timestamp,pub_timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,publisher_id
1771685705112000,1771685705112000,7.780377e-06,-7.863638e-06,-1.9622717e-05,39
1771685705116000,1771685705116000,7.7168315e-06,-1.6523896e-05,-2.285653e-05,39
1771685705120000,1771685705120000,1.04021765e-05,-1.4970073e-05,-2.4844e-05,39
1771685705124000,1771685705124000,1.3196742e-05,-9.354177e-06,-2.4439592e-05,39
1771685705128000,1771685705128000,1.3543957e-05,-4.424719e-06,-2.2782731e-05,39
1771685705132000,1771685705132000,1.2476124e-05,-3.021537e-07,-2.2869344e-05,39
1771685705136000,1771685705136000,1.11993195e-05,1.0663847e-06,-2.4593399e-05,39
1771685705140000,1771685705140000,1.2262575e-05,-4.169101e-08,-2.6547976e-05,39
1771685705144000,1771685705144000,1.569253e-05,-3.854778e-06,-2.7381306e-05,39
1771685705148000,1771685705148000,1.8134202e-05,-1.0114576e-05,-2.6159918e-05,39
1771685705152000,1771685705152000,2.0897689e-05,-1.396311e-05,-2.5060077e-05,39
1771685705156000,1771685705156000,2.4130411e-05,-1.1257932e-05,-2.4822877e-05,39
1771685705160000,1771685705160000,2.5755238e-05,-7.719601e-06,-2.3521352e-05,39
1771685705164000,1771685705164000,2.6650423e-05,-6.6705643e-06,-2.2248083e-05,39
1771685705168000,1771685705168000,2.6430567e-05,-3.4260834e-06,-2.2511233e-05,39
1771685705172000,1771685705172000,2.2023756e-05,3.756084e-06,-2.4059525e-05,39
1771685705176000,1771685705176000,1.2693417e-05,1.1241538e-05,-2.5160887e-05,39
1771685705180000,1771685705180000,2.349193e-06,1.4995734e-05,-2.4577315e-05,39
1771685705184000,1771685705184000,-4.9189457e-06,1.4948085e-05,-2.3580275e-05,39
1771685705188000,1771685705188000,-9.964648e-06,1.3598955e-05,-2.2984563e-05,39
1771685705192000,1771685705192000,-1.2342646e-05,1.48962135e-05,-2.1521795e-05,39
1771685705196000,1771685705196000,-1.2607758e-05,1.9165596e-05,-1.786137e-05,39
1771685705200000,1771685705200000,-1.18792195e-05,2.143548e-05,-1.2782861e-05,39
1771685705204000,1771685705204000,-1.01524565e-05,1.9049381e-05,-6.3500047e-06,39
1771685705208000,1771685705208000,-4.8388238e-06,1.470439e-05,9.328901e-07,39
1771685705212000,1771685705212000,3.0854226e-06,1.06193565e-05,5.6407343e-06,39
1771685705216000,1771685705216000,9.826526e-06,7.918879e-06,7.964319e-06,39
1771685705220000,1771685705220000,1.3584719e-05,8.195832e-06,9.977716e-06,39
1771685705224000,1771685705224000,1.2796876e-05,1.0263904e-05,9.746831e-06,39
1771685705228000,1771685705228000,6.6848247e-06,1.1382298e-05,6.8132194e-06,39
1771685705232000,1771685705232000,-1.9638605e-06,1.0081064e-05,4.2810534e-06,39
1771685705236000,1771685705236000,-8.741794e-06,8.6364635e-06,3.7642965e-06,39
1771685705240000,1771685705240000,-1.3139648e-05,8.606778e-06,5.185229e-06,39
1771685705244000,1771685705244000,-1.3602703e-05,9.485343e-06,7.533681e-06,39
1771685705248000,1771685705248000,-1.0524872e-05,7.5480034e-06,8.540815e-06,39
1771685705252000,1771685705252000,-7.1831937e-06,6.2693757e-06,8.1507205e-06,39
1771685705256000,1771685705256000,-5.0789267e-06,1.0069749e-05,7.841678e-06,39
1771685705260000,1771685705260000,-3.3601766e-06,1.4537056e-05,7.143466e-06,39
1771685705264000,1771685705264000,6.8875147e-07,1.774508e-05,5.217421e-06,39
1771685705268000,1771685705268000,2.3954644e-06,1.9303407e-05,3.4730547e-06,39
1771685705272000,1771685705272000,-9.720138e-07,1.9621706e-05,3.8371722e-06,39
1771685705276000,1771685705276000,-5.9719505e-06,2.1924652e-05,4.6617433e-06,39
1771685705280000,1771685705280000,-1.0103702e-05,2.5516994e-05,4.19595e-06,39
1771685705284000,1771685705284000,-1.6454964e-05,2.9497975e-05,5.0866975e-06,39
1771685705288000,1771685705288000,-2.4311763e-05,3.6503367e-05,8.367382e-06,39
1771685705292000,1771685705292000,-2.9342567e-05,4.3570853e-05,1.1634978e-05,39
1771685705296000,1771685705296000,-3.1401745e-05,4.6209298e-05,1.453585e-05,39
1771685705300000,1771685705300000,-3.2801356e-05,4.6535322e-05,1.7775616e-05,39
1771685705304000,1771685705304000,-3.5965328e-05,4.7106016e-05,2.0122778e-05,39
1771685705308000,1771685705308000,-3.8782462e-05,4.6480047e-05,2.0418916e-05,39
1771685705312000,1771685705312000,-3.958931e-05,4.3526557e-05,2.0790856e-05,39
1771685705316000,1771685705316000,-4.165326e-05,3.9859315e-05,2.336468e-05,39
1771685705320000,1771685705320000,-4.4751367e-05,3.3359793e-05,2.7738904e-05,39
1771685705324000,1771685705324000,-4.432108e-05,2.2306389e-05,3.3469514e-05,39
1771685705328000,1771685705328000,-4.352176e-05,1.0660373e-05,3.8520153e-05,39
1771685705332000,1771685705332000,-4.983336e-05,4.82849e-06,3.9750605e-05,39
1771685705336000,1771685705336000,-6.002642e-05,7.382316e-06,3.639282e-05,39
1771685705340000,1771685705340000,-6.796086e-05,1.663888e-05,3.0388323e-05,39
1771685705344000,1771685705344000,-7.180179e-05,2.7349808e-05,2.55903e-05,39
1771685705348000,1771685705348000,-7.262455e-05,3.5679124e-05,2.5364754e-05,39
1771685705352000,1771685705352000,-7.11573e-05,4.1825242e-05,2.8368482e-05,39
1771685705356000,1771685705356000,-6.5485336e-05,4.505973e-05,2.9793871e-05,39
1771685705360000,1771685705360000,-5.8121223e-05,4.3489752e-05,2.7704062e-05,39
1771685705364000,1771685705364000,-5.1387484e-05,3.8841546e-05,2.3255117e-05,39
1771685705368000,1771685705368000,-4.3917335e-05,3.4624692e-05,1.8394318e-05,39
1771685705372000,1771685705372000,-3.977443e-05,3.0684816e-05,1.5563508e-05,39
1771685705376000,1771685705376000,-4.3592718e-05,2.505114e-05,1.4451297e-05,39
1771685705380000,1771685705380000,-5.134585e-05,2.1441147e-05,1.2854489e-05,39
1771685705384000,1771685705384000,-5.6323126e-05,2.3169981e-05,1.19572705e-05,39
1771685705388000,1771685705388000,-5.804074e-05,2.3890925e-05,1.3897398e-05,39
1771685705392000,1771685705392000,-5.8451165e-05,2.060701e-05,1.685707e-05,39
1771685705396000,1771685705396000,-5.8400885e-05,2.11448e-05,1.7926259e-05,39
1771685705400000,1771685705400000,-5.89549e-05,2.6451136e-05,1.807268e-05,39
1771685705404000,1771685705404000,-5.89414e-05,3.4461664e-05,1.834008e-05,39
1771685705408000,1771685705408000,-5.46786e-05,4.517303e-05,1.7191851e-05,39
1771685705412000,1771685705412000,-4.593235e-05,5.6620345e-05,1.503305e-05,39
1771685705416000,1771685705416000,-3.645201e-05,6.195139e-05,1.2856877e-05,39
1771685705420000,1771685705420000,-2.867344e-05,5.9781218e-05,1.1038988e-05,39
1771685705424000,1771685705424000,-2.4942141e-05,5.4785596e-05,1.0322619e-05,39
1771685705428000,1771685705428000,-2.74119e-05,5.0057006e-05,1.07569995e-05,39
1771685705432000,1771685705432000,-3.334763e-05,4.69853e-05,1.0947449e-05,39
1771685705436000,1771685705436000,-3.8345934e-05,4.1927993e-05,9.372886e-06,39
1771685705440000,1771685705440000,-4.318733e-05,3.480834e-05,7.2079847e-06,39
1771685705444000,1771685705444000,-5.1990653e-05,2.9838502e-05,5.401619e-06,39
1771685705448000,1771685705448000,-6.399628e-05,3.1026782e-05,3.2956066e-06,39
1771685705452000,1771685705452000,-7.4200805e-05,3.7389877e-05,1.7422918e-06,39
1771685705456000,1771685705456000,-8.058561e-05,4.4133547e-05,1.8785815e-06,39
1771685705460000,1771685705460000,-8.272167e-05,4.4630557e-05,2.7758274e-06,39
1771685705464000,1771685705464000,-8.223455e-05,4.0039733e-05,2.6396367e-06,39
1771685705468000,1771685705468000,-7.969102e-05,3.3524357e-05,1.1710933e-06,39
1771685705472000,1771685705472000,-7.471363e-05,2.410798e-05,-4.4510818e-07,39
1771685705476000,1771685705476000,-6.681259e-05,1.079502e-05,-1.5761102e-06,39
1771685705480000,1771685705480000,-5.542758e-05,-3.6938018e-06,-1.5427219e-06,39
1771685705484000,1771685705484000,-4.270459e-05,-1.4258751e-05,4.6112052e-07,39
1771685705488000,1771685705488000,-3.107991e-05,-1.8266788e-05,2.467957e-06,39
1771685705492000,1771685705492000,-2.4199835e-05,-1.6245694e-05,2.549236e-06,39
1771685705496000,1771685705496000,-2.3336199e-05,-9.145066e-06,2.2529093e-06,39
1771685705500000,1771685705500000,-2.7140326e-05,7.220606e-07,3.135647e-06,39
1771685705504000,1771685705504000,-3.4326356e-05,9.446834e-06,4.921203e-06,39
1771685705508000,1771685705508000,-4.326191e-05,1.4963671e-05,7.0240458e-06,39
1771685705512000,1771685705512000,-5.3905576e-05,1.9311052e-05,9.311217e-06,39
1771685705516000,1771685705516000,-6.216362e-05,2.2342036e-05,1.1411774e-05,39
1771685705520000,1771685705520000,-6.306631e-05,2.368815e-05,1.1244664e-05,39
1771685705524000,1771685705524000,-5.907063e-05,2.2054404e-05,8.152557e-06,39
1771685705528000,1771685705528000,-5.4929755e-05,1.6185459e-05,5.4371703e-06,39
1771685705532000,1771685705532000,-4.8355843e-05,4.2166985e-06,5.708668e-06,39
1771685705536000,1771685705536000,-4.039542e-05,-1.0513719e-05,7.4167447e-06,39
1771685705540000,1771685705540000,-3.326724e-05,-2.3033228e-05,7.968795e-06,39
1771685705544000,1771685705544000,-2.6539914e-05,-3.077763e-05,6.9970747e-06,39
1771685705548000,1771685705548000,-2.096348e-05,-3.155925e-05,5.4124976e-06,39
1771685705552000,1771685705552000,-2.0793592e-05,-2.3688774e-05,5.467387e-06,39
1771685705556000,1771685705556000,-2.7128366e-05,-1.1119686e-05,9.154084e-06,39
1771685705560000,1771685705560000,-3.516645e-05,1.3707031e-06,1.5158903e-05,39
1771685705564000,1771685705564000,-3.8421258e-05,9.185704e-06,2.0718426e-05,39
1771685705568000,1771685705568000,-3.6721514e-05,1.0246557e-05,2.3924722e-05,39
1771685705572000,1771685705572000,-3.0476851e-05,8.2085335e-06,2.43673e-05,39
1771685705576000,1771685705576000,-2.1893888e-05,5.062048e-06,2.2117387e-05,39
1771685705580000,1771685705580000,-1.3664857e-05,-1.7746229e-06,1.8051165e-05,39
1771685705584000,1771685705584000,-5.2974183e-06,-1.3484339e-05,1.4285976e-05,39
1771685705588000,1771685705588000,1.9763002e-06,-2.6538342e-05,1.2411509e-05,39
1771685705592000,1771685705592000,6.0027364e-06,-3.4247096e-05,1.3464926e-05,39
1771685705596000,1771685705596000,8.51467e-06,-3.438801e-05,1.6338015e-05,39
1771685705600000,1771685705600000,1.2157125e-05,-3.1528696e-05,1.8096045e-05,39
1771685705604000,1771685705604000,1.7194332e-05,-2.864984e-05,1.8012146e-05,39
1771685705608000,1771685705608000,2.2776123e-05,-2.6436153e-05,1.8146151e-05,39
1771685705612000,1771685705612000,2.4691477e-05,-2.4626359e-05,1.9591029e-05,39
1771685705616000,1771685705616000,2.2574597e-05,-2.352319e-05,2.075911e-05,39
1771685705620000,1771685705620000,1.714064e-05,-2.5587207e-05,2.0656518e-05,39
1771685705624000,1771685705624000,8.642633e-06,-2.8735969e-05,2.038246e-05,39
1771685705628000,1771685705628000,-1.912881e-06,-2.904119e-05,2.0569374e-05,39
1771685705632000,1771685705632000,-1.1271342e-05,-2.814216e-05,2.117251e-05,39
1771685705636000,1771685705636000,-1.6885919e-05,-2.7465652e-05,2.2126042e-05,39
1771685705640000,1771685705640000,-1.8086075e-05,-2.7473116e-05,2.3030505e-05,39
1771685705644000,1771685705644000,-1.7598843e-05,-2.8080056e-05,2.4185461e-05,39
1771685705648000,1771685705648000,-1.74259e-05,-2.854695e-05,2.5841542e-05,39
1771685705652000,1771685705652000,-1.5540762e-05,-2.7391985e-05,2.7472259e-05,39
1771685705656000,1771685705656000,-9.823498e-06,-2.4898336e-05,2.8590928e-05,39
1771685705660000,1771685705660000,1.2379296e-06,-2.209336e-05,2.9311828e-05,39
1771685705664000,1771685705664000,1.4072383e-05,-1.940007e-05,3.0022173e-05,39
1771685705668000,1771685705668000,2.1572012e-05,-1.6385042e-05,3.132555e-05,39
1771685705672000,1771685705672000,2.2945072e-05,-1.2576072e-05,3.304186e-05,39
1771685705676000,1771685705676000,1.836396e-05,-9.509168e-06,3.352963e-05,39
1771685705680000,1771685705680000,8.692338e-06,-9.76553e-06,3.195667e-05,39
1771685705684000,1771685705684000,-2.5001991e-06,-1.3004139e-05,3.0156267e-05,39
1771685705688000,1771685705688000,-1.1882904e-05,-1.5897029e-05,2.9717088e-05,39
1771685705692000,1771685705692000,-1.8951778e-05,-1.7312746e-05,2.8643743e-05,39
1771685705696000,1771685705696000,-2.365223e-05,-1.9545883e-05,2.5776699e-05,39
1771685705700000,1771685705700000,-2.6504054e-05,-2.2216023e-05,2.2891067e-05,39
1771685705704000,1771685705704000,-2.7900778e-05,-2.442241e-05,2.0071491e-05,39
1771685705708000,1771685705708000,-2.7374675e-05,-2.7002523e-05,1.5291285e-05,39
1771685705712000,1771685705712000,-2.6376969e-05,-2.9135712e-05,9.370158e-06,39
1771685705716000,1771685705716000,-2.6101845e-05,-2.7943548e-05,5.874977e-06,39
1771685705720000,1771685705720000,-2.6897438e-05,-2.1347132e-05,5.9173726e-06,39
1771685705724000,1771685705724000,-2.8654831e-05,-1.0557727e-05,6.5538006e-06,39
1771685705728000,1771685705728000,-2.8934901e-05,-1.339431e-07,5.3123795e-06,39
1771685705732000,1771685705732000,-2.9352013e-05,6.111987e-06,4.1223493e-06,39
1771685705736000,1771685705736000,-3.0464069e-05,1.0907699e-05,4.323407e-06,39
1771685705740000,1771685705740000,-3.1197396e-05,1.6777267e-05,4.770325e-06,39
1771685705744000,1771685705744000,-3.1472202e-05,2.2008791e-05,4.834897e-06,39
1771685705748000,1771685705748000,-3.1872998e-05,2.3517876e-05,3.960359e-06,39
1771685705752000,1771685705752000,-3.5185578e-05,2.1156833e-05,1.6712704e-06,39
1771685705756000,1771685705756000,-4.2807907e-05,1.5734442e-05,-4.2463103e-07,39
1771685705760000,1771685705760000,-5.1609524e-05,7.709549e-06,-4.217056e-07,39
1771685705764000,1771685705764000,-5.6586847e-05,8.083325e-07,2.884289e-08,39
1771685705768000,1771685705768000,-5.6040037e-05,-3.448899e-06,-4.4773623e-07,39
1771685705772000,1771685705772000,-4.871273e-05,-6.758996e-06,-8.644574e-07,39
1771685705776000,1771685705776000,-3.9526094e-05,-7.512774e-06,3.6443845e-07,39
1771685705780000,1771685705780000,-3.5738016e-05,-3.5252974e-06,3.633207e-06,39
1771685705784000,1771685705784000,-3.5942667e-05,3.6000738e-06,6.209907e-06,39
1771685705788000,1771685705788000,-3.6207348e-05,1.16519905e-05,6.7432525e-06,39
1771685705792000,1771685705792000,-3.6327958e-05,1.8666946e-05,6.4459737e-06,39
1771685705796000,1771685705796000,-3.804265e-05,2.2801714e-05,5.5563687e-06,39
1771685705800000,1771685705800000,-3.792194e-05,2.3031444e-05,3.7841678e-06,39
1771685705804000,1771685705804000,-3.427251e-05,2.05236e-05,1.6127615e-06,39
1771685705808000,1771685705808000,-3.0121857e-05,1.613903e-05,9.955861e-07,39
1771685705812000,1771685705812000,-2.8504797e-05,8.878465e-06,2.219587e-06,39
1771685705816000,1771685705816000,-2.8846958e-05,-7.743647e-07,3.6762192e-06,39
1771685705820000,1771685705820000,-3.127727e-05,-9.284903e-06,5.129904e-06,39
1771685705824000,1771685705824000,-3.4055607e-05,-1.1102968e-05,5.9822833e-06,39
1771685705828000,1771685705828000,-3.7056783e-05,-8.730052e-06,5.6196827e-06,39
1771685705832000,1771685705832000,-4.0890656e-05,-7.615853e-06,5.0164776e-06,39
1771685705836000,1771685705836000,-4.1538195e-05,-5.6948834e-06,4.9344226e-06,39
1771685705840000,1771685705840000,-3.8806313e-05,-3.5125095e-06,4.6457326e-06,39
1771685705844000,1771685705844000,-3.5075016e-05,-4.7183976e-06,4.0121563e-06,39
1771685705848000,1771685705848000,-3.1141324e-05,-6.963269e-06,3.6291094e-06,39
1771685705852000,1771685705852000,-2.8400003e-05,-5.409963e-06,3.5652286e-06,39
1771685705856000,1771685705856000,-2.7467671e-05,-2.1092528e-06,4.02148e-06,39
1771685705860000,1771685705860000,-2.7473654e-05,-1.0081038e-06,4.566699e-06,39
1771685705864000,1771685705864000,-2.828078e-05,-2.309423e-06,4.1092926e-06,39
1771685705868000,1771685705868000,-2.8140297e-05,-3.971617e-06,1.3929837e-06,39
1771685705872000,1771685705872000,-2.8218537e-05,-2.9784471e-06,-3.7972366e-06,39
1771685705876000,1771685705876000,-2.9270484e-05,1.1817508e-06,-8.884768e-06,39
1771685705880000,1771685705880000,-2.700064e-05,5.142776e-06,-1.1432772e-05,39
1771685705884000,1771685705884000,-1.9894003e-05,4.8069005e-06,-1.1248293e-05,39
1771685705888000,1771685705888000,-1.4371044e-05,-2.9569856e-07,-8.752439e-06,39
1771685705892000,1771685705892000,-1.597316e-05,-7.371465e-06,-5.498081e-06,39
1771685705896000,1771685705896000,-2.0953616e-05,-1.3458386e-05,-3.9187958e-06,39
1771685705900000,1771685705900000,-2.4059305e-05,-1.711823e-05,-3.7936593e-06,39
1771685705904000,1771685705904000,-2.250757e-05,-1.9049145e-05,-2.0512707e-06,39
1771685705908000,1771685705908000,-1.7816034e-05,-1.793453e-05,2.1101987e-06,39
1771685705912000,1771685705912000,-8.244389e-06,-1.3330663e-05,6.090736e-06,39
1771685705916000,1771685705916000,4.2064685e-06,-4.7942476e-06,8.409354e-06,39
1771685705920000,1771685705920000,1.3081002e-05,4.651398e-06,9.414718e-06,39
1771685705924000,1771685705924000,1.4310429e-05,1.3007482e-05,9.342939e-06,39
1771685705928000,1771685705928000,9.319785e-06,2.0483532e-05,9.242418e-06,39
1771685705932000,1771685705932000,4.8773663e-06,2.9962075e-05,9.7709435e-06,39
1771685705936000,1771685705936000,3.34885e-06,4.1384737e-05,9.123051e-06,39
1771685705940000,1771685705940000,8.6474734e-07,5.00115e-05,6.3831967e-06,39
1771685705944000,1771685705944000,-4.71535e-06,5.6147368e-05,4.1796243e-06,39
1771685705948000,1771685705948000,-1.5103362e-05,5.97924e-05,4.732083e-06,39
1771685705952000,1771685705952000,-2.6833597e-05,5.971357e-05,6.3983116e-06,39
1771685705956000,1771685705956000,-3.3678032e-05,5.507917e-05,6.5597715e-06,39
1771685705960000,1771685705960000,-3.7830076e-05,4.871884e-05,5.223216e-06,39
1771685705964000,1771685705964000,-3.8587503e-05,4.2360985e-05,3.810069e-06,39
1771685705968000,1771685705968000,-3.383686e-05,3.240484e-05,2.5974423e-06,39
1771685705972000,1771685705972000,-2.6435686e-05,2.1712773e-05,6.5863424e-07,39
1771685705976000,1771685705976000,-1.7499453e-05,1.5451104e-05,-2.2767358e-06,39
1771685705980000,1771685705980000,-8.444473e-06,1.5902693e-05,-5.225462e-06,39
1771685705984000,1771685705984000,-1.5407468e-06,2.1412678e-05,-6.581372e-06,39
1771685705988000,1771685705988000,2.2537647e-06,2.9811128e-05,-5.8068777e-06,39
1771685705992000,1771685705992000,2.5341146e-06,3.728499e-05,-4.2416495e-06,39
1771685705996000,1771685705996000,2.1597211e-06,4.2879594e-05,-3.1180655e-06,39
1771685706000000,1771685706000000,5.6030046e-07,4.949174e-05,-2.67708e-06,39
1771685706004000,1771685706004000,-5.919849e-06,5.968084e-05,-2.9544583e-06,39
1771685706008000,1771685706008000,-1.50996e-05,7.12507e-05,-5.468375e-06,39
1771685706012000,1771685706012000,-2.3653904e-05,7.8713405e-05,-1.0272177e-05,39
1771685706016000,1771685706016000,-3.0771345e-05,7.770921e-05,-1.3916315e-05,39
1771685706020000,1771685706020000,-3.4661545e-05,7.467069e-05,-1.4833697e-05,39
1771685706024000,1771685706024000,-3.4903125e-05,7.619101e-05,-1.43353245e-05,39
1771685706028000,1771685706028000,-3.3130185e-05,7.9402336e-05,-1.34579905e-05,39
1771685706032000,1771685706032000,-2.9528459e-05,8.093044e-05,-1.1565591e-05,39
1771685706036000,1771685706036000,-2.3519617e-05,8.1941056e-05,-7.825924e-06,39
1771685706040000,1771685706040000,-1.8757419e-05,8.560895e-05,-4.122783e-06,39
1771685706044000,1771685706044000,-1.6160804e-05,8.564319e-05,-3.075405e-06,39
1771685706048000,1771685706048000,-1.2498075e-05,7.7048426e-05,-3.0778024e-06,39
1771685706052000,1771685706052000,-8.869138e-06,6.747982e-05,-8.6792465e-07,39
1771685706056000,1771685706056000,-6.469331e-06,6.344527e-05,1.521402e-06,39
1771685706060000,1771685706060000,-4.0975074e-06,6.231591e-05,1.2894417e-06,39
1771685706064000,1771685706064000,-1.6114134e-06,5.9860195e-05,-9.161181e-08,39
1771685706068000,1771685706068000,3.9006363e-07,5.7856647e-05,-3.9863104e-07,39
1771685706072000,1771685706072000,6.196991e-07,6.063738e-05,1.3064133e-06,39
1771685706076000,1771685706076000,-2.0244702e-06,6.832153e-05,4.046258e-06,39
1771685706080000,1771685706080000,-7.2423027e-06,7.471305e-05,6.1154005e-06,39
1771685706084000,1771685706084000,-9.682213e-06,7.8197154e-05,6.418895e-06,39
1771685706088000,1771685706088000,-6.369958e-06,8.198998e-05,3.900276e-06,39
1771685706092000,1771685706092000,5.165539e-07,8.565825e-05,2.0717175e-07,39
1771685706096000,1771685706096000,8.901042e-06,8.430114e-05,2.0322925e-07,39
1771685706100000,1771685706100000,1.8796993e-05,7.679469e-05,4.505752e-06,39
1771685706104000,1771685706104000,2.9145878e-05,6.596898e-05,8.567204e-06,39
1771685706108000,1771685706108000,3.6398982e-05,5.3371747e-05,8.951338e-06,39
1771685706112000,1771685706112000,3.5081397e-05,4.4623477e-05,5.665319e-06,39
1771685706116000,1771685706116000,2.8959828e-05,3.9317016e-05,1.6831068e-06,39
1771685706120000,1771685706120000,2.539526e-05,3.2920783e-05,-1.0423219e-06,39
1771685706124000,1771685706124000,2.5023579e-05,2.6888114e-05,-3.7482625e-06,39
1771685706128000,1771685706128000,2.4031035e-05,2.3168299e-05,-5.615903e-06,39
1771685706132000,1771685706132000,2.2568614e-05,1.8977247e-05,-4.443177e-06,39
1771685706136000,1771685706136000,2.3749506e-05,1.6481637e-05,-1.471004e-06,39
1771685706140000,1771685706140000,2.6994849e-05,1.9615693e-05,2.071246e-06,39
1771685706144000,1771685706144000,2.9066287e-05,2.8670536e-05,5.2530527e-06,39
1771685706148000,1771685706148000,2.874342e-05,4.0031307e-05,5.5842233e-06,39
1771685706152000,1771685706152000,2.8568178e-05,4.7879283e-05,2.5151812e-06,39
1771685706156000,1771685706156000,3.0173404e-05,4.998263e-05,-1.4650573e-06,39
1771685706160000,1771685706160000,3.12369e-05,4.8957416e-05,-2.792415e-06,39
1771685706164000,1771685706164000,3.1534713e-05,4.7818037e-05,5.74865e-07,39
1771685706168000,1771685706168000,3.3507098e-05,4.7161855e-05,5.972359e-06,39
1771685706172000,1771685706172000,3.816126e-05,4.5625908e-05,9.51698e-06,39
1771685706176000,1771685706176000,4.4301654e-05,4.2397616e-05,1.0308074e-05,39
1771685706180000,1771685706180000,4.8998125e-05,3.83592e-05,8.106653e-06,39
1771685706184000,1771685706184000,5.1806222e-05,3.386176e-05,3.9424676e-06,39
1771685706188000,1771685706188000,5.305676e-05,3.1857104e-05,8.6176215e-07,39
1771685706192000,1771685706192000,4.9226648e-05,3.0698982e-05,6.8164434e-07,39
1771685706196000,1771685706196000,4.184888e-05,2.6285985e-05,2.0645173e-06,39
1771685706200000,1771685706200000,3.7546495e-05,2.0583775e-05,2.7095857e-06,39
1771685706204000,1771685706204000,3.80953e-05,1.7771608e-05,2.8244679e-06,39
1771685706208000,1771685706208000,3.92354e-05,1.7265946e-05,4.511134e-06,39
1771685706212000,1771685706212000,3.5032896e-05,1.65907e-05,8.0370355e-06,39
1771685706216000,1771685706216000,2.9272254e-05,1.51035165e-05,1.1865681e-05,39
1771685706220000,1771685706220000,3.1590087e-05,1.4296716e-05,1.365004e-05,39
1771685706224000,1771685706224000,3.8249716e-05,1.7614591e-05,1.1868782e-05,39
1771685706228000,1771685706228000,3.87554e-05,2.4844367e-05,9.107482e-06,39
1771685706232000,1771685706232000,3.5301695e-05,3.2564458e-05,7.769182e-06,39
1771685706236000,1771685706236000,3.6460275e-05,3.635615e-05,6.2757476e-06,39
1771685706240000,1771685706240000,4.0209277e-05,3.382541e-05,3.915425e-06,39
1771685706244000,1771685706244000,4.146803e-05,2.4704568e-05,1.4918257e-06,39
1771685706248000,1771685706248000,4.0490217e-05,1.0737467e-05,-1.3206889e-06,39
1771685706252000,1771685706252000,3.742876e-05,7.1157774e-07,-3.0428023e-06,39
1771685706256000,1771685706256000,3.191276e-05,-1.1812108e-06,-2.440164e-06,39
1771685706260000,1771685706260000,2.548408e-05,5.4338966e-07,-2.5168022e-06,39
1771685706264000,1771685706264000,2.2463304e-05,1.501271e-06,-4.722135e-06,39
1771685706268000,1771685706268000,2.2479651e-05,5.157832e-07,-7.3378887e-06,39
1771685706272000,1771685706272000,2.0089356e-05,-1.3162899e-06,-1.0683191e-05,39
1771685706276000,1771685706276000,1.5309375e-05,-4.73828e-06,-1.531668e-05,39
1771685706280000,1771685706280000,1.0663483e-05,-7.104185e-06,-1.9303476e-05,39
1771685706284000,1771685706284000,8.617732e-06,-8.571106e-06,-2.0986037e-05,39
1771685706288000,1771685706288000,1.0514351e-05,-1.1486881e-05,-2.0537102e-05,39
1771685706292000,1771685706292000,1.3339655e-05,-1.3948352e-05,-1.9666566e-05,39
1771685706296000,1771685706296000,1.6805534e-05,-1.4620979e-05,-1.9612371e-05,39
1771685706300000,1771685706300000,2.0196367e-05,-1.2601154e-05,-1.9103538e-05,39
1771685706304000,1771685706304000,2.3073948e-05,-7.4979575e-06,-1.7691045e-05,39
1771685706308000,1771685706308000,2.6948457e-05,3.211385e-07,-1.7014414e-05,39
1771685706312000,1771685706312000,3.150469e-05,6.5915033e-06,-1.8495959e-05,39
1771685706316000,1771685706316000,3.5558704e-05,7.3272454e-06,-2.144722e-05,39
1771685706320000,1771685706320000,3.832131e-05,6.543555e-06,-2.231439e-05,39
1771685706324000,1771685706324000,4.065553e-05,6.0231946e-06,-1.9213088e-05,39
1771685706328000,1771685706328000,4.2133164e-05,6.1209234e-06,-1.48640975e-05,39
1771685706332000,1771685706332000,4.2924654e-05,7.4709005e-06,-1.24069e-05,39
1771685706336000,1771685706336000,4.3989912e-05,6.085652e-06,-1.2096097e-05,39
1771685706340000,1771685706340000,4.5081404e-05,2.134063e-06,-1.26217665e-05,39
1771685706344000,1771685706344000,4.468466e-05,1.2008509e-06,-1.3163666e-05,39
1771685706348000,1771685706348000,4.321028e-05,2.3985115e-06,-1.3753733e-05,39
1771685706352000,1771685706352000,4.309407e-05,2.864332e-06,-1.3757568e-05,39
1771685706356000,1771685706356000,4.314228e-05,5.033062e-06,-1.3221785e-05,39
1771685706360000,1771685706360000,4.1113133e-05,9.857906e-06,-1.3892424e-05,39
1771685706364000,1771685706364000,3.828989e-05,1.5071954e-05,-1.5716998e-05,39
1771685706368000,1771685706368000,3.76546e-05,1.6420781e-05,-1.6656162e-05,39
1771685706372000,1771685706372000,4.045619e-05,1.3207133e-05,-1.7376373e-05,39
1771685706376000,1771685706376000,4.307172e-05,9.488684e-06,-2.0419095e-05,39
1771685706380000,1771685706380000,4.3854914e-05,6.3645034e-06,-2.4438708e-05,39
1771685706384000,1771685706384000,4.478456e-05,3.4093493e-06,-2.6799611e-05,39
1771685706388000,1771685706388000,4.6577727e-05,1.8089631e-06,-2.7730828e-05,39
1771685706392000,1771685706392000,5.0169467e-05,3.872603e-06,-2.844064e-05,39
1771685706396000,1771685706396000,5.4694163e-05,9.496578e-06,-2.9246397e-05,39
1771685706400000,1771685706400000,6.036371e-05,1.5816724e-05,-2.949289e-05,39
