timestamp,timestamp_sample,pub_timestamp,device_id,x,y,z,temperature,error_count,publisher_id,clip_counter[0],clip_counter[1],clip_counter[2],samples
1771685671760000,1771685671760000,1771685671760000,1310988,0.0063915867,0.011185277,-0.00479369,0.0,0,25,0,0,0,1
1771685671764000,1771685671764000,1771685671764000,1310988,-0.0010652645,0.015978966,0.0005326322,0.0,0,25,0,0,0,1
1771685671768000,1771685671768000,1771685671768000,1310988,-0.0010652645,0.0127831735,-0.002130529,0.0,0,25,0,0,0,1
1771685671772000,1771685671772000,1771685671772000,1310988,0.010120012,0.017576864,0.0005326322,0.0,0,25,0,0,0,1
1771685671776000,1771685671776000,1771685671776000,1310988,0.0,0.0058589545,0.0053263223,0.0,0,25,0,0,0,1
1771685671780000,1771685671780000,1771685671780000,1310988,-0.00958738,0.0005326322,0.0015978967,0.0,0,25,0,0,0,1
1771685671784000,1771685671784000,1771685671784000,1310988,0.0015978967,0.020772656,0.0037284256,0.0,0,25,0,0,0,1
1771685671788000,1771685671788000,1771685671788000,1310988,0.0053263223,0.017044231,-0.002130529,0.0,0,25,0,0,0,1
1771685671792000,1771685671792000,1771685671792000,1310988,0.0026631611,-0.00479369,-0.0010652645,0.0,0,25,0,0,0,1
1771685671796000,1771685671796000,1771685671796000,1310988,0.0058589545,-0.010652645,-0.0015978967,0.0,0,25,0,0,0,1
1771685671800000,1771685671800000,1771685671800000,1310988,0.013848438,-0.002130529,0.0063915867,0.0,0,25,0,0,0,1
1771685671804000,1771685671804000,1771685671804000,1310988,0.010120012,0.010120012,0.010120012,0.0,0,25,0,0,0,1
1771685671808000,1771685671808000,1771685671808000,1310988,0.0026631611,-0.015978966,-0.010120012,0.0,0,25,0,0,0,1
1771685671812000,1771685671812000,1771685671812000,1310988,0.009054748,-0.02130529,-0.006924219,0.0,0,25,0,0,0,1
1771685671816000,1771685671816000,1771685671816000,1310988,0.007989483,-0.0037284256,-0.004261058,0.0,0,25,0,0,0,1
1771685671820000,1771685671820000,1771685671820000,1310988,0.0,-0.00958738,-0.0058589545,0.0,0,25,0,0,0,1
1771685671824000,1771685671824000,1771685671824000,1310988,0.0,-0.013848438,0.0037284256,0.0,0,25,0,0,0,1
1771685671828000,1771685671828000,1771685671828000,1310988,-0.007989483,-0.007456851,0.0026631611,0.0,0,25,0,0,0,1
1771685671832000,1771685671832000,1771685671832000,1310988,-0.009054748,0.0015978967,-0.0010652645,0.0,0,25,0,0,0,1
1771685671836000,1771685671836000,1771685671836000,1310988,0.0,-0.0031957934,0.0058589545,0.0,0,25,0,0,0,1
1771685671840000,1771685671840000,1771685671840000,1310988,0.0037284256,-0.0037284256,0.011185277,0.0,0,25,0,0,0,1
1771685671844000,1771685671844000,1771685671844000,1310988,0.0015978967,0.0058589545,0.0026631611,0.0,0,25,0,0,0,1
1771685671848000,1771685671848000,1771685671848000,1310988,-0.0026631611,0.0058589545,-0.004261058,0.0,0,25,0,0,0,1
1771685671852000,1771685671852000,1771685671852000,1310988,0.0031957934,-0.00479369,0.004261058,0.0,0,25,0,0,0,1
1771685671856000,1771685671856000,1771685671856000,1310988,0.006924219,0.0005326322,0.00479369,0.0,0,25,0,0,0,1
1771685671860000,1771685671860000,1771685671860000,1310988,-0.0031957934,0.011717909,0.0010652645,0.0,0,25,0,0,0,1
1771685671864000,1771685671864000,1771685671864000,1310988,-0.0053263223,0.017044231,0.006924219,0.0,0,25,0,0,0,1
1771685671868000,1771685671868000,1771685671868000,1310988,0.0031957934,0.017044231,0.0053263223,0.0,0,25,0,0,0,1
1771685671872000,1771685671872000,1771685671872000,1310988,0.00958738,0.017576864,-0.0053263223,0.0,0,25,0,0,0,1
1771685671876000,1771685671876000,1771685671876000,1310988,0.0063915867,0.016511599,-0.0053263223,0.0,0,25,0,0,0,1
1771685671880000,1771685671880000,1771685671880000,1310988,-0.0031957934,0.0058589545,-0.0015978967,0.0,0,25,0,0,0,1
1771685671884000,1771685671884000,1771685671884000,1310988,-0.0031957934,-0.0015978967,-0.0058589545,0.0,0,25,0,0,0,1
1771685671888000,1771685671888000,1771685671888000,1310988,0.0010652645,0.0010652645,-0.011185277,0.0,0,25,0,0,0,1
1771685671892000,1771685671892000,1771685671892000,1310988,0.004261058,0.0,-0.011185277,0.0,0,25,0,0,0,1
1771685671896000,1771685671896000,1771685671896000,1310988,0.0010652645,-0.007456851,-0.0063915867,0.0,0,25,0,0,0,1
1771685671900000,1771685671900000,1771685671900000,1310988,-0.0010652645,-0.014913702,0.0026631611,0.0,0,25,0,0,0,1
1771685671904000,1771685671904000,1771685671904000,1310988,0.0053263223,-0.020240024,0.0037284256,0.0,0,25,0,0,0,1
1771685671908000,1771685671908000,1771685671908000,1310988,0.010652645,-0.00958738,0.0026631611,0.0,0,25,0,0,0,1
1771685671912000,1771685671912000,1771685671912000,1310988,0.010120012,-0.0063915867,0.0026631611,0.0,0,25,0,0,0,1
1771685671916000,1771685671916000,1771685671916000,1310988,0.0058589545,-0.008522116,-0.0031957934,0.0,0,25,0,0,0,1
1771685671920000,1771685671920000,1771685671920000,1310988,0.0015978967,-0.002130529,-0.0031957934,0.0,0,25,0,0,0,1
1771685671924000,1771685671924000,1771685671924000,1310988,-0.004261058,0.00479369,0.0010652645,0.0,0,25,0,0,0,1
1771685671928000,1771685671928000,1771685671928000,1310988,0.004261058,0.014913702,0.010652645,0.0,0,25,0,0,0,1
1771685671932000,1771685671932000,1771685671932000,1310988,0.020772656,0.018642128,0.0031957934,0.0,0,25,0,0,0,1
1771685671936000,1771685671936000,1771685671936000,1310988,0.011185277,0.013315806,-0.0053263223,0.0,0,25,0,0,0,1
1771685671940000,1771685671940000,1771685671940000,1310988,-0.0058589545,0.014913702,0.0053263223,0.0,0,25,0,0,0,1
1771685671944000,1771685671944000,1771685671944000,1310988,0.002130529,0.015978966,0.0053263223,0.0,0,25,0,0,0,1
1771685671948000,1771685671948000,1771685671948000,1310988,0.010652645,0.0063915867,-0.0031957934,0.0,0,25,0,0,0,1
1771685671952000,1771685671952000,1771685671952000,1310988,0.00958738,-0.011717909,-0.0037284256,0.0,0,25,0,0,0,1
1771685671956000,1771685671956000,1771685671956000,1310988,0.006924219,-0.015978966,-0.0058589545,0.0,0,25,0,0,0,1
1771685671960000,1771685671960000,1771685671960000,1310988,-0.0031957934,-0.015446335,-0.0037284256,0.0,0,25,0,0,0,1
1771685671964000,1771685671964000,1771685671964000,1310988,-0.013848438,-0.012250541,0.00479369,0.0,0,25,0,0,0,1
1771685671968000,1771685671968000,1771685671968000,1310988,-0.012250541,0.0053263223,0.0053263223,0.0,0,25,0,0,0,1
1771685671972000,1771685671972000,1771685671972000,1310988,-0.002130529,0.006924219,0.0031957934,0.0,0,25,0,0,0,1
1771685671976000,1771685671976000,1771685671976000,1310988,0.0010652645,0.002130529,-0.008522116,0.0,0,25,0,0,0,1
1771685671980000,1771685671980000,1771685671980000,1310988,-0.002130529,-0.0010652645,-0.0127831735,0.0,0,25,0,0,0,1
1771685671984000,1771685671984000,1771685671984000,1310988,-0.0037284256,-0.0031957934,-0.004261058,0.0,0,25,0,0,0,1
1771685671988000,1771685671988000,1771685671988000,1310988,0.004261058,0.0005326322,-0.007989483,0.0,0,25,0,0,0,1
1771685671992000,1771685671992000,1771685671992000,1310988,0.0058589545,0.0053263223,-0.011717909,0.0,0,25,0,0,0,1
1771685671996000,1771685671996000,1771685671996000,1310988,-0.0031957934,0.002130529,-0.007989483,0.0,0,25,0,0,0,1
1771685672000000,1771685672000000,1771685672000000,1310988,0.0026631611,0.0015978967,0.0,0.0,0,25,0,0,0,1
1771685672004000,1771685672004000,1771685672004000,1310988,0.007989483,0.0053263223,0.004261058,0.0,0,25,0,0,0,1
1771685672008000,1771685672008000,1771685672008000,1310988,0.0010652645,-0.002130529,0.00479369,0.0,0,25,0,0,0,1
1771685672012000,1771685672012000,1771685672012000,1310988,-0.0010652645,0.0031957934,0.013315806,0.0,0,25,0,0,0,1
1771685672016000,1771685672016000,1771685672016000,1310988,-0.004261058,0.0031957934,0.011185277,0.0,0,25,0,0,0,1
1771685672020000,1771685672020000,1771685672020000,1310988,-0.0063915867,0.0026631611,-0.0005326322,0.0,0,25,0,0,0,1
1771685672024000,1771685672024000,1771685672024000,1310988,-0.010120012,0.01438107,0.0015978967,0.0,0,25,0,0,0,1
1771685672028000,1771685672028000,1771685672028000,1310988,0.004261058,0.01438107,0.012250541,0.0,0,25,0,0,0,1
1771685672032000,1771685672032000,1771685672032000,1310988,0.013848438,0.017576864,-0.0010652645,0.0,0,25,0,0,0,1
1771685672036000,1771685672036000,1771685672036000,1310988,0.0015978967,0.010120012,-0.007456851,0.0,0,25,0,0,0,1
1771685672040000,1771685672040000,1771685672040000,1310988,-0.0010652645,0.006924219,0.0010652645,0.0,0,25,0,0,0,1
1771685672044000,1771685672044000,1771685672044000,1310988,0.0037284256,0.0005326322,0.009054748,0.0,0,25,0,0,0,1
1771685672048000,1771685672048000,1771685672048000,1310988,0.0053263223,-0.0063915867,0.00958738,0.0,0,25,0,0,0,1
1771685672052000,1771685672052000,1771685672052000,1310988,0.0053263223,-0.0026631611,0.0063915867,0.0,0,25,0,0,0,1
1771685672056000,1771685672056000,1771685672056000,1310988,0.004261058,-0.0058589545,0.0015978967,0.0,0,25,0,0,0,1
1771685672060000,1771685672060000,1771685672060000,1310988,-0.0037284256,-0.009054748,-0.009054748,0.0,0,25,0,0,0,1
1771685672064000,1771685672064000,1771685672064000,1310988,0.0005326322,-0.015978966,0.002130529,0.0,0,25,0,0,0,1
1771685672068000,1771685672068000,1771685672068000,1310988,0.0031957934,-0.01438107,0.007989483,0.0,0,25,0,0,0,1
1771685672072000,1771685672072000,1771685672072000,1310988,-0.002130529,-0.002130529,-0.0031957934,0.0,0,25,0,0,0,1
1771685672076000,1771685672076000,1771685672076000,1310988,0.0037284256,0.00479369,-0.0058589545,0.0,0,25,0,0,0,1
1771685672080000,1771685672080000,1771685672080000,1310988,0.010120012,0.006924219,-0.008522116,0.0,0,25,0,0,0,1
1771685672084000,1771685672084000,1771685672084000,1310988,0.015978966,0.013848438,-0.0005326322,0.0,0,25,0,0,0,1
1771685672088000,1771685672088000,1771685672088000,1310988,0.013848438,0.024501082,0.010120012,0.0,0,25,0,0,0,1
1771685672092000,1771685672092000,1771685672092000,1310988,0.010652645,0.02609898,0.0058589545,0.0,0,25,0,0,0,1
1771685672096000,1771685672096000,1771685672096000,1310988,0.011717909,0.022903185,0.0005326322,0.0,0,25,0,0,0,1
1771685672100000,1771685672100000,1771685672100000,1310988,0.0127831735,0.011717909,-0.0063915867,0.0,0,25,0,0,0,1
1771685672104000,1771685672104000,1771685672104000,1310988,0.007989483,-0.004261058,-0.00958738,0.0,0,25,0,0,0,1
1771685672108000,1771685672108000,1771685672108000,1310988,-0.0015978967,-0.00479369,0.00479369,0.0,0,25,0,0,0,1
1771685672112000,1771685672112000,1771685672112000,1310988,-0.0058589545,-0.0058589545,0.0058589545,0.0,0,25,0,0,0,1
1771685672116000,1771685672116000,1771685672116000,1310988,-0.0015978967,-0.01917476,-0.0037284256,0.0,0,25,0,0,0,1
1771685672120000,1771685672120000,1771685672120000,1310988,0.0026631611,-0.023435818,0.0053263223,0.0,0,25,0,0,0,1
1771685672124000,1771685672124000,1771685672124000,1310988,-0.008522116,-0.011185277,0.0063915867,0.0,0,25,0,0,0,1
1771685672128000,1771685672128000,1771685672128000,1310988,0.0031957934,-0.0015978967,-0.0015978967,0.0,0,25,0,0,0,1
1771685672132000,1771685672132000,1771685672132000,1310988,0.008522116,0.0058589545,0.0015978967,0.0,0,25,0,0,0,1
1771685672136000,1771685672136000,1771685672136000,1310988,-0.006924219,0.0026631611,0.008522116,0.0,0,25,0,0,0,1
1771685672140000,1771685672140000,1771685672140000,1310988,0.0015978967,0.009054748,0.0058589545,0.0,0,25,0,0,0,1
1771685672144000,1771685672144000,1771685672144000,1310988,0.0058589545,0.02130529,-0.006924219,0.0,0,25,0,0,0,1
1771685672148000,1771685672148000,1771685672148000,1310988,-0.0015978967,0.010652645,-0.006924219,0.0,0,25,0,0,0,1
1771685672152000,1771685672152000,1771685672152000,1310988,0.0063915867,0.0058589545,-0.0005326322,0.0,0,25,0,0,0,1
1771685672156000,1771685672156000,1771685672156000,1310988,0.0005326322,0.007989483,-0.004261058,0.0,0,25,0,0,0,1
1771685672160000,1771685672160000,1771685672160000,1310988,-0.008522116,-0.0010652645,0.0015978967,0.0,0,25,0,0,0,1
1771685672164000,1771685672164000,1771685672164000,1310988,-0.0058589545,-0.0063915867,0.0053263223,0.0,0,25,0,0,0,1
1771685672168000,1771685672168000,1771685672168000,1310988,-0.0058589545,0.0015978967,-0.0026631611,0.0,0,25,0,0,0,1
1771685672172000,1771685672172000,1771685672172000,1310988,-0.0005326322,-0.007989483,-0.00958738,0.0,0,25,0,0,0,1
1771685672176000,1771685672176000,1771685672176000,1310988,0.002130529,-0.013848438,-0.0037284256,0.0,0,25,0,0,0,1
1771685672180000,1771685672180000,1771685672180000,1310988,-0.0005326322,-0.004261058,0.004261058,0.0,0,25,0,0,0,1
1771685672184000,1771685672184000,1771685672184000,1310988,0.0005326322,0.0005326322,-0.0026631611,0.0,0,25,0,0,0,1
1771685672188000,1771685672188000,1771685672188000,1310988,0.0053263223,0.00479369,-0.00479369,0.0,0,25,0,0,0,1
1771685672192000,1771685672192000,1771685672192000,1310988,0.016511599,0.0010652645,0.0031957934,0.0,0,25,0,0,0,1
1771685672196000,1771685672196000,1771685672196000,1310988,0.013315806,0.013315806,0.0005326322,0.0,0,25,0,0,0,1
1771685672200000,1771685672200000,1771685672200000,1310988,0.0010652645,0.015978966,-0.002130529,0.0,0,25,0,0,0,1
1771685672204000,1771685672204000,1771685672204000,1310988,0.007456851,0.0,-0.0053263223,0.0,0,25,0,0,0,1
1771685672208000,1771685672208000,1771685672208000,1310988,0.0,0.008522116,-0.0053263223,0.0,0,25,0,0,0,1
1771685672212000,1771685672212000,1771685672212000,1310988,-0.0015978967,0.015446335,-0.006924219,0.0,0,25,0,0,0,1
1771685672216000,1771685672216000,1771685672216000,1310988,0.00479369,0.007989483,-0.0037284256,0.0,0,25,0,0,0,1
1771685672220000,1771685672220000,1771685672220000,1310988,0.0031957934,0.0005326322,-0.0015978967,0.0,0,25,0,0,0,1
1771685672224000,1771685672224000,1771685672224000,1310988,-0.0005326322,-0.006924219,0.00479369,0.0,0,25,0,0,0,1
1771685672228000,1771685672228000,1771685672228000,1310988,-0.0037284256,-0.009054748,0.011717909,0.0,0,25,0,0,0,1
1771685672232000,1771685672232000,1771685672232000,1310988,0.0031957934,-0.010120012,-0.00479369,0.0,0,25,0,0,0,1
1771685672236000,1771685672236000,1771685672236000,1310988,0.0015978967,-0.018642128,-0.007456851,0.0,0,25,0,0,0,1
1771685672240000,1771685672240000,1771685672240000,1310988,-0.0010652645,-0.0063915867,0.0,0.0,0,25,0,0,0,1
1771685672244000,1771685672244000,1771685672244000,1310988,0.004261058,-0.013848438,-0.0053263223,0.0,0,25,0,0,0,1
1771685672248000,1771685672248000,1771685672248000,1310988,0.0031957934,-0.022370555,-0.016511599,0.0,0,25,0,0,0,1
1771685672252000,1771685672252000,1771685672252000,1310988,0.0053263223,0.00479369,-0.015978966,0.0,0,25,0,0,0,1
1771685672256000,1771685672256000,1771685672256000,1310988,0.013315806,0.010120012,0.0,0.0,0,25,0,0,0,1
1771685672260000,1771685672260000,1771685672260000,1310988,0.01438107,0.011185277,0.0053263223,0.0,0,25,0,0,0,1
1771685672264000,1771685672264000,1771685672264000,1310988,0.008522116,0.010652645,-0.0053263223,0.0,0,25,0,0,0,1
1771685672268000,1771685672268000,1771685672268000,1310988,0.011717909,0.010652645,-0.0063915867,0.0,0,25,0,0,0,1
1771685672272000,1771685672272000,1771685672272000,1310988,0.0031957934,0.01438107,-0.0031957934,0.0,0,25,0,0,0,1
1771685672276000,1771685672276000,1771685672276000,1310988,-0.002130529,0.00958738,0.004261058,0.0,0,25,0,0,0,1
1771685672280000,1771685672280000,1771685672280000,1310988,0.0015978967,0.007989483,0.0037284256,0.0,0,25,0,0,0,1
1771685672284000,1771685672284000,1771685672284000,1310988,-0.012250541,0.013315806,-0.0026631611,0.0,0,25,0,0,0,1
1771685672288000,1771685672288000,1771685672288000,1310988,-0.010120012,0.0063915867,-0.006924219,0.0,0,25,0,0,0,1
1771685672292000,1771685672292000,1771685672292000,1310988,-0.0058589545,-0.0058589545,-0.0005326322,0.0,0,25,0,0,0,1
1771685672296000,1771685672296000,1771685672296000,1310988,-0.008522116,-0.008522116,0.0,0.0,0,25,0,0,0,1
1771685672300000,1771685672300000,1771685672300000,1310988,0.0058589545,-0.019707393,-0.00479369,0.0,0,25,0,0,0,1
1771685672304000,1771685672304000,1771685672304000,1310988,0.018642128,-0.017576864,0.0026631611,0.0,0,25,0,0,0,1
1771685672308000,1771685672308000,1771685672308000,1310988,0.009054748,-0.015446335,-0.0005326322,0.0,0,25,0,0,0,1
1771685672312000,1771685672312000,1771685672312000,1310988,0.0015978967,-0.0127831735,-0.008522116,0.0,0,25,0,0,0,1
1771685672316000,1771685672316000,1771685672316000,1310988,0.013315806,0.0005326322,-0.017576864,0.0,0,25,0,0,0,1
1771685672320000,1771685672320000,1771685672320000,1310988,0.011185277,0.014913702,-0.0058589545,0.0,0,25,0,0,0,1
1771685672324000,1771685672324000,1771685672324000,1310988,0.002130529,0.020240024,0.00479369,0.0,0,25,0,0,0,1
1771685672328000,1771685672328000,1771685672328000,1310988,0.008522116,0.018109497,-0.013315806,0.0,0,25,0,0,0,1
1771685672332000,1771685672332000,1771685672332000,1310988,0.010652645,0.017044231,-0.0127831735,0.0,0,25,0,0,0,1
1771685672336000,1771685672336000,1771685672336000,1310988,0.00479369,0.011717909,-0.011185277,0.0,0,25,0,0,0,1
1771685672340000,1771685672340000,1771685672340000,1310988,0.006924219,0.010652645,-0.015978966,0.0,0,25,0,0,0,1
1771685672344000,1771685672344000,1771685672344000,1310988,0.0058589545,0.0015978967,0.0,0.0,0,25,0,0,0,1
1771685672348000,1771685672348000,1771685672348000,1310988,0.0015978967,-0.0037284256,0.0026631611,0.0,0,25,0,0,0,1
1771685672352000,1771685672352000,1771685672352000,1310988,-0.0005326322,-0.01438107,-0.010120012,0.0,0,25,0,0,0,1
1771685672356000,1771685672356000,1771685672356000,1310988,-0.0026631611,-0.015446335,-0.007456851,0.0,0,25,0,0,0,1
1771685672360000,1771685672360000,1771685672360000,1310988,0.0037284256,-0.002130529,-0.007989483,0.0,0,25,0,0,0,1
1771685672364000,1771685672364000,1771685672364000,1310988,0.008522116,-0.004261058,-0.00479369,0.0,0,25,0,0,0,1
1771685672368000,1771685672368000,1771685672368000,1310988,0.0037284256,-0.006924219,-0.0015978967,0.0,0,25,0,0,0,1
1771685672372000,1771685672372000,1771685672372000,1310988,-0.002130529,-0.010652645,-0.012250541,0.0,0,25,0,0,0,1
1771685672376000,1771685672376000,1771685672376000,1310988,0.0005326322,-0.007989483,-0.007989483,0.0,0,25,0,0,0,1
1771685672380000,1771685672380000,1771685672380000,1310988,-0.002130529,0.004261058,0.0015978967,0.0,0,25,0,0,0,1
1771685672384000,1771685672384000,1771685672384000,1310988,-0.0026631611,0.011185277,-0.0053263223,0.0,0,25,0,0,0,1
1771685672388000,1771685672388000,1771685672388000,1310988,0.0127831735,0.0037284256,-0.013848438,0.0,0,25,0,0,0,1
1771685672392000,1771685672392000,1771685672392000,1310988,0.013315806,0.0053263223,-0.0026631611,0.0,0,25,0,0,0,1
1771685672396000,1771685672396000,1771685672396000,1310988,0.007456851,0.008522116,0.006924219,0.0,0,25,0,0,0,1
1771685672400000,1771685672400000,1771685672400000,1310988,0.019707393,0.007456851,0.00479369,0.0,0,25,0,0,0,1
1771685672404000,1771685672404000,1771685672404000,1310988,0.018642128,0.002130529,0.002130529,0.0,0,25,0,0,0,1
1771685672408000,1771685672408000,1771685672408000,1310988,0.00479369,-0.0063915867,0.0037284256,0.0,0,25,0,0,0,1
1771685672412000,1771685672412000,1771685672412000,1310988,0.004261058,-0.007456851,0.00479369,0.0,0,25,0,0,0,1
1771685672416000,1771685672416000,1771685672416000,1310988,0.0127831735,-0.009054748,0.0,0.0,0,25,0,0,0,1
1771685672420000,1771685672420000,1771685672420000,1310988,-0.0005326322,-0.0058589545,-0.00479369,0.0,0,25,0,0,0,1
1771685672424000,1771685672424000,1771685672424000,1310988,-0.008522116,-0.0053263223,0.0031957934,0.0,0,25,0,0,0,1
1771685672428000,1771685672428000,1771685672428000,1310988,-0.0026631611,-0.0031957934,0.0010652645,0.0,0,25,0,0,0,1
1771685672432000,1771685672432000,1771685672432000,1310988,-0.0026631611,-0.0031957934,-0.011185277,0.0,0,25,0,0,0,1
1771685672436000,1771685672436000,1771685672436000,1310988,0.0010652645,0.0026631611,-0.0053263223,0.0,0,25,0,0,0,1
