timestamp,subscriber_id,topic_id
1771685702396000,0,240
1771685702400000,0,240
1771685702404000,0,240
1771685702408000,0,240
1771685702412000,0,240
1771685702416000,0,240
1771685702420000,0,240
1771685702424000,0,240
1771685702428000,0,240
1771685702432000,0,240
1771685702436000,0,240
1771685702440000,0,240
1771685702444000,0,240
1771685702448000,0,240
1771685702452000,0,240
1771685702456000,0,240
1771685702460000,0,240
1771685702464000,0,240
1771685702468000,0,240
1771685702472000,0,240
1771685702476000,0,240
1771685702480000,0,240
1771685702484000,0,240
1771685702488000,0,240
1771685702492000,0,240
1771685702496000,0,240
1771685702500000,0,240
1771685702504000,0,240
1771685702508000,0,240
1771685702512000,0,240
1771685702516000,0,240
1771685702520000,0,240
1771685702524000,0,240
1771685702528000,0,240
1771685702532000,0,240
1771685702536000,0,240
1771685702540000,0,240
1771685702544000,0,240
1771685702548000,0,240
1771685702552000,0,240
1771685702556000,0,240
1771685702560000,0,240
1771685702564000,0,240
1771685702568000,0,240
1771685702572000,0,240
1771685702576000,0,240
1771685702580000,0,240
1771685702584000,0,240
1771685702588000,0,240
1771685702592000,0,240
1771685702596000,0,240
1771685702600000,0,240
1771685702604000,0,240
1771685702608000,0,240
1771685702612000,0,240
1771685702616000,0,240
1771685702620000,0,240
1771685702624000,0,240
1771685702628000,0,240
1771685702632000,0,240
1771685702636000,0,240
1771685702640000,0,240
1771685702644000,0,240
1771685702648000,0,240
1771685702652000,0,240
1771685702656000,0,240
1771685702660000,0,240
1771685702664000,0,240
1771685702668000,0,240
1771685702672000,0,240
1771685702676000,0,240
1771685702680000,0,240
1771685702684000,0,240
1771685702688000,0,240
1771685702692000,0,240
1771685702696000,0,240
1771685702700000,0,240
1771685702704000,0,240
1771685702708000,0,240
1771685702712000,0,240
1771685702716000,0,240
1771685702720000,0,240
1771685702724000,0,240
1771685702728000,0,240
1771685702732000,0,240
1771685702736000,0,240
1771685702740000,0,240
1771685702744000,0,240
1771685702748000,0,240
1771685702752000,0,240
1771685702756000,0,240
1771685702760000,0,240
1771685702764000,0,240
1771685702768000,0,240
1771685702772000,0,240
1771685702776000,0,240
1771685702780000,0,240
1771685702784000,0,240
1771685702788000,0,240
1771685702792000,0,240
1771685702796000,0,240
1771685702800000,0,240
1771685702804000,0,240
1771685702808000,0,240
1771685702812000,0,240
1771685702816000,0,240
1771685702820000,0,240
1771685702824000,0,240
1771685702828000,0,240
1771685702832000,0,240
1771685702836000,0,240
1771685702840000,0,240
1771685702844000,0,240
1771685702848000,0,240
1771685702852000,0,240
1771685702856000,0,240
1771685702860000,0,240
1771685702864000,0,240
1771685702868000,0,240
1771685702872000,0,240
1771685702876000,0,240
1771685702880000,0,240
1771685702884000,0,240
1771685702888000,0,240
1771685702892000,0,240
1771685702896000,0,240
1771685702900000,0,240
1771685702904000,0,240
1771685702908000,0,240
1771685702912000,0,240
1771685702916000,0,240
1771685702920000,0,240
1771685702924000,0,240
1771685702928000,0,240
1771685702932000,0,240
1771685702936000,0,240
1771685702940000,0,240
1771685702944000,0,240
1771685702948000,0,240
1771685702952000,0,240
1771685702956000,0,240
1771685702960000,0,240
1771685702964000,0,240
1771685702968000,0,240
1771685702972000,0,240
1771685702976000,0,240
1771685702980000,0,240
1771685702984000,0,240
1771685702988000,0,240
1771685702992000,0,240
1771685702996000,0,240
1771685703000000,0,240
1771685703004000,0,240
1771685703008000,0,240
1771685703012000,0,240
1771685703016000,0,240
1771685703020000,0,240
1771685703024000,0,240
1771685703028000,0,240
1771685703032000,0,240
1771685703036000,0,240
1771685703040000,0,240
1771685703044000,0,240
1771685703048000,0,240
1771685703052000,0,240
1771685703056000,0,240
1771685703060000,0,240
1771685703064000,0,240
1771685703068000,0,240
1771685703072000,0,240
1771685703076000,0,240
1771685703080000,0,240
1771685703084000,0,240
1771685703088000,0,240
1771685703092000,0,240
1771685703096000,0,240
1771685703100000,0,240
1771685703104000,0,240
1771685703108000,0,240
1771685703112000,0,240
1771685703116000,0,240
1771685703120000,0,240
1771685703124000,0,240
1771685703128000,0,240
1771685703132000,0,240
1771685703136000,0,240
1771685703140000,0,240
1771685703144000,0,240
1771685703148000,0,240
1771685703152000,0,240
1771685703156000,0,240
1771685703160000,0,240
1771685703164000,0,240
1771685703168000,0,240
1771685703172000,0,240
1771685703176000,0,240
1771685703180000,0,240
1771685703184000,0,240
1771685703188000,0,240
1771685703192000,0,240
1771685703196000,0,240
1771685703200000,0,240
1771685703204000,0,240
1771685703208000,0,240
1771685703212000,0,240
1771685703216000,0,240
1771685703220000,0,240
1771685703224000,0,240
1771685703228000,0,240
1771685703232000,0,240
1771685703236000,0,240
1771685703240000,0,240
1771685703244000,0,240
1771685703248000,0,240
1771685703252000,0,240
1771685703256000,0,240
1771685703260000,0,240
1771685703264000,0,240
1771685703268000,0,240
1771685703272000,0,240
1771685703276000,0,240
1771685703280000,0,240
1771685703284000,0,240
1771685703288000,0,240
1771685703292000,0,240
1771685703296000,0,240
1771685703300000,0,240
1771685703304000,0,240
1771685703308000,0,240
1771685703312000,0,240
1771685703316000,0,240
1771685703320000,0,240
1771685703324000,0,240
1771685703328000,0,240
1771685703332000,0,240
1771685703336000,0,240
1771685703340000,0,240
1771685703344000,0,240
1771685703348000,0,240
1771685703352000,0,240
1771685703356000,0,240
1771685703360000,0,240
1771685703364000,0,240
1771685703368000,0,240
1771685703372000,0,240
1771685703376000,0,240
1771685703380000,0,240
1771685703384000,0,240
1771685703388000,0,240
1771685703392000,0,240
1771685703396000,0,240
1771685703400000,0,240
1771685703404000,0,240
1771685703408000,0,240
1771685703412000,0,240
1771685703416000,0,240
1771685703420000,0,240
1771685703424000,0,240
1771685703428000,0,240
1771685703432000,0,240
1771685703436000,0,240
1771685703440000,0,240
1771685703444000,0,240
1771685703448000,0,240
1771685703452000,0,240
1771685703456000,0,240
1771685703460000,0,240
1771685703464000,0,240
1771685703468000,0,240
1771685703472000,0,240
1771685703476000,0,240
1771685703480000,0,240
1771685703484000,0,240
1771685703488000,0,240
1771685703492000,0,240
1771685703496000,0,240
1771685703500000,0,240
1771685703504000,0,240
1771685703508000,0,240
1771685703512000,0,240
1771685703516000,0,240
1771685703520000,0,240
1771685703524000,0,240
1771685703528000,0,240
1771685703532000,0,240
1771685703536000,0,240
1771685703540000,0,240
1771685703544000,0,240
1771685703548000,0,240
1771685703552000,0,240
1771685703556000,0,240
1771685703560000,0,240
1771685703564000,0,240
1771685703568000,0,240
1771685703572000,0,240
1771685703576000,0,240
1771685703580000,0,240
1771685703584000,0,240
1771685703588000,0,240
1771685703592000,0,240
1771685703596000,0,240
1771685703600000,0,240
1771685703604000,0,240
1771685703608000,0,240
1771685703612000,0,240
1771685703616000,0,240
1771685703620000,0,240
1771685703624000,0,240
1771685703628000,0,240
1771685703632000,0,240
1771685703636000,0,240
1771685703640000,0,240
1771685703644000,0,240
1771685703648000,0,240
1771685703652000,0,240
1771685703656000,0,240
1771685703660000,0,240
1771685703664000,0,240
1771685703668000,0,240
1771685703672000,0,240
1771685703676000,0,240
1771685703680000,0,240
1771685703684000,0,240
1771685703688000,0,240
1771685703692000,0,240
1771685703696000,0,240
1771685703700000,0,240
1771685703704000,0,240
1771685703708000,0,240
1771685703712000,0,240
1771685703716000,0,240
1771685703720000,0,240
1771685703724000,0,240
1771685703728000,0,240
1771685703732000,0,240
1771685703736000,0,240
1771685703740000,0,240
1771685703744000,0,240
1771685703748000,0,240
1771685703752000,0,240
1771685703756000,0,240
1771685703760000,0,240
1771685703764000,0,240
1771685703768000,0,240
1771685703772000,0,240
1771685703776000,0,240
1771685703780000,0,240
1771685703784000,0,240
1771685703788000,0,240
1771685703792000,0,240
1771685703796000,0,240
1771685703800000,0,240
1771685703804000,0,240
1771685703808000,0,240
1771685703812000,0,240
1771685703816000,0,240
1771685703820000,0,240
1771685703824000,0,240
1771685703828000,0,240
1771685703832000,0,240
1771685703836000,0,240
1771685703840000,0,240
1771685703844000,0,240
1771685703848000,0,240
1771685703852000,0,240
1771685703856000,0,240
1771685703860000,0,240
1771685703864000,0,240
1771685703868000,0,240
1771685703872000,0,240
1771685703876000,0,240
1771685703880000,0,240
1771685703884000,0,240
1771685703888000,0,240
1771685703892000,0,240
1771685703896000,0,240
1771685703900000,0,240
1771685703904000,0,240
1771685703908000,0,240
1771685703912000,0,33
1771685703916000,0,240
1771685703920000,0,240
1771685703924000,0,240
1771685703928000,0,240
1771685703932000,0,240
1771685703936000,0,240
1771685703940000,0,240
1771685703944000,0,240
1771685703948000,0,240
1771685703952000,0,240
1771685703956000,0,240
1771685703960000,0,240
1771685703964000,0,240
1771685703968000,0,240
1771685703972000,0,240
1771685703976000,0,240
1771685703980000,0,240
1771685703984000,0,240
1771685703988000,0,240
1771685703992000,0,240
1771685703996000,0,240
1771685704000000,0,240
1771685704004000,0,240
1771685704008000,0,240
1771685704012000,0,240
1771685704016000,0,240
1771685704020000,0,240
1771685704024000,0,240
1771685704028000,0,240
1771685704032000,0,240
1771685704036000,0,240
1771685704040000,0,240
1771685704044000,0,240
1771685704048000,0,240
1771685704052000,0,240
1771685704056000,0,240
1771685704060000,0,240
1771685704064000,0,240
1771685704068000,0,240
1771685704072000,0,240
1771685704076000,0,240
1771685704080000,0,240
1771685704084000,0,240
1771685704088000,0,240
1771685704092000,0,240
1771685704096000,0,240
1771685704100000,0,240
1771685704104000,0,240
1771685704108000,0,240
1771685704112000,0,240
1771685704116000,0,240
1771685704120000,0,240
1771685704124000,0,240
1771685704128000,0,240
1771685704132000,0,240
1771685704136000,0,240
1771685704140000,0,240
1771685704144000,0,240
1771685704148000,0,240
1771685704152000,0,240
1771685704156000,0,240
1771685704160000,0,240
1771685704164000,0,240
1771685704168000,0,240
1771685704172000,0,240
1771685704176000,0,240
1771685704180000,0,240
1771685704184000,0,240
1771685704188000,0,240
1771685704192000,0,240
1771685704196000,0,240
1771685704200000,0,240
1771685704204000,0,240
1771685704208000,0,240
1771685704212000,0,240
1771685704216000,0,240
1771685704220000,0,240
1771685704224000,0,240
1771685704228000,0,240
1771685704232000,0,240
1771685704236000,0,240
1771685704240000,0,240
1771685704244000,0,240
1771685704248000,0,240
1771685704252000,0,240
1771685704256000,0,240
1771685704260000,0,240
1771685704264000,0,240
1771685704268000,0,240
1771685704272000,0,240
1771685704276000,0,240
1771685704280000,0,240
1771685704284000,0,240
1771685704288000,0,240
1771685704292000,0,240
1771685704296000,0,240
1771685704300000,0,240
1771685704304000,0,240
1771685704308000,0,240
1771685704312000,0,240
1771685704316000,0,240
1771685704320000,0,240
1771685704324000,0,240
1771685704328000,0,240
1771685704332000,0,240
1771685704336000,0,240
1771685704340000,0,240
1771685704344000,0,240
1771685704348000,0,240
1771685704352000,0,240
1771685704356000,0,240
1771685704360000,0,240
1771685704364000,0,240
1771685704368000,0,240
1771685704372000,0,240
1771685704376000,0,240
1771685704380000,0,240
1771685704384000,0,240
1771685704388000,0,240
1771685704392000,0,240
1771685704396000,0,240
1771685704400000,0,240
1771685704404000,0,240
1771685704408000,0,240
1771685704412000,0,240
1771685704416000,0,240
1771685704420000,0,240
1771685704424000,0,240
1771685704428000,0,240
1771685704432000,0,240
1771685704436000,0,240
1771685704440000,0,240
1771685704444000,0,240
1771685704448000,0,240
1771685704452000,0,240
1771685704456000,0,240
1771685704460000,0,240
1771685704464000,0,240
1771685704468000,0,240
1771685704472000,0,240
1771685704476000,0,240
1771685704480000,0,240
1771685704484000,0,240
1771685704488000,0,240
1771685704492000,0,240
1771685704496000,0,240
1771685704500000,0,240
1771685704504000,0,240
1771685704508000,0,240
1771685704512000,0,240
1771685704516000,0,240
1771685704520000,0,240
1771685704524000,0,240
1771685704528000,0,240
1771685704532000,0,240
1771685704536000,0,240
1771685704540000,0,240
1771685704544000,0,240
1771685704548000,0,240
1771685704552000,0,240
1771685704556000,0,240
1771685704560000,0,240
1771685704564000,0,240
1771685704568000,0,240
1771685704572000,0,240
1771685704576000,0,240
1771685704580000,0,240
1771685704584000,0,240
1771685704588000,0,240
1771685704592000,0,240
1771685704596000,0,240
1771685704600000,0,240
1771685704604000,0,240
1771685704608000,0,240
1771685704612000,0,240
1771685704616000,0,240
1771685704620000,0,240
1771685704624000,0,240
1771685704628000,0,240
1771685704632000,0,240
1771685704636000,0,240
1771685704640000,0,240
1771685704644000,0,240
1771685704648000,0,240
1771685704652000,0,240
1771685704656000,0,240
1771685704660000,0,240
1771685704664000,0,240
1771685704668000,0,240
1771685704672000,0,240
1771685704676000,0,240
1771685704680000,0,240
1771685704684000,0,240
1771685704688000,0,240
1771685704692000,0,240
1771685704696000,0,240
1771685704700000,0,240
1771685704704000,0,240
1771685704708000,0,240
1771685704712000,0,22
1771685704716000,0,240
1771685704720000,0,240
1771685704724000,0,240
1771685704728000,0,240
1771685704732000,0,240
1771685704736000,0,240
1771685704740000,0,240
1771685704744000,0,240
1771685704748000,0,240
1771685704752000,0,240
1771685704756000,0,240
1771685704760000,0,240
1771685704764000,0,240
1771685704768000,0,240
1771685704772000,0,240
1771685704776000,0,240
1771685704780000,0,240
1771685704784000,0,240
1771685704788000,0,240
1771685704792000,0,240
1771685704796000,0,240
1771685704800000,0,240
1771685704804000,0,240
1771685704808000,0,240
1771685704812000,0,240
1771685704816000,0,240
1771685704820000,0,240
1771685704824000,0,240
1771685704828000,0,240
1771685704832000,0,240
1771685704836000,0,240
1771685704840000,0,240
1771685704844000,0,240
1771685704848000,0,240
1771685704852000,0,240
1771685704856000,0,240
1771685704860000,0,240
1771685704864000,0,240
1771685704868000,0,240
1771685704872000,0,240
1771685704876000,0,240
1771685704880000,0,240
1771685704884000,0,240
1771685704888000,0,240
1771685704892000,0,240
1771685704896000,0,240
1771685704900000,0,240
1771685704904000,0,240
1771685704908000,0,240
1771685704912000,0,240
1771685704916000,0,240
1771685704920000,0,240
1771685704924000,0,240
1771685704928000,0,240
1771685704932000,0,240
1771685704936000,0,240
1771685704940000,0,240
1771685704944000,0,240
1771685704948000,0,240
1771685704952000,0,240
1771685704956000,0,240
1771685704960000,0,240
1771685704964000,0,240
1771685704968000,0,240
1771685704972000,0,240
1771685704976000,0,240
1771685704980000,0,240
1771685704984000,0,240
1771685704988000,0,240
1771685704992000,0,240
1771685704996000,0,240
1771685705000000,0,240
1771685705004000,0,240
1771685705008000,0,240
1771685705012000,0,240
1771685705016000,0,240
1771685705020000,0,240
1771685705024000,0,240
1771685705028000,0,240
1771685705032000,0,240
1771685705036000,0,240
1771685705040000,0,240
1771685705044000,0,240
1771685705048000,0,240
1771685705052000,0,240
1771685705056000,0,240
1771685705060000,0,240
1771685705064000,0,240
1771685705068000,0,240
1771685705072000,0,240
1771685705076000,0,240
1771685705080000,0,240
1771685705084000,0,240
1771685705088000,0,240
1771685705092000,0,240
1771685705096000,0,240
1771685705100000,0,240
1771685705104000,0,240
1771685705108000,0,240
1771685705112000,0,240
1771685705116000,0,240
1771685705120000,0,240
1771685705124000,0,240
1771685705128000,0,240
1771685705132000,0,240
1771685705136000,0,240
1771685705140000,0,240
1771685705144000,0,240
1771685705148000,0,240
1771685705152000,0,240
1771685705156000,0,240
1771685705160000,0,240
1771685705164000,0,240
1771685705168000,0,240
1771685705172000,0,240
1771685705176000,0,240
1771685705180000,0,240
1771685705184000,0,240
1771685705188000,0,240
1771685705192000,0,240
1771685705196000,0,240
1771685705200000,0,240
1771685705204000,0,240
1771685705208000,0,240
1771685705212000,0,240
1771685705216000,0,240
1771685705220000,0,240
1771685705224000,0,240
1771685705228000,0,240
1771685705232000,0,240
1771685705236000,0,240
1771685705240000,0,240
1771685705244000,0,240
1771685705248000,0,240
1771685705252000,0,240
1771685705256000,0,240
1771685705260000,0,240
1771685705264000,0,240
1771685705268000,0,240
1771685705272000,0,240
1771685705276000,0,240
1771685705280000,0,240
1771685705284000,0,240
1771685705288000,0,240
1771685705292000,0,240
1771685705296000,0,240
1771685705300000,0,240
1771685705304000,0,240
1771685705308000,0,240
1771685705312000,0,240
1771685705316000,0,240
1771685705320000,0,240
1771685705324000,0,240
1771685705328000,0,240
1771685705332000,0,240
1771685705336000,0,240
1771685705340000,0,240
1771685705344000,0,240
1771685705348000,0,240
1771685705352000,0,240
1771685705356000,0,240
1771685705360000,0,240
1771685705364000,0,240
1771685705368000,0,240
1771685705372000,0,240
1771685705376000,0,240
1771685705380000,0,240
1771685705384000,0,240
1771685705388000,0,240
1771685705392000,0,240
1771685705396000,0,240
1771685705400000,0,240
1771685705404000,0,240
1771685705408000,0,240
1771685705412000,0,240
1771685705416000,0,240
1771685705420000,0,240
1771685705424000,0,240
1771685705428000,0,240
1771685705432000,0,240
1771685705436000,0,240
1771685705440000,0,240
1771685705444000,0,240
1771685705448000,0,240
1771685705452000,0,240
1771685705456000,0,240
1771685705460000,0,240
1771685705464000,0,240
1771685705468000,0,240
1771685705472000,0,240
1771685705476000,0,240
1771685705480000,0,240
1771685705484000,0,240
1771685705488000,0,240
1771685705492000,0,240
1771685705496000,0,240
1771685705500000,0,240
1771685705504000,0,240
1771685705508000,0,240
1771685705512000,0,240
1771685705516000,0,240
1771685705520000,0,240
1771685705524000,0,240
1771685705528000,0,240
1771685705532000,0,240
1771685705536000,0,240
1771685705540000,0,240
1771685705544000,0,240
1771685705548000,0,240
1771685705552000,0,240
1771685705556000,0,240
1771685705560000,0,240
1771685705564000,0,240
1771685705568000,0,240
1771685705572000,0,240
1771685705576000,0,240
1771685705580000,0,240
1771685705584000,0,240
1771685705588000,0,240
1771685705592000,0,240
1771685705596000,0,240
1771685705600000,0,240
1771685705604000,0,240
1771685705608000,0,240
1771685705612000,0,240
1771685705616000,0,240
1771685705620000,0,240
1771685705624000,0,240
1771685705628000,60,250
1771685705632000,0,240
1771685705636000,0,240
1771685705640000,0,240
1771685705644000,0,240
1771685705648000,0,240
1771685705652000,0,240
1771685705656000,0,240
1771685705660000,0,240
1771685705664000,0,240
1771685705668000,0,240
1771685705672000,0,240
1771685705676000,0,240
1771685705680000,0,240
1771685705684000,0,240
1771685705688000,0,240
1771685705692000,0,240
1771685705696000,0,240
1771685705700000,0,240
1771685705704000,0,240
1771685705708000,0,240
1771685705712000,0,240
1771685705716000,0,240
1771685705720000,0,240
1771685705724000,0,240
1771685705728000,0,240
1771685705732000,0,240
1771685705736000,0,240
1771685705740000,0,240
1771685705744000,0,240
1771685705748000,0,240
1771685705752000,0,240
1771685705756000,0,240
1771685705760000,0,240
1771685705764000,0,240
1771685705768000,0,240
1771685705772000,0,240
1771685705776000,0,240
1771685705780000,0,240
1771685705784000,0,240
1771685705788000,0,240
1771685705792000,0,240
1771685705796000,0,240
1771685705800000,0,240
1771685705804000,0,240
1771685705808000,0,240
1771685705812000,0,240
1771685705816000,0,240
1771685705820000,0,240
1771685705824000,0,240
1771685705828000,0,240
1771685705832000,0,240
1771685705836000,0,240
1771685705840000,0,240
1771685705844000,0,240
1771685705848000,0,240
1771685705852000,0,240
1771685705856000,0,240
1771685705860000,0,240
1771685705864000,0,240
1771685705868000,0,240
1771685705872000,0,240
1771685705876000,0,240
1771685705880000,0,240
1771685705884000,0,240
1771685705888000,0,240
1771685705892000,0,240
1771685705896000,0,240
1771685705900000,0,240
1771685705904000,0,240
1771685705908000,0,240
1771685705912000,0,240
1771685705916000,0,240
1771685705920000,0,240
1771685705924000,0,240
1771685705928000,0,240
1771685705932000,0,240
1771685705936000,0,240
1771685705940000,0,240
1771685705944000,0,240
1771685705948000,0,240
1771685705952000,0,240
1771685705956000,0,240
1771685705960000,0,240
1771685705964000,0,240
1771685705968000,0,240
1771685705972000,0,240
1771685705976000,0,240
1771685705980000,0,240
1771685705984000,0,240
1771685705988000,0,240
1771685705992000,0,240
1771685705996000,0,240
1771685706000000,0,240
1771685706004000,0,240
1771685706008000,0,240
1771685706012000,0,240
1771685706016000,0,240
1771685706020000,0,240
1771685706024000,0,240
1771685706028000,0,240
1771685706032000,0,240
1771685706036000,0,240
1771685706040000,0,240
1771685706044000,0,240
1771685706048000,0,240
1771685706052000,0,240
1771685706056000,0,240
1771685706060000,0,240
1771685706064000,0,240
1771685706068000,0,240
1771685706072000,0,240
1771685706076000,0,240
1771685706080000,0,240
1771685706084000,0,240
1771685706088000,0,240
1771685706092000,0,240
1771685706096000,0,240
1771685706100000,0,240
1771685706104000,0,240
1771685706108000,0,240
1771685706112000,0,240
1771685706116000,0,240
1771685706120000,0,240
1771685706124000,0,240
1771685706128000,0,240
1771685706132000,0,240
1771685706136000,0,240
1771685706140000,0,240
1771685706144000,0,240
1771685706148000,0,240
1771685706152000,0,240
1771685706156000,0,240
1771685706160000,0,240
1771685706164000,0,240
1771685706168000,0,240
1771685706172000,0,240
1771685706176000,0,240
1771685706180000,0,240
1771685706184000,0,240
1771685706188000,0,240
1771685706192000,0,240
1771685706196000,0,240
1771685706200000,0,240
1771685706204000,0,240
1771685706208000,0,240
1771685706212000,0,240
1771685706216000,0,240
1771685706220000,0,240
1771685706224000,0,240
1771685706228000,0,240
1771685706232000,0,240
1771685706236000,0,240
1771685706240000,0,240
1771685706244000,0,240
1771685706248000,0,240
1771685706252000,0,240
1771685706256000,0,240
1771685706260000,0,240
1771685706264000,0,240
1771685706268000,0,240
1771685706272000,0,240
1771685706276000,0,240
1771685706280000,0,240
1771685706284000,0,240
1771685706288000,0,240
1771685706292000,0,240
1771685706296000,0,240
1771685706300000,0,240
1771685706304000,0,240
1771685706308000,0,240
1771685706312000,0,240
1771685706316000,0,240
1771685706320000,0,240
1771685706324000,0,240
1771685706328000,0,240
1771685706332000,0,240
1771685706336000,0,240
1771685706340000,0,240
1771685706344000,0,240
1771685706348000,0,240
1771685706352000,0,240
1771685706356000,0,240
1771685706360000,0,240
1771685706364000,0,240
1771685706368000,0,240
1771685706372000,0,240
1771685706376000,0,240
1771685706380000,0,240
1771685706384000,0,240
1771685706388000,60,250
1771685706392000,0,240
1771685706396000,0,240
1771685706400000,0,240
1771685706404000,0,240
1771685706408000,0,240
1771685706412000,0,240
1771685706416000,0,240
1771685706420000,0,240
1771685706424000,0,240
1771685706428000,0,240
1771685706432000,0,240
1771685706436000,0,240
1771685706440000,0,240
1771685706444000,0,240
1771685706448000,0,240
1771685706452000,0,240
1771685706456000,0,240
1771685706460000,0,240
1771685706464000,0,240
1771685706468000,0,240
1771685706472000,0,240
1771685706476000,0,240
1771685706480000,0,240
1771685706484000,0,240
1771685706488000,0,240
1771685706492000,0,240
1771685706496000,0,240
1771685706500000,0,240
1771685706504000,0,240
1771685706508000,0,240
1771685706512000,0,240
1771685706516000,0,240
1771685706520000,0,240
1771685706524000,0,240
1771685706528000,0,240
1771685706532000,0,240
1771685706536000,0,240
1771685706540000,0,240
1771685706544000,0,240
1771685706548000,0,240
1771685706552000,0,240
1771685706556000,0,240
1771685706560000,0,240
1771685706564000,0,240
1771685706568000,0,240
1771685706572000,0,240
1771685706576000,0,240
1771685706580000,0,240
1771685706584000,0,240
1771685706588000,0,16
1771685706592000,0,240
1771685706596000,0,240
1771685706600000,0,240
1771685706604000,0,240
1771685706608000,0,240
1771685706612000,0,240
1771685706616000,0,240
1771685706620000,0,240
1771685706624000,0,240
1771685706628000,0,240
1771685706632000,0,240
1771685706636000,0,240
1771685706640000,0,240
1771685706644000,0,240
1771685706648000,0,240
1771685706652000,0,240
1771685706656000,0,240
1771685706660000,0,240
1771685706664000,0,240
1771685706668000,0,240
1771685706672000,0,240
1771685706676000,0,240
1771685706680000,0,240
1771685706684000,0,240
1771685706688000,0,240
1771685706692000,0,240
1771685706696000,0,240
1771685706700000,0,240
1771685706704000,0,240
1771685706708000,0,240
1771685706712000,0,22
1771685706716000,0,240
1771685706720000,0,240
1771685706724000,0,240
1771685706728000,0,240
1771685706732000,0,240
1771685706736000,0,240
1771685706740000,0,240
1771685706744000,0,240
1771685706748000,0,240
1771685706752000,0,240
1771685706756000,0,240
1771685706760000,0,240
1771685706764000,0,240
1771685706768000,0,240
1771685706772000,0,240
1771685706776000,0,240
1771685706780000,0,240
1771685706784000,0,240
1771685706788000,0,240
1771685706792000,0,240
1771685706796000,0,240
1771685706800000,0,240
1771685706804000,0,240
1771685706808000,0,240
1771685706812000,0,240
1771685706816000,0,240
1771685706820000,0,240
1771685706824000,0,240
1771685706828000,0,240
1771685706832000,0,240
1771685706836000,0,240
1771685706840000,0,240
1771685706844000,0,240
1771685706848000,0,240
1771685706852000,0,240
1771685706856000,0,240
1771685706860000,0,240
1771685706864000,0,240
1771685706868000,0,240
1771685706872000,0,6
1771685706876000,0,240
1771685706880000,0,240
1771685706884000,0,240
1771685706888000,0,240
1771685706892000,0,240
1771685706896000,0,240
1771685706900000,0,240
1771685706904000,0,240
1771685706908000,0,240
1771685706912000,0,240
1771685706916000,0,240
1771685706920000,0,240
1771685706924000,0,240
1771685706928000,0,240
1771685706932000,0,240
1771685706936000,0,240
1771685706940000,0,240
1771685706944000,0,240
1771685706948000,0,240
1771685706952000,0,240
1771685706956000,0,240
1771685706960000,0,240
1771685706964000,0,240
1771685706968000,0,240
1771685706972000,0,240
1771685706976000,0,240
1771685706980000,0,240
1771685706984000,0,240
1771685706988000,0,240
1771685706992000,0,240
1771685706996000,0,240
1771685707000000,0,240
1771685707004000,0,240
1771685707008000,0,240
1771685707012000,0,240
1771685707016000,0,240
1771685707020000,0,240
1771685707024000,0,240
1771685707028000,0,240
1771685707032000,0,240
1771685707036000,0,240
1771685707040000,0,240
1771685707044000,0,240
1771685707048000,0,240
1771685707052000,0,240
1771685707056000,0,240
1771685707060000,0,240
1771685707064000,0,240
1771685707068000,0,240
1771685707072000,0,240
1771685707076000,0,240
1771685707080000,0,240
1771685707084000,0,240
1771685707088000,0,240
1771685707092000,0,240
1771685707096000,0,240
1771685707100000,0,240
1771685707104000,0,240
1771685707108000,0,240
1771685707112000,0,240
1771685707116000,0,240
1771685707120000,0,240
1771685707124000,0,240
1771685707128000,0,240
1771685707132000,0,240
1771685707136000,0,240
1771685707140000,0,240
1771685707144000,0,240
1771685707148000,0,240
1771685707152000,0,240
1771685707156000,0,240
1771685707160000,0,240
1771685707164000,0,240
1771685707168000,0,240
1771685707172000,0,240
1771685707176000,0,240
1771685707180000,0,240
1771685707184000,0,240
1771685707188000,0,240
1771685707192000,0,240
1771685707196000,0,240
1771685707200000,0,240
1771685707204000,0,240
1771685707208000,0,240
1771685707212000,0,240
1771685707216000,0,240
1771685707220000,0,240
1771685707224000,0,240
1771685707228000,0,240
1771685707232000,0,240
1771685707236000,0,240
1771685707240000,0,240
1771685707244000,0,240
1771685707248000,0,240
1771685707252000,0,240
1771685707256000,0,240
1771685707260000,0,240
1771685707264000,0,240
1771685707268000,0,240
1771685707272000,0,240
1771685707276000,0,240
1771685707280000,0,240
1771685707284000,0,240
1771685707288000,0,240
1771685707292000,0,240
1771685707296000,0,240
1771685707300000,0,240
1771685707304000,0,240
1771685707308000,0,240
1771685707312000,0,240
1771685707316000,0,240
1771685707320000,0,240
1771685707324000,0,240
1771685707328000,0,240
1771685707332000,0,240
1771685707336000,0,240
1771685707340000,0,240
1771685707344000,0,240
1771685707348000,0,240
1771685707352000,0,240
1771685707356000,0,240
1771685707360000,0,240
1771685707364000,0,240
1771685707368000,0,240
1771685707372000,0,240
1771685707376000,0,240
1771685707380000,0,240
1771685707384000,0,240
1771685707388000,0,240
1771685707392000,0,240
1771685707396000,0,240
1771685707400000,0,240
1771685707404000,0,240
1771685707408000,0,240
1771685707412000,0,240
1771685707416000,0,240
1771685707420000,0,240
1771685707424000,0,240
1771685707428000,0,240
1771685707432000,0,240
1771685707436000,0,240
1771685707440000,0,240
1771685707444000,0,240
1771685707448000,0,240
1771685707452000,0,240
1771685707456000,0,240
1771685707460000,0,240
1771685707464000,0,240
1771685707468000,0,240
1771685707472000,0,240
1771685707476000,0,240
