timestamp,timestamp_sample,pub_timestamp,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,publisher_id,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
1771685697948000,0,1771685697948000,47.397742,8.5455942,507.37,507.37,1771685697948000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,1.4699999,4.3696055,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685698000000,0,1771685698000000,47.397742,8.5455943,507.3,507.3,1771685698000000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,1.4699999,4.3696055,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685698052000,0,1771685698052000,47.397742,8.545594099999999,507.232,507.232,1771685698052000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,1.4699999,4.3696055,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685698104000,0,1771685698104000,47.397742,8.545594099999999,507.142,507.142,1771685698104000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,1.4699999,4.3521523,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685698156000,0,1771685698156000,47.397742099999995,8.5455942,507.057,507.057,1771685698156000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,1.4699999,4.3521523,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685698208000,0,1771685698208000,47.397742099999995,8.545594099999999,506.98,506.98,1771685698208000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,1.4699999,4.3521523,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685698260000,0,1771685698260000,47.397742099999995,8.545594099999999,506.89,506.89,1771685698260000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,1.4699999,4.3521523,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685698312000,0,1771685698312000,47.397742099999995,8.545594099999999,506.821,506.821,1771685698312000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,1.4699999,4.3696055,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685698364000,0,1771685698364000,47.397742099999995,8.545593799999999,506.74,506.74,1771685698364000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,1.4699999,4.3870587,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685698416000,0,1771685698416000,47.397742,8.5455939,506.666,506.666,1771685698416000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,1.4699999,4.404512,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685698468000,0,1771685698468000,47.397742,8.545594099999999,506.589,506.589,1771685698468000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,1.4699999,4.404512,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685698520000,0,1771685698520000,47.397742099999995,8.545594099999999,506.528,506.528,1771685698520000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,1.4699999,4.421966,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685698572000,0,1771685698572000,47.397742,8.545594099999999,506.44800000000004,506.44800000000004,1771685698572000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,1.4699999,4.4394193,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685698624000,0,1771685698624000,47.397742199999996,8.545594099999999,506.378,506.378,1771685698624000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,1.4699999,4.4394193,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685698676000,0,1771685698676000,47.397742199999996,8.5455942,506.29200000000003,506.29200000000003,1771685698676000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,1.4699999,4.4394193,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685698728000,0,1771685698728000,47.397742199999996,8.545594099999999,506.211,506.211,1771685698728000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,1.4699999,4.421966,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685698780000,0,1771685698780000,47.397742099999995,8.5455942,506.14,506.14,1771685698780000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,1.4699999,4.404512,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685698832000,0,1771685698832000,47.397742199999996,8.545594099999999,506.069,506.069,1771685698832000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,1.4699999,4.404512,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685698884000,0,1771685698884000,47.397742199999996,8.545594099999999,505.98900000000003,505.98900000000003,1771685698884000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,1.4699999,4.3870587,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685698936000,0,1771685698936000,47.3977424,8.545594099999999,505.899,505.899,1771685698936000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,-0.01,1.4699999,4.3870587,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685698988000,0,1771685698988000,47.3977424,8.545594099999999,505.819,505.819,1771685698988000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,-0.01,1.4699999,4.404512,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685699040000,0,1771685699040000,47.3977423,8.545594,505.75,505.75,1771685699040000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,-0.01,1.4699999,4.404512,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685699092000,0,1771685699092000,47.397742199999996,8.545594,505.677,505.677,1771685699092000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,-0.01,1.4699999,4.404512,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685699144000,0,1771685699144000,47.397742199999996,8.545594,505.59700000000004,505.59700000000004,1771685699144000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,-0.01,1.4699999,4.421966,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685699196000,0,1771685699196000,47.397742199999996,8.545594,505.523,505.523,1771685699196000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,1.4699999,4.4568725,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685699248000,0,1771685699248000,47.397742099999995,8.545594,505.446,505.446,1771685699248000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,1.4699999,4.4743257,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685699300000,0,1771685699300000,47.397742,8.545594,505.367,505.367,1771685699300000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,1.4699999,4.491779,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685699352000,0,1771685699352000,47.397742099999995,8.545594,505.294,505.294,1771685699352000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.0,1.4699999,4.526685,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685699404000,0,1771685699404000,47.397742099999995,8.545593799999999,505.224,505.224,1771685699404000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.0,1.4699999,4.5615916,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685699456000,0,1771685699456000,47.397742199999996,8.545594,505.13300000000004,505.13300000000004,1771685699456000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,1.4699999,4.613952,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685699508000,0,1771685699508000,47.397742199999996,8.545594,505.053,505.053,1771685699508000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,1.4699999,4.6488585,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685699560000,0,1771685699560000,47.397742199999996,8.545594,504.99,504.99,1771685699560000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,1.48,4.701218,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685699612000,0,1771685699612000,47.3977424,8.545594,504.907,504.907,1771685699612000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,1.48,4.7535787,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685699664000,0,1771685699664000,47.3977423,8.545594,504.81,504.81,1771685699664000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,1.48,4.8059382,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685699716000,0,1771685699716000,47.397742199999996,8.545594,504.73400000000004,504.73400000000004,1771685699716000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,1.48,4.8408446,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685699768000,0,1771685699768000,47.397742199999996,8.545594,504.666,504.666,1771685699768000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,1.48,4.893204,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685699820000,0,1771685699820000,47.3977423,8.545594,504.59700000000004,504.59700000000004,1771685699820000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,1.48,4.9281116,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685699872000,0,1771685699872000,47.3977423,8.545594,504.523,504.523,1771685699872000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,1.48,4.963018,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685699924000,0,1771685699924000,47.3977423,8.545593799999999,504.451,504.451,1771685699924000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,1.48,4.980471,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685699976000,0,1771685699976000,47.3977423,8.545594,504.36,504.36,1771685699976000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,1.48,4.9106574,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685700028000,0,1771685700028000,47.3977423,8.545594099999999,504.289,504.289,1771685700028000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,1.48,4.788485,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685700080000,0,1771685700080000,47.397742199999996,8.545594,504.20300000000003,504.20300000000003,1771685700080000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,1.48,4.4568725,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685700132000,0,1771685700132000,47.397742199999996,8.5455939,504.132,504.132,1771685700132000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,1.48,4.037993,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685700184000,0,1771685700184000,47.3977423,8.5455939,504.052,504.052,1771685700184000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,1.48,3.671474,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685700236000,0,1771685700236000,47.397742199999996,8.5455939,503.982,503.982,1771685700236000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,1.48,3.4620347,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685700288000,0,1771685700288000,47.397742099999995,8.5455939,503.898,503.898,1771685700288000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,1.48,3.3398614,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685700340000,0,1771685700340000,47.397742099999995,8.5455939,503.826,503.826,1771685700340000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,1.48,3.2875018,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685700392000,0,1771685700392000,47.397742199999996,8.5455939,503.74600000000004,503.74600000000004,1771685700392000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,1.48,3.2700486,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685700444000,0,1771685700444000,47.3977424,8.5455942,503.668,503.668,1771685700444000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,1.48,3.217688,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685700496000,0,1771685700496000,47.3977423,8.545593799999999,503.588,503.588,1771685700496000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,1.48,3.1653285,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685700548000,0,1771685700548000,47.3977423,8.5455939,503.514,503.514,1771685700548000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,1.48,3.0955157,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685700600000,0,1771685700600000,47.3977423,8.5455939,503.434,503.434,1771685700600000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,1.48,3.0431552,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685700652000,0,1771685700652000,47.397742199999996,8.5455937,503.355,503.355,1771685700652000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,1.48,2.9733424,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685700704000,0,1771685700704000,47.3977423,8.545593799999999,503.28000000000003,503.28000000000003,1771685700704000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,1.48,2.9209828,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685700756000,0,1771685700756000,47.3977423,8.5455937,503.205,503.205,1771685700756000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,1.48,2.9035296,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685700808000,0,1771685700808000,47.3977424,8.5455937,503.122,503.122,1771685700808000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,1.48,2.8860755,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685700860000,0,1771685700860000,47.3977424,8.545593799999999,503.057,503.057,1771685700860000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,1.48,2.9035296,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685700912000,0,1771685700912000,47.3977423,8.545593799999999,502.985,502.985,1771685700912000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.0,1.48,2.9035296,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685700964000,0,1771685700964000,47.3977423,8.545593799999999,502.906,502.906,1771685700964000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.0,1.48,2.9209828,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685701016000,0,1771685701016000,47.397742199999996,8.5455936,502.825,502.825,1771685701016000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.0,1.48,2.9209828,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685701068000,0,1771685701068000,47.397742199999996,8.545593499999999,502.74600000000004,502.74600000000004,1771685701068000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,1.48,2.9209828,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685701120000,0,1771685701120000,47.397742199999996,8.5455937,502.676,502.676,1771685701120000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,1.49,2.9035296,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685701172000,0,1771685701172000,47.397742199999996,8.5455937,502.593,502.593,1771685701172000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,1.48,2.9035296,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685701224000,0,1771685701224000,47.397742099999995,8.5455937,502.519,502.519,1771685701224000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,1.49,2.9035296,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685701276000,0,1771685701276000,47.397742199999996,8.545593799999999,502.445,502.445,1771685701276000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,-0.01,1.49,2.9035296,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685701328000,0,1771685701328000,47.397742199999996,8.5455939,502.365,502.365,1771685701328000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,-0.01,1.49,2.9035296,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685701380000,0,1771685701380000,47.397742199999996,8.545594,502.281,502.281,1771685701380000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,-0.01,1.49,2.9035296,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685701432000,0,1771685701432000,47.397742199999996,8.5455939,502.192,502.192,1771685701432000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,-0.01,1.49,2.9209828,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685701484000,0,1771685701484000,47.3977423,8.545593799999999,502.103,502.103,1771685701484000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,-0.01,1.49,2.9209828,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685701536000,0,1771685701536000,47.397742199999996,8.5455939,502.04,502.04,1771685701536000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,1.49,2.9209828,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685701588000,0,1771685701588000,47.397742199999996,8.545593799999999,501.97,501.97,1771685701588000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,1.49,2.9209828,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685701640000,0,1771685701640000,47.397742199999996,8.5455936,501.892,501.892,1771685701640000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,1.49,2.9209828,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685701692000,0,1771685701692000,47.397742199999996,8.5455934,501.807,501.807,1771685701692000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,1.49,2.9035296,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685701744000,0,1771685701744000,47.397742,8.545593499999999,501.723,501.723,1771685701744000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,1.49,2.8860755,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685701796000,0,1771685701796000,47.397742099999995,8.5455936,501.644,501.644,1771685701796000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,1.49,2.851169,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685701848000,0,1771685701848000,47.397742099999995,8.545593799999999,501.56600000000003,501.56600000000003,1771685701848000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,1.49,2.833716,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685701900000,0,1771685701900000,47.397742199999996,8.5455937,501.502,501.502,1771685701900000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,1.49,2.8162627,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685701952000,0,1771685701952000,47.3977423,8.5455937,501.433,501.433,1771685701952000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,1.49,2.7988095,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685702004000,0,1771685702004000,47.397742099999995,8.5455937,501.36,501.36,1771685702004000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,1.49,2.7988095,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685702056000,0,1771685702056000,47.397742,8.545593799999999,501.291,501.291,1771685702056000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,1.49,2.7988095,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685702108000,0,1771685702108000,47.397742,8.5455936,501.21000000000004,501.21000000000004,1771685702108000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,-0.01,1.49,2.7813563,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685702160000,0,1771685702160000,47.397742,8.5455936,501.141,501.141,1771685702160000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,-0.01,1.49,2.7813563,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685702212000,0,1771685702212000,47.397742,8.545593499999999,501.055,501.055,1771685702212000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,-0.01,1.49,2.7988095,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685702264000,0,1771685702264000,47.397742,8.545593499999999,500.966,500.966,1771685702264000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,-0.01,1.49,2.7988095,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685702316000,0,1771685702316000,47.397742099999995,8.5455934,500.885,500.885,1771685702316000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,1.49,2.7988095,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685702368000,0,1771685702368000,47.397742099999995,8.5455936,500.821,500.821,1771685702368000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,1.49,2.8162627,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685702420000,0,1771685702420000,47.397742,8.5455936,500.74600000000004,500.74600000000004,1771685702420000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.02,1.49,2.833716,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685702472000,0,1771685702472000,47.397742,8.5455936,500.66700000000003,500.66700000000003,1771685702472000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.02,1.49,2.851169,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685702524000,0,1771685702524000,47.397742199999996,8.545593499999999,500.586,500.586,1771685702524000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.02,1.49,2.851169,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685702576000,0,1771685702576000,47.3977423,8.5455936,500.494,500.494,1771685702576000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.02,1.49,2.8860755,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685702628000,0,1771685702628000,47.3977423,8.545593499999999,500.414,500.414,1771685702628000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,1.49,2.9035296,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685702680000,0,1771685702680000,47.397742199999996,8.545593499999999,500.337,500.337,1771685702680000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,1.49,2.9035296,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685702732000,0,1771685702732000,47.397742199999996,8.5455936,500.271,500.271,1771685702732000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,1.49,2.9209828,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685702784000,0,1771685702784000,47.397742099999995,8.5455936,500.178,500.178,1771685702784000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,1.49,2.938436,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685702836000,0,1771685702836000,47.397742099999995,8.545593799999999,500.107,500.107,1771685702836000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,1.49,2.938436,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685702888000,0,1771685702888000,47.397742,8.5455936,500.029,500.029,1771685702888000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,1.49,2.9558892,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685702940000,0,1771685702940000,47.3977419,8.5455937,499.956,499.956,1771685702940000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,1.49,2.9558892,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685702992000,0,1771685702992000,47.3977419,8.5455937,499.875,499.875,1771685702992000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,-0.01,1.49,2.9558892,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
