timestamp,pub_timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,publisher_id,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
1771685714404000,1771685714404000,-0.010652677,-0.010119973,0.0031958104,4000,0,0.03830723,0.047884207,-9.804257,4000,126,0,0,0,1
1771685714408000,1771685714408000,-0.009321084,-0.005592621,0.0077231554,4000,0,0.022744918,0.009576977,-9.7874975,4000,126,0,0,0,1
1771685714412000,1771685714412000,-0.0021305298,0.0037284053,-0.0047937054,4000,0,0.01316811,0.021547986,-9.779117,4000,126,0,0,0,1
1771685714416000,1771685714416000,-0.0023968585,0.002929471,-0.014647386,4000,0,0.015562311,0.044292904,-9.76595,4000,126,0,0,0,1
1771685714420000,1771685714420000,-0.006924265,-0.00665788,-0.013848427,4000,0,0.02513912,0.08260013,-9.76116,4000,126,0,0,0,1
1771685714424000,1771685714424000,-0.005326352,-0.010386323,-0.008255788,4000,0,0.009576807,0.09935954,-9.770737,4000,126,0,0,0,1
1771685714428000,1771685714428000,-0.0023968446,-0.0058589564,-0.0047936877,4000,0,-0.02873042,0.05027841,-9.758767,4000,126,0,0,0,1
1771685714432000,1771685714432000,-0.001597894,0.0037284296,0.0015978907,4000,0,-0.005985505,-0.0011969307,-9.743204,4000,126,0,0,0,1
1771685714436000,1771685714436000,-0.005059999,0.0047936914,0.007989487,4000,0,0.014365209,-0.017956343,-9.756372,4000,126,0,0,0,1
1771685714440000,1771685714440000,-0.009853694,0.0010652444,0.0037284393,4000,0,-0.001197101,-0.0071824347,-9.782706,4000,126,0,0,0,1
1771685714444000,1771685714444000,-0.007989492,0.0071905204,-0.0013316012,4000,0,0.001197101,0.01197118,-9.823411,4000,126,0,0,0,1
1771685714448000,1771685714448000,-0.00053264195,0.012783159,-0.00639162,4000,0,-0.010773908,0.029927695,-9.855732,4000,126,0,0,0,1
1771685714452000,1771685714452000,0.0010652334,0.0050600017,-0.009853701,4000,0,-0.01316811,0.017956685,-9.837774,4000,126,0,0,0,1
1771685714456000,1771685714456000,-0.0013316015,-0.005592634,-0.0015978967,4000,0,0.020350713,-0.041898362,-9.792284,4000,126,0,0,0,1
1771685714460000,1771685714460000,-0.0010652672,-0.007989484,-0.000798947,4000,0,0.017956512,-0.08020559,-9.774329,4000,126,0,0,0,1
1771685714464000,1771685714464000,-0.00266315,-0.010918962,-0.0053263255,4000,0,-0.035913024,-0.049080957,-9.78989,4000,126,0,0,0,1
1771685714468000,1771685714468000,-0.009587403,-0.013049472,-2.35382e-08,4000,0,-0.039504327,-0.0059853336,-9.770737,4000,126,0,0,0,1
1771685714472000,1771685714472000,-0.0122505585,-0.005858943,0.003728391,4000,0,0.008379707,0.01556248,-9.734823,4000,126,0,0,0,1
1771685714476000,1771685714476000,-0.0055926535,0.002396863,0.00612525,4000,0,0.017956512,0.004788574,-9.765949,4000,126,0,0,0,1
1771685714480000,1771685714480000,0.0018642085,0.0042610713,0.005326313,4000,0,0.0035913023,-0.014365039,-9.80186,4000,126,0,0,0,1
1771685714484000,1771685714484000,0.00026630537,0.0069242185,0.0010652686,4000,0,0.019153615,-0.0119708385,-9.773129,4000,126,0,0,0,1
1771685714488000,1771685714488000,-0.008788436,0.010120009,0.00026633748,4000,0,0.022744918,1.7057329e-07,-9.773129,4000,126,0,0,0,1
1771685714492000,1771685714492000,-0.012516846,0.0090547595,0.003994758,4000,0,-0.0023942017,0.032321896,-9.805453,4000,126,0,0,0,1
1771685714496000,1771685714496000,-0.011717911,0.011185281,0.004527363,4000,0,0.0011971012,0.047884203,-9.793483,4000,126,0,0,0,1
1771685714500000,1771685714500000,-0.011185296,0.012250523,-0.00026632208,4000,0,0.014365209,0.047884203,-9.78989,4000,126,0,0,0,1
1771685714504000,1771685714504000,-0.009853693,0.007989487,0.000798959,4000,0,0.027533323,0.055066813,-9.79827,4000,126,0,0,0,1
1771685714508000,1771685714508000,-0.0018642136,0.004527375,0.0002663063,4000,0,0.015562313,0.035913195,-9.779117,4000,126,0,0,0,1
1771685714512000,1771685714512000,0.007456847,0.0005326312,-0.0029294891,4000,0,-0.001197101,-0.010773738,-9.782706,4000,126,0,0,0,1
1771685714516000,1771685714516000,0.005858954,-0.0013315943,0.0031957896,4000,0,0.04908113,-0.047883864,-9.818621,4000,126,0,0,0,1
1771685714520000,1771685714520000,-0.0029294763,-0.004793712,0.009321053,4000,0,0.079008654,-0.043095462,-9.842565,4000,126,0,0,0,1
1771685714524000,1771685714524000,-0.009587351,-0.011717934,0.004793686,4000,0,0.029927524,-0.02035054,-9.849746,4000,126,0,0,0,1
1771685714528000,1771685714528000,-0.010652622,-0.012250561,-0.0007989511,4000,0,-0.034715924,-0.016759241,-9.834185,4000,126,0,0,0,1
1771685714532000,1771685714532000,-0.014114751,-0.009853698,-0.0018642356,4000,0,-0.046686936,-0.021547645,-9.782707,4000,126,0,0,0,1
1771685714536000,1771685714536000,-0.016245276,-0.01012002,-0.0039947475,4000,0,-0.014365209,-0.03232155,-9.727643,4000,126,0,0,0,1
1771685714540000,1771685714540000,-0.010652623,-0.006657938,-0.009054748,4000,0,-0.010773908,-0.03232155,-9.73722,4000,126,0,0,0,1
1771685714544000,1771685714544000,-0.005326303,-0.0002663321,-0.0090547595,4000,0,-0.020350711,0.014365382,-9.80306,4000,126,0,0,0,1
1771685714548000,1771685714548000,-0.0031957896,0.0013315884,-0.0010652671,4000,0,-0.011971009,0.06105232,-9.824608,4000,126,0,0,0,1
1771685714552000,1771685714552000,-0.0055926363,0.0053263265,0.0023968418,4000,0,-0.015562311,0.05147551,-9.817425,4000,126,0,0,0,1
1771685714556000,1771685714556000,-0.009853716,0.0167779,-0.0031958073,4000,0,-0.019153615,0.02513929,-9.80306,4000,126,0,0,0,1
1771685714560000,1771685714560000,-0.0069242264,0.021571595,-0.0053263544,4000,0,0.0011971012,0.0418987,-9.775527,4000,126,0,0,0,1
1771685714564000,1771685714564000,-0.00532628,0.01864214,0.0013315761,4000,0,0.007182605,0.050278407,-9.774329,4000,126,0,0,0,1
1771685714568000,1771685714568000,-0.011451585,0.021837924,0.00292951,4000,0,-0.002394202,0.0011972701,-9.758767,4000,126,0,0,0,1
1771685714572000,1771685714572000,-0.010652707,0.02130526,-0.005592642,4000,0,0.0035913023,-0.01316794,-9.756372,4000,126,0,0,0,1
1771685714576000,1771685714576000,-0.001597935,0.004793669,-0.0066579087,4000,0,0.0071826046,0.021547986,-9.824607,4000,126,0,0,0,1
1771685714580000,1771685714580000,0.0042610383,-0.011984234,0.0039947415,4000,0,0.017956512,0.010774079,-9.849745,4000,126,0,0,0,1
1771685714584000,1771685714584000,0.0023968273,-0.016245292,0.009853683,4000,0,0.021547817,-0.019153444,-9.818621,4000,126,0,0,0,1
1771685714588000,1771685714588000,-0.0013315553,-0.016511612,0.005326302,4000,0,-0.007182605,-0.058657773,-9.841367,4000,126,0,0,0,1
1771685714592000,1771685714592000,-0.004261033,-0.013049497,-0.000266334,4000,0,-0.021547817,-0.106541805,-9.842565,4000,126,0,0,0,1
1771685714596000,1771685714596000,-0.0058589755,-0.009054741,0.004527362,4000,0,-0.03830723,-0.062249076,-9.798271,4000,126,0,0,0,1
1771685714600000,1771685714600000,-0.003462131,-0.010652626,0.012516868,4000,0,-0.041898534,0.009576978,-9.804257,4000,126,0,0,0,1
1771685714604000,1771685714604000,-0.00026633462,-0.003728416,0.009587383,4000,0,-0.0035913016,-0.0011969298,-9.843761,4000,126,0,0,0,1
1771685714608000,1771685714608000,-0.0018642325,0.0061252643,-2.7537066e-09,4000,0,-0.007182604,-0.034715753,-9.872492,4000,126,0,0,0,1
1771685714612000,1771685714612000,-0.004527382,0.0069242166,-0.0037284202,4000,0,-0.015562311,-0.02753315,-9.8677025,4000,126,0,0,0,1
1771685714616000,1771685714616000,0.0005326345,0.0042610555,-0.0013315881,4000,0,0.022744918,0.004788575,-9.810242,4000,126,0,0,0,1
1771685714620000,1771685714620000,0.0005326339,0.0013315803,0.0007989478,4000,0,0.05027824,-0.016759243,-9.743204,4000,126,0,0,0,1
1771685714624000,1771685714624000,-0.0053263223,-0.0010652657,-0.0010652624,4000,0,0.059855044,-0.069431685,-9.728839,4000,126,0,0,0,1
1771685714628000,1771685714628000,-0.005858952,0.0015978876,-0.0063915923,4000,0,0.049081128,-0.06105198,-9.742006,4000,126,0,0,0,1
1771685714632000,1771685714632000,-0.009853691,0.0039947513,-0.0058589582,4000,0,-0.0023942015,-0.059854876,-9.775527,4000,126,0,0,0,1
1771685714636000,1771685714636000,-0.011185287,-0.005326299,0.00053266453,4000,0,-0.03711013,-0.059854876,-9.8281975,4000,126,0,0,0,1
1771685714640000,1771685714640000,-0.0034621165,-0.008788415,0.004793717,4000,0,0.015562313,-0.004788232,-9.818621,4000,126,0,0,0,1
1771685714644000,1771685714644000,-0.0018642301,-0.001864208,0.0069242157,4000,0,0.05267244,0.016759584,-9.804257,4000,126,0,0,0,1
1771685714648000,1771685714648000,-0.003195789,-0.0031957985,0.0042610583,4000,0,0.009576808,0.0011972723,-9.825805,4000,126,0,0,0,1
1771685714652000,1771685714652000,-0.0018642042,-0.0047936947,-0.0018642098,4000,0,-0.01316811,1.709912e-07,-9.797074,4000,126,0,0,0,1
1771685714656000,1771685714656000,-0.005326321,-0.0010652622,-0.0015979046,4000,0,-0.010773908,-0.0023940308,-9.78989,4000,126,0,0,0,1
1771685714660000,1771685714660000,-0.0042610574,0.00026631416,-0.0023968471,4000,0,-0.005985504,-0.0095766345,-9.855732,4000,126,0,0,0,1
1771685714664000,1771685714664000,0.0037284265,0.0018641979,-0.008522119,4000,0,-0.004788404,0.015562482,-9.888055,4000,126,0,0,0,1
1771685714668000,1771685714668000,0.008522127,0.004793672,-0.005060006,4000,0,-0.01316811,0.046687108,-9.838972,4000,126,0,0,0,1
1771685714672000,1771685714672000,0.0058589764,0.007190509,0.005858965,4000,0,0.0071826046,0.033519,-9.783906,4000,126,0,0,0,1
1771685714676000,1771685714676000,3.1915917e-09,0.0071905204,0.0071905493,4000,0,0.029927524,0.004788575,-9.812636,4000,126,0,0,0,1
1771685714680000,1771685714680000,0.00133158,0.0029294805,0.002663158,4000,0,0.010773908,0.009576979,-9.853338,4000,126,0,0,0,1
1771685714684000,1771685714684000,0.0029294817,0.0013315806,0.0055926368,4000,0,-0.008379707,0.029927695,-9.847352,4000,126,0,0,0,1
1771685714688000,1771685714688000,-0.0023968478,0.0037284114,0.009587385,4000,0,-0.0035913023,0.0083798785,-9.859324,4000,126,0,0,0,1
1771685714692000,1771685714692000,-0.007456852,0.003195776,0.0079894895,4000,0,0.002394202,-0.0095766345,-9.847352,4000,126,0,0,0,1
1771685714696000,1771685714696000,-0.0087884255,-0.0002663264,0.0053263325,4000,0,-0.0059855045,0.002394373,-9.806651,4000,126,0,0,0,1
1771685714700000,1771685714700000,-0.005060003,-0.0015979043,0.0005326364,4000,0,-0.035913024,0.02633639,-9.797074,4000,126,0,0,0,1
1771685714704000,1771685714704000,0.003994741,0.0026631632,0.0007989461,4000,0,-0.043095633,0.055066813,-9.7863,4000,126,0,0,0,1
1771685714708000,1771685714708000,0.007723171,0.003728422,0.0042610564,4000,0,-0.015562311,0.06224941,-9.800665,4000,126,0,0,0,1
1771685714712000,1771685714712000,0.0018642152,-0.0031957868,-0.0015979074,4000,0,0.001197101,0.033519,-9.836578,4000,126,0,0,0,1
1771685714716000,1771685714716000,-0.004793682,-0.0047936817,-0.009853705,4000,0,0.017956512,-0.011970838,-9.8353815,4000,126,0,0,0,1
1771685714720000,1771685714720000,-0.009587352,0.003195808,-0.010918981,4000,0,0.03711013,-0.009576636,-9.817425,4000,126,0,0,0,1
1771685714724000,1771685714724000,-0.0114515545,0.012250566,-0.005326349,4000,0,0.02873042,0.011971179,-9.7874975,4000,126,0,0,0,1
1771685714728000,1771685714728000,-0.011717888,0.017044246,-0.002130546,4000,0,-0.009576807,-0.010773739,-9.774329,4000,126,0,0,0,1
1771685714732000,1771685714732000,-0.011185271,0.010918968,-0.000266295,4000,0,-0.020350711,-0.045489665,-9.779117,4000,126,0,0,0,1
1771685714736000,1771685714736000,-0.007989487,0.0010652612,-0.0010652394,4000,0,0.032321725,-0.025138948,-9.801861,4000,126,0,0,0,1
1771685714740000,1771685714740000,0.000532632,0.006125252,-0.0069242357,4000,0,0.05506664,-0.010773737,-9.824608,4000,126,0,0,0,1
1771685714744000,1771685714744000,0.005592644,0.009853684,-0.008522126,4000,0,0.02633622,-0.06105198,-9.785104,4000,126,0,0,0,1
1771685714748000,1771685714748000,0.010386321,0.0015978749,-0.003994772,4000,0,0.019153615,-0.051475167,-9.770737,4000,126,0,0,0,1
1771685714752000,1771685714752000,0.017576853,-0.007989514,0.0015978597,4000,0,0.017956512,-0.005985333,-9.788693,4000,126,0,0,0,1
1771685714756000,1771685714756000,0.012516859,-0.015978977,0.002929417,4000,0,0.005985504,-0.01556214,-9.7863,4000,126,0,0,0,1
1771685714760000,1771685714760000,0.0050600218,-0.011717902,-0.0007989706,4000,0,0.004788404,-0.01556214,-9.832988,4000,126,0,0,0,1
1771685714764000,1771685714764000,0.0031958048,-0.0010652605,-0.0029294668,4000,0,0.005985504,1.7255817e-07,-9.886855,4000,126,0,0,0,1
1771685714768000,1771685714768000,0.00292948,0.002663159,-0.0005326283,4000,0,0.02513912,-0.010773736,-9.872492,4000,126,0,0,0,1
1771685714772000,1771685714772000,-0.0029294787,-0.003994741,-0.0002663175,4000,0,0.035913024,-0.033518653,-9.83179,4000,126,0,0,0,1
1771685714776000,1771685714776000,-0.007723169,-0.009587379,-0.00026631722,4000,0,-0.009576808,-0.041898362,-9.822213,4000,126,0,0,0,1
1771685714780000,1771685714780000,-0.0063915723,-0.0053263344,-0.004793697,4000,0,-0.039504327,-0.03830706,-9.847351,4000,126,0,0,0,1
1771685714784000,1771685714784000,-0.006391571,-0.0031958087,-0.011984231,4000,0,-0.009576808,-0.025138948,-9.817424,4000,126,0,0,0,1
1771685714788000,1771685714788000,-0.0039947396,-0.0013315799,-0.007190537,4000,0,0.010773908,-0.016759245,-9.7479925,4000,126,0,0,0,1
1771685714792000,1771685714792000,-0.00399473,0.0047936984,-0.0007989565,4000,0,0.0035913023,-0.017956343,-9.746797,4000,126,0,0,0,1
1771685714796000,1771685714796000,-0.005060005,0.013049488,-0.0015979058,4000,0,0.016759414,-0.009576637,-9.781511,4000,126,0,0,0,1
1771685714800000,1771685714800000,0.0018642119,0.01757686,-0.0023968825,4000,0,0.022744918,-0.0059853327,-9.809044,4000,126,0,0,0,1
1771685714804000,1771685714804000,0.010386323,0.011451587,-0.0026632147,4000,0,-0.009576808,-0.0071824337,-9.810242,4000,126,0,0,0,1
1771685714808000,1771685714808000,0.010386311,0.0055926507,-0.006125292,4000,0,-0.011971008,0.0023943728,-9.78989,4000,126,0,0,0,1
1771685714812000,1771685714812000,0.0047936873,0.003195801,-0.005060004,4000,0,-0.0023942017,0.0047885748,-9.793483,4000,126,0,0,0,1
1771685714816000,1771685714816000,-0.00026631862,-0.00079894625,-0.0010652656,4000,0,-0.033518825,-0.010773737,-9.806651,4000,126,0,0,0,1
1771685714820000,1771685714820000,-0.0026631607,-0.0023968446,-0.0053263227,4000,0,-0.032321725,-0.010773737,-9.841367,4000,126,0,0,0,1
1771685714824000,1771685714824000,0.0026631595,-0.002929486,-0.00452737,4000,0,-0.001197101,0.019153785,-9.864112,4000,126,0,0,0,1
1771685714828000,1771685714828000,0.004793683,-0.0029294866,0.0021305312,4000,0,0.0,0.0035914744,-9.829395,4000,126,0,0,0,1
1771685714832000,1771685714832000,-0.003195793,-0.003994748,0.0026631516,4000,0,-0.010773908,-0.051475167,-9.809044,4000,126,0,0,0,1
1771685714836000,1771685714836000,-0.007190536,-0.00692422,0.0047936873,4000,0,-0.039504327,-0.05626357,-9.816228,4000,126,0,0,0,1
1771685714840000,1771685714840000,-0.0034621214,-0.007456832,0.0103863375,4000,0,-0.06703765,-0.02873025,-9.804257,4000,126,0,0,0,1
1771685714844000,1771685714844000,0.001597881,-0.0047936696,0.013049499,4000,0,-0.019153615,-0.0023940315,-9.782706,4000,126,0,0,0,1
1771685714848000,1771685714848000,0.0037283923,0.0042610695,0.009321072,4000,0,0.05027824,0.008379877,-9.793483,4000,126,0,0,0,1
1771685714852000,1771685714852000,0.0077231308,0.012250565,0.0007989529,4000,0,0.028730419,0.0059856763,-9.844958,4000,126,0,0,0,1
1771685714856000,1771685714856000,0.010119992,0.011185291,-0.004261071,4000,0,-0.040701423,-0.008379533,-9.859322,4000,126,0,0,0,1
1771685714860000,1771685714860000,0.0034620948,0.008522135,-0.007190519,4000,0,-0.07541736,-0.039504156,-9.821014,4000,126,0,0,0,1
1771685714864000,1771685714864000,0.0015978876,0.0037284289,-0.0063915877,4000,0,-0.06464345,-0.053869367,-9.809044,4000,126,0,0,0,1
1771685714868000,1771685714868000,0.0077231717,0.00026629822,0.0026631516,4000,0,-0.031124622,-0.027533151,-9.792284,4000,126,0,0,0,1
1771685714872000,1771685714872000,0.008255799,0.0010652621,0.003728428,4000,0,-0.017956512,0.017956685,-9.775527,4000,126,0,0,0,1
1771685714876000,1771685714876000,0.004527374,-0.00079893175,-0.003994745,4000,0,-0.02513912,0.02513929,-9.785104,4000,126,0,0,0,1
1771685714880000,1771685714880000,0.00079895044,0.0013315815,-0.0013315784,4000,0,-0.011971008,0.013168282,-9.811438,4000,126,0,0,0,1
1771685714884000,1771685714884000,-0.00053262885,0.0055926386,0.002130531,4000,0,0.03711013,0.02274509,-9.811438,4000,126,0,0,0,1
1771685714888000,1771685714888000,0.0005326238,0.002130529,-0.0037284272,4000,0,0.059855048,0.033518996,-9.776723,4000,126,0,0,0,1
1771685714892000,1771685714892000,-0.002396853,-0.003994738,-0.0042610574,4000,0,0.016759412,0.027533492,-9.783906,4000,126,0,0,0,1
1771685714896000,1771685714896000,0.0005326227,-0.004261057,0.0026631653,4000,0,-0.007182605,0.016759584,-9.794681,4000,126,0,0,0,1
1771685714900000,1771685714900000,0.007456838,0.00053263706,0.009321075,4000,0,-0.004788404,0.013168282,-9.811438,4000,126,0,0,0,1
1771685714904000,1771685714904000,0.0042610634,-0.0010652825,0.012516854,4000,0,-0.032321725,0.0047885757,-9.843761,4000,126,0,0,0,1
1771685714908000,1771685714908000,0.0042610806,-0.0058589457,0.00639158,4000,0,-0.031124622,0.008379878,-9.832988,4000,126,0,0,0,1
1771685714912000,1771685714912000,0.010386353,-0.0077231396,-0.004261049,4000,0,0.0011971007,0.016759584,-9.815031,4000,126,0,0,0,1
1771685714916000,1771685714916000,0.010918957,-0.0119842235,-0.005326336,4000,0,-0.010773908,-0.0155621385,-9.846155,4000,126,0,0,0,1
1771685714920000,1771685714920000,0.01145157,-0.014647403,-0.0007989562,4000,0,-0.021547817,-0.06224907,-9.866506,4000,126,0,0,0,1
1771685714924000,1771685714924000,0.008788422,-0.012783182,0.0013315745,4000,0,-0.004788404,-0.053869367,-9.86052,4000,126,0,0,0,1
1771685714928000,1771685714928000,0.0015978689,-0.008522137,0.0074568335,4000,0,-0.014365209,-0.033518657,-9.86052,4000,126,0,0,0,1
1771685714932000,1771685714932000,-2.0804453e-08,-0.0031957994,0.01012001,4000,0,-0.005985504,-0.050278068,-9.8281975,4000,126,0,0,0,1
1771685714936000,1771685714936000,0.0047936854,0.0013315966,5.129789e-09,4000,0,0.02633622,-0.041898362,-9.8198185,4000,126,0,0,0,1
1771685714940000,1771685714940000,0.010120007,0.0061252876,-0.010386324,4000,0,0.02753332,-0.010773736,-9.848549,4000,126,0,0,0,1
1771685714944000,1771685714944000,0.0061252764,0.0053263227,-0.0063915816,4000,0,0.005985504,-0.020350542,-9.842565,4000,126,0,0,0,1
1771685714948000,1771685714948000,-0.0010652615,-0.002396852,0.004527371,4000,0,-0.0071826046,-0.06344618,-9.812636,4000,126,0,0,0,1
1771685714952000,1771685714952000,-0.00026631262,-0.0034621092,0.00213053,4000,0,-0.008379707,-0.057460666,-9.793483,4000,126,0,0,0,1
1771685714956000,1771685714956000,0.0007989526,-0.0002663158,-0.0034621088,4000,0,-0.023942016,-0.0035911317,-9.799467,4000,126,0,0,0,1
1771685714960000,1771685714960000,-0.00079894805,1.8288843e-09,-0.0031957936,4000,0,-0.022744918,0.005985676,-9.807848,4000,126,0,0,0,1
1771685714964000,1771685714964000,-0.0026631635,-0.0023968436,-0.0055926386,4000,0,0.007182604,-0.014365039,-9.823411,4000,126,0,0,0,1
1771685714968000,1771685714968000,-0.007989496,-0.008255787,-0.003462109,4000,0,0.009576808,-0.023941847,-9.840168,4000,126,0,0,0,1
1771685714972000,1771685714972000,-0.01038633,-0.0045273667,-0.0015979134,4000,0,0.010773908,-0.035912853,-9.827002,4000,126,0,0,0,1
1771685714976000,1771685714976000,-0.004527363,0.005592622,-0.0055926647,4000,0,0.034715924,-0.041898362,-9.807848,4000,126,0,0,0,1
1771685714980000,1771685714980000,-0.001065275,-0.0015979006,-0.0039947373,4000,0,0.03711013,-0.03830706,-9.811438,4000,126,0,0,0,1
1771685714984000,1771685714984000,-0.0037284351,-0.005858949,0.0029294775,4000,0,0.01316811,-0.04429256,-9.836578,4000,126,0,0,0,1
1771685714988000,1771685714988000,-0.0026631881,0.009321073,0.0090547325,4000,0,0.004788404,-0.04908096,-9.848549,4000,126,0,0,0,1
1771685714992000,1771685714992000,0.0042610406,0.015180038,0.009054723,4000,0,0.02753332,-0.04070125,-9.827002,4000,126,0,0,0,1
1771685714996000,1771685714996000,0.008255778,0.007989507,0.00053260196,4000,0,0.029927524,-0.033518653,-9.777921,4000,126,0,0,0,1
1771685715000000,1771685715000000,0.0018641991,0.0010652789,-0.005060008,4000,0,0.011971009,-0.029927354,-9.739614,4000,126,0,0,0,1
1771685715004000,1771685715004000,0.001331571,-0.0042610564,-0.0066579063,4000,0,0.0035913023,-0.029927354,-9.753977,4000,126,0,0,0,1
1771685715008000,1771685715008000,0.003195793,-0.006657906,-0.01012001,4000,0,-0.015562311,0.003591474,-9.801861,4000,126,0,0,0,1
1771685715012000,1771685715012000,-0.008522133,-0.0074568186,-0.0034621367,4000,0,-0.033518825,0.023942187,-9.816228,4000,126,0,0,0,1
1771685715016000,1771685715016000,-0.010386345,-0.010386311,0.0018642163,4000,0,-0.031124622,1.709285e-07,-9.793483,4000,126,0,0,0,1
1771685715020000,1771685715020000,0.0021305592,-0.0111853,-0.006657857,4000,0,-0.0011971015,0.008379878,-9.80306,4000,126,0,0,0,1
1771685715024000,1771685715024000,0.011451616,-0.0077231852,-0.010918923,4000,0,0.0047884034,0.004788575,-9.805454,4000,126,0,0,0,1
1771685715028000,1771685715028000,0.012516864,-0.0023968692,-0.005592616,4000,0,-0.045489836,-0.021547647,-9.797074,4000,126,0,0,0,1
1771685715032000,1771685715032000,0.004527381,0.0037284151,0.0005326515,4000,0,-0.032321725,-0.013167939,-9.837774,4000,126,0,0,0,1
1771685715036000,1771685715036000,-0.0047936835,-8.169034e-09,0.004793696,4000,0,0.021547817,1.7207763e-07,-9.859322,4000,126,0,0,0,1
1771685715040000,1771685715040000,-0.0047936803,-0.005858945,0.010386337,4000,0,-0.005985504,0.0047885757,-9.832988,4000,126,0,0,0,1
1771685715044000,1771685715044000,0.0039947326,-0.0029294482,0.0098537095,4000,0,-0.044292733,0.016759582,-9.812636,4000,126,0,0,0,1
1771685715048000,1771685715048000,0.0087884255,0.0005326565,0.003462119,4000,0,-0.011971009,0.014365381,-9.818622,4000,126,0,0,0,1
1771685715052000,1771685715052000,0.011185276,0.0013315778,0.005326324,4000,0,0.020350711,-0.0011969295,-9.822213,4000,126,0,0,0,1
1771685715056000,1771685715056000,0.022370555,0.003195801,0.008522118,4000,0,0.005985504,-0.0059853327,-9.807847,4000,126,0,0,0,1
1771685715060000,1771685715060000,0.026897904,0.00878851,-0.00026627886,4000,0,0.0,-0.009576637,-9.7863,4000,126,0,0,0,1
1771685715064000,1771685715064000,0.0135820955,0.0066579822,-0.009054728,4000,0,-0.004788404,-0.0011969309,-9.76116,4000,126,0,0,0,1
1771685715068000,1771685715068000,-0.002663169,0.0002663411,-0.0037284186,4000,0,-0.032321725,0.020350883,-9.762358,4000,126,0,0,0,1
1771685715072000,1771685715072000,-0.007723169,-0.0010652511,0.0045273765,4000,0,-0.058657944,0.019153785,-9.794681,4000,126,0,0,0,1
1771685715076000,1771685715076000,-0.0066579003,-0.0026631616,0.00372843,4000,0,-0.041898534,0.0071827765,-9.822213,4000,126,0,0,0,1
1771685715080000,1771685715080000,-0.006125266,-0.0013315948,-0.00292948,4000,0,0.029927524,0.0023943735,-9.837774,4000,126,0,0,0,1
1771685715084000,1771685715084000,-0.005326318,0.0007989358,-0.008788437,4000,0,0.046686936,1.7178515e-07,-9.842565,4000,126,0,0,0,1
1771685715088000,1771685715088000,-0.0007989535,-0.0010652754,-0.0074568493,4000,0,-0.027533323,0.010774079,-9.806651,4000,126,0,0,0,1
1771685715092000,1771685715092000,0.0063915704,-0.007190552,-0.0029294733,4000,0,-0.062249243,0.0023943714,-9.757569,4000,126,0,0,0,1
1771685715096000,1771685715096000,0.0069242166,-0.011717909,-0.0034621183,4000,0,-0.046686936,-0.034715753,-9.775527,4000,126,0,0,0,1
1771685715100000,1771685715100000,0.0082558,-0.01118528,-0.0031957875,4000,0,-0.05626374,-0.045489665,-9.813834,4000,126,0,0,0,1
1771685715104000,1771685715104000,0.01225053,-0.009587394,0.00026633524,4000,0,-0.045489836,-0.04908096,-9.800665,4000,126,0,0,0,1
1771685715108000,1771685715108000,0.009321067,-0.0042610536,-0.000798936,4000,0,-0.014365209,-0.053869367,-9.7719345,4000,126,0,0,0,1
1771685715112000,1771685715112000,0.005858956,9.359595e-10,-0.00079894013,4000,0,-0.0035913023,-0.01795634,-9.781511,4000,126,0,0,0,1
1771685715116000,1771685715116000,0.004527374,-0.0010652714,0.0029294754,4000,0,-0.020350713,0.02633639,-9.821014,4000,126,0,0,0,1
1771685715120000,1771685715120000,-0.00106526,-0.0047936914,0.0005326246,4000,0,-0.06584056,0.032321896,-9.817424,4000,126,0,0,0,1
1771685715124000,1771685715124000,-0.0042610527,-0.007989486,-0.002130533,4000,0,-0.06943185,-0.0011969307,-9.797074,4000,126,0,0,0,1
1771685715128000,1771685715128000,-0.0034621158,-0.0066579,0.0005326324,4000,0,-0.015562311,-0.014365039,-9.818621,4000,126,0,0,0,1
1771685715132000,1771685715132000,-0.002929483,-0.0063915835,0.0031957945,4000,0,0.008379707,0.021547986,-9.837775,4000,126,0,0,0,1
1771685715136000,1771685715136000,-0.0029294787,-0.007989483,0.004527376,4000,0,-0.020350713,0.028730592,-9.8198185,4000,126,0,0,0,1
1771685715140000,1771685715140000,-0.010120018,-0.0058589634,0.0061252494,4000,0,-0.007182605,-0.026336048,-9.801861,4000,126,0,0,0,1
1771685715144000,1771685715144000,-0.00825581,0.0013315761,0.003728405,4000,0,0.03711013,-0.05506647,-9.817425,4000,126,0,0,0,1
1771685715148000,1771685715148000,0.004261047,0.0069242106,-0.005060027,4000,0,0.026336217,-0.023941848,-9.818621,4000,126,0,0,0,1
1771685715152000,1771685715152000,0.0018641995,0.003728435,-0.008522116,4000,0,-0.003591302,-0.023941848,-9.806651,4000,126,0,0,0,1
1771685715156000,1771685715156000,-0.0034621265,-0.0034620962,-0.0055926368,4000,0,-0.010773908,-0.053869367,-9.844958,4000,126,0,0,0,1
1771685715160000,1771685715160000,-0.005326325,-0.0037284195,-0.003462111,4000,0,0.017956512,-0.03830706,-9.883265,4000,126,0,0,0,1
