timestamp,pub_timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,publisher_id,temperature_source,calibration_count
1771685693104000,1771685693104000,1771685693080000,6620172,514.2446,95298.83,15.0,1.1519556,126,0,1
1771685693156000,1771685693156000,1771685693132000,6620172,514.1695,95299.71,15.0,1.1519662,126,0,1
1771685693208000,1771685693208000,1771685693184000,6620172,514.0568,95300.99,15.0,1.1519817,126,0,1
1771685693260000,1771685693260000,1771685693236000,6620172,514.0099,95301.53,15.0,1.1519883,126,0,1
1771685693312000,1771685693312000,1771685693288000,6620172,513.96295,95302.086,15.0,1.151995,126,0,1
1771685693364000,1771685693364000,1771685693340000,6620172,513.9019,95302.766,15.0,1.1520032,126,0,1
1771685693416000,1771685693416000,1771685693392000,6620172,513.8315,95303.57,15.0,1.152013,126,0,1
1771685693468000,1771685693468000,1771685693444000,6620172,513.6953,95305.164,15.0,1.1520321,126,0,1
1771685693520000,1771685693520000,1771685693496000,6620172,513.6296,95305.875,15.0,1.1520407,126,0,1
1771685693572000,1771685693572000,1771685693548000,6620172,513.5263,95307.05,15.0,1.1520549,126,0,1
1771685693624000,1771685693624000,1771685693600000,6620172,513.4888,95307.49,15.0,1.1520603,126,0,1
1771685693676000,1771685693676000,1771685693652000,6620172,513.40424,95308.45,15.0,1.152072,126,0,1
1771685693728000,1771685693728000,1771685693704000,6620172,513.37134,95308.836,15.0,1.1520766,126,0,1
1771685693780000,1771685693780000,1771685693756000,6620172,513.27277,95309.95,15.0,1.1520901,126,0,1
1771685693832000,1771685693832000,1771685693808000,6620172,513.1601,95311.266,15.0,1.1521059,126,0,1
1771685693884000,1771685693884000,1771685693860000,6620172,513.1366,95311.49,15.0,1.1521087,126,0,1
1771685693936000,1771685693936000,1771685693912000,6620172,513.0005,95313.09,15.0,1.152128,126,0,1
1771685693988000,1771685693988000,1771685693964000,6620172,512.9723,95313.39,15.0,1.1521316,126,0,1
1771685694040000,1771685694040000,1771685694016000,6620172,512.8784,95314.47,15.0,1.1521447,126,0,1
1771685694092000,1771685694092000,1771685694068000,6620172,512.7751,95315.625,15.0,1.1521586,126,0,1
1771685694144000,1771685694144000,1771685694120000,6620172,512.6859,95316.664,15.0,1.1521711,126,0,1
1771685694196000,1771685694196000,1771685694172000,6620172,512.6483,95317.086,15.0,1.1521763,126,0,1
1771685694248000,1771685694248000,1771685694224000,6620172,512.54974,95318.2,15.0,1.1521897,126,0,1
1771685694300000,1771685694300000,1771685694276000,6620172,512.4512,95319.36,15.0,1.1522038,126,0,1
1771685694352000,1771685694352000,1771685694328000,6620172,512.4324,95319.555,15.0,1.1522061,126,0,1
1771685694404000,1771685694404000,1771685694380000,6620172,512.33374,95320.67,15.0,1.1522197,126,0,1
1771685694456000,1771685694456000,1771685694432000,6620172,512.2117,95322.08,15.0,1.1522366,126,0,1
1771685694508000,1771685694508000,1771685694484000,6620172,512.1319,95322.99,15.0,1.1522477,126,0,1
1771685694560000,1771685694560000,1771685694536000,6620172,512.0943,95323.46,15.0,1.1522534,126,0,1
1771685694612000,1771685694612000,1771685694588000,6620172,512.0145,95324.36,15.0,1.1522642,126,0,1
1771685694664000,1771685694664000,1771685694640000,6620172,511.89243,95325.76,15.0,1.152281,126,0,1
1771685694716000,1771685694716000,1771685694692000,6620172,511.82202,95326.54,15.0,1.1522906,126,0,1
1771685694768000,1771685694768000,1771685694744000,6620172,511.7657,95327.2,15.0,1.1522986,126,0,1
1771685694820000,1771685694820000,1771685694796000,6620172,511.67178,95328.25,15.0,1.1523112,126,0,1
1771685694872000,1771685694872000,1771685694848000,6620172,511.67178,95328.25,15.0,1.1523112,126,0,1
1771685694924000,1771685694924000,1771685694900000,6620172,511.5262,95329.93,15.0,1.1523315,126,0,1
1771685694976000,1771685694976000,1771685694952000,6620172,511.48868,95330.336,15.0,1.1523365,126,0,1
1771685695028000,1771685695028000,1771685695004000,6620172,511.39948,95331.375,15.0,1.152349,126,0,1
1771685695080000,1771685695080000,1771685695056000,6620172,511.3431,95332.0,15.0,1.1523565,126,0,1
1771685695132000,1771685695132000,1771685695108000,6620172,511.23044,95333.29,15.0,1.1523721,126,0,1
1771685695184000,1771685695184000,1771685695160000,6620172,511.15533,95334.17,15.0,1.1523829,126,0,1
1771685695236000,1771685695236000,1771685695212000,6620172,511.11777,95334.59,15.0,1.1523879,126,0,1
1771685695288000,1771685695288000,1771685695264000,6620172,511.01447,95335.79,15.0,1.1524024,126,0,1
1771685695340000,1771685695340000,1771685695316000,6620172,510.96283,95336.39,15.0,1.1524097,126,0,1
1771685695392000,1771685695392000,1771685695368000,6620172,510.84076,95337.76,15.0,1.1524261,126,0,1
1771685695444000,1771685695444000,1771685695420000,6620172,510.8126,95338.12,15.0,1.1524305,126,0,1
1771685695496000,1771685695496000,1771685695472000,6620172,510.65295,95339.914,15.0,1.1524522,126,0,1
1771685695548000,1771685695548000,1771685695524000,6620172,510.58252,95340.695,15.0,1.1524616,126,0,1
1771685695600000,1771685695600000,1771685695576000,6620172,510.54965,95341.08,15.0,1.1524663,126,0,1
1771685695652000,1771685695652000,1771685695628000,6620172,510.43698,95342.41,15.0,1.1524824,126,0,1
1771685695704000,1771685695704000,1771685695680000,6620172,510.39005,95342.95,15.0,1.152489,126,0,1
1771685695756000,1771685695756000,1771685695732000,6620172,510.34778,95343.414,15.0,1.1524945,126,0,1
1771685695808000,1771685695808000,1771685695784000,6620172,510.2351,95344.7,15.0,1.1525102,126,0,1
1771685695860000,1771685695860000,1771685695836000,6620172,510.1412,95345.734,15.0,1.1525226,126,0,1
1771685695912000,1771685695912000,1771685695888000,6620172,510.1459,95345.68,15.0,1.152522,126,0,1
1771685695964000,1771685695964000,1771685695940000,6620172,510.0285,95347.04,15.0,1.1525383,126,0,1
1771685696016000,1771685696016000,1771685695992000,6620172,509.8454,95349.13,15.0,1.1525637,126,0,1
1771685696068000,1771685696068000,1771685696044000,6620172,509.81256,95349.516,15.0,1.1525682,126,0,1
1771685696120000,1771685696120000,1771685696096000,6620172,509.7562,95350.16,15.0,1.152576,126,0,1
1771685696172000,1771685696172000,1771685696148000,6620172,509.6623,95351.25,15.0,1.1525892,126,0,1
1771685696224000,1771685696224000,1771685696200000,6620172,509.62476,95351.66,15.0,1.1525942,126,0,1
1771685696276000,1771685696276000,1771685696252000,6620172,509.53555,95352.7,15.0,1.1526068,126,0,1
1771685696328000,1771685696328000,1771685696304000,6620172,509.5074,95353.03,15.0,1.1526108,126,0,1
1771685696380000,1771685696380000,1771685696356000,6620172,509.33835,95354.93,15.0,1.1526337,126,0,1
1771685696432000,1771685696432000,1771685696408000,6620172,509.26324,95355.79,15.0,1.1526442,126,0,1
1771685696484000,1771685696484000,1771685696460000,6620172,509.20688,95356.445,15.0,1.152652,126,0,1
1771685696536000,1771685696536000,1771685696512000,6620172,509.15994,95357.0,15.0,1.1526587,126,0,1
1771685696588000,1771685696588000,1771685696564000,6620172,509.06604,95358.055,15.0,1.1526715,126,0,1
1771685696640000,1771685696640000,1771685696616000,6620172,508.9956,95358.87,15.0,1.1526814,126,0,1
1771685696692000,1771685696692000,1771685696668000,6620172,508.89703,95360.0,15.0,1.1526951,126,0,1
1771685696744000,1771685696744000,1771685696720000,6620172,508.84537,95360.55,15.0,1.1527016,126,0,1
1771685696796000,1771685696796000,1771685696772000,6620172,508.77026,95361.47,15.0,1.1527128,126,0,1
1771685696848000,1771685696848000,1771685696824000,6620172,508.71393,95362.09,15.0,1.1527203,126,0,1
1771685696900000,1771685696900000,1771685696876000,6620172,508.61533,95363.22,15.0,1.1527339,126,0,1
1771685696952000,1771685696952000,1771685696928000,6620172,508.559,95363.84,15.0,1.1527414,126,0,1
1771685697004000,1771685697004000,1771685696980000,6620172,508.47916,95364.8,15.0,1.152753,126,0,1
1771685697056000,1771685697056000,1771685697032000,6620172,508.3712,95365.984,15.0,1.1527673,126,0,1
1771685697108000,1771685697108000,1771685697084000,6620172,508.34772,95366.266,15.0,1.1527708,126,0,1
1771685697160000,1771685697160000,1771685697136000,6620172,508.23032,95367.61,15.0,1.152787,126,0,1
1771685697212000,1771685697212000,1771685697188000,6620172,508.11765,95368.92,15.0,1.1528028,126,0,1
1771685697264000,1771685697264000,1771685697240000,6620172,508.08478,95369.29,15.0,1.1528074,126,0,1
1771685697316000,1771685697316000,1771685697292000,6620172,508.02844,95369.91,15.0,1.1528147,126,0,1
1771685697368000,1771685697368000,1771685697344000,6620172,507.8782,95371.625,15.0,1.1528355,126,0,1
1771685697420000,1771685697420000,1771685697396000,6620172,507.81717,95372.305,15.0,1.1528437,126,0,1
1771685697472000,1771685697472000,1771685697448000,6620172,507.72327,95373.414,15.0,1.1528572,126,0,1
1771685697524000,1771685697524000,1771685697500000,6620172,507.72327,95373.43,15.0,1.1528573,126,0,1
1771685697576000,1771685697576000,1771685697552000,6620172,507.67633,95373.97,15.0,1.1528639,126,0,1
1771685697628000,1771685697628000,1771685697604000,6620172,507.55426,95375.336,15.0,1.1528804,126,0,1
1771685697680000,1771685697680000,1771685697656000,6620172,507.47913,95376.195,15.0,1.1528908,126,0,1
1771685697732000,1771685697732000,1771685697708000,6620172,507.39462,95377.164,15.0,1.1529025,126,0,1
1771685697784000,1771685697784000,1771685697760000,6620172,507.30542,95378.18,15.0,1.1529148,126,0,1
1771685697836000,1771685697836000,1771685697812000,6620172,507.2256,95379.08,15.0,1.1529256,126,0,1
1771685697888000,1771685697888000,1771685697864000,6620172,507.16455,95379.79,15.0,1.1529342,126,0,1
1771685697940000,1771685697940000,1771685697916000,6620172,507.0284,95381.36,15.0,1.1529531,126,0,1
1771685697992000,1771685697992000,1771685697968000,6620172,506.97208,95382.01,15.0,1.152961,126,0,1
1771685698044000,1771685698044000,1771685698020000,6620172,506.87347,95383.13,15.0,1.1529746,126,0,1
1771685698096000,1771685698096000,1771685698072000,6620172,506.82184,95383.74,15.0,1.152982,126,0,1
1771685698148000,1771685698148000,1771685698124000,6620172,506.76547,95384.36,15.0,1.1529895,126,0,1
1771685698200000,1771685698200000,1771685698176000,6620172,506.69977,95385.12,15.0,1.1529986,126,0,1
1771685698252000,1771685698252000,1771685698228000,6620172,506.58707,95386.414,15.0,1.1530143,126,0,1
1771685698304000,1771685698304000,1771685698280000,6620172,506.5589,95386.72,15.0,1.153018,126,0,1
1771685698356000,1771685698356000,1771685698332000,6620172,506.44153,95388.086,15.0,1.1530346,126,0,1
1771685698408000,1771685698408000,1771685698384000,6620172,506.35703,95389.055,15.0,1.1530463,126,0,1
1771685698460000,1771685698460000,1771685698436000,6620172,506.2913,95389.82,15.0,1.1530554,126,0,1
1771685698512000,1771685698512000,1771685698488000,6620172,506.27252,95390.03,15.0,1.153058,126,0,1
1771685698564000,1771685698564000,1771685698540000,6620172,506.15045,95391.39,15.0,1.1530745,126,0,1
1771685698616000,1771685698616000,1771685698592000,6620172,506.0941,95392.055,15.0,1.1530825,126,0,1
1771685698668000,1771685698668000,1771685698644000,6620172,505.9814,95393.3,15.0,1.1530975,126,0,1
1771685698720000,1771685698720000,1771685698696000,6620172,505.8969,95394.32,15.0,1.1531099,126,0,1
1771685698772000,1771685698772000,1771685698748000,6620172,505.84058,95394.945,15.0,1.1531174,126,0,1
1771685698824000,1771685698824000,1771685698800000,6620172,505.74667,95395.99,15.0,1.15313,126,0,1
1771685698876000,1771685698876000,1771685698852000,6620172,505.63867,95397.234,15.0,1.1531451,126,0,1
1771685698928000,1771685698928000,1771685698904000,6620172,505.6293,95397.36,15.0,1.1531466,126,0,1
1771685698980000,1771685698980000,1771685698956000,6620172,505.49783,95398.83,15.0,1.1531644,126,0,1
1771685699032000,1771685699032000,1771685699008000,6620172,505.4274,95399.66,15.0,1.1531744,126,0,1
1771685699084000,1771685699084000,1771685699060000,6620172,505.40863,95399.88,15.0,1.1531771,126,0,1
1771685699136000,1771685699136000,1771685699112000,6620172,505.30533,95401.086,15.0,1.1531917,126,0,1
1771685699188000,1771685699188000,1771685699164000,6620172,505.28186,95401.32,15.0,1.1531944,126,0,1
1771685699240000,1771685699240000,1771685699216000,6620172,505.1739,95402.57,15.0,1.1532096,126,0,1
1771685699292000,1771685699292000,1771685699268000,6620172,505.04712,95404.04,15.0,1.1532273,126,0,1
1771685699344000,1771685699344000,1771685699320000,6620172,505.00955,95404.47,15.0,1.1532326,126,0,1
1771685699396000,1771685699396000,1771685699372000,6620172,504.88748,95405.84,15.0,1.1532491,126,0,1
1771685699448000,1771685699448000,1771685699424000,6620172,504.8499,95406.266,15.0,1.1532543,126,0,1
1771685699500000,1771685699500000,1771685699476000,6620172,504.7513,95407.43,15.0,1.1532683,126,0,1
1771685699552000,1771685699552000,1771685699528000,6620172,504.6809,95408.2,15.0,1.1532776,126,0,1
1771685699604000,1771685699604000,1771685699580000,6620172,504.56354,95409.58,15.0,1.1532943,126,0,1
1771685699656000,1771685699656000,1771685699632000,6620172,504.53067,95409.93,15.0,1.1532985,126,0,1
1771685699708000,1771685699708000,1771685699684000,6620172,504.50717,95410.22,15.0,1.1533021,126,0,1
1771685699760000,1771685699760000,1771685699736000,6620172,504.37573,95411.68,15.0,1.1533197,126,0,1
1771685699812000,1771685699812000,1771685699788000,6620172,504.29123,95412.68,15.0,1.1533318,126,0,1
1771685699864000,1771685699864000,1771685699840000,6620172,504.24426,95413.2,15.0,1.1533381,126,0,1
1771685699916000,1771685699916000,1771685699892000,6620172,504.16446,95414.13,15.0,1.1533494,126,0,1
1771685699968000,1771685699968000,1771685699944000,6620172,504.07993,95415.086,15.0,1.1533608,126,0,1
1771685700020000,1771685700020000,1771685699996000,6620172,504.0236,95415.7,15.0,1.1533684,126,0,1
1771685700072000,1771685700072000,1771685700048000,6620172,503.88745,95417.28,15.0,1.1533874,126,0,1
1771685700124000,1771685700124000,1771685700100000,6620172,503.85458,95417.64,15.0,1.1533917,126,0,1
1771685700176000,1771685700176000,1771685700152000,6620172,503.80295,95418.26,15.0,1.1533992,126,0,1
1771685700228000,1771685700228000,1771685700204000,6620172,503.67148,95419.766,15.0,1.1534175,126,0,1
1771685700280000,1771685700280000,1771685700256000,6620172,503.60574,95420.5,15.0,1.1534263,126,0,1
1771685700332000,1771685700332000,1771685700308000,6620172,503.48837,95421.87,15.0,1.1534429,126,0,1
1771685700384000,1771685700384000,1771685700360000,6620172,503.4602,95422.16,15.0,1.1534463,126,0,1
1771685700436000,1771685700436000,1771685700412000,6620172,503.371,95423.195,15.0,1.153459,126,0,1
1771685700488000,1771685700488000,1771685700464000,6620172,503.32874,95423.695,15.0,1.1534649,126,0,1
1771685700540000,1771685700540000,1771685700516000,6620172,503.1879,95425.28,15.0,1.1534841,126,0,1
1771685700592000,1771685700592000,1771685700568000,6620172,503.22076,95424.93,15.0,1.1534798,126,0,1
1771685700644000,1771685700644000,1771685700620000,6620172,503.06113,95426.75,15.0,1.1535019,126,0,1
1771685700696000,1771685700696000,1771685700672000,6620172,503.02826,95427.11,15.0,1.1535063,126,0,1
1771685700748000,1771685700748000,1771685700724000,6620172,502.95312,95427.984,15.0,1.1535168,126,0,1
1771685700800000,1771685700800000,1771685700776000,6620172,502.8076,95429.625,15.0,1.1535367,126,0,1
1771685700852000,1771685700852000,1771685700828000,6620172,502.73715,95430.42,15.0,1.1535462,126,0,1
1771685700904000,1771685700904000,1771685700880000,6620172,502.76065,95430.195,15.0,1.1535435,126,0,1
1771685700956000,1771685700956000,1771685700932000,6620172,502.5916,95432.11,15.0,1.1535667,126,0,1
1771685701008000,1771685701008000,1771685700984000,6620172,502.54468,95432.63,15.0,1.153573,126,0,1
1771685701060000,1771685701060000,1771685701036000,6620172,502.45078,95433.71,15.0,1.153586,126,0,1
1771685701112000,1771685701112000,1771685701088000,6620172,502.4179,95434.12,15.0,1.1535909,126,0,1
1771685701164000,1771685701164000,1771685701140000,6620172,502.29584,95435.47,15.0,1.1536072,126,0,1
1771685701216000,1771685701216000,1771685701192000,6620172,502.2207,95436.34,15.0,1.1536179,126,0,1
1771685701268000,1771685701268000,1771685701244000,6620172,502.1315,95437.37,15.0,1.1536303,126,0,1
1771685701320000,1771685701320000,1771685701296000,6620172,502.09396,95437.8,15.0,1.1536354,126,0,1
1771685701372000,1771685701372000,1771685701348000,6620172,501.98126,95439.125,15.0,1.1536515,126,0,1
1771685701424000,1771685701424000,1771685701400000,6620172,501.91086,95439.88,15.0,1.1536607,126,0,1
1771685701476000,1771685701476000,1771685701452000,6620172,501.81696,95440.984,15.0,1.1536739,126,0,1
1771685701528000,1771685701528000,1771685701504000,6620172,501.77,95441.51,15.0,1.1536803,126,0,1
1771685701580000,1771685701580000,1771685701556000,6620172,501.62915,95443.09,15.0,1.1536994,126,0,1
1771685701632000,1771685701632000,1771685701608000,6620172,501.60568,95443.414,15.0,1.1537033,126,0,1
1771685701684000,1771685701684000,1771685701660000,6620172,501.54465,95444.086,15.0,1.1537114,126,0,1
1771685701736000,1771685701736000,1771685701712000,6620172,501.43665,95445.32,15.0,1.1537263,126,0,1
1771685701788000,1771685701788000,1771685701764000,6620172,501.3709,95446.09,15.0,1.1537358,126,0,1
1771685701840000,1771685701840000,1771685701816000,6620172,501.26764,95447.24,15.0,1.1537496,126,0,1
1771685701892000,1771685701892000,1771685701868000,6620172,501.22067,95447.805,15.0,1.1537564,126,0,1
1771685701944000,1771685701944000,1771685701920000,6620172,501.15024,95448.61,15.0,1.1537662,126,0,1
1771685701996000,1771685701996000,1771685701972000,6620172,501.06573,95449.57,15.0,1.1537777,126,0,1
1771685702048000,1771685702048000,1771685702024000,6620172,500.99533,95450.38,15.0,1.1537875,126,0,1
1771685702100000,1771685702100000,1771685702076000,6620172,500.9249,95451.18,15.0,1.1537971,126,0,1
1771685702152000,1771685702152000,1771685702128000,6620172,500.78403,95452.805,15.0,1.1538168,126,0,1
1771685702204000,1771685702204000,1771685702180000,6620172,500.76996,95452.95,15.0,1.1538186,126,0,1
1771685702256000,1771685702256000,1771685702232000,6620172,500.70422,95453.7,15.0,1.1538277,126,0,1
1771685702308000,1771685702308000,1771685702284000,6620172,500.58215,95455.11,15.0,1.1538447,126,0,1
1771685702360000,1771685702360000,1771685702336000,6620172,500.554,95455.43,15.0,1.1538485,126,0,1
1771685702412000,1771685702412000,1771685702388000,6620172,500.40375,95457.13,15.0,1.1538692,126,0,1
1771685702464000,1771685702464000,1771685702440000,6620172,500.35678,95457.68,15.0,1.1538757,126,0,1
1771685702516000,1771685702516000,1771685702492000,6620172,500.27228,95458.64,15.0,1.1538874,126,0,1
1771685702568000,1771685702568000,1771685702544000,6620172,500.20187,95459.445,15.0,1.153897,126,0,1
1771685702620000,1771685702620000,1771685702596000,6620172,500.1643,95459.89,15.0,1.1539025,126,0,1
1771685702672000,1771685702672000,1771685702648000,6620172,500.01877,95461.57,15.0,1.1539228,126,0,1
1771685702724000,1771685702724000,1771685702700000,6620172,500.02814,95461.445,15.0,1.1539212,126,0,1
1771685702776000,1771685702776000,1771685702752000,6620172,499.8685,95463.26,15.0,1.1539432,126,0,1
1771685702828000,1771685702828000,1771685702804000,6620172,499.7981,95464.055,15.0,1.1539528,126,0,1
1771685702880000,1771685702880000,1771685702856000,6620172,499.74176,95464.71,15.0,1.1539607,126,0,1
1771685702932000,1771685702932000,1771685702908000,6620172,499.65256,95465.74,15.0,1.1539732,126,0,1
1771685702984000,1771685702984000,1771685702960000,6620172,499.6056,95466.305,15.0,1.15398,126,0,1
1771685703036000,1771685703036000,1771685703012000,6620172,499.53516,95467.07,15.0,1.1539893,126,0,1
1771685703088000,1771685703088000,1771685703064000,6620172,499.43658,95468.24,15.0,1.1540034,126,0,1
1771685703140000,1771685703140000,1771685703116000,6620172,499.38022,95468.83,15.0,1.1540105,126,0,1
1771685703192000,1771685703192000,1771685703168000,6620172,499.24878,95470.34,15.0,1.1540288,126,0,1
1771685703244000,1771685703244000,1771685703220000,6620172,499.2018,95470.88,15.0,1.1540353,126,0,1
1771685703296000,1771685703296000,1771685703272000,6620172,499.09854,95472.08,15.0,1.1540498,126,0,1
1771685703348000,1771685703348000,1771685703324000,6620172,499.014,95473.07,15.0,1.1540618,126,0,1
1771685703400000,1771685703400000,1771685703376000,6620172,498.9483,95473.8,15.0,1.1540706,126,0,1
1771685703452000,1771685703452000,1771685703428000,6620172,498.89664,95474.414,15.0,1.154078,126,0,1
1771685703504000,1771685703504000,1771685703480000,6620172,498.76987,95475.82,15.0,1.154095,126,0,1
1771685703556000,1771685703556000,1771685703532000,6620172,498.7417,95476.17,15.0,1.1540992,126,0,1
1771685703608000,1771685703608000,1771685703584000,6620172,498.6572,95477.11,15.0,1.1541107,126,0,1
1771685703660000,1771685703660000,1771685703636000,6620172,498.6478,95477.234,15.0,1.1541121,126,0,1
1771685703712000,1771685703712000,1771685703688000,6620172,498.4929,95479.04,15.0,1.1541339,126,0,1
1771685703764000,1771685703764000,1771685703740000,6620172,498.41776,95479.88,15.0,1.1541442,126,0,1
1771685703816000,1771685703816000,1771685703792000,6620172,498.31445,95481.05,15.0,1.1541582,126,0,1
1771685703868000,1771685703868000,1771685703844000,6620172,498.23935,95481.89,15.0,1.1541684,126,0,1
1771685703920000,1771685703920000,1771685703896000,6620172,498.23935,95481.914,15.0,1.1541687,126,0,1
1771685703972000,1771685703972000,1771685703948000,6620172,498.09848,95483.55,15.0,1.1541884,126,0,1
1771685704024000,1771685704024000,1771685704000000,6620172,498.0797,95483.75,15.0,1.1541909,126,0,1
1771685704076000,1771685704076000,1771685704052000,6620172,497.97174,95484.984,15.0,1.1542058,126,0,1
1771685704128000,1771685704128000,1771685704104000,6620172,497.8872,95485.945,15.0,1.1542174,126,0,1
1771685704180000,1771685704180000,1771685704156000,6620172,497.83557,95486.516,15.0,1.1542243,126,0,1
1771685704232000,1771685704232000,1771685704208000,6620172,497.73227,95487.75,15.0,1.1542392,126,0,1
1771685704284000,1771685704284000,1771685704260000,6620172,497.64777,95488.664,15.0,1.1542503,126,0,1
1771685704336000,1771685704336000,1771685704312000,6620172,497.58673,95489.41,15.0,1.1542592,126,0,1
1771685704388000,1771685704388000,1771685704364000,6620172,497.49753,95490.414,15.0,1.1542715,126,0,1
1771685704440000,1771685704440000,1771685704416000,6620172,497.4553,95490.914,15.0,1.1542774,126,0,1
1771685704492000,1771685704492000,1771685704468000,6620172,497.352,95492.09,15.0,1.1542917,126,0,1
1771685704544000,1771685704544000,1771685704520000,6620172,497.28156,95492.87,15.0,1.154301,126,0,1
1771685704596000,1771685704596000,1771685704572000,6620172,497.19705,95493.86,15.0,1.1543131,126,0,1
1771685704648000,1771685704648000,1771685704624000,6620172,497.09375,95495.03,15.0,1.1543273,126,0,1
1771685704700000,1771685704700000,1771685704676000,6620172,497.0515,95495.5,15.0,1.1543329,126,0,1
1771685704752000,1771685704752000,1771685704728000,6620172,497.00455,95496.055,15.0,1.1543397,126,0,1
1771685704804000,1771685704804000,1771685704780000,6620172,496.88248,95497.484,15.0,1.154357,126,0,1
1771685704856000,1771685704856000,1771685704832000,6620172,496.8543,95497.8,15.0,1.1543607,126,0,1
1771685704908000,1771685704908000,1771685704884000,6620172,496.8496,95497.805,15.0,1.1543608,126,0,1
1771685704960000,1771685704960000,1771685704936000,6620172,496.63834,95500.25,15.0,1.1543903,126,0,1
1771685705012000,1771685705012000,1771685704988000,6620172,496.61487,95500.54,15.0,1.1543938,126,0,1
1771685705064000,1771685705064000,1771685705040000,6620172,496.54913,95501.26,15.0,1.1544025,126,0,1
1771685705116000,1771685705116000,1771685705092000,6620172,496.4881,95501.945,15.0,1.1544108,126,0,1
1771685705168000,1771685705168000,1771685705144000,6620172,496.413,95502.83,15.0,1.1544214,126,0,1
1771685705220000,1771685705220000,1771685705196000,6620172,496.36133,95503.43,15.0,1.1544287,126,0,1
1771685705272000,1771685705272000,1771685705248000,6620172,496.3144,95503.96,15.0,1.1544352,126,0,1
1771685705324000,1771685705324000,1771685705300000,6620172,496.3097,95504.016,15.0,1.1544359,126,0,1
1771685705376000,1771685705376000,1771685705352000,6620172,496.2111,95505.16,15.0,1.1544496,126,0,1
1771685705428000,1771685705428000,1771685705404000,6620172,496.136,95505.99,15.0,1.1544597,126,0,1
1771685705480000,1771685705480000,1771685705456000,6620172,496.05148,95506.945,15.0,1.1544713,126,0,1
1771685705532000,1771685705532000,1771685705508000,6620172,496.01862,95507.34,15.0,1.154476,126,0,1
1771685705584000,1771685705584000,1771685705560000,6620172,495.9153,95508.55,15.0,1.1544906,126,0,1
1771685705636000,1771685705636000,1771685705612000,6620172,495.87775,95508.95,15.0,1.1544955,126,0,1
1771685705688000,1771685705688000,1771685705664000,6620172,495.8214,95509.61,15.0,1.1545035,126,0,1
1771685705740000,1771685705740000,1771685705716000,6620172,495.75568,95510.336,15.0,1.1545123,126,0,1
1771685705792000,1771685705792000,1771685705768000,6620172,495.67587,95511.26,15.0,1.1545234,126,0,1
1771685705844000,1771685705844000,1771685705820000,6620172,495.6336,95511.734,15.0,1.1545291,126,0,1
1771685705896000,1771685705896000,1771685705872000,6620172,495.60074,95512.125,15.0,1.1545339,126,0,1
1771685705948000,1771685705948000,1771685705924000,6620172,495.51624,95513.13,15.0,1.154546,126,0,1
1771685706000000,1771685706000000,1771685705976000,6620172,495.44113,95513.97,15.0,1.1545562,126,0,1
1771685706052000,1771685706052000,1771685706028000,6620172,495.39417,95514.516,15.0,1.1545628,126,0,1
1771685706104000,1771685706104000,1771685706080000,6620172,495.33783,95515.13,15.0,1.1545702,126,0,1
1771685706156000,1771685706156000,1771685706132000,6620172,495.2627,95516.03,15.0,1.1545811,126,0,1
1771685706208000,1771685706208000,1771685706184000,6620172,495.24393,95516.2,15.0,1.1545832,126,0,1
1771685706260000,1771685706260000,1771685706236000,6620172,495.20636,95516.63,15.0,1.1545883,126,0,1
1771685706312000,1771685706312000,1771685706288000,6620172,495.12186,95517.586,15.0,1.1545999,126,0,1
1771685706364000,1771685706364000,1771685706340000,6620172,495.02325,95518.7,15.0,1.1546134,126,0,1
1771685706416000,1771685706416000,1771685706392000,6620172,495.0139,95518.84,15.0,1.154615,126,0,1
1771685706468000,1771685706468000,1771685706444000,6620172,494.93875,95519.67,15.0,1.154625,126,0,1
1771685706520000,1771685706520000,1771685706496000,6620172,494.87772,95520.42,15.0,1.1546341,126,0,1
1771685706572000,1771685706572000,1771685706548000,6620172,494.84485,95520.766,15.0,1.1546383,126,0,1
1771685706624000,1771685706624000,1771685706600000,6620172,494.80728,95521.2,15.0,1.1546437,126,0,1
1771685706676000,1771685706676000,1771685706652000,6620172,494.7744,95521.59,15.0,1.1546483,126,0,1
1771685706728000,1771685706728000,1771685706704000,6620172,494.67584,95522.7,15.0,1.1546618,126,0,1
1771685706780000,1771685706780000,1771685706756000,6620172,494.6946,95522.516,15.0,1.1546595,126,0,1
1771685706832000,1771685706832000,1771685706808000,6620172,494.6101,95523.47,15.0,1.154671,126,0,1
1771685706884000,1771685706884000,1771685706860000,6620172,494.6101,95523.49,15.0,1.1546713,126,0,1
1771685706936000,1771685706936000,1771685706912000,6620172,494.46457,95525.125,15.0,1.154691,126,0,1
1771685706988000,1771685706988000,1771685706964000,6620172,494.5256,95524.47,15.0,1.1546831,126,0,1
1771685707040000,1771685707040000,1771685707016000,6620172,494.44107,95525.42,15.0,1.1546946,126,0,1
1771685707092000,1771685707092000,1771685707068000,6620172,494.37067,95526.21,15.0,1.1547041,126,0,1
1771685707144000,1771685707144000,1771685707120000,6620172,494.26736,95527.41,15.0,1.1547186,126,0,1
1771685707196000,1771685707196000,1771685707172000,6620172,494.19223,95528.29,15.0,1.1547292,126,0,1
1771685707248000,1771685707248000,1771685707224000,6620172,494.18286,95528.336,15.0,1.1547298,126,0,1
