timestamp,pub_timestamp,defer_failsafes_timeout_s,publisher_id,disable_auto_disarm,defer_failsafes,source_type,source_id
1771685672584000,1771685672584000,0,93,0,0,0,0
1771685672596000,1771685672596000,0,93,0,0,0,0
1771685672608000,1771685672608000,0,93,0,0,0,0
1771685672620000,1771685672620000,0,93,0,0,0,0
1771685672632000,1771685672632000,0,93,0,0,0,0
1771685672644000,1771685672644000,0,93,0,0,0,0
1771685672656000,1771685672656000,0,93,0,0,0,0
1771685672668000,1771685672668000,0,93,0,0,0,0
1771685672680000,1771685672680000,0,93,0,0,0,0
1771685672692000,1771685672692000,0,93,0,0,0,0
1771685672704000,1771685672704000,0,93,0,0,0,0
1771685672716000,1771685672716000,0,93,0,0,0,0
1771685672728000,1771685672728000,0,93,0,0,0,0
1771685672740000,1771685672740000,0,93,0,0,0,0
1771685672752000,1771685672752000,0,93,0,0,0,0
1771685672764000,1771685672764000,0,93,0,0,0,0
1771685672776000,1771685672776000,0,93,0,0,0,0
1771685672788000,1771685672788000,0,93,0,0,0,0
1771685672800000,1771685672800000,0,93,0,0,0,0
1771685672812000,1771685672812000,0,93,0,0,0,0
1771685672824000,1771685672824000,0,93,0,0,0,0
1771685672836000,1771685672836000,0,93,0,0,0,0
1771685672848000,1771685672848000,0,93,0,0,0,0
1771685672860000,1771685672860000,0,93,0,0,0,0
1771685672872000,1771685672872000,0,93,0,0,0,0
1771685672884000,1771685672884000,0,93,0,0,0,0
1771685672896000,1771685672896000,0,93,0,0,0,0
1771685672908000,1771685672908000,0,93,0,0,0,0
1771685672920000,1771685672920000,0,93,0,0,0,0
1771685672932000,1771685672932000,0,93,0,0,0,0
1771685672944000,1771685672944000,0,93,0,0,0,0
1771685672956000,1771685672956000,0,93,0,0,0,0
1771685672968000,1771685672968000,0,93,0,0,0,0
1771685672980000,1771685672980000,0,93,0,0,0,0
1771685672992000,1771685672992000,0,93,0,0,0,0
1771685673004000,1771685673004000,0,93,0,0,0,0
1771685673016000,1771685673016000,0,93,0,0,0,0
1771685673028000,1771685673028000,0,93,0,0,0,0
1771685673040000,1771685673040000,0,93,0,0,0,0
1771685673052000,1771685673052000,0,93,0,0,0,0
1771685673064000,1771685673064000,0,93,0,0,0,0
1771685673076000,1771685673076000,0,93,0,0,0,0
1771685673088000,1771685673088000,0,93,0,0,0,0
1771685673100000,1771685673100000,0,93,0,0,0,0
1771685673112000,1771685673112000,0,93,0,0,0,0
1771685673124000,1771685673124000,0,93,0,0,0,0
1771685673136000,1771685673136000,0,93,0,0,0,0
1771685673148000,1771685673148000,0,93,0,0,0,0
1771685673160000,1771685673160000,0,93,0,0,0,0
1771685673172000,1771685673172000,0,93,0,0,0,0
1771685673184000,1771685673184000,0,93,0,0,0,0
1771685673196000,1771685673196000,0,93,0,0,0,0
1771685673208000,1771685673208000,0,93,0,0,0,0
1771685673220000,1771685673220000,0,93,0,0,0,0
1771685673232000,1771685673232000,0,93,0,0,0,0
1771685673244000,1771685673244000,0,93,0,0,0,0
1771685673256000,1771685673256000,0,93,0,0,0,0
1771685673268000,1771685673268000,0,93,0,0,0,0
1771685673280000,1771685673280000,0,93,0,0,0,0
1771685673292000,1771685673292000,0,93,0,0,0,0
1771685673304000,1771685673304000,0,93,0,0,0,0
1771685673316000,1771685673316000,0,93,0,0,0,0
1771685673328000,1771685673328000,0,93,0,0,0,0
1771685673340000,1771685673340000,0,93,0,0,0,0
1771685673352000,1771685673352000,0,93,0,0,0,0
1771685673364000,1771685673364000,0,93,0,0,0,0
1771685673376000,1771685673376000,0,93,0,0,0,0
1771685673388000,1771685673388000,0,93,0,0,0,0
1771685673400000,1771685673400000,0,93,0,0,0,0
1771685673412000,1771685673412000,0,93,0,0,0,0
1771685673424000,1771685673424000,0,93,0,0,0,0
1771685673436000,1771685673436000,0,93,0,0,0,0
1771685673448000,1771685673448000,0,93,0,0,0,0
1771685673460000,1771685673460000,0,93,0,0,0,0
1771685673472000,1771685673472000,0,93,0,0,0,0
1771685673484000,1771685673484000,0,93,0,0,0,0
1771685673496000,1771685673496000,0,93,0,0,0,0
1771685673508000,1771685673508000,0,93,0,0,0,0
1771685673520000,1771685673520000,0,93,0,0,0,0
1771685673532000,1771685673532000,0,93,0,0,0,0
1771685673544000,1771685673544000,0,93,0,0,0,0
1771685673556000,1771685673556000,0,93,0,0,0,0
1771685673568000,1771685673568000,0,93,0,0,0,0
1771685673580000,1771685673580000,0,93,0,0,0,0
1771685673592000,1771685673592000,0,93,0,0,0,0
1771685673604000,1771685673604000,0,93,0,0,0,0
1771685673616000,1771685673616000,0,93,0,0,0,0
1771685673628000,1771685673628000,0,93,0,0,0,0
1771685673640000,1771685673640000,0,93,0,0,0,0
1771685673652000,1771685673652000,0,93,0,0,0,0
1771685673664000,1771685673664000,0,93,0,0,0,0
1771685673676000,1771685673676000,0,93,0,0,0,0
1771685673688000,1771685673688000,0,93,0,0,0,0
1771685673700000,1771685673700000,0,93,0,0,0,0
1771685673712000,1771685673712000,0,93,0,0,0,0
1771685673724000,1771685673724000,0,93,0,0,0,0
1771685673736000,1771685673736000,0,93,0,0,0,0
1771685673748000,1771685673748000,0,93,0,0,0,0
1771685673760000,1771685673760000,0,93,0,0,0,0
1771685673772000,1771685673772000,0,93,0,0,0,0
1771685673784000,1771685673784000,0,93,0,0,0,0
1771685673796000,1771685673796000,0,93,0,0,0,0
1771685673808000,1771685673808000,0,93,0,0,0,0
1771685673820000,1771685673820000,0,93,0,0,0,0
1771685673832000,1771685673832000,0,93,0,0,0,0
1771685673844000,1771685673844000,0,93,0,0,0,0
1771685673856000,1771685673856000,0,93,0,0,0,0
1771685673868000,1771685673868000,0,93,0,0,0,0
1771685673880000,1771685673880000,0,93,0,0,0,0
1771685673892000,1771685673892000,0,93,0,0,0,0
1771685673904000,1771685673904000,0,93,0,0,0,0
1771685673916000,1771685673916000,0,93,0,0,0,0
1771685673928000,1771685673928000,0,93,0,0,0,0
1771685673940000,1771685673940000,0,93,0,0,0,0
1771685673952000,1771685673952000,0,93,0,0,0,0
1771685673964000,1771685673964000,0,93,0,0,0,0
1771685673976000,1771685673976000,0,93,0,0,0,0
1771685673988000,1771685673988000,0,93,0,0,0,0
1771685674000000,1771685674000000,0,93,0,0,0,0
1771685674012000,1771685674012000,0,93,0,0,0,0
1771685674024000,1771685674024000,0,93,0,0,0,0
1771685674036000,1771685674036000,0,93,0,0,0,0
1771685674048000,1771685674048000,0,93,0,0,0,0
1771685674060000,1771685674060000,0,93,0,0,0,0
1771685674072000,1771685674072000,0,93,0,0,0,0
1771685674084000,1771685674084000,0,93,0,0,0,0
1771685674096000,1771685674096000,0,93,0,0,0,0
1771685674108000,1771685674108000,0,93,0,0,0,0
1771685674120000,1771685674120000,0,93,0,0,0,0
1771685674132000,1771685674132000,0,93,0,0,0,0
1771685674144000,1771685674144000,0,93,0,0,0,0
1771685674156000,1771685674156000,0,93,0,0,0,0
1771685674168000,1771685674168000,0,93,0,0,0,0
1771685674180000,1771685674180000,0,93,0,0,0,0
1771685674192000,1771685674192000,0,93,0,0,0,0
1771685674204000,1771685674204000,0,93,0,0,0,0
1771685674216000,1771685674216000,0,93,0,0,0,0
1771685674228000,1771685674228000,0,93,0,0,0,0
1771685674240000,1771685674240000,0,93,0,0,0,0
1771685674252000,1771685674252000,0,93,0,0,0,0
1771685674264000,1771685674264000,0,93,0,0,0,0
1771685674276000,1771685674276000,0,93,0,0,0,0
1771685674288000,1771685674288000,0,93,0,0,0,0
1771685674300000,1771685674300000,0,93,0,0,0,0
1771685674312000,1771685674312000,0,93,0,0,0,0
1771685674324000,1771685674324000,0,93,0,0,0,0
1771685674336000,1771685674336000,0,93,0,0,0,0
1771685674348000,1771685674348000,0,93,0,0,0,0
1771685674360000,1771685674360000,0,93,0,0,0,0
1771685674372000,1771685674372000,0,93,0,0,0,0
1771685674384000,1771685674384000,0,93,0,0,0,0
1771685674396000,1771685674396000,0,93,0,0,0,0
1771685674408000,1771685674408000,0,93,0,0,0,0
1771685674420000,1771685674420000,0,93,0,0,0,0
1771685674432000,1771685674432000,0,93,0,0,0,0
1771685674444000,1771685674444000,0,93,0,0,0,0
1771685674456000,1771685674456000,0,93,0,0,0,0
1771685674468000,1771685674468000,0,93,0,0,0,0
1771685674480000,1771685674480000,0,93,0,0,0,0
1771685674492000,1771685674492000,0,93,0,0,0,0
1771685674504000,1771685674504000,0,93,0,0,0,0
1771685674516000,1771685674516000,0,93,0,0,0,0
1771685674528000,1771685674528000,0,93,0,0,0,0
1771685674540000,1771685674540000,0,93,0,0,0,0
1771685674552000,1771685674552000,0,93,0,0,0,0
1771685674564000,1771685674564000,0,93,0,0,0,0
1771685674576000,1771685674576000,0,93,0,0,0,0
1771685674588000,1771685674588000,0,93,0,0,0,0
1771685674600000,1771685674600000,0,93,0,0,0,0
1771685674612000,1771685674612000,0,93,0,0,0,0
1771685674624000,1771685674624000,0,93,0,0,0,0
1771685674636000,1771685674636000,0,93,0,0,0,0
1771685674648000,1771685674648000,0,93,0,0,0,0
1771685674660000,1771685674660000,0,93,0,0,0,0
1771685674672000,1771685674672000,0,93,0,0,0,0
1771685674684000,1771685674684000,0,93,0,0,0,0
1771685674696000,1771685674696000,0,93,0,0,0,0
1771685674708000,1771685674708000,0,93,0,0,0,0
1771685674720000,1771685674720000,0,93,0,0,0,0
1771685674732000,1771685674732000,0,93,0,0,0,0
1771685674744000,1771685674744000,0,93,0,0,0,0
1771685674756000,1771685674756000,0,93,0,0,0,0
1771685674768000,1771685674768000,0,93,0,0,0,0
1771685674780000,1771685674780000,0,93,0,0,0,0
1771685674792000,1771685674792000,0,93,0,0,0,0
1771685674804000,1771685674804000,0,93,0,0,0,0
1771685674816000,1771685674816000,0,93,0,0,0,0
1771685674828000,1771685674828000,0,93,0,0,0,0
1771685674840000,1771685674840000,0,93,0,0,0,0
1771685674852000,1771685674852000,0,93,0,0,0,0
1771685674864000,1771685674864000,0,93,0,0,0,0
1771685674876000,1771685674876000,0,93,0,0,0,0
1771685674888000,1771685674888000,0,93,0,0,0,0
1771685674900000,1771685674900000,0,93,0,0,0,0
1771685674912000,1771685674912000,0,93,0,0,0,0
1771685674924000,1771685674924000,0,93,0,0,0,0
1771685674936000,1771685674936000,0,93,0,0,0,0
1771685674948000,1771685674948000,0,93,0,0,0,0
1771685674960000,1771685674960000,0,93,0,0,0,0
1771685674972000,1771685674972000,0,93,0,0,0,0
1771685674984000,1771685674984000,0,93,0,0,0,0
1771685674996000,1771685674996000,0,93,0,0,0,0
1771685675008000,1771685675008000,0,93,0,0,0,0
1771685675020000,1771685675020000,0,93,0,0,0,0
1771685675032000,1771685675032000,0,93,0,0,0,0
1771685675044000,1771685675044000,0,93,0,0,0,0
1771685675056000,1771685675056000,0,93,0,0,0,0
1771685675068000,1771685675068000,0,93,0,0,0,0
1771685675080000,1771685675080000,0,93,0,0,0,0
1771685675092000,1771685675092000,0,93,0,0,0,0
1771685675104000,1771685675104000,0,93,0,0,0,0
1771685675116000,1771685675116000,0,93,0,0,0,0
1771685675128000,1771685675128000,0,93,0,0,0,0
1771685675140000,1771685675140000,0,93,0,0,0,0
1771685675152000,1771685675152000,0,93,0,0,0,0
1771685675164000,1771685675164000,0,93,0,0,0,0
1771685675176000,1771685675176000,0,93,0,0,0,0
1771685675188000,1771685675188000,0,93,0,0,0,0
1771685675200000,1771685675200000,0,93,0,0,0,0
1771685675212000,1771685675212000,0,93,0,0,0,0
1771685675224000,1771685675224000,0,93,0,0,0,0
1771685675236000,1771685675236000,0,93,0,0,0,0
1771685675248000,1771685675248000,0,93,0,0,0,0
1771685675260000,1771685675260000,0,93,0,0,0,0
1771685675272000,1771685675272000,0,93,0,0,0,0
1771685675284000,1771685675284000,0,93,0,0,0,0
1771685675296000,1771685675296000,0,93,0,0,0,0
1771685675308000,1771685675308000,0,93,0,0,0,0
1771685675320000,1771685675320000,0,93,0,0,0,0
1771685675332000,1771685675332000,0,93,0,0,0,0
1771685675344000,1771685675344000,0,93,0,0,0,0
1771685675356000,1771685675356000,0,93,0,0,0,0
1771685675368000,1771685675368000,0,93,0,0,0,0
1771685675380000,1771685675380000,0,93,0,0,0,0
1771685675392000,1771685675392000,0,93,0,0,0,0
1771685675404000,1771685675404000,0,93,0,0,0,0
1771685675416000,1771685675416000,0,93,0,0,0,0
1771685675428000,1771685675428000,0,93,0,0,0,0
1771685675440000,1771685675440000,0,93,0,0,0,0
1771685675452000,1771685675452000,0,93,0,0,0,0
1771685675464000,1771685675464000,0,93,0,0,0,0
1771685675476000,1771685675476000,0,93,0,0,0,0
1771685675488000,1771685675488000,0,93,0,0,0,0
1771685675500000,1771685675500000,0,93,0,0,0,0
1771685675512000,1771685675512000,0,93,0,0,0,0
1771685675524000,1771685675524000,0,93,0,0,0,0
1771685675536000,1771685675536000,0,93,0,0,0,0
1771685675548000,1771685675548000,0,93,0,0,0,0
1771685675560000,1771685675560000,0,93,0,0,0,0
1771685675572000,1771685675572000,0,93,0,0,0,0
1771685675584000,1771685675584000,0,93,0,0,0,0
1771685675596000,1771685675596000,0,93,0,0,0,0
1771685675608000,1771685675608000,0,93,0,0,0,0
1771685675620000,1771685675620000,0,93,0,0,0,0
1771685675632000,1771685675632000,0,93,0,0,0,0
1771685675644000,1771685675644000,0,93,0,0,0,0
1771685675656000,1771685675656000,0,93,0,0,0,0
1771685675668000,1771685675668000,0,93,0,0,0,0
1771685675680000,1771685675680000,0,93,0,0,0,0
1771685675692000,1771685675692000,0,93,0,0,0,0
1771685675704000,1771685675704000,0,93,0,0,0,0
1771685675716000,1771685675716000,0,93,0,0,0,0
1771685675728000,1771685675728000,0,93,0,0,0,0
1771685675740000,1771685675740000,0,93,0,0,0,0
1771685675752000,1771685675752000,0,93,0,0,0,0
1771685675764000,1771685675764000,0,93,0,0,0,0
1771685675776000,1771685675776000,0,93,0,0,0,0
1771685675788000,1771685675788000,0,93,0,0,0,0
1771685675800000,1771685675800000,0,93,0,0,0,0
1771685675812000,1771685675812000,0,93,0,0,0,0
1771685675824000,1771685675824000,0,93,0,0,0,0
1771685675836000,1771685675836000,0,93,0,0,0,0
1771685675848000,1771685675848000,0,93,0,0,0,0
1771685675860000,1771685675860000,0,93,0,0,0,0
1771685675872000,1771685675872000,0,93,0,0,0,0
1771685675884000,1771685675884000,0,93,0,0,0,0
1771685675896000,1771685675896000,0,93,0,0,0,0
1771685675908000,1771685675908000,0,93,0,0,0,0
1771685675920000,1771685675920000,0,93,0,0,0,0
1771685675932000,1771685675932000,0,93,0,0,0,0
1771685675944000,1771685675944000,0,93,0,0,0,0
1771685675956000,1771685675956000,0,93,0,0,0,0
1771685675968000,1771685675968000,0,93,0,0,0,0
1771685675980000,1771685675980000,0,93,0,0,0,0
1771685675992000,1771685675992000,0,93,0,0,0,0
1771685676004000,1771685676004000,0,93,0,0,0,0
1771685676016000,1771685676016000,0,93,0,0,0,0
1771685676028000,1771685676028000,0,93,0,0,0,0
1771685676040000,1771685676040000,0,93,0,0,0,0
1771685676052000,1771685676052000,0,93,0,0,0,0
1771685676064000,1771685676064000,0,93,0,0,0,0
1771685676076000,1771685676076000,0,93,0,0,0,0
1771685676088000,1771685676088000,0,93,0,0,0,0
1771685676100000,1771685676100000,0,93,0,0,0,0
1771685676112000,1771685676112000,0,93,0,0,0,0
1771685676124000,1771685676124000,0,93,0,0,0,0
1771685676136000,1771685676136000,0,93,0,0,0,0
1771685676148000,1771685676148000,0,93,0,0,0,0
1771685676160000,1771685676160000,0,93,0,0,0,0
1771685676172000,1771685676172000,0,93,0,0,0,0
1771685676184000,1771685676184000,0,93,0,0,0,0
1771685676196000,1771685676196000,0,93,0,0,0,0
1771685676208000,1771685676208000,0,93,0,0,0,0
1771685676220000,1771685676220000,0,93,0,0,0,0
1771685676232000,1771685676232000,0,93,0,0,0,0
1771685676244000,1771685676244000,0,93,0,0,0,0
1771685676256000,1771685676256000,0,93,0,0,0,0
1771685676268000,1771685676268000,0,93,0,0,0,0
1771685676280000,1771685676280000,0,93,0,0,0,0
1771685676292000,1771685676292000,0,93,0,0,0,0
1771685676304000,1771685676304000,0,93,0,0,0,0
1771685676316000,1771685676316000,0,93,0,0,0,0
1771685676328000,1771685676328000,0,93,0,0,0,0
1771685676340000,1771685676340000,0,93,0,0,0,0
1771685676352000,1771685676352000,0,93,0,0,0,0
1771685676364000,1771685676364000,0,93,0,0,0,0
1771685676376000,1771685676376000,0,93,0,0,0,0
1771685676388000,1771685676388000,0,93,0,0,0,0
1771685676400000,1771685676400000,0,93,0,0,0,0
1771685676412000,1771685676412000,0,93,0,0,0,0
1771685676424000,1771685676424000,0,93,0,0,0,0
1771685676436000,1771685676436000,0,93,0,0,0,0
1771685676448000,1771685676448000,0,93,0,0,0,0
1771685676460000,1771685676460000,0,93,0,0,0,0
1771685676472000,1771685676472000,0,93,0,0,0,0
1771685676484000,1771685676484000,0,93,0,0,0,0
1771685676496000,1771685676496000,0,93,0,0,0,0
1771685676508000,1771685676508000,0,93,0,0,0,0
1771685676520000,1771685676520000,0,93,0,0,0,0
1771685676532000,1771685676532000,0,93,0,0,0,0
1771685676544000,1771685676544000,0,93,0,0,0,0
1771685676556000,1771685676556000,0,93,0,0,0,0
1771685676568000,1771685676568000,0,93,0,0,0,0
1771685676580000,1771685676580000,0,93,0,0,0,0
1771685676592000,1771685676592000,0,93,0,0,0,0
1771685676604000,1771685676604000,0,93,0,0,0,0
1771685676616000,1771685676616000,0,93,0,0,0,0
1771685676628000,1771685676628000,0,93,0,0,0,0
1771685676640000,1771685676640000,0,93,0,0,0,0
1771685676652000,1771685676652000,0,93,0,0,0,0
1771685676664000,1771685676664000,0,93,0,0,0,0
1771685676676000,1771685676676000,0,93,0,0,0,0
1771685676688000,1771685676688000,0,93,0,0,0,0
1771685676700000,1771685676700000,0,93,0,0,0,0
1771685676712000,1771685676712000,0,93,0,0,0,0
1771685676724000,1771685676724000,0,93,0,0,0,0
1771685676736000,1771685676736000,0,93,0,0,0,0
1771685676748000,1771685676748000,0,93,0,0,0,0
1771685676760000,1771685676760000,0,93,0,0,0,0
1771685676772000,1771685676772000,0,93,0,0,0,0
1771685676784000,1771685676784000,0,93,0,0,0,0
1771685676796000,1771685676796000,0,93,0,0,0,0
1771685676808000,1771685676808000,0,93,0,0,0,0
1771685676820000,1771685676820000,0,93,0,0,0,0
1771685676832000,1771685676832000,0,93,0,0,0,0
1771685676844000,1771685676844000,0,93,0,0,0,0
1771685676856000,1771685676856000,0,93,0,0,0,0
1771685676868000,1771685676868000,0,93,0,0,0,0
1771685676880000,1771685676880000,0,93,0,0,0,0
1771685676892000,1771685676892000,0,93,0,0,0,0
1771685676904000,1771685676904000,0,93,0,0,0,0
1771685676916000,1771685676916000,0,93,0,0,0,0
1771685676928000,1771685676928000,0,93,0,0,0,0
1771685676940000,1771685676940000,0,93,0,0,0,0
1771685676952000,1771685676952000,0,93,0,0,0,0
1771685676964000,1771685676964000,0,93,0,0,0,0
1771685676976000,1771685676976000,0,93,0,0,0,0
1771685676988000,1771685676988000,0,93,0,0,0,0
1771685677000000,1771685677000000,0,93,0,0,0,0
1771685677012000,1771685677012000,0,93,0,0,0,0
1771685677024000,1771685677024000,0,93,0,0,0,0
1771685677036000,1771685677036000,0,93,0,0,0,0
1771685677048000,1771685677048000,0,93,0,0,0,0
1771685677060000,1771685677060000,0,93,0,0,0,0
1771685677072000,1771685677072000,0,93,0,0,0,0
1771685677084000,1771685677084000,0,93,0,0,0,0
1771685677096000,1771685677096000,0,93,0,0,0,0
1771685677108000,1771685677108000,0,93,0,0,0,0
1771685677120000,1771685677120000,0,93,0,0,0,0
1771685677132000,1771685677132000,0,93,0,0,0,0
1771685677144000,1771685677144000,0,93,0,0,0,0
1771685677156000,1771685677156000,0,93,0,0,0,0
1771685677168000,1771685677168000,0,93,0,0,0,0
1771685677180000,1771685677180000,0,93,0,0,0,0
1771685677192000,1771685677192000,0,93,0,0,0,0
1771685677204000,1771685677204000,0,93,0,0,0,0
1771685677216000,1771685677216000,0,93,0,0,0,0
1771685677228000,1771685677228000,0,93,0,0,0,0
1771685677240000,1771685677240000,0,93,0,0,0,0
1771685677252000,1771685677252000,0,93,0,0,0,0
1771685677264000,1771685677264000,0,93,0,0,0,0
1771685677276000,1771685677276000,0,93,0,0,0,0
1771685677288000,1771685677288000,0,93,0,0,0,0
1771685677300000,1771685677300000,0,93,0,0,0,0
1771685677312000,1771685677312000,0,93,0,0,0,0
1771685677324000,1771685677324000,0,93,0,0,0,0
1771685677336000,1771685677336000,0,93,0,0,0,0
1771685677348000,1771685677348000,0,93,0,0,0,0
1771685677360000,1771685677360000,0,93,0,0,0,0
1771685677372000,1771685677372000,0,93,0,0,0,0
1771685677384000,1771685677384000,0,93,0,0,0,0
1771685677396000,1771685677396000,0,93,0,0,0,0
1771685677408000,1771685677408000,0,93,0,0,0,0
1771685677420000,1771685677420000,0,93,0,0,0,0
1771685677432000,1771685677432000,0,93,0,0,0,0
1771685677444000,1771685677444000,0,93,0,0,0,0
1771685677456000,1771685677456000,0,93,0,0,0,0
1771685677468000,1771685677468000,0,93,0,0,0,0
1771685677480000,1771685677480000,0,93,0,0,0,0
1771685677492000,1771685677492000,0,93,0,0,0,0
1771685677504000,1771685677504000,0,93,0,0,0,0
1771685677516000,1771685677516000,0,93,0,0,0,0
1771685677528000,1771685677528000,0,93,0,0,0,0
1771685677540000,1771685677540000,0,93,0,0,0,0
1771685677552000,1771685677552000,0,93,0,0,0,0
1771685677564000,1771685677564000,0,93,0,0,0,0
1771685677576000,1771685677576000,0,93,0,0,0,0
1771685677588000,1771685677588000,0,93,0,0,0,0
1771685677600000,1771685677600000,0,93,0,0,0,0
1771685677612000,1771685677612000,0,93,0,0,0,0
1771685677624000,1771685677624000,0,93,0,0,0,0
1771685677636000,1771685677636000,0,93,0,0,0,0
1771685677648000,1771685677648000,0,93,0,0,0,0
1771685677660000,1771685677660000,0,93,0,0,0,0
1771685677672000,1771685677672000,0,93,0,0,0,0
1771685677684000,1771685677684000,0,93,0,0,0,0
1771685677696000,1771685677696000,0,93,0,0,0,0
1771685677708000,1771685677708000,0,93,0,0,0,0
1771685677720000,1771685677720000,0,93,0,0,0,0
1771685677732000,1771685677732000,0,93,0,0,0,0
1771685677744000,1771685677744000,0,93,0,0,0,0
1771685677756000,1771685677756000,0,93,0,0,0,0
1771685677768000,1771685677768000,0,93,0,0,0,0
1771685677780000,1771685677780000,0,93,0,0,0,0
1771685677792000,1771685677792000,0,93,0,0,0,0
1771685677804000,1771685677804000,0,93,0,0,0,0
1771685677816000,1771685677816000,0,93,0,0,0,0
1771685677828000,1771685677828000,0,93,0,0,0,0
1771685677840000,1771685677840000,0,93,0,0,0,0
1771685677852000,1771685677852000,0,93,0,0,0,0
1771685677864000,1771685677864000,0,93,0,0,0,0
1771685677876000,1771685677876000,0,93,0,0,0,0
1771685677888000,1771685677888000,0,93,0,0,0,0
1771685677900000,1771685677900000,0,93,0,0,0,0
1771685677912000,1771685677912000,0,93,0,0,0,0
1771685677924000,1771685677924000,0,93,0,0,0,0
1771685677936000,1771685677936000,0,93,0,0,0,0
1771685677948000,1771685677948000,0,93,0,0,0,0
1771685677960000,1771685677960000,0,93,0,0,0,0
1771685677972000,1771685677972000,0,93,0,0,0,0
1771685677984000,1771685677984000,0,93,0,0,0,0
1771685677996000,1771685677996000,0,93,0,0,0,0
1771685678008000,1771685678008000,0,93,0,0,0,0
1771685678020000,1771685678020000,0,93,0,0,0,0
1771685678032000,1771685678032000,0,93,0,0,0,0
1771685678044000,1771685678044000,0,93,0,0,0,0
1771685678056000,1771685678056000,0,93,0,0,0,0
1771685678068000,1771685678068000,0,93,0,0,0,0
1771685678080000,1771685678080000,0,93,0,0,0,0
1771685678092000,1771685678092000,0,93,0,0,0,0
1771685678104000,1771685678104000,0,93,0,0,0,0
1771685678116000,1771685678116000,0,93,0,0,0,0
1771685678128000,1771685678128000,0,93,0,0,0,0
1771685678140000,1771685678140000,0,93,0,0,0,0
1771685678152000,1771685678152000,0,93,0,0,0,0
1771685678164000,1771685678164000,0,93,0,0,0,0
1771685678176000,1771685678176000,0,93,0,0,0,0
1771685678188000,1771685678188000,0,93,0,0,0,0
1771685678200000,1771685678200000,0,93,0,0,0,0
1771685678212000,1771685678212000,0,93,0,0,0,0
1771685678224000,1771685678224000,0,93,0,0,0,0
1771685678236000,1771685678236000,0,93,0,0,0,0
1771685678248000,1771685678248000,0,93,0,0,0,0
1771685678260000,1771685678260000,0,93,0,0,0,0
1771685678272000,1771685678272000,0,93,0,0,0,0
1771685678284000,1771685678284000,0,93,0,0,0,0
1771685678296000,1771685678296000,0,93,0,0,0,0
1771685678308000,1771685678308000,0,93,0,0,0,0
1771685678320000,1771685678320000,0,93,0,0,0,0
1771685678332000,1771685678332000,0,93,0,0,0,0
1771685678344000,1771685678344000,0,93,0,0,0,0
1771685678356000,1771685678356000,0,93,0,0,0,0
1771685678368000,1771685678368000,0,93,0,0,0,0
1771685678380000,1771685678380000,0,93,0,0,0,0
1771685678392000,1771685678392000,0,93,0,0,0,0
1771685678404000,1771685678404000,0,93,0,0,0,0
1771685678416000,1771685678416000,0,93,0,0,0,0
1771685678428000,1771685678428000,0,93,0,0,0,0
1771685678440000,1771685678440000,0,93,0,0,0,0
1771685678452000,1771685678452000,0,93,0,0,0,0
1771685678464000,1771685678464000,0,93,0,0,0,0
1771685678476000,1771685678476000,0,93,0,0,0,0
1771685678488000,1771685678488000,0,93,0,0,0,0
1771685678500000,1771685678500000,0,93,0,0,0,0
1771685678512000,1771685678512000,0,93,0,0,0,0
1771685678524000,1771685678524000,0,93,0,0,0,0
1771685678536000,1771685678536000,0,93,0,0,0,0
1771685678548000,1771685678548000,0,93,0,0,0,0
1771685678560000,1771685678560000,0,93,0,0,0,0
1771685678572000,1771685678572000,0,93,0,0,0,0
1771685678584000,1771685678584000,0,93,0,0,0,0
1771685678596000,1771685678596000,0,93,0,0,0,0
1771685678608000,1771685678608000,0,93,0,0,0,0
1771685678620000,1771685678620000,0,93,0,0,0,0
1771685678632000,1771685678632000,0,93,0,0,0,0
1771685678644000,1771685678644000,0,93,0,0,0,0
1771685678656000,1771685678656000,0,93,0,0,0,0
1771685678668000,1771685678668000,0,93,0,0,0,0
1771685678680000,1771685678680000,0,93,0,0,0,0
1771685678692000,1771685678692000,0,93,0,0,0,0
1771685678704000,1771685678704000,0,93,0,0,0,0
1771685678716000,1771685678716000,0,93,0,0,0,0
1771685678728000,1771685678728000,0,93,0,0,0,0
1771685678740000,1771685678740000,0,93,0,0,0,0
1771685678752000,1771685678752000,0,93,0,0,0,0
1771685678764000,1771685678764000,0,93,0,0,0,0
1771685678776000,1771685678776000,0,93,0,0,0,0
1771685678788000,1771685678788000,0,93,0,0,0,0
1771685678800000,1771685678800000,0,93,0,0,0,0
1771685678812000,1771685678812000,0,93,0,0,0,0
1771685678824000,1771685678824000,0,93,0,0,0,0
1771685678836000,1771685678836000,0,93,0,0,0,0
1771685678848000,1771685678848000,0,93,0,0,0,0
1771685678860000,1771685678860000,0,93,0,0,0,0
1771685678872000,1771685678872000,0,93,0,0,0,0
1771685678884000,1771685678884000,0,93,0,0,0,0
1771685678896000,1771685678896000,0,93,0,0,0,0
1771685678908000,1771685678908000,0,93,0,0,0,0
1771685678920000,1771685678920000,0,93,0,0,0,0
1771685678932000,1771685678932000,0,93,0,0,0,0
1771685678944000,1771685678944000,0,93,0,0,0,0
1771685678956000,1771685678956000,0,93,0,0,0,0
1771685678968000,1771685678968000,0,93,0,0,0,0
1771685678980000,1771685678980000,0,93,0,0,0,0
1771685678992000,1771685678992000,0,93,0,0,0,0
1771685679004000,1771685679004000,0,93,0,0,0,0
