timestamp,timestamp_sample,pub_timestamp,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,publisher_id,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1771685702612000,1771685702460000,1771685702612000,17763994176167,0.00012468536,0.0035324427,0.004640053,0,0.12214457,0.114071615,0.020600338,0.006420293,0.0040625264,0.0013806988,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.912064,63.1572,0.48273146,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702620000,1771685702468000,1771685702620000,17763994176167,0.00014069429,0.004101481,0.0050669634,0,0.119895585,0.11274731,0.020600338,0.007107303,0.0038690376,0.0014141118,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.912064,63.1572,0.48273146,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702628000,1771685702476000,1771685702628000,17763994176167,0.00013797953,0.0040031415,0.004960623,0,0.12029795,0.11299675,0.020600338,0.007107303,0.0038690376,0.0014141118,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.912064,63.1572,0.48273146,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702636000,1771685702484000,1771685702636000,17763994176167,0.00013538852,0.003906774,0.004857201,0,0.12070306,0.113247015,0.020600338,0.007107303,0.0038690376,0.0014141118,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.912064,63.1572,0.48273146,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702644000,1771685702492000,1771685702644000,17763994176167,0.00013291024,0.003812236,0.004760542,0,0.12111093,0.11343899,0.020600338,0.007107303,0.0038690376,0.0013910888,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.912064,63.1572,0.48273146,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702652000,1771685702500000,1771685702652000,17763994176167,0.00013054321,0.0037205217,0.004666856,0,0.12152156,0.1136908,0.020600338,0.007107303,0.0038690376,0.0013910888,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.912064,63.1572,0.48273146,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702660000,1771685702508000,1771685702660000,17763994176167,0.00012827797,0.0036311958,0.0045703924,0,0.12193496,0.11394344,0.020600338,0.007107303,0.0038690376,0.0013910888,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.912064,63.1572,0.48273146,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702668000,1771685702516000,1771685702668000,17763994176167,0.00013826885,0.0039245808,0.0049541225,0,0.11969858,0.112624265,0.01933009,0.006932824,0.004728291,0.0015824767,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.38262,63.1572,0.47926658,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702676000,1771685702524000,1771685702676000,17763994176167,0.00013569645,0.0038283118,0.004842516,0,0.12009961,0.112873286,0.01933009,0.006932824,0.004728291,0.0015824767,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.38262,63.1572,0.47926658,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702684000,1771685702532000,1771685702684000,17763994176167,0.00013320253,0.0037334985,0.004735758,0,0.12050339,0.11312314,0.01933009,0.006932824,0.004728291,0.0015824767,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.38262,63.1572,0.47926658,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702692000,1771685702540000,1771685702692000,17763994176167,0.00013075085,0.0036417514,0.0046322504,0,0.12090992,0.113314904,0.01933009,0.006932824,0.004728291,0.0015635155,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.38262,63.1572,0.47926658,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702700000,1771685702548000,1771685702700000,17763994176167,0.00012837029,0.0035542457,0.0045317323,0,0.12131921,0.11356631,0.01933009,0.006932824,0.004728291,0.0015635155,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.38262,63.1572,0.47926658,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702708000,1771685702556000,1771685702708000,17763994176167,0.00012605639,0.003467628,0.0044309557,0,0.121731274,0.11381854,0.01933009,0.006932824,0.004728291,0.0015635155,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.38262,63.1572,0.47926658,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702716000,1771685702564000,1771685702716000,17763994176167,0.0001238061,0.0033829713,0.004332773,0,0.12214609,0.114071615,0.01933009,0.006932824,0.004728291,0.0015635155,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.38262,63.1572,0.47926658,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702724000,1771685702572000,1771685702724000,17763994176167,0.00013137181,0.0036665678,0.0047303312,0,0.11989691,0.11274731,0.01933009,0.0067699472,0.0049124975,0.0015954805,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.38262,63.1572,0.47926658,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702732000,1771685702580000,1771685702732000,17763994176167,0.00012858324,0.0035752193,0.0046202433,0,0.12029931,0.11299675,0.01933009,0.0067699472,0.0049124975,0.0015954805,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.38262,63.1572,0.47926658,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702740000,1771685702588000,1771685702740000,17763994176167,0.00013251706,0.0034508472,0.004496681,0,0.12070217,0.113247015,0.017080665,0.0067699472,0.0049124975,0.0015954805,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.856457,63.1572,0.48539984,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702748000,1771685702596000,1771685702748000,17763994176167,0.000130007,0.0033651658,0.004393586,0,0.12111002,0.11343899,0.017080665,0.0067699472,0.0049124975,0.0017848647,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.856457,63.1572,0.48539984,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702756000,1771685702604000,1771685702756000,17763994176167,0.00012750491,0.0032805596,0.0042913705,0,0.12152063,0.1136908,0.017080665,0.0067699472,0.0049124975,0.0017848647,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.856457,63.1572,0.48539984,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702764000,1771685702612000,1771685702764000,17763994176167,0.00012530493,0.0031974777,0.004191879,0,0.12193401,0.11394344,0.017080665,0.0067699472,0.0049124975,0.0017848647,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.856457,63.1572,0.48539984,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702772000,1771685702620000,1771685702772000,17763994176167,0.00013172424,0.0033847971,0.0043739006,0,0.1196999,0.112624265,0.017080665,0.006621904,0.005068974,0.0017472025,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.856457,63.1572,0.48539984,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702780000,1771685702628000,1771685702780000,17763994176167,0.00012891789,0.0032998074,0.004268382,0,0.12010097,0.112873286,0.017080665,0.006621904,0.005068974,0.0017472025,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.856457,63.1572,0.48539984,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702788000,1771685702636000,1771685702788000,17763994176167,0.00012615301,0.0032183146,0.0041659367,0,0.120504774,0.11312314,0.017080665,0.006621904,0.005068974,0.0017472025,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.856457,63.1572,0.48539984,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702796000,1771685702644000,1771685702796000,17763994176167,0.00012342985,0.0031388593,0.0040656123,0,0.120911345,0.113314904,0.017080665,0.006621904,0.005068974,0.0015728729,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.856457,63.1572,0.48539984,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702804000,1771685702652000,1771685702804000,17763994176167,0.00012610354,0.0030470267,0.003958704,0,0.121318296,0.11356631,0.01592848,0.006621904,0.005068974,0.0015728729,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.533062,63.1572,0.48190984,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702812000,1771685702660000,1771685702812000,17763994176167,0.00012362956,0.0029677774,0.0038641957,0,0.12173033,0.11381854,0.01592848,0.006621904,0.005068974,0.0015728729,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.533062,63.1572,0.48190984,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702820000,1771685702668000,1771685702820000,17763994176167,0.000121195786,0.0028914583,0.0037718262,0,0.12214513,0.114071615,0.01592848,0.006621904,0.005068974,0.0015728729,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.533062,63.1572,0.48190984,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702828000,1771685702676000,1771685702828000,17763994176167,0.00012665507,0.003118553,0.003926637,0,0.119896084,0.11274731,0.01592848,0.006529765,0.0048621693,0.001668481,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.533062,63.1572,0.48190984,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702836000,1771685702684000,1771685702836000,17763994176167,0.0001239775,0.003043683,0.003830318,0,0.12029846,0.11299675,0.01592848,0.006529765,0.0048621693,0.001668481,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.533062,63.1572,0.48190984,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702844000,1771685702692000,1771685702844000,17763994176167,0.000121359466,0.0029703905,0.0037364697,0,0.120703585,0.113247015,0.01592848,0.006529765,0.0048621693,0.001668481,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.533062,63.1572,0.48190984,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702852000,1771685702700000,1771685702852000,17763994176167,0.00011879024,0.0028968528,0.0036448364,0,0.12111147,0.11343899,0.01592848,0.006529765,0.0048621693,0.0019994117,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.533062,63.1572,0.48190984,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702860000,1771685702708000,1771685702860000,17763994176167,0.00011627687,0.002824889,0.0035567435,0,0.12152211,0.1136908,0.01592848,0.006529765,0.0048621693,0.0019994117,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.533062,63.1572,0.48190984,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702868000,1771685702716000,1771685702868000,17763994176167,0.00011381856,0.0027543756,0.0034703661,0,0.121935524,0.11394344,0.01592848,0.006529765,0.0048621693,0.0019994117,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.533062,63.1572,0.48190984,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702876000,1771685702724000,1771685702876000,17763994176167,0.00012899537,0.002820111,0.0032157504,0,0.11969908,0.112624265,0.014739493,0.0064646555,0.004672345,0.0020677326,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.871098,63.1572,0.4757557,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702884000,1771685702732000,1771685702884000,17763994176167,0.00012666718,0.0027513097,0.0031369163,0,0.120100126,0.112873286,0.014739493,0.0064646555,0.004672345,0.0020677326,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.871098,63.1572,0.4757557,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702892000,1771685702740000,1771685702892000,17763994176167,0.00012441896,0.0026826197,0.003060248,0,0.12050392,0.11312314,0.014739493,0.0064646555,0.004672345,0.0020677326,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.871098,63.1572,0.4757557,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702900000,1771685702748000,1771685702900000,17763994176167,0.000121363584,0.0026154323,0.0029862262,0,0.12091046,0.113314904,0.014739493,0.0064646555,0.004672345,0.0019719985,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.871098,63.1572,0.4757557,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702908000,1771685702756000,1771685702908000,17763994176167,0.0001183749,0.0025531054,0.002913842,0,0.121319756,0.11356631,0.014739493,0.0064646555,0.004672345,0.0019719985,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.871098,63.1572,0.4757557,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702916000,1771685702764000,1771685702916000,17763994176167,0.000115447096,0.0024933724,0.0028441378,0,0.12173182,0.11381854,0.014739493,0.0064646555,0.004672345,0.0019719985,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.871098,63.1572,0.4757557,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702924000,1771685702772000,1771685702924000,17763994176167,0.00011256484,0.0024367308,0.0027764142,0,0.12214666,0.114071615,0.014739493,0.0064646555,0.004672345,0.0019719985,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.871098,63.1572,0.4757557,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702932000,1771685702780000,1771685702932000,17763994176167,0.00011881807,0.002751751,0.0030325197,0,0.1198974,0.11274731,0.014739493,0.0064148502,0.004396205,0.0019533106,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.871098,63.1572,0.4757557,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702940000,1771685702788000,1771685702940000,17763994176167,0.00013580416,0.0026660096,0.002950317,0,0.12029757,0.11299675,0.01342989,0.0064148502,0.004396205,0.0019533106,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.379772,63.1572,0.48070526,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702948000,1771685702796000,1771685702948000,17763994176167,0.00013304334,0.0026002512,0.0028822948,0,0.12070269,0.113247015,0.01342989,0.0064148502,0.004396205,0.0019533106,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.379772,63.1572,0.48070526,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702956000,1771685702804000,1771685702956000,17763994176167,0.00013034139,0.002537446,0.002816183,0,0.12111055,0.11343899,0.01342989,0.0064148502,0.004396205,0.0019069676,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.379772,63.1572,0.48070526,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702964000,1771685702812000,1771685702964000,17763994176167,0.00012737961,0.0024757807,0.002751534,0,0.12152118,0.1136908,0.01342989,0.0064148502,0.004396205,0.0019069676,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.379772,63.1572,0.48070526,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702972000,1771685702820000,1771685702972000,17763994176167,0.00012447122,0.002415501,0.0026898151,0,0.12193457,0.11394344,0.01342989,0.0064148502,0.004396205,0.0019069676,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.379772,63.1572,0.48070526,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702980000,1771685702828000,1771685702980000,17763994176167,0.00013177286,0.0027927188,0.0029927643,0,0.11970041,0.112624265,0.01342989,0.0065257377,0.0037016121,0.0019050691,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.379772,63.1572,0.48070526,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702988000,1771685702836000,1771685702988000,17763994176167,0.00012880191,0.0027262005,0.0029287103,0,0.12010148,0.112873286,0.01342989,0.0065257377,0.0037016121,0.0019050691,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.379772,63.1572,0.48070526,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685702996000,1771685702844000,1771685702996000,17763994176167,0.00012589032,0.002662942,0.0028667059,0,0.120505296,0.11312314,0.01342989,0.0065257377,0.0037016121,0.0019050691,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.379772,63.1572,0.48070526,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685703004000,1771685702852000,1771685703004000,17763994176167,0.00012303362,0.00260061,0.0028066672,0,0.120911874,0.113314904,0.01342989,0.0065257377,0.0037016121,0.0018851892,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.379772,63.1572,0.48070526,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685703012000,1771685702860000,1771685703012000,17763994176167,0.000146958,0.0024988917,0.0027231225,0,0.12131883,0.11356631,0.01187137,0.0065257377,0.0037016121,0.0018851892,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.118916,63.1572,0.48156786,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685703020000,1771685702868000,1771685703020000,17763994176167,0.00014421884,0.0024413576,0.0026676964,0,0.12173088,0.11381854,0.01187137,0.0065257377,0.0037016121,0.0018851892,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.118916,63.1572,0.48156786,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685703028000,1771685702876000,1771685703028000,17763994176167,0.00014153427,0.0023858459,0.0026136935,0,0.1221457,0.114071615,0.01187137,0.0065257377,0.0037016121,0.0018851892,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.118916,63.1572,0.48156786,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685703036000,1771685702884000,1771685703036000,17763994176167,0.00014967701,0.0028409488,0.0030870005,0,0.11989657,0.11274731,0.01187137,0.0067426623,0.003001544,0.0018550305,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.118916,63.1572,0.48156786,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685703044000,1771685702892000,1771685703044000,17763994176167,0.00014644355,0.0027699568,0.0030254542,0,0.12029895,0.11299675,0.01187137,0.0067426623,0.003001544,0.0018550305,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.118916,63.1572,0.48156786,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685703052000,1771685702900000,1771685703052000,17763994176167,0.0001432597,0.0027015563,0.0029662114,0,0.12070409,0.113247015,0.01187137,0.0067426623,0.003001544,0.0018550305,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.118916,63.1572,0.48156786,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685703060000,1771685702908000,1771685703060000,17763994176167,0.00014014,0.0026365977,0.002909227,0,0.12111199,0.11343899,0.01187137,0.0067426623,0.003001544,0.0018317475,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.118916,63.1572,0.48156786,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685703068000,1771685702916000,1771685703068000,17763994176167,0.00013708988,0.0025744468,0.0028534806,0,0.12152264,0.1136908,0.01187137,0.0067426623,0.003001544,0.0018317475,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.118916,63.1572,0.48156786,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685703076000,1771685702924000,1771685703076000,17763994176167,0.000118707176,0.0025363192,0.0028137069,0,0.12193362,0.11394344,0.011420131,0.0067426623,0.003001544,0.0018317475,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.445126,63.1572,0.4811068,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685703084000,1771685702932000,1771685703084000,17763994176167,0.00013046447,0.0030764916,0.0035776286,0,0.11969957,0.112624265,0.011420131,0.0068956586,0.0011883023,0.0017894442,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.445126,63.1572,0.4811068,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685703092000,1771685702940000,1771685703092000,17763994176167,0.00012749569,0.0030010294,0.0035078423,0,0.12010062,0.112873286,0.011420131,0.0068956586,0.0011883023,0.0017894442,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.445126,63.1572,0.4811068,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685703100000,1771685702948000,1771685703100000,17763994176167,0.00012412095,0.002927954,0.003440291,0,0.12050442,0.11312314,0.011420131,0.0068956586,0.0011883023,0.0017894442,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.445126,63.1572,0.4811068,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685703108000,1771685702956000,1771685703108000,17763994176167,0.00012082223,0.0028575014,0.0033745025,0,0.120910965,0.113314904,0.011420131,0.0068956586,0.0011883023,0.0018058735,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.445126,63.1572,0.4811068,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685703116000,1771685702964000,1771685703116000,17763994176167,0.00011760291,0.002789666,0.0033114965,0,0.12132027,0.11356631,0.011420131,0.0068956586,0.0011883023,0.0018058735,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.445126,63.1572,0.4811068,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685703124000,1771685702972000,1771685703124000,17763994176167,0.00011446901,0.0027232212,0.003250933,0,0.12173233,0.11381854,0.011420131,0.0068956586,0.0011883023,0.0018058735,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.445126,63.1572,0.4811068,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685703132000,1771685702980000,1771685703132000,17763994176167,0.00011141601,0.0026579287,0.0031919014,0,0.12214718,0.114071615,0.011420131,0.0068956586,0.0011883023,0.0018058735,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.445126,63.1572,0.4811068,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685703140000,1771685702988000,1771685703140000,17763994176167,0.00012767463,0.0032815097,0.004016181,0,0.119897895,0.11274731,0.011420131,0.007069183,0.001963642,0.0017250008,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.445126,63.1572,0.4811068,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685703148000,1771685702996000,1771685703148000,17763994176167,0.00017132018,0.003303914,0.004022516,0,0.12029808,0.11299675,0.018558193,0.007069183,0.001963642,0.0017250008,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.56302,63.1572,0.4851487,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685703156000,1771685703004000,1771685703156000,17763994176167,0.00016802702,0.0032231086,0.0039449763,0,0.1207032,0.113247015,0.018558193,0.007069183,0.001963642,0.0017250008,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.56302,63.1572,0.4851487,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685703164000,1771685703012000,1771685703164000,17763994176167,0.00016480441,0.0031450717,0.003871933,0,0.12111107,0.11343899,0.018558193,0.007069183,0.001963642,0.0017945842,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.56302,63.1572,0.4851487,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685703172000,1771685703020000,1771685703172000,17763994176167,0.000161038,0.0030680173,0.003798705,0,0.12152171,0.1136908,0.018558193,0.007069183,0.001963642,0.0017945842,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.56302,63.1572,0.4851487,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685703180000,1771685703028000,1771685703180000,17763994176167,0.0001573466,0.0029946198,0.0037273904,0,0.121935114,0.11394344,0.018558193,0.007069183,0.001963642,0.0017945842,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.56302,63.1572,0.4851487,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685703188000,1771685703036000,1771685703188000,17763994176167,0.00017729295,0.003842863,0.005031265,0,0.1197009,0.112624265,0.018558193,0.007312193,0.0034057691,0.0017364038,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.56302,63.1572,0.4851487,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685703196000,1771685703044000,1771685703196000,17763994176167,0.00017349301,0.0037439812,0.0049243476,0,0.12010199,0.112873286,0.018558193,0.007312193,0.0034057691,0.0017364038,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.56302,63.1572,0.4851487,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685703204000,1771685703052000,1771685703204000,17763994176167,0.00016977917,0.003645682,0.004819936,0,0.12050581,0.11312314,0.018558193,0.007312193,0.0034057691,0.0017364038,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.56302,63.1572,0.4851487,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685703212000,1771685703060000,1771685703212000,17763994176167,0.00017236448,0.0035353573,0.00470882,0,0.12091009,0.113314904,0.017387588,0.007312193,0.0034057691,0.0017155444,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.269527,63.1572,0.48074204,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685703220000,1771685703068000,1771685703220000,17763994176167,0.00016874897,0.0034449021,0.004610092,0,0.12131938,0.11356631,0.017387588,0.007312193,0.0034057691,0.0017155444,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.269527,63.1572,0.48074204,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685703228000,1771685703076000,1771685703228000,17763994176167,0.00016521363,0.0033559261,0.004514067,0,0.121731445,0.11381854,0.017387588,0.007312193,0.0034057691,0.0017155444,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.269527,63.1572,0.48074204,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685703236000,1771685703084000,1771685703236000,17763994176167,0.00016209972,0.0032720512,0.0044202954,0,0.12214627,0.114071615,0.017387588,0.007312193,0.0034057691,0.0017155444,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.269527,63.1572,0.48074204,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685703244000,1771685703092000,1771685703244000,17763994176167,0.00017496884,0.003722937,0.0051036347,0,0.11989707,0.11274731,0.017387588,0.0075304024,0.0035182468,0.0013386633,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.269527,63.1572,0.48074204,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
