timestamp,pub_timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro,publisher_id
1771685662316000,1771685662316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041288283,0.007668645,5.3011682e-11,0.00047883968,0.0073743123,-9.810481,-0.0011717908,0.0027270769,0.0007882957,0.0016069271,0.0010432226,0.0016881505,9.149231e-05,3.2514523e-05,2.9625542e-05,0.0,0.0,126
1771685662416000,1771685662416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040129695,0.0077828737,8.765849e-11,-0.014556747,-0.004884001,-9.825517,-0.00044741103,0.0039414787,0.003153183,0.00064913364,0.00075974595,0.0012961184,7.883659e-05,8.198846e-05,4.9645103e-05,0.0,0.0,126
1771685662516000,1771685662516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03924106,0.007951579,1.1666854e-10,0.011013328,0.012066947,-9.818717,-0.0016831177,-0.0007030743,2.1305272e-05,0.00093625963,0.0006011551,0.0017055747,7.536129e-05,8.881421e-05,3.6821046e-05,0.0,0.0,126
1771685662616000,1771685662616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0388138,0.008208179,1.2285703e-10,-9.576736e-05,0.015323063,-9.850512,0.003174488,-0.00042610578,0.0030253509,0.0007363396,0.0009950148,0.0016416698,8.105415e-05,0.00012518134,3.48172e-05,0.0,0.0,126
1771685662716000,1771685662716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037359826,0.008347336,9.676777e-11,0.010534488,0.009289674,-9.812683,-0.00017044223,0.0051345746,-0.0001278317,0.0009138085,0.00059773494,0.0008283693,2.306741e-05,0.00015865476,4.5256307e-05,0.0,0.0,126
1771685662816000,1771685662816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03778532,0.00847617,9.015737e-11,0.015322891,-0.0043093916,-9.8177595,2.1305226e-05,0.00025566338,-0.0010652643,0.0010829085,0.00059041684,0.0012304764,6.554538e-05,0.00010080988,3.2743374e-05,0.0,0.0,126
1771685662916000,1771685662916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03770259,0.008813795,1.868858e-10,0.0017238256,0.006320864,-9.806075,0.0054967646,0.0031105722,-0.003238404,0.0014810673,0.001185553,0.0011738093,6.108282e-05,0.00025978807,8.54855e-05,0.0,0.0,126
1771685663016000,1771685663016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037349552,0.0086083505,7.794358e-11,0.00095768075,-9.55975e-05,-9.803203,0.0030892668,-0.0013422332,-0.0020453078,0.00060331426,0.0008041706,0.0021701746,3.9646668e-05,0.00010565636,4.3019827e-05,0.0,0.0,126
1771685663116000,1771685663116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037524115,0.0082763,8.681952e-11,0.0046926355,-0.010917388,-9.803203,0.0069668293,0.0011504857,0.000106526386,0.0011600448,0.0010246693,0.0013948993,3.302518e-05,4.6045927e-05,6.423375e-05,0.0,0.0,126
1771685663216000,1771685663216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038490176,0.008241032,9.7630924e-11,0.009385271,-0.009959707,-9.804926,0.0053476277,0.00089482206,-0.00078829576,0.0009892443,0.0010612598,0.001454805,4.1762105e-05,8.668649e-05,4.1990003e-05,0.0,0.0,126
1771685663316000,1771685663316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03794721,0.008077924,6.506893e-11,0.009002198,-0.016950777,-9.803681,0.003771036,0.001981392,0.0020879183,0.00036986076,0.00084593927,0.0013113933,0.000104776904,4.0179075e-05,2.0447942e-05,0.0,0.0,126
1771685663416000,1771685663416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039527487,0.007800437,5.087257e-11,0.002202665,-0.016759241,-9.800426,0.0028975192,-0.0008948222,-0.00044741112,0.0015123077,0.001380983,0.0016527998,7.416504e-05,2.2854638e-05,1.649415e-05,0.0,0.0,126
1771685663516000,1771685663516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040603276,0.0078073977,8.955366e-11,-0.0042137955,0.0144611485,-9.814791,0.0030892668,0.0014700649,-0.0014487597,0.0015607257,0.0014294584,0.0014655448,7.01441e-05,6.376754e-05,2.3630077e-05,0.0,0.0,126
1771685663616000,1771685663616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04078138,0.007971095,7.27622e-11,0.00794875,-0.018578835,-9.826474,0.0010652643,-0.001768339,4.2610605e-05,0.0009332597,0.001815331,0.0014653192,4.2909185e-05,8.1627215e-05,5.2340223e-05,0.0,0.0,126
1771685663716000,1771685663716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.043586034,0.007926452,9.662237e-11,0.005171476,-0.011396228,-9.827623,0.0040053944,0.00017044226,-0.001555286,0.002169008,0.0004892816,0.0018860311,3.8183738e-05,0.00015274063,3.255235e-05,0.0,0.0,126
1771685663816000,1771685663816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04374518,0.007886331,7.369273e-11,-9.5768366e-05,0.003543589,-9.793817,0.0013848438,0.00093743275,0.0022583606,0.0009890341,0.0017354813,0.0027528536,2.7802314e-05,0.0001572221,1.7666764e-05,0.0,0.0,126
1771685663916000,1771685663916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.043744177,0.007725048,6.93553e-11,-0.01637634,0.003735126,-9.810673,-0.0010013485,-0.0029614354,-0.0034940674,0.0019315992,0.0012071443,0.0008692559,2.9630271e-05,6.998051e-05,2.5629195e-05,0.0,0.0,126
1771685664016000,1771685664016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.044417184,0.008131872,1.282713e-10,0.0045010988,-0.005075536,-9.806171,-0.0015765913,-0.0040906155,0.0041758367,0.000998989,0.0011867187,0.0020273053,6.5143475e-05,0.00011931164,4.3658147e-05,0.0,0.0,126
1771685664116000,1771685664116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.043012638,0.008384134,1.1939143e-10,-0.009481038,-0.00028713318,-9.801575,-0.0012144012,-0.0020879183,-0.002428803,0.0011304284,0.0009373679,0.0011518605,9.613833e-05,9.416191e-05,4.981437e-05,0.0,0.0,126
1771685664216000,1771685664216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042823695,0.0084145665,1.081286e-10,-0.004692635,-0.012353909,-9.822835,0.0010013487,0.0028762138,0.0018322547,0.00045450625,0.0008768741,0.0019419356,0.00012639462,8.6574895e-05,5.08546e-05,0.0,0.0,126
1771685664316000,1771685664316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0412813,0.008465948,7.678529e-11,0.008619126,-0.0034474789,-9.803873,-0.0030040457,0.00061785337,-0.0006817692,0.0015959404,0.00028187147,0.001379881,7.02122e-05,0.00012507921,3.495432e-05,0.0,0.0,126
1771685664416000,1771685664416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041115154,0.008372349,1.1102216e-10,-0.008619126,-0.0002871329,-9.839307,-0.00091612735,0.0009161275,-0.0016618127,0.0005698764,0.0011977053,0.0018653106,1.9800165e-05,0.00012145829,7.031716e-05,0.0,0.0,126
1771685664516000,1771685664516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041196674,0.008780723,1.3072776e-10,-0.014269442,-0.0207815,-9.830497,-0.0021944446,0.00017044204,0.0004048005,0.00070385705,0.0005640104,0.0024646088,4.7857808e-05,0.00026865452,3.2158958e-05,0.0,0.0,126
1771685664616000,1771685664616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04159686,0.00882781,9.758544e-11,-0.01436521,-0.014173502,-9.822261,0.00023435816,0.00044741118,0.0004474111,0.0008631741,0.0009448197,0.0014808879,4.0570576e-05,0.00014245565,2.2617278e-05,0.0,0.0,126
1771685664716000,1771685664716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042763438,0.008705835,8.183369e-11,-0.010247183,-0.0035432475,-9.810864,-0.0002343581,-0.0012783172,-0.0017257284,0.0016176847,0.0012210163,0.002253383,4.4826033e-05,7.546343e-05,5.4996573e-05,0.0,0.0,126
1771685664816000,1771685664816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042637177,0.008641172,9.0520806e-11,-0.0050757076,-0.012641214,-9.81594,-0.0010226539,0.0009800433,-0.0014274544,0.0006521909,0.0011428674,0.0018449764,6.134761e-05,5.001769e-05,4.4912085e-05,0.0,0.0,126
1771685664916000,1771685664916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04184098,0.008500202,8.386518e-11,-0.017908629,-0.024516454,-9.810576,-0.0002769686,1.2879742e-10,-0.0019600866,0.0011111491,0.0014986269,0.0010990973,5.499279e-05,4.3240165e-05,3.4769917e-05,0.0,0.0,126
1771685665016000,1771685665016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04128235,0.008548145,9.054021e-11,-0.015131354,0.00019170743,-9.826379,0.0026205506,-0.0014274544,0.0011078751,0.0007861333,0.0014029181,0.0033339066,7.721101e-05,0.000108673004,5.581551e-05,0.0,0.0,126
1771685665116000,1771685665116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041264232,0.008663042,1.0506987e-10,-0.0048841718,-0.0035432477,-9.808853,-0.0022370552,-0.0030040457,0.0005326322,0.0011032005,0.0012186279,0.0010241279,6.165684e-05,0.00011595835,4.333473e-05,0.0,0.0,126
1771685665216000,1771685665216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042407483,0.008523729,1.00611436e-10,-0.0001915365,-0.011683533,-9.817281,-0.003834952,0.0010013486,2.1305266e-05,0.000650089,0.00084565266,0.002486891,7.5605276e-05,4.1332776e-05,8.592429e-05,0.0,0.0,126
1771685665316000,1771685665316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04179883,0.008735234,1.5198835e-10,-0.018195933,0.0027774447,-9.814599,-0.004942827,-0.0010652646,0.00063915853,0.0007456639,0.0009217763,0.0015428037,0.00011214357,0.00012766369,6.5321256e-05,0.0,0.0,126
1771685665416000,1771685665416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041111615,0.00889919,1.0711613e-10,-0.0022984333,-0.010055476,-9.818238,-0.0016618125,-0.00040480055,0.0013635384,0.0010664188,0.00092001836,0.00068438373,5.9229333e-05,4.977182e-05,6.355005e-05,0.0,0.0,126
1771685665516000,1771685665516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040774167,0.008497724,6.547044e-11,-0.014652515,-0.0002871334,-9.798127,-0.0021731395,-0.0005539376,0.0017896441,0.0006765527,0.0011556692,0.0014880177,8.113548e-05,4.5497447e-05,2.5742673e-05,0.0,0.0,126
1771685665616000,1771685665616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04007704,0.008305668,8.5037186e-11,-0.003543418,0.0012451556,-9.8023405,-0.007925567,0.0007456852,-0.0010013486,0.0007700831,0.0005704114,0.0013542466,7.223211e-05,5.4375276e-05,3.1876207e-05,0.0,0.0,126
1771685665716000,1771685665716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039173536,0.008415339,1.02817546e-10,-0.0040222593,-0.0031601752,-9.796498,-0.003834952,0.0015339807,0.00059654814,0.0005019116,0.00058646157,0.0014766655,3.8133614e-05,5.4430126e-05,8.109765e-05,0.0,0.0,126
