timestamp,pub_timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],publisher_id,gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
1771685710820000,1771685710820000,1771685710668000,1310988,0.000116602445,-6.189748e-06,-0.0001439878,0.15,1.4926991e-07,1.4916576e-07,3.2591288e-07,1310988,-0.009792239,0.0070686243,0.0038916143,0.4,4.807216e-05,5.396906e-05,8.58303e-06,197388,0.00035283834,-0.0005587509,-0.00022948282,0.5,1.2848215e-06,1.5884459e-06,5.0156137e-05,160,1,1,1,1,1,1
1771685711820000,1771685711820000,1771685711668000,1310988,0.00011386325,-2.9183551e-05,-0.00013002132,0.15,1.4902345e-07,1.4891835e-07,3.2554442e-07,1310988,-0.009788741,0.007070817,0.0038988178,0.4,4.8141534e-05,5.404069e-05,8.5800675e-06,197388,0.00035392575,-0.00056200364,-0.00022977273,0.5,1.2817144e-06,1.588175e-06,5.0153616e-05,160,1,1,1,1,1,1
1771685712820000,1771685712820000,1771685712668000,1310988,0.00011170395,-4.401897e-05,-0.000120736666,0.15,1.4914103e-07,1.4903027e-07,3.2519426e-07,1310988,-0.009789442,0.0070722485,0.003916115,0.4,4.8210895e-05,5.4112403e-05,8.580776e-06,197388,0.0003547071,-0.0005641547,-0.0002269994,0.5,1.2786752e-06,1.5878867e-06,5.0151062e-05,160,1,1,1,1,1,1
1771685713820000,1771685713820000,1771685713668000,1310988,0.00010133884,-4.9546168e-05,-0.00010738109,0.15,1.4924093e-07,1.4912409e-07,3.2486062e-07,1310988,-0.009789743,0.0070717596,0.00392751,0.4,4.828035e-05,5.4184147e-05,8.58143e-06,197388,0.00035321046,-0.00056716584,-0.00022568487,0.5,1.2756932e-06,1.5875835e-06,5.0148672e-05,160,1,1,1,1,1,1
1771685714820000,1771685714820000,1771685714668000,1310988,8.671329e-05,-5.1595147e-05,-0.00010045131,0.15,1.49347e-07,1.4922948e-07,3.2509905e-07,1310988,-0.00978992,0.0070712063,0.003930531,0.4,4.8349964e-05,5.425593e-05,8.582138e-06,197388,0.00035349224,-0.0005689216,-0.0002234601,0.5,1.2729587e-06,1.5872978e-06,5.0146366e-05,160,1,1,1,1,1,1
1771685715820000,1771685715820000,1771685715668000,1310988,6.3009546e-05,-4.977456e-05,-0.00011080662,0.15,1.4943329e-07,1.4930697e-07,3.2482933e-07,1310988,-0.009787341,0.0070712552,0.0039192894,0.4,4.8419533e-05,5.432771e-05,8.582863e-06,197388,0.00034986407,-0.00056709815,-0.00022746917,0.5,1.2700834e-06,1.5869759e-06,5.014381e-05,160,1,1,1,1,1,1
1771685716820000,1771685716820000,1771685716668000,1310988,3.7715505e-05,-4.2859043e-05,-0.0001120695,0.15,1.4911218e-07,1.489843e-07,3.2455154e-07,1310988,-0.009814433,0.0070765577,0.004631441,0.4,4.848915e-05,5.4399487e-05,8.579909e-06,197388,0.00034960185,-0.0005672606,-0.00023203019,0.5,1.2672575e-06,1.5866449e-06,5.0141247e-05,160,1,1,1,1,1,1
1771685717540000,1771685717540000,1771685717388000,1310988,2.5350688e-05,-4.2854757e-05,-0.00011359963,0.15,1.4906594e-07,1.4894242e-07,3.247722e-07,1310988,-0.009859775,0.0070812865,0.005653308,0.4,4.8539383e-05,5.445115e-05,8.579232e-06,197388,0.00035440552,-0.00056718366,-0.00023183781,0.5,1.265404e-06,1.5864232e-06,5.0139482e-05,160,1,1,1,1,1,1
1771685718324000,1771685718324000,1771685718172000,1310988,1.50223805e-05,-4.902095e-05,-0.00012015949,0.15,1.4908802e-07,1.4896175e-07,3.2439894e-07,1310988,-0.00990619,0.0070824823,0.006664949,0.4,4.8593974e-05,5.4507436e-05,8.579403e-06,197388,0.0003550074,-0.0005655544,-0.00023583737,0.5,1.2632113e-06,1.5861416e-06,5.0137427e-05,160,1,1,1,1,1,1
1771685719260000,1771685719260000,1771685719108000,1310988,1.076814e-05,-5.4734966e-05,-0.00012262395,0.15,1.4898181e-07,1.4885522e-07,3.2366168e-07,1310988,-0.009954294,0.0070780334,0.0076990523,0.4,4.865919e-05,5.4573073e-05,8.579272e-06,197388,0.000357594,-0.00056489365,-0.00023894288,0.5,1.2606919e-06,1.5857731e-06,5.013514e-05,160,1,1,1,1,1,1
1771685720260000,1771685720260000,1771685720108000,1310988,1.6846785e-05,-6.503278e-05,-0.000117911375,0.15,1.4862111e-07,1.485007e-07,3.216385e-07,1310988,-0.01000143,0.0070677507,0.008533831,0.4,4.8728896e-05,5.464045e-05,8.580005e-06,197388,0.00035719346,-0.00056588027,-0.00023358811,0.5,1.2582112e-06,1.585277e-06,5.013299e-05,160,1,1,1,1,1,1
1771685721260000,1771685721260000,1771685721108000,1310988,3.0434503e-05,-7.5366086e-05,-0.00010616806,0.15,1.4829432e-07,1.4817365e-07,3.192202e-07,1310988,-0.0100299185,0.007056099,0.009115451,0.4,4.879852e-05,5.4707543e-05,8.580651e-06,197388,0.00035913326,-0.00056867086,-0.00023287951,0.5,1.255602e-06,1.5847586e-06,5.0130737e-05,160,1,1,1,1,1,1
