timestamp,pub_timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags,publisher_id
1771685592504000,1771685592504000,1771685592504000,0.4912698,0.49992,0.51352215,0.509448,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592508000,1771685592508000,1771685592508000,0.4892803,0.5015692,0.51748115,0.50330776,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592512000,1771685592512000,1771685592512000,0.49157068,0.50033814,0.5179618,0.5017677,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592516000,1771685592516000,1771685592516000,0.49918333,0.49516323,0.5154993,0.50600535,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592520000,1771685592520000,1771685592520000,0.50264984,0.49226114,0.5137432,0.507197,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592524000,1771685592524000,1771685592524000,0.5019762,0.4923318,0.51265776,0.5060569,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592528000,1771685592528000,1771685592528000,0.5009518,0.4942598,0.5072534,0.51055765,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592532000,1771685592532000,1771685592532000,0.50213164,0.49387768,0.50513524,0.51284844,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592536000,1771685592536000,1771685592536000,0.50222933,0.4941864,0.5056628,0.5119145,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592540000,1771685592540000,1771685592540000,0.50012076,0.49574643,0.50876635,0.50689065,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592544000,1771685592544000,1771685592544000,0.49986404,0.496944,0.50762284,0.5070933,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592548000,1771685592548000,1771685592548000,0.49845526,0.4985433,0.51047957,0.50212187,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592552000,1771685592552000,1771685592552000,0.4981257,0.50021845,0.51135635,0.49989942,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592556000,1771685592556000,1771685592556000,0.5017828,0.4990688,0.50979584,0.5026528,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592560000,1771685592560000,1771685592560000,0.50215137,0.49948823,0.50803673,0.50362384,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592564000,1771685592564000,1771685592564000,0.5001507,0.50142545,0.5077869,0.5019959,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592568000,1771685592568000,1771685592568000,0.50021774,0.5023609,0.5052733,0.5035071,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592572000,1771685592572000,1771685592572000,0.5042865,0.4995867,0.5064997,0.5023989,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592576000,1771685592576000,1771685592576000,0.50641704,0.4982917,0.5064554,0.5016077,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592580000,1771685592580000,1771685592580000,0.50431603,0.500421,0.50554204,0.5003909,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592584000,1771685592584000,1771685592584000,0.502015,0.5039186,0.50091785,0.5038185,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592588000,1771685592588000,1771685592588000,0.4991795,0.5069508,0.50321305,0.49906042,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592592000,1771685592592000,1771685592592000,0.49939328,0.5081528,0.5044548,0.49640292,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592596000,1771685592596000,1771685592596000,0.50553626,0.50413007,0.5027305,0.4990673,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592600000,1771685592600000,1771685592600000,0.5090104,0.50131214,0.5015596,0.49958202,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592604000,1771685592604000,1771685592604000,0.5108272,0.49928585,0.50374734,0.49552757,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592608000,1771685592608000,1771685592608000,0.5125667,0.49859565,0.5021347,0.49609092,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592612000,1771685592612000,1771685592612000,0.5137385,0.4988001,0.49992797,0.4981361,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592616000,1771685592616000,1771685592616000,0.51203364,0.5015499,0.4984912,0.49852797,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592620000,1771685592620000,1771685592620000,0.5110865,0.5027389,0.5007749,0.49402058,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592624000,1771685592624000,1771685592624000,0.50942045,0.5056357,0.49868187,0.494883,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592628000,1771685592628000,1771685592628000,0.50523484,0.5100626,0.49954137,0.49187228,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592632000,1771685592632000,1771685592632000,0.5045733,0.5119738,0.49717426,0.49298966,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592636000,1771685592636000,1771685592636000,0.5083037,0.51001126,0.49237388,0.4982886,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592640000,1771685592640000,1771685592640000,0.5091723,0.51006764,0.49020815,0.49952924,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592644000,1771685592644000,1771685592644000,0.51116914,0.5080666,0.49352142,0.4939226,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592648000,1771685592648000,1771685592648000,0.5139179,0.5065304,0.49394634,0.49228513,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592652000,1771685592652000,1771685592652000,0.51704,0.5044153,0.49366644,0.49214602,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592656000,1771685592656000,1771685592656000,0.51862425,0.5036784,0.49172884,0.4932362,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592660000,1771685592660000,1771685592660000,0.5185734,0.5038561,0.49443763,0.48853895,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592664000,1771685592664000,1771685592664000,0.5179427,0.50563484,0.49603426,0.48579425,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592668000,1771685592668000,1771685592668000,0.51567066,0.508419,0.5005819,0.47927332,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592672000,1771685592672000,1771685592672000,0.51247334,0.51299185,0.49828312,0.48019657,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592676000,1771685592676000,1771685592676000,0.5127442,0.51470953,0.49187416,0.48723128,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592680000,1771685592680000,1771685592680000,0.510259,0.5179815,0.4871985,0.4911202,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592684000,1771685592684000,1771685592684000,0.50825065,0.51995164,0.48751956,0.48908868,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592688000,1771685592688000,1771685592688000,0.510228,0.5188318,0.4846271,0.4911237,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592692000,1771685592692000,1771685592692000,0.5123052,0.51729345,0.48197046,0.49351037,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592696000,1771685592696000,1771685592696000,0.5150581,0.5151033,0.48161766,0.49330053,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592700000,1771685592700000,1771685592700000,0.5168022,0.51316035,0.48504198,0.4881996,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592704000,1771685592704000,1771685592704000,0.5185062,0.5123464,0.48405164,0.48829985,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592708000,1771685592708000,1771685592708000,0.5194833,0.51167554,0.48662677,0.48386756,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592712000,1771685592712000,1771685592712000,0.52085185,0.5115782,0.48719454,0.48202866,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592716000,1771685592716000,1771685592716000,0.5196693,0.51403177,0.48768917,0.48167917,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592720000,1771685592720000,1771685592720000,0.51983994,0.5144361,0.489482,0.47931132,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592724000,1771685592724000,1771685592724000,0.51917684,0.5148052,0.49162087,0.47557798,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592728000,1771685592728000,1771685592728000,0.5180232,0.5168129,0.4883973,0.47794747,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592732000,1771685592732000,1771685592732000,0.5152829,0.5201263,0.48462847,0.48124474,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592736000,1771685592736000,1771685592736000,0.5153586,0.52073306,0.4818977,0.48329303,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592740000,1771685592740000,1771685592740000,0.51561517,0.5205582,0.48224837,0.48142636,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592744000,1771685592744000,1771685592744000,0.5151373,0.52191806,0.47999218,0.48280048,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592748000,1771685592748000,1771685592748000,0.5148943,0.5225056,0.4846548,0.47659218,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592752000,1771685592752000,1771685592752000,0.5159213,0.5224503,0.484517,0.4757582,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592756000,1771685592756000,1771685592756000,0.514408,0.5248561,0.47968173,0.48088467,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592760000,1771685592760000,1771685592760000,0.5155987,0.5242034,0.47766212,0.48236626,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592764000,1771685592764000,1771685592764000,0.5168158,0.5231812,0.48029274,0.47842336,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592768000,1771685592768000,1771685592768000,0.5179924,0.52293485,0.47861072,0.4791751,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592772000,1771685592772000,1771685592772000,0.51849717,0.5231866,0.47864327,0.4788326,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592776000,1771685592776000,1771685592776000,0.5208448,0.52141845,0.48004046,0.476856,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592780000,1771685592780000,1771685592780000,0.5211401,0.52098906,0.4832435,0.47230682,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592784000,1771685592784000,1771685592784000,0.52041936,0.52242106,0.47988787,0.4749511,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592788000,1771685592788000,1771685592788000,0.52010435,0.5228277,0.47982258,0.4733954,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592792000,1771685592792000,1771685592792000,0.5200728,0.52380466,0.47908866,0.4731839,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592796000,1771685592796000,1771685592796000,0.51730376,0.52709055,0.47830498,0.47388595,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592800000,1771685592800000,1771685592800000,0.51810545,0.52680206,0.478791,0.47288677,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592804000,1771685592804000,1771685592804000,0.5196755,0.5254676,0.48128164,0.46916515,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592808000,1771685592808000,1771685592808000,0.51900864,0.526995,0.4772007,0.47238553,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592812000,1771685592812000,1771685592812000,0.5174764,0.5288474,0.47300154,0.47614977,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592816000,1771685592816000,1771685592816000,0.5211995,0.5256035,0.47133934,0.4773327,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592820000,1771685592820000,1771685592820000,0.5236213,0.5233261,0.47578132,0.47173697,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592824000,1771685592824000,1771685592824000,0.5220216,0.5256934,0.47517118,0.47157946,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592828000,1771685592828000,1771685592828000,0.5236096,0.5245678,0.47636524,0.46915746,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592832000,1771685592832000,1771685592832000,0.52775663,0.5213327,0.47537503,0.46923572,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592836000,1771685592836000,1771685592836000,0.5264065,0.5231943,0.47412398,0.47053877,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592840000,1771685592840000,1771685592840000,0.5261434,0.523759,0.4741751,0.47018623,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592844000,1771685592844000,1771685592844000,0.52684176,0.5230671,0.4775327,0.46601355,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592848000,1771685592848000,1771685592848000,0.52654094,0.5239423,0.47616333,0.46680862,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592852000,1771685592852000,1771685592852000,0.5226983,0.5279576,0.47405925,0.4687263,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592856000,1771685592856000,1771685592856000,0.5200519,0.530863,0.4689431,0.47358346,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592860000,1771685592860000,1771685592860000,0.5208727,0.53021944,0.46930915,0.4725669,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592864000,1771685592864000,1771685592864000,0.52317,0.52851784,0.4701577,0.47112265,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592868000,1771685592868000,1771685592868000,0.52570045,0.5264586,0.47491205,0.4654431,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592872000,1771685592872000,1771685592872000,0.52714336,0.52569765,0.47367102,0.46600223,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592876000,1771685592876000,1771685592876000,0.52473515,0.5283235,0.47105068,0.46893936,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592880000,1771685592880000,1771685592880000,0.52619964,0.52706605,0.47112033,0.46866268,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592884000,1771685592884000,1771685592884000,0.52925944,0.5243322,0.47536337,0.4637987,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592888000,1771685592888000,1771685592888000,0.5292829,0.52479386,0.47302294,0.46565405,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592892000,1771685592892000,1771685592892000,0.5267096,0.52727836,0.47043937,0.4682479,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592896000,1771685592896000,1771685592896000,0.5264802,0.5275497,0.46892187,0.46972355,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592900000,1771685592900000,1771685592900000,0.5278506,0.52604556,0.47185585,0.46636555,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592904000,1771685592904000,1771685592904000,0.52861834,0.5255115,0.47051987,0.4674679,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592908000,1771685592908000,1771685592908000,0.52847964,0.5258431,0.47269893,0.46466947,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592912000,1771685592912000,1771685592912000,0.52758414,0.52737373,0.47009948,0.4666338,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592916000,1771685592916000,1771685592916000,0.5252627,0.5300048,0.4665557,0.47035688,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592920000,1771685592920000,1771685592920000,0.52579594,0.5296281,0.46679935,0.4699567,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592924000,1771685592924000,1771685592924000,0.52712715,0.528481,0.4730664,0.46337235,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592928000,1771685592928000,1771685592928000,0.5284582,0.52749354,0.47316858,0.46292654,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592932000,1771685592932000,1771685592932000,0.5275596,0.5283312,0.47054753,0.465666,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592936000,1771685592936000,1771685592936000,0.526883,0.5290001,0.46769673,0.46852446,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592940000,1771685592940000,1771685592940000,0.5283835,0.52760977,0.47119138,0.46500754,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592944000,1771685592944000,1771685592944000,0.5296823,0.52649397,0.47011325,0.46590263,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592948000,1771685592948000,1771685592948000,0.5311069,0.52542204,0.4719605,0.46367615,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592952000,1771685592952000,1771685592952000,0.5305067,0.5265254,0.4697182,0.4654154,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592956000,1771685592956000,1771685592956000,0.5249946,0.532101,0.4638434,0.47157323,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592960000,1771685592960000,1771685592960000,0.52526337,0.5318126,0.46388724,0.47154903,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592964000,1771685592964000,1771685592964000,0.5258916,0.5312559,0.4674763,0.46790853,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592968000,1771685592968000,1771685592968000,0.5260679,0.5312591,0.46735707,0.4678483,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592972000,1771685592972000,1771685592972000,0.5238787,0.5332634,0.46454754,0.4709253,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592976000,1771685592976000,1771685592976000,0.5241382,0.5328265,0.4620254,0.4736249,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592980000,1771685592980000,1771685592980000,0.5257841,0.5309421,0.46358913,0.47198284,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592984000,1771685592984000,1771685592984000,0.5275581,0.5292427,0.46429196,0.47120538,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592988000,1771685592988000,1771685592988000,0.5308219,0.5261852,0.4691092,0.46604443,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592992000,1771685592992000,1771685592992000,0.53317094,0.52432615,0.46937662,0.46528706,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685592996000,1771685592996000,1771685592996000,0.5369368,0.5192314,0.46043298,0.47300348,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593000000,1771685593000000,1771685593000000,0.53731924,0.51881754,0.459939,0.47352877,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593004000,1771685593004000,1771685593004000,0.5369959,0.5188857,0.46180597,0.47152555,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593008000,1771685593008000,1771685593008000,0.53548765,0.52037024,0.45976093,0.47359425,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593012000,1771685593012000,1771685593012000,0.5334255,0.5214368,0.45431083,0.47873354,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593016000,1771685593016000,1771685593016000,0.53032106,0.5244092,0.456246,0.47693056,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593020000,1771685593020000,1771685593020000,0.53076696,0.52392465,0.46278217,0.47023407,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593024000,1771685593024000,1771685593024000,0.53193766,0.52302736,0.46297443,0.4697685,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593028000,1771685593028000,1771685593028000,0.5332405,0.5220945,0.46460122,0.4676076,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593032000,1771685593032000,1771685593032000,0.5331954,0.5226563,0.46298996,0.4687022,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593036000,1771685593036000,1771685593036000,0.531317,0.52367395,0.4552476,0.47588566,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593040000,1771685593040000,1771685593040000,0.53175074,0.5231191,0.45503926,0.47621506,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593044000,1771685593044000,1771685593044000,0.53436387,0.52012134,0.45812535,0.47293627,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593048000,1771685593048000,1771685593048000,0.53308564,0.52131873,0.45816278,0.4729797,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593052000,1771685593052000,1771685593052000,0.5279509,0.52547365,0.45474234,0.4763107,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593056000,1771685593056000,1771685593056000,0.52673304,0.52643603,0.45490903,0.47639948,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593060000,1771685593060000,1771685593060000,0.52885604,0.5241644,0.45795608,0.47334084,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593064000,1771685593064000,1771685593064000,0.5294553,0.5236093,0.4575038,0.4737489,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593068000,1771685593068000,1771685593068000,0.5317944,0.52127904,0.4611065,0.46995836,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593072000,1771685593072000,1771685593072000,0.5330098,0.5202863,0.462782,0.46806026,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593076000,1771685593076000,1771685593076000,0.53140765,0.5211561,0.4580715,0.4725006,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593080000,1771685593080000,1771685593080000,0.529914,0.5225897,0.45887482,0.4717573,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593084000,1771685593084000,1771685593084000,0.52951574,0.5228339,0.46269655,0.4676943,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593088000,1771685593088000,1771685593088000,0.52900505,0.52343,0.46314022,0.4671652,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593092000,1771685593092000,1771685593092000,0.52882063,0.522927,0.4590387,0.47120285,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593096000,1771685593096000,1771685593096000,0.53108096,0.5204507,0.45875022,0.47170722,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593100000,1771685593100000,1771685593100000,0.534509,0.51685417,0.4614843,0.4691846,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593104000,1771685593104000,1771685593104000,0.53400195,0.5171942,0.45938084,0.47145516,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593108000,1771685593108000,1771685593108000,0.53422415,0.5169446,0.46066025,0.47013453,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593112000,1771685593112000,1771685593112000,0.5328281,0.518589,0.45931578,0.47123063,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593116000,1771685593116000,1771685593116000,0.5285504,0.5221401,0.4524007,0.47798255,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593120000,1771685593120000,1771685593120000,0.5259968,0.52440315,0.45361006,0.47706372,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593124000,1771685593124000,1771685593124000,0.5256178,0.524468,0.45844182,0.47239065,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593128000,1771685593128000,1771685593128000,0.5253747,0.52469724,0.45784527,0.47300094,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593132000,1771685593132000,1771685593132000,0.5251862,0.5244627,0.45402172,0.47681284,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593136000,1771685593136000,1771685593136000,0.525826,0.52374125,0.45746225,0.473454,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593140000,1771685593140000,1771685593140000,0.5275468,0.5219032,0.4639095,0.46702912,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593144000,1771685593144000,1771685593144000,0.52842,0.520908,0.4643544,0.46670628,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593148000,1771685593148000,1771685593148000,0.53248036,0.5167081,0.46813458,0.46303058,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593152000,1771685593152000,1771685593152000,0.53424895,0.51494503,0.46856764,0.462592,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593156000,1771685593156000,1771685593156000,0.53036314,0.5177319,0.45996213,0.47099388,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593160000,1771685593160000,1771685593160000,0.5281509,0.51967543,0.45860755,0.4726171,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593164000,1771685593164000,1771685593164000,0.52811646,0.5194088,0.46013957,0.47112495,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593168000,1771685593168000,1771685593168000,0.52514017,0.522193,0.458097,0.47335964,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593172000,1771685593172000,1771685593172000,0.5216983,0.5248669,0.45496094,0.47687966,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593176000,1771685593176000,1771685593176000,0.52235687,0.5237875,0.45581916,0.4764423,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593180000,1771685593180000,1771685593180000,0.5252694,0.5205134,0.45965287,0.47281715,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593184000,1771685593184000,1771685593184000,0.5258207,0.51971376,0.46105036,0.4716681,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593188000,1771685593188000,1771685593188000,0.5278411,0.51748276,0.46487883,0.4682598,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593192000,1771685593192000,1771685593192000,0.5270011,0.5180881,0.46302795,0.47034532,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593196000,1771685593196000,1771685593196000,0.52292657,0.5213038,0.45509827,0.47837514,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593200000,1771685593200000,1771685593200000,0.5228542,0.5212487,0.45845407,0.4751467,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593204000,1771685593204000,1771685593204000,0.52492255,0.5189823,0.46571982,0.46769607,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593208000,1771685593208000,1771685593208000,0.523219,0.5206479,0.4672386,0.4662152,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593212000,1771685593212000,1771685593212000,0.52093124,0.52206886,0.4642366,0.46925932,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593216000,1771685593216000,1771685593216000,0.5214125,0.5212325,0.4643528,0.46949822,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593220000,1771685593220000,1771685593220000,0.52283996,0.51965636,0.46658754,0.46755624,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593224000,1771685593224000,1771685593224000,0.5239201,0.5185348,0.46569517,0.46849,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593228000,1771685593228000,1771685593228000,0.5298897,0.51287323,0.47048572,0.46375197,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593232000,1771685593232000,1771685593232000,0.53138304,0.5116097,0.47142717,0.4625807,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593236000,1771685593236000,1771685593236000,0.5258238,0.5165487,0.46453083,0.4695972,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593240000,1771685593240000,1771685593240000,0.5237206,0.5182657,0.46404514,0.470469,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593244000,1771685593244000,1771685593244000,0.5252608,0.51653683,0.46569496,0.46911094,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593248000,1771685593248000,1771685593248000,0.5243987,0.51739216,0.46324834,0.47156432,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593252000,1771685593252000,1771685593252000,0.52174944,0.51942414,0.45755646,0.47719717,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593256000,1771685593256000,1771685593256000,0.5194164,0.5214366,0.4563044,0.47876984,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593260000,1771685593260000,1771685593260000,0.5181261,0.52225554,0.45872396,0.4765993,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685593264000,1771685593264000,1771685593264000,0.51579607,0.5243623,0.45844644,0.47710004,nan,nan,nan,nan,nan,nan,nan,nan,0,27
