timestamp,pub_timestamp,speed_up,speed_down,publisher_id,want_takeoff
1771685706468000,1771685706468000,3.6000001,1.8000001,14,0
1771685706484000,1771685706484000,3.6000001,1.8000001,14,0
1771685706508000,1771685706508000,3.6000001,1.8000001,14,0
1771685706524000,1771685706524000,3.6000001,1.8000001,14,0
1771685706548000,1771685706548000,3.6000001,1.8000001,14,0
1771685706564000,1771685706564000,3.6000001,1.8000001,14,0
1771685706588000,1771685706588000,3.6000001,1.8000001,14,0
1771685706604000,1771685706604000,3.6000001,1.8000001,14,0
1771685706628000,1771685706628000,3.6000001,1.8000001,14,0
1771685706644000,1771685706644000,3.6000001,1.8000001,14,0
1771685706668000,1771685706668000,3.6000001,1.8000001,14,0
1771685706684000,1771685706684000,3.6000001,1.8000001,14,0
1771685706708000,1771685706708000,3.6000001,1.8000001,14,0
1771685706724000,1771685706724000,3.6000001,1.8000001,14,0
1771685706748000,1771685706748000,3.6000001,1.8000001,14,0
1771685706764000,1771685706764000,3.6000001,1.8000001,14,0
1771685706788000,1771685706788000,3.6000001,1.8000001,14,0
1771685706804000,1771685706804000,3.6000001,1.8000001,14,0
1771685706828000,1771685706828000,3.6000001,1.8000001,14,0
1771685706844000,1771685706844000,3.6000001,1.8000001,14,0
1771685706868000,1771685706868000,3.6000001,1.8000001,14,0
1771685706884000,1771685706884000,3.6000001,1.8000001,14,0
1771685706908000,1771685706908000,3.6000001,1.8000001,14,0
1771685706924000,1771685706924000,3.6000001,1.8000001,14,0
1771685706948000,1771685706948000,3.6000001,1.8000001,14,0
1771685706964000,1771685706964000,3.6000001,1.8000001,14,0
1771685706988000,1771685706988000,3.6000001,1.8000001,14,0
1771685707004000,1771685707004000,3.6000001,1.8000001,14,0
1771685707028000,1771685707028000,3.6000001,1.8000001,14,0
1771685707044000,1771685707044000,3.6000001,1.8000001,14,0
1771685707068000,1771685707068000,3.6000001,1.8000001,14,0
1771685707084000,1771685707084000,3.6000001,1.8000001,14,0
1771685707108000,1771685707108000,3.6000001,1.8000001,14,0
1771685707124000,1771685707124000,3.6000001,1.8000001,14,0
1771685707148000,1771685707148000,3.6000001,1.8000001,14,0
1771685707164000,1771685707164000,3.6000001,1.8000001,14,0
1771685707188000,1771685707188000,3.6000001,1.8000001,14,0
1771685707204000,1771685707204000,3.6000001,1.8000001,14,0
1771685707228000,1771685707228000,3.6000001,1.8000001,14,0
1771685707244000,1771685707244000,3.6000001,1.8000001,14,0
1771685707268000,1771685707268000,3.6000001,1.8000001,14,0
1771685707284000,1771685707284000,3.6000001,1.8000001,14,0
1771685707308000,1771685707308000,3.6000001,1.8000001,14,0
1771685707324000,1771685707324000,3.6000001,1.8000001,14,0
1771685707348000,1771685707348000,3.6000001,1.8000001,14,0
1771685707364000,1771685707364000,3.6000001,1.8000001,14,0
1771685707388000,1771685707388000,3.6000001,1.8000001,14,0
1771685707404000,1771685707404000,3.6000001,1.8000001,14,0
1771685707428000,1771685707428000,3.6000001,1.8000001,14,0
1771685707444000,1771685707444000,3.6000001,1.8000001,14,0
1771685707468000,1771685707468000,3.6000001,1.8000001,14,0
1771685707484000,1771685707484000,3.6000001,1.8000001,14,0
1771685707508000,1771685707508000,3.6000001,1.8000001,14,0
1771685707524000,1771685707524000,3.6000001,1.8000001,14,0
1771685707548000,1771685707548000,3.6000001,1.8000001,14,0
1771685707564000,1771685707564000,3.6000001,1.8000001,14,0
1771685707588000,1771685707588000,3.6000001,1.8000001,14,0
1771685707604000,1771685707604000,3.6000001,1.8000001,14,0
1771685707628000,1771685707628000,3.6000001,1.8000001,14,0
1771685707644000,1771685707644000,3.6000001,1.8000001,14,0
1771685707668000,1771685707668000,3.6000001,1.8000001,14,0
1771685707684000,1771685707684000,3.6000001,1.8000001,14,0
1771685707708000,1771685707708000,3.6000001,1.8000001,14,0
1771685707724000,1771685707724000,3.6000001,1.8000001,14,0
1771685707748000,1771685707748000,3.6000001,1.8000001,14,0
1771685707764000,1771685707764000,3.6000001,1.8000001,14,0
1771685707788000,1771685707788000,3.6000001,1.8000001,14,0
1771685707804000,1771685707804000,3.6000001,1.8000001,14,0
1771685707828000,1771685707828000,3.6000001,1.8000001,14,0
1771685707844000,1771685707844000,3.6000001,1.8000001,14,0
1771685707868000,1771685707868000,3.6000001,1.8000001,14,0
1771685707884000,1771685707884000,3.6000001,1.8000001,14,0
1771685707908000,1771685707908000,3.6000001,1.8000001,14,0
1771685707924000,1771685707924000,3.6000001,1.8000001,14,0
1771685707948000,1771685707948000,3.6000001,1.8000001,14,0
1771685707964000,1771685707964000,3.6000001,1.8000001,14,0
1771685707988000,1771685707988000,3.6000001,1.8000001,14,0
1771685708004000,1771685708004000,3.6000001,1.8000001,14,0
1771685708028000,1771685708028000,3.6000001,1.8000001,14,0
1771685708044000,1771685708044000,3.6000001,1.8000001,14,0
1771685708068000,1771685708068000,3.6000001,1.8000001,14,0
1771685708084000,1771685708084000,3.6000001,1.8000001,14,0
1771685708108000,1771685708108000,3.6000001,1.8000001,14,0
1771685708124000,1771685708124000,3.6000001,1.8000001,14,0
1771685708148000,1771685708148000,3.6000001,1.8000001,14,0
1771685708164000,1771685708164000,3.6000001,1.8000001,14,0
1771685708188000,1771685708188000,3.6000001,1.8000001,14,0
1771685708204000,1771685708204000,3.6000001,1.8000001,14,0
1771685708228000,1771685708228000,3.6000001,1.8000001,14,0
1771685708244000,1771685708244000,3.6000001,1.8000001,14,0
1771685708268000,1771685708268000,3.6000001,1.8000001,14,0
1771685708284000,1771685708284000,3.6000001,1.8000001,14,0
1771685708308000,1771685708308000,3.6000001,1.8000001,14,0
1771685708324000,1771685708324000,3.6000001,1.8000001,14,0
1771685708348000,1771685708348000,3.6000001,1.8000001,14,0
1771685708364000,1771685708364000,3.6000001,1.8000001,14,0
1771685708388000,1771685708388000,3.6000001,1.8000001,14,0
1771685708404000,1771685708404000,3.6000001,1.8000001,14,0
1771685708428000,1771685708428000,3.6000001,1.8000001,14,0
1771685708444000,1771685708444000,3.6000001,1.8000001,14,0
1771685708468000,1771685708468000,3.6000001,1.8000001,14,0
1771685708484000,1771685708484000,3.6000001,1.8000001,14,0
1771685708508000,1771685708508000,3.6000001,1.8000001,14,0
1771685708524000,1771685708524000,3.6000001,1.8000001,14,0
1771685708548000,1771685708548000,3.6000001,1.8000001,14,0
1771685708564000,1771685708564000,3.6000001,1.8000001,14,0
1771685708588000,1771685708588000,3.6000001,1.8000001,14,0
1771685708604000,1771685708604000,3.6000001,1.8000001,14,0
1771685708628000,1771685708628000,3.6000001,1.8000001,14,0
1771685708644000,1771685708644000,3.6000001,1.8000001,14,0
1771685708668000,1771685708668000,3.6000001,1.8000001,14,0
1771685708684000,1771685708684000,3.6000001,1.8000001,14,0
1771685708708000,1771685708708000,3.6000001,1.8000001,14,0
1771685708724000,1771685708724000,3.6000001,1.8000001,14,0
1771685708748000,1771685708748000,3.6000001,1.8000001,14,0
1771685708764000,1771685708764000,3.6000001,1.8000001,14,0
1771685708788000,1771685708788000,3.6000001,1.8000001,14,0
1771685708804000,1771685708804000,3.6000001,1.8000001,14,0
1771685708828000,1771685708828000,3.6000001,1.8000001,14,0
1771685708844000,1771685708844000,3.6000001,1.8000001,14,0
1771685708868000,1771685708868000,3.6000001,1.8000001,14,0
1771685708884000,1771685708884000,3.6000001,1.8000001,14,0
1771685708908000,1771685708908000,3.6000001,1.8000001,14,0
1771685708924000,1771685708924000,3.6000001,1.8000001,14,0
1771685708948000,1771685708948000,3.6000001,1.8000001,14,0
1771685708964000,1771685708964000,3.6000001,1.8000001,14,0
1771685708988000,1771685708988000,3.6000001,1.8000001,14,0
1771685709004000,1771685709004000,3.6000001,1.8000001,14,0
1771685709028000,1771685709028000,3.6000001,1.8000001,14,0
1771685709044000,1771685709044000,3.6000001,1.8000001,14,0
1771685709068000,1771685709068000,3.6000001,1.8000001,14,0
1771685709084000,1771685709084000,3.6000001,1.8000001,14,0
1771685709108000,1771685709108000,3.6000001,1.8000001,14,0
1771685709124000,1771685709124000,3.6000001,1.8000001,14,0
1771685709148000,1771685709148000,3.6000001,1.8000001,14,0
1771685709164000,1771685709164000,3.6000001,1.8000001,14,0
1771685709188000,1771685709188000,3.6000001,1.8000001,14,0
1771685709204000,1771685709204000,3.6000001,1.8000001,14,0
1771685709228000,1771685709228000,3.6000001,1.8000001,14,0
1771685709244000,1771685709244000,3.6000001,1.8000001,14,0
1771685709268000,1771685709268000,3.6000001,1.8000001,14,0
1771685709284000,1771685709284000,3.6000001,1.8000001,14,0
1771685709308000,1771685709308000,3.6000001,1.8000001,14,0
1771685709324000,1771685709324000,3.6000001,1.8000001,14,0
1771685709348000,1771685709348000,3.6000001,1.8000001,14,0
1771685709364000,1771685709364000,3.6000001,1.8000001,14,0
1771685709388000,1771685709388000,3.6000001,1.8000001,14,0
1771685709404000,1771685709404000,3.6000001,1.8000001,14,0
1771685709428000,1771685709428000,3.6000001,1.8000001,14,0
1771685709444000,1771685709444000,3.6000001,1.8000001,14,0
1771685709468000,1771685709468000,3.6000001,1.8000001,14,0
1771685709484000,1771685709484000,3.6000001,1.8000001,14,0
1771685709508000,1771685709508000,3.6000001,1.8000001,14,0
1771685709524000,1771685709524000,3.6000001,1.8000001,14,0
1771685709548000,1771685709548000,3.6000001,1.8000001,14,0
1771685709564000,1771685709564000,3.6000001,1.8000001,14,0
1771685709588000,1771685709588000,3.6000001,1.8000001,14,0
1771685709604000,1771685709604000,3.6000001,1.8000001,14,0
1771685709628000,1771685709628000,3.6000001,1.8000001,14,0
1771685709644000,1771685709644000,3.6000001,1.8000001,14,0
1771685709668000,1771685709668000,3.6000001,1.8000001,14,0
1771685709684000,1771685709684000,3.6000001,1.8000001,14,0
1771685709708000,1771685709708000,3.6000001,1.8000001,14,0
1771685709724000,1771685709724000,3.6000001,1.8000001,14,0
1771685709748000,1771685709748000,3.6000001,1.8000001,14,0
1771685709764000,1771685709764000,3.6000001,1.8000001,14,0
1771685709788000,1771685709788000,3.6000001,1.8000001,14,0
1771685709804000,1771685709804000,3.6000001,1.8000001,14,0
1771685709828000,1771685709828000,3.6000001,1.8000001,14,0
1771685709844000,1771685709844000,3.6000001,1.8000001,14,0
1771685709868000,1771685709868000,3.6000001,1.8000001,14,0
1771685709884000,1771685709884000,3.6000001,1.8000001,14,0
1771685709908000,1771685709908000,3.6000001,1.8000001,14,0
1771685709924000,1771685709924000,3.6000001,1.8000001,14,0
1771685709948000,1771685709948000,3.6000001,1.8000001,14,0
1771685709964000,1771685709964000,3.6000001,1.8000001,14,0
1771685709988000,1771685709988000,3.6000001,1.8000001,14,0
1771685710004000,1771685710004000,3.6000001,1.8000001,14,0
1771685710028000,1771685710028000,3.6000001,1.8000001,14,0
1771685710044000,1771685710044000,3.6000001,1.8000001,14,0
1771685710068000,1771685710068000,3.6000001,1.8000001,14,0
1771685710084000,1771685710084000,3.6000001,1.8000001,14,0
1771685710108000,1771685710108000,3.6000001,1.8000001,14,0
1771685710124000,1771685710124000,3.6000001,1.8000001,14,0
1771685710148000,1771685710148000,3.6000001,1.8000001,14,0
1771685710164000,1771685710164000,3.6000001,1.8000001,14,0
1771685710188000,1771685710188000,3.6000001,1.8000001,14,0
1771685710204000,1771685710204000,3.6000001,1.8000001,14,0
1771685710228000,1771685710228000,3.6000001,1.8000001,14,0
1771685710244000,1771685710244000,3.6000001,1.8000001,14,0
1771685710268000,1771685710268000,3.6000001,1.8000001,14,0
1771685710284000,1771685710284000,3.6000001,1.8000001,14,0
1771685710308000,1771685710308000,3.6000001,1.8000001,14,0
1771685710324000,1771685710324000,3.6000001,1.8000001,14,0
1771685710348000,1771685710348000,3.6000001,1.8000001,14,0
1771685710364000,1771685710364000,3.6000001,1.8000001,14,0
1771685710388000,1771685710388000,3.6000001,1.8000001,14,0
1771685710404000,1771685710404000,3.6000001,1.8000001,14,0
1771685710428000,1771685710428000,3.6000001,1.8000001,14,0
1771685710444000,1771685710444000,3.6000001,1.8000001,14,0
1771685710468000,1771685710468000,3.6000001,1.8000001,14,0
1771685710484000,1771685710484000,3.6000001,1.8000001,14,0
1771685710508000,1771685710508000,3.6000001,1.8000001,14,0
1771685710524000,1771685710524000,3.6000001,1.8000001,14,0
1771685710548000,1771685710548000,3.6000001,1.8000001,14,0
1771685710564000,1771685710564000,3.6000001,1.8000001,14,0
1771685710588000,1771685710588000,3.6000001,1.8000001,14,0
1771685710604000,1771685710604000,3.6000001,1.8000001,14,0
1771685710628000,1771685710628000,3.6000001,1.8000001,14,0
1771685710644000,1771685710644000,3.6000001,1.8000001,14,0
1771685710668000,1771685710668000,3.6000001,1.8000001,14,0
1771685710684000,1771685710684000,3.6000001,1.8000001,14,0
1771685710708000,1771685710708000,3.6000001,1.8000001,14,0
1771685710724000,1771685710724000,3.6000001,1.8000001,14,0
1771685710748000,1771685710748000,3.6000001,1.8000001,14,0
1771685710764000,1771685710764000,3.6000001,1.8000001,14,0
1771685710788000,1771685710788000,3.6000001,1.8000001,14,0
1771685710804000,1771685710804000,3.6000001,1.8000001,14,0
1771685710828000,1771685710828000,3.6000001,1.8000001,14,0
1771685710844000,1771685710844000,3.6000001,1.8000001,14,0
1771685710868000,1771685710868000,3.6000001,1.8000001,14,0
1771685710884000,1771685710884000,3.6000001,1.8000001,14,0
1771685710908000,1771685710908000,3.6000001,1.8000001,14,0
1771685710924000,1771685710924000,3.6000001,1.8000001,14,0
1771685710948000,1771685710948000,3.6000001,1.8000001,14,0
1771685710964000,1771685710964000,3.6000001,1.8000001,14,0
1771685710988000,1771685710988000,3.6000001,1.8000001,14,0
1771685711004000,1771685711004000,3.6000001,1.8000001,14,0
1771685711028000,1771685711028000,3.6000001,1.8000001,14,0
1771685711044000,1771685711044000,3.6000001,1.8000001,14,0
1771685711068000,1771685711068000,3.6000001,1.8000001,14,0
1771685711084000,1771685711084000,3.6000001,1.8000001,14,0
1771685711108000,1771685711108000,3.6000001,1.8000001,14,0
1771685711124000,1771685711124000,3.6000001,1.8000001,14,0
1771685711148000,1771685711148000,3.6000001,1.8000001,14,0
1771685711164000,1771685711164000,3.6000001,1.8000001,14,0
1771685711188000,1771685711188000,3.6000001,1.8000001,14,0
1771685711204000,1771685711204000,3.6000001,1.8000001,14,0
1771685711228000,1771685711228000,3.6000001,1.8000001,14,0
1771685711244000,1771685711244000,3.6000001,1.8000001,14,0
1771685711268000,1771685711268000,3.6000001,1.8000001,14,0
1771685711284000,1771685711284000,3.6000001,1.8000001,14,0
1771685711308000,1771685711308000,3.6000001,1.8000001,14,0
1771685711324000,1771685711324000,3.6000001,1.8000001,14,0
1771685711348000,1771685711348000,3.6000001,1.8000001,14,0
1771685711364000,1771685711364000,3.6000001,1.8000001,14,0
1771685711388000,1771685711388000,3.6000001,1.8000001,14,0
1771685711404000,1771685711404000,3.6000001,1.8000001,14,0
1771685711428000,1771685711428000,3.6000001,1.8000001,14,0
1771685711444000,1771685711444000,3.6000001,1.8000001,14,0
1771685711468000,1771685711468000,3.6000001,1.8000001,14,0
1771685711484000,1771685711484000,3.6000001,1.8000001,14,0
1771685711508000,1771685711508000,3.6000001,1.8000001,14,0
1771685711524000,1771685711524000,3.6000001,1.8000001,14,0
1771685711548000,1771685711548000,3.6000001,1.8000001,14,0
1771685711564000,1771685711564000,3.6000001,1.8000001,14,0
1771685711588000,1771685711588000,3.6000001,1.8000001,14,0
1771685711604000,1771685711604000,3.6000001,1.8000001,14,0
1771685711628000,1771685711628000,3.6000001,1.8000001,14,0
1771685711644000,1771685711644000,3.6000001,1.8000001,14,0
1771685711668000,1771685711668000,3.6000001,1.8000001,14,0
1771685711684000,1771685711684000,3.6000001,1.8000001,14,0
1771685711708000,1771685711708000,3.6000001,1.8000001,14,0
1771685711724000,1771685711724000,3.6000001,1.8000001,14,0
1771685711748000,1771685711748000,3.6000001,1.8000001,14,0
1771685711764000,1771685711764000,3.6000001,1.8000001,14,0
1771685711788000,1771685711788000,3.6000001,1.8000001,14,0
1771685711804000,1771685711804000,3.6000001,1.8000001,14,0
1771685711828000,1771685711828000,3.6000001,1.8000001,14,0
1771685711844000,1771685711844000,3.6000001,1.8000001,14,0
1771685711868000,1771685711868000,3.6000001,1.8000001,14,0
1771685711884000,1771685711884000,3.6000001,1.8000001,14,0
1771685711908000,1771685711908000,3.6000001,1.8000001,14,0
1771685711924000,1771685711924000,3.6000001,1.8000001,14,0
1771685711948000,1771685711948000,3.6000001,1.8000001,14,0
1771685711964000,1771685711964000,3.6000001,1.8000001,14,0
1771685711988000,1771685711988000,3.6000001,1.8000001,14,0
1771685712004000,1771685712004000,3.6000001,1.8000001,14,0
1771685712028000,1771685712028000,3.6000001,1.8000001,14,0
1771685712044000,1771685712044000,3.6000001,1.8000001,14,0
1771685712068000,1771685712068000,3.6000001,1.8000001,14,0
1771685712084000,1771685712084000,3.6000001,1.8000001,14,0
1771685712108000,1771685712108000,3.6000001,1.8000001,14,0
1771685712124000,1771685712124000,3.6000001,1.8000001,14,0
1771685712148000,1771685712148000,3.6000001,1.8000001,14,0
1771685712164000,1771685712164000,3.6000001,1.8000001,14,0
1771685712188000,1771685712188000,3.6000001,1.8000001,14,0
1771685712204000,1771685712204000,3.6000001,1.8000001,14,0
1771685712228000,1771685712228000,3.6000001,1.8000001,14,0
1771685712244000,1771685712244000,3.6000001,1.8000001,14,0
1771685712268000,1771685712268000,3.6000001,1.8000001,14,0
1771685712284000,1771685712284000,3.6000001,1.8000001,14,0
1771685712308000,1771685712308000,3.6000001,1.8000001,14,0
1771685712324000,1771685712324000,3.6000001,1.8000001,14,0
1771685712348000,1771685712348000,3.6000001,1.8000001,14,0
1771685712364000,1771685712364000,3.6000001,1.8000001,14,0
1771685712388000,1771685712388000,3.6000001,1.8000001,14,0
1771685712404000,1771685712404000,3.6000001,1.8000001,14,0
1771685712428000,1771685712428000,3.6000001,1.8000001,14,0
1771685712444000,1771685712444000,3.6000001,1.8000001,14,0
1771685712468000,1771685712468000,3.6000001,1.8000001,14,0
1771685712484000,1771685712484000,3.6000001,1.8000001,14,0
1771685712508000,1771685712508000,3.6000001,1.8000001,14,0
1771685712524000,1771685712524000,3.6000001,1.8000001,14,0
1771685712548000,1771685712548000,3.6000001,1.8000001,14,0
1771685712564000,1771685712564000,3.6000001,1.8000001,14,0
1771685712588000,1771685712588000,3.6000001,1.8000001,14,0
1771685712604000,1771685712604000,3.6000001,1.8000001,14,0
1771685712628000,1771685712628000,3.6000001,1.8000001,14,0
1771685712644000,1771685712644000,3.6000001,1.8000001,14,0
1771685712668000,1771685712668000,3.6000001,1.8000001,14,0
1771685712684000,1771685712684000,3.6000001,1.8000001,14,0
1771685712708000,1771685712708000,3.6000001,1.8000001,14,0
1771685712724000,1771685712724000,3.6000001,1.8000001,14,0
1771685712748000,1771685712748000,3.6000001,1.8000001,14,0
1771685712764000,1771685712764000,3.6000001,1.8000001,14,0
1771685712788000,1771685712788000,3.6000001,1.8000001,14,0
1771685712804000,1771685712804000,3.6000001,1.8000001,14,0
1771685712828000,1771685712828000,3.6000001,1.8000001,14,0
1771685712844000,1771685712844000,3.6000001,1.8000001,14,0
1771685712868000,1771685712868000,3.6000001,1.8000001,14,0
1771685712884000,1771685712884000,3.6000001,1.8000001,14,0
1771685712908000,1771685712908000,3.6000001,1.8000001,14,0
1771685712924000,1771685712924000,3.6000001,1.8000001,14,0
1771685712948000,1771685712948000,3.6000001,1.8000001,14,0
1771685712964000,1771685712964000,3.6000001,1.8000001,14,0
1771685712988000,1771685712988000,3.6000001,1.8000001,14,0
1771685713004000,1771685713004000,3.6000001,1.8000001,14,0
1771685713028000,1771685713028000,3.6000001,1.8000001,14,0
1771685713044000,1771685713044000,3.6000001,1.8000001,14,0
1771685713068000,1771685713068000,3.6000001,1.8000001,14,0
1771685713084000,1771685713084000,3.6000001,1.8000001,14,0
1771685713108000,1771685713108000,3.6000001,1.8000001,14,0
1771685713124000,1771685713124000,3.6000001,1.8000001,14,0
1771685713148000,1771685713148000,3.6000001,1.8000001,14,0
1771685713164000,1771685713164000,3.6000001,1.8000001,14,0
1771685713188000,1771685713188000,3.6000001,1.8000001,14,0
1771685713204000,1771685713204000,3.6000001,1.8000001,14,0
1771685713228000,1771685713228000,3.6000001,1.8000001,14,0
1771685713244000,1771685713244000,3.6000001,1.8000001,14,0
1771685713268000,1771685713268000,3.6000001,1.8000001,14,0
1771685713284000,1771685713284000,3.6000001,1.8000001,14,0
1771685713308000,1771685713308000,3.6000001,1.8000001,14,0
1771685713324000,1771685713324000,3.6000001,1.8000001,14,0
1771685713348000,1771685713348000,3.6000001,1.8000001,14,0
1771685713364000,1771685713364000,3.6000001,1.8000001,14,0
1771685713388000,1771685713388000,3.6000001,1.8000001,14,0
1771685713404000,1771685713404000,3.6000001,1.8000001,14,0
1771685713428000,1771685713428000,3.6000001,1.8000001,14,0
1771685713444000,1771685713444000,3.6000001,1.8000001,14,0
1771685713468000,1771685713468000,3.6000001,1.8000001,14,0
1771685713484000,1771685713484000,3.6000001,1.8000001,14,0
1771685713508000,1771685713508000,3.6000001,1.8000001,14,0
1771685713524000,1771685713524000,3.6000001,1.8000001,14,0
1771685713548000,1771685713548000,3.6000001,1.8000001,14,0
1771685713564000,1771685713564000,3.6000001,1.8000001,14,0
1771685713588000,1771685713588000,3.6000001,1.8000001,14,0
1771685713604000,1771685713604000,3.6000001,1.8000001,14,0
1771685713628000,1771685713628000,3.6000001,1.8000001,14,0
1771685713644000,1771685713644000,3.6000001,1.8000001,14,0
1771685713668000,1771685713668000,3.6000001,1.8000001,14,0
1771685713684000,1771685713684000,3.6000001,1.8000001,14,0
1771685713708000,1771685713708000,3.6000001,1.8000001,14,0
1771685713724000,1771685713724000,3.6000001,1.8000001,14,0
1771685713748000,1771685713748000,3.6000001,1.8000001,14,0
1771685713764000,1771685713764000,3.6000001,1.8000001,14,0
1771685713788000,1771685713788000,3.6000001,1.8000001,14,0
1771685713804000,1771685713804000,3.6000001,1.8000001,14,0
1771685713828000,1771685713828000,3.6000001,1.8000001,14,0
1771685713844000,1771685713844000,3.6000001,1.8000001,14,0
1771685713868000,1771685713868000,3.6000001,1.8000001,14,0
1771685713884000,1771685713884000,3.6000001,1.8000001,14,0
1771685713908000,1771685713908000,3.6000001,1.8000001,14,0
1771685713924000,1771685713924000,3.6000001,1.8000001,14,0
1771685713948000,1771685713948000,3.6000001,1.8000001,14,0
1771685713964000,1771685713964000,3.6000001,1.8000001,14,0
1771685713988000,1771685713988000,3.6000001,1.8000001,14,0
1771685714004000,1771685714004000,3.6000001,1.8000001,14,0
1771685714028000,1771685714028000,3.6000001,1.8000001,14,0
1771685714044000,1771685714044000,3.6000001,1.8000001,14,0
1771685714068000,1771685714068000,3.6000001,1.8000001,14,0
1771685714084000,1771685714084000,3.6000001,1.8000001,14,0
1771685714108000,1771685714108000,3.6000001,1.8000001,14,0
1771685714124000,1771685714124000,3.6000001,1.8000001,14,0
1771685714148000,1771685714148000,3.6000001,1.8000001,14,0
1771685714164000,1771685714164000,3.6000001,1.8000001,14,0
1771685714188000,1771685714188000,3.6000001,1.8000001,14,0
1771685714204000,1771685714204000,3.6000001,1.8000001,14,0
1771685714228000,1771685714228000,3.6000001,1.8000001,14,0
1771685714244000,1771685714244000,3.6000001,1.8000001,14,0
1771685714268000,1771685714268000,3.6000001,1.8000001,14,0
1771685714284000,1771685714284000,3.6000001,1.8000001,14,0
1771685714308000,1771685714308000,3.6000001,1.8000001,14,0
1771685714324000,1771685714324000,3.6000001,1.8000001,14,0
1771685714348000,1771685714348000,3.6000001,1.8000001,14,0
1771685714364000,1771685714364000,3.6000001,1.8000001,14,0
1771685714388000,1771685714388000,3.6000001,1.8000001,14,0
1771685714404000,1771685714404000,3.6000001,1.8000001,14,0
1771685714428000,1771685714428000,3.6000001,1.8000001,14,0
1771685714444000,1771685714444000,3.6000001,1.8000001,14,0
1771685714468000,1771685714468000,3.6000001,1.8000001,14,0
1771685714484000,1771685714484000,3.6000001,1.8000001,14,0
1771685714508000,1771685714508000,3.6000001,1.8000001,14,0
1771685714524000,1771685714524000,3.6000001,1.8000001,14,0
1771685714548000,1771685714548000,3.6000001,1.8000001,14,0
1771685714564000,1771685714564000,3.6000001,1.8000001,14,0
1771685714588000,1771685714588000,3.6000001,1.8000001,14,0
1771685714604000,1771685714604000,3.6000001,1.8000001,14,0
1771685714628000,1771685714628000,3.6000001,1.8000001,14,0
1771685714644000,1771685714644000,3.6000001,1.8000001,14,0
1771685714668000,1771685714668000,3.6000001,1.8000001,14,0
1771685714684000,1771685714684000,3.6000001,1.8000001,14,0
1771685714708000,1771685714708000,3.6000001,1.8000001,14,0
1771685714724000,1771685714724000,3.6000001,1.8000001,14,0
1771685714748000,1771685714748000,3.6000001,1.8000001,14,0
1771685714764000,1771685714764000,3.6000001,1.8000001,14,0
1771685714788000,1771685714788000,3.6000001,1.8000001,14,0
1771685714804000,1771685714804000,3.6000001,1.8000001,14,0
1771685714828000,1771685714828000,3.6000001,1.8000001,14,0
1771685714844000,1771685714844000,3.6000001,1.8000001,14,0
1771685714868000,1771685714868000,3.6000001,1.8000001,14,0
1771685714884000,1771685714884000,3.6000001,1.8000001,14,0
1771685714908000,1771685714908000,3.6000001,1.8000001,14,0
1771685714924000,1771685714924000,3.6000001,1.8000001,14,0
1771685714948000,1771685714948000,3.6000001,1.8000001,14,0
1771685714964000,1771685714964000,3.6000001,1.8000001,14,0
1771685714988000,1771685714988000,3.6000001,1.8000001,14,0
1771685715004000,1771685715004000,3.6000001,1.8000001,14,0
1771685715028000,1771685715028000,3.6000001,1.8000001,14,0
1771685715044000,1771685715044000,3.6000001,1.8000001,14,0
1771685715068000,1771685715068000,3.6000001,1.8000001,14,0
1771685715084000,1771685715084000,3.6000001,1.8000001,14,0
1771685715108000,1771685715108000,3.6000001,1.8000001,14,0
1771685715124000,1771685715124000,3.6000001,1.8000001,14,0
1771685715148000,1771685715148000,3.6000001,1.8000001,14,0
1771685715164000,1771685715164000,3.6000001,1.8000001,14,0
1771685715188000,1771685715188000,3.6000001,1.8000001,14,0
1771685715204000,1771685715204000,3.6000001,1.8000001,14,0
1771685715228000,1771685715228000,3.6000001,1.8000001,14,0
1771685715244000,1771685715244000,3.6000001,1.8000001,14,0
1771685715268000,1771685715268000,3.6000001,1.8000001,14,0
1771685715284000,1771685715284000,3.6000001,1.8000001,14,0
1771685715308000,1771685715308000,3.6000001,1.8000001,14,0
1771685715324000,1771685715324000,3.6000001,1.8000001,14,0
1771685715348000,1771685715348000,3.6000001,1.8000001,14,0
1771685715364000,1771685715364000,3.6000001,1.8000001,14,0
1771685715388000,1771685715388000,3.6000001,1.8000001,14,0
1771685715404000,1771685715404000,3.6000001,1.8000001,14,0
1771685715428000,1771685715428000,3.6000001,1.8000001,14,0
1771685715444000,1771685715444000,3.6000001,1.8000001,14,0
1771685715468000,1771685715468000,3.6000001,1.8000001,14,0
1771685715484000,1771685715484000,3.6000001,1.8000001,14,0
1771685715508000,1771685715508000,3.6000001,1.8000001,14,0
1771685715524000,1771685715524000,3.6000001,1.8000001,14,0
1771685715548000,1771685715548000,3.6000001,1.8000001,14,0
1771685715564000,1771685715564000,3.6000001,1.8000001,14,0
1771685715588000,1771685715588000,3.6000001,1.8000001,14,0
1771685715604000,1771685715604000,3.6000001,1.8000001,14,0
1771685715628000,1771685715628000,3.6000001,1.8000001,14,0
1771685715644000,1771685715644000,3.6000001,1.8000001,14,0
1771685715668000,1771685715668000,3.6000001,1.8000001,14,0
1771685715684000,1771685715684000,3.6000001,1.8000001,14,0
1771685715708000,1771685715708000,3.6000001,1.8000001,14,0
1771685715724000,1771685715724000,3.6000001,1.8000001,14,0
1771685715748000,1771685715748000,3.6000001,1.8000001,14,0
