timestamp,timestamp_sample,pub_timestamp,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,publisher_id,valid
1771685641588000,1771685641588000,1771685641588000,0.49018547,1.4388593e-06,-0.028907293,1.0005769,9.279443e-05,1.0,163,1
1771685641596000,1771685641596000,1771685641596000,0.49018568,1.438858e-06,-0.0070801973,1.0005773,5.566697e-06,1.0,163,1
1771685641604000,1771685641604000,1771685641604000,0.49018475,1.4388571e-06,0.03256875,1.0005771,0.00011779019,1.0,163,1
1771685641612000,1771685641612000,1771685641612000,0.49018416,1.4388561e-06,0.020481655,1.0005772,4.6584024e-05,1.0,163,1
1771685641620000,1771685641620000,1771685641620000,0.49018297,1.4388554e-06,0.041061547,1.000577,0.00018723092,1.0,163,1
1771685641628000,1771685641628000,1771685641628000,0.4901831,1.4388553e-06,-0.0043332763,1.0005766,2.0851624e-06,1.0,163,1
1771685641636000,1771685641636000,1771685641636000,0.49018395,1.4388545e-06,-0.02982858,1.000577,9.880346e-05,1.0,163,1
1771685641644000,1771685641644000,1771685641644000,0.49018484,1.4388539e-06,-0.031109495,1.0005769,0.00010747141,1.0,163,1
1771685641652000,1771685641652000,1771685641652000,0.49018732,1.4388529e-06,-0.086011596,1.0005772,0.00082152523,1.0,163,1
1771685641660000,1771685641660000,1771685641660000,0.49018848,1.4388517e-06,-0.04054175,1.0005773,0.00018252057,1.0,163,1
1771685641668000,1771685641668000,1771685641668000,0.49018866,1.4388504e-06,-0.0064783245,1.0005773,4.660497e-06,1.0,163,1
1771685641676000,1771685641676000,1771685641676000,0.49018753,1.4388487e-06,0.039440386,1.0005777,0.00017273844,1.0,163,1
1771685641684000,1771685641684000,1771685641684000,0.49018675,1.4388474e-06,0.027267594,1.0005773,8.256586e-05,1.0,163,1
1771685641692000,1771685641692000,1771685641692000,0.49018624,1.4388462e-06,0.018092388,1.0005773,3.6349516e-05,1.0,163,1
1771685641700000,1771685641700000,1771685641700000,0.49018514,1.4388454e-06,0.038619332,1.0005771,0.0001656214,1.0,163,1
1771685641708000,1771685641708000,1771685641708000,0.49018466,1.438845e-06,0.016326105,1.0005767,2.9598672e-05,1.0,163,1
1771685641716000,1771685641716000,1771685641716000,0.49018344,1.438844e-06,0.04231497,1.0005771,0.00019883599,1.0,163,1
1771685641724000,1771685641724000,1771685641724000,0.49018368,1.4388437e-06,-0.008473303,1.0005767,7.972831e-06,1.0,163,1
1771685641732000,1771685641732000,1771685641732000,0.49018466,1.4388429e-06,-0.03402187,1.000577,0.00012853557,1.0,163,1
1771685641740000,1771685641740000,1771685641740000,0.49018624,1.4388423e-06,-0.054655105,1.0005769,0.0003317176,1.0,163,1
1771685641748000,1771685641748000,1771685641748000,0.49018624,1.4388417e-06,-0.00033475878,1.000577,1.2444313e-08,1.0,163,1
1771685641756000,1771685641756000,1771685641756000,0.4901866,1.4388405e-06,-0.0128732845,1.0005773,1.8402872e-05,1.0,163,1
1771685641764000,1771685641764000,1771685641764000,0.4901872,1.4388396e-06,-0.020411976,1.0005771,4.6267607e-05,1.0,163,1
1771685641772000,1771685641772000,1771685641772000,0.4901878,1.4388382e-06,-0.020940665,1.0005774,4.8695372e-05,1.0,163,1
1771685641780000,1771685641780000,1771685641780000,0.49018764,1.4388371e-06,0.0051667234,1.0005772,2.9644034e-06,1.0,163,1
1771685641788000,1771685641788000,1771685641788000,0.49018654,1.4388363e-06,0.038676716,1.0005771,0.00016611395,1.0,163,1
1771685641796000,1771685641796000,1771685641796000,0.49018696,1.438835e-06,-0.0147354975,1.0005773,2.411218e-05,1.0,163,1
1771685641804000,1771685641804000,1771685641804000,0.49018845,1.438834e-06,-0.051581748,1.0005772,0.0002954602,1.0,163,1
1771685641812000,1771685641812000,1771685641812000,0.4901891,1.4388324e-06,-0.022848073,1.0005776,5.7970345e-05,1.0,163,1
1771685641820000,1771685641820000,1771685641820000,0.49018916,1.438831e-06,-0.0020350674,1.0005774,4.5990097e-07,1.0,163,1
1771685641828000,1771685641828000,1771685641828000,0.49019003,1.4388298e-06,-0.030478666,1.0005772,0.00010315702,1.0,163,1
1771685641836000,1771685641836000,1771685641836000,0.49018988,1.438828e-06,0.005097883,1.0005778,2.8859336e-06,1.0,163,1
1771685641844000,1771685641844000,1771685641844000,0.49019036,1.4388265e-06,-0.01692636,1.0005776,3.1815136e-05,1.0,163,1
1771685641852000,1771685641852000,1771685641852000,0.49018997,1.4388247e-06,0.013142319,1.0005778,1.918009e-05,1.0,163,1
1771685641860000,1771685641860000,1771685641860000,0.4901892,1.4388232e-06,0.0266321,1.0005776,7.876215e-05,1.0,163,1
1771685641868000,1771685641868000,1771685641868000,0.49018854,1.4388221e-06,0.02224979,1.0005772,5.4974174e-05,1.0,163,1
1771685641876000,1771685641876000,1771685641876000,0.49018773,1.4388206e-06,0.028171144,1.0005776,8.812836e-05,1.0,163,1
1771685641884000,1771685641884000,1771685641884000,0.49018756,1.4388196e-06,0.0061861677,1.0005772,4.2496217e-06,1.0,163,1
1771685641892000,1771685641892000,1771685641892000,0.4901872,1.4388182e-06,0.012565238,1.0005774,1.7532677e-05,1.0,163,1
1771685641900000,1771685641900000,1771685641900000,0.49018788,1.4388173e-06,-0.023673138,1.0005771,6.223269e-05,1.0,163,1
1771685641908000,1771685641908000,1771685641908000,0.49018884,1.4388165e-06,-0.03317503,1.000577,0.00012221643,1.0,163,1
1771685641916000,1771685641916000,1771685641916000,0.4901886,1.438815e-06,0.00839279,1.0005776,7.82203e-06,1.0,163,1
1771685641924000,1771685641924000,1771685641924000,0.49018875,1.4388139e-06,-0.0056658983,1.0005773,3.564876e-06,1.0,163,1
1771685641932000,1771685641932000,1771685641932000,0.49018806,1.4388124e-06,0.02413937,1.0005776,6.470809e-05,1.0,163,1
1771685641940000,1771685641940000,1771685641940000,0.49018735,1.4388114e-06,0.025198136,1.0005772,7.050886e-05,1.0,163,1
1771685641948000,1771685641948000,1771685641948000,0.49018678,1.4388107e-06,0.019992506,1.000577,4.4385535e-05,1.0,163,1
1771685641956000,1771685641956000,1771685641956000,0.49018607,1.4388096e-06,0.02444128,1.0005773,6.6336834e-05,1.0,163,1
1771685641964000,1771685641964000,1771685641964000,0.49018613,1.4388089e-06,-0.0019280952,1.000577,4.1282306e-07,1.0,163,1
1771685641972000,1771685641972000,1771685641972000,0.49018785,1.4388078e-06,-0.059604112,1.0005772,0.00039451118,1.0,163,1
1771685641980000,1771685641980000,1771685641980000,0.49018675,1.4388067e-06,0.038709268,1.0005772,0.00016639367,1.0,163,1
1771685641988000,1771685641988000,1771685641988000,0.49018747,1.4388062e-06,-0.025045248,1.0005769,6.965586e-05,1.0,163,1
1771685641996000,1771685641996000,1771685641996000,0.4901882,1.4388048e-06,-0.026110528,1.0005774,7.570735e-05,1.0,163,1
1771685642004000,1771685642004000,1771685642004000,0.49018896,1.4388037e-06,-0.026119387,1.0005772,7.5758755e-05,1.0,163,1
1771685642012000,1771685642012000,1771685642012000,0.49018937,1.4388021e-06,-0.014058724,1.0005776,2.194818e-05,1.0,163,1
1771685642020000,1771685642020000,1771685642020000,0.49018827,1.4388008e-06,0.038438454,1.0005773,0.00016407359,1.0,163,1
1771685642028000,1771685642028000,1771685642028000,0.4901887,1.4388e-06,-0.014881458,1.0005771,2.4592231e-05,1.0,163,1
1771685642036000,1771685642036000,1771685642036000,0.4901881,1.4387986e-06,0.020209849,1.0005776,4.5355802e-05,1.0,163,1
1771685642044000,1771685642044000,1771685642044000,0.49018794,1.4387974e-06,0.0050370833,1.0005772,2.817508e-06,1.0,163,1
1771685642052000,1771685642052000,1771685642052000,0.49018848,1.438796e-06,-0.018365141,1.0005774,3.745375e-05,1.0,163,1
1771685642060000,1771685642060000,1771685642060000,0.49018794,1.4387948e-06,0.019051673,1.0005773,4.0306313e-05,1.0,163,1
1771685642068000,1771685642068000,1771685642068000,0.4901871,1.4387941e-06,0.028842375,1.000577,9.23781e-05,1.0,163,1
1771685642076000,1771685642076000,1771685642076000,0.49018803,1.4387929e-06,-0.03234259,1.0005773,0.00011615996,1.0,163,1
1771685642084000,1771685642084000,1771685642084000,0.49018857,1.4387919e-06,-0.018227693,1.0005772,3.6895235e-05,1.0,163,1
1771685642092000,1771685642092000,1771685642092000,0.49018922,1.4387904e-06,-0.02272502,1.0005776,5.73476e-05,1.0,163,1
1771685642100000,1771685642100000,1771685642100000,0.49019083,1.4387891e-06,-0.055342782,1.0005773,0.00034011737,1.0,163,1
1771685642108000,1771685642108000,1771685642108000,0.49019206,1.438788e-06,-0.042121243,1.0005773,0.00019701949,1.0,163,1
1771685642116000,1771685642116000,1771685642116000,0.4901909,1.4387858e-06,0.04076023,1.0005779,0.00018449296,1.0,163,1
1771685642124000,1771685642124000,1771685642124000,0.49019125,1.4387845e-06,-0.012699667,1.0005774,1.790983e-05,1.0,163,1
1771685642132000,1771685642132000,1771685642132000,0.49019176,1.4387826e-06,-0.017206676,1.0005778,3.2877637e-05,1.0,163,1
1771685642140000,1771685642140000,1771685642140000,0.490192,1.438781e-06,-0.00867841,1.0005776,8.36348e-06,1.0,163,1
1771685642148000,1771685642148000,1771685642148000,0.4901917,1.4387797e-06,0.010633728,1.0005774,1.2556766e-05,1.0,163,1
1771685642156000,1771685642156000,1771685642156000,0.4901909,1.4387778e-06,0.027828965,1.0005778,8.600045e-05,1.0,163,1
1771685642164000,1771685642164000,1771685642164000,0.4901906,1.4387764e-06,0.010452913,1.0005774,1.213337e-05,1.0,163,1
1771685642172000,1771685642172000,1771685642172000,0.49019137,1.4387747e-06,-0.027275655,1.0005777,8.261465e-05,1.0,163,1
1771685642180000,1771685642180000,1771685642180000,0.4901917,1.4387733e-06,-0.0114797875,1.0005774,1.4634385e-05,1.0,163,1
1771685642188000,1771685642188000,1771685642188000,0.49019158,1.4387722e-06,0.004438064,1.0005773,2.1872277e-06,1.0,163,1
1771685642196000,1771685642196000,1771685642196000,0.4901917,1.4387705e-06,-0.0039622867,1.0005777,1.7434056e-06,1.0,163,1
1771685642204000,1771685642204000,1771685642204000,0.49019098,1.4387691e-06,0.024574686,1.0005774,6.706296e-05,1.0,163,1
1771685642212000,1771685642212000,1771685642212000,0.49019054,1.4387675e-06,0.015155027,1.0005776,2.5504694e-05,1.0,163,1
1771685642220000,1771685642220000,1771685642220000,0.49018982,1.4387664e-06,0.025126528,1.0005773,7.010868e-05,1.0,163,1
1771685642228000,1771685642228000,1771685642228000,0.49018812,1.4387657e-06,0.058746904,1.000577,0.0003832454,1.0,163,1
1771685642236000,1771685642236000,1771685642236000,0.49018785,1.4387647e-06,0.00944077,1.0005772,9.897414e-06,1.0,163,1
1771685642244000,1771685642244000,1771685642244000,0.4901876,1.4387641e-06,0.009295623,1.0005769,9.595421e-06,1.0,163,1
1771685642252000,1771685642252000,1771685642252000,0.49018678,1.4387632e-06,0.027978435,1.0005771,8.692681e-05,1.0,163,1
1771685642260000,1771685642260000,1771685642260000,0.49018562,1.4387629e-06,0.0400722,1.0005767,0.00017831728,1.0,163,1
1771685642268000,1771685642268000,1771685642268000,0.4901843,1.4387631e-06,0.04516931,1.0005764,0.00022656571,1.0,163,1
1771685642276000,1771685642276000,1771685642276000,0.4901841,1.4387628e-06,0.007754649,1.0005767,6.677769e-06,1.0,163,1
1771685642284000,1771685642284000,1771685642284000,0.49018326,1.4387629e-06,0.028585522,1.0005764,9.0740155e-05,1.0,163,1
1771685642292000,1771685642292000,1771685642292000,0.49018347,1.4387629e-06,-0.007477119,1.0005765,6.2083445e-06,1.0,163,1
1771685642300000,1771685642300000,1771685642300000,0.4901853,1.4387632e-06,-0.0636565,1.0005763,0.0004499796,1.0,163,1
1771685642308000,1771685642308000,1771685642308000,0.4901856,1.4387635e-06,-0.01069764,1.0005763,1.2708177e-05,1.0,163,1
1771685642316000,1771685642316000,1771685642316000,0.49018568,1.4387631e-06,-0.0034055787,1.0005769,1.28792e-06,1.0,163,1
1771685642324000,1771685642324000,1771685642324000,0.4901857,1.4387631e-06,-0.0011623466,1.0005765,1.5003013e-07,1.0,163,1
1771685642332000,1771685642332000,1771685642332000,0.49018633,1.4387626e-06,-0.022105047,1.0005769,5.4261265e-05,1.0,163,1
1771685642340000,1771685642340000,1771685642340000,0.49018732,1.4387625e-06,-0.034337692,1.0005766,0.00013093305,1.0,163,1
1771685642348000,1771685642348000,1771685642348000,0.49018714,1.4387625e-06,0.005734413,1.0005765,3.6516162e-06,1.0,163,1
1771685642356000,1771685642356000,1771685642356000,0.49018714,1.4387618e-06,-9.826245e-05,1.000577,1.0722156e-09,1.0,163,1
1771685642364000,1771685642364000,1771685642364000,0.49018764,1.4387616e-06,-0.01787937,1.0005766,3.549863e-05,1.0,163,1
1771685642372000,1771685642372000,1771685642372000,0.49018738,1.4387609e-06,0.00975387,1.000577,1.05647905e-05,1.0,163,1
1771685642380000,1771685642380000,1771685642380000,0.49018714,1.4387606e-06,0.008478182,1.0005767,7.982016e-06,1.0,163,1
1771685642388000,1771685642388000,1771685642388000,0.49018788,1.4387607e-06,-0.025641287,1.0005764,7.3010764e-05,1.0,163,1
1771685642396000,1771685642396000,1771685642396000,0.4901884,1.43876e-06,-0.017205428,1.000577,3.2872897e-05,1.0,163,1
1771685642404000,1771685642404000,1771685642404000,0.49018905,1.4387597e-06,-0.022540124,1.0005767,5.641826e-05,1.0,163,1
1771685642412000,1771685642412000,1771685642412000,0.4901905,1.4387588e-06,-0.050448995,1.0005771,0.0002826259,1.0,163,1
1771685642420000,1771685642420000,1771685642420000,0.49019215,1.4387581e-06,-0.057068676,1.000577,0.00036166175,1.0,163,1
1771685642428000,1771685642428000,1771685642428000,0.49019238,1.4387574e-06,-0.007819269,1.000577,6.789523e-06,1.0,163,1
1771685642436000,1771685642436000,1771685642436000,0.4901928,1.438756e-06,-0.014399771,1.0005774,2.3025968e-05,1.0,163,1
1771685642444000,1771685642444000,1771685642444000,0.49019355,1.438755e-06,-0.02590364,1.0005772,7.451239e-05,1.0,163,1
1771685642452000,1771685642452000,1771685642452000,0.49019322,1.4387535e-06,0.010980936,1.0005776,1.3390149e-05,1.0,163,1
1771685642460000,1771685642460000,1771685642460000,0.49019322,1.4387525e-06,1.03376806e-07,1.0005772,1.1867333e-15,1.0,163,1
1771685642468000,1771685642468000,1771685642468000,0.4901928,1.4387518e-06,0.014058428,1.000577,2.194727e-05,1.0,163,1
1771685642476000,1771685642476000,1771685642476000,0.49019364,1.4387506e-06,-0.028543545,1.0005774,9.0473746e-05,1.0,163,1
1771685642484000,1771685642484000,1771685642484000,0.49019393,1.4387497e-06,-0.010110769,1.0005771,1.1352077e-05,1.0,163,1
1771685642492000,1771685642492000,1771685642492000,0.49019417,1.4387483e-06,-0.007776998,1.0005774,6.7163096e-06,1.0,163,1
1771685642500000,1771685642500000,1771685642500000,0.49019578,1.4387474e-06,-0.056150682,1.0005771,0.0003501201,1.0,163,1
1771685642508000,1771685642508000,1771685642508000,0.49019563,1.4387466e-06,0.0056169583,1.0005771,3.503558e-06,1.0,163,1
1771685642516000,1771685642516000,1771685642516000,0.49019602,1.4387451e-06,-0.0138548985,1.0005776,2.1316378e-05,1.0,163,1
1771685642524000,1771685642524000,1771685642524000,0.49019688,1.4387441e-06,-0.029614894,1.0005772,9.739289e-05,1.0,163,1
1771685642532000,1771685642532000,1771685642532000,0.49019808,1.4387424e-06,-0.040912643,1.0005777,0.00018587532,1.0,163,1
1771685642540000,1771685642540000,1771685642540000,0.4901986,1.4387412e-06,-0.018786717,1.0005774,3.9193004e-05,1.0,163,1
1771685642548000,1771685642548000,1771685642548000,0.49019846,1.4387401e-06,0.004942569,1.0005772,2.7127662e-06,1.0,163,1
1771685642556000,1771685642556000,1771685642556000,0.49019927,1.4387384e-06,-0.027671821,1.0005777,8.5031956e-05,1.0,163,1
1771685642564000,1771685642564000,1771685642564000,0.49019897,1.4387371e-06,0.010129178,1.0005774,1.13934475e-05,1.0,163,1
1771685642572000,1771685642572000,1771685642572000,0.49019808,1.4387354e-06,0.03115971,1.0005777,0.000107818545,1.0,163,1
1771685642580000,1771685642580000,1771685642580000,0.49019852,1.4387342e-06,-0.015414044,1.0005773,2.6383965e-05,1.0,163,1
1771685642588000,1771685642588000,1771685642588000,0.49019897,1.4387334e-06,-0.015028063,1.0005771,2.5079158e-05,1.0,163,1
1771685642596000,1771685642596000,1771685642596000,0.4901992,1.4387318e-06,-0.008609321,1.0005777,8.230845e-06,1.0,163,1
1771685642604000,1771685642604000,1771685642604000,0.49020004,1.4387306e-06,-0.029132118,1.0005773,9.4243405e-05,1.0,163,1
1771685642612000,1771685642612000,1771685642612000,0.49020073,1.4387289e-06,-0.023824278,1.0005777,6.302984e-05,1.0,163,1
1771685642620000,1771685642620000,1771685642620000,0.49019927,1.4387275e-06,0.051083244,1.0005774,0.00028977686,1.0,163,1
1771685642628000,1771685642628000,1771685642628000,0.49019912,1.4387268e-06,0.00503344,1.0005771,2.8134339e-06,1.0,163,1
1771685642636000,1771685642636000,1771685642636000,0.4901997,1.4387253e-06,-0.020202946,1.0005776,4.532482e-05,1.0,163,1
1771685642644000,1771685642644000,1771685642644000,0.4902,1.4387242e-06,-0.010698147,1.0005773,1.2709369e-05,1.0,163,1
1771685642652000,1771685642652000,1771685642652000,0.49020022,1.4387226e-06,-0.0068196882,1.0005777,5.1645884e-06,1.0,163,1
1771685642660000,1771685642660000,1771685642660000,0.49020082,1.4387215e-06,-0.020743754,1.0005773,4.7783895e-05,1.0,163,1
1771685642668000,1771685642668000,1771685642668000,0.4902003,1.4387206e-06,0.018005727,1.0005771,3.6002133e-05,1.0,163,1
1771685642676000,1771685642676000,1771685642676000,0.49019918,1.438719e-06,0.039773747,1.0005776,0.00017567085,1.0,163,1
1771685642684000,1771685642684000,1771685642684000,0.4901993,1.4387181e-06,-0.0039567766,1.0005771,1.7385612e-06,1.0,163,1
1771685642692000,1771685642692000,1771685642692000,0.4901985,1.4387168e-06,0.027955089,1.0005774,8.678177e-05,1.0,163,1
1771685642700000,1771685642700000,1771685642700000,0.4901987,1.4387161e-06,-0.007318396,1.000577,5.9475597e-06,1.0,163,1
1771685642708000,1771685642708000,1771685642708000,0.49019945,1.4387159e-06,-0.025720673,1.0005767,7.346352e-05,1.0,163,1
1771685642716000,1771685642716000,1771685642716000,0.49019974,1.4387147e-06,-0.010185916,1.0005773,1.1521447e-05,1.0,163,1
1771685642724000,1771685642724000,1771685642724000,0.4902009,1.4387139e-06,-0.040049903,1.0005771,0.00017811885,1.0,163,1
1771685642732000,1771685642732000,1771685642732000,0.49020165,1.4387125e-06,-0.025948677,1.0005774,7.477169e-05,1.0,163,1
1771685642740000,1771685642740000,1771685642740000,0.49020115,1.4387115e-06,0.01726242,1.0005772,3.3091026e-05,1.0,163,1
1771685642748000,1771685642748000,1771685642748000,0.4902006,1.4387109e-06,0.018633118,1.0005769,3.855477e-05,1.0,163,1
1771685642756000,1771685642756000,1771685642756000,0.4902008,1.4387097e-06,-0.0061683585,1.0005774,4.2251872e-06,1.0,163,1
1771685642764000,1771685642764000,1771685642764000,0.49020112,1.4387089e-06,-0.011535436,1.0005771,1.4776615e-05,1.0,163,1
1771685642772000,1771685642772000,1771685642772000,0.49020293,1.4387076e-06,-0.06352955,1.0005774,0.00044818604,1.0,163,1
1771685642780000,1771685642780000,1771685642780000,0.49020347,1.4387066e-06,-0.018391643,1.0005772,3.756193e-05,1.0,163,1
1771685642788000,1771685642788000,1771685642788000,0.49020362,1.4387059e-06,-0.0047895685,1.000577,2.5474153e-06,1.0,163,1
1771685642796000,1771685642796000,1771685642796000,0.4902018,1.4387043e-06,0.06279134,1.0005776,0.0004378307,1.0,163,1
1771685642804000,1771685642804000,1771685642804000,0.49020118,1.4387036e-06,0.021301953,1.000577,5.0390172e-05,1.0,163,1
1771685642812000,1771685642812000,1771685642812000,0.4902016,1.4387026e-06,-0.014315601,1.0005772,2.275758e-05,1.0,163,1
1771685642820000,1771685642820000,1771685642820000,0.49020228,1.438702e-06,-0.02382516,1.000577,6.303454e-05,1.0,163,1
1771685642828000,1771685642828000,1771685642828000,0.49020222,1.4387018e-06,0.0021966468,1.0005767,5.358306e-07,1.0,163,1
1771685642836000,1771685642836000,1771685642836000,0.49020252,1.4387007e-06,-0.010174368,1.0005773,1.1495336e-05,1.0,163,1
1771685642844000,1771685642844000,1771685642844000,0.49020192,1.4387e-06,0.020980434,1.000577,4.8880534e-05,1.0,163,1
1771685642852000,1771685642852000,1771685642852000,0.49020264,1.438699e-06,-0.024831317,1.0005772,6.847096e-05,1.0,163,1
1771685642860000,1771685642860000,1771685642860000,0.49020424,1.4386984e-06,-0.05599495,1.000577,0.0003481807,1.0,163,1
1771685642868000,1771685642868000,1771685642868000,0.49020556,1.438698e-06,-0.045350704,1.0005769,0.00022838896,1.0,163,1
1771685642876000,1771685642876000,1771685642876000,0.49020618,1.4386964e-06,-0.021855656,1.0005777,5.304377e-05,1.0,163,1
1771685642884000,1771685642884000,1771685642884000,0.49020538,1.4386951e-06,0.027960699,1.0005773,8.6816624e-05,1.0,163,1
1771685642892000,1771685642892000,1771685642892000,0.4902045,1.4386936e-06,0.02954835,1.0005776,9.6955664e-05,1.0,163,1
1771685642900000,1771685642900000,1771685642900000,0.49020463,1.4386928e-06,-0.0039247726,1.0005771,1.7105507e-06,1.0,163,1
1771685642908000,1771685642908000,1771685642908000,0.49020407,1.4386925e-06,0.019899255,1.0005767,4.3972454e-05,1.0,163,1
1771685642916000,1771685642916000,1771685642916000,0.49020454,1.4386914e-06,-0.016822644,1.0005773,3.142645e-05,1.0,163,1
1771685642924000,1771685642924000,1771685642924000,0.49020487,1.4386907e-06,-0.010905806,1.000577,1.32075575e-05,1.0,163,1
1771685642932000,1771685642932000,1771685642932000,0.4902043,1.4386895e-06,0.020072537,1.0005773,4.4741588e-05,1.0,163,1
1771685642940000,1771685642940000,1771685642940000,0.49020344,1.438689e-06,0.030146167,1.000577,0.000100918594,1.0,163,1
1771685642948000,1771685642948000,1771685642948000,0.49020204,1.438689e-06,0.04909651,1.0005765,0.0002676754,1.0,163,1
1771685642956000,1771685642956000,1771685642956000,0.49020228,1.4386883e-06,-0.008487936,1.000577,8.000391e-06,1.0,163,1
1771685642964000,1771685642964000,1771685642964000,0.49020323,1.4386882e-06,-0.03318402,1.0005766,0.00012228274,1.0,163,1
1771685642972000,1771685642972000,1771685642972000,0.49020275,1.4386874e-06,0.016451402,1.0005771,3.0054725e-05,1.0,163,1
1771685642980000,1771685642980000,1771685642980000,0.49020094,1.4386873e-06,0.063343085,1.0005766,0.00044555933,1.0,163,1
1771685642988000,1771685642988000,1771685642988000,0.4902001,1.4386878e-06,0.028876206,1.0005761,9.2595015e-05,1.0,163,1
1771685642996000,1771685642996000,1771685642996000,0.4901991,1.4386877e-06,0.03506514,1.0005766,0.0001365395,1.0,163,1
1771685643004000,1771685643004000,1771685643004000,0.49019775,1.4386883e-06,0.047100168,1.0005761,0.0002463498,1.0,163,1
1771685643012000,1771685643012000,1771685643012000,0.4901986,1.4386885e-06,-0.02952292,1.0005764,9.678897e-05,1.0,163,1
1771685643020000,1771685643020000,1771685643020000,0.49019945,1.4386892e-06,-0.028588125,1.000576,9.075671e-05,1.0,163,1
1771685643028000,1771685643028000,1771685643028000,0.49019805,1.4386901e-06,0.04833258,1.0005759,0.00025941042,1.0,163,1
1771685643036000,1771685643036000,1771685643036000,0.49019688,1.4386903e-06,0.0404345,1.0005764,0.00018155633,1.0,163,1
1771685643044000,1771685643044000,1771685643044000,0.49019638,1.4386914e-06,0.017217156,1.0005758,3.2917764e-05,1.0,163,1
1771685643052000,1771685643052000,1771685643052000,0.49019578,1.4386919e-06,0.020439317,1.0005761,4.6391684e-05,1.0,163,1
1771685643060000,1771685643060000,1771685643060000,0.49019504,1.4386932e-06,0.025782602,1.0005757,7.3817784e-05,1.0,163,1
1771685643068000,1771685643068000,1771685643068000,0.49019316,1.4386949e-06,0.065457776,1.0005753,0.00047580633,1.0,163,1
1771685643076000,1771685643076000,1771685643076000,0.49019215,1.4386961e-06,0.03496854,1.0005757,0.00013578836,1.0,163,1
1771685643084000,1771685643084000,1771685643084000,0.49019152,1.4386981e-06,0.021990277,1.0005753,5.369936e-05,1.0,163,1
1771685643092000,1771685643092000,1771685643092000,0.49019116,1.4386995e-06,0.011973057,1.0005755,1.591907e-05,1.0,163,1
1771685643100000,1771685643100000,1771685643100000,0.4901911,1.4387015e-06,0.002178703,1.0005752,5.271131e-07,1.0,163,1
1771685643108000,1771685643108000,1771685643108000,0.49019146,1.4387039e-06,-0.012576198,1.0005748,1.7563321e-05,1.0,163,1
1771685643116000,1771685643116000,1771685643116000,0.49019146,1.4387053e-06,0.00037055137,1.0005755,1.5247704e-08,1.0,163,1
1771685643124000,1771685643124000,1771685643124000,0.49019152,1.4387073e-06,-0.0023914455,1.0005752,6.350804e-07,1.0,163,1
1771685643132000,1771685643132000,1771685643132000,0.49018967,1.4387086e-06,0.06398022,1.0005755,0.00045456822,1.0,163,1
1771685643140000,1771685643140000,1771685643140000,0.49018818,1.4387108e-06,0.052134547,1.0005751,0.00030182765,1.0,163,1
1771685643148000,1771685643148000,1771685643148000,0.49018836,1.4387136e-06,-0.0063387547,1.0005746,4.4618596e-06,1.0,163,1
1771685643156000,1771685643156000,1771685643156000,0.49018782,1.4387156e-06,0.018245801,1.0005752,3.6968653e-05,1.0,163,1
1771685643164000,1771685643164000,1771685643164000,0.49018878,1.4387181e-06,-0.033650033,1.0005748,0.00012574157,1.0,163,1
1771685643172000,1771685643172000,1771685643172000,0.4901887,1.4387199e-06,0.0031541516,1.0005753,1.1047725e-06,1.0,163,1
1771685643180000,1771685643180000,1771685643180000,0.4901897,1.4387222e-06,-0.03494623,1.000575,0.00013561525,1.0,163,1
1771685643188000,1771685643188000,1771685643188000,0.49019176,1.4387247e-06,-0.0713261,1.0005748,0.0005649433,1.0,163,1
1771685643196000,1771685643196000,1771685643196000,0.49019158,1.4387258e-06,0.005772911,1.0005757,3.700814e-06,1.0,163,1
1771685643204000,1771685643204000,1771685643204000,0.49019024,1.4387275e-06,0.046476886,1.0005753,0.00023987322,1.0,163,1
1771685643212000,1771685643212000,1771685643212000,0.49019024,1.438729e-06,-0.0002492885,1.0005755,6.9010015e-09,1.0,163,1
1771685643220000,1771685643220000,1771685643220000,0.4901896,1.4387309e-06,0.022148136,1.0005752,5.4473105e-05,1.0,163,1
1771685643228000,1771685643228000,1771685643228000,0.49018925,1.4387333e-06,0.012866069,1.0005748,1.838229e-05,1.0,163,1
1771685643236000,1771685643236000,1771685643236000,0.4901889,1.4387348e-06,0.012126584,1.0005755,1.6329937e-05,1.0,163,1
1771685643244000,1771685643244000,1771685643244000,0.49018884,1.4387368e-06,0.0019754623,1.0005751,4.333565e-07,1.0,163,1
1771685643252000,1771685643252000,1771685643252000,0.49018988,1.4387383e-06,-0.03610829,1.0005754,0.00014478431,1.0,163,1
1771685643260000,1771685643260000,1771685643260000,0.49018905,1.4387401e-06,0.028819056,1.0005753,9.222894e-05,1.0,163,1
1771685643268000,1771685643268000,1771685643268000,0.49018794,1.4387424e-06,0.03832744,1.000575,0.00016312761,1.0,163,1
1771685643276000,1771685643276000,1771685643276000,0.49018845,1.438744e-06,-0.01724347,1.0005754,3.301847e-05,1.0,163,1
1771685643284000,1771685643284000,1771685643284000,0.4901888,1.4387459e-06,-0.012018574,1.0005752,1.6040345e-05,1.0,163,1
1771685643292000,1771685643292000,1771685643292000,0.49018818,1.4387473e-06,0.021791046,1.0005755,5.2730727e-05,1.0,163,1
1771685643300000,1771685643300000,1771685643300000,0.4901881,1.4387492e-06,0.0031673652,1.0005752,1.1140484e-06,1.0,163,1
