timestamp,pub_timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,publisher_id,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
1771685659568000,1771685659568000,1771685659568000,1310988,1310988,5.4328422e-05,1.704427e-05,3.941486e-05,-0.00022505497,5.746153e-05,-0.039552215,4000,4000,126,0,0,0,1
1771685659572000,1771685659572000,1771685659572000,1310988,1310988,4.2610543e-05,2.1305317e-05,2.4501122e-05,-6.7037654e-05,6.703834e-05,-0.03931279,4000,4000,126,0,0,0,1
1771685659576000,1771685659576000,1771685659576000,1310988,1310988,1.5978945e-05,1.0653353e-06,-1.06526695e-05,4.7884034e-05,0.00013886439,-0.039288852,4000,4000,126,0,0,0,1
1771685659580000,1771685659580000,1771685659580000,1310988,1310988,2.4501054e-05,-3.1957956e-05,-4.5287347e-11,-8.619126e-05,0.00013407599,-0.03935589,4000,4000,126,0,0,0,1
1771685659584000,1771685659584000,1771685659584000,1310988,1310988,4.1545256e-05,-4.261062e-05,2.1305312e-05,-0.00017717094,-0.000105344196,-0.039322365,4000,4000,126,0,0,0,1
1771685659588000,1771685659588000,1771685659588000,1310988,1310988,1.4913741e-05,-2.9827395e-05,4.2610072e-06,-6.224925e-05,-0.0002394195,-0.03917393,4000,4000,126,0,0,0,1
1771685659592000,1771685659592000,1771685659592000,1310988,1310988,-1.4913701e-05,-2.6631618e-05,3.195723e-06,0.0,-7.182537e-05,-0.039011125,4000,4000,126,0,0,0,1
1771685659596000,1771685659596000,1771685659596000,1310988,1310988,1.3848385e-05,-1.7044196e-05,2.6631666e-05,1.9153615e-05,6.8103967e-10,-0.039020702,4000,4000,126,0,0,0,1
1771685659600000,1771685659600000,1771685659600000,1310988,1310988,5.9654725e-05,1.9174859e-05,2.7696984e-05,-1.9153615e-05,-6.703697e-05,-0.039073374,4000,4000,126,0,0,0,1
1771685659604000,1771685659604000,1771685659604000,1310988,1310988,6.0719987e-05,3.8349644e-05,3.195888e-06,-4.7884034e-05,1.436589e-05,-0.039097317,4000,4000,126,0,0,0,1
1771685659608000,1771685659608000,1771685659608000,1310988,1310988,2.8762111e-05,3.515377e-05,-6.391501e-06,7.661446e-05,1.436589e-05,-0.039092522,4000,4000,126,0,0,0,1
1771685659612000,1771685659612000,1771685659612000,1310988,1310988,2.4501083e-05,1.7044227e-05,-3.1958243e-06,0.00018195935,-7.1825365e-05,-0.03914999,4000,4000,126,0,0,0,1
1771685659616000,1771685659616000,1771685659616000,1310988,1310988,4.3675842e-05,1.1717901e-05,-1.0653023e-06,0.00019153614,-7.1825365e-05,-0.039236177,4000,4000,126,0,0,0,1
1771685659620000,1771685659620000,1771685659620000,1310988,1310988,4.2610605e-05,4.7936825e-05,2.1305423e-05,0.00015801731,-7.6613775e-05,-0.03924575,4000,4000,126,0,0,0,1
1771685659624000,1771685659624000,1771685659624000,1310988,1310988,3.4088498e-05,6.2850544e-05,3.621908e-05,0.00017238254,-0.00018195866,-0.039188296,4000,4000,126,0,0,0,1
1771685659628000,1771685659628000,1771685659628000,1310988,1310988,1.7044156e-05,3.834955e-05,7.4568707e-06,0.00017238254,-0.00020111227,-0.03904943,4000,4000,126,0,0,0,1
1771685659632000,1771685659632000,1771685659632000,1310988,1310988,4.2609727e-06,6.391627e-06,-2.5566353e-05,6.7037654e-05,9.577486e-06,-0.03899676,4000,4000,126,0,0,0,1
1771685659636000,1771685659636000,1771685659636000,1310988,1310988,6.391543e-06,-1.0652643e-05,-4.0480056e-05,7.661446e-05,0.00011492236,-0.039121255,4000,4000,126,0,0,0,1
1771685659640000,1771685659640000,1771685659640000,1310988,1310988,-1.8109466e-05,-1.0651805e-06,-4.1545336e-05,0.0001388637,6.224993e-05,-0.03932716,4000,4000,126,0,0,0,1
1771685659644000,1771685659644000,1771685659644000,1310988,1310988,-4.1545343e-05,-1.0652544e-05,-2.876213e-05,3.3518823e-05,-7.6613775e-05,-0.039408565,4000,4000,126,0,0,0,1
1771685659648000,1771685659648000,1771685659648000,1310988,1310988,-1.1717953e-05,-2.450111e-05,-1.5978892e-05,-1.9153615e-05,-0.00020590067,-0.039284058,4000,4000,126,0,0,0,1
1771685659652000,1771685659652000,1771685659652000,1310988,1310988,1.917474e-05,-6.3916077e-06,5.3263675e-06,4.7884037e-06,-0.00021068908,-0.039126046,4000,4000,126,0,0,0,1
1771685659656000,1771685659656000,1771685659656000,1310988,1310988,1.065263e-05,-5.3263693e-06,3.195793e-05,-5.746084e-05,-0.00011970942,-0.039039854,4000,4000,126,0,0,0,1
1771685659660000,1771685659660000,1771685659660000,1310988,1310988,4.2610936e-06,-1.917478e-05,3.5153716e-05,9.5768055e-06,1.9154297e-05,-0.039097317,4000,4000,126,0,0,0,1
1771685659664000,1771685659664000,1771685659664000,1310988,1310988,1.7044264e-05,-2.1305246e-05,1.917478e-05,8.1402846e-05,6.8354694e-10,-0.039164353,4000,4000,126,0,0,0,1
1771685659668000,1771685659668000,1771685659668000,1310988,1310988,2.4501094e-05,-2.1305268e-05,1.2783188e-05,-1.43652105e-05,-2.8729737e-05,-0.039121255,4000,4000,126,0,0,0,1
1771685659672000,1771685659672000,1771685659672000,1310988,1310988,1.2783184e-05,-2.237056e-05,8.522094e-06,-8.619127e-05,-4.7883354e-05,-0.03911647,4000,4000,126,0,0,0,1
1771685659676000,1771685659676000,1771685659676000,1310988,1310988,2.343581e-05,-2.6631611e-05,1.5978982e-05,-0.00015801731,-0.00021547747,-0.03914041,4000,4000,126,0,0,0,1
1771685659680000,1771685659680000,1771685659680000,1310988,1310988,5.219796e-05,-1.8109446e-05,8.522196e-06,-0.00022026656,-0.00028251513,-0.039269697,4000,4000,126,0,0,0,1
1771685659684000,1771685659684000,1771685659684000,1310988,1310988,4.9002196e-05,9.587521e-06,-2.4500969e-05,-0.00021068976,-0.00018674706,-0.039427713,4000,4000,126,0,0,0,1
1771685659688000,1771685659688000,1771685659688000,1310988,1310988,4.687168e-05,2.4501043e-05,-1.38483765e-05,-0.00011013328,2.3942705e-05,-0.039375044,4000,4000,126,0,0,0,1
1771685659692000,1771685659692000,1771685659692000,1310988,1310988,5.326327e-05,2.6631526e-05,6.3915827e-06,-8.619126e-05,4.3096315e-05,-0.0392697,4000,4000,126,0,0,0,1
1771685659696000,1771685659696000,1771685659696000,1310988,1310988,3.4088425e-05,2.1305355e-05,-1.0652626e-05,-0.00014844052,-0.000114920986,-0.039303217,4000,4000,126,0,0,0,1
1771685659700000,1771685659700000,1771685659700000,1310988,1310988,1.9174679e-05,6.3917105e-06,-4.9002185e-05,-0.0001436521,4.3096326e-05,-0.03939898,4000,4000,126,0,0,0,1
1771685659704000,1771685659704000,1771685659704000,1310988,1310988,4.154537e-05,1.9174677e-05,-5.3263215e-05,-0.00011492168,0.00010534556,-0.0393511,4000,4000,126,0,0,0,1
1771685659708000,1771685659708000,1771685659708000,1310988,1310988,4.5806457e-05,2.9827299e-05,-2.7696846e-05,3.351883e-05,-0.00015322823,-0.03924575,4000,4000,126,0,0,0,1
1771685659712000,1771685659712000,1771685659712000,1310988,1310988,2.556624e-05,-1.0652573e-05,-3.4088567e-05,9.5768075e-05,-0.00033518753,-0.039284058,4000,4000,126,0,0,0,1
1771685659716000,1771685659716000,1771685659716000,1310988,1310988,3.7284157e-05,-4.261063e-05,-2.450114e-05,-0.0001388637,-0.0003687064,-0.03937983,4000,4000,126,0,0,0,1
1771685659720000,1771685659720000,1771685659720000,1310988,1310988,4.7936854e-05,-1.9174864e-05,2.1306396e-06,-0.00025378537,-0.0002729383,-0.03945166,4000,4000,126,0,0,0,1
1771685659724000,1771685659724000,1771685659724000,1310988,1310988,5.8589503e-05,1.917467e-05,2.556652e-05,-0.00011492168,-5.267175e-05,-0.03941335,4000,4000,126,0,0,0,1
1771685659728000,1771685659728000,1771685659728000,1310988,1310988,6.0720082e-05,3.408835e-05,5.0067505e-05,-5.746084e-05,6.703833e-05,-0.039322365,4000,4000,126,0,0,0,1
1771685659732000,1771685659732000,1771685659732000,1310988,1310988,3.7284306e-05,4.261089e-06,2.4501e-05,-9.576807e-05,-1.9152927e-05,-0.039341524,4000,4000,126,0,0,0,1
1771685659736000,1771685659736000,1771685659736000,1310988,1310988,4.580644e-05,-3.5153582e-05,-1.8109624e-05,-0.00010534488,-9.097898e-05,-0.03944208,4000,4000,126,0,0,0,1
1771685659740000,1771685659740000,1771685659740000,1310988,1310988,5.0067476e-05,-2.4501054e-05,-2.7696824e-05,-4.7884064e-06,-0.00020590067,-0.039494753,4000,4000,126,0,0,0,1
1771685659744000,1771685659744000,1771685659744000,1310988,1310988,3.1957945e-05,2.1304597e-06,-1.0651903e-06,0.00011492168,-0.00037828318,-0.039427716,4000,4000,126,0,0,0,1
1771685659748000,1771685659748000,1771685659748000,1310988,1310988,4.6871646e-05,3.8349437e-05,2.98275e-05,2.394202e-05,-0.00033997596,-0.039346315,4000,4000,126,0,0,0,1
1771685659752000,1771685659752000,1771685659752000,1310988,1310988,7.137264e-05,7.563383e-05,3.4088534e-05,-9.576807e-05,-0.00019632385,-0.039308008,4000,4000,126,0,0,0,1
1771685659756000,1771685659756000,1771685659756000,1310988,1310988,8.202544e-05,5.9654816e-05,3.8349357e-05,-9.576807e-05,-4.3094948e-05,-0.039336737,4000,4000,126,0,0,0,1
1771685659760000,1771685659760000,1771685659760000,1310988,1310988,7.882962e-05,3.3023243e-05,3.0892505e-05,-8.619126e-05,0.00011971078,-0.039437287,4000,4000,126,0,0,0,1
1771685659764000,1771685659764000,1771685659764000,1310988,1310988,4.1545314e-05,1.81095e-05,1.5978972e-05,-0.00011013328,-1.4364521e-05,-0.039552215,4000,4000,126,0,0,0,1
1771685659768000,1771685659768000,1771685659768000,1310988,1310988,2.130587e-06,-2.6631662e-05,1.4913607e-05,-0.0001388637,-0.00024899628,-0.03946602,4000,4000,126,0,0,0,1
1771685659772000,1771685659772000,1771685659772000,1310988,1310988,1.2783235e-05,-6.391585e-05,8.522133e-06,-0.0001436521,-0.00026336152,-0.039212238,4000,4000,126,0,0,0,1
1771685659776000,1771685659776000,1771685659776000,1310988,1310988,5.645898e-05,-5.6458994e-05,1.4913943e-05,-0.00020590136,-0.00024899628,-0.039193083,4000,4000,126,0,0,0,1
1771685659780000,1771685659780000,1771685659780000,1310988,1310988,5.5393677e-05,-3.4088516e-05,2.5566449e-05,-0.00026815062,-0.00029688035,-0.039255336,4000,4000,126,0,0,0,1
1771685659784000,1771685659784000,1771685659784000,1310988,1310988,2.343582e-05,-1.9174775e-05,1.38484165e-05,-0.00018195935,-0.00021068908,-0.039240967,4000,4000,126,0,0,0,1
1771685659788000,1771685659788000,1771685659788000,1310988,1310988,3.195794e-05,-1.5978945e-05,7.456871e-06,-3.3518823e-05,-3.8306545e-05,-0.0392697,4000,4000,126,0,0,0,1
1771685659792000,1771685659792000,1771685659792000,1310988,1310988,5.432848e-05,-1.27831745e-05,1.2783213e-05,-3.3518823e-05,-9.576122e-06,-0.039260123,4000,4000,126,0,0,0,1
1771685659796000,1771685659796000,1771685659796000,1310988,1310988,6.1785315e-05,-6.391642e-06,2.663165e-05,-6.703765e-05,-9.576122e-06,-0.039260123,4000,4000,126,0,0,0,1
1771685659800000,1771685659800000,1771685659800000,1310988,1310988,6.28506e-05,-1.0652731e-05,4.367582e-05,-4.7884037e-06,3.3519507e-05,-0.039365467,4000,4000,126,0,0,0,1
1771685659804000,1771685659804000,1771685659804000,1310988,1310988,5.858963e-05,-2.7696786e-05,2.3435725e-05,5.746084e-05,3.8307917e-05,-0.03941335,4000,4000,126,0,0,0,1
1771685659808000,1771685659808000,1771685659808000,1310988,1310988,4.687172e-05,-3.6218873e-05,-6.3916564e-06,8.1402846e-05,4.789089e-06,-0.03926491,4000,4000,126,0,0,0,1
1771685659812000,1771685659812000,1771685659812000,1310988,1310988,4.7936883e-05,-3.515376e-05,1.0652714e-06,-2.8730421e-05,-3.3518136e-05,-0.039183505,4000,4000,126,0,0,0,1
1771685659816000,1771685659816000,1771685659816000,1310988,1310988,7.350324e-05,-1.8109517e-05,6.3917296e-06,-7.182605e-05,-6.703696e-05,-0.039193083,4000,4000,126,0,0,0,1
1771685659820000,1771685659820000,1771685659820000,1310988,1310988,5.7524274e-05,6.391592e-06,4.261184e-06,-5.2672436e-05,-4.7883354e-05,-0.039092522,4000,4000,126,0,0,0,1
1771685659824000,1771685659824000,1771685659824000,1310988,1310988,6.391595e-06,-1.5978987e-05,4.2609777e-06,-0.00022505497,9.577489e-06,-0.039035067,4000,4000,126,0,0,0,1
1771685659828000,1771685659828000,1771685659828000,1310988,1310988,1.2783201e-05,-4.2610573e-05,-8.522123e-06,-0.00037828388,-5.267176e-05,-0.03915478,4000,4000,126,0,0,0,1
1771685659832000,1771685659832000,1771685659832000,1310988,1310988,3.941482e-05,-2.0240037e-05,-1.2783055e-05,-0.00033039984,-0.0001244978,-0.03933195,4000,4000,126,0,0,0,1
1771685659836000,1771685659836000,1771685659836000,1310988,1310988,4.367583e-05,-1.17179525e-05,-1.0652295e-06,-0.00025378537,-0.0001292862,-0.039394196,4000,4000,126,0,0,0,1
1771685659840000,1771685659840000,1771685659840000,1310988,1310988,5.113271e-05,-1.8109457e-05,-1.278319e-05,-0.00023463178,-0.00019153545,-0.039403774,4000,4000,126,0,0,0,1
1771685659844000,1771685659844000,1771685659844000,1310988,1310988,5.539382e-05,-4.2609163e-06,-4.687157e-05,-0.0001340753,-0.00022505429,-0.039403774,4000,4000,126,0,0,0,1
1771685659848000,1771685659848000,1771685659848000,1310988,1310988,5.6459012e-05,-5.326385e-06,-3.408847e-05,-0.0001292869,-0.00028730353,-0.039308008,4000,4000,126,0,0,0,1
1771685659852000,1771685659852000,1771685659852000,1310988,1310988,4.580634e-05,-1.171802e-05,-4.2610927e-06,-0.0002633622,-0.0003830716,-0.039274488,4000,4000,126,0,0,0,1
1771685659856000,1771685659856000,1771685659856000,1310988,1310988,3.515373e-05,-1.06526495e-05,-2.1305357e-06,-0.00021547817,-0.00039743682,-0.039370257,4000,4000,126,0,0,0,1
1771685659860000,1771685659860000,1771685659860000,1310988,1310988,4.79369e-05,-1.4913715e-05,1.0652631e-06,-6.7037654e-05,-0.000363918,-0.03938941,4000,4000,126,0,0,0,1
1771685659864000,1771685659864000,1771685659864000,1310988,1310988,6.285061e-05,-9.587353e-06,-5.3262825e-06,1.9153615e-05,-0.00018195866,-0.039135624,4000,4000,126,0,0,0,1
1771685659868000,1771685659868000,1771685659868000,1310988,1310988,3.195796e-05,1.0652759e-05,-2.4501001e-05,8.140285e-05,-5.2671763e-05,-0.03890099,4000,4000,126,0,0,0,1
1771685659872000,1771685659872000,1771685659872000,1310988,1310988,-1.0652622e-05,2.5566458e-05,-3.3023123e-05,0.00011492168,-0.0002537847,-0.039011125,4000,4000,126,0,0,0,1
1771685659876000,1771685659876000,1771685659876000,1310988,1310988,-5.3263075e-06,2.4501076e-05,-2.4501094e-05,7.182605e-05,-0.00038786,-0.03924575,4000,4000,126,0,0,0,1
1771685659880000,1771685659880000,1771685659880000,1310988,1310988,3.3023167e-05,4.260982e-06,-2.0240093e-05,-6.2249244e-05,-0.00021068908,-0.03932716,4000,4000,126,0,0,0,1
1771685659884000,1771685659884000,1771685659884000,1310988,1310988,6.498109e-05,-2.2370605e-05,-2.1305375e-05,-9.576807e-05,-9.5767384e-05,-0.03931758,4000,4000,126,0,0,0,1
1771685659888000,1771685659888000,1771685659888000,1310988,1310988,3.834952e-05,-2.7696798e-05,-2.663169e-05,4.3095635e-05,-0.00011970941,-0.039341524,4000,4000,126,0,0,0,1
1771685659892000,1771685659892000,1771685659892000,1310988,1310988,-2.1305477e-06,-4.0479947e-05,-3.0892807e-05,4.7884037e-05,-8.619058e-05,-0.03915478,4000,4000,126,0,0,0,1
1771685659896000,1771685659896000,1771685659896000,1310988,1310988,2.3435763e-05,-5.1132763e-05,-2.2370468e-05,-9.576807e-05,-0.0001292862,-0.038915355,4000,4000,126,0,0,0,1
1771685659900000,1771685659900000,1771685659900000,1310988,1310988,8.0960155e-05,-3.3023298e-05,-2.7696597e-05,-6.2249244e-05,-0.00021068908,-0.038953662,4000,4000,126,0,0,0,1
1771685659904000,1771685659904000,1771685659904000,1310988,1310988,9.0547466e-05,-3.941479e-05,-2.9827423e-05,2.3942017e-05,-0.00020590068,-0.03917872,4000,4000,126,0,0,0,1
1771685659908000,1771685659908000,1771685659908000,1310988,1310988,6.498101e-05,-5.3263364e-05,-2.1307185e-06,1.9153615e-05,-0.00020590068,-0.039269697,4000,4000,126,0,0,0,1
1771685659912000,1771685659912000,1771685659912000,1310988,1310988,6.924216e-05,-1.9174806e-05,6.3917905e-06,0.0,-0.00020111227,-0.039102104,4000,4000,126,0,0,0,1
1771685659916000,1771685659916000,1771685659916000,1310988,1310988,8.841699e-05,7.4570466e-06,-2.5566165e-05,-0.00012928691,-0.0001197094,-0.03908774,4000,4000,126,0,0,0,1
1771685659920000,1771685659920000,1771685659920000,1310988,1310988,8.5221094e-05,-1.7044076e-05,-4.580655e-05,-0.00022026656,7.182674e-05,-0.039336737,4000,4000,126,0,0,0,1
1771685659924000,1771685659924000,1771685659924000,1310988,1310988,6.924219e-05,-1.9174682e-05,-4.793694e-05,9.5768055e-06,0.0001532296,-0.039518695,4000,4000,126,0,0,0,1
1771685659928000,1771685659928000,1771685659928000,1310988,1310988,5.645919e-05,2.3435889e-05,-5.1132472e-05,0.00024899698,6.224993e-05,-0.039504327,4000,4000,126,0,0,0,1
1771685659932000,1771685659932000,1771685659932000,1310988,1310988,4.2610623e-05,3.408852e-05,-5.0067356e-05,0.00013407531,4.7890917e-06,-0.03942293,4000,4000,126,0,0,0,1
1771685659936000,1771685659936000,1771685659936000,1310988,1310988,2.1305215e-05,2.5566487e-05,-6.391584e-05,-6.7037654e-05,-0.00011970941,-0.03938941,4000,4000,126,0,0,0,1
1771685659940000,1771685659940000,1771685659940000,1310988,1310988,2.130529e-05,2.556635e-05,-6.391587e-05,-0.00016280569,-0.0002585731,-0.03948518,4000,4000,126,0,0,0,1
1771685659944000,1771685659944000,1771685659944000,1310988,1310988,4.9002057e-05,-1.384867e-05,-1.5979094e-05,-0.00017238253,-9.576738e-05,-0.039528273,4000,4000,126,0,0,0,1
1771685659948000,1771685659948000,1771685659948000,1310988,1310988,3.9414692e-05,-5.219808e-05,1.7044065e-05,0.0,2.8731105e-05,-0.03934631,4000,4000,126,0,0,0,1
1771685659952000,1771685659952000,1771685659952000,1310988,1310988,8.522156e-06,-4.7936912e-05,6.3914654e-06,0.00015322892,-9.097898e-05,-0.039183505,4000,4000,126,0,0,0,1
1771685659956000,1771685659956000,1771685659956000,1310988,1310988,9.587418e-06,-4.1545307e-05,-4.2610504e-06,9.5768075e-05,-0.00016280501,-0.03917393,4000,4000,126,0,0,0,1
1771685659960000,1771685659960000,1771685659960000,1310988,1310988,2.0240042e-05,-4.687164e-05,-1.0652613e-05,-2.3942017e-05,-0.00019632383,-0.039279275,4000,4000,126,0,0,0,1
1771685659964000,1771685659964000,1771685659964000,1310988,1310988,4.154531e-05,-5.5393768e-05,-1.17178415e-05,-0.00011013328,-0.00020111227,-0.039279275,4000,4000,126,0,0,0,1
1771685659968000,1771685659968000,1771685659968000,1310988,1310988,6.9242145e-05,-4.687171e-05,1.0654211e-06,-8.619126e-05,-0.00020590068,-0.03920744,4000,4000,126,0,0,0,1
1771685659972000,1771685659972000,1771685659972000,1310988,1310988,8.415589e-05,-1.0652662e-05,4.261325e-06,5.267244e-05,-0.00014365141,-0.039279275,4000,4000,126,0,0,0,1
1771685659976000,1771685659976000,1771685659976000,1310988,1310988,7.563378e-05,3.8349655e-05,-1.5978629e-05,0.00012449849,-5.7460154e-05,-0.03933195,4000,4000,126,0,0,0,1
1771685659980000,1771685659980000,1771685659980000,1310988,1310988,3.0892617e-05,5.326343e-05,-3.941455e-05,3.830723e-05,-0.00014843984,-0.03926491,4000,4000,126,0,0,0,1
1771685659984000,1771685659984000,1771685659984000,1310988,1310988,-1.0653191e-06,3.0892767e-05,-3.5153647e-05,-7.661446e-05,-0.00021068908,-0.039193083,4000,4000,126,0,0,0,1
1771685659988000,1771685659988000,1771685659988000,1310988,1310988,-7.456783e-06,2.9827428e-05,-7.4568347e-06,-8.1402846e-05,-0.00013886302,-0.039154775,4000,4000,126,0,0,0,1
1771685659992000,1771685659992000,1771685659992000,1310988,1310988,-3.1957876e-05,2.9827434e-05,1.38485e-05,-5.746084e-05,-0.00016759345,-0.03913083,4000,4000,126,0,0,0,1
1771685659996000,1771685659996000,1771685659996000,1310988,1310988,-2.556634e-05,7.456839e-06,6.391631e-06,0.0,-0.0002394195,-0.039082948,4000,4000,126,0,0,0,1
1771685660000000,1771685660000000,1771685660000000,1310988,1310988,3.7284248e-05,-1.4913723e-05,-1.917475e-05,7.182605e-05,-0.00012449782,-0.03913083,4000,4000,126,0,0,0,1
1771685660004000,1771685660004000,1771685660004000,1310988,1310988,8.0960104e-05,-1.5979009e-05,-2.7696824e-05,4.7884027e-06,-3.8306538e-05,-0.039394196,4000,4000,126,0,0,0,1
1771685660008000,1771685660008000,1771685660008000,1310988,1310988,9.1612754e-05,-9.587455e-06,-2.0239964e-05,-7.661446e-05,-0.0001005558,-0.03948039,4000,4000,126,0,0,0,1
1771685660012000,1771685660012000,1771685660012000,1310988,1310988,8.841696e-05,-9.587391e-06,-1.81095e-05,-9.576807e-05,-0.00013886302,-0.039298426,4000,4000,126,0,0,0,1
1771685660016000,1771685660016000,1771685660016000,1310988,1310988,7.030748e-05,6.391583e-06,-1.3848335e-05,-3.830723e-05,-0.00014365141,-0.03911168,4000,4000,126,0,0,0,1
1771685660020000,1771685660020000,1771685660020000,1310988,1310988,4.7936905e-05,6.391626e-06,-1.5978954e-05,1.9153615e-05,-0.0001053442,-0.03899676,4000,4000,126,0,0,0,1
1771685660024000,1771685660024000,1771685660024000,1310988,1310988,3.941479e-05,1.065266e-05,-1.7044209e-05,-5.746084e-05,-9.576739e-05,-0.038982388,4000,4000,126,0,0,0,1
1771685660028000,1771685660028000,1771685660028000,1310988,1310988,5.2198007e-05,4.47411e-05,-1.917466e-05,-0.00010534488,-0.00017717025,-0.039001547,4000,4000,126,0,0,0,1
1771685660032000,1771685660032000,1771685660032000,1310988,1310988,5.9654674e-05,3.515386e-05,-5.219803e-05,-0.00015322892,-0.0001292862,-0.039011125,4000,4000,126,0,0,0,1
1771685660036000,1771685660036000,1771685660036000,1310988,1310988,6.391566e-05,-8.522102e-06,-5.8589772e-05,-0.00023942017,-8.140217e-05,-0.039126046,4000,4000,126,0,0,0,1
1771685660040000,1771685660040000,1771685660040000,1310988,1310988,5.6458928e-05,-2.0240248e-05,-9.587447e-06,-0.00016280569,-0.00028251513,-0.03923618,4000,4000,126,0,0,0,1
1771685660044000,1771685660044000,1771685660044000,1310988,1310988,3.5153687e-05,-1.597908e-05,1.8109482e-05,-6.2249244e-05,-0.00028251513,-0.039274488,4000,4000,126,0,0,0,1
1771685660048000,1771685660048000,1771685660048000,1310988,1310988,3.8349517e-05,-1.171789e-05,1.2783191e-05,9.576807e-06,-0.00020111229,-0.039341524,4000,4000,126,0,0,0,1
1771685660052000,1771685660052000,1771685660052000,1310988,1310988,3.8349513e-05,-3.1957836e-06,9.5874075e-06,8.619126e-05,-0.00033518756,-0.039384622,4000,4000,126,0,0,0,1
1771685660056000,1771685660056000,1771685660056000,1310988,1310988,3.621899e-05,6.391585e-06,9.58741e-06,-2.3942017e-05,-0.00022984267,-0.039360672,4000,4000,126,0,0,0,1
1771685660060000,1771685660060000,1771685660060000,1310988,1310988,3.8349513e-05,9.587411e-06,8.678248e-12,-0.00014844052,-6.224856e-05,-0.03924575,4000,4000,126,0,0,0,1
1771685660064000,1771685660064000,1771685660064000,1310988,1310988,2.5566322e-05,9.587487e-06,-3.302319e-05,-0.00011013328,-0.0001005558,-0.03911647,4000,4000,126,0,0,0,1
1771685660068000,1771685660068000,1771685660068000,1310988,1310988,5.645905e-05,2.3435752e-05,-4.154531e-05,-4.7884037e-05,-0.00010055581,-0.039039854,4000,4000,126,0,0,0,1
1771685660072000,1771685660072000,1771685660072000,1310988,1310988,9.3743314e-05,1.5978687e-05,-9.587488e-06,9.576806e-06,-3.830655e-05,-0.039092522,4000,4000,126,0,0,0,1
1771685660076000,1771685660076000,1771685660076000,1310988,1310988,6.604644e-05,4.2607635e-06,3.0892617e-05,4.309563e-05,-3.3518143e-05,-0.03913083,4000,4000,126,0,0,0,1
1771685660080000,1771685660080000,1771685660080000,1310988,1310988,5.5393673e-05,3.834941e-05,4.5806566e-05,-4.7884037e-05,-8.619058e-05,-0.0390638,4000,4000,126,0,0,0,1
1771685660084000,1771685660084000,1771685660084000,1310988,1310988,8.5221065e-05,4.79371e-05,2.7696826e-05,-0.00015801731,-8.140216e-05,-0.039102107,4000,4000,126,0,0,0,1
1771685660088000,1771685660088000,1771685660088000,1310988,1310988,7.7764395e-05,-1.0652358e-06,2.1304972e-05,-0.00010534488,2.3942703e-05,-0.039274484,4000,4000,126,0,0,0,1
1771685660092000,1771685660092000,1771685660092000,1310988,1310988,2.5566396e-05,-2.7697002e-05,2.6631436e-05,-8.619126e-05,5.7461522e-05,-0.039336737,4000,4000,126,0,0,0,1
1771685660096000,1771685660096000,1771685660096000,1310988,1310988,-1.9174755e-05,-3.30233e-05,2.982729e-05,-0.00021068976,-0.0001197094,-0.039226603,4000,4000,126,0,0,0,1
1771685660100000,1771685660100000,1771685660100000,1310988,1310988,-6.3915318e-06,-5.0067403e-05,2.5566409e-05,-0.00015322892,-0.00014843982,-0.03910689,4000,4000,126,0,0,0,1
1771685660104000,1771685660104000,1771685660104000,1310988,1310988,3.1958014e-05,-5.006736e-05,7.4570107e-06,8.619126e-05,9.577489e-06,-0.039068583,4000,4000,126,0,0,0,1
1771685660108000,1771685660108000,1771685660108000,1310988,1310988,4.3675936e-05,-2.0239946e-05,-1.9174631e-05,0.00022505496,9.577491e-06,-0.039169136,4000,4000,126,0,0,0,1
1771685660112000,1771685660112000,1771685660112000,1310988,1310988,3.1957996e-05,-4.260961e-06,-4.048001e-05,0.00024420858,2.8731103e-05,-0.039250545,4000,4000,126,0,0,0,1
1771685660116000,1771685660116000,1771685660116000,1310988,1310988,2.1304284e-06,-3.4088363e-05,-4.048014e-05,0.00024420858,4.788472e-05,-0.039293643,4000,4000,126,0,0,0,1
1771685660120000,1771685660120000,1771685660120000,1310988,1310988,-6.3916173e-06,-2.769685e-05,-2.237058e-05,0.00023942019,-6.703697e-05,-0.039360672,4000,4000,126,0,0,0,1
1771685660124000,1771685660124000,1771685660124000,1310988,1310988,3.1957974e-05,1.1717846e-05,-7.456784e-06,0.00011013328,-0.00021068908,-0.039308008,4000,4000,126,0,0,0,1
1771685660128000,1771685660128000,1771685660128000,1310988,1310988,6.285062e-05,2.4501032e-05,4.2610627e-06,-3.830723e-05,-0.00030166874,-0.039231393,4000,4000,126,0,0,0,1
1771685660132000,1771685660132000,1771685660132000,1310988,1310988,5.5393743e-05,2.3435845e-05,-1.0652544e-06,-7.182605e-05,-0.00021068908,-0.039274484,4000,4000,126,0,0,0,1
1771685660136000,1771685660136000,1771685660136000,1310988,1310988,3.8349506e-05,6.391618e-06,-7.4568966e-06,-7.661446e-05,-7.1825365e-05,-0.03931279,4000,4000,126,0,0,0,1
1771685660140000,1771685660140000,1771685660140000,1310988,1310988,2.2370563e-05,1.0651994e-06,1.5978958e-05,1.43652105e-05,6.857198e-10,-0.039288852,4000,4000,126,0,0,0,1
