timestamp,pub_timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],publisher_id,pose_frame,velocity_frame,reset_counter,quality
1771685305876000,1771685305876000,1771685305876000,0.02558879,0.01173408,-10.324371,-0.99999845,0.0010854444,-0.0011330155,0.0005975414,-0.0073208762,0.010837845,1.4848005,-0.007297385,-0.0073283464,-0.0054779383,0.007280769,0.007288843,0.012825313,9.658807e-06,9.467839e-06,0.00033767088,0.0032437898,0.0032553903,0.0024355922,160,1,1,13,0
1771685305884000,1771685305884000,1771685305884000,0.025588283,0.011842268,-10.3125,-0.9999985,0.0010911637,-0.0011182713,0.0006357573,-0.007129359,0.010596207,1.4849311,-0.0014384491,-0.003466806,-0.008806805,0.007330003,0.0073382305,0.012868836,9.681128e-06,9.490136e-06,0.0003377867,0.0032679744,0.0032796683,0.0024427343,160,1,1,13,0
1771685305892000,1771685305892000,1771685305892000,0.025584282,0.01194853,-10.300598,-0.9999985,0.0010984307,-0.0011190488,0.000629729,-0.007131548,0.009967811,1.4846941,-0.0018379664,0.0003948374,0.002245291,0.007379352,0.0073879305,0.012926034,9.699202e-06,9.505473e-06,0.00033699485,0.003291261,0.0033034869,0.0024509074,160,1,1,13,0
1771685305900000,1771685305900000,1771685305900000,0.025579935,0.012050253,-10.288696,-0.9999985,0.0010917548,-0.0011524891,0.0006358145,-0.0066977628,0.009517371,1.4848961,0.001624557,0.008518144,-0.00042062844,0.007429581,0.0074383225,0.012983548,9.721532e-06,9.527948e-06,0.00033711034,0.0033155873,0.0033279192,0.0024590814,160,1,1,13,0
1771685305908000,1771685305908000,1771685305908000,0.025592169,0.012139812,-10.276794,-0.9999984,0.0011149115,-0.0011939603,0.00064395997,-0.006718736,0.009236173,1.4849555,-0.005832325,0.010515481,-0.00095315045,0.007160193,0.0071679372,0.01268464,9.6028125e-06,9.411434e-06,0.00033720233,0.0031837453,0.0031950986,0.002415274,160,1,1,13,0
1771685305916000,1771685305916000,1771685305916000,0.02560047,0.012227802,-10.264893,-0.9999984,0.0011472433,-0.0011958829,0.0006605595,-0.0071902294,0.008983095,1.4847428,-0.008096299,0.00066126446,-0.0030837008,0.007208197,0.007216091,0.012740798,9.625022e-06,9.433616e-06,0.00033731817,0.003207626,0.003219092,0.0024234434,160,1,1,13,0
1771685305924000,1771685305924000,1771685305924000,0.02560331,0.012314889,-10.252991,-0.9999984,0.0011332319,-0.0011610895,0.00064191094,-0.007409775,0.008959043,1.4842794,0.003488542,-0.008526633,0.0057047005,0.0072566913,0.007264736,0.01279727,9.647282e-06,9.455793e-06,0.000337434,0.0032316952,0.0032432778,0.0024316136,160,1,1,13,0
1771685305932000,1771685305932000,1771685305932000,0.025605552,0.012400765,-10.241089,-0.99999845,0.0011384502,-0.0011199062,0.0006545539,-0.0069440953,0.008624633,1.4841492,-0.001305188,-0.010124589,-0.0021517884,0.00730568,0.0073138783,0.012840697,9.669569e-06,9.4778825e-06,0.00033755,0.003255825,0.003267515,0.0024387608,160,1,1,13,0
1771685305940000,1771685305940000,1771685305940000,0.02560994,0.012485263,-10.229187,-0.99999857,0.0011303371,-0.0011149634,0.000661824,-0.0066061006,0.008583639,1.4844015,0.0020237626,-0.0010698547,-0.00082011975,0.007355167,0.007363521,0.012897739,9.691901e-06,9.499785e-06,0.00033766613,0.0032801386,0.0032919266,0.0024469332,160,1,1,13,0
1771685305948000,1771685305948000,1771685305948000,0.025612606,0.0125704,-10.217285,-0.99999845,0.0011147824,-0.0011653939,0.00070315355,-0.0067346827,0.008741175,1.4844528,0.0038880382,0.012778559,-0.009342245,0.007405157,0.007413669,0.012955098,9.714243e-06,9.521944e-06,0.0003377822,0.003304495,0.0033163894,0.0024551067,160,1,1,13,0
1771685305956000,1771685305956000,1771685305956000,0.025613958,0.012655865,-10.205383,-0.99999833,0.0010624792,-0.0012419131,0.00075084943,-0.0064602965,0.0085366545,1.4848533,0.013075915,0.019303238,-0.010940243,0.007455254,0.0074641276,0.013012775,9.732312e-06,9.537392e-06,0.00033699066,0.0033280414,0.003340478,0.0024632814,160,1,1,13,0
1771685305964000,1771685305964000,1771685305964000,0.025631512,0.012730383,-10.193451,-0.99999845,0.0010133649,-0.001262084,0.0007374931,-0.006391663,0.008277323,1.4850564,0.012276984,0.0051885275,0.004240039,0.007183611,0.0071914694,0.012712374,9.612587e-06,9.41986e-06,0.00033708246,0.0031951726,0.0032066158,0.0024192508,160,1,1,13,0
1771685305972000,1771685305972000,1771685305972000,0.025648503,0.012803765,-10.181549,-0.9999984,0.0010048572,-0.0012916897,0.0007687651,-0.0060838996,0.008088037,1.4852393,0.002156539,0.007584933,-0.0069450615,0.007231851,0.0072398605,0.012768686,9.634834e-06,9.442285e-06,0.00033719794,0.0032192182,0.0032308034,0.0024274206,160,1,1,13,0
1771685305980000,1771685305980000,1771685305980000,0.025665248,0.012874874,-10.169647,-0.9999983,0.001039542,-0.0012643649,0.0007961039,-0.0059819394,0.0076321885,1.4855521,-0.008629221,-0.006663037,-0.0060130237,0.007280584,0.0072887465,0.012825312,9.657086e-06,9.4647585e-06,0.00033731342,0.0032433425,0.0032550786,0.0024355915,160,1,1,13,0
1771685305988000,1771685305988000,1771685305988000,0.025681607,0.012942867,-10.157715,-0.9999984,0.0010465098,-0.0012466494,0.0008047502,-0.0056631947,0.007273926,1.4857919,-0.0017050179,-0.0042662118,-0.0013524637,0.0073298137,0.0073381313,0.012868835,9.679369e-06,9.487137e-06,0.00033742905,0.0032675487,0.0032794042,0.0024427336,160,1,1,13,0
1771685305996000,1771685305996000,1771685305996000,0.025697194,0.013009416,-10.145782,-0.99999833,0.001052927,-0.0012204641,0.00078506523,-0.0057725934,0.0071842712,1.4860653,-0.0015718429,-0.006396754,0.005704867,0.007379544,0.007388019,0.012926033,9.701647e-06,9.5092055e-06,0.0003375451,0.0032919452,0.0033039588,0.0024509067,160,1,1,13,0
1771685306004000,1771685306004000,1771685306004000,0.025710965,0.013076466,-10.133881,-0.9999983,0.0010891563,-0.0012039276,0.0007503486,-0.005483073,0.0072232033,1.4860594,-0.009028736,-0.003999957,0.009433228,0.007429779,0.0074384147,0.0129835475,9.723954e-06,9.531385e-06,0.0003376611,0.0033164055,0.0033285755,0.002459081,160,1,1,13,0
1771685306012000,1771685306012000,1771685306012000,0.025728688,0.013135089,-10.121948,-0.99999833,0.0011216501,-0.0012321366,0.00072944345,-0.0055651446,0.0071371463,1.4860579,-0.008096582,0.0071853967,0.005971158,0.007160357,0.0071680075,0.012684639,9.605175e-06,9.414767e-06,0.00033775336,0.003184605,0.0031958171,0.0024152736,160,1,1,13,0
1771685306020000,1771685306020000,1771685306020000,0.025743423,0.013192591,-10.110016,-0.9999983,0.0011499949,-0.0012415987,0.0007324235,-0.005636615,0.0068231313,1.4864922,-0.0070315534,0.0025243978,-2.0896323e-05,0.007208368,0.007216166,0.012740797,9.6274525e-06,9.436908e-06,0.00033786925,0.0032085958,0.003219936,0.002423443,160,1,1,13,0
1771685306028000,1771685306028000,1771685306028000,0.025756106,0.0132493945,-10.0980835,-0.99999833,0.001154401,-0.0012478532,0.0007507888,-0.005604945,0.006509215,1.4869497,-0.001039392,0.0017254562,-0.0038825613,0.0072565083,0.007264639,0.012797269,9.645514e-06,9.45251e-06,0.00033707655,0.003231753,0.0032436065,0.0024316132,160,1,1,13,0
1771685306036000,1771685306036000,1771685306036000,0.025767863,0.013303443,-10.086151,-0.9999983,0.0011315389,-0.001263723,0.00076036534,-0.005392242,0.0059630456,1.4870044,0.0057520797,0.0041223583,-0.0013550707,0.007305495,0.007313782,0.012840696,9.667806e-06,9.474794e-06,0.00033719212,0.00325588,0.0032678682,0.0024387604,160,1,1,13,0
1771685306044000,1771685306044000,1771685306044000,0.025780322,0.013354603,-10.074249,-0.99999833,0.0010889664,-0.0012694965,0.00075549004,-0.0051149284,0.005791772,1.4870337,0.010678921,0.001592363,0.0022401765,0.0073549803,0.0073634256,0.012897738,9.690109e-06,9.4971e-06,0.00033730778,0.0032802005,0.0032923063,0.0024469327,160,1,1,13,0
1771685306052000,1771685306052000,1771685306052000,0.025791354,0.013405792,-10.062317,-0.9999983,0.0010612819,-0.0012891702,0.0007329507,-0.005204984,0.0057883793,1.4869292,0.006950436,0.005054505,0.006634466,0.0074049686,0.0074135745,0.0129550975,9.712403e-06,9.519348e-06,0.00033742358,0.0033045409,0.003316802,0.0024551065,160,1,1,13,0
1771685306060000,1771685306060000,1771685306060000,0.025800098,0.013458421,-10.0503845,-0.9999983,0.0010538854,-0.001302988,0.0007368907,-0.005381051,0.006075095,1.4867089,0.0018904607,0.0035897652,-2.345644e-05,0.0074554635,0.007464233,0.013012774,9.73471e-06,9.541784e-06,0.0003375392,0.0033290242,0.0033414052,0.0024632812,160,1,1,13,0
1771685306068000,1771685306068000,1771685306068000,0.025808789,0.013513841,-10.038452,-0.9999983,0.0010688761,-0.0012827639,0.000727331,-0.0057556545,0.0062398757,1.4864522,-0.0037021942,-0.0049323225,0.0033054983,0.007183786,0.0071915505,0.012712373,9.614858e-06,9.424212e-06,0.00033763083,0.00319607,0.0032074216,0.0024192503,160,1,1,13,0
1771685306076000,1771685306076000,1771685306076000,0.025813984,0.01356779,-10.02652,-0.9999983,0.0010705678,-0.0012954532,0.00074060465,-0.0058930116,0.00566788,1.4866892,-0.00037325083,0.003323054,-0.0024203102,0.007232033,0.007239947,0.012768685,9.637138e-06,9.446352e-06,0.00033774678,0.0032201577,0.0032316085,0.0024274199,160,1,1,13,0
1771685306084000,1771685306084000,1771685306084000,0.025816957,0.013618271,-10.014557,-0.9999982,0.001056776,-0.001343317,0.0007405045,-0.0058895033,0.0053409473,1.4867476,0.0034884654,0.012111452,0.00090861844,0.007280773,0.0072888387,0.01282531,9.6594395e-06,9.468624e-06,0.00033786256,0.0032442927,0.0032558944,0.0024355908,160,1,1,13,0
1771685306092000,1771685306092000,1771685306092000,0.025818055,0.013667369,-10.0026245,-0.99999833,0.0010158053,-0.0013555303,0.00070460414,-0.005873386,0.005224951,1.4865268,0.01027949,0.0031899381,0.009830141,0.0073296344,0.007338044,0.012868833,9.677497e-06,9.4840125e-06,0.0003370704,0.0032675068,0.0032796566,0.0024427332,160,1,1,13,0
1771685306100000,1771685306100000,1771685306100000,0.025818016,0.013717027,-9.990692,-0.9999982,0.0009913384,-0.001421565,0.00069164153,-0.005827033,0.0052869148,1.4864584,0.006151508,0.016638923,0.0041043777,0.007379362,0.0073879324,0.012926031,9.699757e-06,9.506203e-06,0.0003371862,0.003291813,0.0033040782,0.002450906,160,1,1,13,0
1771685306108000,1771685306108000,1771685306108000,0.025816347,0.013766711,-9.97876,-0.9999981,0.0010078689,-0.0014567795,0.00064972026,-0.0058529587,0.0051709507,1.4862224,-0.0041014785,0.008915644,0.011294893,0.007429594,0.0074383277,0.012983546,9.72203e-06,9.528209e-06,0.00033730216,0.0033161617,0.0033285732,0.0024590802,160,1,1,13,0
1771685306116000,1771685306116000,1771685306116000,0.025817126,0.013815423,-9.966827,-0.99999815,0.0010249816,-0.0014690872,0.0006279107,-0.00575218,0.004945983,1.4860165,-0.004234774,0.0031900266,0.0062347203,0.007160194,0.007167929,0.012684637,9.603288e-06,9.411298e-06,0.0003373939,0.003184345,0.003195771,0.0024152729,160,1,1,13,0
1771685306124000,1771685306124000,1771685306124000,0.025816808,0.013864166,-9.954926,-0.99999815,0.0010203011,-0.0014259097,0.0006134284,-0.0058551226,0.004979445,1.485427,0.0012247617,-0.010658785,0.004370586,0.0072082016,0.0072160857,0.0127407955,9.625524e-06,9.433466e-06,0.00033750964,0.0032082445,0.0032198108,0.0024234422,160,1,1,13,0
1771685306132000,1771685306132000,1771685306132000,0.025813485,0.013911223,-9.942993,-0.99999833,0.0010076978,-0.0013677927,0.0006377293,-0.0059935125,0.004466206,1.4851927,0.003222219,-0.0143871205,-0.005350201,0.007256699,0.007264735,0.012797267,9.6478025e-06,9.455885e-06,0.00033762533,0.0032322316,0.0032439188,0.0024316127,160,1,1,13,0
1771685306140000,1771685306140000,1771685306140000,0.02580785,0.013954705,-9.931061,-0.99999833,0.0010067709,-0.0013438056,0.0006454421,-0.0061598173,0.004058127,1.485403,0.00029256253,-0.0058651315,-0.0012220273,0.0073056906,0.007313881,0.012840694,9.670092e-06,9.47817e-06,0.00033774096,0.0032563447,0.0032681727,0.0024387601,160,1,1,13,0
1771685306148000,1771685306148000,1771685306148000,0.02579914,0.013995398,-9.919159,-0.9999984,0.0009951548,-0.001305483,0.00061791047,-0.0062903366,0.0037286857,1.485287,0.0029558558,-0.009460416,0.0075662686,0.0073551806,0.0073635275,0.012897736,9.692411e-06,9.50047e-06,0.00033785676,0.0032805607,0.003292498,0.0024469325,160,1,1,13,0
1771685306156000,1771685306156000,1771685306156000,0.02578971,0.014034065,-9.907227,-0.99999845,0.0009851934,-0.0012868339,0.0006419724,-0.00610591,0.0033862158,1.4851409,0.0025564306,-0.0045334874,-0.0053499737,0.0074051735,0.007413679,0.012955096,9.7147495e-06,9.522948e-06,0.00033797242,0.0033049467,0.0033170287,0.002455106,160,1,1,13,0
1771685306164000,1771685306164000,1771685306164000,0.025784913,0.014070806,-9.895325,-0.99999833,0.0010092639,-0.0013518492,0.0006627912,-0.0056566354,0.0029988626,1.4846011,-0.005965661,0.016372327,-0.004551099,0.007455272,0.0074641416,0.013012772,9.732759e-06,9.53851e-06,0.00033717972,0.003328463,0.0033410778,0.0024632805,160,1,1,13,0
1771685306172000,1771685306172000,1771685306172000,0.025784941,0.01409984,-9.883423,-0.9999982,0.0010428457,-0.0014028373,0.0006683962,-0.00543439,0.0027396015,1.4838624,-0.00836236,0.012909245,-0.00055771397,0.007183624,0.007191474,0.012712372,9.613002e-06,9.421033e-06,0.0003372706,0.003195422,0.003207019,0.0024192496,160,1,1,13,0
1771685306180000,1771685306180000,1771685306180000,0.02578448,0.014127749,-9.871521,-0.9999981,0.0010711488,-0.0014393579,0.0007000116,-0.005297284,0.0026231606,1.4826634,-0.0070308885,0.009313606,-0.0070825648,0.007231866,0.007239868,0.012768683,9.635258e-06,9.443278e-06,0.00033738627,0.0032193158,0.003231031,0.0024274194,160,1,1,13,0
1771685306188000,1771685306188000,1771685306188000,0.025783828,0.014154528,-9.85965,-0.99999815,0.001080319,-0.0014311323,0.0007395166,-0.0052353702,0.0023408178,1.4811008,-0.0022371893,-0.0018716091,-0.009079925,0.0072805993,0.007288756,0.012825308,9.657526e-06,9.46539e-06,0.00033750208,0.003243407,0.003255254,0.0024355904,160,1,1,13,0
1771685306196000,1771685306196000,1771685306196000,0.025781648,0.014179656,-9.847809,-0.9999982,0.00106703,-0.0014038093,0.00070648134,-0.0052384846,0.0021645792,1.4791882,0.0033555531,-0.0066652456,0.00902958,0.007329829,0.0073381425,0.012868831,9.67982e-06,9.487411e-06,0.00033761802,0.0032676125,0.003279601,0.0024427327,160,1,1,13,0
1771685306204000,1771685306204000,1771685306204000,0.025777675,0.014203868,-9.8359375,-0.9999983,0.0010452233,-0.0013961889,0.0006856182,-0.0054322314,0.0019779447,1.4773573,0.0054860534,-0.0017384734,0.0059669334,0.0073795593,0.007388032,0.012926029,9.70213e-06,9.509535e-06,0.00033773395,0.0032919573,0.0033040608,0.0024509055,160,1,1,13,0
1771685306212000,1771685306212000,1771685306212000,0.025771243,0.014226305,-9.824127,-0.9999982,0.0010409654,-0.0013981982,0.0006491851,-0.005418558,0.0016093387,1.4751188,0.0010919189,0.0006584314,0.009828491,0.007429795,0.0074384287,0.012983544,9.724458e-06,9.531789e-06,0.00033784984,0.0033164371,0.0033286524,0.0024590795,160,1,1,13,0
1771685306220000,1771685306220000,1771685306220000,0.02577803,0.014263851,-9.812286,-0.9999983,0.0010159905,-0.0013820665,0.00064354873,-0.0052254545,0.0018990035,1.472948,0.0062850746,-0.0038688951,0.0021053425,0.00716037,0.0071680187,0.012684635,9.60569e-06,9.415105e-06,0.00033794172,0.0031846878,0.003195903,0.002415272,160,1,1,13,0
1771685306228000,1771685306228000,1771685306228000,0.025784122,0.014303393,-9.800507,-0.9999983,0.0010059082,-0.0013844299,0.0006920922,-0.0052029444,0.0018083025,1.4705818,0.002556919,0.0007911348,-0.011476718,0.0072080293,0.007216004,0.012740794,9.623701e-06,9.43058e-06,0.00033714884,0.0032076666,0.0032193707,0.0024234413,160,1,1,13,0
1771685306236000,1771685306236000,1771685306236000,0.02578785,0.014342769,-9.788696,-0.9999982,0.0010282625,-0.0013889923,0.0007265906,-0.005362358,0.0019656105,1.4686557,-0.0055655194,0.0013238637,-0.007882365,0.007256522,0.0072646504,0.012797265,9.645952e-06,9.452733e-06,0.0003372645,0.0032316996,0.003243522,0.0024316115,160,1,1,13,0
1771685306244000,1771685306244000,1771685306244000,0.025789402,0.014382816,-9.776947,-0.99999815,0.0010500436,-0.0014031812,0.0007370344,-0.0053547057,0.0019836014,1.4663748,-0.005432383,0.003720689,-0.001890206,0.0073055085,0.0073137935,0.012840692,9.668238e-06,9.474759e-06,0.0003373803,0.003255901,0.0032678458,0.0024387587,160,1,1,13,0
1771685306252000,1771685306252000,1771685306252000,0.025790667,0.014422289,-9.765198,-0.9999983,0.0010685872,-0.0013876024,0.0007020842,-0.0050883363,0.0017919226,1.4641602,-0.004633456,-0.0037361195,0.009428242,0.007354994,0.007363437,0.0128977345,9.690533e-06,9.4968955e-06,0.0003374961,0.003280182,0.003292255,0.002446931,160,1,1,13,0
1771685306260000,1771685306260000,1771685306260000,0.02579229,0.014459754,-9.7534485,-0.9999982,0.0010647393,-0.0013826829,0.000658028,-0.004963916,0.0015107226,1.4624488,0.00095912203,-0.0010730535,0.011691901,0.007404982,0.007413586,0.012955094,9.7128595e-06,9.51926e-06,0.00033761174,0.0033046138,0.003316808,0.0024551046,160,1,1,13,0
1771685306268000,1771685306268000,1771685306268000,0.025792576,0.014495003,-9.74176,-0.9999983,0.0010300105,-0.0014208687,0.0006432647,-0.00498491,0.0013476366,1.4604356,0.008682335,0.009712789,0.004368168,0.0074554775,0.0074642445,0.013012771,9.735205e-06,9.541649e-06,0.00033772734,0.0033291553,0.0033414795,0.0024632793,160,1,1,13,0
1771685306276000,1771685306276000,1771685306276000,0.025806004,0.014539274,-9.7300415,-0.99999833,0.0009835473,-0.0014446962,0.0006108381,-0.004752748,0.0014704668,1.4584166,0.011611864,0.006117428,0.008762413,0.007183795,0.007191557,0.01271237,9.615387e-06,9.423818e-06,0.00033781893,0.0031962637,0.0032075942,0.0024192485,160,1,1,13,0
1771685306284000,1771685306284000,1771685306284000,0.025819458,0.014584123,-9.718323,-0.9999983,0.0009636504,-0.0014657717,0.0005814462,-0.004561815,0.0015103599,1.455813,0.004954237,0.0054512415,0.00796351,0.0072320434,0.0072399545,0.012768681,9.63764e-06,9.4459765e-06,0.00033793482,0.0032203116,0.003231742,0.0024274183,160,1,1,13,0
1771685306292000,1771685306292000,1771685306292000,0.025833592,0.014628296,-9.706665,-0.9999982,0.0009379289,-0.0014516944,0.0005615333,-0.0042358856,0.0013577203,1.453439,0.006418914,-0.003337197,0.00556671,0.007280784,0.007288847,0.0128253065,9.659918e-06,9.468212e-06,0.00033805062,0.0032443795,0.0032559088,0.002435589,160,1,1,13,0
1771685306300000,1771685306300000,1771685306300000,0.0258457,0.014668023,-9.695007,-0.99999845,0.000927647,-0.0014253978,0.00053245184,-0.004359139,0.0008658222,1.4515979,0.0025573536,-0.006399849,0.00783035,0.0073296456,0.0073380526,0.012868829,9.677933e-06,9.483597e-06,0.00033725743,0.0032676752,0.0032797114,0.002442731,160,1,1,13,0
1771685306308000,1771685306308000,1771685306308000,0.025856229,0.01470314,-9.68335,-0.9999984,0.00092592824,-0.0014428758,0.00047844634,-0.004167979,0.00028314424,1.4497702,0.0004262425,0.0045193923,0.0136919385,0.007379374,0.0073879412,0.012926027,9.700252e-06,9.5058185e-06,0.0003373731,0.0032920304,0.0033042016,0.002450904,160,1,1,13,0
1771685306316000,1771685306316000,1771685306316000,0.025866913,0.0147347925,-9.671753,-0.9999984,0.00095305,-0.0014118743,0.00046369334,-0.004049495,0.00014146934,1.4472375,-0.0067640827,-0.007598017,0.0038382492,0.0074296077,0.007438337,0.012983542,9.722558e-06,9.528237e-06,0.0003374886,0.0033165836,0.0033289136,0.0024590783,160,1,1,13,0
1771685306324000,1771685306324000,1771685306324000,0.025890734,0.01476921,-9.660126,-0.99999833,0.0010014861,-0.0013952646,0.00046056887,-0.0036601697,-7.926632e-05,1.4446547,-0.012090476,-0.004002736,0.00090862915,0.0071601965,0.0071679284,0.012684633,9.603787e-06,9.4116685e-06,0.0003375797,0.003184923,0.0031962867,0.0024152712,160,1,1,13,0
1771685306332000,1771685306332000,1771685306332000,0.025916396,0.014801948,-9.648499,-0.99999833,0.0010391561,-0.0014121315,0.00044085382,-0.0032012241,-0.00019179311,1.4423678,-0.0094269775,0.0043859673,0.0050366363,0.007208207,0.007216088,0.012740792,9.626036e-06,9.4340285e-06,0.0003376952,0.0032091094,0.0032206033,0.0024234406,160,1,1,13,0
1771685306340000,1771685306340000,1771685306340000,0.025942618,0.014833131,-9.636932,-0.9999983,0.0010421872,-0.0014545738,0.0004152628,-0.003140889,-0.00037628613,1.4407375,-0.0007718935,0.010777422,0.0065014246,0.007256709,0.0072647417,0.012797263,9.648298e-06,9.456312e-06,0.0003378109,0.0032334893,0.0032451055,0.002431611,160,1,1,13,0
1771685306348000,1771685306348000,1771685306348000,0.025967855,0.014863358,-9.625366,-0.9999982,0.0010336178,-0.0014846984,0.0004668174,-0.0030116406,-0.0003459417,1.4386173,0.0021577463,0.007714743,-0.012806494,0.0073057073,0.007313894,0.01284069,9.670586e-06,9.478488e-06,0.0003379267,0.003258058,0.003269794,0.0024387583,160,1,1,13,0
1771685306356000,1771685306356000,1771685306356000,0.025992053,0.014893227,-9.6138,-0.9999982,0.000990399,-0.0015010007,0.00049435394,-0.002958493,-0.00046383473,1.4368277,0.0108130025,0.004252481,-0.006814503,0.007355206,0.0073635494,0.012897733,9.692894e-06,9.500639e-06,0.0003380427,0.0032827284,0.003294569,0.0024469306,160,1,1,13,0
1771685306364000,1771685306364000,1771685306364000,0.02601581,0.014921969,-9.602264,-0.99999833,0.0008992277,-0.0014635307,0.0004930632,-0.0029363073,-0.0006578046,1.4346306,0.022797268,-0.0091962535,0.00037592443,0.007404819,0.0074135186,0.012955092,9.710878e-06,9.516023e-06,0.00033724995,0.0033066322,0.0033190076,0.0024551041,160,1,1,13,0
1771685306372000,1771685306372000,1771685306372000,0.026038032,0.014950253,-9.590759,-0.9999984,0.0008831532,-0.0014478915,0.000518708,-0.0029208953,-0.00046435453,1.4324754,0.00402212,-0.0037369533,-0.0062825945,0.007455323,0.007464188,0.013012769,9.733225e-06,9.538196e-06,0.00033736575,0.0033315944,0.003344119,0.0024632788,160,1,1,13,0
1771685306380000,1771685306380000,1771685306380000,0.026062248,0.0149844615,-9.579224,-0.99999833,0.00090001925,-0.0014270124,0.0004845672,-0.0026292573,-0.00029907573,1.4308293,-0.004233782,-0.0050685643,0.008631067,0.0071836095,0.0071914564,0.012712368,9.61312e-06,9.420113e-06,0.00033745676,0.0031988805,0.003210407,0.0024192482,160,1,1,13,0
1771685306388000,1771685306388000,1771685306388000,0.026086725,0.015018392,-9.567688,-0.9999984,0.00095350924,-0.0014231697,0.00042524372,-0.0025255901,-0.00050072296,1.4289441,-0.013421281,-0.0008078521,0.014889572,0.007231869,0.007239867,0.012768679,9.635372e-06,9.4424495e-06,0.00033757224,0.003223283,0.0032349213,0.0024274178,160,1,1,13,0
1771685306396000,1771685306396000,1771685306396000,0.026110744,0.015050768,-9.556213,-0.9999983,0.0009942711,-0.0014688267,0.00041650154,-0.0023377698,-0.0005197627,1.4267653,-0.010225598,0.01157583,0.0022393938,0.007280623,0.0072887745,0.012825305,9.657647e-06,9.464799e-06,0.00033768784,0.003247879,0.0032596423,0.0024355887,160,1,1,13,0
1771685306404000,1771685306404000,1771685306404000,0.026134225,0.015082711,-9.544739,-0.9999983,0.0009801979,-0.0015346984,0.0004290833,-0.0023634387,-0.0005681123,1.4244809,0.0034898652,0.016635884,-0.0030869213,0.007329876,0.007338184,0.012868827,9.679949e-06,9.487149e-06,0.00033780353,0.0032725832,0.0032844902,0.002442731,160,1,1,13,0
1771685306412000,1771685306412000,1771685306412000,0.026155954,0.015114659,-9.533264,-0.9999982,0.00094425096,-0.0015670573,0.00040643176,-0.0023049393,-0.0003517944,1.4225636,0.008949378,0.008246934,0.005701656,0.007379633,0.007388099,0.012926025,9.702266e-06,9.509403e-06,0.0003379193,0.0032973022,0.00330934,0.002450904,160,1,1,13,0
1771685306420000,1771685306420000,1771685306420000,0.02617739,0.015149248,-9.521851,-0.99999815,0.0009504078,-0.0015887877,0.00039481194,-0.0021881948,1.351086e-05,1.4207696,-0.0015701997,0.005583786,0.00290542,0.007429897,0.007438524,0.01298354,9.724602e-06,9.531516e-06,0.00033803526,0.003322202,0.0033343625,0.002459078,160,1,1,13,0
1771685306428000,1771685306428000,1771685306428000,0.026208986,0.015202658,-9.510376,-0.99999815,0.0009315657,-0.0015753616,0.00039377648,-0.0025047087,-1.0266474e-05,1.4189874,0.004688228,-0.0032046528,0.00024221187,0.0071603665,0.0071680075,0.012684632,9.605245e-06,9.413888e-06,0.00033812723,0.0031903877,0.0032015997,0.0024152708,160,1,1,13,0
1771685306436000,1771685306436000,1771685306436000,0.026233962,0.015255921,-9.498962,-0.9999983,0.00092162576,-0.001553345,0.00038033133,-0.0025565256,2.987115e-05,1.4170164,0.0024251626,-0.0053355345,0.0033049528,0.0072080544,0.007216022,0.012740791,9.623219e-06,9.429256e-06,0.00033733333,0.0032139767,0.0032257172,0.00242344,160,1,1,13,0
1771685306444000,1771685306444000,1771685306444000,0.026258176,0.015307728,-9.487549,-0.9999982,0.0009128019,-0.0015554627,0.0004118841,-0.0023460852,-0.00015988812,1.4147805,0.0021589356,0.0006573615,-0.007880908,0.007256579,0.0072647007,0.0127972625,9.645484e-06,9.451357e-06,0.000337449,0.0032385525,0.0032504422,0.0024316106,160,1,1,13,0
1771685306452000,1771685306452000,1771685306452000,0.026282512,0.015357961,-9.476135,-0.9999982,0.0009193622,-0.0015911938,0.00040875556,-0.002197689,-0.00013966094,1.4129981,-0.0017026158,0.009046334,0.000774306,0.0073056016,0.0073138797,0.012840688,9.667772e-06,9.47355e-06,0.0003375647,0.0032631406,0.0032751386,0.0024387578,160,1,1,13,0
1771685306460000,1771685306460000,1771685306460000,0.026306389,0.015408199,-9.464752,-0.99999815,0.0009002759,-0.0016248532,0.00035073966,-0.0020081475,-3.6482215e-05,1.4111712,0.0046888595,0.008513707,0.014489612,0.0073551256,0.0073635625,0.012897731,9.690081e-06,9.495802e-06,0.00033768034,0.0032878453,0.0032999776,0.0024469304,160,1,1,13,0
1771685306468000,1771685306468000,1771685306468000,0.02633036,0.01545864,-9.4534,-0.9999981,0.0008833874,-0.00166595,0.00033371427,-0.0018884053,6.4423126e-05,1.4092764,0.004156189,0.010377888,0.0042365124,0.0074051553,0.0074137533,0.01295509,9.712404e-06,9.518214e-06,0.0003377959,0.0033128122,0.00332508,0.002455104,160,1,1,13,0
1771685306476000,1771685306476000,1771685306476000,0.026354685,0.015508135,-9.442047,-0.999998,0.0008873119,-0.001710246,0.00033953736,-0.0015870236,-4.656129e-05,1.4071313,-0.0010370157,0.011176829,-0.0014893209,0.007455696,0.007464458,0.013012767,9.734746e-06,9.54075e-06,0.00033791136,0.0033379134,0.003350339,0.0024632788,160,1,1,13,0
