timestamp,pub_timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags,publisher_id
1771685282944000,1771685282944000,1771685282944000,0.48616347,0.48989913,0.49120605,0.4881559,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685282948000,1771685282948000,1771685282948000,0.49077207,0.4903174,0.4954084,0.48877218,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685282952000,1771685282952000,1771685282952000,0.4917628,0.48939893,0.49549904,0.48860928,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685282956000,1771685282956000,1771685282956000,0.48806247,0.48358014,0.49182037,0.48281547,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685282960000,1771685282960000,1771685282960000,0.48984805,0.48176068,0.4926734,0.48199633,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685282964000,1771685282964000,1771685282964000,0.49284127,0.48362914,0.49398628,0.4854423,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685282968000,1771685282968000,1771685282968000,0.49226117,0.48428684,0.4923949,0.4869561,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685282972000,1771685282972000,1771685282972000,0.48889437,0.48287022,0.4889933,0.48548874,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685282976000,1771685282976000,1771685282976000,0.48595744,0.48583257,0.48702735,0.48742926,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685282980000,1771685282980000,1771685282980000,0.4843222,0.492182,0.48699877,0.49204987,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685282984000,1771685282984000,1771685282984000,0.48248696,0.49415448,0.48565543,0.49325594,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685282988000,1771685282988000,1771685282988000,0.4863967,0.4951016,0.48807827,0.49540642,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685282992000,1771685282992000,1771685282992000,0.48939896,0.4921566,0.48782772,0.49559972,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685282996000,1771685282996000,1771685282996000,0.4863596,0.48553765,0.48261178,0.4912536,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283000000,1771685283000000,1771685283000000,0.48682934,0.48497462,0.48417404,0.48978463,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283004000,1771685283004000,1771685283004000,0.48929682,0.48730284,0.488981,0.48980704,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283008000,1771685283008000,1771685283008000,0.4888883,0.48776957,0.48986754,0.4888623,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283012000,1771685283012000,1771685283012000,0.4856684,0.48610017,0.48675534,0.48710427,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283016000,1771685283016000,1771685283016000,0.48483977,0.48684525,0.48667318,0.48726997,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283020000,1771685283020000,1771685283020000,0.48717242,0.48903355,0.49064174,0.48784572,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283024000,1771685283024000,1771685283024000,0.48918518,0.4870962,0.49310133,0.48531073,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283028000,1771685283028000,1771685283028000,0.49331903,0.48785272,0.49658245,0.48658815,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283032000,1771685283032000,1771685283032000,0.49308175,0.4881004,0.49563465,0.48752555,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283036000,1771685283036000,1771685283036000,0.48786274,0.48389593,0.48947638,0.48418307,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283040000,1771685283040000,1771685283040000,0.4875057,0.4843783,0.48762253,0.48591158,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283044000,1771685283044000,1771685283044000,0.4884572,0.4884984,0.48786256,0.490481,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283048000,1771685283048000,1771685283048000,0.48680833,0.49023926,0.486276,0.49197555,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283052000,1771685283052000,1771685283052000,0.48485577,0.4875952,0.48306447,0.49053723,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283056000,1771685283056000,1771685283056000,0.48640603,0.48602423,0.48243305,0.49118936,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283060000,1771685283060000,1771685283060000,0.4886693,0.48845205,0.4849341,0.49335587,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283064000,1771685283064000,1771685283064000,0.48681185,0.49034646,0.4862549,0.4919981,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283068000,1771685283068000,1771685283068000,0.4887461,0.493339,0.49166694,0.4914604,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283072000,1771685283072000,1771685283072000,0.48999062,0.49212524,0.4942548,0.4888418,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283076000,1771685283076000,1771685283076000,0.4858276,0.48669887,0.48940536,0.48399317,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283080000,1771685283080000,1771685283080000,0.48624277,0.48628855,0.48837283,0.48502085,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283084000,1771685283084000,1771685283084000,0.48892617,0.48828205,0.49027494,0.48795247,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283088000,1771685283088000,1771685283088000,0.48968893,0.48743638,0.49027205,0.48803827,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283092000,1771685283092000,1771685283092000,0.4886423,0.48335615,0.4881207,0.48523137,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283096000,1771685283096000,1771685283096000,0.489293,0.48263314,0.48762286,0.48580152,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283100000,1771685283100000,1771685283100000,0.49151388,0.48490018,0.48878953,0.4891171,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283104000,1771685283104000,1771685283104000,0.48940948,0.48705173,0.4891245,0.48873496,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283108000,1771685283108000,1771685283108000,0.4888421,0.4924988,0.49193043,0.49073774,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283112000,1771685283112000,1771685283112000,0.4867561,0.4946351,0.4896136,0.49300426,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283116000,1771685283116000,1771685283116000,0.48113278,0.4906641,0.4824419,0.4904729,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283120000,1771685283120000,1771685283120000,0.48266602,0.4891332,0.484049,0.48886347,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283124000,1771685283124000,1771685283124000,0.48654687,0.49011153,0.4889726,0.48875546,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283128000,1771685283128000,1771685283128000,0.48724702,0.4895268,0.49004564,0.487567,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283132000,1771685283132000,1771685283132000,0.48564112,0.48646396,0.48801306,0.48464265,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283136000,1771685283136000,1771685283136000,0.48642048,0.48583433,0.4876473,0.4848587,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283140000,1771685283140000,1771685283140000,0.49019873,0.4868518,0.48969358,0.48724216,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283144000,1771685283144000,1771685283144000,0.49197745,0.48519477,0.48997235,0.4868417,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283148000,1771685283148000,1771685283148000,0.49524295,0.48663396,0.4929281,0.48855996,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283152000,1771685283152000,1771685283152000,0.4941515,0.48774588,0.49248824,0.48897934,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283156000,1771685283156000,1771685283156000,0.4870177,0.48523268,0.4861589,0.48561862,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283160000,1771685283160000,1771685283160000,0.48540202,0.4868241,0.48377138,0.4880304,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283164000,1771685283164000,1771685283164000,0.48751616,0.48939827,0.48337075,0.49313343,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283168000,1771685283168000,1771685283168000,0.48810753,0.48884952,0.48372024,0.49274132,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283172000,1771685283172000,1771685283172000,0.48462743,0.48761564,0.4837938,0.4877923,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283176000,1771685283176000,1771685283176000,0.48305374,0.4893051,0.4849947,0.48647562,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283180000,1771685283180000,1771685283180000,0.48638454,0.49079445,0.48735583,0.48866373,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283184000,1771685283184000,1771685283184000,0.48862323,0.48865378,0.48825505,0.4876665,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283188000,1771685283188000,1771685283188000,0.49195415,0.49022985,0.49214628,0.48855928,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283192000,1771685283192000,1771685283192000,0.4916541,0.49058348,0.49336022,0.48729175,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283196000,1771685283196000,1771685283196000,0.48652902,0.48634437,0.48855904,0.4826676,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283200000,1771685283200000,1771685283200000,0.48611897,0.4867686,0.48776072,0.48345172,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283204000,1771685283204000,1771685283204000,0.48796356,0.48980832,0.48981935,0.48623806,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283208000,1771685283208000,1771685283208000,0.48768848,0.49006882,0.48934507,0.4867269,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283212000,1771685283212000,1771685283212000,0.48597375,0.48698193,0.48654205,0.48488316,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283216000,1771685283216000,1771685283216000,0.48723146,0.4856549,0.48506832,0.4864262,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283220000,1771685283220000,1771685283220000,0.48989686,0.48762065,0.48539573,0.49085426,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283224000,1771685283224000,1771685283224000,0.48951513,0.48788914,0.4846079,0.49175534,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283228000,1771685283228000,1771685283228000,0.4921093,0.48979613,0.4872071,0.49387667,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283232000,1771685283232000,1771685283232000,0.49215922,0.48972753,0.4876751,0.49342737,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283236000,1771685283236000,1771685283236000,0.48641258,0.48606,0.484372,0.48704565,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283240000,1771685283240000,1771685283240000,0.4872116,0.48552018,0.48740226,0.48375615,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283244000,1771685283244000,1771685283244000,0.49223813,0.48543814,0.49315622,0.4825339,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283248000,1771685283248000,1771685283248000,0.4920484,0.48570704,0.49425745,0.4813535,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283252000,1771685283252000,1771685283252000,0.48700568,0.48591742,0.488947,0.4817805,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283256000,1771685283256000,1771685283256000,0.48652187,0.48641762,0.48549187,0.48521924,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283260000,1771685283260000,1771685283260000,0.4888593,0.48903033,0.4873421,0.48825163,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283264000,1771685283264000,1771685283264000,0.48829183,0.4896607,0.48770452,0.4878263,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283268000,1771685283268000,1771685283268000,0.49165177,0.4912762,0.49036697,0.49006382,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283272000,1771685283272000,1771685283272000,0.49212518,0.49077687,0.4898898,0.4905669,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283276000,1771685283276000,1771685283276000,0.48718467,0.48623824,0.48410293,0.48701727,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283280000,1771685283280000,1771685283280000,0.48667815,0.4866402,0.48359486,0.48762992,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283284000,1771685283284000,1771685283284000,0.4873105,0.49072745,0.48627758,0.48987198,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283288000,1771685283288000,1771685283288000,0.48479518,0.4932123,0.48572314,0.49045688,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283292000,1771685283292000,1771685283292000,0.48177722,0.4915877,0.48277095,0.4886316,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283296000,1771685283296000,1771685283296000,0.48372158,0.48971203,0.48276645,0.4885674,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283300000,1771685283300000,1771685283300000,0.4889749,0.48922622,0.48650956,0.4897392,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283304000,1771685283304000,1771685283304000,0.48907924,0.48890838,0.4887714,0.48769087,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283308000,1771685283308000,1771685283308000,0.490549,0.4920995,0.49232826,0.48923245,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283312000,1771685283312000,1771685283312000,0.49269173,0.489847,0.49373725,0.48793322,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283316000,1771685283316000,1771685283316000,0.48931232,0.48375544,0.4900388,0.48205096,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283320000,1771685283320000,1771685283320000,0.48886457,0.4843781,0.489098,0.48281685,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283324000,1771685283324000,1771685283324000,0.4909841,0.48718014,0.4901523,0.48639977,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283328000,1771685283328000,1771685283328000,0.48973876,0.4884376,0.48934552,0.48719445,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283332000,1771685283332000,1771685283332000,0.4861869,0.48734522,0.4864509,0.4855499,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283336000,1771685283336000,1771685283336000,0.4852263,0.48829916,0.48496637,0.4870411,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283340000,1771685283340000,1771685283340000,0.48756278,0.49083087,0.48643202,0.49042138,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283344000,1771685283344000,1771685283344000,0.48964936,0.4887135,0.48730528,0.4895789,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283348000,1771685283348000,1771685283348000,0.49254712,0.49070054,0.4887121,0.49305552,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283352000,1771685283352000,1771685283352000,0.49007565,0.49326462,0.48674443,0.4949306,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283356000,1771685283356000,1771685283356000,0.4835064,0.4904774,0.48270112,0.48926187,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283360000,1771685283360000,1771685283360000,0.48416975,0.4900612,0.4843522,0.48736367,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283364000,1771685283364000,1771685283364000,0.49005353,0.4892796,0.48767018,0.48862356,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283368000,1771685283368000,1771685283368000,0.4937233,0.4857969,0.48884496,0.48726168,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283372000,1771685283372000,1771685283372000,0.49120194,0.4834479,0.48761708,0.4834473,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283376000,1771685283376000,1771685283376000,0.488654,0.48602703,0.4883728,0.4826604,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283380000,1771685283380000,1771685283380000,0.48911995,0.49016234,0.4907425,0.48489407,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283384000,1771685283384000,1771685283384000,0.48925364,0.4900018,0.49070188,0.48496154,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283388000,1771685283388000,1771685283388000,0.4927633,0.4912722,0.49230498,0.4882399,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283392000,1771685283392000,1771685283392000,0.4934804,0.49048865,0.4908789,0.48973244,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283396000,1771685283396000,1771685283396000,0.48935568,0.48503742,0.485389,0.48574844,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283400000,1771685283400000,1771685283400000,0.48994836,0.48442245,0.48546398,0.48569575,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283404000,1771685283404000,1771685283404000,0.49187294,0.48743662,0.4887713,0.48725107,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283408000,1771685283408000,1771685283408000,0.48957548,0.48987007,0.48855957,0.4873268,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283412000,1771685283412000,1771685283412000,0.48501605,0.48983914,0.48418874,0.486782,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283416000,1771685283416000,1771685283416000,0.4846587,0.49025,0.48271352,0.48820373,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283420000,1771685283420000,1771685283420000,0.4877452,0.49185923,0.48507008,0.49066815,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283424000,1771685283424000,1771685283424000,0.48823464,0.49132225,0.4855818,0.49020398,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283428000,1771685283428000,1771685283428000,0.49097762,0.4933913,0.4885742,0.49198586,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283432000,1771685283432000,1771685283432000,0.49057916,0.4938459,0.4888816,0.49162233,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283436000,1771685283436000,1771685283436000,0.48532766,0.48955947,0.48469973,0.48617578,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283440000,1771685283440000,1771685283440000,0.4877843,0.48705018,0.48605335,0.4848748,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283444000,1771685283444000,1771685283444000,0.4929826,0.48656487,0.48887292,0.48702097,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283448000,1771685283448000,1771685283448000,0.49226537,0.48719454,0.48868313,0.4872983,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283452000,1771685283452000,1771685283452000,0.48787266,0.48670825,0.48682284,0.48445162,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283456000,1771685283456000,1771685283456000,0.4886774,0.48576087,0.4876269,0.4837902,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283460000,1771685283460000,1771685283460000,0.49190786,0.48716545,0.49076587,0.48553088,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283464000,1771685283464000,1771685283464000,0.48906457,0.48995095,0.490957,0.48539755,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283468000,1771685283468000,1771685283468000,0.4895008,0.49452946,0.4931024,0.48824194,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283472000,1771685283472000,1771685283472000,0.4904778,0.4936215,0.49211466,0.48916063,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283476000,1771685283476000,1771685283476000,0.4857761,0.4888168,0.4853911,0.48622793,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283480000,1771685283480000,1771685283480000,0.4834137,0.49123743,0.48236084,0.48919997,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283484000,1771685283484000,1771685283484000,0.4855574,0.4937185,0.48357186,0.49250275,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283488000,1771685283488000,1771685283488000,0.48916885,0.49018234,0.48521036,0.49078897,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283492000,1771685283492000,1771685283492000,0.48808047,0.48637155,0.48331696,0.48765963,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283496000,1771685283496000,1771685283496000,0.4876945,0.48675457,0.4839419,0.48703763,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283500000,1771685283500000,1771685283500000,0.49099597,0.48823217,0.48911706,0.48677763,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283504000,1771685283504000,1771685283504000,0.49156436,0.48755994,0.4914866,0.4845119,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283508000,1771685283508000,1771685283508000,0.49347347,0.4902249,0.4936547,0.4871097,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283512000,1771685283512000,1771685283512000,0.4931391,0.4904901,0.4925553,0.48827827,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283516000,1771685283516000,1771685283516000,0.48800445,0.4859047,0.4870075,0.48426235,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283520000,1771685283520000,1771685283520000,0.48729873,0.48649,0.48611462,0.48527563,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283524000,1771685283524000,1771685283524000,0.48880532,0.48959535,0.48701575,0.48923683,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283528000,1771685283528000,1771685283528000,0.4893578,0.48898277,0.4856969,0.4906158,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283532000,1771685283532000,1771685283532000,0.4889574,0.48455867,0.48295832,0.48852256,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283536000,1771685283536000,1771685283536000,0.48907912,0.48443,0.48371306,0.4877748,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283540000,1771685283540000,1771685283540000,0.48949164,0.48870373,0.48825732,0.4880704,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283544000,1771685283544000,1771685283544000,0.4874255,0.49063566,0.48894408,0.48751783,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283548000,1771685283548000,1771685283548000,0.4895569,0.4932924,0.48976198,0.49177638,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283552000,1771685283552000,1771685283552000,0.4912222,0.4915196,0.48970112,0.49194473,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283556000,1771685283556000,1771685283556000,0.48786104,0.48539743,0.48642758,0.48580313,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283560000,1771685283560000,1771685283560000,0.48604158,0.4872255,0.4866348,0.4855873,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283564000,1771685283564000,1771685283564000,0.48499972,0.49310136,0.48891687,0.48814422,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283568000,1771685283568000,1771685283568000,0.48502544,0.49305788,0.49048802,0.48659083,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283572000,1771685283572000,1771685283572000,0.48531353,0.4880151,0.48854983,0.48382887,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283576000,1771685283576000,1771685283576000,0.4868916,0.4863999,0.48653147,0.48588437,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283580000,1771685283580000,1771685283580000,0.4902226,0.4876773,0.48752058,0.48957968,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283584000,1771685283584000,1771685283584000,0.49083066,0.4870391,0.48780376,0.48932666,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283588000,1771685283588000,1771685283588000,0.49302673,0.4895467,0.49024537,0.49162155,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283592000,1771685283592000,1771685283592000,0.49219972,0.49036995,0.4893681,0.49250257,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283596000,1771685283596000,1771685283596000,0.4864465,0.4865553,0.4836187,0.4886555,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283600000,1771685283600000,1771685283600000,0.48613515,0.48690507,0.48370853,0.48852727,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283604000,1771685283604000,1771685283604000,0.48939312,0.48850513,0.4876545,0.48935682,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283608000,1771685283608000,1771685283608000,0.4903532,0.48754194,0.49007758,0.48693684,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283612000,1771685283612000,1771685283612000,0.48782593,0.48502967,0.487655,0.4843967,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283616000,1771685283616000,1771685283616000,0.48792493,0.484954,0.48476008,0.4872683,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283620000,1771685283620000,1771685283620000,0.49052492,0.4871329,0.4853841,0.49121532,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283624000,1771685283624000,1771685283624000,0.48972702,0.4880416,0.48618847,0.49030015,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283628000,1771685283628000,1771685283628000,0.4901223,0.4925327,0.4902603,0.49105442,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283632000,1771685283632000,1771685283632000,0.48927763,0.4932474,0.4920491,0.4893956,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283636000,1771685283636000,1771685283636000,0.48510233,0.48770255,0.48774254,0.484435,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283640000,1771685283640000,1771685283640000,0.48481166,0.48781267,0.48749378,0.4848643,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283644000,1771685283644000,1771685283644000,0.48721072,0.49005693,0.4903892,0.48686278,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283648000,1771685283648000,1771685283648000,0.48782322,0.4893017,0.48941404,0.48798066,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283652000,1771685283652000,1771685283652000,0.48602548,0.48621473,0.48582864,0.4869541,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283656000,1771685283656000,1771685283656000,0.48723635,0.48497823,0.48583698,0.48697138,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283660000,1771685283660000,1771685283660000,0.49079242,0.48638794,0.48793823,0.48963314,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283664000,1771685283664000,1771685283664000,0.49231118,0.48501945,0.48876715,0.48865396,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283668000,1771685283668000,1771685283668000,0.49582207,0.48658198,0.49404603,0.48822093,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283672000,1771685283672000,1771685283672000,0.4946711,0.487769,0.49562246,0.48660845,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283676000,1771685283676000,1771685283676000,0.48779917,0.48526442,0.4900679,0.48276955,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283680000,1771685283680000,1771685283680000,0.48590097,0.48718244,0.48857546,0.48424217,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283684000,1771685283684000,1771685283684000,0.48715568,0.4908737,0.49019173,0.48756775,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283688000,1771685283688000,1771685283688000,0.48758525,0.49039993,0.48929384,0.48850983,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283692000,1771685283692000,1771685283692000,0.48571458,0.48721972,0.4847251,0.48819312,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283696000,1771685283696000,1771685283696000,0.48490646,0.48796678,0.48211393,0.49086535,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283700000,1771685283700000,1771685283700000,0.4866169,0.4909887,0.48431233,0.49337763,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685283704000,1771685283704000,1771685283704000,0.48750162,0.4901227,0.48643085,0.49124038,nan,nan,nan,nan,nan,nan,nan,nan,0,27
