timestamp,pub_timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],publisher_id,calibration_count
1771685219108000,1771685219108000,1771685219108000,197388,-0.12769306,-0.16479653,0.4256854,126,0
1771685219240000,1771685219240000,1771685219176000,197388,-0.1319357,-0.15769209,0.4355551,126,0
1771685219244000,1771685219244000,1771685219244000,197388,-0.13131514,-0.15563874,0.42360657,126,0
1771685219376000,1771685219376000,1771685219312000,197388,-0.13173123,-0.15976675,0.43444806,126,0
1771685219380000,1771685219380000,1771685219380000,197388,-0.14380568,-0.15654,0.43365905,126,0
1771685219512000,1771685219512000,1771685219448000,197388,-0.13157961,-0.15783174,0.43465638,126,0
1771685219516000,1771685219516000,1771685219516000,197388,-0.12704852,-0.15527792,0.43644696,126,0
1771685219648000,1771685219648000,1771685219584000,197388,-0.13030307,-0.15803032,0.43446726,126,0
1771685219652000,1771685219652000,1771685219652000,197388,-0.12581234,-0.1566811,0.43266553,126,0
1771685219784000,1771685219784000,1771685219720000,197388,-0.13066854,-0.15867177,0.43380326,126,0
1771685219788000,1771685219788000,1771685219788000,197388,-0.12747055,-0.15732677,0.44357964,126,0
1771685219920000,1771685219920000,1771685219856000,197388,-0.13274144,-0.15874359,0.433989,126,0
1771685219924000,1771685219924000,1771685219924000,197388,-0.12998816,-0.15569727,0.4319053,126,0
1771685220056000,1771685220056000,1771685219992000,197388,-0.1309373,-0.15903138,0.43362486,126,0
1771685220060000,1771685220060000,1771685220060000,197388,-0.132819,-0.15891731,0.43043056,126,0
1771685220192000,1771685220192000,1771685220128000,197388,-0.133884,-0.15912074,0.43501222,126,0
1771685220196000,1771685220196000,1771685220196000,197388,-0.12724449,-0.16197532,0.43222508,126,0
1771685220328000,1771685220328000,1771685220264000,197388,-0.13325529,-0.15778212,0.43341693,126,0
1771685220332000,1771685220332000,1771685220332000,197388,-0.12983328,-0.15523465,0.44809356,126,0
1771685220464000,1771685220464000,1771685220400000,197388,-0.13173528,-0.15859117,0.43322906,126,0
1771685220468000,1771685220468000,1771685220468000,197388,-0.13542295,-0.16142564,0.4332031,126,0
1771685220600000,1771685220600000,1771685220536000,197388,-0.1323708,-0.15797886,0.4330023,126,0
1771685220604000,1771685220604000,1771685220604000,197388,-0.13979289,-0.15623794,0.43648085,126,0
1771685220736000,1771685220736000,1771685220672000,197388,-0.13336843,-0.15817915,0.43328103,126,0
1771685220740000,1771685220740000,1771685220740000,197388,-0.13674027,-0.17109932,0.43302745,126,0
1771685220872000,1771685220872000,1771685220808000,197388,-0.13241827,-0.15908791,0.43464392,126,0
1771685220876000,1771685220876000,1771685220876000,197388,-0.12753984,-0.15479048,0.43131298,126,0
1771685221008000,1771685221008000,1771685220944000,197388,-0.13072748,-0.15916269,0.43337464,126,0
1771685221012000,1771685221012000,1771685221012000,197388,-0.14097688,-0.14616911,0.43186364,126,0
1771685221144000,1771685221144000,1771685221080000,197388,-0.13115439,-0.15965529,0.43363246,126,0
1771685221148000,1771685221148000,1771685221148000,197388,-0.13522282,-0.15620126,0.43447173,126,0
1771685221280000,1771685221280000,1771685221216000,197388,-0.13160501,-0.16045591,0.4345006,126,0
1771685221284000,1771685221284000,1771685221284000,197388,-0.14313759,-0.1598848,0.43428317,126,0
1771685221416000,1771685221416000,1771685221352000,197388,-0.13147607,-0.16100459,0.43530864,126,0
1771685221420000,1771685221420000,1771685221420000,197388,-0.12149553,-0.15835191,0.43200916,126,0
1771685221552000,1771685221552000,1771685221488000,197388,-0.13171226,-0.16040465,0.43321303,126,0
1771685221556000,1771685221556000,1771685221556000,197388,-0.12663743,-0.15362959,0.43219256,126,0
1771685221688000,1771685221688000,1771685221624000,197388,-0.1316373,-0.16084827,0.43340856,126,0
1771685221692000,1771685221692000,1771685221692000,197388,-0.133779,-0.16489926,0.42791414,126,0
1771685221824000,1771685221824000,1771685221760000,197388,-0.13050301,-0.15996742,0.43286797,126,0
1771685221828000,1771685221828000,1771685221828000,197388,-0.13314745,-0.16308218,0.43268338,126,0
1771685221960000,1771685221960000,1771685221896000,197388,-0.12978804,-0.16043393,0.43407968,126,0
1771685221964000,1771685221964000,1771685221964000,197388,-0.124957584,-0.15814635,0.43612638,126,0
1771685222096000,1771685222096000,1771685222032000,197388,-0.13027798,-0.15842208,0.43251356,126,0
1771685222100000,1771685222100000,1771685222100000,197388,-0.13260221,-0.15134105,0.4387999,126,0
1771685222232000,1771685222232000,1771685222168000,197388,-0.1287154,-0.16015004,0.43352613,126,0
1771685222236000,1771685222236000,1771685222236000,197388,-0.13056785,-0.15550004,0.4381956,126,0
1771685222368000,1771685222368000,1771685222304000,197388,-0.13027965,-0.15919842,0.4340362,126,0
1771685222372000,1771685222372000,1771685222372000,197388,-0.13137007,-0.15849857,0.4268311,126,0
1771685222504000,1771685222504000,1771685222440000,197388,-0.13072732,-0.15983965,0.4319115,126,0
1771685222508000,1771685222508000,1771685222508000,197388,-0.1395653,-0.16237728,0.43467045,126,0
1771685222640000,1771685222640000,1771685222576000,197388,-0.13026148,-0.15867694,0.4358467,126,0
1771685222644000,1771685222644000,1771685222644000,197388,-0.12309787,-0.16855513,0.43142986,126,0
1771685222776000,1771685222776000,1771685222712000,197388,-0.13029523,-0.15759628,0.43277386,126,0
1771685222780000,1771685222780000,1771685222780000,197388,-0.12692644,-0.16066317,0.43109563,126,0
1771685222912000,1771685222912000,1771685222848000,197388,-0.13030969,-0.1577615,0.43428436,126,0
1771685222916000,1771685222916000,1771685222916000,197388,-0.12850198,-0.15859944,0.43613353,126,0
1771685223048000,1771685223048000,1771685222984000,197388,-0.12955068,-0.15896393,0.43290496,126,0
1771685223052000,1771685223052000,1771685223052000,197388,-0.13919747,-0.1481709,0.44522113,126,0
1771685223184000,1771685223184000,1771685223120000,197388,-0.12992276,-0.15884681,0.43440813,126,0
1771685223188000,1771685223188000,1771685223188000,197388,-0.13424738,-0.15894428,0.44184932,126,0
1771685223320000,1771685223320000,1771685223256000,197388,-0.13047059,-0.15923525,0.4356797,126,0
1771685223324000,1771685223324000,1771685223324000,197388,-0.13038515,-0.151033,0.43677685,126,0
1771685223456000,1771685223456000,1771685223392000,197388,-0.13090877,-0.15742873,0.43520698,126,0
1771685223460000,1771685223460000,1771685223460000,197388,-0.12679054,-0.15311828,0.43166205,126,0
1771685223592000,1771685223592000,1771685223528000,197388,-0.13027014,-0.1568883,0.43392944,126,0
1771685223596000,1771685223596000,1771685223596000,197388,-0.13641319,-0.14825721,0.44555953,126,0
1771685223728000,1771685223728000,1771685223664000,197388,-0.13375515,-0.1570533,0.43386677,126,0
1771685223732000,1771685223732000,1771685223732000,197388,-0.13296191,-0.15651892,0.4358664,126,0
1771685223864000,1771685223864000,1771685223800000,197388,-0.14566194,-0.15849294,0.429898,126,0
1771685223868000,1771685223868000,1771685223868000,197388,-0.15468027,-0.15734044,0.43934393,126,0
1771685224000000,1771685224000000,1771685223936000,197388,-0.16818468,-0.15553021,0.42140743,126,0
1771685224004000,1771685224004000,1771685224004000,197388,-0.17675467,-0.14650026,0.41267937,126,0
1771685224136000,1771685224136000,1771685224072000,197388,-0.19175635,-0.15737973,0.41110155,126,0
1771685224140000,1771685224140000,1771685224140000,197388,-0.19191284,-0.16781904,0.4048792,126,0
1771685224272000,1771685224272000,1771685224208000,197388,-0.20465209,-0.15689956,0.40462893,126,0
1771685224276000,1771685224276000,1771685224276000,197388,-0.20374809,-0.15926452,0.40046152,126,0
1771685224408000,1771685224408000,1771685224344000,197388,-0.21232364,-0.15594044,0.4015909,126,0
1771685224412000,1771685224412000,1771685224412000,197388,-0.21814817,-0.1584829,0.40497702,126,0
1771685224544000,1771685224544000,1771685224480000,197388,-0.21493989,-0.15791242,0.3985338,126,0
1771685224548000,1771685224548000,1771685224548000,197388,-0.22180094,-0.16672772,0.3981438,126,0
1771685224680000,1771685224680000,1771685224616000,197388,-0.21582824,-0.15822968,0.398906,126,0
1771685224684000,1771685224684000,1771685224684000,197388,-0.21572232,-0.15406926,0.39631468,126,0
1771685224816000,1771685224816000,1771685224752000,197388,-0.21783836,-0.15806359,0.39789784,126,0
1771685224820000,1771685224820000,1771685224820000,197388,-0.2200289,-0.15122356,0.3924073,126,0
1771685224952000,1771685224952000,1771685224888000,197388,-0.21708867,-0.1582226,0.39736134,126,0
1771685224956000,1771685224956000,1771685224956000,197388,-0.21016563,-0.15759902,0.397488,126,0
1771685225088000,1771685225088000,1771685225024000,197388,-0.21790479,-0.15788609,0.3978069,126,0
1771685225092000,1771685225092000,1771685225092000,197388,-0.21711794,-0.16289398,0.4028644,126,0
1771685225224000,1771685225224000,1771685225160000,197388,-0.21706049,-0.1581934,0.3986411,126,0
1771685225228000,1771685225228000,1771685225228000,197388,-0.21535344,-0.15842368,0.39661047,126,0
1771685225360000,1771685225360000,1771685225296000,197388,-0.21417786,-0.15643305,0.3987556,126,0
1771685225364000,1771685225364000,1771685225364000,197388,-0.21579832,-0.1524662,0.38906908,126,0
1771685225496000,1771685225496000,1771685225432000,197388,-0.21323542,-0.16002043,0.40018952,126,0
1771685225500000,1771685225500000,1771685225500000,197388,-0.20739926,-0.15479696,0.40496174,126,0
1771685225632000,1771685225632000,1771685225568000,197388,-0.20776743,-0.15957151,0.40366086,126,0
1771685225636000,1771685225636000,1771685225636000,197388,-0.20285344,-0.15701292,0.40575457,126,0
1771685225768000,1771685225768000,1771685225704000,197388,-0.20422615,-0.15963228,0.4027522,126,0
1771685225772000,1771685225772000,1771685225772000,197388,-0.21407169,-0.1567007,0.40392116,126,0
1771685225904000,1771685225904000,1771685225840000,197388,-0.20202634,-0.1607271,0.4053071,126,0
1771685225908000,1771685225908000,1771685225908000,197388,-0.20227888,-0.17078288,0.41685385,126,0
1771685226040000,1771685226040000,1771685225976000,197388,-0.19727927,-0.16033003,0.40886518,126,0
1771685226044000,1771685226044000,1771685226044000,197388,-0.18175536,-0.16048776,0.40959722,126,0
1771685226176000,1771685226176000,1771685226112000,197388,-0.19154261,-0.16208889,0.4084348,126,0
1771685226180000,1771685226180000,1771685226180000,197388,-0.18827958,-0.16694042,0.4153454,126,0
1771685226312000,1771685226312000,1771685226248000,197388,-0.18554336,-0.1639196,0.41238615,126,0
1771685226316000,1771685226316000,1771685226316000,197388,-0.18507205,-0.16532631,0.41063377,126,0
1771685226448000,1771685226448000,1771685226384000,197388,-0.18248662,-0.16362403,0.4143749,126,0
1771685226452000,1771685226452000,1771685226452000,197388,-0.1799693,-0.16435242,0.40497848,126,0
1771685226584000,1771685226584000,1771685226520000,197388,-0.17740466,-0.16482376,0.41731542,126,0
1771685226588000,1771685226588000,1771685226588000,197388,-0.17201482,-0.15323383,0.4154849,126,0
1771685226720000,1771685226720000,1771685226656000,197388,-0.17068891,-0.16395059,0.41875696,126,0
1771685226724000,1771685226724000,1771685226724000,197388,-0.16623181,-0.17075214,0.41724548,126,0
1771685226856000,1771685226856000,1771685226792000,197388,-0.16607617,-0.16333708,0.41938737,126,0
1771685226860000,1771685226860000,1771685226860000,197388,-0.16468352,-0.16454041,0.41639856,126,0
1771685226992000,1771685226992000,1771685226928000,197388,-0.16994955,-0.1597773,0.42015076,126,0
1771685226996000,1771685226996000,1771685226996000,197388,-0.18094334,-0.15113337,0.4128191,126,0
1771685227128000,1771685227128000,1771685227064000,197388,-0.18733907,-0.16119093,0.41020885,126,0
1771685227132000,1771685227132000,1771685227132000,197388,-0.19499949,-0.16092302,0.4066081,126,0
1771685227264000,1771685227264000,1771685227200000,197388,-0.2072888,-0.16987392,0.4004386,126,0
1771685227268000,1771685227268000,1771685227268000,197388,-0.21640603,-0.17956993,0.38366988,126,0
1771685227400000,1771685227400000,1771685227336000,197388,-0.21454144,-0.17648274,0.39162496,126,0
1771685227404000,1771685227404000,1771685227404000,197388,-0.21261306,-0.17459537,0.3965182,126,0
1771685227536000,1771685227536000,1771685227472000,197388,-0.21042132,-0.18009458,0.39093816,126,0
1771685227540000,1771685227540000,1771685227540000,197388,-0.2093037,-0.18504167,0.3987713,126,0
1771685227672000,1771685227672000,1771685227608000,197388,-0.21489847,-0.1854184,0.38830566,126,0
1771685227676000,1771685227676000,1771685227676000,197388,-0.20815194,-0.18481013,0.39725825,126,0
1771685227808000,1771685227808000,1771685227744000,197388,-0.22669381,-0.19429557,0.37819833,126,0
1771685227812000,1771685227812000,1771685227812000,197388,-0.23012578,-0.20720218,0.3672336,126,0
1771685227944000,1771685227944000,1771685227880000,197388,-0.23588653,-0.20971058,0.36335093,126,0
1771685227948000,1771685227948000,1771685227948000,197388,-0.2340832,-0.22057182,0.35516125,126,0
1771685228080000,1771685228080000,1771685228016000,197388,-0.23737851,-0.22849007,0.34966543,126,0
1771685228084000,1771685228084000,1771685228084000,197388,-0.22228208,-0.23650077,0.33699545,126,0
1771685228216000,1771685228216000,1771685228152000,197388,-0.22957481,-0.24933107,0.34227633,126,0
1771685228220000,1771685228220000,1771685228220000,197388,-0.23032919,-0.2528459,0.33652997,126,0
1771685228352000,1771685228352000,1771685228288000,197388,-0.21557622,-0.26579922,0.3371729,126,0
1771685228356000,1771685228356000,1771685228356000,197388,-0.21187182,-0.27464402,0.33838728,126,0
1771685228488000,1771685228488000,1771685228424000,197388,-0.19679503,-0.2811312,0.33464897,126,0
1771685228492000,1771685228492000,1771685228492000,197388,-0.18796729,-0.28913018,0.32412013,126,0
1771685228624000,1771685228624000,1771685228560000,197388,-0.17392227,-0.2968671,0.33591816,126,0
1771685228628000,1771685228628000,1771685228628000,197388,-0.1627906,-0.29682454,0.3310401,126,0
1771685228760000,1771685228760000,1771685228696000,197388,-0.14662032,-0.30729923,0.33986336,126,0
1771685228764000,1771685228764000,1771685228764000,197388,-0.122197166,-0.30587515,0.3490504,126,0
1771685228896000,1771685228896000,1771685228832000,197388,-0.109759286,-0.30883676,0.35158765,126,0
1771685228900000,1771685228900000,1771685228900000,197388,-0.0843797,-0.31526807,0.36035442,126,0
1771685229032000,1771685229032000,1771685228968000,197388,-0.062457714,-0.30372113,0.36661252,126,0
1771685229036000,1771685229036000,1771685229036000,197388,-0.030521583,-0.30062154,0.36843044,126,0
1771685229168000,1771685229168000,1771685229104000,197388,-0.010209764,-0.29028308,0.38426897,126,0
1771685229172000,1771685229172000,1771685229172000,197388,0.02194922,-0.28387782,0.39022058,126,0
1771685229304000,1771685229304000,1771685229240000,197388,0.045693938,-0.26363143,0.3974572,126,0
1771685229308000,1771685229308000,1771685229308000,197388,0.07709817,-0.24390316,0.41161436,126,0
1771685229440000,1771685229440000,1771685229376000,197388,0.09796631,-0.22696821,0.41287476,126,0
1771685229444000,1771685229444000,1771685229444000,197388,0.12060134,-0.20321666,0.41922984,126,0
1771685229576000,1771685229576000,1771685229512000,197388,0.14549863,-0.18316424,0.41974625,126,0
1771685229580000,1771685229580000,1771685229580000,197388,0.16267413,-0.16480762,0.4219896,126,0
1771685229712000,1771685229712000,1771685229648000,197388,0.17218581,-0.14805149,0.42373607,126,0
1771685229716000,1771685229716000,1771685229716000,197388,0.18171471,-0.13436826,0.42701167,126,0
1771685229848000,1771685229848000,1771685229784000,197388,0.1923842,-0.1166716,0.42332223,126,0
1771685229852000,1771685229852000,1771685229852000,197388,0.206532,-0.10243271,0.43290707,126,0
1771685229984000,1771685229984000,1771685229920000,197388,0.20439707,-0.088326454,0.42494935,126,0
1771685229988000,1771685229988000,1771685229988000,197388,0.21566866,-0.07834897,0.42968842,126,0
1771685230120000,1771685230120000,1771685230056000,197388,0.21248914,-0.056185056,0.4279774,126,0
1771685230124000,1771685230124000,1771685230124000,197388,0.21586953,-0.037856698,0.41375032,126,0
1771685230256000,1771685230256000,1771685230192000,197388,0.21296355,-0.027485605,0.4320219,126,0
1771685230260000,1771685230260000,1771685230260000,197388,0.2175262,-0.014587847,0.41858968,126,0
1771685230392000,1771685230392000,1771685230328000,197388,0.21125658,-0.0015344213,0.43328288,126,0
1771685230396000,1771685230396000,1771685230396000,197388,0.2046624,0.0073809256,0.43581873,126,0
1771685230528000,1771685230528000,1771685230464000,197388,0.20670459,0.016931323,0.43283987,126,0
1771685230532000,1771685230532000,1771685230532000,197388,0.20715135,0.035380628,0.43206,126,0
1771685230664000,1771685230664000,1771685230600000,197388,0.20182331,0.03016582,0.4349454,126,0
1771685230668000,1771685230668000,1771685230668000,197388,0.19359916,0.03869408,0.43423626,126,0
1771685230800000,1771685230800000,1771685230736000,197388,0.19869697,0.045425747,0.43560538,126,0
1771685230804000,1771685230804000,1771685230804000,197388,0.1927523,0.045008775,0.43322334,126,0
1771685230936000,1771685230936000,1771685230872000,197388,0.19449763,0.055074636,0.43721005,126,0
1771685230940000,1771685230940000,1771685230940000,197388,0.19234021,0.058683343,0.43480635,126,0
1771685231072000,1771685231072000,1771685231008000,197388,0.1923981,0.064405665,0.43554062,126,0
1771685231076000,1771685231076000,1771685231076000,197388,0.19280288,0.068746984,0.43645248,126,0
1771685231208000,1771685231208000,1771685231144000,197388,0.18886898,0.07203065,0.4369092,126,0
1771685231212000,1771685231212000,1771685231212000,197388,0.18656036,0.07882989,0.4249876,126,0
1771685231344000,1771685231344000,1771685231280000,197388,0.18855065,0.08187276,0.43440554,126,0
1771685231348000,1771685231348000,1771685231348000,197388,0.19207579,0.0851905,0.4376465,126,0
1771685231480000,1771685231480000,1771685231416000,197388,0.18601657,0.0913057,0.43341228,126,0
1771685231484000,1771685231484000,1771685231484000,197388,0.1867624,0.09090196,0.4405534,126,0
1771685231616000,1771685231616000,1771685231552000,197388,0.1833716,0.10126638,0.43173456,126,0
1771685231620000,1771685231620000,1771685231620000,197388,0.17541856,0.098631576,0.42864525,126,0
1771685231752000,1771685231752000,1771685231688000,197388,0.18339932,0.10877703,0.43236226,126,0
1771685231756000,1771685231756000,1771685231756000,197388,0.18097255,0.121730834,0.43313685,126,0
1771685231888000,1771685231888000,1771685231824000,197388,0.18233801,0.116821475,0.42970663,126,0
1771685231892000,1771685231892000,1771685231892000,197388,0.18132503,0.11302323,0.43138546,126,0
1771685232024000,1771685232024000,1771685231960000,197388,0.18179344,0.12447563,0.42811978,126,0
1771685232028000,1771685232028000,1771685232028000,197388,0.18827328,0.12709968,0.4282107,126,0
1771685232160000,1771685232160000,1771685232096000,197388,0.18030256,0.13048372,0.42589736,126,0
1771685232164000,1771685232164000,1771685232164000,197388,0.1815708,0.1390608,0.4257985,126,0
1771685232296000,1771685232296000,1771685232232000,197388,0.18034276,0.13717212,0.4255902,126,0
1771685232300000,1771685232300000,1771685232300000,197388,0.17386931,0.13760716,0.42761746,126,0
1771685232432000,1771685232432000,1771685232368000,197388,0.18201202,0.14102367,0.42170995,126,0
1771685232436000,1771685232436000,1771685232436000,197388,0.1848764,0.15011632,0.41631898,126,0
1771685232568000,1771685232568000,1771685232504000,197388,0.18092152,0.14519006,0.42176974,126,0
1771685232572000,1771685232572000,1771685232572000,197388,0.18399583,0.14344257,0.4160398,126,0
1771685232704000,1771685232704000,1771685232640000,197388,0.18036486,0.14733234,0.42114353,126,0
1771685232708000,1771685232708000,1771685232708000,197388,0.18434489,0.15633416,0.41143656,126,0
1771685232840000,1771685232840000,1771685232776000,197388,0.17994681,0.14736181,0.42167258,126,0
1771685232844000,1771685232844000,1771685232844000,197388,0.17530338,0.15227868,0.42605323,126,0
1771685232976000,1771685232976000,1771685232912000,197388,0.17858517,0.14718121,0.42175877,126,0
1771685232980000,1771685232980000,1771685232980000,197388,0.1864483,0.15087017,0.422285,126,0
1771685233112000,1771685233112000,1771685233048000,197388,0.1782323,0.14836545,0.42171228,126,0
1771685233116000,1771685233116000,1771685233116000,197388,0.1755783,0.14409168,0.4141563,126,0
1771685233248000,1771685233248000,1771685233184000,197388,0.17884104,0.14652291,0.4236074,126,0
1771685233252000,1771685233252000,1771685233252000,197388,0.17231077,0.14496231,0.42099944,126,0
1771685233384000,1771685233384000,1771685233320000,197388,0.17753555,0.1453484,0.42131186,126,0
1771685233388000,1771685233388000,1771685233388000,197388,0.17179547,0.14676502,0.4219113,126,0
1771685233520000,1771685233520000,1771685233456000,197388,0.17740145,0.14609629,0.42189786,126,0
1771685233524000,1771685233524000,1771685233524000,197388,0.17612538,0.13885781,0.42329988,126,0
1771685233656000,1771685233656000,1771685233592000,197388,0.17648214,0.14842476,0.42391005,126,0
1771685233660000,1771685233660000,1771685233660000,197388,0.16945502,0.13695598,0.42310247,126,0
1771685233792000,1771685233792000,1771685233728000,197388,0.1764117,0.1476818,0.42209384,126,0
1771685233796000,1771685233796000,1771685233796000,197388,0.17423365,0.14569138,0.42421174,126,0
1771685233928000,1771685233928000,1771685233864000,197388,0.17525461,0.15173243,0.4225399,126,0
1771685233932000,1771685233932000,1771685233932000,197388,0.17301713,0.15927404,0.420774,126,0
1771685234064000,1771685234064000,1771685234000000,197388,0.17467079,0.1505044,0.4210372,126,0
1771685234068000,1771685234068000,1771685234068000,197388,0.17849888,0.1545994,0.42016754,126,0
1771685234200000,1771685234200000,1771685234136000,197388,0.17305458,0.15148304,0.42108622,126,0
1771685234204000,1771685234204000,1771685234204000,197388,0.17030187,0.15412037,0.42848563,126,0
1771685234336000,1771685234336000,1771685234272000,197388,0.17243092,0.15271243,0.42338985,126,0
1771685234340000,1771685234340000,1771685234340000,197388,0.16897753,0.14891204,0.4245324,126,0
1771685234472000,1771685234472000,1771685234408000,197388,0.17310119,0.15328896,0.42172346,126,0
1771685234476000,1771685234476000,1771685234476000,197388,0.17125313,0.14905836,0.41702318,126,0
1771685234608000,1771685234608000,1771685234544000,197388,0.1732509,0.15156321,0.42163932,126,0
1771685234612000,1771685234612000,1771685234612000,197388,0.1743305,0.14966261,0.41350284,126,0
1771685234744000,1771685234744000,1771685234680000,197388,0.1715898,0.15024576,0.42192405,126,0
1771685234748000,1771685234748000,1771685234748000,197388,0.17544873,0.15275207,0.41641837,126,0
1771685234880000,1771685234880000,1771685234816000,197388,0.17185736,0.15053783,0.4227036,126,0
1771685234884000,1771685234884000,1771685234884000,197388,0.16697127,0.13969469,0.43187135,126,0
1771685235016000,1771685235016000,1771685234952000,197388,0.172933,0.15012302,0.42481658,126,0
1771685235020000,1771685235020000,1771685235020000,197388,0.17499593,0.15353683,0.4229893,126,0
1771685235152000,1771685235152000,1771685235088000,197388,0.17121358,0.15037654,0.42230916,126,0
1771685235156000,1771685235156000,1771685235156000,197388,0.16529705,0.1426358,0.42167586,126,0
1771685235288000,1771685235288000,1771685235224000,197388,0.17246415,0.1473731,0.42328897,126,0
1771685235292000,1771685235292000,1771685235292000,197388,0.17040673,0.15159224,0.42101,126,0
1771685235424000,1771685235424000,1771685235360000,197388,0.17038871,0.14674541,0.4225607,126,0
1771685235428000,1771685235428000,1771685235428000,197388,0.16746144,0.1535436,0.4242371,126,0
1771685235560000,1771685235560000,1771685235496000,197388,0.1696663,0.1476885,0.4257917,126,0
1771685235564000,1771685235564000,1771685235564000,197388,0.16898155,0.15206304,0.42860323,126,0
1771685235696000,1771685235696000,1771685235632000,197388,0.17075726,0.14718392,0.4245653,126,0
1771685235700000,1771685235700000,1771685235700000,197388,0.17393874,0.15246017,0.43291736,126,0
1771685235832000,1771685235832000,1771685235768000,197388,0.16936156,0.14683259,0.42558584,126,0
1771685235836000,1771685235836000,1771685235836000,197388,0.16692278,0.14283961,0.42263356,126,0
1771685235968000,1771685235968000,1771685235904000,197388,0.16952325,0.14595258,0.42388743,126,0
1771685235972000,1771685235972000,1771685235972000,197388,0.17129767,0.15122049,0.4235339,126,0
1771685236104000,1771685236104000,1771685236040000,197388,0.16863933,0.14597835,0.42646706,126,0
1771685236108000,1771685236108000,1771685236108000,197388,0.16528925,0.14716373,0.4263177,126,0
1771685236240000,1771685236240000,1771685236176000,197388,0.16772242,0.14504665,0.42608234,126,0
1771685236244000,1771685236244000,1771685236244000,197388,0.16682917,0.13851556,0.41754964,126,0
1771685236376000,1771685236376000,1771685236312000,197388,0.1675942,0.1452511,0.42652956,126,0
1771685236380000,1771685236380000,1771685236380000,197388,0.16725196,0.14488593,0.42180622,126,0
1771685236512000,1771685236512000,1771685236448000,197388,0.1695421,0.14522178,0.42564133,126,0
1771685236516000,1771685236516000,1771685236516000,197388,0.16797589,0.13928461,0.42748743,126,0
1771685236648000,1771685236648000,1771685236584000,197388,0.16957465,0.14533852,0.42576873,126,0
1771685236652000,1771685236652000,1771685236652000,197388,0.16183649,0.14303939,0.42543092,126,0
1771685236784000,1771685236784000,1771685236720000,197388,0.16896631,0.14432162,0.42429772,126,0
1771685236788000,1771685236788000,1771685236788000,197388,0.16825753,0.14264105,0.42193252,126,0
1771685236920000,1771685236920000,1771685236856000,197388,0.16775045,0.14499673,0.42453483,126,0
1771685236924000,1771685236924000,1771685236924000,197388,0.16935351,0.1399008,0.42573917,126,0
1771685237056000,1771685237056000,1771685236992000,197388,0.1690173,0.14627936,0.425734,126,0
1771685237060000,1771685237060000,1771685237060000,197388,0.17078759,0.14283164,0.43271548,126,0
1771685237192000,1771685237192000,1771685237128000,197388,0.16901544,0.14777252,0.4266446,126,0
1771685237196000,1771685237196000,1771685237196000,197388,0.1796958,0.14712317,0.42288712,126,0
1771685237328000,1771685237328000,1771685237264000,197388,0.1690965,0.14585786,0.4259422,126,0
1771685237332000,1771685237332000,1771685237332000,197388,0.16126333,0.13996986,0.42709073,126,0
1771685237464000,1771685237464000,1771685237400000,197388,0.17026372,0.14755917,0.42525393,126,0
1771685237468000,1771685237468000,1771685237468000,197388,0.16141802,0.1462495,0.42146435,126,0
1771685237600000,1771685237600000,1771685237536000,197388,0.17009977,0.14768578,0.42465314,126,0
1771685237604000,1771685237604000,1771685237604000,197388,0.16123551,0.14684902,0.42252684,126,0
1771685237736000,1771685237736000,1771685237672000,197388,0.16798888,0.14903519,0.42440224,126,0
1771685237740000,1771685237740000,1771685237740000,197388,0.16789526,0.1558966,0.42003867,126,0
1771685237872000,1771685237872000,1771685237808000,197388,0.16866939,0.1486151,0.42616752,126,0
1771685237876000,1771685237876000,1771685237876000,197388,0.17825691,0.15536265,0.4313981,126,0
1771685238008000,1771685238008000,1771685237944000,197388,0.16915745,0.14840952,0.42366865,126,0
1771685238012000,1771685238012000,1771685238012000,197388,0.16109149,0.1403158,0.42743245,126,0
1771685238144000,1771685238144000,1771685238080000,197388,0.16887365,0.14904135,0.42531797,126,0
1771685238148000,1771685238148000,1771685238148000,197388,0.15986423,0.14725575,0.42514923,126,0
1771685238280000,1771685238280000,1771685238216000,197388,0.17047419,0.1497799,0.4236692,126,0
1771685238284000,1771685238284000,1771685238284000,197388,0.16491635,0.15175675,0.4230521,126,0
1771685238416000,1771685238416000,1771685238352000,197388,0.1681741,0.15023285,0.4241446,126,0
1771685238420000,1771685238420000,1771685238420000,197388,0.16622156,0.15378566,0.42358914,126,0
1771685238552000,1771685238552000,1771685238488000,197388,0.16989571,0.15247642,0.42360336,126,0
1771685238556000,1771685238556000,1771685238556000,197388,0.16659595,0.14106192,0.42471442,126,0
1771685238688000,1771685238688000,1771685238624000,197388,0.16983867,0.1494622,0.42347357,126,0
1771685238692000,1771685238692000,1771685238692000,197388,0.16929486,0.14494951,0.42641592,126,0
1771685238824000,1771685238824000,1771685238760000,197388,0.16988122,0.14839798,0.42500913,126,0
1771685238828000,1771685238828000,1771685238828000,197388,0.17947705,0.15356481,0.42220566,126,0
1771685238960000,1771685238960000,1771685238896000,197388,0.1696663,0.15248619,0.42380098,126,0
1771685238964000,1771685238964000,1771685238964000,197388,0.16374992,0.15306675,0.42188665,126,0
1771685239096000,1771685239096000,1771685239032000,197388,0.16741389,0.15132907,0.4233497,126,0
1771685239100000,1771685239100000,1771685239100000,197388,0.16285469,0.14822502,0.4296062,126,0
1771685239232000,1771685239232000,1771685239168000,197388,0.16957787,0.14994113,0.42457128,126,0
