timestamp,timestamp_sample,pub_timestamp,device_id,pressure,temperature,error_count,publisher_id
1771685251828000,1771685251828000,1771685251828000,6620428,94858.03,0.0,0,25
1771685251832000,1771685251832000,1771685251832000,6620428,94858.47,0.0,0,25
1771685251836000,1771685251836000,1771685251836000,6620428,94858.24,0.0,0,25
1771685251840000,1771685251840000,1771685251840000,6620428,94859.22,0.0,0,25
1771685251844000,1771685251844000,1771685251844000,6620428,94859.195,0.0,0,25
1771685251848000,1771685251848000,1771685251848000,6620428,94859.08,0.0,0,25
1771685251852000,1771685251852000,1771685251852000,6620428,94857.79,0.0,0,25
1771685251856000,1771685251856000,1771685251856000,6620428,94858.4,0.0,0,25
1771685251860000,1771685251860000,1771685251860000,6620428,94858.07,0.0,0,25
1771685251864000,1771685251864000,1771685251864000,6620428,94859.586,0.0,0,25
1771685251868000,1771685251868000,1771685251868000,6620428,94858.375,0.0,0,25
1771685251872000,1771685251872000,1771685251872000,6620428,94858.18,0.0,0,25
1771685251876000,1771685251876000,1771685251876000,6620428,94858.336,0.0,0,25
1771685251880000,1771685251880000,1771685251880000,6620428,94860.984,0.0,0,25
1771685251884000,1771685251884000,1771685251884000,6620428,94860.94,0.0,0,25
1771685251888000,1771685251888000,1771685251888000,6620428,94858.22,0.0,0,25
1771685251892000,1771685251892000,1771685251892000,6620428,94857.44,0.0,0,25
1771685251896000,1771685251896000,1771685251896000,6620428,94858.22,0.0,0,25
1771685251900000,1771685251900000,1771685251900000,6620428,94857.64,0.0,0,25
1771685251904000,1771685251904000,1771685251904000,6620428,94858.13,0.0,0,25
1771685251908000,1771685251908000,1771685251908000,6620428,94860.06,0.0,0,25
1771685251912000,1771685251912000,1771685251912000,6620428,94858.8,0.0,0,25
1771685251916000,1771685251916000,1771685251916000,6620428,94858.93,0.0,0,25
1771685251920000,1771685251920000,1771685251920000,6620428,94859.27,0.0,0,25
1771685251924000,1771685251924000,1771685251924000,6620428,94856.625,0.0,0,25
1771685251928000,1771685251928000,1771685251928000,6620428,94857.91,0.0,0,25
1771685251932000,1771685251932000,1771685251932000,6620428,94859.02,0.0,0,25
1771685251936000,1771685251936000,1771685251936000,6620428,94859.28,0.0,0,25
1771685251940000,1771685251940000,1771685251940000,6620428,94857.95,0.0,0,25
1771685251944000,1771685251944000,1771685251944000,6620428,94858.56,0.0,0,25
1771685251948000,1771685251948000,1771685251948000,6620428,94858.91,0.0,0,25
1771685251952000,1771685251952000,1771685251952000,6620428,94858.195,0.0,0,25
1771685251956000,1771685251956000,1771685251956000,6620428,94859.125,0.0,0,25
1771685251960000,1771685251960000,1771685251960000,6620428,94858.91,0.0,0,25
1771685251964000,1771685251964000,1771685251964000,6620428,94858.77,0.0,0,25
1771685251968000,1771685251968000,1771685251968000,6620428,94856.01,0.0,0,25
1771685251972000,1771685251972000,1771685251972000,6620428,94858.37,0.0,0,25
1771685251976000,1771685251976000,1771685251976000,6620428,94859.27,0.0,0,25
1771685251980000,1771685251980000,1771685251980000,6620428,94858.266,0.0,0,25
1771685251984000,1771685251984000,1771685251984000,6620428,94858.5,0.0,0,25
1771685251988000,1771685251988000,1771685251988000,6620428,94858.5,0.0,0,25
1771685251992000,1771685251992000,1771685251992000,6620428,94856.766,0.0,0,25
1771685251996000,1771685251996000,1771685251996000,6620428,94857.33,0.0,0,25
1771685252000000,1771685252000000,1771685252000000,6620428,94859.18,0.0,0,25
1771685252004000,1771685252004000,1771685252004000,6620428,94857.71,0.0,0,25
1771685252008000,1771685252008000,1771685252008000,6620428,94860.586,0.0,0,25
1771685252012000,1771685252012000,1771685252012000,6620428,94857.86,0.0,0,25
1771685252016000,1771685252016000,1771685252016000,6620428,94859.08,0.0,0,25
1771685252020000,1771685252020000,1771685252020000,6620428,94857.84,0.0,0,25
1771685252024000,1771685252024000,1771685252024000,6620428,94861.484,0.0,0,25
1771685252028000,1771685252028000,1771685252028000,6620428,94859.016,0.0,0,25
1771685252032000,1771685252032000,1771685252032000,6620428,94856.32,0.0,0,25
1771685252036000,1771685252036000,1771685252036000,6620428,94859.86,0.0,0,25
1771685252040000,1771685252040000,1771685252040000,6620428,94859.15,0.0,0,25
1771685252044000,1771685252044000,1771685252044000,6620428,94860.73,0.0,0,25
1771685252048000,1771685252048000,1771685252048000,6620428,94858.44,0.0,0,25
1771685252052000,1771685252052000,1771685252052000,6620428,94858.19,0.0,0,25
1771685252056000,1771685252056000,1771685252056000,6620428,94856.12,0.0,0,25
1771685252060000,1771685252060000,1771685252060000,6620428,94858.58,0.0,0,25
1771685252064000,1771685252064000,1771685252064000,6620428,94858.72,0.0,0,25
1771685252068000,1771685252068000,1771685252068000,6620428,94860.5,0.0,0,25
1771685252072000,1771685252072000,1771685252072000,6620428,94856.99,0.0,0,25
1771685252076000,1771685252076000,1771685252076000,6620428,94856.03,0.0,0,25
1771685252080000,1771685252080000,1771685252080000,6620428,94857.0,0.0,0,25
1771685252084000,1771685252084000,1771685252084000,6620428,94858.36,0.0,0,25
1771685252088000,1771685252088000,1771685252088000,6620428,94858.52,0.0,0,25
1771685252092000,1771685252092000,1771685252092000,6620428,94859.46,0.0,0,25
1771685252096000,1771685252096000,1771685252096000,6620428,94857.44,0.0,0,25
1771685252100000,1771685252100000,1771685252100000,6620428,94858.484,0.0,0,25
1771685252104000,1771685252104000,1771685252104000,6620428,94860.805,0.0,0,25
1771685252108000,1771685252108000,1771685252108000,6620428,94857.53,0.0,0,25
1771685252112000,1771685252112000,1771685252112000,6620428,94857.58,0.0,0,25
1771685252116000,1771685252116000,1771685252116000,6620428,94857.31,0.0,0,25
1771685252120000,1771685252120000,1771685252120000,6620428,94861.29,0.0,0,25
1771685252124000,1771685252124000,1771685252124000,6620428,94856.55,0.0,0,25
1771685252128000,1771685252128000,1771685252128000,6620428,94857.94,0.0,0,25
1771685252132000,1771685252132000,1771685252132000,6620428,94858.83,0.0,0,25
1771685252136000,1771685252136000,1771685252136000,6620428,94858.72,0.0,0,25
1771685252140000,1771685252140000,1771685252140000,6620428,94859.66,0.0,0,25
1771685252144000,1771685252144000,1771685252144000,6620428,94857.44,0.0,0,25
1771685252148000,1771685252148000,1771685252148000,6620428,94859.04,0.0,0,25
1771685252152000,1771685252152000,1771685252152000,6620428,94859.72,0.0,0,25
1771685252156000,1771685252156000,1771685252156000,6620428,94859.55,0.0,0,25
1771685252160000,1771685252160000,1771685252160000,6620428,94857.234,0.0,0,25
1771685252164000,1771685252164000,1771685252164000,6620428,94860.66,0.0,0,25
1771685252168000,1771685252168000,1771685252168000,6620428,94857.46,0.0,0,25
1771685252172000,1771685252172000,1771685252172000,6620428,94858.97,0.0,0,25
1771685252176000,1771685252176000,1771685252176000,6620428,94859.445,0.0,0,25
1771685252180000,1771685252180000,1771685252180000,6620428,94858.33,0.0,0,25
1771685252184000,1771685252184000,1771685252184000,6620428,94857.69,0.0,0,25
1771685252188000,1771685252188000,1771685252188000,6620428,94857.55,0.0,0,25
1771685252192000,1771685252192000,1771685252192000,6620428,94858.625,0.0,0,25
1771685252196000,1771685252196000,1771685252196000,6620428,94859.02,0.0,0,25
1771685252200000,1771685252200000,1771685252200000,6620428,94859.51,0.0,0,25
1771685252204000,1771685252204000,1771685252204000,6620428,94857.66,0.0,0,25
1771685252208000,1771685252208000,1771685252208000,6620428,94858.93,0.0,0,25
1771685252212000,1771685252212000,1771685252212000,6620428,94859.695,0.0,0,25
1771685252216000,1771685252216000,1771685252216000,6620428,94857.46,0.0,0,25
1771685252220000,1771685252220000,1771685252220000,6620428,94859.19,0.0,0,25
1771685252224000,1771685252224000,1771685252224000,6620428,94857.6,0.0,0,25
1771685252228000,1771685252228000,1771685252228000,6620428,94858.14,0.0,0,25
1771685252232000,1771685252232000,1771685252232000,6620428,94858.97,0.0,0,25
1771685252236000,1771685252236000,1771685252236000,6620428,94859.4,0.0,0,25
1771685252240000,1771685252240000,1771685252240000,6620428,94857.88,0.0,0,25
1771685252244000,1771685252244000,1771685252244000,6620428,94859.72,0.0,0,25
1771685252248000,1771685252248000,1771685252248000,6620428,94859.53,0.0,0,25
1771685252252000,1771685252252000,1771685252252000,6620428,94857.11,0.0,0,25
1771685252256000,1771685252256000,1771685252256000,6620428,94857.97,0.0,0,25
1771685252260000,1771685252260000,1771685252260000,6620428,94859.86,0.0,0,25
1771685252264000,1771685252264000,1771685252264000,6620428,94859.09,0.0,0,25
1771685252268000,1771685252268000,1771685252268000,6620428,94859.625,0.0,0,25
1771685252272000,1771685252272000,1771685252272000,6620428,94858.9,0.0,0,25
1771685252276000,1771685252276000,1771685252276000,6620428,94856.836,0.0,0,25
1771685252280000,1771685252280000,1771685252280000,6620428,94858.25,0.0,0,25
1771685252284000,1771685252284000,1771685252284000,6620428,94860.48,0.0,0,25
1771685252288000,1771685252288000,1771685252288000,6620428,94857.484,0.0,0,25
1771685252292000,1771685252292000,1771685252292000,6620428,94858.65,0.0,0,25
1771685252296000,1771685252296000,1771685252296000,6620428,94859.95,0.0,0,25
1771685252300000,1771685252300000,1771685252300000,6620428,94860.47,0.0,0,25
1771685252304000,1771685252304000,1771685252304000,6620428,94858.945,0.0,0,25
1771685252308000,1771685252308000,1771685252308000,6620428,94858.95,0.0,0,25
1771685252312000,1771685252312000,1771685252312000,6620428,94858.25,0.0,0,25
1771685252316000,1771685252316000,1771685252316000,6620428,94858.164,0.0,0,25
1771685252320000,1771685252320000,1771685252320000,6620428,94857.21,0.0,0,25
1771685252324000,1771685252324000,1771685252324000,6620428,94861.37,0.0,0,25
1771685252328000,1771685252328000,1771685252328000,6620428,94859.1,0.0,0,25
1771685252332000,1771685252332000,1771685252332000,6620428,94859.28,0.0,0,25
1771685252336000,1771685252336000,1771685252336000,6620428,94859.47,0.0,0,25
1771685252340000,1771685252340000,1771685252340000,6620428,94855.54,0.0,0,25
1771685252344000,1771685252344000,1771685252344000,6620428,94859.92,0.0,0,25
1771685252348000,1771685252348000,1771685252348000,6620428,94858.7,0.0,0,25
1771685252352000,1771685252352000,1771685252352000,6620428,94857.8,0.0,0,25
1771685252356000,1771685252356000,1771685252356000,6620428,94859.055,0.0,0,25
1771685252360000,1771685252360000,1771685252360000,6620428,94859.055,0.0,0,25
1771685252364000,1771685252364000,1771685252364000,6620428,94857.66,0.0,0,25
1771685252368000,1771685252368000,1771685252368000,6620428,94858.945,0.0,0,25
1771685252372000,1771685252372000,1771685252372000,6620428,94862.2,0.0,0,25
1771685252376000,1771685252376000,1771685252376000,6620428,94857.32,0.0,0,25
1771685252380000,1771685252380000,1771685252380000,6620428,94858.625,0.0,0,25
1771685252384000,1771685252384000,1771685252384000,6620428,94858.91,0.0,0,25
1771685252388000,1771685252388000,1771685252388000,6620428,94858.336,0.0,0,25
1771685252392000,1771685252392000,1771685252392000,6620428,94857.266,0.0,0,25
1771685252396000,1771685252396000,1771685252396000,6620428,94858.44,0.0,0,25
1771685252400000,1771685252400000,1771685252400000,6620428,94858.42,0.0,0,25
1771685252404000,1771685252404000,1771685252404000,6620428,94860.17,0.0,0,25
1771685252408000,1771685252408000,1771685252408000,6620428,94860.58,0.0,0,25
1771685252412000,1771685252412000,1771685252412000,6620428,94861.45,0.0,0,25
1771685252416000,1771685252416000,1771685252416000,6620428,94857.984,0.0,0,25
1771685252420000,1771685252420000,1771685252420000,6620428,94857.195,0.0,0,25
1771685252424000,1771685252424000,1771685252424000,6620428,94858.16,0.0,0,25
1771685252428000,1771685252428000,1771685252428000,6620428,94857.97,0.0,0,25
1771685252432000,1771685252432000,1771685252432000,6620428,94858.35,0.0,0,25
1771685252436000,1771685252436000,1771685252436000,6620428,94856.12,0.0,0,25
1771685252440000,1771685252440000,1771685252440000,6620428,94859.21,0.0,0,25
1771685252444000,1771685252444000,1771685252444000,6620428,94858.61,0.0,0,25
1771685252448000,1771685252448000,1771685252448000,6620428,94859.4,0.0,0,25
1771685252452000,1771685252452000,1771685252452000,6620428,94859.414,0.0,0,25
1771685252456000,1771685252456000,1771685252456000,6620428,94857.81,0.0,0,25
1771685252460000,1771685252460000,1771685252460000,6620428,94858.05,0.0,0,25
1771685252464000,1771685252464000,1771685252464000,6620428,94858.84,0.0,0,25
1771685252468000,1771685252468000,1771685252468000,6620428,94858.02,0.0,0,25
1771685252472000,1771685252472000,1771685252472000,6620428,94860.23,0.0,0,25
1771685252476000,1771685252476000,1771685252476000,6620428,94858.82,0.0,0,25
1771685252480000,1771685252480000,1771685252480000,6620428,94857.91,0.0,0,25
1771685252484000,1771685252484000,1771685252484000,6620428,94857.6,0.0,0,25
1771685252488000,1771685252488000,1771685252488000,6620428,94857.99,0.0,0,25
1771685252492000,1771685252492000,1771685252492000,6620428,94859.41,0.0,0,25
1771685252496000,1771685252496000,1771685252496000,6620428,94857.6,0.0,0,25
1771685252500000,1771685252500000,1771685252500000,6620428,94860.35,0.0,0,25
1771685252504000,1771685252504000,1771685252504000,6620428,94860.35,0.0,0,25
1771685252508000,1771685252508000,1771685252508000,6620428,94860.25,0.0,0,25
1771685252512000,1771685252512000,1771685252512000,6620428,94857.56,0.0,0,25
1771685252516000,1771685252516000,1771685252516000,6620428,94858.17,0.0,0,25
1771685252520000,1771685252520000,1771685252520000,6620428,94859.44,0.0,0,25
1771685252524000,1771685252524000,1771685252524000,6620428,94858.05,0.0,0,25
1771685252528000,1771685252528000,1771685252528000,6620428,94857.85,0.0,0,25
1771685252532000,1771685252532000,1771685252532000,6620428,94859.664,0.0,0,25
1771685252536000,1771685252536000,1771685252536000,6620428,94859.195,0.0,0,25
1771685252540000,1771685252540000,1771685252540000,6620428,94859.77,0.0,0,25
1771685252544000,1771685252544000,1771685252544000,6620428,94859.08,0.0,0,25
1771685252548000,1771685252548000,1771685252548000,6620428,94857.42,0.0,0,25
1771685252552000,1771685252552000,1771685252552000,6620428,94857.47,0.0,0,25
1771685252556000,1771685252556000,1771685252556000,6620428,94857.97,0.0,0,25
1771685252560000,1771685252560000,1771685252560000,6620428,94858.56,0.0,0,25
1771685252564000,1771685252564000,1771685252564000,6620428,94856.97,0.0,0,25
1771685252568000,1771685252568000,1771685252568000,6620428,94858.195,0.0,0,25
1771685252572000,1771685252572000,1771685252572000,6620428,94859.39,0.0,0,25
1771685252576000,1771685252576000,1771685252576000,6620428,94857.82,0.0,0,25
1771685252580000,1771685252580000,1771685252580000,6620428,94857.72,0.0,0,25
1771685252584000,1771685252584000,1771685252584000,6620428,94857.14,0.0,0,25
1771685252588000,1771685252588000,1771685252588000,6620428,94857.5,0.0,0,25
1771685252592000,1771685252592000,1771685252592000,6620428,94859.34,0.0,0,25
1771685252596000,1771685252596000,1771685252596000,6620428,94857.086,0.0,0,25
1771685252600000,1771685252600000,1771685252600000,6620428,94859.83,0.0,0,25
1771685252604000,1771685252604000,1771685252604000,6620428,94858.95,0.0,0,25
1771685252608000,1771685252608000,1771685252608000,6620428,94857.07,0.0,0,25
1771685252612000,1771685252612000,1771685252612000,6620428,94857.19,0.0,0,25
1771685252616000,1771685252616000,1771685252616000,6620428,94858.664,0.0,0,25
1771685252620000,1771685252620000,1771685252620000,6620428,94857.44,0.0,0,25
1771685252624000,1771685252624000,1771685252624000,6620428,94858.914,0.0,0,25
1771685252628000,1771685252628000,1771685252628000,6620428,94857.266,0.0,0,25
1771685252632000,1771685252632000,1771685252632000,6620428,94859.33,0.0,0,25
1771685252636000,1771685252636000,1771685252636000,6620428,94858.336,0.0,0,25
1771685252640000,1771685252640000,1771685252640000,6620428,94856.875,0.0,0,25
1771685252644000,1771685252644000,1771685252644000,6620428,94859.0,0.0,0,25
1771685252648000,1771685252648000,1771685252648000,6620428,94857.72,0.0,0,25
1771685252652000,1771685252652000,1771685252652000,6620428,94858.4,0.0,0,25
1771685252656000,1771685252656000,1771685252656000,6620428,94857.695,0.0,0,25
1771685252660000,1771685252660000,1771685252660000,6620428,94858.83,0.0,0,25
1771685252664000,1771685252664000,1771685252664000,6620428,94857.74,0.0,0,25
1771685252668000,1771685252668000,1771685252668000,6620428,94858.4,0.0,0,25
1771685252672000,1771685252672000,1771685252672000,6620428,94859.836,0.0,0,25
1771685252676000,1771685252676000,1771685252676000,6620428,94856.984,0.0,0,25
1771685252680000,1771685252680000,1771685252680000,6620428,94858.07,0.0,0,25
1771685252684000,1771685252684000,1771685252684000,6620428,94857.07,0.0,0,25
1771685252688000,1771685252688000,1771685252688000,6620428,94856.68,0.0,0,25
1771685252692000,1771685252692000,1771685252692000,6620428,94858.08,0.0,0,25
1771685252696000,1771685252696000,1771685252696000,6620428,94859.57,0.0,0,25
1771685252700000,1771685252700000,1771685252700000,6620428,94857.734,0.0,0,25
1771685252704000,1771685252704000,1771685252704000,6620428,94857.055,0.0,0,25
1771685252708000,1771685252708000,1771685252708000,6620428,94859.375,0.0,0,25
1771685252712000,1771685252712000,1771685252712000,6620428,94858.38,0.0,0,25
1771685252716000,1771685252716000,1771685252716000,6620428,94858.61,0.0,0,25
1771685252720000,1771685252720000,1771685252720000,6620428,94859.35,0.0,0,25
1771685252724000,1771685252724000,1771685252724000,6620428,94858.73,0.0,0,25
1771685252728000,1771685252728000,1771685252728000,6620428,94858.79,0.0,0,25
1771685252732000,1771685252732000,1771685252732000,6620428,94857.38,0.0,0,25
1771685252736000,1771685252736000,1771685252736000,6620428,94858.03,0.0,0,25
1771685252740000,1771685252740000,1771685252740000,6620428,94858.164,0.0,0,25
1771685252744000,1771685252744000,1771685252744000,6620428,94857.48,0.0,0,25
1771685252748000,1771685252748000,1771685252748000,6620428,94860.49,0.0,0,25
1771685252752000,1771685252752000,1771685252752000,6620428,94857.79,0.0,0,25
1771685252756000,1771685252756000,1771685252756000,6620428,94859.305,0.0,0,25
1771685252760000,1771685252760000,1771685252760000,6620428,94858.375,0.0,0,25
1771685252764000,1771685252764000,1771685252764000,6620428,94855.95,0.0,0,25
1771685252768000,1771685252768000,1771685252768000,6620428,94857.67,0.0,0,25
1771685252772000,1771685252772000,1771685252772000,6620428,94857.42,0.0,0,25
1771685252776000,1771685252776000,1771685252776000,6620428,94858.13,0.0,0,25
1771685252780000,1771685252780000,1771685252780000,6620428,94856.85,0.0,0,25
1771685252784000,1771685252784000,1771685252784000,6620428,94858.06,0.0,0,25
1771685252788000,1771685252788000,1771685252788000,6620428,94858.04,0.0,0,25
1771685252792000,1771685252792000,1771685252792000,6620428,94858.94,0.0,0,25
1771685252796000,1771685252796000,1771685252796000,6620428,94857.38,0.0,0,25
1771685252800000,1771685252800000,1771685252800000,6620428,94858.13,0.0,0,25
1771685252804000,1771685252804000,1771685252804000,6620428,94857.95,0.0,0,25
1771685252808000,1771685252808000,1771685252808000,6620428,94860.62,0.0,0,25
1771685252812000,1771685252812000,1771685252812000,6620428,94858.625,0.0,0,25
1771685252816000,1771685252816000,1771685252816000,6620428,94860.04,0.0,0,25
1771685252820000,1771685252820000,1771685252820000,6620428,94859.74,0.0,0,25
1771685252824000,1771685252824000,1771685252824000,6620428,94858.58,0.0,0,25
1771685252828000,1771685252828000,1771685252828000,6620428,94858.305,0.0,0,25
1771685252832000,1771685252832000,1771685252832000,6620428,94860.55,0.0,0,25
1771685252836000,1771685252836000,1771685252836000,6620428,94857.82,0.0,0,25
1771685252840000,1771685252840000,1771685252840000,6620428,94857.3,0.0,0,25
1771685252844000,1771685252844000,1771685252844000,6620428,94858.625,0.0,0,25
1771685252848000,1771685252848000,1771685252848000,6620428,94857.58,0.0,0,25
1771685252852000,1771685252852000,1771685252852000,6620428,94858.305,0.0,0,25
1771685252856000,1771685252856000,1771685252856000,6620428,94858.37,0.0,0,25
1771685252860000,1771685252860000,1771685252860000,6620428,94857.3,0.0,0,25
1771685252864000,1771685252864000,1771685252864000,6620428,94857.1,0.0,0,25
1771685252868000,1771685252868000,1771685252868000,6620428,94856.586,0.0,0,25
1771685252872000,1771685252872000,1771685252872000,6620428,94857.76,0.0,0,25
1771685252876000,1771685252876000,1771685252876000,6620428,94858.0,0.0,0,25
1771685252880000,1771685252880000,1771685252880000,6620428,94859.8,0.0,0,25
1771685252884000,1771685252884000,1771685252884000,6620428,94858.31,0.0,0,25
1771685252888000,1771685252888000,1771685252888000,6620428,94858.77,0.0,0,25
1771685252892000,1771685252892000,1771685252892000,6620428,94858.31,0.0,0,25
1771685252896000,1771685252896000,1771685252896000,6620428,94859.08,0.0,0,25
1771685252900000,1771685252900000,1771685252900000,6620428,94855.75,0.0,0,25
1771685252904000,1771685252904000,1771685252904000,6620428,94857.58,0.0,0,25
1771685252908000,1771685252908000,1771685252908000,6620428,94858.38,0.0,0,25
1771685252912000,1771685252912000,1771685252912000,6620428,94859.41,0.0,0,25
1771685252916000,1771685252916000,1771685252916000,6620428,94857.49,0.0,0,25
1771685252920000,1771685252920000,1771685252920000,6620428,94856.164,0.0,0,25
1771685252924000,1771685252924000,1771685252924000,6620428,94857.5,0.0,0,25
1771685252928000,1771685252928000,1771685252928000,6620428,94856.94,0.0,0,25
1771685252932000,1771685252932000,1771685252932000,6620428,94858.38,0.0,0,25
1771685252936000,1771685252936000,1771685252936000,6620428,94857.05,0.0,0,25
1771685252940000,1771685252940000,1771685252940000,6620428,94858.164,0.0,0,25
1771685252944000,1771685252944000,1771685252944000,6620428,94858.49,0.0,0,25
1771685252948000,1771685252948000,1771685252948000,6620428,94857.04,0.0,0,25
1771685252952000,1771685252952000,1771685252952000,6620428,94858.0,0.0,0,25
1771685252956000,1771685252956000,1771685252956000,6620428,94857.695,0.0,0,25
1771685252960000,1771685252960000,1771685252960000,6620428,94858.72,0.0,0,25
1771685252964000,1771685252964000,1771685252964000,6620428,94858.125,0.0,0,25
1771685252968000,1771685252968000,1771685252968000,6620428,94857.44,0.0,0,25
1771685252972000,1771685252972000,1771685252972000,6620428,94860.7,0.0,0,25
1771685252976000,1771685252976000,1771685252976000,6620428,94855.9,0.0,0,25
1771685252980000,1771685252980000,1771685252980000,6620428,94858.31,0.0,0,25
1771685252984000,1771685252984000,1771685252984000,6620428,94860.15,0.0,0,25
1771685252988000,1771685252988000,1771685252988000,6620428,94859.46,0.0,0,25
1771685252992000,1771685252992000,1771685252992000,6620428,94858.44,0.0,0,25
1771685252996000,1771685252996000,1771685252996000,6620428,94857.16,0.0,0,25
1771685253000000,1771685253000000,1771685253000000,6620428,94859.38,0.0,0,25
1771685253004000,1771685253004000,1771685253004000,6620428,94857.79,0.0,0,25
1771685253008000,1771685253008000,1771685253008000,6620428,94858.33,0.0,0,25
1771685253012000,1771685253012000,1771685253012000,6620428,94858.086,0.0,0,25
1771685253016000,1771685253016000,1771685253016000,6620428,94860.18,0.0,0,25
1771685253020000,1771685253020000,1771685253020000,6620428,94857.97,0.0,0,25
1771685253024000,1771685253024000,1771685253024000,6620428,94859.99,0.0,0,25
1771685253028000,1771685253028000,1771685253028000,6620428,94859.0,0.0,0,25
1771685253032000,1771685253032000,1771685253032000,6620428,94856.82,0.0,0,25
1771685253036000,1771685253036000,1771685253036000,6620428,94858.055,0.0,0,25
1771685253040000,1771685253040000,1771685253040000,6620428,94858.945,0.0,0,25
1771685253044000,1771685253044000,1771685253044000,6620428,94858.234,0.0,0,25
1771685253048000,1771685253048000,1771685253048000,6620428,94860.086,0.0,0,25
1771685253052000,1771685253052000,1771685253052000,6620428,94858.08,0.0,0,25
1771685253056000,1771685253056000,1771685253056000,6620428,94858.72,0.0,0,25
1771685253060000,1771685253060000,1771685253060000,6620428,94858.71,0.0,0,25
1771685253064000,1771685253064000,1771685253064000,6620428,94856.8,0.0,0,25
1771685253068000,1771685253068000,1771685253068000,6620428,94859.414,0.0,0,25
1771685253072000,1771685253072000,1771685253072000,6620428,94857.77,0.0,0,25
1771685253076000,1771685253076000,1771685253076000,6620428,94858.79,0.0,0,25
1771685253080000,1771685253080000,1771685253080000,6620428,94859.4,0.0,0,25
1771685253084000,1771685253084000,1771685253084000,6620428,94857.69,0.0,0,25
1771685253088000,1771685253088000,1771685253088000,6620428,94856.89,0.0,0,25
1771685253092000,1771685253092000,1771685253092000,6620428,94858.43,0.0,0,25
1771685253096000,1771685253096000,1771685253096000,6620428,94859.37,0.0,0,25
1771685253100000,1771685253100000,1771685253100000,6620428,94858.125,0.0,0,25
1771685253104000,1771685253104000,1771685253104000,6620428,94861.11,0.0,0,25
1771685253108000,1771685253108000,1771685253108000,6620428,94859.21,0.0,0,25
1771685253112000,1771685253112000,1771685253112000,6620428,94860.06,0.0,0,25
1771685253116000,1771685253116000,1771685253116000,6620428,94860.42,0.0,0,25
1771685253120000,1771685253120000,1771685253120000,6620428,94857.18,0.0,0,25
1771685253124000,1771685253124000,1771685253124000,6620428,94858.625,0.0,0,25
1771685253128000,1771685253128000,1771685253128000,6620428,94858.055,0.0,0,25
1771685253132000,1771685253132000,1771685253132000,6620428,94858.85,0.0,0,25
1771685253136000,1771685253136000,1771685253136000,6620428,94858.914,0.0,0,25
1771685253140000,1771685253140000,1771685253140000,6620428,94859.4,0.0,0,25
1771685253144000,1771685253144000,1771685253144000,6620428,94859.7,0.0,0,25
1771685253148000,1771685253148000,1771685253148000,6620428,94860.19,0.0,0,25
1771685253152000,1771685253152000,1771685253152000,6620428,94860.1,0.0,0,25
1771685253156000,1771685253156000,1771685253156000,6620428,94856.59,0.0,0,25
1771685253160000,1771685253160000,1771685253160000,6620428,94857.85,0.0,0,25
1771685253164000,1771685253164000,1771685253164000,6620428,94858.58,0.0,0,25
1771685253168000,1771685253168000,1771685253168000,6620428,94857.984,0.0,0,25
1771685253172000,1771685253172000,1771685253172000,6620428,94858.3,0.0,0,25
1771685253176000,1771685253176000,1771685253176000,6620428,94856.016,0.0,0,25
1771685253180000,1771685253180000,1771685253180000,6620428,94858.32,0.0,0,25
1771685253184000,1771685253184000,1771685253184000,6620428,94859.26,0.0,0,25
1771685253188000,1771685253188000,1771685253188000,6620428,94857.24,0.0,0,25
1771685253192000,1771685253192000,1771685253192000,6620428,94858.12,0.0,0,25
1771685253196000,1771685253196000,1771685253196000,6620428,94858.516,0.0,0,25
1771685253200000,1771685253200000,1771685253200000,6620428,94858.47,0.0,0,25
1771685253204000,1771685253204000,1771685253204000,6620428,94859.3,0.0,0,25
1771685253208000,1771685253208000,1771685253208000,6620428,94857.43,0.0,0,25
1771685253212000,1771685253212000,1771685253212000,6620428,94858.62,0.0,0,25
1771685253216000,1771685253216000,1771685253216000,6620428,94858.13,0.0,0,25
1771685253220000,1771685253220000,1771685253220000,6620428,94859.1,0.0,0,25
1771685253224000,1771685253224000,1771685253224000,6620428,94860.59,0.0,0,25
1771685253228000,1771685253228000,1771685253228000,6620428,94857.21,0.0,0,25
1771685253232000,1771685253232000,1771685253232000,6620428,94857.21,0.0,0,25
1771685253236000,1771685253236000,1771685253236000,6620428,94857.24,0.0,0,25
1771685253240000,1771685253240000,1771685253240000,6620428,94858.79,0.0,0,25
1771685253244000,1771685253244000,1771685253244000,6620428,94858.36,0.0,0,25
1771685253248000,1771685253248000,1771685253248000,6620428,94859.695,0.0,0,25
1771685253252000,1771685253252000,1771685253252000,6620428,94859.555,0.0,0,25
1771685253256000,1771685253256000,1771685253256000,6620428,94858.47,0.0,0,25
1771685253260000,1771685253260000,1771685253260000,6620428,94859.02,0.0,0,25
1771685253264000,1771685253264000,1771685253264000,6620428,94858.38,0.0,0,25
1771685253268000,1771685253268000,1771685253268000,6620428,94856.01,0.0,0,25
1771685253272000,1771685253272000,1771685253272000,6620428,94858.06,0.0,0,25
1771685253276000,1771685253276000,1771685253276000,6620428,94858.33,0.0,0,25
1771685253280000,1771685253280000,1771685253280000,6620428,94857.336,0.0,0,25
1771685253284000,1771685253284000,1771685253284000,6620428,94858.94,0.0,0,25
1771685253288000,1771685253288000,1771685253288000,6620428,94860.914,0.0,0,25
1771685253292000,1771685253292000,1771685253292000,6620428,94858.08,0.0,0,25
