timestamp,pub_timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],publisher_id
1771685220244000,1771685220244000,0.0,0.37881887,0.016713023,-0.006196571,0.92529917,0.0,0.0,-0.4912268,52
1771685220252000,1771685220252000,0.0,0.37884292,0.013396025,-0.0048722425,0.9253512,0.0,0.0,-0.49102956,52
1771685220260000,1771685220260000,0.0,0.37886062,0.010164332,-0.0034585772,0.92539144,0.0,0.0,-0.49092442,52
1771685220268000,1771685220268000,0.0,0.37881827,0.016656138,-0.0060498035,0.92530143,0.0,0.0,-0.49112397,52
1771685220276000,1771685220276000,0.0,0.37883982,0.013443607,-0.0045599015,0.9253534,0.0,0.0,-0.49095452,52
1771685220284000,1771685220284000,0.0,0.3788162,0.01659979,-0.0058133556,0.9253048,0.0,0.0,-0.49102008,52
1771685220292000,1771685220292000,0.0,0.378842,0.01324714,-0.0045564803,0.9253553,0.0,0.0,-0.49085528,52
1771685220300000,1771685220300000,0.0,0.37886077,0.010012536,-0.0032257028,0.9253939,0.0,0.0,-0.4907465,52
1771685220308000,1771685220308000,0.0,0.37881914,0.016543472,-0.0059692464,0.9253036,0.0,0.0,-0.49093285,52
1771685220316000,1771685220316000,0.0,0.3788438,0.013273961,-0.0047396435,0.92535335,0.0,0.0,-0.4908132,52
1771685220324000,1771685220324000,0.0,0.37882155,0.01649817,-0.0060859937,0.9253026,0.0,0.0,-0.49098492,52
1771685220332000,1771685220332000,0.0,0.37884536,0.013239441,-0.0048167054,0.92535275,0.0,0.0,-0.49087745,52
1771685220340000,1771685220340000,0.0,0.37886313,0.010002587,-0.0034518945,0.9253922,0.0,0.0,-0.49083966,52
1771685220348000,1771685220348000,0.0,0.37882203,0.016536525,-0.0061237873,0.92530155,0.0,0.0,-0.49112913,52
1771685220356000,1771685220356000,0.0,0.3788467,0.013079825,-0.0047417567,0.92535484,0.0,0.0,-0.49101588,52
1771685220364000,1771685220364000,0.0,0.37882504,0.016303122,-0.006087638,0.9253047,0.0,0.0,-0.4911062,52
1771685220372000,1771685220372000,0.0,0.37884787,0.013130084,-0.0048652166,0.92535305,0.0,0.0,-0.49106333,52
1771685220380000,1771685220380000,0.0,0.3788663,0.009852634,-0.0035911186,0.9253919,0.0,0.0,-0.49098173,52
1771685220388000,1771685220388000,0.0,0.37882662,0.016275067,-0.0061453064,0.9253041,0.0,0.0,-0.49117133,52
1771685220396000,1771685220396000,0.0,0.37884775,0.013049743,-0.004714582,0.92535496,0.0,0.0,-0.49103582,52
1771685220404000,1771685220404000,0.0,0.3788261,0.0163411,-0.006144654,0.92530316,0.0,0.0,-0.4911604,52
1771685220412000,1771685220412000,0.0,0.37884837,0.013072937,-0.0047669746,0.9253541,0.0,0.0,-0.49105245,52
1771685220420000,1771685220420000,0.0,0.378867,0.0097087165,-0.0034144232,0.9253939,0.0,0.0,-0.4909053,52
1771685220428000,1771685220428000,0.0,0.3788258,0.01634768,-0.006056185,0.9253038,0.0,0.0,-0.4910681,52
1771685220436000,1771685220436000,0.0,0.37884745,0.013165742,-0.0046827435,0.9253536,0.0,0.0,-0.49094954,52
1771685220444000,1771685220444000,0.0,0.378829,0.016285904,-0.0062060137,0.9253025,0.0,0.0,-0.49100178,52
1771685220452000,1771685220452000,0.0,0.37885198,0.013071026,-0.004974028,0.92535156,0.0,0.0,-0.49088097,52
1771685220460000,1771685220460000,0.0,0.37886855,0.009946072,-0.0036647476,0.92538977,0.0,0.0,-0.49074486,52
1771685220468000,1771685220468000,0.0,0.3788281,0.016422745,-0.006162182,0.9253008,0.0,0.0,-0.4909559,52
1771685220476000,1771685220476000,0.0,0.37885213,0.013081358,-0.0048647816,0.925352,0.0,0.0,-0.49082935,52
1771685220484000,1771685220484000,0.0,0.3788303,0.016364533,-0.006208071,0.9253006,0.0,0.0,-0.49084753,52
1771685220492000,1771685220492000,0.0,0.3788519,0.013205669,-0.004878089,0.92535025,0.0,0.0,-0.49070305,52
1771685220500000,1771685220500000,0.0,0.37886912,0.009975053,-0.0034753687,0.92539,0.0,0.0,-0.49062303,52
1771685220508000,1771685220508000,0.0,0.37882623,0.016541952,-0.005973451,0.92530066,0.0,0.0,-0.49079102,52
1771685220516000,1771685220516000,0.0,0.37884855,0.013335557,-0.004576507,0.92535126,0.0,0.0,-0.49069437,52
1771685220524000,1771685220524000,0.0,0.3788242,0.016591126,-0.0058227046,0.9253016,0.0,0.0,-0.49082685,52
1771685220532000,1771685220532000,0.0,0.3788499,0.013347573,-0.004683487,0.92534995,0.0,0.0,-0.49071494,52
1771685220540000,1771685220540000,0.0,0.37886742,0.010162555,-0.0032507442,0.9253894,0.0,0.0,-0.49057227,52
1771685220548000,1771685220548000,0.0,0.37882507,0.016636103,-0.0059011295,0.9252999,0.0,0.0,-0.49075466,52
1771685220556000,1771685220556000,0.0,0.37884995,0.013262765,-0.00454044,0.9253519,0.0,0.0,-0.49061713,52
1771685220564000,1771685220564000,0.0,0.3788266,0.016464137,-0.00580693,0.925303,0.0,0.0,-0.49070296,52
1771685220572000,1771685220572000,0.0,0.37885082,0.013279788,-0.004598611,0.925351,0.0,0.0,-0.49056733,52
1771685220580000,1771685220580000,0.0,0.37886915,0.010038332,-0.0032194308,0.9253902,0.0,0.0,-0.49048123,52
1771685220588000,1771685220588000,0.0,0.3788263,0.016461752,-0.0057699555,0.9253034,0.0,0.0,-0.49065602,52
1771685220596000,1771685220596000,0.0,0.3788507,0.01315629,-0.004442192,0.92535365,0.0,0.0,-0.49056995,52
1771685220604000,1771685220604000,0.0,0.37882534,0.016416904,-0.005666975,0.9253052,0.0,0.0,-0.490651,52
1771685220612000,1771685220612000,0.0,0.3788499,0.013198298,-0.004431613,0.9253534,0.0,0.0,-0.4903876,52
1771685220620000,1771685220620000,0.0,0.37886816,0.01012758,-0.003189716,0.9253897,0.0,0.0,-0.4903137,52
1771685220628000,1771685220628000,0.0,0.37882572,0.016416501,-0.005710047,0.92530483,0.0,0.0,-0.49052507,52
1771685220636000,1771685220636000,0.0,0.37884796,0.013218771,-0.0042875516,0.92535454,0.0,0.0,-0.4904593,52
1771685220644000,1771685220644000,0.0,0.3788271,0.016354833,-0.00577701,0.9253049,0.0,0.0,-0.49055955,52
1771685220652000,1771685220652000,0.0,0.37884882,0.01322615,-0.0043955115,0.9253536,0.0,0.0,-0.49053904,52
1771685220660000,1771685220660000,0.0,0.3788666,0.010009916,-0.0029138685,0.92539257,0.0,0.0,-0.49053022,52
1771685220668000,1771685220668000,0.0,0.37882292,0.016448734,-0.0055632056,0.92530626,0.0,0.0,-0.49080357,52
1771685220676000,1771685220676000,0.0,0.37884605,0.013358224,-0.0042932564,0.92535335,0.0,0.0,-0.49067867,52
1771685220684000,1771685220684000,0.0,0.37882015,0.016623976,-0.0055726497,0.92530423,0.0,0.0,-0.49076843,52
1771685220692000,1771685220692000,0.0,0.37884566,0.013436521,-0.0044015734,0.9253518,0.0,0.0,-0.49062088,52
1771685220700000,1771685220700000,0.0,0.3788646,0.010283978,-0.0030652836,0.9253899,0.0,0.0,-0.4904485,52
1771685220708000,1771685220708000,0.0,0.37881896,0.016690357,-0.0056040958,0.9253033,0.0,0.0,-0.49054077,52
1771685220716000,1771685220716000,0.0,0.37884372,0.013560465,-0.004404026,0.9253508,0.0,0.0,-0.4904034,52
1771685220724000,1771685220724000,0.0,0.37882122,0.016721137,-0.0058652274,0.92530024,0.0,0.0,-0.49053657,52
1771685220732000,1771685220732000,0.0,0.37884474,0.013517485,-0.004527649,0.92535037,0.0,0.0,-0.49043825,52
1771685220740000,1771685220740000,0.0,0.37886432,0.010293941,-0.003217649,0.92538935,0.0,0.0,-0.49031064,52
1771685220748000,1771685220748000,0.0,0.37882346,0.01672344,-0.006078359,0.9252979,0.0,0.0,-0.4905535,52
1771685220756000,1771685220756000,0.0,0.37884685,0.013492404,-0.0047453353,0.9253489,0.0,0.0,-0.4904844,52
1771685220764000,1771685220764000,0.0,0.37882233,0.016727917,-0.0060067754,0.9252987,0.0,0.0,-0.49062693,52
1771685220772000,1771685220772000,0.0,0.37884885,0.013272805,-0.004727146,0.9253513,0.0,0.0,-0.4904737,52
1771685220780000,1771685220780000,0.0,0.3788668,0.010075386,-0.0033775116,0.9253902,0.0,0.0,-0.4903651,52
1771685220788000,1771685220788000,0.0,0.37882394,0.016591623,-0.0059579015,0.92530084,0.0,0.0,-0.49052364,52
1771685220796000,1771685220796000,0.0,0.37884852,0.013314935,-0.0046968246,0.92535096,0.0,0.0,-0.4904221,52
1771685220804000,1771685220804000,0.0,0.37882373,0.016587477,-0.0058864853,0.9253015,0.0,0.0,-0.4905768,52
1771685220812000,1771685220812000,0.0,0.37884852,0.013366699,-0.0046862154,0.92535025,0.0,0.0,-0.4904589,52
1771685220820000,1771685220820000,0.0,0.37886858,0.010004974,-0.0033926668,0.9253902,0.0,0.0,-0.49028656,52
1771685220828000,1771685220828000,0.0,0.37882838,0.016461799,-0.0060521727,0.9253008,0.0,0.0,-0.49044743,52
1771685220836000,1771685220836000,0.0,0.37885,0.013411689,-0.0047917864,0.9253485,0.0,0.0,-0.4903734,52
1771685220844000,1771685220844000,0.0,0.3788267,0.016720818,-0.0060953503,0.9252965,0.0,0.0,-0.49047497,52
1771685220852000,1771685220852000,0.0,0.37885216,0.013324776,-0.0047979127,0.92534876,0.0,0.0,-0.49040234,52
1771685220860000,1771685220860000,0.0,0.37887025,0.010064426,-0.0034056602,0.9253888,0.0,0.0,-0.49027956,52
1771685220868000,1771685220868000,0.0,0.37882835,0.016571194,-0.005924629,0.92529964,0.0,0.0,-0.49046174,52
1771685220876000,1771685220876000,0.0,0.37885216,0.013282735,-0.0045738276,0.9253506,0.0,0.0,-0.4902994,52
1771685220884000,1771685220884000,0.0,0.37882894,0.016633885,-0.0059850775,0.92529786,0.0,0.0,-0.49041218,52
1771685220892000,1771685220892000,0.0,0.3788529,0.01343533,-0.0047439765,0.9253472,0.0,0.0,-0.49037367,52
1771685220900000,1771685220900000,0.0,0.37887257,0.010118663,-0.003441647,0.92538714,0.0,0.0,-0.49032125,52
1771685220908000,1771685220908000,0.0,0.3788353,0.016450776,-0.0061961445,0.92529714,0.0,0.0,-0.49054474,52
1771685220916000,1771685220916000,0.0,0.3788595,0.013137588,-0.004954405,0.9253477,0.0,0.0,-0.49043515,52
1771685220924000,1771685220924000,0.0,0.3788401,0.016278565,-0.006317904,0.92529744,0.0,0.0,-0.49057007,52
1771685220932000,1771685220932000,0.0,0.37886283,0.013027496,-0.005063456,0.92534727,0.0,0.0,-0.49044022,52
1771685220940000,1771685220940000,0.0,0.37888005,0.009842892,-0.0038220389,0.92538553,0.0,0.0,-0.49038914,52
1771685220948000,1771685220948000,0.0,0.37884578,0.016271546,-0.006600878,0.92529315,0.0,0.0,-0.49050432,52
1771685220956000,1771685220956000,0.0,0.37886748,0.013022451,-0.005314466,0.92534405,0.0,0.0,-0.49035892,52
1771685220964000,1771685220964000,0.0,0.37884516,0.016332123,-0.0064886934,0.92529315,0.0,0.0,-0.49044862,52
1771685220972000,1771685220972000,0.0,0.3788671,0.013065345,-0.005173674,0.92534435,0.0,0.0,-0.49026382,52
1771685220980000,1771685220980000,0.0,0.37888458,0.00983457,-0.0039429115,0.9253832,0.0,0.0,-0.49010393,52
1771685220988000,1771685220988000,0.0,0.37884954,0.016432524,-0.006753408,0.92528766,0.0,0.0,-0.4903359,52
1771685220996000,1771685220996000,0.0,0.37887275,0.013117069,-0.005550394,0.92533916,0.0,0.0,-0.49024907,52
1771685221004000,1771685221004000,0.0,0.37885493,0.016321436,-0.00689553,0.9252864,0.0,0.0,-0.49046203,52
1771685221012000,1771685221012000,0.0,0.37887424,0.013143799,-0.005508481,0.92533845,0.0,0.0,-0.4904079,52
1771685221020000,1771685221020000,0.0,0.37889028,0.0099615725,-0.0042120274,0.92537844,0.0,0.0,-0.49038893,52
1771685221028000,1771685221028000,0.0,0.37885675,0.016460419,-0.006893642,0.92528325,0.0,0.0,-0.4905283,52
1771685221036000,1771685221036000,0.0,0.37887716,0.01321796,-0.0055230674,0.92533606,0.0,0.0,-0.49035913,52
1771685221044000,1771685221044000,0.0,0.37885892,0.016459025,-0.0068623093,0.9252826,0.0,0.0,-0.49042684,52
1771685221052000,1771685221052000,0.0,0.37888217,0.013130794,-0.005674947,0.92533433,0.0,0.0,-0.4903328,52
1771685221060000,1771685221060000,0.0,0.3788988,0.009901497,-0.0044696275,0.9253743,0.0,0.0,-0.49022728,52
1771685221068000,1771685221068000,0.0,0.3788675,0.016283419,-0.0070569958,0.92528075,0.0,0.0,-0.4903745,52
1771685221076000,1771685221076000,0.0,0.37888855,0.013066153,-0.005850314,0.9253316,0.0,0.0,-0.49028274,52
1771685221084000,1771685221084000,0.0,0.37887308,0.016229376,-0.0072114733,0.9252782,0.0,0.0,-0.49034083,52
1771685221092000,1771685221092000,0.0,0.37889177,0.01295358,-0.0057689697,0.92533237,0.0,0.0,-0.49024493,52
1771685221100000,1771685221100000,0.0,0.37890545,0.009738494,-0.0042837984,0.9253742,0.0,0.0,-0.4901498,52
1771685221108000,1771685221108000,0.0,0.37887445,0.01618419,-0.006961554,0.92528033,0.0,0.0,-0.49033803,52
1771685221116000,1771685221116000,0.0,0.37889633,0.0128514655,-0.005728585,0.9253322,0.0,0.0,-0.4902265,52
1771685221124000,1771685221124000,0.0,0.37887955,0.016064616,-0.0070114336,0.92528,0.0,0.0,-0.49039376,52
1771685221132000,1771685221132000,0.0,0.37889946,0.012912062,-0.005789691,0.9253296,0.0,0.0,-0.49036795,52
1771685221140000,1771685221140000,0.0,0.3789139,0.009809011,-0.004533078,0.9253688,0.0,0.0,-0.4902498,52
1771685221148000,1771685221148000,0.0,0.37888294,0.016346198,-0.007185201,0.92527235,0.0,0.0,-0.49046594,52
1771685221156000,1771685221156000,0.0,0.37890393,0.013089379,-0.0059503657,0.9253243,0.0,0.0,-0.49030772,52
1771685221164000,1771685221164000,0.0,0.3788892,0.01622857,-0.0072913608,0.925271,0.0,0.0,-0.49043548,52
1771685221172000,1771685221172000,0.0,0.37890974,0.012933643,-0.006032411,0.9253236,0.0,0.0,-0.49031729,52
1771685221180000,1771685221180000,0.0,0.37892365,0.009780317,-0.0047194473,0.9253642,0.0,0.0,-0.4901288,52
1771685221188000,1771685221188000,0.0,0.37889516,0.016219135,-0.00731437,0.9252686,0.0,0.0,-0.49030986,52
1771685221196000,1771685221196000,0.0,0.3789162,0.0129991,-0.0061861738,0.92531896,0.0,0.0,-0.4902651,52
1771685221204000,1771685221204000,0.0,0.3788994,0.016467912,-0.00757093,0.92526037,0.0,0.0,-0.49041995,52
1771685221212000,1771685221212000,0.0,0.3789164,0.013361068,-0.006151977,0.925314,0.0,0.0,-0.49034458,52
1771685221220000,1771685221220000,0.0,0.37893155,0.010147941,-0.004850783,0.92535627,0.0,0.0,-0.49031588,52
1771685221228000,1771685221228000,0.0,0.3789004,0.016726198,-0.0074565336,0.9252562,0.0,0.0,-0.49053293,52
1771685221236000,1771685221236000,0.0,0.37892008,0.013538349,-0.0061325287,0.92531,0.0,0.0,-0.49040174,52
1771685221244000,1771685221244000,0.0,0.37890396,0.016694952,-0.007428582,0.92525554,0.0,0.0,-0.4905039,52
1771685221252000,1771685221252000,0.0,0.37892437,0.013421804,-0.0060945796,0.92531025,0.0,0.0,-0.49028438,52
1771685221260000,1771685221260000,0.0,0.37894028,0.010175681,-0.004829492,0.9253526,0.0,0.0,-0.49023676,52
1771685221268000,1771685221268000,0.0,0.37891266,0.016585229,-0.007572669,0.9252528,0.0,0.0,-0.49045578,52
1771685221276000,1771685221276000,0.0,0.378932,0.013426888,-0.0062999697,0.92530566,0.0,0.0,-0.49040055,52
1771685221284000,1771685221284000,0.0,0.37891567,0.016649283,-0.007573785,0.9252504,0.0,0.0,-0.49060503,52
1771685221292000,1771685221292000,0.0,0.37893668,0.013280056,-0.006256251,0.92530614,0.0,0.0,-0.49048194,52
1771685221300000,1771685221300000,0.0,0.3789505,0.010053673,-0.0048412504,0.92534965,0.0,0.0,-0.49040416,52
1771685221308000,1771685221308000,0.0,0.37892348,0.01649956,-0.007631672,0.9252494,0.0,0.0,-0.49058375,52
1771685221316000,1771685221316000,0.0,0.37894467,0.01316609,-0.006404854,0.9253035,0.0,0.0,-0.49042633,52
1771685221324000,1771685221324000,0.0,0.37893146,0.016267115,-0.0077586416,0.9252492,0.0,0.0,-0.49051473,52
1771685221332000,1771685221332000,0.0,0.37895104,0.012947655,-0.006493578,0.92530334,0.0,0.0,-0.4903369,52
1771685221340000,1771685221340000,0.0,0.3789647,0.009693919,-0.005210043,0.92534566,0.0,0.0,-0.49018192,52
1771685221348000,1771685221348000,0.0,0.37894014,0.016239146,-0.00796057,0.92524445,0.0,0.0,-0.49034628,52
1771685221356000,1771685221356000,0.0,0.37895587,0.0131687485,-0.006603372,0.92529744,0.0,0.0,-0.49012446,52
1771685221364000,1771685221364000,0.0,0.37893888,0.0163647,-0.0077068927,0.92524487,0.0,0.0,-0.49019945,52
1771685221372000,1771685221372000,0.0,0.37895587,0.013141058,-0.0062329317,0.9253004,0.0,0.0,-0.4900827,52
1771685221380000,1771685221380000,0.0,0.37897122,0.009853606,-0.004988721,0.92534256,0.0,0.0,-0.4899772,52
1771685221388000,1771685221388000,0.0,0.37894425,0.016302764,-0.0076931375,0.92524385,0.0,0.0,-0.49013206,52
1771685221396000,1771685221396000,0.0,0.37896132,0.013043602,-0.006208082,0.9252997,0.0,0.0,-0.48998103,52
1771685221404000,1771685221404000,0.0,0.37894565,0.016208818,-0.0074540637,0.92524695,0.0,0.0,-0.49005532,52
1771685221412000,1771685221412000,0.0,0.37896308,0.013089575,-0.0060959086,0.9252991,0.0,0.0,-0.48999214,52
1771685221420000,1771685221420000,0.0,0.378977,0.010033417,-0.004846344,0.925339,0.0,0.0,-0.48988858,52
1771685221428000,1771685221428000,0.0,0.3789468,0.016509466,-0.0074619246,0.9252411,0.0,0.0,-0.49008942,52
1771685221436000,1771685221436000,0.0,0.3789657,0.013310653,-0.006106061,0.9252948,0.0,0.0,-0.49001005,52
1771685221444000,1771685221444000,0.0,0.37894723,0.016617727,-0.007362747,0.9252398,0.0,0.0,-0.49015895,52
1771685221452000,1771685221452000,0.0,0.37896606,0.01359254,-0.0061195605,0.92529047,0.0,0.0,-0.49007845,52
1771685221460000,1771685221460000,0.0,0.37898165,0.010390156,-0.0047954214,0.92533344,0.0,0.0,-0.48996812,52
1771685221468000,1771685221468000,0.0,0.37895092,0.016808957,-0.0075516016,0.9252333,0.0,0.0,-0.49020073,52
1771685221476000,1771685221476000,0.0,0.37897074,0.013670199,-0.006292332,0.9252863,0.0,0.0,-0.4900663,52
1771685221484000,1771685221484000,0.0,0.37895378,0.016916253,-0.0077012335,0.9252289,0.0,0.0,-0.49024418,52
1771685221492000,1771685221492000,0.0,0.3789741,0.013688053,-0.006415715,0.9252838,0.0,0.0,-0.49009752,52
1771685221500000,1771685221500000,0.0,0.37898967,0.010426698,-0.005101001,0.9253281,0.0,0.0,-0.49007854,52
1771685221508000,1771685221508000,0.0,0.37895745,0.016818874,-0.0076023573,0.92523,0.0,0.0,-0.49036112,52
1771685221516000,1771685221516000,0.0,0.37897852,0.013557831,-0.0063528176,0.9252843,0.0,0.0,-0.49024692,52
1771685221524000,1771685221524000,0.0,0.37896138,0.016746156,-0.007664623,0.92522925,0.0,0.0,-0.49034095,52
1771685221532000,1771685221532000,0.0,0.378981,0.013525936,-0.0063551283,0.92528373,0.0,0.0,-0.49024692,52
1771685221540000,1771685221540000,0.0,0.3789958,0.010374851,-0.0050839987,0.9253262,0.0,0.0,-0.4901575,52
1771685221548000,1771685221548000,0.0,0.3789639,0.01691405,-0.0077811135,0.9252242,0.0,0.0,-0.4903429,52
1771685221556000,1771685221556000,0.0,0.37898394,0.013754776,-0.006548042,0.9252778,0.0,0.0,-0.49025035,52
1771685221564000,1771685221564000,0.0,0.37896731,0.01685395,-0.00782331,0.92522347,0.0,0.0,-0.49034402,52
1771685221572000,1771685221572000,0.0,0.37898698,0.013648696,-0.0065356027,0.92527825,0.0,0.0,-0.49024057,52
1771685221580000,1771685221580000,0.0,0.3790018,0.010423317,-0.0052147363,0.92532253,0.0,0.0,-0.4902079,52
1771685221588000,1771685221588000,0.0,0.37897378,0.016683143,-0.007925905,0.92522305,0.0,0.0,-0.49038947,52
1771685221596000,1771685221596000,0.0,0.3789923,0.013376877,-0.0065047387,0.9252803,0.0,0.0,-0.49024773,52
1771685221604000,1771685221604000,0.0,0.37897396,0.016654862,-0.007779093,0.9252247,0.0,0.0,-0.49037683,52
1771685221612000,1771685221612000,0.0,0.37899226,0.013492162,-0.006433475,0.92527914,0.0,0.0,-0.49025282,52
1771685221620000,1771685221620000,0.0,0.37900692,0.010346636,-0.005181599,0.9253215,0.0,0.0,-0.4902141,52
1771685221628000,1771685221628000,0.0,0.37897402,0.016848287,-0.0077686626,0.92522126,0.0,0.0,-0.49040294,52
1771685221636000,1771685221636000,0.0,0.37899303,0.0136564635,-0.0064203287,0.92527646,0.0,0.0,-0.49025336,52
1771685221644000,1771685221644000,0.0,0.37897527,0.016879166,-0.007789821,0.9252201,0.0,0.0,-0.49044758,52
1771685221652000,1771685221652000,0.0,0.378996,0.013665133,-0.006580907,0.925274,0.0,0.0,-0.49038166,52
1771685221660000,1771685221660000,0.0,0.37901136,0.010458328,-0.005343081,0.9253175,0.0,0.0,-0.4903193,52
1771685221668000,1771685221668000,0.0,0.3789788,0.016959654,-0.00802651,0.9252151,0.0,0.0,-0.49054345,52
1771685221676000,1771685221676000,0.0,0.3789979,0.01382162,-0.0067765145,0.9252695,0.0,0.0,-0.49037233,52
1771685221684000,1771685221684000,0.0,0.37897903,0.017063996,-0.0081094075,0.9252124,0.0,0.0,-0.49053827,52
1771685221692000,1771685221692000,0.0,0.3789968,0.013914076,-0.0067189923,0.92526895,0.0,0.0,-0.49042588,52
1771685221700000,1771685221700000,0.0,0.37901118,0.010700869,-0.0053369384,0.9253148,0.0,0.0,-0.4903324,52
1771685221708000,1771685221708000,0.0,0.3789775,0.017087925,-0.007950887,0.92521393,0.0,0.0,-0.4905394,52
1771685221716000,1771685221716000,0.0,0.3789959,0.013944431,-0.0065837386,0.9252699,0.0,0.0,-0.49040627,52
1771685221724000,1771685221724000,0.0,0.37897688,0.017100899,-0.007915425,0.9252143,0.0,0.0,-0.49042988,52
1771685221732000,1771685221732000,0.0,0.37899703,0.0138236405,-0.0065759094,0.9252713,0.0,0.0,-0.49030262,52
1771685221740000,1771685221740000,0.0,0.37901288,0.010441785,-0.005200631,0.9253178,0.0,0.0,-0.49023303,52
1771685221748000,1771685221748000,0.0,0.3789788,0.016810527,-0.0077794776,0.92521995,0.0,0.0,-0.49035317,52
1771685221756000,1771685221756000,0.0,0.37899846,0.013604619,-0.006490543,0.92527455,0.0,0.0,-0.49019027,52
1771685221764000,1771685221764000,0.0,0.3789802,0.016837506,-0.007873799,0.9252181,0.0,0.0,-0.4903475,52
1771685221772000,1771685221772000,0.0,0.37899667,0.013736423,-0.0064029074,0.92527395,0.0,0.0,-0.4902759,52
1771685221780000,1771685221780000,0.0,0.37901086,0.010545683,-0.004968616,0.9253188,0.0,0.0,-0.49020192,52
1771685221788000,1771685221788000,0.0,0.37897253,0.016963186,-0.0074965972,0.92522204,0.0,0.0,-0.4904915,52
1771685221796000,1771685221796000,0.0,0.37899205,0.013759323,-0.006102314,0.92527753,0.0,0.0,-0.49046078,52
1771685221804000,1771685221804000,0.0,0.37897122,0.0169802,-0.0074739503,0.9252225,0.0,0.0,-0.49061304,52
1771685221812000,1771685221812000,0.0,0.37899274,0.0137161845,-0.006201074,0.9252772,0.0,0.0,-0.49046916,52
1771685221820000,1771685221820000,0.0,0.37900847,0.010440001,-0.0048268884,0.9253217,0.0,0.0,-0.49039665,52
1771685221828000,1771685221828000,0.0,0.37896866,0.017000504,-0.00742162,0.9252236,0.0,0.0,-0.49063846,52
1771685221836000,1771685221836000,0.0,0.3789885,0.013837125,-0.0060654706,0.92527807,0.0,0.0,-0.49041802,52
1771685221844000,1771685221844000,0.0,0.37896502,0.01703343,-0.007307097,0.9252254,0.0,0.0,-0.49041876,52
1771685221852000,1771685221852000,0.0,0.37898546,0.013785496,-0.005898202,0.92528117,0.0,0.0,-0.49028048,52
1771685221860000,1771685221860000,0.0,0.37900147,0.010662985,-0.0045931092,0.9253232,0.0,0.0,-0.4901855,52
1771685221868000,1771685221868000,0.0,0.3789593,0.017154109,-0.0072159,0.9252262,0.0,0.0,-0.49034142,52
1771685221876000,1771685221876000,0.0,0.3789808,0.013923561,-0.0058643348,0.92528117,0.0,0.0,-0.49016106,52
1771685221884000,1771685221884000,0.0,0.37895498,0.017275829,-0.007171116,0.92522603,0.0,0.0,-0.49037316,52
1771685221892000,1771685221892000,0.0,0.37897587,0.014156643,-0.0058449493,0.92527974,0.0,0.0,-0.49033836,52
1771685221900000,1771685221900000,0.0,0.3789935,0.010951211,-0.004521052,0.9253234,0.0,0.0,-0.49018577,52
1771685221908000,1771685221908000,0.0,0.3789489,0.017406022,-0.007174215,0.9252261,0.0,0.0,-0.49040163,52
1771685221916000,1771685221916000,0.0,0.37897184,0.014136937,-0.005859486,0.92528164,0.0,0.0,-0.49031407,52
1771685221924000,1771685221924000,0.0,0.37894514,0.017374467,-0.007022718,0.9252294,0.0,0.0,-0.49042127,52
1771685221932000,1771685221932000,0.0,0.37896925,0.014045239,-0.005735373,0.92528486,0.0,0.0,-0.49025056,52
1771685221940000,1771685221940000,0.0,0.37898776,0.010735228,-0.0044148755,0.92532885,0.0,0.0,-0.49011418,52
1771685221948000,1771685221948000,0.0,0.3789427,0.017104061,-0.0068678805,0.9252365,0.0,0.0,-0.49023074,52
1771685221956000,1771685221956000,0.0,0.3789616,0.014115188,-0.005447301,0.92528874,0.0,0.0,-0.4900461,52
1771685221964000,1771685221964000,0.0,0.3789359,0.01729517,-0.0067682387,0.9252365,0.0,0.0,-0.49012306,52
1771685221972000,1771685221972000,0.0,0.37895763,0.014052599,-0.0052895215,0.92529225,0.0,0.0,-0.48998773,52
1771685221980000,1771685221980000,0.0,0.378976,0.010865626,-0.0039498815,0.9253343,0.0,0.0,-0.48983514,52
1771685221988000,1771685221988000,0.0,0.3789287,0.017395768,-0.0066883033,0.9252382,0.0,0.0,-0.4900717,52
1771685221996000,1771685221996000,0.0,0.37895408,0.014230568,-0.005599081,0.9252891,0.0,0.0,-0.49001205,52
1771685222004000,1771685222004000,0.0,0.3789273,0.017496632,-0.006918086,0.9252351,0.0,0.0,-0.4902117,52
1771685222012000,1771685222012000,0.0,0.37894854,0.014385157,-0.005522898,0.92528945,0.0,0.0,-0.49016613,52
1771685222020000,1771685222020000,0.0,0.3789675,0.011166831,-0.0041926317,0.9253331,0.0,0.0,-0.49007276,52
1771685222028000,1771685222028000,0.0,0.37892047,0.017685955,-0.006951381,0.9252341,0.0,0.0,-0.49023643,52
1771685222036000,1771685222036000,0.0,0.37894458,0.014420734,-0.005634048,0.92528987,0.0,0.0,-0.4900707,52
1771685222044000,1771685222044000,0.0,0.37891802,0.017600277,-0.006935168,0.9252369,0.0,0.0,-0.49018857,52
1771685222052000,1771685222052000,0.0,0.37894043,0.014392249,-0.0055259964,0.9252927,0.0,0.0,-0.4900646,52
1771685222060000,1771685222060000,0.0,0.37895912,0.011199413,-0.004183909,0.92533624,0.0,0.0,-0.48996174,52
1771685222068000,1771685222068000,0.0,0.37891248,0.017504271,-0.0068161516,0.9252418,0.0,0.0,-0.49011397,52
1771685222076000,1771685222076000,0.0,0.37893745,0.014204847,-0.0055497494,0.9252966,0.0,0.0,-0.48994428,52
