timestamp,pub_timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,publisher_id
1771685168056000,1771685168056000,2.9056122e-05,-4.8392452e-05,0.00012779493,39
1771685168060000,1771685168060000,2.417092e-05,-3.7396105e-05,0.00012945125,39
1771685168064000,1771685168064000,1.3515329e-05,-2.218388e-05,0.0001299831,39
1771685168068000,1771685168068000,1.6425674e-06,2.082337e-05,0.00012809639,39
1771685168072000,1771685168072000,-1.2036118e-05,6.872952e-05,0.00012543745,39
1771685168076000,1771685168076000,-2.6477926e-05,7.012624e-05,0.00012202725,39
1771685168080000,1771685168080000,-3.774334e-05,5.9979146e-05,0.00011755589,39
1771685168084000,1771685168084000,-4.635667e-05,5.913488e-05,0.00011408679,39
1771685168088000,1771685168088000,-5.199069e-05,5.104779e-05,0.000111718706,39
1771685168092000,1771685168092000,-5.273288e-05,1.8942534e-05,0.00010937618,39
1771685168096000,1771685168096000,-5.1286974e-05,-1.0916914e-05,0.00010751553,39
1771685168100000,1771685168100000,-4.736114e-05,-1.4093313e-05,0.00010636034,39
1771685168104000,1771685168104000,-4.2071973e-05,-1.446551e-05,0.00010335609,39
1771685168108000,1771685168108000,-3.7462974e-05,1.0016811e-05,9.775127e-05,39
1771685168112000,1771685168112000,-3.350452e-05,3.9792125e-05,9.2348644e-05,39
1771685168116000,1771685168116000,-2.9456076e-05,2.9233248e-05,8.9134555e-05,39
1771685168120000,1771685168120000,-2.611226e-05,1.977239e-05,8.916561e-05,39
1771685168124000,1771685168124000,-2.609641e-05,3.004212e-05,9.218396e-05,39
1771685168128000,1771685168128000,-2.877958e-05,3.4652374e-05,9.5772244e-05,39
1771685168132000,1771685168132000,-3.2484717e-05,1.2016308e-05,9.812894e-05,39
1771685168136000,1771685168136000,-3.6992173e-05,-1.0784952e-05,9.864497e-05,39
1771685168140000,1771685168140000,-4.052783e-05,-1.1324191e-05,9.828373e-05,39
1771685168144000,1771685168144000,-4.2142106e-05,-1.5559894e-05,9.882607e-05,39
1771685168148000,1771685168148000,-4.293746e-05,3.355055e-06,0.00010074773,39
1771685168152000,1771685168152000,-4.365463e-05,2.9303292e-05,0.00010304865,39
1771685168156000,1771685168156000,-4.5109864e-05,1.9014276e-05,0.00010480567,39
1771685168160000,1771685168160000,-4.6758585e-05,1.1313237e-05,0.00010530225,39
1771685168164000,1771685168164000,-4.6864065e-05,2.5047768e-05,0.00010409838,39
1771685168168000,1771685168168000,-4.7747846e-05,3.5759054e-05,0.0001039541,39
1771685168172000,1771685168172000,-5.091656e-05,2.0196687e-05,0.00010911034,39
1771685168176000,1771685168176000,-5.4475193e-05,-5.367765e-07,0.00011668698,39
1771685168180000,1771685168180000,-5.581668e-05,-2.7182928e-06,0.000121055724,39
1771685168184000,1771685168184000,-5.371123e-05,-4.1691237e-06,0.00012180743,39
1771685168188000,1771685168188000,-4.9654103e-05,2.2150867e-05,0.00012185565,39
1771685168192000,1771685168192000,-4.3227643e-05,5.5933993e-05,0.0001223352,39
1771685168196000,1771685168196000,-3.2889868e-05,4.6375597e-05,0.00012130753,39
1771685168200000,1771685168200000,-2.0788453e-05,3.4081186e-05,0.000118138385,39
1771685168204000,1771685168204000,-1.0519262e-05,4.324045e-05,0.00011392863,39
1771685168208000,1771685168208000,-4.868285e-06,5.1975127e-05,0.00010958087,39
1771685168212000,1771685168212000,-3.1914306e-07,6.312313e-05,0.0001054508,39
1771685168216000,1771685168216000,4.6749547e-06,7.197552e-05,0.00010255069,39
1771685168220000,1771685168220000,1.1704315e-05,0.00010014589,0.000102793,39
1771685168224000,1771685168224000,1.7633303e-05,0.00012484952,0.00010390262,39
1771685168228000,1771685168228000,1.7003149e-05,0.00016960861,0.00010302928,39
1771685168232000,1771685168232000,1.0671831e-05,0.00021362485,0.00010191415,39
1771685168236000,1771685168236000,-3.4381892e-06,0.0002554692,0.00010206797,39
1771685168240000,1771685168240000,-1.3198723e-05,0.0002928213,0.0001026683,39
1771685168244000,1771685168244000,-1.7516908e-05,0.00034860123,0.00010255919,39
1771685168248000,1771685168248000,-2.1756054e-05,0.00040262425,0.0001020143,39
1771685168252000,1771685168252000,-3.1772473e-05,0.00046421483,0.00010178013,39
1771685168256000,1771685168256000,-3.984691e-05,0.00051737536,0.000101432975,39
1771685168260000,1771685168260000,-4.3597527e-05,0.0005802413,0.0001008371,39
1771685168264000,1771685168264000,-5.2223506e-05,0.00063890876,9.957364e-05,39
1771685168268000,1771685168268000,-6.764344e-05,0.00072183297,9.758095e-05,39
1771685168272000,1771685168272000,-8.3672574e-05,0.00080156897,9.497767e-05,39
1771685168276000,1771685168276000,-0.00010313416,0.0008774268,9.049195e-05,39
1771685168280000,1771685168280000,-0.00012006085,0.0009427187,8.642833e-05,39
1771685168284000,1771685168284000,-0.00013374456,0.0010195422,8.6039574e-05,39
1771685168288000,1771685168288000,-0.00014420917,0.0010837946,8.832039e-05,39
1771685168292000,1771685168292000,-0.00015246973,0.0011428768,9.1055095e-05,39
1771685168296000,1771685168296000,-0.000157097,0.0011919194,9.1367234e-05,39
1771685168300000,1771685168300000,-0.00015615628,0.0012525696,8.824471e-05,39
1771685168304000,1771685168304000,-0.00015195167,0.0013039847,8.3973966e-05,39
1771685168308000,1771685168308000,-0.00014768554,0.0013733839,8.041056e-05,39
1771685168312000,1771685168312000,-0.00014702414,0.0014413492,7.781084e-05,39
1771685168316000,1771685168316000,-0.0001443169,0.0014997395,7.4023585e-05,39
1771685168320000,1771685168320000,-0.00014319447,0.0015479412,6.846956e-05,39
1771685168324000,1771685168324000,-0.00014328916,0.0016101168,6.417814e-05,39
1771685168328000,1771685168328000,-0.0001443586,0.0016642774,6.346041e-05,39
1771685168332000,1771685168332000,-0.00013537172,0.0017146834,6.382905e-05,39
1771685168336000,1771685168336000,-0.00012074224,0.001759025,6.0876933e-05,39
1771685168340000,1771685168340000,-0.00010405386,0.0018205966,5.4735603e-05,39
1771685168344000,1771685168344000,-8.7496504e-05,0.0018741582,4.804055e-05,39
1771685168348000,1771685168348000,-7.046602e-05,0.0019398745,4.4285815e-05,39
1771685168352000,1771685168352000,-5.2831118e-05,0.0019994027,4.5598714e-05,39
1771685168356000,1771685168356000,-3.2305587e-05,0.002051382,4.910565e-05,39
1771685168360000,1771685168360000,-1.7606573e-05,0.0020934495,5.1953415e-05,39
1771685168364000,1771685168364000,-4.299711e-06,0.0021460466,5.231286e-05,39
1771685168368000,1771685168368000,6.365676e-06,0.0021877226,5.0591665e-05,39
1771685168372000,1771685168372000,1.8093546e-05,0.002220338,4.7640508e-05,39
1771685168376000,1771685168376000,2.801785e-05,0.0022382147,4.2811793e-05,39
1771685168380000,1771685168380000,3.9338487e-05,0.002268647,3.8160935e-05,39
1771685168384000,1771685168384000,5.2710333e-05,0.0022955076,3.4766283e-05,39
1771685168388000,1771685168388000,6.912759e-05,0.0023368818,3.0072852e-05,39
1771685168392000,1771685168392000,8.629942e-05,0.002367579,2.3324748e-05,39
1771685168396000,1771685168396000,0.00011164174,0.0023918976,1.5916305e-05,39
1771685168400000,1771685168400000,0.00013735006,0.0024136691,9.941554e-06,39
1771685168404000,1771685168404000,0.00016277638,0.0024523635,5.344025e-06,39
1771685168408000,1771685168408000,0.00018721946,0.0024844997,2.0868088e-06,39
1771685168412000,1771685168412000,0.00021722115,0.0025161086,7.888034e-07,39
1771685168416000,1771685168416000,0.00024771417,0.0025418801,-5.6856663e-07,39
1771685168420000,1771685168420000,0.0002757701,0.0025836134,-2.7392653e-06,39
1771685168424000,1771685168424000,0.00029468772,0.0026183105,-5.3220456e-06,39
1771685168428000,1771685168428000,0.0003041909,0.002661423,-9.338353e-06,39
1771685168432000,1771685168432000,0.00030823675,0.0026944769,-1.5798205e-05,39
1771685168436000,1771685168436000,0.0003210898,0.0027233579,-2.4785375e-05,39
1771685168440000,1771685168440000,0.00033536347,0.0027449913,-3.346124e-05,39
1771685168444000,1771685168444000,0.00034990677,0.0027767275,-4.102015e-05,39
1771685168448000,1771685168448000,0.00036419096,0.0027997303,-4.676336e-05,39
1771685168452000,1771685168452000,0.00038826314,0.0028202713,-5.0257084e-05,39
1771685168456000,1771685168456000,0.00041858671,0.0028261298,-5.3977656e-05,39
1771685168460000,1771685168460000,0.0004512799,0.0028421858,-5.817116e-05,39
1771685168464000,1771685168464000,0.0004777119,0.0028522082,-6.131854e-05,39
1771685168468000,1771685168468000,0.00049507,0.0028740698,-6.38964e-05,39
1771685168472000,1771685168472000,0.00050648826,0.0028911433,-6.722455e-05,39
1771685168476000,1771685168476000,0.0005243577,0.0029110028,-7.195603e-05,39
1771685168480000,1771685168480000,0.0005364398,0.0029272118,-7.6429744e-05,39
1771685168484000,1771685168484000,0.00054513593,0.0029527678,-8.053052e-05,39
1771685168488000,1771685168488000,0.0005560174,0.0029647967,-8.3832725e-05,39
1771685168492000,1771685168492000,0.00057420315,0.0029719204,-8.564795e-05,39
1771685168496000,1771685168496000,0.0005977592,0.0029697951,-8.784648e-05,39
1771685168500000,1771685168500000,0.00062358455,0.0029807477,-9.1467904e-05,39
1771685168504000,1771685168504000,0.00064253795,0.0029896854,-9.5208874e-05,39
1771685168508000,1771685168508000,0.00065546285,0.003013092,-9.7386524e-05,39
1771685168512000,1771685168512000,0.0006673355,0.003029038,-9.8572564e-05,39
1771685168516000,1771685168516000,0.00067393883,0.0030257076,-0.00010113383,39
1771685168520000,1771685168520000,0.00067634066,0.0030131834,-0.00010476679,39
1771685168524000,1771685168524000,0.0006728495,0.0030101598,-0.00010904558,39
1771685168528000,1771685168528000,0.00066510617,0.0030012568,-0.00011354273,39
1771685168532000,1771685168532000,0.00065002166,0.002980314,-0.000117883515,39
1771685168536000,1771685168536000,0.0006340394,0.0029506092,-0.000122502,39
1771685168540000,1771685168540000,0.00062132627,0.0029273853,-0.00012547185,39
1771685168544000,1771685168544000,0.00061448663,0.0028965631,-0.0001262534,39
1771685168548000,1771685168548000,0.0006123388,0.0028790126,-0.00012626914,39
1771685168552000,1771685168552000,0.00061062555,0.002859834,-0.0001268117,39
1771685168556000,1771685168556000,0.00059936673,0.0028203619,-0.00012990095,39
1771685168560000,1771685168560000,0.0005901314,0.0027783278,-0.00013535078,39
1771685168564000,1771685168564000,0.00058183755,0.0027493446,-0.00014028726,39
1771685168568000,1771685168568000,0.00057206943,0.0027200333,-0.00014198275,39
1771685168572000,1771685168572000,0.0005576686,0.0026801245,-0.00014080547,39
1771685168576000,1771685168576000,0.00054224674,0.0026333237,-0.00013992487,39
1771685168580000,1771685168580000,0.00052091427,0.0026007022,-0.00013985773,39
1771685168584000,1771685168584000,0.0004916778,0.0025685085,-0.00014067786,39
1771685168588000,1771685168588000,0.00046041215,0.0025455465,-0.0001421392,39
1771685168592000,1771685168592000,0.00043211825,0.0025114096,-0.00014324045,39
1771685168596000,1771685168596000,0.00040058861,0.0024536564,-0.00014389014,39
1771685168600000,1771685168600000,0.0003733475,0.0023943456,-0.00014375546,39
1771685168604000,1771685168604000,0.00035041093,0.002346447,-0.0001433097,39
1771685168608000,1771685168608000,0.000328354,0.002294075,-0.00014178776,39
1771685168612000,1771685168612000,0.00030227413,0.0022336761,-0.00013948053,39
1771685168616000,1771685168616000,0.0002797117,0.0021771602,-0.0001385652,39
1771685168620000,1771685168620000,0.00026123362,0.0021382875,-0.0001375422,39
1771685168624000,1771685168624000,0.0002451796,0.0020993897,-0.00013649979,39
1771685168628000,1771685168628000,0.00022732205,0.002075367,-0.00013624897,39
1771685168632000,1771685168632000,0.00020885626,0.0020523136,-0.00013715564,39
1771685168636000,1771685168636000,0.00018743437,0.002011393,-0.00013967641,39
1771685168640000,1771685168640000,0.00016458692,0.0019710506,-0.00014076778,39
1771685168644000,1771685168644000,0.00013948239,0.0019394223,-0.00014077521,39
1771685168648000,1771685168648000,0.000114959985,0.0019026637,-0.0001418475,39
1771685168652000,1771685168652000,9.152735e-05,0.0018567657,-0.00014356943,39
1771685168656000,1771685168656000,7.456057e-05,0.0018071908,-0.00014627264,39
1771685168660000,1771685168660000,6.311422e-05,0.0017623302,-0.00014802376,39
1771685168664000,1771685168664000,5.685178e-05,0.0017060409,-0.0001471456,39
1771685168668000,1771685168668000,5.111772e-05,0.0016573742,-0.00014529596,39
1771685168672000,1771685168672000,4.0831474e-05,0.0016081341,-0.00014489128,39
1771685168676000,1771685168676000,2.0969208e-05,0.0015437349,-0.00014471739,39
1771685168680000,1771685168680000,-2.730094e-06,0.0014844721,-0.00014168333,39
1771685168684000,1771685168684000,-2.99919e-05,0.0014397551,-0.00013795633,39
1771685168688000,1771685168688000,-5.4938144e-05,0.001394109,-0.0001351811,39
1771685168692000,1771685168692000,-7.862913e-05,0.0013360966,-0.00013197791,39
1771685168696000,1771685168696000,-9.889633e-05,0.0012791096,-0.00012974479,39
1771685168700000,1771685168700000,-0.000114318005,0.0012395954,-0.00013012176,39
1771685168704000,1771685168704000,-0.00012848688,0.0012040706,-0.00013272354,39
1771685168708000,1771685168708000,-0.00014344887,0.0011821059,-0.00013439775,39
1771685168712000,1771685168712000,-0.0001558485,0.0011587539,-0.00013512702,39
1771685168716000,1771685168716000,-0.00016861352,0.0011154467,-0.00013701186,39
1771685168720000,1771685168720000,-0.00017873241,0.0010745386,-0.0001384868,39
1771685168724000,1771685168724000,-0.00018606323,0.0010453508,-0.00013997372,39
1771685168728000,1771685168728000,-0.00019438838,0.0010118278,-0.00014166436,39
1771685168732000,1771685168732000,-0.00020379196,0.0009656452,-0.00014135797,39
1771685168736000,1771685168736000,-0.00021220566,0.000920895,-0.00013840632,39
1771685168740000,1771685168740000,-0.00022128661,0.00089192105,-0.00013225782,39
1771685168744000,1771685168744000,-0.00022646041,0.0008627679,-0.00012533944,39
1771685168748000,1771685168748000,-0.00022661325,0.00084550364,-0.0001220389,39
1771685168752000,1771685168752000,-0.00022703268,0.00082913676,-0.00012312825,39
1771685168756000,1771685168756000,-0.00023231228,0.0007913884,-0.00012516085,39
1771685168760000,1771685168760000,-0.00023949025,0.0007472225,-0.00012545046,39
1771685168764000,1771685168764000,-0.00024600147,0.00070993486,-0.00012569383,39
1771685168768000,1771685168768000,-0.00025229977,0.0006744966,-0.00012594443,39
1771685168772000,1771685168772000,-0.00026304208,0.0006308199,-0.00012485342,39
1771685168776000,1771685168776000,-0.00027370205,0.00058257265,-0.00012327716,39
1771685168780000,1771685168780000,-0.00027865145,0.00054167665,-0.00012039028,39
1771685168784000,1771685168784000,-0.0002803046,0.0004997543,-0.00011555862,39
1771685168788000,1771685168788000,-0.00027964683,0.0004694626,-0.0001107693,39
1771685168792000,1771685168792000,-0.0002731997,0.00043900785,-0.00010817737,39
1771685168796000,1771685168796000,-0.00026755282,0.00038997765,-0.000107408116,39
1771685168800000,1771685168800000,-0.0002663068,0.00034461758,-0.00010548374,39
1771685168804000,1771685168804000,-0.0002679796,0.0003149899,-0.00010158344,39
1771685168808000,1771685168808000,-0.00027050704,0.00029026982,-9.688766e-05,39
1771685168812000,1771685168812000,-0.00027699376,0.000260168,-9.1728e-05,39
1771685168816000,1771685168816000,-0.00028408653,0.00023228468,-8.667849e-05,39
1771685168820000,1771685168820000,-0.00028689747,0.00021800076,-8.288791e-05,39
1771685168824000,1771685168824000,-0.00028485828,0.0002045075,-8.067436e-05,39
1771685168828000,1771685168828000,-0.0002828072,0.00020130523,-7.924691e-05,39
1771685168832000,1771685168832000,-0.00028129757,0.00019579254,-7.858158e-05,39
1771685168836000,1771685168836000,-0.0002792875,0.00016728882,-7.8245495e-05,39
1771685168840000,1771685168840000,-0.00027686785,0.00013406025,-7.707296e-05,39
1771685168844000,1771685168844000,-0.0002771705,0.000104436214,-7.466723e-05,39
1771685168848000,1771685168848000,-0.00027876673,6.6559674e-05,-7.0346825e-05,39
1771685168852000,1771685168852000,-0.00027931633,1.9664181e-05,-6.582946e-05,39
1771685168856000,1771685168856000,-0.00027977175,-1.990662e-05,-6.354839e-05,39
1771685168860000,1771685168860000,-0.0002788677,-4.5590983e-05,-6.25525e-05,39
1771685168864000,1771685168864000,-0.00027744885,-7.084502e-05,-6.106281e-05,39
1771685168868000,1771685168868000,-0.00027606255,-8.167843e-05,-5.9507613e-05,39
1771685168872000,1771685168872000,-0.00027405398,-8.713267e-05,-5.787416e-05,39
1771685168876000,1771685168876000,-0.0002741391,-0.00010702565,-5.495817e-05,39
1771685168880000,1771685168880000,-0.0002759523,-0.00012314715,-5.1743435e-05,39
1771685168884000,1771685168884000,-0.00027544555,-0.00012626275,-5.0252926e-05,39
1771685168888000,1771685168888000,-0.0002720953,-0.00013078173,-5.0897084e-05,39
1771685168892000,1771685168892000,-0.00026901782,-0.0001468812,-5.2244566e-05,39
1771685168896000,1771685168896000,-0.00026594606,-0.0001689212,-5.4123775e-05,39
1771685168900000,1771685168900000,-0.00026583826,-0.0001900403,-5.7147536e-05,39
1771685168904000,1771685168904000,-0.00026878642,-0.00021884686,-5.8886097e-05,39
1771685168908000,1771685168908000,-0.0002729099,-0.00023763307,-5.776346e-05,39
1771685168912000,1771685168912000,-0.00027358416,-0.00025395726,-5.524384e-05,39
1771685168916000,1771685168916000,-0.00027112252,-0.000287875,-5.2959385e-05,39
1771685168920000,1771685168920000,-0.0002690349,-0.00032066405,-5.0568e-05,39
1771685168924000,1771685168924000,-0.0002691663,-0.00034092908,-4.6236393e-05,39
1771685168928000,1771685168928000,-0.00026775652,-0.0003562488,-4.1604075e-05,39
1771685168932000,1771685168932000,-0.00026277328,-0.00037754857,-3.9996547e-05,39
1771685168936000,1771685168936000,-0.00025901082,-0.0004007081,-3.9619656e-05,39
1771685168940000,1771685168940000,-0.00026032873,-0.0004155135,-3.862211e-05,39
1771685168944000,1771685168944000,-0.00026461438,-0.00043034766,-3.8280883e-05,39
1771685168948000,1771685168948000,-0.00026954085,-0.0004288142,-3.767127e-05,39
1771685168952000,1771685168952000,-0.00027611546,-0.0004188891,-3.4439312e-05,39
1771685168956000,1771685168956000,-0.00028243318,-0.00042658517,-2.851045e-05,39
1771685168960000,1771685168960000,-0.0002824388,-0.00043927965,-2.2514074e-05,39
1771685168964000,1771685168964000,-0.0002780305,-0.00044539507,-1.8753672e-05,39
1771685168968000,1771685168968000,-0.00027086522,-0.00045354152,-1.7100961e-05,39
1771685168972000,1771685168972000,-0.0002616183,-0.00047446,-1.6188225e-05,39
1771685168976000,1771685168976000,-0.00025067237,-0.0004987647,-1.6314068e-05,39
1771685168980000,1771685168980000,-0.00023870205,-0.0005102016,-1.7915725e-05,39
1771685168984000,1771685168984000,-0.00022735907,-0.0005188036,-1.8442395e-05,39
1771685168988000,1771685168988000,-0.00021808542,-0.0005185381,-1.6527714e-05,39
1771685168992000,1771685168992000,-0.0002113384,-0.00052074366,-1.3698137e-05,39
1771685168996000,1771685168996000,-0.0002049369,-0.0005449622,-1.097365e-05,39
1771685169000000,1771685169000000,-0.00019936652,-0.00056859944,-9.461019e-06,39
