timestamp,pub_timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,publisher_id,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
1771685156336000,1771685156336000,1771685156336000,1310988,1310988,-0.00023755233,-4.3680302e-05,-0.001819472,-0.0002777274,0.00020590208,-0.040720582,4000,4000,126,0,0,0,1
1771685156340000,1771685156340000,1771685156340000,1310988,1310988,-0.00025246452,-2.236784e-05,-0.0017981669,-8.619126e-05,1.9154326e-05,-0.040797196,4000,4000,126,0,0,0,1
1771685156344000,1771685156344000,1771685156344000,1310988,1310988,-0.00028016407,-1.9170306e-05,-0.0017853834,-4.7884027e-06,-1.4364497e-05,-0.04094085,4000,4000,126,0,0,0,1
1771685156348000,1771685156348000,1771685156348000,1310988,1310988,-0.0002620598,-5.1135412e-05,-0.001787513,2.873042e-05,6.224996e-05,-0.041084506,4000,4000,126,0,0,0,1
1771685156352000,1771685156352000,1771685156352000,1310988,1310988,-0.0002396871,-6.924604e-05,-0.0018120144,-0.0001244985,6.703837e-05,-0.041151542,4000,4000,126,0,0,0,1
1771685156356000,1771685156356000,1771685156356000,1310988,1310988,-0.00022583199,-4.261287e-05,-0.0018237333,-0.0002873042,0.0001053456,-0.041132387,4000,4000,126,0,0,0,1
1771685156360000,1771685156360000,1771685156360000,1310988,1310988,-0.00020665761,-1.8112301e-05,-0.0018194721,-0.0002777274,0.00013407602,-0.04109408,4000,4000,126,0,0,0,1
1771685156364000,1771685156364000,1771685156364000,1310988,1310988,-0.00018748976,-3.9417973e-05,-0.0018375809,-0.0002873042,1.4365927e-05,-0.041022252,4000,4000,126,0,0,0,1
1771685156368000,1771685156368000,1771685156368000,1310988,1310988,-0.00013209476,-5.220644e-05,-0.0018397114,-0.00035434187,-9.57609e-06,-0.040955212,4000,4000,126,0,0,0,1
1771685156372000,1771685156372000,1771685156372000,1310988,1310988,-9.4805044e-05,-2.876758e-05,-0.0018173413,-0.00034476505,0.000110133995,-0.04093606,4000,4000,126,0,0,0,1
1771685156376000,1771685156376000,1771685156376000,1310988,1310988,-0.00012250202,-6.3873526e-06,-0.001816276,-0.00029688104,8.6191976e-05,-0.040835503,4000,4000,126,0,0,0,1
1771685156380000,1771685156380000,1771685156380000,1310988,1310988,-0.00013848518,-1.1715655e-05,-0.0018354508,-0.00038786067,1.9154326e-05,-0.040806774,4000,4000,126,0,0,0,1
1771685156384000,1771685156384000,1771685156384000,1310988,1310988,-0.00013955192,-2.6631576e-05,-0.0018492992,-0.00047405198,-5.746013e-05,-0.040983945,4000,4000,126,0,0,0,1
1771685156388000,1771685156388000,1771685156388000,1310988,1310988,-0.00015446216,-1.9172678e-05,-0.0018706046,-0.00034476505,-0.00010534417,-0.04109408,4000,4000,126,0,0,0,1
1771685156392000,1771685156392000,1771685156392000,1310988,1310988,-0.00015019994,-4.261662e-06,-0.0018684741,-0.0002585738,1.4365928e-05,-0.041098867,4000,4000,126,0,0,0,1
1771685156396000,1771685156396000,1771685156396000,1310988,1310988,-0.00013848305,4.259519e-06,-0.0018482339,-0.00029688104,0.0001244992,-0.04109408,4000,4000,126,0,0,0,1
1771685156400000,1771685156400000,1771685156400000,1310988,1310988,-0.00011930815,1.38454925e-05,-0.0018503645,-0.00021547817,0.00017238324,-0.040931273,4000,4000,126,0,0,0,1
1771685156404000,1771685156404000,1771685156404000,1310988,1310988,-6.604819e-05,2.1224646e-06,-0.0018386465,-0.00014844052,0.0001244992,-0.040768467,4000,4000,126,0,0,0,1
1771685156408000,1771685156408000,1771685156408000,1310988,1310988,-4.581192e-05,-3.4091536e-05,-0.0018397116,-0.00020111295,-4.7876915e-06,-0.04085466,4000,4000,126,0,0,0,1
1771685156412000,1771685156412000,1771685156412000,1310988,1310988,-7.0307215e-05,-3.3019514e-05,-0.0018663433,-0.00026336222,-2.3941302e-05,-0.040950425,4000,4000,126,0,0,0,1
1771685156416000,1771685156416000,1771685156416000,1310988,1310988,-5.5388784e-05,-1.0675452e-06,-0.0018652782,-0.00026815062,1.915433e-05,-0.041007888,4000,4000,126,0,0,0,1
1771685156420000,1771685156420000,1771685156420000,1310988,1310988,-2.9828565e-05,-8.526038e-06,-0.0018610171,-0.00019632453,-9.576089e-06,-0.041079715,4000,4000,126,0,0,0,1
1771685156424000,1771685156424000,1771685156424000,1310988,1310988,-2.7699514e-05,-2.5566667e-05,-0.0018695393,-0.0002681506,-2.39413e-05,-0.041098867,4000,4000,126,0,0,0,1
1771685156428000,1771685156428000,1771685156428000,1310988,1310988,-3.1931586e-06,-8.525879e-06,-0.0018599519,-0.00033997666,6.703837e-05,-0.04116112,4000,4000,126,0,0,0,1
1771685156432000,1771685156432000,1771685156432000,1310988,1310988,1.0731899e-06,4.260995e-05,-0.0018599519,-0.0002585738,4.3096356e-05,-0.041137177,4000,4000,126,0,0,0,1
1771685156436000,1771685156436000,1771685156436000,1310988,1310988,-5.0061528e-05,8.096805e-05,-0.0018706042,-0.00032082302,-3.8306513e-05,-0.04094085,4000,4000,126,0,0,0,1
1771685156440000,1771685156440000,1771685156440000,1310988,1310988,-5.9659385e-05,5.113427e-05,-0.0018599515,-0.0003639187,5.2673153e-05,-0.04087381,4000,4000,126,0,0,0,1
1771685156444000,1771685156444000,1771685156444000,1310988,1310988,-2.6634778e-05,3.088755e-05,-0.0018663433,-0.00032082302,0.0001005572,-0.040988732,4000,4000,126,0,0,0,1
1771685156448000,1771685156448000,1771685156448000,1310988,1310988,-2.876107e-05,3.8349808e-05,-0.0019004319,-0.00034476508,4.7884754e-05,-0.041065346,4000,4000,126,0,0,0,1
1771685156452000,1771685156452000,1771685156452000,1310988,1310988,-3.4091223e-05,2.130612e-05,-0.0019196067,-0.00031124623,9.0980386e-05,-0.041017465,4000,4000,126,0,0,0,1
1771685156456000,1771685156456000,1771685156456000,1310988,1310988,-1.9173736e-05,2.7694527e-05,-0.0019185414,-0.00025378537,0.00019632526,-0.040912118,4000,4000,126,0,0,0,1
1771685156460000,1771685156460000,1771685156460000,1310988,1310988,-1.0648879e-05,5.113138e-05,-0.0019100191,-0.00020590136,0.00021547888,-0.04093606,4000,4000,126,0,0,0,1
1771685156464000,1771685156464000,1771685156464000,1310988,1310988,9.584292e-06,3.1954736e-05,-0.0019185415,-0.00020111295,0.00022505567,-0.040964793,4000,4000,126,0,0,0,1
1771685156468000,1771685156468000,1771685156468000,1310988,1310988,5.8585334e-05,5.318509e-06,-0.0019036279,-0.00037349548,0.00027772813,-0.04093606,4000,4000,126,0,0,0,1
1771685156472000,1771685156472000,1771685156472000,1310988,1310988,7.5634984e-05,1.278029e-05,-0.0018599519,-0.000521936,0.00027772813,-0.04102704,4000,4000,126,0,0,0,1
1771685156476000,1771685156476000,1771685156476000,1310988,1310988,5.7526744e-05,2.8765067e-05,-0.0018738002,-0.00033039987,0.00022505567,-0.041127596,4000,4000,126,0,0,0,1
1771685156480000,1771685156480000,1771685156480000,1310988,1310988,5.4329572e-05,3.621968e-05,-0.0019057583,-0.00015801731,0.00010534559,-0.041185062,4000,4000,126,0,0,0,1
1771685156484000,1771685156484000,1771685156484000,1310988,1310988,5.539626e-05,5.219786e-05,-0.0019153454,-0.00030166944,6.703837e-05,-0.041185062,4000,4000,126,0,0,0,1
1771685156488000,1771685156488000,1771685156488000,1310988,1310988,4.3677574e-05,6.285247e-05,-0.0019089539,-0.00031124623,0.00019153686,-0.04114196,4000,4000,126,0,0,0,1
1771685156492000,1771685156492000,1771685156492000,1310988,1310988,2.9823133e-05,3.5155874e-05,-0.0018833877,-0.0001436521,0.00016759484,-0.041103654,4000,4000,126,0,0,0,1
1771685156496000,1771685156496000,1771685156496000,1310988,1310988,3.5148878e-05,4.260255e-06,-0.0018833878,-0.00020111295,3.830795e-05,-0.04110844,4000,4000,126,0,0,0,1
1771685156500000,1771685156500000,1771685156500000,1310988,1310988,6.4980624e-05,1.0606693e-06,-0.0019014972,-0.0002681506,6.2249965e-05,-0.041118022,4000,4000,126,0,0,0,1
1771685156504000,1771685156504000,1771685156504000,1310988,1310988,9.694109e-05,1.3843367e-05,-0.00189404,-0.00025378537,0.00014365283,-0.041022252,4000,4000,126,0,0,0,1
1771685156508000,1771685156508000,1771685156508000,1310988,1310988,8.735271e-05,2.0241452e-05,-0.0018791265,-0.00049320556,0.0002346325,-0.041079715,4000,4000,126,0,0,0,1
1771685156512000,1771685156512000,1771685156512000,1310988,1310988,5.113368e-05,2.6637403e-05,-0.0018908443,-0.00062249246,0.00028251656,-0.04127604,4000,4000,126,0,0,0,1
1771685156516000,1771685156516000,1771685156516000,1310988,1310988,4.155084e-05,6.1786915e-05,-0.0018983012,-0.00037828388,0.00014844124,-0.041194636,4000,4000,126,0,0,0,1
1771685156520000,1771685156520000,1771685156520000,1310988,1310988,4.4744593e-05,8.415546e-05,-0.0019089539,-0.00019632453,5.2673156e-05,-0.040950425,4000,4000,126,0,0,0,1
1771685156524000,1771685156524000,1771685156524000,1310988,1310988,5.6456087e-05,6.710995e-05,-0.0019398466,-0.00015801731,0.00022505567,-0.04088818,4000,4000,126,0,0,0,1
1771685156528000,1771685156528000,1771685156528000,1310988,1310988,9.160999e-05,5.0061786e-05,-0.0019398468,-0.0001388637,0.00039264976,-0.04109408,4000,4000,126,0,0,0,1
1771685156532000,1771685156532000,1771685156532000,1310988,1310988,0.00012889999,6.817084e-05,-0.0019270636,-0.00021068976,0.00028730492,-0.04136702,4000,4000,126,0,0,0,1
1771685156536000,1771685156536000,1771685156536000,1310988,1310988,0.00011611972,0.00010439786,-0.0019142798,-0.00037349548,7.661518e-05,-0.04127604,4000,4000,126,0,0,0,1
1771685156540000,1771685156540000,1771685156540000,1310988,1310988,7.2435294e-05,8.735867e-05,-0.0019121494,-0.00050757074,2.8731141e-05,-0.04114196,4000,4000,126,0,0,0,1
1771685156544000,1771685156544000,1771685156544000,1310988,1310988,8.840885e-05,3.8347247e-05,-0.0019515652,-0.00049799395,0.00017717163,-0.041328713,4000,4000,126,0,0,0,1
1771685156548000,1771685156548000,1771685156548000,1310988,1310988,0.00011717617,2.0235326e-05,-0.0019441078,-0.00039264906,0.00026815129,-0.041410107,4000,4000,126,0,0,0,1
1771685156552000,1771685156552000,1771685156552000,1310988,1310988,8.9481924e-05,1.8113687e-05,-0.0019100191,-0.00029209265,0.00019153685,-0.041347865,4000,4000,126,0,0,0,1
1771685156556000,1771685156556000,1771685156556000,1310988,1310988,5.2197553e-05,1.5985252e-05,-0.0019526299,-0.00024420858,0.00018674845,-0.041323923,4000,4000,126,0,0,0,1
1771685156560000,1771685156560000,1771685156560000,1310988,1310988,5.9656308e-05,2.556538e-05,-0.0020005668,-0.0002585738,0.00024899768,-0.041299984,4000,4000,126,0,0,0,1
1771685156564000,1771685156564000,1771685156564000,1310988,1310988,7.563982e-05,6.1782695e-05,-0.0019984362,-0.00033518826,0.00019153685,-0.0412521,4000,4000,126,0,0,0,1
1771685156568000,1771685156568000,1771685156568000,1310988,1310988,5.7528712e-05,8.7354536e-05,-0.0019654129,-0.00038786067,0.000114922404,-0.041194636,4000,4000,126,0,0,0,1
1771685156572000,1771685156572000,1771685156572000,1310988,1310988,5.3265e-05,9.693967e-05,-0.0019366507,-0.00034476505,0.00010055719,-0.041113235,4000,4000,126,0,0,0,1
1771685156576000,1771685156576000,1771685156576000,1310988,1310988,7.137609e-05,0.00011824152,-0.001945173,-0.00033518826,0.0001197108,-0.041031826,4000,4000,126,0,0,0,1
1771685156580000,1771685156580000,1771685156580000,1310988,1310988,7.456842e-05,0.000119309305,-0.0019718045,-0.00038786067,0.0002394209,-0.04115633,4000,4000,126,0,0,0,1
1771685156584000,1771685156584000,1771685156584000,1310988,1310988,7.882691e-05,0.00010439538,-0.0019931102,-0.00038786067,0.0002394209,-0.041405328,4000,4000,126,0,0,0,1
1771685156588000,1771685156588000,1771685156588000,1310988,1310988,9.0543785e-05,8.202345e-05,-0.0019909795,-0.0003639187,8.619198e-05,-0.041458003,4000,4000,126,0,0,0,1
1771685156592000,1771685156592000,1771685156592000,1310988,1310988,9.799749e-05,4.0478797e-05,-0.0019845883,-0.00046926356,7.661518e-05,-0.041295186,4000,4000,126,0,0,0,1
1771685156596000,1771685156596000,1771685156596000,1310988,1310988,0.000106525025,3.1956602e-05,-0.001989914,-0.00065122277,6.2249965e-05,-0.041103654,4000,4000,126,0,0,0,1
1771685156600000,1771685156600000,1771685156600000,1310988,1310988,0.000111857174,5.8588746e-05,-0.00199524,-0.0005985505,0.00013407602,-0.041022252,4000,4000,126,0,0,0,1
1771685156604000,1771685156604000,1771685156604000,1310988,1310988,0.00012463679,6.3913845e-05,-0.0020026974,-0.00038786067,0.00040222664,-0.040988732,4000,4000,126,0,0,0,1
1771685156608000,1771685156608000,1771685156608000,1310988,1310988,0.00013422605,7.989315e-05,-0.0019909793,-0.00029688104,0.00053630193,-0.041017465,4000,4000,126,0,0,0,1
1771685156612000,1771685156612000,1771685156612000,1310988,1310988,0.00011931733,0.00012463797,-0.0019483682,-0.00020590135,0.0005075715,-0.04115633,4000,4000,126,0,0,0,1
1771685156616000,1771685156616000,1771685156616000,1310988,1310988,0.00010653295,0.00016298731,-0.0019217366,-0.00017717094,0.00032561214,-0.041309558,4000,4000,126,0,0,0,1
1771685156620000,1771685156620000,1771685156620000,1310988,1310988,0.00011824543,0.00017044056,-0.0019313247,-0.00026336222,0.00020590208,-0.04131435,4000,4000,126,0,0,0,1
1771685156624000,1771685156624000,1771685156624000,1310988,1310988,0.00014806657,0.00013954502,-0.0019473044,-0.00035434187,0.00027293974,-0.04127604,4000,4000,126,0,0,0,1
1771685156628000,1771685156628000,1771685156628000,1310988,1310988,0.00015339575,0.00012676591,-0.0019686092,-0.00037828388,0.0002537861,-0.04124731,4000,4000,126,0,0,0,1
1771685156632000,1771685156632000,1771685156632000,1310988,1310988,9.907094e-05,0.00013636307,-0.0019899134,-0.000272939,0.00016280642,-0.04105098,4000,4000,126,0,0,0,1
1771685156636000,1771685156636000,1771685156636000,1310988,1310988,7.24336e-05,0.00011079206,-0.0020026974,-0.0002873042,4.309635e-05,-0.041022252,4000,4000,126,0,0,0,1
1771685156640000,1771685156640000,1771685156640000,1310988,1310988,0.00012356286,6.390738e-05,-0.0020037633,-0.00037349548,1.9154331e-05,-0.041122813,4000,4000,126,0,0,0,1
1771685156644000,1771685156644000,1771685156644000,1310988,1310988,0.00016298192,4.260403e-05,-0.002003763,-0.00039264903,0.00016280642,-0.04106056,4000,4000,126,0,0,0,1
1771685156648000,1771685156648000,1771685156648000,1310988,1310988,0.0001597884,3.5154426e-05,-0.00201335,-0.00045010992,0.0003495542,-0.04108929,4000,4000,126,0,0,0,1
1771685156652000,1771685156652000,1771685156652000,1310988,1310988,0.00015019925,1.7045864e-05,-0.002012285,-0.0003974375,0.00045011067,-0.041185062,4000,4000,126,0,0,0,1
1771685156656000,1771685156656000,1771685156656000,1310988,1310988,0.00015765912,1.704322e-05,-0.0020282636,-0.000272939,0.000383073,-0.041137177,4000,4000,126,0,0,0,1
1771685156660000,1771685156660000,1771685156660000,1310988,1310988,0.00017471201,6.817417e-05,-0.0020346544,-0.00035434187,0.0002537861,-0.04106056,4000,4000,126,0,0,0,1
1771685156664000,1771685156664000,1771685156664000,1310988,1310988,0.00016299503,0.00012357224,-0.0020037615,-0.0005123591,0.00018196006,-0.04110844,4000,4000,126,0,0,0,1
1771685156668000,1771685156668000,1771685156668000,1310988,1310988,0.00013635367,0.0001225099,-0.0020037622,-0.00048841716,0.0002681513,-0.0412521,4000,4000,126,0,0,0,1
1771685156672000,1771685156672000,1771685156672000,1310988,1310988,0.000127831,0.000118245865,-0.002006958,-0.00035434187,0.00033518896,-0.041323923,4000,4000,126,0,0,0,1
1771685156676000,1771685156676000,1771685156676000,1310988,1310988,0.000118250995,0.00015766072,-0.0020016315,-0.0003687071,0.00031124696,-0.04121857,4000,4000,126,0,0,0,1
1771685156680000,1771685156680000,1771685156680000,1310988,1310988,0.00012996598,0.00018109319,-0.002016546,-0.00050278235,0.0003256121,-0.04102704,4000,4000,126,0,0,0,1
1771685156684000,1771685156684000,1771685156684000,1310988,1310988,0.00015552522,0.00015978525,-0.0020026981,-0.00048362877,0.00022026728,-0.040979158,4000,4000,126,0,0,0,1
1771685156688000,1771685156688000,1771685156688000,1310988,1310988,0.00014167685,0.00013848652,-0.001985653,-0.00039743748,0.00018674845,-0.041065346,4000,4000,126,0,0,0,1
1771685156692000,1771685156692000,1771685156692000,1310988,1310988,0.00013208979,0.000120376535,-0.0019877835,-0.00035434187,0.00032082375,-0.04112281,4000,4000,126,0,0,0,1
1771685156696000,1771685156696000,1771685156696000,1310988,1310988,0.00013741736,0.00010972139,-0.0019867185,-0.0003878607,0.0003639194,-0.041132387,4000,4000,126,0,0,0,1
1771685156700000,1771685156700000,1771685156700000,1310988,1310988,0.00012357181,0.00011824706,-0.0020186761,-0.00045010995,0.00047405268,-0.04114196,4000,4000,126,0,0,0,1
1771685156704000,1771685156704000,1771685156704000,1310988,1310988,0.000113983675,0.00012250742,-0.0020538298,-0.00049320556,0.0005410903,-0.04127125,4000,4000,126,0,0,0,1
1771685156708000,1771685156708000,1771685156708000,1310988,1310988,0.00013848479,0.00012569717,-0.0020676788,-0.000521936,0.0003782846,-0.0413718,4000,4000,126,0,0,0,1
1771685156712000,1771685156712000,1771685156712000,1310988,1310988,0.00016724823,0.00013528363,-0.0020634178,-0.00046447516,0.00024899768,-0.041285615,4000,4000,126,0,0,0,1
1771685156716000,1771685156716000,1771685156716000,1310988,1310988,0.00016937981,0.0001491362,-0.0020293286,-0.0004022259,0.0002681513,-0.041146755,4000,4000,126,0,0,0,1
1771685156720000,1771685156720000,1771685156720000,1310988,1310988,0.00017896548,0.00015446161,-0.0020186764,-0.00038307227,0.00037349618,-0.0410031,4000,4000,126,0,0,0,1
1771685156724000,1771685156724000,1771685156724000,1310988,1310988,0.00018002698,0.0001406152,-0.0020474384,-0.000545878,0.00049799465,-0.04094085,4000,4000,126,0,0,0,1
1771685156728000,1771685156728000,1771685156728000,1310988,1310988,0.0001683141,0.00015553094,-0.002067678,-0.00070868374,0.00043574543,-0.04106056,4000,4000,126,0,0,0,1
1771685156732000,1771685156732000,1771685156732000,1310988,1310988,0.00019282078,0.00020026532,-0.002051699,-0.00062249246,0.00031603535,-0.04111323,4000,4000,126,0,0,0,1
1771685156736000,1771685156736000,1771685156736000,1310988,1310988,0.00022051085,0.00020452571,-0.0020293293,-0.0005123591,0.00035913097,-0.041074924,4000,4000,126,0,0,0,1
1771685156740000,1771685156740000,1771685156740000,1310988,1310988,0.00020665783,0.00018535863,-0.002042112,-0.00050278235,0.0003495542,-0.041194636,4000,4000,126,0,0,0,1
1771685156744000,1771685156744000,1771685156744000,1310988,1310988,0.0001938781,0.00018962011,-0.002091114,-0.00044532152,0.00028251656,-0.04118985,4000,4000,126,0,0,0,1
1771685156748000,1771685156748000,1771685156748000,1310988,1310988,0.0002045334,0.00020665987,-0.0021145502,-0.00041659112,0.00027293974,-0.040979158,4000,4000,126,0,0,0,1
1771685156752000,1771685156752000,1771685156752000,1310988,1310988,0.00022476839,0.0001906784,-0.0020911149,-0.00043574473,0.00033518896,-0.040983945,4000,4000,126,0,0,0,1
1771685156756000,1771685156756000,1771685156756000,1310988,1310988,0.0002599186,0.00015658778,-0.0020900501,-0.00035913024,0.0004261686,-0.04109408,4000,4000,126,0,0,0,1
1771685156760000,1771685156760000,1771685156760000,1310988,1310988,0.00030466664,0.00016404343,-0.0021113546,-0.00038307227,0.0003926498,-0.041074924,4000,4000,126,0,0,0,1
1771685156764000,1771685156764000,1771685156764000,1310988,1310988,0.0003472775,0.00017043452,-0.0020985713,-0.00044053313,0.00030645856,-0.040916905,4000,4000,126,0,0,0,1
1771685156768000,1771685156768000,1771685156768000,1310988,1310988,0.00035260062,0.00015765766,-0.0020783315,-0.0004022259,0.00030645856,-0.040811565,4000,4000,126,0,0,0,1
1771685156772000,1771685156772000,1771685156772000,1310988,1310988,0.0003398208,0.00016618356,-0.002080461,-0.00044532152,0.0002394209,-0.04096958,4000,4000,126,0,0,0,1
1771685156776000,1771685156776000,1771685156776000,1310988,1310988,0.0003653881,0.00018109095,-0.00209431,-0.0005937621,0.00020590206,-0.040974367,4000,4000,126,0,0,0,1
1771685156780000,1771685156780000,1771685156780000,1310988,1310988,0.00039096104,0.00023328878,-0.0021038963,-0.00064164604,0.00023463249,-0.040816355,4000,4000,126,0,0,0,1
1771685156784000,1771685156784000,1771685156784000,1310988,1310988,0.00037498435,0.00029508048,-0.002083655,-0.0005841853,0.00021069047,-0.040869024,4000,4000,126,0,0,0,1
