timestamp,pub_timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,publisher_id,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_type_parachute,heartbeat_type_open_drone_id,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,open_drone_id_system_healthy,parachute_system_healthy
1771685288144000,0,400000.0,1.0,1410.3586,0.0,8271,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685289144000,0,400000.0,1.0,1358.5658,0.0,8294,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685289400000,0,400000.0,1.0,1358.5658,0.0,8299,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685290400000,0,400000.0,1.0,1345.6176,0.0,8321,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685290656000,0,400000.0,1.0,1345.6176,0.0,8327,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685291656000,0,400000.0,1.0,1358.5658,0.0,8350,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685291908000,0,400000.0,1.0,1358.5658,0.0,8355,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685292908000,0,400000.0,1.0,1345.6176,0.0,8377,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685293164000,0,400000.0,1.0,1345.6176,0.0,8383,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685294164000,0,400000.0,1.0,1345.6176,0.0,8405,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685294416000,0,400000.0,1.0,1345.6176,0.0,8411,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685295416000,0,400000.0,1.0,1358.5658,0.0,8433,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685295672000,0,400000.0,1.0,1345.6176,0.0,8439,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685296672000,0,400000.0,1.0,1345.6176,0.0,8461,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685296928000,0,400000.0,1.0,1345.6176,0.0,8467,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685297928000,0,400000.0,1.0,1358.5658,0.0,8490,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685298180000,0,400000.0,1.0,1358.5658,0.0,8496,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685299180000,0,400000.0,1.0,1345.6176,0.0,8518,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685299432000,0,400000.0,1.0,1345.6176,0.0,8523,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685300432000,0,400000.0,1.0,1410.3586,0.0,8546,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685300692000,0,400000.0,1.0,1358.5658,0.0,8552,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685301692000,0,400000.0,1.0,1345.6176,0.0,8574,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685301952000,0,400000.0,1.0,1345.6176,0.0,8579,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685302952000,0,400000.0,1.0,1345.6176,0.0,8601,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685303212000,0,400000.0,1.0,1345.6176,0.0,8607,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685304212000,0,400000.0,1.0,1358.5658,0.0,8630,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685304468000,0,400000.0,1.0,1358.5658,0.0,8635,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685305468000,0,400000.0,1.0,1345.6176,0.0,8657,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685305724000,0,400000.0,1.0,1345.6176,0.0,8664,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685306724000,0,400000.0,1.0,1358.5658,0.0,8687,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685306976000,0,400000.0,1.0,1358.5658,0.0,8692,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685307976000,0,400000.0,1.0,1345.6176,0.0,8714,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685308228000,0,400000.0,1.0,1345.6176,0.0,8720,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685309228000,0,400000.0,1.0,1345.6176,0.0,8742,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685309480000,0,400000.0,1.0,1345.6176,0.0,8748,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685310480000,0,400000.0,1.0,1358.5658,0.0,8770,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685310736000,0,400000.0,1.0,1345.6176,0.0,8776,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685311736000,0,400000.0,1.0,1345.6176,0.0,8798,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685311988000,0,400000.0,1.0,1345.6176,0.0,8803,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685312988000,0,400000.0,1.0,1423.3068,0.0,8826,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685313244000,0,400000.0,1.0,1423.3068,0.0,8832,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685314244000,0,400000.0,1.0,1345.6176,0.0,8854,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685314496000,0,400000.0,1.0,1345.6176,0.0,8859,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685315496000,0,400000.0,1.0,1345.6176,0.0,8882,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685315752000,0,400000.0,1.0,1358.5658,0.0,8887,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685316752000,0,400000.0,1.0,1345.6176,0.0,8909,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685317008000,0,400000.0,1.0,1345.6176,0.0,8915,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685318008000,0,400000.0,1.0,1345.6176,0.0,8937,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685318264000,0,400000.0,1.0,1345.6176,0.0,8943,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685319264000,0,400000.0,1.0,1358.5658,0.0,8966,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685319528000,0,400000.0,1.0,1358.5658,0.0,8972,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685320528000,0,400000.0,1.0,1345.6176,0.0,8994,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685320780000,0,400000.0,1.0,1345.6176,0.0,9001,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685321780000,0,400000.0,1.0,1471.1156,0.0,9025,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685322036000,0,400000.0,1.0,1471.1156,0.0,9033,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685323036000,0,400000.0,1.0,1390.4382,0.0,9057,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685323288000,0,400000.0,1.0,1390.4382,0.0,9062,0,0.0,0,0,0,0,0,0.0,0,0,10,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
