timestamp,timestamp_sample,pub_timestamp,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],publisher_id,estimator_instance,innovation_rejected,fused
1771685270444000,1771685270290000,0,1771685270292000,47.3977362,8.5456025,0,0.25,0.25,0.0053776843,-0.019608384,-0.0004765172,-0.008452092,0.25745088,0.25744927,4.493205e-06,5.9738173e-05,-1.2475771e-05,-2.1998008e-05,0,0,0,1
1771685270500000,1771685270342000,0,1771685270348000,47.3977363,8.5456022,0,0.25,0.25,0.015067882,-0.013857624,0.0009878103,-0.008961309,0.25747502,0.25747415,3.5271936e-05,2.9833476e-05,-7.977798e-06,-2.2736132e-05,0,0,0,1
1771685270548000,1771685270394000,0,1771685270396000,47.397736599999995,8.545601999999999,0,0.25,0.25,-0.0014443671,-0.0130662555,0.00075869216,-0.009348007,0.25744858,0.2574482,3.2413408e-07,2.652604e-05,-7.256801e-06,-2.3093153e-05,0,0,0,1
1771685270604000,1771685270446000,0,1771685270452000,47.397736699999996,8.5456018,0,0.25,0.25,0.00786667,-0.015029933,0.0014282843,-0.009883261,0.2574731,0.25747353,9.61413e-06,3.5094698e-05,-5.6675103e-06,-2.4223733e-05,0,0,0,1
1771685270652000,1771685270498000,0,1771685270500000,47.397737,8.5456016,0,0.25,0.25,-0.0088922605,-0.014154599,0.000456059,-0.010285634,0.2574473,0.25744817,1.228559e-05,3.1129013e-05,-6.2909526e-06,-2.487423e-05,0,0,0,1
1771685270708000,1771685270550000,0,1771685270556000,47.3977371,8.5456015,0,0.25,0.25,-8.2552564e-05,-0.023657437,0.00040532023,-0.011545297,0.25747222,0.2574739,1.0587435e-09,8.694852e-05,-5.6984263e-06,-3.072181e-05,0,0,0,1
1771685270756000,1771685270602000,0,1771685270604000,47.397737299999996,8.5456012,0,0.25,0.25,-0.0059845606,-0.015366896,-0.00019662516,-0.011905302,0.25744632,0.2574485,5.5646497e-06,3.668951e-05,-5.6858244e-06,-3.1283984e-05,0,0,0,1
1771685270812000,1771685270654000,0,1771685270660000,47.397737299999996,8.5456009,0,0.25,0.25,0.013315803,-0.010111544,0.0010762849,-0.011736325,0.25747156,0.2574746,2.7546439e-05,1.5884027e-05,-2.5552486e-06,-2.9833263e-05,0,0,0,1
1771685270860000,1771685270706000,0,1771685270708000,47.3977375,8.545600799999999,0,0.25,0.25,0.0065617505,-0.017363241,0.0015930317,-0.012266397,0.2574463,0.25744972,6.6897946e-06,4.684132e-05,-1.6843387e-06,-3.1435473e-05,0,0,0,1
1771685270916000,1771685270758000,0,1771685270764000,47.3977376,8.5456006,0,0.25,0.25,0.013751409,-0.020043245,0.0027383862,-0.012998998,0.2574719,0.2574762,2.937816e-05,6.241068e-05,1.2418386e-06,-3.4353427e-05,0,0,0,1
1771685270964000,1771685270810000,0,1771685270812000,47.397737799999994,8.545600499999999,0,0.25,0.25,0.006894146,-0.02731579,0.0031298709,-0.014347682,0.25744644,0.25745124,7.3847204e-06,0.00011592912,1.820516e-06,-4.2038093e-05,0,0,0,1
1771685271020000,1771685270862000,0,1771685270868000,47.397738,8.5456001,0,0.25,0.25,0.0023465492,-0.014858496,0.0030560796,-0.014395802,0.2574724,0.25747806,8.554382e-07,3.4298057e-05,1.7296029e-06,-4.130896e-05,0,0,0,1
1771685271068000,1771685270914000,0,1771685270916000,47.3977382,8.5455999,0,0.25,0.25,-0.004714251,-0.015064174,0.002324092,-0.014458765,0.2574475,0.25745353,3.453001e-06,3.5257523e-05,1.2413866e-06,-4.0738894e-05,0,0,0,1
1771685271124000,1771685270966000,0,1771685270972000,47.3977383,8.5455997,0,0.25,0.25,0.0017396964,-0.018016206,0.00226904,-0.014793887,0.25747377,0.25748068,4.7019057e-07,5.0424547e-05,1.1687376e-06,-4.165131e-05,0,0,0,1
1771685271172000,1771685271018000,0,1771685271020000,47.397738499999996,8.5455996,0,0.25,0.25,-0.0058269803,-0.025603399,0.0015063714,-0.015812173,0.25744864,0.257456,5.2754135e-06,0.00010184793,5.616799e-07,-4.7322006e-05,0,0,0,1
1771685271228000,1771685271070000,0,1771685271076000,47.3977387,8.5455993,0,0.25,0.25,-0.010764168,-0.0206392,0.00035045098,-0.016266894,0.2574752,0.25748345,1.8000537e-05,6.617537e-05,-1.1869349e-06,-4.909805e-05,0,0,0,1
1771685271276000,1771685271122000,0,1771685271124000,47.3977389,8.5455991,0,0.25,0.25,-0.018430749,-0.02047574,-0.0014187926,-0.01666338,0.2574502,0.2574589,5.2777978e-05,6.513753e-05,-6.046961e-06,-5.0609015e-05,0,0,0,1
1771685271332000,1771685271174000,0,1771685271180000,47.397739099999995,8.545599,0,0.25,0.25,-0.023654845,-0.03040777,-0.0035134933,-0.017958142,0.25747737,0.2574868,8.692829e-05,0.0001436396,-1.3666217e-05,-5.9372767e-05,0,0,0,1
1771685271380000,1771685271226000,0,1771685271228000,47.397739099999995,8.545598700000001,0,0.25,0.25,-0.009075779,-0.02216624,-0.0040374766,-0.018354557,0.25745246,0.2574623,1.27976655e-05,7.6336175e-05,-1.3584397e-05,-6.097077e-05,0,0,0,1
1771685271436000,1771685271278000,0,1771685271284000,47.3977392,8.5455984,0,0.25,0.25,-0.0039316453,-0.016608745,-0.004027507,-0.018190097,0.2574794,0.25749016,2.4014093e-06,4.285219e-05,-1.2530927e-05,-5.9263948e-05,0,0,0,1
1771685271484000,1771685271330000,0,1771685271332000,47.3977394,8.5455981,0,0.25,0.25,-0.012807656,-0.008254985,-0.0048546223,-0.017254181,0.25745454,0.2574657,2.5485828e-05,1.0587009e-05,-1.3751316e-05,-5.467844e-05,0,0,0,1
1771685271540000,1771685271382000,0,1771685271388000,47.3977395,8.545597899999999,0,0.25,0.25,-0.008207891,-0.009959726,-0.00517051,-0.016567022,0.25748205,0.2574939,1.046589e-05,1.5409472e-05,-1.344182e-05,-5.097919e-05,0,0,0,1
1771685271588000,1771685271434000,0,1771685271436000,47.3977396,8.5455975,0,0.25,0.25,-0.006324209,0.006377862,-0.005279192,-0.014405547,0.25745723,0.25746945,6.2139434e-06,6.319526e-06,-1.2760933e-05,-4.5581484e-05,0,0,0,1
1771685271644000,1771685271486000,0,1771685271492000,47.3977398,8.545597299999999,0,0.25,0.25,-0.013626931,0.0052245054,-0.006065573,-0.012556339,0.25748444,0.25749758,2.8847297e-05,4.2401107e-06,-1.4276315e-05,-4.0888146e-05,0,0,0,1
1771685271692000,1771685271538000,0,1771685271540000,47.3977399,8.5455972,0,0.25,0.25,-0.01210382,-0.00059636927,-0.0066343937,-0.011429675,0.2574596,0.2574731,2.2761236e-05,5.5253352e-08,-1.5075619e-05,-3.704157e-05,0,0,0,1
1771685271748000,1771685271590000,0,1771685271596000,47.39774,8.545596999999999,0,0.25,0.25,-0.008801403,-0.0002954678,-0.006838532,-0.0103808,0.2574873,0.2575015,1.20339455e-05,1.3561275e-08,-1.4789084e-05,-3.3553424e-05,0,0,0,1
1771685271796000,1771685271642000,0,1771685271644000,47.3977401,8.5455969,0,0.25,0.25,-0.008006435,-0.005466466,-0.006948552,-0.009917855,0.2574624,0.257477,9.959202e-06,4.642318e-06,-1.4334095e-05,-3.0829913e-05,0,0,0,1
1771685271852000,1771685271694000,0,1771685271700000,47.3977401,8.5455966,0,0.25,0.25,0.005721476,0.0032524245,-0.005754999,-0.008677177,0.25748977,0.25750527,5.085295e-06,1.6431921e-06,-1.2504732e-05,-2.7770853e-05,0,0,0,1
1771685271900000,1771685271746000,0,1771685271748000,47.3977402,8.5455963,0,0.25,0.25,0.005543729,0.014102888,-0.0046906257,-0.006531229,0.25746483,0.25748068,4.7746994e-06,3.0898078e-05,-1.0876959e-05,-2.2244069e-05,0,0,0,1
1771685271956000,1771685271798000,0,1771685271804000,47.397740399999996,8.545596399999999,0,0.25,0.25,-0.0044045052,-0.006867457,-0.0046636723,-0.0065629026,0.25749215,0.25750896,3.013632e-06,7.3258757e-06,-1.0136211e-05,-2.0838732e-05,0,0,0,1
1771685272004000,1771685271850000,0,1771685271852000,47.3977405,8.5455962,0,0.25,0.25,-0.0047480417,-0.0023006166,-0.00467162,-0.006161383,0.2574676,0.25748447,3.502406e-06,8.222378e-07,-9.511287e-06,-1.895312e-05,0,0,0,1
1771685272060000,1771685271902000,0,1771685271908000,47.3977406,8.545596,0,0.25,0.25,-0.003916713,0.001004828,-0.004600506,-0.005486305,0.25749493,0.25751275,2.383059e-06,1.5683564e-07,-8.839787e-06,-1.7152906e-05,0,0,0,1
1771685272108000,1771685271954000,0,1771685271956000,47.3977407,8.5455958,0,0.25,0.25,-0.005180888,0.006322674,-0.0046551796,-0.0043738647,0.2574699,0.25748798,4.170056e-06,6.210186e-06,-8.399885e-06,-1.4952035e-05,0,0,0,1
1771685272164000,1771685272006000,0,1771685272012000,47.3977407,8.5455957,0,0.25,0.25,0.0061225966,0.002920616,-0.0036398817,-0.0036867035,0.2574972,0.25751624,5.823161e-06,1.3249646e-06,-7.0600327e-06,-1.3418694e-05,0,0,0,1
1771685272212000,1771685272058000,0,1771685272060000,47.397740899999995,8.5455957,0,0.25,0.25,-0.0071215313,-0.0059475815,-0.003967863,-0.0038996849,0.2574725,0.25749153,7.879088e-06,5.495129e-06,-7.13719e-06,-1.2672271e-05,0,0,0,1
1771685272268000,1771685272110000,0,1771685272116000,47.3977411,8.5455957,0,0.25,0.25,-0.019052519,-0.015379146,-0.0053888815,-0.0049810833,0.25749972,0.25751972,5.638817e-05,3.6737867e-05,-1.1776776e-05,-1.493932e-05,0,0,0,1
1771685272316000,1771685272162000,0,1771685272164000,47.3977412,8.5455955,0,0.25,0.25,-0.020933755,-0.007625961,-0.0068532536,-0.0052302387,0.2574745,0.25749475,6.808007e-05,9.0340145e-06,-1.708071e-05,-1.4383023e-05,0,0,0,1
1771685272372000,1771685272214000,0,1771685272220000,47.3977414,8.5455955,0,0.25,0.25,-0.033055417,-0.015863955,-0.009321574,-0.0062319655,0.2575017,0.25752288,0.00016973256,3.909013e-05,-3.146096e-05,-1.6710504e-05,0,0,0,1
1771685272420000,1771685272266000,0,1771685272268000,47.3977414,8.5455953,0,0.25,0.25,-0.024271822,-0.0071591577,-0.010729931,-0.0063193096,0.2574768,0.2574979,9.152223e-05,7.961779e-06,-3.711891e-05,-1.588635e-05,0,0,0,1
1771685272476000,1771685272318000,0,1771685272324000,47.397741599999996,8.5455951,0,0.25,0.25,-0.0369959,0.0007536097,-0.013204262,-0.00565302,0.25750393,0.25752595,0.00021260981,8.821287e-08,-5.3650663e-05,-1.43815e-05,0,0,0,1
1771685272524000,1771685272370000,0,1771685272372000,47.397741599999996,8.5455952,0,0.25,0.25,-0.028556505,-0.012743793,-0.014650487,-0.0063209916,0.25747854,0.25750074,0.00012668612,2.5227777e-05,-6.0530816e-05,-1.540325e-05,0,0,0,1
1771685272580000,1771685272422000,0,1771685272428000,47.397741599999996,8.5455952,0,0.25,0.25,-0.019816373,-0.018681157,-0.0151371285,-0.0074853553,0.2575056,0.25752872,6.099885e-05,5.4205313e-05,-6.0574905e-05,-1.9058516e-05,0,0,0,1
1771685272628000,1771685272474000,0,1771685272476000,47.3977417,8.545595,0,0.25,0.25,-0.023544515,-0.008060565,-0.015929129,-0.007539542,0.25748056,0.25750354,8.611821e-05,1.0092709e-05,-6.2981155e-05,-1.821391e-05,0,0,0,1
1771685272684000,1771685272526000,0,1771685272532000,47.3977418,8.5455948,0,0.25,0.25,-0.026658257,0.0019215825,-0.016939845,-0.0066482765,0.25750756,0.2575314,0.00011039097,5.735191e-07,-6.74473e-05,-1.6444079e-05,0,0,0,1
1771685272732000,1771685272578000,0,1771685272580000,47.3977417,8.545594699999999,0,0.25,0.25,-0.00878663,0.005203703,-0.016171789,-0.0055317855,0.25748202,0.25750598,1.1993827e-05,4.2062748e-06,-6.222342e-05,-1.4498755e-05,0,0,0,1
1771685272788000,1771685272630000,0,1771685272636000,47.397741599999996,8.545594699999999,0,0.25,0.25,0.009341893,0.00022680363,-0.013768326,-0.0049893097,0.25750896,0.25753373,1.3556183e-05,7.989616e-09,-5.508476e-05,-1.3132178e-05,0,0,0,1
1771685272836000,1771685272682000,0,1771685272684000,47.3977417,8.545594399999999,0,0.25,0.25,0.0032852632,0.01914177,-0.012161828,-0.002716092,0.25748375,0.2575083,1.6766812e-06,5.6915815e-05,-4.9737668e-05,-6.533453e-06,0,0,0,1
1771685272892000,1771685272734000,0,1771685272740000,47.3977417,8.5455943,0,0.25,0.25,0.008967129,0.022225855,-0.010171419,-0.000366488,0.25751063,0.25753596,1.2490264e-05,7.672538e-05,-4.3875614e-05,1.309771e-06,0,0,0,1
1771685272940000,1771685272786000,0,1771685272788000,47.397742,8.545594099999999,0,0.25,0.25,-0.019871661,0.033410102,-0.01108521,0.0028153649,0.25748494,0.2575103,6.1344625e-05,0.00017338878,-4.5521247e-05,1.7520113e-05,0,0,0,1
1771685272996000,1771685272838000,0,1771685272844000,47.3977419,8.545594399999999,0,0.25,0.25,-0.0030660913,0.0063649844,-0.010329786,0.0031497492,0.25751176,0.25753784,1.4602698e-06,6.292361e-06,-4.1370575e-05,1.6462425e-05,0,0,0,1
1771685273044000,1771685272890000,0,1771685272892000,47.397742,8.5455945,0,0.25,0.25,-0.010113499,-0.004198875,-0.010309411,0.0024574874,0.257486,0.25751206,1.5889465e-05,2.738598e-06,-3.897018e-05,1.4653633e-05,0,0,0,1
1771685273100000,1771685272942000,0,1771685272948000,47.397742,8.545594399999999,0,0.25,0.25,-0.005764966,0.00023164635,-0.009881311,0.0022478066,0.25751317,0.25753963,5.1624284e-06,8.334256e-09,-3.5785393e-05,1.3274003e-05,0,0,0,1
1771685273148000,1771685272994000,0,1771685272996000,47.397742199999996,8.545594399999999,0,0.25,0.25,-0.024392506,-0.0021986102,-0.011248308,0.0018289413,0.25748733,0.25751373,9.2430855e-05,7.50855e-07,-4.112156e-05,1.1952821e-05,0,0,0,1
1771685273204000,1771685273046000,0,1771685273052000,47.397742199999996,8.545594399999999,0,0.25,0.25,-0.020201286,-0.00493059,-0.012091705,0.0011921739,0.25751403,0.25754106,6.338947e-05,3.7758196e-06,-4.321926e-05,1.0471138e-05,0,0,0,1
1771685273252000,1771685273098000,0,1771685273100000,47.3977423,8.5455943,0,0.25,0.25,-0.0277912,0.00044791505,-0.013570643,0.0011220626,0.25748813,0.25751507,0.00011998235,3.1163676e-08,-5.0450566e-05,9.487662e-06,0,0,0,1
1771685273308000,1771685273150000,0,1771685273156000,47.397742199999996,8.5455943,0,0.25,0.25,-0.012911894,-0.0022774597,-0.013508587,0.0008018177,0.25751516,0.25754243,2.5896265e-05,8.0558726e-07,-4.813748e-05,8.518008e-06,0,0,0,1
1771685273356000,1771685273202000,0,1771685273204000,47.397742199999996,8.5455942,0,0.25,0.25,-0.010385172,0.003389567,-0.013214353,0.0010455912,0.25748923,0.25751635,1.6754379e-05,1.7846112e-06,-4.5181103e-05,7.883703e-06,0,0,0,1
1771685273412000,1771685273254000,0,1771685273260000,47.397742199999996,8.5455942,0,0.25,0.25,-0.007809944,0.0010909808,-0.012705241,0.001049867,0.2575158,0.25754347,9.4744055e-06,1.8486033e-07,-4.1817428e-05,7.1584495e-06,0,0,0,1
1771685273460000,1771685273306000,0,1771685273308000,47.3977423,8.545594099999999,0,0.25,0.25,-0.017113524,0.006754439,-0.013120514,0.0015872542,0.25748977,0.2575173,4.5496592e-05,7.0865053e-06,-4.2164014e-05,7.151672e-06,0,0,0,1
1771685273516000,1771685273358000,0,1771685273364000,47.3977423,8.5455942,0,0.25,0.25,-0.014888316,-0.003144603,-0.013287046,0.0011414995,0.25751668,0.25754443,3.4430694e-05,1.535817e-06,-4.1435513e-05,6.3332855e-06,0,0,0,1
1771685273564000,1771685273410000,0,1771685273412000,47.3977423,8.545594099999999,0,0.25,0.25,-0.013366672,0.0030408252,-0.013294547,0.0013204215,0.2574906,0.2575182,2.7755254e-05,1.4362663e-06,-4.014679e-05,5.871972e-06,0,0,0,1
1771685273620000,1771685273462000,0,1771685273468000,47.397742199999996,8.5455943,0,0.25,0.25,-0.0006048243,-0.013822395,-0.012099138,-0.000106075895,0.25751704,0.2575451,5.682147e-08,2.9673809e-05,-3.63702e-05,2.523456e-06,0,0,0,1
1771685273668000,1771685273514000,0,1771685273516000,47.3977423,8.545594099999999,0,0.25,0.25,-0.011014967,0.0002907435,-0.011997007,-6.869435e-05,0.25749093,0.2575188,1.8847964e-05,1.3130193e-08,-3.4719553e-05,2.286976e-06,0,0,0,1
1771685273724000,1771685273566000,0,1771685273572000,47.3977423,8.545594099999999,0,0.25,0.25,-0.010002876,-0.001243516,-0.0118091535,-0.00017936598,0.25751728,0.25754562,1.5541873e-05,2.4016435e-07,-3.2912958e-05,2.0489122e-06,0,0,0,1
1771685273772000,1771685273618000,0,1771685273620000,47.3977424,8.545594,0,0.25,0.25,-0.020536952,0.0053782766,-0.012631337,0.0003441801,0.25749153,0.25751936,6.551926e-05,4.4929993e-06,-3.5984565e-05,2.2791523e-06,0,0,0,1
1771685273828000,1771685273670000,0,1771685273676000,47.3977425,8.545594,0,0.25,0.25,-0.030826533,0.004110452,-0.014345378,0.00069897383,0.2575178,0.25754613,0.00014760534,2.6241225e-06,-4.649957e-05,2.3116495e-06,0,0,0,1
1771685273876000,1771685273722000,0,1771685273724000,47.3977424,8.545594,0,0.25,0.25,-0.018499697,0.003109027,-0.014736727,0.00092600787,0.25749162,0.2575197,5.3165033e-05,1.5014074e-06,-4.7127476e-05,2.2353224e-06,0,0,0,1
1771685273932000,1771685273774000,0,1771685273780000,47.3977423,8.545593799999999,0,0.25,0.25,-0.0070195245,0.017088186,-0.014009744,0.0024485318,0.25751787,0.2575464,7.65364e-06,4.5352e-05,-4.3408927e-05,6.297039e-06,0,0,0,1
1771685273980000,1771685273826000,0,1771685273828000,47.3977424,8.545593799999999,0,0.25,0.25,-0.018160118,0.015700676,-0.0144007215,0.0036969222,0.25749204,0.25752,5.1231083e-05,3.8290033e-05,-4.4145796e-05,9.310872e-06,0,0,0,1
1771685274036000,1771685273878000,0,1771685273884000,47.3977423,8.545593799999999,0,0.25,0.25,-0.0067914575,0.014247674,-0.013683907,0.0046908334,0.25751823,0.25754663,7.16437e-06,3.152768e-05,-4.066204e-05,1.140376e-05,0,0,0,1
1771685274084000,1771685273930000,0,1771685273932000,47.3977425,8.5455936,0,0.25,0.25,-0.029169893,0.028062858,-0.015142731,0.006892546,0.25749198,0.25752008,0.00013218007,0.00012232429,-4.9283302e-05,2.1852797e-05,0,0,0,1
1771685274140000,1771685273982000,0,1771685273988000,47.3977425,8.5455937,0,0.25,0.25,-0.028682627,0.018672993,-0.01641823,0.008002298,0.2575181,0.25754663,0.000127788,5.415418e-05,-5.6678673e-05,2.489568e-05,0,0,0,1
1771685274188000,1771685274034000,0,1771685274036000,47.3977425,8.545593799999999,0,0.25,0.25,-0.028084373,0.010009315,-0.017517215,0.008191365,0.25749224,0.2575202,0.00012252518,1.5561713e-05,-6.2881605e-05,2.4016394e-05,0,0,0,1
1771685274244000,1771685274086000,0,1771685274092000,47.3977425,8.545593799999999,0,0.25,0.25,-0.027989624,0.009084482,-0.018503746,0.008275499,0.25751835,0.2575467,0.000121687495,1.281753e-05,-6.8421294e-05,2.2961429e-05,0,0,0,1
1771685274292000,1771685274138000,0,1771685274140000,47.3977425,8.5455937,0,0.25,0.25,-0.027784554,0.01585371,-0.019378025,0.008989388,0.25749204,0.25752008,0.000119923156,3.9040082e-05,-7.327292e-05,2.4476085e-05,0,0,0,1
1771685274348000,1771685274190000,0,1771685274196000,47.3977423,8.545593799999999,0,0.25,0.25,-0.005475653,0.0072624837,-0.01806838,0.008826708,0.2575181,0.25754654,4.657191e-06,8.191711e-06,-6.6809116e-05,2.294205e-05,0,0,0,1
1771685274396000,1771685274242000,0,1771685274244000,47.3977423,8.545593799999999,0,0.25,0.25,-0.005970279,0.0065446906,-0.016928704,0.008611736,0.25749218,0.25752002,5.537136e-06,6.6531484e-06,-6.103712e-05,2.1407588e-05,0,0,0,1
1771685274452000,1771685274294000,0,1771685274300000,47.3977423,8.545594,0,0.25,0.25,-0.006632162,-0.009360141,-0.01595874,0.006918733,0.2575182,0.25754642,6.832227e-06,1.3607216e-05,-5.593086e-05,1.810909e-05,0,0,0,1
1771685274500000,1771685274346000,0,1771685274348000,47.3977423,8.545594099999999,0,0.25,0.25,-0.0070840074,-0.017089505,-0.0151227135,0.0046570874,0.25749186,0.25751978,7.795689e-06,4.536369e-05,-5.139639e-05,1.2129771e-05,0,0,0,1
1771685274556000,1771685274398000,0,1771685274404000,47.3977424,8.545593799999999,0,0.25,0.25,-0.018799728,0.005494236,-0.015469099,0.0047359494,0.25751784,0.25754613,5.4897904e-05,4.6883456e-06,-5.172624e-05,1.1428767e-05,0,0,0,1
1771685274604000,1771685274450000,0,1771685274452000,47.3977424,8.5455939,0,0.25,0.25,-0.018874474,-0.00270095,-0.015789896,0.004035372,0.2574919,0.25751957,5.534089e-05,1.1331381e-06,-5.2066753e-05,1.0245399e-05,0,0,0,1
1771685274660000,1771685274502000,0,1771685274508000,47.3977424,8.545593799999999,0,0.25,0.25,-0.019186622,0.004360798,-0.016109878,0.0040660277,0.25751784,0.2575459,5.7180725e-05,2.953502e-06,-5.2548505e-05,9.558481e-06,0,0,0,1
1771685274708000,1771685274554000,0,1771685274556000,47.3977423,8.545593799999999,0,0.25,0.25,-0.008110018,0.0037927933,-0.015356268,0.0040402883,0.25749144,0.2575192,1.0217412e-05,2.2344402e-06,-4.8560792e-05,8.868535e-06,0,0,0,1
1771685274764000,1771685274606000,0,1771685274612000,47.3977423,8.545593799999999,0,0.25,0.25,-0.008579514,0.0031654404,-0.014717878,0.003957875,0.2575174,0.25754547,1.143349e-05,1.5562321e-06,-4.5063294e-05,8.179694e-06,0,0,0,1
1771685274812000,1771685274658000,0,1771685274660000,47.3977423,8.5455936,0,0.25,0.25,-0.00926891,0.017718207,-0.014204569,0.0052541383,0.257491,0.2575188,1.3346127e-05,4.876302e-05,-4.2075444e-05,1.2002762e-05,0,0,0,1
1771685274868000,1771685274710000,0,1771685274716000,47.3977423,8.545593499999999,0,0.25,0.25,-0.009755366,0.024272941,-0.013785441,0.0070457645,0.2575173,0.25754514,1.4782254e-05,9.1506394e-05,-3.9504346e-05,1.9492236e-05,0,0,0,1
1771685274916000,1771685274762000,0,1771685274764000,47.3977423,8.545593499999999,0,0.25,0.25,-0.010004821,0.023086507,-0.013429296,0.008556849,0.25749087,0.25751844,1.5549513e-05,8.278813e-05,-3.724773e-05,2.5454894e-05,0,0,0,1
1771685274972000,1771685274814000,0,1771685274820000,47.3977423,8.545593499999999,0,0.25,0.25,-0.01045335,0.021951495,-0.013148953,0.009818664,0.25751677,0.25754464,1.6973267e-05,7.484033e-05,-3.5337816e-05,3.0107145e-05,0,0,0,1
1771685275020000,1771685274866000,0,1771685274868000,47.3977423,8.5455934,0,0.25,0.25,-0.010723131,0.028507156,-0.012920434,0.011579175,0.25749034,0.25751793,1.7862501e-05,0.00012622934,-3.369159e-05,3.9162136e-05,0,0,0,1
1771685275076000,1771685274918000,0,1771685274924000,47.3977425,8.5455936,0,0.25,0.25,-0.03344833,0.012125487,-0.014854222,0.0116306385,0.2575166,0.25754422,0.00017378155,2.2835295e-05,-4.6888472e-05,3.76241e-05,0,0,0,1
1771685275124000,1771685274970000,0,1771685274972000,47.3977424,8.545593499999999,0,0.25,0.25,-0.021903288,0.018951712,-0.015518264,0.012320305,0.2574902,0.2575175,7.452773e-05,5.5789205e-05,-4.949217e-05,3.9335308e-05,0,0,0,1
1771685275180000,1771685275022000,0,1771685275028000,47.3977423,8.5455934,0,0.25,0.25,-0.0108353505,0.0255044,-0.01507712,0.013562285,0.25751603,0.25754362,1.8236507e-05,0.00010102745,-4.6547797e-05,4.5146888e-05,0,0,0,1
1771685275228000,1771685275074000,0,1771685275076000,47.3977423,8.545593499999999,0,0.25,0.25,-0.01108029,0.016801996,-0.014700606,0.013867475,0.2574896,0.2575169,1.907228e-05,4.3850647e-05,-4.3959524e-05,4.502478e-05,0,0,0,1
1771685275284000,1771685275126000,0,1771685275132000,47.397742199999996,8.545593499999999,0,0.25,0.25,-0.000349393,0.015916439,-0.01334868,0.014060494,0.25751582,0.25754312,1.8962014e-08,3.9346112e-05,-3.9820196e-05,4.4489832e-05,0,0,0,1
1771685275332000,1771685275178000,0,1771685275180000,47.3977423,8.5455937,0,0.25,0.25,-0.012061721,-2.1090433e-05,-0.013227445,0.012733967,0.2574894,0.25751638,2.2600556e-05,6.909174e-11,-3.8198057e-05,4.0298753e-05,0,0,0,1
1771685275388000,1771685275230000,0,1771685275236000,47.3977424,8.545593499999999,0,0.25,0.25,-0.023555689,0.015074245,-0.014200396,0.012954428,0.2575152,0.2575425,8.618839e-05,3.5292484e-05,-4.2718886e-05,3.9827148e-05,0,0,0,1
1771685275436000,1771685275282000,0,1771685275284000,47.3977424,8.545593499999999,0,0.25,0.25,-0.02347718,0.01467734,-0.015074296,0.013116731,0.2574888,0.25751573,8.5623615e-05,3.3461925e-05,-4.6760637e-05,3.9227525e-05,0,0,0,1
1771685275492000,1771685275334000,0,1771685275340000,47.3977423,8.5455937,0,0.25,0.25,-0.012341941,-0.0008351485,-0.0148169,0.011802424,0.2575146,0.2575418,2.3660561e-05,1.0832773e-07,-4.4584544e-05,3.5521974e-05,0,0,0,1
1771685275540000,1771685275386000,0,1771685275388000,47.397742199999996,8.5455937,0,0.25,0.25,-0.0014018253,-0.00078974117,-0.013553161,0.010616206,0.25748855,0.25751516,3.0527403e-07,9.687835e-08,-4.0413306e-05,3.2166576e-05,0,0,0,1
1771685275596000,1771685275438000,0,1771685275444000,47.397742099999995,8.5455937,0,0.25,0.25,0.009146798,-0.0006665267,-0.011414759,0.009553339,0.25751436,0.2575412,1.2995612e-05,6.899989e-08,-3.538203e-05,2.9129891e-05,0,0,0,1
1771685275644000,1771685275490000,0,1771685275492000,47.397742099999995,8.545593499999999,0,0.25,0.25,0.008323211,0.014493523,-0.0095553845,0.010018719,0.25748792,0.25751448,1.0761802e-05,3.262919e-05,-3.1035146e-05,2.9459536e-05,0,0,0,1
1771685275700000,1771685275542000,0,1771685275548000,47.397742,8.545593499999999,0,0.25,0.25,0.018523678,0.014138246,-0.006910255,0.01040679,0.2575137,0.2575405,5.3298394e-05,3.104599e-05,-2.309068e-05,2.9608984e-05,0,0,0,1
1771685275748000,1771685275594000,0,1771685275596000,47.397742099999995,8.5455934,0,0.25,0.25,0.00626539,0.021297911,-0.0056690713,0.011432765,0.25748768,0.25751385,6.098174e-06,7.04585e-05,-2.0341005e-05,3.3457127e-05,0,0,0,1
1771685275804000,1771685275646000,0,1771685275652000,47.397742099999995,8.5455934,0,0.25,0.25,0.0053416668,0.020703793,-0.0046318276,0.012306123,0.2575135,0.25753984,4.4321414e-06,6.6575645e-05,-1.8007304e-05,3.657699e-05,0,0,0,1
1771685275852000,1771685275698000,0,1771685275700000,47.397742099999995,8.545593499999999,0,0.25,0.25,0.0045450963,0.012597499,-0.0037673346,0.012333572,0.2574871,0.2575131,3.2091552e-06,2.4650704e-05,-1.6008651e-05,3.5453497e-05,0,0,0,1
1771685275908000,1771685275750000,0,1771685275756000,47.397742099999995,8.545593499999999,0,0.25,0.25,0.0037091216,0.012281181,-0.0030630308,0.012328637,0.25751287,0.2575391,2.1369935e-06,2.3425944e-05,-1.42992785e-05,3.4320467e-05,0,0,0,1
