timestamp,pub_timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,publisher_id,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
1771685123388000,1771685123388000,0.010386335,0.004527353,-0.0037284314,4000,0,-0.0035913025,-0.06584038,-9.8198185,4000,126,0,0,0,1
1771685123392000,1771685123392000,0.008788423,-0.0029294775,-0.0031958171,4000,0,0.004788404,-0.04429256,-9.799467,4000,126,0,0,0,1
1771685123396000,1771685123396000,0.0055926316,-0.007190538,-0.0010652803,4000,0,0.014365209,0.020350887,-9.834184,4000,126,0,0,0,1
1771685123400000,1771685123400000,0.006924209,-0.0018642225,0.0037284386,4000,0,0.041898534,0.02274509,-9.862915,4000,126,0,0,0,1
1771685123404000,1771685123404000,0.0010652619,-0.0015979129,0.0074568484,4000,0,0.02753332,-0.010773737,-9.847352,4000,126,0,0,0,1
1771685123408000,1771685123408000,-0.0018642,-0.005592644,0.002130526,4000,0,0.009576808,-0.022744745,-9.841367,4000,126,0,0,0,1
1771685123412000,1771685123412000,0.0037284282,-0.0018642105,-0.0005326242,4000,0,-0.005985504,-0.02035054,-9.821014,4000,126,0,0,0,1
1771685123416000,1771685123416000,0.008255798,0.009587369,0.0077231852,4000,0,-0.02753332,-0.016759241,-9.7863,4000,126,0,0,0,1
1771685123420000,1771685123420000,0.0058589503,0.013582111,0.009321083,4000,0,-0.028730419,-0.014365039,-9.794681,4000,126,0,0,0,1
1771685123424000,1771685123424000,0.00079892686,0.0026631695,-0.002929476,4000,0,-0.020350711,-0.04908096,-9.810242,4000,126,0,0,0,1
1771685123428000,1771685123428000,-0.004793706,-0.008522109,-0.008522115,4000,0,0.004788404,-0.06464327,-9.794681,4000,126,0,0,0,1
1771685123432000,1771685123432000,-0.00932108,-0.007723145,-0.0023968595,4000,0,0.03711013,-0.047883864,-9.776723,4000,126,0,0,0,1
1771685123436000,1771685123436000,-0.005060018,-0.0029294617,0.0037284219,4000,0,0.046686936,-0.046686765,-9.811438,4000,126,0,0,0,1
1771685123440000,1771685123440000,0.0010652648,-0.0026631542,0.0031957992,4000,0,0.05267244,-0.03112445,-9.871295,4000,126,0,0,0,1
1771685123444000,1771685123444000,-0.00026630858,-0.0037284247,-0.0039947433,4000,0,0.03232173,-0.035912853,-9.882069,4000,126,0,0,0,1
1771685123448000,1771685123448000,-0.0071905376,-0.008522106,-0.007456859,4000,0,-0.004788404,-0.049080957,-9.846155,4000,126,0,0,0,1
1771685123452000,1771685123452000,-0.011984244,-0.012783157,-0.0047936933,4000,0,-0.029927524,-0.04070125,-9.812636,4000,126,0,0,0,1
1771685123456000,1771685123456000,-0.0053263404,-0.010386319,0.00026633474,4000,0,-0.06823475,-0.022744745,-9.79827,4000,126,0,0,0,1
1771685123460000,1771685123460000,0.00053262827,-0.007190533,0.0013315951,4000,0,-0.07302316,0.016759584,-9.788693,4000,126,0,0,0,1
1771685123464000,1771685123464000,-0.0034621144,-0.0023968471,0.0023968362,4000,0,-0.047884032,0.015562482,-9.770737,4000,126,0,0,0,1
1771685123468000,1771685123468000,-0.0018642222,0.006125276,0.0055926302,4000,0,-0.010773908,-0.028730249,-9.759963,4000,126,0,0,0,1
1771685123472000,1771685123472000,0.004527366,0.007190545,0.0023968315,4000,0,0.0071826046,-0.03710996,-9.793483,4000,126,0,0,0,1
1771685123476000,1771685123476000,0.0029294766,-0.002130525,-0.0010652748,4000,0,-0.014365208,-0.019153444,-9.8353815,4000,126,0,0,0,1
1771685123480000,1771685123480000,-0.0055926447,-0.006924221,0.0047936793,4000,0,-0.0023942015,-0.004788232,-9.827002,4000,126,0,0,0,1
1771685123484000,1771685123484000,-0.009054776,0.00026632333,0.011717888,4000,0,0.008379707,-0.009576636,-9.815031,4000,126,0,0,0,1
1771685123488000,1771685123488000,-0.0021305534,0.0063916026,0.007989464,4000,0,-0.002394202,-0.070628785,-9.829395,4000,126,0,0,0,1
1771685123492000,1771685123492000,-0.00053262763,0.0018642144,0.0045273746,4000,0,0.008379707,-0.1256954,-9.855732,4000,126,0,0,0,1
1771685123496000,1771685123496000,-0.0077231606,-0.0021305396,0.006125276,4000,0,0.008379707,-0.099359214,-9.866505,4000,126,0,0,0,1
1771685123500000,1771685123500000,-0.0082558,-0.0023968462,0.0061252713,4000,0,-0.014365209,-0.04429256,-9.840168,4000,126,0,0,0,1
1771685123504000,1771685123504000,-0.003994732,-0.006657898,0.004793705,4000,0,-0.020350713,-0.025138948,-9.822213,4000,126,0,0,0,1
1771685123508000,1771685123508000,-0.0031957892,-0.010652643,0.0055926456,4000,0,-0.021547817,-0.028730249,-9.837775,4000,126,0,0,0,1
1771685123512000,1771685123512000,-0.004261075,-0.007723166,0.008788424,4000,0,-0.004788404,-0.019153444,-9.840169,4000,126,0,0,0,1
1771685123516000,1771685123516000,-0.0039947606,0.0007989456,0.006391576,4000,0,0.029927524,-0.0023940306,-9.806651,4000,126,0,0,0,1
1771685123520000,1771685123520000,-0.009321079,0.0069241994,0.0005326256,4000,0,0.020350713,-0.016759243,-9.79468,4000,126,0,0,0,1
1771685123524000,1771685123524000,-0.014114766,0.009321046,-0.004793686,4000,0,-0.010773908,-0.039504156,-9.797074,4000,126,0,0,0,1
1771685123528000,1771685123528000,-0.008788447,0.0071905092,-0.008522123,4000,0,-0.022744918,-0.027533151,-9.781511,4000,126,0,0,0,1
1771685123532000,1771685123532000,-0.0026631677,0.0026631516,-0.005858957,4000,0,-0.029927522,-0.009576637,-9.7874975,4000,126,0,0,0,1
1771685123536000,1771685123536000,-2.0804454e-09,0.0002663136,-0.0029294777,4000,0,-0.05626374,0.009576978,-9.804257,4000,126,0,0,0,1
1771685123540000,1771685123540000,-0.0026631665,-0.0050600036,-0.0039947415,4000,0,-0.029927524,-0.007182434,-9.830591,4000,126,0,0,0,1
1771685123544000,1771685123544000,-0.0023968453,-0.0053263227,-0.003994741,4000,0,0.031124622,-0.057460666,-9.842565,4000,126,0,0,0,1
1771685123548000,1771685123548000,-0.00026631838,0.00079895015,0.0018642118,4000,0,0.007182605,-0.0981621,-9.777921,4000,126,0,0,0,1
1771685123552000,1771685123552000,-0.001597896,0.0013315801,0.0058589554,4000,0,-0.041898534,-0.11970992,-9.751583,4000,126,0,0,0,1
1771685123556000,1771685123556000,0.00026632688,-0.0045273714,0.0042610606,4000,0,-0.040701427,-0.08140269,-9.798271,4000,126,0,0,0,1
1771685123560000,1771685123560000,0.0029294821,-0.012516854,0.00852212,4000,0,0.009576807,-0.01795634,-9.812636,4000,126,0,0,0,1
1771685123564000,1771685123564000,0.0058589606,-0.013582113,0.007723178,4000,0,0.046686936,0.009576978,-9.806651,4000,126,0,0,0,1
1771685123568000,1771685123568000,0.0031958122,-0.0074568433,-2.247123e-10,4000,0,0.019153615,-0.0047882325,-9.80306,4000,126,0,0,0,1
1771685123572000,1771685123572000,-0.0034621106,-5.766903e-10,0.0005326237,4000,0,-0.0071826046,-0.03232155,-9.79827,4000,126,0,0,0,1
1771685123576000,1771685123576000,0.00026631547,0.0037284265,0.000532628,4000,0,0.005985504,-0.033518653,-9.8281975,4000,126,0,0,0,1
1771685123580000,1771685123580000,0.0018642105,-0.0023968443,-0.0021305315,4000,0,0.010773908,1.7251642e-07,-9.884462,4000,126,0,0,0,1
1771685123584000,1771685123584000,-0.008788437,-0.0079894755,-0.0026631732,4000,0,-0.010773908,0.037110303,-9.870097,4000,126,0,0,0,1
1771685123588000,1771685123588000,-0.0077231633,-0.0079894895,-0.0045273714,4000,0,-0.020350711,0.031124793,-9.812636,4000,126,0,0,0,1
1771685123592000,1771685123592000,0.00079895096,0.0002663131,-0.000798947,4000,0,-0.004788404,-0.0011969304,-9.7863,4000,126,0,0,0,1
1771685123596000,1771685123596000,-0.0013315773,0.010386327,0.004793693,4000,0,-0.0023942017,0.009576977,-9.764752,4000,126,0,0,0,1
1771685123600000,1771685123600000,0.0018642162,0.005858959,0.0037284167,4000,0,-0.014365209,0.025139293,-9.791088,4000,126,0,0,0,1
1771685123604000,1771685123604000,0.004527376,0.0002663211,0.001065256,4000,0,-0.010773908,0.007182777,-9.830591,4000,126,0,0,0,1
1771685123608000,1771685123608000,-0.0021305296,0.00026632063,-0.003462109,4000,0,-0.015562311,-0.011970838,-9.797074,4000,126,0,0,0,1
1771685123612000,1771685123612000,-0.00346211,-0.00053262885,-0.0007989477,4000,0,-0.02753332,-0.03830706,-9.775527,4000,126,0,0,0,1
1771685123616000,1771685123616000,-0.002396845,0.0058589657,0.009853689,4000,0,-0.017956512,-0.04070125,-9.804257,4000,126,0,0,0,1
1771685123620000,1771685123620000,-0.0010652712,0.008522122,0.010918956,4000,0,0.001197101,-0.019153444,-9.812636,4000,126,0,0,0,1
1771685123624000,1771685123624000,0.004261079,-0.0021305121,0.004527363,4000,0,0.008379707,-0.013167939,-9.80306,4000,126,0,0,0,1
1771685123628000,1771685123628000,0.007456858,-0.005059996,0.0005326303,4000,0,0.014365209,-0.029927352,-9.812636,4000,126,0,0,0,1
1771685123632000,1771685123632000,0.006125263,0.0007989381,0.0045273867,4000,0,0.014365209,-0.052672267,-9.7719345,4000,126,0,0,0,1
1771685123636000,1771685123636000,0.0029294803,-1.8063487e-08,0.01091896,4000,0,0.01316811,-0.04788387,-9.696517,4000,126,0,0,0,1
1771685123640000,1771685123640000,0.0023968343,0.002929479,0.0071905376,4000,0,0.033518825,-0.028730249,-9.734824,4000,126,0,0,0,1
1771685123644000,1771685123644000,0.005858944,0.0031958097,-0.0026631642,4000,0,0.033518825,-0.021547645,-9.821014,4000,126,0,0,0,1
1771685123648000,1771685123648000,0.004793678,-0.0045273644,-0.0071905493,4000,0,0.004788404,-0.01795634,-9.825805,4000,126,0,0,0,1
1771685123652000,1771685123652000,-0.001864197,0.003462122,-0.005060003,4000,0,-0.01316811,-0.013167939,-9.817425,4000,126,0,0,0,1
1771685123656000,1771685123656000,-0.0018641929,0.013848439,-0.0029294833,4000,0,-0.023942016,-0.033518653,-9.809044,4000,126,0,0,0,1
1771685123660000,1771685123660000,0.00053263997,0.010386327,-0.00053264096,4000,0,-0.05027824,-0.06823458,-9.809044,4000,126,0,0,0,1
1771685123664000,1771685123664000,-0.004527367,0.0058589554,0.0018642296,4000,0,-0.047884032,-0.041898362,-9.841367,4000,126,0,0,0,1
1771685123668000,1771685123668000,-0.0053263213,0.0037284254,0.0018642178,4000,0,-0.019153615,0.016759582,-9.817424,4000,126,0,0,0,1
1771685123672000,1771685123672000,-0.0013315814,0.0018642126,0.0002663145,4000,0,-0.034715924,-0.0023940324,-9.7719345,4000,126,0,0,0,1
1771685123676000,1771685123676000,0.0005326299,0.0005326307,-0.0037284263,4000,0,-0.05506664,-0.033518657,-9.753977,4000,126,0,0,0,1
1771685123680000,1771685123680000,0.0015978962,0.0005326315,-0.006125271,4000,0,-0.03711013,-0.019153446,-9.7444,4000,126,0,0,0,1
1771685123684000,1771685123684000,0.0047936933,0.0023968385,-0.0058589545,4000,0,-0.009576808,-0.02513895,-9.742006,4000,126,0,0,0,1
1771685123688000,1771685123688000,0.007456849,0.002663163,-0.010120014,4000,0,0.005985504,-0.029927354,-9.73602,4000,126,0,0,0,1
1771685123692000,1771685123692000,0.0023968522,0.004793707,-0.010120003,4000,0,0.011971008,-0.020350542,-9.750386,4000,126,0,0,0,1
1771685123696000,1771685123696000,0.0023968758,0.009587373,-0.0010652606,4000,0,0.008379707,-0.0119708385,-9.781511,4000,126,0,0,0,1
1771685123700000,1771685123700000,0.010120033,0.007989476,0.0053262967,4000,0,-0.03351883,-0.013167939,-9.80306,4000,126,0,0,0,1
1771685123704000,1771685123704000,0.011451591,0.0021305485,0.00026629283,4000,0,-0.06823475,-0.033518657,-9.794681,4000,126,0,0,0,1
1771685123708000,1771685123708000,0.0031957864,0.0023968832,-0.009853689,4000,0,-0.058657948,-0.050278068,-9.76116,4000,126,0,0,0,1
1771685123712000,1771685123712000,-0.0018641986,0.005858967,-0.0061252634,4000,0,-0.040701423,-0.04070125,-9.7719345,4000,126,0,0,0,1
1771685123716000,1771685123716000,0.002929486,0.003994736,0.00026630796,4000,0,0.009576808,-0.0059853336,-9.804257,4000,126,0,0,0,1
1771685123720000,1771685123720000,0.0050600017,0.0005326359,-0.0031957997,4000,0,0.049081128,-0.003591131,-9.818622,4000,126,0,0,0,1
1771685123724000,1771685123724000,0.006391583,-0.0021305226,-0.0077231727,4000,0,0.031124622,-0.035912853,-9.837775,4000,126,0,0,0,1
1771685123728000,1771685123728000,0.009587379,-0.0005326518,-0.0023968394,4000,0,0.0011971012,-0.047883864,-9.827002,4000,126,0,0,0,1
1771685123732000,1771685123732000,0.005060008,0.003462086,0.0061252825,4000,0,-0.02633622,-0.057460666,-9.799467,4000,126,0,0,0,1
1771685123736000,1771685123736000,-0.0034621074,-0.0007989564,0.00053263496,4000,0,-0.04908113,-0.06344618,-9.78989,4000,126,0,0,0,1
1771685123740000,1771685123740000,-0.006391585,-0.002929485,-0.005592637,4000,0,-0.043095633,-0.03710996,-9.7803135,4000,126,0,0,0,1
1771685123744000,1771685123744000,-0.00026631303,0.000266311,-0.002663162,4000,0,-0.023942016,-0.021547647,-9.779117,4000,126,0,0,0,1
1771685123748000,1771685123748000,0.0063915853,-0.0018642184,0.002929477,4000,0,-0.005985504,-0.03232155,-9.785103,4000,126,0,0,0,1
1771685123752000,1771685123752000,0.00053263217,-0.004261072,0.0069242106,4000,0,0.011971009,-0.021547645,-9.806651,4000,126,0,0,0,1
1771685123756000,1771685123756000,-0.008255783,-0.008522135,0.0018641996,4000,0,0.011971009,0.019153785,-9.849746,4000,126,0,0,0,1
1771685123760000,1771685123760000,-0.010119996,-0.01065266,-0.0034621092,4000,0,0.028730419,0.02633639,-9.868901,4000,126,0,0,0,1
1771685123764000,1771685123764000,-0.005326312,-0.007989496,-0.0055926302,4000,0,0.041898534,0.0011972728,-9.850944,4000,126,0,0,0,1
1771685123768000,1771685123768000,0.0026631618,-0.010652664,-0.0077231405,4000,0,0.023942018,0.0011972722,-9.821014,4000,126,0,0,0,1
1771685123772000,1771685123772000,0.0071905185,-0.010386344,-0.0029294612,4000,0,0.020350713,1.709703e-07,-9.7958765,4000,126,0,0,0,1
1771685123776000,1771685123776000,0.008255792,-0.0039947527,0.0013315995,4000,0,0.029927524,-0.0035911314,-9.810242,4000,126,0,0,0,1
1771685123780000,1771685123780000,0.0053263204,-0.0042610643,0.0031957892,4000,0,0.029927524,0.0143653825,-9.846155,4000,126,0,0,0,1
1771685123784000,1771685123784000,0.003994737,-0.0018642172,0.0047936924,4000,0,0.016759414,0.0047885757,-9.836578,4000,126,0,0,0,1
1771685123788000,1771685123788000,0.011185256,0.012250557,0.0026631847,4000,0,0.005985504,-0.033518657,-9.827002,4000,126,0,0,0,1
1771685123792000,1771685123792000,0.013848425,0.016245292,0.00026632042,4000,0,0.005985504,-0.033518657,-9.838972,4000,126,0,0,0,1
1771685123796000,1771685123796000,0.0058589554,0.011717909,0.0002663387,4000,0,0.004788404,-0.009576636,-9.811438,4000,126,0,0,0,1
1771685123800000,1771685123800000,0.0039947466,0.011451591,0.0015979038,4000,0,0.0,-0.002394031,-9.7719345,4000,126,0,0,0,1
1771685123804000,1771685123804000,0.0066579166,0.005858953,0.0042610406,4000,0,-0.020350713,-0.01795634,-9.777921,4000,126,0,0,0,1
1771685123808000,1771685123808000,0.0042610792,-1.7775147e-08,0.010652637,4000,0,-0.031124622,-0.05147517,-9.785103,4000,126,0,0,0,1
1771685123812000,1771685123812000,0.0018642271,-0.003994751,0.010918956,4000,0,0.009576808,-0.08140268,-9.7803135,4000,126,0,0,0,1
1771685123816000,1771685123816000,0.0034621337,-0.006924207,0.0007989486,4000,0,0.031124622,-0.08140268,-9.812636,4000,126,0,0,0,1
1771685123820000,1771685123820000,0.004261071,-0.0023968378,-0.0053263153,4000,0,0.010773908,-0.07422008,-9.8353815,4000,126,0,0,0,1
1771685123824000,1771685123824000,0.0026631642,0.0005326317,-0.0029294745,4000,0,-0.002394202,-0.06584037,-9.824608,4000,126,0,0,0,1
1771685123828000,1771685123828000,-0.0021305317,-0.0039947457,0.0069242157,4000,0,-0.001197101,-0.034715753,-9.805454,4000,126,0,0,0,1
1771685123832000,1771685123832000,-0.0045273714,-0.009321063,0.014114756,4000,0,0.022744918,-0.052672267,-9.7719345,4000,126,0,0,0,1
1771685123836000,1771685123836000,3.3594475e-08,-0.011185269,0.0061252876,4000,0,0.032321725,-0.071825884,-9.782707,4000,126,0,0,0,1
1771685123840000,1771685123840000,-0.000266285,-0.007456852,-0.004261059,4000,0,0.0011971007,-0.016759241,-9.829395,4000,126,0,0,0,1
1771685123844000,1771685123844000,-0.0050599976,0.0010652714,-0.00292949,4000,0,-0.03351883,0.013168282,-9.836578,4000,126,0,0,0,1
1771685123848000,1771685123848000,-0.0069242073,0.010918972,0.0029294617,4000,0,-0.04908113,-0.013167939,-9.816228,4000,126,0,0,0,1
1771685123852000,1771685123852000,-0.00852213,0.013315797,-0.0002663156,4000,0,-0.051475342,-0.04070125,-9.805453,4000,126,0,0,0,1
1771685123856000,1771685123856000,-0.010120017,0.003462106,-0.0015978615,4000,0,-0.05386954,-0.05506647,-9.815031,4000,126,0,0,0,1
1771685123860000,1771685123860000,-0.007190531,-0.0077231405,0.006924254,4000,0,-0.03830723,-0.041898362,-9.801861,4000,126,0,0,0,1
1771685123864000,1771685123864000,-0.003195792,-0.010386316,0.008788449,4000,0,-0.020350711,-0.009576637,-9.767146,4000,126,0,0,0,1
1771685123868000,1771685123868000,0.00079895183,-0.0039947373,0.002396852,4000,0,-0.035913024,-0.010773739,-9.763554,4000,126,0,0,0,1
1771685123872000,1771685123872000,0.008255799,0.0023968518,-0.0010652529,4000,0,-0.008379706,-0.03112445,-9.788693,4000,126,0,0,0,1
1771685123876000,1771685123876000,0.00905475,0.0037284256,-0.0010652613,4000,0,0.03830723,-0.022744745,-9.80306,4000,126,0,0,0,1
1771685123880000,1771685123880000,0.0018642083,0.0037284393,-0.004793681,4000,0,0.047884032,-0.0035911312,-9.823411,4000,126,0,0,0,1
1771685123884000,1771685123884000,0.00026630494,0.00026632167,-0.009321063,4000,0,0.041898534,0.01197118,-9.840168,4000,126,0,0,0,1
1771685123888000,1771685123888000,0.0031957857,-0.002396854,-0.006924219,4000,0,0.0035913025,0.016759582,-9.804257,4000,126,0,0,0,1
1771685123892000,1771685123892000,0.0069242185,-1.7134985e-08,0.0010652702,4000,0,-0.0023942015,0.0071827755,-9.794681,4000,126,0,0,0,1
1771685123896000,1771685123896000,0.0055926377,0.003462103,0.0037284337,4000,0,0.010773908,-0.0059853327,-9.825805,4000,126,0,0,0,1
1771685123900000,1771685123900000,-0.0007989571,0.0039947466,-0.003195785,4000,0,-0.002394202,-0.019153444,-9.825805,4000,126,0,0,0,1
1771685123904000,1771685123904000,0.0018642015,-0.0039947447,-0.0053263237,4000,0,0.02753332,-0.022744745,-9.821014,4000,126,0,0,0,1
1771685123908000,1771685123908000,0.008788421,-0.007456866,-0.0013315737,4000,0,0.07062895,-0.040701255,-9.834185,4000,126,0,0,0,1
1771685123912000,1771685123912000,0.008522125,-0.0069242083,-0.005060005,4000,0,0.043095633,-0.04908096,-9.821014,4000,126,0,0,0,1
1771685123916000,1771685123916000,0.0047937054,-0.009853666,-0.013848456,4000,0,0.015562311,-0.02753315,-9.79827,4000,126,0,0,0,1
1771685123920000,1771685123920000,0.0026631954,-0.0026631507,-0.014114751,4000,0,0.021547817,-0.0119708385,-9.800665,4000,126,0,0,0,1
1771685123924000,1771685123924000,0.0037284447,0.0029294651,-0.005858949,4000,0,-0.005985504,-0.0011969298,-9.80186,4000,126,0,0,0,1
1771685123928000,1771685123928000,0.0050600027,-0.0010652726,-0.0013315867,4000,0,-0.039504327,-0.0011969297,-9.811438,4000,126,0,0,0,1
1771685123932000,1771685123932000,0.004793689,-0.00053263485,0.00026631693,4000,0,-0.047884032,-0.020350542,-9.844958,4000,126,0,0,0,1
1771685123936000,1771685123936000,-0.00026631678,0.0005326266,0.0034621102,4000,0,-0.031124622,-0.05147517,-9.8677025,4000,126,0,0,0,1
1771685123940000,1771685123940000,-0.009321061,-0.001065275,0.0047936914,4000,0,-0.011971008,-0.06584037,-9.848549,4000,126,0,0,0,1
1771685123944000,1771685123944000,-0.009587379,-0.0010652642,0.005060006,4000,0,-0.020350711,-0.025138948,-9.841367,4000,126,0,0,0,1
1771685123948000,1771685123948000,-0.004527366,-0.0053263265,0.0010652799,4000,0,-0.031124622,0.01197118,-9.829395,4000,126,0,0,0,1
1771685123952000,1771685123952000,-0.0058589536,-0.005060008,0.00026631326,4000,0,-0.016759414,0.0047885748,-9.7874975,4000,126,0,0,0,1
1771685123956000,1771685123956000,-0.008255807,-0.0023968369,0.0045273653,4000,0,-0.009576808,1.7044796e-07,-9.765949,4000,126,0,0,0,1
1771685123960000,1771685123960000,-0.0015978859,-0.0071905362,0.0005326507,4000,0,-0.015562311,-0.01316794,-9.755176,4000,126,0,0,0,1
1771685123964000,1771685123964000,0.005060013,-0.0066579026,-0.0023968294,4000,0,-0.009576808,-0.023941848,-9.756373,4000,126,0,0,0,1
1771685123968000,1771685123968000,0.002130516,-0.003994751,0.0042610564,4000,0,0.002394202,-0.02035054,-9.774329,4000,126,0,0,0,1
1771685123972000,1771685123972000,-0.0026631674,-0.0031958034,0.007989479,4000,0,0.005985504,-0.016759241,-9.806651,4000,126,0,0,0,1
1771685123976000,1771685123976000,-0.005592638,-0.001065278,0.0015978918,4000,0,0.009576808,-0.011970838,-9.810242,4000,126,0,0,0,1
1771685123980000,1771685123980000,-0.009587378,-0.00026632714,-0.0031957966,4000,0,0.05147534,1.705733e-07,-9.77313,4000,126,0,0,0,1
1771685123984000,1771685123984000,-0.0063915867,0.00026631617,-0.0021305305,4000,0,0.07182605,0.016759582,-9.76954,4000,126,0,0,0,1
1771685123988000,1771685123988000,0.008522117,0.0002663022,-0.0037284272,4000,0,0.02753332,0.020350885,-9.7874975,4000,126,0,0,0,1
1771685123992000,1771685123992000,0.010120013,0.00079895335,-0.0061252695,4000,0,0.014365209,0.016759584,-9.791088,4000,126,0,0,0,1
