timestamp,timestamp_sample,pub_timestamp,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,publisher_id,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
1771685127820000,0,1771685127820000,47.3977418,8.545592599999999,488.499,488.499,1771685127820000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,-0.02,-0.90999997,2.5893703,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685127872000,0,1771685127872000,47.3977418,8.5455927,488.563,488.563,1771685127872000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,-0.01,-0.95,2.5370097,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685127924000,0,1771685127924000,47.3977417,8.545592599999999,488.607,488.607,1771685127924000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,-0.01,-0.97999996,2.467197,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685127976000,0,1771685127976000,47.3977417,8.545592599999999,488.68,488.68,1771685127976000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,-0.01,-1.02,2.3973842,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685128028000,0,1771685128028000,47.3977417,8.5455928,488.73,488.73,1771685128028000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.0,-1.06,2.3275704,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685128080000,0,1771685128080000,47.3977418,8.5455927,488.77,488.77,1771685128080000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,-1.09,2.2403045,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685128132000,0,1771685128132000,47.3977417,8.5455927,488.827,488.827,1771685128132000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,-1.13,2.1530375,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685128184000,0,1771685128184000,47.397741599999996,8.5455927,488.884,488.884,1771685128184000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,-1.16,2.0483184,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685128236000,0,1771685128236000,47.3977417,8.5455928,488.95,488.95,1771685128236000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,-1.1999999,3.054326,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685128288000,0,1771685128288000,47.3977418,8.5455927,489.005,489.005,1771685128288000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,-1.24,2.9496064,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685128340000,0,1771685128340000,47.3977417,8.5455928,489.08,489.08,1771685128340000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,-1.27,2.8099802,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685128392000,0,1771685128392000,47.3977417,8.5455927,489.15000000000003,489.15000000000003,1771685128392000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.01,-1.29,2.687807,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685128444000,0,1771685128444000,47.397741599999996,8.5455925,489.216,489.216,1771685128444000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.01,-1.3,2.5830872,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685128496000,0,1771685128496000,47.397741599999996,8.545592599999999,489.273,489.273,1771685128496000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.01,-1.3,2.4609141,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685128548000,0,1771685128548000,47.397741599999996,8.545592599999999,489.34700000000004,489.34700000000004,1771685128548000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.01,-1.31,2.3561945,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685128600000,0,1771685128600000,47.397741599999996,8.5455927,489.408,489.408,1771685128600000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.01,-1.3199999,2.2514746,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685128652000,0,1771685128652000,47.397741599999996,8.545592599999999,489.471,489.471,1771685128652000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.02,-1.3199999,2.146755,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685128704000,0,1771685128704000,47.397741599999996,8.545592599999999,489.544,489.544,1771685128704000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.02,-1.3299999,2.042035,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685128756000,0,1771685128756000,47.397741599999996,8.545592599999999,489.611,489.611,1771685128756000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.02,-1.3299999,1.9547688,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685128808000,0,1771685128808000,47.3977414,8.545592599999999,489.683,489.683,1771685128808000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.02,-1.3399999,1.8675023,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685128860000,0,1771685128860000,47.397741499999995,8.5455927,489.749,489.749,1771685128860000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,-1.3399999,1.7802358,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685128912000,0,1771685128912000,47.3977417,8.5455928,489.82300000000004,489.82300000000004,1771685128912000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,-1.35,1.727876,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685128964000,0,1771685128964000,47.3977417,8.545592899999999,489.884,489.884,1771685128964000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,-1.36,1.6580628,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685129016000,0,1771685129016000,47.397741599999996,8.5455927,489.973,489.973,1771685129016000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,-1.36,1.6231562,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685129068000,0,1771685129068000,47.397741499999995,8.545592599999999,490.043,490.043,1771685129068000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,-1.37,1.5882496,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685129120000,0,1771685129120000,47.397741499999995,8.5455927,490.12,490.12,1771685129120000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,-1.37,1.553343,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685129172000,0,1771685129172000,47.397741599999996,8.545593,490.193,490.193,1771685129172000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,-1.38,1.5184364,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685129224000,0,1771685129224000,47.397741599999996,8.5455931,490.264,490.264,1771685129224000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,0.04,-1.38,1.4835298,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685129276000,0,1771685129276000,47.397741499999995,8.5455931,490.332,490.332,1771685129276000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,0.04,-1.39,1.4660766,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685129328000,0,1771685129328000,47.397741499999995,8.5455933,490.391,490.391,1771685129328000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,0.04,-1.39,1.4486233,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685129380000,0,1771685129380000,47.3977417,8.545593199999999,490.469,490.469,1771685129380000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,0.04,-1.4,1.4137167,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685129432000,0,1771685129432000,47.397741599999996,8.5455931,490.551,490.551,1771685129432000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,0.04,-1.4,1.3962634,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685129484000,0,1771685129484000,47.397741599999996,8.5455931,490.61400000000003,490.61400000000003,1771685129484000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,0.04,-1.4,1.37881,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685129536000,0,1771685129536000,47.397741499999995,8.545593,490.701,490.701,1771685129536000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,0.04,-1.41,1.3613569,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685129588000,0,1771685129588000,47.397741599999996,8.545593,490.77,490.77,1771685129588000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,0.04,-1.41,1.3439035,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685129640000,0,1771685129640000,47.3977417,8.545593199999999,490.856,490.856,1771685129640000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,0.04,-1.42,1.3264502,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685129692000,0,1771685129692000,47.397741599999996,8.545593,490.928,490.928,1771685129692000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,0.04,-1.42,1.3089969,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685129744000,0,1771685129744000,47.397741599999996,8.5455933,491.00800000000004,491.00800000000004,1771685129744000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,0.04,-1.42,1.2915436,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685129796000,0,1771685129796000,47.3977414,8.5455934,491.074,491.074,1771685129796000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,0.04,-1.43,1.2740903,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685129848000,0,1771685129848000,47.3977414,8.5455934,491.157,491.157,1771685129848000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,0.04,-1.43,1.2566371,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685129900000,0,1771685129900000,47.397741499999995,8.5455934,491.23,491.23,1771685129900000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,0.04,-1.43,1.2391838,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685129952000,0,1771685129952000,47.397741599999996,8.5455936,491.297,491.297,1771685129952000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,0.04,-1.4399999,1.2217305,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685130004000,0,1771685130004000,47.397741499999995,8.5455936,491.37,491.37,1771685130004000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,0.04,-1.4399999,1.2042772,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685130056000,0,1771685130056000,47.397741599999996,8.5455936,491.442,491.442,1771685130056000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,0.04,-1.4399999,1.1868238,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685130108000,0,1771685130108000,47.3977417,8.5455936,491.519,491.519,1771685130108000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,0.03,-1.4399999,1.1693705,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685130160000,0,1771685130160000,47.397741599999996,8.5455936,491.606,491.606,1771685130160000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,0.03,-1.4499999,1.134464,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685130212000,0,1771685130212000,47.3977417,8.5455937,491.67900000000003,491.67900000000003,1771685130212000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,0.03,-1.4499999,1.1170107,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685130264000,0,1771685130264000,47.3977417,8.545593799999999,491.741,491.741,1771685130264000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.03,-1.4499999,1.0821041,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685130316000,0,1771685130316000,47.397741599999996,8.5455937,491.82,491.82,1771685130316000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.03,-1.4499999,1.0471976,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685130368000,0,1771685130368000,47.397741599999996,8.5455937,491.902,491.902,1771685130368000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.03,-1.4599999,1.012291,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685130420000,0,1771685130420000,47.397741599999996,8.5455936,491.979,491.979,1771685130420000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.03,-1.4599999,0.9773844,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685130472000,0,1771685130472000,47.3977417,8.5455936,492.079,492.079,1771685130472000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.02,-1.4599999,0.9250245,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685130524000,0,1771685130524000,47.397741599999996,8.545593799999999,492.146,492.146,1771685130524000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.02,-1.4599999,0.8901179,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685130576000,0,1771685130576000,47.3977417,8.5455939,492.214,492.214,1771685130576000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.02,-1.4599999,0.83775806,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685130628000,0,1771685130628000,47.3977418,8.5455939,492.294,492.294,1771685130628000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.02,-1.4699999,0.7679449,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685130680000,0,1771685130680000,47.3977419,8.5455939,492.38,492.38,1771685130680000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.01,-1.4699999,0.715585,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685130732000,0,1771685130732000,47.3977419,8.5455939,492.459,492.459,1771685130732000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,-1.4699999,0.6457718,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685130784000,0,1771685130784000,47.3977418,8.545594,492.52500000000003,492.52500000000003,1771685130784000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,-1.4699999,0.57595867,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685130836000,0,1771685130836000,47.3977418,8.545593799999999,492.612,492.612,1771685130836000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,-1.4699999,0.4886922,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685130888000,0,1771685130888000,47.3977418,8.545593799999999,492.685,492.685,1771685130888000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,-1.4699999,0.40142572,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685130940000,0,1771685130940000,47.3977419,8.545593799999999,492.754,492.754,1771685130940000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,-1.4699999,0.31415927,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685130992000,0,1771685130992000,47.3977419,8.5455939,492.81600000000003,492.81600000000003,1771685130992000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,-1.4699999,0.20943952,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685131044000,0,1771685131044000,47.3977419,8.5455939,492.879,492.879,1771685131044000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,-1.48,0.10471976,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685131096000,0,1771685131096000,47.3977419,8.5455936,492.957,492.957,1771685131096000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,-1.48,0.0,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685131148000,0,1771685131148000,47.397742,8.5455936,493.032,493.032,1771685131148000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,-1.48,5.050284,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685131200000,0,1771685131200000,47.3977419,8.545593499999999,493.117,493.117,1771685131200000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,-1.48,4.9281116,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685131252000,0,1771685131252000,47.3977418,8.545593499999999,493.201,493.201,1771685131252000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,-1.48,4.8233914,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685131304000,0,1771685131304000,47.3977418,8.5455936,493.291,493.291,1771685131304000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.01,-1.48,4.701218,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685131356000,0,1771685131356000,47.3977419,8.5455936,493.362,493.362,1771685131356000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.01,-1.48,4.613952,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685131408000,0,1771685131408000,47.397742099999995,8.5455937,493.437,493.437,1771685131408000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,-1.48,4.509232,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685131460000,0,1771685131460000,47.397742,8.545593799999999,493.519,493.519,1771685131460000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,-1.48,4.421966,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685131512000,0,1771685131512000,47.397742,8.5455937,493.57300000000004,493.57300000000004,1771685131512000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,-1.48,4.317246,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685131564000,0,1771685131564000,47.397742,8.5455936,493.65500000000003,493.65500000000003,1771685131564000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.02,-1.48,4.229979,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685131616000,0,1771685131616000,47.3977419,8.5455939,493.747,493.747,1771685131616000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.02,-1.49,4.142713,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685131668000,0,1771685131668000,47.3977417,8.5455939,493.824,493.824,1771685131668000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.02,-1.49,4.037993,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685131720000,0,1771685131720000,47.3977419,8.5455939,493.901,493.901,1771685131720000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.02,-1.49,3.9332738,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685131772000,0,1771685131772000,47.3977418,8.5455936,493.98,493.98,1771685131772000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,-0.03,-1.49,3.8460069,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685131824000,0,1771685131824000,47.3977419,8.5455937,494.059,494.059,1771685131824000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,-0.03,-1.49,3.776194,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685131876000,0,1771685131876000,47.397742,8.5455937,494.124,494.124,1771685131876000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,-0.03,-1.49,3.7063804,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685131928000,0,1771685131928000,47.397742,8.5455937,494.209,494.209,1771685131928000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,-0.03,-1.49,3.6540208,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685131980000,0,1771685131980000,47.397742,8.545593499999999,494.28000000000003,494.28000000000003,1771685131980000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,-0.03,-1.49,3.584208,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685132032000,0,1771685132032000,47.397742,8.5455934,494.353,494.353,1771685132032000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,-0.04,-1.49,3.5493007,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685132084000,0,1771685132084000,47.397742,8.545593199999999,494.438,494.438,1771685132084000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,-0.04,-1.49,3.496941,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685132136000,0,1771685132136000,47.397742099999995,8.545593199999999,494.51800000000003,494.51800000000003,1771685132136000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,-0.04,-1.49,3.4620347,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685132188000,0,1771685132188000,47.397742,8.5455931,494.595,494.595,1771685132188000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,-0.04,-1.49,3.4271283,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685132240000,0,1771685132240000,47.397742,8.545593199999999,494.678,494.678,1771685132240000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.01,-0.049999997,-1.49,3.392221,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685132292000,0,1771685132292000,47.397742,8.5455933,494.757,494.757,1771685132292000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.01,-0.049999997,-1.49,3.3573146,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685132344000,0,1771685132344000,47.397742,8.5455934,494.836,494.836,1771685132344000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.01,-0.049999997,-1.49,3.3398614,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685132396000,0,1771685132396000,47.397742,8.5455933,494.915,494.915,1771685132396000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.01,-0.049999997,-1.49,3.3224082,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685132448000,0,1771685132448000,47.3977418,8.5455933,494.988,494.988,1771685132448000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.01,-0.049999997,-1.49,3.304955,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685132500000,0,1771685132500000,47.3977418,8.545593199999999,495.077,495.077,1771685132500000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.01,-0.06,-1.49,3.2875018,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685132552000,0,1771685132552000,47.3977419,8.5455933,495.154,495.154,1771685132552000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.01,-0.06,-1.49,3.2875018,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685132604000,0,1771685132604000,47.3977419,8.5455933,495.221,495.221,1771685132604000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.02,-0.06,-1.49,3.2700486,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685132656000,0,1771685132656000,47.3977418,8.5455933,495.307,495.307,1771685132656000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.02,-0.06,-1.49,3.2525954,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685132708000,0,1771685132708000,47.3977418,8.545593199999999,495.37600000000003,495.37600000000003,1771685132708000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.02,-0.06,-1.5,3.2525954,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685132760000,0,1771685132760000,47.3977419,8.545592899999999,495.442,495.442,1771685132760000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.02,-0.06,-1.5,3.2351422,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685132812000,0,1771685132812000,47.3977418,8.545592899999999,495.527,495.527,1771685132812000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.02,-0.06,-1.5,3.2351422,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685132864000,0,1771685132864000,47.3977417,8.545593,495.60900000000004,495.60900000000004,1771685132864000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.02,-0.06,-1.5,3.217688,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
