timestamp,pub_timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],publisher_id,quat_reset_counter
1771685190960000,1771685190960000,1771685190960000,-0.37899756,-0.012406556,0.0061706216,-0.92529386,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685190964000,1771685190964000,1771685190964000,-0.37899783,-0.012388922,0.006164163,-0.92529416,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685190968000,1771685190968000,1771685190968000,-0.37899864,-0.012362347,0.0061597754,-0.9252941,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685190972000,1771685190972000,1771685190972000,-0.3790014,-0.0123358965,0.006153682,-0.9252933,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685190976000,1771685190976000,1771685190976000,-0.37899297,-0.012313935,0.0061391424,-0.9252973,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685190980000,1771685190980000,1771685190980000,-0.37897938,-0.012296733,0.0061185746,-0.92530304,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685190984000,1771685190984000,1771685190984000,-0.37897453,-0.012304018,0.0060957954,-0.9253052,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685190988000,1771685190988000,1771685190988000,-0.37897927,-0.012336323,0.006080804,-0.9253029,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685190992000,1771685190992000,1771685190992000,-0.37899005,-0.012367358,0.006079139,-0.9252981,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685190996000,1771685190996000,1771685190996000,-0.3789942,-0.012382525,0.006089502,-0.9252961,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191000000,1771685191000000,1771685191000000,-0.37898076,-0.012381149,0.0060979654,-0.9253016,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191004000,1771685191004000,1771685191004000,-0.37895527,-0.01237713,0.00608194,-0.92531216,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191008000,1771685191008000,1771685191008000,-0.378934,-0.012370862,0.0060390113,-0.9253213,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191012000,1771685191012000,1771685191012000,-0.3789281,-0.012349885,0.005992691,-0.92532426,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191016000,1771685191016000,1771685191016000,-0.3789274,-0.012319209,0.0059601488,-0.92532516,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191020000,1771685191020000,1771685191020000,-0.37892383,-0.012293463,0.0059394552,-0.9253271,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191024000,1771685191024000,1771685191024000,-0.37892556,-0.012282221,0.005924028,-0.9253266,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191028000,1771685191028000,1771685191028000,-0.37893707,-0.012288026,0.005911971,-0.9253219,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191032000,1771685191032000,1771685191032000,-0.37895498,-0.012303572,0.005908394,-0.9253145,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191036000,1771685191036000,1771685191036000,-0.37897092,-0.012325239,0.0059165633,-0.9253076,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191040000,1771685191040000,1771685191040000,-0.37898174,-0.01236275,0.0059295367,-0.9253025,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191044000,1771685191044000,1771685191044000,-0.37899336,-0.012416717,0.0059388746,-0.92529696,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191048000,1771685191048000,1771685191048000,-0.37901527,-0.012468473,0.0059397784,-0.9252873,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191052000,1771685191052000,1771685191052000,-0.3790378,-0.012503008,0.005930743,-0.92527777,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191056000,1771685191056000,1771685191056000,-0.3790458,-0.012504888,0.0059212176,-0.92527443,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191060000,1771685191060000,1771685191060000,-0.3790482,-0.0124813225,0.005910573,-0.92527384,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191064000,1771685191064000,1771685191064000,-0.37904853,-0.012463958,0.0058875238,-0.9252742,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191068000,1771685191068000,1771685191068000,-0.37904617,-0.012446823,0.005858277,-0.9252754,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191072000,1771685191072000,1771685191072000,-0.3790466,-0.01242074,0.0058339466,-0.92527586,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191076000,1771685191076000,1771685191076000,-0.37905183,-0.012397126,0.005813427,-0.9252741,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191080000,1771685191080000,1771685191080000,-0.37906107,-0.012370623,0.0057956767,-0.92527074,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191084000,1771685191084000,1771685191084000,-0.3790695,-0.0123451175,0.0057881363,-0.9252678,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191088000,1771685191088000,1771685191088000,-0.37908086,-0.012330149,0.0057969405,-0.9252631,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191092000,1771685191092000,1771685191092000,-0.37908876,-0.012330352,0.005810864,-0.92525995,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191096000,1771685191096000,1771685191096000,-0.3790835,-0.012345559,0.0058209198,-0.92526174,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191100000,1771685191100000,1771685191100000,-0.37908337,-0.012351525,0.005828262,-0.9252618,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191104000,1771685191104000,1771685191104000,-0.37908712,-0.0123538105,0.005837474,-0.92525995,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191108000,1771685191108000,1771685191108000,-0.379078,-0.012378018,0.0058535696,-0.92526335,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191112000,1771685191112000,1771685191112000,-0.37907264,-0.012414513,0.0058676973,-0.92526495,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191116000,1771685191116000,1771685191116000,-0.3790801,-0.012440117,0.0058691003,-0.92526156,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191120000,1771685191120000,1771685191120000,-0.37908122,-0.01245034,0.005857385,-0.92526114,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191124000,1771685191124000,1771685191124000,-0.37907234,-0.012460547,0.0058400664,-0.92526466,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191128000,1771685191128000,1771685191128000,-0.37906897,-0.012457885,0.0058133486,-0.92526627,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191132000,1771685191132000,1771685191132000,-0.37907073,-0.012429021,0.0057775434,-0.92526615,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191136000,1771685191136000,1771685191136000,-0.37906727,-0.0123940455,0.005756578,-0.9252682,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191140000,1771685191140000,1771685191140000,-0.37905356,-0.012361931,0.005752489,-0.9252742,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191144000,1771685191144000,1771685191144000,-0.37904325,-0.012339431,0.0057459436,-0.9252788,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191148000,1771685191148000,1771685191148000,-0.37905294,-0.012334982,0.0057361126,-0.9252749,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191152000,1771685191152000,1771685191152000,-0.37906292,-0.012352578,0.00572626,-0.9252707,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191156000,1771685191156000,1771685191156000,-0.379059,-0.012384202,0.0057200724,-0.9252719,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191160000,1771685191160000,1771685191160000,-0.3790537,-0.012408534,0.0057189655,-0.9252738,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191164000,1771685191164000,1771685191164000,-0.37905592,-0.012414093,0.0057089,-0.9252728,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191168000,1771685191168000,1771685191168000,-0.37905923,-0.012411397,0.00569082,-0.92527175,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191172000,1771685191172000,1771685191172000,-0.379059,-0.012417096,0.0056831413,-0.92527163,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191176000,1771685191176000,1771685191176000,-0.37905827,-0.012428107,0.0056862617,-0.9252719,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191180000,1771685191180000,1771685191180000,-0.37905893,-0.012435561,0.005689628,-0.92527133,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191184000,1771685191184000,1771685191184000,-0.37905642,-0.0124347545,0.005694833,-0.9252725,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191188000,1771685191188000,1771685191188000,-0.37903807,-0.01242878,0.005702778,-0.9252799,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191192000,1771685191192000,1771685191192000,-0.37901646,-0.0124228345,0.005714807,-0.9252889,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191196000,1771685191196000,1771685191196000,-0.37900075,-0.012412955,0.0057280087,-0.9252953,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191200000,1771685191200000,1771685191200000,-0.37897512,-0.012401882,0.0057278085,-0.9253061,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191204000,1771685191204000,1771685191204000,-0.3789477,-0.012405117,0.0057179537,-0.9253172,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191208000,1771685191208000,1771685191208000,-0.3789325,-0.012426377,0.005711818,-0.9253232,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191212000,1771685191212000,1771685191212000,-0.37892076,-0.012455004,0.0057143993,-0.9253276,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191216000,1771685191216000,1771685191216000,-0.37891015,-0.012477634,0.005723128,-0.9253316,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191220000,1771685191220000,1771685191220000,-0.37890077,-0.012482458,0.005733183,-0.9253354,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191224000,1771685191224000,1771685191224000,-0.37888646,-0.012475803,0.0057374532,-0.9253411,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191228000,1771685191228000,1771685191228000,-0.37887073,-0.012461261,0.005725857,-0.92534804,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191232000,1771685191232000,1771685191232000,-0.3788559,-0.012439624,0.005709026,-0.92535436,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191236000,1771685191236000,1771685191236000,-0.37884104,-0.012438044,0.0056952266,-0.9253607,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191240000,1771685191240000,1771685191240000,-0.3788295,-0.01244847,0.0056885784,-0.92536515,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191244000,1771685191244000,1771685191244000,-0.3788149,-0.012443034,0.0056967842,-0.9253713,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191248000,1771685191248000,1771685191248000,-0.3787929,-0.012435758,0.005706635,-0.9253802,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191252000,1771685191252000,1771685191252000,-0.37876594,-0.0124324,0.005705508,-0.92539144,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191256000,1771685191256000,1771685191256000,-0.37873882,-0.012425926,0.0056969477,-0.9254025,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191260000,1771685191260000,1771685191260000,-0.37872756,-0.012422842,0.005697005,-0.92540723,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191264000,1771685191264000,1771685191264000,-0.3787361,-0.012431735,0.00570854,-0.92540365,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191268000,1771685191268000,1771685191268000,-0.37875193,-0.012448535,0.0057260706,-0.92539674,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191272000,1771685191272000,1771685191272000,-0.3787551,-0.012465459,0.0057530506,-0.9253951,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191276000,1771685191276000,1771685191276000,-0.3787411,-0.012470716,0.0057789832,-0.92540056,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191280000,1771685191280000,1771685191280000,-0.37873217,-0.01245878,0.005792033,-0.92540437,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191284000,1771685191284000,1771685191284000,-0.37872842,-0.012451895,0.005795554,-0.92540586,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191288000,1771685191288000,1771685191288000,-0.37872815,-0.012447009,0.005796947,-0.92540604,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191292000,1771685191292000,1771685191292000,-0.37874377,-0.012431266,0.005795371,-0.9253999,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191296000,1771685191296000,1771685191296000,-0.37875447,-0.012415249,0.005797201,-0.92539567,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191300000,1771685191300000,1771685191300000,-0.37874222,-0.012392411,0.005805817,-0.9254011,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191304000,1771685191304000,1771685191304000,-0.37872425,-0.012373423,0.005801326,-0.92540854,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191308000,1771685191308000,1771685191308000,-0.37872672,-0.012375922,0.005785158,-0.92540765,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191312000,1771685191312000,1771685191312000,-0.37874246,-0.012386043,0.005777041,-0.92540115,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191316000,1771685191316000,1771685191316000,-0.37875035,-0.012401086,0.0057779704,-0.9253977,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191320000,1771685191320000,1771685191320000,-0.3787568,-0.012421501,0.0057839816,-0.9253948,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191324000,1771685191324000,1771685191324000,-0.37876046,-0.012432821,0.0057995534,-0.92539304,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191328000,1771685191328000,1771685191328000,-0.37875244,-0.012434502,0.005821712,-0.9253961,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191332000,1771685191332000,1771685191332000,-0.3787401,-0.012427802,0.0058376333,-0.9254013,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191336000,1771685191336000,1771685191336000,-0.3787335,-0.012417984,0.0058372063,-0.92540395,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191340000,1771685191340000,1771685191340000,-0.37873125,-0.012414002,0.0058281627,-0.9254051,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191344000,1771685191344000,1771685191344000,-0.37872615,-0.01240998,0.0058317953,-0.9254072,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191348000,1771685191348000,1771685191348000,-0.37872112,-0.01240504,0.00583908,-0.9254092,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191352000,1771685191352000,1771685191352000,-0.37871554,-0.012395937,0.00583257,-0.92541164,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191356000,1771685191356000,1771685191356000,-0.3787079,-0.012395788,0.005818246,-0.925415,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191360000,1771685191360000,1771685191360000,-0.3787078,-0.012419893,0.0058109784,-0.92541456,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191364000,1771685191364000,1771685191364000,-0.3787143,-0.012445791,0.0058077937,-0.9254117,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191368000,1771685191368000,1771685191368000,-0.37871283,-0.012462029,0.005791557,-0.9254122,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191372000,1771685191372000,1771685191372000,-0.37870887,-0.01247543,0.0057695946,-0.9254137,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191376000,1771685191376000,1771685191376000,-0.37870657,-0.012480262,0.005754441,-0.9254147,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191380000,1771685191380000,1771685191380000,-0.3786966,-0.012474199,0.0057476154,-0.9254189,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191384000,1771685191384000,1771685191384000,-0.37869295,-0.0124636255,0.005751559,-0.9254205,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191388000,1771685191388000,1771685191388000,-0.37870127,-0.012449204,0.0057635214,-0.92541724,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191392000,1771685191392000,1771685191392000,-0.37870666,-0.01243255,0.005778052,-0.92541516,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191396000,1771685191396000,1771685191396000,-0.37870157,-0.012423697,0.005786157,-0.9254173,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191400000,1771685191400000,1771685191400000,-0.37869912,-0.012433757,0.005778919,-0.9254182,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191404000,1771685191404000,1771685191404000,-0.37871164,-0.012463383,0.0057604536,-0.9254128,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191408000,1771685191408000,1771685191408000,-0.3787211,-0.012496226,0.0057331435,-0.92540866,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191412000,1771685191412000,1771685191412000,-0.37871766,-0.012523165,0.005692114,-0.92541,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191416000,1771685191416000,1771685191416000,-0.37870198,-0.012544071,0.005651669,-0.92541635,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191420000,1771685191420000,1771685191420000,-0.3786748,-0.012559033,0.0056412057,-0.9254273,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191424000,1771685191424000,1771685191424000,-0.3786514,-0.012572089,0.0056592342,-0.9254366,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191428000,1771685191428000,1771685191428000,-0.37864333,-0.012581004,0.005674747,-0.9254397,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191432000,1771685191432000,1771685191432000,-0.37864223,-0.012586761,0.0056922873,-0.92543995,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191436000,1771685191436000,1771685191436000,-0.37863338,-0.012584583,0.005719368,-0.9254435,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191440000,1771685191440000,1771685191440000,-0.37861913,-0.012570009,0.0057316613,-0.92544943,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191444000,1771685191444000,1771685191444000,-0.37860924,-0.012556021,0.0057354923,-0.9254536,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191448000,1771685191448000,1771685191448000,-0.3786027,-0.012540582,0.005735759,-0.92545646,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191452000,1771685191452000,1771685191452000,-0.37859517,-0.012518417,0.005722932,-0.92546004,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191456000,1771685191456000,1771685191456000,-0.37858546,-0.012504959,0.0057056225,-0.9254642,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191460000,1771685191460000,1771685191460000,-0.3785697,-0.012504033,0.005687205,-0.92547077,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191464000,1771685191464000,1771685191464000,-0.37854946,-0.012515225,0.0056704828,-0.9254791,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191468000,1771685191468000,1771685191468000,-0.3785339,-0.012541457,0.0056563797,-0.925485,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191472000,1771685191472000,1771685191472000,-0.37851644,-0.012569273,0.0056383293,-0.92549205,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191476000,1771685191476000,1771685191476000,-0.3784975,-0.012591835,0.005620456,-0.92549956,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191480000,1771685191480000,1771685191480000,-0.37848917,-0.012602567,0.0056159664,-0.9255028,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191484000,1771685191484000,1771685191484000,-0.3784881,-0.012594388,0.0056197434,-0.92550343,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191488000,1771685191488000,1771685191488000,-0.37848943,-0.012576882,0.005613889,-0.9255031,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191492000,1771685191492000,1771685191492000,-0.3784898,-0.012554597,0.005598616,-0.9255034,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191496000,1771685191496000,1771685191496000,-0.37849218,-0.012524461,0.0055869827,-0.9255027,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191500000,1771685191500000,1771685191500000,-0.37850022,-0.012485266,0.00557501,-0.9255002,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191504000,1771685191504000,1771685191504000,-0.3785017,-0.012448676,0.005563608,-0.9255001,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191508000,1771685191508000,1771685191508000,-0.37848395,-0.0124409245,0.005568908,-0.92550755,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191512000,1771685191512000,1771685191512000,-0.37845936,-0.012464305,0.0055745225,-0.92551714,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191516000,1771685191516000,1771685191516000,-0.3784515,-0.012493974,0.005573234,-0.92552006,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191520000,1771685191520000,1771685191520000,-0.3784572,-0.012524419,0.0055754837,-0.92551714,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191524000,1771685191524000,1771685191524000,-0.37846035,-0.0125593105,0.005564055,-0.9255156,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191528000,1771685191528000,1771685191528000,-0.3784545,-0.012592715,0.0055435053,-0.92551756,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191532000,1771685191532000,1771685191532000,-0.37844646,-0.012617034,0.0055325134,-0.9255207,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191536000,1771685191536000,1771685191536000,-0.3784439,-0.01262671,0.005523478,-0.9255215,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191540000,1771685191540000,1771685191540000,-0.37843946,-0.012627752,0.005504614,-0.9255235,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191544000,1771685191544000,1771685191544000,-0.37843597,-0.012622484,0.0054814024,-0.925525,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191548000,1771685191548000,1771685191548000,-0.3784455,-0.012614161,0.005467092,-0.9255215,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191552000,1771685191552000,1771685191552000,-0.3784534,-0.012615199,0.005453732,-0.92551816,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191556000,1771685191556000,1771685191556000,-0.3784431,-0.0126216905,0.0054382905,-0.92552257,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191560000,1771685191560000,1771685191560000,-0.37842736,-0.012631115,0.005433892,-0.92552876,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191564000,1771685191564000,1771685191564000,-0.3784206,-0.012646264,0.005438021,-0.92553145,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191568000,1771685191568000,1771685191568000,-0.37841123,-0.012657568,0.0054379026,-0.9255349,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191572000,1771685191572000,1771685191572000,-0.37840244,-0.01266695,0.005431237,-0.9255386,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191576000,1771685191576000,1771685191576000,-0.37840188,-0.012683107,0.0054220003,-0.9255386,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191580000,1771685191580000,1771685191580000,-0.37840173,-0.012699511,0.0054065273,-0.9255385,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191584000,1771685191584000,1771685191584000,-0.37840253,-0.0127052935,0.0053803334,-0.92553836,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191588000,1771685191588000,1771685191588000,-0.37840176,-0.012710571,0.005353957,-0.92553866,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191592000,1771685191592000,1771685191592000,-0.3783976,-0.012729039,0.0053445087,-0.92554015,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191596000,1771685191596000,1771685191596000,-0.37839743,-0.01275004,0.005342937,-0.9255399,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191600000,1771685191600000,1771685191600000,-0.3784028,-0.012759922,0.0053361305,-0.92553765,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191604000,1771685191604000,1771685191604000,-0.37840924,-0.012758539,0.00532873,-0.9255351,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191608000,1771685191608000,1771685191608000,-0.3784152,-0.012759695,0.005323501,-0.92553264,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191612000,1771685191612000,1771685191612000,-0.3784195,-0.012778632,0.0053198123,-0.9255307,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191616000,1771685191616000,1771685191616000,-0.37841865,-0.012809581,0.005306806,-0.9255307,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685191620000,1771685191620000,1771685191620000,-0.37841338,-0.012827934,0.005282392,-0.9255327,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
