timestamp,subscriber_id,topic_id
1771685273324000,0,240
1771685273328000,0,240
1771685273332000,0,240
1771685273336000,0,240
1771685273340000,0,240
1771685273344000,0,240
1771685273348000,0,240
1771685273352000,0,240
1771685273356000,0,240
1771685273360000,0,240
1771685273364000,0,240
1771685273368000,0,240
1771685273372000,0,240
1771685273376000,0,240
1771685273380000,0,240
1771685273384000,0,240
1771685273388000,0,240
1771685273392000,0,240
1771685273396000,0,240
1771685273400000,0,240
1771685273404000,0,240
1771685273408000,0,240
1771685273412000,0,240
1771685273416000,0,240
1771685273420000,0,240
1771685273424000,0,240
1771685273428000,0,240
1771685273432000,0,240
1771685273436000,0,240
1771685273440000,0,240
1771685273444000,0,240
1771685273448000,0,240
1771685273452000,0,240
1771685273456000,0,240
1771685273460000,0,240
1771685273464000,0,240
1771685273468000,0,240
1771685273472000,0,240
1771685273476000,0,240
1771685273480000,0,240
1771685273484000,0,240
1771685273488000,0,240
1771685273492000,0,240
1771685273496000,0,240
1771685273500000,0,240
1771685273504000,0,240
1771685273508000,0,240
1771685273512000,0,240
1771685273516000,0,240
1771685273520000,0,240
1771685273524000,0,240
1771685273528000,0,240
1771685273532000,0,240
1771685273536000,0,240
1771685273540000,0,240
1771685273544000,0,240
1771685273548000,0,240
1771685273552000,0,240
1771685273556000,0,240
1771685273560000,0,240
1771685273564000,0,240
1771685273568000,0,240
1771685273572000,0,240
1771685273576000,0,240
1771685273580000,0,240
1771685273584000,0,240
1771685273588000,0,240
1771685273592000,0,240
1771685273596000,0,240
1771685273600000,0,240
1771685273604000,0,240
1771685273608000,0,240
1771685273612000,0,240
1771685273616000,0,240
1771685273620000,0,240
1771685273624000,0,240
1771685273628000,0,240
1771685273632000,0,240
1771685273636000,0,240
1771685273640000,0,240
1771685273644000,0,240
1771685273648000,0,240
1771685273652000,0,240
1771685273656000,0,240
1771685273660000,0,240
1771685273664000,0,240
1771685273668000,0,240
1771685273672000,0,240
1771685273676000,0,240
1771685273680000,0,240
1771685273684000,0,240
1771685273688000,0,240
1771685273692000,0,240
1771685273696000,0,240
1771685273700000,0,240
1771685273704000,0,240
1771685273708000,0,240
1771685273712000,0,240
1771685273716000,0,240
1771685273720000,0,240
1771685273724000,0,240
1771685273728000,0,240
1771685273732000,0,240
1771685273736000,0,240
1771685273740000,0,240
1771685273744000,0,240
1771685273748000,0,240
1771685273752000,0,240
1771685273756000,0,240
1771685273760000,0,240
1771685273764000,0,240
1771685273768000,0,240
1771685273772000,0,240
1771685273776000,0,240
1771685273780000,0,240
1771685273784000,0,240
1771685273788000,0,240
1771685273792000,0,240
1771685273796000,0,240
1771685273800000,0,240
1771685273804000,0,240
1771685273808000,0,240
1771685273812000,0,240
1771685273816000,0,240
1771685273820000,0,240
1771685273824000,0,240
1771685273828000,0,240
1771685273832000,0,240
1771685273836000,0,240
1771685273840000,0,240
1771685273844000,0,240
1771685273848000,0,240
1771685273852000,0,240
1771685273856000,0,240
1771685273860000,0,240
1771685273864000,0,240
1771685273868000,0,240
1771685273872000,0,240
1771685273876000,0,240
1771685273880000,0,240
1771685273884000,0,240
1771685273888000,0,240
1771685273892000,0,240
1771685273896000,0,240
1771685273900000,0,240
1771685273904000,0,240
1771685273908000,0,240
1771685273912000,0,240
1771685273916000,0,240
1771685273920000,0,240
1771685273924000,0,240
1771685273928000,0,240
1771685273932000,0,240
1771685273936000,0,240
1771685273940000,0,240
1771685273944000,0,240
1771685273948000,0,240
1771685273952000,0,240
1771685273956000,0,240
1771685273960000,0,240
1771685273964000,0,240
1771685273968000,0,240
1771685273972000,0,240
1771685273976000,0,240
1771685273980000,0,240
1771685273984000,0,240
1771685273988000,0,240
1771685273992000,0,240
1771685273996000,0,240
1771685274000000,0,240
1771685274004000,0,240
1771685274008000,0,240
1771685274012000,0,240
1771685274016000,0,240
1771685274020000,0,240
1771685274024000,0,240
1771685274028000,0,240
1771685274032000,0,240
1771685274036000,0,240
1771685274040000,0,240
1771685274044000,0,240
1771685274048000,0,240
1771685274052000,0,240
1771685274056000,0,240
1771685274060000,0,240
1771685274064000,0,240
1771685274068000,0,240
1771685274072000,0,240
1771685274076000,0,240
1771685274080000,0,240
1771685274084000,0,240
1771685274088000,0,240
1771685274092000,0,240
1771685274096000,0,240
1771685274100000,0,240
1771685274104000,0,240
1771685274108000,0,240
1771685274112000,0,240
1771685274116000,0,240
1771685274120000,0,240
1771685274124000,0,240
1771685274128000,0,240
1771685274132000,0,240
1771685274136000,0,240
1771685274140000,0,240
1771685274144000,0,240
1771685274148000,0,240
1771685274152000,0,240
1771685274156000,0,240
1771685274160000,0,240
1771685274164000,0,240
1771685274168000,0,240
1771685274172000,0,240
1771685274176000,0,240
1771685274180000,0,240
1771685274184000,0,240
1771685274188000,0,240
1771685274192000,0,240
1771685274196000,0,240
1771685274200000,0,240
1771685274204000,0,240
1771685274208000,0,240
1771685274212000,0,240
1771685274216000,0,240
1771685274220000,0,240
1771685274224000,0,240
1771685274228000,0,240
1771685274232000,0,240
1771685274236000,0,240
1771685274240000,0,240
1771685274244000,0,240
1771685274248000,0,240
1771685274252000,0,240
1771685274256000,0,240
1771685274260000,0,240
1771685274264000,0,240
1771685274268000,0,240
1771685274272000,0,240
1771685274276000,0,240
1771685274280000,0,240
1771685274284000,0,240
1771685274288000,0,240
1771685274292000,0,240
1771685274296000,0,240
1771685274300000,0,240
1771685274304000,0,240
1771685274308000,0,240
1771685274312000,0,240
1771685274316000,0,240
1771685274320000,0,240
1771685274324000,0,240
1771685274328000,0,240
1771685274332000,0,240
1771685274336000,0,240
1771685274340000,0,240
1771685274344000,0,240
1771685274348000,0,240
1771685274352000,0,240
1771685274356000,0,240
1771685274360000,0,240
1771685274364000,0,240
1771685274368000,0,240
1771685274372000,0,240
1771685274376000,0,240
1771685274380000,0,240
1771685274384000,0,240
1771685274388000,0,240
1771685274392000,0,240
1771685274396000,0,240
1771685274400000,0,240
1771685274404000,0,240
1771685274408000,0,240
1771685274412000,0,240
1771685274416000,0,240
1771685274420000,0,240
1771685274424000,0,240
1771685274428000,0,240
1771685274432000,0,240
1771685274436000,0,240
1771685274440000,0,240
1771685274444000,0,240
1771685274448000,0,240
1771685274452000,0,240
1771685274456000,0,240
1771685274460000,0,240
1771685274464000,0,240
1771685274468000,0,240
1771685274472000,0,240
1771685274476000,0,240
1771685274480000,0,240
1771685274484000,0,240
1771685274488000,0,240
1771685274492000,0,240
1771685274496000,0,240
1771685274500000,0,240
1771685274504000,0,240
1771685274508000,0,240
1771685274512000,0,240
1771685274516000,0,240
1771685274520000,0,240
1771685274524000,0,240
1771685274528000,0,240
1771685274532000,0,240
1771685274536000,0,240
1771685274540000,0,240
1771685274544000,0,240
1771685274548000,0,240
1771685274552000,0,240
1771685274556000,0,240
1771685274560000,0,240
1771685274564000,0,240
1771685274568000,0,240
1771685274572000,0,240
1771685274576000,0,240
1771685274580000,0,240
1771685274584000,0,240
1771685274588000,0,240
1771685274592000,0,240
1771685274596000,0,240
1771685274600000,0,240
1771685274604000,0,240
1771685274608000,0,240
1771685274612000,0,240
1771685274616000,0,240
1771685274620000,0,240
1771685274624000,0,240
1771685274628000,0,240
1771685274632000,0,240
1771685274636000,0,240
1771685274640000,0,240
1771685274644000,0,240
1771685274648000,0,240
1771685274652000,0,240
1771685274656000,0,240
1771685274660000,0,240
1771685274664000,0,240
1771685274668000,0,240
1771685274672000,0,240
1771685274676000,0,240
1771685274680000,0,240
1771685274684000,0,240
1771685274688000,0,240
1771685274692000,0,240
1771685274696000,0,240
1771685274700000,0,240
1771685274704000,0,240
1771685274708000,0,240
1771685274712000,0,240
1771685274716000,0,240
1771685274720000,0,240
1771685274724000,0,240
1771685274728000,0,240
1771685274732000,0,240
1771685274736000,0,240
1771685274740000,0,240
1771685274744000,0,240
1771685274748000,0,240
1771685274752000,0,240
1771685274756000,0,240
1771685274760000,0,240
1771685274764000,0,240
1771685274768000,0,240
1771685274772000,0,240
1771685274776000,0,240
1771685274780000,0,240
1771685274784000,0,240
1771685274788000,0,240
1771685274792000,0,240
1771685274796000,0,240
1771685274800000,0,240
1771685274804000,0,240
1771685274808000,0,240
1771685274812000,0,240
1771685274816000,0,240
1771685274820000,0,240
1771685274824000,0,240
1771685274828000,0,240
1771685274832000,0,240
1771685274836000,0,240
1771685274840000,0,240
1771685274844000,0,240
1771685274848000,0,240
1771685274852000,0,240
1771685274856000,0,240
1771685274860000,0,240
1771685274864000,0,240
1771685274868000,0,240
1771685274872000,0,240
1771685274876000,0,240
1771685274880000,0,240
1771685274884000,0,240
1771685274888000,0,240
1771685274892000,0,240
1771685274896000,0,240
1771685274900000,0,240
1771685274904000,0,240
1771685274908000,0,240
1771685274912000,0,240
1771685274916000,0,240
1771685274920000,0,240
1771685274924000,0,240
1771685274928000,0,240
1771685274932000,0,240
1771685274936000,0,240
1771685274940000,0,240
1771685274944000,0,240
1771685274948000,0,240
1771685274952000,0,240
1771685274956000,0,240
1771685274960000,0,240
1771685274964000,0,240
1771685274968000,0,240
1771685274972000,0,240
1771685274976000,0,240
1771685274980000,0,240
1771685274984000,0,240
1771685274988000,0,240
1771685274992000,0,240
1771685274996000,0,240
1771685275000000,0,240
1771685275004000,0,240
1771685275008000,0,240
1771685275012000,0,240
1771685275016000,0,240
1771685275020000,0,240
1771685275024000,0,240
1771685275028000,0,240
1771685275032000,0,240
1771685275036000,0,240
1771685275040000,0,240
1771685275044000,0,240
1771685275048000,0,240
1771685275052000,0,240
1771685275056000,0,240
1771685275060000,0,240
1771685275064000,0,240
1771685275068000,0,240
1771685275072000,0,240
1771685275076000,0,240
1771685275080000,0,240
1771685275084000,0,240
1771685275088000,0,240
1771685275092000,0,240
1771685275096000,0,240
1771685275100000,0,240
1771685275104000,0,240
1771685275108000,0,240
1771685275112000,0,240
1771685275116000,0,240
1771685275120000,0,240
1771685275124000,0,240
1771685275128000,0,240
1771685275132000,0,240
1771685275136000,0,240
1771685275140000,0,240
1771685275144000,0,240
1771685275148000,0,240
1771685275152000,0,240
1771685275156000,0,240
1771685275160000,0,240
1771685275164000,0,240
1771685275168000,0,240
1771685275172000,0,240
1771685275176000,0,240
1771685275180000,0,240
1771685275184000,0,240
1771685275188000,0,240
1771685275192000,0,240
1771685275196000,0,240
1771685275200000,0,240
1771685275204000,0,240
1771685275208000,0,240
1771685275212000,0,240
1771685275216000,0,240
1771685275220000,0,240
1771685275224000,0,240
1771685275228000,0,240
1771685275232000,0,240
1771685275236000,0,240
1771685275240000,0,240
1771685275244000,0,240
1771685275248000,0,240
1771685275252000,0,240
1771685275256000,0,240
1771685275260000,0,240
1771685275264000,0,240
1771685275268000,0,240
1771685275272000,0,240
1771685275276000,0,240
1771685275280000,0,240
1771685275284000,0,240
1771685275288000,0,240
1771685275292000,0,240
1771685275296000,0,240
1771685275300000,0,240
1771685275304000,0,240
1771685275308000,0,240
1771685275312000,0,240
1771685275316000,0,240
1771685275320000,0,240
1771685275324000,0,240
1771685275328000,0,240
1771685275332000,0,240
1771685275336000,0,240
1771685275340000,0,240
1771685275344000,0,240
1771685275348000,0,240
1771685275352000,0,240
1771685275356000,0,240
1771685275360000,0,240
1771685275364000,0,240
1771685275368000,0,240
1771685275372000,0,240
1771685275376000,0,240
1771685275380000,0,240
1771685275384000,0,240
1771685275388000,0,240
1771685275392000,0,240
1771685275396000,0,240
1771685275400000,0,240
1771685275404000,0,240
1771685275408000,0,240
1771685275412000,0,240
1771685275416000,0,240
1771685275420000,0,240
1771685275424000,0,240
1771685275428000,0,240
1771685275432000,0,240
1771685275436000,0,240
1771685275440000,0,240
1771685275444000,0,240
1771685275448000,0,240
1771685275452000,0,240
1771685275456000,0,240
1771685275460000,0,240
1771685275464000,0,240
1771685275468000,0,240
1771685275472000,0,240
1771685275476000,0,240
1771685275480000,0,240
1771685275484000,0,240
1771685275488000,0,240
1771685275492000,0,240
1771685275496000,0,240
1771685275500000,0,240
1771685275504000,0,240
1771685275508000,0,240
1771685275512000,0,240
1771685275516000,0,240
1771685275520000,0,240
1771685275524000,0,240
1771685275528000,0,240
1771685275532000,0,240
1771685275536000,0,240
1771685275540000,0,240
1771685275544000,0,240
1771685275548000,0,240
1771685275552000,0,240
1771685275556000,0,240
1771685275560000,0,240
1771685275564000,0,240
1771685275568000,0,240
1771685275572000,0,240
1771685275576000,0,240
1771685275580000,0,240
1771685275584000,0,240
1771685275588000,0,240
1771685275592000,0,240
1771685275596000,0,240
1771685275600000,0,240
1771685275604000,0,240
1771685275608000,0,240
1771685275612000,0,240
1771685275616000,0,240
1771685275620000,0,240
1771685275624000,0,240
1771685275628000,0,240
1771685275632000,0,240
1771685275636000,0,240
1771685275640000,0,240
1771685275644000,0,240
1771685275648000,0,240
1771685275652000,0,240
1771685275656000,0,240
1771685275660000,0,240
1771685275664000,0,240
1771685275668000,0,240
1771685275672000,0,240
1771685275676000,0,240
1771685275680000,0,240
1771685275684000,0,240
1771685275688000,0,240
1771685275692000,0,240
1771685275696000,0,240
1771685275700000,0,240
1771685275704000,0,240
1771685275708000,0,240
1771685275712000,0,240
1771685275716000,0,240
1771685275720000,0,240
1771685275724000,0,240
1771685275728000,0,240
1771685275732000,0,240
1771685275736000,0,240
1771685275740000,0,240
1771685275744000,0,240
1771685275748000,0,240
1771685275752000,0,240
1771685275756000,0,240
1771685275760000,0,240
1771685275764000,0,240
1771685275768000,0,240
1771685275772000,0,240
1771685275776000,0,240
1771685275780000,0,240
1771685275784000,0,240
1771685275788000,0,240
1771685275792000,0,240
1771685275796000,0,240
1771685275800000,0,240
1771685275804000,0,240
1771685275808000,0,240
1771685275812000,0,240
1771685275816000,0,240
1771685275820000,0,240
1771685275824000,0,240
1771685275828000,0,240
1771685275832000,0,240
1771685275836000,0,240
1771685275840000,0,240
1771685275844000,0,240
1771685275848000,0,240
1771685275852000,0,240
1771685275856000,0,240
1771685275860000,0,240
1771685275864000,0,240
1771685275868000,0,240
1771685275872000,0,240
1771685275876000,0,240
1771685275880000,0,240
1771685275884000,0,240
1771685275888000,0,240
1771685275892000,0,240
1771685275896000,0,240
1771685275900000,0,240
1771685275904000,0,240
1771685275908000,0,240
1771685275912000,0,240
1771685275916000,0,240
1771685275920000,0,240
1771685275924000,0,240
1771685275928000,0,240
1771685275932000,0,240
1771685275936000,0,240
1771685275940000,0,240
1771685275944000,0,240
1771685275948000,0,240
1771685275952000,0,240
1771685275956000,0,240
1771685275960000,0,240
1771685275964000,0,240
1771685275968000,0,240
1771685275972000,0,240
1771685275976000,0,240
1771685275980000,0,240
1771685275984000,0,240
1771685275988000,0,240
1771685275992000,0,240
1771685275996000,0,240
1771685276000000,0,240
1771685276004000,0,240
1771685276008000,0,240
1771685276012000,0,240
1771685276016000,0,240
1771685276020000,0,240
1771685276024000,0,240
1771685276028000,0,240
1771685276032000,0,240
1771685276036000,0,240
1771685276040000,0,240
1771685276044000,0,240
1771685276048000,0,240
1771685276052000,0,240
1771685276056000,0,240
1771685276060000,0,240
1771685276064000,0,240
1771685276068000,0,240
1771685276072000,0,240
1771685276076000,0,240
1771685276080000,0,240
1771685276084000,0,240
1771685276088000,0,240
1771685276092000,0,240
1771685276096000,0,240
1771685276100000,0,240
1771685276104000,0,240
1771685276108000,0,240
1771685276112000,0,240
1771685276116000,0,240
1771685276120000,0,240
1771685276124000,0,240
1771685276128000,0,240
1771685276132000,0,240
1771685276136000,0,240
1771685276140000,0,240
1771685276144000,0,240
1771685276148000,0,240
1771685276152000,0,240
1771685276156000,0,240
1771685276160000,0,240
1771685276164000,0,240
1771685276168000,0,240
1771685276172000,0,240
1771685276176000,0,240
1771685276180000,0,240
1771685276184000,0,240
1771685276188000,0,240
1771685276192000,0,240
1771685276196000,0,240
1771685276200000,0,240
1771685276204000,0,240
1771685276208000,0,240
1771685276212000,0,240
1771685276216000,0,240
1771685276220000,0,240
1771685276224000,0,240
1771685276228000,0,240
1771685276232000,0,240
1771685276236000,0,240
1771685276240000,0,240
1771685276244000,0,240
1771685276248000,0,240
1771685276252000,0,240
1771685276256000,0,240
1771685276260000,0,240
1771685276264000,0,240
1771685276268000,0,240
1771685276272000,0,240
1771685276276000,0,240
1771685276280000,0,240
1771685276284000,0,240
1771685276288000,0,240
1771685276292000,0,240
1771685276296000,0,240
1771685276300000,0,240
1771685276304000,0,240
1771685276308000,0,240
1771685276312000,0,240
1771685276316000,0,240
1771685276320000,0,240
1771685276324000,0,240
1771685276328000,0,240
1771685276332000,0,240
1771685276336000,0,240
1771685276340000,0,240
1771685276344000,0,240
1771685276348000,0,240
1771685276352000,0,240
1771685276356000,0,240
1771685276360000,0,240
1771685276364000,0,240
1771685276368000,0,240
1771685276372000,0,240
1771685276376000,0,240
1771685276380000,0,240
1771685276384000,0,240
1771685276388000,0,240
1771685276392000,0,240
1771685276396000,0,240
1771685276400000,0,240
1771685276404000,0,240
1771685276408000,0,240
1771685276412000,0,240
1771685276416000,0,240
1771685276420000,0,240
1771685276424000,0,240
1771685276428000,0,240
1771685276432000,0,240
1771685276436000,0,240
1771685276440000,0,240
1771685276444000,0,240
1771685276448000,0,240
1771685276452000,0,240
1771685276456000,0,240
1771685276460000,0,240
1771685276464000,0,240
1771685276468000,0,240
1771685276472000,0,240
1771685276476000,0,240
1771685276480000,0,240
1771685276484000,0,240
1771685276488000,0,240
1771685276492000,0,240
1771685276496000,0,240
1771685276500000,0,240
1771685276504000,0,240
1771685276508000,0,240
1771685276512000,0,240
1771685276516000,0,240
1771685276520000,0,240
1771685276524000,0,240
1771685276528000,0,240
1771685276532000,0,240
1771685276536000,0,240
1771685276540000,0,240
1771685276544000,0,240
1771685276548000,0,240
1771685276552000,0,240
1771685276556000,0,240
1771685276560000,0,240
1771685276564000,0,22
1771685276568000,0,240
1771685276572000,0,240
1771685276576000,0,240
1771685276580000,0,240
1771685276584000,0,240
1771685276588000,0,240
1771685276592000,0,240
1771685276596000,0,240
1771685276600000,0,240
1771685276604000,0,240
1771685276608000,0,240
1771685276612000,0,240
1771685276616000,0,240
1771685276620000,0,240
1771685276624000,0,240
1771685276628000,0,240
1771685276632000,0,240
1771685276636000,0,240
1771685276640000,0,240
1771685276644000,0,240
1771685276648000,0,240
1771685276652000,0,240
1771685276656000,0,240
1771685276660000,0,240
1771685276664000,0,240
1771685276668000,0,240
1771685276672000,0,240
1771685276676000,0,240
1771685276680000,0,240
1771685276684000,0,240
1771685276688000,0,240
1771685276692000,0,240
1771685276696000,0,240
1771685276700000,0,240
1771685276704000,0,240
1771685276708000,0,240
1771685276712000,0,240
1771685276716000,0,240
1771685276720000,0,240
1771685276724000,0,240
1771685276728000,0,240
1771685276732000,0,240
1771685276736000,0,240
1771685276740000,0,240
1771685276744000,0,240
1771685276748000,0,240
1771685276752000,0,22
1771685276756000,0,240
1771685276760000,0,240
1771685276764000,0,240
1771685276768000,0,240
1771685276772000,0,240
1771685276776000,0,240
1771685276780000,0,240
1771685276784000,0,240
1771685276788000,0,240
1771685276792000,0,240
1771685276796000,0,240
1771685276800000,0,240
1771685276804000,0,240
1771685276808000,0,240
1771685276812000,0,240
1771685276816000,0,240
1771685276820000,0,240
1771685276824000,0,240
1771685276828000,0,240
1771685276832000,0,240
1771685276836000,0,240
1771685276840000,0,240
1771685276844000,58,129
1771685276848000,0,240
1771685276852000,0,240
1771685276856000,0,240
1771685276860000,0,240
1771685276864000,0,240
1771685276868000,0,240
1771685276872000,0,240
1771685276876000,0,240
1771685276880000,0,240
1771685276884000,0,240
1771685276888000,0,240
1771685276892000,0,240
1771685276896000,0,240
1771685276900000,0,240
1771685276904000,0,240
1771685276908000,0,240
1771685276912000,0,240
1771685276916000,0,240
1771685276920000,0,240
1771685276924000,0,240
1771685276928000,0,240
1771685276932000,0,240
1771685276936000,0,240
1771685276940000,0,240
1771685276944000,0,240
1771685276948000,0,240
1771685276952000,0,240
1771685276956000,0,240
1771685276960000,0,240
1771685276964000,0,240
1771685276968000,0,240
1771685276972000,0,240
1771685276976000,0,240
1771685276980000,0,240
1771685276984000,0,240
1771685276988000,0,240
1771685276992000,0,240
1771685276996000,0,240
1771685277000000,0,240
1771685277004000,0,240
1771685277008000,0,240
1771685277012000,0,240
1771685277016000,0,240
1771685277020000,0,240
1771685277024000,0,240
1771685277028000,0,240
1771685277032000,0,240
1771685277036000,0,240
1771685277040000,0,240
1771685277044000,0,240
1771685277048000,0,240
1771685277052000,0,240
1771685277056000,0,240
1771685277060000,0,240
1771685277064000,0,240
1771685277068000,0,240
1771685277072000,0,240
1771685277076000,0,240
1771685277080000,0,240
1771685277084000,0,240
1771685277088000,0,240
1771685277092000,0,240
1771685277096000,0,240
1771685277100000,0,240
1771685277104000,0,240
1771685277108000,0,240
1771685277112000,0,240
1771685277116000,0,240
1771685277120000,0,240
1771685277124000,0,240
1771685277128000,0,240
1771685277132000,0,240
1771685277136000,0,240
1771685277140000,0,240
1771685277144000,0,240
1771685277148000,0,240
1771685277152000,0,240
1771685277156000,0,240
1771685277160000,0,240
1771685277164000,0,240
1771685277168000,0,240
1771685277172000,0,240
1771685277176000,0,240
1771685277180000,0,240
1771685277184000,0,240
1771685277188000,0,240
1771685277192000,0,240
1771685277196000,0,240
1771685277200000,0,240
1771685277204000,0,240
1771685277208000,0,240
1771685277212000,0,240
1771685277216000,0,240
1771685277220000,0,240
1771685277224000,0,240
1771685277228000,0,240
1771685277232000,0,240
1771685277236000,0,240
1771685277240000,0,240
1771685277244000,0,240
1771685277248000,0,240
1771685277252000,0,240
1771685277256000,0,240
1771685277260000,0,240
1771685277264000,0,240
1771685277268000,0,240
1771685277272000,0,240
1771685277276000,0,240
1771685277280000,0,240
1771685277284000,0,240
1771685277288000,0,240
1771685277292000,0,240
1771685277296000,0,240
1771685277300000,0,240
1771685277304000,0,240
1771685277308000,0,240
1771685277312000,0,240
1771685277316000,0,240
1771685277320000,0,240
1771685277324000,0,240
1771685277328000,0,240
1771685277332000,0,240
1771685277336000,0,240
1771685277340000,0,240
1771685277344000,0,240
1771685277348000,0,240
1771685277352000,0,240
1771685277356000,0,240
1771685277360000,0,240
1771685277364000,0,240
1771685277368000,0,240
1771685277372000,0,240
1771685277376000,0,240
1771685277380000,0,240
1771685277384000,0,240
1771685277388000,0,240
1771685277392000,0,240
1771685277396000,0,240
1771685277400000,0,240
1771685277404000,0,240
1771685277408000,0,240
1771685277412000,0,240
1771685277416000,0,240
1771685277420000,0,240
1771685277424000,0,240
1771685277428000,0,240
1771685277432000,0,240
1771685277436000,0,240
1771685277440000,0,240
1771685277444000,0,240
1771685277448000,0,240
1771685277452000,0,240
1771685277456000,0,240
1771685277460000,0,240
1771685277464000,0,240
1771685277468000,0,240
1771685277472000,0,240
1771685277476000,0,240
1771685277480000,0,240
1771685277484000,0,240
1771685277488000,0,240
1771685277492000,0,240
1771685277496000,0,240
1771685277500000,0,240
1771685277504000,0,240
1771685277508000,0,240
1771685277512000,0,240
1771685277516000,0,240
1771685277520000,0,240
1771685277524000,0,240
1771685277528000,0,240
1771685277532000,0,240
1771685277536000,0,240
1771685277540000,0,240
1771685277544000,0,240
1771685277548000,0,240
1771685277552000,0,240
1771685277556000,0,240
1771685277560000,0,240
1771685277564000,0,240
1771685277568000,0,240
1771685277572000,0,240
1771685277576000,0,240
1771685277580000,0,240
1771685277584000,0,240
1771685277588000,0,240
1771685277592000,0,240
1771685277596000,0,240
1771685277600000,0,240
1771685277604000,0,240
1771685277608000,0,240
1771685277612000,0,240
1771685277616000,0,240
1771685277620000,0,240
1771685277624000,0,240
1771685277628000,0,240
1771685277632000,0,240
1771685277636000,0,240
1771685277640000,0,240
1771685277644000,0,240
1771685277648000,0,240
1771685277652000,0,240
1771685277656000,0,240
1771685277660000,0,240
1771685277664000,0,240
1771685277668000,0,240
1771685277672000,0,240
1771685277676000,0,240
1771685277680000,0,240
1771685277684000,0,240
1771685277688000,0,240
1771685277692000,0,240
1771685277696000,0,240
1771685277700000,0,240
1771685277704000,0,240
1771685277708000,0,240
1771685277712000,0,240
1771685277716000,0,240
1771685277720000,0,240
1771685277724000,0,240
1771685277728000,0,240
1771685277732000,0,240
1771685277736000,0,240
1771685277740000,0,240
1771685277744000,0,240
1771685277748000,0,240
1771685277752000,0,240
1771685277756000,0,240
1771685277760000,0,240
1771685277764000,0,240
1771685277768000,0,240
1771685277772000,0,240
1771685277776000,0,240
1771685277780000,0,240
1771685277784000,0,240
1771685277788000,0,240
1771685277792000,0,240
1771685277796000,0,240
1771685277800000,0,240
1771685277804000,0,240
1771685277808000,0,240
1771685277812000,0,240
1771685277816000,0,240
1771685277820000,0,240
1771685277824000,0,240
1771685277828000,0,240
1771685277832000,0,240
1771685277836000,0,240
1771685277840000,0,240
1771685277844000,0,240
1771685277848000,0,240
1771685277852000,0,240
1771685277856000,0,240
1771685277860000,0,240
1771685277864000,0,240
1771685277868000,0,240
1771685277872000,0,240
1771685277876000,0,240
1771685277880000,0,240
1771685277884000,0,240
1771685277888000,0,240
1771685277892000,0,240
1771685277896000,0,240
1771685277900000,0,240
1771685277904000,0,240
1771685277908000,0,240
1771685277912000,0,240
1771685277916000,0,240
1771685277920000,0,240
1771685277924000,0,240
1771685277928000,0,240
1771685277932000,0,240
1771685277936000,0,240
1771685277940000,0,240
1771685277944000,0,240
1771685277948000,0,240
1771685277952000,0,240
1771685277956000,0,240
1771685277960000,0,240
1771685277964000,0,240
1771685277968000,0,240
1771685277972000,0,240
1771685277976000,0,240
1771685277980000,0,240
1771685277984000,0,240
1771685277988000,0,240
1771685277992000,0,240
1771685277996000,0,240
1771685278000000,0,240
1771685278004000,0,240
1771685278008000,0,240
1771685278012000,0,240
1771685278016000,0,240
1771685278020000,0,240
1771685278024000,0,240
1771685278028000,0,240
1771685278032000,0,240
1771685278036000,0,240
1771685278040000,0,240
1771685278044000,0,240
1771685278048000,0,240
1771685278052000,0,240
1771685278056000,0,240
1771685278060000,0,240
1771685278064000,0,240
1771685278068000,0,240
1771685278072000,0,240
1771685278076000,0,240
1771685278080000,0,240
1771685278084000,0,240
1771685278088000,0,240
1771685278092000,0,240
1771685278096000,0,240
1771685278100000,0,240
1771685278104000,0,240
1771685278108000,0,240
1771685278112000,0,240
1771685278116000,0,240
1771685278120000,0,240
1771685278124000,0,240
1771685278128000,0,240
1771685278132000,0,240
1771685278136000,0,240
1771685278140000,0,240
1771685278144000,0,240
1771685278148000,0,240
1771685278152000,0,240
1771685278156000,0,240
1771685278160000,0,240
1771685278164000,0,240
1771685278168000,0,240
1771685278172000,0,240
1771685278176000,0,240
1771685278180000,0,240
1771685278184000,0,240
1771685278188000,0,240
1771685278192000,0,240
1771685278196000,0,240
1771685278200000,0,240
1771685278204000,0,240
1771685278208000,0,240
1771685278212000,0,240
1771685278216000,0,240
1771685278220000,0,240
1771685278224000,0,240
1771685278228000,0,240
1771685278232000,0,240
1771685278236000,0,240
1771685278240000,0,240
1771685278244000,0,240
1771685278248000,0,240
1771685278252000,0,240
1771685278256000,0,240
1771685278260000,0,240
1771685278264000,0,240
1771685278268000,0,240
1771685278272000,0,240
1771685278276000,0,240
1771685278280000,0,240
1771685278284000,0,240
1771685278288000,0,240
1771685278292000,0,240
1771685278296000,0,240
1771685278300000,0,240
1771685278304000,0,240
1771685278308000,0,240
1771685278312000,0,240
1771685278316000,0,240
1771685278320000,0,240
1771685278324000,0,240
1771685278328000,0,240
1771685278332000,0,240
1771685278336000,0,240
1771685278340000,0,240
1771685278344000,0,240
1771685278348000,0,240
1771685278352000,0,240
1771685278356000,0,240
1771685278360000,0,240
1771685278364000,0,240
1771685278368000,0,240
1771685278372000,0,240
1771685278376000,0,240
1771685278380000,0,240
1771685278384000,0,240
1771685278388000,0,240
1771685278392000,0,240
1771685278396000,0,240
1771685278400000,0,240
1771685278404000,0,240
