timestamp,pub_timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,publisher_id,temperature_source,calibration_count
1771685181684000,1771685181684000,1771685181660000,6620172,552.6874,94860.3,15.0,1.1466547,126,0,1
1771685181736000,1771685181736000,1771685181712000,6620172,552.65454,94860.67,15.0,1.1466593,126,0,1
1771685181788000,1771685181788000,1771685181764000,6620172,552.66394,94860.555,15.0,1.1466578,126,0,1
1771685181840000,1771685181840000,1771685181816000,6620172,552.7297,94859.79,15.0,1.1466485,126,0,1
1771685181892000,1771685181892000,1771685181868000,6620172,552.725,94859.84,15.0,1.1466492,126,0,1
1771685181944000,1771685181944000,1771685181920000,6620172,552.7578,94859.484,15.0,1.1466448,126,0,1
1771685181996000,1771685181996000,1771685181972000,6620172,552.6921,94860.25,15.0,1.1466541,126,0,1
1771685182048000,1771685182048000,1771685182024000,6620172,552.7015,94860.164,15.0,1.146653,126,0,1
1771685182100000,1771685182100000,1771685182076000,6620172,552.725,94859.86,15.0,1.1466494,126,0,1
1771685182152000,1771685182152000,1771685182128000,6620172,552.7203,94859.91,15.0,1.14665,126,0,1
1771685182204000,1771685182204000,1771685182180000,6620172,552.7109,94860.04,15.0,1.1466516,126,0,1
1771685182256000,1771685182256000,1771685182232000,6620172,552.6827,94860.32,15.0,1.146655,126,0,1
1771685182308000,1771685182308000,1771685182284000,6620172,552.725,94859.875,15.0,1.1466496,126,0,1
1771685182360000,1771685182360000,1771685182336000,6620172,552.64984,94860.72,15.0,1.1466597,126,0,1
1771685182412000,1771685182412000,1771685182388000,6620172,552.6921,94860.234,15.0,1.1466539,126,0,1
1771685182464000,1771685182464000,1771685182440000,6620172,552.739,94859.695,15.0,1.1466475,126,0,1
1771685182516000,1771685182516000,1771685182492000,6620172,552.7344,94859.766,15.0,1.1466483,126,0,1
1771685182568000,1771685182568000,1771685182544000,6620172,552.7578,94859.51,15.0,1.1466452,126,0,1
1771685182620000,1771685182620000,1771685182596000,6620172,552.7297,94859.836,15.0,1.1466491,126,0,1
1771685182672000,1771685182672000,1771685182648000,6620172,552.7766,94859.29,15.0,1.1466426,126,0,1
1771685182724000,1771685182724000,1771685182700000,6620172,552.6921,94860.25,15.0,1.1466541,126,0,1
1771685182776000,1771685182776000,1771685182752000,6620172,552.7062,94860.07,15.0,1.146652,126,0,1
1771685182828000,1771685182828000,1771685182804000,6620172,552.725,94859.875,15.0,1.1466496,126,0,1
1771685182880000,1771685182880000,1771685182856000,6620172,552.7015,94860.11,15.0,1.1466525,126,0,1
1771685182932000,1771685182932000,1771685182908000,6620172,552.7531,94859.555,15.0,1.1466457,126,0,1
1771685182984000,1771685182984000,1771685182960000,6620172,552.7156,94859.96,15.0,1.1466507,126,0,1
1771685183036000,1771685183036000,1771685183012000,6620172,552.7015,94860.14,15.0,1.1466528,126,0,1
1771685183088000,1771685183088000,1771685183064000,6620172,552.7437,94859.64,15.0,1.1466467,126,0,1
1771685183140000,1771685183140000,1771685183116000,6620172,552.7015,94860.164,15.0,1.146653,126,0,1
1771685183192000,1771685183192000,1771685183168000,6620172,552.7297,94859.8,15.0,1.1466486,126,0,1
1771685183244000,1771685183244000,1771685183220000,6620172,552.7156,94859.96,15.0,1.1466507,126,0,1
1771685183296000,1771685183296000,1771685183272000,6620172,552.7109,94860.016,15.0,1.1466513,126,0,1
1771685183348000,1771685183348000,1771685183324000,6620172,552.7062,94860.086,15.0,1.1466521,126,0,1
1771685183400000,1771685183400000,1771685183376000,6620172,552.7484,94859.62,15.0,1.1466465,126,0,1
1771685183452000,1771685183452000,1771685183428000,6620172,552.7625,94859.445,15.0,1.1466444,126,0,1
1771685183504000,1771685183504000,1771685183480000,6620172,552.7344,94859.766,15.0,1.1466483,126,0,1
1771685183556000,1771685183556000,1771685183532000,6620172,552.7578,94859.47,15.0,1.1466447,126,0,1
1771685183608000,1771685183608000,1771685183584000,6620172,552.725,94859.88,15.0,1.1466497,126,0,1
1771685183660000,1771685183660000,1771685183636000,6620172,552.66394,94860.57,15.0,1.146658,126,0,1
1771685183712000,1771685183712000,1771685183688000,6620172,552.7109,94860.01,15.0,1.1466511,126,0,1
1771685183764000,1771685183764000,1771685183740000,6620172,552.6921,94860.25,15.0,1.1466541,126,0,1
1771685183816000,1771685183816000,1771685183792000,6620172,552.7578,94859.51,15.0,1.1466452,126,0,1
1771685183868000,1771685183868000,1771685183844000,6620172,552.7109,94860.05,15.0,1.1466516,126,0,1
1771685183920000,1771685183920000,1771685183896000,6620172,552.7062,94860.08,15.0,1.1466521,126,0,1
1771685183972000,1771685183972000,1771685183948000,6620172,552.6921,94860.22,15.0,1.1466538,126,0,1
1771685184024000,1771685184024000,1771685184000000,6620172,552.7156,94859.945,15.0,1.1466504,126,0,1
1771685184076000,1771685184076000,1771685184052000,6620172,552.67334,94860.45,15.0,1.1466566,126,0,1
1771685184128000,1771685184128000,1771685184104000,6620172,552.739,94859.72,15.0,1.1466477,126,0,1
1771685184180000,1771685184180000,1771685184156000,6620172,552.6921,94860.2,15.0,1.1466535,126,0,1
1771685184232000,1771685184232000,1771685184208000,6620172,552.7109,94859.99,15.0,1.146651,126,0,1
1771685184284000,1771685184284000,1771685184260000,6620172,552.6874,94860.29,15.0,1.1466546,126,0,1
1771685184336000,1771685184336000,1771685184312000,6620172,552.7437,94859.664,15.0,1.1466471,126,0,1
1771685184388000,1771685184388000,1771685184364000,6620172,552.739,94859.72,15.0,1.1466477,126,0,1
1771685184440000,1771685184440000,1771685184416000,6620172,552.7531,94859.53,15.0,1.1466454,126,0,1
1771685184492000,1771685184492000,1771685184468000,6620172,552.7156,94859.93,15.0,1.1466502,126,0,1
1771685184544000,1771685184544000,1771685184520000,6620172,552.7109,94860.016,15.0,1.1466513,126,0,1
1771685184596000,1771685184596000,1771685184572000,6620172,552.7484,94859.58,15.0,1.146646,126,0,1
1771685184648000,1771685184648000,1771685184624000,6620172,552.7203,94859.91,15.0,1.14665,126,0,1
1771685184700000,1771685184700000,1771685184676000,6620172,552.7203,94859.91,15.0,1.14665,126,0,1
1771685184752000,1771685184752000,1771685184728000,6620172,552.7578,94859.5,15.0,1.1466451,126,0,1
1771685184804000,1771685184804000,1771685184780000,6620172,552.7156,94859.93,15.0,1.1466502,126,0,1
1771685184856000,1771685184856000,1771685184832000,6620172,552.725,94859.86,15.0,1.1466494,126,0,1
1771685184908000,1771685184908000,1771685184884000,6620172,552.7766,94859.29,15.0,1.1466426,126,0,1
1771685184960000,1771685184960000,1771685184936000,6620172,552.7484,94859.58,15.0,1.146646,126,0,1
1771685185012000,1771685185012000,1771685184988000,6620172,552.7719,94859.34,15.0,1.1466432,126,0,1
1771685185064000,1771685185064000,1771685185040000,6620172,552.739,94859.72,15.0,1.1466477,126,0,1
1771685185116000,1771685185116000,1771685185092000,6620172,552.65924,94860.61,15.0,1.1466584,126,0,1
1771685185168000,1771685185168000,1771685185144000,6620172,552.7297,94859.82,15.0,1.1466489,126,0,1
1771685185220000,1771685185220000,1771685185196000,6620172,552.66864,94860.516,15.0,1.1466573,126,0,1
1771685185272000,1771685185272000,1771685185248000,6620172,552.6827,94860.375,15.0,1.1466557,126,0,1
1771685185324000,1771685185324000,1771685185300000,6620172,552.7344,94859.75,15.0,1.146648,126,0,1
1771685185376000,1771685185376000,1771685185352000,6620172,552.67334,94860.47,15.0,1.1466568,126,0,1
1771685185428000,1771685185428000,1771685185404000,6620172,552.7015,94860.13,15.0,1.1466527,126,0,1
1771685185480000,1771685185480000,1771685185456000,6620172,552.7297,94859.805,15.0,1.1466488,126,0,1
1771685185532000,1771685185532000,1771685185508000,6620172,552.7203,94859.91,15.0,1.14665,126,0,1
1771685185584000,1771685185584000,1771685185560000,6620172,552.66864,94860.484,15.0,1.146657,126,0,1
1771685185636000,1771685185636000,1771685185612000,6620172,552.7062,94860.08,15.0,1.1466521,126,0,1
1771685185688000,1771685185688000,1771685185664000,6620172,552.66864,94860.51,15.0,1.1466572,126,0,1
1771685185740000,1771685185740000,1771685185716000,6620172,552.7156,94859.945,15.0,1.1466504,126,0,1
1771685185792000,1771685185792000,1771685185768000,6620172,552.67334,94860.45,15.0,1.1466566,126,0,1
1771685185844000,1771685185844000,1771685185820000,6620172,552.7015,94860.13,15.0,1.1466527,126,0,1
1771685185896000,1771685185896000,1771685185872000,6620172,552.6874,94860.28,15.0,1.1466545,126,0,1
1771685185948000,1771685185948000,1771685185924000,6620172,552.725,94859.88,15.0,1.1466497,126,0,1
1771685186000000,1771685186000000,1771685185976000,6620172,552.6921,94860.24,15.0,1.146654,126,0,1
1771685186052000,1771685186052000,1771685186028000,6620172,552.7297,94859.8,15.0,1.1466486,126,0,1
1771685186104000,1771685186104000,1771685186080000,6620172,552.66394,94860.55,15.0,1.1466577,126,0,1
1771685186156000,1771685186156000,1771685186132000,6620172,552.6874,94860.3,15.0,1.1466547,126,0,1
1771685186208000,1771685186208000,1771685186184000,6620172,552.7297,94859.8,15.0,1.1466486,126,0,1
1771685186260000,1771685186260000,1771685186236000,6620172,552.7719,94859.34,15.0,1.1466432,126,0,1
1771685186312000,1771685186312000,1771685186288000,6620172,552.725,94859.88,15.0,1.1466497,126,0,1
1771685186364000,1771685186364000,1771685186340000,6620172,552.7156,94859.984,15.0,1.1466509,126,0,1
1771685186416000,1771685186416000,1771685186392000,6620172,552.66864,94860.516,15.0,1.1466573,126,0,1
1771685186468000,1771685186468000,1771685186444000,6620172,552.7062,94860.086,15.0,1.1466521,126,0,1
1771685186520000,1771685186520000,1771685186496000,6620172,552.7015,94860.11,15.0,1.1466525,126,0,1
1771685186572000,1771685186572000,1771685186548000,6620172,552.7062,94860.07,15.0,1.146652,126,0,1
1771685186624000,1771685186624000,1771685186600000,6620172,552.6921,94860.2,15.0,1.1466535,126,0,1
1771685186676000,1771685186676000,1771685186652000,6620172,552.67334,94860.47,15.0,1.1466568,126,0,1
1771685186728000,1771685186728000,1771685186704000,6620172,552.67334,94860.47,15.0,1.1466568,126,0,1
1771685186780000,1771685186780000,1771685186756000,6620172,552.725,94859.89,15.0,1.1466498,126,0,1
1771685186832000,1771685186832000,1771685186808000,6620172,552.7437,94859.67,15.0,1.1466471,126,0,1
1771685186884000,1771685186884000,1771685186860000,6620172,552.7672,94859.41,15.0,1.1466439,126,0,1
1771685186936000,1771685186936000,1771685186912000,6620172,552.7578,94859.47,15.0,1.1466447,126,0,1
1771685186988000,1771685186988000,1771685186964000,6620172,552.7484,94859.62,15.0,1.1466465,126,0,1
1771685187040000,1771685187040000,1771685187016000,6620172,552.7062,94860.09,15.0,1.1466522,126,0,1
1771685187092000,1771685187092000,1771685187068000,6620172,552.7109,94859.99,15.0,1.146651,126,0,1
1771685187144000,1771685187144000,1771685187120000,6620172,552.7109,94860.03,15.0,1.1466515,126,0,1
1771685187196000,1771685187196000,1771685187172000,6620172,552.7766,94859.28,15.0,1.1466424,126,0,1
1771685187248000,1771685187248000,1771685187224000,6620172,552.67334,94860.45,15.0,1.1466566,126,0,1
1771685187300000,1771685187300000,1771685187276000,6620172,552.739,94859.695,15.0,1.1466475,126,0,1
1771685187352000,1771685187352000,1771685187328000,6620172,552.739,94859.695,15.0,1.1466475,126,0,1
1771685187404000,1771685187404000,1771685187380000,6620172,552.7109,94859.99,15.0,1.146651,126,0,1
1771685187456000,1771685187456000,1771685187432000,6620172,552.7578,94859.484,15.0,1.1466448,126,0,1
1771685187508000,1771685187508000,1771685187484000,6620172,552.67334,94860.42,15.0,1.1466562,126,0,1
1771685187560000,1771685187560000,1771685187536000,6620172,552.7437,94859.63,15.0,1.1466466,126,0,1
1771685187612000,1771685187612000,1771685187588000,6620172,552.7484,94859.59,15.0,1.1466461,126,0,1
1771685187664000,1771685187664000,1771685187640000,6620172,552.7344,94859.75,15.0,1.146648,126,0,1
1771685187716000,1771685187716000,1771685187692000,6620172,552.7297,94859.78,15.0,1.1466484,126,0,1
1771685187768000,1771685187768000,1771685187744000,6620172,552.7531,94859.516,15.0,1.1466452,126,0,1
1771685187820000,1771685187820000,1771685187796000,6620172,552.786,94859.195,15.0,1.1466414,126,0,1
1771685187872000,1771685187872000,1771685187848000,6620172,552.7203,94859.91,15.0,1.14665,126,0,1
1771685187924000,1771685187924000,1771685187900000,6620172,552.7156,94859.96,15.0,1.1466507,126,0,1
1771685187976000,1771685187976000,1771685187952000,6620172,552.7203,94859.914,15.0,1.1466501,126,0,1
1771685188028000,1771685188028000,1771685188004000,6620172,552.6874,94860.305,15.0,1.1466547,126,0,1
1771685188080000,1771685188080000,1771685188056000,6620172,552.6921,94860.21,15.0,1.1466537,126,0,1
1771685188132000,1771685188132000,1771685188108000,6620172,552.7156,94859.945,15.0,1.1466504,126,0,1
1771685188184000,1771685188184000,1771685188160000,6620172,552.7015,94860.14,15.0,1.1466528,126,0,1
1771685188236000,1771685188236000,1771685188212000,6620172,552.7578,94859.484,15.0,1.1466448,126,0,1
1771685188288000,1771685188288000,1771685188264000,6620172,552.7437,94859.68,15.0,1.1466472,126,0,1
1771685188340000,1771685188340000,1771685188316000,6620172,552.6874,94860.28,15.0,1.1466545,126,0,1
1771685188392000,1771685188392000,1771685188368000,6620172,552.7297,94859.83,15.0,1.146649,126,0,1
1771685188444000,1771685188444000,1771685188420000,6620172,552.7484,94859.62,15.0,1.1466465,126,0,1
1771685188496000,1771685188496000,1771685188472000,6620172,552.7672,94859.38,15.0,1.1466436,126,0,1
1771685188548000,1771685188548000,1771685188524000,6620172,552.7437,94859.67,15.0,1.1466471,126,0,1
1771685188600000,1771685188600000,1771685188576000,6620172,552.7203,94859.91,15.0,1.14665,126,0,1
1771685188652000,1771685188652000,1771685188628000,6620172,552.7672,94859.37,15.0,1.1466434,126,0,1
1771685188704000,1771685188704000,1771685188680000,6620172,552.678,94860.38,15.0,1.1466557,126,0,1
1771685188756000,1771685188756000,1771685188732000,6620172,552.7437,94859.67,15.0,1.1466471,126,0,1
1771685188808000,1771685188808000,1771685188784000,6620172,552.7203,94859.91,15.0,1.14665,126,0,1
1771685188860000,1771685188860000,1771685188836000,6620172,552.80475,94858.945,15.0,1.1466384,126,0,1
1771685188912000,1771685188912000,1771685188888000,6620172,552.7766,94859.28,15.0,1.1466424,126,0,1
1771685188964000,1771685188964000,1771685188940000,6620172,552.7719,94859.34,15.0,1.1466432,126,0,1
1771685189016000,1771685189016000,1771685188992000,6620172,552.7484,94859.62,15.0,1.1466465,126,0,1
1771685189068000,1771685189068000,1771685189044000,6620172,552.7437,94859.67,15.0,1.1466471,126,0,1
1771685189120000,1771685189120000,1771685189096000,6620172,552.7203,94859.91,15.0,1.14665,126,0,1
1771685189172000,1771685189172000,1771685189148000,6620172,552.7015,94860.13,15.0,1.1466527,126,0,1
1771685189224000,1771685189224000,1771685189200000,6620172,552.7437,94859.64,15.0,1.1466467,126,0,1
1771685189276000,1771685189276000,1771685189252000,6620172,552.786,94859.17,15.0,1.1466411,126,0,1
1771685189328000,1771685189328000,1771685189304000,6620172,552.7156,94859.97,15.0,1.1466507,126,0,1
1771685189380000,1771685189380000,1771685189356000,6620172,552.786,94859.195,15.0,1.1466414,126,0,1
1771685189432000,1771685189432000,1771685189408000,6620172,552.7203,94859.914,15.0,1.1466501,126,0,1
1771685189484000,1771685189484000,1771685189460000,6620172,552.7531,94859.55,15.0,1.1466457,126,0,1
1771685189536000,1771685189536000,1771685189512000,6620172,552.7297,94859.836,15.0,1.1466491,126,0,1
1771685189588000,1771685189588000,1771685189564000,6620172,552.739,94859.7,15.0,1.1466475,126,0,1
1771685189640000,1771685189640000,1771685189616000,6620172,552.7672,94859.375,15.0,1.1466435,126,0,1
1771685189692000,1771685189692000,1771685189668000,6620172,552.6968,94860.17,15.0,1.1466532,126,0,1
1771685189744000,1771685189744000,1771685189720000,6620172,552.7531,94859.516,15.0,1.1466452,126,0,1
1771685189796000,1771685189796000,1771685189772000,6620172,552.7531,94859.516,15.0,1.1466452,126,0,1
1771685189848000,1771685189848000,1771685189824000,6620172,552.7578,94859.45,15.0,1.1466445,126,0,1
1771685189900000,1771685189900000,1771685189876000,6620172,552.7578,94859.484,15.0,1.1466448,126,0,1
1771685189952000,1771685189952000,1771685189928000,6620172,552.7203,94859.91,15.0,1.14665,126,0,1
1771685190004000,1771685190004000,1771685189980000,6620172,552.7156,94859.93,15.0,1.1466502,126,0,1
1771685190056000,1771685190056000,1771685190032000,6620172,552.7437,94859.68,15.0,1.1466472,126,0,1
1771685190108000,1771685190108000,1771685190084000,6620172,552.7766,94859.266,15.0,1.1466422,126,0,1
1771685190160000,1771685190160000,1771685190136000,6620172,552.725,94859.86,15.0,1.1466494,126,0,1
1771685190212000,1771685190212000,1771685190188000,6620172,552.7156,94859.93,15.0,1.1466502,126,0,1
1771685190264000,1771685190264000,1771685190240000,6620172,552.7344,94859.75,15.0,1.146648,126,0,1
1771685190316000,1771685190316000,1771685190292000,6620172,552.7062,94860.07,15.0,1.146652,126,0,1
1771685190368000,1771685190368000,1771685190344000,6620172,552.7484,94859.58,15.0,1.146646,126,0,1
1771685190420000,1771685190420000,1771685190396000,6620172,552.7344,94859.734,15.0,1.1466479,126,0,1
1771685190472000,1771685190472000,1771685190448000,6620172,552.7578,94859.46,15.0,1.1466446,126,0,1
1771685190524000,1771685190524000,1771685190500000,6620172,552.7015,94860.12,15.0,1.1466525,126,0,1
1771685190576000,1771685190576000,1771685190552000,6620172,552.7531,94859.54,15.0,1.1466455,126,0,1
1771685190628000,1771685190628000,1771685190604000,6620172,552.7344,94859.734,15.0,1.1466479,126,0,1
1771685190680000,1771685190680000,1771685190656000,6620172,552.7578,94859.5,15.0,1.1466451,126,0,1
1771685190732000,1771685190732000,1771685190708000,6620172,552.7484,94859.59,15.0,1.1466461,126,0,1
1771685190784000,1771685190784000,1771685190760000,6620172,552.7672,94859.414,15.0,1.146644,126,0,1
