timestamp,pub_timestamp,unallocated_torque[0],unallocated_torque[1],unallocated_torque[2],unallocated_thrust[0],unallocated_thrust[1],unallocated_thrust[2],handled_motor_failure_mask,publisher_id,torque_setpoint_achieved,thrust_setpoint_achieved,actuator_saturation[0],actuator_saturation[1],actuator_saturation[2],actuator_saturation[3],actuator_saturation[4],actuator_saturation[5],actuator_saturation[6],actuator_saturation[7],actuator_saturation[8],actuator_saturation[9],actuator_saturation[10],actuator_saturation[11],actuator_saturation[12],actuator_saturation[13],actuator_saturation[14],actuator_saturation[15]
1771685152416000,1771685152416000,2.9569492e-08,-1.3969839e-09,1.1350494e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152424000,1771685152424000,-3.3993274e-08,-1.0477379e-08,-8.600182e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152432000,1771685152432000,2.561137e-09,-4.4237822e-09,1.1739758e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152440000,1771685152440000,3.7951395e-08,6.868504e-09,-7.246854e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152448000,1771685152448000,1.1350494e-08,1.2572855e-08,-4.5401976e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152456000,1771685152456000,-2.0372681e-08,-9.546056e-09,1.344597e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152464000,1771685152464000,2.188608e-08,-1.3969839e-08,1.36788e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152472000,1771685152472000,-5.0713425e-09,-4.773028e-09,1.3387762e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152480000,1771685152480000,-8.265488e-09,-2.6775524e-09,2.9569492e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152488000,1771685152488000,2.0838343e-08,3.8417056e-09,-2.1187589e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152496000,1771685152496000,-8.731149e-09,6.868504e-09,-7.508788e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152504000,1771685152504000,2.7182978e-08,-5.5879354e-09,6.4610504e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152512000,1771685152512000,-1.0244548e-08,5.820766e-09,-9.429641e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152520000,1771685152520000,-5.820766e-10,2.0489097e-08,9.429641e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152528000,1771685152528000,6.0535967e-09,5.47152e-09,-2.910383e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152536000,1771685152536000,3.6496203e-08,-2.0954758e-09,4.132744e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152544000,1771685152544000,-4.5547495e-08,-6.9849193e-09,-1.2223609e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152552000,1771685152552000,1.0768417e-08,-1.5133992e-08,1.7462298e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152560000,1771685152560000,-3.259629e-09,-1.2572855e-08,-1.14087015e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152568000,1771685152568000,2.3283064e-10,6.519258e-09,6.8102963e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152576000,1771685152576000,1.7869752e-08,-1.8626451e-09,4.656613e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152584000,1771685152584000,7.450581e-09,-6.9849193e-09,1.0186341e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152592000,1771685152592000,6.0535967e-09,4.1909516e-09,8.119969e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152600000,1771685152600000,8.1490725e-10,-7.450581e-09,1.9281288e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152608000,1771685152608000,-1.5250407e-08,-2.0547304e-08,2.4201654e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152616000,1771685152616000,1.641456e-08,-1.14087015e-08,-1.5963451e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152624000,1771685152624000,-1.14087015e-08,-5.820766e-09,-6.8030204e-10,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152632000,1771685152632000,-8.4983185e-09,-1.0972144e-08,-2.296656e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152640000,1771685152640000,4.5867637e-08,-1.46683306e-08,5.187758e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152648000,1771685152648000,1.46683306e-08,-2.3283064e-10,6.184564e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152656000,1771685152656000,-1.21071935e-08,6.519258e-09,-1.193257e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152664000,1771685152664000,2.537854e-08,2.3283064e-10,1.778244e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152672000,1771685152672000,3.934838e-08,8.1490725e-10,5.326001e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152680000,1771685152680000,7.770723e-09,-7.916242e-09,-1.3620593e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152688000,1771685152688000,-2.9453076e-08,-5.355105e-09,2.4418114e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152696000,1771685152696000,-6.9849193e-10,-1.1874363e-08,2.9394869e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152704000,1771685152704000,1.3969839e-09,1.4202669e-08,3.6670826e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152712000,1771685152712000,1.6239937e-08,7.450581e-09,-4.598405e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152720000,1771685152720000,-2.1187589e-08,-1.0826625e-08,-9.633368e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152728000,1771685152728000,2.188608e-08,-6.9849193e-09,-2.1565938e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152736000,1771685152736000,-2.5844201e-08,-8.8475645e-09,1.03900675e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152744000,1771685152744000,1.7811544e-08,0.0,6.6065695e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152752000,1771685152752000,-2.9147486e-08,4.656613e-10,-3.8417056e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152760000,1771685152760000,-2.5844201e-08,-3.4924597e-10,-1.3096724e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152768000,1771685152768000,-4.1909516e-09,4.1909516e-09,-1.3096724e-10,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152776000,1771685152776000,3.387686e-08,1.1641532e-09,2.8085196e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152784000,1771685152784000,1.2572855e-08,6.8102963e-09,-2.1784217e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152792000,1771685152792000,2.561137e-09,0.0,-4.627509e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152800000,1771685152800000,-1.6298145e-09,4.5401976e-09,-5.995389e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152808000,1771685152808000,-2.1245796e-08,4.8894435e-09,-2.9394869e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152816000,1771685152816000,-6.9267116e-09,-1.5366822e-08,1.36496965e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152824000,1771685152824000,-3.7252903e-09,-7.566996e-10,-6.6356733e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152832000,1771685152832000,-3.015157e-08,9.895302e-10,3.2800017e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152840000,1771685152840000,2.3283064e-10,0.0,1.7054845e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152848000,1771685152848000,-3.0267984e-09,3.7252903e-09,1.6734703e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152856000,1771685152856000,1.7695129e-08,9.604264e-09,5.8935257e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152864000,1771685152864000,2.561137e-09,8.265488e-09,3.929017e-10,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152872000,1771685152872000,-3.1257514e-08,1.3271347e-08,-2.1376763e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152880000,1771685152880000,-1.3969839e-09,1.094304e-08,-1.0031727e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152888000,1771685152888000,1.6298145e-08,3.259629e-09,-6.4392225e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152896000,1771685152896000,-3.0267984e-09,2.6775524e-09,-2.6884663e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152904000,1771685152904000,2.4680048e-08,1.1175871e-08,1.1918019e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152912000,1771685152912000,4.656613e-10,1.1175871e-08,8.789357e-09,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152920000,1771685152920000,-4.1211024e-08,5.355105e-09,1.1685188e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152928000,1771685152928000,-1.7695129e-08,8.8475645e-09,2.9402145e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152936000,1771685152936000,1.8626451e-08,-1.3969839e-09,3.2989192e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152944000,1771685152944000,-4.656613e-09,1.9557774e-08,3.3396645e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152952000,1771685152952000,1.792796e-08,2.0023435e-08,-8.993084e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152960000,1771685152960000,-1.7578714e-08,-7.21775e-09,7.021299e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152968000,1771685152968000,-3.0267984e-08,-1.3969839e-09,-2.0459993e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152976000,1771685152976000,9.604264e-09,-6.9849193e-10,1.717126e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152984000,1771685152984000,2.8463546e-08,1.1990778e-08,-4.132744e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685152992000,1771685152992000,2.7939677e-08,7.043127e-09,2.6862836e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153000000,1771685153000000,2.8871e-08,6.7520887e-09,-1.9819709e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153008000,1771685153008000,1.3504177e-08,-7.916242e-09,-8.1490725e-10,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153016000,1771685153016000,1.8626451e-09,-4.656613e-09,6.0535967e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153024000,1771685153024000,-2.4447218e-08,1.071021e-08,-1.3344106e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153032000,1771685153032000,-1.3271347e-08,-2.9976945e-09,2.4199835e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153040000,1771685153040000,4.656613e-10,-2.3283064e-09,2.6833732e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153048000,1771685153048000,-2.514571e-08,7.450581e-09,-5.529728e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153056000,1771685153056000,3.608875e-08,1.3969839e-09,-1.7666025e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153064000,1771685153064000,-3.585592e-08,-3.4924597e-09,1.0171789e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153072000,1771685153072000,2.7474016e-08,1.3969839e-09,8.076313e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153080000,1771685153080000,2.8987415e-08,6.519258e-09,2.1827873e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153088000,1771685153088000,2.2584572e-08,-1.1641532e-09,6.3955667e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153096000,1771685153096000,3.585592e-08,8.1490725e-09,1.6891136e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153104000,1771685153104000,-1.7113052e-08,-1.4028046e-08,-1.5963451e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153112000,1771685153112000,-1.1670636e-08,-1.3504177e-08,-4.1618478e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153120000,1771685153120000,-2.0925654e-08,-5.005859e-09,-3.1868694e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153128000,1771685153128000,1.5366822e-08,2.7939677e-09,2.4127075e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153136000,1771685153136000,1.792796e-08,-1.3795216e-08,1.3416866e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153144000,1771685153144000,-1.7229468e-08,-3.0559022e-09,-8.905772e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153152000,1771685153152000,6.2864274e-09,1.3038516e-08,-1.4726538e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153160000,1771685153160000,-1.5075784e-08,2.0954758e-09,1.069202e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153168000,1771685153168000,-2.2118911e-08,1.14087015e-08,-1.0353688e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153176000,1771685153176000,1.5948899e-08,1.0812073e-08,-1.717126e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153184000,1771685153184000,1.6298145e-09,-1.38243195e-08,-5.8789738e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153192000,1771685153192000,2.561137e-09,4.656613e-09,2.0780135e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153200000,1771685153200000,-1.6705599e-08,3.958121e-09,-4.0745363e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153208000,1771685153208000,-6.519258e-09,4.947651e-09,1.193257e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153216000,1771685153216000,-2.6542693e-08,2.7939677e-09,-2.2904715e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153224000,1771685153224000,6.2864274e-09,3.3760443e-09,-6.344635e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153232000,1771685153232000,-2.9336661e-08,-3.608875e-09,-5.820766e-11,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153240000,1771685153240000,1.8626451e-09,8.789357e-09,7.043127e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153248000,1771685153248000,1.1641532e-08,-1.2805685e-08,-1.3460522e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153256000,1771685153256000,2.6193447e-08,1.3023964e-09,3.063178e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153264000,1771685153264000,1.0244548e-08,4.4237822e-09,2.5571353e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153272000,1771685153272000,5.122274e-09,-1.877197e-08,-4.9185473e-09,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153280000,1771685153280000,-7.21775e-09,-3.0267984e-09,3.929017e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153288000,1771685153288000,-1.14087015e-08,-1.21071935e-08,4.5110937e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153296000,1771685153296000,-1.6530976e-08,1.169974e-08,9.080395e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153304000,1771685153304000,-2.0983862e-08,1.5366822e-08,-8.1490725e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153312000,1771685153312000,3.0267984e-09,4.4237822e-09,4.132744e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153320000,1771685153320000,-1.2154487e-08,-1.9499566e-09,-7.566996e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153328000,1771685153328000,-1.5832484e-08,1.8189894e-08,1.3911631e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153336000,1771685153336000,-8.614734e-09,-1.5075784e-08,6.0535967e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153344000,1771685153344000,4.656613e-10,1.1059456e-08,-1.1001248e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153352000,1771685153352000,-1.9068466e-08,7.188646e-09,-8.469215e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153360000,1771685153360000,4.1443855e-08,5.122274e-09,8.527422e-09,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153368000,1771685153368000,1.7462298e-08,-1.5599653e-08,-1.2638338e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153376000,1771685153376000,-3.1199306e-08,-7.21775e-09,-9.044015e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153384000,1771685153384000,0.0,-8.1490725e-09,3.8926373e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153392000,1771685153392000,-1.1175871e-08,-3.015157e-08,-1.6567355e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153400000,1771685153400000,3.4458935e-08,9.313226e-10,1.2388227e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153408000,1771685153408000,1.6763806e-08,-2.5960617e-08,5.3842086e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153416000,1771685153416000,-9.546056e-09,2.3283064e-09,-2.2555469e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153424000,1771685153424000,6.519258e-09,2.1973392e-09,1.587614e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153432000,1771685153432000,-1.6530976e-08,1.967419e-08,1.9390427e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153440000,1771685153440000,1.3969839e-09,1.2572855e-08,5.5320015e-10,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153448000,1771685153448000,6.519258e-09,1.2718374e-08,1.4652073e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153456000,1771685153456000,-3.182504e-08,1.3969839e-08,1.2896635e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153464000,1771685153464000,4.773028e-09,1.792796e-08,1.6400008e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153472000,1771685153472000,-1.8626451e-08,1.9092113e-08,1.6400008e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153480000,1771685153480000,2.476736e-08,-1.3969839e-08,1.0244548e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153488000,1771685153488000,-9.022187e-09,4.656613e-09,3.4982804e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153496000,1771685153496000,1.7113052e-08,-8.381903e-09,-3.600144e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153504000,1771685153504000,-5.0640665e-09,-9.313226e-09,-2.1129381e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153512000,1771685153512000,1.4901161e-08,-1.1641532e-09,8.1490725e-10,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153520000,1771685153520000,2.0838343e-08,3.7252903e-09,1.8335413e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153528000,1771685153528000,-4.5634806e-08,1.0244548e-08,1.8651917e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685153536000,1771685153536000,1.6298145e-09,3.7252903e-09,4.998583e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
