timestamp,pub_timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,publisher_id,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
1771685725980000,1771685725980000,1771685725980000,1310988,1310988,-1.27831745e-05,-4.367585e-05,1.5978954e-05,-8.619126e-05,0.00011492237,-0.03933195,4000,4000,126,0,0,0,1
1771685725984000,1771685725984000,1771685725984000,1310988,1310988,-1.1717898e-05,-2.6631622e-05,6.3915727e-06,-0.000119710094,0.00025857447,-0.039427713,4000,4000,126,0,0,0,1
1771685725988000,1771685725988000,1771685725988000,1310988,1310988,7.4568547e-06,-2.3435812e-05,4.2610973e-06,-0.0001388637,0.00032561208,-0.03944208,4000,4000,126,0,0,0,1
1771685725992000,1771685725992000,1771685725992000,1310988,1310988,-6.3916227e-06,-1.0652659e-05,2.0240004e-05,0.00015322892,0.00026336286,-0.039370257,4000,4000,126,0,0,0,1
1771685725996000,1771685725996000,1771685725996000,1310988,1310988,-2.130573e-06,6.3916027e-06,3.7284248e-05,0.00030645783,0.0001484412,-0.039375044,4000,4000,126,0,0,0,1
1771685726000000,1771685726000000,1771685726000000,1310988,1310988,3.1957978e-05,-1.065254e-05,2.2370541e-05,7.661446e-05,0.0001628064,-0.03935589,4000,4000,126,0,0,0,1
1771685726004000,1771685726004000,1771685726004000,1310988,1310988,1.8109555e-05,-2.4501012e-05,-1.3848487e-05,-4.7884037e-06,0.00013407599,-0.03932237,4000,4000,126,0,0,0,1
1771685726008000,1771685726008000,1771685726008000,1310988,1310988,9.587351e-06,-1.3848459e-05,6.3915836e-06,5.267244e-05,1.4365897e-05,-0.039398983,4000,4000,126,0,0,0,1
1771685726012000,1771685726012000,1771685726012000,1310988,1310988,2.343578e-05,-1.8109518e-05,4.1545325e-05,0.00014844052,6.703834e-05,-0.039308008,4000,4000,126,0,0,0,1
1771685726016000,1771685726016000,1771685726016000,1310988,1310988,2.6631682e-05,-2.5566282e-05,1.27831645e-05,0.00022505496,0.00018196003,-0.039193083,4000,4000,126,0,0,0,1
1771685726020000,1771685726020000,1771685726020000,1310988,1310988,3.7284295e-05,-8.522044e-06,-1.4913641e-05,0.00017717094,0.00014365278,-0.039130826,4000,4000,126,0,0,0,1
1771685726024000,1771685726024000,1771685726024000,1310988,1310988,2.5566358e-05,8.166622e-12,-1.2783156e-05,3.830723e-05,3.3519504e-05,-0.03905901,4000,4000,126,0,0,0,1
1771685726028000,1771685726028000,1771685726028000,1310988,1310988,-9.587383e-06,-3.1957672e-06,-7.456858e-06,0.0,7.182674e-05,-0.03913083,4000,4000,126,0,0,0,1
1771685726032000,1771685726032000,1771685726032000,1310988,1310988,-1.9174759e-05,1.0652806e-06,5.3263166e-06,1.9153615e-05,0.00019632523,-0.039288852,4000,4000,126,0,0,0,1
1771685726036000,1771685726036000,1771685726036000,1310988,1310988,-1.4913707e-05,8.522105e-06,-2.1305411e-06,-8.619127e-05,0.00020111364,-0.03937983,4000,4000,126,0,0,0,1
1771685726040000,1771685726040000,1771685726040000,1310988,1310988,-1.1717921e-05,1.8109475e-05,-2.0240037e-05,-0.00015322892,0.00018674842,-0.039312795,4000,4000,126,0,0,0,1
1771685726044000,1771685726044000,1771685726044000,1310988,1310988,3.1958034e-06,9.58737e-06,-4.261072e-06,-0.00010055648,0.00016759482,-0.039303217,4000,4000,126,0,0,0,1
1771685726048000,1771685726048000,1771685726048000,1310988,1310988,-2.1305157e-06,-1.278318e-05,2.2370554e-05,-7.182605e-05,6.703834e-05,-0.03931758,4000,4000,126,0,0,0,1
1771685726052000,1771685726052000,1771685726052000,1310988,1310988,-6.3915854e-06,-7.456861e-06,1.1717904e-05,-5.267244e-05,6.834633e-10,-0.039159562,4000,4000,126,0,0,0,1
1771685726056000,1771685726056000,1771685726056000,1310988,1310988,1.597895e-05,1.3848457e-05,4.2610613e-06,4.7884037e-06,0.00010534556,-0.03907816,4000,4000,126,0,0,0,1
1771685726060000,1771685726060000,1771685726060000,1310988,1310988,2.4501094e-05,-3.1957966e-06,8.522084e-06,-1.9153615e-05,0.00017238322,-0.039145198,4000,4000,126,0,0,0,1
1771685726064000,1771685726064000,1771685726064000,1310988,1310988,5.326343e-06,-2.6631596e-05,-6.3916405e-06,-4.7884046e-06,0.00010534556,-0.039207444,4000,4000,126,0,0,0,1
1771685726068000,1771685726068000,1771685726068000,1310988,1310988,-1.0652726e-06,-6.3915877e-06,2.1305239e-06,0.00011013329,0.0001532296,-0.039250545,4000,4000,126,0,0,0,1
1771685726072000,1771685726072000,1771685726072000,1310988,1310988,2.4501067e-05,5.3263284e-06,2.5566362e-05,0.00019153614,0.00016759482,-0.03932716,4000,4000,126,0,0,0,1
1771685726076000,1771685726076000,1771685726076000,1310988,1310988,2.9827437e-05,-9.587374e-06,2.7696842e-05,0.00023942017,9.098036e-05,-0.039298426,4000,4000,126,0,0,0,1
1771685726080000,1771685726080000,1771685726080000,1310988,1310988,1.2783193e-05,-1.8109544e-05,2.9827372e-05,0.0002777274,0.00010055716,-0.039217025,4000,4000,126,0,0,0,1
1771685726084000,1771685726084000,1771685726084000,1310988,1310988,-8.5221745e-06,-3.195862e-06,4.367583e-05,0.00024899698,9.098036e-05,-0.039255336,4000,4000,126,0,0,0,1
1771685726088000,1771685726088000,1771685726088000,1310988,1310988,-3.195802e-05,2.3435721e-05,2.4501056e-05,0.00019153614,0.00014365278,-0.039164353,4000,4000,126,0,0,0,1
1771685726092000,1771685726092000,1771685726092000,1310988,1310988,-3.302328e-05,2.8762044e-05,-1.0652655e-05,0.00021068976,0.00025378607,-0.039039854,4000,4000,126,0,0,0,1
1771685726096000,1771685726096000,1771685726096000,1310988,1310988,-1.0652671e-05,1.5978929e-05,-1.704425e-05,0.00018195935,0.00021069044,-0.039121255,4000,4000,126,0,0,0,1
1771685726100000,1771685726100000,1771685726100000,1310988,1310988,2.1305086e-06,8.522092e-06,-2.4501094e-05,6.7037654e-05,0.00013886439,-0.03921703,4000,4000,126,0,0,0,1
1771685726104000,1771685726104000,1771685726104000,1310988,1310988,1.0652776e-06,1.384844e-05,-2.1305288e-05,1.436521e-05,0.00020111365,-0.0392697,4000,4000,126,0,0,0,1
1771685726108000,1771685726108000,1771685726108000,1310988,1310988,2.556638e-05,2.3435776e-05,-9.5874075e-06,9.576807e-06,0.00022984404,-0.039293643,4000,4000,126,0,0,0,1
1771685726112000,1771685726112000,1771685726112000,1310988,1310988,5.5393743e-05,2.4501072e-05,-1.5979023e-05,-1.436521e-05,8.619195e-05,-0.039226603,4000,4000,126,0,0,0,1
1771685726116000,1771685726116000,1771685726116000,1310988,1310988,3.834956e-05,1.4913607e-05,9.58737e-06,1.9153615e-05,3.8307913e-05,-0.03920266,4000,4000,126,0,0,0,1
1771685726120000,1771685726120000,1771685726120000,1310988,1310988,-9.58732e-06,-1.1718046e-05,4.0480023e-05,1.9153615e-05,0.00017238321,-0.039226603,4000,4000,126,0,0,0,1
1771685726124000,1771685726124000,1771685726124000,1310988,1310988,-2.4500996e-05,-3.302326e-05,2.556635e-05,-0.0001292869,0.00023942087,-0.03909252,4000,4000,126,0,0,0,1
1771685726128000,1771685726128000,1771685726128000,1310988,1310988,-1.2783223e-05,-6.391569e-06,2.2370534e-05,-0.00021547817,0.0002777281,-0.038891412,4000,4000,126,0,0,0,1
1771685726132000,1771685726132000,1771685726132000,1310988,1310988,-9.587436e-06,2.2370567e-05,2.6631584e-05,-0.00019153614,0.00036870776,-0.038896203,4000,4000,126,0,0,0,1
1771685726136000,1771685726136000,1771685726136000,1310988,1310988,1.5978952e-05,9.5874175e-06,3.1957563e-06,-0.00015322892,0.00037828457,-0.039159562,4000,4000,126,0,0,0,1
1771685726140000,1771685726140000,1771685726140000,1310988,1310988,3.7284237e-05,2.1305693e-06,-2.2370581e-05,-3.830723e-05,0.0003064585,-0.039370257,4000,4000,126,0,0,0,1
1771685726144000,1771685726144000,1771685726144000,1310988,1310988,1.0652764e-06,8.522201e-06,-2.769685e-05,7.182605e-05,0.00022026725,-0.039293643,4000,4000,126,0,0,0,1
1771685726148000,1771685726148000,1771685726148000,1310988,1310988,-3.5153724e-05,6.39167e-06,-1.4913677e-05,8.619126e-05,0.00024420928,-0.039073374,4000,4000,126,0,0,0,1
1771685726152000,1771685726152000,1771685726152000,1310988,1310988,-2.2370572e-05,-7.4568607e-06,-1.2783141e-05,7.182605e-05,0.00033997733,-0.03894888,4000,4000,126,0,0,0,1
1771685726156000,1771685726156000,1771685726156000,1310988,1310988,-5.3263348e-06,-2.876219e-05,-2.9827354e-05,3.3518827e-05,0.00017717162,-0.03904943,4000,4000,126,0,0,0,1
1771685726160000,1771685726160000,1771685726160000,1310988,1310988,1.1717931e-05,-1.5979007e-05,-2.5566314e-05,4.7884037e-06,-5.2671752e-05,-0.039183505,4000,4000,126,0,0,0,1
1771685726164000,1771685726164000,1771685726164000,1310988,1310988,2.5566354e-05,4.2610004e-06,3.1958316e-06,-4.7884037e-06,1.9154304e-05,-0.039250545,4000,4000,126,0,0,0,1
1771685726168000,1771685726168000,1771685726168000,1310988,1310988,1.065267e-06,2.130511e-06,8.522121e-06,-3.830723e-05,0.00019632521,-0.039360676,4000,4000,126,0,0,0,1
1771685726172000,1771685726172000,1771685726172000,1310988,1310988,-2.0240019e-05,-9.587394e-06,-5.3263198e-06,2.873042e-05,0.0002873049,-0.039384622,4000,4000,126,0,0,0,1
1771685726176000,1771685726176000,1771685726176000,1310988,1310988,-9.587387e-06,-4.6871668e-05,-1.8109427e-05,0.000119710094,0.00019632521,-0.03931758,4000,4000,126,0,0,0,1
1771685726180000,1771685726180000,1771685726180000,1310988,1310988,-1.2783191e-05,-4.367584e-05,-1.2783191e-05,0.00011492168,-3.3518136e-05,-0.03932716,4000,4000,126,0,0,0,1
1771685726184000,1771685726184000,1771685726184000,1310988,1310988,-2.3435858e-05,1.27832145e-05,1.4913603e-05,0.00011492168,-3.8306538e-05,-0.039336737,4000,4000,126,0,0,0,1
1771685726188000,1771685726188000,1771685726188000,1310988,1310988,-5.326345e-06,3.195796e-05,1.597891e-05,4.7884034e-05,9.098036e-05,-0.039226603,4000,4000,126,0,0,0,1
1771685726192000,1771685726192000,1771685726192000,1310988,1310988,-4.2611164e-06,1.8109486e-05,-1.278317e-05,-8.619126e-05,9.577493e-06,-0.039164353,4000,4000,126,0,0,0,1
1771685726196000,1771685726196000,1771685726196000,1310988,1310988,-1.597899e-05,2.1305402e-06,-1.7044207e-05,-9.576807e-05,-2.3941331e-05,-0.03929843,4000,4000,126,0,0,0,1
1771685726200000,1771685726200000,1771685726200000,1310988,1310988,1.0652278e-06,-2.5566353e-05,-2.1304957e-06,0.0,0.00016280639,-0.039370257,4000,4000,126,0,0,0,1
1771685726204000,1771685726204000,1771685726204000,1310988,1310988,1.7044253e-05,-3.834952e-05,-1.2783143e-05,2.3942017e-05,0.00023942087,-0.039279275,4000,4000,126,0,0,0,1
1771685726208000,1771685726208000,1771685726208000,1310988,1310988,2.1305439e-06,-8.522107e-06,-7.456857e-06,2.873042e-05,0.00017717162,-0.039231393,4000,4000,126,0,0,0,1
1771685726212000,1771685726212000,1771685726212000,1310988,1310988,-1.2783177e-05,7.1126247e-12,4.261049e-06,6.7037654e-05,0.0001532296,-0.039188296,4000,4000,126,0,0,0,1
1771685726216000,1771685726216000,1771685726216000,1310988,1310988,-1.0652558e-06,-2.4501092e-05,-8.52209e-06,8.619126e-05,0.00011492237,-0.03914999,4000,4000,126,0,0,0,1
1771685726220000,1771685726220000,1771685726220000,1310988,1310988,6.391556e-06,-1.384844e-05,1.0652659e-05,0.00015322892,0.0001675948,-0.039221812,4000,4000,126,0,0,0,1
1771685726224000,1771685726224000,1771685726224000,1310988,1310988,1.2783152e-05,3.1957957e-06,1.7044249e-05,0.00013407531,0.00013407598,-0.03917393,4000,4000,126,0,0,0,1
1771685726228000,1771685726228000,1771685726228000,1310988,1310988,3.728425e-05,-1.0651999e-06,-1.0652655e-05,6.2249244e-05,-0.00011970941,-0.03905901,4000,4000,126,0,0,0,1
1771685726232000,1771685726232000,1771685726232000,1310988,1310988,5.2197935e-05,-2.6631606e-05,-1.5979045e-05,8.1402846e-05,-6.224856e-05,-0.039164353,4000,4000,126,0,0,0,1
1771685726236000,1771685726236000,1771685726236000,1310988,1310988,3.0892654e-05,-4.580633e-05,-1.9174891e-05,5.7460835e-05,0.00018196003,-0.039274488,4000,4000,126,0,0,0,1
1771685726240000,1771685726240000,1771685726240000,1310988,1310988,-6.391485e-06,-3.5153615e-05,-4.154543e-05,8.1402846e-05,0.0002729397,-0.039308008,4000,4000,126,0,0,0,1
1771685726244000,1771685726244000,1771685726244000,1310988,1310988,-3.3023185e-05,-2.7696782e-05,-3.728434e-05,2.8730417e-05,0.00029209332,-0.039360672,4000,4000,126,0,0,0,1
1771685726248000,1771685726248000,1771685726248000,1310988,1310988,-2.8762199e-05,-1.8109404e-05,1.0652476e-06,-0.0001628057,0.00013886439,-0.0393511,4000,4000,126,0,0,0,1
1771685726252000,1771685726252000,1771685726252000,1310988,1310988,-6.3916336e-06,-2.237048e-05,3.1957978e-05,-0.00020590136,-5.2671756e-05,-0.03935589,4000,4000,126,0,0,0,1
1771685726256000,1771685726256000,1771685726256000,1310988,1310988,6.3916286e-06,-3.941475e-05,3.4088498e-05,-0.0001388637,-8.140217e-05,-0.039341524,4000,4000,126,0,0,0,1
1771685726260000,1771685726260000,1771685726260000,1310988,1310988,1.0652628e-05,-1.4913681e-05,1.8109526e-05,4.7884034e-05,-1.4364527e-05,-0.03917872,4000,4000,126,0,0,0,1
1771685726264000,1771685726264000,1771685726264000,1310988,1310988,2.023999e-05,9.587397e-06,1.5979002e-05,0.00024899698,0.00010534556,-0.039102104,4000,4000,126,0,0,0,1
1771685726268000,1771685726268000,1771685726268000,1310988,1310988,3.408849e-05,-9.58736e-06,1.49136595e-05,0.00020590136,0.00013407599,-0.039193083,4000,4000,126,0,0,0,1
1771685726272000,1771685726272000,1771685726272000,1310988,1310988,2.3435849e-05,-2.0239982e-05,-4.2610973e-06,1.9153615e-05,2.8731105e-05,-0.039346315,4000,4000,126,0,0,0,1
1771685726276000,1771685726276000,1771685726276000,1310988,1310988,-8.522085e-06,5.3263593e-06,-1.7044236e-05,-8.619126e-05,-8.140217e-05,-0.03945166,4000,4000,126,0,0,0,1
1771685726280000,1771685726280000,1771685726280000,1310988,1310988,-3.4088414e-05,3.8349564e-05,-8.522127e-06,2.3942017e-05,-4.7883354e-05,-0.0393511,4000,4000,126,0,0,0,1
1771685726284000,1771685726284000,1771685726284000,1310988,1310988,-2.7696877e-05,3.9414783e-05,-8.522139e-06,0.00022505496,8.6191954e-05,-0.03908774,4000,4000,126,0,0,0,1
1771685726288000,1771685726288000,1771685726288000,1310988,1310988,4.2609868e-06,2.7696808e-05,-2.7696955e-05,0.00019632453,5.7461522e-05,-0.03884353,4000,4000,126,0,0,0,1
1771685726292000,1771685726292000,1771685726292000,1310988,1310988,2.0240057e-05,3.7284215e-05,-2.3435852e-05,4.309563e-05,0.00012449917,-0.038900986,4000,4000,126,0,0,0,1
1771685726296000,1771685726296000,1771685726296000,1310988,1310988,2.3435952e-05,3.195785e-05,2.2370537e-05,6.2249244e-05,0.00031124693,-0.039140414,4000,4000,126,0,0,0,1
1771685726300000,1771685726300000,1771685726300000,1310988,1310988,9.587446e-06,1.4913651e-05,3.5153735e-05,0.00010534488,0.0002968817,-0.039240967,4000,4000,126,0,0,0,1
1771685726304000,1771685726304000,1771685726304000,1310988,1310988,-3.302331e-05,2.6631535e-05,-2.6631551e-05,0.0,0.00021069044,-0.039207444,4000,4000,126,0,0,0,1
1771685726308000,1771685726308000,1771685726308000,1310988,1310988,-5.1132716e-05,5.1132647e-05,-5.9654838e-05,-0.00017717094,5.7461526e-05,-0.039188296,4000,4000,126,0,0,0,1
1771685726312000,1771685726312000,1771685726312000,1310988,1310988,-3.40884e-05,4.2610605e-05,-3.40885e-05,-0.00018674774,-8.619059e-05,-0.039255336,4000,4000,126,0,0,0,1
1771685726316000,1771685726316000,1771685726316000,1310988,1310988,-2.8762164e-05,9.587418e-06,-1.4913629e-05,1.9153611e-05,5.7461522e-05,-0.03923139,4000,4000,126,0,0,0,1
1771685726320000,1771685726320000,1771685726320000,1310988,1310988,-3.5153724e-05,6.143213e-11,7.4568793e-06,0.0001436521,0.00033997733,-0.039164353,4000,4000,126,0,0,0,1
1771685726324000,1771685726324000,1771685726324000,1310988,1310988,-2.2370552e-05,-6.391563e-06,1.2783194e-05,9.097967e-05,0.00035434257,-0.039221816,4000,4000,126,0,0,0,1
1771685726328000,1771685726328000,1771685726328000,1310988,1310988,-5.3263084e-06,-9.5873975e-06,-6.3915722e-06,2.3942017e-05,0.00018674842,-0.039231393,4000,4000,126,0,0,0,1
1771685726332000,1771685726332000,1771685726332000,1310988,1310988,3.1957952e-06,-6.391592e-06,-6.391582e-06,-4.7884037e-06,0.00019153682,-0.039212238,4000,4000,126,0,0,0,1
1771685726336000,1771685726336000,1771685726336000,1310988,1310988,1.0652637e-05,-1.8109504e-05,-3.1957927e-06,-1.436521e-05,0.00014844119,-0.039279275,4000,4000,126,0,0,0,1
1771685726340000,1771685726340000,1771685726340000,1310988,1310988,1.3848479e-05,-2.3435792e-05,-3.1957934e-05,7.182605e-05,-2.3941331e-05,-0.039293643,4000,4000,126,0,0,0,1
1771685726344000,1771685726344000,1771685726344000,1310988,1310988,1.7044253e-05,-1.9174762e-05,-3.621898e-05,0.00020590135,2.8731103e-05,-0.039260123,4000,4000,126,0,0,0,1
1771685726348000,1771685726348000,1771685726348000,1310988,1310988,-3.1957807e-06,1.3848423e-05,1.8109513e-05,0.00017238253,0.00014365278,-0.039240967,4000,4000,126,0,0,0,1
1771685726352000,1771685726352000,1771685726352000,1310988,1310988,-3.1957992e-05,4.4741064e-05,8.522142e-06,-9.576809e-06,0.0001484412,-0.039303217,4000,4000,126,0,0,0,1
1771685726356000,1771685726356000,1771685726356000,1310988,1310988,-2.1307096e-06,1.9174642e-05,-4.4741155e-05,-7.661446e-05,0.00020590203,-0.03937983,4000,4000,126,0,0,0,1
1771685726360000,1771685726360000,1771685726360000,1310988,1310988,4.4741086e-05,8.521944e-06,-3.621907e-05,2.3942017e-05,0.00023942086,-0.03933195,4000,4000,126,0,0,0,1
1771685726364000,1771685726364000,1771685726364000,1310988,1310988,3.3023294e-05,3.515368e-05,-1.2783066e-05,9.097967e-05,0.00016280639,-0.0393511,4000,4000,126,0,0,0,1
1771685726368000,1771685726368000,1771685726368000,1310988,1310988,2.7696893e-05,3.302319e-05,-6.3915772e-06,-1.9153615e-05,6.703834e-05,-0.039394196,4000,4000,126,0,0,0,1
1771685726372000,1771685726372000,1771685726372000,1310988,1310988,4.367583e-05,1.3848435e-05,-8.522205e-06,-0.0001388637,7.182674e-05,-0.039308008,4000,4000,126,0,0,0,1
1771685726376000,1771685726376000,1771685726376000,1310988,1310988,2.2370543e-05,-3.1957743e-06,-9.5874175e-06,0.0,0.00010055716,-0.03929843,4000,4000,126,0,0,0,1
1771685726380000,1771685726380000,1771685726380000,1310988,1310988,1.0652444e-06,-2.130531e-05,1.1717871e-05,0.00016280569,1.43658945e-05,-0.0392697,4000,4000,126,0,0,0,1
1771685726384000,1771685726384000,1771685726384000,1310988,1310988,-9.587379e-06,-2.13053e-05,1.171789e-05,0.00010055648,-8.619059e-05,-0.03904464,4000,4000,126,0,0,0,1
1771685726388000,1771685726388000,1771685726388000,1310988,1310988,-1.5978918e-05,-9.587414e-06,-2.2370576e-05,0.00013407531,-8.140217e-05,-0.03904464,4000,4000,126,0,0,0,1
1771685726392000,1771685726392000,1771685726392000,1310988,1310988,-1.8109471e-05,6.3915973e-06,-1.8109522e-05,0.00015801731,6.224993e-05,-0.039308008,4000,4000,126,0,0,0,1
1771685726396000,1771685726396000,1771685726396000,1310988,1310988,-2.9827379e-05,1.0652722e-05,2.130529e-05,-6.2249244e-05,0.0001532296,-0.03937983,4000,4000,126,0,0,0,1
1771685726400000,1771685726400000,1771685726400000,1310988,1310988,-2.1304932e-06,-5.3262474e-06,3.195795e-05,-0.00014844052,7.661514e-05,-0.039279275,4000,4000,126,0,0,0,1
1771685726404000,1771685726404000,1771685726404000,1310988,1310988,4.474113e-05,-7.4567333e-06,-6.3915663e-06,-8.1402846e-05,4.7890867e-06,-0.03913083,4000,4000,126,0,0,0,1
1771685726408000,1771685726408000,1771685726408000,1310988,1310988,3.8349546e-05,5.3264375e-06,-3.6218953e-05,-1.9153615e-05,4.7890853e-06,-0.039054215,4000,4000,126,0,0,0,1
1771685726412000,1771685726412000,1771685726412000,1310988,1310988,2.0240015e-05,3.9467487e-12,-2.0240033e-05,3.3518827e-05,4.788472e-05,-0.039193086,4000,4000,126,0,0,0,1
1771685726416000,1771685726416000,1771685726416000,1310988,1310988,1.2783172e-05,-1.0652861e-06,-1.8153412e-12,-2.8730417e-05,0.00012449917,-0.039231393,4000,4000,126,0,0,0,1
1771685726420000,1771685726420000,1771685726420000,1310988,1310988,1.8109495e-05,1.2783156e-05,1.7044247e-05,1.43652105e-05,0.00021069044,-0.03917872,4000,4000,126,0,0,0,1
1771685726424000,1771685726424000,1771685726424000,1310988,1310988,4.3675886e-05,2.39144e-13,4.048e-05,0.00016280569,0.00017717162,-0.039240967,4000,4000,126,0,0,0,1
1771685726428000,1771685726428000,1771685726428000,1310988,1310988,2.3435885e-05,-1.9174897e-05,5.8589478e-05,9.097967e-05,0.00011492237,-0.03919787,4000,4000,126,0,0,0,1
1771685726432000,1771685726432000,1771685726432000,1310988,1310988,-7.4569193e-06,-1.2036931e-10,4.261057e-05,-3.830723e-05,0.00017717162,-0.039135624,4000,4000,126,0,0,0,1
1771685726436000,1771685726436000,1771685726436000,1310988,1310988,-4.2610886e-06,8.522111e-06,1.4913698e-05,-0.00010534488,0.00018674842,-0.03917393,4000,4000,126,0,0,0,1
1771685726440000,1771685726440000,1771685726440000,1310988,1310988,-8.522077e-06,-1.3848439e-05,3.0892683e-05,-0.0001436521,0.00011492236,-0.03914041,4000,4000,126,0,0,0,1
1771685726444000,1771685726444000,1771685726444000,1310988,1310988,-2.1304868e-06,-2.982739e-05,2.9827424e-05,-0.00010534488,0.00021547885,-0.039020702,4000,4000,126,0,0,0,1
