timestamp,pub_timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,publisher_id
1771685854952000,1771685854952000,-1.7369082e-05,-1.5869005e-06,-2.8115004e-05,39
1771685854956000,1771685854956000,-1.34181855e-05,-1.1590066e-06,-2.8906717e-05,39
1771685854960000,1771685854960000,-1.0826026e-05,-5.2870737e-06,-3.056515e-05,39
1771685854964000,1771685854964000,-7.2994335e-06,-7.2909893e-06,-3.140644e-05,39
1771685854968000,1771685854968000,-1.5375686e-06,-6.934527e-06,-3.0849093e-05,39
1771685854972000,1771685854972000,1.8073358e-06,-7.274005e-06,-2.9298533e-05,39
1771685854976000,1771685854976000,2.925438e-06,-7.021666e-06,-2.7233398e-05,39
1771685854980000,1771685854980000,4.75769e-06,-2.636753e-06,-2.5240846e-05,39
1771685854984000,1771685854984000,5.5974187e-06,4.2336605e-06,-2.5580544e-05,39
1771685854988000,1771685854988000,2.7829774e-06,8.3257455e-06,-2.8110584e-05,39
1771685854992000,1771685854992000,-3.1385352e-06,1.035944e-05,-3.0045427e-05,39
1771685854996000,1771685854996000,-8.392211e-06,1.2506389e-05,-3.2312066e-05,39
1771685855000000,1771685855000000,-8.63654e-06,1.4679855e-05,-3.5911402e-05,39
1771685855004000,1771685855004000,-1.663569e-06,1.6310438e-05,-3.9107857e-05,39
1771685855008000,1771685855008000,1.2232473e-05,1.7518816e-05,-4.0887742e-05,39
1771685855012000,1771685855012000,2.9008579e-05,1.8696717e-05,-4.0457016e-05,39
1771685855016000,1771685855016000,4.2578118e-05,1.791762e-05,-3.7949725e-05,39
1771685855020000,1771685855020000,4.89336e-05,1.544825e-05,-3.482901e-05,39
1771685855024000,1771685855024000,5.082113e-05,1.3319025e-05,-3.298135e-05,39
1771685855028000,1771685855028000,4.9954157e-05,1.3093837e-05,-3.3009237e-05,39
1771685855032000,1771685855032000,4.4758337e-05,1.2455119e-05,-3.1747102e-05,39
1771685855036000,1771685855036000,3.5288052e-05,1.0023621e-05,-2.7117778e-05,39
1771685855040000,1771685855040000,2.5121983e-05,8.2639635e-06,-2.2298798e-05,39
1771685855044000,1771685855044000,1.6095302e-05,6.9072166e-06,-2.1667296e-05,39
1771685855048000,1771685855048000,6.808883e-06,5.987516e-06,-2.4730427e-05,39
1771685855052000,1771685855052000,-5.535736e-06,6.5468475e-06,-2.6997943e-05,39
1771685855056000,1771685855056000,-1.6251706e-05,4.5981747e-06,-2.7340508e-05,39
1771685855060000,1771685855060000,-1.8849374e-05,-2.2277804e-06,-2.702427e-05,39
1771685855064000,1771685855064000,-1.5308608e-05,-1.0448031e-05,-2.7001679e-05,39
1771685855068000,1771685855068000,-7.1495997e-06,-1.9061183e-05,-2.7960876e-05,39
1771685855072000,1771685855072000,3.7803802e-06,-2.478804e-05,-2.8028719e-05,39
1771685855076000,1771685855076000,1.4276347e-05,-2.52501e-05,-2.6048914e-05,39
1771685855080000,1771685855080000,2.201874e-05,-2.3935563e-05,-2.3761157e-05,39
1771685855084000,1771685855084000,2.661583e-05,-2.3436929e-05,-2.2649314e-05,39
1771685855088000,1771685855088000,3.308094e-05,-2.3346858e-05,-2.2031414e-05,39
1771685855092000,1771685855092000,4.2956155e-05,-2.3521836e-05,-2.1308637e-05,39
1771685855096000,1771685855096000,5.3122832e-05,-2.2317958e-05,-2.0567919e-05,39
1771685855100000,1771685855100000,6.0624712e-05,-2.0738751e-05,-2.0145715e-05,39
1771685855104000,1771685855104000,6.013658e-05,-2.0945556e-05,-2.2044625e-05,39
1771685855108000,1771685855108000,5.1064322e-05,-2.0694199e-05,-2.6074991e-05,39
1771685855112000,1771685855112000,3.9688653e-05,-1.9297484e-05,-2.9980234e-05,39
1771685855116000,1771685855116000,2.8364917e-05,-1.9549248e-05,-3.3639742e-05,39
1771685855120000,1771685855120000,1.8383049e-05,-2.412616e-05,-3.6697656e-05,39
1771685855124000,1771685855124000,1.187485e-05,-3.250676e-05,-3.7254507e-05,39
1771685855128000,1771685855128000,8.94737e-06,-4.1959305e-05,-3.5764184e-05,39
1771685855132000,1771685855132000,9.9088165e-06,-5.0395363e-05,-3.432706e-05,39
1771685855136000,1771685855136000,1.32610085e-05,-5.3813197e-05,-3.3630095e-05,39
1771685855140000,1771685855140000,1.6611088e-05,-4.875396e-05,-3.3161134e-05,39
1771685855144000,1771685855144000,2.201484e-05,-3.5362245e-05,-3.2029086e-05,39
1771685855148000,1771685855148000,3.1804055e-05,-1.6544063e-05,-3.1181695e-05,39
1771685855152000,1771685855152000,4.1389714e-05,1.5483038e-06,-2.9953386e-05,39
1771685855156000,1771685855156000,4.76067e-05,1.3838552e-05,-2.6392641e-05,39
1771685855160000,1771685855160000,5.1887942e-05,1.9615803e-05,-2.2305345e-05,39
1771685855164000,1771685855164000,5.474731e-05,2.1674055e-05,-2.0118243e-05,39
1771685855168000,1771685855168000,5.6429344e-05,2.0883463e-05,-1.9836845e-05,39
1771685855172000,1771685855172000,5.6298995e-05,1.910988e-05,-2.0907626e-05,39
1771685855176000,1771685855176000,5.200254e-05,1.5279771e-05,-2.4022553e-05,39
1771685855180000,1771685855180000,4.1082465e-05,9.2251485e-06,-2.8078382e-05,39
1771685855184000,1771685855184000,2.711892e-05,1.1596858e-06,-3.083894e-05,39
1771685855188000,1771685855188000,1.5533606e-05,-1.0347006e-05,-3.1311298e-05,39
1771685855192000,1771685855192000,7.4330283e-06,-2.0282172e-05,-2.9761053e-05,39
1771685855196000,1771685855196000,-1.9776508e-07,-2.4944684e-05,-2.7784812e-05,39
1771685855200000,1771685855200000,-9.589633e-06,-2.3553834e-05,-2.7081498e-05,39
1771685855204000,1771685855204000,-1.3997612e-05,-2.1949312e-05,-2.8834731e-05,39
1771685855208000,1771685855208000,-1.2204101e-05,-2.1623768e-05,-3.169209e-05,39
1771685855212000,1771685855212000,-6.833641e-06,-2.0793643e-05,-3.3747634e-05,39
1771685855216000,1771685855216000,-3.023024e-08,-1.8300461e-05,-3.5356825e-05,39
1771685855220000,1771685855220000,4.1453072e-06,-1.47176825e-05,-3.7071528e-05,39
1771685855224000,1771685855224000,5.6728554e-06,-1.2272671e-05,-3.8175367e-05,39
1771685855228000,1771685855228000,7.853576e-06,-9.0137055e-06,-3.8094466e-05,39
1771685855232000,1771685855232000,1.3359008e-05,-3.6034758e-06,-3.6807174e-05,39
1771685855236000,1771685855236000,1.8760447e-05,1.3973727e-06,-3.419066e-05,39
1771685855240000,1771685855240000,2.3988492e-05,6.536373e-06,-3.170476e-05,39
1771685855244000,1771685855244000,3.0426045e-05,1.1684269e-05,-3.081541e-05,39
1771685855248000,1771685855248000,3.5766836e-05,1.5951486e-05,-3.0412879e-05,39
1771685855252000,1771685855252000,3.6990354e-05,1.869682e-05,-2.9113018e-05,39
1771685855256000,1771685855256000,3.708909e-05,1.608231e-05,-2.7564427e-05,39
1771685855260000,1771685855260000,3.61446e-05,6.8505615e-06,-2.6568992e-05,39
1771685855264000,1771685855264000,2.8925335e-05,-6.977015e-06,-2.6066917e-05,39
1771685855268000,1771685855268000,1.4548312e-05,-2.1869175e-05,-2.5441794e-05,39
1771685855272000,1771685855272000,-2.6948874e-06,-3.3965105e-05,-2.3361365e-05,39
1771685855276000,1771685855276000,-1.6391718e-05,-3.947968e-05,-2.1111478e-05,39
1771685855280000,1771685855280000,-2.4500798e-05,-3.9576236e-05,-2.1283193e-05,39
1771685855284000,1771685855284000,-2.9726758e-05,-3.5414352e-05,-2.3892047e-05,39
1771685855288000,1771685855288000,-3.2141907e-05,-2.9235343e-05,-2.7541597e-05,39
1771685855292000,1771685855292000,-3.280332e-05,-2.3792156e-05,-3.011515e-05,39
1771685855296000,1771685855296000,-3.1521686e-05,-1.6372094e-05,-3.0587886e-05,39
1771685855300000,1771685855300000,-2.5996e-05,-7.1988134e-06,-3.0161871e-05,39
1771685855304000,1771685855304000,-1.7005179e-05,9.769019e-08,-3.0906795e-05,39
1771685855308000,1771685855308000,-7.0024735e-06,5.186735e-06,-3.3489956e-05,39
1771685855312000,1771685855312000,3.5842868e-06,1.0143844e-05,-3.6475158e-05,39
1771685855316000,1771685855316000,1.3109194e-05,1.6568381e-05,-3.87151e-05,39
1771685855320000,1771685855320000,1.832371e-05,2.3519635e-05,-3.9926716e-05,39
1771685855324000,1771685855324000,2.2181179e-05,2.7308097e-05,-4.076281e-05,39
1771685855328000,1771685855328000,2.5862155e-05,2.7163156e-05,-4.2419462e-05,39
1771685855332000,1771685855332000,2.7085995e-05,2.3885885e-05,-4.486481e-05,39
1771685855336000,1771685855336000,2.3343875e-05,1.7240158e-05,-4.6716097e-05,39
1771685855340000,1771685855340000,1.2230687e-05,4.8880074e-06,-4.7037774e-05,39
1771685855344000,1771685855344000,-3.0278052e-06,-1.2279056e-05,-4.672224e-05,39
1771685855348000,1771685855348000,-1.708848e-05,-2.9766925e-05,-4.692649e-05,39
1771685855352000,1771685855352000,-2.6877751e-05,-4.2409265e-05,-4.7337373e-05,39
1771685855356000,1771685855356000,-3.310172e-05,-4.7436824e-05,-4.7689042e-05,39
1771685855360000,1771685855360000,-3.7529717e-05,-4.618236e-05,-4.8011014e-05,39
1771685855364000,1771685855364000,-4.0992036e-05,-4.0891464e-05,-4.7771864e-05,39
1771685855368000,1771685855368000,-3.810632e-05,-3.5681172e-05,-4.8143298e-05,39
1771685855372000,1771685855372000,-2.9230585e-05,-2.965188e-05,-4.9948856e-05,39
1771685855376000,1771685855376000,-2.14295e-05,-2.1458272e-05,-5.0845436e-05,39
1771685855380000,1771685855380000,-1.6146898e-05,-1.07939295e-05,-4.9818256e-05,39
1771685855384000,1771685855384000,-1.15821895e-05,-1.4888356e-06,-4.8953712e-05,39
1771685855388000,1771685855388000,-8.800249e-06,2.122052e-06,-4.968721e-05,39
1771685855392000,1771685855392000,-8.277064e-06,2.9234052e-06,-5.047308e-05,39
1771685855396000,1771685855396000,-9.424957e-06,3.5771914e-06,-5.019529e-05,39
1771685855400000,1771685855400000,-8.528079e-06,1.0386148e-06,-4.9614227e-05,39
1771685855404000,1771685855404000,-5.5811015e-06,-9.1114935e-06,-4.9224527e-05,39
1771685855408000,1771685855408000,-7.697251e-06,-2.2914304e-05,-5.0026712e-05,39
1771685855412000,1771685855412000,-1.5006915e-05,-3.590303e-05,-5.178149e-05,39
1771685855416000,1771685855416000,-2.1455731e-05,-4.473535e-05,-5.2891268e-05,39
1771685855420000,1771685855420000,-2.3655288e-05,-4.897314e-05,-5.424721e-05,39
1771685855424000,1771685855424000,-2.265914e-05,-5.002926e-05,-5.7005607e-05,39
1771685855428000,1771685855428000,-2.157834e-05,-4.6760506e-05,-5.8934555e-05,39
1771685855432000,1771685855432000,-2.2390364e-05,-3.899862e-05,-5.888323e-05,39
1771685855436000,1771685855436000,-2.3935145e-05,-3.0594932e-05,-5.6525772e-05,39
1771685855440000,1771685855440000,-2.4029616e-05,-2.4013152e-05,-5.086396e-05,39
1771685855444000,1771685855444000,-2.4347028e-05,-1.6657345e-05,-4.4373308e-05,39
1771685855448000,1771685855448000,-2.2621058e-05,-9.399459e-06,-4.074049e-05,39
1771685855452000,1771685855452000,-1.5481304e-05,-7.7068535e-06,-4.103762e-05,39
1771685855456000,1771685855456000,-9.330828e-06,-1.275296e-05,-4.307773e-05,39
1771685855460000,1771685855460000,-5.639145e-06,-2.1532342e-05,-4.4489065e-05,39
1771685855464000,1771685855464000,-2.4060882e-06,-2.8897726e-05,-4.4661305e-05,39
1771685855468000,1771685855468000,2.059675e-06,-3.392479e-05,-4.483827e-05,39
1771685855472000,1771685855472000,6.628752e-06,-4.052567e-05,-4.6332218e-05,39
1771685855476000,1771685855476000,1.0754589e-05,-4.5763314e-05,-4.7798814e-05,39
1771685855480000,1771685855480000,1.5549347e-05,-4.4783472e-05,-4.785319e-05,39
1771685855484000,1771685855484000,2.0188734e-05,-3.563502e-05,-4.627377e-05,39
1771685855488000,1771685855488000,2.202063e-05,-2.2592525e-05,-4.5052657e-05,39
1771685855492000,1771685855492000,2.0885123e-05,-8.023321e-06,-4.6598747e-05,39
1771685855496000,1771685855496000,1.7783559e-05,6.7845212e-06,-4.9633327e-05,39
1771685855500000,1771685855500000,1.1711496e-05,1.9469313e-05,-5.216756e-05,39
1771685855504000,1771685855504000,3.469112e-06,2.5321518e-05,-5.3807333e-05,39
1771685855508000,1771685855508000,-6.686294e-06,2.1075368e-05,-5.4795026e-05,39
1771685855512000,1771685855512000,-1.4252628e-05,9.648252e-06,-5.650265e-05,39
1771685855516000,1771685855516000,-1.5284977e-05,-5.257024e-06,-5.9127415e-05,39
1771685855520000,1771685855520000,-1.2508366e-05,-1.8796469e-05,-6.0961684e-05,39
1771685855524000,1771685855524000,-5.9175118e-06,-2.6481714e-05,-6.239672e-05,39
1771685855528000,1771685855528000,6.1789124e-06,-2.8970428e-05,-6.4212756e-05,39
1771685855532000,1771685855532000,1.9883206e-05,-2.8693175e-05,-6.4974156e-05,39
1771685855536000,1771685855536000,3.1356787e-05,-2.220356e-05,-6.423261e-05,39
1771685855540000,1771685855540000,4.1595857e-05,-8.639979e-06,-6.391536e-05,39
1771685855544000,1771685855544000,5.125274e-05,9.192893e-06,-6.508133e-05,39
1771685855548000,1771685855548000,5.666765e-05,2.5904803e-05,-6.621818e-05,39
1771685855552000,1771685855552000,5.5452198e-05,3.447014e-05,-6.527803e-05,39
1771685855556000,1771685855556000,5.0923125e-05,3.6171423e-05,-6.199499e-05,39
1771685855560000,1771685855560000,4.791038e-05,3.4390847e-05,-5.8007117e-05,39
1771685855564000,1771685855564000,4.8077512e-05,2.7087824e-05,-5.5606215e-05,39
1771685855568000,1771685855568000,5.223626e-05,1.522477e-05,-5.5998054e-05,39
1771685855572000,1771685855572000,5.84936e-05,3.045785e-06,-5.8930244e-05,39
1771685855576000,1771685855576000,6.197608e-05,-8.283008e-06,-6.331778e-05,39
1771685855580000,1771685855580000,6.336836e-05,-1.852744e-05,-6.787918e-05,39
1771685855584000,1771685855584000,6.4104664e-05,-2.4119701e-05,-7.23957e-05,39
1771685855588000,1771685855588000,6.352009e-05,-2.4659574e-05,-7.550388e-05,39
1771685855592000,1771685855592000,6.003379e-05,-2.584761e-05,-7.674804e-05,39
1771685855596000,1771685855596000,5.591964e-05,-2.9636702e-05,-7.777683e-05,39
1771685855600000,1771685855600000,5.525384e-05,-3.142589e-05,-7.828211e-05,39
1771685855604000,1771685855604000,5.633202e-05,-2.8159991e-05,-7.829214e-05,39
1771685855608000,1771685855608000,5.700643e-05,-1.8525625e-05,-7.7914614e-05,39
1771685855612000,1771685855612000,5.700886e-05,-4.806254e-06,-7.6216376e-05,39
1771685855616000,1771685855616000,5.330027e-05,6.7742067e-06,-7.475336e-05,39
1771685855620000,1771685855620000,4.428991e-05,1.5984144e-05,-7.5768134e-05,39
1771685855624000,1771685855624000,3.481858e-05,2.3635894e-05,-7.940089e-05,39
1771685855628000,1771685855628000,2.7489601e-05,2.8694403e-05,-8.387771e-05,39
1771685855632000,1771685855632000,2.5458681e-05,3.2210108e-05,-8.63543e-05,39
1771685855636000,1771685855636000,2.6248272e-05,2.9978557e-05,-8.7074994e-05,39
1771685855640000,1771685855640000,2.836579e-05,2.4073914e-05,-8.855125e-05,39
1771685855644000,1771685855644000,3.1931446e-05,2.2374854e-05,-9.0507514e-05,39
1771685855648000,1771685855648000,3.391555e-05,2.156263e-05,-9.085791e-05,39
1771685855652000,1771685855652000,3.2023996e-05,1.364372e-05,-8.862366e-05,39
1771685855656000,1771685855656000,2.7894013e-05,-8.837669e-07,-8.515429e-05,39
1771685855660000,1771685855660000,2.4788722e-05,-1.7105904e-05,-8.272839e-05,39
1771685855664000,1771685855664000,2.4672243e-05,-2.9702307e-05,-8.205471e-05,39
1771685855668000,1771685855668000,2.3479244e-05,-3.6215093e-05,-8.160859e-05,39
1771685855672000,1771685855672000,1.777363e-05,-3.8412425e-05,-7.9737874e-05,39
1771685855676000,1771685855676000,1.26236655e-05,-3.5781315e-05,-7.70719e-05,39
1771685855680000,1771685855680000,1.2807727e-05,-2.6526543e-05,-7.5208896e-05,39
1771685855684000,1771685855684000,1.5080059e-05,-1.1086329e-05,-7.488716e-05,39
1771685855688000,1771685855688000,1.8748166e-05,9.868334e-06,-7.645039e-05,39
1771685855692000,1771685855692000,2.6443871e-05,3.2099633e-05,-7.946223e-05,39
1771685855696000,1771685855696000,3.3541604e-05,4.8023656e-05,-8.280115e-05,39
1771685855700000,1771685855700000,3.787389e-05,5.690037e-05,-8.4952124e-05,39
1771685855704000,1771685855704000,4.051845e-05,6.0419316e-05,-8.467081e-05,39
1771685855708000,1771685855708000,4.115405e-05,5.5060922e-05,-8.254003e-05,39
1771685855712000,1771685855712000,4.2017997e-05,4.0331735e-05,-7.896075e-05,39
1771685855716000,1771685855716000,4.4777586e-05,1.9652653e-05,-7.484279e-05,39
1771685855720000,1771685855720000,4.4933517e-05,-5.031452e-06,-7.200449e-05,39
1771685855724000,1771685855724000,4.02068e-05,-3.1706717e-05,-7.059039e-05,39
1771685855728000,1771685855728000,3.5595836e-05,-5.052486e-05,-6.979668e-05,39
1771685855732000,1771685855732000,3.4323883e-05,-5.6780802e-05,-6.972964e-05,39
1771685855736000,1771685855736000,3.4033055e-05,-5.4536013e-05,-7.080217e-05,39
1771685855740000,1771685855740000,3.277416e-05,-4.469001e-05,-7.1413604e-05,39
1771685855744000,1771685855744000,3.0977735e-05,-2.8065975e-05,-6.998676e-05,39
1771685855748000,1771685855748000,2.7105963e-05,-1.064026e-05,-6.678494e-05,39
1771685855752000,1771685855752000,2.2879918e-05,3.5321218e-06,-6.282076e-05,39
1771685855756000,1771685855756000,2.3242921e-05,1.2922926e-05,-5.9262493e-05,39
1771685855760000,1771685855760000,3.1726388e-05,1.6483109e-05,-5.714208e-05,39
1771685855764000,1771685855764000,4.3931777e-05,1.573811e-05,-5.563085e-05,39
1771685855768000,1771685855768000,5.350937e-05,1.3773952e-05,-5.2411175e-05,39
1771685855772000,1771685855772000,5.9888327e-05,1.1956334e-05,-4.877421e-05,39
1771685855776000,1771685855776000,6.29465e-05,1.156068e-05,-4.7139132e-05,39
1771685855780000,1771685855780000,6.0830545e-05,1.0065278e-05,-4.696118e-05,39
1771685855784000,1771685855784000,5.1215302e-05,3.28313e-06,-4.6563673e-05,39
1771685855788000,1771685855788000,3.731568e-05,-5.3505514e-06,-4.4583485e-05,39
1771685855792000,1771685855792000,2.3028777e-05,-1.4789197e-05,-4.2560783e-05,39
1771685855796000,1771685855796000,8.626435e-06,-2.3411973e-05,-4.24601e-05,39
1771685855800000,1771685855800000,-5.01432e-06,-2.7213364e-05,-4.3179054e-05,39
1771685855804000,1771685855804000,-1.5761256e-05,-2.628571e-05,-4.302425e-05,39
1771685855808000,1771685855808000,-2.0688127e-05,-2.426409e-05,-4.1443138e-05,39
1771685855812000,1771685855812000,-1.8746161e-05,-1.8230814e-05,-3.9418326e-05,39
1771685855816000,1771685855816000,-9.388499e-06,-3.981666e-06,-3.7448786e-05,39
1771685855820000,1771685855820000,3.765721e-06,1.3704404e-05,-3.518088e-05,39
1771685855824000,1771685855824000,1.7085582e-05,2.899555e-05,-3.422577e-05,39
1771685855828000,1771685855828000,2.8624385e-05,4.533982e-05,-3.430338e-05,39
1771685855832000,1771685855832000,3.5696565e-05,5.922618e-05,-3.2197382e-05,39
1771685855836000,1771685855836000,3.8282815e-05,6.280575e-05,-2.8316934e-05,39
1771685855840000,1771685855840000,3.9529365e-05,5.4216616e-05,-2.4957852e-05,39
1771685855844000,1771685855844000,4.0104685e-05,3.4367156e-05,-2.2081604e-05,39
1771685855848000,1771685855848000,3.8375743e-05,1.0352613e-05,-1.893808e-05,39
1771685855852000,1771685855852000,3.2385906e-05,-1.2050747e-05,-1.6025733e-05,39
1771685855856000,1771685855856000,2.2776001e-05,-2.9792993e-05,-1.4378639e-05,39
1771685855860000,1771685855860000,9.144191e-06,-4.1621355e-05,-1.3151721e-05,39
1771685855864000,1771685855864000,-6.633947e-06,-4.8304406e-05,-1.1374925e-05,39
1771685855868000,1771685855868000,-1.780718e-05,-4.8033544e-05,-1.1088014e-05,39
1771685855872000,1771685855872000,-2.153513e-05,-4.026755e-05,-1.4256653e-05,39
1771685855876000,1771685855876000,-2.0638558e-05,-2.3748733e-05,-1.903878e-05,39
1771685855880000,1771685855880000,-1.9121551e-05,-2.4301244e-06,-2.2870086e-05,39
1771685855884000,1771685855884000,-1.747742e-05,1.6960092e-05,-2.5416448e-05,39
1771685855888000,1771685855888000,-1.226162e-05,3.1586056e-05,-2.6676084e-05,39
1771685855892000,1771685855892000,-3.6845913e-06,4.0991545e-05,-2.5911433e-05,39
1771685855896000,1771685855896000,2.2530917e-06,4.405014e-05,-2.2297352e-05,39
1771685855900000,1771685855900000,2.5888062e-06,3.9668786e-05,-1.6500318e-05,39
1771685855904000,1771685855904000,1.9261424e-06,2.9066805e-05,-1.047783e-05,39
1771685855908000,1771685855908000,3.938424e-06,1.666104e-05,-4.7676867e-06,39
1771685855912000,1771685855912000,6.8244663e-06,5.020166e-06,-4.0130817e-07,39
1771685855916000,1771685855916000,6.660999e-06,-5.1394354e-06,5.535984e-07,39
1771685855920000,1771685855920000,1.3477961e-06,-1.0133747e-05,-4.6475122e-07,39
1771685855924000,1771685855924000,-6.3459515e-06,-8.795294e-06,-2.693814e-07,39
1771685855928000,1771685855928000,-1.1513468e-05,-1.3834779e-06,1.6345191e-06,39
1771685855932000,1771685855932000,-1.1261371e-05,1.1318216e-05,4.4506955e-06,39
1771685855936000,1771685855936000,-7.5755706e-06,2.3812001e-05,6.5337754e-06,39
1771685855940000,1771685855940000,-4.899165e-06,3.4122862e-05,5.848965e-06,39
1771685855944000,1771685855944000,-3.151505e-06,4.322158e-05,3.2767311e-06,39
1771685855948000,1771685855948000,-1.5966244e-06,5.015336e-05,1.5490825e-06,39
1771685855952000,1771685855952000,-7.7358465e-07,5.2608208e-05,2.4212275e-06,39
1771685855956000,1771685855956000,-5.087369e-07,4.5878554e-05,6.0822754e-06,39
1771685855960000,1771685855960000,-2.6414095e-06,3.1710802e-05,1.105051e-05,39
1771685855964000,1771685855964000,-7.5241123e-06,1.795278e-05,1.5409638e-05,39
1771685855968000,1771685855968000,-1.3065259e-05,5.921792e-06,1.8175495e-05,39
1771685855972000,1771685855972000,-1.4898966e-05,-7.050021e-06,1.9598612e-05,39
1771685855976000,1771685855976000,-1.0424466e-05,-1.9515466e-05,2.052786e-05,39
1771685855980000,1771685855980000,-4.903716e-06,-2.6407026e-05,2.1532862e-05,39
1771685855984000,1771685855984000,-1.887704e-06,-2.2117583e-05,2.3214285e-05,39
1771685855988000,1771685855988000,-1.2123444e-06,-7.0709866e-06,2.5654403e-05,39
1771685855992000,1771685855992000,-4.5834677e-06,1.4901558e-05,2.807549e-05,39
1771685855996000,1771685855996000,-9.962416e-06,3.548822e-05,3.122654e-05,39
1771685856000000,1771685856000000,-1.285762e-05,4.8360555e-05,3.4901743e-05,39
1771685856004000,1771685856004000,-1.6634755e-05,5.3089363e-05,3.6221143e-05,39
1771685856008000,1771685856008000,-2.5982134e-05,4.905466e-05,3.4436456e-05,39
1771685856012000,1771685856012000,-3.7128026e-05,4.1089865e-05,3.2007898e-05,39
1771685856016000,1771685856016000,-4.55032e-05,3.549127e-05,3.13545e-05,39
1771685856020000,1771685856020000,-5.096294e-05,3.0990068e-05,3.1259147e-05,39
1771685856024000,1771685856024000,-5.6315752e-05,2.3191273e-05,3.0388846e-05,39
1771685856028000,1771685856028000,-6.2599465e-05,1.1840764e-05,3.0203975e-05,39
1771685856032000,1771685856032000,-6.1479965e-05,-2.5563259e-06,3.0813426e-05,39
1771685856036000,1771685856036000,-5.1843737e-05,-1.4330284e-05,3.1160118e-05,39
1771685856040000,1771685856040000,-4.1603063e-05,-1.796194e-05,3.1738888e-05,39
1771685856044000,1771685856044000,-3.203494e-05,-1.7484932e-05,3.409777e-05,39
1771685856048000,1771685856048000,-2.5176058e-05,-1.7536628e-05,3.8488382e-05,39
1771685856052000,1771685856052000,-2.3034572e-05,-1.645753e-05,4.2645086e-05,39
1771685856056000,1771685856056000,-2.2771941e-05,-1.1701923e-05,4.4028966e-05,39
1771685856060000,1771685856060000,-2.1537693e-05,-2.2144832e-06,4.2972875e-05,39
1771685856064000,1771685856064000,-1.9009545e-05,8.887357e-06,4.12793e-05,39
1771685856068000,1771685856068000,-1.6692004e-05,1.4492038e-05,3.995355e-05,39
1771685856072000,1771685856072000,-1.8172093e-05,1.3591134e-05,3.9521627e-05,39
1771685856076000,1771685856076000,-2.357012e-05,1.1667468e-05,3.95342e-05,39
1771685856080000,1771685856080000,-2.8947787e-05,1.3086525e-05,3.9798004e-05,39
1771685856084000,1771685856084000,-3.1582265e-05,1.581444e-05,4.0860476e-05,39
1771685856088000,1771685856088000,-3.08816e-05,1.5463389e-05,4.20969e-05,39
1771685856092000,1771685856092000,-2.822946e-05,1.2900103e-05,4.287314e-05,39
1771685856096000,1771685856096000,-2.5823392e-05,8.877954e-06,4.267416e-05,39
1771685856100000,1771685856100000,-2.4434503e-05,7.888166e-07,4.0748284e-05,39
1771685856104000,1771685856104000,-2.4391114e-05,-9.551707e-06,3.831468e-05,39
1771685856108000,1771685856108000,-2.7186825e-05,-1.8090883e-05,3.6401558e-05,39
1771685856112000,1771685856112000,-3.121703e-05,-2.3973957e-05,3.452141e-05,39
1771685856116000,1771685856116000,-3.655166e-05,-2.7102134e-05,3.294262e-05,39
1771685856120000,1771685856120000,-3.992633e-05,-2.618902e-05,3.1427142e-05,39
1771685856124000,1771685856124000,-3.9470186e-05,-2.3966066e-05,2.899407e-05,39
1771685856128000,1771685856128000,-3.4846427e-05,-2.020215e-05,2.5651803e-05,39
1771685856132000,1771685856132000,-2.8758459e-05,-1.5474583e-05,2.2464288e-05,39
1771685856136000,1771685856136000,-2.4912097e-05,-1.0299884e-05,2.1515287e-05,39
1771685856140000,1771685856140000,-2.2263235e-05,-7.0619376e-06,2.3529676e-05,39
1771685856144000,1771685856144000,-2.1546097e-05,-8.036188e-06,2.6616983e-05,39
1771685856148000,1771685856148000,-2.7551705e-05,-1.335637e-05,2.8379687e-05,39
1771685856152000,1771685856152000,-3.6816335e-05,-2.2223903e-05,2.7796987e-05,39
1771685856156000,1771685856156000,-4.3456097e-05,-3.0872536e-05,2.7134594e-05,39
1771685856160000,1771685856160000,-4.770449e-05,-3.4276414e-05,2.9254386e-05,39
1771685856164000,1771685856164000,-5.0116785e-05,-3.3042525e-05,3.441256e-05,39
1771685856168000,1771685856168000,-5.1377847e-05,-3.090594e-05,4.0323444e-05,39
1771685856172000,1771685856172000,-5.230469e-05,-2.849911e-05,4.4072673e-05,39
1771685856176000,1771685856176000,-5.2564938e-05,-2.3132576e-05,4.438173e-05,39
1771685856180000,1771685856180000,-5.1490482e-05,-1.2915343e-05,4.2911124e-05,39
1771685856184000,1771685856184000,-4.7442023e-05,-9.057885e-07,4.1916483e-05,39
1771685856188000,1771685856188000,-4.1741125e-05,9.357625e-06,4.07654e-05,39
1771685856192000,1771685856192000,-4.188449e-05,1.29230975e-05,4.004596e-05,39
1771685856196000,1771685856196000,-4.7672576e-05,8.627876e-06,4.046531e-05,39
1771685856200000,1771685856200000,-4.9583956e-05,5.576003e-07,4.0679708e-05,39
1771685856204000,1771685856204000,-4.4511857e-05,-4.5059483e-06,4.1071406e-05,39
1771685856208000,1771685856208000,-3.764047e-05,-5.8389764e-06,4.238691e-05,39
1771685856212000,1771685856212000,-3.5378594e-05,-6.162169e-06,4.37323e-05,39
1771685856216000,1771685856216000,-3.647136e-05,-6.1221726e-06,4.362093e-05,39
1771685856220000,1771685856220000,-3.672655e-05,-5.5460437e-06,4.194843e-05,39
