timestamp,pub_timestamp,voltage5v_v,voltage_payload_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid,payload_v_valid,publisher_id
1771685726432000,1771685726432000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726440000,1771685726440000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726452000,1771685726452000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726460000,1771685726460000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726472000,1771685726472000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726480000,1771685726480000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726492000,1771685726492000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726500000,1771685726500000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726512000,1771685726512000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726520000,1771685726520000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726532000,1771685726532000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726540000,1771685726540000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726552000,1771685726552000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726560000,1771685726560000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726572000,1771685726572000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726580000,1771685726580000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726592000,1771685726592000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726600000,1771685726600000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726612000,1771685726612000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726620000,1771685726620000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726632000,1771685726632000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726640000,1771685726640000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726652000,1771685726652000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726660000,1771685726660000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726672000,1771685726672000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726680000,1771685726680000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726692000,1771685726692000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726700000,1771685726700000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726712000,1771685726712000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726720000,1771685726720000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726732000,1771685726732000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726740000,1771685726740000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726752000,1771685726752000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726760000,1771685726760000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726772000,1771685726772000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726780000,1771685726780000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726792000,1771685726792000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726800000,1771685726800000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726812000,1771685726812000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726820000,1771685726820000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726832000,1771685726832000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726840000,1771685726840000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726852000,1771685726852000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726860000,1771685726860000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726872000,1771685726872000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726880000,1771685726880000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726892000,1771685726892000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726900000,1771685726900000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726912000,1771685726912000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726920000,1771685726920000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726932000,1771685726932000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726940000,1771685726940000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726952000,1771685726952000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726960000,1771685726960000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726972000,1771685726972000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726980000,1771685726980000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685726992000,1771685726992000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727000000,1771685727000000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727012000,1771685727012000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727020000,1771685727020000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727032000,1771685727032000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727040000,1771685727040000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727052000,1771685727052000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727060000,1771685727060000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727072000,1771685727072000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727080000,1771685727080000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727092000,1771685727092000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727100000,1771685727100000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727112000,1771685727112000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727120000,1771685727120000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727132000,1771685727132000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727140000,1771685727140000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727152000,1771685727152000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727160000,1771685727160000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727172000,1771685727172000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727180000,1771685727180000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727192000,1771685727192000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727200000,1771685727200000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727212000,1771685727212000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727220000,1771685727220000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727232000,1771685727232000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727240000,1771685727240000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727252000,1771685727252000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727260000,1771685727260000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727272000,1771685727272000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727280000,1771685727280000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727292000,1771685727292000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727300000,1771685727300000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727312000,1771685727312000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727320000,1771685727320000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727332000,1771685727332000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727340000,1771685727340000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727352000,1771685727352000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727360000,1771685727360000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727372000,1771685727372000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727380000,1771685727380000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727392000,1771685727392000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727400000,1771685727400000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727412000,1771685727412000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727420000,1771685727420000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727432000,1771685727432000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727440000,1771685727440000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727452000,1771685727452000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727460000,1771685727460000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727472000,1771685727472000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727480000,1771685727480000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727492000,1771685727492000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727500000,1771685727500000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727512000,1771685727512000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727520000,1771685727520000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727532000,1771685727532000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727540000,1771685727540000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727552000,1771685727552000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727560000,1771685727560000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727572000,1771685727572000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727580000,1771685727580000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727592000,1771685727592000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727600000,1771685727600000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727612000,1771685727612000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727620000,1771685727620000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727632000,1771685727632000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727640000,1771685727640000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727652000,1771685727652000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727660000,1771685727660000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727672000,1771685727672000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727680000,1771685727680000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727692000,1771685727692000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727700000,1771685727700000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727712000,1771685727712000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727720000,1771685727720000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727732000,1771685727732000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727740000,1771685727740000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727752000,1771685727752000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727760000,1771685727760000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727772000,1771685727772000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727780000,1771685727780000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727792000,1771685727792000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727800000,1771685727800000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727812000,1771685727812000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727820000,1771685727820000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727832000,1771685727832000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727840000,1771685727840000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727852000,1771685727852000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727860000,1771685727860000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727872000,1771685727872000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727880000,1771685727880000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727892000,1771685727892000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727900000,1771685727900000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727912000,1771685727912000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727920000,1771685727920000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727932000,1771685727932000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727940000,1771685727940000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727952000,1771685727952000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727960000,1771685727960000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727972000,1771685727972000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727980000,1771685727980000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685727992000,1771685727992000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728000000,1771685728000000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728012000,1771685728012000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728020000,1771685728020000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728032000,1771685728032000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728040000,1771685728040000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728052000,1771685728052000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728060000,1771685728060000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728072000,1771685728072000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728080000,1771685728080000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728092000,1771685728092000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728100000,1771685728100000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728112000,1771685728112000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728120000,1771685728120000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728132000,1771685728132000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728140000,1771685728140000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728152000,1771685728152000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728160000,1771685728160000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728172000,1771685728172000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728180000,1771685728180000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728192000,1771685728192000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728200000,1771685728200000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728212000,1771685728212000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728220000,1771685728220000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728232000,1771685728232000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728240000,1771685728240000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728252000,1771685728252000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728260000,1771685728260000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728272000,1771685728272000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728280000,1771685728280000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728292000,1771685728292000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728300000,1771685728300000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728312000,1771685728312000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728320000,1771685728320000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728332000,1771685728332000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728340000,1771685728340000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728352000,1771685728352000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728360000,1771685728360000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728372000,1771685728372000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728380000,1771685728380000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728392000,1771685728392000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728400000,1771685728400000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728412000,1771685728412000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728420000,1771685728420000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728432000,1771685728432000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728440000,1771685728440000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728452000,1771685728452000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728460000,1771685728460000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728472000,1771685728472000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728480000,1771685728480000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728492000,1771685728492000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728500000,1771685728500000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728512000,1771685728512000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728520000,1771685728520000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728532000,1771685728532000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728540000,1771685728540000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728552000,1771685728552000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728560000,1771685728560000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728572000,1771685728572000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728580000,1771685728580000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728592000,1771685728592000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728600000,1771685728600000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728612000,1771685728612000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728620000,1771685728620000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728632000,1771685728632000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728640000,1771685728640000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728652000,1771685728652000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728660000,1771685728660000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728672000,1771685728672000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728680000,1771685728680000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728692000,1771685728692000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728700000,1771685728700000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728712000,1771685728712000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685728720000,1771685728720000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
