timestamp,timestamp_sample,pub_timestamp,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,publisher_id,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1771685846852000,1771685846700000,1771685846852000,17763994176167,0.00018173123,0.0012658203,0.001126305,0,0.121738896,0.11381891,0.017712325,0.013987265,0.0028764051,0.0029198914,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.40716,63.1572,0.48100176,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685846860000,1771685846708000,1771685846860000,17763994176167,0.00017610943,0.0011560905,0.0010990599,0,0.12215381,0.11407199,0.017712325,0.013987265,0.0028764051,0.0029198914,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.40716,63.1572,0.48100176,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685846868000,1771685846716000,1771685846868000,17763994176167,0.00019733586,0.001936695,0.0016616073,0,0.11990398,0.11274767,0.017712325,0.014078647,0.0030792858,0.0028198673,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.40716,63.1572,0.48100176,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685846876000,1771685846724000,1771685846876000,17763994176167,0.00019160479,0.0017977784,0.0015604374,0,0.12030646,0.11299711,0.017712325,0.014078647,0.0030792858,0.0028198673,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.40716,63.1572,0.48100176,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685846884000,1771685846732000,1771685846884000,17763994176167,0.00018604763,0.0016646123,0.0014687164,0,0.1207117,0.11324738,0.017712325,0.014078647,0.0030792858,0.0028198673,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.40716,63.1572,0.48100176,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685846892000,1771685846740000,1771685846892000,17763994176167,0.00018066356,0.0015386234,0.0013883001,0,0.121119685,0.11343936,0.017712325,0.014078647,0.0030792858,0.0027795136,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.40716,63.1572,0.48100176,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685846900000,1771685846748000,1771685846900000,17763994176167,0.00017974466,0.0015226312,0.0013490255,0,0.121528074,0.113691166,0.02079242,0.014078647,0.0030792858,0.0027795136,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.09836,63.1572,0.48004854,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685846908000,1771685846756000,1771685846908000,17763994176167,0.0001756852,0.0014008274,0.0012849263,0,0.12194154,0.113943815,0.02079242,0.014078647,0.0030792858,0.0027795136,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.09836,63.1572,0.48004854,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685846916000,1771685846764000,1771685846916000,17763994176167,0.00020025503,0.0021391197,0.001784477,0,0.11970681,0.112624615,0.02079242,0.014131488,0.0032454235,0.0029057066,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.09836,63.1572,0.48004854,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685846924000,1771685846772000,1771685846924000,17763994176167,0.00019566674,0.0019879027,0.001647292,0,0.12010795,0.11287364,0.02079242,0.014131488,0.0032454235,0.0029057066,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.09836,63.1572,0.48004854,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685846932000,1771685846780000,1771685846932000,17763994176167,0.00019127238,0.0018404033,0.001518627,0,0.12051183,0.11312351,0.02079242,0.014131488,0.0032454235,0.0029057066,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.09836,63.1572,0.48004854,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685846940000,1771685846788000,1771685846940000,17763994176167,0.00018706798,0.0016995872,0.0013984878,0,0.12091846,0.11331527,0.02079242,0.014131488,0.0032454235,0.0027288827,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.09836,63.1572,0.48004854,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685846948000,1771685846796000,1771685846948000,17763994176167,0.00018305254,0.0015650204,0.0012870852,0,0.121327855,0.113566674,0.02079242,0.014131488,0.0032454235,0.0027288827,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.09836,63.1572,0.48004854,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685846956000,1771685846804000,1771685846956000,17763994176167,0.00017921935,0.0014363993,0.001184658,0,0.12174001,0.11381891,0.02079242,0.014131488,0.0032454235,0.0027288827,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.09836,63.1572,0.48004854,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685846964000,1771685846812000,1771685846964000,17763994176167,0.00017817412,0.0013322005,0.0011285619,0,0.122152515,0.11407199,0.019550359,0.014131488,0.0032454235,0.0027288827,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.469303,63.1572,0.48154595,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685846972000,1771685846820000,1771685846972000,17763994176167,0.00019789937,0.0019328602,0.0015400507,0,0.11990284,0.11274767,0.019550359,0.014109729,0.0030892724,0.002648295,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.469303,63.1572,0.48154595,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685846980000,1771685846828000,1771685846980000,17763994176167,0.00019392795,0.0017876768,0.0014145173,0,0.12030529,0.11299711,0.019550359,0.014109729,0.0030892724,0.002648295,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.469303,63.1572,0.48154595,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685846988000,1771685846836000,1771685846988000,17763994176167,0.00019008334,0.0016476421,0.0012985675,0,0.12071049,0.11324738,0.019550359,0.014109729,0.0030892724,0.002648295,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.469303,63.1572,0.48154595,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685846996000,1771685846844000,1771685846996000,17763994176167,0.00018639004,0.0015130905,0.0011924254,0,0.12111844,0.11343936,0.019550359,0.014109729,0.0030892724,0.002604654,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.469303,63.1572,0.48154595,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847004000,1771685846852000,1771685847004000,17763994176167,0.00018284499,0.0013841109,0.0010967198,0,0.121529154,0.113691166,0.019550359,0.014109729,0.0030892724,0.002604654,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.469303,63.1572,0.48154595,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847012000,1771685846860000,1771685847012000,17763994176167,0.00017944394,0.0012629061,0.0010493555,0,0.12194264,0.113943815,0.019550359,0.014109729,0.0030892724,0.002604654,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.469303,63.1572,0.48154595,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847020000,1771685846868000,1771685847020000,17763994176167,0.00019860503,0.0018407103,0.0013971342,0,0.119707786,0.112624615,0.019550359,0.014051648,0.0029857657,0.0025734329,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.469303,63.1572,0.48154595,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847028000,1771685846876000,1771685847028000,17763994176167,0.00019461398,0.0016998566,0.0012709214,0,0.12010894,0.11287364,0.019550359,0.014051648,0.0029857657,0.0025734329,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.469303,63.1572,0.48154595,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847036000,1771685846884000,1771685847036000,17763994176167,0.00019176421,0.0016125469,0.0011840668,0,0.12051062,0.11312351,0.024492893,0.014051648,0.0029857657,0.0025734329,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.65363,63.1572,0.48851022,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847044000,1771685846892000,1771685847044000,17763994176167,0.0001878629,0.0014784052,0.0010746571,0,0.12091723,0.11331527,0.024492893,0.014051648,0.0029857657,0.002551211,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.65363,63.1572,0.48851022,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847052000,1771685846900000,1771685847052000,17763994176167,0.00018409657,0.0013498513,0.0009768598,0,0.1213266,0.113566674,0.024492893,0.014051648,0.0029857657,0.002551211,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.65363,63.1572,0.48851022,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847060000,1771685846908000,1771685847060000,17763994176167,0.00017973316,0.0012255546,0.00089202734,0,0.12173873,0.11381891,0.024492893,0.014051648,0.0029857657,0.002551211,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.65363,63.1572,0.48851022,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847068000,1771685846916000,1771685847068000,17763994176167,0.00017546208,0.0011081819,0.0008244046,0,0.12215363,0.11407199,0.024492893,0.014051648,0.0029857657,0.002551211,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.65363,63.1572,0.48851022,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847076000,1771685846924000,1771685847076000,17763994176167,0.00019724201,0.001848941,0.0015378714,0,0.11990384,0.11274767,0.024492893,0.014065159,0.0031669724,0.0025231743,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.65363,63.1572,0.48851022,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847084000,1771685846932000,1771685847084000,17763994176167,0.00019238493,0.0017033104,0.0013957424,0,0.12030631,0.11299711,0.024492893,0.014065159,0.0031669724,0.0025231743,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.65363,63.1572,0.48851022,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847092000,1771685846940000,1771685847092000,17763994176167,0.00018763001,0.0015625694,0.001261555,0,0.12071153,0.11324738,0.024492893,0.014065159,0.0031669724,0.0025231743,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.65363,63.1572,0.48851022,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847100000,1771685846948000,1771685847100000,17763994176167,0.00018061663,0.0014240508,0.001135831,0,0.121117204,0.11343936,0.02307727,0.014065159,0.0031669724,0.00254128,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.313644,63.1572,0.48181492,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847108000,1771685846956000,1771685847108000,17763994176167,0.00017601685,0.0012934587,0.0010241814,0,0.12152787,0.113691166,0.02307727,0.014065159,0.0031669724,0.00254128,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.313644,63.1572,0.48181492,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847116000,1771685846964000,1771685847116000,17763994176167,0.00017151273,0.001168732,0.00092714385,0,0.121941306,0.113943815,0.02307727,0.014065159,0.0031669724,0.00254128,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.313644,63.1572,0.48181492,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847124000,1771685846972000,1771685847124000,17763994176167,0.00019379292,0.0019183654,0.0017470706,0,0.11970666,0.112624615,0.02307727,0.014075428,0.0033547252,0.002525068,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.313644,63.1572,0.48181492,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847132000,1771685846980000,1771685847132000,17763994176167,0.00018876132,0.0017672952,0.0015870793,0,0.12010778,0.11287364,0.02307727,0.014075428,0.0033547252,0.002525068,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.313644,63.1572,0.48181492,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847140000,1771685846988000,1771685847140000,17763994176167,0.00018383532,0.0016219472,0.0014343507,0,0.12051164,0.11312351,0.02307727,0.014075428,0.0033547252,0.002525068,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.313644,63.1572,0.48181492,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847148000,1771685846996000,1771685847148000,17763994176167,0.00017900961,0.001481721,0.0012893184,0,0.12091826,0.11331527,0.02307727,0.014075428,0.0033547252,0.0024805416,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.313644,63.1572,0.48181492,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847156000,1771685847004000,1771685847156000,17763994176167,0.00017428526,0.0013455149,0.0011523126,0,0.12132764,0.113566674,0.02307727,0.014075428,0.0033547252,0.0024805416,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.313644,63.1572,0.48181492,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847164000,1771685847012000,1771685847164000,17763994176167,0.00016966122,0.0012149827,0.0010246368,0,0.12173978,0.11381891,0.02307727,0.014075428,0.0033547252,0.0024805416,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.313644,63.1572,0.48181492,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847172000,1771685847020000,1771685847172000,17763994176167,0.00018823148,0.001349749,0.0010697787,0,0.12215226,0.11407199,0.039569907,0.014075428,0.0033547252,0.0024805416,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.83668,63.1572,0.49048832,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847180000,1771685847028000,1771685847180000,17763994176167,0.00021017376,0.002097876,0.0019548403,0,0.11990268,0.11274767,0.039569907,0.014059839,0.0035122212,0.0024548406,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.83668,63.1572,0.49048832,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847188000,1771685847036000,1771685847188000,17763994176167,0.00020584698,0.0019396108,0.0017880055,0,0.120305106,0.11299711,0.039569907,0.014059839,0.0035122212,0.0024548406,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.83668,63.1572,0.49048832,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847196000,1771685847044000,1771685847196000,17763994176167,0.00020148947,0.0017868498,0.0016278806,0,0.12071028,0.11324738,0.039569907,0.014059839,0.0035122212,0.0024548406,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.83668,63.1572,0.49048832,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847204000,1771685847052000,1771685847204000,17763994176167,0.00019728931,0.0016400681,0.0014750536,0,0.12111821,0.11343936,0.039569907,0.014059839,0.0035122212,0.0024733727,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.83668,63.1572,0.49048832,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847212000,1771685847060000,1771685847212000,17763994176167,0.00019323942,0.0015001427,0.0013294591,0,0.12152891,0.113691166,0.039569907,0.014059839,0.0035122212,0.0024733727,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.83668,63.1572,0.49048832,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847220000,1771685847068000,1771685847220000,17763994176167,0.00018933884,0.0013655345,0.0011925661,0,0.12194238,0.113943815,0.039569907,0.014059839,0.0035122212,0.0024733727,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.83668,63.1572,0.49048832,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847228000,1771685847076000,1771685847228000,17763994176167,0.00021064053,0.0020965294,0.0020671908,0,0.11970761,0.112624615,0.039569907,0.014003334,0.0036444182,0.0023794496,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.83668,63.1572,0.49048832,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847236000,1771685847084000,1771685847236000,17763994176167,0.00020223855,0.0019461125,0.0019071598,0,0.12010658,0.11287364,0.037126277,0.014003334,0.0036444182,0.0023794496,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.42221,63.1572,0.48043546,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847244000,1771685847092000,1771685847244000,17763994176167,0.00019777377,0.0017912003,0.0017480402,0,0.120510414,0.11312351,0.037126277,0.014003334,0.0036444182,0.0023794496,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.42221,63.1572,0.48043546,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847252000,1771685847100000,1771685847252000,17763994176167,0.00019345853,0.0016435431,0.0016031998,0,0.120917,0.11331527,0.037126277,0.014003334,0.0036444182,0.0026022093,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.42221,63.1572,0.48043546,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847260000,1771685847108000,1771685847260000,17763994176167,0.00018925217,0.0015007203,0.0014625558,0,0.12132634,0.113566674,0.037126277,0.014003334,0.0036444182,0.0026022093,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.42221,63.1572,0.48043546,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847268000,1771685847116000,1771685847268000,17763994176167,0.00018518539,0.001363581,0.0013310887,0,0.12173845,0.11381891,0.037126277,0.014003334,0.0036444182,0.0026022093,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.42221,63.1572,0.48043546,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847276000,1771685847124000,1771685847276000,17763994176167,0.00018124985,0.001233765,0.0012109205,0,0.12215333,0.11407199,0.037126277,0.014003334,0.0036444182,0.0026022093,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.42221,63.1572,0.48043546,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847284000,1771685847132000,1771685847284000,17763994176167,0.00020161907,0.0019475151,0.0020131888,0,0.119903624,0.11274767,0.037126277,0.013915323,0.0037627951,0.0025409178,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.42221,63.1572,0.48043546,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847292000,1771685847140000,1771685847292000,17763994176167,0.00019717112,0.0017952104,0.0018524625,0,0.120306075,0.11299711,0.037126277,0.013915323,0.0037627951,0.0025409178,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.42221,63.1572,0.48043546,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847300000,1771685847148000,1771685847300000,17763994176167,0.00019285775,0.0016477131,0.0016998469,0,0.12071127,0.11324738,0.037126277,0.013915323,0.0037627951,0.0025409178,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.42221,63.1572,0.48043546,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847308000,1771685847156000,1771685847308000,17763994176167,0.00017807444,0.0013915286,0.0014865485,0,0.12111691,0.11343936,0.033902317,0.013915323,0.0037627951,0.0024965778,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.720764,63.1572,0.47943512,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847316000,1771685847164000,1771685847316000,17763994176167,0.0001736499,0.0012554651,0.0013550343,0,0.12152755,0.113691166,0.033902317,0.013915323,0.0037627951,0.0024965778,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.720764,63.1572,0.47943512,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847324000,1771685847172000,1771685847324000,17763994176167,0.00016935007,0.0011234514,0.0012348542,0,0.12194098,0.113943815,0.033902317,0.013915323,0.0037627951,0.0024965778,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.720764,63.1572,0.47943512,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847332000,1771685847180000,1771685847332000,17763994176167,0.00018631075,0.0017098051,0.0018101932,0,0.119706415,0.112624615,0.033902317,0.013758081,0.0035825921,0.0024885912,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.720764,63.1572,0.47943512,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847340000,1771685847188000,1771685847340000,17763994176167,0.00018153251,0.0015673015,0.0016710227,0,0.12010751,0.11287364,0.033902317,0.013758081,0.0035825921,0.0024885912,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.720764,63.1572,0.47943512,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847348000,1771685847196000,1771685847348000,17763994176167,0.00017693249,0.0014334172,0.0015428284,0,0.12051135,0.11312351,0.033902317,0.013758081,0.0035825921,0.0024885912,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.720764,63.1572,0.47943512,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847356000,1771685847204000,1771685847356000,17763994176167,0.00017251378,0.0013050514,0.0014262527,0,0.12091794,0.11331527,0.033902317,0.013758081,0.0035825921,0.0024610271,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.720764,63.1572,0.47943512,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847364000,1771685847212000,1771685847364000,17763994176167,0.0001682811,0.0011806489,0.0013232051,0,0.12132729,0.113566674,0.033902317,0.013758081,0.0035825921,0.0024610271,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.720764,63.1572,0.47943512,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847372000,1771685847220000,1771685847372000,17763994176167,0.00016533291,0.0010511351,0.0012293352,0,0.12173702,0.11381891,0.031809073,0.013758081,0.0035825921,0.0024610271,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.286953,63.1572,0.48101842,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847380000,1771685847228000,1771685847380000,17763994176167,0.0001615923,0.0009381134,0.0011589703,0,0.122151844,0.11407199,0.031809073,0.013758081,0.0035825921,0.0024610271,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.286953,63.1572,0.48101842,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847388000,1771685847236000,1771685847388000,17763994176167,0.00017120023,0.0012548062,0.0013141279,0,0.119902365,0.11274767,0.031809073,0.013527577,0.0022500886,0.0025419183,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.286953,63.1572,0.48101842,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847396000,1771685847244000,1771685847396000,17763994176167,0.00016690804,0.0011398507,0.0012563576,0,0.12030478,0.1129971,0.031809073,0.013527577,0.0022500886,0.0025419183,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.286953,63.1572,0.48101842,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847404000,1771685847252000,1771685847404000,17763994176167,0.00016280843,0.0010355547,0.0012156003,0,0.120709926,0.11324737,0.031809073,0.013527577,0.0022500886,0.0025419183,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.286953,63.1572,0.48101842,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847412000,1771685847260000,1771685847412000,17763994176167,0.00015890412,0.0009421927,0.0012028085,0,0.12111784,0.11343935,0.031809073,0.013527577,0.0022500886,0.0026436043,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.286953,63.1572,0.48101842,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847420000,1771685847268000,1771685847420000,17763994176167,0.00015519004,0.0008592684,0.001199946,0,0.12152851,0.113691166,0.031809073,0.013527577,0.0022500886,0.0026436043,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.286953,63.1572,0.48101842,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847428000,1771685847276000,1771685847428000,17763994176167,0.0001516695,0.00078616984,0.0012128612,0,0.12194194,0.11394381,0.031809073,0.013527577,0.0022500886,0.0026436043,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.286953,63.1572,0.48101842,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847436000,1771685847284000,1771685847436000,17763994176167,0.000167947,0.0012156507,0.0012024627,0,0.11970724,0.112624615,0.031809073,0.013395265,0.0021552609,0.002744486,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.286953,63.1572,0.48101842,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847444000,1771685847292000,1771685847444000,17763994176167,0.00015472746,0.0012032017,0.0011942743,0,0.1201062,0.112873636,0.033951357,0.013395265,0.0021552609,0.002744486,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.754288,63.1572,0.48678675,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847452000,1771685847300000,1771685847452000,17763994176167,0.00014953876,0.0010961462,0.0011479058,0,0.12051002,0.1131235,0.033951357,0.013395265,0.0021552609,0.002744486,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.754288,63.1572,0.48678675,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847460000,1771685847308000,1771685847460000,17763994176167,0.00014447415,0.0009985651,0.0011193014,0,0.1209166,0.11331526,0.033951357,0.013395265,0.0021552609,0.002722072,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.754288,63.1572,0.48678675,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847468000,1771685847316000,1771685847468000,17763994176167,0.00014001889,0.000913093,0.0011093868,0,0.121325925,0.11356667,0.033951357,0.013395265,0.0021552609,0.002722072,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.754288,63.1572,0.48678675,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847476000,1771685847324000,1771685847476000,17763994176167,0.00013568444,0.00083735376,0.0011173264,0,0.12173802,0.113818906,0.033951357,0.013395265,0.0021552609,0.002722072,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.754288,63.1572,0.48678675,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
1771685847484000,1771685847332000,1771685847484000,17763994176167,0.00013146728,0.0007737253,0.0011404193,0,0.12215288,0.11407198,0.033951357,0.013395265,0.0021552609,0.002722072,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.754288,63.1572,0.48678675,0.48238713,0,831,160,2,1,3,3,7,0,0,0,0,0,0,0,0
