timestamp,pub_timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],publisher_id,pose_frame,velocity_frame,reset_counter,quality
1771685850460000,1771685850460000,1771685850460000,0.036064215,0.0055615106,-33.71469,-0.999795,0.0006891544,-0.0018839246,-0.02014133,-0.008217241,-0.0057631875,1.4753493,-0.005890856,0.005829501,-0.00062037347,0.0072087715,0.0072157388,0.0127404295,9.11848e-06,9.025713e-06,0.00030082907,0.003209625,0.0032182187,0.002423282,160,1,1,16,0
1771685850468000,1771685850468000,1771685850468000,0.036047734,0.0055444823,-33.70285,-0.9997946,0.00068522687,-0.0019043332,-0.020162528,-0.008829627,-0.005897723,1.4751198,0.0011664798,0.0051637413,0.0053716665,0.0072572837,0.0072643706,0.012796897,9.140733e-06,9.048018e-06,0.00030094775,0.003233574,0.0032422917,0.0024314513,160,1,1,16,0
1771685850476000,1771685850476000,1771685850476000,0.036026597,0.005524922,-33.69095,-0.99979454,0.0006777709,-0.0019061682,-0.020164572,-0.009175478,-0.0061338674,1.4753102,0.0019654606,0.00050316873,0.0005779936,0.00730629,0.0073134983,0.012840319,9.163017e-06,9.070344e-06,0.00030106652,0.0032577636,0.0032665592,0.0024385978,160,1,1,16,0
1771685850484000,1771685850484000,1771685850484000,0.036003664,0.005503836,-33.679047,-0.99979484,0.00065664935,-0.0018635382,-0.020160772,-0.009180871,-0.0060487534,1.4751104,0.0051611983,-0.010682151,-0.0008866024,0.0073557952,0.007363127,0.012897358,9.185321e-06,9.092625e-06,0.00030118533,0.0032821116,0.0032909843,0.0024467695,160,1,1,16,0
1771685850492000,1771685850492000,1771685850492000,0.035979044,0.005481956,-33.667145,-0.9997938,0.00063765055,-0.0018251718,-0.020209696,-0.009387649,-0.006207469,1.4746333,0.0046285777,-0.009617014,0.012295818,0.007405804,0.0074132606,0.012954713,9.207645e-06,9.114913e-06,0.00030130416,0.0033064352,0.0033153961,0.002454942,160,1,1,16,0
1771685850500000,1771685850500000,1771685850500000,0.03595403,0.0054567996,-33.655304,-0.9997932,0.00067432434,-0.0017984699,-0.020243812,-0.009237429,-0.0064993706,1.474509,-0.009219808,-0.006421236,0.008567376,0.007455924,0.007463692,0.013012386,9.225154e-06,9.130488e-06,0.00030061658,0.0033299727,0.00333938,0.0024631156,160,1,1,16,0
1771685850508000,1771685850508000,1771685850508000,0.035944726,0.0054260176,-33.643402,-0.9997936,0.0006933648,-0.0017896659,-0.02022214,-0.009377276,-0.006362127,1.4748068,-0.004692499,-0.0020269684,-0.005413769,0.0071841883,0.0071911076,0.012712006,9.105728e-06,9.012604e-06,0.0003007233,0.003196905,0.0032055648,0.0024190908,160,1,1,16,0
1771685850516000,1771685850516000,1771685850516000,0.035933014,0.0053947475,-33.63156,-0.99979365,0.00067515665,-0.0017549312,-0.020223314,-0.009554306,-0.0065270895,1.4750711,0.004495088,-0.008685108,0.0003120278,0.0072324453,0.007239484,0.012768314,9.127987e-06,9.034812e-06,0.00030084193,0.0032209123,0.0032296507,0.0024272597,160,1,1,16,0
1771685850524000,1771685850524000,1771685850524000,0.035918582,0.005360484,-33.61966,-0.99979365,0.0006322542,-0.0017372234,-0.0202255,-0.009817813,-0.006847428,1.4752109,0.01075354,-0.004557191,0.0005783594,0.0072811944,0.007288355,0.012824936,9.150264e-06,9.05708e-06,0.0003009606,0.0032450492,0.0032538574,0.0024354297,160,1,1,16,0
1771685850532000,1771685850532000,1771685850532000,0.035902206,0.005323475,-33.60782,-0.9997939,0.00060405274,-0.0017341392,-0.020216528,-0.009736208,-0.007096214,1.4748315,0.007158272,-0.00082877045,-0.0022180306,0.007330441,0.007337724,0.012868456,9.17257e-06,9.079316e-06,0.00030107927,0.003269232,0.0032781286,0.002442571,160,1,1,16,0
1771685850540000,1771685850540000,1771685850540000,0.035885386,0.0052830605,-33.595917,-0.99979323,0.0006259992,-0.0017641694,-0.020246496,-0.009766231,-0.0075044967,1.4746436,-0.0052254503,0.0076933578,0.007502474,0.0073801875,0.0073875953,0.01292565,9.194896e-06,9.101619e-06,0.00030119796,0.003293546,0.0033025213,0.0024507432,160,1,1,16,0
1771685850548000,1771685850548000,1771685850548000,0.035867166,0.005238974,-33.584076,-0.9997933,0.00061709364,-0.0017676484,-0.020247675,-0.009821817,-0.007841884,1.474369,0.0023645777,0.00090231013,0.000311951,0.0074304393,0.0074379733,0.012983161,9.2172295e-06,9.123921e-06,0.00030131664,0.0033179699,0.0033270495,0.002458916,160,1,1,16,0
1771685850556000,1771685850556000,1771685850556000,0.035864,0.0051863473,-33.572174,-0.9997932,0.00061493827,-0.0017624772,-0.020249408,-0.01003109,-0.008415831,1.4742424,0.0006335243,-0.0012282488,0.0004451365,0.0071609286,0.0071676443,0.0126842735,9.098743e-06,9.007024e-06,0.00030142404,0.0031861302,0.003194485,0.0024151145,160,1,1,16,0
1771685850564000,1771685850564000,1771685850564000,0.035858646,0.0051298826,-33.560333,-0.99979365,0.00058154366,-0.0017088378,-0.020234598,-0.010018762,-0.008635727,1.4741954,0.008223234,-0.013479099,-0.0036828904,0.0072089545,0.007215786,0.012740429,9.120995e-06,9.029317e-06,0.00030154287,0.0032101353,0.003218566,0.0024232827,160,1,1,16,0
1771685850572000,1771685850572000,1771685850572000,0.035849627,0.005068517,-33.54843,-0.99979323,0.00054222415,-0.0016553495,-0.020258652,-0.010359254,-0.008997265,1.4742019,0.00968783,-0.0134792095,0.006037776,0.0072571146,0.007264232,0.0127968965,9.1385555e-06,9.0449985e-06,0.00030085395,0.0032332833,0.0032421187,0.002431452,160,1,1,16,0
1771685850580000,1771685850580000,1771685850580000,0.035836853,0.0050050435,-33.53659,-0.9997932,0.00052267814,-0.0015711796,-0.020267893,-0.010441275,-0.009051322,1.4742738,0.004627613,-0.021068767,0.001912906,0.007306117,0.007313357,0.0128403185,9.160843e-06,9.067262e-06,0.00030097258,0.0032575242,0.0032664218,0.0024385983,160,1,1,16,0
1771685850588000,1771685850588000,1771685850588000,0.035824887,0.004940577,-33.52469,-0.99979323,0.00056828203,-0.0015725293,-0.020263877,-0.010014807,-0.009194484,1.474171,-0.011218403,0.00063598424,-0.0014160005,0.0073556188,0.007362983,0.012897357,9.183157e-06,9.089482e-06,0.00030109123,0.0032818115,0.0032907757,0.0024467697,160,1,1,16,0
1771685850596000,1771685850596000,1771685850596000,0.035812814,0.0048747775,-33.512848,-0.9997934,0.0005834545,-0.001596343,-0.020250753,-0.010176584,-0.0091885505,1.474534,-0.003495228,0.006095392,-0.0036797032,0.007405624,0.0074131135,0.012954712,9.205497e-06,9.111742e-06,0.00030121,0.0033062943,0.0033153323,0.002454942,160,1,1,16,0
1771685850604000,1771685850604000,1771685850604000,0.035798285,0.004808039,-33.501007,-0.999793,0.0005878034,-0.001614543,-0.020270644,-0.010346468,-0.00936997,1.4744273,-0.00083201303,0.0046306914,0.0045762258,0.0074561364,0.007463753,0.013012385,9.2278415e-06,9.134072e-06,0.00030132872,0.0033309064,0.003340029,0.0024631156,160,1,1,16,0
1771685850612000,1771685850612000,1771685850612000,0.035780076,0.004744354,-33.489105,-0.9997925,0.00059715804,-0.0016172028,-0.020293763,-0.010640629,-0.0094867395,1.4743996,-0.0021636852,0.0007691499,0.0053751334,0.007184365,0.0071911537,0.0127120055,9.108255e-06,9.016079e-06,0.00030143635,0.0031978006,0.0032061716,0.0024190908,160,1,1,16,0
1771685850620000,1771685850620000,1771685850620000,0.035758622,0.004679238,-33.477264,-0.9997927,0.00054262485,-0.0016184275,-0.020285912,-0.010986122,-0.009670947,1.4744529,0.013815176,0.000103159335,-0.0023481196,0.0072326283,0.0072395336,0.012768313,9.130508e-06,9.03831e-06,0.00030155515,0.0032218522,0.003230286,0.0024272595,160,1,1,16,0
1771685850628000,1771685850628000,1771685850628000,0.035732474,0.0046110647,-33.465424,-0.9997929,0.0004905256,-0.0015823197,-0.020278629,-0.011424613,-0.010041545,1.4747838,0.013016191,-0.009218046,-0.0022149035,0.0072813844,0.0072884075,0.012824935,9.152785e-06,9.0605545e-06,0.00030167398,0.00324593,0.0032544392,0.0024354293,160,1,1,16,0
1771685850636000,1771685850636000,1771685850636000,0.035703264,0.004539832,-33.453583,-0.9997927,0.00047309863,-0.0015503225,-0.020293249,-0.011653954,-0.010245403,1.4751849,0.00436096,-0.008019608,0.003244525,0.0073302668,0.0073375837,0.012868455,9.170385e-06,9.076151e-06,0.0003009853,0.003269258,0.0032781903,0.0024425702,160,1,1,16,0
1771685850644000,1771685850644000,1771685850644000,0.03567099,0.004467595,-33.44168,-0.99979275,0.00045709923,-0.0015353361,-0.020295125,-0.011874484,-0.010255957,1.47548,0.004094666,-0.0037585297,4.8936163e-05,0.0073800115,0.007387453,0.012925649,9.192727e-06,9.098411e-06,0.00030110392,0.0032936893,0.0033027097,0.002450742,160,1,1,16,0
1771685850652000,1771685850652000,1771685850652000,0.035634775,0.004394798,-33.42984,-0.9997927,0.00044644155,-0.0015474184,-0.020295408,-0.012510696,-0.0102276215,1.4756991,0.0028962307,0.0030325062,-0.00035056905,0.0074302615,0.0074378303,0.01298316,9.215082e-06,9.120777e-06,0.00030122255,0.0033181612,0.0033272875,0.0024589149,160,1,1,16,0
1771685850660000,1771685850660000,1771685850660000,0.035604537,0.004320472,-33.41794,-0.9997928,0.0004570723,-0.0015580069,-0.02028668,-0.012816213,-0.0101411715,1.4759612,-0.0024300886,0.002766215,-0.0026142693,0.0071607674,0.007167516,0.012684273,9.096595e-06,9.003878e-06,0.0003013301,0.0031861686,0.003194559,0.0024151134,160,1,1,16,0
1771685850668000,1771685850668000,1771685850668000,0.035572004,0.0042477157,-33.406097,-0.99979293,0.00047307185,-0.0015428067,-0.02028117,-0.012850196,-0.0098167965,1.4759966,-0.0038950322,-0.003625875,-0.0018152662,0.0072087916,0.0072156563,0.012740428,9.118871e-06,9.026079e-06,0.00030144877,0.0032100617,0.0032185358,0.0024232815,160,1,1,16,0
1771685850676000,1771685850676000,1771685850676000,0.03553709,0.004176031,-33.394196,-0.99979234,0.00045092628,-0.0014889851,-0.020316103,-0.013204718,-0.009800227,1.4760469,0.0054258984,-0.0134795895,0.008304724,0.007257306,0.0072642886,0.012796896,9.141157e-06,9.048264e-06,0.0003015677,0.0032340928,0.0032426466,0.0024314509,160,1,1,16,0
1771685850684000,1771685850684000,1771685850684000,0.03549819,0.004103282,-33.382355,-0.9997917,0.00042148874,-0.0014438459,-0.020352095,-0.013443417,-0.009870537,1.4762449,0.0072903642,-0.011348914,0.008571052,0.007306315,0.0073134173,0.012840318,9.163445e-06,9.070486e-06,0.0003016864,0.0032583445,0.0032669967,0.002438597,160,1,1,16,0
1771685850692000,1771685850692000,1771685850692000,0.035457715,0.0040297494,-33.370453,-0.99979204,0.0003670711,-0.001398673,-0.020342262,-0.0133773675,-0.009881835,1.4759434,0.013548716,-0.011482155,-0.002880639,0.007355823,0.007363047,0.012897356,9.1857255e-06,9.092801e-06,0.0003018053,0.0032826706,0.0032914157,0.0024467683,160,1,1,16,0
1771685850700000,1771685850700000,1771685850700000,0.035416696,0.0039566485,-33.358612,-0.9997911,0.00034887737,-0.0013836889,-0.020387325,-0.013267233,-0.009724271,1.4756794,0.0046270024,-0.0037590864,0.010834686,0.0074058347,0.007413182,0.012954711,9.208047e-06,9.1150905e-06,0.00030192418,0.0033071288,0.003315966,0.0024549407,160,1,1,16,0
1771685850708000,1771685850708000,1771685850708000,0.03537743,0.0038861427,-33.34677,-0.99979067,0.00033597034,-0.0013915057,-0.020407364,-0.013186288,-0.009504522,1.4755776,0.003428647,0.0019668206,0.004576245,0.007455959,0.0074636145,0.013012384,9.225655e-06,9.130668e-06,0.0003012346,0.0033306957,0.0033399581,0.0024631142,160,1,1,16,0
1771685850716000,1771685850716000,1771685850716000,0.03533896,0.0038265404,-33.33487,-0.9997896,0.00033640396,-0.0013824473,-0.020455753,-0.0132081555,-0.009188788,1.475896,-3.2901153e-05,-0.0021616647,0.012030151,0.0071842084,0.007191028,0.012712005,9.106159e-06,9.012672e-06,0.00030134188,0.0031975757,0.0032060938,0.0024190894,160,1,1,16,0
1771685850724000,1771685850724000,1771685850724000,0.03529867,0.0037678096,-33.32303,-0.99978954,0.00038324646,-0.0013750113,-0.020462696,-0.013370349,-0.009105718,1.4755775,-0.011617576,-0.0014963513,0.0016438233,0.0072324686,0.007239406,0.012768312,9.128477e-06,9.034858e-06,0.00030146053,0.0032215742,0.0032301685,0.0024272583,160,1,1,16,0
1771685850732000,1771685850732000,1771685850732000,0.03525624,0.0037081058,-33.311188,-0.99979025,0.00041567176,-0.0013636042,-0.02042809,-0.013409489,-0.0091955345,1.4756364,-0.00802239,-0.0025613683,-0.008742421,0.0072812214,0.007288278,0.012824934,9.1508655e-06,9.057089e-06,0.00030157916,0.0032456706,0.0032543554,0.002435428,160,1,1,16,0
1771685850740000,1771685850740000,1771685850740000,0.03521396,0.003648466,-33.299286,-0.9997898,0.00043348467,-0.0013194956,-0.020451486,-0.013167118,-0.00900411,1.4760002,-0.00456021,-0.010817148,0.005771864,0.0073304707,0.007337649,0.012868454,9.173161e-06,9.07942e-06,0.00030169793,0.0032699164,0.0032787186,0.002442569,160,1,1,16,0
1771685850748000,1771685850748000,1771685850748000,0.035171047,0.003589233,-33.287445,-0.9997895,0.0003833889,-0.0012895677,-0.020471027,-0.013361432,-0.008926253,1.4760247,0.01248397,-0.007621377,0.0048398175,0.0073802215,0.0073875226,0.012925648,9.195443e-06,9.101734e-06,0.00030181682,0.0032941767,0.0033030675,0.002450741,160,1,1,16,0
1771685850756000,1771685850756000,1771685850756000,0.03512466,0.0035300783,-33.275604,-0.9997889,0.00032076746,-0.0012476535,-0.020501165,-0.013665935,-0.008848117,1.4761016,0.015546714,-0.010683978,0.007502779,0.007430477,0.0074379025,0.012983159,9.217753e-06,9.12405e-06,0.00030193562,0.00331865,0.0033276295,0.002458914,160,1,1,16,0
1771685850764000,1771685850764000,1771685850764000,0.03507899,0.0034799145,-33.263702,-0.99978966,0.0002794649,-0.0012548357,-0.020466847,-0.013597808,-0.008910427,1.4759381,0.010486774,0.0016998431,-0.008609117,0.0071609532,0.007167574,0.012684272,9.099151e-06,9.0070225e-06,0.00030204363,0.0031866864,0.0031949338,0.0024151125,160,1,1,16,0
1771685850772000,1771685850772000,1771685850772000,0.035034828,0.003429364,-33.25186,-0.9997892,0.00031596268,-0.0012944401,-0.020485314,-0.013246668,-0.008896179,1.475888,-0.008820968,0.010221462,0.004573527,0.007208635,0.007215533,0.012740427,9.116818e-06,9.022613e-06,0.00030135375,0.0032097176,0.0032183586,0.0024232806,160,1,1,16,0
1771685850780000,1771685850780000,1771685850780000,0.03499192,0.0033783147,-33.24002,-0.99978924,0.00037765052,-0.0013159174,-0.020483231,-0.013027148,-0.008824545,1.4759524,-0.01521273,0.0058267764,-0.0004872302,0.007257146,0.0072641633,0.012796895,9.139139e-06,9.0447975e-06,0.00030147235,0.003233704,0.0032424175,0.00243145,160,1,1,16,0
1771685850788000,1771685850788000,1771685850788000,0.034949157,0.0033259497,-33.22812,-0.99978966,0.00039666158,-0.001307903,-0.020460298,-0.013034052,-0.009007558,1.4757967,-0.0046932,-0.0017630653,-0.0056803497,0.007306151,0.0073132897,0.012840317,9.161478e-06,9.067043e-06,0.00030159115,0.0032577866,0.0032665841,0.0024385962,160,1,1,16,0
1771685850796000,1771685850796000,1771685850796000,0.03490505,0.0032728796,-33.216278,-0.99978954,0.00036438517,-0.0012695258,-0.020469759,-0.01308277,-0.008872413,1.4757886,0.007956768,-0.009619389,0.0024422763,0.0073556546,0.0073629157,0.0128973555,9.183811e-06,9.08931e-06,0.00030170986,0.0032820026,0.003290886,0.0024467676,160,1,1,16,0
1771685850804000,1771685850804000,1771685850804000,0.03485851,0.003219763,-33.204437,-0.999789,0.00031630337,-0.0012416083,-0.020497793,-0.013381624,-0.008855265,1.4756896,0.011951619,-0.0070893024,0.007102752,0.0074056606,0.0074130464,0.01295471,9.206114e-06,9.111599e-06,0.00030182864,0.003306347,0.0033152965,0.0024549402,160,1,1,16,0
1771685850812000,1771685850812000,1771685850812000,0.034810398,0.0031658101,-33.192596,-0.9997884,0.0003055573,-0.0012166625,-0.02052956,-0.01326697,-0.008904364,1.4755844,0.0026304924,-0.006157247,0.008034853,0.0074561737,0.0074636857,0.013012383,9.228442e-06,9.133929e-06,0.0003019474,0.003330796,0.0033398287,0.0024631137,160,1,1,16,0
1771685850820000,1771685850820000,1771685850820000,0.034766927,0.003127955,-33.180695,-0.9997881,0.00029020858,-0.0012008707,-0.020547437,-0.013422411,-0.008854782,1.4757288,0.0038289693,-0.0038935244,0.004572752,0.0071844007,0.0071910955,0.012712004,9.10885e-06,9.015931e-06,0.00030205536,0.0031976493,0.0032059567,0.0024190887,160,1,1,16,0
1771685850828000,1771685850828000,1771685850828000,0.03472094,0.003089677,-33.168854,-0.9997879,0.0003067263,-0.001208799,-0.020548822,-0.013644349,-0.008852344,1.475839,-0.004027166,0.0022311562,0.0004449112,0.0072326637,0.007239474,0.012768311,9.131192e-06,9.038146e-06,0.00030217416,0.0032216408,0.0032300237,0.0024272576,160,1,1,16,0
1771685850836000,1771685850836000,1771685850836000,0.03467218,0.0030496537,-33.15695,-0.999788,0.0003750177,-0.0012220658,-0.020549167,-0.01380028,-0.008879875,1.4764179,-0.016943468,0.0038291283,0.00017862646,0.00728142,0.0072883465,0.012824933,9.153546e-06,9.060375e-06,0.00030229305,0.0032457146,0.0032541784,0.0024354274,160,1,1,16,0
1771685850844000,1771685850844000,1771685850844000,0.03462352,0.0030111359,-33.14511,-0.99978846,0.00038549016,-0.0012210733,-0.020530237,-0.013553536,-0.00825456,1.4766593,-0.0025624158,-3.2581065e-05,-0.0046150866,0.007330301,0.007337519,0.012868453,9.171351e-06,9.075958e-06,0.00030160224,0.0032690617,0.003277952,0.0024425683,160,1,1,16,0
1771685850852000,1771685850852000,1771685850852000,0.034575205,0.002974623,-33.13327,-0.9997889,0.00036091713,-0.0012511513,-0.020504493,-0.013516309,-0.008248307,1.4766521,0.0063591828,0.0075573632,-0.006345743,0.0073800455,0.007387387,0.012925647,9.193697e-06,9.098232e-06,0.00030172092,0.003293445,0.0033024412,0.00245074,160,1,1,16,0
1771685850860000,1771685850860000,1771685850860000,0.034525942,0.002935562,-33.12137,-0.99978834,0.0003576259,-0.0012318072,-0.020532006,-0.013571284,-0.008541059,1.4771714,0.00076653366,-0.004693162,0.0069700293,0.007430295,0.0074377623,0.012983158,9.2160135e-06,9.120529e-06,0.00030183967,0.0033179082,0.0033270093,0.0024589128,160,1,1,16,0
1771685850868000,1771685850868000,1771685850868000,0.0344913,0.0028995308,-33.109528,-0.99978894,0.000330609,-0.0011958927,-0.020504607,-0.013660356,-0.00851786,1.4773755,0.0066254665,-0.008954187,-0.0067451852,0.007160802,0.0071674567,0.012684272,9.097496e-06,9.00363e-06,0.00030194753,0.003185928,0.0031943028,0.0024151115,160,1,1,16,0
1771685850876000,1771685850876000,1771685850876000,0.034454625,0.0028629827,-33.097626,-0.9997885,0.00031134303,-0.0011980302,-0.020524584,-0.013801553,-0.008397359,1.4773251,0.004893871,0.0006324684,0.0051058526,0.0072088256,0.0072155953,0.012740427,9.119756e-06,9.025892e-06,0.0003020662,0.003209939,0.0032184005,0.0024232797,160,1,1,16,0
1771685850884000,1771685850884000,1771685850884000,0.03441549,0.002825401,-33.085724,-0.99978834,0.00030745953,-0.0011966653,-0.020533396,-0.013996099,-0.008521606,1.4774321,0.0010323197,-0.00016645515,0.0023094972,0.00725734,0.0072642267,0.012796895,9.142044e-06,9.048164e-06,0.00030218496,0.0032339855,0.0032425395,0.002431449,160,1,1,16,0
1771685850892000,1771685850892000,1771685850892000,0.034373246,0.0027864764,-33.073883,-0.99978817,0.00033759078,-0.0012175214,-0.020539038,-0.014239006,-0.008517344,1.4773182,-0.007356661,0.005559312,0.0015106081,0.007306349,0.0073133544,0.012840317,9.164422e-06,9.070445e-06,0.0003023038,0.0032580798,0.003266741,0.002438595,160,1,1,16,0
1771685850900000,1771685850900000,1771685850900000,0.034328654,0.002747341,-33.06198,-0.9997889,0.0003392882,-0.0011750329,-0.020507397,-0.014305097,-0.0082829455,1.4774376,-0.0005655048,-0.010419711,-0.0078103733,0.0073558567,0.0073629823,0.0128973555,9.186797e-06,9.092684e-06,0.0003024226,0.003282358,0.0032911054,0.0024467662,160,1,1,16,0
1771685850908000,1771685850908000,1771685850908000,0.03428309,0.0027091443,-33.05014,-0.9997896,0.00033835432,-0.0011603137,-0.020473612,-0.014312156,-0.008064438,1.4771541,0.0002332757,-0.00349534,-0.008343163,0.0074054818,0.007412908,0.01295471,9.204659e-06,9.108243e-06,0.00030173175,0.003305776,0.0033149417,0.0024549388,160,1,1,16,0
1771685850916000,1771685850916000,1771685850916000,0.03423753,0.0026727978,-33.03824,-0.99979043,0.00033067528,-0.0011025614,-0.020436114,-0.014149554,-0.0076900953,1.4771233,0.0016981553,-0.014281355,-0.00927518,0.0074559897,0.007463544,0.013012383,9.226981e-06,9.130535e-06,0.00030185038,0.00333031,0.0033395803,0.0024631124,160,1,1,16,0
1771685850924000,1771685850924000,1771685850924000,0.034207072,0.002628573,-33.026398,-0.99979097,0.00030852784,-0.0010680301,-0.020416167,-0.014215402,-0.0074922685,1.4770457,0.0054265107,-0.008555568,-0.0048809806,0.007184242,0.0071909684,0.012712004,9.107289e-06,9.012649e-06,0.00030195797,0.0031972171,0.0032057622,0.0024190876,160,1,1,16,0
1771685850932000,1771685850932000,1771685850932000,0.034175117,0.0025855512,-33.014496,-0.99979085,0.000311965,-0.0011058148,-0.020418553,-0.014102949,-0.007314378,1.4769093,-0.0005662886,0.009686448,0.00071160815,0.0072325007,0.007239345,0.012768311,9.129493e-06,9.034926e-06,0.00030207672,0.0032212003,0.0032298528,0.0024272562,160,1,1,16,0
1771685850940000,1771685850940000,1771685850940000,0.03414446,0.0025425712,-33.002655,-0.99979085,0.000313516,-0.0011553707,-0.02041242,-0.013653869,-0.0072572026,1.4769678,-3.3565648e-05,0.012615931,-0.0014190237,0.007281252,0.007288216,0.012824933,9.15178e-06,9.057191e-06,0.00030219535,0.0032453423,0.0032540907,0.002435426,160,1,1,16,0
1771685850948000,1771685850948000,1771685850948000,0.03411547,0.0024995427,-32.990753,-0.9997911,0.00032692446,-0.0011594153,-0.020402072,-0.01326238,-0.007184131,1.4771736,-0.0032294334,0.0012974937,-0.0024842185,0.0073305005,0.0073375856,0.012868453,9.174169e-06,9.079437e-06,0.00030231406,0.0032695655,0.003278409,0.002442567,160,1,1,16,0
1771685850956000,1771685850956000,1771685850956000,0.03408871,0.0024552385,-32.978912,-0.999792,0.00034059092,-0.0011224393,-0.020363,-0.012862295,-0.007482086,1.4774938,-0.003495755,-0.008955737,-0.009674718,0.00738025,0.007387458,0.012925647,9.196552e-06,9.101693e-06,0.00030243286,0.0032939217,0.0033028473,0.0024507388,160,1,1,16,0
1771685850964000,1771685850964000,1771685850964000,0.034061823,0.0024081704,-32.96701,-0.9997929,0.0003319034,-0.0010603603,-0.020320725,-0.012964916,-0.007607867,1.4772877,0.001963766,-0.015347222,-0.010473791,0.0074305045,0.007437837,0.012983158,9.2189475e-06,9.123995e-06,0.0003025517,0.0033183931,0.0033274228,0.0024589119,160,1,1,16,0
1771685850972000,1771685850972000,1771685850972000,0.034038797,0.0023520715,-32.95517,-0.9997933,0.00036092565,-0.0010465494,-0.020304052,-0.01298461,-0.0077397097,1.4771235,-0.0072241607,-0.003096696,-0.004082136,0.007160983,0.007167515,0.012684272,9.100344e-06,9.0069825e-06,0.00030265973,0.003186414,0.0031947154,0.0024151106,160,1,1,16,0
1771685850980000,1771685850980000,1771685850980000,0.03401337,0.0022933425,-32.943268,-0.99979323,0.00039216515,-0.0010565572,-0.0203028,-0.013106651,-0.0077574197,1.4769778,-0.007624242,0.0028948921,-0.00022071732,0.0072086635,0.007215472,0.012740427,9.118113e-06,9.022652e-06,0.0003019677,0.0032094321,0.0032181356,0.0024232788,160,1,1,16,0
1771685850988000,1771685850988000,1771685850988000,0.03398652,0.00223554,-32.931427,-0.9997935,0.00039329205,-0.0010485692,-0.020290833,-0.013036629,-0.0074950787,1.4766632,-0.00016775259,-0.0017655728,-0.0031481544,0.0072571733,0.007264101,0.012796895,9.140338e-06,9.044943e-06,0.00030208638,0.0032333648,0.003242157,0.002431448,160,1,1,16,0
1771685850996000,1771685850996000,1771685850996000,0.033959337,0.0021779775,-32.919525,-0.9997944,0.00040478137,-0.0010243924,-0.020243753,-0.012854938,-0.0076555344,1.4766972,-0.0028308332,-0.0057603647,-0.011936577,0.007306177,0.007313226,0.012840317,9.162621e-06,9.067208e-06,0.00030220498,0.003257477,0.0032663816,0.0024385941,160,1,1,16,0
1771685851004000,1771685851004000,1771685851004000,0.033933155,0.0021181887,-32.907684,-0.9997951,0.00037219157,-0.0010080583,-0.020216351,-0.012493337,-0.007867401,1.4761747,0.00822123,-0.004029328,-0.007009691,0.0073556798,0.007362851,0.0128973555,9.184848e-06,9.089472e-06,0.00030232384,0.0032817556,0.0032907613,0.0024467653,160,1,1,16,0
1771685851012000,1771685851012000,1771685851012000,0.033906963,0.0020566478,-32.895844,-0.9997954,0.00034779264,-0.0010283377,-0.02019641,-0.012647111,-0.007960266,1.4760977,0.00635697,0.0051587247,-0.005145504,0.007405685,0.0074129812,0.01295471,9.207224e-06,9.111771e-06,0.0003024427,0.003306037,0.0033151375,0.002454938,160,1,1,16,0
1771685851020000,1771685851020000,1771685851020000,0.033877477,0.00199426,-32.88394,-0.99979645,0.00033327605,-0.0010351049,-0.020144016,-0.012905393,-0.008116919,1.4763795,0.0038270694,0.0018296156,-0.013268166,0.007456197,0.00746362,0.013012383,9.229662e-06,9.13407e-06,0.0003025615,0.0033304982,0.0033396927,0.0024631114,160,1,1,16,0
1771685851028000,1771685851028000,1771685851028000,0.033862073,0.0019227522,-32.8721,-0.999796,0.0003112311,-0.0010687012,-0.020166708,-0.013030964,-0.008265405,1.4765975,0.0058243917,0.008487566,0.0055071656,0.0071844263,0.007191034,0.012712004,9.110005e-06,9.016077e-06,0.00030266927,0.0031973918,0.0032058428,0.0024190869,160,1,1,16,0
1771685851036000,1771685851036000,1771685851036000,0.03384464,0.001850761,-32.8602,-0.9997961,0.00029418932,-0.0011036331,-0.020162232,-0.01308188,-0.008205861,1.476781,0.0046252874,0.008886397,-0.0012840383,0.007232689,0.007239412,0.012768311,9.132267e-06,9.038309e-06,0.0003027882,0.0032213717,0.0032299063,0.0024272557,160,1,1,16,0
1771685851044000,1771685851044000,1771685851044000,0.033825617,0.0017794592,-32.84836,-0.9997961,0.00027552096,-0.001110916,-0.020158844,-0.013199095,-0.008073459,1.4770501,0.0048916545,0.0019621546,-0.0010176569,0.0072810827,0.007288091,0.012824933,9.150008e-06,9.05397e-06,0.0003020962,0.0032445798,0.0032535251,0.0024354255,160,1,1,16,0
1771685851052000,1771685851052000,1771685851052000,0.033804875,0.001709412,-32.836456,-0.99979585,0.00025189872,-0.0011379954,-0.020168668,-0.013187567,-0.007974414,1.4770452,0.0062233037,0.0068888227,0.002311018,0.0073303254,0.007337456,0.012868453,9.172419e-06,9.076241e-06,0.0003022148,0.003268769,0.0032778103,0.0024425664,160,1,1,16,0
