timestamp,timestamp_sample,pub_timestamp,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,publisher_id,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
1771685846928000,0,1771685846928000,47.3977418,8.5455936,527.094,527.094,1771685846928000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,1.4699999,0.9599311,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685846980000,0,1771685846980000,47.3977418,8.5455936,527.018,527.018,1771685846980000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,1.4699999,0.9599311,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685847032000,0,1771685847032000,47.3977417,8.5455937,526.9350000000001,526.9350000000001,1771685847032000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,1.48,0.9773844,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685847084000,0,1771685847084000,47.3977417,8.5455936,526.863,526.863,1771685847084000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,1.48,0.9773844,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685847136000,0,1771685847136000,47.3977417,8.5455937,526.7810000000001,526.7810000000001,1771685847136000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,1.48,0.9773844,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685847188000,0,1771685847188000,47.3977417,8.5455937,526.72,526.72,1771685847188000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,1.48,0.9599311,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685847240000,0,1771685847240000,47.3977417,8.5455937,526.6320000000001,526.6320000000001,1771685847240000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,1.48,0.9599311,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685847292000,0,1771685847292000,47.3977418,8.5455939,526.556,526.556,1771685847292000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,1.48,0.9599311,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685847344000,0,1771685847344000,47.397742,8.5455939,526.467,526.467,1771685847344000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,1.48,0.9599311,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685847396000,0,1771685847396000,47.3977418,8.5455937,526.394,526.394,1771685847396000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,1.48,0.9773844,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685847448000,0,1771685847448000,47.3977417,8.5455937,526.315,526.315,1771685847448000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,1.48,0.9773844,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685847500000,0,1771685847500000,47.3977417,8.545594,526.242,526.242,1771685847500000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,1.48,0.9773844,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685847552000,0,1771685847552000,47.3977417,8.545594,526.164,526.164,1771685847552000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,1.48,0.9773844,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685847604000,0,1771685847604000,47.397741599999996,8.5455942,526.095,526.095,1771685847604000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,1.48,0.9773844,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685847656000,0,1771685847656000,47.3977417,8.545594099999999,526.017,526.017,1771685847656000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,1.48,0.9599311,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685847708000,0,1771685847708000,47.3977417,8.545594,525.9350000000001,525.9350000000001,1771685847708000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,1.48,0.94247776,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685847760000,0,1771685847760000,47.3977417,8.545594,525.855,525.855,1771685847760000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,1.48,0.9250245,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685847812000,0,1771685847812000,47.397741599999996,8.545593799999999,525.77,525.77,1771685847812000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,1.48,0.9075712,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685847864000,0,1771685847864000,47.3977417,8.5455937,525.699,525.699,1771685847864000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.01,1.48,0.87266463,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685847916000,0,1771685847916000,47.397741599999996,8.545593799999999,525.631,525.631,1771685847916000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.01,1.48,0.83775806,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685847968000,0,1771685847968000,47.3977417,8.545593799999999,525.5550000000001,525.5550000000001,1771685847968000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.01,1.48,0.7853982,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685848020000,0,1771685848020000,47.3977419,8.5455939,525.487,525.487,1771685848020000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.01,1.48,0.7330383,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685848072000,0,1771685848072000,47.3977419,8.545593799999999,525.397,525.397,1771685848072000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.01,1.48,0.6981317,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685848124000,0,1771685848124000,47.3977419,8.5455939,525.336,525.336,1771685848124000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.01,1.48,0.6457718,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685848176000,0,1771685848176000,47.3977418,8.5455939,525.248,525.248,1771685848176000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.01,1.48,0.61086524,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685848228000,0,1771685848228000,47.3977419,8.545593799999999,525.171,525.171,1771685848228000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,1.48,0.55850536,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685848280000,0,1771685848280000,47.3977419,8.5455937,525.092,525.092,1771685848280000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,1.48,0.5235988,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685848332000,0,1771685848332000,47.3977418,8.5455936,525.013,525.013,1771685848332000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,1.48,0.47123888,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685848384000,0,1771685848384000,47.3977417,8.5455937,524.925,524.925,1771685848384000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,1.48,0.41887903,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685848436000,0,1771685848436000,47.3977417,8.5455939,524.851,524.851,1771685848436000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,1.48,0.36651915,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685848488000,0,1771685848488000,47.3977417,8.5455939,524.773,524.773,1771685848488000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,1.48,0.33161256,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685848540000,0,1771685848540000,47.3977419,8.545594,524.681,524.681,1771685848540000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.0,1.48,0.27925268,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685848592000,0,1771685848592000,47.3977418,8.5455939,524.602,524.602,1771685848592000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,1.48,0.2443461,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685848644000,0,1771685848644000,47.3977417,8.545594099999999,524.533,524.533,1771685848644000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,1.48,0.2268928,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685848696000,0,1771685848696000,47.3977419,8.545594,524.4590000000001,524.4590000000001,1771685848696000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,1.48,0.19198622,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685848748000,0,1771685848748000,47.397742,8.545594,524.3770000000001,524.3770000000001,1771685848748000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,1.48,0.17453292,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685848800000,0,1771685848800000,47.3977419,8.545594099999999,524.304,524.304,1771685848800000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,1.48,0.17453292,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685848852000,0,1771685848852000,47.3977419,8.545594099999999,524.222,524.222,1771685848852000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,1.48,0.15707964,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685848904000,0,1771685848904000,47.397742099999995,8.5455942,524.1370000000001,524.1370000000001,1771685848904000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,1.48,0.15707964,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685848956000,0,1771685848956000,47.397742099999995,8.5455942,524.063,524.063,1771685848956000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,1.48,0.13962634,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685849008000,0,1771685849008000,47.397742199999996,8.5455942,523.984,523.984,1771685849008000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,1.48,0.13962634,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685849060000,0,1771685849060000,47.397742199999996,8.5455942,523.925,523.925,1771685849060000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,1.48,0.13962634,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685849112000,0,1771685849112000,47.397742,8.545594099999999,523.845,523.845,1771685849112000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,1.48,0.13962634,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685849164000,0,1771685849164000,47.397742099999995,8.545594,523.766,523.766,1771685849164000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,1.48,0.12217305,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685849216000,0,1771685849216000,47.397742199999996,8.5455939,523.69,523.69,1771685849216000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,1.48,0.12217305,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685849268000,0,1771685849268000,47.397742199999996,8.5455939,523.614,523.614,1771685849268000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,1.48,0.12217305,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685849320000,0,1771685849320000,47.397742199999996,8.545594,523.541,523.541,1771685849320000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,1.48,0.10471976,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685849372000,0,1771685849372000,47.3977424,8.545594,523.467,523.467,1771685849372000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,1.48,0.08726646,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685849424000,0,1771685849424000,47.397742099999995,8.545594,523.386,523.386,1771685849424000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,1.48,0.06981317,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685849476000,0,1771685849476000,47.397742099999995,8.5455942,523.309,523.309,1771685849476000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,1.48,0.05235988,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685849528000,0,1771685849528000,47.397742099999995,8.545594099999999,523.2330000000001,523.2330000000001,1771685849528000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,1.48,0.034906585,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685849580000,0,1771685849580000,47.397742099999995,8.545594099999999,523.163,523.163,1771685849580000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,1.48,0.017453292,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685849632000,0,1771685849632000,47.397742199999996,8.545594099999999,523.071,523.071,1771685849632000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,1.48,0.0,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685849684000,0,1771685849684000,47.397742199999996,8.545594099999999,522.985,522.985,1771685849684000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,1.48,5.137551,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685849736000,0,1771685849736000,47.397742199999996,8.545594,522.904,522.904,1771685849736000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,1.48,5.1026444,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685849788000,0,1771685849788000,47.397742,8.545594099999999,522.841,522.841,1771685849788000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,1.48,5.067737,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685849840000,0,1771685849840000,47.397742,8.545594099999999,522.761,522.761,1771685849840000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,1.48,5.0153775,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685849892000,0,1771685849892000,47.397742099999995,8.545594099999999,522.695,522.695,1771685849892000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,1.48,4.963018,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685849944000,0,1771685849944000,47.397742199999996,8.5455939,522.62,522.62,1771685849944000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,1.48,4.893204,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685849996000,0,1771685849996000,47.397742199999996,8.545594,522.541,522.541,1771685849996000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,1.48,4.8233914,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685850048000,0,1771685850048000,47.3977423,8.545594,522.468,522.468,1771685850048000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,1.48,4.7361245,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685850100000,0,1771685850100000,47.397742199999996,8.5455942,522.386,522.386,1771685850100000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,1.48,4.6488585,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685850152000,0,1771685850152000,47.397742199999996,8.5455942,522.293,522.293,1771685850152000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,-0.01,1.48,4.5441384,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685850204000,0,1771685850204000,47.397742199999996,8.5455942,522.221,522.221,1771685850204000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,-0.01,1.48,4.421966,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685850256000,0,1771685850256000,47.3977423,8.5455942,522.138,522.138,1771685850256000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,-0.01,1.48,4.317246,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685850308000,0,1771685850308000,47.3977423,8.545594099999999,522.078,522.078,1771685850308000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,1.48,4.212526,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685850360000,0,1771685850360000,47.3977423,8.545594099999999,521.998,521.998,1771685850360000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,1.48,4.12526,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685850412000,0,1771685850412000,47.3977423,8.545594,521.922,521.922,1771685850412000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,1.48,4.037993,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685850464000,0,1771685850464000,47.3977424,8.545594,521.8530000000001,521.8530000000001,1771685850464000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,1.48,3.950727,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685850516000,0,1771685850516000,47.3977424,8.545594,521.767,521.767,1771685850516000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,1.48,3.8809133,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685850568000,0,1771685850568000,47.397742199999996,8.545594099999999,521.696,521.696,1771685850568000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,1.48,3.8285537,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685850620000,0,1771685850620000,47.3977423,8.545594,521.607,521.607,1771685850620000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,1.48,3.776194,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685850672000,0,1771685850672000,47.397742199999996,8.545594099999999,521.537,521.537,1771685850672000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,1.48,3.7412877,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685850724000,0,1771685850724000,47.397742199999996,8.545594099999999,521.4590000000001,521.4590000000001,1771685850724000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,1.48,3.7063804,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685850776000,0,1771685850776000,47.397742199999996,8.5455942,521.372,521.372,1771685850776000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,1.48,3.671474,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685850828000,0,1771685850828000,47.3977423,8.5455942,521.296,521.296,1771685850828000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,1.48,3.6540208,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685850880000,0,1771685850880000,47.3977423,8.545594,521.215,521.215,1771685850880000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,1.48,3.6540208,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685850932000,0,1771685850932000,47.397742199999996,8.545594,521.1510000000001,521.1510000000001,1771685850932000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,1.48,3.6365676,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685850984000,0,1771685850984000,47.3977423,8.545594,521.066,521.066,1771685850984000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,1.48,3.6365676,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685851036000,0,1771685851036000,47.3977423,8.545594099999999,520.989,520.989,1771685851036000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,1.48,3.6365676,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685851088000,0,1771685851088000,47.3977423,8.545594,520.912,520.912,1771685851088000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,1.48,3.6365676,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685851140000,0,1771685851140000,47.3977424,8.545594099999999,520.821,520.821,1771685851140000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,1.48,3.6365676,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685851192000,0,1771685851192000,47.3977423,8.5455939,520.742,520.742,1771685851192000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,1.48,3.6540208,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685851244000,0,1771685851244000,47.3977423,8.545594,520.658,520.658,1771685851244000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,1.48,3.671474,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685851296000,0,1771685851296000,47.3977423,8.5455939,520.592,520.592,1771685851296000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,1.48,3.671474,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685851348000,0,1771685851348000,47.3977424,8.5455939,520.518,520.518,1771685851348000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,1.48,3.6889272,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685851400000,0,1771685851400000,47.3977423,8.545594,520.441,520.441,1771685851400000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,1.48,3.7238336,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685851452000,0,1771685851452000,47.3977423,8.545594,520.37,520.37,1771685851452000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,1.48,3.7412877,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685851504000,0,1771685851504000,47.3977423,8.545593799999999,520.303,520.303,1771685851504000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,1.48,3.776194,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685851556000,0,1771685851556000,47.3977424,8.5455937,520.225,520.225,1771685851556000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,1.48,3.8111005,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685851608000,0,1771685851608000,47.3977424,8.5455937,520.136,520.136,1771685851608000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,1.48,3.8460069,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685851660000,0,1771685851660000,47.3977424,8.5455936,520.062,520.062,1771685851660000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,1.48,3.8983665,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685851712000,0,1771685851712000,47.3977425,8.545593499999999,519.988,519.988,1771685851712000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,1.48,3.950727,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685851764000,0,1771685851764000,47.3977424,8.545593499999999,519.907,519.907,1771685851764000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.02,1.48,3.9856334,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685851816000,0,1771685851816000,47.3977425,8.545593499999999,519.831,519.831,1771685851816000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.02,1.48,4.037993,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685851868000,0,1771685851868000,47.3977426,8.5455936,519.764,519.764,1771685851868000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.02,1.48,4.0729003,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685851920000,0,1771685851920000,47.3977426,8.5455936,519.694,519.694,1771685851920000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.02,1.48,4.0903535,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685851972000,0,1771685851972000,47.3977425,8.5455936,519.601,519.601,1771685851972000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.02,1.48,4.1078067,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685852024000,0,1771685852024000,47.3977425,8.5455936,519.5260000000001,519.5260000000001,1771685852024000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.02,1.48,4.12526,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685852076000,0,1771685852076000,47.3977425,8.5455937,519.447,519.447,1771685852076000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.02,1.48,4.1601663,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
