timestamp,timestamp_sample,pub_timestamp,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,publisher_id,valid
1771685866964000,1771685866964000,1771685866964000,0.48882815,1.4325607e-06,0.028841376,1.0006056,9.236906e-05,1.0,163,1
1771685866972000,1771685866972000,1771685866972000,0.48882654,1.432523e-06,0.054293513,1.0006052,0.0003273336,1.0,163,1
1771685866980000,1771685866980000,1771685866980000,0.4888291,1.4324795e-06,-0.08661075,1.0006095,0.00083298364,1.0,163,1
1771685866988000,1771685866988000,1771685866988000,0.48883224,1.4324293e-06,-0.1054502,1.0006142,0.0012347688,1.0,163,1
1771685866996000,1771685866996000,1771685866996000,0.48883,1.4323975e-06,0.07592636,1.0006012,0.0006401499,1.0,163,1
1771685867004000,1771685867004000,1771685867004000,0.48882884,1.4323598e-06,0.039385468,1.0006055,0.00017225294,1.0,163,1
1771685867012000,1771685867012000,1771685867012000,0.48882788,1.4323226e-06,0.032126397,1.000605,0.00011460904,1.0,163,1
1771685867020000,1771685867020000,1771685867020000,0.4888293,1.4322793e-06,-0.048408017,1.0006093,0.00026021214,1.0,163,1
1771685867028000,1771685867028000,1771685867028000,0.4888299,1.4322296e-06,-0.019892037,1.0006138,4.3938933e-05,1.0,163,1
1771685867036000,1771685867036000,1771685867036000,0.48882923,1.4321989e-06,0.0234209,1.0006006,6.0912145e-05,1.0,163,1
1771685867044000,1771685867044000,1771685867044000,0.48882818,1.432162e-06,0.0356009,1.000605,0.00014073976,1.0,163,1
1771685867052000,1771685867052000,1771685867052000,0.48882842,1.4321255e-06,-0.00858064,1.0006046,8.175876e-06,1.0,163,1
1771685867060000,1771685867060000,1771685867060000,0.48882994,1.4320827e-06,-0.051702365,1.000609,0.00029683416,1.0,163,1
1771685867068000,1771685867068000,1771685867068000,0.48883238,1.4320336e-06,-0.08205834,1.0006136,0.0007477158,1.0,163,1
1771685867076000,1771685867076000,1771685867076000,0.48883122,1.432003e-06,0.03927338,1.0006006,0.00017127475,1.0,163,1
1771685867084000,1771685867084000,1771685867084000,0.48883036,1.4319663e-06,0.029810011,1.0006049,9.867774e-05,1.0,163,1
1771685867092000,1771685867092000,1771685867092000,0.48883006,1.4319301e-06,0.010115653,1.0006046,1.1362735e-05,1.0,163,1
1771685867100000,1771685867100000,1771685867100000,0.4888311,1.4318877e-06,-0.035357565,1.0006089,0.00013882185,1.0,163,1
1771685867108000,1771685867108000,1771685867108000,0.48883203,1.4318391e-06,-0.030816674,1.0006132,0.00010545394,1.0,163,1
1771685867116000,1771685867116000,1771685867116000,0.48882964,1.4318092e-06,0.08123261,1.0006001,0.00073275325,1.0,163,1
1771685867124000,1771685867124000,1771685867124000,0.48882756,1.4317735e-06,0.07115868,1.0006043,0.00056227774,1.0,163,1
1771685867132000,1771685867132000,1771685867132000,0.48882553,1.4317384e-06,0.06856561,1.0006039,0.000522045,1.0,163,1
1771685867140000,1771685867140000,1771685867140000,0.48882627,1.4316975e-06,-0.024892092,1.000608,6.880442e-05,1.0,163,1
1771685867148000,1771685867148000,1771685867148000,0.48882818,1.4316504e-06,-0.06425065,1.0006123,0.00045840224,1.0,163,1
1771685867156000,1771685867156000,1771685867156000,0.48882696,1.4316219e-06,0.04193829,1.0005993,0.00019530742,1.0,163,1
1771685867164000,1771685867164000,1771685867164000,0.4888256,1.4315872e-06,0.046351433,1.0006036,0.00023857325,1.0,163,1
1771685867172000,1771685867172000,1771685867172000,0.48882496,1.4315531e-06,0.021276727,1.0006033,5.0269573e-05,1.0,163,1
1771685867180000,1771685867180000,1771685867180000,0.48882657,1.4315129e-06,-0.054293543,1.0006075,0.00032733325,1.0,163,1
1771685867188000,1771685867188000,1771685867188000,0.48882878,1.4314666e-06,-0.07500045,1.0006119,0.00062462525,1.0,163,1
1771685867196000,1771685867196000,1771685867196000,0.48882604,1.4314385e-06,0.093714654,1.000599,0.00097524206,1.0,163,1
1771685867204000,1771685867204000,1771685867204000,0.4888247,1.4314047e-06,0.045704454,1.0006031,0.0002319598,1.0,163,1
1771685867212000,1771685867212000,1771685867212000,0.48882362,1.4313713e-06,0.03671089,1.0006028,0.00014965305,1.0,163,1
1771685867220000,1771685867220000,1771685867220000,0.48882648,1.431332e-06,-0.09720035,1.000607,0.0010491308,1.0,163,1
1771685867228000,1771685867228000,1771685867228000,0.48882905,1.4312861e-06,-0.08634305,1.0006114,0.00082784076,1.0,163,1
1771685867236000,1771685867236000,1771685867236000,0.48882824,1.4312586e-06,0.02797471,1.0005988,8.690178e-05,1.0,163,1
1771685867244000,1771685867244000,1771685867244000,0.48882583,1.431225e-06,0.08232978,1.000603,0.0007526787,1.0,163,1
1771685867252000,1771685867252000,1771685867252000,0.48882458,1.431192e-06,0.042344034,1.0006026,0.00019910415,1.0,163,1
1771685867260000,1771685867260000,1771685867260000,0.48882502,1.4311531e-06,-0.014973909,1.0006067,2.4898001e-05,1.0,163,1
1771685867268000,1771685867268000,1771685867268000,0.48882756,1.4311084e-06,-0.08608279,1.0006108,0.00082285807,1.0,163,1
1771685867276000,1771685867276000,1771685867276000,0.48882622,1.4310818e-06,0.04605539,1.0005982,0.00023553678,1.0,163,1
1771685867284000,1771685867284000,1771685867284000,0.4888247,1.4310493e-06,0.0516375,1.0006024,0.0002960918,1.0,163,1
1771685867292000,1771685867292000,1771685867292000,0.48882344,1.431017e-06,0.042595267,1.0006021,0.00020147389,1.0,163,1
1771685867300000,1771685867300000,1771685867300000,0.48882622,1.4309791e-06,-0.09398684,1.0006062,0.0009809082,1.0,163,1
1771685867308000,1771685867308000,1771685867308000,0.4888289,1.4309347e-06,-0.09026833,1.0006106,0.00090482214,1.0,163,1
1771685867316000,1771685867316000,1771685867316000,0.48882735,1.4309084e-06,0.052936032,1.0005981,0.00031117207,1.0,163,1
1771685867324000,1771685867324000,1771685867324000,0.48882672,1.4308762e-06,0.021662384,1.0006021,5.2108502e-05,1.0,163,1
1771685867332000,1771685867332000,1771685867332000,0.48882735,1.4308441e-06,-0.021830156,1.0006021,5.2918775e-05,1.0,163,1
1771685867340000,1771685867340000,1771685867340000,0.488831,1.430806e-06,-0.12496644,1.0006064,0.0017341274,1.0,163,1
1771685867348000,1771685867348000,1771685867348000,0.4888347,1.4307615e-06,-0.12480034,1.0006108,0.001729513,1.0,163,1
1771685867356000,1771685867356000,1771685867356000,0.48883358,1.4307348e-06,0.038770974,1.0005984,0.00016692103,1.0,163,1
1771685867364000,1771685867364000,1771685867364000,0.4888332,1.4307021e-06,0.013300076,1.0006026,1.9642832e-05,1.0,163,1
1771685867372000,1771685867372000,1771685867372000,0.4888326,1.4306695e-06,0.020076826,1.0006026,4.4759578e-05,1.0,163,1
1771685867380000,1771685867380000,1771685867380000,0.48883593,1.4306311e-06,-0.11321449,1.0006067,0.0014233056,1.0,163,1
1771685867388000,1771685867388000,1771685867388000,0.48883826,1.4305864e-06,-0.078271404,1.0006111,0.0006802968,1.0,163,1
1771685867396000,1771685867396000,1771685867396000,0.4888369,1.4305597e-06,0.046175614,1.0005984,0.000236768,1.0,163,1
1771685867404000,1771685867404000,1771685867404000,0.48883533,1.4305272e-06,0.053662598,1.0006025,0.00031977118,1.0,163,1
1771685867412000,1771685867412000,1771685867412000,0.4888331,1.430495e-06,0.07577923,1.0006024,0.0006376705,1.0,163,1
1771685867420000,1771685867420000,1771685867420000,0.48883393,1.4304574e-06,-0.02854751,1.0006062,9.049629e-05,1.0,163,1
1771685867428000,1771685867428000,1771685867428000,0.48883507,1.4304138e-06,-0.037983388,1.0006104,0.00016020641,1.0,163,1
1771685867436000,1771685867436000,1771685867436000,0.48883432,1.4303884e-06,0.024980709,1.0005977,6.929589e-05,1.0,163,1
1771685867444000,1771685867444000,1771685867444000,0.48883444,1.4303571e-06,-0.004378453,1.0006018,2.1288133e-06,1.0,163,1
1771685867452000,1771685867452000,1771685867452000,0.4888331,1.4303256e-06,0.046105176,1.0006019,0.0002360454,1.0,163,1
1771685867460000,1771685867460000,1771685867460000,0.48883358,1.4302886e-06,-0.015809447,1.0006058,2.7754142e-05,1.0,163,1
1771685867468000,1771685867468000,1771685867468000,0.48883563,1.430246e-06,-0.06954974,1.0006098,0.0005371354,1.0,163,1
1771685867476000,1771685867476000,1771685867476000,0.48883474,1.4302211e-06,0.030352041,1.0005974,0.00010229961,1.0,163,1
1771685867484000,1771685867484000,1771685867484000,0.48883447,1.4301904e-06,0.009400681,1.0006014,9.813298e-06,1.0,163,1
1771685867492000,1771685867492000,1771685867492000,0.48883352,1.4301597e-06,0.032442167,1.0006015,0.0001168735,1.0,163,1
1771685867500000,1771685867500000,1771685867500000,0.48883423,1.4301233e-06,-0.024175718,1.0006053,6.49013e-05,1.0,163,1
1771685867508000,1771685867508000,1771685867508000,0.48883542,1.4300813e-06,-0.04084401,1.0006094,0.00018524633,1.0,163,1
1771685867516000,1771685867516000,1771685867516000,0.48883477,1.4300571e-06,0.022410408,1.0005969,5.576964e-05,1.0,163,1
1771685867524000,1771685867524000,1771685867524000,0.48883405,1.430027e-06,0.024804354,1.0006009,6.832072e-05,1.0,163,1
1771685867532000,1771685867532000,1771685867532000,0.4888326,1.429997e-06,0.049743026,1.000601,0.00027476472,1.0,163,1
1771685867540000,1771685867540000,1771685867540000,0.48883322,1.4299616e-06,-0.021639824,1.0006049,5.199988e-05,1.0,163,1
1771685867548000,1771685867548000,1771685867548000,0.48883566,1.4299204e-06,-0.08260013,1.0006089,0.00075762556,1.0,163,1
1771685867556000,1771685867556000,1771685867556000,0.4888353,1.4298968e-06,0.012585834,1.0005965,1.7589864e-05,1.0,163,1
1771685867564000,1771685867564000,1771685867564000,0.48883507,1.4298674e-06,0.008366495,1.0006007,7.772914e-06,1.0,163,1
1771685867572000,1771685867572000,1771685867572000,0.48883578,1.4298379e-06,-0.024258405,1.0006008,6.5346314e-05,1.0,163,1
1771685867580000,1771685867580000,1771685867580000,0.48883688,1.4298024e-06,-0.03746678,1.0006049,0.00015587901,1.0,163,1
1771685867588000,1771685867588000,1771685867588000,0.4888388,1.4297613e-06,-0.06499426,1.0006089,0.00046907592,1.0,163,1
1771685867596000,1771685867596000,1771685867596000,0.48883727,1.4297377e-06,0.05231382,1.0005966,0.0003039004,1.0,163,1
1771685867604000,1771685867604000,1771685867604000,0.48883632,1.4297086e-06,0.032293797,1.0006006,0.00011580704,1.0,163,1
1771685867612000,1771685867612000,1771685867612000,0.48883453,1.4296794e-06,0.061098218,1.0006006,0.00041452795,1.0,163,1
1771685867620000,1771685867620000,1771685867620000,0.48883525,1.4296448e-06,-0.024478272,1.0006044,6.653598e-05,1.0,163,1
1771685867628000,1771685867628000,1771685867628000,0.48883665,1.4296046e-06,-0.047367454,1.0006083,0.00024914573,1.0,163,1
1771685867636000,1771685867636000,1771685867636000,0.4888362,1.4295821e-06,0.01572293,1.000596,2.7451477e-05,1.0,163,1
1771685867644000,1771685867644000,1771685867644000,0.4888345,1.4295538e-06,0.058077067,1.0006,0.00037454703,1.0,163,1
1771685867652000,1771685867652000,1771685867652000,0.488834,1.4295255e-06,0.017518654,1.0006001,3.4079912e-05,1.0,163,1
1771685867660000,1771685867660000,1771685867660000,0.4888362,1.4294916e-06,-0.07466146,1.0006039,0.0006189966,1.0,163,1
1771685867668000,1771685867668000,1771685867668000,0.48883826,1.4294519e-06,-0.070069686,1.0006081,0.0005451974,1.0,163,1
1771685867676000,1771685867676000,1771685867676000,0.4888378,1.4294296e-06,0.015113533,1.0005958,2.5364761e-05,1.0,163,1
1771685867684000,1771685867684000,1771685867684000,0.48883724,1.4294017e-06,0.019428924,1.0005999,4.191742e-05,1.0,163,1
1771685867692000,1771685867692000,1771685867692000,0.4888383,1.4293735e-06,-0.035445437,1.0006,0.00013951396,1.0,163,1
1771685867700000,1771685867700000,1771685867700000,0.4888395,1.4293396e-06,-0.041506782,1.000604,0.00019130812,1.0,163,1
1771685867708000,1771685867708000,1771685867708000,0.48884097,1.4293e-06,-0.04988666,1.000608,0.00027635184,1.0,163,1
1771685867716000,1771685867716000,1771685867716000,0.48884055,1.429278e-06,0.013971373,1.0005958,2.1675893e-05,1.0,163,1
1771685867724000,1771685867724000,1771685867724000,0.48884022,1.4292502e-06,0.01124686,1.0005997,1.4046226e-05,1.0,163,1
1771685867732000,1771685867732000,1771685867732000,0.48883894,1.4292222e-06,0.043802083,1.0006,0.00021305244,1.0,163,1
1771685867740000,1771685867740000,1771685867740000,0.48884004,1.4291887e-06,-0.037112847,1.0006037,0.00015294805,1.0,163,1
1771685867748000,1771685867748000,1771685867748000,0.4888424,1.4291498e-06,-0.08030614,1.0006076,0.0007161289,1.0,163,1
1771685867756000,1771685867756000,1771685867756000,0.488842,1.4291281e-06,0.013175726,1.0005956,1.927738e-05,1.0,163,1
1771685867764000,1771685867764000,1771685867764000,0.4888404,1.4291008e-06,0.054816693,1.0005995,0.00033367437,1.0,163,1
1771685867772000,1771685867772000,1771685867772000,0.48884007,1.4290734e-06,0.010851905,1.0005996,1.3077029e-05,1.0,163,1
1771685867780000,1771685867780000,1771685867780000,0.48884183,1.4290406e-06,-0.06035313,1.0006034,0.00040447817,1.0,163,1
1771685867788000,1771685867788000,1771685867788000,0.4888448,1.429002e-06,-0.101443306,1.0006074,0.001142722,1.0,163,1
1771685867796000,1771685867796000,1771685867796000,0.4888435,1.4289807e-06,0.045282796,1.0005955,0.00022770127,1.0,163,1
1771685867804000,1771685867804000,1771685867804000,0.48884302,1.4289539e-06,0.016036138,1.0005991,2.855597e-05,1.0,163,1
1771685867812000,1771685867812000,1771685867812000,0.48884177,1.4289268e-06,0.042310283,1.0005995,0.00019878749,1.0,163,1
1771685867820000,1771685867820000,1771685867820000,0.48884156,1.4288944e-06,0.0075766295,1.0006031,6.374524e-06,1.0,163,1
1771685867828000,1771685867828000,1771685867828000,0.4888437,1.4288568e-06,-0.07299805,1.0006068,0.0005917204,1.0,163,1
1771685867836000,1771685867836000,1771685867836000,0.48884237,1.4288364e-06,0.04652424,1.0005947,0.00024035759,1.0,163,1
1771685867844000,1771685867844000,1771685867844000,0.48884198,1.4288106e-06,0.013217732,1.0005985,1.9400437e-05,1.0,163,1
1771685867852000,1771685867852000,1771685867852000,0.48884344,1.4287845e-06,-0.049443483,1.0005989,0.00027146607,1.0,163,1
1771685867860000,1771685867860000,1771685867860000,0.48884678,1.4287526e-06,-0.113305755,1.0006028,0.0014256067,1.0,163,1
1771685867868000,1771685867868000,1771685867868000,0.4888505,1.4287149e-06,-0.12619473,1.000607,0.0017683833,1.0,163,1
1771685867876000,1771685867876000,1771685867876000,0.4888502,1.4286941e-06,0.010261014,1.0005952,1.1691754e-05,1.0,163,1
1771685867884000,1771685867884000,1771685867884000,0.48884955,1.4286677e-06,0.022158742,1.000599,5.452399e-05,1.0,163,1
1771685867892000,1771685867892000,1771685867892000,0.4888492,1.428641e-06,0.011723146,1.0005994,1.5261092e-05,1.0,163,1
1771685867900000,1771685867900000,1771685867900000,0.48885036,1.4286089e-06,-0.039649308,1.0006031,0.00017456891,1.0,163,1
1771685867908000,1771685867908000,1771685867908000,0.48885295,1.4285714e-06,-0.08814633,1.0006069,0.00086278474,1.0,163,1
1771685867916000,1771685867916000,1771685867916000,0.48885092,1.428551e-06,0.0690932,1.000595,0.0005301146,1.0,163,1
1771685867924000,1771685867924000,1771685867924000,0.48884788,1.4285254e-06,0.10424292,1.0005985,0.0012066761,1.0,163,1
1771685867932000,1771685867932000,1771685867932000,0.48884806,1.4284997e-06,-0.0058649033,1.0005987,3.819612e-06,1.0,163,1
1771685867940000,1771685867940000,1771685867940000,0.48885006,1.4284686e-06,-0.06856927,1.0006024,0.00052210165,1.0,163,1
1771685867948000,1771685867948000,1771685867948000,0.48885226,1.4284321e-06,-0.074653074,1.0006063,0.00061885605,1.0,163,1
1771685867956000,1771685867956000,1771685867956000,0.48885193,1.4284126e-06,0.0115303695,1.0005944,1.4763384e-05,1.0,163,1
1771685867964000,1771685867964000,1771685867964000,0.4888494,1.4283876e-06,0.08676848,1.0005982,0.00083602977,1.0,163,1
1771685867972000,1771685867972000,1771685867972000,0.48884836,1.4283625e-06,0.03603846,1.0005983,0.00014422154,1.0,163,1
1771685867980000,1771685867980000,1771685867980000,0.48884973,1.4283322e-06,-0.04651606,1.0006019,0.00024027137,1.0,163,1
1771685867988000,1771685867988000,1771685867988000,0.48885235,1.4282965e-06,-0.089528754,1.0006057,0.0008900607,1.0,163,1
1771685867996000,1771685867996000,1771685867996000,0.48885202,1.4282778e-06,0.011618152,1.0005939,1.49890375e-05,1.0,163,1
1771685868004000,1771685868004000,1771685868004000,0.48885155,1.4282535e-06,0.016239077,1.0005977,2.9283343e-05,1.0,163,1
1771685868012000,1771685868012000,1771685868012000,0.4888505,1.4282288e-06,0.035905033,1.0005982,0.00014315563,1.0,163,1
1771685868020000,1771685868020000,1771685868020000,0.48885167,1.4281989e-06,-0.039915785,1.0006016,0.00017692354,1.0,163,1
1771685868028000,1771685868028000,1771685868028000,0.488853,1.4281637e-06,-0.04584068,1.0006055,0.00023334405,1.0,163,1
1771685868036000,1771685868036000,1771685868036000,0.48885193,1.4281455e-06,0.036792666,1.0005935,0.00015032192,1.0,163,1
1771685868044000,1771685868044000,1771685868044000,0.4888513,1.4281221e-06,0.021042436,1.0005972,4.9168873e-05,1.0,163,1
1771685868052000,1771685868052000,1771685868052000,0.48885044,1.428098e-06,0.02976641,1.0005977,9.838999e-05,1.0,163,1
1771685868060000,1771685868060000,1771685868060000,0.48885092,1.4280689e-06,-0.01669906,1.0006012,3.096568e-05,1.0,163,1
1771685868068000,1771685868068000,1771685868068000,0.48885325,1.4280346e-06,-0.07945219,1.0006049,0.0007009816,1.0,163,1
1771685868076000,1771685868076000,1771685868076000,0.4888518,1.428017e-06,0.049913302,1.0005932,0.0002766512,1.0,163,1
1771685868084000,1771685868084000,1771685868084000,0.48885053,1.4279942e-06,0.04310654,1.0005968,0.00020634063,1.0,163,1
1771685868092000,1771685868092000,1771685868092000,0.48885053,1.427971e-06,-0.0003258437,1.0005971,1.1790084e-08,1.0,163,1
1771685868100000,1771685868100000,1771685868100000,0.48885232,1.4279426e-06,-0.060866743,1.0006008,0.0004113929,1.0,163,1
1771685868108000,1771685868108000,1771685868108000,0.48885408,1.4279087e-06,-0.059556767,1.0006046,0.00039387392,1.0,163,1
1771685868116000,1771685868116000,1771685868116000,0.4888539,1.4278916e-06,0.006551698,1.0005928,4.7665903e-06,1.0,163,1
1771685868124000,1771685868124000,1771685868124000,0.4888543,1.4278692e-06,-0.013635322,1.0005966,2.0645683e-05,1.0,163,1
1771685868132000,1771685868132000,1771685868132000,0.4888541,1.4278459e-06,0.005645305,1.0005972,3.5389387e-06,1.0,163,1
1771685868140000,1771685868140000,1771685868140000,0.48885524,1.4278174e-06,-0.039010867,1.0006008,0.00016899267,1.0,163,1
1771685868148000,1771685868148000,1771685868148000,0.48885745,1.4277838e-06,-0.07515316,1.0006045,0.0006271761,1.0,163,1
1771685868156000,1771685868156000,1771685868156000,0.48885715,1.4277666e-06,0.009819806,1.000593,1.0707937e-05,1.0,163,1
1771685868164000,1771685868164000,1771685868164000,0.48885757,1.4277442e-06,-0.0141462535,1.0005966,2.2221906e-05,1.0,163,1
1771685868172000,1771685868172000,1771685868172000,0.48885787,1.4277209e-06,-0.009876579,1.0005974,1.0832065e-05,1.0,163,1
1771685868180000,1771685868180000,1771685868180000,0.48885876,1.4276924e-06,-0.030312866,1.0006009,0.00010203534,1.0,163,1
1771685868188000,1771685868188000,1771685868188000,0.48886,1.4276588e-06,-0.04304506,1.0006045,0.00020575085,1.0,163,1
1771685868196000,1771685868196000,1771685868196000,0.4888585,1.427642e-06,0.052718192,1.0005928,0.00030861792,1.0,163,1
1771685868204000,1771685868204000,1771685868204000,0.4888587,1.4276201e-06,-0.0073138177,1.0005964,5.9400054e-06,1.0,163,1
1771685868212000,1771685868212000,1771685868212000,0.4888578,1.4275972e-06,0.030497357,1.0005971,0.00010328153,1.0,163,1
1771685868220000,1771685868220000,1771685868220000,0.4888588,1.4275694e-06,-0.03392507,1.0006006,0.00012780218,1.0,163,1
1771685868228000,1771685868228000,1771685868228000,0.48886082,1.4275364e-06,-0.069503695,1.0006042,0.0005364274,1.0,163,1
1771685868236000,1771685868236000,1771685868236000,0.48886138,1.4275199e-06,-0.01966101,1.0005926,4.2925152e-05,1.0,163,1
1771685868244000,1771685868244000,1771685868244000,0.48886234,1.4274981e-06,-0.032796398,1.0005964,0.0001194403,1.0,163,1
1771685868252000,1771685868252000,1771685868252000,0.4888633,1.4274751e-06,-0.03244281,1.0005971,0.00011687864,1.0,163,1
1771685868260000,1771685868260000,1771685868260000,0.4888666,1.4274469e-06,-0.112866916,1.0006008,0.001414588,1.0,163,1
1771685868268000,1771685868268000,1771685868268000,0.4888699,1.4274133e-06,-0.11232337,1.0006047,0.0014009905,1.0,163,1
1771685868276000,1771685868276000,1771685868276000,0.48886862,1.4273959e-06,0.043695286,1.0005933,0.00021201621,1.0,163,1
1771685868284000,1771685868284000,1771685868284000,0.48886752,1.4273735e-06,0.038181096,1.0005968,0.00016188073,1.0,163,1
1771685868292000,1771685868292000,1771685868292000,0.48886642,1.4273503e-06,0.037643254,1.0005974,0.00015735207,1.0,163,1
1771685868300000,1771685868300000,1771685868300000,0.488868,1.4273223e-06,-0.053910702,1.0006007,0.00032273546,1.0,163,1
1771685868308000,1771685868308000,1771685868308000,0.48887062,1.4272892e-06,-0.08959143,1.0006044,0.0008913084,1.0,163,1
1771685868316000,1771685868316000,1771685868316000,0.4888681,1.4272724e-06,0.08752915,1.000593,0.0008507569,1.0,163,1
1771685868324000,1771685868324000,1771685868324000,0.48886737,1.4272508e-06,0.024542674,1.0005963,6.688711e-05,1.0,163,1
1771685868332000,1771685868332000,1771685868332000,0.48886716,1.4272284e-06,0.0073151886,1.0005969,5.942229e-06,1.0,163,1
1771685868340000,1771685868340000,1771685868340000,0.4888689,1.427201e-06,-0.058742985,1.0006003,0.0003831853,1.0,163,1
1771685868348000,1771685868348000,1771685868348000,0.48887298,1.4271685e-06,-0.13861066,1.0006039,0.0021334798,1.0,163,1
1771685868356000,1771685868356000,1771685868356000,0.48887268,1.427152e-06,0.010297924,1.0005928,1.17760455e-05,1.0,163,1
1771685868364000,1771685868364000,1771685868364000,0.488872,1.4271304e-06,0.023858696,1.0005963,6.321091e-05,1.0,163,1
1771685868372000,1771685868372000,1771685868372000,0.4888721,1.4271079e-06,-0.004179269,1.000597,1.9395409e-06,1.0,163,1
1771685868380000,1771685868380000,1771685868380000,0.48887503,1.4270805e-06,-0.099849574,1.0006005,0.001107106,1.0,163,1
1771685868388000,1771685868388000,1771685868388000,0.4888779,1.4270478e-06,-0.09776431,1.0006042,0.0010613432,1.0,163,1
1771685868396000,1771685868396000,1771685868396000,0.48887503,1.4270312e-06,0.09854302,1.0005928,0.0010783303,1.0,163,1
1771685868404000,1771685868404000,1771685868404000,0.4888735,1.42701e-06,0.05195017,1.000596,0.0002996903,1.0,163,1
1771685868412000,1771685868412000,1771685868412000,0.48887458,1.4269881e-06,-0.037148073,1.0005966,0.0001532396,1.0,163,1
1771685868420000,1771685868420000,1771685868420000,0.48887748,1.426961e-06,-0.09841781,1.0006002,0.001075584,1.0,163,1
1771685868428000,1771685868428000,1771685868428000,0.48887897,1.4269287e-06,-0.051057056,1.0006039,0.00028947217,1.0,163,1
1771685868436000,1771685868436000,1771685868436000,0.48887852,1.4269128e-06,0.015739575,1.0005925,2.7509726e-05,1.0,163,1
1771685868444000,1771685868444000,1771685868444000,0.4888777,1.4268919e-06,0.027264848,1.0005959,8.254769e-05,1.0,163,1
1771685868452000,1771685868452000,1771685868452000,0.48887777,1.4268701e-06,-0.0024105161,1.0005966,6.452359e-07,1.0,163,1
1771685868460000,1771685868460000,1771685868460000,0.48887965,1.4268434e-06,-0.064620286,1.0006001,0.00046369745,1.0,163,1
1771685868468000,1771685868468000,1771685868468000,0.48888153,1.4268115e-06,-0.06448482,1.0006037,0.0004617537,1.0,163,1
1771685868476000,1771685868476000,1771685868476000,0.48887947,1.426796e-06,0.07057944,1.0005922,0.00055316766,1.0,163,1
1771685868484000,1771685868484000,1771685868484000,0.48887882,1.4267757e-06,0.02273129,1.0005956,5.737822e-05,1.0,163,1
1771685868492000,1771685868492000,1771685868492000,0.48887712,1.4267545e-06,0.058107033,1.0005963,0.00037493504,1.0,163,1
1771685868500000,1771685868500000,1771685868500000,0.48887727,1.4267288e-06,-0.0055823624,1.0005994,3.4604561e-06,1.0,163,1
1771685868508000,1771685868508000,1771685868508000,0.4888782,1.4266983e-06,-0.031065866,1.0006027,0.00010716741,1.0,163,1
1771685868516000,1771685868516000,1771685868516000,0.48887673,1.4266841e-06,0.050697908,1.0005913,0.00028541766,1.0,163,1
1771685868524000,1771685868524000,1771685868524000,0.488877,1.4266652e-06,-0.00951463,1.0005946,1.0052709e-05,1.0,163,1
1771685868532000,1771685868532000,1771685868532000,0.48887628,1.4266451e-06,0.024839759,1.0005956,6.851627e-05,1.0,163,1
1771685868540000,1771685868540000,1771685868540000,0.4888772,1.4266203e-06,-0.0320857,1.0005988,0.00011431957,1.0,163,1
1771685868548000,1771685868548000,1771685868548000,0.48887786,1.4265906e-06,-0.022157937,1.0006022,5.451985e-05,1.0,163,1
1771685868556000,1771685868556000,1771685868556000,0.48887596,1.4265773e-06,0.065560326,1.0005908,0.0004772909,1.0,163,1
1771685868564000,1771685868564000,1771685868564000,0.4888747,1.4265593e-06,0.043500975,1.000594,0.00021013459,1.0,163,1
1771685868572000,1771685868572000,1771685868572000,0.4888738,1.4265403e-06,0.030800521,1.0005947,0.00010534536,1.0,163,1
1771685868580000,1771685868580000,1771685868580000,0.48887584,1.4265166e-06,-0.06951997,1.0005981,0.0005366819,1.0,163,1
1771685868588000,1771685868588000,1771685868588000,0.48887673,1.426488e-06,-0.030349419,1.0006015,0.0001022815,1.0,163,1
1771685868596000,1771685868596000,1771685868596000,0.48887482,1.4264756e-06,0.065631434,1.0005902,0.00047832716,1.0,163,1
1771685868604000,1771685868604000,1771685868604000,0.48887333,1.4264584e-06,0.051511228,1.0005934,0.0002946481,1.0,163,1
1771685868612000,1771685868612000,1771685868612000,0.48887253,1.4264403e-06,0.027438313,1.0005941,8.360155e-05,1.0,163,1
1771685868620000,1771685868620000,1771685868620000,0.48887253,1.4264176e-06,5.4359436e-05,1.0005975,3.2813155e-10,1.0,163,1
1771685868628000,1771685868628000,1771685868628000,0.48887348,1.4263902e-06,-0.032837063,1.0006007,0.00011973615,1.0,163,1
1771685868636000,1771685868636000,1771685868636000,0.48887214,1.4263788e-06,0.04663354,1.0005895,0.00024148954,1.0,163,1
1771685868644000,1771685868644000,1771685868644000,0.48887044,1.4263628e-06,0.058816478,1.0005927,0.00038414763,1.0,163,1
1771685868652000,1771685868652000,1771685868652000,0.48886994,1.4263456e-06,0.017404482,1.0005935,3.3637367e-05,1.0,163,1
1771685868660000,1771685868660000,1771685868660000,0.4888702,1.4263238e-06,-0.009617165,1.0005968,1.0270522e-05,1.0,163,1
1771685868668000,1771685868668000,1771685868668000,0.48887214,1.4262973e-06,-0.06599893,1.0006001,0.00048369402,1.0,163,1
1771685868676000,1771685868676000,1771685868676000,0.4888715,1.4262868e-06,0.021408841,1.000589,5.0896517e-05,1.0,163,1
1771685868684000,1771685868684000,1771685868684000,0.48887047,1.4262713e-06,0.0359876,1.0005924,0.00014381563,1.0,163,1
1771685868692000,1771685868692000,1771685868692000,0.4888697,1.4262546e-06,0.026957765,1.0005933,8.069891e-05,1.0,163,1
1771685868700000,1771685868700000,1771685868700000,0.48887086,1.4262332e-06,-0.03987114,1.0005965,0.0001765289,1.0,163,1
