timestamp,pub_timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,publisher_id,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
1771685726140000,1771685726140000,0.009321059,0.00053264236,-0.005592645,4000,0,-0.009576808,0.076614626,-9.842565,4000,126,0,0,0,1
1771685726144000,1771685726144000,0.00026631908,0.0021305503,-0.0069242124,4000,0,0.017956512,0.055066813,-9.823411,4000,126,0,0,0,1
1771685726148000,1771685726148000,-0.008788431,0.0015979175,-0.003728419,4000,0,0.021547817,0.06105232,-9.768344,4000,126,0,0,0,1
1771685726152000,1771685726152000,-0.005592643,-0.0018642151,-0.0031957852,4000,0,0.017956512,0.08499433,-9.73722,4000,126,0,0,0,1
1771685726156000,1771685726156000,-0.0013315837,-0.0071905474,-0.007456838,4000,0,0.008379707,0.044292904,-9.762358,4000,126,0,0,0,1
1771685726160000,1771685726160000,0.0029294826,-0.0039947517,-0.006391579,4000,0,0.001197101,-0.013167938,-9.7958765,4000,126,0,0,0,1
1771685726164000,1771685726164000,0.0063915886,0.0010652501,0.0007989579,4000,0,-0.001197101,0.004788576,-9.812636,4000,126,0,0,0,1
1771685726168000,1771685726168000,0.00026631675,0.00053262775,0.0021305303,4000,0,-0.009576808,0.049081303,-9.840169,4000,126,0,0,0,1
1771685726172000,1771685726172000,-0.0050600045,-0.0023968485,-0.00133158,4000,0,0.0071826046,0.07182623,-9.846155,4000,126,0,0,0,1
1771685726176000,1771685726176000,-0.0023968467,-0.011717917,-0.004527357,4000,0,0.029927524,0.049081303,-9.829395,4000,126,0,0,0,1
1771685726180000,1771685726180000,-0.0031957978,-0.01091896,-0.0031957978,4000,0,0.028730419,-0.008379534,-9.83179,4000,126,0,0,0,1
1771685726184000,1771685726184000,-0.0058589643,0.0031958036,0.0037284007,4000,0,0.028730419,-0.0095766345,-9.834185,4000,126,0,0,0,1
1771685726188000,1771685726188000,-0.0013315863,0.0079894895,0.0039947275,4000,0,0.011971008,0.02274509,-9.806651,4000,126,0,0,0,1
1771685726192000,1771685726192000,-0.0010652791,0.0045273714,-0.0031957924,4000,0,-0.021547817,0.0023943733,-9.791088,4000,126,0,0,0,1
1771685726196000,1771685726196000,-0.0039947475,0.0005326351,-0.004261052,4000,0,-0.023942016,-0.0059853327,-9.824608,4000,126,0,0,0,1
1771685726200000,1771685726200000,0.00026630695,-0.006391588,-0.0005326239,4000,0,0.0,0.040701598,-9.842565,4000,126,0,0,0,1
1771685726204000,1771685726204000,0.004261063,-0.00958738,-0.0031957857,4000,0,0.005985504,0.05985522,-9.8198185,4000,126,0,0,0,1
1771685726208000,1771685726208000,0.00053263595,-0.0021305268,-0.0018642143,4000,0,0.0071826046,0.044292904,-9.807848,4000,126,0,0,0,1
1771685726212000,1771685726212000,-0.0031957943,1.7781562e-09,0.0010652622,4000,0,0.016759414,0.0383074,-9.797074,4000,126,0,0,0,1
1771685726216000,1771685726216000,-0.00026631396,-0.006125273,-0.0021305224,4000,0,0.021547817,0.028730592,-9.7874975,4000,126,0,0,0,1
1771685726220000,1771685726220000,0.001597889,-0.00346211,0.0026631646,4000,0,0.03830723,0.0418987,-9.805453,4000,126,0,0,0,1
1771685726224000,1771685726224000,0.003195788,0.0007989489,0.0042610625,4000,0,0.03351883,0.033518996,-9.793483,4000,126,0,0,0,1
1771685726228000,1771685726228000,0.009321063,-0.00026629996,-0.0026631637,4000,0,0.015562311,-0.029927352,-9.764752,4000,126,0,0,0,1
1771685726232000,1771685726232000,0.013049483,-0.006657901,-0.0039947615,4000,0,0.020350711,-0.01556214,-9.791088,4000,126,0,0,0,1
1771685726236000,1771685726236000,0.0077231633,-0.011451582,-0.0047937226,4000,0,0.014365208,0.045490008,-9.818622,4000,126,0,0,0,1
1771685726240000,1771685726240000,-0.0015978712,-0.008788404,-0.010386358,4000,0,0.020350711,0.06823493,-9.827002,4000,126,0,0,0,1
1771685726244000,1771685726244000,-0.0082557965,-0.0069241957,-0.009321084,4000,0,0.007182604,0.07302333,-9.840168,4000,126,0,0,0,1
1771685726248000,1771685726248000,-0.0071905497,-0.004527351,0.0002663119,4000,0,-0.040701427,0.034716096,-9.837774,4000,126,0,0,0,1
1771685726252000,1771685726252000,-0.0015979084,-0.00559262,0.007989494,4000,0,-0.051475342,-0.013167939,-9.838972,4000,126,0,0,0,1
1771685726256000,1771685726256000,0.0015979072,-0.009853687,0.008522125,4000,0,-0.034715924,-0.020350542,-9.8353815,4000,126,0,0,0,1
1771685726260000,1771685726260000,0.002663157,-0.0037284202,0.0045273816,4000,0,0.011971008,-0.0035911317,-9.794681,4000,126,0,0,0,1
1771685726264000,1771685726264000,0.0050599976,0.0023968492,0.0039947503,4000,0,0.062249243,0.02633639,-9.775526,4000,126,0,0,0,1
1771685726268000,1771685726268000,0.008522123,-0.0023968401,0.003728415,4000,0,0.051475342,0.033519,-9.79827,4000,126,0,0,0,1
1771685726272000,1771685726272000,0.005858962,-0.0050599957,-0.0010652744,4000,0,0.004788404,0.0071827765,-9.836578,4000,126,0,0,0,1
1771685726276000,1771685726276000,-0.0021305215,0.0013315899,-0.004261059,4000,0,-0.021547817,-0.020350542,-9.862915,4000,126,0,0,0,1
1771685726280000,1771685726280000,-0.008522104,0.009587391,-0.0021305317,4000,0,0.005985504,-0.0119708385,-9.837774,4000,126,0,0,0,1
1771685726284000,1771685726284000,-0.006924219,0.0098536955,-0.0021305347,4000,0,0.05626374,0.021547988,-9.7719345,4000,126,0,0,0,1
1771685726288000,1771685726288000,0.0010652466,0.0069242017,-0.0069242385,4000,0,0.04908113,0.014365381,-9.710883,4000,126,0,0,0,1
1771685726292000,1771685726292000,0.0050600143,0.0093210535,-0.005858963,4000,0,0.010773908,0.031124793,-9.725246,4000,126,0,0,0,1
1771685726296000,1771685726296000,0.005858988,0.007989462,0.0055926344,4000,0,0.015562311,0.07781173,-9.785104,4000,126,0,0,0,1
1771685726300000,1771685726300000,0.0023968613,0.0037284128,0.008788434,4000,0,0.02633622,0.07422043,-9.810242,4000,126,0,0,0,1
1771685726304000,1771685726304000,-0.008255827,0.0066578835,-0.0066578877,4000,0,0.0,0.05267261,-9.801861,4000,126,0,0,0,1
1771685726308000,1771685726308000,-0.012783179,0.012783161,-0.01491371,4000,0,-0.044292733,0.014365382,-9.797074,4000,126,0,0,0,1
1771685726312000,1771685726312000,-0.0085221,0.010652651,-0.008522125,4000,0,-0.046686936,-0.021547647,-9.813834,4000,126,0,0,0,1
1771685726316000,1771685726316000,-0.007190541,0.0023968546,-0.0037284072,4000,0,0.004788403,0.014365381,-9.807847,4000,126,0,0,0,1
1771685726320000,1771685726320000,-0.008788431,1.5358033e-08,0.0018642198,4000,0,0.035913024,0.08499433,-9.791088,4000,126,0,0,0,1
1771685726324000,1771685726324000,-0.005592638,-0.0015978907,0.0031957985,4000,0,0.022744918,0.088585645,-9.805454,4000,126,0,0,0,1
1771685726328000,1771685726328000,-0.0013315771,-0.0023968494,-0.0015978931,4000,0,0.005985504,0.046687108,-9.807848,4000,126,0,0,0,1
1771685726332000,1771685726332000,0.0007989488,-0.001597898,-0.0015978954,4000,0,-0.001197101,0.047884203,-9.80306,4000,126,0,0,0,1
1771685726336000,1771685726336000,0.0026631593,-0.004527376,-0.00079894817,4000,0,-0.0035913023,0.0371103,-9.8198185,4000,126,0,0,0,1
1771685726340000,1771685726340000,0.0034621197,-0.005858948,-0.007989484,4000,0,0.017956512,-0.0059853327,-9.823411,4000,126,0,0,0,1
1771685726344000,1771685726344000,0.004261063,-0.0047936905,-0.009054745,4000,0,0.05147534,0.007182776,-9.815031,4000,126,0,0,0,1
1771685726348000,1771685726348000,-0.00079894514,0.0034621058,0.0045273784,4000,0,0.043095633,0.035913195,-9.810242,4000,126,0,0,0,1
1771685726352000,1771685726352000,-0.007989498,0.011185266,0.0021305354,4000,0,-0.0023942024,0.037110303,-9.825805,4000,126,0,0,0,1
1771685726356000,1771685726356000,-0.0005326774,0.0047936607,-0.011185288,4000,0,-0.019153615,0.05147551,-9.844958,4000,126,0,0,0,1
1771685726360000,1771685726360000,0.011185272,0.002130486,-0.009054767,4000,0,0.005985504,0.059855215,-9.832988,4000,126,0,0,0,1
1771685726364000,1771685726364000,0.0082558235,0.00878842,-0.0031957666,4000,0,0.022744918,0.040701598,-9.837774,4000,126,0,0,0,1
1771685726368000,1771685726368000,0.006924223,0.008255797,-0.0015978944,4000,0,-0.004788404,0.016759584,-9.848549,4000,126,0,0,0,1
1771685726372000,1771685726372000,0.010918958,0.0034621088,-0.002130551,4000,0,-0.034715924,0.017956685,-9.827002,4000,126,0,0,0,1
1771685726376000,1771685726376000,0.005592636,-0.00079894357,-0.0023968543,4000,0,0.0,0.02513929,-9.824608,4000,126,0,0,0,1
1771685726380000,1771685726380000,0.0002663111,-0.0053263274,0.0029294677,4000,0,0.040701423,0.0035914737,-9.817425,4000,126,0,0,0,1
1771685726384000,1771685726384000,-0.0023968448,-0.005326325,0.0029294724,4000,0,0.02513912,-0.021547647,-9.76116,4000,126,0,0,0,1
1771685726388000,1771685726388000,-0.0039947294,-0.0023968534,-0.0055926437,4000,0,0.03351883,-0.020350542,-9.76116,4000,126,0,0,0,1
1771685726392000,1771685726392000,-0.0045273677,0.0015978994,-0.0045273807,4000,0,0.039504327,0.015562482,-9.827002,4000,126,0,0,0,1
1771685726396000,1771685726396000,-0.0074568447,0.0026631805,0.0053263223,4000,0,-0.015562311,0.0383074,-9.844958,4000,126,0,0,0,1
1771685726400000,1771685726400000,-0.00053262326,-0.0013315618,0.007989487,4000,0,-0.03711013,0.019153785,-9.8198185,4000,126,0,0,0,1
1771685726404000,1771685726404000,0.011185282,-0.0018641833,-0.0015978916,4000,0,-0.020350711,0.0011972716,-9.782707,4000,126,0,0,0,1
1771685726408000,1771685726408000,0.009587387,0.0013316094,-0.009054738,4000,0,-0.004788404,0.0011972713,-9.763554,4000,126,0,0,0,1
1771685726412000,1771685726412000,0.0050600036,9.866872e-10,-0.0050600083,4000,0,0.008379707,0.01197118,-9.798271,4000,126,0,0,0,1
1771685726416000,1771685726416000,0.003195793,-0.00026632153,-4.538353e-10,4000,0,-0.007182604,0.031124793,-9.807848,4000,126,0,0,0,1
1771685726420000,1771685726420000,0.0045273737,0.0031957892,0.004261062,4000,0,0.0035913025,0.05267261,-9.794681,4000,126,0,0,0,1
1771685726424000,1771685726424000,0.010918971,5.9785996e-11,0.010120001,4000,0,0.040701423,0.044292904,-9.810242,4000,126,0,0,0,1
1771685726428000,1771685726428000,0.0058589713,-0.004793724,0.014647369,4000,0,0.022744918,0.028730592,-9.799467,4000,126,0,0,0,1
1771685726432000,1771685726432000,-0.0018642298,-3.0092327e-08,0.010652643,4000,0,-0.009576808,0.044292904,-9.783906,4000,126,0,0,0,1
1771685726436000,1771685726436000,-0.0010652721,0.0021305277,0.0037284244,4000,0,-0.02633622,0.046687108,-9.793483,4000,126,0,0,0,1
1771685726440000,1771685726440000,-0.0021305194,-0.0034621097,0.007723171,4000,0,-0.035913024,0.02873059,-9.785103,4000,126,0,0,0,1
1771685726444000,1771685726444000,-0.0005326217,-0.0074568475,0.0074568563,4000,0,-0.02633622,0.053869713,-9.755176,4000,126,0,0,0,1
1771685726448000,1771685726448000,0.003462146,-0.013582115,-0.0010652536,4000,0,-0.017956512,0.081403024,-9.774329,4000,126,0,0,0,1
1771685726452000,1771685726452000,0.0015979148,-0.006657899,-0.004527375,4000,0,-0.0011971012,0.053869713,-9.816228,4000,126,0,0,0,1
1771685726456000,1771685726456000,-0.0002662934,0.007989487,-0.0047936863,4000,0,0.020350713,0.020350885,-9.823411,4000,126,0,0,0,1
1771685726460000,1771685726460000,0.003462098,0.0007989427,-0.0047936994,4000,0,0.032321725,0.009576978,-9.821015,4000,126,0,0,0,1
1771685726464000,1771685726464000,0.004527359,-0.009321067,-0.0037284382,4000,0,0.017956512,0.049081307,-9.824608,4000,126,0,0,0,1
1771685726468000,1771685726468000,0.0010652541,-0.00639159,0.000798942,4000,0,-0.022744918,0.07302333,-9.849745,4000,126,0,0,0,1
1771685726472000,1771685726472000,0.00079893245,-0.0018642154,0.007723169,4000,0,-0.0011970998,0.044292904,-9.83179,4000,126,0,0,0,1
1771685726476000,1771685726476000,0.0015978874,0.0015978985,0.008522118,4000,0,0.044292733,0.01556248,-9.777921,4000,126,0,0,0,1
1771685726480000,1771685726480000,-0.0007989555,0.0026631586,0.00079895026,4000,0,0.004788403,-0.007182434,-9.7803135,4000,126,0,0,0,1
1771685726484000,1771685726484000,-0.004261063,0.002929475,-0.004793687,4000,0,-0.028730419,0.0035914734,-9.807847,4000,126,0,0,0,1
1771685726488000,1771685726488000,-0.007190542,0.00053263217,-0.008255795,4000,0,-0.002394202,0.004788575,-9.822213,4000,126,0,0,0,1
1771685726492000,1771685726492000,-0.0061252797,-0.002663171,-0.011185271,4000,0,0.01316811,-0.008379534,-9.821015,4000,126,0,0,0,1
1771685726496000,1771685726496000,-0.0023968515,-0.0029294784,-0.004793687,4000,0,0.02513912,0.009576978,-9.794681,4000,126,0,0,0,1
1771685726500000,1771685726500000,-0.0013315855,-0.0037284244,-0.001065263,4000,0,0.039504327,0.0442929,-9.785103,4000,126,0,0,0,1
1771685726504000,1771685726504000,-0.002929471,-0.0018642143,-0.0055926414,4000,0,0.031124622,0.053869713,-9.829395,4000,126,0,0,0,1
1771685726508000,1771685726508000,-0.002396841,0.0005326321,-0.0047936914,4000,0,0.003591302,0.031124793,-9.8677025,4000,126,0,0,0,1
1771685726512000,1771685726512000,0.0031957927,-0.0002663227,-0.0018642133,4000,0,-0.035913024,0.037110303,-9.840169,4000,126,0,0,0,1
1771685726516000,1771685726516000,0.006125268,-0.0039947466,0.0010652607,4000,0,-0.032321725,0.047884203,-9.817425,4000,126,0,0,0,1
1771685726520000,1771685726520000,0.0018642113,-0.008522123,0.0034620943,4000,0,0.007182604,0.025139295,-9.877278,4000,126,0,0,0,1
1771685726524000,1771685726524000,0.00026631274,-0.0042610597,0.0029294756,4000,0,0.02633622,-0.023941845,-9.933543,4000,126,0,0,0,1
1771685726528000,1771685726528000,0.003728417,0.0039947447,0.0034621153,4000,0,0.034715924,-0.058657777,-9.892841,4000,126,0,0,0,1
1771685726532000,1771685726532000,0.0021305312,0.004793685,0.0058589582,4000,0,0.01316811,-0.028730249,-9.804257,4000,126,0,0,0,1
1771685726536000,1771685726536000,0.00079894986,0.0042610555,0.0061252727,4000,0,0.0023942024,0.01556248,-9.768344,4000,126,0,0,0,1
1771685726540000,1771685726540000,0.0031957906,0.0047936956,0.004793687,4000,0,0.031124622,0.0395045,-9.793483,4000,126,0,0,0,1
1771685726544000,1771685726544000,-0.0021305275,0.0050599966,0.0058589634,4000,0,0.03351883,0.02633639,-9.80306,4000,126,0,0,0,1
1771685726548000,1771685726548000,-0.009054754,0.0069242036,0.004527385,4000,0,0.028730417,-0.01795634,-9.788693,4000,126,0,0,0,1
1771685726552000,1771685726552000,-0.0061252774,0.005858948,0.0010652611,4000,0,0.035913024,-0.01436504,-9.781511,4000,126,0,0,0,1
1771685726556000,1771685726556000,-0.0015978992,-0.00053263555,-0.0013315764,4000,0,0.02753332,0.034716096,-9.7958765,4000,126,0,0,0,1
1771685726560000,1771685726560000,-0.00026631766,-0.0034621092,1.7363232e-09,4000,0,0.02633622,0.05985522,-9.812636,4000,126,0,0,0,1
1771685726564000,1771685726564000,0.0021305212,-0.0015978962,0.0069242218,4000,0,0.01436521,0.055066813,-9.806651,4000,126,0,0,0,1
1771685726568000,1771685726568000,0.005592643,-0.0034621018,0.0071905362,4000,0,-0.009576808,0.027533492,-9.825805,4000,126,0,0,0,1
1771685726572000,1771685726572000,0.003195799,-0.00026630095,-0.003994739,4000,0,-0.0011971012,0.007182777,-9.850944,4000,126,0,0,0,1
1771685726576000,1771685726576000,-0.002396841,0.0021305443,-0.011185276,4000,0,0.0011971007,0.0071827765,-9.829395,4000,126,0,0,0,1
1771685726580000,1771685726580000,0.0029294547,-0.004527391,-0.007989483,4000,0,-0.017956512,0.0011972717,-9.793483,4000,126,0,0,0,1
1771685726584000,1771685726584000,0.010652668,0.0026631437,-0.01038631,4000,0,-0.022744918,0.013168281,-9.767146,4000,126,0,0,0,1
1771685726588000,1771685726588000,0.009321117,0.018908465,-0.014647326,4000,0,-0.015562311,0.032321896,-9.7958765,4000,126,0,0,0,1
1771685726592000,1771685726592000,0.0037284598,0.01837582,-0.008788399,4000,0,-0.017956512,0.047884203,-9.837774,4000,126,0,0,0,1
1771685726596000,1771685726596000,-0.0005326402,0.00452738,-0.0034621004,4000,0,-0.007182604,0.0395045,-9.824608,4000,126,0,0,0,1
1771685726600000,1771685726600000,0.0010652631,-0.0029294784,0.0013315795,4000,0,0.020350711,0.0071827765,-9.807848,4000,126,0,0,0,1
1771685726604000,1771685726604000,0.0031957936,0.002130531,-0.0010652607,4000,0,0.034715924,-0.0071824347,-9.776723,4000,126,0,0,0,1
1771685726608000,1771685726608000,-0.0021305312,0.005858962,-0.006125263,4000,0,0.044292733,-0.008379537,-9.721657,4000,126,0,0,0,1
1771685726612000,1771685726612000,-0.009587378,0.0023968632,-0.0018641957,4000,0,0.051475342,0.0023943712,-9.721657,4000,126,0,0,0,1
1771685726616000,1771685726616000,-0.00798948,0.006125275,-0.00026632918,4000,0,0.044292733,0.010774078,-9.762358,4000,126,0,0,0,1
1771685726620000,1771685726620000,-0.00026631553,0.0127831735,-0.0002663494,4000,0,0.032321725,0.0071827755,-9.76954,4000,126,0,0,0,1
1771685726624000,1771685726624000,-0.0005326269,0.008788433,0.0010652661,4000,0,0.039504327,-0.020350544,-9.753977,4000,126,0,0,0,1
1771685726628000,1771685726628000,-0.003195787,0.0058589545,0.0029294859,4000,0,0.05027824,-0.02873025,-9.74919,4000,126,0,0,0,1
1771685726632000,1771685726632000,0.001864214,0.0063915933,0.0037284154,4000,0,0.045489836,0.0071827765,-9.7803135,4000,126,0,0,0,1
1771685726636000,1771685726636000,0.0031958057,0.0034621086,0.0077231633,4000,0,0.045489836,0.009576978,-9.805454,4000,126,0,0,0,1
1771685726640000,1771685726640000,0.0018642381,-0.004261066,0.012250535,4000,0,0.06584056,-0.005985333,-9.794681,4000,126,0,0,0,1
1771685726644000,1771685726644000,0.0053263544,-0.009853679,0.0058589564,4000,0,0.041898534,0.005985676,-9.798271,4000,126,0,0,0,1
1771685726648000,1771685726648000,0.0037284305,-0.0034621032,0.0005326383,4000,0,-0.016759412,-0.0071824333,-9.818622,4000,126,0,0,0,1
1771685726652000,1771685726652000,-0.0005326302,-0.003195792,-0.0013315851,4000,0,-0.019153615,-0.01556214,-9.829395,4000,126,0,0,0,1
1771685726656000,1771685726656000,-0.0013315792,-0.013848439,-0.007190535,4000,0,0.004788404,0.035913195,-9.821014,4000,126,0,0,0,1
1771685726660000,1771685726660000,-0.0013316042,-0.015446332,-0.002929477,4000,0,0.029927522,0.045490008,-9.818621,4000,126,0,0,0,1
1771685726664000,1771685726664000,0.0023967996,-0.0058589536,0.0077231824,4000,0,0.062249243,0.02633639,-9.830591,4000,126,0,0,0,1
1771685726668000,1771685726668000,0.005059999,0.00026632633,0.0034621195,4000,0,0.058657948,0.044292904,-9.811438,4000,126,0,0,0,1
1771685726672000,1771685726672000,0.0021305294,-0.0002663114,-0.0013315813,4000,0,-0.0035913012,0.08020593,-9.798271,4000,126,0,0,0,1
1771685726676000,1771685726676000,-0.002130528,0.0029294768,0.002396847,4000,0,-0.034715924,0.111330554,-9.837775,4000,126,0,0,0,1
1771685726680000,1771685726680000,-0.005592643,0.007456849,0.0021305296,4000,0,0.0011971007,0.06823493,-9.832988,4000,126,0,0,0,1
1771685726684000,1771685726684000,-0.005326331,0.0066578966,-0.0015978958,4000,0,0.023942016,-0.0047882325,-9.792283,4000,126,0,0,0,1
1771685726688000,1771685726688000,-0.0047937073,0.0045273616,-0.00878843,4000,0,0.028730419,-0.016759243,-9.788693,4000,126,0,0,0,1
1771685726692000,1771685726692000,-0.0037284286,0.0077231536,-0.016777923,4000,0,0.032321725,0.029927691,-9.757569,4000,126,0,0,0,1
1771685726696000,1771685726696000,0.0013315948,0.008522092,-0.013049504,4000,0,0.011971008,0.058658116,-9.727642,4000,126,0,0,0,1
1771685726700000,1771685726700000,0.0045273923,0.0071905176,-0.004527384,4000,0,-0.020350713,0.029927693,-9.742006,4000,126,0,0,0,1
1771685726704000,1771685726704000,-0.0005326384,0.0069242306,-0.006924208,4000,0,-0.03711013,0.003591473,-9.765949,4000,126,0,0,0,1
1771685726708000,1771685726708000,-0.0063916096,0.0007989615,-0.010386315,4000,0,-0.020350713,0.0023943728,-9.7863,4000,126,0,0,0,1
1771685726712000,1771685726712000,-9.574778e-09,-0.0018642377,-0.011717906,4000,0,0.002394202,0.008379876,-9.779117,4000,126,0,0,0,1
1771685726716000,1771685726716000,0.009587371,-0.003728463,-0.0087884255,4000,0,-0.009576808,0.02513929,-9.767146,4000,126,0,0,0,1
1771685726720000,1771685726720000,0.010119997,-0.0050600385,0.00079894473,4000,0,-0.019153615,0.046687108,-9.798271,4000,126,0,0,0,1
1771685726724000,1771685726724000,0.005326314,0.001864198,0.0047937054,4000,0,-0.01316811,0.049081303,-9.832988,4000,126,0,0,0,1
1771685726728000,1771685726728000,0.0034621076,0.0039947345,0.0069242236,4000,0,-0.008379706,0.046687108,-9.785104,4000,126,0,0,0,1
1771685726732000,1771685726732000,0.0045273867,-0.000798947,0.0077231606,4000,0,0.023942018,0.040701598,-9.743204,4000,126,0,0,0,1
1771685726736000,1771685726736000,9.385647e-09,-0.003728427,0.0007989427,4000,0,0.056263745,0.041898705,-9.76595,4000,126,0,0,0,1
1771685726740000,1771685726740000,-0.0077231615,-0.005060008,-0.0042610676,4000,0,0.022744918,0.051475514,-9.755176,4000,126,0,0,0,1
1771685726744000,1771685726744000,-0.0077231727,-0.006657899,-0.0026631572,4000,0,-0.0035913023,0.0383074,-9.740809,4000,126,0,0,0,1
1771685726748000,1771685726748000,-0.00079895894,-0.0045273663,0.0029294873,4000,0,0.0,0.020350885,-9.758767,4000,126,0,0,0,1
1771685726752000,1771685726752000,0.008522106,-0.0042610476,0.00852213,4000,0,-0.032321725,-0.0023940308,-9.78989,4000,126,0,0,0,1
1771685726756000,1771685726756000,0.012516872,-0.008788422,0.008788424,4000,0,-0.05386954,0.015562482,-9.815031,4000,126,0,0,0,1
1771685726760000,1771685726760000,0.00878843,-0.0023968325,0.0031958092,4000,0,-0.03351883,0.07302332,-9.795877,4000,126,0,0,0,1
1771685726764000,1771685726764000,0.0053263223,0.002929494,-0.003728413,4000,0,0.008379707,0.09097984,-9.76116,4000,126,0,0,0,1
1771685726768000,1771685726768000,0.004793683,-0.0023968439,-0.003994751,4000,0,0.029927524,0.075417526,-9.750386,4000,126,0,0,0,1
