timestamp,timestamp_sample,pub_timestamp,device_id,pressure,temperature,error_count,publisher_id
1771685818520000,1771685818520000,1771685818520000,6620172,94672.445,0.0,0,25
1771685818524000,1771685818524000,1771685818524000,6620172,94673.08,0.0,0,25
1771685818528000,1771685818528000,1771685818528000,6620172,94674.82,0.0,0,25
1771685818532000,1771685818532000,1771685818532000,6620172,94674.234,0.0,0,25
1771685818536000,1771685818536000,1771685818536000,6620172,94674.195,0.0,0,25
1771685818540000,1771685818540000,1771685818540000,6620172,94674.47,0.0,0,25
1771685818544000,1771685818544000,1771685818544000,6620172,94673.06,0.0,0,25
1771685818548000,1771685818548000,1771685818548000,6620172,94673.58,0.0,0,25
1771685818552000,1771685818552000,1771685818552000,6620172,94673.78,0.0,0,25
1771685818556000,1771685818556000,1771685818556000,6620172,94675.32,0.0,0,25
1771685818560000,1771685818560000,1771685818560000,6620172,94674.19,0.0,0,25
1771685818564000,1771685818564000,1771685818564000,6620172,94675.16,0.0,0,25
1771685818568000,1771685818568000,1771685818568000,6620172,94673.42,0.0,0,25
1771685818572000,1771685818572000,1771685818572000,6620172,94672.89,0.0,0,25
1771685818576000,1771685818576000,1771685818576000,6620172,94676.57,0.0,0,25
1771685818580000,1771685818580000,1771685818580000,6620172,94674.29,0.0,0,25
1771685818584000,1771685818584000,1771685818584000,6620172,94673.98,0.0,0,25
1771685818588000,1771685818588000,1771685818588000,6620172,94675.1,0.0,0,25
1771685818592000,1771685818592000,1771685818592000,6620172,94676.31,0.0,0,25
1771685818596000,1771685818596000,1771685818596000,6620172,94676.914,0.0,0,25
1771685818600000,1771685818600000,1771685818600000,6620172,94674.29,0.0,0,25
1771685818604000,1771685818604000,1771685818604000,6620172,94674.79,0.0,0,25
1771685818608000,1771685818608000,1771685818608000,6620172,94675.555,0.0,0,25
1771685818612000,1771685818612000,1771685818612000,6620172,94675.98,0.0,0,25
1771685818616000,1771685818616000,1771685818616000,6620172,94675.91,0.0,0,25
1771685818620000,1771685818620000,1771685818620000,6620172,94673.81,0.0,0,25
1771685818624000,1771685818624000,1771685818624000,6620172,94672.77,0.0,0,25
1771685818628000,1771685818628000,1771685818628000,6620172,94675.03,0.0,0,25
1771685818632000,1771685818632000,1771685818632000,6620172,94674.09,0.0,0,25
1771685818636000,1771685818636000,1771685818636000,6620172,94674.51,0.0,0,25
1771685818640000,1771685818640000,1771685818640000,6620172,94675.766,0.0,0,25
1771685818644000,1771685818644000,1771685818644000,6620172,94674.69,0.0,0,25
1771685818648000,1771685818648000,1771685818648000,6620172,94675.2,0.0,0,25
1771685818652000,1771685818652000,1771685818652000,6620172,94674.93,0.0,0,25
1771685818656000,1771685818656000,1771685818656000,6620172,94676.086,0.0,0,25
1771685818660000,1771685818660000,1771685818660000,6620172,94675.15,0.0,0,25
1771685818664000,1771685818664000,1771685818664000,6620172,94674.51,0.0,0,25
1771685818668000,1771685818668000,1771685818668000,6620172,94675.64,0.0,0,25
1771685818672000,1771685818672000,1771685818672000,6620172,94676.36,0.0,0,25
1771685818676000,1771685818676000,1771685818676000,6620172,94675.6,0.0,0,25
1771685818680000,1771685818680000,1771685818680000,6620172,94675.37,0.0,0,25
1771685818684000,1771685818684000,1771685818684000,6620172,94674.88,0.0,0,25
1771685818688000,1771685818688000,1771685818688000,6620172,94678.14,0.0,0,25
1771685818692000,1771685818692000,1771685818692000,6620172,94678.22,0.0,0,25
1771685818696000,1771685818696000,1771685818696000,6620172,94675.24,0.0,0,25
1771685818700000,1771685818700000,1771685818700000,6620172,94677.45,0.0,0,25
1771685818704000,1771685818704000,1771685818704000,6620172,94676.4,0.0,0,25
1771685818708000,1771685818708000,1771685818708000,6620172,94676.1,0.0,0,25
1771685818712000,1771685818712000,1771685818712000,6620172,94676.38,0.0,0,25
1771685818716000,1771685818716000,1771685818716000,6620172,94677.78,0.0,0,25
1771685818720000,1771685818720000,1771685818720000,6620172,94675.734,0.0,0,25
1771685818724000,1771685818724000,1771685818724000,6620172,94677.9,0.0,0,25
1771685818728000,1771685818728000,1771685818728000,6620172,94676.55,0.0,0,25
1771685818732000,1771685818732000,1771685818732000,6620172,94676.21,0.0,0,25
1771685818736000,1771685818736000,1771685818736000,6620172,94678.14,0.0,0,25
1771685818740000,1771685818740000,1771685818740000,6620172,94676.52,0.0,0,25
1771685818744000,1771685818744000,1771685818744000,6620172,94674.875,0.0,0,25
1771685818748000,1771685818748000,1771685818748000,6620172,94676.1,0.0,0,25
1771685818752000,1771685818752000,1771685818752000,6620172,94674.375,0.0,0,25
1771685818756000,1771685818756000,1771685818756000,6620172,94675.17,0.0,0,25
1771685818760000,1771685818760000,1771685818760000,6620172,94677.98,0.0,0,25
1771685818764000,1771685818764000,1771685818764000,6620172,94677.77,0.0,0,25
1771685818768000,1771685818768000,1771685818768000,6620172,94676.67,0.0,0,25
1771685818772000,1771685818772000,1771685818772000,6620172,94678.42,0.0,0,25
1771685818776000,1771685818776000,1771685818776000,6620172,94676.94,0.0,0,25
1771685818780000,1771685818780000,1771685818780000,6620172,94677.04,0.0,0,25
1771685818784000,1771685818784000,1771685818784000,6620172,94677.12,0.0,0,25
1771685818788000,1771685818788000,1771685818788000,6620172,94677.36,0.0,0,25
1771685818792000,1771685818792000,1771685818792000,6620172,94677.08,0.0,0,25
1771685818796000,1771685818796000,1771685818796000,6620172,94678.63,0.0,0,25
1771685818800000,1771685818800000,1771685818800000,6620172,94676.234,0.0,0,25
1771685818804000,1771685818804000,1771685818804000,6620172,94675.7,0.0,0,25
1771685818808000,1771685818808000,1771685818808000,6620172,94678.086,0.0,0,25
1771685818812000,1771685818812000,1771685818812000,6620172,94676.64,0.0,0,25
1771685818816000,1771685818816000,1771685818816000,6620172,94676.64,0.0,0,25
1771685818820000,1771685818820000,1771685818820000,6620172,94678.586,0.0,0,25
1771685818824000,1771685818824000,1771685818824000,6620172,94677.05,0.0,0,25
1771685818828000,1771685818828000,1771685818828000,6620172,94679.25,0.0,0,25
1771685818832000,1771685818832000,1771685818832000,6620172,94679.11,0.0,0,25
1771685818836000,1771685818836000,1771685818836000,6620172,94680.84,0.0,0,25
1771685818840000,1771685818840000,1771685818840000,6620172,94679.7,0.0,0,25
1771685818844000,1771685818844000,1771685818844000,6620172,94678.63,0.0,0,25
1771685818848000,1771685818848000,1771685818848000,6620172,94678.64,0.0,0,25
1771685818852000,1771685818852000,1771685818852000,6620172,94678.81,0.0,0,25
1771685818856000,1771685818856000,1771685818856000,6620172,94679.73,0.0,0,25
1771685818860000,1771685818860000,1771685818860000,6620172,94679.95,0.0,0,25
1771685818864000,1771685818864000,1771685818864000,6620172,94679.46,0.0,0,25
1771685818868000,1771685818868000,1771685818868000,6620172,94679.9,0.0,0,25
1771685818872000,1771685818872000,1771685818872000,6620172,94680.01,0.0,0,25
1771685818876000,1771685818876000,1771685818876000,6620172,94678.3,0.0,0,25
1771685818880000,1771685818880000,1771685818880000,6620172,94679.234,0.0,0,25
1771685818884000,1771685818884000,1771685818884000,6620172,94680.54,0.0,0,25
1771685818888000,1771685818888000,1771685818888000,6620172,94677.05,0.0,0,25
1771685818892000,1771685818892000,1771685818892000,6620172,94680.81,0.0,0,25
1771685818896000,1771685818896000,1771685818896000,6620172,94680.68,0.0,0,25
1771685818900000,1771685818900000,1771685818900000,6620172,94676.93,0.0,0,25
1771685818904000,1771685818904000,1771685818904000,6620172,94680.4,0.0,0,25
1771685818908000,1771685818908000,1771685818908000,6620172,94680.1,0.0,0,25
1771685818912000,1771685818912000,1771685818912000,6620172,94678.484,0.0,0,25
1771685818916000,1771685818916000,1771685818916000,6620172,94680.805,0.0,0,25
1771685818920000,1771685818920000,1771685818920000,6620172,94679.42,0.0,0,25
1771685818924000,1771685818924000,1771685818924000,6620172,94679.49,0.0,0,25
1771685818928000,1771685818928000,1771685818928000,6620172,94680.11,0.0,0,25
1771685818932000,1771685818932000,1771685818932000,6620172,94679.7,0.0,0,25
1771685818936000,1771685818936000,1771685818936000,6620172,94679.37,0.0,0,25
1771685818940000,1771685818940000,1771685818940000,6620172,94682.07,0.0,0,25
1771685818944000,1771685818944000,1771685818944000,6620172,94676.7,0.0,0,25
1771685818948000,1771685818948000,1771685818948000,6620172,94680.234,0.0,0,25
1771685818952000,1771685818952000,1771685818952000,6620172,94677.9,0.0,0,25
1771685818956000,1771685818956000,1771685818956000,6620172,94680.81,0.0,0,25
1771685818960000,1771685818960000,1771685818960000,6620172,94679.14,0.0,0,25
1771685818964000,1771685818964000,1771685818964000,6620172,94682.12,0.0,0,25
1771685818968000,1771685818968000,1771685818968000,6620172,94684.21,0.0,0,25
1771685818972000,1771685818972000,1771685818972000,6620172,94678.0,0.0,0,25
1771685818976000,1771685818976000,1771685818976000,6620172,94680.52,0.0,0,25
1771685818980000,1771685818980000,1771685818980000,6620172,94681.09,0.0,0,25
1771685818984000,1771685818984000,1771685818984000,6620172,94679.164,0.0,0,25
1771685818988000,1771685818988000,1771685818988000,6620172,94681.92,0.0,0,25
1771685818992000,1771685818992000,1771685818992000,6620172,94681.76,0.0,0,25
1771685818996000,1771685818996000,1771685818996000,6620172,94680.91,0.0,0,25
1771685819000000,1771685819000000,1771685819000000,6620172,94679.53,0.0,0,25
1771685819004000,1771685819004000,1771685819004000,6620172,94679.734,0.0,0,25
1771685819008000,1771685819008000,1771685819008000,6620172,94681.11,0.0,0,25
1771685819012000,1771685819012000,1771685819012000,6620172,94680.445,0.0,0,25
1771685819016000,1771685819016000,1771685819016000,6620172,94681.29,0.0,0,25
1771685819020000,1771685819020000,1771685819020000,6620172,94682.94,0.0,0,25
1771685819024000,1771685819024000,1771685819024000,6620172,94681.65,0.0,0,25
1771685819028000,1771685819028000,1771685819028000,6620172,94679.97,0.0,0,25
1771685819032000,1771685819032000,1771685819032000,6620172,94683.89,0.0,0,25
1771685819036000,1771685819036000,1771685819036000,6620172,94681.94,0.0,0,25
1771685819040000,1771685819040000,1771685819040000,6620172,94681.414,0.0,0,25
1771685819044000,1771685819044000,1771685819044000,6620172,94682.336,0.0,0,25
1771685819048000,1771685819048000,1771685819048000,6620172,94681.836,0.0,0,25
1771685819052000,1771685819052000,1771685819052000,6620172,94684.49,0.0,0,25
1771685819056000,1771685819056000,1771685819056000,6620172,94681.04,0.0,0,25
1771685819060000,1771685819060000,1771685819060000,6620172,94681.88,0.0,0,25
1771685819064000,1771685819064000,1771685819064000,6620172,94681.96,0.0,0,25
1771685819068000,1771685819068000,1771685819068000,6620172,94683.76,0.0,0,25
1771685819072000,1771685819072000,1771685819072000,6620172,94681.09,0.0,0,25
1771685819076000,1771685819076000,1771685819076000,6620172,94683.47,0.0,0,25
1771685819080000,1771685819080000,1771685819080000,6620172,94684.77,0.0,0,25
1771685819084000,1771685819084000,1771685819084000,6620172,94683.5,0.0,0,25
1771685819088000,1771685819088000,1771685819088000,6620172,94685.01,0.0,0,25
1771685819092000,1771685819092000,1771685819092000,6620172,94684.16,0.0,0,25
1771685819096000,1771685819096000,1771685819096000,6620172,94682.6,0.0,0,25
1771685819100000,1771685819100000,1771685819100000,6620172,94683.69,0.0,0,25
1771685819104000,1771685819104000,1771685819104000,6620172,94683.02,0.0,0,25
1771685819108000,1771685819108000,1771685819108000,6620172,94681.58,0.0,0,25
1771685819112000,1771685819112000,1771685819112000,6620172,94683.055,0.0,0,25
1771685819116000,1771685819116000,1771685819116000,6620172,94684.36,0.0,0,25
1771685819120000,1771685819120000,1771685819120000,6620172,94682.99,0.0,0,25
1771685819124000,1771685819124000,1771685819124000,6620172,94682.5,0.0,0,25
1771685819128000,1771685819128000,1771685819128000,6620172,94683.13,0.0,0,25
1771685819132000,1771685819132000,1771685819132000,6620172,94683.305,0.0,0,25
1771685819136000,1771685819136000,1771685819136000,6620172,94684.55,0.0,0,25
1771685819140000,1771685819140000,1771685819140000,6620172,94684.28,0.0,0,25
1771685819144000,1771685819144000,1771685819144000,6620172,94686.37,0.0,0,25
1771685819148000,1771685819148000,1771685819148000,6620172,94683.164,0.0,0,25
1771685819152000,1771685819152000,1771685819152000,6620172,94682.96,0.0,0,25
1771685819156000,1771685819156000,1771685819156000,6620172,94684.61,0.0,0,25
1771685819160000,1771685819160000,1771685819160000,6620172,94685.93,0.0,0,25
1771685819164000,1771685819164000,1771685819164000,6620172,94683.9,0.0,0,25
1771685819168000,1771685819168000,1771685819168000,6620172,94683.305,0.0,0,25
1771685819172000,1771685819172000,1771685819172000,6620172,94682.97,0.0,0,25
1771685819176000,1771685819176000,1771685819176000,6620172,94683.77,0.0,0,25
1771685819180000,1771685819180000,1771685819180000,6620172,94685.05,0.0,0,25
1771685819184000,1771685819184000,1771685819184000,6620172,94686.695,0.0,0,25
1771685819188000,1771685819188000,1771685819188000,6620172,94685.63,0.0,0,25
1771685819192000,1771685819192000,1771685819192000,6620172,94683.69,0.0,0,25
1771685819196000,1771685819196000,1771685819196000,6620172,94684.555,0.0,0,25
1771685819200000,1771685819200000,1771685819200000,6620172,94686.48,0.0,0,25
1771685819204000,1771685819204000,1771685819204000,6620172,94683.586,0.0,0,25
1771685819208000,1771685819208000,1771685819208000,6620172,94684.266,0.0,0,25
1771685819212000,1771685819212000,1771685819212000,6620172,94683.3,0.0,0,25
1771685819216000,1771685819216000,1771685819216000,6620172,94684.39,0.0,0,25
1771685819220000,1771685819220000,1771685819220000,6620172,94684.98,0.0,0,25
1771685819224000,1771685819224000,1771685819224000,6620172,94685.03,0.0,0,25
1771685819228000,1771685819228000,1771685819228000,6620172,94685.98,0.0,0,25
1771685819232000,1771685819232000,1771685819232000,6620172,94685.08,0.0,0,25
1771685819236000,1771685819236000,1771685819236000,6620172,94684.87,0.0,0,25
1771685819240000,1771685819240000,1771685819240000,6620172,94685.984,0.0,0,25
1771685819244000,1771685819244000,1771685819244000,6620172,94686.234,0.0,0,25
1771685819248000,1771685819248000,1771685819248000,6620172,94684.18,0.0,0,25
1771685819252000,1771685819252000,1771685819252000,6620172,94686.19,0.0,0,25
1771685819256000,1771685819256000,1771685819256000,6620172,94686.96,0.0,0,25
1771685819260000,1771685819260000,1771685819260000,6620172,94685.18,0.0,0,25
1771685819264000,1771685819264000,1771685819264000,6620172,94686.51,0.0,0,25
1771685819268000,1771685819268000,1771685819268000,6620172,94686.85,0.0,0,25
1771685819272000,1771685819272000,1771685819272000,6620172,94685.55,0.0,0,25
1771685819276000,1771685819276000,1771685819276000,6620172,94687.05,0.0,0,25
1771685819280000,1771685819280000,1771685819280000,6620172,94685.79,0.0,0,25
1771685819284000,1771685819284000,1771685819284000,6620172,94685.44,0.0,0,25
1771685819288000,1771685819288000,1771685819288000,6620172,94687.55,0.0,0,25
1771685819292000,1771685819292000,1771685819292000,6620172,94685.38,0.0,0,25
1771685819296000,1771685819296000,1771685819296000,6620172,94686.54,0.0,0,25
1771685819300000,1771685819300000,1771685819300000,6620172,94688.71,0.0,0,25
1771685819304000,1771685819304000,1771685819304000,6620172,94687.03,0.0,0,25
1771685819308000,1771685819308000,1771685819308000,6620172,94686.625,0.0,0,25
1771685819312000,1771685819312000,1771685819312000,6620172,94687.234,0.0,0,25
1771685819316000,1771685819316000,1771685819316000,6620172,94687.37,0.0,0,25
1771685819320000,1771685819320000,1771685819320000,6620172,94686.59,0.0,0,25
1771685819324000,1771685819324000,1771685819324000,6620172,94688.36,0.0,0,25
1771685819328000,1771685819328000,1771685819328000,6620172,94689.19,0.0,0,25
1771685819332000,1771685819332000,1771685819332000,6620172,94685.81,0.0,0,25
1771685819336000,1771685819336000,1771685819336000,6620172,94686.45,0.0,0,25
1771685819340000,1771685819340000,1771685819340000,6620172,94686.33,0.0,0,25
1771685819344000,1771685819344000,1771685819344000,6620172,94688.54,0.0,0,25
1771685819348000,1771685819348000,1771685819348000,6620172,94685.22,0.0,0,25
1771685819352000,1771685819352000,1771685819352000,6620172,94685.75,0.0,0,25
1771685819356000,1771685819356000,1771685819356000,6620172,94688.19,0.0,0,25
1771685819360000,1771685819360000,1771685819360000,6620172,94684.836,0.0,0,25
1771685819364000,1771685819364000,1771685819364000,6620172,94689.1,0.0,0,25
1771685819368000,1771685819368000,1771685819368000,6620172,94687.68,0.0,0,25
1771685819372000,1771685819372000,1771685819372000,6620172,94687.04,0.0,0,25
1771685819376000,1771685819376000,1771685819376000,6620172,94689.77,0.0,0,25
1771685819380000,1771685819380000,1771685819380000,6620172,94687.41,0.0,0,25
1771685819384000,1771685819384000,1771685819384000,6620172,94687.71,0.0,0,25
