timestamp,pub_timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],publisher_id
1771685827204000,1771685827204000,0.0,0.9997933,0.002156042,-0.00038685524,0.020214388,0.0,0.0,-0.48739406,52
1771685827212000,1771685827212000,0.0,0.999793,0.0022450504,-0.00048451952,0.020214645,0.0,0.0,-0.48971757,52
1771685827220000,1771685827220000,0.0,0.9997929,0.0022939863,-0.0005010564,0.020214709,0.0,0.0,-0.49206534,52
1771685827228000,1771685827228000,0.0,0.99979293,0.0022971162,-0.00042081208,0.020214526,0.0,0.0,-0.48733556,52
1771685827236000,1771685827236000,0.0,0.9997932,0.0021963825,-0.00046097292,0.020214565,0.0,0.0,-0.48969364,52
1771685827244000,1771685827244000,0.0,0.99979305,0.0022504197,-0.00045893525,0.02021459,0.0,0.0,-0.48726535,52
1771685827252000,1771685827252000,0.0,0.99979305,0.0022560414,-0.0004304515,0.020214532,0.0,0.0,-0.48958528,52
1771685827260000,1771685827260000,0.0,0.99979305,0.0022632263,-0.00039091744,0.020214444,0.0,0.0,-0.4919944,52
1771685827268000,1771685827268000,0.0,0.9997929,0.0023006198,-0.0004367782,0.020214565,0.0,0.0,-0.4873063,52
1771685827276000,1771685827276000,0.0,0.99979293,0.0022923762,-0.000536882,0.020214789,0.0,0.0,-0.4896903,52
1771685827284000,1771685827284000,0.0,0.999793,0.0022172492,-0.00064685557,0.020214988,0.0,0.0,-0.48730922,52
1771685827292000,1771685827292000,0.0,0.9997933,0.0021296125,-0.000567917,0.020214757,0.0,0.0,-0.4896853,52
1771685827300000,1771685827300000,0.0,0.99979305,0.0022126897,-0.000565163,0.020214802,0.0,0.0,-0.49204916,52
1771685827308000,1771685827308000,0.0,0.99979323,0.0021416117,-0.0005487067,0.020214725,0.0,0.0,-0.4873264,52
1771685827316000,1771685827316000,0.0,0.9997931,0.0021854949,-0.00059127854,0.020214843,0.0,0.0,-0.48973602,52
1771685827324000,1771685827324000,0.0,0.999793,0.0022409677,-0.00058521866,0.020214867,0.0,0.0,-0.48742312,52
1771685827332000,1771685827332000,0.0,0.9997929,0.0022965071,-0.0006232951,0.020214988,0.0,0.0,-0.48973095,52
1771685827340000,1771685827340000,0.0,0.99979264,0.0024132067,-0.0005060714,0.020214787,0.0,0.0,-0.49207067,52
1771685827348000,1771685827348000,0.0,0.99979264,0.0024327151,-0.0004019577,0.020214545,0.0,0.0,-0.48740426,52
1771685827356000,1771685827356000,0.0,0.9997924,0.0025116242,-0.0004343395,0.020214664,0.0,0.0,-0.48978725,52
1771685827364000,1771685827364000,0.0,0.99979234,0.0025525074,-0.00036141853,0.020214496,0.0,0.0,-0.48742974,52
1771685827372000,1771685827372000,0.0,0.9997921,0.002615858,-0.00052918936,0.020214956,0.0,0.0,-0.4897907,52
1771685827380000,1771685827380000,0.0,0.9997924,0.002518401,-0.0005232332,0.020214887,0.0,0.0,-0.49216715,52
1771685827388000,1771685827388000,0.0,0.99979246,0.002483005,-0.00049212336,0.020214789,0.0,0.0,-0.48752564,52
1771685827396000,1771685827396000,0.0,0.99979216,0.0025799358,-0.0005080054,0.020214884,0.0,0.0,-0.48995936,52
1771685827404000,1771685827404000,0.0,0.9997923,0.0025285902,-0.00058442727,0.020215046,0.0,0.0,-0.4875826,52
1771685827412000,1771685827412000,0.0,0.99979246,0.0024431876,-0.0005907,0.020215005,0.0,0.0,-0.48990843,52
1771685827420000,1771685827420000,0.0,0.99979234,0.0024796242,-0.000638727,0.020215144,0.0,0.0,-0.49234998,52
1771685827428000,1771685827428000,0.0,0.9997922,0.002509188,-0.0007271219,0.020215385,0.0,0.0,-0.48771596,52
1771685827436000,1771685827436000,0.0,0.9997925,0.002386799,-0.00074945134,0.020215344,0.0,0.0,-0.4900928,52
1771685827444000,1771685827444000,0.0,0.9997928,0.0023218389,-0.0006250695,0.020215005,0.0,0.0,-0.48767117,52
1771685827452000,1771685827452000,0.0,0.99979305,0.0022594782,-0.00047892917,0.020214641,0.0,0.0,-0.48991364,52
1771685827460000,1771685827460000,0.0,0.999793,0.0022415577,-0.00052936847,0.020214742,0.0,0.0,-0.49228054,52
1771685827468000,1771685827468000,0.0,0.99979305,0.002225326,-0.0005939175,0.020214874,0.0,0.0,-0.48760757,52
1771685827476000,1771685827476000,0.0,0.9997929,0.0022767596,-0.0006700798,0.020215075,0.0,0.0,-0.4900333,52
1771685827484000,1771685827484000,0.0,0.9997926,0.0023457238,-0.0007791363,0.020215377,0.0,0.0,-0.48765877,52
1771685827492000,1771685827492000,0.0,0.99979275,0.0022719451,-0.0008060512,0.020215375,0.0,0.0,-0.48997086,52
1771685827500000,1771685827500000,0.0,0.99979275,0.0023085566,-0.0007154174,0.020215204,0.0,0.0,-0.49236244,52
1771685827508000,1771685827508000,0.0,0.9997927,0.0023636674,-0.00063509255,0.020215057,0.0,0.0,-0.48776755,52
1771685827516000,1771685827516000,0.0,0.9997929,0.002301733,-0.0004952329,0.0202147,0.0,0.0,-0.49018675,52
1771685827524000,1771685827524000,0.0,0.99979293,0.0022826255,-0.0004934002,0.020214686,0.0,0.0,-0.48787254,52
1771685827532000,1771685827532000,0.0,0.99979293,0.002288556,-0.00046512063,0.020214627,0.0,0.0,-0.49019432,52
1771685827540000,1771685827540000,0.0,0.999793,0.0022620433,-0.0004335591,0.02021454,0.0,0.0,-0.49249914,52
1771685827548000,1771685827548000,0.0,0.9997929,0.0023154044,-0.00042677415,0.02021455,0.0,0.0,-0.48774323,52
1771685827556000,1771685827556000,0.0,0.9997931,0.0022374094,-0.00034640727,0.020214338,0.0,0.0,-0.4901317,52
1771685827564000,1771685827564000,0.0,0.99979305,0.002268409,-0.0003989161,0.020214465,0.0,0.0,-0.4878145,52
1771685827572000,1771685827572000,0.0,0.999793,0.0022648748,-0.0004527229,0.020214584,0.0,0.0,-0.49025682,52
1771685827580000,1771685827580000,0.0,0.99979305,0.0022241345,-0.0005729203,0.020214828,0.0,0.0,-0.49268252,52
1771685827588000,1771685827588000,0.0,0.9997933,0.0021123344,-0.00060499704,0.020214828,0.0,0.0,-0.48804665,52
1771685827596000,1771685827596000,0.0,0.99979347,0.0020348341,-0.00049029745,0.020214546,0.0,0.0,-0.49036777,52
1771685827604000,1771685827604000,0.0,0.99979365,0.0019698322,-0.00041578404,0.020214366,0.0,0.0,-0.4879833,52
1771685827612000,1771685827612000,0.0,0.9997936,0.002005869,-0.0004226288,0.020214397,0.0,0.0,-0.49023777,52
1771685827620000,1771685827620000,0.0,0.99979323,0.0021679595,-0.00043305298,0.020214498,0.0,0.0,-0.49251825,52
1771685827628000,1771685827628000,0.0,0.9997933,0.0021466857,-0.00043579136,0.020214492,0.0,0.0,-0.4878133,52
1771685827636000,1771685827636000,0.0,0.9997936,0.0020222685,-0.0003773063,0.020214312,0.0,0.0,-0.4902313,52
1771685827644000,1771685827644000,0.0,0.99979365,0.0019697535,-0.00033701755,0.020214213,0.0,0.0,-0.4878389,52
1771685827652000,1771685827652000,0.0,0.99979395,0.0018285825,-0.00041588492,0.020214304,0.0,0.0,-0.49015114,52
1771685827660000,1771685827660000,0.0,0.999794,0.001797617,-0.00032624046,0.020214127,0.0,0.0,-0.49259305,52
1771685827668000,1771685827668000,0.0,0.9997939,0.0018511972,-0.00029957222,0.0202141,0.0,0.0,-0.48798358,52
1771685827676000,1771685827676000,0.0,0.9997938,0.001886128,-0.00040964846,0.02021432,0.0,0.0,-0.49043566,52
1771685827684000,1771685827684000,0.0,0.9997937,0.0018930243,-0.0006402883,0.02021475,0.0,0.0,-0.48806015,52
1771685827692000,1771685827692000,0.0,0.9997936,0.0019438858,-0.0006031837,0.020214714,0.0,0.0,-0.4903959,52
1771685827700000,1771685827700000,0.0,0.9997938,0.0018800378,-0.00046962794,0.020214427,0.0,0.0,-0.49280444,52
1771685827708000,1771685827708000,0.0,0.9997936,0.0019859017,-0.00044577912,0.020214433,0.0,0.0,-0.48810998,52
1771685827716000,1771685827716000,0.0,0.99979395,0.0018461335,-0.0003293415,0.020214155,0.0,0.0,-0.490474,52
1771685827724000,1771685827724000,0.0,0.9997941,0.0017276449,-0.00023469196,0.020213947,0.0,0.0,-0.48809618,52
1771685827732000,1771685827732000,0.0,0.99979424,0.0016702699,-0.00026687098,0.020213984,0.0,0.0,-0.49040267,52
1771685827740000,1771685827740000,0.0,0.9997942,0.0017075675,-0.00035220917,0.020214142,0.0,0.0,-0.4927771,52
1771685827748000,1771685827748000,0.0,0.999794,0.0017851315,-0.00038879926,0.020214237,0.0,0.0,-0.48802793,52
1771685827756000,1771685827756000,0.0,0.99979395,0.0018283429,-0.00029056714,0.020214075,0.0,0.0,-0.4902975,52
1771685827764000,1771685827764000,0.0,0.9997939,0.0018760476,-0.00023816738,0.020213991,0.0,0.0,-0.48780203,52
1771685827772000,1771685827772000,0.0,0.999794,0.0018184019,-0.00017684523,0.020213867,0.0,0.0,-0.49006116,52
1771685827780000,1771685827780000,0.0,0.99979424,0.0016923809,-0.00016331846,0.020213816,0.0,0.0,-0.49239212,52
1771685827788000,1771685827788000,0.0,0.99979424,0.0016802523,-0.00019435736,0.020213867,0.0,0.0,-0.48768818,52
1771685827796000,1771685827796000,0.0,0.9997942,0.001708726,-0.00017517306,0.020213842,0.0,0.0,-0.49003562,52
1771685827804000,1771685827804000,0.0,0.99979424,0.0016733414,-0.00024688442,0.020213954,0.0,0.0,-0.48767954,52
1771685827812000,1771685827812000,0.0,0.99979407,0.0017759873,-0.00025400816,0.020213997,0.0,0.0,-0.49002522,52
1771685827820000,1771685827820000,0.0,0.999794,0.0018051672,-0.00028147997,0.020214053,0.0,0.0,-0.49236083,52
1771685827828000,1771685827828000,0.0,0.99979407,0.0017719284,-0.00032973228,0.020214127,0.0,0.0,-0.4876122,52
1771685827836000,1771685827836000,0.0,0.9997938,0.0018842262,-0.00038102394,0.020214263,0.0,0.0,-0.48997322,52
1771685827844000,1771685827844000,0.0,0.99979377,0.0019279585,-0.00031252758,0.020214153,0.0,0.0,-0.48756424,52
1771685827852000,1771685827852000,0.0,0.9997938,0.001889521,-0.0003538342,0.020214219,0.0,0.0,-0.48993832,52
1771685827860000,1771685827860000,0.0,0.9997939,0.0018646363,-0.00031529315,0.020214133,0.0,0.0,-0.4923696,52
1771685827868000,1771685827868000,0.0,0.99979377,0.001921197,-0.0002531681,0.020214036,0.0,0.0,-0.48767236,52
1771685827876000,1771685827876000,0.0,0.9997938,0.0019081624,-0.00015685303,0.02021385,0.0,0.0,-0.49002013,52
1771685827884000,1771685827884000,0.0,0.9997939,0.0018865418,-0.00021688752,0.020213958,0.0,0.0,-0.48764855,52
1771685827892000,1771685827892000,0.0,0.99979407,0.001796508,-0.00014495561,0.020213809,0.0,0.0,-0.48992836,52
1771685827900000,1771685827900000,0.0,0.99979395,0.0018443064,-0.00016062798,0.020213846,0.0,0.0,-0.49226463,52
1771685827908000,1771685827908000,0.0,0.9997939,0.0018962994,-0.00010064524,0.020213742,0.0,0.0,-0.48758253,52
1771685827916000,1771685827916000,0.0,0.9997939,0.0018987419,-2.9308114e-05,0.020213604,0.0,0.0,-0.48990875,52
1771685827924000,1771685827924000,0.0,0.9997937,0.0019982883,-1.8850107e-05,0.020213593,0.0,0.0,-0.4875571,52
1771685827932000,1771685827932000,0.0,0.9997939,0.0018702211,-0.00013764606,0.020213805,0.0,0.0,-0.4899538,52
1771685827940000,1771685827940000,0.0,0.99979365,0.0019807238,-0.00026503197,0.020214075,0.0,0.0,-0.4924218,52
1771685827948000,1771685827948000,0.0,0.9997935,0.0020629053,-0.0002564306,0.020214085,0.0,0.0,-0.48773792,52
1771685827956000,1771685827956000,0.0,0.99979347,0.0020973647,-0.00026722642,0.020214118,0.0,0.0,-0.49012622,52
1771685827964000,1771685827964000,0.0,0.9997935,0.002071355,-0.00024622356,0.020214066,0.0,0.0,-0.48768288,52
1771685827972000,1771685827972000,0.0,0.9997936,0.0020325473,-0.00010618207,0.020213772,0.0,0.0,-0.490031,52
1771685827980000,1771685827980000,0.0,0.99979377,0.0019758735,-5.3185686e-06,0.020213563,0.0,0.0,-0.49246272,52
1771685827988000,1771685827988000,0.0,0.9997939,0.0019141298,4.2328287e-05,0.02021347,0.0,0.0,-0.4878241,52
1771685827996000,1771685827996000,0.0,0.9997942,0.0017417693,7.7954974e-05,0.02021341,0.0,0.0,-0.490171,52
1771685828004000,1771685828004000,0.0,0.9997938,0.0019221705,-2.736356e-05,0.020213606,0.0,0.0,-0.48775342,52
1771685828012000,1771685828012000,0.0,0.9997937,0.001997888,4.4198212e-05,0.02021347,0.0,0.0,-0.490067,52
1771685828020000,1771685828020000,0.0,0.9997939,0.0018853903,0.00014691179,0.020213272,0.0,0.0,-0.49242276,52
1771685828028000,1771685828028000,0.0,0.99979407,0.0017808081,0.00013255488,0.020213312,0.0,0.0,-0.4877057,52
1771685828036000,1771685828036000,0.0,0.99979407,0.0017774426,0.00017188619,0.02021324,0.0,0.0,-0.4900342,52
1771685828044000,1771685828044000,0.0,0.99979395,0.0018560921,0.0002675753,0.020213053,0.0,0.0,-0.4876431,52
1771685828052000,1771685828052000,0.0,0.9997939,0.0018869312,0.00021347577,0.020213148,0.0,0.0,-0.489984,52
1771685828060000,1771685828060000,0.0,0.99979395,0.0018622153,0.00022096896,0.020213135,0.0,0.0,-0.4923922,52
1771685828068000,1771685828068000,0.0,0.99979407,0.0017876505,0.00015151437,0.020213278,0.0,0.0,-0.48765254,52
1771685828076000,1771685828076000,0.0,0.99979395,0.0018589654,0.00017640826,0.02021322,0.0,0.0,-0.48997986,52
1771685828084000,1771685828084000,0.0,0.9997938,0.001919184,0.00011054957,0.02021334,0.0,0.0,-0.48756087,52
1771685828092000,1771685828092000,0.0,0.9997938,0.0019110598,0.000116340736,0.020213332,0.0,0.0,-0.4899224,52
1771685828100000,1771685828100000,0.0,0.9997938,0.0019186733,0.000119084005,0.020213325,0.0,0.0,-0.49240956,52
1771685828108000,1771685828108000,0.0,0.99979377,0.0019887486,0.0001959329,0.020213164,0.0,0.0,-0.48773393,52
1771685828116000,1771685828116000,0.0,0.99979365,0.001981953,0.00035352295,0.02021285,0.0,0.0,-0.4900976,52
1771685828124000,1771685828124000,0.0,0.9997935,0.002046133,0.0003669853,0.020212803,0.0,0.0,-0.48770666,52
1771685828132000,1771685828132000,0.0,0.9997934,0.002101502,0.00045060975,0.020212607,0.0,0.0,-0.49002644,52
1771685828140000,1771685828140000,0.0,0.9997935,0.0020251402,0.0005289114,0.020212479,0.0,0.0,-0.4924564,52
1771685828148000,1771685828148000,0.0,0.99979347,0.0020646523,0.0004871987,0.020212544,0.0,0.0,-0.48780897,52
1771685828156000,1771685828156000,0.0,0.99979347,0.0020915533,0.00043030203,0.020212656,0.0,0.0,-0.4902125,52
1771685828164000,1771685828164000,0.0,0.99979347,0.002051107,0.0005413986,0.02021244,0.0,0.0,-0.4878785,52
1771685828172000,1771685828172000,0.0,0.9997935,0.0020043056,0.00060307427,0.020212336,0.0,0.0,-0.49018675,52
1771685828180000,1771685828180000,0.0,0.99979365,0.0019763417,0.00048641217,0.020212585,0.0,0.0,-0.49257183,52
1771685828188000,1771685828188000,0.0,0.99979377,0.0019067912,0.0004567777,0.020212673,0.0,0.0,-0.48790747,52
1771685828196000,1771685828196000,0.0,0.9997938,0.0018552776,0.00050342135,0.020212607,0.0,0.0,-0.49032426,52
1771685828204000,1771685828204000,0.0,0.99979395,0.0018228207,0.00044045175,0.02021274,0.0,0.0,-0.487949,52
1771685828212000,1771685828212000,0.0,0.999794,0.0017849685,0.00054841535,0.02021256,0.0,0.0,-0.49028665,52
1771685828220000,1771685828220000,0.0,0.99979377,0.0019128005,0.0005785364,0.020212434,0.0,0.0,-0.49270883,52
1771685828228000,1771685828228000,0.0,0.9997939,0.0018484762,0.00052784797,0.020212565,0.0,0.0,-0.48802045,52
1771685828236000,1771685828236000,0.0,0.99979377,0.0018845898,0.0005411285,0.020212522,0.0,0.0,-0.490356,52
1771685828244000,1771685828244000,0.0,0.9997938,0.001862863,0.00061175256,0.0202124,0.0,0.0,-0.48791137,52
1771685828252000,1771685828252000,0.0,0.9997937,0.0018852953,0.00066270045,0.02021229,0.0,0.0,-0.4902402,52
1771685828260000,1771685828260000,0.0,0.9997938,0.0017849335,0.0007343721,0.020212222,0.0,0.0,-0.49263453,52
1771685828268000,1771685828268000,0.0,0.99979407,0.0016339907,0.00077995483,0.020212254,0.0,0.0,-0.4879321,52
1771685828276000,1771685828276000,0.0,0.99979424,0.0015911893,0.0006914848,0.020212427,0.0,0.0,-0.49031875,52
1771685828284000,1771685828284000,0.0,0.9997943,0.001570644,0.00062777393,0.020212542,0.0,0.0,-0.487932,52
1771685828292000,1771685828292000,0.0,0.9997942,0.0016423834,0.0005591162,0.020212613,0.0,0.0,-0.4902341,52
1771685828300000,1771685828300000,0.0,0.9997942,0.001630048,0.0005941203,0.020212565,0.0,0.0,-0.4926158,52
1771685828308000,1771685828308000,0.0,0.99979377,0.0018706337,0.00070302194,0.02021222,0.0,0.0,-0.4880018,52
1771685828316000,1771685828316000,0.0,0.9997937,0.0018661,0.0007149695,0.020212201,0.0,0.0,-0.4902743,52
1771685828324000,1771685828324000,0.0,0.9997938,0.0018138299,0.00065978215,0.02021234,0.0,0.0,-0.48779252,52
1771685828332000,1771685828332000,0.0,0.99979395,0.0017446454,0.00072972005,0.020212255,0.0,0.0,-0.49006042,52
1771685828340000,1771685828340000,0.0,0.9997939,0.001782666,0.00071943743,0.020212248,0.0,0.0,-0.49241328,52
1771685828348000,1771685828348000,0.0,0.99979395,0.0017072409,0.00077588804,0.020212205,0.0,0.0,-0.48773137,52
1771685828356000,1771685828356000,0.0,0.999794,0.0015791792,0.000950609,0.020212013,0.0,0.0,-0.49010602,52
1771685828364000,1771685828364000,0.0,0.99979407,0.0014921834,0.0010541581,0.020211933,0.0,0.0,-0.48768535,52
1771685828372000,1771685828372000,0.0,0.9997943,0.0013940703,0.00097334094,0.020212151,0.0,0.0,-0.48998225,52
1771685828380000,1771685828380000,0.0,0.9997944,0.0012977157,0.00095327647,0.02021227,0.0,0.0,-0.49237895,52
1771685828388000,1771685828388000,0.0,0.9997944,0.0013120869,0.0009333969,0.020212281,0.0,0.0,-0.48766705,52
1771685828396000,1771685828396000,0.0,0.9997941,0.0014866458,0.0009893092,0.02021204,0.0,0.0,-0.490009,52
1771685828404000,1771685828404000,0.0,0.9997942,0.0014823299,0.0009339898,0.020212129,0.0,0.0,-0.48760024,52
1771685828412000,1771685828412000,0.0,0.99979454,0.0012518255,0.00090394606,0.020212378,0.0,0.0,-0.48990527,52
1771685828420000,1771685828420000,0.0,0.99979466,0.001198516,0.0008243323,0.020212518,0.0,0.0,-0.49230427,52
1771685828428000,1771685828428000,0.0,0.9997948,0.001078955,0.00084463134,0.020212593,0.0,0.0,-0.48767298,52
1771685828436000,1771685828436000,0.0,0.9997949,0.0009704315,0.0008170605,0.020212712,0.0,0.0,-0.49007663,52
1771685828444000,1771685828444000,0.0,0.99979484,0.0009634523,0.00087777677,0.020212656,0.0,0.0,-0.4876411,52
1771685828452000,1771685828452000,0.0,0.9997947,0.001004555,0.0009786838,0.020212512,0.0,0.0,-0.48991814,52
1771685828460000,1771685828460000,0.0,0.9997947,0.0009777254,0.0009753978,0.02021254,0.0,0.0,-0.49229085,52
1771685828468000,1771685828468000,0.0,0.99979466,0.000988445,0.0010389114,0.020212464,0.0,0.0,-0.487603,52
1771685828476000,1771685828476000,0.0,0.9997946,0.0010163522,0.0011099568,0.02021236,0.0,0.0,-0.48990577,52
1771685828484000,1771685828484000,0.0,0.9997944,0.0010993636,0.0011509118,0.020212224,0.0,0.0,-0.48749986,52
1771685828492000,1771685828492000,0.0,0.99979454,0.001117942,0.0010789782,0.020212289,0.0,0.0,-0.48981076,52
1771685828500000,1771685828500000,0.0,0.9997944,0.0011249641,0.0011390594,0.020212207,0.0,0.0,-0.49219972,52
1771685828508000,1771685828508000,0.0,0.9997944,0.0010173471,0.0012240111,0.020212235,0.0,0.0,-0.48755556,52
1771685828516000,1771685828516000,0.0,0.99979436,0.0010557165,0.0012872756,0.02021212,0.0,0.0,-0.48981258,52
1771685828524000,1771685828524000,0.0,0.99979424,0.0010706568,0.0013208024,0.020212058,0.0,0.0,-0.48740947,52
1771685828532000,1771685828532000,0.0,0.9997941,0.0011680081,0.0013507793,0.020211898,0.0,0.0,-0.489625,52
1771685828540000,1771685828540000,0.0,0.9997942,0.0011890145,0.001286811,0.02021195,0.0,0.0,-0.491909,52
1771685828548000,1771685828548000,0.0,0.99979424,0.0012144286,0.0012390307,0.02021198,0.0,0.0,-0.48715627,52
1771685828556000,1771685828556000,0.0,0.9997942,0.0011707072,0.0012804214,0.02021198,0.0,0.0,-0.48952648,52
1771685828564000,1771685828564000,0.0,0.9997942,0.001265516,0.0012598883,0.02021189,0.0,0.0,-0.487168,52
1771685828572000,1771685828572000,0.0,0.9997941,0.0012937947,0.0012428781,0.02021188,0.0,0.0,-0.48951635,52
1771685828580000,1771685828580000,0.0,0.9997941,0.0013262365,0.0011958026,0.020211903,0.0,0.0,-0.49189305,52
1771685828588000,1771685828588000,0.0,0.9997942,0.0012520687,0.0012255461,0.020211954,0.0,0.0,-0.48719168,52
1771685828596000,1771685828596000,0.0,0.99979395,0.0013266769,0.0013586793,0.020211678,0.0,0.0,-0.48956826,52
1771685828604000,1771685828604000,0.0,0.99979395,0.001265499,0.0013946282,0.02021171,0.0,0.0,-0.48719326,52
1771685828612000,1771685828612000,0.0,0.999794,0.0012373597,0.0014091186,0.020211728,0.0,0.0,-0.4894739,52
1771685828620000,1771685828620000,0.0,0.99979407,0.0011744258,0.0013780345,0.020211855,0.0,0.0,-0.4917869,52
1771685828628000,1771685828628000,0.0,0.999794,0.0011615689,0.0014101836,0.020211833,0.0,0.0,-0.48707077,52
1771685828636000,1771685828636000,0.0,0.9997938,0.0011700079,0.0015638989,0.020211628,0.0,0.0,-0.4893759,52
1771685828644000,1771685828644000,0.0,0.99979365,0.0011341993,0.0016900044,0.020211527,0.0,0.0,-0.48699746,52
1771685828652000,1771685828652000,0.0,0.9997937,0.0010915326,0.0016916478,0.020211594,0.0,0.0,-0.48926976,52
1771685828660000,1771685828660000,0.0,0.9997935,0.0011814435,0.0017277538,0.020211399,0.0,0.0,-0.49155107,52
1771685828668000,1771685828668000,0.0,0.9997935,0.0012060908,0.001719328,0.020211369,0.0,0.0,-0.48682162,52
1771685828676000,1771685828676000,0.0,0.9997934,0.001148497,0.0018248607,0.020211333,0.0,0.0,-0.48919237,52
1771685828684000,1771685828684000,0.0,0.99979323,0.0011603817,0.0019209654,0.02021119,0.0,0.0,-0.48685625,52
1771685828692000,1771685828692000,0.0,0.9997932,0.0011442408,0.001961253,0.02021117,0.0,0.0,-0.4891469,52
1771685828700000,1771685828700000,0.0,0.9997931,0.001050477,0.0020424274,0.020211257,0.0,0.0,-0.4915889,52
1771685828708000,1771685828708000,0.0,0.9997932,0.0009418231,0.0020660998,0.020211449,0.0,0.0,-0.4868697,52
1771685828716000,1771685828716000,0.0,0.99979335,0.0008581989,0.0020227383,0.020211665,0.0,0.0,-0.48921064,52
1771685828724000,1771685828724000,0.0,0.99979335,0.00087963784,0.0019836847,0.020211661,0.0,0.0,-0.4867991,52
1771685828732000,1771685828732000,0.0,0.9997932,0.00084999786,0.0020984525,0.020211607,0.0,0.0,-0.48916847,52
1771685828740000,1771685828740000,0.0,0.99979335,0.0007970646,0.0020403091,0.020211773,0.0,0.0,-0.4915233,52
1771685828748000,1771685828748000,0.0,0.9997935,0.0006957188,0.001981595,0.020212024,0.0,0.0,-0.48681536,52
1771685828756000,1771685828756000,0.0,0.99979335,0.00065218296,0.0020911319,0.020212026,0.0,0.0,-0.48919803,52
1771685828764000,1771685828764000,0.0,0.9997934,0.0007676538,0.0020369769,0.020211833,0.0,0.0,-0.48682672,52
1771685828772000,1771685828772000,0.0,0.9997935,0.0006478197,0.0019977672,0.020212106,0.0,0.0,-0.4891954,52
1771685828780000,1771685828780000,0.0,0.9997936,0.00059318123,0.0019697882,0.020212233,0.0,0.0,-0.4916042,52
1771685828788000,1771685828788000,0.0,0.99979347,0.0006020138,0.0020341414,0.020212168,0.0,0.0,-0.48693588,52
1771685828796000,1771685828796000,0.0,0.9997934,0.0006006321,0.0020708458,0.020212142,0.0,0.0,-0.48940372,52
1771685828804000,1771685828804000,0.0,0.9997934,0.0005570817,0.0020829837,0.020212226,0.0,0.0,-0.48704347,52
1771685828812000,1771685828812000,0.0,0.99979335,0.0005215971,0.0021274663,0.020212274,0.0,0.0,-0.48937446,52
1771685828820000,1771685828820000,0.0,0.9997933,0.00043936324,0.0021666887,0.020212421,0.0,0.0,-0.4917733,52
1771685828828000,1771685828828000,0.0,0.99979335,0.00024462683,0.0021561366,0.02021285,0.0,0.0,-0.48715845,52
1771685828836000,1771685828836000,0.0,0.99979365,0.0002806683,0.002015874,0.020212827,0.0,0.0,-0.48959047,52
1771685828844000,1771685828844000,0.0,0.99979335,0.00037061865,0.0021311045,0.020212589,0.0,0.0,-0.48717713,52
1771685828852000,1771685828852000,0.0,0.99979323,0.0003645483,0.0021941487,0.020212572,0.0,0.0,-0.4894322,52
1771685828860000,1771685828860000,0.0,0.99979305,0.0004310291,0.002255931,0.020212391,0.0,0.0,-0.49180564,52
1771685828868000,1771685828868000,0.0,0.9997932,0.0004947557,0.0021890204,0.020212289,0.0,0.0,-0.4870725,52
1771685828876000,1771685828876000,0.0,0.99979323,0.0004436252,0.002186363,0.020212404,0.0,0.0,-0.48946494,52
1771685828884000,1771685828884000,0.0,0.9997934,0.00026324368,0.0021400615,0.020212812,0.0,0.0,-0.48713297,52
1771685828892000,1771685828892000,0.0,0.9997935,0.00021549771,0.0020819465,0.020212933,0.0,0.0,-0.48943916,52
1771685828900000,1771685828900000,0.0,0.9997932,0.00025815173,0.002229338,0.020212788,0.0,0.0,-0.49187395,52
1771685828908000,1771685828908000,0.0,0.9997933,0.00021065975,0.00218032,0.020212913,0.0,0.0,-0.48712432,52
1771685828916000,1771685828916000,0.0,0.9997932,0.00024196951,0.0022708715,0.02021281,0.0,0.0,-0.489447,52
1771685828924000,1771685828924000,0.0,0.9997931,0.0002721705,0.0022476483,0.02021275,0.0,0.0,-0.4871034,52
1771685828932000,1771685828932000,0.0,0.9997932,0.00034083228,0.0022449126,0.020212598,0.0,0.0,-0.4894896,52
1771685828940000,1771685828940000,0.0,0.9997933,0.0003269389,0.0021864795,0.02021266,0.0,0.0,-0.49187234,52
1771685828948000,1771685828948000,0.0,0.99979335,0.00026415734,0.002132975,0.020212816,0.0,0.0,-0.48712444,52
1771685828956000,1771685828956000,0.0,0.99979347,0.00023246539,0.0021226674,0.020212887,0.0,0.0,-0.4894761,52
1771685828964000,1771685828964000,0.0,0.99979323,0.00015714964,0.0022320605,0.020213012,0.0,0.0,-0.48709333,52
1771685828972000,1771685828972000,0.0,0.99979293,2.3985613e-05,0.0023542843,0.02021329,0.0,0.0,-0.48944274,52
1771685828980000,1771685828980000,0.0,0.9997927,-0.00012288865,0.0024383112,0.020213632,0.0,0.0,-0.49183843,52
1771685828988000,1771685828988000,0.0,0.99979234,-0.00020653506,0.0025870192,0.020213844,0.0,0.0,-0.48717037,52
1771685828996000,1771685828996000,0.0,0.9997925,-0.00014608198,0.0025152643,0.02021369,0.0,0.0,-0.48957297,52
1771685829004000,1771685829004000,0.0,0.9997925,-8.483047e-06,0.002513567,0.020213343,0.0,0.0,-0.48721862,52
1771685829012000,1771685829012000,0.0,0.99979246,8.4171756e-05,0.0025416564,0.020213105,0.0,0.0,-0.48956913,52
