timestamp,timestamp_sample,pub_timestamp,device_id,x,y,z,temperature,error_count,publisher_id
1771685780616000,1771685780616000,1771685780616000,197388,-0.20422465,-0.01539752,0.43389326,0.0,0,25
1771685780620000,1771685780620000,1771685780620000,197388,-0.19643056,-0.01277856,0.43544903,0.0,0,25
1771685780624000,1771685780624000,1771685780624000,197388,-0.20502615,-0.02429146,0.42811728,0.0,0,25
1771685780628000,1771685780628000,1771685780628000,197388,-0.20047939,-0.017059613,0.43710592,0.0,0,25
1771685780632000,1771685780632000,1771685780632000,197388,-0.20218197,-0.0030327437,0.43174735,0.0,0,25
1771685780636000,1771685780636000,1771685780636000,197388,-0.20372619,-0.01955863,0.43574265,0.0,0,25
1771685780640000,1771685780640000,1771685780640000,197388,-0.20896725,-0.008420201,0.4279739,0.0,0,25
1771685780644000,1771685780644000,1771685780644000,197388,-0.20081943,-0.0023176596,0.43206525,0.0,0,25
1771685780648000,1771685780648000,1771685780648000,197388,-0.20345369,-0.011847366,0.43957973,0.0,0,25
1771685780652000,1771685780652000,1771685780652000,197388,-0.21264505,-0.006818762,0.43125024,0.0,0,25
1771685780656000,1771685780656000,1771685780656000,197388,-0.20074685,-0.0074177077,0.43526533,0.0,0,25
1771685780660000,1771685780660000,1771685780660000,197388,-0.21255732,-0.0204136,0.43615574,0.0,0,25
1771685780664000,1771685780664000,1771685780664000,197388,-0.20765764,-0.007925968,0.4463375,0.0,0,25
1771685780668000,1771685780668000,1771685780668000,197388,-0.2042613,-0.015694011,0.4396869,0.0,0,25
1771685780672000,1771685780672000,1771685780672000,197388,-0.20193546,-0.011120952,0.436326,0.0,0,25
1771685780676000,1771685780676000,1771685780676000,197388,-0.19994323,-0.010743331,0.4344331,0.0,0,25
1771685780680000,1771685780680000,1771685780680000,197388,-0.18997541,-0.016354669,0.4358465,0.0,0,25
1771685780684000,1771685780684000,1771685780684000,197388,-0.20188451,-0.023402952,0.42742753,0.0,0,25
1771685780688000,1771685780688000,1771685780688000,197388,-0.20024757,-0.017313022,0.43431616,0.0,0,25
1771685780692000,1771685780692000,1771685780692000,197388,-0.20381953,-0.008267549,0.433741,0.0,0,25
1771685780696000,1771685780696000,1771685780696000,197388,-0.20218815,-0.013545066,0.43541762,0.0,0,25
1771685780700000,1771685780700000,1771685780700000,197388,-0.20772105,-0.017901737,0.4294451,0.0,0,25
1771685780704000,1771685780704000,1771685780704000,197388,-0.20240349,-0.01749378,0.43955874,0.0,0,25
1771685780708000,1771685780708000,1771685780708000,197388,-0.20517795,-0.019324217,0.43623918,0.0,0,25
1771685780712000,1771685780712000,1771685780712000,197388,-0.20961171,-0.011976642,0.42684934,0.0,0,25
1771685780716000,1771685780716000,1771685780716000,197388,-0.20116857,-0.017965047,0.43359178,0.0,0,25
1771685780720000,1771685780720000,1771685780720000,197388,-0.19605032,-0.016112268,0.42802492,0.0,0,25
1771685780724000,1771685780724000,1771685780724000,197388,-0.20193264,-0.007626168,0.43296656,0.0,0,25
1771685780728000,1771685780728000,1771685780728000,197388,-0.19702728,-0.024614964,0.43707964,0.0,0,25
1771685780732000,1771685780732000,1771685780732000,197388,-0.21048082,-0.01795274,0.43088293,0.0,0,25
1771685780736000,1771685780736000,1771685780736000,197388,-0.19851035,-0.019309107,0.43486995,0.0,0,25
1771685780740000,1771685780740000,1771685780740000,197388,-0.20094018,-0.013627837,0.43920752,0.0,0,25
1771685780744000,1771685780744000,1771685780744000,197388,-0.20681337,0.0017006503,0.43230078,0.0,0,25
1771685780748000,1771685780748000,1771685780748000,197388,-0.2074862,-0.006305279,0.43852141,0.0,0,25
1771685780752000,1771685780752000,1771685780752000,197388,-0.20259415,-0.014834576,0.42614207,0.0,0,25
1771685780756000,1771685780756000,1771685780756000,197388,-0.19999148,-0.018175479,0.439296,0.0,0,25
1771685780760000,1771685780760000,1771685780760000,197388,-0.19610779,-0.0053876615,0.43118924,0.0,0,25
1771685780764000,1771685780764000,1771685780764000,197388,-0.20703688,-0.017025428,0.4339984,0.0,0,25
1771685780768000,1771685780768000,1771685780768000,197388,-0.19481619,-0.018497435,0.4269414,0.0,0,25
1771685780772000,1771685780772000,1771685780772000,197388,-0.19721213,-0.016418448,0.43636623,0.0,0,25
1771685780776000,1771685780776000,1771685780776000,197388,-0.20916353,-0.013146676,0.4414121,0.0,0,25
1771685780780000,1771685780780000,1771685780780000,197388,-0.19995123,-0.017970953,0.44070163,0.0,0,25
1771685780784000,1771685780784000,1771685780784000,197388,-0.20901793,-0.010826047,0.43175682,0.0,0,25
1771685780788000,1771685780788000,1771685780788000,197388,-0.19877717,-0.014046992,0.43485606,0.0,0,25
1771685780792000,1771685780792000,1771685780792000,197388,-0.2044477,-0.010414085,0.4372666,0.0,0,25
1771685780796000,1771685780796000,1771685780796000,197388,-0.20040628,-0.013321088,0.4319769,0.0,0,25
1771685780800000,1771685780800000,1771685780800000,197388,-0.21566278,-0.01759415,0.4390018,0.0,0,25
1771685780804000,1771685780804000,1771685780804000,197388,-0.20610082,-0.012686311,0.44428095,0.0,0,25
1771685780808000,1771685780808000,1771685780808000,197388,-0.19470355,-0.012751031,0.433559,0.0,0,25
1771685780812000,1771685780812000,1771685780812000,197388,-0.2125522,-0.004163003,0.4336675,0.0,0,25
1771685780816000,1771685780816000,1771685780816000,197388,-0.20539913,-0.011607643,0.4422779,0.0,0,25
1771685780820000,1771685780820000,1771685780820000,197388,-0.20285335,-0.006500179,0.43567473,0.0,0,25
1771685780824000,1771685780824000,1771685780824000,197388,-0.20467654,-0.019573754,0.43257487,0.0,0,25
1771685780828000,1771685780828000,1771685780828000,197388,-0.19646014,-0.017950231,0.4395204,0.0,0,25
1771685780832000,1771685780832000,1771685780832000,197388,-0.20583494,-0.016455142,0.43822977,0.0,0,25
1771685780836000,1771685780836000,1771685780836000,197388,-0.20908667,-0.0041603185,0.43701312,0.0,0,25
1771685780840000,1771685780840000,1771685780840000,197388,-0.2035736,-0.018788613,0.429621,0.0,0,25
1771685780844000,1771685780844000,1771685780844000,197388,-0.20380126,-0.008343172,0.4307607,0.0,0,25
1771685780848000,1771685780848000,1771685780848000,197388,-0.20104256,-0.009343203,0.44354096,0.0,0,25
1771685780852000,1771685780852000,1771685780852000,197388,-0.20366874,-0.016212499,0.43401417,0.0,0,25
1771685780856000,1771685780856000,1771685780856000,197388,-0.19785413,-0.016411694,0.43546247,0.0,0,25
1771685780860000,1771685780860000,1771685780860000,197388,-0.2024741,-0.01650563,0.43510833,0.0,0,25
1771685780864000,1771685780864000,1771685780864000,197388,-0.19931273,-0.017924078,0.43920645,0.0,0,25
1771685780868000,1771685780868000,1771685780868000,197388,-0.1980181,-0.024439,0.43975654,0.0,0,25
1771685780872000,1771685780872000,1771685780872000,197388,-0.20432948,-0.011588664,0.4325615,0.0,0,25
1771685780876000,1771685780876000,1771685780876000,197388,-0.19676992,-0.014156878,0.43398005,0.0,0,25
1771685780880000,1771685780880000,1771685780880000,197388,-0.20006296,-0.0069440636,0.43426096,0.0,0,25
1771685780884000,1771685780884000,1771685780884000,197388,-0.20272802,-0.0074208425,0.44063237,0.0,0,25
1771685780888000,1771685780888000,1771685780888000,197388,-0.20490909,-0.00477117,0.43932536,0.0,0,25
1771685780892000,1771685780892000,1771685780892000,197388,-0.1979053,-0.013753878,0.43823734,0.0,0,25
1771685780896000,1771685780896000,1771685780896000,197388,-0.19999155,-0.02127047,0.43163946,0.0,0,25
1771685780900000,1771685780900000,1771685780900000,197388,-0.20430148,-0.017480573,0.42088562,0.0,0,25
1771685780904000,1771685780904000,1771685780904000,197388,-0.20258054,-0.011937861,0.44106895,0.0,0,25
1771685780908000,1771685780908000,1771685780908000,197388,-0.20292033,-0.0005316365,0.4436075,0.0,0,25
1771685780912000,1771685780912000,1771685780912000,197388,-0.19871905,-0.006633884,0.4333378,0.0,0,25
1771685780916000,1771685780916000,1771685780916000,197388,-0.20656505,-0.027635342,0.43868175,0.0,0,25
1771685780920000,1771685780920000,1771685780920000,197388,-0.20532328,-0.010739076,0.44344407,0.0,0,25
1771685780924000,1771685780924000,1771685780924000,197388,-0.19566572,-0.01282754,0.43601114,0.0,0,25
1771685780928000,1771685780928000,1771685780928000,197388,-0.21155025,-0.0149662895,0.43382272,0.0,0,25
1771685780932000,1771685780932000,1771685780932000,197388,-0.20196895,-0.020133654,0.4304355,0.0,0,25
1771685780936000,1771685780936000,1771685780936000,197388,-0.20042703,-0.01807391,0.4413288,0.0,0,25
1771685780940000,1771685780940000,1771685780940000,197388,-0.21278952,-0.0062078685,0.44127476,0.0,0,25
1771685780944000,1771685780944000,1771685780944000,197388,-0.20677593,-0.017266162,0.43547478,0.0,0,25
1771685780948000,1771685780948000,1771685780948000,197388,-0.1954333,-0.01150993,0.4209765,0.0,0,25
1771685780952000,1771685780952000,1771685780952000,197388,-0.20124234,-0.008720024,0.4364587,0.0,0,25
1771685780956000,1771685780956000,1771685780956000,197388,-0.20159867,-0.007679133,0.44197685,0.0,0,25
1771685780960000,1771685780960000,1771685780960000,197388,-0.20618594,-0.015603111,0.42714247,0.0,0,25
1771685780964000,1771685780964000,1771685780964000,197388,-0.19833599,-0.024025084,0.43002233,0.0,0,25
1771685780968000,1771685780968000,1771685780968000,197388,-0.21385367,-0.006440974,0.42906243,0.0,0,25
1771685780972000,1771685780972000,1771685780972000,197388,-0.19802332,-0.008609015,0.43791255,0.0,0,25
1771685780976000,1771685780976000,1771685780976000,197388,-0.1992138,-0.02725286,0.43615323,0.0,0,25
1771685780980000,1771685780980000,1771685780980000,197388,-0.2040251,-0.0119004985,0.43191156,0.0,0,25
1771685780984000,1771685780984000,1771685780984000,197388,-0.21033195,-0.013550751,0.44150499,0.0,0,25
1771685780988000,1771685780988000,1771685780988000,197388,-0.20943473,-0.009962321,0.43272904,0.0,0,25
1771685780992000,1771685780992000,1771685780992000,197388,-0.21297322,-0.016583852,0.43243253,0.0,0,25
1771685780996000,1771685780996000,1771685780996000,197388,-0.20648709,-0.017332565,0.4413229,0.0,0,25
1771685781000000,1771685781000000,1771685781000000,197388,-0.1973567,-0.012355432,0.43105963,0.0,0,25
1771685781004000,1771685781004000,1771685781004000,197388,-0.19796537,-0.016760984,0.44155613,0.0,0,25
1771685781008000,1771685781008000,1771685781008000,197388,-0.20602232,-0.0078625195,0.43233758,0.0,0,25
1771685781012000,1771685781012000,1771685781012000,197388,-0.19473393,-0.012022257,0.429569,0.0,0,25
1771685781016000,1771685781016000,1771685781016000,197388,-0.19770524,-0.020670798,0.42955956,0.0,0,25
1771685781020000,1771685781020000,1771685781020000,197388,-0.21140799,-0.010048795,0.43621385,0.0,0,25
1771685781024000,1771685781024000,1771685781024000,197388,-0.20757127,-0.0167496,0.43262038,0.0,0,25
1771685781028000,1771685781028000,1771685781028000,197388,-0.20026983,-0.015951158,0.44168684,0.0,0,25
1771685781032000,1771685781032000,1771685781032000,197388,-0.20219964,-0.020909898,0.4362942,0.0,0,25
1771685781036000,1771685781036000,1771685781036000,197388,-0.20103255,-0.017450515,0.43093333,0.0,0,25
1771685781040000,1771685781040000,1771685781040000,197388,-0.20649543,-0.01575195,0.43420812,0.0,0,25
1771685781044000,1771685781044000,1771685781044000,197388,-0.20134331,-0.0130421575,0.4360758,0.0,0,25
1771685781048000,1771685781048000,1771685781048000,197388,-0.20484611,-0.015142652,0.43917727,0.0,0,25
1771685781052000,1771685781052000,1771685781052000,197388,-0.19881934,-0.017826635,0.43205824,0.0,0,25
1771685781056000,1771685781056000,1771685781056000,197388,-0.1985431,-0.017643847,0.4322295,0.0,0,25
1771685781060000,1771685781060000,1771685781060000,197388,-0.20312099,-0.013245905,0.43330362,0.0,0,25
1771685781064000,1771685781064000,1771685781064000,197388,-0.20625362,-0.02620397,0.4315525,0.0,0,25
1771685781068000,1771685781068000,1771685781068000,197388,-0.19401449,-0.019649314,0.43601897,0.0,0,25
1771685781072000,1771685781072000,1771685781072000,197388,-0.2004192,-0.014968567,0.4317157,0.0,0,25
1771685781076000,1771685781076000,1771685781076000,197388,-0.20327924,-0.013658025,0.44245526,0.0,0,25
1771685781080000,1771685781080000,1771685781080000,197388,-0.19692475,-0.015993528,0.43567836,0.0,0,25
1771685781084000,1771685781084000,1771685781084000,197388,-0.20076257,-0.015315479,0.43532908,0.0,0,25
1771685781088000,1771685781088000,1771685781088000,197388,-0.20195927,-0.013000884,0.42911562,0.0,0,25
1771685781092000,1771685781092000,1771685781092000,197388,-0.19831558,-0.020082079,0.43902075,0.0,0,25
1771685781096000,1771685781096000,1771685781096000,197388,-0.203645,-0.011458202,0.43738878,0.0,0,25
1771685781100000,1771685781100000,1771685781100000,197388,-0.19645765,-0.0150117185,0.42665204,0.0,0,25
1771685781104000,1771685781104000,1771685781104000,197388,-0.20612386,-0.026078075,0.43625957,0.0,0,25
1771685781108000,1771685781108000,1771685781108000,197388,-0.21224576,-0.01960469,0.43881345,0.0,0,25
1771685781112000,1771685781112000,1771685781112000,197388,-0.20002443,-0.018839722,0.43879697,0.0,0,25
1771685781116000,1771685781116000,1771685781116000,197388,-0.20363186,-0.01729143,0.43755746,0.0,0,25
1771685781120000,1771685781120000,1771685781120000,197388,-0.20373766,-0.015246111,0.43010846,0.0,0,25
1771685781124000,1771685781124000,1771685781124000,197388,-0.19863003,-0.01673279,0.4412121,0.0,0,25
1771685781128000,1771685781128000,1771685781128000,197388,-0.19473712,-0.013581401,0.4345128,0.0,0,25
1771685781132000,1771685781132000,1771685781132000,197388,-0.19621362,-0.018074783,0.44866833,0.0,0,25
1771685781136000,1771685781136000,1771685781136000,197388,-0.20951551,-0.010746255,0.4310463,0.0,0,25
1771685781140000,1771685781140000,1771685781140000,197388,-0.19940203,-0.01031317,0.43832475,0.0,0,25
1771685781144000,1771685781144000,1771685781144000,197388,-0.19379538,-0.013883528,0.43566915,0.0,0,25
1771685781148000,1771685781148000,1771685781148000,197388,-0.20227824,-0.01389125,0.44444922,0.0,0,25
1771685781152000,1771685781152000,1771685781152000,197388,-0.20387512,-0.014887491,0.4240501,0.0,0,25
1771685781156000,1771685781156000,1771685781156000,197388,-0.20069827,-0.007022177,0.43019068,0.0,0,25
1771685781160000,1771685781160000,1771685781160000,197388,-0.19914283,-0.013474762,0.4386467,0.0,0,25
1771685781164000,1771685781164000,1771685781164000,197388,-0.20078315,-0.02594136,0.43325624,0.0,0,25
1771685781168000,1771685781168000,1771685781168000,197388,-0.19978759,-0.015678821,0.4437411,0.0,0,25
1771685781172000,1771685781172000,1771685781172000,197388,-0.1996676,-0.015452933,0.4404559,0.0,0,25
1771685781176000,1771685781176000,1771685781176000,197388,-0.20481254,-0.018273273,0.44355884,0.0,0,25
1771685781180000,1771685781180000,1771685781180000,197388,-0.20473047,-0.0074686245,0.4416147,0.0,0,25
1771685781184000,1771685781184000,1771685781184000,197388,-0.20655885,-0.010349951,0.43529487,0.0,0,25
1771685781188000,1771685781188000,1771685781188000,197388,-0.2077468,-0.02070873,0.43252754,0.0,0,25
1771685781192000,1771685781192000,1771685781192000,197388,-0.19770989,-0.0012267156,0.44066066,0.0,0,25
1771685781196000,1771685781196000,1771685781196000,197388,-0.20171419,-0.013040339,0.4342067,0.0,0,25
1771685781200000,1771685781200000,1771685781200000,197388,-0.20195082,-0.016693097,0.4425937,0.0,0,25
1771685781204000,1771685781204000,1771685781204000,197388,-0.1948589,-0.0127929,0.43106517,0.0,0,25
1771685781208000,1771685781208000,1771685781208000,197388,-0.1949739,-0.0150594665,0.43309975,0.0,0,25
1771685781212000,1771685781212000,1771685781212000,197388,-0.19789612,-0.009190181,0.44246224,0.0,0,25
1771685781216000,1771685781216000,1771685781216000,197388,-0.20820071,-0.007057573,0.44405386,0.0,0,25
1771685781220000,1771685781220000,1771685781220000,197388,-0.20436461,-0.0060726604,0.4380486,0.0,0,25
1771685781224000,1771685781224000,1771685781224000,197388,-0.207717,-0.020909343,0.4285637,0.0,0,25
1771685781228000,1771685781228000,1771685781228000,197388,-0.20400271,-0.0042896564,0.43700746,0.0,0,25
1771685781232000,1771685781232000,1771685781232000,197388,-0.19881263,-0.018738385,0.43041524,0.0,0,25
1771685781236000,1771685781236000,1771685781236000,197388,-0.20246091,-0.014266477,0.43891543,0.0,0,25
1771685781240000,1771685781240000,1771685781240000,197388,-0.21459907,-0.0076301936,0.43204543,0.0,0,25
1771685781244000,1771685781244000,1771685781244000,197388,-0.19971465,-0.013487284,0.43448976,0.0,0,25
1771685781248000,1771685781248000,1771685781248000,197388,-0.19965544,-0.014721325,0.43576935,0.0,0,25
1771685781252000,1771685781252000,1771685781252000,197388,-0.20075491,-0.01567921,0.43865415,0.0,0,25
1771685781256000,1771685781256000,1771685781256000,197388,-0.20314103,-0.006741745,0.4281698,0.0,0,25
1771685781260000,1771685781260000,1771685781260000,197388,-0.20211239,-0.010729162,0.43937203,0.0,0,25
1771685781264000,1771685781264000,1771685781264000,197388,-0.20548226,-0.0092993975,0.4399218,0.0,0,25
1771685781268000,1771685781268000,1771685781268000,197388,-0.21250781,-0.01973785,0.435254,0.0,0,25
1771685781272000,1771685781272000,1771685781272000,197388,-0.2114108,-0.013102519,0.43771863,0.0,0,25
1771685781276000,1771685781276000,1771685781276000,197388,-0.20408586,-0.012793214,0.42857426,0.0,0,25
1771685781280000,1771685781280000,1771685781280000,197388,-0.19704883,-0.016435836,0.43297017,0.0,0,25
1771685781284000,1771685781284000,1771685781284000,197388,-0.2024003,-0.0062055853,0.43439117,0.0,0,25
1771685781288000,1771685781288000,1771685781288000,197388,-0.19672795,-0.021919748,0.43206483,0.0,0,25
1771685781292000,1771685781292000,1771685781292000,197388,-0.21356367,-0.012967268,0.43536723,0.0,0,25
1771685781296000,1771685781296000,1771685781296000,197388,-0.1950754,-0.006999091,0.4331643,0.0,0,25
1771685781300000,1771685781300000,1771685781300000,197388,-0.20038147,-0.005694414,0.43016273,0.0,0,25
1771685781304000,1771685781304000,1771685781304000,197388,-0.20426485,-0.008880087,0.43648744,0.0,0,25
1771685781308000,1771685781308000,1771685781308000,197388,-0.19976799,-0.01657928,0.43628994,0.0,0,25
1771685781312000,1771685781312000,1771685781312000,197388,-0.19787629,-0.012979934,0.441491,0.0,0,25
1771685781316000,1771685781316000,1771685781316000,197388,-0.19657034,-0.0037570014,0.43841186,0.0,0,25
1771685781320000,1771685781320000,1771685781320000,197388,-0.2046073,-0.014153796,0.44133356,0.0,0,25
1771685781324000,1771685781324000,1771685781324000,197388,-0.19946034,-0.011497881,0.4290773,0.0,0,25
1771685781328000,1771685781328000,1771685781328000,197388,-0.1992403,-0.0030012974,0.43110827,0.0,0,25
1771685781332000,1771685781332000,1771685781332000,197388,-0.20610937,-0.01927739,0.43809804,0.0,0,25
1771685781336000,1771685781336000,1771685781336000,197388,-0.20529069,-0.013775938,0.4293385,0.0,0,25
1771685781340000,1771685781340000,1771685781340000,197388,-0.21047625,-0.011447689,0.42400336,0.0,0,25
1771685781344000,1771685781344000,1771685781344000,197388,-0.20412317,-0.018480763,0.44343567,0.0,0,25
1771685781348000,1771685781348000,1771685781348000,197388,-0.1924262,-0.01707214,0.4433677,0.0,0,25
1771685781352000,1771685781352000,1771685781352000,197388,-0.20111431,-0.017102301,0.43417397,0.0,0,25
1771685781356000,1771685781356000,1771685781356000,197388,-0.19532123,-0.011842344,0.4363754,0.0,0,25
1771685781360000,1771685781360000,1771685781360000,197388,-0.2083687,-0.011438447,0.42763022,0.0,0,25
1771685781364000,1771685781364000,1771685781364000,197388,-0.20687379,-0.018439185,0.43598023,0.0,0,25
1771685781368000,1771685781368000,1771685781368000,197388,-0.20333627,-0.0150421765,0.434509,0.0,0,25
1771685781372000,1771685781372000,1771685781372000,197388,-0.20486802,-0.0123545425,0.43786052,0.0,0,25
1771685781376000,1771685781376000,1771685781376000,197388,-0.19773097,-0.015470157,0.42756283,0.0,0,25
1771685781380000,1771685781380000,1771685781380000,197388,-0.20105158,-0.012987734,0.4332933,0.0,0,25
1771685781384000,1771685781384000,1771685781384000,197388,-0.19804898,-0.008560478,0.4349956,0.0,0,25
1771685781388000,1771685781388000,1771685781388000,197388,-0.20142527,-0.022610402,0.44210336,0.0,0,25
1771685781392000,1771685781392000,1771685781392000,197388,-0.20727818,-0.0112587735,0.43462253,0.0,0,25
1771685781396000,1771685781396000,1771685781396000,197388,-0.20394833,-0.020112954,0.42947116,0.0,0,25
1771685781400000,1771685781400000,1771685781400000,197388,-0.20440847,-0.016252922,0.4358512,0.0,0,25
1771685781404000,1771685781404000,1771685781404000,197388,-0.20212887,-0.012673167,0.43676755,0.0,0,25
1771685781408000,1771685781408000,1771685781408000,197388,-0.20481768,-0.012773617,0.43713734,0.0,0,25
1771685781412000,1771685781412000,1771685781412000,197388,-0.19733146,-0.019670855,0.439469,0.0,0,25
1771685781416000,1771685781416000,1771685781416000,197388,-0.20116478,-0.017917102,0.43085372,0.0,0,25
1771685781420000,1771685781420000,1771685781420000,197388,-0.19946419,-0.014866978,0.43696162,0.0,0,25
1771685781424000,1771685781424000,1771685781424000,197388,-0.200656,-0.0114814555,0.43503216,0.0,0,25
1771685781428000,1771685781428000,1771685781428000,197388,-0.20567437,-0.01990101,0.42894807,0.0,0,25
1771685781432000,1771685781432000,1771685781432000,197388,-0.20801395,-0.01311901,0.43432382,0.0,0,25
1771685781436000,1771685781436000,1771685781436000,197388,-0.20195118,-0.008813382,0.43734246,0.0,0,25
1771685781440000,1771685781440000,1771685781440000,197388,-0.19474818,-0.01944148,0.42654163,0.0,0,25
1771685781444000,1771685781444000,1771685781444000,197388,-0.2108779,-0.0135666095,0.42685294,0.0,0,25
1771685781448000,1771685781448000,1771685781448000,197388,-0.20377527,-0.01188393,0.43469027,0.0,0,25
1771685781452000,1771685781452000,1771685781452000,197388,-0.20309258,-0.0150235295,0.4422499,0.0,0,25
1771685781456000,1771685781456000,1771685781456000,197388,-0.21629812,-0.018314177,0.44036108,0.0,0,25
1771685781460000,1771685781460000,1771685781460000,197388,-0.2028348,-0.01691263,0.4268802,0.0,0,25
1771685781464000,1771685781464000,1771685781464000,197388,-0.20683663,-0.021390272,0.44090053,0.0,0,25
1771685781468000,1771685781468000,1771685781468000,197388,-0.20351587,-0.010446485,0.43853423,0.0,0,25
1771685781472000,1771685781472000,1771685781472000,197388,-0.19884852,-0.013454179,0.43303874,0.0,0,25
1771685781476000,1771685781476000,1771685781476000,197388,-0.21458012,-0.016093066,0.44087932,0.0,0,25
1771685781480000,1771685781480000,1771685781480000,197388,-0.19180822,-0.015957393,0.44206357,0.0,0,25
1771685781484000,1771685781484000,1771685781484000,197388,-0.20360506,-0.02201523,0.4449101,0.0,0,25
1771685781488000,1771685781488000,1771685781488000,197388,-0.19997796,-0.010979819,0.43192098,0.0,0,25
1771685781492000,1771685781492000,1771685781492000,197388,-0.19488262,-0.0095266225,0.4347635,0.0,0,25
1771685781496000,1771685781496000,1771685781496000,197388,-0.20940578,-0.015534212,0.4279873,0.0,0,25
1771685781500000,1771685781500000,1771685781500000,197388,-0.20426418,-0.0066155293,0.43256518,0.0,0,25
1771685781504000,1771685781504000,1771685781504000,197388,-0.20846538,-0.019511005,0.4408445,0.0,0,25
1771685781508000,1771685781508000,1771685781508000,197388,-0.20589344,-0.012872633,0.436388,0.0,0,25
1771685781512000,1771685781512000,1771685781512000,197388,-0.19585603,-0.0044135056,0.4316967,0.0,0,25
1771685781516000,1771685781516000,1771685781516000,197388,-0.2057373,-0.018772125,0.4322886,0.0,0,25
1771685781520000,1771685781520000,1771685781520000,197388,-0.1969145,-0.008847669,0.44951314,0.0,0,25
1771685781524000,1771685781524000,1771685781524000,197388,-0.19906887,-0.023632403,0.43890262,0.0,0,25
1771685781528000,1771685781528000,1771685781528000,197388,-0.20670098,-0.016653115,0.44032493,0.0,0,25
1771685781532000,1771685781532000,1771685781532000,197388,-0.20183496,-0.01635958,0.43264717,0.0,0,25
1771685781536000,1771685781536000,1771685781536000,197388,-0.19255382,-0.014738223,0.4337932,0.0,0,25
1771685781540000,1771685781540000,1771685781540000,197388,-0.20252839,-0.012910092,0.4418559,0.0,0,25
1771685781544000,1771685781544000,1771685781544000,197388,-0.20877472,-0.022839092,0.43131825,0.0,0,25
1771685781548000,1771685781548000,1771685781548000,197388,-0.19601957,-0.013629934,0.4346352,0.0,0,25
1771685781552000,1771685781552000,1771685781552000,197388,-0.19394545,-0.014226162,0.43387604,0.0,0,25
1771685781556000,1771685781556000,1771685781556000,197388,-0.19478653,-0.018059049,0.4318949,0.0,0,25
1771685781560000,1771685781560000,1771685781560000,197388,-0.20328826,-0.013325728,0.44666997,0.0,0,25
1771685781564000,1771685781564000,1771685781564000,197388,-0.20247804,-0.0146111045,0.42685682,0.0,0,25
1771685781568000,1771685781568000,1771685781568000,197388,-0.20268445,-0.011660475,0.43578595,0.0,0,25
1771685781572000,1771685781572000,1771685781572000,197388,-0.19934963,-0.013920065,0.4396263,0.0,0,25
1771685781576000,1771685781576000,1771685781576000,197388,-0.20597178,-0.014337341,0.44241408,0.0,0,25
1771685781580000,1771685781580000,1771685781580000,197388,-0.20540154,-0.016306981,0.43337128,0.0,0,25
1771685781584000,1771685781584000,1771685781584000,197388,-0.20443462,-0.017146979,0.44481966,0.0,0,25
1771685781588000,1771685781588000,1771685781588000,197388,-0.20316482,-0.018383253,0.4409726,0.0,0,25
1771685781592000,1771685781592000,1771685781592000,197388,-0.20284592,-0.010856005,0.4387662,0.0,0,25
1771685781596000,1771685781596000,1771685781596000,197388,-0.19878867,-0.019917343,0.43273023,0.0,0,25
1771685781600000,1771685781600000,1771685781600000,197388,-0.19609387,-0.016558228,0.43768787,0.0,0,25
1771685781604000,1771685781604000,1771685781604000,197388,-0.1984806,-0.015027843,0.42891115,0.0,0,25
1771685781608000,1771685781608000,1771685781608000,197388,-0.1974822,-0.009460983,0.42731494,0.0,0,25
1771685781612000,1771685781612000,1771685781612000,197388,-0.20651522,-0.009344978,0.43507478,0.0,0,25
1771685781616000,1771685781616000,1771685781616000,197388,-0.20647617,-0.013231078,0.43543258,0.0,0,25
1771685781620000,1771685781620000,1771685781620000,197388,-0.20053726,-0.005848405,0.43510246,0.0,0,25
1771685781624000,1771685781624000,1771685781624000,197388,-0.21174407,-0.012306261,0.4379173,0.0,0,25
1771685781628000,1771685781628000,1771685781628000,197388,-0.20319527,-0.015595864,0.4400955,0.0,0,25
1771685781632000,1771685781632000,1771685781632000,197388,-0.20763023,-0.021685882,0.43835285,0.0,0,25
1771685781636000,1771685781636000,1771685781636000,197388,-0.19823664,-0.0099224225,0.43625984,0.0,0,25
1771685781640000,1771685781640000,1771685781640000,197388,-0.20022969,-0.0163198,0.4334231,0.0,0,25
1771685781644000,1771685781644000,1771685781644000,197388,-0.20686987,-0.008653263,0.44338897,0.0,0,25
1771685781648000,1771685781648000,1771685781648000,197388,-0.19966982,-0.0115605965,0.4356629,0.0,0,25
1771685781652000,1771685781652000,1771685781652000,197388,-0.20188676,-0.016830198,0.4358257,0.0,0,25
1771685781656000,1771685781656000,1771685781656000,197388,-0.20162311,-0.022944411,0.44167838,0.0,0,25
1771685781660000,1771685781660000,1771685781660000,197388,-0.19908635,-0.015046749,0.4504435,0.0,0,25
1771685781664000,1771685781664000,1771685781664000,197388,-0.19506316,-0.011397161,0.44212335,0.0,0,25
1771685781668000,1771685781668000,1771685781668000,197388,-0.20209698,-0.0064803185,0.43837658,0.0,0,25
1771685781672000,1771685781672000,1771685781672000,197388,-0.20960473,-0.008896239,0.43184555,0.0,0,25
1771685781676000,1771685781676000,1771685781676000,197388,-0.20478556,-0.0107175205,0.4326119,0.0,0,25
1771685781680000,1771685781680000,1771685781680000,197388,-0.20371306,-0.0114676915,0.43029705,0.0,0,25
