timestamp,pub_timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,publisher_id,temperature_source,calibration_count
1771685852120000,1771685852120000,1771685852096000,6620172,519.0805,95243.57,15.0,1.1512877,126,0,1
1771685852172000,1771685852172000,1771685852148000,6620172,518.996,95244.55,15.0,1.1512995,126,0,1
1771685852224000,1771685852224000,1771685852200000,6620172,518.94434,95245.125,15.0,1.1513064,126,0,1
1771685852276000,1771685852276000,1771685852252000,6620172,518.83167,95246.47,15.0,1.1513227,126,0,1
1771685852328000,1771685852328000,1771685852304000,6620172,518.719,95247.71,15.0,1.1513376,126,0,1
1771685852380000,1771685852380000,1771685852356000,6620172,518.6955,95248.01,15.0,1.1513413,126,0,1
1771685852432000,1771685852432000,1771685852408000,6620172,518.6861,95248.125,15.0,1.1513426,126,0,1
1771685852484000,1771685852484000,1771685852460000,6620172,518.5922,95249.17,15.0,1.1513554,126,0,1
1771685852536000,1771685852536000,1771685852512000,6620172,518.48425,95250.414,15.0,1.1513704,126,0,1
1771685852588000,1771685852588000,1771685852564000,6620172,518.3856,95251.55,15.0,1.151384,126,0,1
1771685852640000,1771685852640000,1771685852616000,6620172,518.3387,95252.055,15.0,1.1513902,126,0,1
1771685852692000,1771685852692000,1771685852668000,6620172,518.2072,95253.555,15.0,1.1514083,126,0,1
1771685852744000,1771685852744000,1771685852720000,6620172,518.1603,95254.125,15.0,1.1514152,126,0,1
1771685852796000,1771685852796000,1771685852772000,6620172,518.11334,95254.625,15.0,1.1514213,126,0,1
1771685852848000,1771685852848000,1771685852824000,6620172,518.0241,95255.67,15.0,1.151434,126,0,1
1771685852900000,1771685852900000,1771685852876000,6620172,517.93964,95256.63,15.0,1.1514455,126,0,1
1771685852952000,1771685852952000,1771685852928000,6620172,517.8692,95257.445,15.0,1.1514554,126,0,1
1771685853004000,1771685853004000,1771685852980000,6620172,517.73773,95258.945,15.0,1.1514735,126,0,1
1771685853056000,1771685853056000,1771685853032000,6620172,517.6955,95259.414,15.0,1.1514791,126,0,1
1771685853108000,1771685853108000,1771685853084000,6620172,517.62036,95260.266,15.0,1.1514895,126,0,1
1771685853160000,1771685853160000,1771685853136000,6620172,517.5264,95261.375,15.0,1.1515028,126,0,1
1771685853212000,1771685853212000,1771685853188000,6620172,517.5217,95261.42,15.0,1.1515034,126,0,1
1771685853264000,1771685853264000,1771685853240000,6620172,517.45605,95262.164,15.0,1.1515124,126,0,1
1771685853316000,1771685853316000,1771685853292000,6620172,517.2964,95263.97,15.0,1.1515342,126,0,1
1771685853368000,1771685853368000,1771685853344000,6620172,517.1931,95265.125,15.0,1.1515481,126,0,1
1771685853420000,1771685853420000,1771685853396000,6620172,517.1321,95265.87,15.0,1.1515572,126,0,1
1771685853472000,1771685853472000,1771685853448000,6620172,517.1039,95266.21,15.0,1.1515613,126,0,1
1771685853524000,1771685853524000,1771685853500000,6620172,517.0241,95267.12,15.0,1.1515722,126,0,1
1771685853576000,1771685853576000,1771685853552000,6620172,516.9255,95268.195,15.0,1.1515853,126,0,1
1771685853628000,1771685853628000,1771685853604000,6620172,516.88324,95268.664,15.0,1.151591,126,0,1
1771685853680000,1771685853680000,1771685853656000,6620172,516.7377,95270.37,15.0,1.1516116,126,0,1
1771685853732000,1771685853732000,1771685853708000,6620172,516.72363,95270.55,15.0,1.1516137,126,0,1
1771685853784000,1771685853784000,1771685853760000,6620172,516.6391,95271.51,15.0,1.1516254,126,0,1
1771685853836000,1771685853836000,1771685853812000,6620172,516.58276,95272.12,15.0,1.1516327,126,0,1
1771685853888000,1771685853888000,1771685853864000,6620172,516.4607,95273.55,15.0,1.15165,126,0,1
1771685853940000,1771685853940000,1771685853916000,6620172,516.4372,95273.78,15.0,1.1516528,126,0,1
1771685853992000,1771685853992000,1771685853968000,6620172,516.3292,95275.04,15.0,1.1516681,126,0,1
1771685854044000,1771685854044000,1771685854020000,6620172,516.2541,95275.86,15.0,1.151678,126,0,1
1771685854096000,1771685854096000,1771685854072000,6620172,516.1179,95277.445,15.0,1.1516972,126,0,1
1771685854148000,1771685854148000,1771685854124000,6620172,516.1039,95277.57,15.0,1.1516986,126,0,1
1771685854200000,1771685854200000,1771685854176000,6620172,515.99585,95278.836,15.0,1.151714,126,0,1
1771685854252000,1771685854252000,1771685854228000,6620172,515.9114,95279.83,15.0,1.1517259,126,0,1
1771685854304000,1771685854304000,1771685854280000,6620172,515.85974,95280.375,15.0,1.1517326,126,0,1
1771685854356000,1771685854356000,1771685854332000,6620172,515.794,95281.16,15.0,1.151742,126,0,1
1771685854408000,1771685854408000,1771685854384000,6620172,515.7377,95281.79,15.0,1.1517496,126,0,1
1771685854460000,1771685854460000,1771685854436000,6620172,515.62964,95283.016,15.0,1.1517644,126,0,1
1771685854512000,1771685854512000,1771685854488000,6620172,515.55457,95283.88,15.0,1.1517749,126,0,1
1771685854564000,1771685854564000,1771685854540000,6620172,515.48413,95284.72,15.0,1.151785,126,0,1
1771685854616000,1771685854616000,1771685854592000,6620172,515.46063,95284.945,15.0,1.1517878,126,0,1
1771685854668000,1771685854668000,1771685854644000,6620172,515.32446,95286.53,15.0,1.151807,126,0,1
1771685854720000,1771685854720000,1771685854696000,6620172,515.2588,95287.28,15.0,1.151816,126,0,1
1771685854772000,1771685854772000,1771685854748000,6620172,515.2024,95287.89,15.0,1.1518234,126,0,1
1771685854824000,1771685854824000,1771685854800000,6620172,515.0944,95289.11,15.0,1.1518381,126,0,1
1771685854876000,1771685854876000,1771685854852000,6620172,515.0334,95289.84,15.0,1.151847,126,0,1
1771685854928000,1771685854928000,1771685854904000,6620172,515.00055,95290.2,15.0,1.1518513,126,0,1
1771685854980000,1771685854980000,1771685854956000,6620172,514.8972,95291.39,15.0,1.1518657,126,0,1
1771685855032000,1771685855032000,1771685855008000,6620172,514.78455,95292.68,15.0,1.1518812,126,0,1
1771685855084000,1771685855084000,1771685855060000,6620172,514.7376,95293.21,15.0,1.1518877,126,0,1
1771685855136000,1771685855136000,1771685855112000,6620172,514.63904,95294.34,15.0,1.1519014,126,0,1
1771685855188000,1771685855188000,1771685855164000,6620172,514.59674,95294.83,15.0,1.1519072,126,0,1
1771685855240000,1771685855240000,1771685855216000,6620172,514.49347,95296.0,15.0,1.1519214,126,0,1
1771685855292000,1771685855292000,1771685855268000,6620172,514.3479,95297.7,15.0,1.151942,126,0,1
1771685855344000,1771685855344000,1771685855320000,6620172,514.33856,95297.8,15.0,1.1519431,126,0,1
1771685855396000,1771685855396000,1771685855372000,6620172,514.2493,95298.82,15.0,1.1519555,126,0,1
1771685855448000,1771685855448000,1771685855424000,6620172,514.2305,95299.016,15.0,1.1519579,126,0,1
1771685855500000,1771685855500000,1771685855476000,6620172,514.0709,95300.84,15.0,1.1519799,126,0,1
1771685855552000,1771685855552000,1771685855528000,6620172,514.0427,95301.13,15.0,1.1519834,126,0,1
1771685855604000,1771685855604000,1771685855580000,6620172,513.9958,95301.664,15.0,1.1519898,126,0,1
1771685855656000,1771685855656000,1771685855632000,6620172,513.9066,95302.71,15.0,1.1520026,126,0,1
1771685855708000,1771685855708000,1771685855684000,6620172,513.78925,95304.055,15.0,1.1520188,126,0,1
1771685855760000,1771685855760000,1771685855736000,6620172,513.7282,95304.734,15.0,1.152027,126,0,1
1771685855812000,1771685855812000,1771685855788000,6620172,513.6343,95305.84,15.0,1.1520404,126,0,1
1771685855864000,1771685855864000,1771685855840000,6620172,513.55444,95306.74,15.0,1.1520512,126,0,1
1771685855916000,1771685855916000,1771685855892000,6620172,513.4559,95307.84,15.0,1.1520646,126,0,1
1771685855968000,1771685855968000,1771685855944000,6620172,513.38074,95308.75,15.0,1.1520755,126,0,1
1771685856020000,1771685856020000,1771685855996000,6620172,513.362,95308.93,15.0,1.1520777,126,0,1
1771685856072000,1771685856072000,1771685856048000,6620172,513.26337,95310.05,15.0,1.1520911,126,0,1
1771685856124000,1771685856124000,1771685856100000,6620172,513.21173,95310.64,15.0,1.1520984,126,0,1
1771685856176000,1771685856176000,1771685856152000,6620172,513.10376,95311.89,15.0,1.1521134,126,0,1
1771685856228000,1771685856228000,1771685856204000,6620172,513.0427,95312.59,15.0,1.152122,126,0,1
1771685856280000,1771685856280000,1771685856256000,6620172,512.9441,95313.695,15.0,1.1521353,126,0,1
1771685856332000,1771685856332000,1771685856308000,6620172,512.92065,95313.96,15.0,1.1521385,126,0,1
1771685856384000,1771685856384000,1771685856360000,6620172,512.8361,95314.945,15.0,1.1521504,126,0,1
1771685856436000,1771685856436000,1771685856412000,6620172,512.7751,95315.67,15.0,1.1521592,126,0,1
1771685856488000,1771685856488000,1771685856464000,6620172,512.70935,95316.38,15.0,1.1521678,126,0,1
1771685856540000,1771685856540000,1771685856516000,6620172,512.6014,95317.62,15.0,1.1521827,126,0,1
1771685856592000,1771685856592000,1771685856568000,6620172,512.4934,95318.86,15.0,1.1521977,126,0,1
1771685856644000,1771685856644000,1771685856620000,6620172,512.4089,95319.82,15.0,1.1522093,126,0,1
1771685856696000,1771685856696000,1771685856672000,6620172,512.39014,95320.08,15.0,1.1522125,126,0,1
1771685856748000,1771685856748000,1771685856724000,6620172,512.3197,95320.82,15.0,1.1522214,126,0,1
1771685856800000,1771685856800000,1771685856776000,6620172,512.23517,95321.82,15.0,1.1522335,126,0,1
1771685856852000,1771685856852000,1771685856828000,6620172,512.1319,95323.01,15.0,1.1522479,126,0,1
1771685856904000,1771685856904000,1771685856880000,6620172,512.05206,95323.945,15.0,1.1522592,126,0,1
1771685856956000,1771685856956000,1771685856932000,6620172,511.96756,95324.875,15.0,1.1522704,126,0,1
1771685857008000,1771685857008000,1771685856984000,6620172,511.88306,95325.88,15.0,1.1522826,126,0,1
1771685857060000,1771685857060000,1771685857036000,6620172,511.7563,95327.29,15.0,1.1522996,126,0,1
1771685857112000,1771685857112000,1771685857088000,6620172,511.761,95327.234,15.0,1.1522989,126,0,1
1771685857164000,1771685857164000,1771685857140000,6620172,511.58258,95329.29,15.0,1.1523238,126,0,1
1771685857216000,1771685857216000,1771685857192000,6620172,511.57318,95329.41,15.0,1.1523252,126,0,1
1771685857268000,1771685857268000,1771685857244000,6620172,511.49805,95330.26,15.0,1.1523355,126,0,1
1771685857320000,1771685857320000,1771685857296000,6620172,511.4511,95330.805,15.0,1.1523421,126,0,1
1771685857372000,1771685857372000,1771685857348000,6620172,511.31494,95332.336,15.0,1.1523606,126,0,1
1771685857424000,1771685857424000,1771685857400000,6620172,511.2492,95333.08,15.0,1.1523696,126,0,1
1771685857476000,1771685857476000,1771685857452000,6620172,511.20697,95333.58,15.0,1.1523756,126,0,1
1771685857528000,1771685857528000,1771685857504000,6620172,511.11307,95334.66,15.0,1.1523887,126,0,1
1771685857580000,1771685857580000,1771685857556000,6620172,511.01447,95335.78,15.0,1.1524023,126,0,1
1771685857632000,1771685857632000,1771685857608000,6620172,510.92526,95336.766,15.0,1.1524142,126,0,1
1771685857684000,1771685857684000,1771685857660000,6620172,510.8877,95337.234,15.0,1.1524198,126,0,1
1771685857736000,1771685857736000,1771685857712000,6620172,510.8173,95338.0,15.0,1.1524291,126,0,1
1771685857788000,1771685857788000,1771685857764000,6620172,510.73746,95338.91,15.0,1.1524401,126,0,1
1771685857840000,1771685857840000,1771685857816000,6620172,510.68582,95339.54,15.0,1.1524477,126,0,1
1771685857892000,1771685857892000,1771685857868000,6620172,510.54498,95341.13,15.0,1.1524669,126,0,1
1771685857944000,1771685857944000,1771685857920000,6620172,510.48862,95341.8,15.0,1.152475,126,0,1
1771685857996000,1771685857996000,1771685857972000,6620172,510.36188,95343.234,15.0,1.1524924,126,0,1
1771685858048000,1771685858048000,1771685858024000,6620172,510.3149,95343.8,15.0,1.1524992,126,0,1
1771685858100000,1771685858100000,1771685858076000,6620172,510.27264,95344.24,15.0,1.1525046,126,0,1
1771685858152000,1771685858152000,1771685858128000,6620172,510.18814,95345.25,15.0,1.1525167,126,0,1
1771685858204000,1771685858204000,1771685858180000,6620172,510.07547,95346.49,15.0,1.1525317,126,0,1
1771685858256000,1771685858256000,1771685858232000,6620172,509.99567,95347.414,15.0,1.1525428,126,0,1
1771685858308000,1771685858308000,1771685858284000,6620172,509.9487,95347.945,15.0,1.1525493,126,0,1
1771685858360000,1771685858360000,1771685858336000,6620172,509.8501,95349.09,15.0,1.1525632,126,0,1
1771685858412000,1771685858412000,1771685858388000,6620172,509.78906,95349.766,15.0,1.1525713,126,0,1
1771685858464000,1771685858464000,1771685858440000,6620172,509.667,95351.16,15.0,1.1525881,126,0,1
1771685858516000,1771685858516000,1771685858492000,6620172,509.63882,95351.5,15.0,1.1525923,126,0,1
1771685858568000,1771685858568000,1771685858544000,6620172,509.5825,95352.12,15.0,1.1525997,126,0,1
1771685858620000,1771685858620000,1771685858596000,6620172,509.51675,95352.92,15.0,1.1526095,126,0,1
1771685858672000,1771685858672000,1771685858648000,6620172,509.40408,95354.21,15.0,1.1526251,126,0,1
1771685858724000,1771685858724000,1771685858700000,6620172,509.34305,95354.914,15.0,1.1526335,126,0,1
1771685858776000,1771685858776000,1771685858752000,6620172,509.25854,95355.87,15.0,1.1526451,126,0,1
1771685858828000,1771685858828000,1771685858804000,6620172,509.20688,95356.445,15.0,1.152652,126,0,1
1771685858880000,1771685858880000,1771685858856000,6620172,509.06604,95358.07,15.0,1.1526717,126,0,1
1771685858932000,1771685858932000,1771685858908000,6620172,509.04257,95358.305,15.0,1.1526746,126,0,1
1771685858984000,1771685858984000,1771685858960000,6620172,508.93927,95359.5,15.0,1.152689,126,0,1
1771685859036000,1771685859036000,1771685859012000,6620172,508.84067,95360.66,15.0,1.1527029,126,0,1
1771685859088000,1771685859088000,1771685859064000,6620172,508.78903,95361.22,15.0,1.1527097,126,0,1
1771685859140000,1771685859140000,1771685859116000,6620172,508.68106,95362.46,15.0,1.1527247,126,0,1
1771685859192000,1771685859192000,1771685859168000,6620172,508.60593,95363.33,15.0,1.1527352,126,0,1
1771685859244000,1771685859244000,1771685859220000,6620172,508.5402,95364.05,15.0,1.1527439,126,0,1
1771685859296000,1771685859296000,1771685859272000,6620172,508.4463,95365.16,15.0,1.1527573,126,0,1
1771685859348000,1771685859348000,1771685859324000,6620172,508.3618,95366.086,15.0,1.1527686,126,0,1
1771685859400000,1771685859400000,1771685859376000,6620172,508.30545,95366.76,15.0,1.1527767,126,0,1
1771685859452000,1771685859452000,1771685859428000,6620172,508.19278,95368.05,15.0,1.1527923,126,0,1
1771685859504000,1771685859504000,1771685859480000,6620172,508.1458,95368.586,15.0,1.1527988,126,0,1
1771685859556000,1771685859556000,1771685859532000,6620172,508.01904,95370.04,15.0,1.1528164,126,0,1
1771685859608000,1771685859608000,1771685859584000,6620172,507.9815,95370.445,15.0,1.1528213,126,0,1
1771685859660000,1771685859660000,1771685859636000,6620172,507.92047,95371.125,15.0,1.1528295,126,0,1
1771685859712000,1771685859712000,1771685859688000,6620172,507.8829,95371.59,15.0,1.1528351,126,0,1
1771685859764000,1771685859764000,1771685859740000,6620172,507.7749,95372.78,15.0,1.1528496,126,0,1
1771685859816000,1771685859816000,1771685859792000,6620172,507.71857,95373.47,15.0,1.1528578,126,0,1
1771685859868000,1771685859868000,1771685859844000,6620172,507.63406,95374.47,15.0,1.1528699,126,0,1
1771685859920000,1771685859920000,1771685859896000,6620172,507.54956,95375.39,15.0,1.152881,126,0,1
1771685859972000,1771685859972000,1771685859948000,6620172,507.4228,95376.875,15.0,1.152899,126,0,1
1771685860024000,1771685860024000,1771685860000000,6620172,507.4134,95376.97,15.0,1.1529001,126,0,1
1771685860076000,1771685860076000,1771685860052000,6620172,507.3242,95377.96,15.0,1.1529121,126,0,1
1771685860128000,1771685860128000,1771685860104000,6620172,507.2397,95378.914,15.0,1.1529236,126,0,1
1771685860180000,1771685860180000,1771685860156000,6620172,507.13638,95380.09,15.0,1.1529379,126,0,1
1771685860232000,1771685860232000,1771685860208000,6620172,507.03778,95381.26,15.0,1.152952,126,0,1
1771685860284000,1771685860284000,1771685860260000,6620172,506.96268,95382.14,15.0,1.1529627,126,0,1
1771685860336000,1771685860336000,1771685860312000,6620172,506.9204,95382.62,15.0,1.1529684,126,0,1
1771685860388000,1771685860388000,1771685860364000,6620172,506.88754,95382.95,15.0,1.1529725,126,0,1
1771685860440000,1771685860440000,1771685860416000,6620172,506.78427,95384.125,15.0,1.1529866,126,0,1
1771685860492000,1771685860492000,1771685860468000,6620172,506.67627,95385.41,15.0,1.1530021,126,0,1
1771685860544000,1771685860544000,1771685860520000,6620172,506.59647,95386.305,15.0,1.153013,126,0,1
1771685860596000,1771685860596000,1771685860572000,6620172,506.54013,95386.93,15.0,1.1530205,126,0,1
1771685860648000,1771685860648000,1771685860624000,6620172,506.4791,95387.66,15.0,1.1530293,126,0,1
1771685860700000,1771685860700000,1771685860676000,6620172,506.42276,95388.28,15.0,1.1530368,126,0,1
1771685860752000,1771685860752000,1771685860728000,6620172,506.33356,95389.33,15.0,1.1530495,126,0,1
1771685860804000,1771685860804000,1771685860780000,6620172,506.25842,95390.125,15.0,1.1530591,126,0,1
1771685860856000,1771685860856000,1771685860832000,6620172,506.1927,95390.88,15.0,1.1530683,126,0,1
1771685860908000,1771685860908000,1771685860884000,6620172,506.0988,95392.0,15.0,1.1530818,126,0,1
1771685860960000,1771685860960000,1771685860936000,6620172,506.03775,95392.695,15.0,1.1530902,126,0,1
1771685861012000,1771685861012000,1771685860988000,6620172,505.92978,95393.93,15.0,1.1531051,126,0,1
1771685861064000,1771685861064000,1771685861040000,6620172,505.8875,95394.43,15.0,1.1531112,126,0,1
1771685861116000,1771685861116000,1771685861092000,6620172,505.695,95396.59,15.0,1.1531373,126,0,1
1771685861168000,1771685861168000,1771685861144000,6620172,505.64337,95397.195,15.0,1.1531446,126,0,1
1771685861220000,1771685861220000,1771685861196000,6620172,505.6293,95397.36,15.0,1.1531466,126,0,1
1771685861272000,1771685861272000,1771685861248000,6620172,505.49783,95398.836,15.0,1.1531645,126,0,1
1771685861324000,1771685861324000,1771685861300000,6620172,505.48843,95399.0,15.0,1.1531664,126,0,1
1771685861376000,1771685861376000,1771685861352000,6620172,505.4415,95399.49,15.0,1.1531724,126,0,1
1771685861428000,1771685861428000,1771685861404000,6620172,505.39453,95400.04,15.0,1.153179,126,0,1
1771685861480000,1771685861480000,1771685861456000,6620172,505.2584,95401.63,15.0,1.1531982,126,0,1
1771685861532000,1771685861532000,1771685861508000,6620172,505.19266,95402.38,15.0,1.1532073,126,0,1
1771685861584000,1771685861584000,1771685861560000,6620172,505.0753,95403.7,15.0,1.1532233,126,0,1
1771685861636000,1771685861636000,1771685861612000,6620172,505.03302,95404.164,15.0,1.1532289,126,0,1
1771685861688000,1771685861688000,1771685861664000,6620172,504.92035,95405.445,15.0,1.1532444,126,0,1
1771685861740000,1771685861740000,1771685861716000,6620172,504.87808,95405.95,15.0,1.1532505,126,0,1
1771685861792000,1771685861792000,1771685861768000,6620172,504.7795,95407.055,15.0,1.1532638,126,0,1
1771685861844000,1771685861844000,1771685861820000,6620172,504.69498,95408.07,15.0,1.1532761,126,0,1
1771685861896000,1771685861896000,1771685861872000,6620172,504.64804,95408.58,15.0,1.1532822,126,0,1
1771685861948000,1771685861948000,1771685861924000,6620172,504.54474,95409.8,15.0,1.153297,126,0,1
1771685862000000,1771685862000000,1771685861976000,6620172,504.47433,95410.58,15.0,1.1533064,126,0,1
1771685862052000,1771685862052000,1771685862028000,6620172,504.35226,95411.96,15.0,1.153323,126,0,1
1771685862104000,1771685862104000,1771685862080000,6620172,504.33347,95412.17,15.0,1.1533257,126,0,1
1771685862156000,1771685862156000,1771685862132000,6620172,504.2959,95412.59,15.0,1.1533308,126,0,1
1771685862208000,1771685862208000,1771685862184000,6620172,504.23956,95413.234,15.0,1.1533386,126,0,1
1771685862260000,1771685862260000,1771685862236000,6620172,504.08463,95415.05,15.0,1.1533604,126,0,1
1771685862312000,1771685862312000,1771685862288000,6620172,504.01422,95415.875,15.0,1.1533704,126,0,1
1771685862364000,1771685862364000,1771685862340000,6620172,503.99542,95416.07,15.0,1.1533728,126,0,1
1771685862416000,1771685862416000,1771685862392000,6620172,503.81702,95418.08,15.0,1.1533971,126,0,1
1771685862468000,1771685862468000,1771685862444000,6620172,503.76538,95418.72,15.0,1.1534048,126,0,1
1771685862520000,1771685862520000,1771685862496000,6620172,503.69965,95419.47,15.0,1.1534139,126,0,1
1771685862572000,1771685862572000,1771685862548000,6620172,503.648,95420.04,15.0,1.1534208,126,0,1
1771685862624000,1771685862624000,1771685862600000,6620172,503.5353,95421.32,15.0,1.1534362,126,0,1
1771685862676000,1771685862676000,1771685862652000,6620172,503.48837,95421.86,15.0,1.1534427,126,0,1
1771685862728000,1771685862728000,1771685862704000,6620172,503.41324,95422.695,15.0,1.1534529,126,0,1
1771685862780000,1771685862780000,1771685862756000,6620172,503.2771,95424.266,15.0,1.1534718,126,0,1
1771685862832000,1771685862832000,1771685862808000,6620172,503.2677,95424.38,15.0,1.1534733,126,0,1
1771685862884000,1771685862884000,1771685862860000,6620172,503.12216,95426.01,15.0,1.1534929,126,0,1
1771685862936000,1771685862936000,1771685862912000,6620172,503.14563,95425.78,15.0,1.1534902,126,0,1
1771685862988000,1771685862988000,1771685862964000,6620172,502.9954,95427.49,15.0,1.1535108,126,0,1
1771685863040000,1771685863040000,1771685863016000,6620172,502.93436,95428.16,15.0,1.1535189,126,0,1
1771685863092000,1771685863092000,1771685863068000,6620172,502.86862,95428.95,15.0,1.1535285,126,0,1
1771685863144000,1771685863144000,1771685863120000,6620172,502.74185,95430.38,15.0,1.1535457,126,0,1
1771685863196000,1771685863196000,1771685863172000,6620172,502.66205,95431.3,15.0,1.1535568,126,0,1
1771685863248000,1771685863248000,1771685863224000,6620172,502.63858,95431.586,15.0,1.1535603,126,0,1
1771685863300000,1771685863300000,1771685863276000,6620172,502.53528,95432.74,15.0,1.1535743,126,0,1
1771685863352000,1771685863352000,1771685863328000,6620172,502.46954,95433.484,15.0,1.1535833,126,0,1
1771685863404000,1771685863404000,1771685863380000,6620172,502.38504,95434.49,15.0,1.1535954,126,0,1
1771685863456000,1771685863456000,1771685863432000,6620172,502.28174,95435.64,15.0,1.1536094,126,0,1
1771685863508000,1771685863508000,1771685863484000,6620172,502.24887,95436.016,15.0,1.1536139,126,0,1
1771685863560000,1771685863560000,1771685863536000,6620172,502.1315,95437.375,15.0,1.1536303,126,0,1
1771685863612000,1771685863612000,1771685863588000,6620172,502.07047,95438.07,15.0,1.1536387,126,0,1
1771685863664000,1771685863664000,1771685863640000,6620172,502.02353,95438.61,15.0,1.1536453,126,0,1
1771685863716000,1771685863716000,1771685863692000,6620172,501.93433,95439.625,15.0,1.1536576,126,0,1
1771685863768000,1771685863768000,1771685863744000,6620172,501.878,95440.266,15.0,1.1536653,126,0,1
1771685863820000,1771685863820000,1771685863796000,6620172,501.79346,95441.234,15.0,1.153677,126,0,1
1771685863872000,1771685863872000,1771685863848000,6620172,501.70895,95442.195,15.0,1.1536885,126,0,1
1771685863924000,1771685863924000,1771685863900000,6620172,501.63385,95443.086,15.0,1.1536994,126,0,1
1771685863976000,1771685863976000,1771685863952000,6620172,501.52115,95444.38,15.0,1.153715,126,0,1
1771685864028000,1771685864028000,1771685864004000,6620172,501.4554,95445.11,15.0,1.1537238,126,0,1
1771685864080000,1771685864080000,1771685864056000,6620172,501.3756,95446.03,15.0,1.1537349,126,0,1
1771685864132000,1771685864132000,1771685864108000,6620172,501.34274,95446.41,15.0,1.1537395,126,0,1
1771685864184000,1771685864184000,1771685864160000,6620172,501.24414,95447.55,15.0,1.1537533,126,0,1
1771685864236000,1771685864236000,1771685864212000,6620172,501.0986,95449.195,15.0,1.1537732,126,0,1
1771685864288000,1771685864288000,1771685864264000,6620172,501.06573,95449.57,15.0,1.1537777,126,0,1
1771685864340000,1771685864340000,1771685864316000,6620172,501.0047,95450.28,15.0,1.1537863,126,0,1
1771685864392000,1771685864392000,1771685864368000,6620172,500.9155,95451.29,15.0,1.1537985,126,0,1
1771685864444000,1771685864444000,1771685864420000,6620172,500.8169,95452.46,15.0,1.1538126,126,0,1
1771685864496000,1771685864496000,1771685864472000,6620172,500.77936,95452.87,15.0,1.1538175,126,0,1
1771685864548000,1771685864548000,1771685864524000,6620172,500.66196,95454.16,15.0,1.1538332,126,0,1
1771685864600000,1771685864600000,1771685864576000,6620172,500.61502,95454.734,15.0,1.1538402,126,0,1
1771685864652000,1771685864652000,1771685864628000,6620172,500.5446,95455.516,15.0,1.1538496,126,0,1
1771685864704000,1771685864704000,1771685864680000,6620172,500.50705,95455.97,15.0,1.1538551,126,0,1
1771685864756000,1771685864756000,1771685864732000,6620172,500.3427,95457.836,15.0,1.1538776,126,0,1
1771685864808000,1771685864808000,1771685864784000,6620172,500.35678,95457.664,15.0,1.1538756,126,0,1
1771685864860000,1771685864860000,1771685864836000,6620172,500.26758,95458.695,15.0,1.153888,126,0,1
1771685864912000,1771685864912000,1771685864888000,6620172,500.17368,95459.78,15.0,1.1539011,126,0,1
1771685864964000,1771685864964000,1771685864940000,6620172,500.08917,95460.734,15.0,1.1539127,126,0,1
1771685865016000,1771685865016000,1771685864992000,6620172,499.9718,95462.086,15.0,1.153929,126,0,1
1771685865068000,1771685865068000,1771685865044000,6620172,499.95303,95462.29,15.0,1.1539315,126,0,1
1771685865120000,1771685865120000,1771685865096000,6620172,499.81216,95463.92,15.0,1.1539512,126,0,1
1771685865172000,1771685865172000,1771685865148000,6620172,499.784,95464.25,15.0,1.1539552,126,0,1
1771685865224000,1771685865224000,1771685865200000,6620172,499.65256,95465.74,15.0,1.1539732,126,0,1
1771685865276000,1771685865276000,1771685865252000,6620172,499.66663,95465.61,15.0,1.1539716,126,0,1
1771685865328000,1771685865328000,1771685865304000,6620172,499.57742,95466.63,15.0,1.153984,126,0,1
1771685865380000,1771685865380000,1771685865356000,6620172,499.46005,95467.97,15.0,1.1540002,126,0,1
1771685865432000,1771685865432000,1771685865408000,6620172,499.36615,95469.04,15.0,1.154013,126,0,1
1771685865484000,1771685865484000,1771685865460000,6620172,499.32388,95469.49,15.0,1.1540185,126,0,1
1771685865536000,1771685865536000,1771685865512000,6620172,499.2253,95470.66,15.0,1.1540326,126,0,1
1771685865588000,1771685865588000,1771685865564000,6620172,499.2159,95470.75,15.0,1.1540338,126,0,1
1771685865640000,1771685865640000,1771685865616000,6620172,499.05627,95472.58,15.0,1.1540558,126,0,1
1771685865692000,1771685865692000,1771685865668000,6620172,499.0281,95472.93,15.0,1.1540601,126,0,1
1771685865744000,1771685865744000,1771685865720000,6620172,498.99524,95473.3,15.0,1.1540645,126,0,1
1771685865796000,1771685865796000,1771685865772000,6620172,498.81683,95475.305,15.0,1.1540889,126,0,1
1771685865848000,1771685865848000,1771685865824000,6620172,498.71823,95476.45,15.0,1.1541027,126,0,1
1771685865900000,1771685865900000,1771685865876000,6620172,498.676,95476.945,15.0,1.1541086,126,0,1
1771685865952000,1771685865952000,1771685865928000,6620172,498.60086,95477.76,15.0,1.1541184,126,0,1
1771685866004000,1771685866004000,1771685865980000,6620172,498.4929,95479.03,15.0,1.1541338,126,0,1
1771685866056000,1771685866056000,1771685866032000,6620172,498.42715,95479.79,15.0,1.154143,126,0,1
1771685866108000,1771685866108000,1771685866084000,6620172,498.30978,95481.11,15.0,1.154159,126,0,1
1771685866160000,1771685866160000,1771685866136000,6620172,498.26282,95481.63,15.0,1.1541653,126,0,1
1771685866212000,1771685866212000,1771685866188000,6620172,498.1877,95482.53,15.0,1.1541761,126,0,1
1771685866264000,1771685866264000,1771685866240000,6620172,498.0891,95483.62,15.0,1.1541892,126,0,1
