timestamp,pub_timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,publisher_id,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
1771685808540000,1771685808540000,1771685808540000,1771684928340000,47.3977419,8.5455939,-23.861437,-34.875687,-81.222626,0.004007112,-0.0025302004,-487.9847,2.5291877,3.8879387,-0.026040921,-0.0074571236,-0.00090424286,0.00046052953,-0.0002578646,-0.16030371,0.40222597,0.022550577,0.9545741,0.00012979704,0.9033012,0.018701063,1.7493674e-05,487.9847,81.29352,18.041004,-487.9847,0.1197449,0.112733126,0.08037943,0.04919176,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808548000,1771685808548000,1771685808548000,1771684928340000,47.3977419,8.5455939,-23.840881,-34.844936,-81.22275,0.004007112,-0.0025302004,-487.9847,2.5278525,3.8909,-0.025734501,-0.007224025,-0.00090424286,0.00046052953,-0.0002578646,-0.18615027,0.40004358,0.034619585,0.9546893,0.0001296135,0.90341955,0.018701063,1.7520662e-05,487.9847,81.29376,18.042942,-487.9847,0.12014093,0.11298252,0.08066192,0.049274895,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808556000,1771685808556000,1771685808556000,1771684928340000,47.3977419,8.5455939,-23.820347,-34.81416,-81.22287,0.004007112,-0.0025302004,-487.9847,2.5264866,3.893786,-0.02560676,-0.0071717673,-0.00090424286,0.00046052953,-0.0002578646,-0.18926568,0.38991448,0.012434087,0.954786,0.00012968204,0.9035209,0.018701063,1.7560931e-05,487.9847,81.29401,18.04488,-487.9847,0.120541245,0.11323276,0.0809577,0.049357895,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808564000,1771685808564000,1771685808564000,1771684928340000,47.3977419,8.5455939,-23.799835,-34.783356,-81.22299,0.004007112,-0.0025302004,-487.9847,2.525085,3.8970969,-0.025518315,-0.0071608447,-0.00090424286,0.00046052953,-0.0002578646,-0.19308546,0.44232482,0.0076340507,0.9548288,0.0001297506,0.9035681,0.018701063,1.760124e-05,487.9847,81.29425,18.04682,-487.9847,0.12094431,0.11342473,0.08125372,0.049430337,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808572000,1771685808572000,1771685808572000,1771684928340000,47.3977419,8.5455939,-23.779346,-34.75252,-81.223114,0.004007112,-0.0025302004,-487.9847,2.5235736,3.9002192,-0.025312336,-0.007034422,-0.00090424286,0.00046052953,-0.0002578646,-0.20613435,0.4180857,0.02246769,0.95501727,0.00012981922,0.903761,0.018701063,1.7641596e-05,487.9847,81.294495,18.04876,-487.9847,0.121350154,0.11367652,0.08154916,0.049513098,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808580000,1771685808580000,1771685808580000,1771684928340000,47.3977419,8.5455939,-23.758883,-34.721657,-81.223236,0.004007112,-0.0025302004,-487.9847,2.5222573,3.9033623,-0.025262164,-0.0070658256,-0.00090424286,0.00046052953,-0.0002578646,-0.18113095,0.4199642,0.0031292436,0.9551688,0.00012988789,0.90391713,0.018701063,1.7681992e-05,487.9847,81.29474,18.0507,-487.9847,0.12175877,0.11392913,0.081844546,0.049595732,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808588000,1771685808588000,1771685808588000,1771684928340000,47.3977419,8.5455939,-23.738438,-34.690765,-81.22336,0.004007112,-0.0025302004,-487.9847,2.5210042,3.9063065,-0.025043601,-0.0069308444,-0.00090424286,0.00046052953,-0.0002578646,-0.17259821,0.39443988,0.024311243,0.95534074,0.00012995659,0.90409386,0.018701063,1.7722434e-05,487.9847,81.29498,18.052639,-487.9847,0.12217015,0.114182584,0.08214005,0.049678244,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808596000,1771685808596000,1771685808596000,1771684928340000,47.3977419,8.5455939,-23.717999,-34.659916,-81.22354,0.004007112,-0.0025302004,-487.9847,2.519858,3.9090152,-0.024785476,-0.0067500956,-0.00090424286,0.00046052953,-0.0002578646,-0.15788652,0.37192884,0.02883328,0.9555084,0.00012979095,0.90426594,0.018701063,1.74925e-05,487.9847,81.29498,18.054579,-487.9847,0.119930886,0.112853035,0.08046686,0.049230803,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808604000,1771685808604000,1771685808604000,1771684928340000,47.3977419,8.5455939,-23.697578,-34.629036,-81.22366,0.004007112,-0.0025302004,-487.9847,2.5189557,3.9118104,-0.024568917,-0.006613289,-0.00090424286,0.00046052953,-0.0002578646,-0.1267869,0.38186765,0.023778992,0.9556829,0.00012985963,0.9044451,0.018701063,1.7532893e-05,487.9847,81.29523,18.056519,-487.9847,0.12032979,0.11310283,0.08076154,0.04931386,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808612000,1771685808612000,1771685808612000,1771684928340000,47.3977419,8.5455939,-23.677177,-34.598133,-81.223785,0.004007112,-0.0025302004,-487.9847,2.517824,3.9140146,-0.024560262,-0.0066866847,-0.00090424286,0.00046052953,-0.0002578646,-0.15461385,0.3067799,-0.0020731238,0.9557877,0.00012967759,0.9045544,0.018701063,1.756016e-05,487.9847,81.29547,18.058458,-487.9847,0.12072977,0.11335345,0.08104425,0.04939679,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808620000,1771685808620000,1771685808620000,1771684928340000,47.3977419,8.5455939,-23.656797,-34.567204,-81.22391,0.004007112,-0.0025302004,-487.9847,2.5166588,3.9170465,-0.024558183,-0.0067688692,-0.00090424286,0.00046052953,-0.0002578646,-0.15824464,0.40942731,-0.0027911735,0.9559345,0.00012974621,0.90470713,0.018701063,1.7600629e-05,487.9847,81.295715,18.060398,-487.9847,0.121134125,0.11354563,0.081339,0.049469147,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808628000,1771685808628000,1771685808628000,1771684928340000,47.3977419,8.5455939,-23.636436,-34.536243,-81.22403,0.004007112,-0.0025302004,-487.9847,2.5156407,3.920252,-0.02451484,-0.00681201,-0.00090424286,0.00046052953,-0.0002578646,-0.139356,0.4303981,0.002497807,0.9560814,0.0001298149,0.9048599,0.018701063,1.764114e-05,487.9847,81.29596,18.062338,-487.9847,0.12154125,0.11379779,0.08163385,0.049551845,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808636000,1771685808636000,1771685808636000,1771684928340000,47.3977419,8.5455939,-23.61609,-34.505257,-81.22421,0.004007112,-0.0025302004,-487.9847,2.514954,3.9231744,-0.024322605,-0.0067084655,-0.00090424286,0.00046052953,-0.0002578646,-0.09742103,0.3942464,0.021236481,0.95630205,0.00012988361,0.9050865,0.018701063,1.7681694e-05,487.9847,81.2962,18.064278,-487.9847,0.12195114,0.1140508,0.08192841,0.049634412,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808644000,1771685808644000,1771685808644000,1771684928340000,47.3977419,8.5455939,-23.595745,-34.474274,-81.224335,0.004007112,-0.0025302004,-487.9847,2.5141966,3.925976,-0.024323653,-0.0067921705,-0.00090424286,0.00046052953,-0.0002578646,-0.10443467,0.3841364,-0.0033783724,0.9565221,0.00012972807,0.9053123,0.018701063,1.7455073e-05,487.9847,81.2962,18.066217,-487.9847,0.11972735,0.1127266,0.0802711,0.04918891,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808652000,1771685808652000,1771685808652000,1771684928340000,47.3977419,8.5455939,-23.575413,-34.443268,-81.22446,0.004007112,-0.0025302004,-487.9847,2.5138814,3.9286945,-0.024312746,-0.0068664574,-0.00090424286,0.00046052953,-0.0002578646,-0.048717797,0.37285545,-0.0017480924,0.9566604,0.00012979672,0.90545636,0.018701063,1.7495571e-05,487.9847,81.29645,18.068157,-487.9847,0.120124884,0.11297597,0.080565244,0.049272034,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808660000,1771685808660000,1771685808660000,1771684928340000,47.3977419,8.5455939,-23.555094,-34.41223,-81.22458,0.004007112,-0.0025302004,-487.9847,2.5132723,3.9313614,-0.024512628,-0.00715401,-0.00090424286,0.00046052953,-0.0002578646,-0.0850293,0.36553973,-0.027964821,0.9568889,0.00012986547,0.9056907,0.018701063,1.7536118e-05,487.9847,81.29669,18.070099,-487.9847,0.12052517,0.113226175,0.08085999,0.04935502,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808668000,1771685808668000,1771685808668000,1771684928340000,47.3977419,8.5455939,-23.53479,-34.381172,-81.22476,0.004007112,-0.0025302004,-487.9847,2.5126245,3.9342248,-0.024564032,-0.007297464,-0.00090424286,0.00046052953,-0.0002578646,-0.0894298,0.38932237,-0.009236391,0.95701563,0.00012993425,0.9058229,0.018701063,1.7576702e-05,487.9847,81.297,18.07204,-487.9847,0.1209282,0.113418125,0.08115484,0.04942748,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808676000,1771685808676000,1771685808676000,1771684928340000,47.3977419,8.5455939,-23.514502,-34.350082,-81.224884,0.004007112,-0.0025302004,-487.9847,2.511882,3.937285,-0.024361175,-0.0071889153,-0.00090424286,0.00046052953,-0.0002578646,-0.10085987,0.41313937,0.022669787,0.9571198,0.0001300031,0.9059326,0.018701063,1.761733e-05,487.9847,81.29724,18.073982,-487.9847,0.121334,0.11366987,0.081449874,0.049510248,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808684000,1771685808684000,1771685808684000,1771684928340000,47.3977419,8.5455939,-23.494228,-34.318962,-81.22507,0.004007112,-0.0025302004,-487.9847,2.511147,3.9402223,-0.024076194,-0.0070004277,-0.00090424286,0.00046052953,-0.0002578646,-0.099174306,0.39645225,0.0330531,0.95719916,0.00012982229,0.90601724,0.018701063,1.7644852e-05,487.9847,81.297485,18.075924,-487.9847,0.12174073,0.11392245,0.08173181,0.04959287,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808692000,1771685808692000,1771685808692000,1771684928340000,47.3977419,8.5455939,-23.47397,-34.28782,-81.22519,0.004007112,-0.0025302004,-487.9847,2.5108564,3.9429557,-0.023789508,-0.006812364,-0.00090424286,0.00046052953,-0.0002578646,-0.043268126,0.37023604,0.03338279,0.9573406,0.00012989102,0.9061658,0.018701063,1.7685554e-05,487.9847,81.29773,18.077866,-487.9847,0.12215201,0.11417587,0.08202684,0.049675368,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808700000,1771685808700000,1771685808700000,1771684928340000,47.3977419,8.5455939,-23.45372,-34.256695,-81.22531,0.004007112,-0.0025302004,-487.9847,2.5106566,3.9463608,-0.023491343,-0.0066027315,-0.00090424286,0.00046052953,-0.0002578646,-0.028520525,0.46016517,0.034338325,0.95757467,0.00012974451,0.90640694,0.018701063,1.7458304e-05,487.9847,81.29761,18.079807,-487.9847,0.11991393,0.11284672,0.080359645,0.049228024,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808708000,1771685808708000,1771685808708000,1771684928340000,47.3977419,8.5455939,-23.433481,-34.22554,-81.225494,0.004007112,-0.0025302004,-487.9847,2.5103545,3.9494326,-0.023300543,-0.0065010097,-0.00090424286,0.00046052953,-0.0002578646,-0.04101728,0.41759413,0.021044163,0.9577068,0.00012981337,0.9065467,0.018701063,1.7498962e-05,487.9847,81.29779,18.081749,-487.9847,0.120312765,0.11309648,0.08065396,0.049311087,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808716000,1771685808716000,1771685808716000,1771684928340000,47.3977419,8.5455939,-23.413254,-34.19436,-81.22562,0.004007112,-0.0025302004,-487.9847,2.5101466,3.9523363,-0.023370178,-0.006660248,-0.00090424286,0.00046052953,-0.0002578646,-0.029031672,0.39572737,-0.01138728,0.95786685,0.0001298822,0.9067141,0.018701063,1.7539656e-05,487.9847,81.29797,18.08369,-487.9847,0.120714344,0.11334708,0.08094797,0.04939404,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808724000,1771685808724000,1771685808724000,1771684928340000,47.3977419,8.5455939,-23.393038,-34.163147,-81.22574,0.004007112,-0.0025302004,-487.9847,2.5094771,3.9547594,-0.022919124,-0.0062973234,-0.00090424286,0.00046052953,-0.0002578646,-0.08645233,0.33480343,0.053775027,0.95809996,0.00012995106,0.9069544,0.018701063,1.758039e-05,487.9847,81.298096,18.085634,-487.9847,0.12111867,0.11353924,0.08124229,0.049466416,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808732000,1771685808732000,1771685808732000,1771684928340000,47.3977419,8.5455939,-23.372835,-34.131916,-81.22586,0.004007112,-0.0025302004,-487.9847,2.5088122,3.957152,-0.022677872,-0.0061447723,-0.00090424286,0.00046052953,-0.0002578646,-0.08566229,0.33014748,0.027666798,0.9583002,0.00013001995,0.9071615,0.018701063,1.762117e-05,487.9847,81.29828,18.087578,-487.9847,0.121525764,0.11379138,0.08153715,0.04954912,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808740000,1771685808740000,1771685808740000,1771684928340000,47.3977419,8.5455939,-23.352646,-34.100655,-81.22604,0.004007112,-0.0025302004,-487.9847,2.5082626,3.959728,-0.022686185,-0.0062423414,-0.00090424286,0.00046052953,-0.0002578646,-0.070966855,0.35232052,-0.0034151596,0.95843923,0.00013008888,0.9073077,0.018701063,1.766199e-05,487.9847,81.29846,18.089521,-487.9847,0.12193562,0.11404435,0.08183212,0.049631696,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808748000,1771685808748000,1771685808748000,1771684928340000,47.3977419,8.5455939,-23.332466,-34.06941,-81.226166,0.004007112,-0.0025302004,-487.9847,2.5080736,3.962615,-0.02299646,-0.0066260365,-0.00090424286,0.00046052953,-0.0002578646,-0.022442242,0.39568725,-0.042055264,0.9586437,0.00012970426,0.9075191,0.018701063,1.7424827e-05,487.9847,81.29816,18.091465,-487.9847,0.11971106,0.11272052,0.08016673,0.049186278,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808756000,1771685808756000,1771685808756000,1771684928340000,47.3977419,8.5455939,-23.312294,-34.03813,-81.22629,0.004007112,-0.0025302004,-487.9847,2.5078323,3.96523,-0.023281155,-0.006985367,-0.00090424286,0.00046052953,-0.0002578646,-0.028834378,0.3607763,-0.038721595,0.95886153,0.00012977303,0.90774584,0.018701063,1.7465583e-05,487.9847,81.29834,18.093409,-487.9847,0.12010854,0.11296986,0.08046042,0.049269386,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808764000,1771685808764000,1771685808764000,1771684928340000,47.3977419,8.5455939,-23.292133,-34.006832,-81.22641,0.004007112,-0.0025302004,-487.9847,2.5075605,3.9678254,-0.02306545,-0.0068454677,-0.00090424286,0.00046052953,-0.0002578646,-0.032515682,0.35749346,0.023960134,0.95906,0.00012984186,0.90795356,0.018701063,1.7506387e-05,487.9847,81.29852,18.095352,-487.9847,0.12050876,0.11322004,0.08075589,0.04935235,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808772000,1771685808772000,1771685808772000,1771684928340000,47.3977419,8.5455939,-23.27198,-33.975506,-81.22653,0.004007112,-0.0025302004,-487.9847,2.5074952,3.9704406,-0.02308378,-0.0069407155,-0.00090424286,0.00046052953,-0.0002578646,-0.006579575,0.3590872,-0.005160458,0.95924705,0.00012991067,0.9081494,0.018701063,1.7547216e-05,487.9847,81.298706,18.097296,-487.9847,0.120911725,0.11341197,0.08105037,0.049424827,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808780000,1771685808780000,1771685808780000,1771684928340000,47.3977419,8.5455939,-23.251837,-33.94415,-81.226654,0.004007112,-0.0025302004,-487.9847,2.5073783,3.9731255,-0.02279813,-0.0067330305,-0.00090424286,0.00046052953,-0.0002578646,-0.012913042,0.36694586,0.032961365,0.9593872,0.0001299796,0.90829813,0.018701063,1.7588098e-05,487.9847,81.29889,18.09924,-487.9847,0.121317446,0.11366369,0.08134467,0.049507592,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808788000,1771685808788000,1771685808788000,1771684928340000,47.3977419,8.5455939,-23.2317,-33.91277,-81.226776,0.004007112,-0.0025302004,-487.9847,2.507177,3.9759116,-0.022758514,-0.006772393,-0.00090424286,0.00046052953,-0.0002578646,-0.023318624,0.37882194,0.0023283062,0.9595904,0.00013004853,0.9085099,0.018701063,1.7629016e-05,487.9847,81.29907,18.101185,-487.9847,0.12172593,0.11391625,0.08163913,0.049590204,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808796000,1771685808796000,1771685808796000,1771684928340000,47.3977419,8.5455939,-23.211573,-33.88136,-81.2269,0.004007112,-0.0025302004,-487.9847,2.506913,3.9788013,-0.022729695,-0.00682353,-0.00090424286,0.00046052953,-0.0002578646,-0.031069897,0.3909658,0.0010961666,0.95967,0.0001301176,0.90859765,0.018701063,1.7669987e-05,487.9847,81.299255,18.10313,-487.9847,0.12213718,0.114169635,0.081934504,0.04967269,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808804000,1771685808804000,1771685808804000,1771684928340000,47.3977419,8.5455939,-23.191462,-33.84996,-81.22702,0.004007112,-0.0025302004,-487.9847,2.5064332,3.9815109,-0.022647357,-0.0068116207,-0.00090424286,0.00046052953,-0.0002578646,-0.054220986,0.37347096,0.0070198434,0.9597457,0.00012998872,0.90868145,0.018701063,1.7444694e-05,487.9847,81.29913,18.105076,-487.9847,0.11989988,0.112840846,0.08027233,0.049225397,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808812000,1771685808812000,1771685808812000,1771684928340000,47.3977419,8.5455939,-23.17136,-33.818535,-81.22714,0.004007112,-0.0025302004,-487.9847,2.506629,3.984313,-0.022190025,-0.0064259674,-0.00090424286,0.00046052953,-0.0002578646,0.030243393,0.38412198,0.05403021,0.9598704,0.00013005777,0.90881467,0.018701063,1.7485607e-05,487.9847,81.29932,18.107021,-487.9847,0.12029871,0.11309058,0.080567166,0.04930843,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808820000,1771685808820000,1771685808820000,1771684928340000,47.3977419,8.5455939,-23.151264,-33.78708,-81.227264,0.004007112,-0.0025302004,-487.9847,2.5072494,3.9874082,-0.021655539,-0.0059642964,-0.00090424286,0.00046052953,-0.0002578646,0.08407483,0.4195079,0.0637914,0.96005595,0.00012988049,0.90900844,0.018701063,1.7513874e-05,487.9847,81.2995,18.108967,-487.9847,0.12069854,0.113341145,0.08084901,0.049391344,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808828000,1771685808828000,1771685808828000,1771684928340000,47.3977419,8.5455939,-23.131168,-33.755592,-81.22739,0.004007112,-0.0025302004,-487.9847,2.5077815,3.9900768,-0.021248048,-0.0056307083,-0.00090424286,0.00046052953,-0.0002578646,0.073020965,0.36534992,0.048022714,0.96018213,0.00012994939,0.9091442,0.018701063,1.7554852e-05,487.9847,81.29968,18.110912,-487.9847,0.12110282,0.11353328,0.081142694,0.049463693,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808836000,1771685808836000,1771685808836000,1771684928340000,47.3977419,8.5455939,-23.111076,-33.724083,-81.22751,0.004007112,-0.0025302004,-487.9847,2.5082443,3.9929385,-0.020909024,-0.0053666923,-0.00090424286,0.00046052953,-0.0002578646,0.06432633,0.38866648,0.039590053,0.96036434,0.0001300184,0.90933585,0.018701063,1.7595874e-05,487.9847,81.299866,18.11286,-487.9847,0.12150985,0.11378539,0.081436634,0.04954638,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808844000,1771685808844000,1771685808844000,1771684928340000,47.3977419,8.5455939,-23.090986,-33.69254,-81.22763,0.004007112,-0.0025302004,-487.9847,2.5084753,3.9958904,-0.020699091,-0.0052328813,-0.00090424286,0.00046052953,-0.0002578646,0.035357967,0.39913985,0.023575963,0.96053815,0.0001300874,0.9095188,0.018701063,1.7636938e-05,487.9847,81.30005,18.114807,-487.9847,0.12191964,0.11403834,0.0817309,0.04962891,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808852000,1771685808852000,1771685808852000,1771684928340000,47.3977419,8.5455939,-23.070889,-33.661,-81.22775,0.004007112,-0.0025302004,-487.9847,2.508936,3.9987493,-0.02054499,-0.0051416494,-0.00090424286,0.00046052953,-0.0002578646,0.06725575,0.39168537,0.01579616,0.9607781,0.00012996864,0.90976804,0.018701063,1.741471e-05,487.9847,81.299805,18.116755,-487.9847,0.11969765,0.11271485,0.08008128,0.04918359,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808860000,1771685808860000,1771685808860000,1771684928340000,47.3977419,8.5455939,-23.050793,-33.629425,-81.227875,0.004007112,-0.0025302004,-487.9847,2.5097086,4.0017605,-0.020470751,-0.0051319594,-0.00090424286,0.00046052953,-0.0002578646,0.10620731,0.40984827,0.0059558074,0.96097565,0.00013003768,0.90997475,0.018701063,1.7455712e-05,487.9847,81.29999,18.118702,-487.9847,0.12009515,0.11296416,0.080374114,0.049266692,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808868000,1771685808868000,1771685808868000,1771684928340000,47.3977419,8.5455939,-23.030697,-33.597824,-81.227936,0.004007112,-0.0025302004,-487.9847,2.510447,4.0047855,-0.020330658,-0.00505803,-0.00090424286,0.00046052953,-0.0002578646,0.10184118,0.41068143,0.014325603,0.96118754,0.00013010675,0.9101959,0.018701063,1.7496757e-05,487.9847,81.30017,18.12065,-487.9847,0.12049538,0.113214314,0.08066804,0.049349662,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808876000,1771685808876000,1771685808876000,1771684928340000,47.3977419,8.5455939,-23.010603,-33.566196,-81.22806,0.004007112,-0.0025302004,-487.9847,2.5108376,4.007729,-0.02014472,-0.0049398644,-0.00090424286,0.00046052953,-0.0002578646,0.05826767,0.39965487,0.020219943,0.96139944,0.00013017585,0.91041696,0.018701063,1.7537839e-05,487.9847,81.300354,18.122597,-487.9847,0.12089835,0.113406226,0.08096184,0.049422096,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808884000,1771685808884000,1771685808884000,1771684928340000,47.3977419,8.5455939,-22.990509,-33.534534,-81.22818,0.004007112,-0.0025302004,-487.9847,2.511454,4.010804,-0.020007323,-0.004871829,-0.00090424286,0.00046052953,-0.0002578646,0.08669945,0.41478917,0.014275777,0.9615454,0.00012999975,0.91057175,0.018701063,1.756633e-05,487.9847,81.30054,18.124546,-487.9847,0.12130221,0.11365792,0.08124386,0.049504817,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808892000,1771685808892000,1771685808892000,1771684928340000,47.3977419,8.5455939,-22.970419,-33.502842,-81.2283,0.004007112,-0.0025302004,-487.9847,2.5120118,4.013967,-0.019646933,-0.0045823436,-0.00090424286,0.00046052953,-0.0002578646,0.07924647,0.424975,0.042274125,0.96171993,0.0001300688,0.9107569,0.018701063,1.7607486e-05,487.9847,81.30072,18.126495,-487.9847,0.121710636,0.11391045,0.081538916,0.049587417,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808900000,1771685808900000,1771685808900000,1771684928340000,47.3977419,8.5455939,-22.950327,-33.471123,-81.22836,0.004007112,-0.0025302004,-487.9847,2.5127156,4.0172315,-0.019016104,-0.004023843,-0.00090424286,0.00046052953,-0.0002578646,0.09740638,0.43685544,0.07620034,0.96180767,0.0001301379,0.9108548,0.018701063,1.7648688e-05,487.9847,81.3009,18.128445,-487.9847,0.12212182,0.114163816,0.08183432,0.049669895,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808908000,1771685808908000,1771685808908000,1771684928340000,47.3977419,8.5455939,-22.930258,-33.439404,-81.228485,0.004007112,-0.0025302004,-487.9847,2.5133111,4.0201473,-0.018655954,-0.0037229024,-0.00090424286,0.00046052953,-0.0002578646,0.08930398,0.39787513,0.041549556,0.96192175,0.00013002747,0.91097856,0.018701063,1.742554e-05,487.9847,81.30066,18.130394,-487.9847,0.11988544,0.11283534,0.08017783,0.049222693,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808916000,1771685808916000,1771685808916000,1771684928340000,47.3977419,8.5455939,-22.910189,-33.407654,-81.228546,0.004007112,-0.0025302004,-487.9847,2.5140917,4.023496,-0.018438382,-0.0035662937,-0.00090424286,0.00046052953,-0.0002578646,0.11216802,0.45113686,0.023868864,0.96207374,0.00013009651,0.91114146,0.018701063,1.746667e-05,487.9847,81.30084,18.132343,-487.9847,0.12028424,0.113085054,0.08047126,0.049305715,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685808924000,1771685808924000,1771685808924000,1771684928340000,47.3977419,8.5455939,-22.890116,-33.375877,-81.22867,0.004007112,-0.0025302004,-487.9847,2.5150554,4.0263996,-0.018128168,-0.0033187382,-0.00090424286,0.00046052953,-0.0002578646,0.1348754,0.39453712,0.035586763,0.96219295,0.00013016566,0.91127133,0.018701063,1.7507846e-05,487.9847,81.301025,18.134293,-487.9847,0.12068577,0.1133356,0.0807654,0.049388602,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
