timestamp,pub_timestamp,speed_up,speed_down,publisher_id,want_takeoff
1771685856484000,1771685856484000,3.6000001,1.8000001,14,0
1771685856508000,1771685856508000,3.6000001,1.8000001,14,0
1771685856524000,1771685856524000,3.6000001,1.8000001,14,0
1771685856548000,1771685856548000,3.6000001,1.8000001,14,0
1771685856564000,1771685856564000,3.6000001,1.8000001,14,0
1771685856588000,1771685856588000,3.6000001,1.8000001,14,0
1771685856604000,1771685856604000,3.6000001,1.8000001,14,0
1771685856628000,1771685856628000,3.6000001,1.8000001,14,0
1771685856644000,1771685856644000,3.6000001,1.8000001,14,0
1771685856668000,1771685856668000,3.6000001,1.8000001,14,0
1771685856684000,1771685856684000,3.6000001,1.8000001,14,0
1771685856708000,1771685856708000,3.6000001,1.8000001,14,0
1771685856724000,1771685856724000,3.6000001,1.8000001,14,0
1771685856748000,1771685856748000,3.6000001,1.8000001,14,0
1771685856764000,1771685856764000,3.6000001,1.8000001,14,0
1771685856788000,1771685856788000,3.6000001,1.8000001,14,0
1771685856804000,1771685856804000,3.6000001,1.8000001,14,0
1771685856828000,1771685856828000,3.6000001,1.8000001,14,0
1771685856844000,1771685856844000,3.6000001,1.8000001,14,0
1771685856868000,1771685856868000,3.6000001,1.8000001,14,0
1771685856884000,1771685856884000,3.6000001,1.8000001,14,0
1771685856908000,1771685856908000,3.6000001,1.8000001,14,0
1771685856924000,1771685856924000,3.6000001,1.8000001,14,0
1771685856948000,1771685856948000,3.6000001,1.8000001,14,0
1771685856964000,1771685856964000,3.6000001,1.8000001,14,0
1771685856988000,1771685856988000,3.6000001,1.8000001,14,0
1771685857004000,1771685857004000,3.6000001,1.8000001,14,0
1771685857028000,1771685857028000,3.6000001,1.8000001,14,0
1771685857044000,1771685857044000,3.6000001,1.8000001,14,0
1771685857068000,1771685857068000,3.6000001,1.8000001,14,0
1771685857084000,1771685857084000,3.6000001,1.8000001,14,0
1771685857108000,1771685857108000,3.6000001,1.8000001,14,0
1771685857124000,1771685857124000,3.6000001,1.8000001,14,0
1771685857148000,1771685857148000,3.6000001,1.8000001,14,0
1771685857164000,1771685857164000,3.6000001,1.8000001,14,0
1771685857188000,1771685857188000,3.6000001,1.8000001,14,0
1771685857204000,1771685857204000,3.6000001,1.8000001,14,0
1771685857228000,1771685857228000,3.6000001,1.8000001,14,0
1771685857244000,1771685857244000,3.6000001,1.8000001,14,0
1771685857268000,1771685857268000,3.6000001,1.8000001,14,0
1771685857284000,1771685857284000,3.6000001,1.8000001,14,0
1771685857308000,1771685857308000,3.6000001,1.8000001,14,0
1771685857324000,1771685857324000,3.6000001,1.8000001,14,0
1771685857348000,1771685857348000,3.6000001,1.8000001,14,0
1771685857364000,1771685857364000,3.6000001,1.8000001,14,0
1771685857388000,1771685857388000,3.6000001,1.8000001,14,0
1771685857404000,1771685857404000,3.6000001,1.8000001,14,0
1771685857428000,1771685857428000,3.6000001,1.8000001,14,0
1771685857444000,1771685857444000,3.6000001,1.8000001,14,0
1771685857468000,1771685857468000,3.6000001,1.8000001,14,0
1771685857484000,1771685857484000,3.6000001,1.8000001,14,0
1771685857508000,1771685857508000,3.6000001,1.8000001,14,0
1771685857524000,1771685857524000,3.6000001,1.8000001,14,0
1771685857548000,1771685857548000,3.6000001,1.8000001,14,0
1771685857564000,1771685857564000,3.6000001,1.8000001,14,0
1771685857588000,1771685857588000,3.6000001,1.8000001,14,0
1771685857604000,1771685857604000,3.6000001,1.8000001,14,0
1771685857628000,1771685857628000,3.6000001,1.8000001,14,0
1771685857644000,1771685857644000,3.6000001,1.8000001,14,0
1771685857668000,1771685857668000,3.6000001,1.8000001,14,0
1771685857684000,1771685857684000,3.6000001,1.8000001,14,0
1771685857708000,1771685857708000,3.6000001,1.8000001,14,0
1771685857724000,1771685857724000,3.6000001,1.8000001,14,0
1771685857748000,1771685857748000,3.6000001,1.8000001,14,0
1771685857764000,1771685857764000,3.6000001,1.8000001,14,0
1771685857788000,1771685857788000,3.6000001,1.8000001,14,0
1771685857804000,1771685857804000,3.6000001,1.8000001,14,0
1771685857828000,1771685857828000,3.6000001,1.8000001,14,0
1771685857844000,1771685857844000,3.6000001,1.8000001,14,0
1771685857868000,1771685857868000,3.6000001,1.8000001,14,0
1771685857884000,1771685857884000,3.6000001,1.8000001,14,0
1771685857908000,1771685857908000,3.6000001,1.8000001,14,0
1771685857924000,1771685857924000,3.6000001,1.8000001,14,0
1771685857948000,1771685857948000,3.6000001,1.8000001,14,0
1771685857964000,1771685857964000,3.6000001,1.8000001,14,0
1771685857988000,1771685857988000,3.6000001,1.8000001,14,0
1771685858004000,1771685858004000,3.6000001,1.8000001,14,0
1771685858028000,1771685858028000,3.6000001,1.8000001,14,0
1771685858044000,1771685858044000,3.6000001,1.8000001,14,0
1771685858068000,1771685858068000,3.6000001,1.8000001,14,0
1771685858084000,1771685858084000,3.6000001,1.8000001,14,0
1771685858108000,1771685858108000,3.6000001,1.8000001,14,0
1771685858124000,1771685858124000,3.6000001,1.8000001,14,0
1771685858148000,1771685858148000,3.6000001,1.8000001,14,0
1771685858164000,1771685858164000,3.6000001,1.8000001,14,0
1771685858188000,1771685858188000,3.6000001,1.8000001,14,0
1771685858204000,1771685858204000,3.6000001,1.8000001,14,0
1771685858228000,1771685858228000,3.6000001,1.8000001,14,0
1771685858244000,1771685858244000,3.6000001,1.8000001,14,0
1771685858268000,1771685858268000,3.6000001,1.8000001,14,0
1771685858284000,1771685858284000,3.6000001,1.8000001,14,0
1771685858308000,1771685858308000,3.6000001,1.8000001,14,0
1771685858324000,1771685858324000,3.6000001,1.8000001,14,0
1771685858348000,1771685858348000,3.6000001,1.8000001,14,0
1771685858364000,1771685858364000,3.6000001,1.8000001,14,0
1771685858388000,1771685858388000,3.6000001,1.8000001,14,0
1771685858404000,1771685858404000,3.6000001,1.8000001,14,0
1771685858428000,1771685858428000,3.6000001,1.8000001,14,0
1771685858444000,1771685858444000,3.6000001,1.8000001,14,0
1771685858468000,1771685858468000,3.6000001,1.8000001,14,0
1771685858484000,1771685858484000,3.6000001,1.8000001,14,0
1771685858508000,1771685858508000,3.6000001,1.8000001,14,0
1771685858524000,1771685858524000,3.6000001,1.8000001,14,0
1771685858548000,1771685858548000,3.6000001,1.8000001,14,0
1771685858564000,1771685858564000,3.6000001,1.8000001,14,0
1771685858588000,1771685858588000,3.6000001,1.8000001,14,0
1771685858604000,1771685858604000,3.6000001,1.8000001,14,0
1771685858628000,1771685858628000,3.6000001,1.8000001,14,0
1771685858644000,1771685858644000,3.6000001,1.8000001,14,0
1771685858668000,1771685858668000,3.6000001,1.8000001,14,0
1771685858684000,1771685858684000,3.6000001,1.8000001,14,0
1771685858708000,1771685858708000,3.6000001,1.8000001,14,0
1771685858724000,1771685858724000,3.6000001,1.8000001,14,0
1771685858748000,1771685858748000,3.6000001,1.8000001,14,0
1771685858764000,1771685858764000,3.6000001,1.8000001,14,0
1771685858788000,1771685858788000,3.6000001,1.8000001,14,0
1771685858804000,1771685858804000,3.6000001,1.8000001,14,0
1771685858828000,1771685858828000,3.6000001,1.8000001,14,0
1771685858844000,1771685858844000,3.6000001,1.8000001,14,0
1771685858868000,1771685858868000,3.6000001,1.8000001,14,0
1771685858884000,1771685858884000,3.6000001,1.8000001,14,0
1771685858908000,1771685858908000,3.6000001,1.8000001,14,0
1771685858924000,1771685858924000,3.6000001,1.8000001,14,0
1771685858948000,1771685858948000,3.6000001,1.8000001,14,0
1771685858964000,1771685858964000,3.6000001,1.8000001,14,0
1771685858988000,1771685858988000,3.6000001,1.8000001,14,0
1771685859004000,1771685859004000,3.6000001,1.8000001,14,0
1771685859028000,1771685859028000,3.6000001,1.8000001,14,0
1771685859044000,1771685859044000,3.6000001,1.8000001,14,0
1771685859068000,1771685859068000,3.6000001,1.8000001,14,0
1771685859084000,1771685859084000,3.6000001,1.8000001,14,0
1771685859108000,1771685859108000,3.6000001,1.8000001,14,0
1771685859124000,1771685859124000,3.6000001,1.8000001,14,0
1771685859148000,1771685859148000,3.6000001,1.8000001,14,0
1771685859164000,1771685859164000,3.6000001,1.8000001,14,0
1771685859188000,1771685859188000,3.6000001,1.8000001,14,0
1771685859204000,1771685859204000,3.6000001,1.8000001,14,0
1771685859228000,1771685859228000,3.6000001,1.8000001,14,0
1771685859244000,1771685859244000,3.6000001,1.8000001,14,0
1771685859268000,1771685859268000,3.6000001,1.8000001,14,0
1771685859284000,1771685859284000,3.6000001,1.8000001,14,0
1771685859308000,1771685859308000,3.6000001,1.8000001,14,0
1771685859324000,1771685859324000,3.6000001,1.8000001,14,0
1771685859348000,1771685859348000,3.6000001,1.8000001,14,0
1771685859364000,1771685859364000,3.6000001,1.8000001,14,0
1771685859388000,1771685859388000,3.6000001,1.8000001,14,0
1771685859404000,1771685859404000,3.6000001,1.8000001,14,0
1771685859428000,1771685859428000,3.6000001,1.8000001,14,0
1771685859444000,1771685859444000,3.6000001,1.8000001,14,0
1771685859468000,1771685859468000,3.6000001,1.8000001,14,0
1771685859484000,1771685859484000,3.6000001,1.8000001,14,0
1771685859508000,1771685859508000,3.6000001,1.8000001,14,0
1771685859524000,1771685859524000,3.6000001,1.8000001,14,0
1771685859548000,1771685859548000,3.6000001,1.8000001,14,0
1771685859564000,1771685859564000,3.6000001,1.8000001,14,0
1771685859588000,1771685859588000,3.6000001,1.8000001,14,0
1771685859604000,1771685859604000,3.6000001,1.8000001,14,0
1771685859628000,1771685859628000,3.6000001,1.8000001,14,0
1771685859644000,1771685859644000,3.6000001,1.8000001,14,0
1771685859668000,1771685859668000,3.6000001,1.8000001,14,0
1771685859684000,1771685859684000,3.6000001,1.8000001,14,0
1771685859708000,1771685859708000,3.6000001,1.8000001,14,0
1771685859724000,1771685859724000,3.6000001,1.8000001,14,0
1771685859748000,1771685859748000,3.6000001,1.8000001,14,0
1771685859764000,1771685859764000,3.6000001,1.8000001,14,0
1771685859788000,1771685859788000,3.6000001,1.8000001,14,0
1771685859804000,1771685859804000,3.6000001,1.8000001,14,0
1771685859828000,1771685859828000,3.6000001,1.8000001,14,0
1771685859844000,1771685859844000,3.6000001,1.8000001,14,0
1771685859868000,1771685859868000,3.6000001,1.8000001,14,0
1771685859884000,1771685859884000,3.6000001,1.8000001,14,0
1771685859908000,1771685859908000,3.6000001,1.8000001,14,0
1771685859924000,1771685859924000,3.6000001,1.8000001,14,0
1771685859948000,1771685859948000,3.6000001,1.8000001,14,0
1771685859964000,1771685859964000,3.6000001,1.8000001,14,0
1771685859988000,1771685859988000,3.6000001,1.8000001,14,0
1771685860004000,1771685860004000,3.6000001,1.8000001,14,0
1771685860028000,1771685860028000,3.6000001,1.8000001,14,0
1771685860044000,1771685860044000,3.6000001,1.8000001,14,0
1771685860068000,1771685860068000,3.6000001,1.8000001,14,0
1771685860084000,1771685860084000,3.6000001,1.8000001,14,0
1771685860108000,1771685860108000,3.6000001,1.8000001,14,0
1771685860124000,1771685860124000,3.6000001,1.8000001,14,0
1771685860148000,1771685860148000,3.6000001,1.8000001,14,0
1771685860164000,1771685860164000,3.6000001,1.8000001,14,0
1771685860188000,1771685860188000,3.6000001,1.8000001,14,0
1771685860204000,1771685860204000,3.6000001,1.8000001,14,0
1771685860228000,1771685860228000,3.6000001,1.8000001,14,0
1771685860244000,1771685860244000,3.6000001,1.8000001,14,0
1771685860268000,1771685860268000,3.6000001,1.8000001,14,0
1771685860284000,1771685860284000,3.6000001,1.8000001,14,0
1771685860308000,1771685860308000,3.6000001,1.8000001,14,0
1771685860324000,1771685860324000,3.6000001,1.8000001,14,0
1771685860348000,1771685860348000,3.6000001,1.8000001,14,0
1771685860364000,1771685860364000,3.6000001,1.8000001,14,0
1771685860388000,1771685860388000,3.6000001,1.8000001,14,0
1771685860404000,1771685860404000,3.6000001,1.8000001,14,0
1771685860428000,1771685860428000,3.6000001,1.8000001,14,0
1771685860444000,1771685860444000,3.6000001,1.8000001,14,0
1771685860468000,1771685860468000,3.6000001,1.8000001,14,0
1771685860484000,1771685860484000,3.6000001,1.8000001,14,0
1771685860508000,1771685860508000,3.6000001,1.8000001,14,0
1771685860524000,1771685860524000,3.6000001,1.8000001,14,0
1771685860548000,1771685860548000,3.6000001,1.8000001,14,0
1771685860564000,1771685860564000,3.6000001,1.8000001,14,0
1771685860588000,1771685860588000,3.6000001,1.8000001,14,0
1771685860604000,1771685860604000,3.6000001,1.8000001,14,0
1771685860628000,1771685860628000,3.6000001,1.8000001,14,0
1771685860644000,1771685860644000,3.6000001,1.8000001,14,0
1771685860668000,1771685860668000,3.6000001,1.8000001,14,0
1771685860684000,1771685860684000,3.6000001,1.8000001,14,0
1771685860708000,1771685860708000,3.6000001,1.8000001,14,0
1771685860724000,1771685860724000,3.6000001,1.8000001,14,0
1771685860748000,1771685860748000,3.6000001,1.8000001,14,0
1771685860764000,1771685860764000,3.6000001,1.8000001,14,0
1771685860788000,1771685860788000,3.6000001,1.8000001,14,0
1771685860804000,1771685860804000,3.6000001,1.8000001,14,0
1771685860828000,1771685860828000,3.6000001,1.8000001,14,0
1771685860844000,1771685860844000,3.6000001,1.8000001,14,0
1771685860868000,1771685860868000,3.6000001,1.8000001,14,0
1771685860884000,1771685860884000,3.6000001,1.8000001,14,0
1771685860908000,1771685860908000,3.6000001,1.8000001,14,0
1771685860924000,1771685860924000,3.6000001,1.8000001,14,0
1771685860948000,1771685860948000,3.6000001,1.8000001,14,0
1771685860964000,1771685860964000,3.6000001,1.8000001,14,0
1771685860988000,1771685860988000,3.6000001,1.8000001,14,0
1771685861004000,1771685861004000,3.6000001,1.8000001,14,0
1771685861028000,1771685861028000,3.6000001,1.8000001,14,0
1771685861044000,1771685861044000,3.6000001,1.8000001,14,0
1771685861068000,1771685861068000,3.6000001,1.8000001,14,0
1771685861084000,1771685861084000,3.6000001,1.8000001,14,0
1771685861108000,1771685861108000,3.6000001,1.8000001,14,0
1771685861124000,1771685861124000,3.6000001,1.8000001,14,0
1771685861148000,1771685861148000,3.6000001,1.8000001,14,0
1771685861164000,1771685861164000,3.6000001,1.8000001,14,0
1771685861188000,1771685861188000,3.6000001,1.8000001,14,0
1771685861204000,1771685861204000,3.6000001,1.8000001,14,0
1771685861228000,1771685861228000,3.6000001,1.8000001,14,0
1771685861244000,1771685861244000,3.6000001,1.8000001,14,0
1771685861268000,1771685861268000,3.6000001,1.8000001,14,0
1771685861284000,1771685861284000,3.6000001,1.8000001,14,0
1771685861308000,1771685861308000,3.6000001,1.8000001,14,0
1771685861324000,1771685861324000,3.6000001,1.8000001,14,0
1771685861348000,1771685861348000,3.6000001,1.8000001,14,0
1771685861364000,1771685861364000,3.6000001,1.8000001,14,0
1771685861388000,1771685861388000,3.6000001,1.8000001,14,0
1771685861404000,1771685861404000,3.6000001,1.8000001,14,0
1771685861428000,1771685861428000,3.6000001,1.8000001,14,0
1771685861444000,1771685861444000,3.6000001,1.8000001,14,0
1771685861468000,1771685861468000,3.6000001,1.8000001,14,0
1771685861484000,1771685861484000,3.6000001,1.8000001,14,0
1771685861508000,1771685861508000,3.6000001,1.8000001,14,0
1771685861524000,1771685861524000,3.6000001,1.8000001,14,0
1771685861548000,1771685861548000,3.6000001,1.8000001,14,0
1771685861564000,1771685861564000,3.6000001,1.8000001,14,0
1771685861588000,1771685861588000,3.6000001,1.8000001,14,0
1771685861604000,1771685861604000,3.6000001,1.8000001,14,0
1771685861628000,1771685861628000,3.6000001,1.8000001,14,0
1771685861644000,1771685861644000,3.6000001,1.8000001,14,0
1771685861668000,1771685861668000,3.6000001,1.8000001,14,0
1771685861684000,1771685861684000,3.6000001,1.8000001,14,0
1771685861708000,1771685861708000,3.6000001,1.8000001,14,0
1771685861724000,1771685861724000,3.6000001,1.8000001,14,0
1771685861748000,1771685861748000,3.6000001,1.8000001,14,0
1771685861764000,1771685861764000,3.6000001,1.8000001,14,0
1771685861788000,1771685861788000,3.6000001,1.8000001,14,0
1771685861804000,1771685861804000,3.6000001,1.8000001,14,0
1771685861828000,1771685861828000,3.6000001,1.8000001,14,0
1771685861844000,1771685861844000,3.6000001,1.8000001,14,0
1771685861868000,1771685861868000,3.6000001,1.8000001,14,0
1771685861884000,1771685861884000,3.6000001,1.8000001,14,0
1771685861908000,1771685861908000,3.6000001,1.8000001,14,0
1771685861924000,1771685861924000,3.6000001,1.8000001,14,0
1771685861948000,1771685861948000,3.6000001,1.8000001,14,0
1771685861964000,1771685861964000,3.6000001,1.8000001,14,0
1771685861988000,1771685861988000,3.6000001,1.8000001,14,0
1771685862004000,1771685862004000,3.6000001,1.8000001,14,0
1771685862028000,1771685862028000,3.6000001,1.8000001,14,0
1771685862044000,1771685862044000,3.6000001,1.8000001,14,0
1771685862068000,1771685862068000,3.6000001,1.8000001,14,0
1771685862084000,1771685862084000,3.6000001,1.8000001,14,0
1771685862108000,1771685862108000,3.6000001,1.8000001,14,0
1771685862124000,1771685862124000,3.6000001,1.8000001,14,0
1771685862148000,1771685862148000,3.6000001,1.8000001,14,0
1771685862164000,1771685862164000,3.6000001,1.8000001,14,0
1771685862188000,1771685862188000,3.6000001,1.8000001,14,0
1771685862204000,1771685862204000,3.6000001,1.8000001,14,0
1771685862228000,1771685862228000,3.6000001,1.8000001,14,0
1771685862244000,1771685862244000,3.6000001,1.8000001,14,0
1771685862268000,1771685862268000,3.6000001,1.8000001,14,0
1771685862284000,1771685862284000,3.6000001,1.8000001,14,0
1771685862308000,1771685862308000,3.6000001,1.8000001,14,0
1771685862324000,1771685862324000,3.6000001,1.8000001,14,0
1771685862348000,1771685862348000,3.6000001,1.8000001,14,0
1771685862364000,1771685862364000,3.6000001,1.8000001,14,0
1771685862388000,1771685862388000,3.6000001,1.8000001,14,0
1771685862404000,1771685862404000,3.6000001,1.8000001,14,0
1771685862428000,1771685862428000,3.6000001,1.8000001,14,0
1771685862444000,1771685862444000,3.6000001,1.8000001,14,0
1771685862468000,1771685862468000,3.6000001,1.8000001,14,0
1771685862484000,1771685862484000,3.6000001,1.8000001,14,0
1771685862508000,1771685862508000,3.6000001,1.8000001,14,0
1771685862524000,1771685862524000,3.6000001,1.8000001,14,0
1771685862548000,1771685862548000,3.6000001,1.8000001,14,0
1771685862564000,1771685862564000,3.6000001,1.8000001,14,0
1771685862588000,1771685862588000,3.6000001,1.8000001,14,0
1771685862604000,1771685862604000,3.6000001,1.8000001,14,0
1771685862628000,1771685862628000,3.6000001,1.8000001,14,0
1771685862644000,1771685862644000,3.6000001,1.8000001,14,0
1771685862668000,1771685862668000,3.6000001,1.8000001,14,0
1771685862684000,1771685862684000,3.6000001,1.8000001,14,0
1771685862708000,1771685862708000,3.6000001,1.8000001,14,0
1771685862724000,1771685862724000,3.6000001,1.8000001,14,0
1771685862748000,1771685862748000,3.6000001,1.8000001,14,0
1771685862764000,1771685862764000,3.6000001,1.8000001,14,0
1771685862788000,1771685862788000,3.6000001,1.8000001,14,0
1771685862804000,1771685862804000,3.6000001,1.8000001,14,0
1771685862828000,1771685862828000,3.6000001,1.8000001,14,0
1771685862844000,1771685862844000,3.6000001,1.8000001,14,0
1771685862868000,1771685862868000,3.6000001,1.8000001,14,0
1771685862884000,1771685862884000,3.6000001,1.8000001,14,0
1771685862908000,1771685862908000,3.6000001,1.8000001,14,0
1771685862924000,1771685862924000,3.6000001,1.8000001,14,0
1771685862948000,1771685862948000,3.6000001,1.8000001,14,0
1771685862964000,1771685862964000,3.6000001,1.8000001,14,0
1771685862988000,1771685862988000,3.6000001,1.8000001,14,0
1771685863004000,1771685863004000,3.6000001,1.8000001,14,0
1771685863028000,1771685863028000,3.6000001,1.8000001,14,0
1771685863044000,1771685863044000,3.6000001,1.8000001,14,0
1771685863068000,1771685863068000,3.6000001,1.8000001,14,0
1771685863084000,1771685863084000,3.6000001,1.8000001,14,0
1771685863108000,1771685863108000,3.6000001,1.8000001,14,0
1771685863124000,1771685863124000,3.6000001,1.8000001,14,0
1771685863148000,1771685863148000,3.6000001,1.8000001,14,0
1771685863164000,1771685863164000,3.6000001,1.8000001,14,0
1771685863188000,1771685863188000,3.6000001,1.8000001,14,0
1771685863204000,1771685863204000,3.6000001,1.8000001,14,0
1771685863228000,1771685863228000,3.6000001,1.8000001,14,0
1771685863244000,1771685863244000,3.6000001,1.8000001,14,0
1771685863268000,1771685863268000,3.6000001,1.8000001,14,0
1771685863284000,1771685863284000,3.6000001,1.8000001,14,0
1771685863308000,1771685863308000,3.6000001,1.8000001,14,0
1771685863324000,1771685863324000,3.6000001,1.8000001,14,0
1771685863348000,1771685863348000,3.6000001,1.8000001,14,0
1771685863364000,1771685863364000,3.6000001,1.8000001,14,0
1771685863388000,1771685863388000,3.6000001,1.8000001,14,0
1771685863404000,1771685863404000,3.6000001,1.8000001,14,0
1771685863428000,1771685863428000,3.6000001,1.8000001,14,0
1771685863444000,1771685863444000,3.6000001,1.8000001,14,0
1771685863468000,1771685863468000,3.6000001,1.8000001,14,0
1771685863484000,1771685863484000,3.6000001,1.8000001,14,0
1771685863508000,1771685863508000,3.6000001,1.8000001,14,0
1771685863524000,1771685863524000,3.6000001,1.8000001,14,0
1771685863548000,1771685863548000,3.6000001,1.8000001,14,0
1771685863564000,1771685863564000,3.6000001,1.8000001,14,0
1771685863588000,1771685863588000,3.6000001,1.8000001,14,0
1771685863604000,1771685863604000,3.6000001,1.8000001,14,0
1771685863628000,1771685863628000,3.6000001,1.8000001,14,0
1771685863644000,1771685863644000,3.6000001,1.8000001,14,0
1771685863668000,1771685863668000,3.6000001,1.8000001,14,0
1771685863684000,1771685863684000,3.6000001,1.8000001,14,0
1771685863708000,1771685863708000,3.6000001,1.8000001,14,0
1771685863724000,1771685863724000,3.6000001,1.8000001,14,0
1771685863748000,1771685863748000,3.6000001,1.8000001,14,0
1771685863764000,1771685863764000,3.6000001,1.8000001,14,0
1771685863788000,1771685863788000,3.6000001,1.8000001,14,0
1771685863804000,1771685863804000,3.6000001,1.8000001,14,0
1771685863828000,1771685863828000,3.6000001,1.8000001,14,0
1771685863844000,1771685863844000,3.6000001,1.8000001,14,0
1771685863868000,1771685863868000,3.6000001,1.8000001,14,0
1771685863884000,1771685863884000,3.6000001,1.8000001,14,0
1771685863908000,1771685863908000,3.6000001,1.8000001,14,0
1771685863924000,1771685863924000,3.6000001,1.8000001,14,0
1771685863948000,1771685863948000,3.6000001,1.8000001,14,0
1771685863964000,1771685863964000,3.6000001,1.8000001,14,0
1771685863988000,1771685863988000,3.6000001,1.8000001,14,0
1771685864004000,1771685864004000,3.6000001,1.8000001,14,0
1771685864028000,1771685864028000,3.6000001,1.8000001,14,0
1771685864044000,1771685864044000,3.6000001,1.8000001,14,0
1771685864068000,1771685864068000,3.6000001,1.8000001,14,0
1771685864084000,1771685864084000,3.6000001,1.8000001,14,0
1771685864108000,1771685864108000,3.6000001,1.8000001,14,0
1771685864124000,1771685864124000,3.6000001,1.8000001,14,0
1771685864148000,1771685864148000,3.6000001,1.8000001,14,0
1771685864164000,1771685864164000,3.6000001,1.8000001,14,0
1771685864188000,1771685864188000,3.6000001,1.8000001,14,0
1771685864204000,1771685864204000,3.6000001,1.8000001,14,0
1771685864228000,1771685864228000,3.6000001,1.8000001,14,0
1771685864244000,1771685864244000,3.6000001,1.8000001,14,0
1771685864268000,1771685864268000,3.6000001,1.8000001,14,0
1771685864284000,1771685864284000,3.6000001,1.8000001,14,0
1771685864308000,1771685864308000,3.6000001,1.8000001,14,0
1771685864324000,1771685864324000,3.6000001,1.8000001,14,0
1771685864348000,1771685864348000,3.6000001,1.8000001,14,0
1771685864364000,1771685864364000,3.6000001,1.8000001,14,0
1771685864388000,1771685864388000,3.6000001,1.8000001,14,0
1771685864404000,1771685864404000,3.6000001,1.8000001,14,0
1771685864428000,1771685864428000,3.6000001,1.8000001,14,0
1771685864444000,1771685864444000,3.6000001,1.8000001,14,0
1771685864468000,1771685864468000,3.6000001,1.8000001,14,0
1771685864484000,1771685864484000,3.6000001,1.8000001,14,0
1771685864508000,1771685864508000,3.6000001,1.8000001,14,0
1771685864524000,1771685864524000,3.6000001,1.8000001,14,0
1771685864548000,1771685864548000,3.6000001,1.8000001,14,0
1771685864564000,1771685864564000,3.6000001,1.8000001,14,0
1771685864588000,1771685864588000,3.6000001,1.8000001,14,0
1771685864604000,1771685864604000,3.6000001,1.8000001,14,0
1771685864628000,1771685864628000,3.6000001,1.8000001,14,0
1771685864644000,1771685864644000,3.6000001,1.8000001,14,0
1771685864668000,1771685864668000,3.6000001,1.8000001,14,0
1771685864684000,1771685864684000,3.6000001,1.8000001,14,0
1771685864708000,1771685864708000,3.6000001,1.8000001,14,0
1771685864724000,1771685864724000,3.6000001,1.8000001,14,0
1771685864748000,1771685864748000,3.6000001,1.8000001,14,0
1771685864764000,1771685864764000,3.6000001,1.8000001,14,0
1771685864788000,1771685864788000,3.6000001,1.8000001,14,0
1771685864804000,1771685864804000,3.6000001,1.8000001,14,0
1771685864828000,1771685864828000,3.6000001,1.8000001,14,0
1771685864844000,1771685864844000,3.6000001,1.8000001,14,0
1771685864868000,1771685864868000,3.6000001,1.8000001,14,0
1771685864884000,1771685864884000,3.6000001,1.8000001,14,0
1771685864908000,1771685864908000,3.6000001,1.8000001,14,0
1771685864924000,1771685864924000,3.6000001,1.8000001,14,0
1771685864948000,1771685864948000,3.6000001,1.8000001,14,0
1771685864964000,1771685864964000,3.6000001,1.8000001,14,0
1771685864988000,1771685864988000,3.6000001,1.8000001,14,0
1771685865004000,1771685865004000,3.6000001,1.8000001,14,0
1771685865028000,1771685865028000,3.6000001,1.8000001,14,0
1771685865044000,1771685865044000,3.6000001,1.8000001,14,0
1771685865068000,1771685865068000,3.6000001,1.8000001,14,0
1771685865084000,1771685865084000,3.6000001,1.8000001,14,0
1771685865108000,1771685865108000,3.6000001,1.8000001,14,0
1771685865124000,1771685865124000,3.6000001,1.8000001,14,0
1771685865148000,1771685865148000,3.6000001,1.8000001,14,0
1771685865164000,1771685865164000,3.6000001,1.8000001,14,0
1771685865188000,1771685865188000,3.6000001,1.8000001,14,0
1771685865204000,1771685865204000,3.6000001,1.8000001,14,0
1771685865228000,1771685865228000,3.6000001,1.8000001,14,0
1771685865244000,1771685865244000,3.6000001,1.8000001,14,0
1771685865268000,1771685865268000,3.6000001,1.8000001,14,0
1771685865284000,1771685865284000,3.6000001,1.8000001,14,0
1771685865308000,1771685865308000,3.6000001,1.8000001,14,0
1771685865324000,1771685865324000,3.6000001,1.8000001,14,0
1771685865348000,1771685865348000,3.6000001,1.8000001,14,0
1771685865364000,1771685865364000,3.6000001,1.8000001,14,0
1771685865388000,1771685865388000,3.6000001,1.8000001,14,0
1771685865404000,1771685865404000,3.6000001,1.8000001,14,0
1771685865428000,1771685865428000,3.6000001,1.8000001,14,0
1771685865444000,1771685865444000,3.6000001,1.8000001,14,0
1771685865468000,1771685865468000,3.6000001,1.8000001,14,0
1771685865484000,1771685865484000,3.6000001,1.8000001,14,0
1771685865508000,1771685865508000,3.6000001,1.8000001,14,0
1771685865524000,1771685865524000,3.6000001,1.8000001,14,0
1771685865548000,1771685865548000,3.6000001,1.8000001,14,0
1771685865564000,1771685865564000,3.6000001,1.8000001,14,0
1771685865588000,1771685865588000,3.6000001,1.8000001,14,0
1771685865604000,1771685865604000,3.6000001,1.8000001,14,0
1771685865628000,1771685865628000,3.6000001,1.8000001,14,0
1771685865644000,1771685865644000,3.6000001,1.8000001,14,0
1771685865668000,1771685865668000,3.6000001,1.8000001,14,0
1771685865684000,1771685865684000,3.6000001,1.8000001,14,0
1771685865708000,1771685865708000,3.6000001,1.8000001,14,0
1771685865724000,1771685865724000,3.6000001,1.8000001,14,0
1771685865748000,1771685865748000,3.6000001,1.8000001,14,0
1771685865764000,1771685865764000,3.6000001,1.8000001,14,0
