timestamp,pub_timestamp,unallocated_torque[0],unallocated_torque[1],unallocated_torque[2],unallocated_thrust[0],unallocated_thrust[1],unallocated_thrust[2],handled_motor_failure_mask,publisher_id,torque_setpoint_achieved,thrust_setpoint_achieved,actuator_saturation[0],actuator_saturation[1],actuator_saturation[2],actuator_saturation[3],actuator_saturation[4],actuator_saturation[5],actuator_saturation[6],actuator_saturation[7],actuator_saturation[8],actuator_saturation[9],actuator_saturation[10],actuator_saturation[11],actuator_saturation[12],actuator_saturation[13],actuator_saturation[14],actuator_saturation[15]
1771685726536000,1771685726536000,-4.656613e-10,0.0,-3.637979e-12,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726544000,1771685726544000,-2.3283064e-10,-6.9849193e-10,2.1827873e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726552000,1771685726552000,-9.313226e-10,4.656613e-10,-3.0559022e-10,0.0,0.0,-1.8626451e-09,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726560000,1771685726560000,-1.3969839e-09,8.367351e-10,-9.313226e-10,0.0,0.0,-1.8626451e-09,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726568000,1771685726568000,-5.820766e-10,-2.6193447e-10,5.529728e-10,0.0,0.0,-1.8626451e-09,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726576000,1771685726576000,-2.3283064e-10,-6.9849193e-10,3.6379788e-10,0.0,0.0,-1.8626451e-09,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726584000,1771685726584000,2.0954758e-09,4.656613e-10,1.029548e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726592000,1771685726592000,2.561137e-09,0.0,-4.2200554e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726600000,1771685726600000,9.313226e-10,8.2945917e-10,-2.910383e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726608000,1771685726608000,-2.3283064e-10,9.313226e-10,1.3387762e-09,0.0,0.0,-1.8626451e-09,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726616000,1771685726616000,0.0,-2.3283064e-10,2.910383e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726624000,1771685726624000,3.259629e-09,-2.3283064e-09,-8.731149e-11,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726632000,1771685726632000,-2.561137e-09,6.9849193e-10,8.731149e-11,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726640000,1771685726640000,-4.656613e-10,9.0221874e-10,-9.945325e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726648000,1771685726648000,-1.6298145e-09,-5.820766e-10,4.5838533e-10,0.0,0.0,-3.7252903e-09,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726656000,1771685726656000,1.3969839e-09,4.656613e-10,3.8926373e-10,0.0,0.0,-3.7252903e-09,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726664000,1771685726664000,1.8626451e-09,5.820766e-10,-1.09139364e-10,0.0,0.0,-3.7252903e-09,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726672000,1771685726672000,-6.9849193e-10,-4.656613e-10,1.717126e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726680000,1771685726680000,-1.8626451e-09,9.313226e-10,3.929017e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726688000,1771685726688000,-9.313226e-10,1.3969839e-09,-3.2014214e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726696000,1771685726696000,-2.7939677e-09,-1.3969839e-09,-4.656613e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726704000,1771685726704000,3.0267984e-09,1.8626451e-09,-7.858034e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726712000,1771685726712000,-6.9849193e-10,1.8590072e-09,1.5716068e-09,0.0,0.0,-3.7252903e-09,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726720000,1771685726720000,2.386514e-09,-6.693881e-10,-1.8626451e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726728000,1771685726728000,2.3283064e-10,0.0,-2.415618e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726736000,1771685726736000,-1.8626451e-09,-2.3283064e-10,2.0081643e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726744000,1771685726744000,-1.3969839e-09,2.0372681e-10,-2.3283064e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726752000,1771685726752000,1.8044375e-09,-1.3969839e-09,3.085006e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726760000,1771685726760000,2.386514e-09,-1.1641532e-10,4.4165063e-09,0.0,0.0,-3.7252903e-09,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726768000,1771685726768000,2.3283064e-09,6.9849193e-10,-1.4115358e-09,0.0,0.0,-3.7252903e-09,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726776000,1771685726776000,5.2386895e-09,9.313226e-10,-2.764864e-10,0.0,0.0,-7.450581e-09,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726784000,1771685726784000,-3.3469405e-09,4.656613e-10,2.0809239e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726792000,1771685726792000,-9.313226e-10,-2.3283064e-09,1.8335413e-09,0.0,0.0,-3.7252903e-09,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726800000,1771685726800000,3.7252903e-09,1.4842954e-09,-7.2759576e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726808000,1771685726808000,1.8626451e-09,-1.4551915e-10,4.3655746e-10,0.0,0.0,-3.7252903e-09,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726816000,1771685726816000,-1.8626451e-09,2.561137e-09,-2.8812792e-09,0.0,0.0,-3.7252903e-09,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726824000,1771685726824000,-4.5547495e-09,1.8626451e-09,2.0954758e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726832000,1771685726832000,-6.0535967e-09,-1.8626451e-09,3.3178367e-09,0.0,0.0,-7.450581e-09,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726840000,1771685726840000,2.561137e-09,-3.9071892e-09,-1.9790605e-09,0.0,0.0,-7.450581e-09,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726848000,1771685726848000,-7.712515e-09,-3.4924597e-09,-3.8708095e-09,0.0,0.0,-7.450581e-09,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726856000,1771685726856000,6.9849193e-10,6.0535967e-09,-2.0081643e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726864000,1771685726864000,-3.4924597e-09,2.7939677e-09,1.3096724e-09,0.0,0.0,-7.450581e-09,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726872000,1771685726872000,0.0,-2.3283064e-10,6.9849193e-10,0.0,0.0,-7.450581e-09,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726880000,1771685726880000,-4.656613e-09,1.1641532e-09,8.913048e-10,0.0,0.0,-7.450581e-09,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726888000,1771685726888000,7.21775e-09,-4.656613e-10,1.4406396e-09,0.0,0.0,-7.450581e-09,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726896000,1771685726896000,-2.0954758e-09,2.3283064e-09,6.2573235e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726904000,1771685726904000,-4.132744e-09,9.313226e-10,-5.3842086e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726912000,1771685726912000,-5.820766e-09,-1.1641532e-10,4.0017767e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726920000,1771685726920000,-7.450581e-09,2.3283064e-09,2.0954758e-09,0.0,0.0,-7.450581e-09,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726928000,1771685726928000,-3.7252903e-09,-1.1641532e-09,1.5716068e-09,0.0,0.0,-7.450581e-09,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726936000,1771685726936000,-5.122274e-09,0.0,-1.7462298e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726944000,1771685726944000,-4.656613e-09,5.820766e-10,1.2223609e-09,0.0,0.0,-7.450581e-09,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726952000,1771685726952000,-4.1909516e-09,1.4551915e-09,3.0267984e-09,0.0,0.0,-7.450581e-09,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726960000,1771685726960000,9.313226e-10,-3.8708095e-09,9.0221874e-10,0.0,0.0,-7.450581e-09,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726968000,1771685726968000,2.1827873e-09,-3.7252903e-09,2.401066e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726976000,1771685726976000,-6.9849193e-10,1.6298145e-09,2.728484e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726984000,1771685726984000,9.313226e-10,-1.1641532e-10,7.858034e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685726992000,1771685726992000,-2.0954758e-09,2.7939677e-09,6.868504e-09,0.0,0.0,-7.450581e-09,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727000000,1771685727000000,4.656613e-10,2.2118911e-09,-3.2014214e-09,0.0,0.0,-7.450581e-09,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727008000,1771685727008000,9.080395e-09,-5.355105e-09,-4.947651e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727016000,1771685727016000,-4.0745363e-09,2.7939677e-09,2.066372e-09,0.0,0.0,7.450581e-09,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727024000,1771685727024000,-1.3969839e-09,3.0267984e-09,8.8475645e-09,0.0,0.0,-7.450581e-09,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727032000,1771685727032000,-3.259629e-09,0.0,-5.2386895e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727040000,1771685727040000,6.519258e-09,-1.9790605e-09,7.566996e-10,0.0,0.0,-7.450581e-09,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727048000,1771685727048000,6.9849193e-09,-3.259629e-09,2.910383e-09,0.0,0.0,-7.450581e-09,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727056000,1771685727056000,-8.1490725e-09,-9.313226e-10,-4.7439244e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727064000,1771685727064000,-1.7462298e-09,-2.4447218e-09,2.240995e-09,0.0,0.0,-7.450581e-09,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727072000,1771685727072000,0.0,-6.519258e-09,-5.2386895e-09,0.0,0.0,7.450581e-09,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727080000,1771685727080000,6.9849193e-10,-1.1641532e-09,-8.731149e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727088000,1771685727088000,-6.4610504e-09,1.7462298e-09,6.4610504e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727096000,1771685727096000,-1.2572855e-08,5.005859e-09,2.0372681e-10,0.0,0.0,7.450581e-09,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727104000,1771685727104000,9.313226e-10,1.3969839e-09,8.731149e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727112000,1771685727112000,-3.4924597e-09,6.0535967e-09,-5.9371814e-09,0.0,0.0,-1.4901161e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727120000,1771685727120000,1.7462298e-09,4.7148205e-09,-4.3655746e-09,0.0,0.0,-1.4901161e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727128000,1771685727128000,-1.21071935e-08,-6.0535967e-09,6.2864274e-09,0.0,0.0,-1.4901161e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727136000,1771685727136000,-1.2572855e-08,8.440111e-10,6.693881e-09,0.0,0.0,-1.4901161e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727144000,1771685727144000,3.4924597e-09,6.7520887e-09,2.73576e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727152000,1771685727152000,-9.313226e-09,-1.8626451e-09,-7.450581e-09,0.0,0.0,-1.4901161e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727160000,1771685727160000,4.5401976e-09,-5.2386895e-09,-1.3969839e-09,0.0,0.0,-1.4901161e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727168000,1771685727168000,-1.3271347e-08,4.656613e-09,4.48199e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727176000,1771685727176000,6.0535967e-09,2.9203875e-09,-1.7462298e-09,0.0,0.0,-1.4901161e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727184000,1771685727184000,1.1641532e-08,-1.3387762e-09,9.604264e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727192000,1771685727192000,-9.313226e-10,7.858034e-10,6.9849193e-10,0.0,0.0,-1.4901161e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727200000,1771685727200000,5.5879354e-09,2.3283064e-09,-4.831236e-09,0.0,0.0,-1.4901161e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727208000,1771685727208000,-1.0244548e-08,-2.7939677e-09,-4.48199e-09,0.0,0.0,-1.4901161e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727216000,1771685727216000,7.450581e-09,1.2572855e-08,9.080395e-09,0.0,0.0,-1.4901161e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727224000,1771685727224000,-1.2340024e-08,-2.561137e-09,7.043127e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727232000,1771685727232000,1.1175871e-08,-8.614734e-09,4.656613e-10,0.0,0.0,-1.4901161e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727240000,1771685727240000,1.3969839e-08,-1.4377292e-08,-2.5029294e-09,0.0,0.0,-1.4901161e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727248000,1771685727248000,2.7939677e-09,6.9849193e-09,7.566996e-10,0.0,0.0,-1.4901161e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727256000,1771685727256000,-1.15833245e-08,2.561137e-09,1.6880222e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727264000,1771685727264000,-5.296897e-09,5.5879354e-09,1.1059456e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727272000,1771685727272000,-2.561137e-09,-2.561137e-09,-5.820766e-10,0.0,0.0,-1.4901161e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727280000,1771685727280000,1.46683306e-08,3.4924597e-09,-4.0163286e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727288000,1771685727288000,1.3969839e-09,4.656613e-10,-1.5133992e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727296000,1771685727296000,5.47152e-09,4.656613e-10,-9.895302e-09,0.0,0.0,-1.4901161e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727304000,1771685727304000,7.916242e-09,-3.0267984e-09,4.0745363e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727312000,1771685727312000,3.7252903e-09,-2.3283064e-09,4.773028e-09,0.0,0.0,-1.4901161e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727320000,1771685727320000,1.1175871e-08,2.3283064e-09,5.995389e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727328000,1771685727328000,-4.656613e-10,-4.1909516e-09,1.1641532e-10,0.0,0.0,-1.4901161e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727336000,1771685727336000,-8.614734e-09,-3.259629e-09,-6.0535967e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727344000,1771685727344000,3.0267984e-09,-4.1909516e-09,9.546056e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727352000,1771685727352000,2.066372e-08,-1.5716068e-09,2.9685907e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727360000,1771685727360000,3.259629e-09,6.170012e-09,-5.47152e-09,0.0,0.0,-1.4901161e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727368000,1771685727368000,-1.2572855e-08,-9.313226e-09,-1.7462298e-09,0.0,0.0,-1.4901161e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727376000,1771685727376000,2.3283064e-09,3.3760443e-09,-4.7148205e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727384000,1771685727384000,2.8230716e-09,6.9849193e-09,-2.2700988e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727392000,1771685727392000,5.5879354e-09,1.071021e-08,1.5366822e-08,0.0,0.0,-1.4901161e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727400000,1771685727400000,4.656613e-10,2.561137e-09,1.4231773e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727408000,1771685727408000,-2.3283064e-10,-4.656613e-09,7.1595423e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727416000,1771685727416000,8.905772e-09,-9.080395e-09,2.910383e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727424000,1771685727424000,1.2136297e-08,2.3283064e-10,-4.0017767e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727432000,1771685727432000,8.8475645e-09,2.3283064e-10,1.5832484e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727440000,1771685727440000,4.4237822e-09,-4.4237822e-09,-3.5797711e-09,0.0,0.0,-1.4901161e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727448000,1771685727448000,-1.21071935e-08,3.0267984e-09,5.47152e-09,0.0,0.0,-1.4901161e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727456000,1771685727456000,-5.122274e-09,-2.3283064e-10,6.490154e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727464000,1771685727464000,-3.4924597e-09,-2.561137e-09,2.9976945e-09,0.0,0.0,-1.4901161e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727472000,1771685727472000,8.8475645e-09,-1.094304e-08,-2.910383e-10,0.0,0.0,1.4901161e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727480000,1771685727480000,-2.0489097e-08,2.6775524e-09,-6.6356733e-09,0.0,0.0,-1.4901161e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727488000,1771685727488000,1.4202669e-08,-2.3283064e-09,1.39989424e-08,0.0,0.0,-1.4901161e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727496000,1771685727496000,-1.4202669e-08,4.656613e-10,-4.656613e-10,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727504000,1771685727504000,-8.8475645e-09,3.7252903e-09,-6.2427716e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727512000,1771685727512000,1.071021e-08,-3.4924597e-10,1.7091679e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727520000,1771685727520000,-1.8626451e-09,-4.612957e-09,-6.89397e-09,0.0,0.0,-1.4901161e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727528000,1771685727528000,1.4784746e-08,-1.6298145e-09,9.371433e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727536000,1771685727536000,-3.259629e-09,-9.313226e-09,2.6193447e-09,0.0,0.0,-1.4901161e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727544000,1771685727544000,1.5279511e-08,-3.4924597e-09,8.731149e-09,0.0,0.0,-1.4901161e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727552000,1771685727552000,2.0256266e-08,4.656613e-10,3.0559022e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727560000,1771685727560000,-4.5867637e-08,8.032657e-09,-3.5506673e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727568000,1771685727568000,-2.6077032e-08,1.7695129e-08,5.7334546e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727576000,1771685727576000,2.4214387e-08,-4.1909516e-09,-7.035851e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727584000,1771685727584000,8.8475645e-09,-4.0745363e-09,-6.373739e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727592000,1771685727592000,-2.2457243e-08,2.3283064e-09,-6.213668e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727600000,1771685727600000,-5.122274e-09,-1.0244548e-08,5.820766e-11,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727608000,1771685727608000,-1.6763806e-08,8.090865e-09,4.8603397e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727616000,1771685727616000,1.3969839e-09,7.683411e-09,-1.7374987e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727624000,1771685727624000,-3.5390258e-08,8.1490725e-09,-3.1577656e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727632000,1771685727632000,7.916242e-09,1.2572855e-08,1.3707904e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727640000,1771685727640000,-1.8131686e-08,6.2864274e-09,4.307367e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727648000,1771685727648000,-1.5366822e-08,-6.0535967e-09,2.9831426e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727656000,1771685727656000,-1.5541445e-08,-6.9849193e-09,1.193257e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685727664000,1771685727664000,2.561137e-09,-1.8742867e-08,1.6298145e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
