timestamp,pub_timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed,publisher_id
1771685849420000,1771685849420000,0.01806317,-0.0034880668,-35.30035,-0.005307249,-0.007965352,1.4628639,-0.04976765,-0.014974708,-0.055118017,-0.0024914823,-0.0007496681,-0.4915688,0.040429782,0.0,52
1771685849428000,1771685849428000,0.01806317,-0.0034880668,-35.264534,-0.005556633,-0.007965442,1.4867783,-0.05029308,-0.013580181,0.03881379,-0.0024985175,-0.0006746519,-0.48688957,0.040429782,0.0,52
1771685849436000,1771685849436000,0.01806317,-0.0034880668,-35.264534,-0.0058034537,-0.0079649845,1.4748764,-0.05080408,-0.0151133835,-0.009268405,-0.002529319,-0.00075243117,-0.4892856,0.040429782,0.0,52
1771685849444000,1771685849444000,0.01806317,-0.0034880668,-35.24066,-0.006048425,-0.00796492,1.4868469,-0.05306861,-0.016957823,0.040485486,-0.002635644,-0.0008422075,-0.48680398,0.040429782,0.0,52
1771685849452000,1771685849452000,0.01806317,-0.0034880668,-35.24066,-0.0062924055,-0.007965173,1.4749451,-0.053815197,-0.01730876,-0.0061902157,-0.0026902123,-0.00086526194,-0.48912856,0.040429782,0.0,52
1771685849460000,1771685849460000,0.01806317,-0.0034880668,-35.24066,-0.0065337033,-0.00796576,1.4630432,-0.0528597,-0.018784545,-0.055715267,-0.0026522446,-0.00094251777,-0.49159902,0.040429782,0.0,52
1771685849468000,1771685849468000,0.01806317,-0.0034880668,-35.20486,-0.006768884,-0.00796898,1.4869423,-0.05195288,-0.017129095,0.038982436,-0.0025792597,-0.0008503934,-0.48688087,0.040429782,0.0,52
1771685849476000,1771685849476000,0.01806317,-0.0034880668,-35.20486,-0.0070015183,-0.007969696,1.4749794,-0.053276468,-0.015874915,-0.0084924735,-0.002660099,-0.00079263595,-0.48924583,0.040429782,0.0,52
1771685849484000,1771685849484000,0.01806317,-0.0034880668,-35.180996,-0.007229474,-0.007968537,1.4869423,-0.05154506,-0.015571516,0.041601032,-0.002558934,-0.0007730417,-0.48674694,0.040429782,0.0,52
1771685849492000,1771685849492000,0.01806317,-0.0034880668,-35.180996,-0.007452864,-0.007965997,1.4750404,-0.051126312,-0.015422265,-0.0054299766,-0.002546028,-0.0007680099,-0.48908955,0.040429782,0.0,52
1771685849500000,1771685849500000,0.01806317,-0.0034880668,-35.180996,-0.007674526,-0.007962198,1.4631386,-0.053014703,-0.014636488,-0.054381423,-0.002658043,-0.00073384185,-0.49153084,0.040429782,0.0,52
1771685849508000,1771685849508000,0.01806317,-0.0034880668,-35.145206,-0.007895889,-0.007956284,1.4870262,-0.055398017,-0.013652883,0.040547486,-0.002755055,-0.0006789853,-0.4868009,0.040429782,0.0,52
1771685849516000,1771685849516000,0.01806317,-0.0034880668,-35.145206,-0.008115616,-0.0079649445,1.4751244,-0.05644593,-0.014400127,-0.0073546986,-0.0028204792,-0.00071954273,-0.48918775,0.040429782,0.0,52
1771685849524000,1771685849524000,0.01806317,-0.0034880668,-35.121353,-0.008331764,-0.007973571,1.4870758,-0.052436493,-0.015640555,0.039812107,-0.0026022955,-0.00077620265,-0.48683733,0.040429782,0.0,52
1771685849532000,1771685849532000,0.01806317,-0.0034880668,-35.121353,-0.008542544,-0.007981271,1.475174,-0.0517236,-0.015291774,-0.006569456,-0.0025761074,-0.0007616107,-0.48914704,0.040429782,0.0,52
1771685849540000,1771685849540000,0.01806317,-0.0034880668,-35.121353,-0.008750319,-0.00798747,1.4632721,-0.051611386,-0.015132693,-0.054685675,-0.0025904528,-0.00075953256,-0.49154595,0.040429782,0.0,52
1771685849548000,1771685849548000,0.01806317,-0.0034880668,-35.08558,-0.008954978,-0.007992627,1.4870834,-0.05107555,-0.015381978,0.039984394,-0.002534602,-0.000763324,-0.4868289,0.040429782,0.0,52
1771685849556000,1771685849556000,0.01806317,-0.0034880668,-35.08558,-0.00915739,-0.007996578,1.4751816,-0.052272975,-0.015320838,-0.006493072,-0.0026082583,-0.00076446205,-0.48914346,0.040429782,0.0,52
1771685849564000,1771685849564000,0.01806317,-0.0034880668,-35.061733,-0.009356966,-0.007999311,1.4871254,-0.0514166,-0.014512686,0.042512503,-0.0025468387,-0.0007188626,-0.48669967,0.040429782,0.0,52
1771685849572000,1771685849572000,0.01806317,-0.0034880668,-35.061733,-0.009552492,-0.00800885,1.4752235,-0.050283387,-0.012792364,-0.0040861666,-0.002508432,-0.00063815847,-0.4890203,0.040429782,0.0,52
1771685849580000,1771685849580000,0.01806317,-0.0034880668,-35.061733,-0.009743353,-0.008015385,1.4633217,-0.048822258,-0.011918405,-0.051707875,-0.0024502797,-0.0005981581,-0.491394,0.040429782,0.0,52
1771685849588000,1771685849588000,0.01806317,-0.0034880668,-35.025974,-0.009931073,-0.0080194445,1.4871788,-0.049489394,-0.011143494,0.04174824,-0.002453803,-0.00055252115,-0.48673868,0.040429782,0.0,52
1771685849596000,1771685849596000,0.01806317,-0.0034880668,-35.025974,-0.0101164505,-0.008021416,1.475277,-0.04998587,-0.011833582,-0.0074893935,-0.0024980712,-0.0005913898,-0.4891933,0.040429782,0.0,52
1771685849604000,1771685849604000,0.01806317,-0.0034880668,-35.00214,-0.010300002,-0.008024701,1.4872093,-0.051272802,-0.016053528,0.038376395,-0.0025518811,-0.00079899473,-0.48690888,0.040429782,0.0,52
1771685849612000,1771685849612000,0.01806317,-0.0034880668,-35.00214,-0.010481242,-0.008028944,1.4753075,-0.050917305,-0.014966719,-0.008949831,-0.0025368407,-0.0007456833,-0.48926657,0.040429782,0.0,52
1771685849620000,1771685849620000,0.01806317,-0.0034880668,-35.00214,-0.01065999,-0.008040541,1.4634056,-0.051618036,-0.0127241835,-0.056916814,-0.00259037,-0.00063854305,-0.49165797,0.040429782,0.0,52
1771685849628000,1771685849628000,0.01806317,-0.0034880668,-34.966396,-0.010836171,-0.008048915,1.4871864,-0.050854042,-0.0115818875,0.03794654,-0.0025235994,-0.0005747438,-0.48693103,0.040429782,0.0,52
1771685849636000,1771685849636000,0.01806317,-0.0034880668,-34.966396,-0.0110084,-0.008054919,1.4752846,-0.048539806,-0.011701727,-0.010480361,-0.0024195637,-0.00058329606,-0.4893446,0.040429782,0.0,52
1771685849644000,1771685849644000,0.01806317,-0.0034880668,-34.94257,-0.011175866,-0.008059858,1.4872093,-0.04854509,-0.012048716,0.03853734,-0.0024090551,-0.0005979188,-0.4869002,0.040429782,0.0,52
1771685849652000,1771685849652000,0.01806317,-0.0034880668,-34.94257,-0.011342265,-0.008063673,1.4753075,-0.050015163,-0.013015378,-0.006766615,-0.002494915,-0.0006492484,-0.48915523,0.040429782,0.0,52
1771685849660000,1771685849660000,0.01806317,-0.0034880668,-34.94257,-0.011505753,-0.008067452,1.4634056,-0.048678182,-0.014462389,-0.05478687,-0.0024457525,-0.0007266381,-0.4915493,0.040429782,0.0,52
1771685849668000,1771685849668000,0.01806317,-0.0034880668,-34.906837,-0.011665655,-0.008072743,1.487236,-0.048835143,-0.01768586,0.040737126,-0.002422552,-0.0008773379,-0.486789,0.040429782,0.0,52
1771685849676000,1771685849676000,0.01806317,-0.0034880668,-34.906837,-0.011834155,-0.008089583,1.4753342,-0.05140627,-0.018884156,-0.008834874,-0.0025666303,-0.0009428547,-0.4892606,0.040429782,0.0,52
1771685849684000,1771685849684000,0.01806317,-0.0034880668,-34.88302,-0.012001157,-0.008105822,1.4872513,-0.05139071,-0.01836707,0.038067635,-0.0025478108,-0.00091058906,-0.48692355,0.040429782,0.0,52
1771685849692000,1771685849692000,0.01806317,-0.0034880668,-34.88302,-0.012166132,-0.008120189,1.4752884,-0.0520753,-0.016358135,-0.008899102,-0.0025986899,-0.0008163124,-0.48926276,0.040429782,0.0,52
1771685849700000,1771685849700000,0.01806317,-0.0034880668,-34.88302,-0.012327689,-0.008131748,1.4633865,-0.04965949,-0.014803506,-0.055450298,-0.0024881526,-0.00074171886,-0.4915823,0.040429782,0.0,52
1771685849708000,1771685849708000,0.01806317,-0.0034880668,-34.8473,-0.012484702,-0.008139447,1.4872017,-0.048048604,-0.011147307,0.0393368,-0.002384221,-0.0005531408,-0.48685935,0.040429782,0.0,52
1771685849716000,1771685849716000,0.01806317,-0.0034880668,-34.8473,-0.012638022,-0.00814265,1.4752998,-0.048301637,-0.009613885,-0.009255908,-0.002412399,-0.00048016026,-0.48928133,0.040429782,0.0,52
1771685849724000,1771685849724000,0.01806317,-0.0034880668,-34.823494,-0.01278899,-0.00815265,1.4871445,-0.04907295,-0.008968852,0.037505176,-0.0024363496,-0.00044528118,-0.48695117,0.040429782,0.0,52
1771685849732000,1771685849732000,0.01806317,-0.0034880668,-34.823494,-0.012937629,-0.008160575,1.4752426,-0.049552914,-0.009475745,-0.010629402,-0.0024726156,-0.00047282537,-0.48934987,0.040429782,0.0,52
1771685849740000,1771685849740000,0.01806317,-0.0034880668,-34.823494,-0.013084905,-0.008167902,1.4632797,-0.050395295,-0.011535925,-0.05990095,-0.0025266334,-0.0005783685,-0.4918073,0.040429782,0.0,52
1771685849748000,1771685849748000,0.01806317,-0.0034880668,-34.78779,-0.013229736,-0.0081739,1.4870834,-0.049176615,-0.010397183,0.036674224,-0.0024455853,-0.0005170587,-0.4869936,0.040429782,0.0,52
1771685849756000,1771685849756000,0.01806317,-0.0034880668,-34.78779,-0.01336985,-0.008177622,1.4751205,-0.049238827,-0.00964101,-0.010361888,-0.0024592846,-0.00048153033,-0.4893364,0.040429782,0.0,52
1771685849764000,1771685849764000,0.01806317,-0.0034880668,-34.76399,-0.013507366,-0.008178741,1.4870186,-0.047966298,-0.008815158,0.03807118,-0.002390443,-0.00043931126,-0.4869216,0.040429782,0.0,52
1771685849772000,1771685849772000,0.01806317,-0.0034880668,-34.76399,-0.013640858,-0.008176483,1.4751167,-0.046811853,-0.0072489907,-0.009240719,-0.0023312382,-0.000361001,-0.48927855,0.040429782,0.0,52
1771685849780000,1771685849780000,0.01806317,-0.0034880668,-34.76399,-0.013771894,-0.008175258,1.4631538,-0.04707807,-0.0069371136,-0.05882412,-0.0023576182,-0.00034740302,-0.4917518,0.040429782,0.0,52
1771685849788000,1771685849788000,0.01806317,-0.0034880668,-34.728294,-0.0139011005,-0.008171802,1.4869461,-0.048558727,-0.007164542,0.03565597,-0.0024107988,-0.00035569855,-0.48704442,0.040429782,0.0,52
1771685849796000,1771685849796000,0.01806317,-0.0034880668,-34.728294,-0.014030749,-0.008166043,1.4749832,-0.05130091,-0.0066316803,-0.013531593,-0.0025640016,-0.00033144906,-0.4894964,0.040429782,0.0,52
1771685849804000,1771685849804000,0.01806317,-0.0034880668,-34.704502,-0.014159056,-0.008159348,1.4868126,-0.05008447,-0.0086431485,0.034665756,-0.0024914574,-0.00042995432,-0.48709342,0.040429782,0.0,52
1771685849812000,1771685849812000,0.01806317,-0.0034880668,-34.704502,-0.014285325,-0.008151779,1.4749107,-0.05211322,-0.008640195,-0.011752016,-0.0026039623,-0.00043172814,-0.48940507,0.040429782,0.0,52
1771685849820000,1771685849820000,0.01806317,-0.0034880668,-34.704502,-0.014413042,-0.008144294,1.4629478,-0.053521123,-0.012214742,-0.060128666,-0.002679717,-0.0006115725,-0.49181712,0.040429782,0.0,52
1771685849828000,1771685849828000,0.01806317,-0.0034880668,-34.66882,-0.014521024,-0.00814713,1.4867287,-0.05205909,-0.011333309,0.0343125,-0.0025879703,-0.00056340336,-0.4871117,0.040429782,0.0,52
1771685849836000,1771685849836000,0.01806317,-0.0034880668,-34.66882,-0.0146276625,-0.008147169,1.4747658,-0.053082522,-0.010127665,-0.014753612,-0.002651367,-0.0005058568,-0.48955753,0.040429782,0.0,52
1771685849844000,1771685849844000,0.01806317,-0.0034880668,-34.64503,-0.014732123,-0.008144682,1.4865913,-0.049603026,-0.008846759,0.035350647,-0.0024667014,-0.00043993915,-0.48705775,0.040429782,0.0,52
1771685849852000,1771685849852000,0.01806317,-0.0034880668,-34.64503,-0.014832664,-0.008139965,1.4746895,-0.04927237,-0.009034869,-0.010189592,-0.0024648292,-0.0004519655,-0.48932484,0.040429782,0.0,52
1771685849860000,1771685849860000,0.01806317,-0.0034880668,-34.64503,-0.014932202,-0.008134282,1.4627266,-0.04999252,-0.009536016,-0.059172552,-0.0025073388,-0.000478272,-0.49176762,0.040429782,0.0,52
1771685849868000,1771685849868000,0.01806317,-0.0034880668,-34.609356,-0.015030591,-0.008127226,1.4864998,-0.05012543,-0.009198136,0.035206996,-0.0024866192,-0.00045630054,-0.48706532,0.040429782,0.0,52
1771685849876000,1771685849876000,0.01806317,-0.0034880668,-34.609356,-0.015127323,-0.008119126,1.4745369,-0.04953502,-0.010174031,-0.01259957,-0.0024664323,-0.0005065822,-0.4894472,0.040429782,0.0,52
1771685849884000,1771685849884000,0.01806317,-0.0034880668,-34.585575,-0.015205277,-0.0081225615,1.4864159,-0.047295354,-0.012075048,0.035700683,-0.002355504,-0.00060138735,-0.48703915,0.040429782,0.0,52
1771685849892000,1771685849892000,0.01806317,-0.0034880668,-34.585575,-0.015279951,-0.008127096,1.474453,-0.046839915,-0.013466889,-0.010855464,-0.0023362767,-0.0006717001,-0.48935756,0.040429782,0.0,52
1771685849900000,1771685849900000,0.01806317,-0.0034880668,-34.585575,-0.015354005,-0.008130568,1.4625511,-0.048341576,-0.012301419,-0.059671838,-0.0024240748,-0.0006168512,-0.4917921,0.040429782,0.0,52
1771685849908000,1771685849908000,0.01806317,-0.0034880668,-34.549904,-0.015426696,-0.008132524,1.4862595,-0.04675831,-0.012220705,0.034630183,-0.0023240105,-0.00060740113,-0.4870935,0.040429782,0.0,52
1771685849916000,1771685849916000,0.01806317,-0.0034880668,-34.549904,-0.015495502,-0.008133057,1.4743576,-0.043866813,-0.011769252,-0.01316905,-0.002183846,-0.00058591523,-0.4894753,0.040429782,0.0,52
1771685849924000,1771685849924000,0.01806317,-0.0034880668,-34.526127,-0.01556159,-0.008131891,1.4862328,-0.044929832,-0.010767251,0.034891374,-0.0022304326,-0.0005345141,-0.48707944,0.040429782,0.0,52
1771685849932000,1771685849932000,0.01806317,-0.0034880668,-34.526127,-0.015622811,-0.008140586,1.4742699,-0.04488352,-0.010571534,-0.01032869,-0.0022428124,-0.00052825554,-0.48933005,0.040429782,0.0,52
1771685849940000,1771685849940000,0.01806317,-0.0034880668,-34.526127,-0.015681881,-0.008148638,1.462368,-0.043778393,-0.011679133,-0.057940844,-0.0021946183,-0.0005854769,-0.49170348,0.040429782,0.0,52
1771685849948000,1771685849948000,0.01806317,-0.0034880668,-34.490463,-0.015739053,-0.008155522,1.4861298,-0.044156406,-0.011489429,0.037716467,-0.0022010556,-0.00057271123,-0.48693624,0.040429782,0.0,52
1771685849956000,1771685849956000,0.01806317,-0.0034880668,-34.490463,-0.015794659,-0.008161943,1.4741669,-0.043693796,-0.012887731,-0.010717677,-0.0021862476,-0.00064484595,-0.48934993,0.040429782,0.0,52
1771685849964000,1771685849964000,0.01806317,-0.0034880668,-34.46669,-0.01584899,-0.008167985,1.4860382,-0.043937676,-0.013184594,0.037791215,-0.0021783595,-0.0006536711,-0.48693123,0.040429782,0.0,52
1771685849972000,1771685849972000,0.01806317,-0.0034880668,-34.46669,-0.015900714,-0.008173038,1.4741364,-0.04213161,-0.012171913,-0.009363013,-0.0021036007,-0.00060773466,-0.4892802,0.040429782,0.0,52
1771685849980000,1771685849980000,0.01806317,-0.0034880668,-34.46669,-0.015949212,-0.008175717,1.4622345,-0.040365964,-0.01139527,-0.05686581,-0.0020338933,-0.0005741659,-0.49164802,0.040429782,0.0,52
1771685849988000,1771685849988000,0.01806317,-0.0034880668,-34.43103,-0.015999686,-0.00817516,1.4859924,-0.039316997,-0.010850249,0.038294118,-0.0019514116,-0.000538528,-0.48690602,0.040429782,0.0,52
1771685849996000,1771685849996000,0.01806317,-0.0034880668,-34.43103,-0.016048906,-0.008174366,1.4740906,-0.0414036,-0.013090438,-0.008411623,-0.0020625596,-0.00065211253,-0.4892322,0.040429782,0.0,52
1771685850004000,1771685850004000,0.01806317,-0.0034880668,-34.407257,-0.016097838,-0.008174849,1.4859619,-0.04184758,-0.0143408775,0.038027182,-0.002079701,-0.00071269926,-0.48691857,0.040429782,0.0,52
1771685850012000,1771685850012000,0.01806317,-0.0034880668,-34.407257,-0.016144995,-0.008173611,1.47406,-0.041262478,-0.010979725,-0.010057719,-0.0020586832,-0.00054780464,-0.48931473,0.040429782,0.0,52
1771685850020000,1771685850020000,0.01806317,-0.0034880668,-34.407257,-0.016189653,-0.008167945,1.4621582,-0.040510487,-0.009015563,-0.05725102,-0.0020361997,-0.00045315392,-0.49166688,0.040429782,0.0,52
1771685850028000,1771685850028000,0.01806317,-0.0034880668,-34.3716,-0.016235396,-0.008160895,1.4859123,-0.042607497,-0.008989177,0.036770053,-0.0021196755,-0.00044720148,-0.4869827,0.040429782,0.0,52
1771685850036000,1771685850036000,0.01806317,-0.0034880668,-34.3716,-0.01627564,-0.008158505,1.4740105,-0.03992672,-0.01027181,-0.011572536,-0.0019908068,-0.000512168,-0.48939198,0.040429782,0.0,52
1771685850044000,1771685850044000,0.01806317,-0.0034880668,-34.34783,-0.016313149,-0.008156648,1.485878,-0.040812373,-0.012113655,0.037266225,-0.0020260161,-0.0006013484,-0.48695657,0.040429782,0.0,52
1771685850052000,1771685850052000,0.01806317,-0.0034880668,-34.34783,-0.016349766,-0.008155015,1.4739761,-0.039667785,-0.012296511,-0.0095790895,-0.0019828468,-0.0006146573,-0.48928985,0.040429782,0.0,52
1771685850060000,1771685850060000,0.01806317,-0.0034880668,-34.34783,-0.016381767,-0.008151751,1.4620743,-0.03633693,-0.010987563,-0.05863892,-0.0018169647,-0.0005494139,-0.49173674,0.040429782,0.0,52
1771685850068000,1771685850068000,0.01806317,-0.0034880668,-34.31218,-0.016411738,-0.00814549,1.4858246,-0.038900226,-0.009041962,0.03555002,-0.0019311111,-0.00044886713,-0.48704407,0.040429782,0.0,52
1771685850076000,1771685850076000,0.01806317,-0.0034880668,-34.31218,-0.01644175,-0.008137357,1.4739227,-0.0395201,-0.009558661,-0.01345086,-0.0019780507,-0.00047842777,-0.48948684,0.040429782,0.0,52
1771685850084000,1771685850084000,0.01806317,-0.0034880668,-34.28841,-0.016472237,-0.008128771,1.4857903,-0.041710615,-0.0105085885,0.033029657,-0.0020696137,-0.0005214192,-0.4871712,0.040429782,0.0,52
1771685850092000,1771685850092000,0.01806317,-0.0034880668,-34.28841,-0.016509408,-0.00812587,1.4738884,-0.039335087,-0.011464109,-0.014240087,-0.001967385,-0.0005733891,-0.48952615,0.040429782,0.0,52
1771685850100000,1771685850100000,0.01806317,-0.0034880668,-34.28841,-0.016543327,-0.008122313,1.4619865,-0.038661823,-0.011532055,-0.06155446,-0.0019393539,-0.0005784708,-0.4918846,0.040429782,0.0,52
1771685850108000,1771685850108000,0.01806317,-0.0034880668,-34.252758,-0.016576048,-0.0081200665,1.4857979,-0.039933264,-0.015446995,0.032967817,-0.0019905695,-0.0007699926,-0.48717526,0.040429782,0.0,52
1771685850116000,1771685850116000,0.01806317,-0.0034880668,-34.252758,-0.016608693,-0.008120406,1.473896,-0.040597666,-0.017139338,-0.014792851,-0.0020243605,-0.0008546353,-0.48955515,0.040429782,0.0,52
1771685850124000,1771685850124000,0.01806317,-0.0034880668,-34.228992,-0.016639734,-0.008122173,1.4857597,-0.039440643,-0.018070387,0.032512434,-0.001958428,-0.00089728634,-0.48719764,0.040429782,0.0,52
1771685850132000,1771685850132000,0.01806317,-0.0034880668,-34.228992,-0.016669001,-0.008124064,1.4738579,-0.039759997,-0.017580295,-0.01509678,-0.0019797897,-0.00087538455,-0.48956984,0.040429782,0.0,52
1771685850140000,1771685850140000,0.01806317,-0.0034880668,-34.228992,-0.01669621,-0.008144903,1.461956,-0.03795171,-0.01827038,-0.06315306,-0.0019115818,-0.000920257,-0.49196595,0.040429782,0.0,52
1771685850148000,1771685850148000,0.01806317,-0.0034880668,-34.193344,-0.016721506,-0.008165678,1.4857025,-0.03868589,-0.017959509,0.031153062,-0.0019181093,-0.00089046155,-0.48726737,0.040429782,0.0,52
1771685850156000,1771685850156000,0.01806317,-0.0034880668,-34.193344,-0.016747285,-0.008184999,1.4738007,-0.041567408,-0.01648048,-0.016314719,-0.0020730048,-0.00082189665,-0.48963246,0.040429782,0.0,52
1771685850164000,1771685850164000,0.01806317,-0.0034880668,-34.16958,-0.016774846,-0.008201017,1.4856644,-0.04107381,-0.013965802,0.03152775,-0.0020397336,-0.00069354445,-0.4872477,0.040429782,0.0,52
1771685850172000,1771685850172000,0.01806317,-0.0034880668,-34.16958,-0.016799262,-0.0082148705,1.4737625,-0.039000608,-0.014005689,-0.01662046,-0.0019487093,-0.0006998099,-0.4896473,0.040429782,0.0,52
1771685850180000,1771685850180000,0.01806317,-0.0034880668,-34.16958,-0.01682263,-0.008227588,1.4618607,-0.040670037,-0.014249392,-0.06445195,-0.002034332,-0.00071276043,-0.49203208,0.040429782,0.0,52
1771685850188000,1771685850188000,0.01806317,-0.0034880668,-34.133934,-0.01684648,-0.008240134,1.4856033,-0.04055913,-0.0150968265,0.030486917,-0.0020131418,-0.000749327,-0.4873014,0.040429782,0.0,52
1771685850196000,1771685850196000,0.01806317,-0.0034880668,-34.133934,-0.016869666,-0.008258843,1.4737015,-0.04029654,-0.01365146,-0.017677788,-0.0020129178,-0.00068192626,-0.48970187,0.040429782,0.0,52
1771685850204000,1771685850204000,0.01806317,-0.0034880668,-34.110172,-0.016892621,-0.008276506,1.4855614,-0.040713772,-0.015019566,0.030248156,-0.0020215353,-0.000745757,-0.48731288,0.040429782,0.0,52
1771685850212000,1771685850212000,0.01806317,-0.0034880668,-34.110172,-0.016913392,-0.008293322,1.4735985,-0.038128998,-0.014508847,-0.01692027,-0.0019027198,-0.00072402303,-0.4896626,0.040429782,0.0,52
1771685850220000,1771685850220000,0.01806317,-0.0034880668,-34.110172,-0.016930992,-0.008308781,1.4616966,-0.037123796,-0.014941551,-0.06467668,-0.0018580938,-0.00074784394,-0.49204355,0.040429782,0.0,52
1771685850228000,1771685850228000,0.01806317,-0.0034880668,-34.07453,-0.01694566,-0.008323687,1.4854355,-0.03586443,-0.01596171,0.030514257,-0.0017793624,-0.0007919174,-0.48730004,0.040429782,0.0,52
1771685850236000,1771685850236000,0.01806317,-0.0034880668,-34.07453,-0.01695809,-0.0083390875,1.4735336,-0.035878845,-0.017284608,-0.017860658,-0.001795913,-0.0008651798,-0.4897112,0.040429782,0.0,52
1771685850244000,1771685850244000,0.01806317,-0.0034880668,-34.05077,-0.016970493,-0.008361637,1.4853935,-0.033361923,-0.015486342,0.031230291,-0.0016576351,-0.0007694611,-0.48726308,0.040429782,0.0,52
1771685850252000,1771685850252000,0.01806317,-0.0034880668,-34.05077,-0.016978202,-0.008381933,1.4734917,-0.030779772,-0.015872698,-0.014854311,-0.0015320489,-0.0007900562,-0.48955792,0.040429782,0.0,52
1771685850260000,1771685850260000,0.01806317,-0.0034880668,-34.05077,-0.016981853,-0.008402459,1.4615898,-0.029046759,-0.017477667,-0.06248427,-0.001462602,-0.0008800593,-0.4919324,0.040429782,0.0,52
1771685850268000,1771685850268000,0.01806317,-0.0034880668,-34.01513,-0.016980669,-0.008422314,1.4853287,-0.026940718,-0.01667308,0.034130033,-0.0013415843,-0.0008302801,-0.4871166,0.040429782,0.0,52
1771685850276000,1771685850276000,0.01806317,-0.0034880668,-34.01513,-0.016977739,-0.008441008,1.4734268,-0.030275812,-0.017284341,-0.014235298,-0.0015183319,-0.0008668097,-0.48952714,0.040429782,0.0,52
1771685850284000,1771685850284000,0.01806317,-0.0034880668,-33.991367,-0.016976155,-0.008458807,1.4852867,-0.032291356,-0.016704604,0.031622685,-0.0016023574,-0.00082891365,-0.4872431,0.040429782,0.0,52
1771685850292000,1771685850292000,0.01806317,-0.0034880668,-33.991367,-0.016974036,-0.008474434,1.4733849,-0.03322365,-0.015190267,-0.015584262,-0.0016629002,-0.0007602987,-0.48959488,0.040429782,0.0,52
1771685850300000,1771685850300000,0.01806317,-0.0034880668,-33.991367,-0.016985532,-0.0084948735,1.461422,-0.033912126,-0.014261466,-0.06306717,-0.0017008579,-0.0007152819,-0.49196166,0.040429782,0.0,52
1771685850308000,1771685850308000,0.01806317,-0.0034880668,-33.955727,-0.016997624,-0.00851379,1.4851608,-0.037863586,-0.015335686,0.031918887,-0.0018840055,-0.0007630686,-0.48722854,0.040429782,0.0,52
1771685850316000,1771685850316000,0.01806317,-0.0034880668,-33.955727,-0.017014137,-0.008531538,1.473259,-0.04238982,-0.014015689,-0.017640874,-0.002111459,-0.0006981287,-0.48969978,0.040429782,0.0,52
1771685850324000,1771685850324000,0.01806317,-0.0034880668,-33.93197,-0.01703123,-0.008545987,1.485115,-0.03985215,-0.013343554,0.030093875,-0.0019863923,-0.0006650967,-0.4873205,0.040429782,0.0,52
1771685850332000,1771685850332000,0.01806317,-0.0034880668,-33.93197,-0.017044922,-0.0085588405,1.4732132,-0.037425302,-0.013162008,-0.016190331,-0.001866637,-0.0006564727,-0.4896255,0.040429782,0.0,52
1771685850340000,1771685850340000,0.01806317,-0.0034880668,-33.93197,-0.017056482,-0.008569459,1.4613113,-0.036873635,-0.013068258,-0.06520344,-0.0018537209,-0.0006569708,-0.49207026,0.040429782,0.0,52
1771685850348000,1771685850348000,0.01806317,-0.0034880668,-33.89633,-0.017070146,-0.0085796155,1.4849854,-0.03804627,-0.012826131,0.029305251,-0.0018866811,-0.0006360365,-0.48736116,0.040429782,0.0,52
1771685850356000,1771685850356000,0.01806317,-0.0034880668,-33.89633,-0.017084418,-0.008588007,1.4730835,-0.039426222,-0.013734403,-0.018010508,-0.0019621036,-0.0006835126,-0.48971856,0.040429782,0.0,52
1771685850364000,1771685850364000,0.01806317,-0.0034880668,-33.872574,-0.017097605,-0.008596026,1.4849396,-0.037150666,-0.01473262,0.029594654,-0.001844108,-0.00073130697,-0.48734584,0.040429782,0.0,52
1771685850372000,1771685850372000,0.01806317,-0.0034880668,-33.872574,-0.017106615,-0.008603755,1.4730377,-0.03400922,-0.015811846,-0.017349545,-0.0017003219,-0.0007905276,-0.4896844,0.040429782,0.0,52
1771685850380000,1771685850380000,0.01806317,-0.0034880668,-33.872574,-0.017112922,-0.008610804,1.4611359,-0.033902038,-0.015610761,-0.0657259,-0.001697634,-0.00078170403,-0.49209684,0.040429782,0.0,52
1771685850388000,1771685850388000,0.01806317,-0.0034880668,-33.836937,-0.01711667,-0.008617617,1.4848709,-0.03229345,-0.017712796,0.028639015,-0.0016027532,-0.0008791021,-0.48739532,0.040429782,0.0,52
1771685850396000,1771685850396000,0.01806317,-0.0034880668,-33.836937,-0.01711906,-0.008625302,1.472969,-0.034156814,-0.018235937,-0.019287692,-0.0017074175,-0.0009115709,-0.48978376,0.040429782,0.0,52
1771685850404000,1771685850404000,0.01806317,-0.0034880668,-33.81318,-0.01712731,-0.00863319,1.4848251,-0.035137314,-0.017500414,0.029653948,-0.0017435199,-0.0008683737,-0.48734322,0.040429782,0.0,52
1771685850412000,1771685850412000,0.01806317,-0.0034880668,-33.81318,-0.017133681,-0.008637636,1.4729233,-0.033585325,-0.01373228,-0.016837034,-0.0016781497,-0.00068615744,-0.48965877,0.040429782,0.0,52
1771685850420000,1771685850420000,0.01806317,-0.0034880668,-33.81318,-0.017137535,-0.008637877,1.4610214,-0.032532386,-0.012230034,-0.06434704,-0.0016371716,-0.00061546866,-0.4920272,0.040429782,0.0,52
1771685850428000,1771685850428000,0.01806317,-0.0034880668,-33.777542,-0.017137349,-0.008634549,1.4847565,-0.028809465,-0.009752497,0.031803336,-0.0014252194,-0.00048246118,-0.48723498,0.040429782,0.0,52
