timestamp,pub_timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags,publisher_id
1771685881956000,1771685881956000,1771685881956000,0.00069070136,0.0013092984,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685881960000,1771685881960000,1771685881960000,0.0,0.0020000003,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685881964000,1771685881964000,1771685881964000,0.0015928238,0.00040717615,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685881968000,1771685881968000,1771685881968000,0.0019999996,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685881972000,1771685881972000,1771685881972000,0.0020000008,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685881976000,1771685881976000,1771685881976000,0.002405341,0.0005296456,0.00022201482,0.00084299815,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685881980000,1771685881980000,1771685881980000,0.0023188372,0.00041661423,0.0,0.0012645483,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685881984000,1771685881984000,1771685881984000,0.002381331,0.00049827277,0.0007179875,0.00040240813,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685881988000,1771685881988000,1771685881988000,0.002,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685881992000,1771685881992000,1771685881992000,0.002,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685881996000,1771685881996000,1771685881996000,0.0019999999,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882000000,1771685882000000,1771685882000000,0.0023954525,0.0005167247,0.0,0.0010878226,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882004000,1771685882004000,1771685882004000,0.0,0.0019999999,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882008000,1771685882008000,1771685882008000,0.0,0.0019999999,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882012000,1771685882012000,1771685882012000,0.0,0.0020000003,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882016000,1771685882016000,1771685882016000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882020000,1771685882020000,1771685882020000,1.1641532e-10,0.0019999999,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882024000,1771685882024000,1771685882024000,0.0019334503,6.654934e-05,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882028000,1771685882028000,1771685882028000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882032000,1771685882032000,1771685882032000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882036000,1771685882036000,1771685882036000,0.0019999999,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882040000,1771685882040000,1771685882040000,0.0019461258,5.3874333e-05,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882044000,1771685882044000,1771685882044000,0.0024838038,0.00063217053,0.00081104285,7.298245e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882048000,1771685882048000,1771685882048000,0.0019999999,3.4924597e-10,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882052000,1771685882052000,1771685882052000,0.0020000003,4.656613e-10,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882056000,1771685882056000,1771685882056000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882060000,1771685882060000,1771685882060000,0.0022252658,0.0002943473,0.0014803867,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882064000,1771685882064000,1771685882064000,0.001892293,0.00010770722,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882068000,1771685882068000,1771685882068000,0.0024450044,0.0005814727,0.0003113927,0.0006621298,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882072000,1771685882072000,1771685882072000,0.0021647622,0.00021528942,0.001619948,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882076000,1771685882076000,1771685882076000,0.0020769828,0.00010059099,0.001822426,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882080000,1771685882080000,1771685882080000,0.0024520713,0.00059070677,0.0008969399,6.0281658e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882084000,1771685882084000,1771685882084000,0.0016861502,0.00031384965,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882088000,1771685882088000,1771685882088000,0.00073591224,0.0012640876,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882092000,1771685882092000,1771685882092000,0.0024640094,0.00060630566,0.00039854884,0.0005311358,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882096000,1771685882096000,1771685882096000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882100000,1771685882100000,1771685882100000,0.0019999999,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882104000,1771685882104000,1771685882104000,0.0021568893,0.00020500232,0.0,0.0016381079,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882108000,1771685882108000,1771685882108000,0.0023903004,0.0005099926,0.00015067254,0.0009490341,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882112000,1771685882112000,1771685882112000,0.0023030068,0.00039592944,0.0013010635,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882116000,1771685882116000,1771685882116000,0.0024478654,0.0005852108,0.00070448976,0.00026243384,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882120000,1771685882120000,1771685882120000,0.0015661757,0.00043382408,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882124000,1771685882124000,1771685882124000,0.0011963815,0.00080361846,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882128000,1771685882128000,1771685882128000,0.0022997835,0.00039171748,0.0,0.0013084984,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882132000,1771685882132000,1771685882132000,0.0025032104,0.0006575284,0.00083926093,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882136000,1771685882136000,1771685882136000,0.0021171456,0.00015307078,0.0017297831,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882140000,1771685882140000,1771685882140000,0.0022669737,0.00034884573,0.0013841805,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882144000,1771685882144000,1771685882144000,0.0019999999,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882148000,1771685882148000,1771685882148000,0.0020000003,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882152000,1771685882152000,1771685882152000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882156000,1771685882156000,1771685882156000,0.0023845017,0.00050241593,0.0,0.0011130818,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882160000,1771685882160000,1771685882160000,0.0020748125,9.775488e-05,0.0,0.0018274323,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882164000,1771685882164000,1771685882164000,0.002683398,0.00089297444,0.00042362628,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882168000,1771685882168000,1771685882168000,0.001250174,0.00074982585,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882172000,1771685882172000,1771685882172000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882176000,1771685882176000,1771685882176000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882180000,1771685882180000,1771685882180000,0.0024668635,0.000610035,0.0,0.00092310127,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882184000,1771685882184000,1771685882184000,0.0019999994,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882188000,1771685882188000,1771685882188000,0.0024294131,0.00056110043,0.0010094858,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882192000,1771685882192000,1771685882192000,0.0019999999,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882196000,1771685882196000,1771685882196000,0.0019999994,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882200000,1771685882200000,1771685882200000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882204000,1771685882204000,1771685882204000,0.0020000003,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882208000,1771685882208000,1771685882208000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882212000,1771685882212000,1771685882212000,0.0016315314,0.00036846846,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882216000,1771685882216000,1771685882216000,0.0,0.0019999999,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882220000,1771685882220000,1771685882220000,0.0012403443,0.00075965584,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882224000,1771685882224000,1771685882224000,0.002582999,0.0007617852,0.0,0.0006552156,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882228000,1771685882228000,1771685882228000,0.0025285797,0.00069067744,0.0,0.0007807425,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882232000,1771685882232000,1771685882232000,0.0025924928,0.0007741905,0.0006333166,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882236000,1771685882236000,1771685882236000,0.0025162022,0.0006745043,0.0008092931,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882240000,1771685882240000,1771685882240000,0.0016043778,0.00039562205,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882244000,1771685882244000,1771685882244000,0.0010715611,0.00092843914,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882248000,1771685882248000,1771685882248000,0.0025941674,0.0007763789,0.00026629056,0.00036316272,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882252000,1771685882252000,1771685882252000,0.0020291512,3.8091326e-05,0.001932757,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882256000,1771685882256000,1771685882256000,0.0023363645,0.0004395165,0.0012241188,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882260000,1771685882260000,1771685882260000,0.0026155117,0.00080426835,4.675216e-05,0.00053346757,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882264000,1771685882264000,1771685882264000,0.0012680118,0.0007319882,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882268000,1771685882268000,1771685882268000,0.0011507615,0.00084923836,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882272000,1771685882272000,1771685882272000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882276000,1771685882276000,1771685882276000,0.0020000003,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882280000,1771685882280000,1771685882280000,0.0023334636,0.00043572625,0.0012308096,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882284000,1771685882284000,1771685882284000,0.0003670342,0.0016329659,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882288000,1771685882288000,1771685882288000,0.0,0.0019999994,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882292000,1771685882292000,1771685882292000,0.0,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882296000,1771685882296000,1771685882296000,0.0020000003,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882300000,1771685882300000,1771685882300000,0.001999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882304000,1771685882304000,1771685882304000,0.002,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882308000,1771685882308000,1771685882308000,0.0019999994,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882312000,1771685882312000,1771685882312000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882316000,1771685882316000,1771685882316000,0.0023746113,0.00048949226,0.00090492086,0.00023097516,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882320000,1771685882320000,1771685882320000,0.0018724184,0.0009695376,0.00032817424,0.00082986953,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882324000,1771685882324000,1771685882324000,0.0023142858,0.00041066686,0.0,0.0012750471,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882328000,1771685882328000,1771685882328000,0.0019581104,4.188961e-05,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882332000,1771685882332000,1771685882332000,0.0023054362,0.00039910377,0.0011693668,0.00012609278,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882336000,1771685882336000,1771685882336000,0.002,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882340000,1771685882340000,1771685882340000,0.002,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882344000,1771685882344000,1771685882344000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882348000,1771685882348000,1771685882348000,0.0018147099,0.0006179825,0.00085399236,0.00071331504,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882352000,1771685882352000,1771685882352000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882356000,1771685882356000,1771685882356000,0.002130071,0.00016995965,0.001030811,0.00066915806,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882360000,1771685882360000,1771685882360000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882364000,1771685882364000,1771685882364000,0.0,0.0019999996,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882368000,1771685882368000,1771685882368000,2.910383e-11,0.002,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882372000,1771685882372000,1771685882372000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882376000,1771685882376000,1771685882376000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882380000,1771685882380000,1771685882380000,0.00043916295,0.0015608369,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882384000,1771685882384000,1771685882384000,0.0014269933,0.00057300687,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882388000,1771685882388000,1771685882388000,0.0022380413,0.00031104064,0.0013062557,0.00014466248,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882392000,1771685882392000,1771685882392000,0.002,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882396000,1771685882396000,1771685882396000,0.002098127,0.00012821937,0.0017736534,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882400000,1771685882400000,1771685882400000,0.0023626674,0.00047388554,0.00013701114,0.0010264358,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882404000,1771685882404000,1771685882404000,0.0021701814,0.00022237047,0.0,0.0016074479,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882408000,1771685882408000,1771685882408000,0.002477096,0.0006234057,0.00030996543,0.00058953254,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882412000,1771685882412000,1771685882412000,0.001747218,0.00025278202,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882416000,1771685882416000,1771685882416000,0.0011697724,0.0008302277,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882420000,1771685882420000,1771685882420000,0.002160381,0.00020956527,0.0016300532,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882424000,1771685882424000,1771685882424000,0.0019999999,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882428000,1771685882428000,1771685882428000,0.0019999999,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882432000,1771685882432000,1771685882432000,0.002000001,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882436000,1771685882436000,1771685882436000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882440000,1771685882440000,1771685882440000,0.0025631965,0.00073591026,0.0005561127,0.00014478026,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882444000,1771685882444000,1771685882444000,0.0006164964,0.0028055552,0.00027668523,0.0003012629,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882448000,1771685882448000,1771685882448000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882452000,1771685882452000,1771685882452000,1.1641532e-10,0.0019999999,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882456000,1771685882456000,1771685882456000,0.0012356963,0.00076430343,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882460000,1771685882460000,1771685882460000,0.002,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882464000,1771685882464000,1771685882464000,0.002,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882468000,1771685882468000,1771685882468000,0.0020000003,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882472000,1771685882472000,1771685882472000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882476000,1771685882476000,1771685882476000,0.002480722,0.00062814355,0.00089113443,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882480000,1771685882480000,1771685882480000,0.0,0.0019999999,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882484000,1771685882484000,1771685882484000,1.1641532e-10,0.0020000003,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882488000,1771685882488000,1771685882488000,1.6166596e-06,0.0019983833,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882492000,1771685882492000,1771685882492000,0.001871756,0.0008445404,0.0,0.0012837033,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882496000,1771685882496000,1771685882496000,0.0024792636,0.0006262378,0.00075083866,0.00014365982,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882500000,1771685882500000,1771685882500000,0.0020000003,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882504000,1771685882504000,1771685882504000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882508000,1771685882508000,1771685882508000,0.002057235,7.478689e-05,0.0018679781,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882512000,1771685882512000,1771685882512000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882516000,1771685882516000,1771685882516000,0.0,0.0019999999,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882520000,1771685882520000,1771685882520000,0.0014051865,0.00059481326,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882524000,1771685882524000,1771685882524000,0.0023401207,0.0004444248,0.001215454,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882528000,1771685882528000,1771685882528000,0.002589935,0.00077084836,0.0,0.0006392164,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882532000,1771685882532000,1771685882532000,0.00070362544,0.0012963745,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882536000,1771685882536000,1771685882536000,0.00024711608,0.0017528839,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882540000,1771685882540000,1771685882540000,0.0018044586,0.0012429124,0.00095262885,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882544000,1771685882544000,1771685882544000,0.002,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882548000,1771685882548000,1771685882548000,0.0020000008,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882552000,1771685882552000,1771685882552000,0.0019999994,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882556000,1771685882556000,1771685882556000,0.0025363115,0.0007007809,0.00076290703,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882560000,1771685882560000,1771685882560000,0.0017729932,0.00022700673,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882564000,1771685882564000,1771685882564000,0.0,0.0019999994,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882568000,1771685882568000,1771685882568000,0.0,0.0019999996,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882572000,1771685882572000,1771685882572000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882576000,1771685882576000,1771685882576000,0.0026671498,0.00087174284,0.000461107,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882580000,1771685882580000,1771685882580000,0.0020000003,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882584000,1771685882584000,1771685882584000,0.0019999999,2.3283064e-10,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882588000,1771685882588000,1771685882588000,0.002,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882592000,1771685882592000,1771685882592000,0.0024293095,0.0005609649,0.0,0.0010097253,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882596000,1771685882596000,1771685882596000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882600000,1771685882600000,1771685882600000,0.0,0.0019999999,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882604000,1771685882604000,1771685882604000,0.0024971238,0.0006495747,0.00085330143,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882608000,1771685882608000,1771685882608000,0.0020000003,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882612000,1771685882612000,1771685882612000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882616000,1771685882616000,1771685882616000,0.0024220287,0.000551451,0.0005066199,0.0005199001,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882620000,1771685882620000,1771685882620000,0.0,0.002,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882624000,1771685882624000,1771685882624000,0.0,0.0019999994,0.0,0.0020000013,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882628000,1771685882628000,1771685882628000,0.0,0.002,0.0,0.0020000006,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882632000,1771685882632000,1771685882632000,0.0011583052,0.0008416947,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882636000,1771685882636000,1771685882636000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882640000,1771685882640000,1771685882640000,0.002,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882644000,1771685882644000,1771685882644000,0.0022941993,0.00038442062,0.0013213798,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882648000,1771685882648000,1771685882648000,0.0014518707,0.000548129,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882652000,1771685882652000,1771685882652000,1.1641532e-10,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882656000,1771685882656000,1771685882656000,0.00057896343,0.0014210367,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882660000,1771685882660000,1771685882660000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882664000,1771685882664000,1771685882664000,0.0020000006,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882668000,1771685882668000,1771685882668000,0.0020600108,7.841387e-05,0.0,0.0018615753,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882672000,1771685882672000,1771685882672000,0.0010036281,0.0009963717,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882676000,1771685882676000,1771685882676000,0.0019999999,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882680000,1771685882680000,1771685882680000,0.0020000003,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882684000,1771685882684000,1771685882684000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882688000,1771685882688000,1771685882688000,0.0021411509,0.0001844367,0.0,0.0016744125,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882692000,1771685882692000,1771685882692000,0.0,0.0020000003,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882696000,1771685882696000,1771685882696000,0.0,0.0019999999,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882700000,1771685882700000,1771685882700000,0.00038258824,0.0016174116,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882704000,1771685882704000,1771685882704000,0.0022355323,0.0003077624,5.9448925e-05,0.0013972559,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882708000,1771685882708000,1771685882708000,0.0021925967,0.0002516591,0.0015117178,4.4026616e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882712000,1771685882712000,1771685882712000,0.0020800699,0.000104624545,0.0018153054,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685882716000,1771685882716000,1771685882716000,0.0019999994,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,27
