timestamp,timestamp_sample,pub_timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],publisher_id,n_states
1771685725692000,1771685725540000,1771685725692000,0.9999297,-0.001358924,0.0014269736,0.011692918,-0.0030808966,-0.010430729,-0.034764156,0.0,0.0,-487.97775,7.738196e-06,-9.6208634e-05,-6.794527e-05,-0.010038701,0.0070205657,0.009767603,0.21513806,0.009405813,0.42993924,0.00037003972,-0.0005789025,-0.00024450655,0.0,0.0,-487.87775,9.247383e-06,9.130348e-06,0.00032086534,0.0033014342,0.003312709,0.0024548734,0.0074038543,0.007412199,0.012954647,1.4711135e-07,1.469962e-07,3.1099557e-07,4.9107442e-05,5.500563e-05,8.580915e-06,1.4248936e-06,3.1855257e-06,5.0293605e-05,1.2448482e-06,1.5826835e-06,5.0120638e-05,1.0,1.0,0.010000001,160,25
1771685725700000,1771685725548000,1771685725700000,0.9999297,-0.0013152482,0.0014081703,0.011697096,-0.0033090273,-0.010360347,-0.035115384,0.0,0.0,-487.97803,7.738196e-06,-9.6208634e-05,-6.794527e-05,-0.010038701,0.0070205657,0.009767603,0.21513806,0.009405813,0.42993924,0.00037003972,-0.0005789025,-0.00024450655,0.0,0.0,-487.87802,9.269589e-06,9.152513e-06,0.00032097314,0.0033259408,0.0033373164,0.0024630465,0.007454319,0.0074628163,0.013012319,1.4717536e-07,1.470602e-07,3.1105958e-07,4.9108017e-05,5.5006203e-05,8.581491e-06,1.4249576e-06,3.1855895e-06,5.029367e-05,1.2448489e-06,1.5826841e-06,5.0120638e-05,1.0,1.0,0.010000001,160,25
1771685725708000,1771685725556000,1771685725708000,0.99993014,-0.0013029943,0.0014058792,0.011661168,-0.003168236,-0.009426312,-0.034613438,0.0,0.0,-487.97836,7.0390274e-06,-9.59728e-05,-6.805801e-05,-0.010038591,0.0070206095,0.0097655635,0.21513803,0.009405812,0.42993927,0.00037001312,-0.0005788796,-0.00024451697,0.0,0.0,-487.87836,9.150518e-06,9.035579e-06,0.00032106202,0.0031930923,0.003203558,0.0024190238,0.0071828025,0.0071903425,0.012711944,1.4684683e-07,1.4673661e-07,3.111135e-07,4.910858e-05,5.5006778e-05,8.578381e-06,1.4250138e-06,3.1856534e-06,5.0293736e-05,1.2448454e-06,1.5826844e-06,5.0120638e-05,1.0,1.0,0.010000001,160,25
1771685725716000,1771685725564000,1771685725716000,0.99993014,-0.0013060707,0.0014211376,0.011654714,-0.0031850259,-0.0089281,-0.03464075,0.0,0.0,-487.97864,7.0390274e-06,-9.59728e-05,-6.805801e-05,-0.010038591,0.0070206095,0.0097655635,0.21513803,0.009405812,0.42993927,0.00037001312,-0.0005788796,-0.00024451697,0.0,0.0,-487.87863,9.17264e-06,9.057661e-06,0.00032116982,0.0032170299,0.003227606,0.002427192,0.0072310213,0.0072387015,0.012768252,1.4691084e-07,1.4680062e-07,3.111775e-07,4.9109156e-05,5.5007353e-05,8.578957e-06,1.4250778e-06,3.1857173e-06,5.0293802e-05,1.2448461e-06,1.5826851e-06,5.0120638e-05,1.0,1.0,0.010000001,160,25
1771685725724000,1771685725572000,1771685725724000,0.9999299,-0.0013229917,0.0014149817,0.011675594,-0.0027618862,-0.008625894,-0.034735683,0.0,0.0,-487.9789,7.1295235e-06,-9.567757e-05,-6.86389e-05,-0.010038193,0.007020321,0.009765564,0.21513931,0.009406377,0.42993933,0.000370991,-0.0005787956,-0.00024435116,0.0,0.0,-487.8789,9.190676e-06,9.073104e-06,0.00032039016,0.0032401555,0.0032512506,0.0024353615,0.0072793653,0.0072873705,0.012824873,1.4696045e-07,1.4684363e-07,3.1074754e-07,4.91096e-05,5.5007622e-05,8.579533e-06,1.4248404e-06,3.185341e-06,5.0293613e-05,1.244688e-06,1.5826581e-06,5.012049e-05,1.0,1.0,0.010000001,160,25
1771685725732000,1771685725580000,1771685725732000,0.9999302,-0.0013660832,0.0014318603,0.011637772,-0.0027616099,-0.008507198,-0.03451923,0.0,0.0,-487.97913,7.1295412e-06,-9.567757e-05,-6.86389e-05,-0.010038186,0.007020323,0.009765416,0.21513931,0.009406377,0.42993933,0.0003709907,-0.0005787957,-0.000244351,0.0,0.0,-487.87912,9.212833e-06,9.095218e-06,0.00032049773,0.0032642586,0.0032754708,0.0024425024,0.0073285624,0.007336716,0.012868392,1.4702445e-07,1.4690764e-07,3.1081154e-07,4.9110175e-05,5.5008197e-05,8.5800375e-06,1.4249044e-06,3.185405e-06,5.029368e-05,1.2446886e-06,1.5826588e-06,5.012049e-05,1.0,1.0,0.010000001,160,25
1771685725740000,1771685725588000,1771685725740000,0.9999308,-0.0013448414,0.0014138063,0.011604706,-0.0027512428,-0.008404256,-0.03441152,0.0,0.0,-487.9794,7.1295412e-06,-9.567757e-05,-6.86389e-05,-0.010038186,0.007020323,0.009765416,0.21513931,0.009406377,0.42993933,0.0003709907,-0.0005787957,-0.000244351,0.0,0.0,-487.8794,9.2350065e-06,9.117349e-06,0.0003206052,0.0032884933,0.003299823,0.0024506738,0.007378259,0.007386564,0.012925585,1.4708846e-07,1.4697164e-07,3.1087555e-07,4.911075e-05,5.500877e-05,8.580613e-06,1.4249684e-06,3.1854688e-06,5.0293744e-05,1.2446893e-06,1.5826595e-06,5.012049e-05,1.0,1.0,0.010000001,160,25
1771685725748000,1771685725596000,1771685725748000,0.9999309,-0.0013440256,0.0014136463,0.011587084,-0.0026598617,-0.008418429,-0.034538344,0.0,0.0,-487.97968,7.1295412e-06,-9.567757e-05,-6.86389e-05,-0.010038186,0.007020323,0.009765416,0.21513931,0.009406377,0.42993933,0.0003709907,-0.0005787957,-0.000244351,0.0,0.0,-487.87967,9.2572045e-06,9.139504e-06,0.00032071295,0.00331289,0.0033243448,0.0024588464,0.0074284603,0.0074369176,0.012983094,1.4715246e-07,1.4703565e-07,3.1093955e-07,4.9111324e-05,5.5009346e-05,8.581189e-06,1.4250325e-06,3.1855327e-06,5.029381e-05,1.24469e-06,1.5826602e-06,5.012049e-05,1.0,1.0,0.010000001,160,25
1771685725756000,1771685725604000,1771685725756000,0.9999314,-0.0013325536,0.0014094113,0.0115471,-0.00288814,-0.008378486,-0.034265377,0.0,0.0,-487.98,6.8465433e-06,-9.576655e-05,-6.902443e-05,-0.010038115,0.007020421,0.009763434,0.21513927,0.009406425,0.42993936,0.0003709838,-0.00057871325,-0.00024436283,0.0,0.0,-487.88,9.138184e-06,9.022651e-06,0.0003206505,0.003181187,0.0031917025,0.0024150473,0.0071591777,0.0071666823,0.012684211,1.4673117e-07,1.4661946e-07,3.1056413e-07,4.9111888e-05,5.5009907e-05,8.578094e-06,1.425088e-06,3.1855855e-06,5.0293875e-05,1.2446856e-06,1.5826396e-06,5.012049e-05,1.0,1.0,0.010000001,160,25
1771685725764000,1771685725612000,1771685725764000,0.9999314,-0.0013896005,0.001393686,0.011541832,-0.003079654,-0.008291377,-0.034343787,0.0,0.0,-487.9803,6.8465433e-06,-9.576655e-05,-6.902443e-05,-0.010038115,0.007020421,0.009763434,0.21513927,0.009406425,0.42993936,0.0003709838,-0.00057871325,-0.00024436283,0.0,0.0,-487.88028,9.160291e-06,9.044718e-06,0.00032075806,0.003205077,0.0032156906,0.002423215,0.007207155,0.0072148,0.012740364,1.4679517e-07,1.4668346e-07,3.1062814e-07,4.9112463e-05,5.501048e-05,8.57867e-06,1.425152e-06,3.1856493e-06,5.029394e-05,1.2446862e-06,1.5826403e-06,5.012049e-05,1.0,1.0,0.010000001,160,25
1771685725772000,1771685725620000,1771685725772000,0.99993134,-0.0013991555,0.0014184773,0.0115502905,-0.0032276069,-0.008078802,-0.034293413,0.0,0.0,-487.98056,6.8465433e-06,-9.576655e-05,-6.902443e-05,-0.010038115,0.007020421,0.009763434,0.21513927,0.009406425,0.42993936,0.0003709838,-0.00057871325,-0.00024436283,0.0,0.0,-487.88055,9.182416e-06,9.0668045e-06,0.00032086569,0.0032290525,0.0032397679,0.0024313838,0.0072556227,0.0072634094,0.012796831,1.4685918e-07,1.4674747e-07,3.1069214e-07,4.9113038e-05,5.5011056e-05,8.579245e-06,1.425216e-06,3.1857132e-06,5.0294006e-05,1.2446869e-06,1.582641e-06,5.012049e-05,1.0,1.0,0.010000001,160,25
1771685725780000,1771685725628000,1771685725780000,0.9999316,-0.001405717,0.0014107659,0.011527366,-0.0031996751,-0.008270543,-0.034199886,0.0,0.0,-487.9807,6.8465756e-06,-9.576655e-05,-6.902443e-05,-0.010038101,0.0070204246,0.00976316,0.21513927,0.009406425,0.42993936,0.00037098318,-0.0005787134,-0.0002443625,0.0,0.0,-487.8807,9.204565e-06,9.0889125e-06,0.00032097346,0.0032531382,0.0032639678,0.0024385299,0.007304584,0.007312515,0.012840254,1.4692318e-07,1.4681147e-07,3.1075615e-07,4.9113612e-05,5.501163e-05,8.57975e-06,1.4252801e-06,3.1857771e-06,5.029407e-05,1.2446876e-06,1.5826416e-06,5.012049e-05,1.0,1.0,0.010000001,160,25
1771685725788000,1771685725636000,1771685725788000,0.9999317,-0.0013744564,0.0013997352,0.011519382,-0.003370412,-0.0080557605,-0.034010474,0.0,0.0,-487.981,6.6686894e-06,-9.569703e-05,-6.800415e-05,-0.010037868,0.007019942,0.00976316,0.2151395,0.009406843,0.42993897,0.00037109028,-0.00057897466,-0.00024429595,0.0,0.0,-487.88098,9.222597e-06,9.10433e-06,0.00032019542,0.003276352,0.00328767,0.0024467008,0.0073536616,0.007361929,0.012897292,1.4697272e-07,1.4685438e-07,3.1032786e-07,4.9114056e-05,5.50119e-05,8.580326e-06,1.4250428e-06,3.1854008e-06,5.0293882e-05,1.2445297e-06,1.5826148e-06,5.012034e-05,1.0,1.0,0.010000001,160,25
1771685725796000,1771685725644000,1771685725796000,0.9999311,-0.0013838467,0.001414991,0.011565662,-0.0036796788,-0.00793591,-0.034318507,0.0,0.0,-487.98126,6.6686894e-06,-9.569703e-05,-6.800415e-05,-0.010037868,0.007019942,0.00976316,0.2151395,0.009406843,0.42993897,0.00037109028,-0.00057897466,-0.00024429595,0.0,0.0,-487.88126,9.244777e-06,9.1264665e-06,0.00032030282,0.0033007276,0.003312142,0.0024548727,0.007403613,0.007412033,0.012954647,1.4703673e-07,1.4691838e-07,3.1039187e-07,4.911463e-05,5.5012475e-05,8.5809015e-06,1.4251068e-06,3.1854647e-06,5.0293947e-05,1.2445304e-06,1.5826155e-06,5.012034e-05,1.0,1.0,0.010000001,160,25
1771685725804000,1771685725652000,1771685725804000,0.99993086,-0.001381412,0.0014181,0.0115879765,-0.004147231,-0.007863418,-0.034319498,0.0,0.0,-487.98154,6.6686894e-06,-9.569703e-05,-6.800415e-05,-0.010037868,0.007019942,0.00976316,0.2151395,0.009406843,0.42993897,0.00037109028,-0.00057897466,-0.00024429595,0.0,0.0,-487.88153,9.266975e-06,9.148622e-06,0.00032041027,0.0033251517,0.0033366515,0.0024630458,0.0074540707,0.0074626454,0.013012319,1.4710074e-07,1.4698239e-07,3.1045587e-07,4.9115206e-05,5.501305e-05,8.581477e-06,1.4251708e-06,3.1855286e-06,5.0294013e-05,1.2445311e-06,1.5826162e-06,5.012034e-05,1.0,1.0,0.010000001,160,25
1771685725812000,1771685725660000,1771685725812000,0.9999311,-0.0013414249,0.0014083168,0.011575593,-0.0038659538,-0.007461363,-0.03405495,0.0,0.0,-487.98184,6.093199e-06,-9.5420255e-05,-6.8098445e-05,-0.010037769,0.0070199813,0.009761153,0.21513946,0.009406841,0.429939,0.00037105937,-0.0005789555,-0.00024430195,0.0,0.0,-487.88184,9.147998e-06,9.031817e-06,0.00032049872,0.0031924075,0.0032029958,0.002419023,0.0071825893,0.007190197,0.012711944,1.4677283e-07,1.4665952e-07,3.105097e-07,4.911577e-05,5.5013625e-05,8.578368e-06,1.4252269e-06,3.1855925e-06,5.029408e-05,1.2445275e-06,1.5826165e-06,5.012034e-05,1.0,1.0,0.010000001,160,25
1771685725820000,1771685725668000,1771685725820000,0.99993086,-0.0013482353,0.0014272886,0.011592041,-0.0037723994,-0.007412593,-0.034129232,0.0,0.0,-487.98212,6.093199e-06,-9.5420255e-05,-6.8098445e-05,-0.010037769,0.0070199813,0.009761153,0.21513946,0.009406841,0.429939,0.00037105937,-0.0005789555,-0.00024430195,0.0,0.0,-487.8821,9.170115e-06,9.053892e-06,0.00032060622,0.0032163474,0.003227055,0.0024271915,0.007230802,0.007238551,0.012768252,1.4683684e-07,1.4672352e-07,3.105737e-07,4.9116345e-05,5.50142e-05,8.578943e-06,1.4252909e-06,3.1856564e-06,5.0294144e-05,1.2445282e-06,1.5826172e-06,5.012034e-05,1.0,1.0,0.010000001,160,25
1771685725828000,1771685725676000,1771685725828000,0.99993086,-0.0013504103,0.0014122046,0.011594149,-0.0037475268,-0.007347069,-0.034246482,0.0,0.0,-487.9824,6.093199e-06,-9.5420255e-05,-6.8098445e-05,-0.010037769,0.0070199813,0.009761153,0.21513946,0.009406841,0.429939,0.00037105937,-0.0005789555,-0.00024430195,0.0,0.0,-487.8824,9.192252e-06,9.075988e-06,0.0003207138,0.0032404084,0.003251231,0.0024353608,0.0072795064,0.007287399,0.012824873,1.4690085e-07,1.4678753e-07,3.1063772e-07,4.911692e-05,5.5014774e-05,8.579519e-06,1.4253549e-06,3.1857203e-06,5.029421e-05,1.2445289e-06,1.5826179e-06,5.012034e-05,1.0,1.0,0.010000001,160,25
1771685725836000,1771685725684000,1771685725836000,0.99993116,-0.0013885638,0.0013726949,0.011568112,-0.0036984389,-0.0072649135,-0.034325875,0.0,0.0,-487.9825,6.093241e-06,-9.5420255e-05,-6.8098445e-05,-0.01003775,0.007019986,0.009760797,0.21513946,0.009406841,0.429939,0.0003710586,-0.0005789557,-0.00024430154,0.0,0.0,-487.8825,9.214407e-06,9.098102e-06,0.0003208214,0.0032645832,0.003275523,0.0024425017,0.007328707,0.0073367446,0.012868392,1.4696485e-07,1.4685153e-07,3.1070172e-07,4.9117494e-05,5.501535e-05,8.580024e-06,1.4254189e-06,3.1857842e-06,5.0294275e-05,1.2445296e-06,1.5826186e-06,5.012034e-05,1.0,1.0,0.010000001,160,25
1771685725844000,1771685725692000,1771685725844000,0.99993116,-0.0014197556,0.0013327661,0.011565502,-0.0036236031,-0.007270567,-0.034682475,0.0,0.0,-487.9828,6.093241e-06,-9.5420255e-05,-6.8098445e-05,-0.01003775,0.007019986,0.009760797,0.21513946,0.009406841,0.429939,0.0003710586,-0.0005789557,-0.00024430154,0.0,0.0,-487.88278,9.236579e-06,9.120234e-06,0.00032092902,0.00328892,0.0032999797,0.0024506731,0.0073784073,0.0073865927,0.012925585,1.4702886e-07,1.4691554e-07,3.1076573e-07,4.911807e-05,5.5015924e-05,8.5806e-06,1.4254829e-06,3.185848e-06,5.029434e-05,1.2445303e-06,1.5826192e-06,5.012034e-05,1.0,1.0,0.010000001,160,25
1771685725852000,1771685725700000,1771685725852000,0.9999309,-0.0014361489,0.0013058273,0.011587884,-0.0039327685,-0.0071587525,-0.03496179,0.0,0.0,-487.98306,6.093241e-06,-9.5420255e-05,-6.8098445e-05,-0.01003775,0.007019986,0.009760797,0.21513946,0.009406841,0.429939,0.0003710586,-0.0005789557,-0.00024430154,0.0,0.0,-487.88306,9.25877e-06,9.142384e-06,0.0003210367,0.0033133547,0.0033245073,0.0024588457,0.007428612,0.0074369474,0.012983094,1.4709286e-07,1.4697954e-07,3.1082973e-07,4.9118644e-05,5.50165e-05,8.581175e-06,1.4255469e-06,3.185912e-06,5.0294406e-05,1.244531e-06,1.5826199e-06,5.012034e-05,1.0,1.0,0.010000001,160,25
1771685725860000,1771685725708000,1771685725860000,0.9999313,-0.001429716,0.001335749,0.011557256,-0.0043709697,-0.0067267935,-0.034884427,0.0,0.0,-487.98315,5.152667e-06,-9.543241e-05,-6.576336e-05,-0.010037322,0.0070193433,0.009758204,0.21513823,0.009407105,0.4299377,0.0003700042,-0.0005794881,-0.00024480803,0.0,0.0,-487.88315,9.136686e-06,9.0198755e-06,0.0003202395,0.003180896,0.003191498,0.0024150463,0.0071590054,0.0071665794,0.012684211,1.4675327e-07,1.4663826e-07,3.103911e-07,4.9119077e-05,5.5016768e-05,8.57808e-06,1.4253017e-06,3.1855357e-06,5.0294217e-05,1.2443691e-06,1.5825927e-06,5.012019e-05,1.0,1.0,0.010000001,160,25
1771685725868000,1771685725716000,1771685725868000,0.9999309,-0.0014427669,0.001388751,0.011580575,-0.004478847,-0.0067119887,-0.035044268,0.0,0.0,-487.98343,5.152667e-06,-9.543241e-05,-6.576336e-05,-0.010037322,0.0070193433,0.009758204,0.21513823,0.009407105,0.4299377,0.0003700042,-0.0005794881,-0.00024480803,0.0,0.0,-487.88342,9.158792e-06,9.041942e-06,0.0003203469,0.0032047983,0.0032155071,0.002423214,0.007206979,0.0072146947,0.012740364,1.4681727e-07,1.4670226e-07,3.104551e-07,4.911965e-05,5.5017343e-05,8.578656e-06,1.4253657e-06,3.1855996e-06,5.0294282e-05,1.2443697e-06,1.5825934e-06,5.012019e-05,1.0,1.0,0.010000001,160,25
1771685725876000,1771685725724000,1771685725876000,0.9999305,-0.0014549352,0.0013661303,0.0116082635,-0.0046481835,-0.006867586,-0.03500233,0.0,0.0,-487.9837,5.152667e-06,-9.543241e-05,-6.576336e-05,-0.010037322,0.0070193433,0.009758204,0.21513823,0.009407105,0.4299377,0.0003700042,-0.0005794881,-0.00024480803,0.0,0.0,-487.8837,9.180917e-06,9.064026e-06,0.00032045436,0.003228771,0.0032395816,0.002431383,0.0072554434,0.0072633014,0.012796831,1.4688128e-07,1.4676627e-07,3.105191e-07,4.9120226e-05,5.5017917e-05,8.579232e-06,1.4254297e-06,3.1856634e-06,5.0294348e-05,1.2443704e-06,1.5825941e-06,5.012019e-05,1.0,1.0,0.010000001,160,25
1771685725884000,1771685725732000,1771685725884000,0.9999302,-0.0014583962,0.0013734403,0.01163643,-0.004557746,-0.0067158053,-0.034798037,0.0,0.0,-487.9839,5.1526918e-06,-9.543241e-05,-6.576336e-05,-0.010037311,0.007019346,0.009757996,0.21513823,0.009407105,0.4299377,0.00037000375,-0.00057948823,-0.0002448078,0.0,0.0,-487.88388,9.203058e-06,9.086127e-06,0.00032056175,0.0032528276,0.003263759,0.002438529,0.007304401,0.007312404,0.012840254,1.4694528e-07,1.4683027e-07,3.1058312e-07,4.91208e-05,5.5018492e-05,8.5797365e-06,1.4254937e-06,3.1857273e-06,5.0294413e-05,1.2443711e-06,1.5825948e-06,5.012019e-05,1.0,1.0,0.010000001,160,25
1771685725892000,1771685725740000,1771685725892000,0.9999306,-0.0014944447,0.001381885,0.011606054,-0.0049051465,-0.006802949,-0.034612164,0.0,0.0,-487.98416,5.1526918e-06,-9.543241e-05,-6.576336e-05,-0.010037311,0.007019346,0.009757996,0.21513823,0.009407105,0.4299377,0.00037000375,-0.00057948823,-0.0002448078,0.0,0.0,-487.88416,9.2252185e-06,9.108248e-06,0.00032066923,0.0032769945,0.0032880164,0.0024467,0.0073538567,0.0073620067,0.012897292,1.4700929e-07,1.4689428e-07,3.1064712e-07,4.9121376e-05,5.5019067e-05,8.580312e-06,1.4255577e-06,3.1857912e-06,5.029448e-05,1.2443718e-06,1.5825955e-06,5.012019e-05,1.0,1.0,0.010000001,160,25
1771685725900000,1771685725748000,1771685725900000,0.9999303,-0.0014981655,0.0013646778,0.011625203,-0.004894571,-0.006843648,-0.03495893,0.0,0.0,-487.98444,5.1526918e-06,-9.543241e-05,-6.576336e-05,-0.010037311,0.007019346,0.009757996,0.21513823,0.009407105,0.4299377,0.00037000375,-0.00057948823,-0.0002448078,0.0,0.0,-487.88443,9.247404e-06,9.130394e-06,0.00032077692,0.0033013858,0.0033125249,0.0024548718,0.007403814,0.007412113,0.012954647,1.470733e-07,1.4695829e-07,3.1071113e-07,4.912195e-05,5.5019642e-05,8.580888e-06,1.4256217e-06,3.1858551e-06,5.0294544e-05,1.2443725e-06,1.5825962e-06,5.012019e-05,1.0,1.0,0.010000001,160,25
1771685725908000,1771685725756000,1771685725908000,0.99993044,-0.0015307973,0.00135614,0.011610825,-0.0049622203,-0.007112206,-0.035027064,0.0,0.0,-487.9847,5.1526918e-06,-9.543241e-05,-6.576336e-05,-0.010037311,0.007019346,0.009757996,0.21513823,0.009407105,0.4299377,0.00037000375,-0.00057948823,-0.0002448078,0.0,0.0,-487.8847,9.269605e-06,9.152554e-06,0.00032088454,0.0033258323,0.003337083,0.002463045,0.0074542775,0.007462728,0.013012319,1.471373e-07,1.4702229e-07,3.1077514e-07,4.9122526e-05,5.5020217e-05,8.581464e-06,1.4256857e-06,3.185919e-06,5.029461e-05,1.2443732e-06,1.5825968e-06,5.012019e-05,1.0,1.0,0.010000001,160,25
1771685725916000,1771685725764000,1771685725916000,0.9999308,-0.0015416555,0.0013331276,0.011580249,-0.0051727123,-0.006802603,-0.03449731,0.0,0.0,-487.98468,4.7215867e-06,-9.521751e-05,-6.582684e-05,-0.010037164,0.0070193955,0.009755144,0.21513821,0.009407101,0.42993772,0.00036998506,-0.0005794775,-0.0002448122,0.0,0.0,-487.88467,9.150543e-06,9.035626e-06,0.00032097378,0.003193007,0.0032033378,0.0024190228,0.0071827667,0.007190266,0.012711944,1.4680904e-07,1.4669894e-07,3.1082928e-07,4.9123093e-05,5.502079e-05,8.578354e-06,1.4257419e-06,3.185983e-06,5.0294675e-05,1.2443696e-06,1.5825972e-06,5.012019e-05,1.0,1.0,0.010000001,160,25
1771685725924000,1771685725772000,1771685725924000,0.9999316,-0.0015244037,0.0013127661,0.011518913,-0.00537371,-0.006767064,-0.034503613,0.0,0.0,-487.98495,4.627537e-06,-9.502586e-05,-6.531111e-05,-0.010036896,0.007018993,0.009755146,0.2151391,0.009407582,0.42993766,0.0003706129,-0.0005796385,-0.00024452317,0.0,0.0,-487.88495,9.168582e-06,9.05108e-06,0.00032019554,0.0032160159,0.0032268125,0.002427191,0.007230627,0.007238444,0.012768251,1.4685874e-07,1.4674207e-07,3.1040076e-07,4.9123537e-05,5.502106e-05,8.57893e-06,1.4255046e-06,3.1856066e-06,5.0294482e-05,1.2442121e-06,1.5825703e-06,5.012004e-05,1.0,1.0,0.010000001,160,25
1771685725932000,1771685725780000,1771685725932000,0.9999314,-0.0015607339,0.0013047595,0.011530631,-0.0054484857,-0.006747494,-0.03429006,0.0,0.0,-487.98523,4.627537e-06,-9.502586e-05,-6.531111e-05,-0.010036896,0.007018993,0.009755146,0.2151391,0.009407582,0.42993766,0.0003706129,-0.0005796385,-0.00024452317,0.0,0.0,-487.88522,9.190716e-06,9.073173e-06,0.00032030293,0.0032400037,0.0032509097,0.0024353603,0.0072793276,0.007287289,0.0128248725,1.4692274e-07,1.4680607e-07,3.1046477e-07,4.912411e-05,5.5021635e-05,8.579505e-06,1.4255686e-06,3.1856705e-06,5.0294548e-05,1.2442127e-06,1.582571e-06,5.012004e-05,1.0,1.0,0.010000001,160,25
1771685725940000,1771685725788000,1771685725940000,0.99993104,-0.0015837345,0.0012969227,0.011553517,-0.0055003227,-0.0067103016,-0.0344926,0.0,0.0,-487.98535,4.627575e-06,-9.502586e-05,-6.531111e-05,-0.010036879,0.0070189973,0.009754822,0.2151391,0.009407582,0.42993766,0.00037061216,-0.0005796387,-0.0002445228,0.0,0.0,-487.88535,9.2128685e-06,9.095284e-06,0.00032041039,0.003264198,0.0032752163,0.0024425013,0.0073285233,0.007336632,0.012868391,1.4698675e-07,1.4687008e-07,3.1052878e-07,4.9124686e-05,5.502221e-05,8.58001e-06,1.4256326e-06,3.1857344e-06,5.0294613e-05,1.2442134e-06,1.5825717e-06,5.012004e-05,1.0,1.0,0.010000001,160,25
1771685725948000,1771685725796000,1771685725948000,0.99993145,-0.0015806797,0.001287177,0.011525245,-0.0055820225,-0.006933313,-0.034541637,0.0,0.0,-487.98563,4.627575e-06,-9.502586e-05,-6.531111e-05,-0.010036879,0.0070189973,0.009754822,0.2151391,0.009407582,0.42993766,0.00037061216,-0.0005796387,-0.0002445228,0.0,0.0,-487.88562,9.235037e-06,9.117412e-06,0.00032051775,0.003288465,0.003299594,0.0024506727,0.007378219,0.0073864767,0.012925584,1.4705076e-07,1.4693408e-07,3.1059278e-07,4.912526e-05,5.5022785e-05,8.580586e-06,1.4256966e-06,3.1857983e-06,5.029468e-05,1.2442141e-06,1.5825724e-06,5.012004e-05,1.0,1.0,0.010000001,160,25
1771685725956000,1771685725804000,1771685725956000,0.9999319,-0.0015858929,0.001324483,0.0114871105,-0.0052916002,-0.0076011578,-0.034551788,0.0,0.0,-487.9859,2.8471488e-06,-9.552373e-05,-6.519746e-05,-0.01003685,0.007019087,0.009754823,0.2151391,0.009407568,0.42993766,0.00037060707,-0.00057966216,-0.0002445239,0.0,0.0,-487.8859,9.256154e-06,9.138515e-06,0.00032047468,0.0033126955,0.0033239594,0.0024588453,0.0074283704,0.007436775,0.012983093,1.4701861e-07,1.4690211e-07,3.1022842e-07,4.9125836e-05,5.5023345e-05,8.581162e-06,1.42576e-06,3.185851e-06,5.0294744e-05,1.2442139e-06,1.5825525e-06,5.012004e-05,1.0,1.0,0.010000001,160,25
