timestamp,subscriber_id,topic_id
1771685510100000,0,240
1771685510104000,0,240
1771685510108000,0,240
1771685510112000,0,240
1771685510116000,0,240
1771685510120000,0,240
1771685510124000,0,240
1771685510128000,0,240
1771685510132000,0,240
1771685510136000,0,240
1771685510140000,0,240
1771685510144000,0,240
1771685510148000,0,240
1771685510152000,0,240
1771685510156000,0,240
1771685510160000,0,240
1771685510164000,0,240
1771685510168000,0,240
1771685510172000,0,240
1771685510176000,0,240
1771685510180000,0,240
1771685510184000,0,240
1771685510188000,0,240
1771685510192000,0,240
1771685510196000,0,240
1771685510200000,0,240
1771685510204000,0,240
1771685510208000,0,240
1771685510212000,0,240
1771685510216000,0,240
1771685510220000,0,240
1771685510224000,0,240
1771685510228000,0,240
1771685510232000,0,240
1771685510236000,0,240
1771685510240000,0,240
1771685510244000,0,240
1771685510248000,0,240
1771685510252000,0,240
1771685510256000,0,240
1771685510260000,0,240
1771685510264000,0,240
1771685510268000,0,240
1771685510272000,0,240
1771685510276000,0,240
1771685510280000,0,240
1771685510284000,0,240
1771685510288000,0,240
1771685510292000,0,240
1771685510296000,0,240
1771685510300000,0,240
1771685510304000,0,240
1771685510308000,0,240
1771685510312000,0,33
1771685510316000,0,240
1771685510320000,0,240
1771685510324000,0,240
1771685510328000,0,240
1771685510332000,0,240
1771685510336000,0,240
1771685510340000,0,240
1771685510344000,0,240
1771685510348000,0,240
1771685510352000,0,240
1771685510356000,0,240
1771685510360000,0,240
1771685510364000,0,240
1771685510368000,0,240
1771685510372000,0,240
1771685510376000,0,240
1771685510380000,0,240
1771685510384000,0,240
1771685510388000,0,240
1771685510392000,0,240
1771685510396000,0,240
1771685510400000,0,240
1771685510404000,0,240
1771685510408000,0,240
1771685510412000,0,240
1771685510416000,0,240
1771685510420000,0,240
1771685510424000,0,240
1771685510428000,0,240
1771685510432000,0,240
1771685510436000,0,240
1771685510440000,0,240
1771685510444000,0,240
1771685510448000,0,240
1771685510452000,0,240
1771685510456000,0,240
1771685510460000,0,240
1771685510464000,0,240
1771685510468000,0,240
1771685510472000,0,240
1771685510476000,0,240
1771685510480000,0,240
1771685510484000,0,240
1771685510488000,0,240
1771685510492000,0,240
1771685510496000,0,240
1771685510500000,0,240
1771685510504000,0,240
1771685510508000,0,240
1771685510512000,0,240
1771685510516000,0,240
1771685510520000,0,240
1771685510524000,0,240
1771685510528000,0,240
1771685510532000,0,240
1771685510536000,0,240
1771685510540000,0,240
1771685510544000,0,240
1771685510548000,0,240
1771685510552000,0,240
1771685510556000,0,240
1771685510560000,0,240
1771685510564000,0,240
1771685510568000,0,240
1771685510572000,0,240
1771685510576000,0,240
1771685510580000,0,240
1771685510584000,0,240
1771685510588000,0,240
1771685510592000,0,240
1771685510596000,0,240
1771685510600000,0,240
1771685510604000,0,240
1771685510608000,0,240
1771685510612000,0,240
1771685510616000,0,240
1771685510620000,0,240
1771685510624000,0,240
1771685510628000,0,240
1771685510632000,0,240
1771685510636000,0,240
1771685510640000,0,240
1771685510644000,0,240
1771685510648000,0,240
1771685510652000,0,240
1771685510656000,0,240
1771685510660000,0,240
1771685510664000,0,240
1771685510668000,0,240
1771685510672000,0,240
1771685510676000,0,240
1771685510680000,0,240
1771685510684000,0,240
1771685510688000,0,240
1771685510692000,0,240
1771685510696000,0,240
1771685510700000,0,240
1771685510704000,0,240
1771685510708000,0,240
1771685510712000,0,240
1771685510716000,0,240
1771685510720000,0,240
1771685510724000,0,240
1771685510728000,0,240
1771685510732000,0,240
1771685510736000,0,240
1771685510740000,0,240
1771685510744000,0,240
1771685510748000,0,240
1771685510752000,0,240
1771685510756000,0,240
1771685510760000,0,240
1771685510764000,0,240
1771685510768000,0,240
1771685510772000,0,240
1771685510776000,0,240
1771685510780000,0,240
1771685510784000,0,240
1771685510788000,0,240
1771685510792000,0,240
1771685510796000,0,240
1771685510800000,0,240
1771685510804000,0,240
1771685510808000,0,240
1771685510812000,0,240
1771685510816000,0,240
1771685510820000,0,240
1771685510824000,0,240
1771685510828000,0,240
1771685510832000,0,240
1771685510836000,0,240
1771685510840000,0,240
1771685510844000,0,240
1771685510848000,0,240
1771685510852000,0,240
1771685510856000,0,240
1771685510860000,0,240
1771685510864000,0,240
1771685510868000,0,240
1771685510872000,0,240
1771685510876000,0,240
1771685510880000,0,240
1771685510884000,0,240
1771685510888000,0,240
1771685510892000,0,16
1771685510896000,0,240
1771685510900000,0,240
1771685510904000,0,240
1771685510908000,0,240
1771685510912000,0,240
1771685510916000,0,240
1771685510920000,0,240
1771685510924000,0,240
1771685510928000,0,240
1771685510932000,0,240
1771685510936000,0,240
1771685510940000,0,240
1771685510944000,0,240
1771685510948000,0,240
1771685510952000,0,240
1771685510956000,0,240
1771685510960000,0,240
1771685510964000,0,240
1771685510968000,0,240
1771685510972000,0,240
1771685510976000,0,240
1771685510980000,0,240
1771685510984000,0,240
1771685510988000,0,240
1771685510992000,0,240
1771685510996000,0,240
1771685511000000,0,240
1771685511004000,0,240
1771685511008000,0,240
1771685511012000,0,240
1771685511016000,0,240
1771685511020000,0,240
1771685511024000,0,240
1771685511028000,0,240
1771685511032000,0,240
1771685511036000,0,240
1771685511040000,0,240
1771685511044000,0,240
1771685511048000,0,240
1771685511052000,0,240
1771685511056000,0,240
1771685511060000,0,240
1771685511064000,0,240
1771685511068000,0,240
1771685511072000,0,240
1771685511076000,0,240
1771685511080000,0,240
1771685511084000,0,240
1771685511088000,0,240
1771685511092000,96,22
1771685511096000,0,240
1771685511100000,0,240
1771685511104000,0,240
1771685511108000,0,240
1771685511112000,0,240
1771685511116000,0,240
1771685511120000,0,240
1771685511124000,0,240
1771685511128000,0,240
1771685511132000,0,240
1771685511136000,0,240
1771685511140000,0,240
1771685511144000,0,240
1771685511148000,0,240
1771685511152000,0,240
1771685511156000,0,240
1771685511160000,0,240
1771685511164000,0,240
1771685511168000,0,240
1771685511172000,0,240
1771685511176000,0,240
1771685511180000,0,240
1771685511184000,0,240
1771685511188000,0,240
1771685511192000,0,240
1771685511196000,0,240
1771685511200000,0,240
1771685511204000,0,240
1771685511208000,0,240
1771685511212000,0,240
1771685511216000,0,240
1771685511220000,0,240
1771685511224000,0,240
1771685511228000,0,240
1771685511232000,0,240
1771685511236000,0,240
1771685511240000,0,240
1771685511244000,0,240
1771685511248000,0,240
1771685511252000,0,240
1771685511256000,0,240
1771685511260000,0,240
1771685511264000,0,240
1771685511268000,0,240
1771685511272000,0,240
1771685511276000,0,240
1771685511280000,0,240
1771685511284000,0,240
1771685511288000,0,240
1771685511292000,0,240
1771685511296000,0,240
1771685511300000,0,240
1771685511304000,0,240
1771685511308000,0,240
1771685511312000,0,240
1771685511316000,0,240
1771685511320000,0,240
1771685511324000,0,240
1771685511328000,0,240
1771685511332000,0,240
1771685511336000,0,240
1771685511340000,0,240
1771685511344000,0,240
1771685511348000,0,240
1771685511352000,0,240
1771685511356000,0,240
1771685511360000,0,240
1771685511364000,0,240
1771685511368000,0,240
1771685511372000,0,240
1771685511376000,0,240
1771685511380000,0,240
1771685511384000,0,240
1771685511388000,0,240
1771685511392000,0,240
1771685511396000,0,240
1771685511400000,0,240
1771685511404000,0,240
1771685511408000,0,240
1771685511412000,0,6
1771685511416000,0,240
1771685511420000,0,240
1771685511424000,0,240
1771685511428000,0,240
1771685511432000,0,240
1771685511436000,0,240
1771685511440000,0,240
1771685511444000,0,240
1771685511448000,0,240
1771685511452000,0,240
1771685511456000,0,240
1771685511460000,0,240
1771685511464000,0,240
1771685511468000,0,240
1771685511472000,0,240
1771685511476000,0,240
1771685511480000,0,240
1771685511484000,0,240
1771685511488000,0,240
1771685511492000,0,240
1771685511496000,0,240
1771685511500000,0,240
1771685511504000,0,240
1771685511508000,0,240
1771685511512000,0,240
1771685511516000,0,240
1771685511520000,0,240
1771685511524000,0,240
1771685511528000,0,240
1771685511532000,0,240
1771685511536000,0,240
1771685511540000,0,240
1771685511544000,0,240
1771685511548000,0,240
1771685511552000,0,240
1771685511556000,0,240
1771685511560000,0,240
1771685511564000,0,240
1771685511568000,0,240
1771685511572000,0,240
1771685511576000,0,240
1771685511580000,0,240
1771685511584000,0,240
1771685511588000,0,240
1771685511592000,0,240
1771685511596000,0,240
1771685511600000,0,240
1771685511604000,0,240
1771685511608000,0,240
1771685511612000,0,240
1771685511616000,0,240
1771685511620000,0,240
1771685511624000,0,240
1771685511628000,0,240
1771685511632000,0,240
1771685511636000,0,240
1771685511640000,0,240
1771685511644000,0,240
1771685511648000,0,240
1771685511652000,0,240
1771685511656000,0,240
1771685511660000,0,240
1771685511664000,0,240
1771685511668000,0,240
1771685511672000,0,240
1771685511676000,0,240
1771685511680000,0,240
1771685511684000,0,240
1771685511688000,0,240
1771685511692000,0,240
1771685511696000,0,240
1771685511700000,0,240
1771685511704000,0,240
1771685511708000,0,240
1771685511712000,0,240
1771685511716000,0,240
1771685511720000,0,240
1771685511724000,0,240
1771685511728000,0,240
1771685511732000,0,240
1771685511736000,0,240
1771685511740000,0,240
1771685511744000,0,240
1771685511748000,0,240
1771685511752000,0,240
1771685511756000,0,240
1771685511760000,0,240
1771685511764000,0,240
1771685511768000,0,240
1771685511772000,0,240
1771685511776000,0,240
1771685511780000,0,240
1771685511784000,0,240
1771685511788000,0,240
1771685511792000,0,240
1771685511796000,0,240
1771685511800000,0,240
1771685511804000,0,240
1771685511808000,0,240
1771685511812000,0,240
1771685511816000,0,240
1771685511820000,0,240
1771685511824000,0,240
1771685511828000,0,240
1771685511832000,0,240
1771685511836000,0,240
1771685511840000,0,240
1771685511844000,0,240
1771685511848000,0,240
1771685511852000,0,240
1771685511856000,0,240
1771685511860000,0,240
1771685511864000,0,240
1771685511868000,0,240
1771685511872000,0,240
1771685511876000,0,240
1771685511880000,0,240
1771685511884000,0,240
1771685511888000,0,240
1771685511892000,0,240
1771685511896000,0,240
1771685511900000,0,240
1771685511904000,0,240
1771685511908000,0,240
1771685511912000,0,240
1771685511916000,0,240
1771685511920000,0,240
1771685511924000,0,240
1771685511928000,0,240
1771685511932000,0,240
1771685511936000,0,240
1771685511940000,0,240
1771685511944000,0,240
1771685511948000,0,240
1771685511952000,0,240
1771685511956000,0,240
1771685511960000,0,240
1771685511964000,0,240
1771685511968000,0,240
1771685511972000,0,240
1771685511976000,0,240
1771685511980000,0,240
1771685511984000,0,240
1771685511988000,0,240
1771685511992000,0,240
1771685511996000,0,240
1771685512000000,0,240
1771685512004000,0,240
1771685512008000,0,240
1771685512012000,0,240
1771685512016000,0,240
1771685512020000,0,240
1771685512024000,0,240
1771685512028000,0,240
1771685512032000,0,240
1771685512036000,0,240
1771685512040000,0,240
1771685512044000,0,240
1771685512048000,0,240
1771685512052000,0,240
1771685512056000,0,240
1771685512060000,0,240
1771685512064000,0,240
1771685512068000,0,240
1771685512072000,0,240
1771685512076000,0,240
1771685512080000,0,240
1771685512084000,0,240
1771685512088000,0,240
1771685512092000,0,240
1771685512096000,0,240
1771685512100000,0,240
1771685512104000,0,240
1771685512108000,0,240
1771685512112000,0,240
1771685512116000,0,240
1771685512120000,0,240
1771685512124000,0,240
1771685512128000,0,240
1771685512132000,0,240
1771685512136000,0,240
1771685512140000,0,240
1771685512144000,0,240
1771685512148000,0,240
1771685512152000,0,240
1771685512156000,0,240
1771685512160000,0,240
1771685512164000,0,240
1771685512168000,0,240
1771685512172000,0,240
1771685512176000,0,240
1771685512180000,60,129
1771685512184000,0,240
1771685512188000,0,240
1771685512192000,0,240
1771685512196000,0,240
1771685512200000,0,240
1771685512204000,0,240
1771685512208000,0,240
1771685512212000,0,240
1771685512216000,0,240
1771685512220000,0,240
1771685512224000,0,240
1771685512228000,0,240
1771685512232000,0,240
1771685512236000,0,240
1771685512240000,0,240
1771685512244000,0,240
1771685512248000,0,240
1771685512252000,0,240
1771685512256000,0,240
1771685512260000,0,240
1771685512264000,0,240
1771685512268000,0,240
1771685512272000,0,240
1771685512276000,0,240
1771685512280000,0,240
1771685512284000,0,240
1771685512288000,0,240
1771685512292000,0,240
1771685512296000,0,240
1771685512300000,0,240
1771685512304000,0,240
1771685512308000,0,240
1771685512312000,0,240
1771685512316000,0,240
1771685512320000,0,240
1771685512324000,0,240
1771685512328000,0,240
1771685512332000,0,240
1771685512336000,0,240
1771685512340000,0,240
1771685512344000,0,240
1771685512348000,0,240
1771685512352000,0,240
1771685512356000,0,240
1771685512360000,0,240
1771685512364000,0,240
1771685512368000,0,240
1771685512372000,0,240
1771685512376000,0,240
1771685512380000,0,240
1771685512384000,0,240
1771685512388000,0,240
1771685512392000,0,240
1771685512396000,0,240
1771685512400000,0,240
1771685512404000,0,240
1771685512408000,0,240
1771685512412000,0,240
1771685512416000,0,240
1771685512420000,0,240
1771685512424000,0,240
1771685512428000,0,240
1771685512432000,0,240
1771685512436000,0,240
1771685512440000,0,240
1771685512444000,0,240
1771685512448000,0,240
1771685512452000,0,240
1771685512456000,0,240
1771685512460000,0,240
1771685512464000,0,240
1771685512468000,0,240
1771685512472000,0,240
1771685512476000,0,240
1771685512480000,0,240
1771685512484000,0,240
1771685512488000,0,240
1771685512492000,0,240
1771685512496000,0,240
1771685512500000,0,240
1771685512504000,0,240
1771685512508000,0,240
1771685512512000,0,240
1771685512516000,0,240
1771685512520000,0,240
1771685512524000,0,240
1771685512528000,0,240
1771685512532000,0,240
1771685512536000,0,240
1771685512540000,0,240
1771685512544000,0,240
1771685512548000,0,240
1771685512552000,0,240
1771685512556000,0,240
1771685512560000,0,240
1771685512564000,0,240
1771685512568000,0,240
1771685512572000,0,240
1771685512576000,0,240
1771685512580000,0,240
1771685512584000,0,240
1771685512588000,0,240
1771685512592000,0,240
1771685512596000,0,240
1771685512600000,0,240
1771685512604000,0,240
1771685512608000,0,240
1771685512612000,0,240
1771685512616000,0,240
1771685512620000,0,240
1771685512624000,0,240
1771685512628000,0,240
1771685512632000,0,240
1771685512636000,0,240
1771685512640000,0,240
1771685512644000,0,240
1771685512648000,0,240
1771685512652000,0,240
1771685512656000,0,240
1771685512660000,0,240
1771685512664000,0,240
1771685512668000,0,240
1771685512672000,0,240
1771685512676000,0,240
1771685512680000,0,240
1771685512684000,0,240
1771685512688000,0,240
1771685512692000,0,240
1771685512696000,0,240
1771685512700000,0,240
1771685512704000,0,240
1771685512708000,0,240
1771685512712000,0,240
1771685512716000,0,240
1771685512720000,0,240
1771685512724000,0,240
1771685512728000,0,240
1771685512732000,0,240
1771685512736000,0,240
1771685512740000,0,240
1771685512744000,0,240
1771685512748000,0,240
1771685512752000,0,240
1771685512756000,0,240
1771685512760000,0,240
1771685512764000,0,240
1771685512768000,0,240
1771685512772000,0,240
1771685512776000,0,240
1771685512780000,0,240
1771685512784000,0,240
1771685512788000,0,240
1771685512792000,0,240
1771685512796000,0,240
1771685512800000,0,240
1771685512804000,0,240
1771685512808000,0,240
1771685512812000,0,240
1771685512816000,0,240
1771685512820000,0,240
1771685512824000,0,240
1771685512828000,0,240
1771685512832000,0,240
1771685512836000,0,240
1771685512840000,0,240
1771685512844000,0,240
1771685512848000,0,240
1771685512852000,0,240
1771685512856000,0,240
1771685512860000,0,240
1771685512864000,0,240
1771685512868000,0,240
1771685512872000,0,240
1771685512876000,0,240
1771685512880000,0,240
1771685512884000,0,240
1771685512888000,0,240
1771685512892000,0,240
1771685512896000,0,240
1771685512900000,0,240
1771685512904000,0,240
1771685512908000,0,240
1771685512912000,0,240
1771685512916000,0,240
1771685512920000,0,240
1771685512924000,0,240
1771685512928000,0,240
1771685512932000,0,240
1771685512936000,0,240
1771685512940000,0,240
1771685512944000,0,240
1771685512948000,0,240
1771685512952000,0,240
1771685512956000,0,240
1771685512960000,0,240
1771685512964000,0,240
1771685512968000,0,240
1771685512972000,0,240
1771685512976000,0,240
1771685512980000,0,240
1771685512984000,0,240
1771685512988000,0,240
1771685512992000,0,240
1771685512996000,0,240
1771685513000000,0,240
1771685513004000,0,240
1771685513008000,0,240
1771685513012000,0,240
1771685513016000,0,240
1771685513020000,0,240
1771685513024000,0,240
1771685513028000,0,240
1771685513032000,0,240
1771685513036000,0,240
1771685513040000,0,240
1771685513044000,0,240
1771685513048000,0,240
1771685513052000,0,240
1771685513056000,0,240
1771685513060000,0,240
1771685513064000,0,240
1771685513068000,0,240
1771685513072000,0,240
1771685513076000,0,240
1771685513080000,0,240
1771685513084000,0,240
1771685513088000,0,240
1771685513092000,0,240
1771685513096000,0,240
1771685513100000,0,240
1771685513104000,0,240
1771685513108000,0,240
1771685513112000,0,240
1771685513116000,0,240
1771685513120000,0,240
1771685513124000,0,240
1771685513128000,0,240
1771685513132000,0,240
1771685513136000,0,240
1771685513140000,0,240
1771685513144000,0,240
1771685513148000,0,240
1771685513152000,0,240
1771685513156000,0,240
1771685513160000,0,240
1771685513164000,0,240
1771685513168000,0,240
1771685513172000,0,240
1771685513176000,0,240
1771685513180000,0,240
1771685513184000,0,240
1771685513188000,0,240
1771685513192000,0,240
1771685513196000,0,240
1771685513200000,0,240
1771685513204000,0,240
1771685513208000,0,240
1771685513212000,0,240
1771685513216000,0,240
1771685513220000,0,240
1771685513224000,0,240
1771685513228000,0,240
1771685513232000,0,240
1771685513236000,0,240
1771685513240000,0,240
1771685513244000,0,240
1771685513248000,0,240
1771685513252000,0,240
1771685513256000,0,240
1771685513260000,0,240
1771685513264000,0,240
1771685513268000,0,240
1771685513272000,0,240
1771685513276000,0,240
1771685513280000,0,240
1771685513284000,0,240
1771685513288000,0,240
1771685513292000,0,240
1771685513296000,0,240
1771685513300000,0,240
1771685513304000,0,240
1771685513308000,0,240
1771685513312000,0,240
1771685513316000,0,240
1771685513320000,0,240
1771685513324000,0,240
1771685513328000,0,240
1771685513332000,0,240
1771685513336000,0,240
1771685513340000,0,240
1771685513344000,0,240
1771685513348000,0,240
1771685513352000,0,240
1771685513356000,0,240
1771685513360000,0,240
1771685513364000,0,240
1771685513368000,0,240
1771685513372000,0,240
1771685513376000,0,240
1771685513380000,0,240
1771685513384000,0,240
1771685513388000,0,240
1771685513392000,0,240
1771685513396000,0,240
1771685513400000,0,240
1771685513404000,0,240
1771685513408000,0,240
1771685513412000,0,240
1771685513416000,0,240
1771685513420000,0,240
1771685513424000,0,240
1771685513428000,0,240
1771685513432000,0,240
1771685513436000,0,240
1771685513440000,0,240
1771685513444000,0,240
1771685513448000,0,240
1771685513452000,0,240
1771685513456000,0,240
1771685513460000,0,240
1771685513464000,0,240
1771685513468000,0,240
1771685513472000,0,240
1771685513476000,0,240
1771685513480000,0,240
1771685513484000,0,240
1771685513488000,0,240
1771685513492000,0,240
1771685513496000,0,240
1771685513500000,0,240
1771685513504000,0,240
1771685513508000,0,240
1771685513512000,0,240
1771685513516000,0,240
1771685513520000,0,240
1771685513524000,0,240
1771685513528000,0,240
1771685513532000,0,240
1771685513536000,0,240
1771685513540000,0,240
1771685513544000,0,240
1771685513548000,0,240
1771685513552000,0,240
1771685513556000,0,240
1771685513560000,0,240
1771685513564000,0,240
1771685513568000,0,240
1771685513572000,0,240
1771685513576000,0,240
1771685513580000,0,240
1771685513584000,0,240
1771685513588000,0,240
1771685513592000,0,240
1771685513596000,0,240
1771685513600000,0,240
1771685513604000,0,240
1771685513608000,0,240
1771685513612000,0,240
1771685513616000,0,240
1771685513620000,60,129
1771685513624000,0,240
1771685513628000,0,240
1771685513632000,0,240
1771685513636000,0,240
1771685513640000,0,240
1771685513644000,0,240
1771685513648000,0,240
1771685513652000,0,240
1771685513656000,0,240
1771685513660000,0,240
1771685513664000,0,240
1771685513668000,0,240
1771685513672000,0,240
1771685513676000,0,240
1771685513680000,0,240
1771685513684000,0,240
1771685513688000,0,240
1771685513692000,0,240
1771685513696000,0,240
1771685513700000,0,240
1771685513704000,0,240
1771685513708000,0,240
1771685513712000,0,240
1771685513716000,0,240
1771685513720000,0,240
1771685513724000,0,240
1771685513728000,0,240
1771685513732000,0,240
1771685513736000,0,240
1771685513740000,0,240
1771685513744000,0,240
1771685513748000,0,240
1771685513752000,0,240
1771685513756000,0,240
1771685513760000,0,240
1771685513764000,0,240
1771685513768000,0,240
1771685513772000,0,240
1771685513776000,0,240
1771685513780000,0,240
1771685513784000,0,240
1771685513788000,0,240
1771685513792000,0,240
1771685513796000,0,240
1771685513800000,0,240
1771685513804000,0,240
1771685513808000,0,240
1771685513812000,0,240
1771685513816000,0,240
1771685513820000,0,240
1771685513824000,0,240
1771685513828000,0,240
1771685513832000,0,240
1771685513836000,0,240
1771685513840000,0,240
1771685513844000,0,240
1771685513848000,0,240
1771685513852000,0,240
1771685513856000,0,240
1771685513860000,0,240
1771685513864000,0,240
1771685513868000,0,240
1771685513872000,0,240
1771685513876000,0,240
1771685513880000,0,240
1771685513884000,0,240
1771685513888000,0,240
1771685513892000,0,240
1771685513896000,0,240
1771685513900000,0,240
1771685513904000,0,240
1771685513908000,0,240
1771685513912000,0,240
1771685513916000,0,240
1771685513920000,0,240
1771685513924000,0,240
1771685513928000,0,240
1771685513932000,0,240
1771685513936000,0,240
1771685513940000,0,240
1771685513944000,0,240
1771685513948000,0,240
1771685513952000,0,240
1771685513956000,0,240
1771685513960000,0,240
1771685513964000,0,240
1771685513968000,0,240
1771685513972000,0,240
1771685513976000,0,240
1771685513980000,0,240
1771685513984000,0,240
1771685513988000,0,240
1771685513992000,0,240
1771685513996000,0,240
1771685514000000,0,240
1771685514004000,0,240
1771685514008000,0,240
1771685514012000,0,240
1771685514016000,0,240
1771685514020000,0,240
1771685514024000,0,240
1771685514028000,0,240
1771685514032000,0,240
1771685514036000,0,240
1771685514040000,0,240
1771685514044000,0,240
1771685514048000,0,240
1771685514052000,0,240
1771685514056000,0,240
1771685514060000,0,240
1771685514064000,0,240
1771685514068000,0,240
1771685514072000,0,240
1771685514076000,0,240
1771685514080000,0,240
1771685514084000,0,240
1771685514088000,0,240
1771685514092000,0,240
1771685514096000,0,240
1771685514100000,0,240
1771685514104000,0,240
1771685514108000,0,240
1771685514112000,0,240
1771685514116000,0,240
1771685514120000,0,240
1771685514124000,0,240
1771685514128000,0,240
1771685514132000,0,240
1771685514136000,0,240
1771685514140000,0,240
1771685514144000,0,240
1771685514148000,0,240
1771685514152000,0,240
1771685514156000,0,240
1771685514160000,0,240
1771685514164000,0,240
1771685514168000,0,240
1771685514172000,0,240
1771685514176000,0,240
1771685514180000,0,240
1771685514184000,0,240
1771685514188000,0,240
1771685514192000,0,240
1771685514196000,0,240
1771685514200000,0,240
1771685514204000,0,240
1771685514208000,0,240
1771685514212000,0,240
1771685514216000,0,240
1771685514220000,0,240
1771685514224000,0,240
1771685514228000,0,240
1771685514232000,0,240
1771685514236000,0,240
1771685514240000,0,240
1771685514244000,0,240
1771685514248000,0,240
1771685514252000,0,240
1771685514256000,0,240
1771685514260000,0,240
1771685514264000,0,240
1771685514268000,0,240
1771685514272000,0,240
1771685514276000,0,240
1771685514280000,0,240
1771685514284000,0,240
1771685514288000,0,240
1771685514292000,0,240
1771685514296000,0,240
1771685514300000,0,240
1771685514304000,0,240
1771685514308000,0,240
1771685514312000,0,240
1771685514316000,0,240
1771685514320000,0,240
1771685514324000,0,240
1771685514328000,0,240
1771685514332000,0,240
1771685514336000,0,240
1771685514340000,0,240
1771685514344000,0,240
1771685514348000,0,240
1771685514352000,0,240
1771685514356000,0,240
1771685514360000,0,240
1771685514364000,0,240
1771685514368000,0,240
1771685514372000,0,240
1771685514376000,0,240
1771685514380000,0,240
1771685514384000,0,240
1771685514388000,0,240
1771685514392000,0,240
1771685514396000,0,240
1771685514400000,0,240
1771685514404000,0,240
1771685514408000,0,240
1771685514412000,0,240
1771685514416000,0,240
1771685514420000,0,240
1771685514424000,0,240
1771685514428000,0,240
1771685514432000,0,240
1771685514436000,0,240
1771685514440000,0,240
1771685514444000,0,240
1771685514448000,0,240
1771685514452000,0,240
1771685514456000,0,240
1771685514460000,0,240
1771685514464000,0,240
1771685514468000,0,240
1771685514472000,0,240
1771685514476000,0,240
1771685514480000,0,240
1771685514484000,0,240
1771685514488000,0,240
1771685514492000,0,240
1771685514496000,0,240
1771685514500000,0,240
1771685514504000,0,240
1771685514508000,0,240
1771685514512000,0,240
1771685514516000,0,240
1771685514520000,0,240
1771685514524000,0,240
1771685514528000,0,240
1771685514532000,0,240
1771685514536000,0,240
1771685514540000,0,240
1771685514544000,0,240
1771685514548000,0,240
1771685514552000,0,240
1771685514556000,0,240
1771685514560000,0,240
1771685514564000,0,240
1771685514568000,0,240
1771685514572000,0,240
1771685514576000,0,240
1771685514580000,0,240
1771685514584000,0,240
1771685514588000,0,240
1771685514592000,0,240
1771685514596000,0,240
1771685514600000,0,240
1771685514604000,0,240
1771685514608000,0,240
1771685514612000,0,240
1771685514616000,0,240
1771685514620000,0,240
1771685514624000,0,240
1771685514628000,0,240
1771685514632000,0,240
1771685514636000,0,240
1771685514640000,0,240
1771685514644000,0,240
1771685514648000,0,240
1771685514652000,0,240
1771685514656000,0,240
1771685514660000,0,240
1771685514664000,0,240
1771685514668000,0,240
1771685514672000,0,240
1771685514676000,0,240
1771685514680000,0,240
1771685514684000,0,240
1771685514688000,0,240
1771685514692000,0,240
1771685514696000,0,240
1771685514700000,0,240
1771685514704000,0,240
1771685514708000,0,240
1771685514712000,0,240
1771685514716000,0,240
1771685514720000,0,240
1771685514724000,0,240
1771685514728000,0,240
1771685514732000,0,240
1771685514736000,0,240
1771685514740000,0,240
1771685514744000,0,240
1771685514748000,0,240
1771685514752000,0,240
1771685514756000,0,240
1771685514760000,0,240
1771685514764000,0,240
1771685514768000,0,240
1771685514772000,0,240
1771685514776000,0,240
1771685514780000,0,240
1771685514784000,0,240
1771685514788000,0,240
1771685514792000,0,240
1771685514796000,0,240
1771685514800000,0,240
1771685514804000,0,240
1771685514808000,0,240
1771685514812000,0,240
1771685514816000,0,240
1771685514820000,0,240
1771685514824000,0,240
1771685514828000,0,240
1771685514832000,0,240
1771685514836000,0,240
1771685514840000,0,240
1771685514844000,0,240
1771685514848000,0,240
1771685514852000,0,240
1771685514856000,0,240
1771685514860000,0,240
1771685514864000,0,240
1771685514868000,0,240
1771685514872000,0,240
1771685514876000,0,240
1771685514880000,0,240
1771685514884000,0,240
1771685514888000,0,240
1771685514892000,0,240
1771685514896000,0,240
1771685514900000,0,240
1771685514904000,0,240
1771685514908000,0,240
1771685514912000,0,240
1771685514916000,0,240
1771685514920000,0,240
1771685514924000,0,240
1771685514928000,0,240
1771685514932000,0,240
1771685514936000,0,240
1771685514940000,0,240
1771685514944000,0,240
1771685514948000,0,240
1771685514952000,0,240
1771685514956000,0,240
1771685514960000,0,240
1771685514964000,0,240
1771685514968000,0,240
1771685514972000,0,240
1771685514976000,0,240
1771685514980000,0,240
1771685514984000,0,240
1771685514988000,0,240
1771685514992000,0,240
1771685514996000,0,240
1771685515000000,0,240
1771685515004000,0,240
1771685515008000,0,240
1771685515012000,0,240
1771685515016000,0,240
1771685515020000,0,240
1771685515024000,0,240
1771685515028000,0,240
1771685515032000,0,240
1771685515036000,0,240
1771685515040000,0,240
1771685515044000,0,240
1771685515048000,0,240
1771685515052000,0,240
1771685515056000,0,240
1771685515060000,0,240
1771685515064000,0,240
1771685515068000,0,240
1771685515072000,0,240
1771685515076000,0,240
1771685515080000,0,240
1771685515084000,0,240
1771685515088000,0,240
1771685515092000,0,240
1771685515096000,0,240
1771685515100000,0,240
1771685515104000,0,240
1771685515108000,0,240
1771685515112000,0,240
1771685515116000,0,240
1771685515120000,0,240
1771685515124000,0,240
1771685515128000,0,240
1771685515132000,0,240
1771685515136000,0,240
1771685515140000,0,240
1771685515144000,0,240
1771685515148000,0,240
1771685515152000,0,240
1771685515156000,0,240
1771685515160000,0,240
1771685515164000,0,240
1771685515168000,0,240
1771685515172000,0,240
1771685515176000,0,240
1771685515180000,0,240
