timestamp,pub_timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags,publisher_id
1771685475460000,1771685475460000,1771685475460000,0.4895195,0.48999375,0.49208602,0.4902411,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475464000,1771685475464000,1771685475464000,0.49169394,0.4877516,0.49334285,0.489052,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475468000,1771685475468000,1771685475468000,0.4951924,0.48410022,0.49806985,0.4842849,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475472000,1771685475472000,1771685475472000,0.49392742,0.48538685,0.49725297,0.48508015,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475476000,1771685475476000,1771685475476000,0.48674664,0.4929973,0.48799017,0.49456263,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475480000,1771685475480000,1771685475480000,0.48636994,0.4934667,0.48656508,0.495895,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475484000,1771685475484000,1771685475484000,0.49014223,0.4894349,0.49031505,0.49177787,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475488000,1771685475488000,1771685475488000,0.4899962,0.48965546,0.48988095,0.49213743,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475492000,1771685475492000,1771685475492000,0.48540458,0.4944015,0.48630533,0.4956578,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475496000,1771685475496000,1771685475496000,0.4848172,0.49505565,0.48774874,0.49414763,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475500000,1771685475500000,1771685475500000,0.4883208,0.49143496,0.49225834,0.4894198,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475504000,1771685475504000,1771685475504000,0.4891027,0.49077213,0.4918713,0.48968777,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475508000,1771685475508000,1771685475508000,0.49280518,0.4869774,0.493021,0.4881829,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475512000,1771685475512000,1771685475512000,0.49490175,0.48494813,0.49354514,0.48759148,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475516000,1771685475516000,1771685475516000,0.49196836,0.48802465,0.49049094,0.49069828,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475520000,1771685475520000,1771685475520000,0.4922523,0.48779073,0.49104726,0.49009195,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475524000,1771685475524000,1771685475524000,0.49296847,0.48700023,0.49298105,0.48799002,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475528000,1771685475528000,1771685475528000,0.4903652,0.4896409,0.49276316,0.4881705,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475532000,1771685475532000,1771685475532000,0.4854019,0.4947451,0.48887748,0.4921804,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475536000,1771685475536000,1771685475536000,0.48510826,0.49504495,0.4873305,0.4937212,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475540000,1771685475540000,1771685475540000,0.48915955,0.4907146,0.48931682,0.49136946,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475544000,1771685475544000,1771685475544000,0.48967162,0.49024108,0.4885131,0.49213463,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475548000,1771685475548000,1771685475548000,0.4912805,0.48846564,0.49147666,0.48906466,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475552000,1771685475552000,1771685475552000,0.49100444,0.48866022,0.49304375,0.48757905,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475556000,1771685475556000,1771685475556000,0.48738122,0.49260196,0.4880759,0.4930143,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475560000,1771685475560000,1771685475560000,0.48830256,0.49162912,0.4878695,0.49327222,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475564000,1771685475564000,1771685475564000,0.4923742,0.48740524,0.49145046,0.48962927,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475568000,1771685475568000,1771685475568000,0.49524525,0.48446238,0.49317348,0.48797807,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475572000,1771685475572000,1771685475572000,0.49295187,0.48683277,0.49090508,0.4904861,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475576000,1771685475576000,1771685475576000,0.48981866,0.48995143,0.48934698,0.49205872,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475580000,1771685475580000,1771685475580000,0.4894774,0.49030545,0.489564,0.49175873,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475584000,1771685475584000,1771685475584000,0.48841462,0.49137676,0.48735568,0.49395853,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475588000,1771685475588000,1771685475588000,0.4924648,0.4872444,0.49086455,0.49042955,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475592000,1771685475592000,1771685475592000,0.49384224,0.4858622,0.49367207,0.4876268,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475596000,1771685475596000,1771685475596000,0.48831436,0.4916787,0.4899057,0.49158794,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475600000,1771685475600000,1771685475600000,0.48857346,0.49152616,0.4898655,0.49152157,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475604000,1771685475604000,1771685475604000,0.4916714,0.48820972,0.49076292,0.4902745,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475608000,1771685475608000,1771685475608000,0.49029002,0.48951125,0.4885011,0.49261618,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475612000,1771685475612000,1771685475612000,0.48584533,0.49380434,0.48495236,0.4963462,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475616000,1771685475616000,1771685475616000,0.4859812,0.493523,0.4862614,0.49518263,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475620000,1771685475620000,1771685475620000,0.4901189,0.48911756,0.49310327,0.48820975,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475624000,1771685475624000,1771685475624000,0.490238,0.48898214,0.49679312,0.4845362,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475628000,1771685475628000,1771685475628000,0.4930941,0.486059,0.5001115,0.48113728,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475632000,1771685475632000,1771685475632000,0.49517974,0.4840477,0.49932513,0.4818493,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475636000,1771685475636000,1771685475636000,0.49140707,0.48810932,0.49267715,0.48860735,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475640000,1771685475640000,1771685475640000,0.49177346,0.48778325,0.49094906,0.4902951,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475644000,1771685475644000,1771685475644000,0.49406904,0.4853095,0.49127114,0.48968866,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475648000,1771685475648000,1771685475648000,0.49181613,0.48764312,0.48849785,0.49238124,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475652000,1771685475652000,1771685475652000,0.48608914,0.49359983,0.48348117,0.49743378,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475656000,1771685475656000,1771685475656000,0.4848305,0.49500135,0.4824015,0.49837062,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475660000,1771685475660000,1771685475660000,0.4875313,0.49230173,0.48501974,0.49541035,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475664000,1771685475664000,1771685475664000,0.48748332,0.4924679,0.4863752,0.4939367,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475668000,1771685475668000,1771685475668000,0.49019948,0.48962048,0.4924875,0.4875995,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475672000,1771685475672000,1771685475672000,0.49032763,0.48950195,0.49483645,0.4852409,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475676000,1771685475676000,1771685475676000,0.4863738,0.49370697,0.4909053,0.48949984,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475680000,1771685475680000,1771685475680000,0.4894385,0.49060744,0.4929393,0.4875007,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475684000,1771685475684000,1771685475684000,0.4942749,0.4857844,0.49564272,0.48467207,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475688000,1771685475688000,1771685475688000,0.4952139,0.48499984,0.49392977,0.4862306,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475692000,1771685475692000,1771685475692000,0.49313548,0.487395,0.48999134,0.49015284,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475696000,1771685475696000,1771685475696000,0.49255282,0.4881117,0.48999608,0.49001405,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475700000,1771685475700000,1771685475700000,0.4931263,0.48728403,0.49202734,0.48757702,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475704000,1771685475704000,1771685475704000,0.49151316,0.4889491,0.4889794,0.49057305,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475708000,1771685475708000,1771685475708000,0.49319214,0.4870661,0.4883269,0.49104273,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475712000,1771685475712000,1771685475712000,0.49047294,0.48963475,0.48767173,0.49184844,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475716000,1771685475716000,1771685475716000,0.48384717,0.49640468,0.48466858,0.49543795,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475720000,1771685475720000,1771685475720000,0.48443693,0.49558875,0.48657733,0.49375537,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475724000,1771685475724000,1771685475724000,0.48755643,0.49232775,0.4898101,0.49077556,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475728000,1771685475728000,1771685475728000,0.4882375,0.49152616,0.4904037,0.49030247,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475732000,1771685475732000,1771685475732000,0.4871443,0.49290797,0.48878342,0.49231234,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475736000,1771685475736000,1771685475736000,0.48865277,0.4913638,0.48943573,0.49169573,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475740000,1771685475740000,1771685475740000,0.4914103,0.4884474,0.49258476,0.48849946,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475744000,1771685475744000,1771685475744000,0.49064597,0.48918208,0.49392986,0.487184,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475748000,1771685475748000,1771685475748000,0.4944477,0.48527354,0.49849924,0.48246405,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475752000,1771685475752000,1771685475752000,0.49637154,0.48342478,0.49934578,0.4815424,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475756000,1771685475756000,1771685475756000,0.49145067,0.48885807,0.4931153,0.48793522,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475760000,1771685475760000,1771685475760000,0.4905161,0.49000365,0.48948827,0.49135125,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475764000,1771685475764000,1771685475764000,0.49231145,0.48816586,0.48840922,0.49214408,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475768000,1771685475768000,1771685475768000,0.4906798,0.48985428,0.48638508,0.49411145,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475772000,1771685475772000,1771685475772000,0.48682207,0.4939413,0.4828311,0.49775562,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475776000,1771685475776000,1771685475776000,0.48755798,0.4932899,0.48356867,0.49693355,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475780000,1771685475780000,1771685475780000,0.49053985,0.4901754,0.48790812,0.49234572,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475784000,1771685475784000,1771685475784000,0.4894273,0.49126595,0.4894465,0.49082935,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475788000,1771685475788000,1771685475788000,0.4921817,0.48812017,0.49513057,0.48496303,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475792000,1771685475792000,1771685475792000,0.49389592,0.486295,0.497843,0.48236153,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475796000,1771685475796000,1771685475796000,0.48959914,0.49062613,0.49195427,0.48834717,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475800000,1771685475800000,1771685475800000,0.49028584,0.489978,0.49008003,0.49018285,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475804000,1771685475804000,1771685475804000,0.49322534,0.48682874,0.49190784,0.48804313,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475808000,1771685475808000,1771685475808000,0.49249122,0.4876433,0.49104992,0.4888206,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475812000,1771685475812000,1771685475812000,0.4881852,0.49203566,0.48747376,0.49238017,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475816000,1771685475816000,1771685475816000,0.48601225,0.49411952,0.48710674,0.49283627,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475820000,1771685475820000,1771685475820000,0.48766267,0.492187,0.4893825,0.49064067,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475824000,1771685475824000,1771685475824000,0.48827505,0.49136895,0.48880842,0.49142042,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475828000,1771685475828000,1771685475828000,0.49027893,0.48902854,0.49167272,0.48870978,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475832000,1771685475832000,1771685475832000,0.48815882,0.4909352,0.4921388,0.48845714,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475836000,1771685475836000,1771685475836000,0.48288202,0.49647456,0.48582378,0.495248,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475840000,1771685475840000,1771685475840000,0.48549962,0.49379855,0.4851684,0.4959618,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475844000,1771685475844000,1771685475844000,0.49081123,0.48838142,0.48977882,0.49125603,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475848000,1771685475848000,1771685475848000,0.4920245,0.48722595,0.49180642,0.4891706,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475852000,1771685475852000,1771685475852000,0.4892454,0.49012485,0.48930737,0.49172854,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475856000,1771685475856000,1771685475856000,0.48864698,0.4907133,0.48940364,0.49164227,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475860000,1771685475860000,1771685475860000,0.49052858,0.48870897,0.49257746,0.48831627,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475864000,1771685475864000,1771685475864000,0.4913108,0.4879859,0.4931362,0.48769838,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475868000,1771685475868000,1771685475868000,0.4957563,0.48370305,0.49677753,0.48403233,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475872000,1771685475872000,1771685475872000,0.49648872,0.48308206,0.49676645,0.483932,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475876000,1771685475876000,1771685475876000,0.49234453,0.48762614,0.490305,0.49066147,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475880000,1771685475880000,1771685475880000,0.49212718,0.48785442,0.48932257,0.49163297,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475884000,1771685475884000,1771685475884000,0.491837,0.4878832,0.49026617,0.49044067,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475888000,1771685475888000,1771685475888000,0.48921755,0.49047762,0.48932707,0.4914048,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475892000,1771685475892000,1771685475892000,0.485412,0.49444705,0.487403,0.4935473,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475896000,1771685475896000,1771685475896000,0.48300076,0.49685526,0.487178,0.49377534,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475900000,1771685475900000,1771685475900000,0.48396924,0.4957197,0.4881754,0.49253684,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475904000,1771685475904000,1771685475904000,0.4856862,0.4940803,0.48794982,0.49268484,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475908000,1771685475908000,1771685475908000,0.4906359,0.48889783,0.4922096,0.48808014,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475912000,1771685475912000,1771685475912000,0.49150196,0.48799422,0.49326795,0.48705935,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475916000,1771685475916000,1771685475916000,0.48681688,0.49283016,0.48780707,0.49288306,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475920000,1771685475920000,1771685475920000,0.48941904,0.49010953,0.48878193,0.49202666,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475924000,1771685475924000,1771685475924000,0.49512145,0.48404422,0.4928397,0.4878682,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475928000,1771685475928000,1771685475928000,0.49683994,0.4822152,0.49282137,0.48799706,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475932000,1771685475932000,1771685475932000,0.49207753,0.4872043,0.48837954,0.49261796,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475936000,1771685475936000,1771685475936000,0.4877277,0.4917185,0.48722994,0.4936032,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475940000,1771685475940000,1771685475940000,0.48725855,0.4921772,0.48955938,0.49095878,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475944000,1771685475944000,1771685475944000,0.48724478,0.49229172,0.4902022,0.4902152,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475948000,1771685475948000,1771685475948000,0.4919254,0.48747173,0.49453002,0.48547077,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475952000,1771685475952000,1771685475952000,0.49317366,0.4863474,0.49569964,0.4841772,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475956000,1771685475956000,1771685475956000,0.48774606,0.49194804,0.49052206,0.48949528,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475960000,1771685475960000,1771685475960000,0.4882731,0.4913739,0.48973268,0.49033174,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475964000,1771685475964000,1771685475964000,0.49103925,0.48851833,0.48962203,0.4903858,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475968000,1771685475968000,1771685475968000,0.4898636,0.48977128,0.48653182,0.4933987,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475972000,1771685475972000,1771685475972000,0.48633054,0.49360278,0.48391333,0.49604407,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475976000,1771685475976000,1771685475976000,0.48671257,0.4933268,0.48633504,0.4935163,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475980000,1771685475980000,1771685475980000,0.48980418,0.4902413,0.49056402,0.48913282,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475984000,1771685475984000,1771685475984000,0.48999038,0.49014544,0.490705,0.48890147,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475988000,1771685475988000,1771685475988000,0.49320537,0.4868957,0.49368438,0.4857214,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475992000,1771685475992000,1771685475992000,0.49447745,0.48568198,0.4942501,0.48509735,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685475996000,1771685475996000,1771685475996000,0.49037015,0.49012217,0.4898081,0.48973763,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476000000,1771685476000000,1771685476000000,0.4896268,0.49097967,0.4894479,0.4899837,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476004000,1771685476004000,1771685476004000,0.49006954,0.49043435,0.48886234,0.49025306,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476008000,1771685476008000,1771685476008000,0.48798305,0.4925594,0.48698428,0.49209255,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476012000,1771685476012000,1771685476012000,0.48493788,0.49576843,0.4856905,0.49361193,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476016000,1771685476016000,1771685476016000,0.48568252,0.49491993,0.4864743,0.492932,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476020000,1771685476020000,1771685476020000,0.4881939,0.4920586,0.48837596,0.49087304,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476024000,1771685476024000,1771685476024000,0.48864642,0.4916085,0.4865626,0.49268398,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476028000,1771685476028000,1771685476028000,0.49328884,0.4870105,0.48869026,0.49053764,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476032000,1771685476032000,1771685476032000,0.49614486,0.48411736,0.49120143,0.4880636,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476036000,1771685476036000,1771685476036000,0.4926105,0.4879267,0.48868272,0.49096465,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476040000,1771685476040000,1771685476040000,0.49108544,0.489486,0.49014944,0.4894637,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476044000,1771685476044000,1771685476044000,0.4902643,0.4902566,0.49242613,0.4869605,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476048000,1771685476048000,1771685476048000,0.48819247,0.49241266,0.49135944,0.48794296,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476052000,1771685476052000,1771685476052000,0.48553085,0.49549314,0.48837134,0.49113613,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476056000,1771685476056000,1771685476056000,0.4865966,0.49456358,0.48771405,0.49165723,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476060000,1771685476060000,1771685476060000,0.4898512,0.4914085,0.48966894,0.48950222,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476064000,1771685476064000,1771685476064000,0.49054223,0.49084803,0.49115935,0.48788124,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476068000,1771685476068000,1771685476068000,0.49474922,0.4866968,0.49605608,0.48291624,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476072000,1771685476072000,1771685476072000,0.4953592,0.486076,0.4952027,0.48378044,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476076000,1771685476076000,1771685476076000,0.48960933,0.49208257,0.48791867,0.49138558,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476080000,1771685476080000,1771685476080000,0.488678,0.49297497,0.48712704,0.49221614,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476084000,1771685476084000,1771685476084000,0.490764,0.49077174,0.48997936,0.48931548,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476088000,1771685476088000,1771685476088000,0.49114788,0.4903931,0.49096993,0.48831967,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476092000,1771685476092000,1771685476092000,0.48949742,0.49229392,0.48890978,0.49052557,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476096000,1771685476096000,1771685476096000,0.49006546,0.4918189,0.489186,0.49015635,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476100000,1771685476100000,1771685476100000,0.49226144,0.48956698,0.49177206,0.48737934,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476104000,1771685476104000,1771685476104000,0.4919574,0.4898372,0.49042526,0.48875996,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476108000,1771685476108000,1771685476108000,0.49508163,0.48658475,0.4918959,0.48739594,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476112000,1771685476112000,1771685476112000,0.49434346,0.48716778,0.49154562,0.4879014,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476116000,1771685476116000,1771685476116000,0.4877079,0.49392954,0.48680192,0.49305984,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476120000,1771685476120000,1771685476120000,0.48718512,0.49440244,0.48665962,0.49325204,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476124000,1771685476124000,1771685476124000,0.48970956,0.4916427,0.48815644,0.49133545,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476128000,1771685476128000,1771685476128000,0.4902591,0.49121785,0.4890137,0.4903535,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476132000,1771685476132000,1771685476132000,0.48741734,0.49419332,0.48954672,0.48995513,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476136000,1771685476136000,1771685476136000,0.487125,0.49438596,0.49170443,0.4878971,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476140000,1771685476140000,1771685476140000,0.4896321,0.4914269,0.4919455,0.48737356,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476144000,1771685476144000,1771685476144000,0.48987964,0.4911599,0.4875915,0.49174702,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476148000,1771685476148000,1771685476148000,0.49337614,0.48737425,0.48920137,0.48990273,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476152000,1771685476152000,1771685476152000,0.49460247,0.4859926,0.490985,0.4882744,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476156000,1771685476156000,1771685476156000,0.48972237,0.49095652,0.48708457,0.49263558,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476160000,1771685476160000,1771685476160000,0.49023554,0.4903409,0.48794925,0.49187335,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476164000,1771685476164000,1771685476164000,0.49315643,0.48720488,0.49042708,0.4892721,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476168000,1771685476168000,1771685476168000,0.49163163,0.48871374,0.49005583,0.48965928,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476172000,1771685476172000,1771685476172000,0.4869144,0.4936718,0.48741856,0.49250692,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476176000,1771685476176000,1771685476176000,0.4866119,0.49406162,0.4872229,0.49261525,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476180000,1771685476180000,1771685476180000,0.49017698,0.4905527,0.48905745,0.4905231,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476184000,1771685476184000,1771685476184000,0.49023175,0.4905884,0.4887014,0.49078867,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476188000,1771685476188000,1771685476188000,0.4907808,0.4898431,0.49279076,0.48648632,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476192000,1771685476192000,1771685476192000,0.489255,0.4914289,0.49328732,0.48592973,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476196000,1771685476196000,1771685476196000,0.48454815,0.496506,0.48689783,0.49252036,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476200000,1771685476200000,1771685476200000,0.48616365,0.49491954,0.48753488,0.49185428,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476204000,1771685476204000,1771685476204000,0.48937377,0.4914949,0.4915825,0.48758355,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476208000,1771685476208000,1771685476208000,0.48892927,0.49195737,0.49163413,0.48751396,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476212000,1771685476212000,1771685476212000,0.48635486,0.49478087,0.48744762,0.49191284,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476216000,1771685476216000,1771685476216000,0.48745504,0.49362907,0.48544285,0.49396923,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685476220000,1771685476220000,1771685476220000,0.49159238,0.48933157,0.48669416,0.4927206,nan,nan,nan,nan,nan,nan,nan,nan,0,27
