timestamp,pub_timestamp,defer_failsafes_timeout_s,publisher_id,disable_auto_disarm,defer_failsafes,source_type,source_id
1771685506216000,1771685506216000,0,93,0,0,0,0
1771685506228000,1771685506228000,0,93,0,0,0,0
1771685506240000,1771685506240000,0,93,0,0,0,0
1771685506252000,1771685506252000,0,93,0,0,0,0
1771685506264000,1771685506264000,0,93,0,0,0,0
1771685506276000,1771685506276000,0,93,0,0,0,0
1771685506288000,1771685506288000,0,93,0,0,0,0
1771685506300000,1771685506300000,0,93,0,0,0,0
1771685506312000,1771685506312000,0,93,0,0,0,0
1771685506324000,1771685506324000,0,93,0,0,0,0
1771685506336000,1771685506336000,0,93,0,0,0,0
1771685506348000,1771685506348000,0,93,0,0,0,0
1771685506360000,1771685506360000,0,93,0,0,0,0
1771685506372000,1771685506372000,0,93,0,0,0,0
1771685506384000,1771685506384000,0,93,0,0,0,0
1771685506396000,1771685506396000,0,93,0,0,0,0
1771685506408000,1771685506408000,0,93,0,0,0,0
1771685506420000,1771685506420000,0,93,0,0,0,0
1771685506432000,1771685506432000,0,93,0,0,0,0
1771685506444000,1771685506444000,0,93,0,0,0,0
1771685506456000,1771685506456000,0,93,0,0,0,0
1771685506468000,1771685506468000,0,93,0,0,0,0
1771685506480000,1771685506480000,0,93,0,0,0,0
1771685506492000,1771685506492000,0,93,0,0,0,0
1771685506504000,1771685506504000,0,93,0,0,0,0
1771685506516000,1771685506516000,0,93,0,0,0,0
1771685506528000,1771685506528000,0,93,0,0,0,0
1771685506540000,1771685506540000,0,93,0,0,0,0
1771685506552000,1771685506552000,0,93,0,0,0,0
1771685506564000,1771685506564000,0,93,0,0,0,0
1771685506576000,1771685506576000,0,93,0,0,0,0
1771685506588000,1771685506588000,0,93,0,0,0,0
1771685506600000,1771685506600000,0,93,0,0,0,0
1771685506612000,1771685506612000,0,93,0,0,0,0
1771685506624000,1771685506624000,0,93,0,0,0,0
1771685506636000,1771685506636000,0,93,0,0,0,0
1771685506648000,1771685506648000,0,93,0,0,0,0
1771685506660000,1771685506660000,0,93,0,0,0,0
1771685506672000,1771685506672000,0,93,0,0,0,0
1771685506684000,1771685506684000,0,93,0,0,0,0
1771685506696000,1771685506696000,0,93,0,0,0,0
1771685506708000,1771685506708000,0,93,0,0,0,0
1771685506720000,1771685506720000,0,93,0,0,0,0
1771685506732000,1771685506732000,0,93,0,0,0,0
1771685506744000,1771685506744000,0,93,0,0,0,0
1771685506756000,1771685506756000,0,93,0,0,0,0
1771685506768000,1771685506768000,0,93,0,0,0,0
1771685506780000,1771685506780000,0,93,0,0,0,0
1771685506792000,1771685506792000,0,93,0,0,0,0
1771685506804000,1771685506804000,0,93,0,0,0,0
1771685506816000,1771685506816000,0,93,0,0,0,0
1771685506828000,1771685506828000,0,93,0,0,0,0
1771685506840000,1771685506840000,0,93,0,0,0,0
1771685506852000,1771685506852000,0,93,0,0,0,0
1771685506864000,1771685506864000,0,93,0,0,0,0
1771685506876000,1771685506876000,0,93,0,0,0,0
1771685506888000,1771685506888000,0,93,0,0,0,0
1771685506900000,1771685506900000,0,93,0,0,0,0
1771685506912000,1771685506912000,0,93,0,0,0,0
1771685506924000,1771685506924000,0,93,0,0,0,0
1771685506936000,1771685506936000,0,93,0,0,0,0
1771685506948000,1771685506948000,0,93,0,0,0,0
1771685506960000,1771685506960000,0,93,0,0,0,0
1771685506972000,1771685506972000,0,93,0,0,0,0
1771685506984000,1771685506984000,0,93,0,0,0,0
1771685506996000,1771685506996000,0,93,0,0,0,0
1771685507008000,1771685507008000,0,93,0,0,0,0
1771685507020000,1771685507020000,0,93,0,0,0,0
1771685507032000,1771685507032000,0,93,0,0,0,0
1771685507044000,1771685507044000,0,93,0,0,0,0
1771685507056000,1771685507056000,0,93,0,0,0,0
1771685507068000,1771685507068000,0,93,0,0,0,0
1771685507080000,1771685507080000,0,93,0,0,0,0
1771685507092000,1771685507092000,0,93,0,0,0,0
1771685507104000,1771685507104000,0,93,0,0,0,0
1771685507116000,1771685507116000,0,93,0,0,0,0
1771685507128000,1771685507128000,0,93,0,0,0,0
1771685507140000,1771685507140000,0,93,0,0,0,0
1771685507152000,1771685507152000,0,93,0,0,0,0
1771685507164000,1771685507164000,0,93,0,0,0,0
1771685507176000,1771685507176000,0,93,0,0,0,0
1771685507188000,1771685507188000,0,93,0,0,0,0
1771685507200000,1771685507200000,0,93,0,0,0,0
1771685507212000,1771685507212000,0,93,0,0,0,0
1771685507224000,1771685507224000,0,93,0,0,0,0
1771685507236000,1771685507236000,0,93,0,0,0,0
1771685507248000,1771685507248000,0,93,0,0,0,0
1771685507260000,1771685507260000,0,93,0,0,0,0
1771685507272000,1771685507272000,0,93,0,0,0,0
1771685507284000,1771685507284000,0,93,0,0,0,0
1771685507296000,1771685507296000,0,93,0,0,0,0
1771685507308000,1771685507308000,0,93,0,0,0,0
1771685507320000,1771685507320000,0,93,0,0,0,0
1771685507332000,1771685507332000,0,93,0,0,0,0
1771685507344000,1771685507344000,0,93,0,0,0,0
1771685507356000,1771685507356000,0,93,0,0,0,0
1771685507368000,1771685507368000,0,93,0,0,0,0
1771685507380000,1771685507380000,0,93,0,0,0,0
1771685507392000,1771685507392000,0,93,0,0,0,0
1771685507404000,1771685507404000,0,93,0,0,0,0
1771685507416000,1771685507416000,0,93,0,0,0,0
1771685507428000,1771685507428000,0,93,0,0,0,0
1771685507440000,1771685507440000,0,93,0,0,0,0
1771685507452000,1771685507452000,0,93,0,0,0,0
1771685507464000,1771685507464000,0,93,0,0,0,0
1771685507476000,1771685507476000,0,93,0,0,0,0
1771685507488000,1771685507488000,0,93,0,0,0,0
1771685507500000,1771685507500000,0,93,0,0,0,0
1771685507512000,1771685507512000,0,93,0,0,0,0
1771685507524000,1771685507524000,0,93,0,0,0,0
1771685507536000,1771685507536000,0,93,0,0,0,0
1771685507548000,1771685507548000,0,93,0,0,0,0
1771685507560000,1771685507560000,0,93,0,0,0,0
1771685507572000,1771685507572000,0,93,0,0,0,0
1771685507584000,1771685507584000,0,93,0,0,0,0
1771685507596000,1771685507596000,0,93,0,0,0,0
1771685507608000,1771685507608000,0,93,0,0,0,0
1771685507620000,1771685507620000,0,93,0,0,0,0
1771685507632000,1771685507632000,0,93,0,0,0,0
1771685507644000,1771685507644000,0,93,0,0,0,0
1771685507656000,1771685507656000,0,93,0,0,0,0
1771685507668000,1771685507668000,0,93,0,0,0,0
1771685507680000,1771685507680000,0,93,0,0,0,0
1771685507692000,1771685507692000,0,93,0,0,0,0
1771685507704000,1771685507704000,0,93,0,0,0,0
1771685507716000,1771685507716000,0,93,0,0,0,0
1771685507728000,1771685507728000,0,93,0,0,0,0
1771685507740000,1771685507740000,0,93,0,0,0,0
1771685507752000,1771685507752000,0,93,0,0,0,0
1771685507764000,1771685507764000,0,93,0,0,0,0
1771685507776000,1771685507776000,0,93,0,0,0,0
1771685507788000,1771685507788000,0,93,0,0,0,0
1771685507800000,1771685507800000,0,93,0,0,0,0
1771685507812000,1771685507812000,0,93,0,0,0,0
1771685507824000,1771685507824000,0,93,0,0,0,0
1771685507836000,1771685507836000,0,93,0,0,0,0
1771685507848000,1771685507848000,0,93,0,0,0,0
1771685507860000,1771685507860000,0,93,0,0,0,0
1771685507872000,1771685507872000,0,93,0,0,0,0
1771685507884000,1771685507884000,0,93,0,0,0,0
1771685507896000,1771685507896000,0,93,0,0,0,0
1771685507908000,1771685507908000,0,93,0,0,0,0
1771685507920000,1771685507920000,0,93,0,0,0,0
1771685507932000,1771685507932000,0,93,0,0,0,0
1771685507944000,1771685507944000,0,93,0,0,0,0
1771685507956000,1771685507956000,0,93,0,0,0,0
1771685507968000,1771685507968000,0,93,0,0,0,0
1771685507980000,1771685507980000,0,93,0,0,0,0
1771685507992000,1771685507992000,0,93,0,0,0,0
1771685508004000,1771685508004000,0,93,0,0,0,0
1771685508016000,1771685508016000,0,93,0,0,0,0
1771685508028000,1771685508028000,0,93,0,0,0,0
1771685508040000,1771685508040000,0,93,0,0,0,0
1771685508052000,1771685508052000,0,93,0,0,0,0
1771685508064000,1771685508064000,0,93,0,0,0,0
1771685508076000,1771685508076000,0,93,0,0,0,0
1771685508088000,1771685508088000,0,93,0,0,0,0
1771685508100000,1771685508100000,0,93,0,0,0,0
1771685508112000,1771685508112000,0,93,0,0,0,0
1771685508124000,1771685508124000,0,93,0,0,0,0
1771685508136000,1771685508136000,0,93,0,0,0,0
1771685508148000,1771685508148000,0,93,0,0,0,0
1771685508160000,1771685508160000,0,93,0,0,0,0
1771685508172000,1771685508172000,0,93,0,0,0,0
1771685508184000,1771685508184000,0,93,0,0,0,0
1771685508196000,1771685508196000,0,93,0,0,0,0
1771685508208000,1771685508208000,0,93,0,0,0,0
1771685508220000,1771685508220000,0,93,0,0,0,0
1771685508232000,1771685508232000,0,93,0,0,0,0
1771685508244000,1771685508244000,0,93,0,0,0,0
1771685508256000,1771685508256000,0,93,0,0,0,0
1771685508268000,1771685508268000,0,93,0,0,0,0
1771685508280000,1771685508280000,0,93,0,0,0,0
1771685508292000,1771685508292000,0,93,0,0,0,0
1771685508304000,1771685508304000,0,93,0,0,0,0
1771685508316000,1771685508316000,0,93,0,0,0,0
1771685508328000,1771685508328000,0,93,0,0,0,0
1771685508340000,1771685508340000,0,93,0,0,0,0
1771685508352000,1771685508352000,0,93,0,0,0,0
1771685508364000,1771685508364000,0,93,0,0,0,0
1771685508376000,1771685508376000,0,93,0,0,0,0
1771685508388000,1771685508388000,0,93,0,0,0,0
1771685508400000,1771685508400000,0,93,0,0,0,0
1771685508412000,1771685508412000,0,93,0,0,0,0
1771685508424000,1771685508424000,0,93,0,0,0,0
1771685508436000,1771685508436000,0,93,0,0,0,0
1771685508448000,1771685508448000,0,93,0,0,0,0
1771685508460000,1771685508460000,0,93,0,0,0,0
1771685508472000,1771685508472000,0,93,0,0,0,0
1771685508484000,1771685508484000,0,93,0,0,0,0
1771685508496000,1771685508496000,0,93,0,0,0,0
1771685508508000,1771685508508000,0,93,0,0,0,0
1771685508520000,1771685508520000,0,93,0,0,0,0
1771685508532000,1771685508532000,0,93,0,0,0,0
1771685508544000,1771685508544000,0,93,0,0,0,0
1771685508556000,1771685508556000,0,93,0,0,0,0
1771685508568000,1771685508568000,0,93,0,0,0,0
1771685508580000,1771685508580000,0,93,0,0,0,0
1771685508592000,1771685508592000,0,93,0,0,0,0
1771685508604000,1771685508604000,0,93,0,0,0,0
1771685508616000,1771685508616000,0,93,0,0,0,0
1771685508628000,1771685508628000,0,93,0,0,0,0
1771685508640000,1771685508640000,0,93,0,0,0,0
1771685508652000,1771685508652000,0,93,0,0,0,0
1771685508664000,1771685508664000,0,93,0,0,0,0
1771685508676000,1771685508676000,0,93,0,0,0,0
1771685508688000,1771685508688000,0,93,0,0,0,0
1771685508700000,1771685508700000,0,93,0,0,0,0
1771685508712000,1771685508712000,0,93,0,0,0,0
1771685508724000,1771685508724000,0,93,0,0,0,0
1771685508736000,1771685508736000,0,93,0,0,0,0
1771685508748000,1771685508748000,0,93,0,0,0,0
1771685508760000,1771685508760000,0,93,0,0,0,0
1771685508772000,1771685508772000,0,93,0,0,0,0
1771685508784000,1771685508784000,0,93,0,0,0,0
1771685508796000,1771685508796000,0,93,0,0,0,0
1771685508808000,1771685508808000,0,93,0,0,0,0
1771685508820000,1771685508820000,0,93,0,0,0,0
1771685508832000,1771685508832000,0,93,0,0,0,0
1771685508844000,1771685508844000,0,93,0,0,0,0
1771685508856000,1771685508856000,0,93,0,0,0,0
1771685508868000,1771685508868000,0,93,0,0,0,0
1771685508880000,1771685508880000,0,93,0,0,0,0
1771685508892000,1771685508892000,0,93,0,0,0,0
1771685508904000,1771685508904000,0,93,0,0,0,0
1771685508916000,1771685508916000,0,93,0,0,0,0
1771685508928000,1771685508928000,0,93,0,0,0,0
1771685508940000,1771685508940000,0,93,0,0,0,0
1771685508952000,1771685508952000,0,93,0,0,0,0
1771685508964000,1771685508964000,0,93,0,0,0,0
1771685508976000,1771685508976000,0,93,0,0,0,0
1771685508988000,1771685508988000,0,93,0,0,0,0
1771685509000000,1771685509000000,0,93,0,0,0,0
1771685509012000,1771685509012000,0,93,0,0,0,0
1771685509024000,1771685509024000,0,93,0,0,0,0
1771685509036000,1771685509036000,0,93,0,0,0,0
1771685509048000,1771685509048000,0,93,0,0,0,0
1771685509060000,1771685509060000,0,93,0,0,0,0
1771685509072000,1771685509072000,0,93,0,0,0,0
1771685509084000,1771685509084000,0,93,0,0,0,0
1771685509096000,1771685509096000,0,93,0,0,0,0
1771685509108000,1771685509108000,0,93,0,0,0,0
1771685509120000,1771685509120000,0,93,0,0,0,0
1771685509132000,1771685509132000,0,93,0,0,0,0
1771685509144000,1771685509144000,0,93,0,0,0,0
1771685509156000,1771685509156000,0,93,0,0,0,0
1771685509168000,1771685509168000,0,93,0,0,0,0
1771685509180000,1771685509180000,0,93,0,0,0,0
1771685509192000,1771685509192000,0,93,0,0,0,0
1771685509204000,1771685509204000,0,93,0,0,0,0
1771685509216000,1771685509216000,0,93,0,0,0,0
1771685509228000,1771685509228000,0,93,0,0,0,0
1771685509240000,1771685509240000,0,93,0,0,0,0
1771685509252000,1771685509252000,0,93,0,0,0,0
1771685509264000,1771685509264000,0,93,0,0,0,0
1771685509276000,1771685509276000,0,93,0,0,0,0
1771685509288000,1771685509288000,0,93,0,0,0,0
1771685509300000,1771685509300000,0,93,0,0,0,0
1771685509312000,1771685509312000,0,93,0,0,0,0
1771685509324000,1771685509324000,0,93,0,0,0,0
1771685509336000,1771685509336000,0,93,0,0,0,0
1771685509348000,1771685509348000,0,93,0,0,0,0
1771685509360000,1771685509360000,0,93,0,0,0,0
1771685509372000,1771685509372000,0,93,0,0,0,0
1771685509384000,1771685509384000,0,93,0,0,0,0
1771685509396000,1771685509396000,0,93,0,0,0,0
1771685509408000,1771685509408000,0,93,0,0,0,0
1771685509420000,1771685509420000,0,93,0,0,0,0
1771685509432000,1771685509432000,0,93,0,0,0,0
1771685509444000,1771685509444000,0,93,0,0,0,0
1771685509456000,1771685509456000,0,93,0,0,0,0
1771685509468000,1771685509468000,0,93,0,0,0,0
1771685509480000,1771685509480000,0,93,0,0,0,0
1771685509492000,1771685509492000,0,93,0,0,0,0
1771685509504000,1771685509504000,0,93,0,0,0,0
1771685509516000,1771685509516000,0,93,0,0,0,0
1771685509528000,1771685509528000,0,93,0,0,0,0
1771685509540000,1771685509540000,0,93,0,0,0,0
1771685509552000,1771685509552000,0,93,0,0,0,0
1771685509564000,1771685509564000,0,93,0,0,0,0
1771685509576000,1771685509576000,0,93,0,0,0,0
1771685509588000,1771685509588000,0,93,0,0,0,0
1771685509600000,1771685509600000,0,93,0,0,0,0
1771685509612000,1771685509612000,0,93,0,0,0,0
1771685509624000,1771685509624000,0,93,0,0,0,0
1771685509636000,1771685509636000,0,93,0,0,0,0
1771685509648000,1771685509648000,0,93,0,0,0,0
1771685509660000,1771685509660000,0,93,0,0,0,0
1771685509672000,1771685509672000,0,93,0,0,0,0
1771685509684000,1771685509684000,0,93,0,0,0,0
1771685509696000,1771685509696000,0,93,0,0,0,0
1771685509708000,1771685509708000,0,93,0,0,0,0
1771685509720000,1771685509720000,0,93,0,0,0,0
1771685509732000,1771685509732000,0,93,0,0,0,0
1771685509744000,1771685509744000,0,93,0,0,0,0
1771685509756000,1771685509756000,0,93,0,0,0,0
1771685509768000,1771685509768000,0,93,0,0,0,0
1771685509780000,1771685509780000,0,93,0,0,0,0
1771685509792000,1771685509792000,0,93,0,0,0,0
1771685509804000,1771685509804000,0,93,0,0,0,0
1771685509816000,1771685509816000,0,93,0,0,0,0
1771685509828000,1771685509828000,0,93,0,0,0,0
1771685509840000,1771685509840000,0,93,0,0,0,0
1771685509852000,1771685509852000,0,93,0,0,0,0
1771685509864000,1771685509864000,0,93,0,0,0,0
1771685509876000,1771685509876000,0,93,0,0,0,0
1771685509888000,1771685509888000,0,93,0,0,0,0
1771685509900000,1771685509900000,0,93,0,0,0,0
1771685509912000,1771685509912000,0,93,0,0,0,0
1771685509924000,1771685509924000,0,93,0,0,0,0
1771685509936000,1771685509936000,0,93,0,0,0,0
1771685509948000,1771685509948000,0,93,0,0,0,0
1771685509960000,1771685509960000,0,93,0,0,0,0
1771685509972000,1771685509972000,0,93,0,0,0,0
1771685509984000,1771685509984000,0,93,0,0,0,0
1771685509996000,1771685509996000,0,93,0,0,0,0
1771685510008000,1771685510008000,0,93,0,0,0,0
1771685510020000,1771685510020000,0,93,0,0,0,0
1771685510032000,1771685510032000,0,93,0,0,0,0
1771685510044000,1771685510044000,0,93,0,0,0,0
1771685510056000,1771685510056000,0,93,0,0,0,0
1771685510068000,1771685510068000,0,93,0,0,0,0
1771685510080000,1771685510080000,0,93,0,0,0,0
1771685510092000,1771685510092000,0,93,0,0,0,0
1771685510104000,1771685510104000,0,93,0,0,0,0
1771685510116000,1771685510116000,0,93,0,0,0,0
1771685510128000,1771685510128000,0,93,0,0,0,0
1771685510140000,1771685510140000,0,93,0,0,0,0
1771685510152000,1771685510152000,0,93,0,0,0,0
1771685510164000,1771685510164000,0,93,0,0,0,0
1771685510176000,1771685510176000,0,93,0,0,0,0
1771685510188000,1771685510188000,0,93,0,0,0,0
1771685510200000,1771685510200000,0,93,0,0,0,0
1771685510212000,1771685510212000,0,93,0,0,0,0
1771685510224000,1771685510224000,0,93,0,0,0,0
1771685510236000,1771685510236000,0,93,0,0,0,0
1771685510248000,1771685510248000,0,93,0,0,0,0
1771685510260000,1771685510260000,0,93,0,0,0,0
1771685510272000,1771685510272000,0,93,0,0,0,0
1771685510284000,1771685510284000,0,93,0,0,0,0
1771685510296000,1771685510296000,0,93,0,0,0,0
1771685510308000,1771685510308000,0,93,0,0,0,0
1771685510320000,1771685510320000,0,93,0,0,0,0
1771685510332000,1771685510332000,0,93,0,0,0,0
1771685510344000,1771685510344000,0,93,0,0,0,0
1771685510356000,1771685510356000,0,93,0,0,0,0
1771685510368000,1771685510368000,0,93,0,0,0,0
1771685510380000,1771685510380000,0,93,0,0,0,0
1771685510392000,1771685510392000,0,93,0,0,0,0
1771685510404000,1771685510404000,0,93,0,0,0,0
1771685510416000,1771685510416000,0,93,0,0,0,0
1771685510428000,1771685510428000,0,93,0,0,0,0
1771685510440000,1771685510440000,0,93,0,0,0,0
1771685510452000,1771685510452000,0,93,0,0,0,0
1771685510464000,1771685510464000,0,93,0,0,0,0
1771685510476000,1771685510476000,0,93,0,0,0,0
1771685510488000,1771685510488000,0,93,0,0,0,0
1771685510500000,1771685510500000,0,93,0,0,0,0
1771685510512000,1771685510512000,0,93,0,0,0,0
1771685510524000,1771685510524000,0,93,0,0,0,0
1771685510536000,1771685510536000,0,93,0,0,0,0
1771685510548000,1771685510548000,0,93,0,0,0,0
1771685510560000,1771685510560000,0,93,0,0,0,0
1771685510572000,1771685510572000,0,93,0,0,0,0
1771685510584000,1771685510584000,0,93,0,0,0,0
1771685510596000,1771685510596000,0,93,0,0,0,0
1771685510608000,1771685510608000,0,93,0,0,0,0
1771685510620000,1771685510620000,0,93,0,0,0,0
1771685510632000,1771685510632000,0,93,0,0,0,0
1771685510644000,1771685510644000,0,93,0,0,0,0
1771685510656000,1771685510656000,0,93,0,0,0,0
1771685510668000,1771685510668000,0,93,0,0,0,0
1771685510680000,1771685510680000,0,93,0,0,0,0
1771685510692000,1771685510692000,0,93,0,0,0,0
1771685510704000,1771685510704000,0,93,0,0,0,0
1771685510716000,1771685510716000,0,93,0,0,0,0
1771685510728000,1771685510728000,0,93,0,0,0,0
1771685510740000,1771685510740000,0,93,0,0,0,0
1771685510752000,1771685510752000,0,93,0,0,0,0
1771685510764000,1771685510764000,0,93,0,0,0,0
1771685510776000,1771685510776000,0,93,0,0,0,0
1771685510788000,1771685510788000,0,93,0,0,0,0
1771685510800000,1771685510800000,0,93,0,0,0,0
1771685510812000,1771685510812000,0,93,0,0,0,0
1771685510824000,1771685510824000,0,93,0,0,0,0
1771685510836000,1771685510836000,0,93,0,0,0,0
1771685510848000,1771685510848000,0,93,0,0,0,0
1771685510860000,1771685510860000,0,93,0,0,0,0
1771685510872000,1771685510872000,0,93,0,0,0,0
1771685510884000,1771685510884000,0,93,0,0,0,0
1771685510896000,1771685510896000,0,93,0,0,0,0
1771685510908000,1771685510908000,0,93,0,0,0,0
1771685510920000,1771685510920000,0,93,0,0,0,0
1771685510932000,1771685510932000,0,93,0,0,0,0
1771685510944000,1771685510944000,0,93,0,0,0,0
1771685510956000,1771685510956000,0,93,0,0,0,0
1771685510968000,1771685510968000,0,93,0,0,0,0
1771685510980000,1771685510980000,0,93,0,0,0,0
1771685510992000,1771685510992000,0,93,0,0,0,0
1771685511004000,1771685511004000,0,93,0,0,0,0
1771685511016000,1771685511016000,0,93,0,0,0,0
1771685511028000,1771685511028000,0,93,0,0,0,0
1771685511040000,1771685511040000,0,93,0,0,0,0
1771685511052000,1771685511052000,0,93,0,0,0,0
1771685511064000,1771685511064000,0,93,0,0,0,0
1771685511076000,1771685511076000,0,93,0,0,0,0
1771685511088000,1771685511088000,0,93,0,0,0,0
1771685511100000,1771685511100000,0,93,0,0,0,0
1771685511112000,1771685511112000,0,93,0,0,0,0
1771685511124000,1771685511124000,0,93,0,0,0,0
1771685511136000,1771685511136000,0,93,0,0,0,0
1771685511148000,1771685511148000,0,93,0,0,0,0
1771685511160000,1771685511160000,0,93,0,0,0,0
1771685511172000,1771685511172000,0,93,0,0,0,0
1771685511184000,1771685511184000,0,93,0,0,0,0
1771685511196000,1771685511196000,0,93,0,0,0,0
1771685511208000,1771685511208000,0,93,0,0,0,0
1771685511220000,1771685511220000,0,93,0,0,0,0
1771685511232000,1771685511232000,0,93,0,0,0,0
1771685511244000,1771685511244000,0,93,0,0,0,0
1771685511256000,1771685511256000,0,93,0,0,0,0
1771685511268000,1771685511268000,0,93,0,0,0,0
1771685511280000,1771685511280000,0,93,0,0,0,0
1771685511292000,1771685511292000,0,93,0,0,0,0
1771685511304000,1771685511304000,0,93,0,0,0,0
1771685511316000,1771685511316000,0,93,0,0,0,0
1771685511328000,1771685511328000,0,93,0,0,0,0
1771685511340000,1771685511340000,0,93,0,0,0,0
1771685511352000,1771685511352000,0,93,0,0,0,0
1771685511364000,1771685511364000,0,93,0,0,0,0
1771685511376000,1771685511376000,0,93,0,0,0,0
1771685511388000,1771685511388000,0,93,0,0,0,0
1771685511400000,1771685511400000,0,93,0,0,0,0
1771685511412000,1771685511412000,0,93,0,0,0,0
1771685511424000,1771685511424000,0,93,0,0,0,0
1771685511436000,1771685511436000,0,93,0,0,0,0
1771685511448000,1771685511448000,0,93,0,0,0,0
1771685511460000,1771685511460000,0,93,0,0,0,0
1771685511472000,1771685511472000,0,93,0,0,0,0
1771685511484000,1771685511484000,0,93,0,0,0,0
1771685511496000,1771685511496000,0,93,0,0,0,0
1771685511508000,1771685511508000,0,93,0,0,0,0
1771685511520000,1771685511520000,0,93,0,0,0,0
1771685511532000,1771685511532000,0,93,0,0,0,0
1771685511544000,1771685511544000,0,93,0,0,0,0
1771685511556000,1771685511556000,0,93,0,0,0,0
1771685511568000,1771685511568000,0,93,0,0,0,0
1771685511580000,1771685511580000,0,93,0,0,0,0
1771685511592000,1771685511592000,0,93,0,0,0,0
1771685511604000,1771685511604000,0,93,0,0,0,0
1771685511616000,1771685511616000,0,93,0,0,0,0
1771685511628000,1771685511628000,0,93,0,0,0,0
1771685511640000,1771685511640000,0,93,0,0,0,0
1771685511652000,1771685511652000,0,93,0,0,0,0
1771685511664000,1771685511664000,0,93,0,0,0,0
1771685511676000,1771685511676000,0,93,0,0,0,0
1771685511688000,1771685511688000,0,93,0,0,0,0
1771685511700000,1771685511700000,0,93,0,0,0,0
1771685511712000,1771685511712000,0,93,0,0,0,0
1771685511724000,1771685511724000,0,93,0,0,0,0
1771685511736000,1771685511736000,0,93,0,0,0,0
1771685511748000,1771685511748000,0,93,0,0,0,0
1771685511760000,1771685511760000,0,93,0,0,0,0
1771685511772000,1771685511772000,0,93,0,0,0,0
1771685511784000,1771685511784000,0,93,0,0,0,0
1771685511796000,1771685511796000,0,93,0,0,0,0
1771685511808000,1771685511808000,0,93,0,0,0,0
1771685511820000,1771685511820000,0,93,0,0,0,0
1771685511832000,1771685511832000,0,93,0,0,0,0
1771685511844000,1771685511844000,0,93,0,0,0,0
1771685511856000,1771685511856000,0,93,0,0,0,0
1771685511868000,1771685511868000,0,93,0,0,0,0
1771685511880000,1771685511880000,0,93,0,0,0,0
1771685511892000,1771685511892000,0,93,0,0,0,0
1771685511904000,1771685511904000,0,93,0,0,0,0
1771685511916000,1771685511916000,0,93,0,0,0,0
1771685511928000,1771685511928000,0,93,0,0,0,0
1771685511940000,1771685511940000,0,93,0,0,0,0
1771685511952000,1771685511952000,0,93,0,0,0,0
1771685511964000,1771685511964000,0,93,0,0,0,0
1771685511976000,1771685511976000,0,93,0,0,0,0
1771685511988000,1771685511988000,0,93,0,0,0,0
1771685512000000,1771685512000000,0,93,0,0,0,0
1771685512012000,1771685512012000,0,93,0,0,0,0
1771685512024000,1771685512024000,0,93,0,0,0,0
1771685512036000,1771685512036000,0,93,0,0,0,0
1771685512048000,1771685512048000,0,93,0,0,0,0
1771685512060000,1771685512060000,0,93,0,0,0,0
1771685512072000,1771685512072000,0,93,0,0,0,0
1771685512084000,1771685512084000,0,93,0,0,0,0
1771685512096000,1771685512096000,0,93,0,0,0,0
1771685512108000,1771685512108000,0,93,0,0,0,0
1771685512120000,1771685512120000,0,93,0,0,0,0
1771685512132000,1771685512132000,0,93,0,0,0,0
1771685512144000,1771685512144000,0,93,0,0,0,0
1771685512156000,1771685512156000,0,93,0,0,0,0
1771685512168000,1771685512168000,0,93,0,0,0,0
1771685512180000,1771685512180000,0,93,0,0,0,0
1771685512192000,1771685512192000,0,93,0,0,0,0
1771685512204000,1771685512204000,0,93,0,0,0,0
1771685512216000,1771685512216000,0,93,0,0,0,0
1771685512228000,1771685512228000,0,93,0,0,0,0
1771685512240000,1771685512240000,0,93,0,0,0,0
1771685512252000,1771685512252000,0,93,0,0,0,0
1771685512264000,1771685512264000,0,93,0,0,0,0
1771685512276000,1771685512276000,0,93,0,0,0,0
1771685512288000,1771685512288000,0,93,0,0,0,0
1771685512300000,1771685512300000,0,93,0,0,0,0
1771685512312000,1771685512312000,0,93,0,0,0,0
1771685512324000,1771685512324000,0,93,0,0,0,0
1771685512336000,1771685512336000,0,93,0,0,0,0
1771685512348000,1771685512348000,0,93,0,0,0,0
1771685512360000,1771685512360000,0,93,0,0,0,0
1771685512372000,1771685512372000,0,93,0,0,0,0
1771685512384000,1771685512384000,0,93,0,0,0,0
1771685512396000,1771685512396000,0,93,0,0,0,0
1771685512408000,1771685512408000,0,93,0,0,0,0
1771685512420000,1771685512420000,0,93,0,0,0,0
1771685512432000,1771685512432000,0,93,0,0,0,0
1771685512444000,1771685512444000,0,93,0,0,0,0
1771685512456000,1771685512456000,0,93,0,0,0,0
1771685512468000,1771685512468000,0,93,0,0,0,0
1771685512480000,1771685512480000,0,93,0,0,0,0
1771685512492000,1771685512492000,0,93,0,0,0,0
1771685512504000,1771685512504000,0,93,0,0,0,0
1771685512516000,1771685512516000,0,93,0,0,0,0
1771685512528000,1771685512528000,0,93,0,0,0,0
1771685512540000,1771685512540000,0,93,0,0,0,0
1771685512552000,1771685512552000,0,93,0,0,0,0
1771685512564000,1771685512564000,0,93,0,0,0,0
1771685512576000,1771685512576000,0,93,0,0,0,0
1771685512588000,1771685512588000,0,93,0,0,0,0
1771685512600000,1771685512600000,0,93,0,0,0,0
1771685512612000,1771685512612000,0,93,0,0,0,0
1771685512624000,1771685512624000,0,93,0,0,0,0
1771685512636000,1771685512636000,0,93,0,0,0,0
