timestamp,timestamp_sample,pub_timestamp,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,publisher_id,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1771685485172000,1771685485020000,1771685485172000,17763994176167,0.00024270131,0.006471297,0.009712206,0,0.12071983,0.11326316,0.0152888065,0.02272877,0.0063512563,0.0074846745,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.825634,63.1572,0.4805055,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485180000,1771685485028000,1771685485180000,17763994176167,0.00023518871,0.006247947,0.009408298,0,0.12112813,0.11345516,0.0152888065,0.02272877,0.0063512563,0.0074920235,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.825634,63.1572,0.4805055,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485188000,1771685485036000,1771685485188000,17763994176167,0.00022799653,0.006035667,0.0091138175,0,0.12153922,0.11370702,0.0152888065,0.02272877,0.0063512563,0.0074920235,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.825634,63.1572,0.4805055,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485196000,1771685485044000,1771685485196000,17763994176167,0.00022111674,0.0058360132,0.008830078,0,0.12195311,0.113959715,0.0152888065,0.02272877,0.0063512563,0.0074920235,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.825634,63.1572,0.4805055,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485204000,1771685485052000,1771685485204000,17763994176167,0.00025872712,0.0069172103,0.010438795,0,0.11971412,0.11263981,0.014320383,0.022522643,0.00662492,0.00763108,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.360607,63.1572,0.48117086,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485212000,1771685485060000,1771685485212000,17763994176167,0.00025092057,0.006678735,0.01010296,0,0.12011536,0.11288888,0.014320383,0.022522643,0.00662492,0.00763108,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.360607,63.1572,0.48117086,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485220000,1771685485068000,1771685485220000,17763994176167,0.00024342023,0.0064493464,0.009779153,0,0.12051938,0.11313878,0.014320383,0.022522643,0.00662492,0.00763108,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.360607,63.1572,0.48117086,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485228000,1771685485076000,1771685485228000,17763994176167,0.00023614374,0.006225942,0.009465564,0,0.120926164,0.11333057,0.014320383,0.022522643,0.00662492,0.0075642746,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.360607,63.1572,0.48117086,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485236000,1771685485084000,1771685485236000,17763994176167,0.00022915404,0.0060130507,0.00916291,0,0.12133574,0.113582015,0.014320383,0.022522643,0.00662492,0.0075642746,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.360607,63.1572,0.48117086,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485244000,1771685485092000,1771685485244000,17763994176167,0.00022244445,0.0058100256,0.008872283,0,0.1217481,0.1138343,0.014320383,0.022522643,0.00662492,0.0075642746,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.360607,63.1572,0.48117086,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485252000,1771685485100000,1771685485252000,17763994176167,0.00021600921,0.0056172055,0.008593086,0,0.12216325,0.11408742,0.014320383,0.022522643,0.00662492,0.0075642746,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.360607,63.1572,0.48117086,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485260000,1771685485108000,1771685485260000,17763994176167,0.0002497661,0.006397713,0.009735422,0,0.119912446,0.11276241,0.014320383,0.022145681,0.006794854,0.0075074425,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.360607,63.1572,0.48117086,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485268000,1771685485116000,1771685485268000,17763994176167,0.00024259699,0.0061675697,0.009411955,0,0.12031493,0.11301189,0.014320383,0.022145681,0.006794854,0.0075074425,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.360607,63.1572,0.48117086,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485276000,1771685485124000,1771685485276000,17763994176167,0.00023388567,0.00601213,0.0091346465,0,0.12071742,0.1132622,0.015089683,0.022145681,0.006794854,0.0075074425,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.67121,63.1572,0.4832785,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485284000,1771685485132000,1771685485284000,17763994176167,0.0002282055,0.0058017788,0.00883368,0,0.12112538,0.1134542,0.015089683,0.022145681,0.006794854,0.007514669,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.67121,63.1572,0.4832785,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485292000,1771685485140000,1771685485292000,17763994176167,0.00022274976,0.0056009702,0.008543676,0,0.12153611,0.11370605,0.015089683,0.022145681,0.006794854,0.007514669,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.67121,63.1572,0.4832785,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485300000,1771685485148000,1771685485300000,17763994176167,0.00021725298,0.0054079066,0.0082646515,0,0.12194965,0.11395874,0.015089683,0.022145681,0.006794854,0.007514669,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.67121,63.1572,0.4832785,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485308000,1771685485156000,1771685485308000,17763994176167,0.0002510228,0.0063213394,0.009458008,0,0.11971456,0.112638876,0.015089683,0.02202829,0.0068967454,0.007514472,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.67121,63.1572,0.4832785,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485316000,1771685485164000,1771685485316000,17763994176167,0.00024447846,0.006083648,0.009128238,0,0.12011554,0.11288795,0.015089683,0.02202829,0.0068967454,0.007514472,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.67121,63.1572,0.4832785,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485324000,1771685485172000,1771685485324000,17763994176167,0.00023813086,0.0058564204,0.008810981,0,0.12051929,0.11313785,0.015089683,0.02202829,0.0068967454,0.007514472,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.67121,63.1572,0.4832785,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485332000,1771685485180000,1771685485332000,17763994176167,0.00023196894,0.0056401887,0.008504273,0,0.1209258,0.113329634,0.015089683,0.02202829,0.0068967454,0.0075280797,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.67121,63.1572,0.4832785,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485340000,1771685485188000,1771685485340000,17763994176167,0.00022979264,0.0054451814,0.008214397,0,0.12133224,0.113581076,0.014515498,0.02202829,0.0068967454,0.0075280797,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.41961,63.1572,0.4820427,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485348000,1771685485196000,1771685485348000,17763994176167,0.00022372071,0.005249355,0.007930932,0,0.12174424,0.11383335,0.014515498,0.02202829,0.0068967454,0.0075280797,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.41961,63.1572,0.4820427,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485356000,1771685485204000,1771685485356000,17763994176167,0.00021782026,0.005061645,0.0076589207,0,0.12215903,0.114086464,0.014515498,0.02202829,0.0068967454,0.0075280797,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.41961,63.1572,0.4820427,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485364000,1771685485212000,1771685485364000,17763994176167,0.00025098215,0.005898406,0.008748942,0,0.11990958,0.112761505,0.014515498,0.021739136,0.006953167,0.00748677,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.41961,63.1572,0.4820427,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485372000,1771685485220000,1771685485372000,17763994176167,0.00024427465,0.005667957,0.0084290905,0,0.12031172,0.11301098,0.014515498,0.021739136,0.006953167,0.00748677,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.41961,63.1572,0.4820427,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485380000,1771685485228000,1771685485380000,17763994176167,0.00023776348,0.0054476634,0.0081212055,0,0.12071663,0.11326129,0.014515498,0.021739136,0.006953167,0.00748677,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.41961,63.1572,0.4820427,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485388000,1771685485236000,1771685485388000,17763994176167,0.00023143642,0.0052384837,0.007824683,0,0.121124305,0.113453284,0.014515498,0.021739136,0.006953167,0.007366216,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.41961,63.1572,0.4820427,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485396000,1771685485244000,1771685485396000,17763994176167,0.0002252942,0.005039967,0.0075408937,0,0.12153475,0.113705136,0.014515498,0.021739136,0.006953167,0.007366216,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.41961,63.1572,0.4820427,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485404000,1771685485252000,1771685485404000,17763994176167,0.00021932807,0.004850646,0.0072701657,0,0.12194798,0.113957815,0.014515498,0.021739136,0.006953167,0.007366216,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.41961,63.1572,0.4820427,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485412000,1771685485260000,1771685485412000,17763994176167,0.00027204043,0.006017446,0.008919852,0,0.11971133,0.11263801,0.009863679,0.021732247,0.0075223944,0.0074222554,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.230724,63.1572,0.4747941,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485420000,1771685485268000,1771685485420000,17763994176167,0.00026531564,0.005777829,0.008587629,0,0.12011198,0.11288707,0.009863679,0.021732247,0.0075223944,0.0074222554,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.230724,63.1572,0.4747941,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485428000,1771685485276000,1771685485428000,17763994176167,0.0002587869,0.0055479263,0.008267673,0,0.120515384,0.11313697,0.009863679,0.021732247,0.0075223944,0.0074222554,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.230724,63.1572,0.4747941,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485436000,1771685485284000,1771685485436000,17763994176167,0.00025302873,0.0053293263,0.007959664,0,0.120921545,0.11332876,0.009863679,0.021732247,0.0075223944,0.0074840607,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.230724,63.1572,0.4747941,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485444000,1771685485292000,1771685485444000,17763994176167,0.0002474728,0.005118335,0.0076631424,0,0.12133048,0.113580205,0.009863679,0.021732247,0.0075223944,0.0074840607,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.230724,63.1572,0.4747941,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485452000,1771685485300000,1771685485452000,17763994176167,0.00024211788,0.004918035,0.007377715,0,0.12174218,0.11383248,0.009863679,0.021732247,0.0075223944,0.0074840607,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.230724,63.1572,0.4747941,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485460000,1771685485308000,1771685485460000,17763994176167,0.00023695079,0.0047298972,0.0071247867,0,0.12215667,0.11408559,0.009863679,0.021732247,0.0075223944,0.0074840607,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.230724,63.1572,0.4747941,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485468000,1771685485316000,1771685485468000,17763994176167,0.0002699776,0.0055859573,0.008277777,0,0.11990829,0.11276068,0.009863679,0.021418145,0.007476932,0.0074274377,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.230724,63.1572,0.4747941,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485476000,1771685485324000,1771685485476000,17763994176167,0.00026772922,0.0053809513,0.007992529,0,0.12030753,0.113010146,0.008799143,0.021418145,0.007476932,0.0074274377,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.45255,63.1572,0.4808049,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485484000,1771685485332000,1771685485484000,17763994176167,0.00026194405,0.005164055,0.0077061136,0,0.12071209,0.113260455,0.008799143,0.021418145,0.007476932,0.0074274377,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.45255,63.1572,0.4808049,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485492000,1771685485340000,1771685485492000,17763994176167,0.00025635248,0.004956525,0.007430866,0,0.121119395,0.11345245,0.008799143,0.021418145,0.007476932,0.007527462,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.45255,63.1572,0.4808049,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485500000,1771685485348000,1771685485500000,17763994176167,0.00025042772,0.0047585126,0.007165839,0,0.12152948,0.1137043,0.008799143,0.021418145,0.007476932,0.007527462,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.45255,63.1572,0.4808049,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485508000,1771685485356000,1771685485508000,17763994176167,0.00024467378,0.0045710714,0.0069118324,0,0.121942334,0.11395698,0.008799143,0.021418145,0.007476932,0.007527462,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.45255,63.1572,0.4808049,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485516000,1771685485364000,1771685485516000,17763994176167,0.00028166582,0.005582925,0.008097497,0,0.119709715,0.11263721,0.008799143,0.021383287,0.00743293,0.007365316,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.45255,63.1572,0.4808049,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485524000,1771685485372000,1771685485524000,17763994176167,0.00027511935,0.0053573237,0.007801339,0,0.12011007,0.112886265,0.008799143,0.021383287,0.00743293,0.007365316,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.45255,63.1572,0.4808049,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485532000,1771685485380000,1771685485532000,17763994176167,0.00026875816,0.0051421234,0.007516522,0,0.12051318,0.113136165,0.008799143,0.021383287,0.00743293,0.007365316,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.45255,63.1572,0.4808049,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485540000,1771685485388000,1771685485540000,17763994176167,0.00026257575,0.004937213,0.0072414004,0,0.12091904,0.11332794,0.008799143,0.021383287,0.00743293,0.007362053,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.45255,63.1572,0.4808049,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485548000,1771685485396000,1771685485548000,17763994176167,0.00035725822,0.0046434705,0.0069253845,0,0.1213249,0.11357938,0.016352378,0.021383287,0.00743293,0.007362053,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.83958,63.1572,0.4813084,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485556000,1771685485404000,1771685485556000,17763994176167,0.00035252262,0.004454597,0.0066707334,0,0.12173621,0.113831654,0.016352378,0.021383287,0.00743293,0.007362053,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.83958,63.1572,0.4813084,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485564000,1771685485412000,1771685485564000,17763994176167,0.00034795282,0.00427343,0.0064073843,0,0.12215031,0.11408476,0.016352378,0.021383287,0.00743293,0.007362053,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.83958,63.1572,0.4813084,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485572000,1771685485420000,1771685485572000,17763994176167,0.00038815106,0.0054054502,0.007651152,0,0.11990346,0.11275988,0.016352378,0.021709073,0.007404991,0.0071956115,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.83958,63.1572,0.4813084,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485580000,1771685485428000,1771685485580000,17763994176167,0.0003816907,0.005172494,0.007356234,0,0.120304964,0.11300934,0.016352378,0.021709073,0.007404991,0.0071956115,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.83958,63.1572,0.4813084,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485588000,1771685485436000,1771685485588000,17763994176167,0.0003754003,0.004951102,0.0070717875,0,0.12070921,0.11325965,0.016352378,0.021709073,0.007404991,0.0071956115,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.83958,63.1572,0.4813084,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485596000,1771685485444000,1771685485596000,17763994176167,0.00036923593,0.004741149,0.0067974254,0,0.12111621,0.113451645,0.016352378,0.021709073,0.007404991,0.0071811974,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.83958,63.1572,0.4813084,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485604000,1771685485452000,1771685485604000,17763994176167,0.000363191,0.0045399247,0.0065337606,0,0.12152598,0.11370349,0.016352378,0.021709073,0.007404991,0.0071811974,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.83958,63.1572,0.4813084,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485612000,1771685485460000,1771685485612000,17763994176167,0.000350067,0.0043906784,0.006303988,0,0.12193567,0.11395617,0.015287939,0.021709073,0.007404991,0.0071811974,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.55898,63.1572,0.47963944,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485620000,1771685485468000,1771685485620000,17763994176167,0.00039307695,0.005701315,0.0078088394,0,0.11970459,0.11263643,0.015287939,0.022252306,0.007381179,0.007052877,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.55898,63.1572,0.47963944,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485628000,1771685485476000,1771685485628000,17763994176167,0.00038619922,0.005452411,0.007500676,0,0.12010459,0.11288549,0.015287939,0.022252306,0.007381179,0.007052877,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.55898,63.1572,0.47963944,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485636000,1771685485484000,1771685485636000,17763994176167,0.00037934002,0.0052157133,0.0072045377,0,0.12050732,0.11313538,0.015287939,0.022252306,0.007381179,0.007052877,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.55898,63.1572,0.47963944,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485644000,1771685485492000,1771685485644000,17763994176167,0.00037260205,0.0049907393,0.006920327,0,0.12091281,0.11332716,0.015287939,0.022252306,0.007381179,0.0070225764,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.55898,63.1572,0.47963944,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485652000,1771685485500000,1771685485652000,17763994176167,0.00036599382,0.004776908,0.0066463733,0,0.12132105,0.113578595,0.015287939,0.022252306,0.007381179,0.0070225764,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.55898,63.1572,0.47963944,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485660000,1771685485508000,1771685485660000,17763994176167,0.0003595266,0.0045735263,0.0063842605,0,0.12173205,0.11383087,0.015287939,0.022252306,0.007381179,0.0070225764,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.55898,63.1572,0.47963944,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485668000,1771685485516000,1771685485668000,17763994176167,0.00035319754,0.0043788864,0.0061333044,0,0.12214582,0.114083976,0.015287939,0.022252306,0.007381179,0.0070225764,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.55898,63.1572,0.47963944,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485676000,1771685485524000,1771685485676000,17763994176167,0.00039075746,0.005601039,0.0077674207,0,0.11990021,0.112759136,0.015287939,0.022288242,0.007892449,0.00698221,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.55898,63.1572,0.47963944,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485684000,1771685485532000,1771685485684000,17763994176167,0.00028625218,0.0053188363,0.0074312515,0,0.12029886,0.1130086,0.011910382,0.022288242,0.007892449,0.00698221,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.99597,63.1572,0.48433685,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485692000,1771685485540000,1771685485692000,17763994176167,0.0002789052,0.0050862287,0.0071309456,0,0.12070274,0.113258906,0.011910382,0.022288242,0.007892449,0.00698221,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.99597,63.1572,0.48433685,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485700000,1771685485548000,1771685485700000,17763994176167,0.0002717263,0.0048666205,0.0068420167,0,0.121109374,0.1134509,0.011910382,0.022288242,0.007892449,0.006966052,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.99597,63.1572,0.48433685,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485708000,1771685485556000,1771685485708000,17763994176167,0.00026280878,0.0046594394,0.006563426,0,0.12151876,0.113702744,0.011910382,0.022288242,0.007892449,0.006966052,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.99597,63.1572,0.48433685,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485716000,1771685485564000,1771685485716000,17763994176167,0.00025411102,0.004463808,0.00629617,0,0.121930905,0.11395542,0.011910382,0.022288242,0.007892449,0.006966052,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.99597,63.1572,0.48433685,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485724000,1771685485572000,1771685485724000,17763994176167,0.00029419348,0.0057845055,0.008086207,0,0.11970104,0.112635724,0.011910382,0.022440055,0.008336605,0.0069190413,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.99597,63.1572,0.48433685,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485732000,1771685485580000,1771685485732000,17763994176167,0.0002846814,0.0055335863,0.007763316,0,0.120100744,0.112884775,0.011910382,0.022440055,0.008336605,0.0069190413,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.99597,63.1572,0.48433685,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485740000,1771685485588000,1771685485740000,17763994176167,0.00027544255,0.005293416,0.0074519124,0,0.12050318,0.11313466,0.011910382,0.022440055,0.008336605,0.0069190413,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.99597,63.1572,0.48433685,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485748000,1771685485596000,1771685485748000,17763994176167,0.000275621,0.0050929016,0.0071674967,0,0.120905735,0.113326445,0.010834664,0.022440055,0.008336605,0.006781259,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.508892,63.1572,0.4819234,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485756000,1771685485604000,1771685485756000,17763994176167,0.00026668946,0.0048753032,0.006877109,0,0.121313594,0.11357787,0.010834664,0.022440055,0.008336605,0.006781259,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.508892,63.1572,0.4819234,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485764000,1771685485612000,1771685485764000,17763994176167,0.0002580242,0.004669075,0.00659868,0,0.12172421,0.11383014,0.010834664,0.022440055,0.008336605,0.006781259,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.508892,63.1572,0.4819234,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485772000,1771685485620000,1771685485772000,17763994176167,0.0002496706,0.004474219,0.0063313777,0,0.12213758,0.114083245,0.010834664,0.022440055,0.008336605,0.006781259,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.508892,63.1572,0.4819234,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485780000,1771685485628000,1771685485780000,17763994176167,0.00029140039,0.0058533824,0.0081010135,0,0.11989363,0.112758435,0.010834664,0.022740658,0.008745718,0.006691726,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.508892,63.1572,0.4819234,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485788000,1771685485636000,1771685485788000,17763994176167,0.0002821838,0.0056017814,0.0077718934,0,0.12029447,0.113007896,0.010834664,0.022740658,0.008745718,0.006691726,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.508892,63.1572,0.4819234,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485796000,1771685485644000,1771685485796000,17763994176167,0.00027325694,0.005360463,0.0074551348,0,0.12069803,0.1132582,0.010834664,0.022740658,0.008745718,0.006691726,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.508892,63.1572,0.4819234,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
1771685485804000,1771685485652000,1771685485804000,17763994176167,0.000264614,0.0051313085,0.0071507064,0,0.12110434,0.113450184,0.010834664,0.022740658,0.008745718,0.0066980463,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.508892,63.1572,0.4819234,0.48238713,0,831,160,2,1,3,3,5,0,0,0,0,0,0,0,0
