timestamp,pub_timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,publisher_id,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
1771685464276000,1771685464276000,1771685464276000,1310988,1310988,1.1717978e-05,-6.178533e-05,-1.0652655e-05,-0.0012306197,-0.00015801663,-0.03917872,4000,4000,126,0,0,0,1
1771685464280000,1771685464280000,1771685464280000,1310988,1310988,-9.587271e-06,-5.0067396e-05,-2.9827504e-05,-0.0013120226,-0.00024899628,-0.039250545,4000,4000,126,0,0,0,1
1771685464284000,1771685464284000,1771685464284000,1310988,1310988,6.391774e-06,-5.3263757e-06,-4.7936872e-05,-0.0014748283,-0.00017717024,-0.03926491,4000,4000,126,0,0,0,1
1771685464288000,1771685464288000,1771685464288000,1310988,1310988,4.2610725e-05,3.0892526e-05,-4.9002127e-05,-0.0015322891,-2.8729735e-05,-0.03921703,4000,4000,126,0,0,0,1
1771685464292000,1771685464292000,1771685464292000,1310988,1310988,2.9827468e-05,3.7284255e-05,-3.5153673e-05,-0.0014030022,6.703833e-05,-0.03931758,4000,4000,126,0,0,0,1
1771685464296000,1771685464296000,1771685464296000,1310988,1310988,7.456895e-06,3.4088487e-05,-1.8109436e-05,-0.0012737153,0.00016759482,-0.039365467,4000,4000,126,0,0,0,1
1771685464300000,1771685464300000,1771685464300000,1310988,1310988,8.522156e-06,4.2610573e-05,-8.522114e-06,-0.0012785037,0.00017238322,-0.03917872,4000,4000,126,0,0,0,1
1771685464304000,1771685464304000,1771685464304000,1310988,1310988,3.1957632e-06,3.195794e-05,-1.4913691e-05,-0.0012210429,6.703834e-05,-0.039082948,4000,4000,126,0,0,0,1
1771685464308000,1771685464308000,1771685464308000,1310988,1310988,5.326261e-06,1.917476e-05,-3.1957945e-05,-0.0011683706,-2.3941333e-05,-0.039145198,4000,4000,126,0,0,0,1
1771685464312000,1771685464312000,1771685464312000,1310988,1310988,2.4501054e-05,1.9174717e-05,-4.90022e-05,-0.0012354081,-0.00017238186,-0.039164353,4000,4000,126,0,0,0,1
1771685464316000,1771685464316000,1771685464316000,1310988,1310988,2.450106e-05,1.3848439e-05,-4.900218e-05,-0.001436521,-0.00021547747,-0.039121255,4000,4000,126,0,0,0,1
1771685464320000,1771685464320000,1771685464320000,1310988,1310988,6.391632e-06,1.8109524e-05,-2.556632e-05,-0.0016903064,-0.0001005558,-0.039240967,4000,4000,126,0,0,0,1
1771685464324000,1771685464324000,1771685464324000,1310988,1310988,-1.4913638e-05,2.1305314e-05,1.2783206e-05,-0.0016519993,-9.097898e-05,-0.039308008,4000,4000,126,0,0,0,1
1771685464328000,1771685464328000,1771685464328000,1310988,1310988,-3.7284266e-05,2.7696851e-05,1.0652677e-05,-0.0012976571,-0.00015801663,-0.039121255,4000,4000,126,0,0,0,1
1771685464332000,1771685464332000,1771685464332000,1310988,1310988,-4.474115e-05,2.3435756e-05,-8.522086e-06,-0.0010486604,-0.00016759345,-0.03904464,4000,4000,126,0,0,0,1
1771685464336000,1771685464336000,1771685464336000,1310988,1310988,-3.195794e-05,-1.0652536e-06,-3.1957272e-06,-0.0012162545,-0.00013407462,-0.039193083,4000,4000,126,0,0,0,1
1771685464340000,1771685464340000,1771685464340000,1310988,1310988,-1.0652627e-06,-5.3265496e-11,-2.0240024e-05,-0.00147004,-0.00013886302,-0.039255336,4000,4000,126,0,0,0,1
1771685464344000,1771685464344000,1771685464344000,1310988,1310988,3.302325e-05,2.9827346e-05,-3.941479e-05,-0.0014604632,-0.00019153545,-0.03908774,4000,4000,126,0,0,0,1
1771685464348000,1771685464348000,1771685464348000,1310988,1310988,3.408848e-05,2.1305237e-05,-2.2370581e-05,-0.0013599066,-9.097899e-05,-0.038987182,4000,4000,126,0,0,0,1
1771685464352000,1771685464352000,1771685464352000,1310988,1310988,1.06526e-05,-3.089271e-05,7.456744e-06,-0.0013359647,6.811232e-10,-0.03902549,4000,4000,126,0,0,0,1
1771685464356000,1771685464356000,1771685464356000,1310988,1310988,-4.261091e-06,-3.515375e-05,2.1305248e-05,-0.0013838487,-4.309495e-05,-0.039121255,4000,4000,126,0,0,0,1
1771685464360000,1771685464360000,1771685464360000,1310988,1310988,-8.522077e-06,-1.1717927e-05,-6.391608e-06,-0.0012832921,-1.9152929e-05,-0.03931758,4000,4000,126,0,0,0,1
1771685464364000,1771685464364000,1771685464364000,1310988,1310988,-8.5221045e-06,-2.13053e-05,-2.2370548e-05,-0.001115698,3.351951e-05,-0.039408565,4000,4000,126,0,0,0,1
1771685464368000,1771685464368000,1771685464368000,1310988,1310988,-7.4569143e-06,-4.47411e-05,-1.17178915e-05,-0.0012545617,2.8731103e-05,-0.03926012,4000,4000,126,0,0,0,1
1771685464372000,1771685464372000,1771685464372000,1310988,1310988,-1.1717868e-05,-5.858955e-05,-2.6631618e-05,-0.0014939819,5.2673124e-05,-0.03920266,4000,4000,126,0,0,0,1
1771685464376000,1771685464376000,1771685464376000,1310988,1310988,-1.1717866e-05,-4.5806377e-05,-2.9827419e-05,-0.0014987703,0.00011971077,-0.039255336,4000,4000,126,0,0,0,1
1771685464380000,1771685464380000,1771685464380000,1310988,1310988,4.2610764e-06,-1.0652666e-05,-1.1717883e-05,-0.0014413096,9.576875e-05,-0.039154775,4000,4000,126,0,0,0,1
1771685464384000,1771685464384000,1771685464384000,1310988,1310988,1.3848449e-05,1.0652632e-05,-1.0652482e-06,-0.0014413096,4.3096315e-05,-0.039183505,4000,4000,126,0,0,0,1
1771685464388000,1771685464388000,1771685464388000,1310988,1310988,2.769687e-05,1.2783182e-05,-8.522126e-06,-0.0013790603,-5.2671752e-05,-0.039322365,4000,4000,126,0,0,0,1
1771685464392000,1771685464392000,1771685464392000,1310988,1310988,4.1545336e-05,2.5566314e-05,2.1305443e-06,-0.0012785037,-0.00014365141,-0.03926012,4000,4000,126,0,0,0,1
1771685464396000,1771685464396000,1771685464396000,1310988,1310988,2.6631675e-05,2.1305184e-05,3.1957952e-05,-0.0013072342,-9.5767384e-05,-0.039178718,4000,4000,126,0,0,0,1
1771685464400000,1771685464400000,1771685464400000,1310988,1310988,-5.3263393e-06,1.7044184e-05,1.5979012e-05,-0.0013838486,-0.00018195866,-0.03909252,4000,4000,126,0,0,0,1
1771685464404000,1771685464404000,1771685464404000,1310988,1310988,-2.6631678e-05,4.1545274e-05,-7.456831e-06,-0.0013455414,-0.00032082235,-0.039039854,4000,4000,126,0,0,0,1
1771685464408000,1771685464408000,1771685464408000,1310988,1310988,-1.9174724e-05,6.391588e-05,-1.0653389e-06,-0.0013838487,-0.00016280502,-0.039169136,4000,4000,126,0,0,0,1
1771685464412000,1771685464412000,1771685464412000,1310988,1310988,-2.8762088e-05,5.8589565e-05,8.522177e-06,-0.0014652516,1.9154299e-05,-0.03920266,4000,4000,126,0,0,0,1
1771685464416000,1771685464416000,1771685464416000,1310988,1310988,-6.178531e-05,2.2370532e-05,8.522365e-06,-0.0013838487,9.577491e-06,-0.03914041,4000,4000,126,0,0,0,1
1771685464420000,1771685464420000,1771685464420000,1310988,1310988,-5.1132694e-05,5.3263075e-06,4.261126e-06,-0.0012832921,-1.4364527e-05,-0.03917393,4000,4000,126,0,0,0,1
1771685464424000,1771685464424000,1771685464424000,1310988,1310988,-7.4568466e-06,9.587458e-06,1.9174722e-05,-0.0013694834,-2.3941335e-05,-0.039097317,4000,4000,126,0,0,0,1
1771685464428000,1771685464428000,1771685464428000,1310988,1310988,1.2783174e-05,1.1717944e-05,2.2370537e-05,-0.0015658078,-0.000110132605,-0.03899197,4000,4000,126,0,0,0,1
1771685464432000,1771685464432000,1771685464432000,1310988,1310988,4.2610486e-06,-3.1957684e-06,-1.5978974e-05,-0.0015227123,-0.00016280501,-0.039121255,4000,4000,126,0,0,0,1
1771685464436000,1771685464436000,1771685464436000,1310988,1310988,9.587303e-06,-6.498113e-05,-3.9414805e-05,-0.0013790602,-0.00013886302,-0.039260123,4000,4000,126,0,0,0,1
1771685464440000,1771685464440000,1771685464440000,1310988,1310988,2.663151e-05,-9.480859e-05,-3.834945e-05,-0.0015179239,-0.00016759345,-0.03919787,4000,4000,126,0,0,0,1
1771685464444000,1771685464444000,1771685464444000,1310988,1310988,1.4913932e-05,-5.2197895e-05,-5.006743e-05,-0.0016089038,-0.0001292862,-0.03904464,4000,4000,126,0,0,0,1
1771685464448000,1771685464448000,1771685464448000,1310988,1310988,-2.4500994e-05,-3.089251e-05,-5.0067578e-05,-0.0015466544,-9.576125e-06,-0.03904943,4000,4000,126,0,0,0,1
1771685464452000,1771685464452000,1771685464452000,1310988,1310988,-5.0067516e-05,-3.9414637e-05,-3.0892716e-05,-0.0014891935,1.9154299e-05,-0.039164353,4000,4000,126,0,0,0,1
1771685464456000,1771685464456000,1771685464456000,1310988,1310988,-5.3263244e-05,-2.6631535e-05,-1.4913767e-05,-0.0014317326,-4.3094948e-05,-0.039193083,4000,4000,126,0,0,0,1
1771685464460000,1771685464460000,1771685464460000,1310988,1310988,-6.391588e-05,-5.326248e-06,-1.0653829e-06,-0.001446098,-6.703696e-05,-0.03919787,4000,4000,126,0,0,0,1
1771685464464000,1771685464464000,1771685464464000,1310988,1310988,-5.1132705e-05,-1.0651639e-06,1.8109482e-05,-0.00147004,-0.0001101326,-0.03917872,4000,4000,126,0,0,0,1
1771685464468000,1771685464468000,1771685464468000,1310988,1310988,-2.9827392e-05,-1.1717811e-05,3.4088513e-05,-0.0015370775,-0.00020590068,-0.039274484,4000,4000,126,0,0,0,1
1771685464472000,1771685464472000,1771685464472000,1310988,1310988,-3.195823e-06,-1.0651921e-06,3.30232e-05,-0.0015705962,-0.00022505429,-0.039284058,4000,4000,126,0,0,0,1
1771685464476000,1771685464476000,1771685464476000,1310988,1310988,4.5806326e-05,1.7044362e-05,2.130529e-05,-0.0015514428,-0.00017238186,-0.039039854,4000,4000,126,0,0,0,1
1771685464480000,1771685464480000,1771685464480000,1310988,1310988,5.3263168e-05,3.4088553e-05,2.1305843e-06,-0.0015275007,-8.6190594e-05,-0.039035067,4000,4000,126,0,0,0,1
1771685464484000,1771685464484000,1771685464484000,1310988,1310988,2.8762082e-05,7.8829646e-05,-1.4913434e-05,-0.0014221558,-8.619059e-05,-0.03923139,4000,4000,126,0,0,0,1
1771685464488000,1771685464488000,1771685464488000,1310988,1310988,1.0652669e-05,6.391588e-05,-8.522033e-06,-0.0013886371,-0.00017238186,-0.039226603,4000,4000,126,0,0,0,1
1771685464492000,1771685464492000,1771685464492000,1310988,1310988,7.456851e-06,-8.522123e-06,1.0652171e-06,-0.0015466544,-0.00029688035,-0.03908774,4000,4000,126,0,0,0,1
1771685464496000,1771685464496000,1771685464496000,1310988,1310988,-1.4373988e-11,-2.5566364e-05,2.3435803e-05,-0.0016519993,-0.000411802,-0.039073374,4000,4000,126,0,0,0,1
1771685464500000,1771685464500000,1771685464500000,1310988,1310988,-2.0240135e-05,-1.3848478e-05,6.498109e-05,-0.0015610193,-0.000363918,-0.039159562,4000,4000,126,0,0,0,1
1771685464504000,1771685464504000,1771685464504000,1310988,1310988,-1.8109371e-05,-3.621899e-05,5.9654853e-05,-0.0015322891,-0.00019632383,-0.039250545,4000,4000,126,0,0,0,1
1771685464508000,1771685464508000,1771685464508000,1310988,1310988,-3.1955792e-06,-5.8589525e-05,2.5566425e-05,-0.0014939819,-0.0001244978,-0.03929843,4000,4000,126,0,0,0,1
1771685464512000,1771685464512000,1771685464512000,1310988,1310988,5.3263607e-06,-5.2197942e-05,1.4913742e-05,-0.0012880804,-0.00014365141,-0.039212238,4000,4000,126,0,0,0,1
1771685464516000,1771685464516000,1771685464516000,1310988,1310988,-1.9174724e-05,-5.1132723e-05,6.3914804e-06,-0.0013168111,-7.1825365e-05,-0.03911168,4000,4000,126,0,0,0,1
1771685464520000,1771685464520000,1771685464520000,1310988,1310988,-5.6459055e-05,-5.3263222e-05,1.5978812e-05,-0.0014987703,0.00011492237,-0.03910689,4000,4000,126,0,0,0,1
1771685464524000,1771685464524000,1771685464524000,1310988,1310988,-5.006759e-05,-4.261042e-05,4.7936883e-05,-0.0014891935,0.00022505564,-0.03907816,4000,4000,126,0,0,0,1
1771685464528000,1771685464528000,1771685464528000,1310988,1310988,-1.0652674e-05,-2.7696757e-05,3.9414863e-05,-0.0014030023,0.000105345556,-0.03907816,4000,4000,126,0,0,0,1
1771685464532000,1771685464532000,1771685464532000,1310988,1310988,3.4088484e-05,-1.7044105e-05,1.7044327e-05,-0.0013263879,-5.7460158e-05,-0.03914999,4000,4000,126,0,0,0,1
1771685464536000,1771685464536000,1771685464536000,1310988,1310988,4.793688e-05,-6.391586e-06,2.3435867e-05,-0.0012928689,-3.8306545e-05,-0.039226603,4000,4000,126,0,0,0,1
1771685464540000,1771685464540000,1771685464540000,1310988,1310988,2.6631558e-05,2.237054e-05,1.7044336e-05,-0.0012880804,0.00014365278,-0.039341524,4000,4000,126,0,0,0,1
1771685464544000,1771685464544000,1771685464544000,1310988,1310988,1.9174717e-05,2.8762168e-05,-1.065236e-06,-0.0012832921,0.0001675948,-0.039437298,4000,4000,126,0,0,0,1
1771685464548000,1771685464548000,1771685464548000,1310988,1310988,2.0239964e-05,-4.2610204e-06,-2.4501136e-05,-0.0012210429,-9.576117e-06,-0.03942293,4000,4000,126,0,0,0,1
1771685464552000,1771685464552000,1771685464552000,1310988,1310988,-5.326349e-06,-2.13052e-05,-4.6871675e-05,-0.001197101,-0.0001244978,-0.039375044,4000,4000,126,0,0,0,1
1771685464556000,1771685464556000,1771685464556000,1310988,1310988,-3.1958058e-05,-4.5806268e-05,-3.195797e-05,-0.0012785037,-0.00017238184,-0.039370257,4000,4000,126,0,0,0,1
1771685464560000,1771685464560000,1771685464560000,1310988,1310988,-2.2370725e-05,-9.374328e-05,-2.1305128e-05,-0.0012976571,-0.00015801663,-0.03933195,4000,4000,126,0,0,0,1
1771685464564000,1771685464564000,1771685464564000,1310988,1310988,-1.0652522e-05,-0.000104395964,-3.9414674e-05,-0.0011779474,-5.2671756e-05,-0.039308008,4000,4000,126,0,0,0,1
1771685464568000,1771685464568000,1771685464568000,1310988,1310988,-2.2370703e-05,-8.415583e-05,-1.4913824e-05,-0.0010678141,6.8772554e-10,-0.039403774,4000,4000,126,0,0,0,1
1771685464572000,1771685464572000,1771685464572000,1310988,1310988,-1.4913994e-05,-7.243792e-05,2.8762168e-05,-0.0009911995,-7.661377e-05,-0.03954742,4000,4000,126,0,0,0,1
1771685464576000,1771685464576000,1771685464576000,1310988,1310988,8.522236e-06,-7.137269e-05,8.5222555e-06,-0.000914585,-0.00013886302,-0.039499544,4000,4000,126,0,0,0,1
1771685464580000,1771685464580000,1771685464580000,1310988,1310988,9.587569e-06,-4.367582e-05,-2.6631586e-05,-0.00096725754,-0.00020111226,-0.039312795,4000,4000,126,0,0,0,1
1771685464584000,1771685464584000,1771685464584000,1310988,1310988,-1.0651218e-06,3.1958264e-06,-3.728425e-05,-0.0010630256,-0.0002633615,-0.03928406,4000,4000,126,0,0,0,1
1771685464588000,1771685464588000,1771685464588000,1310988,1310988,4.261117e-06,2.1305274e-05,-2.769688e-05,-0.0010869676,-0.00013407462,-0.03942293,4000,4000,126,0,0,0,1
1771685464592000,1771685464592000,1771685464592000,1310988,1310988,6.184597e-11,2.024002e-05,8.522124e-06,-0.001091756,8.619195e-05,-0.039432503,4000,4000,126,0,0,0,1
1771685464596000,1771685464596000,1771685464596000,1310988,1310988,-3.1957894e-05,-2.1305523e-06,2.3435874e-05,-0.0011492168,8.140354e-05,-0.039240967,4000,4000,126,0,0,0,1
1771685464600000,1771685464600000,1771685464600000,1310988,1310988,-6.2850566e-05,-2.0240119e-05,9.587422e-06,-0.0012258313,-1.915293e-05,-0.039159562,4000,4000,126,0,0,0,1
1771685464604000,1771685464604000,1771685464604000,1310988,1310988,-5.5393757e-05,2.130496e-06,2.1304245e-06,-0.0012928688,-1.4364526e-05,-0.039221816,4000,4000,126,0,0,0,1
1771685464608000,1771685464608000,1771685464608000,1310988,1310988,-1.3848439e-05,1.0652682e-05,8.522069e-06,-0.0012928688,-2.8729735e-05,-0.039255336,4000,4000,126,0,0,0,1
1771685464612000,1771685464612000,1771685464612000,1310988,1310988,9.5874075e-06,-2.024e-05,1.4913717e-05,-0.0012449849,-0.00011492099,-0.03920266,4000,4000,126,0,0,0,1
1771685464616000,1771685464616000,1771685464616000,1310988,1310988,2.663166e-05,-3.1957898e-05,-4.261039e-06,-0.0012114662,-0.00018195866,-0.039097317,4000,4000,126,0,0,0,1
1771685464620000,1771685464620000,1771685464620000,1310988,1310988,3.5153767e-05,-1.2783154e-05,-1.4913638e-05,-0.0012497733,-0.00010534419,-0.03908774,4000,4000,126,0,0,0,1
1771685464624000,1771685464624000,1771685464624000,1310988,1310988,8.522094e-06,-7.337658e-11,2.1305299e-05,-0.0013215995,-8.140216e-05,-0.039346315,4000,4000,126,0,0,0,1
1771685464628000,1771685464628000,1771685464628000,1310988,1310988,2.024003e-05,-3.195774e-06,2.2370552e-05,-0.0012785037,-5.7460147e-05,-0.039542638,4000,4000,126,0,0,0,1
1771685464632000,1771685464632000,1771685464632000,1310988,1310988,5.0067476e-05,-2.0239897e-05,-2.0240046e-05,-0.0012976571,0.00010055716,-0.03931758,4000,4000,126,0,0,0,1
1771685464636000,1771685464636000,1771685464636000,1310988,1310988,1.7044198e-05,-4.0479994e-05,-2.0240166e-05,-0.0012928688,-1.9152936e-05,-0.039054215,4000,4000,126,0,0,0,1
1771685464640000,1771685464640000,1771685464640000,1310988,1310988,-2.2370628e-05,-3.8349484e-05,2.1303986e-06,-0.0011396401,-0.00022984267,-0.039020702,4000,4000,126,0,0,0,1
1771685464644000,1771685464644000,1771685464644000,1310988,1310988,-3.089269e-05,-5.326314e-06,7.4567624e-06,-0.0011204865,-0.00017717025,-0.03917393,4000,4000,126,0,0,0,1
1771685464648000,1771685464648000,1771685464648000,1310988,1310988,-3.9414794e-05,1.7044204e-05,-2.1305902e-06,-0.0012354081,-0.00011492099,-0.0393511,4000,4000,126,0,0,0,1
1771685464652000,1771685464652000,1771685464652000,1310988,1310988,-5.7524303e-05,2.6631564e-05,-1.8109504e-05,-0.001197101,-0.00022026588,-0.03926012,4000,4000,126,0,0,0,1
1771685464656000,1771685464656000,1771685464656000,1310988,1310988,-5.6458946e-05,4.900225e-05,-1.0653733e-06,-0.0010486604,-0.0002681499,-0.039126046,4000,4000,126,0,0,0,1
1771685464660000,1771685464660000,1771685464660000,1310988,1310988,-1.9174584e-05,4.5806577e-05,4.261044e-05,-0.0010965444,-0.00015322823,-0.039221816,4000,4000,126,0,0,0,1
1771685464664000,1771685464664000,1771685464664000,1310988,1310988,4.2612623e-06,3.1958978e-06,5.6458997e-05,-0.0011013328,-0.000105344196,-0.0392697,4000,4000,126,0,0,0,1
1771685464668000,1771685464668000,1771685464668000,1310988,1310988,5.326464e-06,-2.7696866e-05,4.3675835e-05,-0.0010055647,-0.00010055579,-0.039183505,4000,4000,126,0,0,0,1
1771685464672000,1771685464672000,1771685464672000,1310988,1310988,6.3915463e-06,-6.3915754e-06,2.769689e-05,-0.0010055647,-0.000105344196,-0.03920266,4000,4000,126,0,0,0,1
1771685464676000,1771685464676000,1771685464676000,1310988,1310988,-2.1305308e-05,7.4567993e-06,5.326315e-06,-0.0009289503,-0.00021068908,-0.03917872,4000,4000,126,0,0,0,1
1771685464680000,1771685464680000,1771685464680000,1310988,1310988,-2.5566344e-05,-1.3848456e-05,-3.1957532e-06,-0.0009433155,-0.00029209195,-0.03918351,4000,4000,126,0,0,0,1
1771685464684000,1771685464684000,1771685464684000,1310988,1310988,-2.1305511e-06,-2.7696848e-05,1.278323e-05,-0.0010821791,-0.00026814992,-0.03941814,4000,4000,126,0,0,0,1
1771685464688000,1771685464688000,1771685464688000,1310988,1310988,-1.8109504e-05,-3.195795e-05,1.7044196e-05,-0.0010726023,-0.0002633615,-0.039303217,4000,4000,126,0,0,0,1
1771685464692000,1771685464692000,1771685464692000,1310988,1310988,-2.769688e-05,-1.5978992e-05,9.58733e-06,-0.00095768075,-0.00020590067,-0.039073374,4000,4000,126,0,0,0,1
1771685464696000,1771685464696000,1771685464696000,1310988,1310988,6.391572e-06,8.522134e-06,5.326311e-06,-0.0009241618,-2.8729735e-05,-0.03917872,4000,4000,126,0,0,0,1
1771685464700000,1771685464700000,1771685464700000,1310988,1310988,4.79369e-05,9.587399e-06,4.261029e-06,-0.0009289503,6.224993e-05,-0.03920266,4000,4000,126,0,0,0,1
1771685464704000,1771685464704000,1771685464704000,1310988,1310988,5.43285e-05,-1.0652685e-05,1.4913617e-05,-0.0009337388,6.703834e-05,-0.039068583,4000,4000,126,0,0,0,1
1771685464708000,1771685464708000,1771685464708000,1310988,1310988,4.3675816e-05,-1.0653604e-06,3.3023232e-05,-0.0010295066,6.703833e-05,-0.038948875,4000,4000,126,0,0,0,1
1771685464712000,1771685464712000,1771685464712000,1310988,1310988,3.3023094e-05,3.7284226e-05,3.3023338e-05,-0.0010390836,-2.8729739e-05,-0.03902549,4000,4000,126,0,0,0,1
1771685464716000,1771685464716000,1771685464716000,1310988,1310988,3.3023087e-05,4.7936977e-05,6.3916173e-06,-0.00096725754,-5.267176e-05,-0.039154775,4000,4000,126,0,0,0,1
1771685464720000,1771685464720000,1771685464720000,1310988,1310988,5.432838e-05,3.6219088e-05,-2.2370672e-05,-0.00094810396,-6.703696e-05,-0.039169136,4000,4000,126,0,0,0,1
1771685464724000,1771685464724000,1771685464724000,1310988,1310988,4.2610554e-05,3.5153782e-05,-2.9827375e-05,-0.000914585,-0.00020111226,-0.03913083,4000,4000,126,0,0,0,1
1771685464728000,1771685464728000,1771685464728000,1310988,1310988,9.587449e-06,4.793694e-05,-1.704409e-05,-0.0009337388,-0.00015322823,-0.03911647,4000,4000,126,0,0,0,1
1771685464732000,1771685464732000,1771685464732000,1310988,1310988,3.1958311e-06,5.6459023e-05,-1.0652611e-05,-0.0009864111,-2.8729735e-05,-0.039188296,4000,4000,126,0,0,0,1
1771685464736000,1771685464736000,1771685464736000,1310988,1310988,-2.1305263e-05,4.1545332e-05,-2.130417e-06,-0.0009385271,1.4365894e-05,-0.039164353,4000,4000,126,0,0,0,1
1771685464740000,1771685464740000,1771685464740000,1310988,1310988,-5.432838e-05,5.326386e-06,3.089285e-05,-0.0009385271,6.8212613e-10,-0.039082948,4000,4000,126,0,0,0,1
1771685464744000,1771685464744000,1771685464744000,1310988,1310988,-6.178533e-05,4.26111e-06,4.6871646e-05,-0.0010869676,3.830791e-05,-0.039092522,4000,4000,126,0,0,0,1
1771685464748000,1771685464748000,1771685464748000,1310988,1310988,-7.350335e-05,3.1957763e-05,2.2370416e-05,-0.0010869676,0.00022026726,-0.039145198,4000,4000,126,0,0,0,1
1771685464752000,1771685464752000,1771685464752000,1310988,1310988,-6.285058e-05,2.2370585e-05,2.4501116e-05,-0.0009385271,0.00021547885,-0.039183505,4000,4000,126,0,0,0,1
1771685464756000,1771685464756000,1771685464756000,1310988,1310988,-4.048001e-05,2.0240172e-05,4.3675816e-05,-0.00090021983,1.4365895e-05,-0.03919787,4000,4000,126,0,0,0,1
1771685464760000,1771685464760000,1771685464760000,1310988,1310988,-2.9827497e-05,3.5153695e-05,2.2370486e-05,-0.0010342952,6.824605e-10,-0.039102107,4000,4000,126,0,0,0,1
1771685464764000,1771685464764000,1771685464764000,1310988,1310988,-2.5566407e-05,2.343576e-05,-5.326305e-06,-0.001197101,0.000100557154,-0.038886625,4000,4000,126,0,0,0,1
1771685464768000,1771685464768000,1771685464768000,1310988,1310988,-9.5873975e-06,3.1957905e-05,-1.5979014e-05,-0.0010199298,2.3942697e-05,-0.038982388,4000,4000,126,0,0,0,1
1771685464772000,1771685464772000,1771685464772000,1310988,1310988,5.645904e-05,4.5806286e-05,-1.278336e-05,-0.00075177936,9.577491e-06,-0.0392697,4000,4000,126,0,0,0,1
1771685464776000,1771685464776000,1771685464776000,1310988,1310988,8.5221174e-05,2.982734e-05,-5.326507e-06,-0.00083797064,0.00014365278,-0.03944687,4000,4000,126,0,0,0,1
1771685464780000,1771685464780000,1771685464780000,1310988,1310988,4.1545332e-05,2.9827374e-05,2.130638e-06,-0.0010151415,9.098036e-05,-0.03950433,4000,4000,126,0,0,0,1
1771685464784000,1771685464784000,1771685464784000,1310988,1310988,2.1305339e-05,3.3023127e-05,2.2370617e-05,-0.0010678141,-3.351814e-05,-0.03929843,4000,4000,126,0,0,0,1
1771685464788000,1771685464788000,1771685464788000,1310988,1310988,1.5978996e-05,1.7044224e-05,2.2370541e-05,-0.0010007763,-0.00014843984,-0.03918351,4000,4000,126,0,0,0,1
1771685464792000,1771685464792000,1771685464792000,1310988,1310988,-6.391644e-06,2.9827395e-05,-1.0652153e-06,-0.00094331556,-0.0002633615,-0.039250545,4000,4000,126,0,0,0,1
1771685464796000,1771685464796000,1771685464796000,1310988,1310988,2.3452296e-11,5.5393757e-05,7.4568225e-06,-0.0010295066,-0.0002442079,-0.039284058,4000,4000,126,0,0,0,1
1771685464800000,1771685464800000,1771685464800000,1310988,1310988,1.0652704e-05,4.7936912e-05,1.9174711e-05,-0.0011204864,-9.5767384e-05,-0.03931279,4000,4000,126,0,0,0,1
1771685464804000,1771685464804000,1771685464804000,1310988,1310988,-1.0653199e-06,4.7936897e-05,5.3263702e-06,-0.0012162545,0.00010055716,-0.039226603,4000,4000,126,0,0,0,1
1771685464808000,1771685464808000,1771685464808000,1310988,1310988,4.261016e-06,7.563378e-05,-2.1305514e-06,-0.0012497733,0.00011971076,-0.039025493,4000,4000,126,0,0,0,1
1771685464812000,1771685464812000,1771685464812000,1310988,1310988,8.522069e-06,7.989484e-05,-9.587405e-06,-0.0011492168,3.830791e-05,-0.039102107,4000,4000,126,0,0,0,1
1771685464816000,1771685464816000,1771685464816000,1310988,1310988,-1.8109444e-05,6.924221e-05,1.7095397e-10,-0.0011061212,1.4365896e-05,-0.03932716,4000,4000,126,0,0,0,1
1771685464820000,1771685464820000,1771685464820000,1310988,1310988,-4.2610332e-05,7.989491e-05,4.2610704e-05,-0.0011109096,-2.8729737e-05,-0.03919787,4000,4000,126,0,0,0,1
1771685464824000,1771685464824000,1771685464824000,1310988,1310988,-3.3023116e-05,6.072012e-05,4.4741115e-05,-0.001115698,9.57749e-06,-0.03911168,4000,4000,126,0,0,0,1
1771685464828000,1771685464828000,1771685464828000,1310988,1310988,-1.9174871e-05,2.6631531e-05,-2.130505e-06,-0.001163582,9.576875e-05,-0.039255336,4000,4000,126,0,0,0,1
1771685464832000,1771685464832000,1771685464832000,1310988,1310988,-2.0240052e-05,2.7696857e-05,-1.4913701e-05,-0.0012018894,1.91543e-05,-0.039260123,4000,4000,126,0,0,0,1
1771685464836000,1771685464836000,1771685464836000,1310988,1310988,-2.8762073e-05,2.2370621e-05,1.8109526e-05,-0.001173159,-7.6613775e-05,-0.039121255,4000,4000,126,0,0,0,1
1771685464840000,1771685464840000,1771685464840000,1310988,1310988,-2.8762086e-05,1.3848491e-05,4.0480067e-05,-0.0010390836,-1.43645275e-05,-0.03917393,4000,4000,126,0,0,0,1
1771685464844000,1771685464844000,1771685464844000,1310988,1310988,-1.1717967e-05,1.9174733e-05,5.3262893e-06,-0.0010295066,9.577494e-06,-0.039398983,4000,4000,126,0,0,0,1
1771685464848000,1771685464848000,1771685464848000,1310988,1310988,3.1957636e-06,2.130513e-06,-1.8109506e-05,-0.0012928688,-6.703697e-05,-0.039432503,4000,4000,126,0,0,0,1
