timestamp,pub_timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,publisher_id,temperature_source,calibration_count
1771685340232000,1771685340232000,1771685340208000,6620172,503.4508,95422.3,15.0,1.1534481,126,0,1
1771685340284000,1771685340284000,1771685340260000,6620172,503.54,95421.266,15.0,1.1534356,126,0,1
1771685340336000,1771685340336000,1771685340312000,6620172,503.7325,95419.05,15.0,1.1534088,126,0,1
1771685340388000,1771685340388000,1771685340364000,6620172,503.82642,95417.984,15.0,1.1533959,126,0,1
1771685340440000,1771685340440000,1771685340416000,6620172,504.0424,95415.5,15.0,1.1533659,126,0,1
1771685340492000,1771685340492000,1771685340468000,6620172,504.2255,95413.45,15.0,1.1533412,126,0,1
1771685340544000,1771685340544000,1771685340520000,6620172,504.34286,95412.086,15.0,1.1533246,126,0,1
1771685340596000,1771685340596000,1771685340572000,6620172,504.50717,95410.17,15.0,1.1533015,126,0,1
1771685340648000,1771685340648000,1771685340624000,6620172,504.64334,95408.625,15.0,1.1532828,126,0,1
1771685340700000,1771685340700000,1771685340676000,6620172,504.79358,95406.92,15.0,1.1532621,126,0,1
1771685340752000,1771685340752000,1771685340728000,6620172,504.9673,95404.95,15.0,1.1532384,126,0,1
1771685340804000,1771685340804000,1771685340780000,6620172,505.11752,95403.195,15.0,1.1532172,126,0,1
1771685340856000,1771685340856000,1771685340832000,6620172,505.31943,95400.89,15.0,1.1531893,126,0,1
1771685340908000,1771685340908000,1771685340884000,6620172,505.4227,95399.72,15.0,1.1531751,126,0,1
1771685340960000,1771685340960000,1771685340936000,6620172,505.59644,95397.766,15.0,1.1531515,126,0,1
1771685341012000,1771685341012000,1771685340988000,6620172,505.74197,95396.09,15.0,1.1531314,126,0,1
1771685341064000,1771685341064000,1771685341040000,6620172,505.92038,95394.055,15.0,1.1531067,126,0,1
1771685341116000,1771685341116000,1771685341092000,6620172,506.1082,95391.86,15.0,1.1530801,126,0,1
1771685341168000,1771685341168000,1771685341144000,6620172,506.23495,95390.45,15.0,1.1530632,126,0,1
1771685341220000,1771685341220000,1771685341196000,6620172,506.3805,95388.766,15.0,1.1530427,126,0,1
1771685341272000,1771685341272000,1771685341248000,6620172,506.4838,95387.61,15.0,1.1530287,126,0,1
1771685341324000,1771685341324000,1771685341300000,6620172,506.6622,95385.54,15.0,1.1530037,126,0,1
1771685341376000,1771685341376000,1771685341352000,6620172,506.85938,95383.3,15.0,1.1529766,126,0,1
1771685341428000,1771685341428000,1771685341404000,6620172,507.0096,95381.555,15.0,1.1529555,126,0,1
1771685341480000,1771685341480000,1771685341456000,6620172,507.16455,95379.805,15.0,1.1529344,126,0,1
1771685341532000,1771685341532000,1771685341508000,6620172,507.29132,95378.34,15.0,1.1529168,126,0,1
1771685341584000,1771685341584000,1771685341560000,6620172,507.4228,95376.83,15.0,1.1528984,126,0,1
1771685341636000,1771685341636000,1771685341612000,6620172,507.61996,95374.61,15.0,1.1528716,126,0,1
1771685341688000,1771685341688000,1771685341664000,6620172,507.76553,95372.95,15.0,1.1528516,126,0,1
1771685341740000,1771685341740000,1771685341716000,6620172,507.93454,95371.0,15.0,1.152828,126,0,1
1771685341792000,1771685341792000,1771685341768000,6620172,508.11765,95368.88,15.0,1.1528023,126,0,1
1771685341844000,1771685341844000,1771685341820000,6620172,508.23032,95367.59,15.0,1.1527869,126,0,1
1771685341896000,1771685341896000,1771685341872000,6620172,508.39935,95365.7,15.0,1.152764,126,0,1
1771685341948000,1771685341948000,1771685341924000,6620172,508.58716,95363.51,15.0,1.1527374,126,0,1
1771685342000000,1771685342000000,1771685341976000,6620172,508.69983,95362.22,15.0,1.1527219,126,0,1
1771685342052000,1771685342052000,1771685342028000,6620172,508.85477,95360.49,15.0,1.152701,126,0,1
1771685342104000,1771685342104000,1771685342080000,6620172,509.05194,95358.195,15.0,1.1526732,126,0,1
1771685342156000,1771685342156000,1771685342132000,6620172,509.14584,95357.13,15.0,1.1526604,126,0,1
1771685342208000,1771685342208000,1771685342184000,6620172,509.32428,95355.086,15.0,1.1526356,126,0,1
1771685342260000,1771685342260000,1771685342236000,6620172,509.5074,95353.016,15.0,1.1526105,126,0,1
1771685342312000,1771685342312000,1771685342288000,6620172,509.5825,95352.12,15.0,1.1525997,126,0,1
1771685342364000,1771685342364000,1771685342340000,6620172,509.78436,95349.87,15.0,1.1525725,126,0,1
1771685342416000,1771685342416000,1771685342392000,6620172,509.9487,95347.97,15.0,1.1525496,126,0,1
1771685342468000,1771685342468000,1771685342444000,6620172,510.09424,95346.305,15.0,1.1525295,126,0,1
1771685342520000,1771685342520000,1771685342496000,6620172,510.24918,95344.5,15.0,1.1525077,126,0,1
1771685342572000,1771685342572000,1771685342548000,6620172,510.3947,95342.836,15.0,1.1524875,126,0,1
1771685342624000,1771685342624000,1771685342600000,6620172,510.57315,95340.83,15.0,1.1524633,126,0,1
1771685342676000,1771685342676000,1771685342652000,6620172,510.75626,95338.74,15.0,1.152438,126,0,1
1771685342728000,1771685342728000,1771685342704000,6620172,510.86423,95337.49,15.0,1.1524229,126,0,1
1771685342780000,1771685342780000,1771685342756000,6620172,511.00977,95335.8,15.0,1.1524024,126,0,1
1771685342832000,1771685342832000,1771685342808000,6620172,511.19287,95333.734,15.0,1.1523775,126,0,1
1771685342884000,1771685342884000,1771685342860000,6620172,511.31494,95332.37,15.0,1.152361,126,0,1
1771685342936000,1771685342936000,1771685342912000,6620172,511.47928,95330.45,15.0,1.1523379,126,0,1
1771685342988000,1771685342988000,1771685342964000,6620172,511.65768,95328.43,15.0,1.1523134,126,0,1
1771685343040000,1771685343040000,1771685343016000,6620172,511.82202,95326.58,15.0,1.152291,126,0,1
1771685343092000,1771685343092000,1771685343068000,6620172,511.97696,95324.74,15.0,1.1522688,126,0,1
1771685343144000,1771685343144000,1771685343120000,6620172,512.06146,95323.8,15.0,1.1522574,126,0,1
1771685343196000,1771685343196000,1771685343172000,6620172,512.25397,95321.61,15.0,1.152231,126,0,1
1771685343248000,1771685343248000,1771685343224000,6620172,512.4558,95319.32,15.0,1.1522033,126,0,1
1771685343300000,1771685343300000,1771685343276000,6620172,512.5779,95317.89,15.0,1.152186,126,0,1
1771685343352000,1771685343352000,1771685343328000,6620172,512.74695,95315.95,15.0,1.1521626,126,0,1
1771685343404000,1771685343404000,1771685343380000,6620172,512.92065,95313.99,15.0,1.1521388,126,0,1
1771685343456000,1771685343456000,1771685343432000,6620172,513.0568,95312.42,15.0,1.1521199,126,0,1
1771685343508000,1771685343508000,1771685343484000,6620172,513.21643,95310.61,15.0,1.152098,126,0,1
1771685343560000,1771685343560000,1771685343536000,6620172,513.3479,95309.086,15.0,1.1520796,126,0,1
1771685343612000,1771685343612000,1771685343588000,6620172,513.5357,95306.96,15.0,1.1520538,126,0,1
1771685343664000,1771685343664000,1771685343640000,6620172,513.6437,95305.7,15.0,1.1520387,126,0,1
1771685343716000,1771685343716000,1771685343692000,6620172,513.808,95303.87,15.0,1.1520165,126,0,1
1771685343768000,1771685343768000,1771685343744000,6620172,514.0099,95301.516,15.0,1.151988,126,0,1
1771685343820000,1771685343820000,1771685343796000,6620172,514.1977,95299.414,15.0,1.1519626,126,0,1
1771685343872000,1771685343872000,1771685343848000,6620172,514.2681,95298.61,15.0,1.151953,126,0,1
1771685343924000,1771685343924000,1771685343900000,6620172,514.42773,95296.766,15.0,1.1519307,126,0,1
1771685343976000,1771685343976000,1771685343952000,6620172,514.62024,95294.555,15.0,1.1519039,126,0,1
1771685344028000,1771685344028000,1771685344004000,6620172,514.77515,95292.79,15.0,1.1518825,126,0,1
1771685344080000,1771685344080000,1771685344056000,6620172,514.8691,95291.72,15.0,1.1518697,126,0,1
1771685344132000,1771685344132000,1771685344108000,6620172,515.1085,95289.01,15.0,1.1518369,126,0,1
1771685344184000,1771685344184000,1771685344160000,6620172,515.2588,95287.266,15.0,1.1518158,126,0,1
1771685344236000,1771685344236000,1771685344212000,6620172,515.37616,95285.92,15.0,1.1517996,126,0,1
1771685344288000,1771685344288000,1771685344264000,6620172,515.4982,95284.53,15.0,1.1517828,126,0,1
1771685344340000,1771685344340000,1771685344316000,6620172,515.6203,95283.12,15.0,1.1517657,126,0,1
1771685344392000,1771685344392000,1771685344368000,6620172,515.81744,95280.86,15.0,1.1517384,126,0,1
1771685344444000,1771685344444000,1771685344420000,6620172,516.05225,95278.2,15.0,1.1517062,126,0,1
1771685344496000,1771685344496000,1771685344472000,6620172,516.1273,95277.33,15.0,1.1516957,126,0,1
1771685344548000,1771685344548000,1771685344524000,6620172,516.2964,95275.375,15.0,1.1516721,126,0,1
1771685344600000,1771685344600000,1771685344576000,6620172,516.4372,95273.805,15.0,1.151653,126,0,1
1771685344652000,1771685344652000,1771685344628000,6620172,516.58276,95272.16,15.0,1.1516331,126,0,1
1771685344704000,1771685344704000,1771685344680000,6620172,516.7377,95270.36,15.0,1.1516114,126,0,1
1771685344756000,1771685344756000,1771685344732000,6620172,516.86914,95268.86,15.0,1.1515933,126,0,1
1771685344808000,1771685344808000,1771685344784000,6620172,517.1274,95265.92,15.0,1.1515578,126,0,1
1771685344860000,1771685344860000,1771685344836000,6620172,517.3058,95263.88,15.0,1.1515331,126,0,1
1771685344912000,1771685344912000,1771685344888000,6620172,517.40906,95262.664,15.0,1.1515185,126,0,1
1771685344964000,1771685344964000,1771685344940000,6620172,517.59216,95260.586,15.0,1.1514933,126,0,1
1771685345016000,1771685345016000,1771685344992000,6620172,517.7612,95258.66,15.0,1.15147,126,0,1
1771685345068000,1771685345068000,1771685345044000,6620172,517.8457,95257.67,15.0,1.1514581,126,0,1
1771685345120000,1771685345120000,1771685345096000,6620172,518.01,95255.82,15.0,1.1514357,126,0,1
1771685345172000,1771685345172000,1771685345148000,6620172,518.1838,95253.836,15.0,1.1514118,126,0,1
1771685345224000,1771685345224000,1771685345200000,6620172,518.3246,95252.21,15.0,1.1513921,126,0,1
1771685345276000,1771685345276000,1771685345252000,6620172,518.5124,95250.11,15.0,1.1513667,126,0,1
1771685345328000,1771685345328000,1771685345304000,6620172,518.6814,95248.18,15.0,1.1513433,126,0,1
1771685345380000,1771685345380000,1771685345356000,6620172,518.7988,95246.805,15.0,1.1513268,126,0,1
1771685345432000,1771685345432000,1771685345408000,6620172,518.95844,95245.0,15.0,1.151305,126,0,1
1771685345484000,1771685345484000,1771685345460000,6620172,519.0993,95243.37,15.0,1.1512852,126,0,1
1771685345536000,1771685345536000,1771685345512000,6620172,519.2307,95241.88,15.0,1.1512673,126,0,1
1771685345588000,1771685345588000,1771685345564000,6620172,519.4185,95239.734,15.0,1.1512413,126,0,1
1771685345640000,1771685345640000,1771685345616000,6620172,519.52185,95238.55,15.0,1.1512269,126,0,1
1771685345692000,1771685345692000,1771685345668000,6620172,519.7378,95236.08,15.0,1.1511971,126,0,1
1771685345744000,1771685345744000,1771685345720000,6620172,519.9068,95234.13,15.0,1.1511736,126,0,1
1771685345796000,1771685345796000,1771685345772000,6620172,520.05707,95232.41,15.0,1.1511527,126,0,1
1771685345848000,1771685345848000,1771685345824000,6620172,520.18384,95230.97,15.0,1.1511353,126,0,1
1771685345900000,1771685345900000,1771685345876000,6620172,520.37634,95228.805,15.0,1.1511091,126,0,1
1771685345952000,1771685345952000,1771685345928000,6620172,520.52185,95227.12,15.0,1.1510887,126,0,1
1771685346004000,1771685346004000,1771685345980000,6620172,520.6627,95225.49,15.0,1.1510692,126,0,1
1771685346056000,1771685346056000,1771685346032000,6620172,520.7942,95224.03,15.0,1.1510514,126,0,1
1771685346108000,1771685346108000,1771685346084000,6620172,520.982,95221.84,15.0,1.151025,126,0,1
1771685346160000,1771685346160000,1771685346136000,6620172,521.1416,95220.04,15.0,1.1510032,126,0,1
1771685346212000,1771685346212000,1771685346188000,6620172,521.259,95218.72,15.0,1.1509873,126,0,1
1771685346264000,1771685346264000,1771685346240000,6620172,521.4468,95216.55,15.0,1.1509609,126,0,1
1771685346316000,1771685346316000,1771685346292000,6620172,521.5172,95215.766,15.0,1.1509515,126,0,1
1771685346368000,1771685346368000,1771685346344000,6620172,521.7003,95213.66,15.0,1.150926,126,0,1
1771685346420000,1771685346420000,1771685346396000,6620172,521.8928,95211.484,15.0,1.1508998,126,0,1
1771685346472000,1771685346472000,1771685346448000,6620172,522.0055,95210.18,15.0,1.150884,126,0,1
1771685346524000,1771685346524000,1771685346500000,6620172,522.2027,95207.93,15.0,1.1508569,126,0,1
1771685346576000,1771685346576000,1771685346552000,6620172,522.3764,95205.96,15.0,1.150833,126,0,1
1771685346628000,1771685346628000,1771685346604000,6620172,522.5032,95204.46,15.0,1.1508149,126,0,1
1771685346680000,1771685346680000,1771685346656000,6620172,522.6863,95202.43,15.0,1.1507903,126,0,1
1771685346732000,1771685346732000,1771685346708000,6620172,522.8412,95200.63,15.0,1.1507686,126,0,1
1771685346784000,1771685346784000,1771685346760000,6620172,523.00085,95198.83,15.0,1.1507468,126,0,1
1771685346836000,1771685346836000,1771685346812000,6620172,523.1135,95197.5,15.0,1.1507307,126,0,1
1771685346888000,1771685346888000,1771685346864000,6620172,523.26373,95195.8,15.0,1.1507101,126,0,1
1771685346940000,1771685346940000,1771685346916000,6620172,523.4234,95193.96,15.0,1.1506879,126,0,1
1771685346992000,1771685346992000,1771685346968000,6620172,523.6065,95191.92,15.0,1.1506633,126,0,1
1771685347044000,1771685347044000,1771685347020000,6620172,523.738,95190.37,15.0,1.1506445,126,0,1
1771685347096000,1771685347096000,1771685347072000,6620172,523.9774,95187.66,15.0,1.1506118,126,0,1
1771685347148000,1771685347148000,1771685347124000,6620172,524.04315,95186.91,15.0,1.1506027,126,0,1
1771685347200000,1771685347200000,1771685347176000,6620172,524.1558,95185.66,15.0,1.1505876,126,0,1
1771685347252000,1771685347252000,1771685347228000,6620172,524.3342,95183.58,15.0,1.1505624,126,0,1
1771685347304000,1771685347304000,1771685347280000,6620172,524.50793,95181.61,15.0,1.1505387,126,0,1
1771685347356000,1771685347356000,1771685347332000,6620172,524.6159,95180.36,15.0,1.1505235,126,0,1
1771685347408000,1771685347408000,1771685347384000,6620172,524.8037,95178.25,15.0,1.150498,126,0,1
1771685347460000,1771685347460000,1771685347436000,6620172,524.9493,95176.586,15.0,1.1504779,126,0,1
1771685347512000,1771685347512000,1771685347488000,6620172,525.08545,95174.984,15.0,1.1504586,126,0,1
1771685347564000,1771685347564000,1771685347540000,6620172,525.22626,95173.42,15.0,1.1504397,126,0,1
1771685347616000,1771685347616000,1771685347592000,6620172,525.42346,95171.17,15.0,1.1504124,126,0,1
1771685347668000,1771685347668000,1771685347644000,6620172,525.5127,95170.13,15.0,1.1503999,126,0,1
1771685347720000,1771685347720000,1771685347696000,6620172,525.61597,95168.97,15.0,1.1503859,126,0,1
1771685347772000,1771685347772000,1771685347748000,6620172,525.7756,95167.14,15.0,1.1503638,126,0,1
1771685347824000,1771685347824000,1771685347800000,6620172,525.88354,95165.91,15.0,1.1503489,126,0,1
1771685347876000,1771685347876000,1771685347852000,6620172,526.06665,95163.82,15.0,1.1503236,126,0,1
1771685347928000,1771685347928000,1771685347904000,6620172,526.1465,95162.89,15.0,1.1503124,126,0,1
1771685347980000,1771685347980000,1771685347956000,6620172,526.29675,95161.2,15.0,1.150292,126,0,1
1771685348032000,1771685348032000,1771685348008000,6620172,526.3765,95160.266,15.0,1.1502807,126,0,1
1771685348084000,1771685348084000,1771685348060000,6620172,526.55963,95158.18,15.0,1.1502554,126,0,1
1771685348136000,1771685348136000,1771685348112000,6620172,526.5737,95158.016,15.0,1.1502534,126,0,1
1771685348188000,1771685348188000,1771685348164000,6620172,526.78503,95155.625,15.0,1.1502246,126,0,1
1771685348240000,1771685348240000,1771685348216000,6620172,526.8695,95154.64,15.0,1.1502126,126,0,1
1771685348292000,1771685348292000,1771685348268000,6620172,526.97284,95153.445,15.0,1.1501982,126,0,1
1771685348344000,1771685348344000,1771685348320000,6620172,527.0855,95152.17,15.0,1.1501828,126,0,1
1771685348396000,1771685348396000,1771685348372000,6620172,527.15125,95151.41,15.0,1.1501735,126,0,1
1771685348448000,1771685348448000,1771685348424000,6620172,527.217,95150.67,15.0,1.1501647,126,0,1
1771685348500000,1771685348500000,1771685348476000,6620172,527.3625,95149.0,15.0,1.1501445,126,0,1
1771685348552000,1771685348552000,1771685348528000,6620172,527.47516,95147.71,15.0,1.1501288,126,0,1
1771685348604000,1771685348604000,1771685348580000,6620172,527.50336,95147.42,15.0,1.1501254,126,0,1
1771685348656000,1771685348656000,1771685348632000,6620172,527.6348,95145.89,15.0,1.1501069,126,0,1
1771685348708000,1771685348708000,1771685348684000,6620172,527.724,95144.88,15.0,1.1500947,126,0,1
1771685348760000,1771685348760000,1771685348736000,6620172,527.8367,95143.625,15.0,1.1500795,126,0,1
1771685348812000,1771685348812000,1771685348788000,6620172,527.8367,95143.58,15.0,1.1500789,126,0,1
1771685348864000,1771685348864000,1771685348840000,6620172,527.94,95142.41,15.0,1.1500648,126,0,1
1771685348916000,1771685348916000,1771685348892000,6620172,528.0292,95141.42,15.0,1.1500529,126,0,1
1771685348968000,1771685348968000,1771685348944000,6620172,528.109,95140.5,15.0,1.1500417,126,0,1
1771685349020000,1771685349020000,1771685348996000,6620172,528.2264,95139.16,15.0,1.1500255,126,0,1
1771685349072000,1771685349072000,1771685349048000,6620172,528.2686,95138.67,15.0,1.1500196,126,0,1
1771685349124000,1771685349124000,1771685349100000,6620172,528.34845,95137.76,15.0,1.1500086,126,0,1
1771685349176000,1771685349176000,1771685349152000,6620172,528.3907,95137.28,15.0,1.1500028,126,0,1
1771685349228000,1771685349228000,1771685349204000,6620172,528.4611,95136.484,15.0,1.1499932,126,0,1
1771685349280000,1771685349280000,1771685349256000,6620172,528.52686,95135.71,15.0,1.1499839,126,0,1
1771685349332000,1771685349332000,1771685349308000,6620172,528.5926,95134.984,15.0,1.1499751,126,0,1
1771685349384000,1771685349384000,1771685349360000,6620172,528.6489,95134.34,15.0,1.1499673,126,0,1
1771685349436000,1771685349436000,1771685349412000,6620172,528.6724,95134.055,15.0,1.1499639,126,0,1
1771685349488000,1771685349488000,1771685349464000,6620172,528.74756,95133.22,15.0,1.1499537,126,0,1
1771685349540000,1771685349540000,1771685349516000,6620172,528.8039,95132.555,15.0,1.1499457,126,0,1
