timestamp,pub_timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],publisher_id,calibration_count
1771685433172000,1771685433172000,1771685433172000,197388,-0.03954994,-0.20447512,0.42522773,126,0
1771685433304000,1771685433304000,1771685433240000,197388,-0.032501545,-0.21041065,0.4297719,126,0
1771685433308000,1771685433308000,1771685433308000,197388,-0.044490974,-0.2150996,0.42639506,126,0
1771685433440000,1771685433440000,1771685433376000,197388,-0.033090334,-0.21130827,0.43167776,126,0
1771685433444000,1771685433444000,1771685433444000,197388,-0.025855944,-0.20791344,0.435027,126,0
1771685433576000,1771685433576000,1771685433512000,197388,-0.030944612,-0.21138124,0.43053436,126,0
1771685433580000,1771685433580000,1771685433580000,197388,-0.036788803,-0.2094948,0.42652214,126,0
1771685433712000,1771685433712000,1771685433648000,197388,-0.030825894,-0.21167348,0.4293962,126,0
1771685433716000,1771685433716000,1771685433716000,197388,-0.031551976,-0.20460182,0.43507385,126,0
1771685433848000,1771685433848000,1771685433784000,197388,-0.032720212,-0.21349399,0.42895097,126,0
1771685433852000,1771685433852000,1771685433852000,197388,-0.030992484,-0.2065319,0.42840284,126,0
1771685433984000,1771685433984000,1771685433920000,197388,-0.029397406,-0.2116495,0.4321336,126,0
1771685433988000,1771685433988000,1771685433988000,197388,-0.027719537,-0.2135301,0.41779938,126,0
1771685434120000,1771685434120000,1771685434056000,197388,-0.032394376,-0.21176118,0.43062982,126,0
1771685434124000,1771685434124000,1771685434124000,197388,-0.031053474,-0.21554479,0.4213726,126,0
1771685434256000,1771685434256000,1771685434192000,197388,-0.03120998,-0.21218069,0.42813805,126,0
1771685434260000,1771685434260000,1771685434260000,197388,-0.025287274,-0.21083008,0.43075454,126,0
1771685434392000,1771685434392000,1771685434328000,197388,-0.03116015,-0.21287505,0.42944255,126,0
1771685434396000,1771685434396000,1771685434396000,197388,-0.030798215,-0.21521486,0.43805367,126,0
1771685434528000,1771685434528000,1771685434464000,197388,-0.030567542,-0.21379328,0.42918515,126,0
1771685434532000,1771685434532000,1771685434532000,197388,-0.025649212,-0.21068804,0.43124318,126,0
1771685434664000,1771685434664000,1771685434600000,197388,-0.028315207,-0.21283859,0.42850488,126,0
1771685434668000,1771685434668000,1771685434668000,197388,-0.029891612,-0.20647047,0.4326182,126,0
1771685434800000,1771685434800000,1771685434736000,197388,-0.032278195,-0.21428026,0.42957395,126,0
1771685434804000,1771685434804000,1771685434804000,197388,-0.03364809,-0.21600407,0.42875564,126,0
1771685434936000,1771685434936000,1771685434872000,197388,-0.04768786,-0.2125197,0.42785102,126,0
1771685434940000,1771685434940000,1771685434940000,197388,-0.058569174,-0.20976546,0.43187523,126,0
1771685435072000,1771685435072000,1771685435008000,197388,-0.07077639,-0.21025269,0.42606953,126,0
1771685435076000,1771685435076000,1771685435076000,197388,-0.07926511,-0.2037845,0.4243447,126,0
1771685435208000,1771685435208000,1771685435144000,197388,-0.09208083,-0.20900153,0.4221924,126,0
1771685435212000,1771685435212000,1771685435212000,197388,-0.092752755,-0.21140145,0.42040542,126,0
1771685435344000,1771685435344000,1771685435280000,197388,-0.10354488,-0.20779078,0.41843715,126,0
1771685435348000,1771685435348000,1771685435348000,197388,-0.11513451,-0.20497389,0.41825306,126,0
1771685435480000,1771685435480000,1771685435416000,197388,-0.110596105,-0.20890613,0.41836497,126,0
1771685435484000,1771685435484000,1771685435484000,197388,-0.110038124,-0.20526755,0.413089,126,0
1771685435616000,1771685435616000,1771685435552000,197388,-0.114602774,-0.210635,0.4170452,126,0
1771685435620000,1771685435620000,1771685435620000,197388,-0.119263336,-0.21407256,0.41726854,126,0
1771685435752000,1771685435752000,1771685435688000,197388,-0.11837341,-0.21318577,0.41419616,126,0
1771685435756000,1771685435756000,1771685435756000,197388,-0.12405179,-0.21008863,0.42056292,126,0
1771685435888000,1771685435888000,1771685435824000,197388,-0.118695155,-0.21249433,0.4135393,126,0
1771685435892000,1771685435892000,1771685435892000,197388,-0.12151784,-0.1964825,0.42154735,126,0
1771685436024000,1771685436024000,1771685435960000,197388,-0.1199129,-0.21322215,0.41428757,126,0
1771685436028000,1771685436028000,1771685436028000,197388,-0.117823005,-0.2226212,0.41587862,126,0
1771685436160000,1771685436160000,1771685436096000,197388,-0.11893684,-0.2146323,0.41363436,126,0
1771685436164000,1771685436164000,1771685436164000,197388,-0.11987652,-0.21166596,0.41280887,126,0
1771685436296000,1771685436296000,1771685436232000,197388,-0.11737918,-0.21261293,0.41344616,126,0
1771685436300000,1771685436300000,1771685436300000,197388,-0.10959912,-0.21467371,0.42131793,126,0
1771685436432000,1771685436432000,1771685436368000,197388,-0.11510145,-0.2139034,0.41379833,126,0
1771685436436000,1771685436436000,1771685436436000,197388,-0.11230311,-0.22258669,0.40805435,126,0
1771685436568000,1771685436568000,1771685436504000,197388,-0.112342864,-0.21405694,0.41377598,126,0
1771685436572000,1771685436572000,1771685436572000,197388,-0.11179316,-0.22357613,0.41298512,126,0
1771685436704000,1771685436704000,1771685436640000,197388,-0.11025881,-0.21632433,0.41585273,126,0
1771685436708000,1771685436708000,1771685436708000,197388,-0.10628697,-0.20833959,0.4159731,126,0
1771685436840000,1771685436840000,1771685436776000,197388,-0.10571776,-0.21644428,0.41523266,126,0
1771685436844000,1771685436844000,1771685436844000,197388,-0.1023604,-0.23086488,0.42345354,126,0
1771685436976000,1771685436976000,1771685436912000,197388,-0.10315175,-0.21644433,0.41824275,126,0
1771685436980000,1771685436980000,1771685436980000,197388,-0.093409985,-0.21456394,0.4204628,126,0
1771685437112000,1771685437112000,1771685437048000,197388,-0.09713832,-0.21719353,0.4185769,126,0
1771685437116000,1771685437116000,1771685437116000,197388,-0.10702697,-0.22358415,0.42635968,126,0
1771685437248000,1771685437248000,1771685437184000,197388,-0.091271184,-0.21273488,0.4205902,126,0
1771685437252000,1771685437252000,1771685437252000,197388,-0.09631737,-0.21277276,0.4224098,126,0
1771685437384000,1771685437384000,1771685437320000,197388,-0.085744746,-0.21073912,0.42239812,126,0
1771685437388000,1771685437388000,1771685437388000,197388,-0.086065166,-0.21366917,0.42659873,126,0
1771685437520000,1771685437520000,1771685437456000,197388,-0.079893716,-0.20937985,0.42540523,126,0
1771685437524000,1771685437524000,1771685437524000,197388,-0.08169632,-0.20602572,0.42368558,126,0
1771685437656000,1771685437656000,1771685437592000,197388,-0.07654848,-0.2076472,0.4278729,126,0
1771685437660000,1771685437660000,1771685437660000,197388,-0.07149254,-0.20300864,0.4278377,126,0
1771685437792000,1771685437792000,1771685437728000,197388,-0.073525205,-0.20633632,0.42584282,126,0
1771685437796000,1771685437796000,1771685437796000,197388,-0.07712144,-0.20326826,0.4269167,126,0
1771685437928000,1771685437928000,1771685437864000,197388,-0.08664862,-0.20638849,0.42488557,126,0
1771685437932000,1771685437932000,1771685437932000,197388,-0.09251937,-0.20357783,0.42462072,126,0
1771685438064000,1771685438064000,1771685438000000,197388,-0.105127476,-0.20045385,0.4237052,126,0
1771685438068000,1771685438068000,1771685438068000,197388,-0.120035194,-0.1982884,0.4236546,126,0
1771685438200000,1771685438200000,1771685438136000,197388,-0.12313206,-0.19699855,0.42070186,126,0
1771685438204000,1771685438204000,1771685438204000,197388,-0.12856147,-0.19730683,0.42139816,126,0
1771685438336000,1771685438336000,1771685438272000,197388,-0.12739779,-0.19433364,0.42066386,126,0
1771685438340000,1771685438340000,1771685438340000,197388,-0.11281159,-0.19448017,0.42102498,126,0
1771685438472000,1771685438472000,1771685438408000,197388,-0.11700022,-0.1957144,0.42294607,126,0
1771685438476000,1771685438476000,1771685438476000,197388,-0.112335175,-0.20044348,0.42930752,126,0
1771685438608000,1771685438608000,1771685438544000,197388,-0.10826409,-0.19063868,0.42986217,126,0
1771685438612000,1771685438612000,1771685438612000,197388,-0.10489133,-0.18513925,0.43770108,126,0
1771685438744000,1771685438744000,1771685438680000,197388,-0.10400835,-0.17346083,0.4360014,126,0
1771685438748000,1771685438748000,1771685438748000,197388,-0.09850275,-0.1604887,0.4333621,126,0
1771685438880000,1771685438880000,1771685438816000,197388,-0.10042139,-0.14747311,0.44555742,126,0
1771685438884000,1771685438884000,1771685438884000,197388,-0.104757234,-0.1409414,0.44921073,126,0
1771685439016000,1771685439016000,1771685438952000,197388,-0.0973058,-0.118613474,0.45406148,126,0
1771685439020000,1771685439020000,1771685439020000,197388,-0.089080006,-0.10572194,0.46801573,126,0
1771685439152000,1771685439152000,1771685439088000,197388,-0.09338233,-0.09020015,0.46168694,126,0
1771685439156000,1771685439156000,1771685439156000,197388,-0.09500816,-0.081698336,0.4707605,126,0
1771685439288000,1771685439288000,1771685439224000,197388,-0.086524695,-0.0603125,0.4696058,126,0
1771685439292000,1771685439292000,1771685439292000,197388,-0.08677074,-0.042203795,0.479076,126,0
1771685439424000,1771685439424000,1771685439360000,197388,-0.07578021,-0.035280652,0.47323608,126,0
1771685439428000,1771685439428000,1771685439428000,197388,-0.06949601,-0.028331945,0.47815964,126,0
1771685439560000,1771685439560000,1771685439496000,197388,-0.07126243,-0.020286037,0.47560602,126,0
1771685439564000,1771685439564000,1771685439564000,197388,-0.065723434,-0.016766254,0.4841776,126,0
1771685439696000,1771685439696000,1771685439632000,197388,-0.066405915,-0.011654934,0.4753469,126,0
1771685439700000,1771685439700000,1771685439700000,197388,-0.05663305,-0.01437148,0.47765732,126,0
1771685439832000,1771685439832000,1771685439768000,197388,-0.067359276,-0.0077562425,0.47679803,126,0
1771685439836000,1771685439836000,1771685439836000,197388,-0.06203196,-0.008254057,0.48039132,126,0
1771685439968000,1771685439968000,1771685439904000,197388,-0.06710922,-0.0046004998,0.47588804,126,0
1771685439972000,1771685439972000,1771685439972000,197388,-0.06459018,-0.0008969475,0.4855938,126,0
1771685440104000,1771685440104000,1771685440040000,197388,-0.06897157,-0.0030257497,0.47490245,126,0
1771685440108000,1771685440108000,1771685440108000,197388,-0.06748728,-0.0051120995,0.4758445,126,0
1771685440240000,1771685440240000,1771685440176000,197388,-0.07387085,-0.0017289013,0.4739016,126,0
1771685440244000,1771685440244000,1771685440244000,197388,-0.075758554,-0.0032676146,0.4723358,126,0
1771685440376000,1771685440376000,1771685440312000,197388,-0.08634419,-0.0014750664,0.47198385,126,0
1771685440380000,1771685440380000,1771685440380000,197388,-0.09484354,0.0033672028,0.4785233,126,0
1771685440512000,1771685440512000,1771685440448000,197388,-0.102502435,0.0008838895,0.46747375,126,0
1771685440516000,1771685440516000,1771685440516000,197388,-0.11408311,0.0077113174,0.4579651,126,0
1771685440648000,1771685440648000,1771685440584000,197388,-0.12215129,0.008930838,0.46596354,126,0
1771685440652000,1771685440652000,1771685440652000,197388,-0.13866322,0.0057516815,0.45495316,126,0
1771685440784000,1771685440784000,1771685440720000,197388,-0.1453343,0.014706785,0.45744473,126,0
1771685440788000,1771685440788000,1771685440788000,197388,-0.15009399,0.016796399,0.4457821,126,0
1771685440920000,1771685440920000,1771685440856000,197388,-0.16951217,0.013906327,0.45015073,126,0
1771685440924000,1771685440924000,1771685440924000,197388,-0.1783929,0.013336347,0.44479606,126,0
1771685441056000,1771685441056000,1771685440992000,197388,-0.19171418,0.01738958,0.44012508,126,0
1771685441060000,1771685441060000,1771685441060000,197388,-0.19541189,0.027414843,0.4285072,126,0
1771685441192000,1771685441192000,1771685441128000,197388,-0.20509526,0.02630429,0.43363854,126,0
1771685441196000,1771685441196000,1771685441196000,197388,-0.20327295,0.03536463,0.43021363,126,0
1771685441328000,1771685441328000,1771685441264000,197388,-0.21119153,0.039579846,0.4314851,126,0
1771685441332000,1771685441332000,1771685441332000,197388,-0.2162863,0.037214886,0.43212235,126,0
1771685441464000,1771685441464000,1771685441400000,197388,-0.21271522,0.05205393,0.42853177,126,0
1771685441468000,1771685441468000,1771685441468000,197388,-0.20625018,0.06440568,0.41750816,126,0
1771685441600000,1771685441600000,1771685441536000,197388,-0.21205696,0.064495176,0.42608422,126,0
1771685441604000,1771685441604000,1771685441604000,197388,-0.2083885,0.06732259,0.42781356,126,0
1771685441736000,1771685441736000,1771685441672000,197388,-0.20963243,0.07515125,0.42469355,126,0
1771685441740000,1771685441740000,1771685441740000,197388,-0.21361975,0.0870974,0.42407972,126,0
1771685441872000,1771685441872000,1771685441808000,197388,-0.20679227,0.08200441,0.4248554,126,0
1771685441876000,1771685441876000,1771685441876000,197388,-0.21286483,0.0844341,0.4250339,126,0
1771685442008000,1771685442008000,1771685441944000,197388,-0.20833242,0.08857788,0.4238184,126,0
1771685442012000,1771685442012000,1771685442012000,197388,-0.218149,0.08846973,0.4255712,126,0
1771685442144000,1771685442144000,1771685442080000,197388,-0.20693107,0.09135059,0.42439115,126,0
1771685442148000,1771685442148000,1771685442148000,197388,-0.20744683,0.08973822,0.4304622,126,0
1771685442280000,1771685442280000,1771685442216000,197388,-0.20546906,0.09454525,0.4240464,126,0
1771685442284000,1771685442284000,1771685442284000,197388,-0.205115,0.08976077,0.4280534,126,0
1771685442416000,1771685442416000,1771685442352000,197388,-0.20655048,0.09399173,0.42534673,126,0
1771685442420000,1771685442420000,1771685442420000,197388,-0.20869137,0.092621185,0.42501524,126,0
1771685442552000,1771685442552000,1771685442488000,197388,-0.2036748,0.093907624,0.42610317,126,0
1771685442556000,1771685442556000,1771685442556000,197388,-0.20170173,0.09229504,0.42651314,126,0
1771685442688000,1771685442688000,1771685442624000,197388,-0.20352505,0.09168278,0.4250768,126,0
1771685442692000,1771685442692000,1771685442692000,197388,-0.19407567,0.09316696,0.43509397,126,0
1771685442824000,1771685442824000,1771685442760000,197388,-0.199761,0.09024403,0.42572027,126,0
1771685442828000,1771685442828000,1771685442828000,197388,-0.2000671,0.083901785,0.42710862,126,0
1771685442960000,1771685442960000,1771685442896000,197388,-0.19864722,0.08858916,0.42938286,126,0
1771685442964000,1771685442964000,1771685442964000,197388,-0.19492659,0.07937249,0.42715362,126,0
1771685443096000,1771685443096000,1771685443032000,197388,-0.19592239,0.087156214,0.43165126,126,0
1771685443100000,1771685443100000,1771685443100000,197388,-0.19322284,0.089586474,0.43046328,126,0
1771685443232000,1771685443232000,1771685443168000,197388,-0.1941968,0.08334412,0.43235278,126,0
1771685443236000,1771685443236000,1771685443236000,197388,-0.18928012,0.08462649,0.43457416,126,0
1771685443368000,1771685443368000,1771685443304000,197388,-0.18991244,0.08288067,0.43584532,126,0
1771685443372000,1771685443372000,1771685443372000,197388,-0.18303534,0.09079691,0.426412,126,0
1771685443504000,1771685443504000,1771685443440000,197388,-0.18471803,0.080643155,0.4358716,126,0
1771685443508000,1771685443508000,1771685443508000,197388,-0.18804616,0.07705229,0.43247974,126,0
1771685443640000,1771685443640000,1771685443576000,197388,-0.1826825,0.07937585,0.43697053,126,0
1771685443644000,1771685443644000,1771685443644000,197388,-0.18414931,0.079138435,0.43731663,126,0
1771685443776000,1771685443776000,1771685443712000,197388,-0.18237714,0.076219164,0.43832436,126,0
1771685443780000,1771685443780000,1771685443780000,197388,-0.17646699,0.07802072,0.44086105,126,0
1771685443912000,1771685443912000,1771685443848000,197388,-0.17873438,0.07544107,0.43840626,126,0
1771685443916000,1771685443916000,1771685443916000,197388,-0.17425928,0.08120002,0.4316046,126,0
1771685444048000,1771685444048000,1771685443984000,197388,-0.17890476,0.07346227,0.4407936,126,0
1771685444052000,1771685444052000,1771685444052000,197388,-0.18580574,0.071584575,0.43721515,126,0
1771685444184000,1771685444184000,1771685444120000,197388,-0.17725821,0.07150345,0.44046286,126,0
1771685444188000,1771685444188000,1771685444188000,197388,-0.17633131,0.07524273,0.43899232,126,0
1771685444320000,1771685444320000,1771685444256000,197388,-0.17811544,0.07141893,0.4408828,126,0
1771685444324000,1771685444324000,1771685444324000,197388,-0.17762035,0.07799487,0.45029292,126,0
1771685444456000,1771685444456000,1771685444392000,197388,-0.17708698,0.07034153,0.44169325,126,0
1771685444460000,1771685444460000,1771685444460000,197388,-0.17554899,0.06243728,0.44244063,126,0
1771685444592000,1771685444592000,1771685444528000,197388,-0.17688012,0.06724158,0.4414518,126,0
1771685444596000,1771685444596000,1771685444596000,197388,-0.17196922,0.05482048,0.44292927,126,0
1771685444728000,1771685444728000,1771685444664000,197388,-0.17924795,0.067539476,0.44070348,126,0
1771685444732000,1771685444732000,1771685444732000,197388,-0.17940226,0.06407705,0.43510044,126,0
1771685444864000,1771685444864000,1771685444800000,197388,-0.1791842,0.06705413,0.44061205,126,0
1771685444868000,1771685444868000,1771685444868000,197388,-0.1801592,0.06622287,0.43801704,126,0
1771685445000000,1771685445000000,1771685444936000,197388,-0.17712674,0.06502355,0.44052622,126,0
1771685445004000,1771685445004000,1771685445004000,197388,-0.17965648,0.06307186,0.4345479,126,0
1771685445136000,1771685445136000,1771685445072000,197388,-0.18088904,0.06549852,0.44012058,126,0
1771685445140000,1771685445140000,1771685445140000,197388,-0.17534292,0.06268027,0.4411826,126,0
1771685445272000,1771685445272000,1771685445208000,197388,-0.18045281,0.0685389,0.4395968,126,0
1771685445276000,1771685445276000,1771685445276000,197388,-0.18840225,0.0660544,0.43845475,126,0
1771685445408000,1771685445408000,1771685445344000,197388,-0.18032922,0.06529415,0.43914548,126,0
1771685445412000,1771685445412000,1771685445412000,197388,-0.18341888,0.070990324,0.44776458,126,0
1771685445544000,1771685445544000,1771685445480000,197388,-0.18375543,0.06516081,0.44045854,126,0
1771685445548000,1771685445548000,1771685445548000,197388,-0.18377927,0.06320235,0.43722114,126,0
1771685445680000,1771685445680000,1771685445616000,197388,-0.18452331,0.0668027,0.43836436,126,0
1771685445684000,1771685445684000,1771685445684000,197388,-0.17693964,0.067932926,0.43790388,126,0
1771685445816000,1771685445816000,1771685445752000,197388,-0.1847459,0.06701805,0.43887436,126,0
1771685445820000,1771685445820000,1771685445820000,197388,-0.18002625,0.06631057,0.4404555,126,0
1771685445952000,1771685445952000,1771685445888000,197388,-0.18517621,0.06669542,0.43912175,126,0
1771685445956000,1771685445956000,1771685445956000,197388,-0.18848532,0.067345046,0.4391743,126,0
1771685446088000,1771685446088000,1771685446024000,197388,-0.18612571,0.0685153,0.43699062,126,0
1771685446092000,1771685446092000,1771685446092000,197388,-0.190875,0.070337355,0.4337208,126,0
1771685446224000,1771685446224000,1771685446160000,197388,-0.18959916,0.06829327,0.4375042,126,0
1771685446228000,1771685446228000,1771685446228000,197388,-0.1914538,0.07084159,0.43686926,126,0
1771685446360000,1771685446360000,1771685446296000,197388,-0.18813233,0.068634704,0.43681177,126,0
1771685446364000,1771685446364000,1771685446364000,197388,-0.1867022,0.06358803,0.4339731,126,0
1771685446496000,1771685446496000,1771685446432000,197388,-0.19086732,0.06794679,0.43408504,126,0
1771685446500000,1771685446500000,1771685446500000,197388,-0.19060498,0.06760386,0.42969695,126,0
1771685446632000,1771685446632000,1771685446568000,197388,-0.19119707,0.069440074,0.4342953,126,0
1771685446636000,1771685446636000,1771685446636000,197388,-0.19605577,0.07534148,0.43802816,126,0
1771685446768000,1771685446768000,1771685446704000,197388,-0.19053826,0.06991767,0.43672192,126,0
1771685446772000,1771685446772000,1771685446772000,197388,-0.18407208,0.07396179,0.4471174,126,0
1771685446904000,1771685446904000,1771685446840000,197388,-0.19154967,0.07195571,0.43440682,126,0
1771685446908000,1771685446908000,1771685446908000,197388,-0.18350829,0.0776801,0.43014395,126,0
1771685447040000,1771685447040000,1771685446976000,197388,-0.19188775,0.07340868,0.43442127,126,0
1771685447044000,1771685447044000,1771685447044000,197388,-0.18192647,0.07539234,0.43642062,126,0
1771685447176000,1771685447176000,1771685447112000,197388,-0.19092482,0.072888374,0.43555325,126,0
1771685447180000,1771685447180000,1771685447180000,197388,-0.18711357,0.072897315,0.43773913,126,0
1771685447312000,1771685447312000,1771685447248000,197388,-0.19051205,0.07378174,0.4335717,126,0
1771685447316000,1771685447316000,1771685447316000,197388,-0.19175245,0.075446285,0.42966765,126,0
1771685447448000,1771685447448000,1771685447384000,197388,-0.1904655,0.071710415,0.43454918,126,0
1771685447452000,1771685447452000,1771685447452000,197388,-0.18848877,0.07236324,0.43772185,126,0
1771685447584000,1771685447584000,1771685447520000,197388,-0.19042328,0.07328403,0.43570572,126,0
1771685447588000,1771685447588000,1771685447588000,197388,-0.18661691,0.07382912,0.4295758,126,0
1771685447720000,1771685447720000,1771685447656000,197388,-0.18975477,0.07344746,0.43527636,126,0
1771685447724000,1771685447724000,1771685447724000,197388,-0.18588902,0.08046773,0.43495336,126,0
1771685447856000,1771685447856000,1771685447792000,197388,-0.19184262,0.07552848,0.4343902,126,0
1771685447860000,1771685447860000,1771685447860000,197388,-0.18999007,0.07962945,0.4355501,126,0
1771685447992000,1771685447992000,1771685447928000,197388,-0.19151156,0.07479633,0.43368205,126,0
1771685447996000,1771685447996000,1771685447996000,197388,-0.1918959,0.07515712,0.43082583,126,0
1771685448128000,1771685448128000,1771685448064000,197388,-0.19111153,0.07620524,0.4359679,126,0
1771685448132000,1771685448132000,1771685448132000,197388,-0.19012439,0.06968205,0.44434515,126,0
1771685448264000,1771685448264000,1771685448200000,197388,-0.19056189,0.07482258,0.4345754,126,0
1771685448268000,1771685448268000,1771685448268000,197388,-0.1957926,0.067427225,0.4270301,126,0
1771685448400000,1771685448400000,1771685448336000,197388,-0.19134682,0.075668216,0.43454468,126,0
1771685448404000,1771685448404000,1771685448404000,197388,-0.18790568,0.07492284,0.440086,126,0
1771685448536000,1771685448536000,1771685448472000,197388,-0.19068573,0.07334933,0.4351308,126,0
1771685448540000,1771685448540000,1771685448540000,197388,-0.18547289,0.072230905,0.44217712,126,0
1771685448672000,1771685448672000,1771685448608000,197388,-0.19138156,0.074437805,0.43515548,126,0
1771685448676000,1771685448676000,1771685448676000,197388,-0.20497723,0.07109999,0.43659836,126,0
1771685448808000,1771685448808000,1771685448744000,197388,-0.1918228,0.07415018,0.43550423,126,0
1771685448812000,1771685448812000,1771685448812000,197388,-0.19297473,0.06926544,0.43587887,126,0
1771685448944000,1771685448944000,1771685448880000,197388,-0.19372089,0.07255794,0.43351635,126,0
1771685448948000,1771685448948000,1771685448948000,197388,-0.20310631,0.06702349,0.4281095,126,0
1771685449080000,1771685449080000,1771685449016000,197388,-0.19313604,0.071413465,0.43449202,126,0
1771685449084000,1771685449084000,1771685449084000,197388,-0.18783064,0.080745295,0.42823172,126,0
1771685449216000,1771685449216000,1771685449152000,197388,-0.19612022,0.07016979,0.43415284,126,0
1771685449220000,1771685449220000,1771685449220000,197388,-0.20002647,0.071410045,0.4318872,126,0
1771685449352000,1771685449352000,1771685449288000,197388,-0.19593018,0.06961982,0.43317193,126,0
1771685449356000,1771685449356000,1771685449356000,197388,-0.18785284,0.07698212,0.43791506,126,0
1771685449488000,1771685449488000,1771685449424000,197388,-0.19460006,0.06944982,0.4342107,126,0
1771685449492000,1771685449492000,1771685449492000,197388,-0.19854502,0.07694723,0.4319885,126,0
1771685449624000,1771685449624000,1771685449560000,197388,-0.196091,0.068726465,0.4335406,126,0
1771685449628000,1771685449628000,1771685449628000,197388,-0.19472703,0.06332228,0.43021208,126,0
1771685449760000,1771685449760000,1771685449696000,197388,-0.19689557,0.06855493,0.43254337,126,0
1771685449764000,1771685449764000,1771685449764000,197388,-0.19012418,0.077552095,0.43373317,126,0
1771685449896000,1771685449896000,1771685449832000,197388,-0.19629978,0.06809742,0.43265745,126,0
1771685449900000,1771685449900000,1771685449900000,197388,-0.19000408,0.07601659,0.4288836,126,0
1771685450032000,1771685450032000,1771685449968000,197388,-0.19699396,0.068128586,0.43318424,126,0
1771685450036000,1771685450036000,1771685450036000,197388,-0.19714418,0.074127674,0.4346298,126,0
1771685450168000,1771685450168000,1771685450104000,197388,-0.19814473,0.067992225,0.43292588,126,0
1771685450172000,1771685450172000,1771685450172000,197388,-0.2004884,0.07192294,0.43684795,126,0
1771685450304000,1771685450304000,1771685450240000,197388,-0.19863431,0.06717117,0.4326254,126,0
1771685450308000,1771685450308000,1771685450308000,197388,-0.20559293,0.06335834,0.4404967,126,0
1771685450440000,1771685450440000,1771685450376000,197388,-0.19901808,0.06784499,0.43253174,126,0
1771685450444000,1771685450444000,1771685450444000,197388,-0.20386285,0.059439644,0.43224818,126,0
1771685450576000,1771685450576000,1771685450512000,197388,-0.19953628,0.06560254,0.4336672,126,0
1771685450580000,1771685450580000,1771685450580000,197388,-0.19882113,0.06251265,0.4362401,126,0
1771685450712000,1771685450712000,1771685450648000,197388,-0.20043331,0.067534536,0.43195784,126,0
1771685450716000,1771685450716000,1771685450716000,197388,-0.19101575,0.064778656,0.43291757,126,0
1771685450848000,1771685450848000,1771685450784000,197388,-0.19903299,0.06785974,0.43205094,126,0
1771685450852000,1771685450852000,1771685450852000,197388,-0.20000751,0.069961324,0.44243333,126,0
1771685450984000,1771685450984000,1771685450920000,197388,-0.19864412,0.06679077,0.43171468,126,0
1771685450988000,1771685450988000,1771685450988000,197388,-0.19490328,0.06338536,0.43564975,126,0
1771685451120000,1771685451120000,1771685451056000,197388,-0.1988135,0.06825585,0.43249163,126,0
1771685451124000,1771685451124000,1771685451124000,197388,-0.19781068,0.06710904,0.4307313,126,0
1771685451256000,1771685451256000,1771685451192000,197388,-0.1983399,0.06879705,0.4327006,126,0
1771685451260000,1771685451260000,1771685451260000,197388,-0.19655606,0.0726381,0.4296701,126,0
1771685451392000,1771685451392000,1771685451328000,197388,-0.1968677,0.06849059,0.43204066,126,0
1771685451396000,1771685451396000,1771685451396000,197388,-0.20349407,0.067797296,0.4321279,126,0
1771685451528000,1771685451528000,1771685451464000,197388,-0.19782183,0.06849206,0.43479568,126,0
1771685451532000,1771685451532000,1771685451532000,197388,-0.19549146,0.059444744,0.43398556,126,0
1771685451664000,1771685451664000,1771685451600000,197388,-0.19860303,0.068274416,0.4337679,126,0
1771685451668000,1771685451668000,1771685451668000,197388,-0.19576281,0.07116898,0.4337672,126,0
1771685451800000,1771685451800000,1771685451736000,197388,-0.19372633,0.07070719,0.43540853,126,0
1771685451804000,1771685451804000,1771685451804000,197388,-0.19660452,0.07176343,0.4397323,126,0
1771685451936000,1771685451936000,1771685451872000,197388,-0.19349387,0.07100267,0.43537396,126,0
1771685451940000,1771685451940000,1771685451940000,197388,-0.18212102,0.06445673,0.42805037,126,0
1771685452072000,1771685452072000,1771685452008000,197388,-0.19284844,0.0720494,0.43562362,126,0
1771685452076000,1771685452076000,1771685452076000,197388,-0.19192384,0.07479694,0.43834943,126,0
1771685452208000,1771685452208000,1771685452144000,197388,-0.19231458,0.071550995,0.43419328,126,0
1771685452212000,1771685452212000,1771685452212000,197388,-0.18842676,0.066248275,0.43802357,126,0
1771685452344000,1771685452344000,1771685452280000,197388,-0.19175152,0.07202992,0.43450934,126,0
1771685452348000,1771685452348000,1771685452348000,197388,-0.20088203,0.06783631,0.4368225,126,0
1771685452480000,1771685452480000,1771685452416000,197388,-0.1897052,0.07298665,0.43554145,126,0
1771685452484000,1771685452484000,1771685452484000,197388,-0.18067019,0.071989186,0.43885374,126,0
1771685452616000,1771685452616000,1771685452552000,197388,-0.18686728,0.07385739,0.43668005,126,0
1771685452620000,1771685452620000,1771685452620000,197388,-0.18151362,0.07343812,0.43919635,126,0
1771685452752000,1771685452752000,1771685452688000,197388,-0.1872842,0.07417339,0.43822905,126,0
1771685452756000,1771685452756000,1771685452756000,197388,-0.18912776,0.073405646,0.43908128,126,0
1771685452888000,1771685452888000,1771685452824000,197388,-0.18564734,0.07331891,0.4363706,126,0
1771685452892000,1771685452892000,1771685452892000,197388,-0.18348645,0.0778697,0.4405977,126,0
1771685453024000,1771685453024000,1771685452960000,197388,-0.18726923,0.07364958,0.4363706,126,0
1771685453028000,1771685453028000,1771685453028000,197388,-0.19535376,0.06757262,0.44051787,126,0
1771685453160000,1771685453160000,1771685453096000,197388,-0.18546751,0.0733681,0.436636,126,0
