timestamp,pub_timestamp,unallocated_torque[0],unallocated_torque[1],unallocated_torque[2],unallocated_thrust[0],unallocated_thrust[1],unallocated_thrust[2],handled_motor_failure_mask,publisher_id,torque_setpoint_achieved,thrust_setpoint_achieved,actuator_saturation[0],actuator_saturation[1],actuator_saturation[2],actuator_saturation[3],actuator_saturation[4],actuator_saturation[5],actuator_saturation[6],actuator_saturation[7],actuator_saturation[8],actuator_saturation[9],actuator_saturation[10],actuator_saturation[11],actuator_saturation[12],actuator_saturation[13],actuator_saturation[14],actuator_saturation[15]
1771685474928000,1771685474928000,-1.3416866e-08,7.21775e-09,-1.2514647e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685474936000,1771685474936000,1.7462298e-08,1.44355e-08,3.8417056e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685474944000,1771685474944000,4.5984052e-08,4.5401976e-09,1.6021659e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685474952000,1771685474952000,4.656613e-10,1.4901161e-08,-4.947651e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685474960000,1771685474960000,6.2864274e-09,1.5133992e-08,-1.36788e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685474968000,1771685474968000,-3.830064e-08,7.683411e-09,-3.1141099e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685474976000,1771685474976000,4.1443855e-08,9.604264e-09,6.519258e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685474984000,1771685474984000,-9.429641e-09,1.1641532e-08,1.1234079e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685474992000,1771685474992000,1.7462298e-10,-6.519258e-09,-5.311449e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475000000,1771685475000000,1.1175871e-08,-7.916242e-09,-6.19184e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475008000,1771685475008000,-9.546056e-09,3.7252903e-09,-1.6909325e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475016000,1771685475016000,4.5867637e-08,1.3969839e-09,-3.1359377e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475024000,1771685475024000,2.561137e-09,-3.4924597e-09,-6.348273e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475032000,1771685475032000,1.3504177e-08,1.1175871e-08,8.4928615e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475040000,1771685475040000,2.7939677e-09,1.5832484e-08,-6.722985e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475048000,1771685475048000,2.1827873e-10,6.0535967e-09,-2.1624146e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475056000,1771685475056000,9.19681e-09,8.614734e-09,-1.0631993e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475064000,1771685475064000,1.21071935e-08,6.519258e-09,1.09139364e-10,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475072000,1771685475072000,-1.3969839e-09,-1.816079e-08,6.6138455e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475080000,1771685475080000,-7.363269e-09,-1.3969839e-08,-5.0422386e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475088000,1771685475088000,2.3341272e-08,-2.0954758e-08,-1.238368e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475096000,1771685475096000,-8.614734e-09,-1.9557774e-08,4.2491592e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475104000,1771685475104000,1.8626451e-09,6.0535967e-09,-2.8667273e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475112000,1771685475112000,1.21071935e-08,2.3283064e-08,-8.6729415e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475120000,1771685475120000,-1.6570993e-08,-3.0267984e-09,-3.1737727e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475128000,1771685475128000,-9.313226e-10,1.3154931e-08,-1.8259016e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475136000,1771685475136000,-5.122274e-09,-2.3283064e-08,5.689799e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475144000,1771685475144000,2.3865141e-08,-8.381903e-09,9.291398e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475152000,1771685475152000,4.831236e-09,-6.9849193e-10,3.79805e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475160000,1771685475160000,-1.6530976e-08,2.2584572e-08,-5.995389e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475168000,1771685475168000,-2.561137e-08,4.656613e-09,6.4319465e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475176000,1771685475176000,-4.7162757e-08,9.313226e-09,1.740409e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475184000,1771685475184000,-7.392373e-09,-1.0477379e-08,1.7607817e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475192000,1771685475192000,2.2810127e-09,-9.313226e-10,8.993084e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475200000,1771685475200000,2.6564521e-08,1.3969839e-09,-9.19681e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475208000,1771685475208000,-3.3993274e-08,-1.8022547e-08,-1.7986167e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475216000,1771685475216000,3.958121e-08,1.8626451e-09,9.837095e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475224000,1771685475224000,5.9371814e-09,-4.4237822e-09,2.3690518e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475232000,1771685475232000,-3.0966476e-08,-1.9557774e-08,9.924406e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475240000,1771685475240000,1.5483238e-08,-1.2572855e-08,1.2223609e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475248000,1771685475248000,-2.5960617e-08,-4.48199e-09,1.344597e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475256000,1771685475256000,2.7474016e-08,-1.1641532e-08,-3.7107384e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475264000,1771685475264000,-1.6530976e-08,-2.514571e-08,2.2089807e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475272000,1771685475272000,-3.5739504e-08,-3.259629e-09,2.1187589e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475280000,1771685475280000,6.344635e-09,-2.0081643e-08,2.910383e-11,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475288000,1771685475288000,1.641456e-08,-6.519258e-09,1.0273652e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475296000,1771685475296000,-6.9849193e-10,8.1490725e-09,1.46683306e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475304000,1771685475304000,-2.142042e-08,2.0954758e-09,-6.344635e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475312000,1771685475312000,-1.9557774e-08,-4.656613e-09,-8.20728e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475320000,1771685475320000,-1.6530976e-08,3.259629e-09,-1.1175871e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475328000,1771685475328000,1.3969839e-08,2.142042e-08,-1.565786e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475336000,1771685475336000,9.313226e-09,-6.2864274e-09,-6.490154e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475344000,1771685475344000,1.6763806e-08,-1.1641532e-09,6.519258e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475352000,1771685475352000,6.0535967e-09,9.313226e-10,-1.4493708e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475360000,1771685475360000,-1.8626451e-08,-2.013985e-08,2.7474016e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475368000,1771685475368000,-2.0954758e-09,1.7462298e-08,-2.994784e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475376000,1771685475376000,-1.14087015e-08,1.7462298e-08,2.0227162e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475384000,1771685475384000,-2.6615453e-08,-2.3283064e-10,1.0959411e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475392000,1771685475392000,4.947651e-10,-5.5879354e-09,-2.9976945e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475400000,1771685475400000,1.7462298e-08,2.8958311e-09,1.70985e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475408000,1771685475408000,1.1350494e-08,-3.5506673e-09,-7.403287e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475416000,1771685475416000,-1.7695129e-08,2.4214387e-08,-2.568413e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475424000,1771685475424000,7.450581e-09,-7.683411e-09,8.018105e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475432000,1771685475432000,2.8288923e-08,-9.313226e-10,-2.7474016e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475440000,1771685475440000,-5.122274e-09,-5.355105e-09,-2.5029294e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475448000,1771685475448000,6.9849193e-10,-5.7043508e-09,5.820766e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475456000,1771685475456000,4.4237822e-09,-6.0535967e-09,-1.0360964e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475464000,1771685475464000,2.2439053e-08,8.1490725e-09,-4.598405e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475472000,1771685475472000,-2.165325e-08,8.8475645e-09,-3.8475264e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475480000,1771685475480000,2.2468157e-08,-1.7695129e-08,-1.6589183e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475488000,1771685475488000,-6.9849193e-10,-1.2456439e-08,6.9849193e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475496000,1771685475496000,-1.1641532e-08,4.1909516e-09,2.3923349e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475504000,1771685475504000,-1.0244548e-08,-3.3032848e-09,-5.820766e-11,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475512000,1771685475512000,-1.46683306e-08,-2.4214387e-08,-8.8475645e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475520000,1771685475520000,1.2572855e-08,-5.47152e-09,1.4988473e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475528000,1771685475528000,-9.080395e-09,6.0535967e-09,-7.043127e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475536000,1771685475536000,1.1175871e-08,1.3969839e-08,-5.355105e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475544000,1771685475544000,-8.032657e-09,1.618173e-08,5.1950337e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475552000,1771685475552000,-1.7113052e-08,4.8894435e-09,2.0372681e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475560000,1771685475560000,-2.0489097e-08,-1.1641532e-08,-1.38243195e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475568000,1771685475568000,1.6298145e-08,5.122274e-09,-7.625204e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475576000,1771685475576000,2.7939677e-09,2.0372681e-08,7.508788e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475584000,1771685475584000,-2.0954758e-09,2.2351742e-08,7.188646e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475592000,1771685475592000,-4.598405e-09,-1.3969839e-09,2.6484486e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475600000,1771685475600000,1.7462298e-10,-1.4319085e-08,-1.2048986e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475608000,1771685475608000,-5.005859e-08,-1.1641532e-08,7.1304385e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475616000,1771685475616000,2.73576e-09,-3.259629e-09,-2.910383e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475624000,1771685475624000,-2.2817403e-08,6.519258e-09,3.661262e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475632000,1771685475632000,9.313226e-09,1.21071935e-08,1.8335413e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475640000,1771685475640000,-4.1909516e-09,-6.6356733e-09,8.469215e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475648000,1771685475648000,1.2572855e-08,1.1255906e-08,-1.8626451e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475656000,1771685475656000,6.9849193e-10,1.7695129e-08,1.7520506e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475664000,1771685475664000,-1.3969839e-09,9.313226e-09,1.7607817e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475672000,1771685475672000,-6.0535967e-09,4.1909516e-09,5.180482e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475680000,1771685475680000,3.259629e-09,1.14087015e-08,2.5174813e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475688000,1771685475688000,1.3387762e-08,-5.5879354e-09,6.6766006e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475696000,1771685475696000,3.4226105e-08,-5.820766e-10,4.278263e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475704000,1771685475704000,-2.6542693e-08,1.4872057e-08,2.3283064e-10,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475712000,1771685475712000,-4.656613e-09,-5.47152e-09,-1.8597348e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475720000,1771685475720000,1.1175871e-08,-2.3283064e-08,-1.1743396e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475728000,1771685475728000,1.2456439e-08,-9.080395e-09,-1.15833245e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475736000,1771685475736000,2.5727786e-08,-4.773028e-09,-2.1187589e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475744000,1771685475744000,-2.2351742e-08,2.165325e-08,-7.683411e-09,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475752000,1771685475752000,-1.14087015e-08,-1.9557774e-08,2.240995e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475760000,1771685475760000,2.3283064e-10,-1.9790605e-09,6.6283974e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475768000,1771685475768000,2.2351742e-08,-2.3283064e-10,-2.3084795e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475776000,1771685475776000,2.8871e-08,-1.0244548e-08,-2.8609065e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475784000,1771685475784000,4.134199e-08,2.2118911e-09,1.1728844e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475792000,1771685475792000,-1.2572855e-08,2.2351742e-08,-2.4015208e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475800000,1771685475800000,-3.914465e-09,-5.2459654e-09,2.1921949e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475808000,1771685475808000,-2.9685907e-08,-1.6298145e-09,1.4697434e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475816000,1771685475816000,-5.669426e-08,-7.916242e-09,-1.2860255e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475824000,1771685475824000,-2.6688213e-08,-7.450581e-09,2.6208e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475832000,1771685475832000,-4.656613e-09,-5.0349627e-09,8.20728e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475840000,1771685475840000,2.3283064e-10,-8.8475645e-09,-9.429641e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475848000,1771685475848000,-9.895302e-10,-1.5599653e-08,-1.2572855e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475856000,1771685475856000,4.598405e-09,1.9324943e-08,2.12749e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475864000,1771685475864000,4.831236e-08,8.381903e-09,-4.48199e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475872000,1771685475872000,1.4100806e-08,5.5879354e-09,1.1263182e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475880000,1771685475880000,-3.1897798e-08,-2.3923349e-08,2.3894245e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475888000,1771685475888000,2.3661414e-08,2.4912879e-08,-1.4610123e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475896000,1771685475896000,1.839362e-08,5.122274e-09,-2.6193447e-10,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475904000,1771685475904000,1.2805685e-09,-6.9849193e-09,4.6857167e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475912000,1771685475912000,2.8987415e-08,1.6298145e-09,1.7651473e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475920000,1771685475920000,1.839362e-08,5.820766e-09,1.97615e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475928000,1771685475928000,-5.122274e-09,1.071021e-08,-3.4458935e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475936000,1771685475936000,-1.5133992e-09,1.1874363e-08,-1.5133992e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475944000,1771685475944000,1.816079e-08,-2.0954758e-09,2.8376235e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475952000,1771685475952000,-7.916242e-09,6.519258e-09,1.3700628e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475960000,1771685475960000,-2.3283064e-10,-7.916242e-09,1.5636033e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475968000,1771685475968000,4.2608008e-08,0.0,-1.272565e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475976000,1771685475976000,-1.2427336e-08,9.778887e-09,2.0976586e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475984000,1771685475984000,-9.546056e-09,-4.4237822e-09,8.3236955e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685475992000,1771685475992000,8.1490725e-10,1.3969839e-08,-3.00206e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685476000000,1771685476000000,9.167707e-09,-1.2223609e-09,2.4650944e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685476008000,1771685476008000,2.0634616e-08,-7.916242e-09,-2.8987415e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685476016000,1771685476016000,-4.4237822e-09,-6.9849193e-09,-1.6647391e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685476024000,1771685476024000,-7.1013346e-09,1.5133992e-08,-9.6915755e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685476032000,1771685476032000,-1.071021e-08,6.0535967e-09,-7.246854e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685476040000,1771685476040000,1.1234079e-08,-1.0419171e-08,-1.3358658e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685476048000,1771685476048000,-3.4924597e-08,2.8521754e-09,-5.355105e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
