timestamp,timestamp_sample,pub_timestamp,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],publisher_id,estimator_instance,innovation_rejected,fused
1771685403148000,1771685402994000,0,1771685402996000,47.3997573,8.5445329,0,0.25,0.25,-0.0048408825,0.020014543,-0.019463915,0.024849512,0.25754324,0.2575521,3.6396443e-06,6.221373e-05,-8.487136e-05,0.00010478079,0,0,0,1
1771685403204000,1771685403046000,0,1771685403052000,47.399757,8.5445341,0,0.25,0.25,0.003686966,0.029459162,-0.017283035,0.025283754,0.25757307,0.2575765,2.1110466e-06,0.00013477041,-7.667737e-05,0.0001076059,0,0,0,1
1771685403252000,1771685403098000,0,1771685403100000,47.3997568,8.5445353,0,0.25,0.25,0.0020387347,0.026432488,-0.015462869,0.025391968,0.25754777,0.25754794,6.4554075e-07,0.00010851206,-6.9393325e-05,0.00010769126,0,0,0,1
1771685403308000,1771685403150000,0,1771685403156000,47.399756599999996,8.544537100000001,0,0.25,0.25,-0.005096461,-0.0053755776,-0.014486323,0.022493575,0.2575768,0.25757197,4.0335804e-06,4.4875746e-06,-6.323625e-05,9.712369e-05,0,0,0,1
1771685403356000,1771685403202000,0,1771685403204000,47.3997564,8.5445383,0,0.25,0.25,-0.009485045,-0.0043502394,-0.014015188,0.01996481,0.25755048,0.25754285,1.3972576e-05,2.939252e-06,-5.859547e-05,8.769747e-05,0,0,0,1
1771685403412000,1771685403254000,0,1771685403260000,47.399756,8.5445396,0,0.25,0.25,0.0031672237,0.0056856703,-0.012396555,0.018619673,0.25757876,0.2575665,1.5577846e-06,5.0203494e-06,-5.292886e-05,7.990904e-05,0,0,0,1
1771685403460000,1771685403306000,0,1771685403308000,47.3997557,8.5445409,0,0.25,0.25,0.007475714,0.0014804435,-0.01052453,0.017005108,0.25755256,0.2575378,8.679595e-06,3.404103e-07,-4.7125162e-05,7.2413444e-05,0,0,0,1
1771685403516000,1771685403358000,0,1771685403364000,47.3997555,8.5445422,0,0.25,0.25,-0.004868795,0.014275293,-0.009991744,0.016747952,0.2575803,0.25756118,3.6812078e-06,3.1648247e-05,-4.3032614e-05,6.8573245e-05,0,0,0,1
1771685403564000,1771685403410000,0,1771685403412000,47.3997551,8.5445437,0,0.25,0.25,0.008887209,-0.0021832765,-0.008213292,0.014964575,0.2575533,0.257532,1.2266584e-05,7.4036564e-07,-3.782327e-05,6.20437e-05,0,0,0,1
1771685403620000,1771685403462000,0,1771685403468000,47.3997548,8.5445452,0,0.25,0.25,0.0058898763,8.560992e-05,-0.0068847323,0.013562934,0.25758076,0.25755516,5.387148e-06,1.1382507e-09,-3.3752724e-05,5.6199107e-05,0,0,0,1
1771685403668000,1771685403514000,0,1771685403516000,47.3997545,8.5445465,0,0.25,0.25,0.006708535,0.0033131286,-0.005604207,0.012597372,0.25755423,0.25752652,6.989509e-06,1.7049616e-06,-2.9914687e-05,5.10656e-05,0,0,0,1
1771685403724000,1771685403566000,0,1771685403572000,47.399753999999994,8.544547900000001,0,0.25,0.25,0.024252174,0.019319247,-0.0027916492,0.013230592,0.25758168,0.2575496,9.133693e-05,5.7966823e-05,-1.8492432e-05,5.1715713e-05,0,0,0,1
1771685403772000,1771685403618000,0,1771685403620000,47.3997538,8.5445495,0,0.25,0.25,0.011733325,0.0055592386,-0.0014233545,0.012507929,0.25755465,0.25752062,2.1381238e-05,4.8004135e-06,-1.4736216e-05,4.7296155e-05,0,0,0,1
1771685403828000,1771685403670000,0,1771685403676000,47.3997536,8.5445511,0,0.25,0.25,-0.006451203,0.015075247,-0.0018969924,0.012749777,0.25758234,0.25754374,6.4628684e-06,3.5297006e-05,-1.3956843e-05,4.61658e-05,0,0,0,1
1771685403876000,1771685403722000,0,1771685403724000,47.399753399999994,8.544552999999999,0,0.25,0.25,-0.019716503,-0.013059076,-0.0035756421,0.010318508,0.2575555,0.25751492,6.0373855e-05,2.6490034e-05,-1.832946e-05,3.9321407e-05,0,0,0,1
1771685403932000,1771685403774000,0,1771685403780000,47.399752899999996,8.544554699999999,0,0.25,0.25,-0.0058986414,0.00030206688,-0.0037944755,0.0093749305,0.25758433,0.25753862,5.403119e-06,1.4171762e-08,-1.711176e-05,3.5618552e-05,0,0,0,1
1771685403980000,1771685403826000,0,1771685403828000,47.3997525,8.544556499999999,0,0.25,0.25,0.0010615994,-0.009725469,-0.0033370191,0.007575617,0.2575578,0.25751004,1.7502761e-07,1.4692204e-05,-1.5483296e-05,3.087913e-05,0,0,0,1
1771685404036000,1771685403878000,0,1771685403884000,47.399752,8.544558499999999,0,0.25,0.25,0.011675395,-0.006026436,-0.001922806,0.0062942645,0.2575866,0.25753343,2.1168004e-05,5.640888e-06,-1.2030638e-05,2.743884e-05,0,0,0,1
1771685404084000,1771685403930000,0,1771685403932000,47.399751599999995,8.544560299999999,0,0.25,0.25,0.016041001,-0.0041457606,-0.0002305631,0.0053107836,0.25756037,0.25750503,3.9961695e-05,2.6698244e-06,-7.1328086e-06,2.4602516e-05,0,0,0,1
1771685404140000,1771685403982000,0,1771685403988000,47.3997512,8.544562299999999,0,0.25,0.25,0.012004144,0.014480584,0.00092198176,0.0061746053,0.25759062,0.2575291,2.237651e-05,3.2569107e-05,-4.3529453e-06,2.5352992e-05,0,0,0,1
1771685404188000,1771685404034000,0,1771685404036000,47.3997507,8.5445645,0,0.25,0.25,0.024870493,-0.0008882511,0.003178001,0.005509264,0.25756466,0.25750095,9.605998e-05,1.225611e-07,5.1062434e-06,2.2953122e-05,0,0,0,1
1771685404244000,1771685404086000,0,1771685404092000,47.3997503,8.5445668,0,0.25,0.25,0.0173987,0.010878575,0.004517632,0.0060150684,0.25759473,0.2575248,4.7006357e-05,1.838167e-05,9.053356e-06,2.2522478e-05,0,0,0,1
1771685404292000,1771685404138000,0,1771685404140000,47.3997497,8.544569,0,0.25,0.25,0.03837396,0.009582154,0.007706996,0.0063510984,0.257569,0.2574969,0.00022868603,1.4263113e-05,2.974339e-05,2.1744421e-05,0,0,0,1
1771685404348000,1771685404190000,0,1771685404196000,47.399749299999996,8.544571399999999,0,0.25,0.25,0.02721333,0.03022349,0.0095445495,0.008599947,0.2576005,0.2575214,0.0001149944,0.00014188481,3.7774284e-05,3.3061995e-05,0,0,0,1
1771685404396000,1771685404242000,0,1771685404244000,47.3997488,8.5445741,0,0.25,0.25,0.033832606,0.0049022343,0.011832555,0.008251612,0.25757486,0.2574937,0.00017775729,3.733202e-06,5.096109e-05,3.0299138e-05,0,0,0,1
1771685404452000,1771685404294000,0,1771685404300000,47.3997484,8.5445767,0,0.25,0.25,0.01955882,0.026907504,0.012560392,0.010009051,0.25760582,0.257518,5.9400438e-05,0.00011246031,5.1756102e-05,3.8038957e-05,0,0,0,1
1771685404500000,1771685404346000,0,1771685404348000,47.3997479,8.5445795,0,0.25,0.25,0.023784155,0.00802578,0.013617703,0.0098222215,0.25758013,0.25749052,8.784622e-05,1.0006294e-05,5.5155895e-05,3.53982e-05,0,0,0,1
1771685404556000,1771685404398000,0,1771685404404000,47.3997475,8.544582499999999,0,0.25,0.25,0.0066642924,0.015550326,0.012962671,0.010361825,0.2576112,0.25751504,6.8960976e-06,3.756093e-05,5.0609684e-05,3.5601934e-05,0,0,0,1
1771685404604000,1771685404450000,0,1771685404452000,47.3997469,8.5445853,0,0.25,0.25,0.020034688,0.010228151,0.013628876,0.010349233,0.25758624,0.25748816,6.2330764e-05,1.6251633e-05,5.1713843e-05,3.377908e-05,0,0,0,1
1771685404660000,1771685404502000,0,1771685404508000,47.3997465,8.5445884,0,0.25,0.25,0.0005932185,0.02436547,0.012400879,0.011669603,0.25761718,0.25751293,5.4640484e-08,9.22169e-05,4.6847395e-05,3.9284092e-05,0,0,0,1
1771685404708000,1771685404554000,0,1771685404556000,47.399745800000005,8.5445916,0,0.25,0.25,0.023103477,0.0002973951,0.013409095,0.010598308,0.2575909,0.2574859,8.2886574e-05,1.3739602e-08,5.024239e-05,3.558471e-05,0,0,0,1
1771685404764000,1771685404606000,0,1771685404612000,47.399745200000005,8.5445948,0,0.25,0.25,0.023746919,0.019828508,0.014382948,0.01146782,0.25762135,0.25751093,8.755737e-05,6.1072315e-05,5.375757e-05,3.798572e-05,0,0,0,1
1771685404812000,1771685404658000,0,1771685404660000,47.3997447,8.5445981,0,0.25,0.25,0.021876723,-0.0015488698,0.015088883,0.01024161,0.25759557,0.25748447,7.4316646e-05,3.7268228e-07,5.5694294e-05,3.4372246e-05,0,0,0,1
1771685404868000,1771685404710000,0,1771685404716000,47.3997441,8.5446014,0,0.25,0.25,0.021427477,0.02092266,0.015685998,0.011247796,0.25762528,0.25750983,7.128753e-05,6.7998604e-05,5.7163223e-05,3.7539947e-05,0,0,0,1
1771685404916000,1771685404762000,0,1771685404764000,47.3997434,8.5446048,0,0.25,0.25,0.041031793,0.0005852635,0.018073644,0.010243354,0.25759783,0.25748324,0.00026143203,5.321252e-08,7.640594e-05,3.4008586e-05,0,0,0,1
1771685404972000,1771685404814000,0,1771685404820000,47.3997429,8.5446083,0,0.25,0.25,0.027904317,0.016481234,0.018999722,0.010830981,0.2576265,0.2575089,0.0001208961,4.2193657e-05,8.059704e-05,3.4779645e-05,0,0,0,1
1771685405020000,1771685404866000,0,1771685404868000,47.399742499999995,8.5446118,0,0.25,0.25,0.012922509,-0.0049798964,0.01842723,0.00934155,0.25759938,0.2574829,2.5930376e-05,3.852585e-06,7.5447286e-05,3.114038e-05,0,0,0,1
1771685405076000,1771685404918000,0,1771685404924000,47.3997418,8.5446154,0,0.25,0.25,0.022300037,0.009388816,0.01879206,0.009346003,0.25762683,0.2575089,7.721115e-05,1.3692708e-05,7.561345e-05,2.9496758e-05,0,0,0,1
1771685405124000,1771685404970000,0,1771685404972000,47.3997411,8.544618999999999,0,0.25,0.25,0.04074796,-0.015392878,0.020860368,0.007015528,0.25759792,0.2574828,0.00025782757,3.6808782e-05,9.2778544e-05,2.3250583e-05,0,0,0,1
1771685405180000,1771685405022000,0,1771685405028000,47.3997408,8.5446227,0,0.25,0.25,0.004771125,-0.0047915354,0.019344715,0.0059032682,0.25762397,0.25750923,3.5343967e-06,3.5662895e-06,8.437149e-05,2.0724356e-05,0,0,0,1
1771685405228000,1771685405074000,0,1771685405076000,47.3997403,8.5446262,0,0.25,0.25,0.0020415578,-0.019348733,0.017714707,0.0035244564,0.25759527,0.25748363,6.4721036e-07,5.81588e-05,7.6484415e-05,1.3293333e-05,0,0,0,1
1771685405284000,1771685405126000,0,1771685405132000,47.3997396,8.5446299,0,0.25,0.25,0.012750397,-0.007044338,0.017247055,0.0025288453,0.25761995,0.25751045,2.5242241e-05,7.708068e-06,7.1657254e-05,1.131494e-05,0,0,0,1
1771685405332000,1771685405178000,0,1771685405180000,47.399739,8.5446337,0,0.25,0.25,0.022002654,-0.043097917,0.017695045,-0.0017693285,0.25758967,0.25748488,7.517643e-05,0.00028854984,7.198877e-05,-1.6933192e-05,0,0,0,1
1771685405388000,1771685405230000,0,1771685405236000,47.3997385,8.5446371,0,0.25,0.25,0.0115508195,-0.0071146507,0.017116241,-0.0022728734,0.25761315,0.25751218,2.0716556e-05,7.862658e-06,6.715878e-05,-1.6078722e-05,0,0,0,1
1771685405436000,1771685405282000,0,1771685405284000,47.3997379,8.5446406,0,0.25,0.25,0.02240245,-0.02099191,0.017614217,-0.004036261,0.25758323,0.25748703,7.793516e-05,6.845553e-05,6.817394e-05,-2.101277e-05,0,0,0,1
1771685405492000,1771685405334000,0,1771685405340000,47.3997375,8.5446445,0,0.25,0.25,0.002920306,-0.024023209,0.016230008,-0.0059190895,0.25760567,0.25751477,1.3242235e-06,8.964372e-05,6.1876504e-05,-2.7478003e-05,0,0,0,1
1771685405540000,1771685405386000,0,1771685405388000,47.3997369,8.5446481,0,0.25,0.25,0.015855968,-0.04553028,0.016194772,-0.009650579,0.25757453,0.25748968,3.904295e-05,0.0003220333,5.9725517e-05,-5.5225966e-05,0,0,0,1
1771685405596000,1771685405438000,0,1771685405444000,47.3997363,8.5446516,0,0.25,0.25,0.02070796,-0.01876709,0.016619928,-0.010509381,0.25759616,0.25751787,6.658788e-05,5.4707456e-05,6.037197e-05,-5.5177123e-05,0,0,0,1
1771685405644000,1771685405490000,0,1771685405492000,47.3997357,8.544655299999999,0,0.25,0.25,0.034487497,-0.049356673,0.018303106,-0.014168909,0.25756487,0.257493,0.00018471267,0.0003784307,7.2085226e-05,-8.562855e-05,0,0,0,1
1771685405700000,1771685405542000,0,1771685405548000,47.399735199999995,8.544658799999999,0,0.25,0.25,0.029081402,-0.024077933,0.019318452,-0.015102368,0.2575867,0.25752163,0.000131331,9.00502e-05,7.766635e-05,-8.604508e-05,0,0,0,1
1771685405748000,1771685405594000,0,1771685405596000,47.399734599999995,8.544662299999999,0,0.25,0.25,0.04387578,-0.04074673,0.021631824,-0.01751814,0.2575554,0.2574969,0.00029897786,0.00025791317,9.851454e-05,-0.00010223556,0,0,0,1
1771685405804000,1771685405646000,0,1771685405652000,47.3997342,8.5446657,0,0.25,0.25,0.028431287,-0.010160698,0.022272352,-0.016825048,0.25757617,0.25752577,0.00012552996,1.6035643e-05,0.00010105947,-9.4115276e-05,0,0,0,1
1771685405852000,1771685405698000,0,1771685405700000,47.3997337,8.5446695,0,0.25,0.25,0.033238914,-0.05173625,0.023305435,-0.020113785,0.25754502,0.25750113,0.00017159336,0.00041578687,0.00010770397,-0.00012441768,0,0,0,1
1771685405908000,1771685405750000,0,1771685405756000,47.3997332,8.544673099999999,0,0.25,0.25,0.030131666,-0.038055696,0.023948485,-0.021803966,0.25756633,0.25753027,0.00014099937,0.00022494225,0.0001108405,-0.00013388738,0,0,0,1
1771685405956000,1771685405802000,0,1771685405804000,47.3997329,8.5446764,0,0.25,0.25,0.013019734,-0.042906865,0.022918966,-0.02379192,0.2575355,0.25750566,2.632856e-05,0.00028597418,0.000102879225,-0.0001482144,0,0,0,1
1771685406012000,1771685405854000,0,1771685405860000,47.3997323,8.54468,0,0.25,0.25,0.022160478,-0.0319764,0.022847515,-0.024562921,0.2575563,0.25753492,7.6268654e-05,0.0001588119,0.00010037243,-0.00014921272,0,0,0,1
1771685406060000,1771685405906000,0,1771685405908000,47.3997318,8.5446834,0,0.25,0.25,0.028371518,-0.046814345,0.023367891,-0.02665907,0.25752583,0.25751027,0.00012502716,0.0003404265,0.000102694976,-0.0001672256,0,0,0,1
1771685406116000,1771685405958000,0,1771685405964000,47.3997313,8.5446872,0,0.25,0.25,0.02630742,-0.05299841,0.023644803,-0.029140312,0.25754744,0.25753966,0.00010748784,0.00043625614,0.00010314648,-0.00019256906,0,0,0,1
1771685406164000,1771685406010000,0,1771685406012000,47.3997308,8.5446907,0,0.25,0.25,0.032540336,-0.076990575,0.024482789,-0.033647947,0.25751746,0.25751495,0.00016447406,0.0009207308,0.00010892371,-0.000261164,0,0,0,1
1771685406220000,1771685406062000,0,1771685406068000,47.399730299999995,8.544694,0,0.25,0.25,0.03071084,-0.04701474,0.02506949,-0.034907136,0.25753903,0.25754434,0.00014648742,0.00034330174,0.00011246232,-0.0002689016,0,0,0,1
1771685406268000,1771685406114000,0,1771685406116000,47.399729799999996,8.5446972,0,0.25,0.25,0.037069034,-0.05075504,0.026199881,-0.036400054,0.25750956,0.25751948,0.00021344656,0.00040013652,0.00012197533,-0.0002812643,0,0,0,1
1771685406324000,1771685406166000,0,1771685406172000,47.3997293,8.544700599999999,0,0.25,0.25,0.0350496,-0.031627685,0.02703355,-0.035950482,0.25753167,0.2575488,0.00019080749,0.00015535858,0.00012845952,-0.00026940362,0,0,0,1
1771685406372000,1771685406218000,0,1771685406220000,47.3997288,8.544704099999999,0,0.25,0.25,0.041105352,-0.06035336,0.028359156,-0.038249303,0.25750315,0.25752383,0.0002624667,0.00056577724,0.00014108338,-0.00029732287,0,0,0,1
1771685406428000,1771685406270000,0,1771685406276000,47.3997282,8.5447074,0,0.25,0.25,0.050016034,-0.03597331,0.030399296,-0.038034897,0.25752586,0.25755304,0.0003885596,0.0002009806,0.00016439636,-0.00028824716,0,0,0,1
1771685406476000,1771685406322000,0,1771685406324000,47.3997278,8.5447107,0,0.25,0.25,0.044345506,-0.051731434,0.03171307,-0.03932515,0.2574975,0.25752783,0.00030548242,0.00041566635,0.00017768708,-0.00030025042,0,0,0,1
1771685406532000,1771685406374000,0,1771685406380000,47.3997275,8.5447141,0,0.25,0.25,0.018884936,-0.037287753,0.030504622,-0.03913322,0.25752085,0.25755686,5.539603e-05,0.00021593313,0.00016616691,-0.0002923075,0,0,0,1
1771685406580000,1771685406426000,0,1771685406428000,47.399727,8.5447174,0,0.25,0.25,0.024711635,-0.05515661,0.029958906,-0.04064267,0.25749332,0.25753143,9.4863026e-05,0.00047252513,0.00015944988,-0.0003092845,0,0,0,1
1771685406636000,1771685406478000,0,1771685406484000,47.3997264,8.5447207,0,0.25,0.25,0.032640573,-0.035494875,0.030211527,-0.040157735,0.2575173,0.25756022,0.000165489,0.00019566472,0.00016001878,-0.0002985812,0,0,0,1
1771685406684000,1771685406530000,0,1771685406532000,47.399726,8.544724,0,0.25,0.25,0.02602121,-0.055248387,0.029816788,-0.041579317,0.25748992,0.2575346,0.00010518522,0.0004740931,0.0001548533,-0.00031511494,0,0,0,1
1771685406740000,1771685406582000,0,1771685406588000,47.3997256,8.5447273,0,0.25,0.25,0.010792006,-0.038014825,0.028024597,-0.04124353,0.25751454,0.25756308,1.8091001e-05,0.00022443077,0.0001419699,-0.00030657224,0,0,0,1
1771685406788000,1771685406634000,0,1771685406636000,47.399725100000005,8.544730399999999,0,0.25,0.25,0.015273395,-0.044790775,0.026823398,-0.041577693,0.2574879,0.25753722,3.6238845e-05,0.00031159978,0.00013200972,-0.00030704585,0,0,0,1
1771685406844000,1771685406686000,0,1771685406692000,47.3997246,8.544734,0,0.25,0.25,0.010413277,-0.05249213,0.025277518,-0.042605866,0.2575131,0.25756547,1.6843624e-05,0.00042791822,0.00012116074,-0.00031843237,0,0,0,1
1771685406892000,1771685406738000,0,1771685406740000,47.39972410000001,8.544737099999999,0,0.25,0.25,0.01396394,-0.060165226,0.024211746,-0.04426001,0.25748652,0.25753936,3.0291545e-05,0.00056222157,0.000112600595,-0.00034139803,0,0,0,1
1771685406948000,1771685406790000,0,1771685406796000,47.39972350000001,8.5447402,0,0.25,0.25,0.019178357,-0.031165348,0.023737585,-0.043026455,0.25751227,0.2575673,5.7132715e-05,0.00015083887,0.00010737536,-0.00032344682,0,0,0,1
1771685406996000,1771685406842000,0,1771685406844000,47.399722999999994,8.5447435,0,0.25,0.25,0.021471705,-0.056239147,0.023524133,-0.04427113,0.25748628,0.257541,7.1620765e-05,0.000491237,0.00010400717,-0.00033925314,0,0,0,1
1771685407052000,1771685406894000,0,1771685406900000,47.399722499999996,8.5447466,0,0.25,0.25,0.014002688,-0.029158758,0.022627186,-0.0428475,0.25751245,0.25756863,3.0456822e-05,0.00013203987,9.707852e-05,-0.00031973305,0,0,0,1
1771685407100000,1771685406946000,0,1771685406948000,47.399722,8.544749699999999,0,0.25,0.25,0.015338819,-0.040498994,0.0219406,-0.04262626,0.25748643,0.25754207,3.6550173e-05,0.00025474184,9.137657e-05,-0.00031361068,0,0,0,1
1771685407156000,1771685406998000,0,1771685407004000,47.3997216,8.5447528,0,0.25,0.25,-0.004673971,-0.014962541,0.01943343,-0.040020257,0.257513,0.25756943,3.393383e-06,3.4767734e-05,8.244896e-05,-0.00028734287,0,0,0,1
1771685407204000,1771685407050000,0,1771685407052000,47.3997209,8.544756099999999,0,0.25,0.25,0.018154437,-0.043056678,0.019312944,-0.040306296,0.25748745,0.2575427,5.1199942e-05,0.00028793322,7.950521e-05,-0.0002873985,0,0,0,1
1771685407260000,1771685407102000,0,1771685407108000,47.3997203,8.5447594,0,0.25,0.25,0.019108031,-0.033893272,0.019293642,-0.03970217,0.25751427,0.25756976,5.6714038e-05,0.00017839888,7.7358214e-05,-0.0002771304,0,0,0,1
1771685407308000,1771685407154000,0,1771685407156000,47.3997197,8.5447625,0,0.25,0.25,0.029104128,-0.0472216,0.020217817,-0.040410522,0.25748858,0.25754285,0.00013158646,0.00034633145,8.246667e-05,-0.00028364934,0,0,0,1
1771685407364000,1771685407206000,0,1771685407212000,47.3997193,8.5447655,0,0.25,0.25,0.005697344,-0.01619937,0.018849947,-0.03812976,0.25751564,0.2575696,5.0419817e-06,4.075319e-05,7.517304e-05,-0.00026076782,0,0,0,1
1771685407412000,1771685407258000,0,1771685407260000,47.399718799999995,8.5447689,0,0.25,0.25,0.0034508964,-0.053515114,0.017399311,-0.03957911,0.25749,0.25754255,1.8499646e-06,0.0004447991,6.826579e-05,-0.0002781041,0,0,0,1
1771685407468000,1771685407310000,0,1771685407316000,47.399718199999995,8.544771899999999,0,0.25,0.25,0.0019723075,-0.022752611,0.015946042,-0.037994005,0.2575175,0.25756907,6.0423025e-07,8.0394944e-05,6.189188e-05,-0.00025947933,0,0,0,1
1771685407516000,1771685407362000,0,1771685407364000,47.399717599999995,8.544775099999999,0,0.25,0.25,0.009642581,-0.04511132,0.015352238,-0.038664475,0.25749192,0.25754187,1.4443852e-05,0.00031606999,5.7422138e-05,-0.00026481034,0,0,0,1
1771685407572000,1771685407414000,0,1771685407420000,47.399716999999995,8.5447784,0,0.25,0.25,0.006501535,-0.03760916,0.014518476,-0.038565062,0.2575192,0.25756818,6.5657173e-06,0.00021966206,5.2631316e-05,-0.00026055725,0,0,0,1
1771685407620000,1771685407466000,0,1771685407468000,47.3997165,8.5447816,0,0.25,0.25,0.0019986194,-0.059845112,0.013339069,-0.040569704,0.2574936,0.25754088,6.205171e-07,0.0005562515,4.7731748e-05,-0.0002884125,0,0,0,1
1771685407676000,1771685407518000,0,1771685407524000,47.3997159,8.5447847,0,0.25,0.25,-0.0020356567,-0.037098546,0.011890725,-0.04024271,0.25752115,0.25756702,6.436595e-07,0.00021373887,4.3174645e-05,-0.00028137802,0,0,0,1
1771685407724000,1771685407570000,0,1771685407572000,47.3997153,8.5447876,0,0.25,0.25,0.003525237,-0.03664933,0.011102672,-0.039904203,0.2574955,0.25753966,1.9304875e-06,0.00020861617,3.9289327e-05,-0.00027452363,0,0,0,1
1771685407780000,1771685407622000,0,1771685407628000,47.3997147,8.544790899999999,0,0.25,0.25,-0.0018732346,-0.029521799,0.009880303,-0.03892615,0.25752276,0.2575656,5.4504045e-07,0.00013534985,3.5536814e-05,-0.00026141305,0,0,0,1
1771685407828000,1771685407674000,0,1771685407676000,47.3997141,8.544794,0,0.25,0.25,0.002783966,-0.04393275,0.0092118075,-0.039397787,0.257497,0.2575382,1.20397e-06,0.0002997748,3.230256e-05,-0.00026502684,0,0,0,1
1771685407884000,1771685407726000,0,1771685407732000,47.3997135,8.544797200000001,0,0.25,0.25,-0.0033737794,-0.028535591,0.008026209,-0.038374536,0.25752452,0.257564,1.7679694e-06,0.00012645866,2.9093017e-05,-0.0002519733,0,0,0,1
1771685407932000,1771685407778000,0,1771685407780000,47.399712799999996,8.5448004,0,0.25,0.25,0.012034488,-0.05044996,0.0084038,-0.039512075,0.25749868,0.25753656,2.2497808e-05,0.0003953145,2.8471728e-05,-0.00026547647,0,0,0,1
1771685407988000,1771685407830000,0,1771685407836000,47.399712099999995,8.5448034,0,0.25,0.25,0.015803043,-0.019566461,0.00910083,-0.03763314,0.25752574,0.25756225,3.8790087e-05,5.9456914e-05,2.9443747e-05,-0.00024606884,0,0,0,1
1771685408036000,1771685407882000,0,1771685407884000,47.399711599999996,8.544806399999999,0,0.25,0.25,0.0073544164,-0.026067836,0.008936313,-0.036543656,0.2574998,0.25753477,8.401939e-06,0.000105544124,2.7461547e-05,-0.00023283101,0,0,0,1
1771685408092000,1771685407934000,0,1771685407940000,47.3997108,8.5448097,0,0.25,0.25,0.02186808,-0.01791645,0.010154523,-0.034788918,0.25752673,0.25756037,7.427779e-05,4.9852264e-05,3.1871772e-05,-0.00021559387,0,0,0,1
1771685408140000,1771685407986000,0,1771685407988000,47.3997102,8.5448129,0,0.25,0.25,0.023945604,-0.039086096,0.011453683,-0.035193723,0.25750098,0.25753292,8.907025e-05,0.00023728584,3.7260033e-05,-0.00021763732,0,0,0,1
1771685408196000,1771685408038000,0,1771685408044000,47.3997096,8.5448161,0,0.25,0.25,0.015068252,-0.022037117,0.011794185,-0.033954334,0.25752777,0.25755844,3.5266443e-05,7.542125e-05,3.707223e-05,-0.00020424016,0,0,0,1
1771685408244000,1771685408090000,0,1771685408092000,47.399708999999994,8.5448193,0,0.25,0.25,0.016892157,-0.042532817,0.012274429,-0.034762453,0.2575016,0.25753096,4.432516e-05,0.0002809822,3.7755475e-05,-0.00021146948,0,0,0,1
1771685408300000,1771685408142000,0,1771685408148000,47.399708399999994,8.5448224,0,0.25,0.25,0.0077274074,-0.017169695,0.011846087,-0.033105165,0.25752825,0.2575564,9.274761e-06,4.57839e-05,3.507251e-05,-0.00019586142,0,0,0,1
1771685408348000,1771685408194000,0,1771685408196000,47.399707799999995,8.5448258,0,0.25,0.25,0.009332375,-0.051985838,0.011609288,-0.03488378,0.25750226,0.257529,1.3528926e-05,0.0004197628,3.304304e-05,-0.00021695357,0,0,0,1
1771685408404000,1771685408246000,0,1771685408252000,47.399707199999995,8.544828899999999,0,0.25,0.25,-4.3677253e-05,-0.025641909,0.0105115445,-0.034013167,0.25752872,0.25755438,2.9630906e-10,0.000102115526,2.9930263e-05,-0.00020613549,0,0,0,1
1771685408452000,1771685408298000,0,1771685408300000,47.3997065,8.544832099999999,0,0.25,0.25,0.012918424,-0.04462344,0.01073828,-0.035012685,0.25750232,0.25752696,2.5923753e-05,0.00030928818,2.9552837e-05,-0.00021585278,0,0,0,1
1771685408508000,1771685408350000,0,1771685408356000,47.3997059,8.5448352,0,0.25,0.25,0.0033807282,-0.017535055,0.010045177,-0.03336624,0.2575286,0.25755233,1.7752317e-06,4.7753896e-05,2.6936106e-05,-0.00020001737,0,0,0,1
1771685408556000,1771685408402000,0,1771685408404000,47.3997053,8.5448384,0,0.25,0.25,0.005089394,-0.03581509,0.009578328,-0.03359693,0.2575024,0.25752497,4.023563e-06,0.00019923827,2.4777677e-05,-0.00019994397,0,0,0,1
1771685408612000,1771685408454000,0,1771685408460000,47.3997047,8.5448417,0,0.25,0.25,-0.004243567,-0.023427602,0.008276265,-0.03263895,0.25752854,0.2575503,2.797028e-06,8.5242e-05,2.218006e-05,-0.00018913871,0,0,0,1
1771685408660000,1771685408506000,0,1771685408508000,47.3997041,8.544844699999999,0,0.25,0.25,-0.0026901143,-0.025906852,0.0072432,-0.032004766,0.25750196,0.25752294,1.1241414e-06,0.000104249346,1.9984736e-05,-0.00018114188,0,0,0,1
1771685408716000,1771685408558000,0,1771685408564000,47.3997035,8.544847899999999,0,0.25,0.25,-0.011816358,-0.005159943,0.0054477346,-0.029475905,0.25752795,0.25754827,2.1687172e-05,4.1351486e-06,1.6059123e-05,-0.00016446733,0,0,0,1
1771685408764000,1771685408610000,0,1771685408612000,47.39970280000001,8.544851099999999,0,0.25,0.25,0.0015117058,-0.022265794,0.0050769495,-0.028796691,0.25750157,0.25752097,3.5498883e-07,7.7005854e-05,1.4579748e-05,-0.00015622821,0,0,0,1
1771685408820000,1771685408662000,0,1771685408668000,47.3997021,8.544854299999999,0,0.25,0.25,0.003549493,-0.00055170286,0.0049330587,-0.02613593,0.25752738,0.2575463,1.9569025e-06,4.7273215e-08,1.3390639e-05,-0.00014151551,0,0,0,1
