timestamp,timestamp_sample,pub_timestamp,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,publisher_id,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
1771685413196000,0,1771685413196000,47.3996504,8.5451366,530.9590000000001,530.9590000000001,1771685413196000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,-1.3199999,4.8399997,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685413248000,0,1771685413248000,47.3996498,8.54514,530.96,530.96,1771685413248000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,-1.3199999,4.83,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685413300000,0,1771685413300000,47.3996492,8.5451433,530.966,530.966,1771685413300000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,-1.3199999,4.83,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685413352000,0,1771685413352000,47.3996486,8.5451465,530.971,530.971,1771685413352000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,-1.3199999,4.83,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685413404000,0,1771685413404000,47.399648,8.545150099999999,530.972,530.972,1771685413404000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,-1.3199999,4.83,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685413456000,0,1771685413456000,47.3996474,8.5451535,530.972,530.972,1771685413456000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,-1.3199999,4.8199997,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685413508000,0,1771685413508000,47.3996467,8.5451567,530.98,530.98,1771685413508000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,-1.3199999,4.8199997,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685413560000,0,1771685413560000,47.399646,8.54516,530.974,530.974,1771685413560000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,-1.3199999,4.81,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685413612000,0,1771685413612000,47.3996455,8.5451634,530.966,530.966,1771685413612000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,-1.3199999,4.81,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685413664000,0,1771685413664000,47.399644699999996,8.545166799999999,530.961,530.961,1771685413664000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,-1.3199999,4.81,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685413716000,0,1771685413716000,47.399644099999996,8.545169999999999,530.96,530.96,1771685413716000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,-1.3199999,4.7999997,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685413768000,0,1771685413768000,47.399643499999996,8.5451734,530.953,530.953,1771685413768000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,-1.3199999,4.7999997,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685413820000,0,1771685413820000,47.399642899999996,8.5451768,530.966,530.966,1771685413820000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,-1.3199999,4.7999997,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685413872000,0,1771685413872000,47.399642199999995,8.54518,530.957,530.957,1771685413872000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,-1.3199999,4.7999997,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685413924000,0,1771685413924000,47.399641599999995,8.545183399999999,530.967,530.967,1771685413924000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,-1.3199999,4.7999997,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685413976000,0,1771685413976000,47.3996411,8.5451866,530.969,530.969,1771685413976000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,-1.3199999,4.7999997,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685414028000,0,1771685414028000,47.3996405,8.5451899,530.953,530.953,1771685414028000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,-1.3199999,4.7999997,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685414080000,0,1771685414080000,47.3996399,8.5451932,530.964,530.964,1771685414080000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,-1.3199999,4.7999997,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685414132000,0,1771685414132000,47.399639099999995,8.5451965,530.966,530.966,1771685414132000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,-1.3199999,4.7999997,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685414184000,0,1771685414184000,47.399638499999995,8.5452,530.966,530.966,1771685414184000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,-1.3199999,4.7999997,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685414236000,0,1771685414236000,47.3996377,8.545203299999999,530.977,530.977,1771685414236000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,-1.3199999,4.81,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685414288000,0,1771685414288000,47.3996371,8.5452067,530.985,530.985,1771685414288000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,-1.31,4.81,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685414340000,0,1771685414340000,47.3996366,8.545209999999999,530.987,530.987,1771685414340000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,-1.31,4.81,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685414392000,0,1771685414392000,47.399636,8.5452132,530.99,530.99,1771685414392000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,-1.31,4.81,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685414444000,0,1771685414444000,47.3996353,8.5452164,530.975,530.975,1771685414444000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,-1.31,4.81,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685414496000,0,1771685414496000,47.3996348,8.545219699999999,530.97,530.97,1771685414496000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,-1.31,4.81,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685414548000,0,1771685414548000,47.399634299999995,8.5452233,530.969,530.969,1771685414548000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,-1.31,4.8199997,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685414600000,0,1771685414600000,47.3996336,8.5452266,530.975,530.975,1771685414600000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,-1.31,4.8199997,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685414652000,0,1771685414652000,47.399632999999994,8.5452301,530.976,530.976,1771685414652000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,-1.31,4.8199997,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685414704000,0,1771685414704000,47.399632399999994,8.5452333,530.976,530.976,1771685414704000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,-1.3,4.8199997,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685414756000,0,1771685414756000,47.399631899999996,8.545236599999999,530.984,530.984,1771685414756000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,-1.3,4.8199997,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685414808000,0,1771685414808000,47.399631299999996,8.5452398,530.975,530.975,1771685414808000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,-1.3,4.83,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685414860000,0,1771685414860000,47.3996305,8.5452431,530.974,530.974,1771685414860000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,-1.3,4.83,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685414912000,0,1771685414912000,47.399629999999995,8.5452465,530.968,530.968,1771685414912000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,-1.3,4.83,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685414964000,0,1771685414964000,47.399629399999995,8.545249799999999,530.965,530.965,1771685414964000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,-1.29,4.8399997,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685415016000,0,1771685415016000,47.399628799999995,8.5452532,530.969,530.969,1771685415016000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,-1.29,4.8399997,0.0,1.8151424,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685415068000,0,1771685415068000,47.399628199999995,8.545256499999999,530.973,530.973,1771685415068000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,-1.29,4.8399997,0.0,1.8151424,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685415120000,0,1771685415120000,47.399627599999995,8.545259699999999,530.977,530.977,1771685415120000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-1.29,4.85,0.0,1.8151424,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685415172000,0,1771685415172000,47.399626999999995,8.5452631,530.967,530.967,1771685415172000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-1.28,4.85,0.0,1.8151424,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685415224000,0,1771685415224000,47.399626399999995,8.5452666,530.967,530.967,1771685415224000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-1.28,4.85,0.0,1.8151424,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685415276000,0,1771685415276000,47.399625699999994,8.5452699,530.965,530.965,1771685415276000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-1.28,4.8599997,0.0,1.8151424,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685415328000,0,1771685415328000,47.399625199999996,8.5452734,530.969,530.969,1771685415328000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,-1.28,4.8599997,0.0,1.8151424,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685415380000,0,1771685415380000,47.399624599999996,8.545276699999999,530.964,530.964,1771685415380000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,-1.28,4.8599997,0.0,1.8151424,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685415432000,0,1771685415432000,47.399623899999995,8.545279899999999,530.963,530.963,1771685415432000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,-1.28,4.8599997,0.0,1.8151424,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685415484000,0,1771685415484000,47.399623299999995,8.545283399999999,530.955,530.955,1771685415484000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,-1.27,4.8599997,0.0,1.8151424,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685415536000,0,1771685415536000,47.399622699999995,8.545286899999999,530.968,530.968,1771685415536000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,-1.27,4.8599997,0.0,1.8151424,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685415588000,0,1771685415588000,47.399622099999995,8.5452902,530.974,530.974,1771685415588000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,-1.27,4.8599997,0.0,1.8151424,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685415640000,0,1771685415640000,47.3996214,8.5452934,530.974,530.974,1771685415640000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,-1.27,4.8599997,0.0,1.8151424,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685415692000,0,1771685415692000,47.399620899999995,8.545297099999999,530.965,530.965,1771685415692000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,-1.27,4.8599997,0.0,1.8151424,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685415744000,0,1771685415744000,47.399620399999996,8.5453005,530.969,530.969,1771685415744000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,-1.27,4.8599997,0.0,1.8151424,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685415796000,0,1771685415796000,47.399619699999995,8.545304,530.9780000000001,530.9780000000001,1771685415796000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,-1.27,4.8599997,0.0,1.8151424,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685415848000,0,1771685415848000,47.399619,8.5453074,530.974,530.974,1771685415848000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,-1.27,4.8599997,0.0,1.8151424,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685415900000,0,1771685415900000,47.399618499999995,8.545310599999999,530.968,530.968,1771685415900000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,-1.27,4.8599997,0.0,1.8151424,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685415952000,0,1771685415952000,47.399617899999996,8.5453139,530.966,530.966,1771685415952000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-1.27,4.8599997,0.0,1.8151424,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685416004000,0,1771685416004000,47.3996174,8.545317299999999,530.9780000000001,530.9780000000001,1771685416004000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-1.27,4.8599997,0.0,1.8151424,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685416056000,0,1771685416056000,47.3996168,8.5453203,530.967,530.967,1771685416056000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,-1.27,4.8599997,0.0,1.8151424,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685416108000,0,1771685416108000,47.3996162,8.5453235,530.968,530.968,1771685416108000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-1.27,4.8599997,0.0,1.8151424,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685416160000,0,1771685416160000,47.3996156,8.5453268,530.97,530.97,1771685416160000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-1.28,4.8599997,0.0,1.8151424,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685416212000,0,1771685416212000,47.399614899999996,8.5453303,530.963,530.963,1771685416212000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-1.28,4.8599997,0.0,1.8151424,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685416264000,0,1771685416264000,47.3996144,8.5453337,530.967,530.967,1771685416264000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-1.28,4.8599997,0.0,1.8151424,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685416316000,0,1771685416316000,47.3996139,8.545337,530.974,530.974,1771685416316000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-1.28,4.8599997,0.0,1.8151424,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685416368000,0,1771685416368000,47.3996132,8.5453405,530.958,530.958,1771685416368000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-1.28,4.8599997,0.0,1.8151424,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685416420000,0,1771685416420000,47.3996127,8.545343899999999,530.949,530.949,1771685416420000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-1.28,4.8599997,0.0,1.8151424,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685416472000,0,1771685416472000,47.3996121,8.5453473,530.964,530.964,1771685416472000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-1.28,4.8599997,0.0,1.8151424,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685416524000,0,1771685416524000,47.3996115,8.545350599999999,530.976,530.976,1771685416524000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-1.28,4.8599997,0.0,1.8151424,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685416576000,0,1771685416576000,47.399611,8.545354,530.9780000000001,530.9780000000001,1771685416576000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-1.29,4.85,0.0,1.8151424,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685416628000,0,1771685416628000,47.3996103,8.5453573,530.966,530.966,1771685416628000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-1.29,4.85,0.0,1.8151424,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685416680000,0,1771685416680000,47.3996097,8.5453606,530.97,530.97,1771685416680000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-1.29,4.85,0.0,1.8151424,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685416732000,0,1771685416732000,47.399609,8.5453642,530.976,530.976,1771685416732000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-1.29,4.85,0.0,1.8151424,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685416784000,0,1771685416784000,47.3996084,8.5453675,530.977,530.977,1771685416784000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-1.29,4.85,0.0,1.8151424,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685416836000,0,1771685416836000,47.3996078,8.5453709,530.979,530.979,1771685416836000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-1.29,4.85,0.0,1.8151424,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685416888000,0,1771685416888000,47.3996073,8.545374299999999,530.973,530.973,1771685416888000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-1.3,4.8399997,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685416940000,0,1771685416940000,47.3996066,8.5453777,530.968,530.968,1771685416940000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-1.3,4.8399997,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685416992000,0,1771685416992000,47.3996059,8.5453811,530.962,530.962,1771685416992000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-1.3,4.8399997,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685417044000,0,1771685417044000,47.3996054,8.5453843,530.962,530.962,1771685417044000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-1.3,4.8399997,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685417096000,0,1771685417096000,47.3996048,8.5453875,530.972,530.972,1771685417096000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-1.3,4.8399997,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685417148000,0,1771685417148000,47.399604,8.5453908,530.972,530.972,1771685417148000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-1.3,4.8399997,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685417200000,0,1771685417200000,47.3996034,8.5453942,530.958,530.958,1771685417200000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-1.3,4.8399997,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685417252000,0,1771685417252000,47.399602699999996,8.545397699999999,530.958,530.958,1771685417252000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-1.3,4.8399997,-0.01,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685417304000,0,1771685417304000,47.3996022,8.5454011,530.969,530.969,1771685417304000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,-1.3,4.8399997,-0.01,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685417356000,0,1771685417356000,47.399601499999996,8.545404399999999,530.966,530.966,1771685417356000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,-1.3,4.8399997,-0.01,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685417408000,0,1771685417408000,47.399600899999996,8.545407599999999,530.995,530.995,1771685417408000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,-1.3,4.8399997,-0.01,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685417460000,0,1771685417460000,47.399600199999995,8.545410799999999,530.982,530.982,1771685417460000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,-1.3,4.8399997,-0.01,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685417512000,0,1771685417512000,47.399599599999995,8.5454141,530.964,530.964,1771685417512000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,-1.31,4.8399997,-0.01,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685417564000,0,1771685417564000,47.399598999999995,8.5454175,530.964,530.964,1771685417564000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,-1.31,4.8399997,-0.01,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685417616000,0,1771685417616000,47.399598399999995,8.5454209,530.968,530.968,1771685417616000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,-1.31,4.8399997,-0.01,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685417668000,0,1771685417668000,47.399597799999995,8.5454244,530.967,530.967,1771685417668000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,-1.3,4.8399997,-0.01,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685417720000,0,1771685417720000,47.3995974,8.5454277,530.974,530.974,1771685417720000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,-1.3,4.8399997,-0.01,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685417772000,0,1771685417772000,47.399596599999995,8.545430999999999,530.981,530.981,1771685417772000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,-1.3,4.8399997,-0.01,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685417824000,0,1771685417824000,47.3995959,8.545434499999999,530.987,530.987,1771685417824000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,-1.3,4.8399997,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685417876000,0,1771685417876000,47.399595399999995,8.5454379,530.982,530.982,1771685417876000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,-1.3,4.8399997,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685417928000,0,1771685417928000,47.399594799999996,8.545441199999999,530.969,530.969,1771685417928000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,-1.3,4.8399997,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685417980000,0,1771685417980000,47.399594199999996,8.5454444,530.972,530.972,1771685417980000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-1.3,4.8399997,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685418032000,0,1771685418032000,47.399593499999995,8.5454478,530.984,530.984,1771685418032000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-1.3,4.8399997,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685418084000,0,1771685418084000,47.399592899999995,8.5454511,530.98,530.98,1771685418084000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-1.3,4.8399997,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685418136000,0,1771685418136000,47.3995925,8.5454545,530.969,530.969,1771685418136000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-1.3,4.85,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685418188000,0,1771685418188000,47.3995919,8.5454578,530.97,530.97,1771685418188000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-1.3,4.85,0.0,1.8325957,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
