timestamp,pub_timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed,publisher_id
1771685485100000,1771685485100000,0.09419787,0.029785747,-36.54193,0.057823732,-0.018636394,1.4604797,0.11189425,0.051691435,-0.03534118,0.0056095836,0.0025914419,-0.49163896,-0.04981101,0.2149383,52
1771685485108000,1771685485108000,0.092964455,0.029246032,-36.50593,0.05779882,-0.018388163,1.4844552,0.09342183,0.044963483,0.06082603,0.00463889,0.0022326754,-0.48683545,-0.044753022,0.20656072,52
1771685485116000,1771685485116000,0.092964455,0.029246032,-36.50593,0.058018725,-0.018048227,1.4724923,0.09218982,0.04530328,0.0125735765,0.004601056,0.002261019,-0.48924434,-0.044753022,0.20656072,52
1771685485124000,1771685485124000,0.09215164,0.028890895,-36.481934,0.05792415,-0.017859887,1.4845276,0.11267479,0.05237097,0.060099237,0.005595062,0.0026005714,-0.48687023,-0.04149273,0.20097566,52
1771685485132000,1771685485132000,0.09215164,0.028890895,-36.481934,0.05811768,-0.017517962,1.4725647,0.112507164,0.052899014,0.011813332,0.005615322,0.0026402317,-0.48928082,-0.04149273,0.20097566,52
1771685485140000,1771685485140000,0.09215164,0.028890895,-36.481934,0.0583004,-0.017175026,1.4605408,0.112883866,0.05240807,-0.037304897,0.005660501,0.0026279744,-0.49173477,-0.04149273,0.20097566,52
1771685485148000,1771685485148000,0.09095131,0.028365673,-36.445934,0.058222804,-0.01691714,1.4845771,0.089803815,0.046236083,0.058017686,0.0044597974,0.0022961562,-0.4869746,-0.036769845,0.19259807,52
1771685485156000,1771685485156000,0.09095131,0.028365673,-36.445934,0.058439534,-0.016569227,1.4726142,0.08951021,0.04625932,0.010099401,0.004468071,0.002309121,-0.4893665,-0.036769845,0.19259807,52
1771685485164000,1771685485164000,0.09016015,0.028020022,-36.421936,0.058347214,-0.01637138,1.4845886,0.10952364,0.05412992,0.057645872,0.005439396,0.0026883152,-0.48699117,-0.03373296,0.18701302,52
1771685485172000,1771685485172000,0.09016015,0.028020022,-36.421936,0.058535855,-0.016022552,1.4726257,0.10889127,0.05496516,0.009970043,0.005434624,0.0027432407,-0.4893708,-0.03373296,0.18701302,52
1771685485180000,1771685485180000,0.09016015,0.028020022,-36.421936,0.058711436,-0.015673075,1.4606018,0.10721867,0.054183014,-0.03924628,0.005377987,0.0027177685,-0.49182975,-0.03373296,0.18701302,52
1771685485188000,1771685485188000,0.08899201,0.027508907,-36.385937,0.058630913,-0.01540922,1.4846383,0.07701688,0.040701706,0.056611422,0.0038254226,0.0020216506,-0.4870424,-0.029345177,0.17863543,52
1771685485196000,1771685485196000,0.08899201,0.027508907,-36.385937,0.058771387,-0.01506456,1.4726144,0.07511027,0.04112935,0.007978663,0.003747121,0.0020518717,-0.4894705,-0.029345177,0.17863543,52
1771685485204000,1771685485204000,0.08822192,0.027172485,-36.36194,0.058658887,-0.014872899,1.4846497,0.09642011,0.051863834,0.056524698,0.0047899154,0.0025764685,-0.48704457,-0.02653169,0.17305037,52
1771685485212000,1771685485212000,0.08822192,0.027172485,-36.36194,0.05882148,-0.014530992,1.4726257,0.09731547,0.055818602,0.008478597,0.0048575494,0.0027862126,-0.4894428,-0.02653169,0.17305037,52
1771685485220000,1771685485220000,0.08822192,0.027172485,-36.36194,0.058972467,-0.0141850505,1.4606018,0.099464424,0.05870085,-0.03993906,0.004987888,0.0029436988,-0.49186113,-0.02653169,0.17305037,52
1771685485228000,1771685485228000,0.08708511,0.026675098,-36.32594,0.05888142,-0.013917334,1.4846381,0.07362668,0.046201933,0.055306323,0.0036598712,0.0022966284,-0.48710495,-0.022479013,0.16467279,52
1771685485236000,1771685485236000,0.08708511,0.026675098,-36.32594,0.05900665,-0.013571845,1.4726142,0.072913565,0.04470304,0.0069838846,0.0036424578,0.0022331777,-0.48951727,-0.022479013,0.16467279,52
1771685485244000,1771685485244000,0.086335555,0.026347654,-36.30194,0.058830936,-0.013371769,1.4846497,0.09314521,0.0557202,0.056334548,0.004629461,0.00276938,-0.48705053,-0.019888928,0.15908773,52
1771685485252000,1771685485252000,0.086335555,0.026347654,-36.30194,0.0589262,-0.013025911,1.4726868,0.09314102,0.056420207,0.010107094,0.0046494002,0.002816376,-0.48935646,-0.019888928,0.15908773,52
1771685485260000,1771685485260000,0.086335555,0.026347654,-36.30194,0.0590556,-0.012697128,1.4606628,0.09286765,0.057374876,-0.03834895,0.004658585,0.002878136,-0.4917767,-0.019888928,0.15908773,52
1771685485268000,1771685485268000,0.085229255,0.025863623,-36.265938,0.05895114,-0.012443161,1.4846421,0.06707272,0.04597368,0.05744167,0.0033286528,0.0022815599,-0.48699257,-0.016171353,0.15071015,52
1771685485276000,1771685485276000,0.085229255,0.025863623,-36.265938,0.05905442,-0.012112226,1.4726793,0.06526017,0.045810986,0.009455816,0.0032552,0.0022850682,-0.4893879,-0.016171353,0.15071015,52
1771685485284000,1771685485284000,0.084499724,0.025544932,-36.241936,0.05886699,-0.011921238,1.4847183,0.089059636,0.05755651,0.056912087,0.0044235047,0.0028587752,-0.48701745,-0.01380467,0.14512509,52
1771685485292000,1771685485292000,0.084499724,0.025544932,-36.241936,0.058942955,-0.011589488,1.4727554,0.08845909,0.056476578,0.007781404,0.0044159107,0.002819332,-0.48947108,-0.01380467,0.14512509,52
1771685485300000,1771685485300000,0.084499724,0.025544932,-36.241936,0.05900753,-0.011257972,1.4607315,0.09001136,0.057229225,-0.041191928,0.004514417,0.0028702666,-0.4919177,-0.01380467,0.14512509,52
1771685485308000,1771685485308000,0.08342312,0.025073914,-36.205933,0.058895197,-0.011025664,1.4847716,0.063893884,0.045631383,0.05391065,0.0031720293,0.0022653823,-0.4871689,-0.010422199,0.13674751,52
1771685485316000,1771685485316000,0.08342312,0.025073914,-36.205933,0.05898482,-0.0107186185,1.4727477,0.062930375,0.045288015,0.0063070543,0.0031435157,0.0022622393,-0.48954466,-0.010422199,0.13674751,52
1771685485324000,1771685485324000,0.08271316,0.02476377,-36.18193,0.058797672,-0.010546333,1.484787,0.08531634,0.055336785,0.05429979,0.004238244,0.0027489553,-0.48714703,-0.008278918,0.13116245,52
1771685485332000,1771685485332000,0.08271316,0.02476377,-36.18193,0.058860876,-0.010240001,1.4727631,0.08398226,0.05539537,0.0062805917,0.0041928156,0.0027656145,-0.4895439,-0.008278918,0.13116245,52
1771685485340000,1771685485340000,0.08271316,0.02476377,-36.18193,0.058912084,-0.009934435,1.4608002,0.084732816,0.054932497,-0.041226644,0.004251763,0.0027564287,-0.4919162,-0.008278918,0.13116245,52
1771685485348000,1771685485348000,0.08166545,0.02430543,-36.14593,0.058738537,-0.009704445,1.4848367,0.060682915,0.043014918,0.05431171,0.0030157436,0.0021377015,-0.48714527,-0.005231551,0.12278487,52
1771685485356000,1771685485356000,0.08166545,0.02430543,-36.14593,0.05876495,-0.0094015645,1.4728738,0.055498146,0.041614037,0.006048388,0.002774799,0.0020806207,-0.4895548,-0.005231551,0.12278487,52
1771685485364000,1771685485364000,0.08097453,0.024003608,-36.12193,0.058570478,-0.009253475,1.4848518,0.075119846,0.05038547,0.05381861,0.0037327614,0.0025036917,-0.48716825,-0.0033116734,0.117199816,52
1771685485372000,1771685485372000,0.08097453,0.024003608,-36.12193,0.058611598,-0.008979194,1.472889,0.071627654,0.049065355,0.0074650953,0.003573886,0.0024481323,-0.4894806,-0.0033116734,0.117199816,52
1771685485380000,1771685485380000,0.08097453,0.024003608,-36.12193,0.058638062,-0.008705595,1.460926,0.07167904,0.049980573,-0.041310906,0.0035954898,0.002507074,-0.4919174,-0.0033116734,0.117199816,52
1771685485388000,1771685485388000,0.079954945,0.023557607,-36.08593,0.05843859,-0.008506863,1.4849623,0.048260313,0.0392041,0.052926674,0.0023969184,0.0019471283,-0.48721266,-0.0005994088,0.108822234,52
1771685485396000,1771685485396000,0.079954945,0.023557607,-36.08593,0.058439866,-0.00823406,1.4729384,0.04795271,0.03870969,0.004357624,0.0023932683,0.0019319593,-0.48963752,-0.0005994088,0.108822234,52
1771685485404000,1771685485404000,0.07928256,0.023263888,-36.061928,0.058188204,-0.008084462,1.4849777,0.067215785,0.050006114,0.054160956,0.0033384915,0.0024837172,-0.4871479,0.0010970666,0.10323718,52
1771685485412000,1771685485412000,0.07928256,0.023263888,-36.061928,0.058222655,-0.007831352,1.4730148,0.065761894,0.048296675,0.008014873,0.0032831528,0.0024112042,-0.48944968,0.0010970666,0.10323718,52
1771685485420000,1771685485420000,0.07928256,0.023263888,-36.061928,0.058243338,-0.0075795604,1.461052,0.06500159,0.048785426,-0.040906202,0.0032600858,0.0024467814,-0.4918938,0.0010970666,0.10323718,52
1771685485428000,1771685485428000,0.07829035,0.022829894,-36.025925,0.058036845,-0.007402448,1.4850312,0.040632457,0.038912132,0.053036917,0.0020183735,0.0019329183,-0.48720384,0.003474228,0.0948596,52
1771685485436000,1771685485436000,0.07829035,0.022829894,-36.025925,0.058028433,-0.007149172,1.4730684,0.04006616,0.040066898,0.004478773,0.0020002627,0.0020002997,-0.48962834,0.003474228,0.0948596,52
1771685485444000,1771685485444000,0.07763601,0.022544058,-36.001923,0.05777762,-0.007012073,1.4851074,0.058255486,0.051384356,0.05143895,0.002893823,0.0025525019,-0.48728335,0.004947301,0.08927455,52
1771685485452000,1771685485452000,0.07763601,0.022544058,-36.001923,0.057742544,-0.006756763,1.4731445,0.057722136,0.05316345,0.002875004,0.0028820771,0.0026544607,-0.48970821,0.004947301,0.08927455,52
1771685485460000,1771685485460000,0.07763601,0.022544058,-36.001923,0.057695054,-0.006497914,1.4611816,0.057934396,0.056836244,-0.045971006,0.002906158,0.002851072,-0.4921487,0.004947301,0.08927455,52
1771685485468000,1771685485468000,0.07667043,0.022121748,-35.96592,0.057471123,-0.0063285176,1.4851607,0.038878772,0.046512194,0.048905462,0.0019307192,0.002309795,-0.48741138,0.006989359,0.080896966,52
1771685485476000,1771685485476000,0.07667043,0.022121748,-35.96592,0.057446074,-0.0060832007,1.4731978,0.03735951,0.0467453,0.0016640853,0.0018678083,0.002337056,-0.48976904,0.006989359,0.080896966,52
1771685485484000,1771685485484000,0.07603366,0.021843588,-35.941917,0.057188492,-0.00594836,1.4851761,0.053592756,0.056327213,0.05106627,0.0026624217,0.002798266,-0.48729965,0.00823903,0.075311914,52
1771685485492000,1771685485492000,0.07603366,0.021843588,-35.941917,0.057136912,-0.0057027824,1.4732132,0.054668568,0.053857263,0.002536173,0.0027308909,0.0026903632,-0.48972282,0.00823903,0.075311914,52
1771685485500000,1771685485500000,0.07603366,0.021843588,-35.941917,0.057075467,-0.005458908,1.4612503,0.05547534,0.051806632,-0.04568313,0.0027852512,0.0026010564,-0.4921314,0.00823903,0.075311914,52
1771685485508000,1771685485508000,0.075094014,0.021432647,-35.90592,0.05679478,-0.0052920757,1.4852868,0.036724634,0.04056015,0.050877277,0.0018244368,0.002014981,-0.48730868,0.009945985,0.06693433,52
1771685485516000,1771685485516000,0.075094014,0.021432647,-35.90592,0.056761485,-0.0050661573,1.4732629,0.035232037,0.041022185,0.002295182,0.0017592639,0.002048387,-0.48973423,0.009945985,0.06693433,52
1771685485524000,1771685485524000,0.07447435,0.021161955,-35.881916,0.056506127,-0.004946082,1.485302,0.050960727,0.050242066,0.05139425,0.0025358812,0.0025001199,-0.4872805,0.010972254,0.06134928,52
1771685485532000,1771685485532000,0.07447435,0.021161955,-35.881916,0.056447916,-0.004720916,1.473278,0.05194001,0.049175993,0.0045105126,0.0025983432,0.0024600711,-0.48961964,0.010972254,0.06134928,52
1771685485540000,1771685485540000,0.07447435,0.021161955,-35.881916,0.056379326,-0.004496298,1.4613152,0.051132917,0.049483128,-0.043338723,0.002569383,0.0024864825,-0.49200934,0.010972254,0.06134928,52
1771685485548000,1771685485548000,0.07355992,0.020762077,-35.845913,0.056092314,-0.004348241,1.4853553,0.03451146,0.04158651,0.051223405,0.0017157434,0.0020674807,-0.48728827,0.012344106,0.0529717,52
1771685485556000,1771685485556000,0.07355992,0.020762077,-35.845913,0.056003593,-0.004122046,1.4733924,0.033336114,0.043322664,0.0025576437,0.0016658676,0.0021649145,-0.48971832,0.012344106,0.0529717,52
1771685485564000,1771685485564000,0.07295689,0.020498654,-35.82191,0.055705156,-0.003995561,1.4854317,0.04911097,0.054261494,0.05110013,0.0024398488,0.0026957286,-0.48729295,0.013146973,0.047386646,52
1771685485572000,1771685485572000,0.07295689,0.020498654,-35.82191,0.05564924,-0.0037925085,1.4734688,0.047291376,0.051752906,0.003455638,0.0023622387,0.0025850954,-0.48967102,0.013146973,0.047386646,52
1771685485580000,1771685485580000,0.07295689,0.020498654,-35.82191,0.055581335,-0.0035906322,1.4614449,0.04624924,0.051479116,-0.04482634,0.0023187138,0.0025809146,-0.49208254,0.013146973,0.047386646,52
1771685485588000,1771685485588000,0.072067,0.02010954,-35.785908,0.05529596,-0.0034637842,1.4854852,0.027126633,0.040197458,0.05037848,0.0013443183,0.0019920708,-0.48732883,0.014183722,0.039009064,52
1771685485596000,1771685485596000,0.072067,0.02010954,-35.785908,0.055204175,-0.0032620486,1.4735223,0.026190478,0.040122535,0.00057984143,0.0013073372,0.0020027768,-0.48981652,0.014183722,0.039009064,52
1771685485604000,1771685485604000,0.07148016,0.019853193,-35.761906,0.054910827,-0.0031550173,1.4855614,0.041000362,0.052000225,0.04856179,0.0020392253,0.002586323,-0.48741972,0.014763188,0.033424012,52
1771685485612000,1771685485612000,0.07148016,0.019853193,-35.761906,0.05479792,-0.0029499298,1.4735985,0.040911786,0.051378958,-4.3082982e-06,0.0020428887,0.0025655562,-0.48984477,0.014763188,0.033424012,52
1771685485620000,1771685485620000,0.07148016,0.019853193,-35.761906,0.054734234,-0.0027634893,1.4616356,0.042324707,0.051021263,-0.04843926,0.0021264898,0.0025634246,-0.4922644,0.014763188,0.033424012,52
1771685485628000,1771685485628000,0.07061416,0.019474557,-35.725903,0.054457206,-0.0026522018,1.4856147,0.025837423,0.040568456,0.046775877,0.0012819377,0.0020128258,-0.48751003,0.015464833,0.025046432,52
1771685485636000,1771685485636000,0.07061416,0.019474557,-35.725903,0.05437268,-0.002464612,1.4736518,0.025100403,0.040735386,-0.00233504,0.0012550377,0.0020367978,-0.48996285,0.015464833,0.025046432,52
1771685485644000,1771685485644000,0.07004309,0.019225098,-35.7019,0.054096118,-0.0023683114,1.4856911,0.040877238,0.050369035,0.047255855,0.0020318893,0.0025036992,-0.48748428,0.015820894,0.019461378,52
1771685485652000,1771685485652000,0.07004309,0.019225098,-35.7019,0.05399301,-0.0021782098,1.4737282,0.040521063,0.052136756,0.0004805168,0.002023098,0.002603036,-0.48981827,0.015820894,0.019461378,52
1771685485660000,1771685485660000,0.07004309,0.019225098,-35.7019,0.05387935,-0.001987297,1.4617653,0.038205296,0.050716978,-0.047497462,0.0019157595,0.0025431432,-0.49221465,0.015820894,0.019461378,52
1771685485668000,1771685485668000,0.06920032,0.01885665,-35.665897,0.05355266,-0.0018734448,1.4858056,0.020342417,0.037994545,0.046770036,0.0010080996,0.0018828778,-0.48750874,0.016187437,0.0110837985,52
1771685485676000,1771685485676000,0.06920032,0.01885665,-35.665897,0.05347695,-0.001708637,1.4737817,0.01894318,0.039200466,-0.0020661522,0.00094258005,0.0019505476,-0.48994735,0.016187437,0.0110837985,52
1771685485684000,1771685485684000,0.068644606,0.018613895,-35.641895,0.053213213,-0.0016267141,1.4858208,0.030881338,0.04897964,0.0475113,0.0015339131,0.0024328774,-0.48746943,0.016320096,0.0054987445,52
1771685485692000,1771685485692000,0.068644606,0.018613895,-35.641895,0.05311292,-0.0014558369,1.4738579,0.031938646,0.050528802,-0.00030327868,0.0015936595,0.0025212623,-0.48985627,0.016320096,0.0054987445,52
1771685485700000,1771685485700000,0.068644606,0.018613895,-35.641895,0.053002965,-0.0012830766,1.461895,0.03181545,0.050520618,-0.048958793,0.0015947615,0.0025323653,-0.49228713,0.016320096,0.0054987445,52
1771685485708000,1771685485708000,0.067824475,0.01825537,-35.605896,0.05268449,-0.0011860617,1.4858702,0.018238632,0.038499363,0.04402544,0.000906074,0.0019126036,-0.4876463,0.01636303,0.0,52
1771685485716000,1771685485716000,0.067824475,0.01825537,-35.605896,0.05255508,-0.0010158503,1.4739074,0.017229527,0.03582913,-0.0047576083,0.00086456776,0.001797885,-0.49008253,0.01636303,0.0,52
1771685485724000,1771685485724000,0.06728368,0.018019138,-35.581894,0.052312244,-0.00093899574,1.4858856,0.028577818,0.04605761,0.04260227,0.0014205339,0.0022894123,-0.48771727,0.01636303,0.0,52
1771685485732000,1771685485732000,0.06728368,0.018019138,-35.581894,0.05222461,-0.0007791184,1.4739227,0.028896756,0.044651322,-0.006167819,0.0014479982,0.0022374499,-0.49015287,0.01636303,0.0,52
1771685485740000,1771685485740000,0.06728368,0.018019138,-35.581894,0.052126687,-0.000620435,1.4618988,0.027951822,0.044232726,-0.055399362,0.0014046583,0.00222282,-0.49261296,0.01636303,0.0,52
1771685485748000,1771685485748000,0.06648556,0.017670264,-35.54589,0.051823344,-0.0005370723,1.4859391,0.015913436,0.03443949,0.038808137,0.0007900205,0.0017097441,-0.4879103,0.01636303,0.0,52
1771685485756000,1771685485756000,0.06648556,0.017670264,-35.54589,0.051706243,-0.00037916657,1.4739152,0.014509605,0.033806797,-0.009956021,0.0007253348,0.0016900009,-0.49034548,0.01636303,0.0,52
1771685485764000,1771685485764000,0.06595932,0.017440384,-35.52189,0.05141733,-0.00030071754,1.4859543,0.022167046,0.041242905,0.039535355,0.0011021325,0.002050573,-0.48787212,0.01636303,0.0,52
1771685485772000,1771685485772000,0.06595932,0.017440384,-35.52189,0.051274434,-0.00014562812,1.4739914,0.019055773,0.040842444,-0.0071515767,0.0009520666,0.0020405748,-0.49020183,0.01636303,0.0,52
1771685485780000,1771685485780000,0.06595932,0.017440384,-35.52189,0.0511851,-7.2047114e-06,1.4619675,0.016497295,0.040859252,-0.054945037,0.0008277797,0.0020501816,-0.49258882,0.01636303,0.0,52
1771685485788000,1771685485788000,0.06518261,0.017100902,-35.485886,0.05088958,5.6765974e-05,1.4860076,0.0045224493,0.033100575,0.04201743,0.00022452182,0.0016433134,-0.48774597,0.01636303,0.0,52
1771685485796000,1771685485796000,0.06518261,0.017100902,-35.485886,0.050776727,0.0001983745,1.4739836,0.0055271806,0.034792002,-0.005410567,0.00027591625,0.0017368129,-0.49011305,0.01636303,0.0,52
1771685485804000,1771685485804000,0.064670496,0.0168772,-35.461884,0.05050155,0.00026860554,1.486023,0.016326817,0.046481796,0.043004077,0.00081251346,0.0023131936,-0.4876944,0.01636303,0.0,52
1771685485812000,1771685485812000,0.064670496,0.0168772,-35.461884,0.050369132,0.00041420013,1.47406,0.017427364,0.04419858,-0.0049984856,0.0008711896,0.002209476,-0.49009097,0.01636303,0.0,52
1771685485820000,1771685485820000,0.064670496,0.0168772,-35.461884,0.050229613,0.0005595898,1.4620972,0.016495183,0.044128783,-0.051898047,0.0008291667,0.0022182306,-0.49243262,0.01636303,0.0,52
1771685485828000,1771685485828000,0.06391465,0.01654686,-35.42588,0.049937896,0.0006160736,1.4860765,0.0044941893,0.03563084,0.04445497,0.00022296977,0.0017677494,-0.4876205,0.01636303,0.0,52
1771685485836000,1771685485836000,0.06391465,0.01654686,-35.42588,0.04982508,0.0007483177,1.4741136,0.0042052087,0.0342996,-0.0036375104,0.00020996541,0.0017125736,-0.49002156,0.01636303,0.0,52
1771685485844000,1771685485844000,0.06341631,0.016329173,-35.40188,0.049555503,0.0008092681,1.4860916,0.013002319,0.041706167,0.046161503,0.0006454973,0.0020704933,-0.48753223,0.01636303,0.0,52
1771685485852000,1771685485852000,0.06341631,0.016329173,-35.40188,0.049421884,0.0009394223,1.4741287,0.013276778,0.039974265,-0.00023798458,0.000665841,0.0020047412,-0.48984712,0.01636303,0.0,52
1771685485860000,1771685485860000,0.06341631,0.016329173,-35.40188,0.049278505,0.0010680063,1.4621658,0.013191137,0.038342897,-0.048128128,0.00066347135,0.0019285234,-0.49223903,0.01636303,0.0,52
1771685485868000,1771685485868000,0.06268075,0.016007725,-35.365875,0.048939675,0.0011207871,1.4862059,0.0043652346,0.029618587,0.046817917,0.00021813261,0.0014800533,-0.4874987,0.01636303,0.0,52
1771685485876000,1771685485876000,0.06268075,0.016007725,-35.365875,0.04878012,0.0012505325,1.474243,0.0054769097,0.032333337,-0.0016547292,0.00027243624,0.0016083473,-0.48991904,0.01636303,0.0,52
1771685485884000,1771685485884000,0.062195823,0.015795894,-35.341873,0.0485242,0.0012894962,1.4862823,0.013982706,0.038968004,0.045908887,0.00069630623,0.001940516,-0.48754367,0.01636303,0.0,52
1771685485892000,1771685485892000,0.062195823,0.015795894,-35.341873,0.048399612,0.0013936264,1.4743195,0.014860263,0.03749029,-0.00037838705,0.00074265513,0.0018736114,-0.48985285,0.01636303,0.0,52
1771685485900000,1771685485900000,0.062195823,0.015795894,-35.341873,0.048268355,0.0014984068,1.4623566,0.016931344,0.038778983,-0.047655813,0.0008493385,0.0019452962,-0.4922136,0.01636303,0.0,52
1771685485908000,1771685485908000,0.06147999,0.015483098,-35.30587,0.047944684,0.0015288685,1.4863969,0.00537322,0.028529411,0.04854521,0.00026794084,0.0014226468,-0.48740944,0.01636303,0.0,52
1771685485916000,1771685485916000,0.06147999,0.015483098,-35.30587,0.047794927,0.0016344655,1.474434,0.006303324,0.029344974,0.0013496168,0.0003156449,0.0014694773,-0.48976478,0.01636303,0.0,52
1771685485924000,1771685485924000,0.0610081,0.015276966,-35.281868,0.047503624,0.0016767764,1.4865341,0.013802158,0.035012484,0.05049829,0.0006871171,0.0017430375,-0.48730895,0.01636303,0.0,52
1771685485932000,1771685485932000,0.0610081,0.015276966,-35.281868,0.047391903,0.0017733173,1.4745712,0.010904817,0.03622257,0.0033118296,0.00054489216,0.0018099701,-0.48966372,0.01636303,0.0,52
1771685485940000,1771685485940000,0.0610081,0.015276966,-35.281868,0.04726887,0.0018708576,1.4626083,0.009935411,0.035272233,-0.0449931,0.00050038507,0.0017764438,-0.49207664,0.01636303,0.0,52
1771685485948000,1771685485948000,0.060311474,0.014972582,-35.245865,0.046954647,0.0018920591,1.4866484,-0.00040486944,0.024808086,0.050422505,-2.0175505e-05,0.0012362398,-0.48731244,0.01636303,0.0,52
1771685485956000,1771685485956000,0.060311474,0.014972582,-35.245865,0.046811633,0.0019852892,1.4746855,0.0014370795,0.027572762,0.0013631135,7.257847e-05,0.0013925387,-0.48976249,0.01636303,0.0,52
1771685485964000,1771685485964000,0.059852276,0.014771995,-35.221863,0.046531014,0.0020220634,1.4867249,0.0067125177,0.035665028,0.048884407,0.00033378447,0.0017734675,-0.48738924,0.01636303,0.0,52
1771685485972000,1771685485972000,0.059852276,0.014771995,-35.221863,0.046369947,0.0021202844,1.474823,0.005520111,0.03580836,0.0019267797,0.00027506304,0.0017843039,-0.4897327,0.01636303,0.0,52
1771685485980000,1771685485980000,0.059852276,0.014771995,-35.221863,0.046200305,0.0022182828,1.4628601,0.0067366776,0.034492522,-0.04633716,0.00033692448,0.00172509,-0.49214357,0.01636303,0.0,52
1771685485988000,1771685485988000,0.059174344,0.014475796,-35.185863,0.045893934,0.0022395663,1.4868966,-0.00064014585,0.026661802,0.049065225,-3.2059634e-05,0.0013352701,-0.48738003,0.01636303,0.0,52
1771685485996000,1771685485996000,0.059174344,0.014475796,-35.185863,0.04575323,0.0023343796,1.4749337,-0.004607598,0.025361449,0.0014993651,-0.00023019576,0.0012670589,-0.4897542,0.01636303,0.0,52
1771685486004000,1771685486004000,0.0587275,0.014280604,-35.16186,0.045477428,0.0023714714,1.4870338,0.0019392888,0.030501494,0.052471194,9.606315e-05,0.001510899,-0.48720565,0.01636303,0.0,52
1771685486012000,1771685486012000,0.0587275,0.014280604,-35.16186,0.045317143,0.002465709,1.475071,0.0008508777,0.030861309,0.0062312307,4.243724e-05,0.0015391974,-0.48951226,0.01636303,0.0,52
1771685486020000,1771685486020000,0.0587275,0.014280604,-35.16186,0.045149505,0.0025593638,1.4631691,0.002070263,0.03011523,-0.041048486,0.00010417662,0.0015154127,-0.49187315,0.01636303,0.0,52
1771685486028000,1771685486028000,0.05806775,0.013992365,-35.12586,0.04479904,0.0025779996,1.4872092,-0.007249206,0.022093859,0.056766085,-0.00035936738,0.0010952663,-0.48698688,0.01636303,0.0,52
1771685486036000,1771685486036000,0.05806775,0.013992365,-35.12586,0.04466049,0.0026739482,1.4753073,-0.006732207,0.021079496,0.00930172,-0.0003331287,0.0010430733,-0.48935586,0.01636303,0.0,52
1771685486044000,1771685486044000,0.05763293,0.013802427,-35.101856,0.044395052,0.0027151396,1.4873466,0.000993812,0.0261721,0.058735505,4.9409577e-05,0.0013012041,-0.48688513,0.01636303,0.0,52
1771685486052000,1771685486052000,0.05763293,0.013802427,-35.101856,0.044243246,0.0028094342,1.4754448,0.0017022081,0.025247823,0.0123032145,8.577986e-05,0.0012723209,-0.48920155,0.01636303,0.0,52
1771685486060000,1771685486060000,0.05763293,0.013802427,-35.101856,0.044083707,0.0029019667,1.4634819,0.0021474198,0.023527913,-0.03652568,0.00010800258,0.0011833155,-0.49164084,0.01636303,0.0,52
1771685486068000,1771685486068000,0.056990877,0.013521932,-35.065857,0.043747216,0.0029193107,1.4875795,-0.0019602806,0.017673455,0.061353616,-9.626896e-05,0.0008679396,-0.4867514,0.01636303,0.0,52
1771685486076000,1771685486076000,0.056990877,0.013521932,-35.065857,0.043573916,0.003007383,1.4756776,-0.0019698602,0.016228747,0.015260822,-9.757702e-05,0.000803891,-0.4890505,0.01636303,0.0,52
1771685486084000,1771685486084000,0.056567755,0.013337105,-35.041855,0.04327803,0.0030414443,1.4877167,0.0022673425,0.019406348,0.063550815,0.00011200767,0.00095868175,-0.4866379,0.01636303,0.0,52
1771685486092000,1771685486092000,0.056567755,0.013337105,-35.041855,0.043152757,0.0031208042,1.4758148,0.0027286657,0.019955227,0.01634674,0.0001372401,0.0010036618,-0.4889934,0.01636303,0.0,52
1771685486100000,1771685486100000,0.056567755,0.013337105,-35.041855,0.043019667,0.0031994488,1.4638519,0.00205658,0.019545445,-0.032204036,0.000103527505,0.0009839108,-0.49141842,0.01636303,0.0,52
1771685486108000,1771685486108000,0.055942915,0.013064142,-35.00585,0.042711098,0.0032049716,1.4879531,-0.0029373085,0.01525521,0.0633476,-0.00014558146,0.00075609214,-0.48664737,0.01636303,0.0,52
1771685486116000,1771685486116000,0.055942915,0.013064142,-35.00585,0.042560395,0.0032799877,1.4760512,-0.003509514,0.012840169,0.015655287,-0.0001724114,0.0006307972,-0.48902774,0.01636303,0.0,52
1771685486124000,1771685486124000,0.05553118,0.012884288,-34.98185,0.04229103,0.0033019744,1.4880905,0.00014809892,0.014539116,0.063653916,7.459717e-06,0.0007323328,-0.48662993,0.01636303,0.0,52
1771685486132000,1771685486132000,0.05553118,0.012884288,-34.98185,0.042124674,0.003372509,1.4761887,-0.0027340292,0.01565884,0.017166872,-0.00013619247,0.00078002684,-0.488949,0.01636303,0.0,52
1771685486140000,1771685486140000,0.05553118,0.012884288,-34.98185,0.04202027,0.0034319349,1.4642868,-0.0027717901,0.013519182,-0.02929625,-0.0001404646,0.0006851048,-0.49126798,0.01636303,0.0,52
1771685486148000,1771685486148000,0.054923106,0.0126186535,-34.945847,0.041745126,0.0034169154,1.4883271,-0.0047453092,0.0073463935,0.066770904,-0.00022323208,0.0003455941,-0.48647043,0.01636303,0.0,52
1771685486156000,1771685486156000,0.054923106,0.0126186535,-34.945847,0.041626967,0.0034674508,1.4764253,-0.0023310347,0.0046245037,0.018056806,-0.00013160109,0.00026108135,-0.48890266,0.01636303,0.0,52
