timestamp,pub_timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,publisher_id
1771685461824000,1771685461824000,3.7734986e-05,-6.095123e-05,1.7819988e-05,39
1771685461828000,1771685461828000,3.7356138e-05,-4.6609566e-05,1.8231807e-05,39
1771685461832000,1771685461832000,3.8162816e-05,-2.9925317e-05,1.866189e-05,39
1771685461836000,1771685461836000,4.0202307e-05,-5.074362e-05,2.1245325e-05,39
1771685461840000,1771685461840000,4.324624e-05,-7.063974e-05,2.6042273e-05,39
1771685461844000,1771685461844000,4.7323247e-05,-6.824183e-05,2.8955734e-05,39
1771685461848000,1771685461848000,5.1508283e-05,-6.0617524e-05,2.8167748e-05,39
1771685461852000,1771685461852000,5.375872e-05,-7.2314164e-05,2.5725667e-05,39
1771685461856000,1771685461856000,5.3624404e-05,-8.657532e-05,2.3531265e-05,39
1771685461860000,1771685461860000,5.214193e-05,-8.008518e-05,2.2213866e-05,39
1771685461864000,1771685461864000,4.921736e-05,-7.1112474e-05,2.1295406e-05,39
1771685461868000,1771685461868000,4.298206e-05,-4.1301802e-05,2.0772955e-05,39
1771685461872000,1771685461872000,3.7735113e-05,-1.6865846e-05,2.0480265e-05,39
1771685461876000,1771685461876000,3.8070393e-05,-4.0896557e-05,1.8763367e-05,39
1771685461880000,1771685461880000,4.2638538e-05,-6.578399e-05,1.5740203e-05,39
1771685461884000,1771685461884000,4.864572e-05,-6.912864e-05,1.4838498e-05,39
1771685461888000,1771685461888000,5.2771073e-05,-7.2035604e-05,1.8200612e-05,39
1771685461892000,1771685461892000,5.4921118e-05,-9.3226685e-05,2.3626826e-05,39
1771685461896000,1771685461896000,5.4242275e-05,-0.000111204456,2.7823375e-05,39
1771685461900000,1771685461900000,5.223201e-05,-0.0001038726,2.955423e-05,39
1771685461904000,1771685461904000,4.875796e-05,-9.341715e-05,2.8954772e-05,39
1771685461908000,1771685461908000,4.6103745e-05,-6.0035636e-05,2.652085e-05,39
1771685461912000,1771685461912000,4.8012913e-05,-2.2325596e-05,2.3180171e-05,39
1771685461916000,1771685461916000,5.445394e-05,-2.319531e-05,2.037421e-05,39
1771685461920000,1771685461920000,6.2995765e-05,-2.60706e-05,1.8998206e-05,39
1771685461924000,1771685461924000,7.155137e-05,-1.8593244e-05,1.8252851e-05,39
1771685461928000,1771685461928000,7.409246e-05,-2.5930918e-05,1.7749653e-05,39
1771685461932000,1771685461932000,7.476682e-05,-6.6107204e-05,1.9238061e-05,39
1771685461936000,1771685461936000,7.8752164e-05,-0.000106803214,2.2829186e-05,39
1771685461940000,1771685461940000,8.218111e-05,-0.000121947785,2.5669331e-05,39
1771685461944000,1771685461944000,8.041577e-05,-0.00013248171,2.5367279e-05,39
1771685461948000,1771685461948000,7.4188494e-05,-0.00011385472,2.2670345e-05,39
1771685461952000,1771685461952000,6.9553214e-05,-8.8091525e-05,1.9585974e-05,39
1771685461956000,1771685461956000,7.009185e-05,-9.931806e-05,1.5558599e-05,39
1771685461960000,1771685461960000,7.13628e-05,-0.00010554784,1.0438635e-05,39
1771685461964000,1771685461964000,7.0715476e-05,-8.9100366e-05,6.826426e-06,39
1771685461968000,1771685461968000,6.97173e-05,-7.4173695e-05,6.8682175e-06,39
1771685461972000,1771685461972000,6.759684e-05,-8.385957e-05,8.951804e-06,39
1771685461976000,1771685461976000,6.5127606e-05,-9.485974e-05,1.1040564e-05,39
1771685461980000,1771685461980000,6.022044e-05,-8.574874e-05,1.3725682e-05,39
1771685461984000,1771685461984000,4.889151e-05,-8.208832e-05,1.6292171e-05,39
1771685461988000,1771685461988000,3.225641e-05,-6.130401e-05,1.6571623e-05,39
1771685461992000,1771685461992000,1.9181256e-05,-4.3160144e-05,1.3226292e-05,39
1771685461996000,1771685461996000,1.39897675e-05,-6.755808e-05,8.504105e-06,39
1771685462000000,1771685462000000,1.4654497e-05,-8.749625e-05,5.9703566e-06,39
1771685462004000,1771685462004000,1.702888e-05,-8.028157e-05,4.4548688e-06,39
1771685462008000,1771685462008000,1.9327483e-05,-7.0012036e-05,2.120529e-06,39
1771685462012000,1771685462012000,2.0795627e-05,-8.422724e-05,3.8815733e-07,39
1771685462016000,1771685462016000,2.1918444e-05,-0.00010386696,2.5824136e-07,39
1771685462020000,1771685462020000,2.5578402e-05,-0.00010320865,4.2894317e-07,39
1771685462024000,1771685462024000,3.032779e-05,-9.647464e-05,5.7951115e-07,39
1771685462028000,1771685462028000,3.433334e-05,-6.0853683e-05,1.1863484e-06,39
1771685462032000,1771685462032000,3.7661564e-05,-2.6065823e-05,1.5659356e-06,39
1771685462036000,1771685462036000,3.8119117e-05,-4.015921e-05,2.1295007e-06,39
1771685462040000,1771685462040000,3.560162e-05,-5.484704e-05,3.7332609e-06,39
1771685462044000,1771685462044000,3.590086e-05,-4.790737e-05,6.5594754e-06,39
1771685462048000,1771685462048000,4.3154054e-05,-4.397298e-05,9.230733e-06,39
1771685462052000,1771685462052000,5.2986143e-05,-6.3852916e-05,1.0265812e-05,39
1771685462056000,1771685462056000,5.9983628e-05,-8.375827e-05,1.0163166e-05,39
1771685462060000,1771685462060000,6.1985265e-05,-8.05907e-05,9.765324e-06,39
1771685462064000,1771685462064000,5.697189e-05,-7.7234705e-05,1.0022809e-05,39
1771685462068000,1771685462068000,4.525443e-05,-4.970367e-05,1.17154905e-05,39
1771685462072000,1771685462072000,3.1865387e-05,-1.8368992e-05,1.3677552e-05,39
1771685462076000,1771685462076000,2.037816e-05,-2.8148737e-05,1.4245029e-05,39
1771685462080000,1771685462080000,9.305129e-06,-3.8264752e-05,1.3654168e-05,39
1771685462084000,1771685462084000,-6.689843e-07,-2.7762435e-05,1.28774e-05,39
1771685462088000,1771685462088000,-8.626911e-06,-1.8049472e-05,1.2338998e-05,39
1771685462092000,1771685462092000,-1.5075673e-05,-3.1433672e-05,1.1458053e-05,39
1771685462096000,1771685462096000,-1.8811079e-05,-4.8984617e-05,1.0387914e-05,39
1771685462100000,1771685462100000,-2.2439279e-05,-4.924343e-05,9.510707e-06,39
1771685462104000,1771685462104000,-2.6287358e-05,-5.102188e-05,7.330828e-06,39
1771685462108000,1771685462108000,-2.6718948e-05,-2.9048548e-05,3.247556e-06,39
1771685462112000,1771685462112000,-2.4870227e-05,-4.351279e-06,-1.1256557e-06,39
1771685462116000,1771685462116000,-2.2833407e-05,-2.11458e-05,-3.7129241e-06,39
1771685462120000,1771685462120000,-1.8669154e-05,-3.6204343e-05,-3.7482814e-06,39
1771685462124000,1771685462124000,-9.769455e-06,-3.2294225e-05,-1.3428191e-06,39
1771685462128000,1771685462128000,-2.2540462e-07,-3.1022388e-05,2.4003916e-06,39
1771685462132000,1771685462132000,6.893543e-06,-4.9984683e-05,4.910004e-06,39
1771685462136000,1771685462136000,1.1676321e-05,-6.601665e-05,6.359837e-06,39
1771685462140000,1771685462140000,1.533854e-05,-5.6121124e-05,7.972167e-06,39
1771685462144000,1771685462144000,1.8823195e-05,-4.2886582e-05,8.317436e-06,39
1771685462148000,1771685462148000,1.8704985e-05,-6.6548964e-06,7.421172e-06,39
1771685462152000,1771685462152000,1.2688661e-05,2.8392482e-05,6.8245777e-06,39
1771685462156000,1771685462156000,6.680135e-06,1.955659e-05,7.027771e-06,39
1771685462160000,1771685462160000,5.2296546e-06,1.1431292e-05,7.1144073e-06,39
1771685462164000,1771685462164000,6.858177e-06,2.340461e-05,6.162538e-06,39
1771685462168000,1771685462168000,7.655739e-06,3.0531293e-05,5.7164693e-06,39
1771685462172000,1771685462172000,5.940901e-06,1.3347724e-05,7.386066e-06,39
1771685462176000,1771685462176000,2.5174077e-06,-4.2711035e-06,9.928701e-06,39
1771685462180000,1771685462180000,-2.4069182e-06,-2.9642856e-06,1.1153043e-05,39
1771685462184000,1771685462184000,-5.960097e-06,-3.9748898e-06,1.0468489e-05,39
1771685462188000,1771685462188000,-4.4571807e-06,1.9313118e-05,9.362646e-06,39
1771685462192000,1771685462192000,-7.345666e-07,4.68363e-05,1.0577103e-05,39
1771685462196000,1771685462196000,1.6805914e-06,3.2529584e-05,1.4447736e-05,39
1771685462200000,1771685462200000,3.4466566e-06,1.691319e-05,1.7971848e-05,39
1771685462204000,1771685462204000,4.8185802e-06,2.0983189e-05,1.9466324e-05,39
1771685462208000,1771685462208000,4.542325e-06,2.3939516e-05,1.9944066e-05,39
1771685462212000,1771685462212000,1.1433281e-06,4.5928955e-06,1.9656534e-05,39
1771685462216000,1771685462216000,-4.4548456e-06,-1.3344064e-05,1.729455e-05,39
1771685462220000,1771685462220000,-1.0835614e-05,-1.1873285e-05,1.319144e-05,39
1771685462224000,1771685462224000,-2.0911799e-05,5.5077953e-06,9.940049e-06,39
1771685462228000,1771685462228000,-3.4460612e-05,2.4762841e-05,9.478082e-06,39
1771685462232000,1771685462232000,-4.4708333e-05,5.3195676e-05,1.1839922e-05,39
1771685462236000,1771685462236000,-5.0357197e-05,4.2244716e-05,1.5642769e-05,39
1771685462240000,1771685462240000,-5.3901425e-05,2.993745e-05,1.7897833e-05,39
1771685462244000,1771685462244000,-5.610313e-05,3.600267e-05,1.6562512e-05,39
1771685462248000,1771685462248000,-5.6822737e-05,3.6711837e-05,1.3561277e-05,39
1771685462252000,1771685462252000,-5.5955825e-05,8.6742e-06,1.2153048e-05,39
1771685462256000,1771685462256000,-5.4574786e-05,-2.3464872e-05,1.2918749e-05,39
1771685462260000,1771685462260000,-5.1525712e-05,-3.2377946e-05,1.5230002e-05,39
1771685462264000,1771685462264000,-4.4845885e-05,-4.022457e-05,1.8120074e-05,39
1771685462268000,1771685462268000,-3.779453e-05,-2.1845131e-05,1.9019215e-05,39
1771685462272000,1771685462272000,-3.2328375e-05,3.2486823e-06,1.7497472e-05,39
1771685462276000,1771685462276000,-2.6907066e-05,-9.073956e-06,1.6542515e-05,39
1771685462280000,1771685462280000,-2.4467174e-05,-1.5812298e-05,1.7070523e-05,39
1771685462284000,1771685462284000,-2.7696653e-05,1.7564089e-06,1.8507091e-05,39
1771685462288000,1771685462288000,-3.3880337e-05,1.5497235e-05,2.1622482e-05,39
1771685462292000,1771685462292000,-3.6446938e-05,2.6895577e-06,2.599465e-05,39
1771685462296000,1771685462296000,-3.3310564e-05,-1.3082015e-05,2.900546e-05,39
1771685462300000,1771685462300000,-2.919444e-05,-6.258029e-06,2.9088953e-05,39
1771685462304000,1771685462304000,-2.8422644e-05,1.5156734e-06,2.7549791e-05,39
1771685462308000,1771685462308000,-2.783736e-05,3.557635e-05,2.6006157e-05,39
1771685462312000,1771685462312000,-2.3834136e-05,7.4395895e-05,2.4567982e-05,39
1771685462316000,1771685462316000,-1.781552e-05,6.71607e-05,2.3592385e-05,39
1771685462320000,1771685462320000,-1.336853e-05,5.5042365e-05,2.4854871e-05,39
1771685462324000,1771685462324000,-1.4046321e-05,5.9763814e-05,2.814419e-05,39
1771685462328000,1771685462328000,-2.045098e-05,5.9501992e-05,3.0772895e-05,39
1771685462332000,1771685462332000,-2.8436592e-05,3.113779e-05,3.1091306e-05,39
1771685462336000,1771685462336000,-3.1329975e-05,-8.399511e-07,2.9443157e-05,39
1771685462340000,1771685462340000,-2.5173496e-05,-9.749589e-06,2.8022981e-05,39
1771685462344000,1771685462344000,-1.5183256e-05,-1.5423499e-05,2.764241e-05,39
1771685462348000,1771685462348000,-7.691351e-06,1.592749e-06,2.7566273e-05,39
1771685462352000,1771685462352000,-6.635956e-06,1.9951773e-05,2.7561735e-05,39
1771685462356000,1771685462356000,-1.0646457e-05,-1.5156256e-06,2.713292e-05,39
1771685462360000,1771685462360000,-1.4477795e-05,-1.6255055e-05,2.6609596e-05,39
1771685462364000,1771685462364000,-1.4925133e-05,-2.979852e-06,2.661636e-05,39
1771685462368000,1771685462368000,-1.08806125e-05,1.4094803e-05,2.7206319e-05,39
1771685462372000,1771685462372000,-3.078644e-06,9.882873e-06,2.8134124e-05,39
1771685462376000,1771685462376000,6.470148e-06,1.4381449e-06,2.7830945e-05,39
1771685462380000,1771685462380000,1.2057673e-05,6.1471023e-06,2.503423e-05,39
1771685462384000,1771685462384000,8.773928e-06,4.686625e-06,2.3082803e-05,39
1771685462388000,1771685462388000,-2.2862969e-07,2.3486278e-05,2.5051137e-05,39
1771685462392000,1771685462392000,-9.11491e-06,4.2026855e-05,2.868321e-05,39
1771685462396000,1771685462396000,-1.2493389e-05,1.6597463e-05,3.0685715e-05,39
1771685462400000,1771685462400000,-1.3631712e-05,-5.676633e-06,2.9213501e-05,39
1771685462404000,1771685462404000,-1.7479555e-05,-4.977519e-06,2.522485e-05,39
1771685462408000,1771685462408000,-2.2785985e-05,-5.9632366e-06,2.1033014e-05,39
1771685462412000,1771685462412000,-2.4188743e-05,-2.9439865e-05,1.765523e-05,39
1771685462416000,1771685462416000,-2.112266e-05,-4.81983e-05,1.533404e-05,39
1771685462420000,1771685462420000,-1.4231561e-05,-4.253273e-05,1.5347256e-05,39
1771685462424000,1771685462424000,-4.246781e-06,-3.740828e-05,1.8057926e-05,39
1771685462428000,1771685462428000,7.4210857e-06,-5.5132514e-06,2.1861977e-05,39
1771685462432000,1771685462432000,1.5923895e-05,2.9686096e-05,2.5500753e-05,39
1771685462436000,1771685462436000,1.6268152e-05,1.7428752e-05,2.7516064e-05,39
1771685462440000,1771685462440000,1.192797e-05,2.1481756e-06,2.7517277e-05,39
1771685462444000,1771685462444000,9.740299e-06,3.1108311e-06,2.6127283e-05,39
1771685462448000,1771685462448000,1.0833654e-05,-4.228348e-06,2.4256356e-05,39
1771685462452000,1771685462452000,1.1835636e-05,-3.903098e-05,2.3291654e-05,39
1771685462456000,1771685462456000,1.0223946e-05,-7.5470045e-05,2.4222612e-05,39
1771685462460000,1771685462460000,6.587202e-06,-8.641093e-05,2.6136735e-05,39
1771685462464000,1771685462464000,2.794463e-06,-8.753226e-05,2.6519116e-05,39
1771685462468000,1771685462468000,4.05231e-06,-5.582694e-05,2.4274661e-05,39
1771685462472000,1771685462472000,1.2173838e-05,-1.6452723e-05,2.145044e-05,39
1771685462476000,1771685462476000,2.3630764e-05,-2.0405294e-05,2.1733877e-05,39
1771685462480000,1771685462480000,3.446026e-05,-2.8030674e-05,2.5301866e-05,39
1771685462484000,1771685462484000,4.3890956e-05,-1.8637214e-05,2.9373921e-05,39
1771685462488000,1771685462488000,4.9603143e-05,-1.1877882e-05,3.1678617e-05,39
1771685462492000,1771685462492000,4.805565e-05,-2.8836246e-05,3.1203585e-05,39
1771685462496000,1771685462496000,4.241479e-05,-5.011345e-05,2.883999e-05,39
1771685462500000,1771685462500000,3.7304828e-05,-5.4704935e-05,2.6562053e-05,39
1771685462504000,1771685462504000,3.2231972e-05,-6.3852065e-05,2.6566267e-05,39
1771685462508000,1771685462508000,2.8775898e-05,-5.2227435e-05,2.8440913e-05,39
1771685462512000,1771685462512000,2.6111427e-05,-3.6159e-05,2.8234694e-05,39
1771685462516000,1771685462516000,2.1894035e-05,-5.525601e-05,2.4869267e-05,39
1771685462520000,1771685462520000,1.6316499e-05,-6.868706e-05,2.0771351e-05,39
1771685462524000,1771685462524000,1.4217137e-05,-6.11817e-05,1.6897866e-05,39
1771685462528000,1771685462528000,1.5466174e-05,-5.523131e-05,1.3908171e-05,39
1771685462532000,1771685462532000,1.5255768e-05,-7.06666e-05,1.32043515e-05,39
1771685462536000,1771685462536000,1.1865128e-05,-8.332475e-05,1.467152e-05,39
1771685462540000,1771685462540000,8.2291535e-06,-7.239693e-05,1.6267457e-05,39
1771685462544000,1771685462544000,7.5306198e-06,-6.352314e-05,1.7106684e-05,39
1771685462548000,1771685462548000,1.27361545e-05,-3.6079247e-05,1.7619812e-05,39
1771685462552000,1771685462552000,1.8636856e-05,-1.1224203e-05,1.7389722e-05,39
1771685462556000,1771685462556000,2.147048e-05,-3.1277174e-05,1.6297648e-05,39
1771685462560000,1771685462560000,2.2251748e-05,-4.587725e-05,1.5750174e-05,39
1771685462564000,1771685462564000,2.2974325e-05,-3.5367684e-05,1.6588743e-05,39
1771685462568000,1771685462568000,2.337312e-05,-3.1616462e-05,1.7324517e-05,39
1771685462572000,1771685462572000,2.8217015e-05,-5.844594e-05,1.6422304e-05,39
1771685462576000,1771685462576000,3.761494e-05,-8.594748e-05,1.4403389e-05,39
1771685462580000,1771685462580000,4.5128414e-05,-8.800381e-05,1.3070475e-05,39
1771685462584000,1771685462584000,4.8423746e-05,-8.5565654e-05,1.3871577e-05,39
1771685462588000,1771685462588000,4.8725637e-05,-5.719671e-05,1.6158998e-05,39
1771685462592000,1771685462592000,4.898975e-05,-2.7869877e-05,1.7142858e-05,39
1771685462596000,1771685462596000,5.07442e-05,-3.9816867e-05,1.710697e-05,39
1771685462600000,1771685462600000,5.258741e-05,-4.4326654e-05,1.847267e-05,39
1771685462604000,1771685462604000,5.276558e-05,-2.076726e-05,2.04345e-05,39
1771685462608000,1771685462608000,5.2436477e-05,-1.058299e-06,2.171979e-05,39
1771685462612000,1771685462612000,5.3950956e-05,-1.2760934e-05,2.2427499e-05,39
1771685462616000,1771685462616000,5.943189e-05,-3.224161e-05,2.2406935e-05,39
1771685462620000,1771685462620000,6.500638e-05,-3.514479e-05,2.281954e-05,39
1771685462624000,1771685462624000,6.640185e-05,-4.206444e-05,2.4610406e-05,39
1771685462628000,1771685462628000,6.402883e-05,-2.791396e-05,2.558702e-05,39
1771685462632000,1771685462632000,6.076946e-05,-1.253198e-05,2.387612e-05,39
1771685462636000,1771685462636000,5.8391266e-05,-3.6151545e-05,2.0480127e-05,39
1771685462640000,1771685462640000,5.3926437e-05,-5.1797084e-05,1.7310667e-05,39
1771685462644000,1771685462644000,4.844249e-05,-4.0742532e-05,1.4633292e-05,39
1771685462648000,1771685462648000,4.238968e-05,-2.946534e-05,1.3594128e-05,39
1771685462652000,1771685462652000,3.4243945e-05,-3.976814e-05,1.586241e-05,39
1771685462656000,1771685462656000,2.5348854e-05,-4.8481677e-05,1.8895798e-05,39
1771685462660000,1771685462660000,2.0085266e-05,-3.698059e-05,1.9907082e-05,39
1771685462664000,1771685462664000,2.2705892e-05,-2.8241806e-05,1.8881654e-05,39
1771685462668000,1771685462668000,3.269686e-05,1.5347396e-06,1.744605e-05,39
1771685462672000,1771685462672000,4.3551416e-05,3.17315e-05,1.7512013e-05,39
1771685462676000,1771685462676000,4.7390193e-05,1.4704312e-05,1.8585983e-05,39
1771685462680000,1771685462680000,4.596808e-05,-6.584871e-06,1.8606013e-05,39
1771685462684000,1771685462684000,4.2577634e-05,-1.1260776e-05,1.7136983e-05,39
1771685462688000,1771685462688000,3.907753e-05,-2.1955064e-05,1.5874844e-05,39
1771685462692000,1771685462692000,3.8761253e-05,-5.694045e-05,1.578248e-05,39
1771685462696000,1771685462696000,4.0044237e-05,-9.016252e-05,1.6092234e-05,39
1771685462700000,1771685462700000,3.9912273e-05,-9.6219606e-05,1.5478881e-05,39
1771685462704000,1771685462704000,4.0103976e-05,-9.449372e-05,1.279093e-05,39
1771685462708000,1771685462708000,3.753319e-05,-5.9616756e-05,9.489347e-06,39
1771685462712000,1771685462712000,3.0139221e-05,-1.734116e-05,9.165528e-06,39
1771685462716000,1771685462716000,2.4169907e-05,-1.7307311e-05,1.2768402e-05,39
1771685462720000,1771685462720000,1.948061e-05,-1.8173965e-05,1.7927941e-05,39
1771685462724000,1771685462724000,1.5369673e-05,-1.897788e-07,2.153462e-05,39
1771685462728000,1771685462728000,1.3863836e-05,1.2252899e-05,2.1872973e-05,39
1771685462732000,1771685462732000,1.3982722e-05,-3.8332664e-06,2.0549594e-05,39
1771685462736000,1771685462736000,1.3983872e-05,-2.5810943e-05,2.0831014e-05,39
1771685462740000,1771685462740000,1.1177803e-05,-2.9199535e-05,2.3478633e-05,39
1771685462744000,1771685462744000,5.4522166e-06,-3.118474e-05,2.6797486e-05,39
1771685462748000,1771685462748000,5.2398036e-07,-7.994657e-06,2.9624542e-05,39
1771685462752000,1771685462752000,-1.1269375e-06,1.7842043e-05,3.168047e-05,39
1771685462756000,1771685462756000,-3.8939365e-06,3.494877e-06,3.3234097e-05,39
1771685462760000,1771685462760000,-1.0809959e-05,-5.609081e-06,3.454065e-05,39
1771685462764000,1771685462764000,-1.8068473e-05,1.10881665e-05,3.4995086e-05,39
1771685462768000,1771685462768000,-2.1373715e-05,2.8016351e-05,3.421307e-05,39
1771685462772000,1771685462772000,-2.1286889e-05,1.81764e-05,3.419684e-05,39
1771685462776000,1771685462776000,-1.9519066e-05,-1.834851e-06,3.574386e-05,39
1771685462780000,1771685462780000,-2.0922911e-05,-5.6680124e-06,3.726722e-05,39
1771685462784000,1771685462784000,-2.6126758e-05,-8.768922e-06,3.994579e-05,39
1771685462788000,1771685462788000,-3.0372192e-05,1.43615125e-05,4.438975e-05,39
1771685462792000,1771685462792000,-3.3089134e-05,4.2871427e-05,4.8297687e-05,39
1771685462796000,1771685462796000,-3.6840185e-05,3.1858042e-05,4.9918617e-05,39
1771685462800000,1771685462800000,-4.221203e-05,2.1208612e-05,4.940135e-05,39
1771685462804000,1771685462804000,-4.5889883e-05,3.1465377e-05,4.9673232e-05,39
1771685462808000,1771685462808000,-4.9904815e-05,3.9357452e-05,5.162272e-05,39
1771685462812000,1771685462812000,-5.453809e-05,2.2021164e-05,5.3117157e-05,39
1771685462816000,1771685462816000,-5.5089968e-05,1.535087e-06,5.4585013e-05,39
1771685462820000,1771685462820000,-5.010372e-05,3.1441682e-06,5.8125082e-05,39
1771685462824000,1771685462824000,-4.3083513e-05,8.031633e-06,6.343975e-05,39
1771685462828000,1771685462828000,-3.7738293e-05,3.8796206e-05,6.636844e-05,39
1771685462832000,1771685462832000,-3.55614e-05,6.926345e-05,6.569872e-05,39
1771685462836000,1771685462836000,-3.8532056e-05,5.3316653e-05,6.4631575e-05,39
1771685462840000,1771685462840000,-4.3727265e-05,3.825059e-05,6.447944e-05,39
1771685462844000,1771685462844000,-4.6538407e-05,4.6150213e-05,6.60759e-05,39
1771685462848000,1771685462848000,-4.785338e-05,4.895313e-05,6.940284e-05,39
1771685462852000,1771685462852000,-5.2082378e-05,2.290504e-05,7.226629e-05,39
1771685462856000,1771685462856000,-5.953391e-05,-1.7331677e-06,7.366782e-05,39
1771685462860000,1771685462860000,-6.791476e-05,8.6789214e-07,7.343848e-05,39
1771685462864000,1771685462864000,-7.6655095e-05,1.07303695e-05,7.193949e-05,39
1771685462868000,1771685462868000,-8.073538e-05,4.8438895e-05,7.204319e-05,39
1771685462872000,1771685462872000,-7.8881116e-05,8.520168e-05,7.508368e-05,39
1771685462876000,1771685462876000,-7.3762734e-05,7.445736e-05,7.8859586e-05,39
1771685462880000,1771685462880000,-6.5624605e-05,6.3813604e-05,8.1344326e-05,39
1771685462884000,1771685462884000,-5.7171266e-05,7.446637e-05,8.2700084e-05,39
1771685462888000,1771685462888000,-5.0440343e-05,7.5323995e-05,8.408989e-05,39
1771685462892000,1771685462892000,-4.685223e-05,4.213e-05,8.3910905e-05,39
1771685462896000,1771685462896000,-4.484556e-05,6.768456e-06,8.001244e-05,39
1771685462900000,1771685462900000,-4.2709962e-05,-4.2483243e-06,7.572928e-05,39
1771685462904000,1771685462904000,-4.453772e-05,-1.3337777e-05,7.426157e-05,39
1771685462908000,1771685462908000,-5.128426e-05,3.83122e-06,7.2761824e-05,39
1771685462912000,1771685462912000,-5.725249e-05,2.4902587e-05,6.9764945e-05,39
1771685462916000,1771685462916000,-5.8149668e-05,6.586117e-06,6.693166e-05,39
1771685462920000,1771685462920000,-5.55813e-05,-3.7987838e-06,6.607589e-05,39
1771685462924000,1771685462924000,-5.352722e-05,1.2938383e-05,6.884853e-05,39
1771685462928000,1771685462928000,-5.2522286e-05,2.6943453e-05,7.312574e-05,39
1771685462932000,1771685462932000,-5.143425e-05,1.464685e-05,7.5923585e-05,39
1771685462936000,1771685462936000,-5.399457e-05,-6.366354e-07,7.762435e-05,39
1771685462940000,1771685462940000,-5.843965e-05,2.4360925e-06,7.950989e-05,39
1771685462944000,1771685462944000,-6.133136e-05,1.3883274e-06,8.072247e-05,39
1771685462948000,1771685462948000,-6.65305e-05,1.9404582e-05,7.9706595e-05,39
1771685462952000,1771685462952000,-7.484068e-05,3.664693e-05,7.7363955e-05,39
1771685462956000,1771685462956000,-7.9404075e-05,7.4606287e-06,7.3830284e-05,39
1771685462960000,1771685462960000,-7.927799e-05,-1.9807958e-05,6.7199704e-05,39
1771685462964000,1771685462964000,-7.641223e-05,-1.901806e-05,5.8699014e-05,39
1771685462968000,1771685462968000,-7.096528e-05,-1.5627165e-05,5.249372e-05,39
1771685462972000,1771685462972000,-6.303283e-05,-3.494522e-05,5.0619863e-05,39
1771685462976000,1771685462976000,-5.336723e-05,-5.3019266e-05,5.1359035e-05,39
1771685462980000,1771685462980000,-4.6109948e-05,-4.439799e-05,5.266566e-05,39
1771685462984000,1771685462984000,-4.4140925e-05,-3.3872424e-05,5.4277454e-05,39
1771685462988000,1771685462988000,-4.8213846e-05,-6.2978925e-06,5.6351866e-05,39
1771685462992000,1771685462992000,-5.6100274e-05,1.813053e-05,5.8451988e-05,39
1771685462996000,1771685462996000,-6.472955e-05,2.9007524e-06,6.0097645e-05,39
1771685463000000,1771685463000000,-7.020811e-05,-9.713936e-06,6.1134815e-05,39
1771685463004000,1771685463004000,-7.2758405e-05,-5.2650566e-06,6.0997147e-05,39
1771685463008000,1771685463008000,-7.456472e-05,-7.710645e-06,5.862896e-05,39
1771685463012000,1771685463012000,-7.644018e-05,-3.7086847e-05,5.4500993e-05,39
1771685463016000,1771685463016000,-7.802466e-05,-6.736473e-05,5.124912e-05,39
1771685463020000,1771685463020000,-7.783046e-05,-6.916925e-05,5.036524e-05,39
1771685463024000,1771685463024000,-7.527528e-05,-6.290797e-05,4.9580583e-05,39
1771685463028000,1771685463028000,-6.8424335e-05,-2.7449925e-05,4.614287e-05,39
1771685463032000,1771685463032000,-6.169047e-05,1.1030665e-05,4.2429212e-05,39
1771685463036000,1771685463036000,-5.9299527e-05,4.7607455e-06,4.2434618e-05,39
1771685463040000,1771685463040000,-5.765618e-05,-1.6207923e-07,4.4861572e-05,39
1771685463044000,1771685463044000,-5.520193e-05,2.0990094e-05,4.6593606e-05,39
1771685463048000,1771685463048000,-5.5332875e-05,3.9260198e-05,4.6955734e-05,39
1771685463052000,1771685463052000,-5.8200112e-05,2.6825248e-05,4.6111807e-05,39
1771685463056000,1771685463056000,-6.066522e-05,5.859858e-06,4.3960605e-05,39
1771685463060000,1771685463060000,-6.2152336e-05,1.75075e-06,4.007201e-05,39
1771685463064000,1771685463064000,-6.320901e-05,-4.3097793e-06,3.5895795e-05,39
1771685463068000,1771685463068000,-6.275058e-05,1.4372639e-05,3.413215e-05,39
1771685463072000,1771685463072000,-5.9074384e-05,3.7967657e-05,3.459783e-05,39
1771685463076000,1771685463076000,-5.6199737e-05,1.9773343e-05,3.5773366e-05,39
1771685463080000,1771685463080000,-5.6231325e-05,-9.7405064e-08,3.7056343e-05,39
1771685463084000,1771685463084000,-5.525662e-05,-9.085133e-07,3.723322e-05,39
1771685463088000,1771685463088000,-5.0886563e-05,-6.1490005e-07,3.5228844e-05,39
1771685463092000,1771685463092000,-4.2631265e-05,-1.4739838e-05,3.2415235e-05,39
1771685463096000,1771685463096000,-3.3180426e-05,-2.471299e-05,3.1185333e-05,39
1771685463100000,1771685463100000,-2.5422709e-05,-1.3852456e-05,3.1889253e-05,39
1771685463104000,1771685463104000,-1.789578e-05,-3.3250853e-06,3.3027984e-05,39
1771685463108000,1771685463108000,-1.2814073e-05,3.1024334e-05,3.305398e-05,39
1771685463112000,1771685463112000,-1.2366422e-05,6.7015986e-05,3.118524e-05,39
1771685463116000,1771685463116000,-1.3894151e-05,6.0013444e-05,2.7567303e-05,39
