timestamp,pub_timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,publisher_id,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
1771685416112000,1771685416112000,0,1771684918448000,47.397742,8.545594,208.14581,-19.320711,42.966003,0.0,0.0,0.0,-1.28,4.8599997,0.0,0.0,0.0,0.0,0.0,-0.021000002,-0.0050000004,-0.002,1.8211938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416120000,1771685416120000,0,1771684918448000,47.397742,8.545594,208.13469,-19.28308,42.966003,0.0,0.0,0.0,-1.28,4.8599997,0.0,0.0,0.0,0.0,0.0,-0.021000002,-0.006,-0.003,1.821184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416128000,1771685416128000,0,1771684918448000,47.397742,8.545594,208.12358,-19.237919,42.966003,0.0,0.0,0.0,-1.28,4.8599997,0.0,0.0,0.0,0.0,0.0,-0.020000001,-0.002,-0.003,1.8211738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416136000,1771685416136000,0,1771684918448000,47.397742,8.545594,208.11246,-19.200287,42.966003,0.0,0.0,0.0,-1.28,4.8599997,0.0,0.0,0.0,0.0,0.0,-0.019000001,0.0,-0.002,1.821164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416144000,1771685416144000,0,1771684918448000,47.397742,8.545594,208.10133,-19.155127,42.966003,0.0,0.0,0.0,-1.28,4.8599997,0.0,0.0,0.0,0.0,0.0,-0.017,0.008,-0.006,1.8211544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416152000,1771685416152000,0,1771684918448000,47.397742,8.545594,208.09021,-19.117495,42.966003,0.0,0.0,0.0,-1.28,4.8599997,0.0,0.0,0.0,0.0,0.0,-0.017,0.008,-0.004,1.8211443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416160000,1771685416160000,0,1771684918448000,47.397742,8.545594,208.06798,-19.07986,42.966003,0.0,0.0,0.0,-1.28,4.8599997,0.0,0.0,0.0,0.0,0.0,-0.017,0.006,-0.002,1.8211342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416168000,1771685416168000,0,1771684918448000,47.397742,8.545594,208.05685,-19.034702,42.966003,0.0,0.0,0.0,-1.28,4.8599997,0.0,0.0,0.0,0.0,0.0,-0.020000001,-0.002,-0.004,1.8211238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416176000,1771685416176000,0,1771684918448000,47.397742,8.545594,208.04575,-19.004597,42.966003,0.0,0.0,0.0,-1.28,4.8599997,0.0,0.0,0.0,0.0,0.0,-0.021000002,-0.004,-0.003,1.8211138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416184000,1771685416184000,0,1771684918448000,47.397742,8.545594,208.04575,-18.966963,42.966003,0.0,0.0,0.0,-1.28,4.8599997,0.0,0.0,0.0,0.0,0.0,-0.021000002,-0.0050000004,-0.007,1.8211038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416192000,1771685416192000,0,1771684918448000,47.397742,8.545594,208.03462,-18.921804,42.966003,0.0,0.0,0.0,-1.28,4.8599997,0.0,0.0,0.0,0.0,0.0,-0.023000002,-0.012,-0.006,1.8210936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416200000,1771685416200000,0,1771684918448000,47.397742,8.545594,208.0235,-18.891697,42.966003,0.0,0.0,0.0,-1.28,4.8599997,0.0,0.0,0.0,0.0,0.0,-0.022000002,-0.010000001,-0.004,1.8210831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416208000,1771685416208000,0,1771684918448000,47.397742,8.545594,208.01237,-18.846539,42.966003,0.0,0.0,0.0,-1.28,4.8599997,0.0,0.0,0.0,0.0,0.0,-0.023000002,-0.009000001,-0.003,1.8210729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416216000,1771685416216000,0,1771684918448000,47.397742,8.545594,208.00127,-18.808905,42.966003,0.0,0.0,0.0,-1.28,4.8599997,0.0,0.0,0.0,0.0,0.0,-0.024,-0.012,-0.006,1.8210633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416224000,1771685416224000,0,1771684918448000,47.397742,8.545594,208.00127,-18.771273,42.966003,0.0,0.0,0.0,-1.28,4.8599997,0.0,0.0,0.0,0.0,0.0,-0.027,-0.021000002,-0.008,1.8210535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416232000,1771685416232000,0,1771684918448000,47.397742,8.545594,207.99014,-18.726112,42.966003,0.0,0.0,0.0,-1.28,4.8599997,0.0,0.0,0.0,0.0,0.0,-0.029000001,-0.028,-0.0050000004,1.8210436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416240000,1771685416240000,0,1771684918448000,47.397742,8.545594,207.9679,-18.68848,42.966003,0.0,0.0,0.0,-1.28,4.8599997,0.0,0.0,0.0,0.0,0.0,-0.026,-0.017,-0.006,1.8210338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416248000,1771685416248000,0,1771684918448000,47.397742,8.545594,207.9679,-18.64332,42.966003,0.0,0.0,0.0,-1.28,4.8599997,0.0,0.0,0.0,0.0,0.0,-0.027,-0.016,-0.009000001,1.8210245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416256000,1771685416256000,0,1771684918448000,47.397742,8.545594,207.95679,-18.613214,42.966003,0.0,0.0,0.0,-1.28,4.8599997,0.0,0.0,0.0,0.0,0.0,-0.025,-0.011000001,-0.008,1.8210155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416264000,1771685416264000,0,1771684918448000,47.397742,8.545594,207.94566,-18.568054,42.966003,0.0,0.0,0.0,-1.28,4.8599997,0.0,0.0,0.0,0.0,0.0,-0.027,-0.016,-0.012,1.8210073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416272000,1771685416272000,0,1771684918448000,47.397742,8.545594,207.93454,-18.537949,42.966003,0.0,0.0,0.0,-1.28,4.8599997,0.0,0.0,0.0,0.0,0.0,-0.027,-0.016,-0.010000001,1.8209989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416280000,1771685416280000,0,1771684918448000,47.397742,8.545594,207.92342,-18.485262,42.966003,0.0,0.0,0.0,-1.28,4.8599997,0.0,0.0,0.0,0.0,0.0,-0.026,-0.015000001,-0.009000001,1.820991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416288000,1771685416288000,0,1771684918448000,47.397742,8.545594,207.91231,-18.44763,42.966003,0.0,0.0,0.0,-1.28,4.8599997,0.0,0.0,0.0,0.0,0.0,-0.027,-0.014,-0.012,1.8209841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416296000,1771685416296000,0,1771684918448000,47.397742,8.545594,207.91231,-18.409998,42.966003,0.0,0.0,0.0,-1.28,4.8599997,0.0,0.0,0.0,0.0,0.0,-0.030000001,-0.022000002,-0.009000001,1.8209782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416304000,1771685416304000,0,1771684918448000,47.397742,8.545594,207.90118,-18.372364,42.966003,0.0,0.0,0.0,-1.28,4.8599997,0.0,0.0,0.0,0.0,0.0,-0.032,-0.025,-0.011000001,1.8209728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416312000,1771685416312000,0,1771684918448000,47.397742,8.545594,207.89006,-18.342258,42.966003,0.0,0.0,0.0,-1.28,4.8599997,0.0,0.0,0.0,0.0,0.0,-0.033,-0.029000001,-0.010000001,1.8209684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416320000,1771685416320000,0,1771684918448000,47.397742,8.545594,207.87894,-18.297098,42.966003,0.0,0.0,0.0,-1.28,4.85,0.0,0.0,0.0,0.0,0.0,-0.032,-0.023000002,-0.009000001,1.820965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416328000,1771685416328000,0,1771684918448000,47.397742,8.545594,207.86783,-18.259466,42.966003,0.0,0.0,0.0,-1.28,4.85,0.0,0.0,0.0,0.0,0.0,-0.030000001,-0.015000001,-0.011000001,1.8209635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416336000,1771685416336000,0,1771684918448000,47.397742,8.545594,207.8567,-18.221832,42.966003,0.0,0.0,0.0,-1.28,4.85,0.0,0.0,0.0,0.0,0.0,-0.028,-0.011000001,-0.013,1.8209629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416344000,1771685416344000,0,1771684918448000,47.397742,8.545594,207.84558,-18.1842,42.966003,0.0,0.0,0.0,-1.29,4.85,0.0,0.0,0.0,0.0,0.0,-0.031000001,-0.020000001,-0.013,1.8209637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416352000,1771685416352000,0,1771684918448000,47.397742,8.545594,207.83447,-18.154095,42.966003,0.0,0.0,0.0,-1.29,4.85,0.0,0.0,0.0,0.0,0.0,-0.034,-0.031000001,-0.012,1.8209654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416360000,1771685416360000,0,1771684918448000,47.397742,8.545594,207.82335,-18.108934,42.966003,0.0,0.0,0.0,-1.29,4.85,0.0,0.0,0.0,0.0,0.0,-0.033,-0.030000001,-0.006,1.8209679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416368000,1771685416368000,0,1771684918448000,47.397742,8.545594,207.82335,-18.063776,42.966003,0.0,0.0,0.0,-1.29,4.85,0.0,0.0,0.0,0.0,0.0,-0.036000002,-0.035,-0.009000001,1.8209703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416376000,1771685416376000,0,1771684918448000,47.397742,8.545594,207.8011,-18.026142,42.966003,0.0,0.0,0.0,-1.29,4.85,0.0,0.0,0.0,0.0,0.0,-0.037,-0.038000003,-0.011000001,1.8209735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416384000,1771685416384000,0,1771684918448000,47.397742,8.545594,207.79,-17.98851,42.966003,0.0,0.0,0.0,-1.29,4.85,0.0,0.0,0.0,0.0,0.0,-0.038000003,-0.039,-0.010000001,1.8209771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416392000,1771685416392000,0,1771684918448000,47.397742,8.545594,207.79,-17.958403,42.966003,0.0,0.0,0.0,-1.29,4.85,0.0,0.0,0.0,0.0,0.0,-0.037,-0.036000002,-0.012,1.8209813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416400000,1771685416400000,0,1771684918448000,47.397742,8.545594,207.77887,-17.913244,42.966003,0.0,0.0,0.0,-1.29,4.85,0.0,0.0,0.0,0.0,0.0,-0.037,-0.036000002,-0.006,1.8209858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416408000,1771685416408000,0,1771684918448000,47.397742,8.545594,207.76775,-17.87561,42.966003,0.0,0.0,0.0,-1.29,4.85,0.0,0.0,0.0,0.0,0.0,-0.037,-0.037,-0.006,1.8209907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416416000,1771685416416000,0,1771684918448000,47.397742,8.545594,207.75662,-17.837978,42.966003,0.0,0.0,0.0,-1.29,4.85,0.0,0.0,0.0,0.0,0.0,-0.036000002,-0.034,-0.012,1.8209958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416424000,1771685416424000,0,1771684918448000,47.397742,8.545594,207.74551,-17.800344,42.966003,0.0,0.0,0.0,-1.29,4.85,0.0,0.0,0.0,0.0,0.0,-0.040000003,-0.046000004,-0.010000001,1.821001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416432000,1771685416432000,0,1771684918448000,47.397742,8.545594,207.73439,-17.755186,42.966003,0.0,0.0,0.0,-1.29,4.85,0.0,0.0,0.0,0.0,0.0,-0.039,-0.043,-0.015000001,1.8210065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416440000,1771685416440000,0,1771684918448000,47.397742,8.545594,207.72327,-17.717552,42.966003,0.0,0.0,0.0,-1.29,4.85,0.0,0.0,0.0,0.0,0.0,-0.037,-0.037,-0.016,1.8210126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416448000,1771685416448000,0,1771684918448000,47.397742,8.545594,207.71214,-17.687447,42.966003,0.0,0.0,0.0,-1.29,4.85,0.0,0.0,0.0,0.0,0.0,-0.036000002,-0.035,-0.018000001,1.8210195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416456000,1771685416456000,0,1771684918448000,47.397742,8.545594,207.70103,-17.649815,42.966003,0.0,0.0,0.0,-1.29,4.85,0.0,0.0,0.0,0.0,0.0,-0.035,-0.032,-0.014,1.8210274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416464000,1771685416464000,0,1771684918448000,47.397742,8.545594,207.68991,-17.604654,42.966003,0.0,0.0,0.0,-1.29,4.85,0.0,0.0,0.0,0.0,0.0,-0.034,-0.032,-0.016,1.8210361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416472000,1771685416472000,0,1771684918448000,47.397742,8.545594,207.67879,-17.567022,42.966003,0.0,0.0,0.0,-1.29,4.85,0.0,0.0,0.0,0.0,0.0,-0.038000003,-0.045,-0.014,1.8210448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416480000,1771685416480000,0,1771684918448000,47.397742,8.545594,207.66768,-17.529388,42.966003,0.0,0.0,0.0,-1.29,4.85,0.0,0.0,0.0,0.0,0.0,-0.037,-0.042000003,-0.010000001,1.8210539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416488000,1771685416488000,0,1771684918448000,47.397742,8.545594,207.65656,-17.491756,42.966003,0.0,0.0,0.0,-1.29,4.85,0.0,0.0,0.0,0.0,0.0,-0.036000002,-0.039,-0.015000001,1.8210635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416496000,1771685416496000,0,1771684918448000,47.397742,8.545594,207.64543,-17.454123,42.966003,0.0,0.0,0.0,-1.29,4.85,0.0,0.0,0.0,0.0,0.0,-0.035,-0.039,-0.013,1.8210737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416504000,1771685416504000,0,1771684918448000,47.397742,8.545594,207.63431,-17.408964,42.966003,0.0,0.0,0.0,-1.29,4.85,0.0,0.0,0.0,0.0,0.0,-0.034,-0.038000003,-0.013,1.8210844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416512000,1771685416512000,0,1771684918448000,47.397742,8.545594,207.6232,-17.363804,42.966003,0.0,0.0,0.0,-1.29,4.85,0.0,0.0,0.0,0.0,0.0,-0.034,-0.040000003,-0.014,1.8210952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416520000,1771685416520000,0,1771684918448000,47.397742,8.545594,207.60095,-17.318645,42.966003,0.0,0.0,0.0,-1.29,4.85,0.0,0.0,0.0,0.0,0.0,-0.032,-0.033,-0.010000001,1.8211062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416528000,1771685416528000,0,1771684918448000,47.397742,8.545594,207.58983,-17.281012,42.966003,0.0,0.0,0.0,-1.29,4.85,0.0,0.0,0.0,0.0,0.0,-0.032,-0.031000001,-0.011000001,1.8211176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416536000,1771685416536000,0,1771684918448000,47.397742,8.545594,207.58983,-17.24338,42.966003,0.0,0.0,0.0,-1.29,4.85,0.0,0.0,0.0,0.0,0.0,-0.031000001,-0.030000001,-0.010000001,1.8211294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416544000,1771685416544000,0,1771684918448000,47.397742,8.545594,207.57872,-17.213274,42.966003,0.0,0.0,0.0,-1.29,4.85,0.0,0.0,0.0,0.0,0.0,-0.031000001,-0.030000001,-0.012,1.8211416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416552000,1771685416552000,0,1771684918448000,47.397742,8.545594,207.5676,-17.168114,42.966003,0.0,0.0,0.0,-1.29,4.85,0.0,0.0,0.0,0.0,0.0,-0.036000002,-0.047000002,-0.010000001,1.8211534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416560000,1771685416560000,0,1771684918448000,47.397742,8.545594,207.55647,-17.130482,42.966003,0.0,0.0,0.0,-1.29,4.85,0.0,0.0,0.0,0.0,0.0,-0.035,-0.044000003,-0.014,1.8211645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416568000,1771685416568000,0,1771684918448000,47.397742,8.545594,207.54535,-17.085321,42.966003,0.0,0.0,0.0,-1.29,4.85,0.0,0.0,0.0,0.0,0.0,-0.033,-0.038000003,-0.013,1.821175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416576000,1771685416576000,0,1771684918448000,47.397742,8.545594,207.53424,-17.04769,42.966003,0.0,0.0,0.0,-1.29,4.85,0.0,0.0,0.0,0.0,0.0,-0.031000001,-0.032,-0.014,1.8211851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416584000,1771685416584000,0,1771684918448000,47.397742,8.545594,207.52312,-17.010056,42.966003,0.0,0.0,0.0,-1.29,4.85,0.0,0.0,0.0,0.0,0.0,-0.026,-0.021000002,-0.012,1.8211955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416592000,1771685416592000,0,1771684918448000,47.397742,8.545594,207.512,-16.972424,42.966003,0.0,0.0,0.0,-1.29,4.85,0.0,0.0,0.0,0.0,0.0,-0.023000002,-0.018000001,-0.011000001,1.8212062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416600000,1771685416600000,0,1771684918448000,47.397742,8.545594,207.50087,-16.93479,42.966003,0.0,0.0,0.0,-1.29,4.85,0.0,0.0,0.0,0.0,0.0,-0.025,-0.023000002,-0.011000001,1.8212166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416608000,1771685416608000,0,1771684918448000,47.397742,8.545594,207.48976,-16.897158,42.966003,0.0,0.0,0.0,-1.29,4.85,0.0,0.0,0.0,0.0,0.0,-0.024,-0.018000001,-0.013,1.8212262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685416616000,1771685416616000,0,1771684918448000,47.397742,8.545594,207.47864,-16.851997,42.967003,0.0,0.0,0.0,-1.29,4.85,0.0,0.0,0.0,0.0,0.0,-0.022000002,-0.012,-0.013,1.8212358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
