timestamp,pub_timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags,publisher_id
1771685013328000,1771685013328000,1771685013328000,0.493223,0.4885896,0.49019122,0.49225807,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013332000,1771685013332000,1771685013332000,0.49082237,0.491312,0.48674095,0.49600086,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013336000,1771685013336000,1771685013336000,0.49073288,0.49138564,0.48860967,0.494148,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013340000,1771685013340000,1771685013340000,0.49283838,0.48905003,0.49124926,0.49129623,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013344000,1771685013344000,1771685013344000,0.49155325,0.49034494,0.48870832,0.4938274,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013348000,1771685013348000,1771685013348000,0.4931722,0.48856723,0.49093503,0.49150625,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013352000,1771685013352000,1771685013352000,0.49271753,0.48894572,0.4922431,0.49027434,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013356000,1771685013356000,1771685013356000,0.48804927,0.49387297,0.4878201,0.4950727,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013360000,1771685013360000,1771685013360000,0.48881748,0.49308306,0.48852187,0.4943926,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013364000,1771685013364000,1771685013364000,0.49088973,0.49075317,0.4913371,0.49135628,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013368000,1771685013368000,1771685013368000,0.49054727,0.4910639,0.49196655,0.49075857,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013372000,1771685013372000,1771685013372000,0.48772347,0.49397466,0.49098343,0.49194917,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013376000,1771685013376000,1771685013376000,0.4867114,0.49487635,0.4912876,0.49175537,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013380000,1771685013380000,1771685013380000,0.4894474,0.49193442,0.49276498,0.49020758,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013384000,1771685013384000,1771685013384000,0.4909679,0.4904834,0.49302328,0.48987982,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013388000,1771685013388000,1771685013388000,0.49445415,0.48688856,0.49730676,0.48530105,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013392000,1771685013392000,1771685013392000,0.49351743,0.48779437,0.4972462,0.4853925,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013396000,1771685013396000,1771685013396000,0.4873979,0.49407932,0.4906008,0.4925533,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013400000,1771685013400000,1771685013400000,0.48806444,0.4931896,0.48971263,0.49366465,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013404000,1771685013404000,1771685013404000,0.49140072,0.4893883,0.49196586,0.49119005,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013408000,1771685013408000,1771685013408000,0.49044105,0.49036592,0.49114782,0.49199012,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013412000,1771685013412000,1771685013412000,0.48726538,0.49373865,0.4875106,0.49567348,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013416000,1771685013416000,1771685013416000,0.4889489,0.4920939,0.48724085,0.49590445,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013420000,1771685013420000,1771685013420000,0.49259853,0.48817322,0.48910996,0.49378377,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013424000,1771685013424000,1771685013424000,0.49114242,0.48960823,0.48873395,0.4941809,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013428000,1771685013428000,1771685013428000,0.49340987,0.48707506,0.49248564,0.4902114,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013432000,1771685013432000,1771685013432000,0.494752,0.48572415,0.49371237,0.48899347,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013436000,1771685013436000,1771685013436000,0.49065495,0.4902786,0.4900982,0.49300173,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013440000,1771685013440000,1771685013440000,0.49098262,0.4900279,0.49164236,0.4913806,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013444000,1771685013444000,1771685013444000,0.49290895,0.48800775,0.49400887,0.48870534,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013448000,1771685013448000,1771685013448000,0.49166894,0.48938644,0.49381512,0.4887604,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013452000,1771685013452000,1771685013452000,0.48718095,0.4942231,0.49195758,0.49071288,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013456000,1771685013456000,1771685013456000,0.48633143,0.49513513,0.49176148,0.49084646,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013460000,1771685013460000,1771685013460000,0.48979318,0.49150145,0.49231204,0.49010447,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013464000,1771685013464000,1771685013464000,0.4900538,0.49120376,0.48928988,0.4931637,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013468000,1771685013468000,1771685013468000,0.49249196,0.48858285,0.49047914,0.49185833,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013472000,1771685013472000,1771685013472000,0.49278405,0.48828903,0.4912101,0.4911291,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013476000,1771685013476000,1771685013476000,0.48890638,0.49254823,0.48796278,0.4947514,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013480000,1771685013480000,1771685013480000,0.49066618,0.49080488,0.48988065,0.49281707,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013484000,1771685013484000,1771685013484000,0.49335173,0.48790792,0.49267936,0.489693,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013488000,1771685013488000,1771685013488000,0.49245775,0.48889264,0.49173558,0.49054602,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013492000,1771685013492000,1771685013492000,0.4899324,0.49171793,0.4892065,0.4932011,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013496000,1771685013496000,1771685013496000,0.49065584,0.49104366,0.4901242,0.49223423,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013500000,1771685013500000,1771685013500000,0.4928253,0.4886508,0.49452162,0.4875941,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013504000,1771685013504000,1771685013504000,0.49105647,0.49038988,0.4959922,0.48615324,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013508000,1771685013508000,1771685013508000,0.49289918,0.48835036,0.49755472,0.4845316,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013512000,1771685013512000,1771685013512000,0.4930234,0.48821422,0.4944521,0.48764616,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013516000,1771685013516000,1771685013516000,0.4870075,0.49471045,0.48708403,0.49531615,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013520000,1771685013520000,1771685013520000,0.4862504,0.49554947,0.48744524,0.49487302,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013524000,1771685013524000,1771685013524000,0.48987108,0.49162427,0.48999637,0.49199685,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013528000,1771685013528000,1771685013528000,0.4918997,0.48951688,0.48874304,0.49332896,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013532000,1771685013532000,1771685013532000,0.48878968,0.49265426,0.48581478,0.49670133,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013536000,1771685013536000,1771685013536000,0.4868462,0.49436203,0.4862623,0.49648952,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013540000,1771685013540000,1771685013540000,0.49061528,0.49038067,0.48947206,0.49323133,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013544000,1771685013544000,1771685013544000,0.493748,0.48736334,0.4913924,0.4911956,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013548000,1771685013548000,1771685013548000,0.49825123,0.4828336,0.49675635,0.4854518,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013552000,1771685013552000,1771685013552000,0.49698752,0.4841556,0.49783152,0.48431832,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013556000,1771685013556000,1771685013556000,0.48911953,0.4923665,0.49117523,0.49137306,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013560000,1771685013560000,1771685013560000,0.48853007,0.49289098,0.4896142,0.49299908,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013564000,1771685013564000,1771685013564000,0.49164584,0.4892905,0.49166816,0.4907745,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013568000,1771685013568000,1771685013568000,0.4899602,0.49080506,0.4908276,0.49178618,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013572000,1771685013572000,1771685013572000,0.48454192,0.4962181,0.48732504,0.4954052,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013576000,1771685013576000,1771685013576000,0.4840096,0.49679422,0.48895958,0.49372685,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013580000,1771685013580000,1771685013580000,0.4871541,0.49342105,0.4937082,0.4886253,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013584000,1771685013584000,1771685013584000,0.48638391,0.49422354,0.4920545,0.49024668,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013588000,1771685013588000,1771685013588000,0.4896928,0.49071404,0.49116623,0.4908506,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013592000,1771685013592000,1771685013592000,0.4919982,0.48851934,0.49028593,0.4916202,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013596000,1771685013596000,1771685013596000,0.48854277,0.4923243,0.4875723,0.49438462,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013600000,1771685013600000,1771685013600000,0.49040636,0.49057868,0.49078923,0.4910497,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013604000,1771685013604000,1771685013604000,0.49477893,0.48609334,0.4950671,0.4864221,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013608000,1771685013608000,1771685013608000,0.49466535,0.4863376,0.49440917,0.48694932,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013612000,1771685013612000,1771685013612000,0.4904787,0.49068758,0.48988676,0.49154374,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013616000,1771685013616000,1771685013616000,0.48966718,0.4914463,0.48921546,0.49226785,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013620000,1771685013620000,1771685013620000,0.49253866,0.48800135,0.4913079,0.48983702,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013624000,1771685013624000,1771685013624000,0.49256554,0.48783126,0.49013692,0.4911512,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013628000,1771685013628000,1771685013628000,0.4949117,0.4852267,0.49233317,0.48877934,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013632000,1771685013632000,1771685013632000,0.4943976,0.4858404,0.4934007,0.4876122,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013636000,1771685013636000,1771685013636000,0.48804662,0.49267212,0.4898885,0.49128395,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013640000,1771685013640000,1771685013640000,0.48701915,0.49386752,0.49064347,0.49036103,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013644000,1771685013644000,1771685013644000,0.48860112,0.49215305,0.49037617,0.49030283,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013648000,1771685013648000,1771685013648000,0.48768154,0.49305615,0.48676544,0.49393004,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013652000,1771685013652000,1771685013652000,0.48542622,0.49545276,0.48368326,0.4972238,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013656000,1771685013656000,1771685013656000,0.48597986,0.4948977,0.48515067,0.49575782,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013660000,1771685013660000,1771685013660000,0.48920968,0.49141628,0.48985025,0.49085253,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013664000,1771685013664000,1771685013664000,0.49116778,0.48935634,0.490758,0.49004662,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013668000,1771685013668000,1771685013668000,0.4964984,0.4838082,0.49353617,0.48732147,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013672000,1771685013672000,1771685013672000,0.49765968,0.48257038,0.49439016,0.486544,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013676000,1771685013676000,1771685013676000,0.49147868,0.48918587,0.4898972,0.4914167,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013680000,1771685013680000,1771685013680000,0.48985058,0.49095002,0.48982626,0.49135157,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013684000,1771685013684000,1771685013684000,0.49105084,0.48979968,0.4921707,0.48872548,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013688000,1771685013688000,1771685013688000,0.48938712,0.49154097,0.49244303,0.48837557,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013692000,1771685013692000,1771685013692000,0.4848069,0.4963678,0.4894056,0.49176207,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013696000,1771685013696000,1771685013696000,0.48381764,0.4972347,0.48929194,0.4919981,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013700000,1771685013700000,1771685013700000,0.48730823,0.49340716,0.49177635,0.48937,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013704000,1771685013704000,1771685013704000,0.488797,0.49190617,0.490928,0.49023056,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013708000,1771685013708000,1771685013708000,0.49423423,0.48641747,0.49380845,0.4871852,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013712000,1771685013712000,1771685013712000,0.4968786,0.48382786,0.494321,0.48661792,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013716000,1771685013716000,1771685013716000,0.4926595,0.48838294,0.48888603,0.49239197,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013720000,1771685013720000,1771685013720000,0.49219698,0.4887949,0.48864162,0.49268696,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013724000,1771685013724000,1771685013724000,0.49346998,0.4872668,0.49030384,0.49088034,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013728000,1771685013728000,1771685013728000,0.49308616,0.48761132,0.48923185,0.49199164,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013732000,1771685013732000,1771685013732000,0.4912529,0.48959225,0.48524886,0.4961636,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013736000,1771685013736000,1771685013736000,0.49108884,0.48981407,0.485037,0.4963177,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013740000,1771685013740000,1771685013740000,0.49097878,0.48992074,0.48969564,0.4913865,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013744000,1771685013744000,1771685013744000,0.48741102,0.49357122,0.49149674,0.48950267,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013748000,1771685013748000,1771685013748000,0.4888617,0.49200615,0.49570528,0.48525843,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013752000,1771685013752000,1771685013752000,0.4901528,0.4905861,0.4964592,0.48463348,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013756000,1771685013756000,1771685013756000,0.48682946,0.4939932,0.4905297,0.49094248,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013760000,1771685013760000,1771685013760000,0.48810676,0.49259967,0.4902097,0.4913787,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013764000,1771685013764000,1771685013764000,0.49187535,0.4884332,0.49251497,0.48873314,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013768000,1771685013768000,1771685013768000,0.49328718,0.48715115,0.49181744,0.48930088,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013772000,1771685013772000,1771685013772000,0.4908574,0.48993376,0.48892277,0.49212027,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013776000,1771685013776000,1771685013776000,0.49016497,0.49078843,0.48889473,0.49198607,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013780000,1771685013780000,1771685013780000,0.49070346,0.49002442,0.49060804,0.48981473,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013784000,1771685013784000,1771685013784000,0.48878866,0.4920734,0.490049,0.4902396,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013788000,1771685013788000,1771685013788000,0.49249423,0.488385,0.4930239,0.48697525,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013792000,1771685013792000,1771685013792000,0.49442276,0.48656073,0.4940595,0.48583537,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013796000,1771685013796000,1771685013796000,0.48921692,0.49214292,0.489939,0.4903079,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013800000,1771685013800000,1771685013800000,0.48791066,0.4933665,0.4895942,0.49073538,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013804000,1771685013804000,1771685013804000,0.48940498,0.4916708,0.49072567,0.48965546,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013808000,1771685013808000,1771685013808000,0.48928553,0.4917428,0.48893988,0.4914887,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013812000,1771685013812000,1771685013812000,0.48723876,0.49388045,0.484519,0.4959126,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013816000,1771685013816000,1771685013816000,0.48789176,0.493292,0.483249,0.49711806,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013820000,1771685013820000,1771685013820000,0.4907361,0.4903191,0.48635903,0.49375656,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013824000,1771685013824000,1771685013824000,0.49039233,0.49072227,0.4873404,0.4927158,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013828000,1771685013828000,1771685013828000,0.49424663,0.4867527,0.4914743,0.488338,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013832000,1771685013832000,1771685013832000,0.49609235,0.48495105,0.4943614,0.48540682,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013836000,1771685013836000,1771685013836000,0.49145803,0.48975924,0.4911714,0.48881385,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013840000,1771685013840000,1771685013840000,0.49134186,0.489796,0.4924709,0.48759374,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013844000,1771685013844000,1771685013844000,0.4926608,0.4881478,0.49594823,0.4838611,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013848000,1771685013848000,1771685013848000,0.49107504,0.48978758,0.49477243,0.48498285,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013852000,1771685013852000,1771685013852000,0.48736498,0.49370268,0.48943937,0.49034524,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013856000,1771685013856000,1771685013856000,0.48704854,0.49410978,0.4875362,0.49215776,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013860000,1771685013860000,1771685013860000,0.4901827,0.4907083,0.4887893,0.49053112,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013864000,1771685013864000,1771685013864000,0.49059498,0.49027625,0.489016,0.49032417,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013868000,1771685013868000,1771685013868000,0.4943217,0.48643363,0.49276087,0.4865295,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013872000,1771685013872000,1771685013872000,0.49430254,0.48648563,0.4912487,0.48800883,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013876000,1771685013876000,1771685013876000,0.4880044,0.49322957,0.48276848,0.49671036,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013880000,1771685013880000,1771685013880000,0.48830885,0.4930099,0.4816588,0.49773526,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013884000,1771685013884000,1771685013884000,0.49224487,0.48878294,0.48689842,0.49231377,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013888000,1771685013888000,1771685013888000,0.49234748,0.4885608,0.48959607,0.48973566,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013892000,1771685013892000,1771685013892000,0.48734882,0.49357164,0.48761004,0.4918727,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013896000,1771685013896000,1771685013896000,0.48465785,0.49622756,0.48737764,0.49214014,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013900000,1771685013900000,1771685013900000,0.48745552,0.49309108,0.49021718,0.48907974,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013904000,1771685013904000,1771685013904000,0.48969442,0.4907526,0.4927242,0.48667228,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013908000,1771685013908000,1771685013908000,0.49523267,0.4850662,0.49857876,0.48086098,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013912000,1771685013912000,1771685013912000,0.4976226,0.4826168,0.49863112,0.48086807,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013916000,1771685013916000,1771685013916000,0.492562,0.4879091,0.49166808,0.48820823,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013920000,1771685013920000,1771685013920000,0.49023247,0.49011943,0.49072367,0.48927185,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013924000,1771685013924000,1771685013924000,0.4904057,0.48958707,0.49267054,0.48725995,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013928000,1771685013928000,1771685013928000,0.4890794,0.49074745,0.49111456,0.48898187,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013932000,1771685013932000,1771685013932000,0.4859587,0.49389067,0.48586547,0.4945942,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013936000,1771685013936000,1771685013936000,0.48642665,0.49334064,0.48373067,0.49681106,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013940000,1771685013940000,1771685013940000,0.4885805,0.49117002,0.48522335,0.49510366,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013944000,1771685013944000,1771685013944000,0.4870044,0.4928996,0.48602116,0.49415237,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013948000,1771685013948000,1771685013948000,0.48977748,0.49014923,0.4918968,0.488239,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013952000,1771685013952000,1771685013952000,0.4914726,0.4884024,0.4935707,0.48661682,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013956000,1771685013956000,1771685013956000,0.48771924,0.49246544,0.48734328,0.4932882,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013960000,1771685013960000,1771685013960000,0.4884326,0.49168965,0.48663053,0.49406338,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013964000,1771685013964000,1771685013964000,0.4914089,0.48854023,0.48914057,0.49136415,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013968000,1771685013968000,1771685013968000,0.49107906,0.48891875,0.48884645,0.4916096,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013972000,1771685013972000,1771685013972000,0.4879115,0.49232036,0.4868474,0.49376443,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013976000,1771685013976000,1771685013976000,0.48835,0.49193206,0.48877832,0.4917833,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013980000,1771685013980000,1771685013980000,0.49210805,0.48790607,0.49366426,0.48663256,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013984000,1771685013984000,1771685013984000,0.49245492,0.4874658,0.49504474,0.48534548,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013988000,1771685013988000,1771685013988000,0.4951364,0.4846588,0.4984153,0.48208278,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013992000,1771685013992000,1771685013992000,0.49535304,0.4843672,0.49917835,0.4813947,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685013996000,1771685013996000,1771685013996000,0.49016476,0.49008197,0.49344096,0.48765323,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685014000000,1771685014000000,1771685014000000,0.48937875,0.4908975,0.4902787,0.49078596,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685014004000,1771685014004000,1771685014004000,0.4902861,0.4898823,0.48961523,0.4913297,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685014008000,1771685014008000,1771685014008000,0.48957768,0.4906559,0.4887049,0.49217486,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685014012000,1771685014012000,1771685014012000,0.48858896,0.4920476,0.48674232,0.49417982,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685014016000,1771685014016000,1771685014016000,0.49010864,0.49068686,0.48657683,0.49418637,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685014020000,1771685014020000,1771685014020000,0.4913187,0.4894307,0.48644614,0.49424002,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685014024000,1771685014024000,1771685014024000,0.48845616,0.49227178,0.48442656,0.49628106,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685014028000,1771685014028000,1771685014028000,0.49094462,0.48956922,0.48861772,0.4918597,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685014032000,1771685014032000,1771685014032000,0.49296468,0.4875491,0.49206012,0.48841736,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685014036000,1771685014036000,1771685014036000,0.48883548,0.4920218,0.48972175,0.4910183,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685014040000,1771685014040000,1771685014040000,0.48896644,0.4919667,0.48980933,0.49085486,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685014044000,1771685014044000,1771685014044000,0.49230626,0.4885008,0.49074468,0.48957196,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685014048000,1771685014048000,1771685014048000,0.4934818,0.48752192,0.49105516,0.4890648,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685014052000,1771685014052000,1771685014052000,0.4901658,0.4913032,0.4888893,0.49124938,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685014056000,1771685014056000,1771685014056000,0.48771024,0.4939419,0.48766568,0.49228987,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685014060000,1771685014060000,1771685014060000,0.4894416,0.49213597,0.48911184,0.4905342,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685014064000,1771685014064000,1771685014064000,0.48981902,0.49179122,0.48839873,0.49121463,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685014068000,1771685014068000,1771685014068000,0.49320012,0.48828742,0.49213067,0.48732442,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685014072000,1771685014072000,1771685014072000,0.49335217,0.48821446,0.49490327,0.48447275,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685014076000,1771685014076000,1771685014076000,0.48741934,0.4946589,0.49132743,0.48841423,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685014080000,1771685014080000,1771685014080000,0.48752794,0.49453384,0.49098057,0.48877758,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685014084000,1771685014084000,1771685014084000,0.49137196,0.49046382,0.49213916,0.4875034,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685014088000,1771685014088000,1771685014088000,0.49301854,0.48877096,0.49175662,0.48793224,nan,nan,nan,nan,nan,nan,nan,nan,0,27
