timestamp,timestamp_sample,pub_timestamp,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],publisher_id,estimator_instance,innovation_rejected,fused
1771685078828000,1771685078670000,0,1771685078676000,47.3977423,8.5455946,0,0.25,0.25,0.0042855437,-0.004012481,-0.006944761,-0.01432916,0.25751168,0.25752068,2.8528236e-06,2.5007705e-06,-1.957091e-05,-4.2347834e-05,0,0,0,1
1771685078876000,1771685078722000,0,1771685078724000,47.3977423,8.545594699999999,0,0.25,0.25,0.003989964,-0.0120939035,-0.0059146783,-0.014118592,0.25748545,0.25749442,2.4731203e-06,2.2720882e-05,-1.74943e-05,-4.049892e-05,0,0,0,1
1771685078932000,1771685078774000,0,1771685078780000,47.3977424,8.5455949,0,0.25,0.25,-0.0074868943,-0.027745005,-0.0060627856,-0.01540224,0.2575115,0.25752053,8.706964e-06,0.00011956877,-1.6666507e-05,-4.7947527e-05,0,0,0,1
1771685078980000,1771685078826000,0,1771685078828000,47.3977425,8.5455948,0,0.25,0.25,-0.018599873,-0.020460034,-0.007243816,-0.015878698,0.25748527,0.25749427,5.37437e-05,6.5028704e-05,-2.0159287e-05,-4.9556624e-05,0,0,0,1
1771685079036000,1771685078878000,0,1771685078884000,47.3977425,8.545594699999999,0,0.25,0.25,-0.018408973,-0.013596072,-0.008295606,-0.015663669,0.25751173,0.25752062,5.264075e-05,2.8712757e-05,-2.3219134e-05,-4.7593072e-05,0,0,0,1
1771685079084000,1771685078930000,0,1771685078932000,47.3977425,8.545594699999999,0,0.25,0.25,-0.018000675,-0.014264672,-0.009209852,-0.015531879,0.25748554,0.25749436,5.03367e-05,3.1609372e-05,-2.5773688e-05,-4.608736e-05,0,0,0,1
1771685079140000,1771685078982000,0,1771685078988000,47.3977425,8.5455946,0,0.25,0.25,-0.017834729,-0.0076420517,-0.01002234,-0.014788634,0.25751156,0.2575205,4.9407885e-05,9.07127e-06,-2.8000099e-05,-4.2600335e-05,0,0,0,1
1771685079188000,1771685079034000,0,1771685079036000,47.3977426,8.5455945,0,0.25,0.25,-0.029006317,-0.0009300473,-0.011810686,-0.013483115,0.25748536,0.25749427,0.00013070513,1.3437005e-07,-3.767521e-05,-3.859992e-05,0,0,0,1
1771685079244000,1771685079086000,0,1771685079092000,47.3977425,8.545594699999999,0,0.25,0.25,-0.017682867,-0.017782444,-0.012363863,-0.013888123,0.2575114,0.2575204,4.8570088e-05,4.9116934e-05,-3.870154e-05,-3.9590654e-05,0,0,0,1
1771685079292000,1771685079138000,0,1771685079140000,47.3977425,8.5455945,0,0.25,0.25,-0.017762562,-0.0036827775,-0.012872436,-0.01292675,0.25748563,0.2574944,4.9013786e-05,2.1068965e-06,-3.967298e-05,-3.6059573e-05,0,0,0,1
1771685079348000,1771685079190000,0,1771685079196000,47.3977426,8.5455945,0,0.25,0.25,-0.029161312,-0.0054648956,-0.014406895,-0.012223821,0.25751168,0.25752053,0.0001320922,4.638867e-06,-4.837914e-05,-3.309965e-05,0,0,0,1
1771685079396000,1771685079242000,0,1771685079244000,47.3977426,8.5455943,0,0.25,0.25,-0.028895758,0.008285934,-0.015771788,-0.010291742,0.25748548,0.2574943,0.00012971059,1.0665356e-05,-5.60408e-05,-2.8976861e-05,0,0,0,1
1771685079452000,1771685079294000,0,1771685079300000,47.3977425,8.545594399999999,0,0.25,0.25,-0.017651856,-0.0017830164,-0.015948895,-0.009490196,0.25751153,0.25752044,4.839986e-05,4.938089e-07,-5.5321e-05,-2.6293676e-05,0,0,0,1
1771685079500000,1771685079346000,0,1771685079348000,47.3977425,8.5455942,0,0.25,0.25,-0.017680226,0.011408165,-0.016111992,-0.007521509,0.25748575,0.2574944,4.8560418e-05,2.021733e-05,-5.4684133e-05,-2.1912203e-05,0,0,0,1
1771685079556000,1771685079398000,0,1771685079404000,47.3977425,8.545594099999999,0,0.25,0.25,-0.018261662,0.016308233,-0.016314497,-0.005276678,0.25751176,0.25752056,5.180164e-05,4.1310635e-05,-5.4412594e-05,-1.5956428e-05,0,0,0,1
1771685079604000,1771685079450000,0,1771685079452000,47.3977425,8.5455943,0,0.25,0.25,-0.018704303,-0.0012624884,-0.016539624,-0.00489853,0.25748557,0.2574943,5.4348824e-05,2.4759805e-07,-5.4406588e-05,-1.4476611e-05,0,0,0,1
1771685079660000,1771685079502000,0,1771685079508000,47.3977424,8.5455943,0,0.25,0.25,-0.0081498325,-0.0035656472,-0.015749281,-0.0047729686,0.25751162,0.25752047,1.0317169e-05,1.9748086e-06,-5.0253235e-05,-1.3298904e-05,0,0,0,1
1771685079708000,1771685079554000,0,1771685079556000,47.3977424,8.5455943,0,0.25,0.25,-0.0088768,-0.005833236,-0.015101873,-0.0048728487,0.2574858,0.25749442,1.2241075e-05,5.2858068e-06,-4.667238e-05,-1.2544047e-05,0,0,0,1
1771685079764000,1771685079606000,0,1771685079612000,47.3977424,8.545594099999999,0,0.25,0.25,-0.00971744,0.0068522915,-0.014594644,-0.0037683065,0.25751185,0.25752056,1.4667851e-05,7.2932276e-06,-4.365746e-05,-1.0675319e-05,0,0,0,1
1771685079812000,1771685079658000,0,1771685079660000,47.3977423,8.545594099999999,0,0.25,0.25,0.00069375674,0.004325609,-0.013154432,-0.0030058362,0.25748566,0.25749433,7.476896e-08,2.9066107e-06,-3.9537757e-05,-9.3958615e-06,0,0,0,1
1771685079868000,1771685079710000,0,1771685079716000,47.397742199999996,8.545594099999999,0,0.25,0.25,0.010707915,0.0013434495,-0.01090653,-0.0025961208,0.25751168,0.25752047,1.7810367e-05,2.8034376e-07,-3.41354e-05,-8.484335e-06,0,0,0,1
1771685079916000,1771685079762000,0,1771685079764000,47.3977423,8.545594,0,0.25,0.25,-0.0021239882,0.0064951372,-0.010079188,-0.0017396979,0.25748587,0.25749442,7.00827e-07,6.5534327e-06,-3.0985764e-05,-7.067734e-06,0,0,0,1
1771685079972000,1771685079814000,0,1771685079820000,47.397742199999996,8.545594099999999,0,0.25,0.25,0.007555453,-0.0039571193,-0.008417954,-0.0019485854,0.25751188,0.25752056,8.867144e-06,2.4322399e-06,-2.7231505e-05,-6.6310567e-06,0,0,0,1
1771685080020000,1771685079866000,0,1771685079868000,47.397742199999996,8.545594099999999,0,0.25,0.25,0.0060241376,-0.006167113,-0.0070574665,-0.002345983,0.25748566,0.2574943,5.637632e-06,5.9082136e-06,-2.4135137e-05,-6.562963e-06,0,0,0,1
1771685080076000,1771685079918000,0,1771685079924000,47.397742099999995,8.545594,0,0.25,0.25,0.015383953,-0.0015262595,-0.0049434192,-0.0022687626,0.25751168,0.25752044,3.6761987e-05,3.6183036e-07,-1.8398452e-05,-5.978798e-06,0,0,0,1
1771685080124000,1771685079970000,0,1771685079972000,47.397742099999995,8.5455939,0,0.25,0.25,0.013529059,0.0033842202,-0.0032032582,-0.0017362351,0.25748587,0.25749436,2.843425e-05,1.7791375e-06,-1.3986675e-05,-5.247978e-06,0,0,0,1
1771685080180000,1771685080022000,0,1771685080028000,47.397742099999995,8.545594,0,0.25,0.25,0.011401282,-0.007338039,-0.001827468,-0.0022639413,0.25751185,0.2575205,2.019157e-05,8.363889e-06,-1.0766986e-05,-5.541506e-06,0,0,0,1
1771685080228000,1771685080074000,0,1771685080076000,47.397742099999995,8.545594,0,0.25,0.25,0.009653253,-0.009827721,-0.00074595085,-0.0029764713,0.25748563,0.25749424,1.44761925e-05,1.500369e-05,-8.3890045e-06,-6.4328715e-06,0,0,0,1
1771685080284000,1771685080126000,0,1771685080132000,47.397742199999996,8.545593799999999,0,0.25,0.25,-0.0037923695,0.002589399,-0.0010329323,-0.0024521502,0.25751162,0.25752035,2.2340066e-06,1.0414691e-06,-7.809186e-06,-5.728767e-06,0,0,0,1
1771685080332000,1771685080178000,0,1771685080180000,47.397742099999995,8.5455937,0,0.25,0.25,0.005663202,0.0074168164,-0.000402137,-0.0015224649,0.2574854,0.2574941,4.982319e-06,8.545309e-06,-6.6041894e-06,-4.3841073e-06,0,0,0,1
1771685080388000,1771685080230000,0,1771685080236000,47.397742099999995,8.5455936,0,0.25,0.25,0.003463788,0.011779511,-3.7955644e-05,-0.00026938017,0.25751176,0.2575204,1.8636549e-06,2.155276e-05,-5.806494e-06,-1.940779e-06,0,0,0,1
1771685080436000,1771685080282000,0,1771685080284000,47.397742099999995,8.5455937,0,0.25,0.25,0.001473213,0.0016030825,0.00010440084,-9.298873e-05,0.25748554,0.25749412,3.3716168e-07,3.9921275e-07,-5.2277437e-06,-1.7203449e-06,0,0,0,1
1771685080492000,1771685080334000,0,1771685080340000,47.397742099999995,8.5455936,0,0.25,0.25,-0.0006476744,0.0065342668,3.3553166e-05,0.000531318,0.25751153,0.25752026,6.515935e-08,6.6319667e-06,-4.7414132e-06,-9.335329e-07,0,0,0,1
1771685080540000,1771685080386000,0,1771685080388000,47.397742,8.5455936,0,0.25,0.25,0.008617157,0.0040716967,0.0008421536,0.00086483196,0.25748527,0.25749397,1.1535479e-05,2.5753943e-06,-3.2080827e-06,-6.0298174e-07,0,0,0,1
1771685080596000,1771685080438000,0,1771685080444000,47.397742,8.5455937,0,0.25,0.25,0.0063778167,-0.0060255723,0.0013636292,0.00021573587,0.25751165,0.2575203,6.318401e-06,5.6395593e-06,-2.3106602e-06,-1.077442e-06,0,0,0,1
1771685080644000,1771685080490000,0,1771685080492000,47.3977418,8.5455936,0,0.25,0.25,0.026746059,-0.00043963827,0.0037547278,0.00015399771,0.2574854,0.25749403,0.000111128895,3.0025053e-08,8.375676e-06,-9.787723e-07,0,0,0,1
1771685080700000,1771685080542000,0,1771685080548000,47.3977418,8.5455936,0,0.25,0.25,0.023997035,-0.0028101387,0.005661612,-0.00012523256,0.25751135,0.25752014,8.9449684e-05,1.2266038e-06,1.6013084e-05,-1.0021188e-06,0,0,0,1
1771685080748000,1771685080594000,0,1771685080596000,47.3977417,8.545593499999999,0,0.25,0.25,0.032693993,0.0030867043,0.008208141,0.00017734122,0.25748512,0.25749385,0.00016605188,1.4800731e-06,3.0147174e-05,-7.6828906e-07,0,0,0,1
1771685080804000,1771685080646000,0,1771685080652000,47.3977417,8.545593499999999,0,0.25,0.25,0.030123664,0.0011316419,0.010272646,0.0002672391,0.25751147,0.25752017,0.00014095452,1.9891468e-07,4.0585546e-05,-6.7717565e-07,0,0,0,1
1771685080852000,1771685080698000,0,1771685080700000,47.3977417,8.5455936,0,0.25,0.25,0.02780609,-0.008151951,0.011924348,-0.0005258731,0.25748524,0.2574939,0.00012011231,1.0323244e-05,4.80772e-05,-1.5858633e-06,0,0,0,1
1771685080908000,1771685080750000,0,1771685080756000,47.3977419,8.5455933,0,0.25,0.25,0.0030927432,0.012958502,0.011092385,0.0007443943,0.25751117,0.25752002,1.4857701e-06,2.6083064e-05,4.3688153e-05,1.0206301e-06,0,0,0,1
1771685080956000,1771685080802000,0,1771685080804000,47.3977419,8.5455934,0,0.25,0.25,0.001614888,0.0034113443,0.010199578,0.0009956288,0.25748494,0.25749373,4.0512862e-07,1.8077751e-06,3.9610764e-05,1.0947814e-06,0,0,0,1
1771685081012000,1771685080854000,0,1771685080860000,47.3977419,8.5455933,0,0.25,0.25,9.8084565e-05,0.009495132,0.0092479875,0.0017963066,0.25751087,0.25751987,1.4943962e-09,1.4003972e-05,3.5879457e-05,2.3108646e-06,0,0,0,1
1771685081060000,1771685080906000,0,1771685080908000,47.397742,8.5455933,0,0.25,0.25,-0.012335339,0.00798668,0.0072147753,0.0023794577,0.25748506,0.25749382,2.3637966e-05,9.908907e-06,3.0272742e-05,3.0266222e-06,0,0,0,1
1771685081116000,1771685080958000,0,1771685080964000,47.3977419,8.5455934,0,0.25,0.25,-0.0023188167,-0.0011026233,0.0063166833,0.0020514356,0.257511,0.25751993,8.3521263e-07,1.8884413e-07,2.7342283e-05,2.7237159e-06,0,0,0,1
1771685081164000,1771685081010000,0,1771685081012000,47.3977419,8.5455934,0,0.25,0.25,-0.0031263668,-0.0022754045,0.0054271203,0.0016438348,0.25748476,0.25749367,1.5184074e-06,8.0428634e-07,2.4623521e-05,2.3913678e-06,0,0,0,1
1771685081220000,1771685081062000,0,1771685081068000,47.3977419,8.5455934,0,0.25,0.25,-0.003926904,-0.0034471748,0.004545944,0.0011642468,0.2575107,0.25751978,2.3953296e-06,1.8457633e-06,2.2078268e-05,1.9922177e-06,0,0,0,1
1771685081268000,1771685081114000,0,1771685081116000,47.3977418,8.5455934,0,0.25,0.25,0.0064913784,-0.0041249,0.0047292095,0.00066599384,0.25748488,0.25749373,6.5460927e-06,2.6431399e-06,2.061509e-05,1.5555536e-06,0,0,0,1
1771685081324000,1771685081166000,0,1771685081172000,47.3977418,8.5455933,0,0.25,0.25,0.005435804,0.002821532,0.0047957725,0.0008690518,0.2575108,0.25751984,4.5897823e-06,1.2365717e-06,1.910546e-05,1.5255046e-06,0,0,0,1
1771685081372000,1771685081218000,0,1771685081220000,47.3977417,8.5455931,0,0.25,0.25,0.015665444,0.017170949,0.005819727,0.0024047378,0.25748456,0.2574936,3.8123628e-05,4.5801757e-05,2.0897027e-05,5.6964564e-06,0,0,0,1
1771685081428000,1771685081270000,0,1771685081276000,47.3977418,8.545593199999999,0,0.25,0.25,0.0036207957,0.008496396,0.0056125815,0.0029785896,0.2575105,0.25751972,2.0364469e-06,1.1212927e-05,1.9120305e-05,6.216124e-06,0,0,0,1
1771685081476000,1771685081322000,0,1771685081324000,47.3977419,8.545593,0,0.25,0.25,-0.008022121,0.023085706,0.004328153,0.0048727384,0.25748467,0.25749367,9.9973995e-06,8.279036e-05,1.6377333e-05,1.3429639e-05,0,0,0,1
1771685081532000,1771685081374000,0,1771685081380000,47.3977419,8.545593,0,0.25,0.25,-0.008223869,0.022182427,0.0031457162,0.0065033613,0.25751063,0.25751978,1.0505511e-05,7.6430646e-05,1.384489e-05,1.9364517e-05,0,0,0,1
1771685081580000,1771685081426000,0,1771685081428000,47.3977419,8.545593,0,0.25,0.25,-0.008316035,0.02128854,0.002065986,0.007896168,0.2574844,0.25749356,1.0743399e-05,7.0402064e-05,1.1528602e-05,2.4172403e-05,0,0,0,1
1771685081636000,1771685081478000,0,1771685081484000,47.3977419,8.545593,0,0.25,0.25,-0.008054398,0.020958144,0.0011126164,0.009126645,0.25751036,0.2575197,1.0077005e-05,6.822683e-05,9.493291e-06,2.8322458e-05,0,0,0,1
1771685081684000,1771685081530000,0,1771685081532000,47.397742,8.5455931,0,0.25,0.25,-0.018865066,0.012985579,-0.00076933927,0.009490168,0.25748456,0.25749367,5.5287306e-05,2.6194857e-05,3.3907704e-06,2.8122033e-05,0,0,0,1
1771685081740000,1771685081582000,0,1771685081588000,47.3977419,8.545593199999999,0,0.25,0.25,-0.006959619,0.0053519914,-0.0013524815,0.009100339,0.2575105,0.2575198,7.523778e-06,4.4491817e-06,2.3625882e-06,2.589198e-05,0,0,0,1
1771685081788000,1771685081634000,0,1771685081636000,47.3977419,8.545593199999999,0,0.25,0.25,-0.006511457,0.005278106,-0.001838472,0.008740274,0.2574843,0.2574936,6.5866657e-06,4.3276264e-06,1.5195425e-06,2.3860555e-05,0,0,0,1
1771685081844000,1771685081686000,0,1771685081692000,47.397742,8.5455931,0,0.25,0.25,-0.017190991,0.01299173,-0.003284724,0.009140774,0.25751027,0.25751972,4.5905766e-05,2.6217029e-05,-2.9480598e-06,2.4082541e-05,0,0,0,1
1771685081892000,1771685081738000,0,1771685081740000,47.3977419,8.5455933,0,0.25,0.25,-0.0053465967,-0.0022736245,-0.0034789583,0.008065504,0.25748447,0.2574937,4.4408266e-06,8.0302834e-07,-3.0886827e-06,2.1738248e-05,0,0,0,1
1771685081948000,1771685081790000,0,1771685081796000,47.3977418,8.545593,0,0.25,0.25,0.006206916,0.020835774,-0.0025665208,0.009268501,0.25751042,0.25751987,5.9843496e-06,6.743238e-05,-2.2339768e-06,2.6042768e-05,0,0,0,1
1771685081996000,1771685081842000,0,1771685081844000,47.3977418,8.545593199999999,0,0.25,0.25,0.006222811,0.005372964,-0.0017385402,0.00890153,0.25748423,0.25749364,6.0156503e-06,4.484575e-06,-1.4568379e-06,2.4011923e-05,0,0,0,1
1771685082052000,1771685081894000,0,1771685081900000,47.3977418,8.545593199999999,0,0.25,0.25,0.0067101624,0.005586113,-0.0009426479,0.008589208,0.25751022,0.25751978,6.9940957e-06,4.8469533e-06,-6.607354e-07,2.2206526e-05,0,0,0,1
1771685082100000,1771685081946000,0,1771685081948000,47.3977419,8.545593,0,0.25,0.25,-0.004090654,0.021183725,-0.0012391992,0.009775648,0.25748402,0.25749356,2.5995323e-06,6.971051e-05,-8.433757e-07,2.668154e-05,0,0,0,1
1771685082156000,1771685081998000,0,1771685082004000,47.3977419,8.545593,0,0.25,0.25,-0.0032320416,0.021409802,-0.0014269308,0.010871619,0.2575104,0.25751993,1.6226286e-06,7.1199094e-05,-9.1678356e-07,3.0875224e-05,0,0,0,1
1771685082204000,1771685082050000,0,1771685082052000,47.3977419,8.5455931,0,0.25,0.25,-0.0025879827,0.0139166685,-0.0015363053,0.011158472,0.2574842,0.2574937,1.0404761e-06,3.0085965e-05,-9.284358e-07,3.0800875e-05,0,0,0,1
1771685082260000,1771685082102000,0,1771685082108000,47.3977418,8.5455934,0,0.25,0.25,0.009349429,-0.00820792,-0.00051083753,0.009334101,0.2575102,0.25751984,1.3577999e-05,1.046443e-05,4.3811252e-07,2.6913563e-05,0,0,0,1
1771685082308000,1771685082154000,0,1771685082156000,47.3977417,8.5455934,0,0.25,0.25,0.020818973,-0.0072837146,0.0014984926,0.0077686547,0.257484,0.25749362,6.733306e-05,8.24137e-06,6.739811e-06,2.3601868e-05,0,0,0,1
1771685082364000,1771685082206000,0,1771685082212000,47.3977418,8.545593199999999,0,0.25,0.25,0.0100808535,0.009391956,0.002306976,0.007921575,0.2575104,0.25752,1.5785554e-05,1.3701279e-05,7.591946e-06,2.2669203e-05,0,0,0,1
1771685082412000,1771685082258000,0,1771685082260000,47.3977419,8.545593199999999,0,0.25,0.25,-0.0004414223,0.010265432,0.0020480687,0.008142373,0.2574842,0.25749373,3.0270385e-08,1.6369966e-05,6.873911e-06,2.2075796e-05,0,0,0,1
1771685082468000,1771685082310000,0,1771685082316000,47.3977419,8.545593,0,0.25,0.25,0.00069575734,0.02647999,0.001920677,0.00986983,0.2575102,0.2575199,7.519365e-08,0.00010891428,6.233452e-06,3.0256233e-05,0,0,0,1
1771685082516000,1771685082362000,0,1771685082364000,47.397742099999995,8.545593,0,0.25,0.25,-0.020688117,0.026860809,-0.0002091371,0.01147043,0.257484,0.25749367,6.648929e-05,0.0001120809,-6.172413e-07,3.7964353e-05,0,0,0,1
1771685082572000,1771685082414000,0,1771685082420000,47.397742,8.545593199999999,0,0.25,0.25,-0.007834733,0.012425701,-0.0009274905,0.011560419,0.25751036,0.25752,9.534848e-06,2.39823e-05,-1.4573058e-06,3.6647205e-05,0,0,0,1
1771685082620000,1771685082466000,0,1771685082468000,47.397742,8.5455933,0,0.25,0.25,-0.0066884905,0.006119491,-0.0014701934,0.011047867,0.25748417,0.25749376,6.949694e-06,5.8173327e-06,-1.9747047e-06,3.374294e-05,0,0,0,1
1771685082676000,1771685082518000,0,1771685082524000,47.3977419,8.5455936,0,0.25,0.25,0.005833551,-0.014836949,-0.00078215945,0.008609442,0.25751016,0.2575199,5.286054e-06,3.4193097e-05,-1.2907201e-06,2.7343169e-05,0,0,0,1
1771685082724000,1771685082570000,0,1771685082572000,47.397742,8.545593499999999,0,0.25,0.25,-0.0045570894,-0.0052987123,-0.0011377688,0.0072992537,0.25748396,0.25749364,3.2261526e-06,4.3614828e-06,-1.4730434e-06,2.43565e-05,0,0,0,1
1771685082780000,1771685082622000,0,1771685082628000,47.397742,8.5455934,0,0.25,0.25,-0.0032820248,0.004334374,-0.001339764,0.0070199533,0.25750992,0.25751978,1.6732073e-06,2.9181133e-06,-1.4918994e-06,2.233694e-05,0,0,0,1
1771685082828000,1771685082674000,0,1771685082676000,47.397742,8.545593499999999,0,0.25,0.25,-0.002192689,-0.0017520795,-0.001420112,0.0061936025,0.25748414,0.25749373,7.46902e-07,4.76871e-07,-1.4217185e-06,2.0187814e-05,0,0,0,1
1771685082884000,1771685082726000,0,1771685082732000,47.397742,8.5455934,0,0.25,0.25,-0.0010428757,0.0077344542,-0.0013845753,0.006338755,0.2575101,0.25751984,1.6893935e-07,9.291988e-06,-1.303703e-06,1.9161394e-05,0,0,0,1
1771685082932000,1771685082778000,0,1771685082780000,47.397742,8.5455934,0,0.25,0.25,1.0550531e-05,0.009054155,-0.0012531504,0.0065945536,0.2574839,0.2574936,1.7292532e-11,1.2734721e-05,-1.1808888e-06,1.8555984e-05,0,0,0,1
1771685082988000,1771685082830000,0,1771685082836000,47.397742,8.545593499999999,0,0.25,0.25,0.0011435313,0.0031045764,-0.001027376,0.0062657874,0.25750986,0.2575197,2.0312447e-07,1.497112e-06,-1.0505107e-06,1.6948989e-05,0,0,0,1
1771685083036000,1771685082882000,0,1771685082884000,47.397742,8.5455934,0,0.25,0.25,0.0020601768,0.012074903,-0.0007365196,0.006813023,0.25748408,0.25749364,6.5935393e-07,2.2649612e-05,-8.894365e-07,1.7486003e-05,0,0,0,1
1771685083092000,1771685082934000,0,1771685082940000,47.397742,8.5455934,0,0.25,0.25,0.0030990033,0.013484938,-0.00037520216,0.0074415365,0.25751004,0.25751975,1.4917978e-06,2.8245375e-05,-6.651173e-07,1.8499568e-05,0,0,0,1
1771685083140000,1771685082986000,0,1771685082988000,47.397742,8.5455934,0,0.25,0.25,0.0040437276,0.01456542,4.1073887e-05,0.008112627,0.2574838,0.2574935,2.5402346e-06,3.29564e-05,-3.6316382e-07,1.9861443e-05,0,0,0,1
1771685083196000,1771685083038000,0,1771685083044000,47.397742099999995,8.545593499999999,0,0.25,0.25,-0.006161267,0.008370016,-0.00054320466,0.008136874,0.25750977,0.25751957,5.8966634e-06,1.08818385e-05,-8.844355e-07,1.9015539e-05,0,0,0,1
1771685083244000,1771685083090000,0,1771685083092000,47.397742099999995,8.5455937,0,0.25,0.25,-0.0050673685,-0.005503461,-0.00096939405,0.006851915,0.25748396,0.2574935,3.989099e-06,4.705064e-06,-1.1769039e-06,1.6780989e-05,0,0,0,1
1771685083300000,1771685083142000,0,1771685083148000,47.397742099999995,8.5455937,0,0.25,0.25,-0.0038802812,-0.0035764847,-0.0012436081,0.005869529,0.25750992,0.2575196,2.3387965e-06,1.986838e-06,-1.2863576e-06,1.50130045e-05,0,0,0,1
1771685083348000,1771685083194000,0,1771685083196000,47.397742,8.5455936,0,0.25,0.25,0.008290159,0.005537458,-0.00034549955,0.005838247,0.25748372,0.25749332,1.0676672e-05,4.7633766e-06,-1.5940543e-07,1.4047459e-05,0,0,0,1
1771685083404000,1771685083246000,0,1771685083252000,47.397742,8.545593499999999,0,0.25,0.25,0.0091125015,0.014544186,0.0005454716,0.0066583715,0.25750965,0.2575194,1.2898574e-05,3.2857075e-05,1.0706941e-06,1.581938e-05,0,0,0,1
1771685083452000,1771685083298000,0,1771685083300000,47.397742099999995,8.5455937,0,0.25,0.25,-0.0017997794,0.00045736154,0.00032454217,0.0060742185,0.25748384,0.25749332,5.0320915e-07,3.249476e-08,9.2242783e-07,1.43322095e-05,0,0,0,1
1771685083508000,1771685083350000,0,1771685083356000,47.397742,8.5455936,0,0.25,0.25,0.009962575,0.009645433,0.0012324727,0.0064106374,0.2575098,0.25751936,1.5417338e-05,1.4450856e-05,2.2878903e-06,1.4343386e-05,0,0,0,1
1771685083556000,1771685083402000,0,1771685083404000,47.3977419,8.545593799999999,0,0.25,0.25,0.021268,-0.004332651,0.0031198775,0.0053985883,0.25748357,0.2574931,7.0269e-05,2.9160956e-06,8.691908e-06,1.27174935e-05,0,0,0,1
1771685083612000,1771685083454000,0,1771685083460000,47.3977419,8.5455936,0,0.25,0.25,0.021124283,0.012572373,0.004815945,0.0060743797,0.2575095,0.25751913,6.931555e-05,2.4551897e-05,1.4402831e-05,1.38323285e-05,0,0,0,1
1771685083660000,1771685083506000,0,1771685083508000,47.397742,8.5455937,0,0.25,0.25,0.009765673,0.006057066,0.0052822237,0.0060727485,0.2574837,0.25749305,1.4815443e-05,5.699268e-06,1.44417e-05,1.306617e-05,0,0,0,1
1771685083716000,1771685083558000,0,1771685083564000,47.397742199999996,8.5455937,0,0.25,0.25,-0.012426199,0.0070339,0.0036140387,0.0061632916,0.25750965,0.2575191,2.3985187e-05,7.684983e-06,1.08217755e-05,1.2559247e-05,0,0,0,1
1771685083764000,1771685083610000,0,1771685083612000,47.397742199999996,8.5455937,0,0.25,0.25,-0.012016288,0.00784211,0.0021416163,0.0063214414,0.25748342,0.25749284,2.243114e-05,9.553458e-06,7.689254e-06,1.2276093e-05,0,0,0,1
1771685083820000,1771685083662000,0,1771685083668000,47.397742099999995,8.5455937,0,0.25,0.25,-0.0002253638,0.008775419,0.0019186399,0.0065526133,0.25750935,0.25751886,7.889242e-09,1.1961527e-05,6.9641605e-06,1.224646e-05,0,0,0,1
1771685083868000,1771685083714000,0,1771685083716000,47.397742099999995,8.5455937,0,0.25,0.25,-0.00015232003,0.009512451,0.0017235494,0.0068314387,0.25748315,0.2574926,3.6043355e-09,1.4056593e-05,6.307777e-06,1.2416979e-05,0,0,0,1
1771685083924000,1771685083766000,0,1771685083772000,47.397742099999995,8.5455937,0,0.25,0.25,-8.823602e-05,0.010354324,0.001552874,0.007163305,0.25750947,0.25751886,1.2093684e-09,1.6653075e-05,5.713452e-06,1.2816032e-05,0,0,0,1
1771685083972000,1771685083818000,0,1771685083820000,47.397742099999995,8.5455937,0,0.25,0.25,-7.122655e-05,0.011025972,0.001399879,0.007527179,0.25748327,0.25749257,7.8812434e-10,1.8885523e-05,5.175154e-06,1.3387796e-05,0,0,0,1
1771685084028000,1771685083870000,0,1771685083876000,47.397742099999995,8.5455936,0,0.25,0.25,-4.6098496e-05,0.019306915,0.0012636638,0.008636865,0.2575092,0.2575186,3.3009637e-10,5.7899815e-05,4.6876085e-06,1.7580958e-05,0,0,0,1
1771685084076000,1771685083922000,0,1771685083924000,47.3977419,8.5455937,0,0.25,0.25,0.022328645,0.012206434,0.0032480462,0.008973129,0.25748298,0.25749233,7.745264e-05,2.314586e-05,1.1542286e-05,1.8105187e-05,0,0,0,1
1771685084132000,1771685083974000,0,1771685083980000,47.397742,8.5455937,0,0.25,0.25,0.010535439,0.0128866285,0.00393454,0.009341792,0.25750932,0.25751856,1.724139e-05,2.5794676e-05,1.2079158e-05,1.882956e-05,0,0,0,1
1771685084180000,1771685084026000,0,1771685084028000,47.3977419,8.545593799999999,0,0.25,0.25,0.02144253,0.0058802376,0.005583843,0.009015704,0.2574831,0.2574923,7.142715e-05,5.3713757e-06,1.7669912e-05,1.756176e-05,0,0,0,1
1771685084236000,1771685084078000,0,1771685084084000,47.397742199999996,8.5455939,0,0.25,0.25,-0.012587093,-0.0012053109,0.0038720882,0.008052854,0.25750902,0.25751832,2.4610386e-05,2.2565763e-07,1.3686986e-05,1.5886135e-05,0,0,0,1
1771685084284000,1771685084130000,0,1771685084132000,47.3977423,8.5455939,0,0.25,0.25,-0.023415135,-0.0006496153,0.0013015524,0.0072330562,0.25748283,0.25749207,8.517361e-05,6.5555426e-08,4.37403e-06,1.43834395e-05,0,0,0,1
1771685084340000,1771685084182000,0,1771685084188000,47.397742199999996,8.545594,0,0.25,0.25,-0.011534754,-0.0075419894,9.2335045e-05,0.005841204,0.25750914,0.2575183,2.0667312e-05,8.83535e-06,2.0150628e-06,1.2196162e-05,0,0,0,1
