timestamp,pub_timestamp,speed_up,speed_down,publisher_id,want_takeoff
1771685062988000,1771685062988000,3.6000001,1.8000001,14,0
1771685063004000,1771685063004000,3.6000001,1.8000001,14,0
1771685063028000,1771685063028000,3.6000001,1.8000001,14,0
1771685063044000,1771685063044000,3.6000001,1.8000001,14,0
1771685063068000,1771685063068000,3.6000001,1.8000001,14,0
1771685063084000,1771685063084000,3.6000001,1.8000001,14,0
1771685063108000,1771685063108000,3.6000001,1.8000001,14,0
1771685063124000,1771685063124000,3.6000001,1.8000001,14,0
1771685063148000,1771685063148000,3.6000001,1.8000001,14,0
1771685063164000,1771685063164000,3.6000001,1.8000001,14,0
1771685063188000,1771685063188000,3.6000001,1.8000001,14,0
1771685063204000,1771685063204000,3.6000001,1.8000001,14,0
1771685063228000,1771685063228000,3.6000001,1.8000001,14,0
1771685063244000,1771685063244000,3.6000001,1.8000001,14,0
1771685063268000,1771685063268000,3.6000001,1.8000001,14,0
1771685063284000,1771685063284000,3.6000001,1.8000001,14,0
1771685063308000,1771685063308000,3.6000001,1.8000001,14,0
1771685063324000,1771685063324000,3.6000001,1.8000001,14,0
1771685063348000,1771685063348000,3.6000001,1.8000001,14,0
1771685063364000,1771685063364000,3.6000001,1.8000001,14,0
1771685063388000,1771685063388000,3.6000001,1.8000001,14,0
1771685063404000,1771685063404000,3.6000001,1.8000001,14,0
1771685063428000,1771685063428000,3.6000001,1.8000001,14,0
1771685063444000,1771685063444000,3.6000001,1.8000001,14,0
1771685063468000,1771685063468000,3.6000001,1.8000001,14,0
1771685063484000,1771685063484000,3.6000001,1.8000001,14,0
1771685063508000,1771685063508000,3.6000001,1.8000001,14,0
1771685063524000,1771685063524000,3.6000001,1.8000001,14,0
1771685063548000,1771685063548000,3.6000001,1.8000001,14,0
1771685063564000,1771685063564000,3.6000001,1.8000001,14,0
1771685063588000,1771685063588000,3.6000001,1.8000001,14,0
1771685063604000,1771685063604000,3.6000001,1.8000001,14,0
1771685063628000,1771685063628000,3.6000001,1.8000001,14,0
1771685063644000,1771685063644000,3.6000001,1.8000001,14,0
1771685063668000,1771685063668000,3.6000001,1.8000001,14,0
1771685063684000,1771685063684000,3.6000001,1.8000001,14,0
1771685063708000,1771685063708000,3.6000001,1.8000001,14,0
1771685063724000,1771685063724000,3.6000001,1.8000001,14,0
1771685063748000,1771685063748000,3.6000001,1.8000001,14,0
1771685063764000,1771685063764000,3.6000001,1.8000001,14,0
1771685063788000,1771685063788000,3.6000001,1.8000001,14,0
1771685063804000,1771685063804000,3.6000001,1.8000001,14,0
1771685063828000,1771685063828000,3.6000001,1.8000001,14,0
1771685063844000,1771685063844000,3.6000001,1.8000001,14,0
1771685063868000,1771685063868000,3.6000001,1.8000001,14,0
1771685063884000,1771685063884000,3.6000001,1.8000001,14,0
1771685063908000,1771685063908000,3.6000001,1.8000001,14,0
1771685063924000,1771685063924000,3.6000001,1.8000001,14,0
1771685063948000,1771685063948000,3.6000001,1.8000001,14,0
1771685063964000,1771685063964000,3.6000001,1.8000001,14,0
1771685063988000,1771685063988000,3.6000001,1.8000001,14,0
1771685064004000,1771685064004000,3.6000001,1.8000001,14,0
1771685064028000,1771685064028000,3.6000001,1.8000001,14,0
1771685064044000,1771685064044000,3.6000001,1.8000001,14,0
1771685064068000,1771685064068000,3.6000001,1.8000001,14,0
1771685064084000,1771685064084000,3.6000001,1.8000001,14,0
1771685064108000,1771685064108000,3.6000001,1.8000001,14,0
1771685064124000,1771685064124000,3.6000001,1.8000001,14,0
1771685064148000,1771685064148000,3.6000001,1.8000001,14,0
1771685064164000,1771685064164000,3.6000001,1.8000001,14,0
1771685064188000,1771685064188000,3.6000001,1.8000001,14,0
1771685064204000,1771685064204000,3.6000001,1.8000001,14,0
1771685064228000,1771685064228000,3.6000001,1.8000001,14,0
1771685064244000,1771685064244000,3.6000001,1.8000001,14,0
1771685064268000,1771685064268000,3.6000001,1.8000001,14,0
1771685064284000,1771685064284000,3.6000001,1.8000001,14,0
1771685064308000,1771685064308000,3.6000001,1.8000001,14,0
1771685064324000,1771685064324000,3.6000001,1.8000001,14,0
1771685064348000,1771685064348000,3.6000001,1.8000001,14,0
1771685064364000,1771685064364000,3.6000001,1.8000001,14,0
1771685064388000,1771685064388000,3.6000001,1.8000001,14,0
1771685064404000,1771685064404000,3.6000001,1.8000001,14,0
1771685064428000,1771685064428000,3.6000001,1.8000001,14,0
1771685064444000,1771685064444000,3.6000001,1.8000001,14,0
1771685064468000,1771685064468000,3.6000001,1.8000001,14,0
1771685064484000,1771685064484000,3.6000001,1.8000001,14,0
1771685064508000,1771685064508000,3.6000001,1.8000001,14,0
1771685064524000,1771685064524000,3.6000001,1.8000001,14,0
1771685064548000,1771685064548000,3.6000001,1.8000001,14,0
1771685064564000,1771685064564000,3.6000001,1.8000001,14,0
1771685064588000,1771685064588000,3.6000001,1.8000001,14,0
1771685064604000,1771685064604000,3.6000001,1.8000001,14,0
1771685064628000,1771685064628000,3.6000001,1.8000001,14,0
1771685064644000,1771685064644000,3.6000001,1.8000001,14,0
1771685064668000,1771685064668000,3.6000001,1.8000001,14,0
1771685064684000,1771685064684000,3.6000001,1.8000001,14,0
1771685064708000,1771685064708000,3.6000001,1.8000001,14,0
1771685064724000,1771685064724000,3.6000001,1.8000001,14,0
1771685064748000,1771685064748000,3.6000001,1.8000001,14,0
1771685064764000,1771685064764000,3.6000001,1.8000001,14,0
1771685064788000,1771685064788000,3.6000001,1.8000001,14,0
1771685064804000,1771685064804000,3.6000001,1.8000001,14,0
1771685064828000,1771685064828000,3.6000001,1.8000001,14,0
1771685064844000,1771685064844000,3.6000001,1.8000001,14,0
1771685064868000,1771685064868000,3.6000001,1.8000001,14,0
1771685064884000,1771685064884000,3.6000001,1.8000001,14,0
1771685064908000,1771685064908000,3.6000001,1.8000001,14,0
1771685064924000,1771685064924000,3.6000001,1.8000001,14,0
1771685064948000,1771685064948000,3.6000001,1.8000001,14,0
1771685064964000,1771685064964000,3.6000001,1.8000001,14,0
1771685064988000,1771685064988000,3.6000001,1.8000001,14,0
1771685065004000,1771685065004000,3.6000001,1.8000001,14,0
1771685065028000,1771685065028000,3.6000001,1.8000001,14,0
1771685065044000,1771685065044000,3.6000001,1.8000001,14,0
1771685065068000,1771685065068000,3.6000001,1.8000001,14,0
1771685065084000,1771685065084000,3.6000001,1.8000001,14,0
1771685065108000,1771685065108000,3.6000001,1.8000001,14,0
1771685065124000,1771685065124000,3.6000001,1.8000001,14,0
1771685065148000,1771685065148000,3.6000001,1.8000001,14,0
1771685065164000,1771685065164000,3.6000001,1.8000001,14,0
1771685065188000,1771685065188000,3.6000001,1.8000001,14,0
1771685065204000,1771685065204000,3.6000001,1.8000001,14,0
1771685065228000,1771685065228000,3.6000001,1.8000001,14,0
1771685065244000,1771685065244000,3.6000001,1.8000001,14,0
1771685065268000,1771685065268000,3.6000001,1.8000001,14,0
1771685065284000,1771685065284000,3.6000001,1.8000001,14,0
1771685065308000,1771685065308000,3.6000001,1.8000001,14,0
1771685065324000,1771685065324000,3.6000001,1.8000001,14,0
1771685065348000,1771685065348000,3.6000001,1.8000001,14,0
1771685065364000,1771685065364000,3.6000001,1.8000001,14,0
1771685065388000,1771685065388000,3.6000001,1.8000001,14,0
1771685065404000,1771685065404000,3.6000001,1.8000001,14,0
1771685065428000,1771685065428000,3.6000001,1.8000001,14,0
1771685065444000,1771685065444000,3.6000001,1.8000001,14,0
1771685065468000,1771685065468000,3.6000001,1.8000001,14,0
1771685065484000,1771685065484000,3.6000001,1.8000001,14,0
1771685065508000,1771685065508000,3.6000001,1.8000001,14,0
1771685065524000,1771685065524000,3.6000001,1.8000001,14,0
1771685065548000,1771685065548000,3.6000001,1.8000001,14,0
1771685065564000,1771685065564000,3.6000001,1.8000001,14,0
1771685065588000,1771685065588000,3.6000001,1.8000001,14,0
1771685065604000,1771685065604000,3.6000001,1.8000001,14,0
1771685065628000,1771685065628000,3.6000001,1.8000001,14,0
1771685065644000,1771685065644000,3.6000001,1.8000001,14,0
1771685065668000,1771685065668000,3.6000001,1.8000001,14,0
1771685065684000,1771685065684000,3.6000001,1.8000001,14,0
1771685065708000,1771685065708000,3.6000001,1.8000001,14,0
1771685065724000,1771685065724000,3.6000001,1.8000001,14,0
1771685065748000,1771685065748000,3.6000001,1.8000001,14,0
1771685065764000,1771685065764000,3.6000001,1.8000001,14,0
1771685065788000,1771685065788000,3.6000001,1.8000001,14,0
1771685065804000,1771685065804000,3.6000001,1.8000001,14,0
1771685065828000,1771685065828000,3.6000001,1.8000001,14,0
1771685065844000,1771685065844000,3.6000001,1.8000001,14,0
1771685065868000,1771685065868000,3.6000001,1.8000001,14,0
1771685065884000,1771685065884000,3.6000001,1.8000001,14,0
1771685065908000,1771685065908000,3.6000001,1.8000001,14,0
1771685065924000,1771685065924000,3.6000001,1.8000001,14,0
1771685065948000,1771685065948000,3.6000001,1.8000001,14,0
1771685065964000,1771685065964000,3.6000001,1.8000001,14,0
1771685065988000,1771685065988000,3.6000001,1.8000001,14,0
1771685066004000,1771685066004000,3.6000001,1.8000001,14,0
1771685066028000,1771685066028000,3.6000001,1.8000001,14,0
1771685066044000,1771685066044000,3.6000001,1.8000001,14,0
1771685066068000,1771685066068000,3.6000001,1.8000001,14,0
1771685066084000,1771685066084000,3.6000001,1.8000001,14,0
1771685066108000,1771685066108000,3.6000001,1.8000001,14,0
1771685066124000,1771685066124000,3.6000001,1.8000001,14,0
1771685066148000,1771685066148000,3.6000001,1.8000001,14,0
1771685066164000,1771685066164000,3.6000001,1.8000001,14,0
1771685066188000,1771685066188000,3.6000001,1.8000001,14,0
1771685066204000,1771685066204000,3.6000001,1.8000001,14,0
1771685066228000,1771685066228000,3.6000001,1.8000001,14,0
1771685066244000,1771685066244000,3.6000001,1.8000001,14,0
1771685066268000,1771685066268000,3.6000001,1.8000001,14,0
1771685066284000,1771685066284000,3.6000001,1.8000001,14,0
1771685066308000,1771685066308000,3.6000001,1.8000001,14,0
1771685066324000,1771685066324000,3.6000001,1.8000001,14,0
1771685066348000,1771685066348000,3.6000001,1.8000001,14,0
1771685066364000,1771685066364000,3.6000001,1.8000001,14,0
1771685066388000,1771685066388000,3.6000001,1.8000001,14,0
1771685066404000,1771685066404000,3.6000001,1.8000001,14,0
1771685066428000,1771685066428000,3.6000001,1.8000001,14,0
1771685066444000,1771685066444000,3.6000001,1.8000001,14,0
1771685066468000,1771685066468000,3.6000001,1.8000001,14,0
1771685066484000,1771685066484000,3.6000001,1.8000001,14,0
1771685066508000,1771685066508000,3.6000001,1.8000001,14,0
1771685066524000,1771685066524000,3.6000001,1.8000001,14,0
1771685066548000,1771685066548000,3.6000001,1.8000001,14,0
1771685066564000,1771685066564000,3.6000001,1.8000001,14,0
1771685066588000,1771685066588000,3.6000001,1.8000001,14,0
1771685066604000,1771685066604000,3.6000001,1.8000001,14,0
1771685066628000,1771685066628000,3.6000001,1.8000001,14,0
1771685066644000,1771685066644000,3.6000001,1.8000001,14,0
1771685066668000,1771685066668000,3.6000001,1.8000001,14,0
1771685066684000,1771685066684000,3.6000001,1.8000001,14,0
1771685066708000,1771685066708000,3.6000001,1.8000001,14,0
1771685066724000,1771685066724000,3.6000001,1.8000001,14,0
1771685066748000,1771685066748000,3.6000001,1.8000001,14,0
1771685066764000,1771685066764000,3.6000001,1.8000001,14,0
1771685066788000,1771685066788000,3.6000001,1.8000001,14,0
1771685066804000,1771685066804000,3.6000001,1.8000001,14,0
1771685066828000,1771685066828000,3.6000001,1.8000001,14,0
1771685066844000,1771685066844000,3.6000001,1.8000001,14,0
1771685066868000,1771685066868000,3.6000001,1.8000001,14,0
1771685066884000,1771685066884000,3.6000001,1.8000001,14,0
1771685066908000,1771685066908000,3.6000001,1.8000001,14,0
1771685066924000,1771685066924000,3.6000001,1.8000001,14,0
1771685066948000,1771685066948000,3.6000001,1.8000001,14,0
1771685066964000,1771685066964000,3.6000001,1.8000001,14,0
1771685066988000,1771685066988000,3.6000001,1.8000001,14,0
1771685067004000,1771685067004000,3.6000001,1.8000001,14,0
1771685067028000,1771685067028000,3.6000001,1.8000001,14,0
1771685067044000,1771685067044000,3.6000001,1.8000001,14,0
1771685067068000,1771685067068000,3.6000001,1.8000001,14,0
1771685067084000,1771685067084000,3.6000001,1.8000001,14,0
1771685067108000,1771685067108000,3.6000001,1.8000001,14,0
1771685067124000,1771685067124000,3.6000001,1.8000001,14,0
1771685067148000,1771685067148000,3.6000001,1.8000001,14,0
1771685067164000,1771685067164000,3.6000001,1.8000001,14,0
1771685067188000,1771685067188000,3.6000001,1.8000001,14,0
1771685067204000,1771685067204000,3.6000001,1.8000001,14,0
1771685067228000,1771685067228000,3.6000001,1.8000001,14,0
1771685067244000,1771685067244000,3.6000001,1.8000001,14,0
1771685067268000,1771685067268000,3.6000001,1.8000001,14,0
1771685067284000,1771685067284000,3.6000001,1.8000001,14,0
1771685067308000,1771685067308000,3.6000001,1.8000001,14,0
1771685067324000,1771685067324000,3.6000001,1.8000001,14,0
1771685067348000,1771685067348000,3.6000001,1.8000001,14,0
1771685067364000,1771685067364000,3.6000001,1.8000001,14,0
1771685067388000,1771685067388000,3.6000001,1.8000001,14,0
1771685067404000,1771685067404000,3.6000001,1.8000001,14,0
1771685067428000,1771685067428000,3.6000001,1.8000001,14,0
1771685067444000,1771685067444000,3.6000001,1.8000001,14,0
1771685067468000,1771685067468000,3.6000001,1.8000001,14,0
1771685067484000,1771685067484000,3.6000001,1.8000001,14,0
1771685067508000,1771685067508000,3.6000001,1.8000001,14,0
1771685067524000,1771685067524000,3.6000001,1.8000001,14,0
1771685067548000,1771685067548000,3.6000001,1.8000001,14,0
1771685067564000,1771685067564000,3.6000001,1.8000001,14,0
1771685067588000,1771685067588000,3.6000001,1.8000001,14,0
1771685067604000,1771685067604000,3.6000001,1.8000001,14,0
1771685067628000,1771685067628000,3.6000001,1.8000001,14,0
1771685067644000,1771685067644000,3.6000001,1.8000001,14,0
1771685067668000,1771685067668000,3.6000001,1.8000001,14,0
1771685067684000,1771685067684000,3.6000001,1.8000001,14,0
1771685067708000,1771685067708000,3.6000001,1.8000001,14,0
1771685067724000,1771685067724000,3.6000001,1.8000001,14,0
1771685067748000,1771685067748000,3.6000001,1.8000001,14,0
1771685067764000,1771685067764000,3.6000001,1.8000001,14,0
1771685067788000,1771685067788000,3.6000001,1.8000001,14,0
1771685067804000,1771685067804000,3.6000001,1.8000001,14,0
1771685067828000,1771685067828000,3.6000001,1.8000001,14,0
1771685067844000,1771685067844000,3.6000001,1.8000001,14,0
1771685067868000,1771685067868000,3.6000001,1.8000001,14,0
1771685067884000,1771685067884000,3.6000001,1.8000001,14,0
1771685067908000,1771685067908000,3.6000001,1.8000001,14,0
1771685067924000,1771685067924000,3.6000001,1.8000001,14,0
1771685067948000,1771685067948000,3.6000001,1.8000001,14,0
1771685067964000,1771685067964000,3.6000001,1.8000001,14,0
1771685067988000,1771685067988000,3.6000001,1.8000001,14,0
1771685068004000,1771685068004000,3.6000001,1.8000001,14,0
1771685068028000,1771685068028000,3.6000001,1.8000001,14,0
1771685068044000,1771685068044000,3.6000001,1.8000001,14,0
1771685068068000,1771685068068000,3.6000001,1.8000001,14,0
1771685068084000,1771685068084000,3.6000001,1.8000001,14,0
1771685068108000,1771685068108000,3.6000001,1.8000001,14,0
1771685068124000,1771685068124000,3.6000001,1.8000001,14,0
1771685068148000,1771685068148000,3.6000001,1.8000001,14,0
1771685068164000,1771685068164000,3.6000001,1.8000001,14,0
1771685068188000,1771685068188000,3.6000001,1.8000001,14,0
1771685068204000,1771685068204000,3.6000001,1.8000001,14,0
1771685068228000,1771685068228000,3.6000001,1.8000001,14,0
1771685068244000,1771685068244000,3.6000001,1.8000001,14,0
1771685068268000,1771685068268000,3.6000001,1.8000001,14,0
1771685068284000,1771685068284000,3.6000001,1.8000001,14,0
1771685068308000,1771685068308000,3.6000001,1.8000001,14,0
1771685068324000,1771685068324000,3.6000001,1.8000001,14,0
1771685068348000,1771685068348000,3.6000001,1.8000001,14,0
1771685068364000,1771685068364000,3.6000001,1.8000001,14,0
1771685068388000,1771685068388000,3.6000001,1.8000001,14,0
1771685068404000,1771685068404000,3.6000001,1.8000001,14,0
1771685068428000,1771685068428000,3.6000001,1.8000001,14,0
1771685068444000,1771685068444000,3.6000001,1.8000001,14,0
1771685068468000,1771685068468000,3.6000001,1.8000001,14,0
1771685068484000,1771685068484000,3.6000001,1.8000001,14,0
1771685068508000,1771685068508000,3.6000001,1.8000001,14,0
1771685068524000,1771685068524000,3.6000001,1.8000001,14,0
1771685068548000,1771685068548000,3.6000001,1.8000001,14,0
1771685068564000,1771685068564000,3.6000001,1.8000001,14,0
1771685068588000,1771685068588000,3.6000001,1.8000001,14,0
1771685068604000,1771685068604000,3.6000001,1.8000001,14,0
1771685068628000,1771685068628000,3.6000001,1.8000001,14,0
1771685068644000,1771685068644000,3.6000001,1.8000001,14,0
1771685068668000,1771685068668000,3.6000001,1.8000001,14,0
1771685068684000,1771685068684000,3.6000001,1.8000001,14,0
1771685068708000,1771685068708000,3.6000001,1.8000001,14,0
1771685068724000,1771685068724000,3.6000001,1.8000001,14,0
1771685068748000,1771685068748000,3.6000001,1.8000001,14,0
1771685068764000,1771685068764000,3.6000001,1.8000001,14,0
1771685068788000,1771685068788000,3.6000001,1.8000001,14,0
1771685068804000,1771685068804000,3.6000001,1.8000001,14,0
1771685068828000,1771685068828000,3.6000001,1.8000001,14,0
1771685068844000,1771685068844000,3.6000001,1.8000001,14,0
1771685068868000,1771685068868000,3.6000001,1.8000001,14,0
1771685068884000,1771685068884000,3.6000001,1.8000001,14,0
1771685068908000,1771685068908000,3.6000001,1.8000001,14,0
1771685068924000,1771685068924000,3.6000001,1.8000001,14,0
1771685068948000,1771685068948000,3.6000001,1.8000001,14,0
1771685068964000,1771685068964000,3.6000001,1.8000001,14,0
1771685068988000,1771685068988000,3.6000001,1.8000001,14,0
1771685069004000,1771685069004000,3.6000001,1.8000001,14,0
1771685069028000,1771685069028000,3.6000001,1.8000001,14,0
1771685069044000,1771685069044000,3.6000001,1.8000001,14,0
1771685069068000,1771685069068000,3.6000001,1.8000001,14,0
1771685069084000,1771685069084000,3.6000001,1.8000001,14,0
1771685069108000,1771685069108000,3.6000001,1.8000001,14,0
1771685069124000,1771685069124000,3.6000001,1.8000001,14,0
1771685069148000,1771685069148000,3.6000001,1.8000001,14,0
1771685069164000,1771685069164000,3.6000001,1.8000001,14,0
1771685069188000,1771685069188000,3.6000001,1.8000001,14,0
1771685069204000,1771685069204000,3.6000001,1.8000001,14,0
1771685069228000,1771685069228000,3.6000001,1.8000001,14,0
1771685069244000,1771685069244000,3.6000001,1.8000001,14,0
1771685069268000,1771685069268000,3.6000001,1.8000001,14,0
1771685069284000,1771685069284000,3.6000001,1.8000001,14,0
1771685069308000,1771685069308000,3.6000001,1.8000001,14,0
1771685069324000,1771685069324000,3.6000001,1.8000001,14,0
1771685069348000,1771685069348000,3.6000001,1.8000001,14,0
1771685069364000,1771685069364000,3.6000001,1.8000001,14,0
1771685069388000,1771685069388000,3.6000001,1.8000001,14,0
1771685069404000,1771685069404000,3.6000001,1.8000001,14,0
1771685069428000,1771685069428000,3.6000001,1.8000001,14,0
1771685069444000,1771685069444000,3.6000001,1.8000001,14,0
1771685069468000,1771685069468000,3.6000001,1.8000001,14,0
1771685069484000,1771685069484000,3.6000001,1.8000001,14,0
1771685069508000,1771685069508000,3.6000001,1.8000001,14,0
1771685069524000,1771685069524000,3.6000001,1.8000001,14,0
1771685069548000,1771685069548000,3.6000001,1.8000001,14,0
1771685069564000,1771685069564000,3.6000001,1.8000001,14,0
1771685069588000,1771685069588000,3.6000001,1.8000001,14,0
1771685069604000,1771685069604000,3.6000001,1.8000001,14,0
1771685069628000,1771685069628000,3.6000001,1.8000001,14,0
1771685069644000,1771685069644000,3.6000001,1.8000001,14,0
1771685069668000,1771685069668000,3.6000001,1.8000001,14,0
1771685069684000,1771685069684000,3.6000001,1.8000001,14,0
1771685069708000,1771685069708000,3.6000001,1.8000001,14,0
1771685069724000,1771685069724000,3.6000001,1.8000001,14,0
1771685069748000,1771685069748000,3.6000001,1.8000001,14,0
1771685069764000,1771685069764000,3.6000001,1.8000001,14,0
1771685069788000,1771685069788000,3.6000001,1.8000001,14,0
1771685069804000,1771685069804000,3.6000001,1.8000001,14,0
1771685069828000,1771685069828000,3.6000001,1.8000001,14,0
1771685069844000,1771685069844000,3.6000001,1.8000001,14,0
1771685069868000,1771685069868000,3.6000001,1.8000001,14,0
1771685069884000,1771685069884000,3.6000001,1.8000001,14,0
1771685069908000,1771685069908000,3.6000001,1.8000001,14,0
1771685069924000,1771685069924000,3.6000001,1.8000001,14,0
1771685069948000,1771685069948000,3.6000001,1.8000001,14,0
1771685069964000,1771685069964000,3.6000001,1.8000001,14,0
1771685069988000,1771685069988000,3.6000001,1.8000001,14,0
1771685070004000,1771685070004000,3.6000001,1.8000001,14,0
1771685070028000,1771685070028000,3.6000001,1.8000001,14,0
1771685070044000,1771685070044000,3.6000001,1.8000001,14,0
1771685070068000,1771685070068000,3.6000001,1.8000001,14,0
1771685070084000,1771685070084000,3.6000001,1.8000001,14,0
1771685070108000,1771685070108000,3.6000001,1.8000001,14,0
1771685070124000,1771685070124000,3.6000001,1.8000001,14,0
1771685070148000,1771685070148000,3.6000001,1.8000001,14,0
1771685070164000,1771685070164000,3.6000001,1.8000001,14,0
1771685070188000,1771685070188000,3.6000001,1.8000001,14,0
1771685070204000,1771685070204000,3.6000001,1.8000001,14,0
1771685070228000,1771685070228000,3.6000001,1.8000001,14,0
1771685070244000,1771685070244000,3.6000001,1.8000001,14,0
1771685070268000,1771685070268000,3.6000001,1.8000001,14,0
1771685070284000,1771685070284000,3.6000001,1.8000001,14,0
1771685070308000,1771685070308000,3.6000001,1.8000001,14,0
1771685070324000,1771685070324000,3.6000001,1.8000001,14,0
1771685070348000,1771685070348000,3.6000001,1.8000001,14,0
1771685070364000,1771685070364000,3.6000001,1.8000001,14,0
1771685070388000,1771685070388000,3.6000001,1.8000001,14,0
1771685070404000,1771685070404000,3.6000001,1.8000001,14,0
1771685070428000,1771685070428000,3.6000001,1.8000001,14,0
1771685070444000,1771685070444000,3.6000001,1.8000001,14,0
1771685070468000,1771685070468000,3.6000001,1.8000001,14,0
1771685070484000,1771685070484000,3.6000001,1.8000001,14,0
1771685070508000,1771685070508000,3.6000001,1.8000001,14,0
1771685070524000,1771685070524000,3.6000001,1.8000001,14,0
1771685070548000,1771685070548000,3.6000001,1.8000001,14,0
1771685070564000,1771685070564000,3.6000001,1.8000001,14,0
1771685070588000,1771685070588000,3.6000001,1.8000001,14,0
1771685070604000,1771685070604000,3.6000001,1.8000001,14,0
1771685070628000,1771685070628000,3.6000001,1.8000001,14,0
1771685070644000,1771685070644000,3.6000001,1.8000001,14,0
1771685070668000,1771685070668000,3.6000001,1.8000001,14,0
1771685070684000,1771685070684000,3.6000001,1.8000001,14,0
1771685070708000,1771685070708000,3.6000001,1.8000001,14,0
1771685070724000,1771685070724000,3.6000001,1.8000001,14,0
1771685070748000,1771685070748000,3.6000001,1.8000001,14,0
1771685070764000,1771685070764000,3.6000001,1.8000001,14,0
1771685070788000,1771685070788000,3.6000001,1.8000001,14,0
1771685070804000,1771685070804000,3.6000001,1.8000001,14,0
1771685070828000,1771685070828000,3.6000001,1.8000001,14,0
1771685070844000,1771685070844000,3.6000001,1.8000001,14,0
1771685070868000,1771685070868000,3.6000001,1.8000001,14,0
1771685070884000,1771685070884000,3.6000001,1.8000001,14,0
1771685070908000,1771685070908000,3.6000001,1.8000001,14,0
1771685070924000,1771685070924000,3.6000001,1.8000001,14,0
1771685070948000,1771685070948000,3.6000001,1.8000001,14,0
1771685070964000,1771685070964000,3.6000001,1.8000001,14,0
1771685070988000,1771685070988000,3.6000001,1.8000001,14,0
1771685071004000,1771685071004000,3.6000001,1.8000001,14,0
1771685071028000,1771685071028000,3.6000001,1.8000001,14,0
1771685071044000,1771685071044000,3.6000001,1.8000001,14,0
1771685071068000,1771685071068000,3.6000001,1.8000001,14,0
1771685071084000,1771685071084000,3.6000001,1.8000001,14,0
1771685071108000,1771685071108000,3.6000001,1.8000001,14,0
1771685071124000,1771685071124000,3.6000001,1.8000001,14,0
1771685071148000,1771685071148000,3.6000001,1.8000001,14,0
1771685071164000,1771685071164000,3.6000001,1.8000001,14,0
1771685071188000,1771685071188000,3.6000001,1.8000001,14,0
1771685071204000,1771685071204000,3.6000001,1.8000001,14,0
1771685071228000,1771685071228000,3.6000001,1.8000001,14,0
1771685071244000,1771685071244000,3.6000001,1.8000001,14,0
1771685071268000,1771685071268000,3.6000001,1.8000001,14,0
1771685071284000,1771685071284000,3.6000001,1.8000001,14,0
1771685071308000,1771685071308000,3.6000001,1.8000001,14,0
1771685071324000,1771685071324000,3.6000001,1.8000001,14,0
1771685071348000,1771685071348000,3.6000001,1.8000001,14,0
1771685071364000,1771685071364000,3.6000001,1.8000001,14,0
1771685071388000,1771685071388000,3.6000001,1.8000001,14,0
1771685071404000,1771685071404000,3.6000001,1.8000001,14,0
1771685071428000,1771685071428000,3.6000001,1.8000001,14,0
1771685071444000,1771685071444000,3.6000001,1.8000001,14,0
1771685071468000,1771685071468000,3.6000001,1.8000001,14,0
1771685071484000,1771685071484000,3.6000001,1.8000001,14,0
1771685071508000,1771685071508000,3.6000001,1.8000001,14,0
1771685071524000,1771685071524000,3.6000001,1.8000001,14,0
1771685071548000,1771685071548000,3.6000001,1.8000001,14,0
1771685071564000,1771685071564000,3.6000001,1.8000001,14,0
1771685071588000,1771685071588000,3.6000001,1.8000001,14,0
1771685071604000,1771685071604000,3.6000001,1.8000001,14,0
1771685071628000,1771685071628000,3.6000001,1.8000001,14,0
1771685071644000,1771685071644000,3.6000001,1.8000001,14,0
1771685071668000,1771685071668000,3.6000001,1.8000001,14,0
1771685071684000,1771685071684000,3.6000001,1.8000001,14,0
1771685071708000,1771685071708000,3.6000001,1.8000001,14,0
1771685071724000,1771685071724000,3.6000001,1.8000001,14,0
1771685071748000,1771685071748000,3.6000001,1.8000001,14,0
1771685071764000,1771685071764000,3.6000001,1.8000001,14,0
1771685071788000,1771685071788000,3.6000001,1.8000001,14,0
1771685071804000,1771685071804000,3.6000001,1.8000001,14,0
1771685071828000,1771685071828000,3.6000001,1.8000001,14,0
1771685071844000,1771685071844000,3.6000001,1.8000001,14,0
1771685071868000,1771685071868000,3.6000001,1.8000001,14,0
1771685071884000,1771685071884000,3.6000001,1.8000001,14,0
1771685071908000,1771685071908000,3.6000001,1.8000001,14,0
1771685071924000,1771685071924000,3.6000001,1.8000001,14,0
1771685071948000,1771685071948000,3.6000001,1.8000001,14,0
1771685071964000,1771685071964000,3.6000001,1.8000001,14,0
1771685071988000,1771685071988000,3.6000001,1.8000001,14,0
1771685072004000,1771685072004000,3.6000001,1.8000001,14,0
1771685072028000,1771685072028000,3.6000001,1.8000001,14,0
1771685072044000,1771685072044000,3.6000001,1.8000001,14,0
1771685072068000,1771685072068000,3.6000001,1.8000001,14,0
1771685072084000,1771685072084000,3.6000001,1.8000001,14,0
1771685072108000,1771685072108000,3.6000001,1.8000001,14,0
1771685072124000,1771685072124000,3.6000001,1.8000001,14,0
1771685072148000,1771685072148000,3.6000001,1.8000001,14,0
1771685072164000,1771685072164000,3.6000001,1.8000001,14,0
1771685072188000,1771685072188000,3.6000001,1.8000001,14,0
1771685072204000,1771685072204000,3.6000001,1.8000001,14,0
1771685072228000,1771685072228000,3.6000001,1.8000001,14,0
1771685072244000,1771685072244000,3.6000001,1.8000001,14,0
1771685072268000,1771685072268000,3.6000001,1.8000001,14,0
