timestamp,pub_timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,publisher_id,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
1771685002220000,1771685002220000,1771685002220000,1310988,1310988,4.0480532e-05,8.415572e-05,7.4568445e-05,-0.0002825158,-4.787709e-06,-0.03997838,4000,4000,126,0,0,0,1
1771685002224000,1771685002224000,1771685002224000,1310988,1310988,4.1545558e-05,7.137265e-05,9.800428e-05,-0.00046926356,-4.7877083e-06,-0.039997537,4000,4000,126,0,0,0,1
1771685002228000,1771685002228000,1771685002228000,1310988,1310988,5.6458826e-05,8.522133e-05,8.5221116e-05,-0.00048362877,-3.351813e-05,-0.039873037,4000,4000,126,0,0,0,1
1771685002232000,1771685002232000,1771685002232000,1310988,1310988,6.9241934e-05,0.00010226558,6.604639e-05,-0.00038786067,1.9154308e-05,-0.03971981,4000,4000,126,0,0,0,1
1771685002236000,1771685002236000,1771685002236000,1310988,1310988,6.498089e-05,0.000106526575,4.048011e-05,-0.00038786067,-0.00011013259,-0.03975333,4000,4000,126,0,0,0,1
1771685002240000,1771685002240000,1771685002240000,1310988,1310988,5.1132556e-05,0.000103330705,2.3435927e-05,-0.00038307227,-0.00016759343,-0.03982037,4000,4000,126,0,0,0,1
1771685002244000,1771685002244000,1771685002244000,1310988,1310988,4.47413e-05,0.00010972213,4.6871723e-05,-0.00045010995,-2.8729724e-05,-0.039796423,4000,4000,126,0,0,0,1
1771685002248000,1771685002248000,1771685002248000,1310988,1310988,3.0892927e-05,0.00011185261,7.563391e-05,-0.0005410896,9.577503e-06,-0.03984909,4000,4000,126,0,0,0,1
1771685002252000,1771685002252000,1771685002252000,1310988,1310988,1.597906e-05,0.000109722125,8.4156025e-05,-0.0005841853,-0.0001197094,-0.039911345,4000,4000,126,0,0,0,1
1771685002256000,1771685002256000,1771685002256000,1310988,1310988,2.4500838e-05,0.00013954971,7.989481e-05,-0.0006607997,-9.0978974e-05,-0.039777264,4000,4000,126,0,0,0,1
1771685002260000,1771685002260000,1771685002260000,1310988,1310988,5.4327913e-05,0.00017044258,4.7936624e-05,-0.0005985505,1.9154306e-05,-0.039590523,4000,4000,126,0,0,0,1
1771685002264000,1771685002264000,1771685002264000,1310988,1310988,6.4981024e-05,0.00015659399,3.6218782e-05,-0.0006081273,-8.140216e-05,-0.039509114,4000,4000,126,0,0,0,1
1771685002268000,1771685002268000,1771685002268000,1310988,1310988,5.6459266e-05,0.00014807166,5.326329e-05,-0.0006703765,-0.00010055578,-0.039561793,4000,4000,126,0,0,0,1
1771685002272000,1771685002272000,1771685002272000,1310988,1310988,6.604628e-05,0.00015446343,4.6871555e-05,-0.00045010992,3.3519515e-05,-0.03971502,4000,4000,126,0,0,0,1
1771685002276000,1771685002276000,1771685002276000,1310988,1310988,6.0720053e-05,0.00012250546,3.5153626e-05,-0.0002633622,0.00012449917,-0.039858676,4000,4000,126,0,0,0,1
1771685002280000,1771685002280000,1771685002280000,1310988,1310988,3.195805e-05,8.41558e-05,3.515383e-05,-0.00020590136,0.00023942089,-0.039930493,4000,4000,126,0,0,0,1
1771685002284000,1771685002284000,1771685002284000,1310988,1310988,4.900219e-05,9.267804e-05,4.154522e-05,-0.00018674774,0.00019632523,-0.03998796,4000,4000,126,0,0,0,1
1771685002288000,1771685002288000,1771685002288000,1310988,1310988,9.587383e-05,7.882975e-05,3.8349102e-05,-0.0002873042,-4.788334e-05,-0.039983172,4000,4000,126,0,0,0,1
1771685002292000,1771685002292000,1771685002292000,1310988,1310988,8.202545e-05,5.1132658e-05,3.7284124e-05,-0.00033518826,-0.00018674704,-0.03981557,4000,4000,126,0,0,0,1
1771685002296000,1771685002296000,1771685002296000,1310988,1310988,5.2197964e-05,6.498096e-05,4.9002392e-05,-0.00026815062,-0.00012928619,-0.039729387,4000,4000,126,0,0,0,1
1771685002300000,1771685002300000,1771685002300000,1310988,1310988,7.137271e-05,4.90023e-05,3.621882e-05,-0.00018674774,-2.8729724e-05,-0.039829943,4000,4000,126,0,0,0,1
1771685002304000,1771685002304000,1771685002304000,1310988,1310988,8.94823e-05,1.810957e-05,3.302294e-05,-0.0001292869,-0.000138863,-0.039777264,4000,4000,126,0,0,0,1
1771685002308000,1771685002308000,1771685002308000,1310988,1310988,6.604637e-05,3.834937e-05,4.3676027e-05,-0.00024420858,-0.00021547747,-0.039676715,4000,4000,126,0,0,0,1
1771685002312000,1771685002312000,1771685002312000,1310988,1310988,2.8762002e-05,7.137261e-05,3.8349823e-05,-0.00042616788,3.3519515e-05,-0.039806,4000,4000,126,0,0,0,1
1771685002316000,1771685002316000,1771685002316000,1310988,1310988,4.0480056e-05,9.054747e-05,5.0067403e-05,-0.00044053313,0.00024420928,-0.03995444,4000,4000,126,0,0,0,1
1771685002320000,1771685002320000,1771685002320000,1310988,1310988,6.4981e-05,0.00014168023,6.0720067e-05,-0.0004070143,0.000134076,-0.039911345,4000,4000,126,0,0,0,1
1771685002324000,1771685002324000,1771685002324000,1310988,1310988,5.113223e-05,0.00021198762,5.1133247e-05,-0.0002825158,-4.7883343e-05,-0.039796423,4000,4000,126,0,0,0,1
1771685002328000,1771685002328000,1771685002328000,1310988,1310988,4.2610303e-05,0.00021944453,3.728444e-05,-8.140285e-05,-4.7883343e-05,-0.039786845,4000,4000,126,0,0,0,1
1771685002332000,1771685002332000,1771685002332000,1310988,1310988,5.6459037e-05,0.00016192025,2.8761686e-05,-0.0001340753,0.000119710785,-0.03984909,4000,4000,126,0,0,0,1
1771685002336000,1771685002336000,1771685002336000,1310988,1310988,6.604658e-05,0.00010546119,3.195754e-05,-0.00033518823,0.0002873049,-0.039758116,4000,4000,126,0,0,0,1
1771685002340000,1771685002340000,1771685002340000,1310988,1310988,9.480857e-05,7.77644e-05,2.8761739e-05,-0.00033997666,0.00023942087,-0.03966714,4000,4000,126,0,0,0,1
1771685002344000,1771685002344000,1771685002344000,1310988,1310988,0.00013102757,4.9002287e-05,2.4500621e-05,-0.00023463179,0.00011971078,-0.039796423,4000,4000,126,0,0,0,1
1771685002348000,1771685002348000,1771685002348000,1310988,1310988,0.00011717927,2.8761762e-05,5.6458855e-05,-0.00024420858,0.00011971078,-0.039820366,4000,4000,126,0,0,0,1
1771685002352000,1771685002352000,1771685002352000,1310988,1310988,8.5221196e-05,3.1957585e-05,7.669915e-05,-0.0003639187,0.00011971078,-0.03973417,4000,4000,126,0,0,0,1
1771685002356000,1771685002356000,1771685002356000,1310988,1310988,6.4981185e-05,1.4913701e-05,5.858948e-05,-0.00041659112,-1.4364515e-05,-0.03986825,4000,4000,126,0,0,0,1
1771685002360000,1771685002360000,1771685002360000,1310988,1310988,5.2197945e-05,1.278318e-05,4.5806377e-05,-0.00043095634,-7.661376e-05,-0.039973594,4000,4000,126,0,0,0,1
1771685002364000,1771685002364000,1771685002364000,1310988,1310988,4.4740995e-05,4.1545303e-05,4.2610714e-05,-0.00050278235,3.8307924e-05,-0.039935287,4000,4000,126,0,0,0,1
1771685002368000,1771685002368000,1771685002368000,1310988,1310988,4.900217e-05,6.498105e-05,6.8177e-05,-0.00034476508,5.2673142e-05,-0.040035844,4000,4000,126,0,0,0,1
1771685002372000,1771685002372000,1771685002372000,1310988,1310988,5.3263186e-05,9.480846e-05,9.2678114e-05,-0.00015801731,-0.00010055577,-0.040026266,4000,4000,126,0,0,0,1
1771685002376000,1771685002376000,1771685002376000,1310988,1310988,4.0479557e-05,0.00012570123,6.072031e-05,-0.00016759413,-0.0001197094,-0.03986825,4000,4000,126,0,0,0,1
1771685002380000,1771685002380000,1771685002380000,1310988,1310988,3.0892217e-05,0.00013315814,2.1305417e-05,-0.0001292869,1.915431e-05,-0.03981557,4000,4000,126,0,0,0,1
1771685002384000,1771685002384000,1771685002384000,1310988,1310988,2.9827548e-05,0.00010652642,2.9827352e-05,-0.0001628057,-9.576112e-06,-0.039767694,4000,4000,126,0,0,0,1
1771685002388000,1771685002388000,1771685002388000,1310988,1310988,2.4501323e-05,8.2025304e-05,5.006742e-05,-0.00022026656,-0.00014365141,-0.039695863,4000,4000,126,0,0,0,1
1771685002392000,1771685002392000,1771685002392000,1310988,1310988,2.9827392e-05,9.054749e-05,5.3263208e-05,-0.00018674774,-0.00018195866,-0.0396001,4000,4000,126,0,0,0,1
1771685002396000,1771685002396000,1771685002396000,1310988,1310988,5.113266e-05,9.800443e-05,5.326308e-05,-0.00023463179,-0.000114920986,-0.039576158,4000,4000,126,0,0,0,1
1771685002400000,1771685002400000,1771685002400000,1310988,1310988,5.6459266e-05,6.391584e-05,6.4980944e-05,-0.00028251583,-6.224855e-05,-0.039743755,4000,4000,126,0,0,0,1
1771685002404000,1771685002404000,1771685002404000,1310988,1310988,6.924256e-05,2.5566276e-05,9.480828e-05,-0.00023942019,-4.7883343e-05,-0.039829943,4000,4000,126,0,0,0,1
1771685002408000,1771685002408000,1771685002408000,1310988,1310988,0.00010652666,3.195994e-06,0.000110787296,-0.00029688104,-6.2248546e-05,-0.03982037,4000,4000,126,0,0,0,1
1771685002412000,1771685002412000,1771685002412000,1310988,1310988,0.000113983384,-6.3913494e-06,9.161266e-05,-0.00039743748,-4.3094937e-05,-0.03991613,4000,4000,126,0,0,0,1
1771685002416000,1771685002416000,1771685002416000,1310988,1310988,7.030736e-05,9.58744e-06,5.0067556e-05,-0.0003639187,8.140356e-05,-0.039920922,4000,4000,126,0,0,0,1
1771685002420000,1771685002420000,1771685002420000,1310988,1310988,1.8109431e-05,2.1305203e-05,2.7696988e-05,-0.00030645783,8.140355e-05,-0.039762903,4000,4000,126,0,0,0,1
1771685002424000,1771685002424000,1771685002424000,1310988,1310988,1.0652158e-06,5.9654736e-05,5.0067523e-05,-0.00029688104,-9.576114e-06,-0.039676715,4000,4000,126,0,0,0,1
1771685002428000,1771685002428000,1771685002428000,1310988,1310988,2.6631646e-05,9.0547575e-05,8.309051e-05,-0.00033039987,9.5775e-06,-0.03975333,4000,4000,126,0,0,0,1
1771685002432000,1771685002432000,1771685002432000,1310988,1310988,4.900221e-05,8.202553e-05,8.095991e-05,-0.00037828388,-3.3518132e-05,-0.03971981,4000,4000,126,0,0,0,1
1771685002436000,1771685002436000,1771685002436000,1310988,1310988,3.941446e-05,0.00010226545,5.3263368e-05,-0.00031603462,-0.00014365141,-0.039619252,4000,4000,126,0,0,0,1
1771685002440000,1771685002440000,1771685002440000,1310988,1310988,4.154523e-05,0.0001118528,4.7936923e-05,-0.00023463179,-4.7883343e-05,-0.039662343,4000,4000,126,0,0,0,1
1771685002444000,1771685002444000,1771685002444000,1310988,1310988,5.9654798e-05,0.00011078758,4.5806206e-05,-0.00022505496,0.00017238324,-0.03971023,4000,4000,126,0,0,0,1
1771685002448000,1771685002448000,1771685002448000,1310988,1310988,6.6046276e-05,0.00012570125,3.834954e-05,-0.00020590135,0.00022984407,-0.039829943,4000,4000,126,0,0,0,1
1771685002452000,1771685002452000,1771685002452000,1310988,1310988,6.2850755e-05,0.00010226534,4.580628e-05,-0.0003687071,0.00019153683,-0.039944865,4000,4000,126,0,0,0,1
1771685002456000,1771685002456000,1771685002456000,1310988,1310988,6.9242524e-05,3.3023185e-05,5.3262807e-05,-0.00049320556,0.00012449917,-0.039877824,4000,4000,126,0,0,0,1
1771685002460000,1771685002460000,1771685002460000,1310988,1310988,8.415608e-05,-1.1717813e-05,4.7936606e-05,-0.00031603462,-2.8729723e-05,-0.039873037,4000,4000,126,0,0,0,1
1771685002464000,1771685002464000,1771685002464000,1310988,1310988,9.054751e-05,-1.3848286e-05,2.9827397e-05,-0.00021068976,-1.9152918e-05,-0.039892185,4000,4000,126,0,0,0,1
1771685002468000,1771685002468000,1771685002468000,1310988,1310988,8.522124e-05,-4.3675784e-05,2.0239793e-05,-0.00021068976,0.000119710785,-0.039844308,4000,4000,126,0,0,0,1
1771685002472000,1771685002472000,1771685002472000,1310988,1310988,7.776431e-05,-8.096023e-05,3.7283964e-05,-0.00017238253,0.00016759483,-0.039858673,4000,4000,126,0,0,0,1
1771685002476000,1771685002476000,1771685002476000,1310988,1310988,8.948199e-05,-5.11328e-05,5.858982e-05,-0.00021547817,0.00013407599,-0.039786845,4000,4000,126,0,0,0,1
1771685002480000,1771685002480000,1771685002480000,1310988,1310988,9.906926e-05,5.3262565e-06,7.3503696e-05,-0.0002585738,-2.872973e-05,-0.039628834,4000,4000,126,0,0,0,1
1771685002484000,1771685002484000,1771685002484000,1310988,1310988,8.309049e-05,2.9827192e-05,8.7351895e-05,-0.00015322892,-0.00022505429,-0.03955222,4000,4000,126,0,0,0,1
1771685002488000,1771685002488000,1771685002488000,1310988,1310988,6.391566e-05,6.07199e-05,9.2678274e-05,-8.1402846e-05,-0.00021547747,-0.03965756,4000,4000,126,0,0,0,1
1771685002492000,1771685002492000,1771685002492000,1310988,1310988,5.3262946e-05,9.587372e-05,9.161299e-05,-0.00010055648,-2.8729726e-05,-0.039829943,4000,4000,126,0,0,0,1
1771685002496000,1771685002496000,1771685002496000,1310988,1310988,4.1545227e-05,8.841694e-05,7.350331e-05,-0.00016280569,6.703835e-05,-0.039964017,4000,4000,126,0,0,0,1
1771685002500000,1771685002500000,1771685002500000,1310988,1310988,4.58063e-05,9.054753e-05,6.604638e-05,-0.0002633622,9.576877e-05,-0.04008373,4000,4000,126,0,0,0,1
1771685002504000,1771685002504000,1771685002504000,1310988,1310988,7.35032e-05,0.00012463603,8.415581e-05,-0.0002585738,0.00017717163,-0.040026266,4000,4000,126,0,0,0,1
1771685002508000,1771685002508000,1771685002508000,1310988,1310988,9.4808594e-05,0.00010439612,7.66987e-05,-0.00018674774,0.00014844122,-0.039844308,4000,4000,126,0,0,0,1
1771685002512000,1771685002512000,1771685002512000,1310988,1310988,0.00010652671,6.0720165e-05,7.4568066e-05,-0.00022505496,-4.787708e-06,-0.039796423,4000,4000,126,0,0,0,1
1771685002516000,1771685002516000,1771685002516000,1310988,1310988,0.00010333091,3.515356e-05,9.1612535e-05,-0.00029688104,-9.576738e-05,-0.039873037,4000,4000,126,0,0,0,1
1771685002520000,1771685002520000,1771685002520000,1310988,1310988,8.522144e-05,-1.3848313e-05,6.071971e-05,-0.00015322892,-6.7036955e-05,-0.03995923,4000,4000,126,0,0,0,1
1771685002524000,1771685002524000,1771685002524000,1310988,1310988,9.374345e-05,-4.6871497e-05,4.687141e-05,1.9153615e-05,-4.7877056e-06,-0.039983172,4000,4000,126,0,0,0,1
1771685002528000,1771685002528000,1771685002528000,1310988,1310988,0.00011078738,-4.3676e-05,7.563388e-05,-8.1402846e-05,7.661515e-05,-0.039906558,4000,4000,126,0,0,0,1
1771685002532000,1771685002532000,1771685002532000,1310988,1310988,9.800421e-05,-2.4501176e-05,7.669917e-05,-0.00023942019,4.3096334e-05,-0.039906558,4000,4000,126,0,0,0,1
1771685002536000,1771685002536000,1771685002536000,1310988,1310988,8.522092e-05,1.9174868e-05,5.3263557e-05,-0.00024420858,-0.00018195863,-0.039973598,4000,4000,126,0,0,0,1
1771685002540000,1771685002540000,1771685002540000,1310988,1310988,8.6286265e-05,5.2198066e-05,3.8349754e-05,-0.00014844052,-0.0002585731,-0.039873037,4000,4000,126,0,0,0,1
1771685002544000,1771685002544000,1771685002544000,1310988,1310988,9.800441e-05,3.7284237e-05,4.5806217e-05,-7.661446e-05,-0.00010055578,-0.039695863,4000,4000,126,0,0,0,1
1771685002548000,1771685002548000,1771685002548000,1310988,1310988,0.00010865697,3.5153807e-05,4.1545267e-05,-0.00017717092,-7.182536e-05,-0.03974854,4000,4000,126,0,0,0,1
1771685002552000,1771685002552000,1771685002552000,1310988,1310988,8.628639e-05,4.1545267e-05,3.8349644e-05,-0.0002681506,-0.00018674704,-0.039892185,4000,4000,126,0,0,0,1
1771685002556000,1771685002556000,1771685002556000,1310988,1310988,4.261072e-05,1.2782926e-05,5.326317e-05,-0.00016759413,-0.0001436514,-0.03978206,4000,4000,126,0,0,0,1
1771685002560000,1771685002560000,1771685002560000,1310988,1310988,2.1305344e-05,-4.2610814e-06,3.3023163e-05,-9.576807e-05,-9.5767384e-05,-0.03974375,4000,4000,126,0,0,0,1
1771685002564000,1771685002564000,1771685002564000,1310988,1310988,4.6871577e-05,2.0240112e-05,2.2370608e-05,-0.00021547817,-0.00018674704,-0.0399688,4000,4000,126,0,0,0,1
1771685002568000,1771685002568000,1771685002568000,1310988,1310988,7.456853e-05,5.326307e-05,7.350333e-05,-0.00033518826,-0.00019632383,-0.040007107,4000,4000,126,0,0,0,1
1771685002572000,1771685002572000,1771685002572000,1310988,1310988,5.219807e-05,5.006717e-05,9.374336e-05,-0.00032561139,-0.00021068906,-0.03984909,4000,4000,126,0,0,0,1
1771685002576000,1771685002576000,1771685002576000,1310988,1310988,3.8349823e-05,1.5978821e-05,0.00010226531,-0.00019632453,-0.00020111227,-0.03978206,4000,4000,126,0,0,0,1
1771685002580000,1771685002580000,1771685002580000,1310988,1310988,7.563402e-05,-7.4566246e-06,0.00012996214,-4.7884027e-06,2.3942712e-05,-0.039791636,4000,4000,126,0,0,0,1
1771685002584000,1771685002584000,1771685002584000,1310988,1310988,9.374323e-05,-1.0648821e-06,0.00010013492,4.7884027e-06,0.00014844122,-0.03989698,4000,4000,126,0,0,0,1
1771685002588000,1771685002588000,1771685002588000,1310988,1310988,8.096019e-05,-1.1717683e-05,5.7524197e-05,0.0,5.7461537e-05,-0.04000232,4000,4000,126,0,0,0,1
1771685002592000,1771685002592000,1771685002592000,1310988,1310988,8.202565e-05,-6.9242175e-05,5.5393368e-05,-2.8730417e-05,-4.3094937e-05,-0.03995923,4000,4000,126,0,0,0,1
1771685002596000,1771685002596000,1771685002596000,1310988,1310988,9.4808485e-05,-0.000106526655,9.3743096e-05,-0.00025378537,-1.9152916e-05,-0.039973598,4000,4000,126,0,0,0,1
1771685002600000,1771685002600000,1771685002600000,1310988,1310988,0.00013422269,-7.6699085e-05,0.00013848497,-0.00024420858,3.351952e-05,-0.039964017,4000,4000,126,0,0,0,1
1771685002604000,1771685002604000,1771685002604000,1310988,1310988,0.00016511578,-4.9001625e-05,0.000121440666,-7.661446e-05,2.3942712e-05,-0.039844308,4000,4000,126,0,0,0,1
1771685002608000,1771685002608000,1771685002608000,1310988,1310988,0.00012357073,-3.408824e-05,7.456855e-05,-7.661446e-05,8.140355e-05,-0.039705444,4000,4000,126,0,0,0,1
1771685002612000,1771685002612000,1771685002612000,1310988,1310988,7.776397e-05,2.343562e-05,6.6046865e-05,-9.576807e-05,7.182675e-05,-0.039643195,4000,4000,126,0,0,0,1
1771685002616000,1771685002616000,1771685002616000,1310988,1310988,6.924201e-05,5.6459005e-05,6.07203e-05,-0.00021068976,-4.7877097e-06,-0.03975333,4000,4000,126,0,0,0,1
1771685002620000,1771685002620000,1771685002620000,1310988,1310988,3.8349517e-05,2.7696895e-05,2.9827386e-05,-0.00034476508,-3.351813e-05,-0.039743755,4000,4000,126,0,0,0,1
1771685002624000,1771685002624000,1771685002624000,1310988,1310988,2.6631567e-05,3.5153735e-05,1.810955e-05,-0.0002873042,-1.9152922e-05,-0.039734174,4000,4000,126,0,0,0,1
1771685002628000,1771685002628000,1771685002628000,1310988,1310988,5.4328484e-05,9.3743256e-05,4.6871686e-05,-0.0002873042,-5.2671745e-05,-0.039829943,4000,4000,126,0,0,0,1
1771685002632000,1771685002632000,1771685002632000,1310988,1310988,3.941493e-05,0.000106526284,7.1372895e-05,-0.0003639187,-0.00010055578,-0.039839517,4000,4000,126,0,0,0,1
1771685002636000,1771685002636000,1771685002636000,1310988,1310988,2.9827588e-05,5.3263215e-05,5.6458928e-05,-0.0002633622,-4.788334e-05,-0.039887402,4000,4000,126,0,0,0,1
1771685002640000,1771685002640000,1771685002640000,1310988,1310988,7.243824e-05,1.9682748e-10,5.752396e-05,-0.00014844052,-2.872972e-05,-0.03994965,4000,4000,126,0,0,0,1
1771685002644000,1771685002644000,1771685002644000,1310988,1310988,8.9482404e-05,-3.9414936e-05,9.587357e-05,-9.576807e-05,-1.9152918e-05,-0.039940074,4000,4000,126,0,0,0,1
1771685002648000,1771685002648000,1771685002648000,1310988,1310988,7.563415e-05,-9.161298e-05,0.00011185233,1.9153615e-05,-2.8729724e-05,-0.03991613,4000,4000,126,0,0,0,1
1771685002652000,1771685002652000,1771685002652000,1310988,1310988,7.456901e-05,-0.00013315797,9.69388e-05,3.3518823e-05,-1.9152916e-05,-0.03997838,4000,4000,126,0,0,0,1
1771685002656000,1771685002656000,1771685002656000,1310988,1310988,8.52213e-05,-0.00014594113,9.3743314e-05,-5.267244e-05,7.1826755e-05,-0.04013161,4000,4000,126,0,0,0,1
1771685002660000,1771685002660000,1771685002660000,1310988,1310988,0.000104395964,-0.00014061472,8.6286695e-05,-0.00016759413,3.8307928e-05,-0.04013161,4000,4000,126,0,0,0,1
1771685002664000,1771685002664000,1771685002664000,1310988,1310988,0.000115048366,-0.00010546106,8.096053e-05,-0.00032082302,-8.140215e-05,-0.03997838,4000,4000,126,0,0,0,1
1771685002668000,1771685002668000,1771685002668000,1310988,1310988,9.69386e-05,-6.178565e-05,0.00010013513,-0.00037828388,1.4365905e-05,-0.039796423,4000,4000,126,0,0,0,1
